logz,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6,lnprob,N_walkers
-0.1971,-1.9688,1.1624,1.1863,1.0901,1.1733,1.1778,1.1193,1.1459,-1487.9578,128
-0.1971,-1.9688,1.1624,1.1863,1.0901,1.1733,1.1778,1.1193,1.1459,-1487.9578,128
-0.1971,-1.9688,1.1624,1.1863,1.0901,1.1733,1.1778,1.1193,1.1459,-1487.9578,128
-0.1971,-1.9688,1.1624,1.1863,1.0901,1.1733,1.1778,1.1193,1.1459,-1487.9578,128
-0.1971,-1.9688,1.1624,1.1863,1.0901,1.1733,1.1778,1.1193,1.1459,-1487.9578,128
-0.1971,-1.9688,1.1624,1.1863,1.0901,1.1733,1.1778,1.1193,1.1459,-1487.9578,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.1972,-1.9700,1.1630,1.1860,1.0881,1.1739,1.1776,1.1195,1.1462,-1482.8860,128
-0.2187,-1.9918,1.1491,0.9974,1.2235,1.2042,1.1059,1.1186,1.1751,-1999.3961,128
-0.2187,-1.9918,1.1491,0.9974,1.2235,1.2042,1.1059,1.1186,1.1751,-1999.3961,128
-0.2187,-1.9918,1.1491,0.9974,1.2235,1.2042,1.1059,1.1186,1.1751,-1999.3961,128
-0.3293,-2.0706,1.1890,0.8499,1.2834,1.3264,1.0876,1.0185,1.2097,-1816.7026,128
-0.3293,-2.0706,1.1890,0.8499,1.2834,1.3264,1.0876,1.0185,1.2097,-1816.7026,128
-0.3293,-2.0706,1.1890,0.8499,1.2834,1.3264,1.0876,1.0185,1.2097,-1816.7026,128
-0.3293,-2.0706,1.1890,0.8499,1.2834,1.3264,1.0876,1.0185,1.2097,-1816.7026,128
-0.3293,-2.0706,1.1890,0.8499,1.2834,1.3264,1.0876,1.0185,1.2097,-1816.7026,128
-0.2896,-2.0672,1.1687,0.9514,1.2775,1.2754,1.0158,1.0001,1.2005,-1743.7526,128
-0.2896,-2.0672,1.1687,0.9514,1.2775,1.2754,1.0158,1.0001,1.2005,-1743.7526,128
-0.2896,-2.0672,1.1687,0.9514,1.2775,1.2754,1.0158,1.0001,1.2005,-1743.7526,128
-0.2896,-2.0672,1.1687,0.9514,1.2775,1.2754,1.0158,1.0001,1.2005,-1743.7526,128
-0.2070,-2.0529,1.1869,1.0243,1.2215,1.1865,1.0835,1.0631,1.1760,-1720.7604,128
-0.2070,-2.0529,1.1869,1.0243,1.2215,1.1865,1.0835,1.0631,1.1760,-1720.7604,128
-0.2233,-2.0611,1.1907,1.0086,1.2278,1.1954,1.0746,1.0470,1.1638,-1657.1250,128
-0.2233,-2.0611,1.1907,1.0086,1.2278,1.1954,1.0746,1.0470,1.1638,-1657.1250,128
-0.2233,-2.0611,1.1907,1.0086,1.2278,1.1954,1.0746,1.0470,1.1638,-1657.1250,128
-0.2233,-2.0611,1.1907,1.0086,1.2278,1.1954,1.0746,1.0470,1.1638,-1657.1250,128
-0.2233,-2.0611,1.1907,1.0086,1.2278,1.1954,1.0746,1.0470,1.1638,-1657.1250,128
-0.2233,-2.0611,1.1907,1.0086,1.2278,1.1954,1.0746,1.0470,1.1638,-1657.1250,128
-0.2233,-2.0611,1.1907,1.0086,1.2278,1.1954,1.0746,1.0470,1.1638,-1657.1250,128
-0.2233,-2.0611,1.1907,1.0086,1.2278,1.1954,1.0746,1.0470,1.1638,-1657.1250,128
-0.2191,-2.0593,1.1866,1.0344,1.2156,1.1925,1.0829,1.0690,1.1577,-1623.5999,128
-0.2191,-2.0593,1.1866,1.0344,1.2156,1.1925,1.0829,1.0690,1.1577,-1623.5999,128
-0.2191,-2.0593,1.1866,1.0344,1.2156,1.1925,1.0829,1.0690,1.1577,-1623.5999,128
-0.2191,-2.0593,1.1866,1.0344,1.2156,1.1925,1.0829,1.0690,1.1577,-1623.5999,128
-0.2191,-2.0593,1.1866,1.0344,1.2156,1.1925,1.0829,1.0690,1.1577,-1623.5999,128
-0.2191,-2.0593,1.1866,1.0344,1.2156,1.1925,1.0829,1.0690,1.1577,-1623.5999,128
-0.2191,-2.0593,1.1866,1.0344,1.2156,1.1925,1.0829,1.0690,1.1577,-1623.5999,128
-0.2194,-2.0666,1.1880,1.0279,1.2186,1.1949,1.0825,1.0648,1.1631,-1620.4484,128
-0.2088,-2.0475,1.1816,1.0504,1.2111,1.1959,1.1271,1.1081,1.1276,-1607.3932,128
-0.2126,-2.0362,1.1748,1.0804,1.2079,1.1514,1.1135,1.1202,1.1214,-1604.8685,128
-0.2108,-2.0329,1.1741,1.0898,1.1967,1.1570,1.1188,1.1279,1.1228,-1587.8859,128
-0.2108,-2.0329,1.1741,1.0898,1.1967,1.1570,1.1188,1.1279,1.1228,-1587.8859,128
-0.2108,-2.0329,1.1741,1.0898,1.1967,1.1570,1.1188,1.1279,1.1228,-1587.8859,128
-0.2085,-2.0207,1.1595,1.1364,1.1869,1.1276,1.1132,1.1602,1.1205,-1537.6743,128
-0.2008,-2.0198,1.1586,1.1584,1.1540,1.1500,1.1312,1.1402,1.1445,-1532.5870,128
-0.1987,-2.0142,1.1619,1.1632,1.1350,1.1691,1.1430,1.1592,1.1414,-1513.7008,128
-0.1987,-2.0142,1.1619,1.1632,1.1350,1.1691,1.1430,1.1592,1.1414,-1513.7008,128
-0.1987,-2.0142,1.1619,1.1632,1.1350,1.1691,1.1430,1.1592,1.1414,-1513.7008,128
-0.1987,-2.0142,1.1619,1.1632,1.1350,1.1691,1.1430,1.1592,1.1414,-1513.7008,128
-0.1993,-2.0088,1.1648,1.1644,1.1255,1.1661,1.1416,1.1690,1.1465,-1510.1863,128
-0.1993,-2.0088,1.1648,1.1644,1.1255,1.1661,1.1416,1.1690,1.1465,-1510.1863,128
-0.1993,-2.0088,1.1648,1.1644,1.1255,1.1661,1.1416,1.1690,1.1465,-1510.1863,128
-0.1993,-2.0088,1.1648,1.1644,1.1255,1.1661,1.1416,1.1690,1.1465,-1510.1863,128
-0.1993,-2.0088,1.1648,1.1644,1.1255,1.1661,1.1416,1.1690,1.1465,-1510.1863,128
-0.1993,-2.0088,1.1648,1.1644,1.1255,1.1661,1.1416,1.1690,1.1465,-1510.1863,128
-0.1993,-2.0088,1.1648,1.1644,1.1256,1.1661,1.1416,1.1690,1.1465,-1510.3364,128
-0.1993,-2.0088,1.1648,1.1644,1.1256,1.1661,1.1416,1.1690,1.1465,-1510.3364,128
-0.1993,-2.0088,1.1648,1.1644,1.1256,1.1661,1.1416,1.1690,1.1465,-1510.3364,128
-0.1993,-2.0088,1.1648,1.1644,1.1256,1.1661,1.1416,1.1690,1.1465,-1510.3364,128
-0.1993,-2.0088,1.1648,1.1644,1.1256,1.1661,1.1416,1.1690,1.1465,-1510.3364,128
-0.1993,-2.0088,1.1648,1.1644,1.1256,1.1661,1.1416,1.1690,1.1465,-1510.3364,128
-0.1993,-2.0088,1.1648,1.1644,1.1256,1.1661,1.1416,1.1690,1.1465,-1510.3364,128
-0.2015,-2.0115,1.1640,1.1627,1.1320,1.1621,1.1318,1.1657,1.1398,-1513.1918,128
-0.2015,-2.0115,1.1640,1.1627,1.1320,1.1621,1.1318,1.1657,1.1398,-1513.1918,128
-0.2015,-2.0115,1.1640,1.1627,1.1320,1.1621,1.1318,1.1657,1.1398,-1513.1918,128
-0.2015,-2.0115,1.1640,1.1627,1.1320,1.1621,1.1318,1.1657,1.1398,-1513.1918,128
-0.2015,-2.0115,1.1640,1.1627,1.1320,1.1621,1.1318,1.1657,1.1398,-1513.1918,128
-0.2015,-2.0115,1.1640,1.1627,1.1320,1.1621,1.1318,1.1657,1.1398,-1513.1918,128
-0.1984,-2.0035,1.1556,1.1889,1.1183,1.1609,1.1300,1.1625,1.1327,-1504.1939,128
-0.1984,-2.0035,1.1556,1.1889,1.1183,1.1609,1.1300,1.1625,1.1327,-1504.1939,128
-0.1984,-2.0035,1.1556,1.1889,1.1183,1.1609,1.1300,1.1625,1.1327,-1504.1939,128
-0.1984,-2.0035,1.1556,1.1889,1.1183,1.1609,1.1300,1.1625,1.1327,-1504.1939,128
-0.1984,-2.0035,1.1556,1.1889,1.1183,1.1609,1.1300,1.1625,1.1327,-1504.1939,128
-0.1962,-1.9983,1.1521,1.1933,1.1151,1.1749,1.1295,1.1560,1.1520,-1497.8427,128
-0.1962,-1.9983,1.1521,1.1933,1.1151,1.1749,1.1295,1.1560,1.1520,-1497.8427,128
-0.1962,-1.9983,1.1521,1.1933,1.1151,1.1749,1.1295,1.1560,1.1520,-1497.8427,128
-0.1962,-1.9983,1.1521,1.1933,1.1151,1.1749,1.1295,1.1560,1.1520,-1497.8427,128
-0.1962,-1.9983,1.1521,1.1933,1.1151,1.1749,1.1295,1.1560,1.1520,-1497.8427,128
-0.1958,-1.9969,1.1528,1.1869,1.1199,1.1807,1.1320,1.1548,1.1461,-1496.8949,128
-0.1958,-1.9969,1.1528,1.1869,1.1199,1.1807,1.1320,1.1548,1.1461,-1496.8949,128
-0.1958,-1.9969,1.1528,1.1869,1.1199,1.1807,1.1320,1.1548,1.1461,-1496.8949,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1957,-1.9967,1.1545,1.1862,1.1160,1.1797,1.1372,1.1591,1.1475,-1496.7720,128
-0.1949,-1.9913,1.1530,1.1950,1.1005,1.1833,1.1548,1.1252,1.1719,-1491.9016,128
-0.1949,-1.9913,1.1530,1.1950,1.1005,1.1833,1.1548,1.1252,1.1719,-1491.9016,128
-0.1949,-1.9913,1.1530,1.1950,1.1005,1.1833,1.1548,1.1252,1.1719,-1491.9016,128
-0.2003,-1.9775,1.1474,1.2139,1.0693,1.1868,1.1428,1.1253,1.1381,-1488.4967,128
-0.2003,-1.9775,1.1474,1.2139,1.0693,1.1868,1.1428,1.1253,1.1381,-1488.4967,128
-0.2003,-1.9775,1.1474,1.2139,1.0693,1.1868,1.1428,1.1253,1.1381,-1488.4967,128
-0.2003,-1.9775,1.1474,1.2139,1.0693,1.1868,1.1428,1.1253,1.1381,-1488.4967,128
-0.2003,-1.9775,1.1474,1.2139,1.0693,1.1868,1.1428,1.1253,1.1381,-1488.4967,128
-0.2003,-1.9775,1.1474,1.2139,1.0693,1.1868,1.1428,1.1253,1.1381,-1488.4967,128
-0.2003,-1.9775,1.1474,1.2139,1.0693,1.1868,1.1428,1.1253,1.1381,-1488.4967,128
-0.2003,-1.9775,1.1474,1.2139,1.0693,1.1868,1.1428,1.1253,1.1381,-1488.4967,128
-0.2003,-1.9775,1.1474,1.2139,1.0693,1.1868,1.1428,1.1253,1.1381,-1488.4967,128
-0.2003,-1.9775,1.1474,1.2139,1.0693,1.1868,1.1428,1.1253,1.1381,-1488.4967,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9802,1.1466,1.2154,1.0692,1.1857,1.1428,1.1246,1.1390,-1478.7855,128
-0.2003,-1.9811,1.1464,1.2159,1.0692,1.1853,1.1429,1.1244,1.1393,-1479.4586,128
-0.2003,-1.9811,1.1464,1.2159,1.0692,1.1853,1.1429,1.1244,1.1393,-1479.4586,128
-0.2003,-1.9811,1.1464,1.2159,1.0692,1.1853,1.1429,1.1244,1.1393,-1479.4586,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9810,1.1463,1.2160,1.0690,1.1854,1.1428,1.1243,1.1394,-1479.8064,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
-0.2004,-1.9811,1.1464,1.2160,1.0691,1.1853,1.1425,1.1246,1.1395,-1478.8879,128
