logz,logdust,logNpix,logage,lnprob,N_walkers
-0.8498,-3.2395,2.2206,7.9784,-131703.6535,32
-0.8521,-3.2450,2.2141,7.9744,-127705.9323,32
-0.8521,-3.2450,2.2141,7.9744,-127705.9323,32
-0.8521,-3.2450,2.2141,7.9744,-127705.9323,32
-0.8521,-3.2450,2.2141,7.9744,-127705.9323,32
-1.3419,-4.4205,0.8428,7.1320,-121638.5224,32
-1.3419,-4.4205,0.8428,7.1320,-121638.5224,32
-1.3419,-4.4205,0.8428,7.1320,-121638.5224,32
-1.3745,-4.4989,0.7513,7.0758,-119862.9215,32
-1.3745,-4.4989,0.7513,7.0758,-119862.9215,32
-1.3745,-4.4989,0.7513,7.0758,-119862.9215,32
-1.3745,-4.4989,0.7513,7.0758,-119862.9215,32
-1.5800,-4.9919,0.1761,6.7225,-78862.0830,32
-1.6024,-5.0458,0.1133,6.6839,-74949.5676,32
-1.8629,-5.6710,-0.6161,6.2358,-40775.6973,32
-1.8629,-5.6710,-0.6161,6.2358,-40775.6973,32
-1.9214,-5.8114,-0.7800,6.1352,-38374.6550,32
-1.9214,-5.8114,-0.7800,6.1352,-38374.6550,32
-1.9214,-5.8114,-0.7800,6.1352,-38374.6550,32
-1.9556,-5.8933,-0.8755,6.0765,-37026.2815,32
-1.9763,-5.9431,-0.9336,6.0408,-36466.0677,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9944,-5.9865,-0.9842,6.0097,-35107.4404,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.9928,-5.9827,-0.9798,6.0124,-34704.3866,32
-1.8820,-5.7169,-0.6697,6.2029,-39520.3103,32
-1.8820,-5.7169,-0.6697,6.2029,-39520.3103,32
-1.8820,-5.7169,-0.6697,6.2029,-39520.3103,32
-1.8820,-5.7169,-0.6697,6.2029,-39520.3103,32
-1.8820,-5.7169,-0.6697,6.2029,-39520.3103,32
-1.8820,-5.7169,-0.6697,6.2029,-39520.3103,32
-1.8820,-5.7169,-0.6697,6.2029,-39520.3103,32
-1.9065,-5.7756,-0.7382,6.1608,-39218.0013,32
-1.9065,-5.7756,-0.7382,6.1608,-39218.0013,32
-1.9065,-5.7756,-0.7382,6.1608,-39218.0013,32
-1.8957,-5.7498,-0.7080,6.1793,-39186.9408,32
-1.8957,-5.7498,-0.7080,6.1793,-39186.9408,32
-1.8957,-5.7498,-0.7080,6.1793,-39186.9408,32
-1.9085,-5.7805,-0.7439,6.1573,-38528.3854,32
-1.9244,-5.8186,-0.7883,6.1300,-38277.0862,32
-1.9244,-5.8186,-0.7883,6.1300,-38277.0862,32
-1.9244,-5.8186,-0.7883,6.1300,-38277.0862,32
-1.9244,-5.8186,-0.7883,6.1300,-38277.0862,32
-1.9244,-5.8186,-0.7883,6.1300,-38277.0862,32
-1.9397,-5.8553,-0.8312,6.1037,-37701.7825,32
-1.9397,-5.8553,-0.8312,6.1037,-37701.7825,32
-1.9397,-5.8553,-0.8312,6.1037,-37701.7825,32
-1.9397,-5.8553,-0.8312,6.1037,-37701.7825,32
-1.9397,-5.8553,-0.8312,6.1037,-37701.7825,32
-1.9397,-5.8553,-0.8312,6.1037,-37701.7825,32
-1.9397,-5.8553,-0.8312,6.1037,-37701.7825,32
-1.9596,-5.9030,-0.8868,6.0695,-36487.8923,32
-1.9596,-5.9030,-0.8868,6.0695,-36487.8923,32
-1.9596,-5.9030,-0.8868,6.0695,-36487.8923,32
-1.9596,-5.9030,-0.8868,6.0695,-36487.8923,32
-1.9596,-5.9030,-0.8868,6.0695,-36487.8923,32
-1.9596,-5.9030,-0.8868,6.0695,-36487.8923,32
-1.9596,-5.9030,-0.8868,6.0695,-36487.8923,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.9561,-5.8946,-0.8770,6.0756,-36000.3583,32
-1.8367,-5.6082,-0.5429,6.2808,-42251.9761,32
-1.8367,-5.6082,-0.5429,6.2808,-42251.9761,32
-1.8367,-5.6082,-0.5429,6.2808,-42251.9761,32
-1.8696,-5.6872,-0.6350,6.2242,-40834.4126,32
-1.8878,-5.7306,-0.6857,6.1930,-40291.4710,32
-1.8878,-5.7306,-0.6857,6.1930,-40291.4710,32
-1.8878,-5.7306,-0.6857,6.1930,-40291.4710,32
-1.8878,-5.7306,-0.6857,6.1930,-40291.4710,32
-1.8878,-5.7306,-0.6857,6.1930,-40291.4710,32
-1.8878,-5.7306,-0.6857,6.1930,-40291.4710,32
-1.8878,-5.7306,-0.6857,6.1930,-40291.4710,32
-1.8962,-5.7510,-0.7095,6.1785,-39333.6933,32
-1.8978,-5.7547,-0.7138,6.1758,-38529.6603,32
-1.8978,-5.7547,-0.7138,6.1758,-38529.6603,32
-1.8978,-5.7547,-0.7138,6.1758,-38529.6603,32
-1.8978,-5.7547,-0.7138,6.1758,-38529.6603,32
-1.8978,-5.7547,-0.7138,6.1758,-38529.6603,32
-1.8978,-5.7547,-0.7138,6.1758,-38529.6603,32
-1.8978,-5.7547,-0.7138,6.1758,-38529.6603,32
-1.8978,-5.7547,-0.7138,6.1758,-38529.6603,32
-1.8978,-5.7547,-0.7138,6.1758,-38529.6603,32
-1.8978,-5.7547,-0.7138,6.1758,-38529.6603,32
-1.8978,-5.7547,-0.7138,6.1758,-38529.6603,32
-1.9331,-5.8394,-0.8126,6.1151,-38421.4928,32
-1.9331,-5.8394,-0.8126,6.1151,-38421.4928,32
-1.9331,-5.8394,-0.8126,6.1151,-38421.4928,32
-1.9294,-5.8306,-0.8024,6.1214,-37583.5123,32
-1.9294,-5.8306,-0.8024,6.1214,-37583.5123,32
-1.9294,-5.8306,-0.8024,6.1214,-37583.5123,32
-1.9480,-5.8752,-0.8544,6.0895,-36776.3195,32
-1.9480,-5.8752,-0.8544,6.0895,-36776.3195,32
-1.9480,-5.8752,-0.8544,6.0895,-36776.3195,32
-1.9681,-5.9233,-0.9106,6.0549,-36105.9934,32
-1.9681,-5.9233,-0.9106,6.0549,-36105.9934,32
-1.9681,-5.9233,-0.9106,6.0549,-36105.9934,32
-1.9681,-5.9233,-0.9106,6.0549,-36105.9934,32
-1.9681,-5.9233,-0.9106,6.0549,-36105.9934,32
-1.9681,-5.9233,-0.9106,6.0549,-36105.9934,32
-1.9681,-5.9233,-0.9106,6.0549,-36105.9934,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9868,-5.9684,-0.9631,6.0227,-35380.8675,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9976,-5.9942,-0.9933,6.0041,-34941.9165,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9495,-5.8787,-0.8585,6.0869,-36784.2008,32
-1.9797,-5.9513,-0.9432,6.0349,-35994.5072,32
-1.9797,-5.9513,-0.9432,6.0349,-35994.5072,32
-1.9797,-5.9513,-0.9432,6.0349,-35994.5072,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9946,-5.9869,-0.9848,6.0094,-34918.8001,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
-1.9904,-5.9770,-0.9731,6.0165,-34849.1804,32
0.0815,-1.0043,4.8283,9.5803,-962630.0544,32
-0.6397,-2.7353,2.8088,8.3397,-387188.1697,32
-0.6399,-2.7358,2.8082,8.3393,-387121.9820,32
-0.6410,-2.7384,2.8051,8.3374,-384863.1803,32
-0.6410,-2.7384,2.8051,8.3374,-384863.1803,32
-0.6410,-2.7384,2.8051,8.3374,-384863.1803,32
-0.6410,-2.7384,2.8051,8.3374,-384863.1803,32
-0.6410,-2.7384,2.8051,8.3374,-384863.1803,32
-1.0055,-3.6133,1.7845,7.7105,-175331.0566,32
-1.0055,-3.6133,1.7845,7.7105,-175331.0566,32
-1.0055,-3.6133,1.7845,7.7105,-175331.0566,32
-1.0055,-3.6133,1.7845,7.7105,-175331.0566,32
-1.0055,-3.6133,1.7845,7.7105,-175331.0566,32
-0.9698,-3.5275,1.8846,7.7720,-158631.8733,32
-0.9207,-3.4097,2.0220,7.8564,-130493.0501,32
-0.9207,-3.4097,2.0220,7.8564,-130493.0501,32
-0.9136,-3.3926,2.0420,7.8687,-130311.2455,32
-0.9136,-3.3926,2.0420,7.8687,-130311.2455,32
-0.9136,-3.3926,2.0420,7.8687,-130311.2455,32
-0.9136,-3.3926,2.0420,7.8687,-130311.2455,32
-0.9136,-3.3926,2.0420,7.8687,-130311.2455,32
-0.9136,-3.3926,2.0420,7.8687,-130311.2455,32
-0.9136,-3.3926,2.0420,7.8687,-130311.2455,32
-0.9136,-3.3926,2.0420,7.8687,-130311.2455,32
-0.9136,-3.3926,2.0420,7.8687,-130311.2455,32
-0.9136,-3.3926,2.0420,7.8687,-130311.2455,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
-0.8748,-3.2995,2.1506,7.9354,-127830.0973,32
