niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
9.8300e+02,3.0000e+00,3.6734e+01,8.0482e+05,8.0481e+05,-9.8251e-01,8.0481e+05,9.2623e-02,8.5834e+00,1.8083e+05,4.3690e+03,7.2785e-02,-7.0810e-01,1.9103e+00,3.3506e+00,2.5827e+01
9.8400e+02,1.0000e+00,3.6758e+01,8.0485e+05,8.0484e+05,-9.8351e-01,8.0484e+05,9.2629e-02,8.5844e+00,1.8081e+05,4.3719e+03,2.2475e-01,-8.6370e-01,3.5010e+00,4.7343e+00,2.7091e+01
9.8500e+02,2.0000e+00,3.6767e+01,8.0485e+05,8.0484e+05,-9.8451e-01,8.0484e+05,9.1885e-02,8.4471e+00,1.8079e+05,4.3765e+03,1.0002e-01,-1.6881e+00,2.9690e+00,2.7573e+00,2.5691e+01
9.8600e+02,1.0000e+00,3.6791e+01,8.0485e+05,8.0484e+05,-9.8551e-01,8.0484e+05,8.7298e-02,7.6247e+00,1.8078e+05,4.3794e+03,-4.7463e-01,-1.5143e+00,1.7322e+00,1.0027e+00,2.6976e+01
9.8700e+02,1.0000e+00,3.6815e+01,8.0485e+05,8.0484e+05,-9.8651e-01,8.0484e+05,8.6100e-02,7.4169e+00,1.8078e+05,4.3823e+03,4.0766e-01,-8.3330e-01,2.3419e+00,2.1283e+00,2.5441e+01
9.8800e+02,1.0000e+00,3.6838e+01,8.0486e+05,8.0485e+05,-9.8751e-01,8.0485e+05,9.2020e-02,8.4719e+00,1.8078e+05,4.3844e+03,-2.3150e-01,-1.0710e+00,1.8294e+00,3.7954e+00,2.2142e+01
9.8900e+02,4.0000e+00,3.6821e+01,8.0487e+05,8.0486e+05,-9.8851e-01,8.0486e+05,9.2655e-02,8.5893e+00,1.8077e+05,4.3944e+03,4.8794e-01,-1.4509e+00,1.6942e+00,4.7668e+00,2.7181e+01
9.9000e+02,2.0000e+00,3.6830e+01,8.0487e+05,8.0487e+05,-9.8951e-01,8.0487e+05,8.8402e-02,7.8188e+00,1.8076e+05,4.3994e+03,-3.9170e-01,-1.1308e+00,2.2414e+00,4.1099e+00,2.3772e+01
9.9100e+02,2.0000e+00,3.6840e+01,8.0488e+05,8.0487e+05,-9.9050e-01,8.0487e+05,9.2635e-02,8.5855e+00,1.8076e+05,4.4044e+03,4.6592e-01,-1.7464e+00,2.9838e+00,2.8055e+00,2.7475e+01
9.9200e+02,1.0000e+00,3.6864e+01,8.0489e+05,8.0488e+05,-9.9150e-01,8.0488e+05,9.2662e-02,8.5906e+00,1.8075e+05,4.4065e+03,-3.1045e-03,-1.5041e+00,2.4231e+00,4.7664e-01,2.6606e+01
9.9300e+02,9.0000e+00,3.6778e+01,8.0489e+05,8.0488e+05,-9.9250e-01,8.0488e+05,8.6993e-02,7.5715e+00,1.8074e+05,4.4305e+03,3.4095e-01,-1.0770e+00,1.8664e+00,3.5575e+00,2.7045e+01
9.9400e+02,1.0000e+00,3.6801e+01,8.0489e+05,8.0489e+05,-9.9350e-01,8.0489e+05,8.8463e-02,7.8295e+00,1.8074e+05,4.4334e+03,4.3079e-01,-1.4915e+00,1.8002e+00,2.6297e+00,2.6195e+01
9.9500e+02,1.0000e+00,3.6825e+01,8.0490e+05,8.0489e+05,-9.9450e-01,8.0489e+05,9.2674e-02,8.5927e+00,1.8074e+05,4.4363e+03,1.2474e-01,-1.3483e+00,1.9942e+00,3.7739e+00,2.7393e+01
9.9600e+02,3.0000e+00,3.6821e+01,8.0491e+05,8.0490e+05,-9.9550e-01,8.0490e+05,9.2067e-02,8.4806e+00,1.8073e+05,4.4447e+03,4.2240e-01,-7.9378e-01,2.4147e+00,2.6627e+00,2.3412e+01
9.9700e+02,1.0000e+00,3.6844e+01,8.0491e+05,8.0490e+05,-9.9650e-01,8.0490e+05,9.1509e-02,8.3781e+00,1.8072e+05,4.4472e+03,-4.8685e-02,-1.0434e+00,1.8990e+00,2.3098e+00,2.5902e+01
9.9800e+02,2.0000e+00,3.6854e+01,8.0492e+05,8.0491e+05,-9.9750e-01,8.0491e+05,9.2482e-02,8.5572e+00,1.8072e+05,4.4522e+03,5.8236e-02,-6.6026e-01,2.4281e+00,2.6308e+00,2.5905e+01
9.9900e+02,2.0000e+00,3.6863e+01,8.0493e+05,8.0492e+05,-9.9850e-01,8.0492e+05,9.2709e-02,8.5993e+00,1.8071e+05,4.4579e+03,2.6709e-01,-1.6514e+00,1.9586e+00,4.5123e+00,2.7684e+01
1.0000e+03,3.0000e+00,3.6860e+01,8.0494e+05,8.0493e+05,-9.9950e-01,8.0493e+05,9.0619e-02,8.2158e+00,1.8070e+05,4.4650e+03,1.7587e-01,-1.0156e+00,2.4344e+00,4.2794e+00,2.6746e+01
1.0010e+03,5.0000e+00,3.6829e+01,8.0497e+05,8.0496e+05,-1.0005e+00,8.0496e+05,9.2721e-02,8.6014e+00,1.8070e+05,4.4774e+03,4.4072e-01,-1.0908e+00,2.2090e+00,2.1952e-01,2.2913e+01
1.0020e+03,6.0000e+00,3.6784e+01,8.0499e+05,8.0498e+05,-1.0015e+00,8.0498e+05,9.2726e-02,8.6023e+00,1.8066e+05,4.4930e+03,1.5706e-02,-1.8899e+00,2.0901e+00,4.5243e+00,2.7785e+01
1.0030e+03,4.0000e+00,3.6767e+01,8.0500e+05,8.0499e+05,-1.0025e+00,8.0499e+05,9.2711e-02,8.5997e+00,1.8064e+05,4.5033e+03,4.8928e-01,-1.6711e+00,2.0048e+00,2.4921e+00,2.2347e+01
1.0040e+03,5.0000e+00,3.6736e+01,8.0500e+05,8.0499e+05,-1.0035e+00,8.0499e+05,9.1807e-02,8.4327e+00,1.8063e+05,4.5144e+03,3.9190e-01,-1.6819e+00,1.7185e+00,3.4855e+00,2.6893e+01
1.0050e+03,6.0000e+00,3.6692e+01,8.0501e+05,8.0500e+05,-1.0045e+00,8.0500e+05,9.1912e-02,8.4520e+00,1.8063e+05,4.5292e+03,-4.8634e-01,-1.7363e+00,1.9745e+00,4.1984e+00,2.7301e+01
1.0060e+03,9.0000e+00,3.6608e+01,8.0503e+05,8.0502e+05,-1.0055e+00,8.0502e+05,9.2747e-02,8.6064e+00,1.8062e+05,4.5515e+03,-9.5273e-02,-7.5023e-01,1.8090e+00,2.7527e+00,2.6522e+01
1.0070e+03,2.0000e+00,3.6618e+01,8.0503e+05,8.0503e+05,-1.0065e+00,8.0503e+05,8.7710e-02,7.6969e+00,1.8060e+05,4.5572e+03,-4.4692e-02,-1.9289e+00,2.4627e+00,2.8507e+00,2.6983e+01
