nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,2.1000e+02,1.0740e+03,1.8772e+01,-3.2782e+03,-3.2870e+03,-4.1784e+00,-3.2870e+03,4.1706e-01,8.7835e+00,1.6731e+04,2.3253e+03,-7.7023e-01,-7.6921e-01,2.1508e+00,3.2129e+00
2.0000e+03,2.1100e+02,1.0780e+03,1.8794e+01,-3.2674e+03,-3.2762e+03,-4.1982e+00,-3.2762e+03,4.1752e-01,8.8028e+00,1.6609e+04,2.3341e+03,3.4310e-01,-1.7123e+00,2.1862e+00,4.5155e+00
2.0000e+03,2.1200e+02,1.1030e+03,1.8474e+01,-3.2041e+03,-3.2129e+03,-4.2180e+00,-3.2129e+03,4.1800e-01,8.8231e+00,1.6598e+04,2.3891e+03,1.0374e-01,-1.8917e+00,2.3407e+00,1.7483e+00
2.0000e+03,2.1300e+02,1.1050e+03,1.8528e+01,-3.1841e+03,-3.1930e+03,-4.2378e+00,-3.1930e+03,4.1847e-01,8.8429e+00,1.6535e+04,2.3935e+03,-3.1612e-01,-1.0171e+00,2.3025e+00,1.2397e+00
2.0000e+03,2.1400e+02,1.1070e+03,1.8583e+01,-2.8754e+03,-2.8843e+03,-4.2576e+00,-2.8843e+03,4.1893e-01,8.8627e+00,1.6515e+04,2.3980e+03,-9.2763e-01,-4.0435e-01,2.2458e+00,5.9241e+00
2.0000e+03,2.1500e+02,1.1140e+03,1.8557e+01,-1.8648e+03,-1.8736e+03,-4.2774e+00,-1.8736e+03,4.1940e-01,8.8825e+00,1.6206e+04,2.4133e+03,-7.1242e-02,-1.3257e+00,2.2950e+00,2.2880e+00
2.0000e+03,2.1600e+02,1.1150e+03,1.8627e+01,-1.7592e+03,-1.7681e+03,-4.2972e+00,-1.7681e+03,4.1987e-01,8.9023e+00,1.5195e+04,2.4155e+03,-5.3772e-02,-1.0635e+00,2.3130e+00,1.1071e+00
2.0000e+03,2.1700e+02,1.1190e+03,1.8648e+01,-1.4881e+03,-1.4970e+03,-4.3170e+00,-1.4970e+03,4.2034e-01,8.9221e+00,1.5090e+04,2.4242e+03,-7.7964e-01,-7.2696e-01,2.1523e+00,2.1435e+00
2.0000e+03,2.1800e+02,1.1220e+03,1.8686e+01,-1.3069e+03,-1.3159e+03,-4.3368e+00,-1.3159e+03,4.2080e-01,8.9419e+00,1.5290e+04,2.4308e+03,3.1690e-01,-1.1306e+00,2.2537e+00,5.0846e+00
2.0000e+03,2.1900e+02,1.1340e+03,1.8581e+01,-1.0183e+03,-1.0272e+03,-4.3566e+00,-1.0272e+03,4.2127e-01,8.9617e+00,1.5109e+04,2.4571e+03,2.0064e-01,-7.8280e-01,2.2536e+00,5.9566e+00
2.0000e+03,2.2000e+02,1.1400e+03,1.8571e+01,-7.8728e+02,-7.9626e+02,-4.3764e+00,-7.9626e+02,4.2173e-01,8.9816e+00,1.4820e+04,2.4702e+03,8.7824e-02,-1.6167e+00,2.3553e+00,1.3421e+00
2.0000e+03,2.2100e+02,1.1590e+03,1.8362e+01,-6.5727e+02,-6.6627e+02,-4.3962e+00,-6.6627e+02,4.2220e-01,9.0014e+00,1.6131e+04,2.5117e+03,-4.1554e-01,-5.4927e-01,2.2384e+00,6.7347e+00
2.0000e+03,2.2200e+02,1.1760e+03,1.8189e+01,1.7484e+01,8.4624e+00,-4.4160e+00,8.4624e+00,4.2266e-01,9.0212e+00,1.6001e+04,2.5490e+03,-3.1075e-01,-9.3338e-01,2.0866e+00,4.3686e+00
2.0000e+03,2.2300e+02,1.1800e+03,1.8211e+01,1.8547e+02,1.7643e+02,-4.4358e+00,1.7643e+02,4.2312e-01,9.0410e+00,1.6429e+04,2.5578e+03,-1.3181e+00,-4.3229e-01,2.2423e+00,5.8257e+00
2.0000e+03,2.2400e+02,1.1880e+03,1.8174e+01,3.9921e+02,3.9014e+02,-4.4556e+00,3.9014e+02,4.2359e-01,9.0608e+00,1.6261e+04,2.5753e+03,-4.5861e-01,-7.7332e-01,2.2521e+00,3.5429e+00
2.0000e+03,2.2500e+02,1.1890e+03,1.8241e+01,6.9381e+02,6.8473e+02,-4.4754e+00,6.8473e+02,4.2405e-01,9.0806e+00,1.7189e+04,2.5775e+03,7.0283e-02,-8.9064e-01,2.1761e+00,5.6535e+00
2.0000e+03,2.2600e+02,1.2120e+03,1.7987e+01,7.0797e+02,6.9887e+02,-4.4952e+00,6.9887e+02,4.2451e-01,9.1003e+00,1.6895e+04,2.6278e+03,-1.3357e+00,-3.5780e-01,2.2635e+00,6.2438e+00
2.0000e+03,2.2700e+02,1.2220e+03,1.7925e+01,9.5715e+02,9.4803e+02,-4.5150e+00,9.4803e+02,4.2497e-01,9.1202e+00,1.6880e+04,2.6498e+03,-5.2117e-01,-7.5571e-01,2.2884e+00,1.0578e+00
2.0000e+03,2.2800e+02,1.2510e+03,1.7602e+01,1.0934e+03,1.0843e+03,-4.5348e+00,1.0843e+03,4.2544e-01,9.1400e+00,1.7806e+04,2.7130e+03,-1.0277e-01,-1.5174e+00,2.1887e+00,3.1218e+00
2.0000e+03,2.2900e+02,1.2620e+03,1.7530e+01,1.1396e+03,1.1305e+03,-4.5546e+00,1.1305e+03,4.2590e-01,9.1598e+00,1.7670e+04,2.7370e+03,-1.2694e+00,-4.5017e-01,2.2869e+00,3.7135e+00
2.0000e+03,2.3000e+02,1.2970e+03,1.7149e+01,1.3624e+03,1.3533e+03,-4.5744e+00,1.3533e+03,4.2636e-01,9.1796e+00,1.7624e+04,2.8133e+03,-6.8350e-01,-7.3090e-01,2.2317e+00,3.0142e+00
2.0000e+03,2.3100e+02,1.3160e+03,1.6984e+01,1.6808e+03,1.6716e+03,-4.5942e+00,1.6716e+03,4.2682e-01,9.1994e+00,1.7401e+04,2.8548e+03,4.9204e-01,-1.7015e+00,2.3430e+00,3.7667e+00
2.0000e+03,2.3200e+02,1.3230e+03,1.6970e+01,1.7342e+03,1.7250e+03,-4.6140e+00,1.7250e+03,4.2728e-01,9.2192e+00,1.7083e+04,2.8699e+03,-8.2040e-01,-6.3278e-01,2.1893e+00,4.2640e+00
2.0000e+03,2.3300e+02,1.3310e+03,1.6944e+01,2.2202e+03,2.2109e+03,-4.6338e+00,2.2109e+03,4.2773e-01,9.2390e+00,1.7029e+04,2.8875e+03,-2.1815e-01,-1.7519e+00,2.1489e+00,2.2181e+00
2.0000e+03,2.3400e+02,1.3330e+03,1.6992e+01,2.3771e+03,2.3678e+03,-4.6536e+00,2.3678e+03,4.2819e-01,9.2588e+00,1.6543e+04,2.8919e+03,2.2142e-01,-1.3427e+00,2.1973e+00,4.3629e+00
2.0000e+03,2.3500e+02,1.3430e+03,1.6942e+01,2.3977e+03,2.3884e+03,-4.6734e+00,2.3884e+03,4.2865e-01,9.2786e+00,1.6387e+04,2.9138e+03,-7.5802e-01,-5.5264e-01,2.2287e+00,5.1547e+00
2.0000e+03,2.3600e+02,1.3930e+03,1.6424e+01,2.5051e+03,2.4958e+03,-4.6932e+00,2.4958e+03,4.2911e-01,9.2984e+00,1.6366e+04,3.0240e+03,3.4464e-01,-1.6653e+00,2.2866e+00,3.9794e+00
2.0000e+03,2.3700e+02,1.4280e+03,1.6103e+01,2.6118e+03,2.6025e+03,-4.7130e+00,2.6025e+03,4.2956e-01,9.3182e+00,1.6258e+04,3.1011e+03,-2.8364e-01,-6.8838e-01,2.1646e+00,6.1872e+00
2.0000e+03,2.3800e+02,1.4320e+03,1.6127e+01,2.7533e+03,2.7439e+03,-4.7328e+00,2.7439e+03,4.3002e-01,9.3380e+00,1.6152e+04,3.1099e+03,-5.7326e-01,-5.9333e-01,2.1321e+00,5.0141e+00
2.0000e+03,2.3900e+02,1.4380e+03,1.6129e+01,2.9912e+03,2.9818e+03,-4.7526e+00,2.9818e+03,4.3048e-01,9.3578e+00,1.6010e+04,3.1231e+03,8.6110e-03,-1.9499e+00,2.1684e+00,3.3818e+00
2.0000e+03,2.4000e+02,1.4480e+03,1.6088e+01,3.6949e+03,3.6855e+03,-4.7724e+00,3.6855e+03,4.3093e-01,9.3776e+00,1.5772e+04,3.1453e+03,-6.3524e-01,-9.3381e-01,2.1610e+00,1.4497e+00
2.0000e+03,2.4100e+02,1.4720e+03,1.5900e+01,3.9209e+03,3.9115e+03,-4.7922e+00,3.9115e+03,4.3139e-01,9.3974e+00,1.5069e+04,3.1981e+03,-6.0967e-01,-7.7312e-01,2.1267e+00,4.1016e+00
2.0000e+03,2.4200e+02,1.4790e+03,1.5893e+01,4.0368e+03,4.0273e+03,-4.8120e+00,4.0273e+03,4.3184e-01,9.4172e+00,1.4843e+04,3.2135e+03,-5.2936e-01,-8.2650e-01,2.1908e+00,1.9584e+00
2.0000e+03,2.4300e+02,1.5070e+03,1.5671e+01,4.4903e+03,4.4809e+03,-4.8318e+00,4.4809e+03,4.3229e-01,9.4370e+00,1.4727e+04,3.2751e+03,-1.1571e+00,-5.2583e-01,2.2541e+00,3.2179e+00
2.0000e+03,2.4400e+02,1.5110e+03,1.5695e+01,4.5976e+03,4.5882e+03,-4.8516e+00,4.5882e+03,4.3275e-01,9.4568e+00,1.4273e+04,3.2839e+03,-4.4255e-01,-9.9634e-01,2.1078e+00,2.5633e+00
2.0000e+03,2.4500e+02,1.5140e+03,1.5729e+01,4.8267e+03,4.8172e+03,-4.8714e+00,4.8172e+03,4.3320e-01,9.4766e+00,1.4166e+04,3.2904e+03,-2.9188e-01,-9.9494e-01,2.2031e+00,3.3259e+00
2.0000e+03,2.4600e+02,1.5170e+03,1.5763e+01,4.8511e+03,4.8416e+03,-4.8912e+00,4.8416e+03,4.3365e-01,9.4964e+00,1.3937e+04,3.2970e+03,-5.6128e-01,-5.8497e-01,2.1654e+00,4.7269e+00
2.0000e+03,2.4700e+02,1.5230e+03,1.5766e+01,4.8511e+03,4.8423e+03,-4.9111e+00,4.8427e+03,4.0812e-01,8.4110e+00,1.3913e+04,3.3102e+03,3.0233e-01,-1.8189e+00,2.2866e+00,3.6935e+00
2.0000e+03,2.4800e+02,1.5850e+03,1.5229e+01,4.9397e+03,4.9302e+03,-4.9309e+00,4.9302e+03,4.3456e-01,9.5360e+00,1.3911e+04,3.4460e+03,-1.1353e-01,-7.1425e-01,2.1889e+00,5.4498e+00
2.0000e+03,2.4900e+02,1.6580e+03,1.4637e+01,5.0061e+03,4.9965e+03,-4.9507e+00,4.9965e+03,4.3501e-01,9.5558e+00,1.3824e+04,3.6063e+03,3.0491e-01,-1.3760e+00,2.2467e+00,3.4908e+00
2.0000e+03,2.5000e+02,1.6630e+03,1.4653e+01,5.0566e+03,5.0470e+03,-4.9705e+00,5.0470e+03,4.3546e-01,9.5756e+00,1.3758e+04,3.6173e+03,-2.5294e-01,-1.2817e+00,2.1178e+00,3.0548e+00
2.0000e+03,2.5100e+02,1.6720e+03,1.4634e+01,5.1738e+03,5.1642e+03,-4.9903e+00,5.1642e+03,4.3591e-01,9.5954e+00,1.3707e+04,3.6369e+03,-2.2040e-01,-1.9980e+00,2.1168e+00,1.4047e+00
2.0000e+03,2.5200e+02,1.7400e+03,1.4134e+01,5.1966e+03,5.1870e+03,-5.0101e+00,5.1870e+03,4.3636e-01,9.6152e+00,1.3590e+04,3.7862e+03,-1.5290e-01,-8.3349e-01,2.1409e+00,4.8934e+00
2.0000e+03,2.5300e+02,1.7440e+03,1.4158e+01,5.3290e+03,5.3194e+03,-5.0299e+00,5.3194e+03,4.3681e-01,9.6350e+00,1.3567e+04,3.7949e+03,4.4578e-02,-1.1224e+00,2.3535e+00,2.2728e+00
2.0000e+03,2.5400e+02,1.7700e+03,1.4011e+01,5.6452e+03,5.6356e+03,-5.0497e+00,5.6356e+03,4.3725e-01,9.6548e+00,1.3435e+04,3.8521e+03,-2.5361e-01,-9.2863e-01,2.1855e+00,2.6238e+00
2.0000e+03,2.5500e+02,1.7710e+03,1.4058e+01,6.2019e+03,6.1923e+03,-5.0695e+00,6.1923e+03,4.3770e-01,9.6746e+00,1.3118e+04,3.8542e+03,2.3697e-01,-1.4796e+00,2.2510e+00,3.9700e+00
2.0000e+03,2.5600e+02,1.7830e+03,1.4021e+01,6.2025e+03,6.1932e+03,-5.0893e+00,6.1936e+03,4.1316e-01,8.6200e+00,1.2562e+04,3.8807e+03,-1.0272e+00,-4.8902e-01,2.2723e+00,3.7887e+00
2.0000e+03,2.5700e+02,1.8760e+03,1.3396e+01,6.2918e+03,6.2821e+03,-5.1091e+00,6.2821e+03,4.3860e-01,9.7142e+00,1.2560e+04,4.0849e+03,-4.2010e-02,-8.8672e-01,2.1967e+00,3.9248e+00
2.0000e+03,2.5800e+02,1.9620e+03,1.2873e+01,6.3166e+03,6.3069e+03,-5.1289e+00,6.3069e+03,4.3904e-01,9.7341e+00,1.2472e+04,4.2735e+03,2.2931e-01,-9.5092e-01,2.2863e+00,4.1760e+00
2.0000e+03,2.5900e+02,2.0840e+03,1.2184e+01,6.4819e+03,6.4721e+03,-5.1487e+00,6.4721e+03,4.3949e-01,9.7539e+00,1.2447e+04,4.5414e+03,3.5983e-01,-1.3095e+00,2.2574e+00,4.0317e+00
2.0000e+03,2.6000e+02,2.1000e+03,1.2140e+01,6.5159e+03,6.5062e+03,-5.1685e+00,6.5062e+03,4.3994e-01,9.7737e+00,1.2282e+04,4.5765e+03,-3.6904e-01,-1.1573e+00,2.1254e+00,2.6777e+00
2.0000e+03,2.6100e+02,2.1150e+03,1.2102e+01,6.6685e+03,6.6587e+03,-5.1883e+00,6.6587e+03,4.4038e-01,9.7935e+00,1.3239e+04,4.6092e+03,-8.6837e-02,-1.2427e+00,2.1856e+00,2.3507e+00
2.0000e+03,2.6200e+02,2.1540e+03,1.1933e+01,6.6711e+03,6.6613e+03,-5.2081e+00,6.6614e+03,4.2953e-01,9.3166e+00,1.3086e+04,4.6945e+03,-3.5305e-01,-7.8091e-01,2.2657e+00,3.5467e+00
2.0000e+03,2.6300e+02,2.1730e+03,1.1876e+01,6.7502e+03,6.7403e+03,-5.2279e+00,6.7403e+03,4.4127e-01,9.8331e+00,1.3084e+04,4.7363e+03,-6.2656e-01,-5.1005e-01,2.1934e+00,6.5479e+00
2.0000e+03,2.6400e+02,2.2520e+03,1.1512e+01,6.7755e+03,6.7656e+03,-5.2477e+00,6.7656e+03,4.4172e-01,9.8529e+00,1.3005e+04,4.9095e+03,-7.9283e-01,-7.2562e-01,2.1727e+00,2.8390e+00
2.0000e+03,2.6500e+02,2.3510e+03,1.1079e+01,6.7956e+03,6.7857e+03,-5.2675e+00,6.7857e+03,4.4216e-01,9.8727e+00,1.2979e+04,5.1267e+03,-6.2186e-01,-5.6334e-01,2.1826e+00,6.1313e+00
2.0000e+03,2.6600e+02,2.4390e+03,1.0727e+01,6.8856e+03,6.8757e+03,-5.2873e+00,6.8757e+03,4.4260e-01,9.8925e+00,1.2959e+04,5.3194e+03,1.0455e-01,-1.2259e+00,2.2247e+00,2.9561e+00
2.0000e+03,2.6700e+02,2.4730e+03,1.0622e+01,6.9962e+03,6.9863e+03,-5.3071e+00,6.9863e+03,4.4305e-01,9.9123e+00,1.2869e+04,5.3938e+03,-1.7777e-01,-1.8757e+00,2.1874e+00,1.7405e+00
2.0000e+03,2.6800e+02,2.5840e+03,1.0213e+01,7.1979e+03,7.1880e+03,-5.3269e+00,7.1880e+03,4.4349e-01,9.9321e+00,1.2759e+04,5.6391e+03,-5.5208e-01,-8.0136e-01,2.2131e+00,3.1104e+00
2.0000e+03,2.6900e+02,2.6090e+03,1.0154e+01,7.2240e+03,7.2141e+03,-5.3467e+00,7.2141e+03,4.4393e-01,9.9519e+00,1.2557e+04,5.6942e+03,8.0920e-02,-1.6967e+00,2.3238e+00,1.8463e+00
2.0000e+03,2.7000e+02,2.7130e+03,9.8082e+00,7.2258e+03,7.2160e+03,-5.3665e+00,7.2161e+03,4.2703e-01,9.2087e+00,1.2531e+04,5.9245e+03,-7.0755e-01,-7.5953e-01,2.2228e+00,1.4611e+00
2.0000e+03,2.7100e+02,2.8430e+03,9.4020e+00,7.8080e+03,7.7980e+03,-5.3863e+00,7.7980e+03,4.4481e-01,9.9915e+00,1.2529e+04,6.2124e+03,6.6764e-02,-1.7878e+00,2.1891e+00,2.4164e+00
2.0000e+03,2.7200e+02,2.8520e+03,9.4073e+00,7.8901e+03,7.8801e+03,-5.4061e+00,7.8801e+03,4.4525e-01,1.0011e+01,1.1947e+04,6.2325e+03,-1.3711e+00,-4.0988e-01,2.2368e+00,5.1796e+00
2.0000e+03,2.7300e+02,2.9040e+03,9.2756e+00,8.1828e+03,8.1727e+03,-5.4259e+00,8.1727e+03,4.4569e-01,1.0031e+01,1.1865e+04,6.3489e+03,-2.8832e-01,-1.0844e+00,2.1756e+00,1.7443e+00
2.0000e+03,2.7400e+02,2.9310e+03,9.2251e+00,8.2486e+03,8.2386e+03,-5.4457e+00,8.2386e+03,4.4613e-01,1.0051e+01,1.1572e+04,6.4094e+03,-5.9012e-02,-1.6376e+00,2.2667e+00,1.9001e+00
2.0000e+03,2.7500e+02,2.9530e+03,9.1908e+00,8.2568e+03,8.2467e+03,-5.4655e+00,8.2467e+03,4.4646e-01,1.0065e+01,1.1506e+04,6.4588e+03,-6.0005e-01,-6.3971e-01,2.1257e+00,5.3014e+00
2.0000e+03,2.7600e+02,2.9560e+03,9.2149e+00,8.7622e+03,8.7521e+03,-5.4853e+00,8.7521e+03,4.4701e-01,1.0090e+01,1.1498e+04,6.4655e+03,-3.8988e-01,-1.1079e+00,2.1498e+00,1.4746e+00
2.0000e+03,2.7700e+02,2.9710e+03,9.2023e+00,8.7695e+03,8.7594e+03,-5.5051e+00,8.7594e+03,4.4720e-01,1.0099e+01,1.0993e+04,6.4987e+03,-1.1444e-01,-8.8232e-01,2.1790e+00,4.6273e+00
2.0000e+03,2.7800e+02,2.9770e+03,9.2170e+00,8.8126e+03,8.8025e+03,-5.5249e+00,8.8025e+03,4.4789e-01,1.0130e+01,1.0985e+04,6.5120e+03,-8.4491e-01,-6.2873e-01,2.1956e+00,3.7422e+00
2.0000e+03,2.7900e+02,2.9790e+03,9.2440e+00,9.0597e+03,9.0495e+03,-5.5447e+00,9.0495e+03,4.4832e-01,1.0150e+01,1.0942e+04,6.5164e+03,-2.1558e-01,-1.8942e+00,2.1693e+00,1.1941e+00
2.0000e+03,2.8000e+02,3.0050e+03,9.1980e+00,9.1354e+03,9.1252e+03,-5.5645e+00,9.1252e+03,4.4876e-01,1.0170e+01,1.0695e+04,6.5740e+03,3.1234e-01,-1.8581e+00,2.3211e+00,2.4591e+00
2.0000e+03,2.8100e+02,3.0110e+03,9.2127e+00,9.1592e+03,9.1490e+03,-5.5843e+00,9.1490e+03,4.4920e-01,1.0190e+01,1.0619e+04,6.5873e+03,2.3948e-02,-1.1496e+00,2.2778e+00,2.2971e+00
2.0000e+03,2.8200e+02,3.0310e+03,9.1853e+00,9.2621e+03,9.2519e+03,-5.6041e+00,9.2519e+03,4.4963e-01,1.0209e+01,1.0596e+04,6.6317e+03,1.1806e-01,-9.3916e-01,2.2921e+00,3.9432e+00
2.0000e+03,2.8300e+02,3.1160e+03,8.9703e+00,9.2625e+03,9.2528e+03,-5.6239e+00,9.2531e+03,4.2559e-01,9.1467e+00,1.0493e+04,6.8155e+03,-4.3261e-01,-1.0903e+00,2.1611e+00,1.9538e+00
2.0000e+03,2.8400e+02,3.1310e+03,8.9594e+00,9.3415e+03,9.3313e+03,-5.6437e+00,9.3313e+03,4.5051e-01,1.0249e+01,1.0491e+04,6.8479e+03,-5.4676e-01,-8.2854e-01,2.1217e+00,3.3879e+00
2.0000e+03,2.8500e+02,3.1360e+03,8.9768e+00,9.3438e+03,9.3336e+03,-5.6636e+00,9.3337e+03,4.3767e-01,9.6733e+00,1.0413e+04,6.8586e+03,-1.9056e-01,-7.3679e-01,2.1969e+00,4.4864e+00
2.0000e+03,2.8600e+02,3.1390e+03,8.9997e+00,9.6134e+03,9.6031e+03,-5.6834e+00,9.6031e+03,4.5138e-01,1.0289e+01,1.0411e+04,6.8651e+03,-2.7894e-02,-1.4624e+00,2.2349e+00,1.2969e+00
2.0000e+03,2.8700e+02,3.1700e+03,8.9441e+00,9.9693e+03,9.9590e+03,-5.7032e+00,9.9590e+03,4.5181e-01,1.0308e+01,1.0141e+04,6.9321e+03,6.6276e-02,-1.0056e+00,2.2984e+00,2.8986e+00
2.0000e+03,2.8800e+02,3.1730e+03,8.9668e+00,1.0105e+04,1.0095e+04,-5.7230e+00,1.0095e+04,4.5224e-01,1.0328e+01,9.7855e+03,6.9386e+03,-2.7558e-01,-1.1540e+00,2.1293e+00,2.5492e+00
2.0000e+03,2.8900e+02,3.1870e+03,8.9589e+00,1.0281e+04,1.0271e+04,-5.7428e+00,1.0271e+04,4.5268e-01,1.0348e+01,9.6496e+03,6.9690e+03,3.2809e-01,-1.9167e+00,2.2497e+00,3.7364e+00
2.0000e+03,2.9000e+02,3.2180e+03,8.9045e+00,1.0296e+04,1.0285e+04,-5.7626e+00,1.0285e+04,4.5311e-01,1.0368e+01,9.4735e+03,7.0363e+03,2.3759e-01,-1.8103e+00,2.2318e+00,3.6879e+00
2.0000e+03,2.9100e+02,3.2590e+03,8.8244e+00,1.0366e+04,1.0355e+04,-5.7824e+00,1.0355e+04,4.5354e-01,1.0388e+01,9.4593e+03,7.1256e+03,-3.3891e-02,-1.0911e+00,2.3139e+00,1.9009e+00
2.0000e+03,2.9200e+02,3.2730e+03,8.8173e+00,1.0501e+04,1.0490e+04,-5.8022e+00,1.0490e+04,4.5397e-01,1.0407e+01,9.3892e+03,7.1562e+03,-4.5591e-01,-8.1963e-01,2.1796e+00,2.7026e+00
2.0000e+03,2.9300e+02,3.3640e+03,8.6116e+00,1.0532e+04,1.0521e+04,-5.8220e+00,1.0521e+04,4.5441e-01,1.0427e+01,9.2542e+03,7.3546e+03,-1.9298e-01,-1.2170e+00,2.1349e+00,2.7368e+00
2.0000e+03,2.9400e+02,3.4160e+03,8.5113e+00,1.0621e+04,1.0610e+04,-5.8418e+00,1.0610e+04,4.5484e-01,1.0447e+01,9.2232e+03,7.4677e+03,-4.2604e-01,-9.6675e-01,2.1375e+00,3.0905e+00
2.0000e+03,2.9500e+02,3.5710e+03,8.1745e+00,1.1026e+04,1.1016e+04,-5.8616e+00,1.1016e+04,4.5527e-01,1.0467e+01,9.1341e+03,7.8051e+03,2.8989e-01,-1.7702e+00,2.3441e+00,2.7623e+00
2.0000e+03,2.9600e+02,3.5860e+03,8.1683e+00,1.1115e+04,1.1104e+04,-5.8814e+00,1.1104e+04,4.5570e-01,1.0487e+01,8.7286e+03,7.8377e+03,-5.6474e-02,-1.2163e+00,2.3183e+00,1.7325e+00
2.0000e+03,2.9700e+02,3.6500e+03,8.0541e+00,1.1325e+04,1.1314e+04,-5.9012e+00,1.1314e+04,4.5613e-01,1.0506e+01,8.6403e+03,7.9766e+03,-4.6391e-01,-8.2535e-01,2.2293e+00,2.1418e+00
2.0000e+03,2.9800e+02,3.6630e+03,8.0528e+00,1.1335e+04,1.1324e+04,-5.9210e+00,1.1324e+04,4.5653e-01,1.0525e+01,8.4300e+03,8.0049e+03,-1.5032e-01,-1.0640e+00,2.3209e+00,1.1290e+00
2.0000e+03,2.9900e+02,3.7020e+03,7.9957e+00,1.1417e+04,1.1406e+04,-5.9408e+00,1.1406e+04,4.5699e-01,1.0546e+01,8.4202e+03,8.0894e+03,-1.9523e-01,-1.2982e+00,2.2511e+00,1.5473e+00
2.0000e+03,3.0000e+02,3.7040e+03,8.0181e+00,1.1565e+04,1.1554e+04,-5.9606e+00,1.1554e+04,4.5742e-01,1.0566e+01,8.3383e+03,8.0937e+03,-2.8253e-01,-1.1375e+00,2.1865e+00,1.2158e+00
2.0000e+03,3.0100e+02,3.7170e+03,8.0170e+00,1.1721e+04,1.1711e+04,-5.9804e+00,1.1711e+04,4.5784e-01,1.0586e+01,9.4406e+03,8.1219e+03,-8.9112e-01,-5.3660e-01,2.2214e+00,4.0040e+00
2.0000e+03,3.0200e+02,3.7200e+03,8.0371e+00,1.1807e+04,1.1797e+04,-6.0002e+00,1.1797e+04,4.5827e-01,1.0605e+01,9.2843e+03,8.1285e+03,-3.1324e-01,-1.0927e+00,2.1351e+00,2.7972e+00
2.0000e+03,3.0300e+02,3.7260e+03,8.0508e+00,1.1838e+04,1.1827e+04,-6.0200e+00,1.1827e+04,4.5870e-01,1.0625e+01,9.1980e+03,8.1414e+03,-7.2361e-02,-9.5723e-01,2.2604e+00,3.6644e+00
2.0000e+03,3.0400e+02,3.7460e+03,8.0348e+00,1.2021e+04,1.2011e+04,-6.0398e+00,1.2011e+04,4.5913e-01,1.0645e+01,9.1674e+03,8.1849e+03,2.6493e-02,-1.0871e+00,2.3270e+00,2.3551e+00
2.0000e+03,3.0500e+02,3.7600e+03,8.0315e+00,1.2088e+04,1.2077e+04,-6.0596e+00,1.2077e+04,4.5955e-01,1.0665e+01,8.9840e+03,8.2151e+03,3.2281e-02,-1.2628e+00,2.2919e+00,1.9314e+00
2.0000e+03,3.0600e+02,3.7700e+03,8.0366e+00,1.2192e+04,1.2181e+04,-6.0794e+00,1.2181e+04,4.5998e-01,1.0685e+01,8.9176e+03,8.2366e+03,-2.7358e-01,-1.2745e+00,2.2122e+00,1.4558e+00
2.0000e+03,3.0700e+02,3.7760e+03,8.0502e+00,1.2199e+04,1.2188e+04,-6.0992e+00,1.2188e+04,4.6018e-01,1.0694e+01,8.8139e+03,8.2495e+03,-1.0289e-01,-1.8881e+00,2.1828e+00,2.3405e+00
2.0000e+03,3.0800e+02,3.7960e+03,8.0343e+00,1.2272e+04,1.2261e+04,-6.1190e+00,1.2261e+04,4.6083e-01,1.0724e+01,8.8066e+03,8.2927e+03,-4.8492e-01,-8.6893e-01,2.2358e+00,1.4123e+00
2.0000e+03,3.0900e+02,3.8050e+03,8.0415e+00,1.2539e+04,1.2528e+04,-6.1388e+00,1.2528e+04,4.6126e-01,1.0744e+01,8.7337e+03,8.3122e+03,-2.3755e-01,-9.8089e-01,2.2024e+00,3.3684e+00
2.0000e+03,3.1000e+02,3.8060e+03,8.0654e+00,1.2797e+04,1.2786e+04,-6.1586e+00,1.2786e+04,4.6168e-01,1.0764e+01,8.4665e+03,8.3143e+03,-3.6796e-01,-6.8062e-01,2.2520e+00,3.8297e+00
2.0000e+03,3.1100e+02,3.8080e+03,8.0871e+00,1.2956e+04,1.2945e+04,-6.1784e+00,1.2945e+04,4.6211e-01,1.0784e+01,8.2086e+03,8.3187e+03,-1.2445e-01,-1.7139e+00,2.1963e+00,2.1493e+00
2.0000e+03,3.1200e+02,3.8150e+03,8.0983e+00,1.2979e+04,1.2968e+04,-6.1982e+00,1.2968e+04,4.6253e-01,1.0803e+01,8.0493e+03,8.3338e+03,-3.8855e-01,-7.3024e-01,2.2148e+00,3.4083e+00
2.0000e+03,3.1300e+02,3.8630e+03,8.0245e+00,1.3094e+04,1.3083e+04,-6.2180e+00,1.3083e+04,4.6296e-01,1.0823e+01,8.0269e+03,8.4379e+03,-1.1594e-02,-1.3192e+00,2.1915e+00,3.4056e+00
2.0000e+03,3.1400e+02,3.8650e+03,8.0460e+00,1.3135e+04,1.3124e+04,-6.2378e+00,1.3124e+04,4.6338e-01,1.0843e+01,7.9119e+03,8.4422e+03,-8.3060e-01,-5.9916e-01,2.2024e+00,3.6975e+00
2.0000e+03,3.1500e+02,3.8940e+03,8.0122e+00,1.3221e+04,1.3210e+04,-6.2576e+00,1.3210e+04,4.6380e-01,1.0863e+01,7.8705e+03,8.5048e+03,-4.0433e-01,-9.0029e-01,2.2538e+00,1.3260e+00
