niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
4.7900e+02,2.0000e+00,2.9863e+01,-2.0047e+05,-2.0048e+05,-4.7876e-01,-2.0048e+05,8.9863e-02,8.0794e+00,1.6772e+05,1.6525e+03,-3.5727e-01,-1.3869e+00,2.9287e+00,1.2457e+00
4.8000e+02,1.0000e+00,2.9907e+01,-2.0046e+05,-2.0047e+05,-4.7976e-01,-2.0047e+05,8.9850e-02,8.0771e+00,1.6771e+05,1.6557e+03,-4.5810e-01,-1.7387e+00,2.9135e+00,9.4717e-01
4.8100e+02,1.0000e+00,2.9950e+01,-2.0044e+05,-2.0045e+05,-4.8076e-01,-2.0045e+05,8.9876e-02,8.0817e+00,1.6770e+05,1.6580e+03,-3.5806e-01,-1.3012e+00,2.9268e+00,1.0743e+00
4.8200e+02,2.0000e+00,2.9975e+01,-2.0041e+05,-2.0042e+05,-4.8176e-01,-2.0042e+05,8.9881e-02,8.0827e+00,1.6768e+05,1.6638e+03,-3.9437e-01,-1.1341e+00,3.1358e+00,4.8339e+00
4.8300e+02,1.0000e+00,3.0019e+01,-2.0041e+05,-2.0042e+05,-4.8276e-01,-2.0042e+05,8.9763e-02,8.0614e+00,1.6765e+05,1.6665e+03,-1.1049e-01,-1.5896e+00,3.1568e+00,4.6823e+00
4.8400e+02,1.0000e+00,3.0062e+01,-2.0039e+05,-2.0040e+05,-4.8376e-01,-2.0040e+05,8.9892e-02,8.0847e+00,1.6764e+05,1.6691e+03,-3.3750e-01,-1.1257e+00,2.9260e+00,8.5958e-01
4.8500e+02,1.0000e+00,3.0106e+01,-2.0038e+05,-2.0039e+05,-4.8476e-01,-2.0039e+05,8.9857e-02,8.0783e+00,1.6763e+05,1.6718e+03,-3.1673e-01,-8.0388e-01,3.0309e+00,2.8227e+00
4.8600e+02,1.0000e+00,3.0149e+01,-2.0038e+05,-2.0039e+05,-4.8576e-01,-2.0039e+05,8.8376e-02,7.8143e+00,1.6762e+05,1.6745e+03,-2.9678e-01,-9.9946e-01,2.9370e+00,3.5468e-01
4.8700e+02,1.0000e+00,3.0192e+01,-2.0034e+05,-2.0035e+05,-4.8676e-01,-2.0035e+05,8.9909e-02,8.0877e+00,1.6762e+05,1.6772e+03,4.0491e-01,-9.4246e-01,3.1208e+00,3.2136e+00
4.8800e+02,2.0000e+00,3.0217e+01,-2.0032e+05,-2.0033e+05,-4.8776e-01,-2.0033e+05,8.9915e-02,8.0887e+00,1.6758e+05,1.6832e+03,4.9217e-01,-1.1115e+00,3.1608e+00,3.8346e+00
4.8900e+02,2.0000e+00,3.0241e+01,-2.0031e+05,-2.0032e+05,-4.8876e-01,-2.0032e+05,8.9908e-02,8.0874e+00,1.6756e+05,1.6891e+03,-4.4609e-02,-9.5963e-01,3.0950e+00,3.3138e+00
4.9000e+02,1.0000e+00,3.0284e+01,-2.0030e+05,-2.0030e+05,-4.8976e-01,-2.0030e+05,8.9926e-02,8.0907e+00,1.6755e+05,1.6918e+03,-3.6253e-01,-9.5638e-01,2.9263e+00,1.7552e+00
4.9100e+02,6.0000e+00,3.0234e+01,-2.0029e+05,-2.0030e+05,-4.9075e-01,-2.0030e+05,8.9297e-02,7.9779e+00,1.6753e+05,1.7095e+03,8.8008e-02,-1.7944e+00,2.9119e+00,1.5429e+00
4.9200e+02,1.0000e+00,3.0277e+01,-2.0028e+05,-2.0029e+05,-4.9175e-01,-2.0029e+05,8.9815e-02,8.0707e+00,1.6753e+05,1.7122e+03,-4.7215e-01,-1.4702e+00,2.8931e+00,3.2634e-01
4.9300e+02,2.0000e+00,3.0301e+01,-2.0024e+05,-2.0025e+05,-4.9275e-01,-2.0025e+05,8.9942e-02,8.0937e+00,1.6752e+05,1.7172e+03,-4.3135e-01,-1.5191e+00,2.9808e+00,3.0893e+00
4.9400e+02,1.0000e+00,3.0344e+01,-2.0024e+05,-2.0025e+05,-4.9375e-01,-2.0025e+05,8.9876e-02,8.0817e+00,1.6748e+05,1.7199e+03,4.7059e-01,-1.5766e+00,3.1446e+00,3.9077e+00
4.9500e+02,1.0000e+00,3.0387e+01,-2.0023e+05,-2.0023e+05,-4.9475e-01,-2.0023e+05,8.9952e-02,8.0955e+00,1.7285e+05,1.7225e+03,3.3222e-01,-6.8572e-01,3.0169e+00,1.5129e+00
4.9600e+02,1.0000e+00,3.0429e+01,-2.0022e+05,-2.0023e+05,-4.9575e-01,-2.0023e+05,8.9522e-02,8.0181e+00,1.7283e+05,1.7252e+03,-1.5547e-01,-1.3486e+00,2.9488e+00,2.4301e+00
4.9700e+02,1.0000e+00,3.0472e+01,-2.0020e+05,-2.0021e+05,-4.9675e-01,-2.0021e+05,8.9964e-02,8.0977e+00,1.7283e+05,1.7279e+03,-1.3220e-02,-1.3190e+00,3.0310e+00,3.1117e+00
4.9800e+02,1.0000e+00,3.0515e+01,-2.0020e+05,-2.0020e+05,-4.9775e-01,-2.0020e+05,8.9063e-02,7.9363e+00,1.7281e+05,1.7302e+03,1.5578e-01,-1.5319e+00,2.9128e+00,1.5587e+00
4.9900e+02,2.0000e+00,3.0539e+01,-2.0019e+05,-2.0020e+05,-4.9875e-01,-2.0020e+05,8.6246e-02,7.4421e+00,1.7281e+05,1.7360e+03,2.4236e-01,-1.0336e+00,3.1807e+00,4.2382e+00
5.0000e+02,1.0000e+00,3.0581e+01,-2.0019e+05,-2.0020e+05,-4.9975e-01,-2.0020e+05,8.9737e-02,8.0568e+00,1.7280e+05,1.7388e+03,-3.5776e-01,-8.2786e-01,3.0875e+00,4.1432e+00
5.0100e+02,1.0000e+00,3.0623e+01,-2.0018e+05,-2.0019e+05,-5.0075e-01,-2.0019e+05,8.8706e-02,7.8727e+00,1.7280e+05,1.7415e+03,-4.7394e-02,-5.8048e-01,3.0843e+00,2.9485e+00
5.0200e+02,3.0000e+00,3.0628e+01,-2.0018e+05,-2.0019e+05,-5.0175e-01,-2.0019e+05,8.8737e-02,7.8782e+00,1.7279e+05,1.7495e+03,1.4564e-01,-1.3799e+00,3.0276e+00,2.9692e+00
5.0300e+02,1.0000e+00,3.0671e+01,-2.0017e+05,-2.0018e+05,-5.0275e-01,-2.0018e+05,8.9864e-02,8.0796e+00,1.7279e+05,1.7518e+03,-1.4301e-01,-7.7130e-01,3.1004e+00,3.6038e+00
5.0400e+02,1.0000e+00,3.0713e+01,-2.0015e+05,-2.0016e+05,-5.0375e-01,-2.0016e+05,9.0003e-02,8.1046e+00,1.7278e+05,1.7546e+03,3.8092e-01,-1.4437e+00,3.0506e+00,3.1092e+00
5.0500e+02,1.0000e+00,3.0755e+01,-2.0014e+05,-2.0015e+05,-5.0475e-01,-2.0015e+05,8.9766e-02,8.0620e+00,1.7276e+05,1.7573e+03,-3.4092e-01,-1.3409e+00,3.0733e+00,4.6328e+00
5.0600e+02,1.0000e+00,3.0797e+01,-2.0013e+05,-2.0014e+05,-5.0575e-01,-2.0014e+05,9.0013e-02,8.1065e+00,1.7275e+05,1.7595e+03,-4.0385e-01,-7.7099e-01,3.0740e+00,3.9398e+00
5.0700e+02,3.0000e+00,3.0802e+01,-2.0012e+05,-2.0013e+05,-5.0675e-01,-2.0013e+05,9.0012e-02,8.1061e+00,1.7274e+05,1.7667e+03,-4.1042e-03,-1.6081e+00,2.8892e+00,4.5729e-01
5.0800e+02,3.0000e+00,3.0807e+01,-2.0012e+05,-2.0013e+05,-5.0775e-01,-2.0013e+05,8.9185e-02,7.9580e+00,1.7273e+05,1.7756e+03,-2.0349e-01,-1.4716e+00,2.8827e+00,1.2645e+00
5.0900e+02,1.0000e+00,3.0848e+01,-2.0012e+05,-2.0012e+05,-5.0875e-01,-2.0012e+05,8.6741e-02,7.5278e+00,1.7273e+05,1.7782e+03,-2.6551e-01,-1.3098e+00,3.0376e+00,3.6723e+00
5.1000e+02,1.0000e+00,3.0890e+01,-2.0011e+05,-2.0012e+05,-5.0975e-01,-2.0012e+05,8.7882e-02,7.7271e+00,1.7272e+05,1.7806e+03,-2.7855e-01,-8.3566e-01,2.9233e+00,2.2512e-01
5.1100e+02,1.0000e+00,3.0932e+01,-2.0010e+05,-2.0011e+05,-5.1074e-01,-2.0011e+05,9.0011e-02,8.1061e+00,1.7272e+05,1.7837e+03,-1.2076e-02,-1.0261e+00,2.9556e+00,2.2413e+00
5.1200e+02,2.0000e+00,3.0955e+01,-2.0009e+05,-2.0010e+05,-5.1174e-01,-2.0010e+05,9.0047e-02,8.1126e+00,1.7271e+05,1.7887e+03,-4.4620e-01,-7.0581e-01,3.0749e+00,4.3613e+00
5.1300e+02,2.0000e+00,3.0978e+01,-2.0009e+05,-2.0009e+05,-5.1274e-01,-2.0009e+05,8.9576e-02,8.0279e+00,1.7270e+05,1.7945e+03,3.2716e-01,-8.6854e-01,2.9774e+00,1.9177e+00
5.1400e+02,2.0000e+00,3.1001e+01,-2.0009e+05,-2.0009e+05,-5.1374e-01,-2.0009e+05,8.4068e-02,7.0710e+00,1.7269e+05,1.7998e+03,-4.0551e-01,-9.8230e-01,3.0696e+00,4.4477e+00
5.1500e+02,1.0000e+00,3.1043e+01,-2.0008e+05,-2.0009e+05,-5.1474e-01,-2.0009e+05,8.9876e-02,8.0817e+00,1.7269e+05,1.8025e+03,1.9488e-01,-1.6293e+00,3.0418e+00,3.2736e+00
5.1600e+02,3.0000e+00,3.1047e+01,-2.0008e+05,-2.0009e+05,-5.1574e-01,-2.0009e+05,8.4761e-02,7.1880e+00,1.7269e+05,1.8106e+03,-3.5719e-01,-7.0868e-01,3.0866e+00,4.4125e+00
5.1700e+02,2.0000e+00,3.1070e+01,-2.0007e+05,-2.0008e+05,-5.1674e-01,-2.0008e+05,8.9857e-02,8.0783e+00,1.7269e+05,1.8160e+03,-1.0739e-01,-7.4294e-01,3.0161e+00,2.7600e+00
5.1800e+02,5.0000e+00,3.1037e+01,-2.0006e+05,-2.0007e+05,-5.1774e-01,-2.0007e+05,9.0079e-02,8.1183e+00,1.7268e+05,1.8302e+03,-8.2666e-02,-1.7532e+00,2.8864e+00,1.7254e+00
5.1900e+02,1.0000e+00,3.1078e+01,-2.0006e+05,-2.0007e+05,-5.1874e-01,-2.0007e+05,8.4431e-02,7.1322e+00,1.7267e+05,1.8329e+03,3.7601e-01,-1.2208e+00,2.9350e+00,1.9212e+00
5.2000e+02,1.0000e+00,3.1119e+01,-2.0006e+05,-2.0006e+05,-5.1974e-01,-2.0006e+05,8.7678e-02,7.6914e+00,1.7267e+05,1.8356e+03,-2.9497e-01,-1.6479e+00,2.9924e+00,3.1795e+00
5.2100e+02,2.0000e+00,3.1142e+01,-2.0005e+05,-2.0006e+05,-5.2074e-01,-2.0006e+05,8.7591e-02,7.6761e+00,1.7266e+05,1.8406e+03,-4.3241e-01,-5.4303e-01,3.0393e+00,3.2096e+00
5.2200e+02,1.0000e+00,3.1183e+01,-2.0005e+05,-2.0006e+05,-5.2174e-01,-2.0006e+05,8.6706e-02,7.5217e+00,1.7266e+05,1.8433e+03,1.7566e-01,-1.1825e+00,2.9106e+00,1.6852e-01
5.2300e+02,1.0000e+00,3.1224e+01,-2.0005e+05,-2.0006e+05,-5.2274e-01,-2.0006e+05,8.6982e-02,7.5697e+00,1.7266e+05,1.8460e+03,-2.9761e-01,-1.7601e+00,2.9025e+00,2.2863e+00
5.2400e+02,1.0000e+00,3.1265e+01,-2.0004e+05,-2.0005e+05,-5.2374e-01,-2.0005e+05,8.9969e-02,8.0985e+00,1.7266e+05,1.8482e+03,2.2049e-01,-1.3675e+00,3.1275e+00,4.2354e+00
5.2500e+02,2.0000e+00,3.1287e+01,-2.0004e+05,-2.0005e+05,-5.2474e-01,-2.0005e+05,8.7988e-02,7.7458e+00,1.7265e+05,1.8536e+03,-2.8227e-01,-1.2032e+00,2.9109e+00,2.2865e+00
5.2600e+02,1.0000e+00,3.1328e+01,-2.0002e+05,-2.0003e+05,-5.2574e-01,-2.0003e+05,9.0125e-02,8.1266e+00,1.7265e+05,1.8563e+03,4.8331e-01,-1.2637e+00,3.1422e+00,4.5787e+00
5.2700e+02,1.0000e+00,3.1369e+01,-2.0000e+05,-2.0001e+05,-5.2674e-01,-2.0001e+05,9.0131e-02,8.1276e+00,1.7263e+05,1.8585e+03,-3.1977e-01,-6.3341e-01,3.1117e+00,4.5711e+00
5.2800e+02,2.0000e+00,3.1391e+01,-1.9999e+05,-2.0000e+05,-5.2774e-01,-2.0000e+05,9.0136e-02,8.1286e+00,1.7261e+05,1.8648e+03,-2.4654e-01,-1.6719e+00,2.9085e+00,2.4523e+00
5.2900e+02,2.0000e+00,3.1413e+01,-1.9998e+05,-1.9998e+05,-5.2874e-01,-1.9998e+05,9.0139e-02,8.1291e+00,1.7260e+05,1.8706e+03,1.6644e-01,-9.4817e-01,2.9548e+00,2.2541e+00
5.3000e+02,1.0000e+00,3.1454e+01,-1.9996e+05,-1.9997e+05,-5.2974e-01,-1.9997e+05,9.0147e-02,8.1305e+00,1.7259e+05,1.8738e+03,-4.9553e-01,-1.5278e+00,3.0261e+00,4.9701e+00
5.3100e+02,4.0000e+00,3.1439e+01,-1.9996e+05,-1.9997e+05,-5.3073e-01,-1.9997e+05,8.4500e-02,7.1438e+00,1.7257e+05,1.8849e+03,-3.5514e-02,-1.0320e+00,2.9014e+00,4.4701e-01
5.3200e+02,1.0000e+00,3.1479e+01,-1.9996e+05,-1.9997e+05,-5.3173e-01,-1.9997e+05,8.5790e-02,7.3636e+00,1.7257e+05,1.8880e+03,-3.6459e-01,-1.9932e+00,2.8438e+00,1.8130e-01
5.3300e+02,1.0000e+00,3.1520e+01,-1.9989e+05,-1.9990e+05,-5.3273e-01,-1.9990e+05,9.0164e-02,8.1336e+00,1.7257e+05,1.8907e+03,1.5535e-01,-1.3813e+00,3.1305e+00,4.7890e+00
5.3400e+02,4.0000e+00,3.1504e+01,-1.9989e+05,-1.9990e+05,-5.3373e-01,-1.9990e+05,8.7586e-02,7.6752e+00,1.7250e+05,1.9014e+03,-4.7506e-01,-6.7441e-01,2.9427e+00,2.6734e+00
5.3500e+02,1.0000e+00,3.1545e+01,-1.9989e+05,-1.9989e+05,-5.3473e-01,-1.9989e+05,8.9564e-02,8.0257e+00,1.7250e+05,1.9045e+03,-1.6184e-01,-1.2735e+00,2.8655e+00,2.7659e-01
5.3600e+02,1.0000e+00,3.1585e+01,-1.9989e+05,-1.9989e+05,-5.3573e-01,-1.9989e+05,8.3745e-02,7.0168e+00,1.7249e+05,1.9072e+03,4.7970e-01,-1.2885e+00,3.1170e+00,4.1969e+00
5.3700e+02,2.0000e+00,3.1607e+01,-1.9988e+05,-1.9989e+05,-5.3673e-01,-1.9989e+05,8.2578e-02,6.8226e+00,1.7249e+05,1.9130e+03,-6.9732e-02,-1.3942e+00,3.0028e+00,3.2795e+00
5.3800e+02,1.0000e+00,3.1647e+01,-1.9987e+05,-1.9988e+05,-5.3773e-01,-1.9988e+05,9.0184e-02,8.1372e+00,1.7249e+05,1.9157e+03,8.3526e-02,-1.0278e+00,3.0283e+00,3.2505e+00
5.3900e+02,1.0000e+00,3.1687e+01,-1.9987e+05,-1.9987e+05,-5.3873e-01,-1.9987e+05,9.0174e-02,8.1354e+00,1.7248e+05,1.9184e+03,8.0429e-03,-1.1767e+00,3.0860e+00,4.3340e+00
5.4000e+02,1.0000e+00,3.1727e+01,-1.9986e+05,-1.9987e+05,-5.3973e-01,-1.9987e+05,8.6798e-02,7.5377e+00,1.7247e+05,1.9207e+03,-3.5393e-01,-1.7276e+00,3.0001e+00,4.2359e+00
5.4100e+02,1.0000e+00,3.1767e+01,-1.9985e+05,-1.9986e+05,-5.4073e-01,-1.9986e+05,9.0202e-02,8.1404e+00,1.7247e+05,1.9234e+03,-5.8501e-02,-8.5102e-01,3.0983e+00,4.2246e+00
5.4200e+02,1.0000e+00,3.1808e+01,-1.9985e+05,-1.9986e+05,-5.4173e-01,-1.9986e+05,8.5525e-02,7.3182e+00,1.7246e+05,1.9265e+03,4.5652e-02,-6.2668e-01,3.0317e+00,2.8407e+00
5.4300e+02,1.0000e+00,3.1848e+01,-1.9984e+05,-1.9985e+05,-5.4273e-01,-1.9985e+05,9.0219e-02,8.1435e+00,1.7246e+05,1.9292e+03,3.9116e-01,-1.5960e+00,2.8797e+00,1.1598e+00
5.4400e+02,1.0000e+00,3.1887e+01,-1.9984e+05,-1.9984e+05,-5.4373e-01,-1.9984e+05,8.8784e-02,7.8866e+00,1.7245e+05,1.9319e+03,-1.5995e-01,-1.3921e+00,2.8890e+00,2.2388e+00
5.4500e+02,1.0000e+00,3.1927e+01,-1.9983e+05,-1.9984e+05,-5.4473e-01,-1.9984e+05,8.9860e-02,8.0788e+00,1.7244e+05,1.9347e+03,-1.4383e-01,-1.9278e+00,2.9925e+00,3.4245e+00
5.4600e+02,1.0000e+00,3.1967e+01,-1.9983e+05,-1.9984e+05,-5.4573e-01,-1.9984e+05,8.7633e-02,7.6833e+00,1.7244e+05,1.9378e+03,2.6821e-01,-1.5501e+00,2.8672e+00,1.2988e+00
5.4700e+02,1.0000e+00,3.2007e+01,-1.9982e+05,-1.9983e+05,-5.4673e-01,-1.9983e+05,9.0193e-02,8.1389e+00,1.7244e+05,1.9405e+03,-1.7988e-01,-1.2099e+00,3.0743e+00,4.4194e+00
5.4800e+02,1.0000e+00,3.2047e+01,-1.9982e+05,-1.9983e+05,-5.4773e-01,-1.9983e+05,8.3924e-02,7.0468e+00,1.7243e+05,1.9432e+03,1.2848e-01,-1.1198e+00,2.9755e+00,2.8473e+00
5.4900e+02,4.0000e+00,3.2030e+01,-1.9981e+05,-1.9981e+05,-5.4873e-01,-1.9981e+05,9.0252e-02,8.1496e+00,1.7243e+05,1.9530e+03,1.2734e-01,-1.6075e+00,2.9564e+00,2.8190e+00
5.5000e+02,2.0000e+00,3.2051e+01,-1.9980e+05,-1.9981e+05,-5.4973e-01,-1.9981e+05,8.9534e-02,8.0203e+00,1.7242e+05,1.9589e+03,-4.0626e-01,-6.2060e-01,2.9193e+00,6.2221e-01
5.5100e+02,2.0000e+00,3.2072e+01,-1.9979e+05,-1.9980e+05,-5.5072e-01,-1.9980e+05,9.0264e-02,8.1516e+00,1.7241e+05,1.9647e+03,3.1652e-01,-1.5778e+00,2.8692e+00,1.6153e-01
5.5200e+02,1.0000e+00,3.2112e+01,-1.9979e+05,-1.9980e+05,-5.5172e-01,-1.9979e+05,8.6274e-02,7.4470e+00,1.7240e+05,1.9674e+03,-4.7380e-01,-1.2491e+00,2.8203e+00,1.1940e+00
5.5300e+02,1.0000e+00,3.2151e+01,-1.9979e+05,-1.9979e+05,-5.5272e-01,-1.9979e+05,8.4830e-02,7.1996e+00,1.7240e+05,1.9705e+03,1.9686e-01,-1.0396e+00,3.0816e+00,4.1609e+00
5.5400e+02,1.0000e+00,3.2191e+01,-1.9978e+05,-1.9979e+05,-5.5372e-01,-1.9979e+05,9.0166e-02,8.1341e+00,1.7239e+05,1.9733e+03,-1.9519e-02,-1.0341e+00,3.0541e+00,3.8298e+00
5.5500e+02,3.0000e+00,3.2193e+01,-1.9977e+05,-1.9978e+05,-5.5472e-01,-1.9978e+05,8.9997e-02,8.1036e+00,1.7239e+05,1.9819e+03,3.2938e-01,-1.7923e+00,2.9237e+00,2.4411e+00
5.5600e+02,2.0000e+00,3.2213e+01,-1.9976e+05,-1.9977e+05,-5.5572e-01,-1.9977e+05,9.0289e-02,8.1562e+00,1.7238e+05,1.9872e+03,-4.7016e-01,-1.3881e+00,2.8563e+00,2.4583e+00
5.5700e+02,4.0000e+00,3.2197e+01,-1.9976e+05,-1.9977e+05,-5.5672e-01,-1.9977e+05,8.9854e-02,8.0777e+00,1.7237e+05,1.9987e+03,6.3428e-02,-7.5883e-01,2.9708e+00,2.4032e+00
5.5800e+02,2.0000e+00,3.2217e+01,-1.9975e+05,-1.9976e+05,-5.5772e-01,-1.9976e+05,8.9633e-02,8.0382e+00,1.7237e+05,2.0041e+03,-7.0227e-02,-1.3755e+00,3.0697e+00,4.5461e+00
5.5900e+02,1.0000e+00,3.2256e+01,-1.9974e+05,-1.9975e+05,-5.5872e-01,-1.9975e+05,9.0308e-02,8.1596e+00,1.7236e+05,2.0068e+03,-1.6909e-01,-9.7521e-01,3.0306e+00,3.8946e+00
5.6000e+02,1.0000e+00,3.2295e+01,-1.9973e+05,-1.9974e+05,-5.5972e-01,-1.9974e+05,9.0309e-02,8.1598e+00,1.7235e+05,2.0096e+03,-4.2304e-01,-9.8765e-01,2.8531e+00,2.1070e+00
5.6100e+02,1.0000e+00,3.2334e+01,-1.9972e+05,-1.9973e+05,-5.6072e-01,-1.9973e+05,8.8789e-02,7.8874e+00,1.7234e+05,2.0122e+03,-1.2144e-01,-7.7533e-01,3.0963e+00,4.6635e+00
5.6200e+02,1.0000e+00,3.2373e+01,-1.9968e+05,-1.9969e+05,-5.6172e-01,-1.9969e+05,9.0325e-02,8.1626e+00,1.7233e+05,2.0145e+03,1.0016e-02,-7.5334e-01,3.0090e+00,3.0391e+00
5.6300e+02,2.0000e+00,3.2394e+01,-1.9968e+05,-1.9969e+05,-5.6272e-01,-1.9969e+05,9.0216e-02,8.1430e+00,1.7229e+05,2.0199e+03,-8.5164e-02,-1.5769e+00,2.9119e+00,2.5882e+00
5.6400e+02,1.0000e+00,3.2432e+01,-1.9967e+05,-1.9968e+05,-5.6372e-01,-1.9968e+05,9.0331e-02,8.1638e+00,1.7229e+05,2.0226e+03,-1.2644e-02,-1.5999e+00,3.0125e+00,3.7924e+00
5.6500e+02,1.0000e+00,3.2471e+01,-1.9966e+05,-1.9967e+05,-5.6472e-01,-1.9967e+05,8.8839e-02,7.8963e+00,1.7228e+05,2.0248e+03,-3.2944e-01,-1.2816e+00,2.8156e+00,1.3656e+00
5.6600e+02,1.0000e+00,3.2510e+01,-1.9966e+05,-1.9967e+05,-5.6572e-01,-1.9967e+05,8.9635e-02,8.0385e+00,1.7227e+05,2.0275e+03,3.6928e-01,-8.0431e-01,3.1243e+00,4.7722e+00
5.6700e+02,1.0000e+00,3.2549e+01,-1.9965e+05,-1.9966e+05,-5.6672e-01,-1.9966e+05,9.0352e-02,8.1676e+00,1.7227e+05,2.0302e+03,-5.2925e-02,-1.6092e+00,2.8352e+00,1.7663e+00
5.6800e+02,1.0000e+00,3.2587e+01,-1.9964e+05,-1.9964e+05,-5.6772e-01,-1.9964e+05,9.0355e-02,8.1681e+00,1.7226e+05,2.0329e+03,2.3520e-01,-1.0702e+00,3.0111e+00,3.3770e+00
5.6900e+02,2.0000e+00,3.2607e+01,-1.9963e+05,-1.9964e+05,-5.6872e-01,-1.9964e+05,9.0343e-02,8.1660e+00,1.7225e+05,2.0387e+03,3.8531e-01,-9.0928e-01,2.9281e+00,1.4863e+00
5.7000e+02,2.0000e+00,3.2627e+01,-1.9963e+05,-1.9963e+05,-5.6972e-01,-1.9963e+05,8.4128e-02,7.0811e+00,1.7224e+05,2.0442e+03,2.0245e-01,-1.7027e+00,2.8422e+00,1.1426e+00
5.7100e+02,3.0000e+00,3.2629e+01,-1.9961e+05,-1.9962e+05,-5.7071e-01,-1.9962e+05,9.0374e-02,8.1716e+00,1.7224e+05,2.0523e+03,-7.1137e-02,-5.7829e-01,3.0681e+00,3.7386e+00
5.7200e+02,2.0000e+00,3.2648e+01,-1.9961e+05,-1.9962e+05,-5.7171e-01,-1.9962e+05,8.6025e-02,7.4039e+00,1.7222e+05,2.0576e+03,-4.5654e-01,-1.4490e+00,2.9639e+00,4.4467e+00
5.7300e+02,1.0000e+00,3.2687e+01,-1.9959e+05,-1.9960e+05,-5.7271e-01,-1.9960e+05,9.0385e-02,8.1736e+00,1.7222e+05,2.0604e+03,-3.6353e-01,-1.0350e+00,2.9666e+00,3.7325e+00
5.7400e+02,1.0000e+00,3.2725e+01,-1.9958e+05,-1.9959e+05,-5.7371e-01,-1.9959e+05,9.0113e-02,8.1243e+00,1.7220e+05,2.0635e+03,-4.3758e-01,-1.6110e+00,2.8304e+00,2.5152e+00
5.7500e+02,1.0000e+00,3.2764e+01,-1.9958e+05,-1.9959e+05,-5.7471e-01,-1.9959e+05,8.7428e-02,7.6475e+00,1.7219e+05,2.0662e+03,6.7073e-02,-9.4601e-01,2.8861e+00,6.0641e-01
5.7600e+02,3.0000e+00,3.2765e+01,-1.9958e+05,-1.9959e+05,-5.7571e-01,-1.9959e+05,8.4240e-02,7.0999e+00,1.7219e+05,2.0738e+03,-2.7669e-03,-5.1637e-01,3.0388e+00,2.8290e+00
5.7700e+02,5.0000e+00,3.2728e+01,-1.9956e+05,-1.9957e+05,-5.7671e-01,-1.9957e+05,9.0408e-02,8.1776e+00,1.7219e+05,2.0868e+03,-6.9684e-02,-1.5920e+00,2.8199e+00,1.5535e-01
5.7800e+02,4.0000e+00,3.2711e+01,-1.9955e+05,-1.9956e+05,-5.7771e-01,-1.9956e+05,9.0412e-02,8.1784e+00,1.7217e+05,2.0988e+03,-2.9769e-01,-9.1044e-01,2.9283e+00,2.9612e+00
5.7900e+02,1.0000e+00,3.2749e+01,-1.9953e+05,-1.9954e+05,-5.7871e-01,-1.9954e+05,9.0419e-02,8.1796e+00,1.7216e+05,2.1015e+03,3.3025e-01,-8.8285e-01,2.9662e+00,2.5151e+00
5.8000e+02,1.0000e+00,3.2787e+01,-1.9950e+05,-1.9951e+05,-5.7971e-01,-1.9951e+05,9.0424e-02,8.1806e+00,1.7214e+05,2.1046e+03,-4.1539e-01,-1.5000e+00,2.9764e+00,4.6505e+00
5.8100e+02,2.0000e+00,3.2806e+01,-1.9950e+05,-1.9950e+05,-5.8071e-01,-1.9950e+05,9.0411e-02,8.1783e+00,1.7211e+05,2.1096e+03,-4.3878e-01,-1.9653e+00,2.7685e+00,1.4063e+00
5.8200e+02,1.0000e+00,3.2844e+01,-1.9949e+05,-1.9950e+05,-5.8171e-01,-1.9950e+05,9.0369e-02,8.1706e+00,1.7210e+05,2.1127e+03,1.5507e-01,-1.1776e+00,2.9267e+00,2.8076e+00
5.8300e+02,1.0000e+00,3.2882e+01,-1.9945e+05,-1.9946e+05,-5.8271e-01,-1.9946e+05,9.0441e-02,8.1836e+00,1.7210e+05,2.1158e+03,1.5803e-01,-1.9104e+00,2.8232e+00,1.1704e+00
5.8400e+02,3.0000e+00,3.2883e+01,-1.9945e+05,-1.9946e+05,-5.8371e-01,-1.9946e+05,8.8181e-02,7.7798e+00,1.7206e+05,2.1239e+03,-3.3428e-01,-1.1793e+00,2.8470e+00,2.5874e+00
5.8500e+02,1.0000e+00,3.2921e+01,-1.9943e+05,-1.9944e+05,-5.8471e-01,-1.9944e+05,9.0452e-02,8.1856e+00,1.7206e+05,2.1266e+03,-1.1539e-02,-5.9653e-01,2.9499e+00,1.6224e+00
5.8600e+02,2.0000e+00,3.2940e+01,-1.9943e+05,-1.9944e+05,-5.8571e-01,-1.9944e+05,8.4170e-02,7.0881e+00,1.7204e+05,2.1319e+03,6.5945e-02,-1.9899e+00,3.0436e+00,4.5694e+00
5.8700e+02,1.0000e+00,3.2978e+01,-1.9942e+05,-1.9943e+05,-5.8671e-01,-1.9943e+05,9.0452e-02,8.1857e+00,1.7204e+05,2.1351e+03,1.4061e-01,-1.6211e+00,3.0108e+00,4.3972e+00
5.8800e+02,1.0000e+00,3.3015e+01,-1.9942e+05,-1.9943e+05,-5.8771e-01,-1.9943e+05,8.4416e-02,7.1296e+00,1.7203e+05,2.1373e+03,-4.9831e-01,-1.3302e+00,2.7633e+00,4.9699e-01
