nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,1.1260e+03,2.8869e+04,3.8770e+00,1.1664e+03,1.1548e+03,-5.6210e+00,1.1548e+03,2.4065e-01,1.1612e+01,1.9099e+04,5.1101e+04,-2.1999e-01,-7.2692e-01,-1.6457e+00,-2.2494e+00,-7.7464e-02,-6.6707e-01,1.1720e+00,1.3743e+00,2.0780e+00
2.0000e+03,1.1270e+03,2.8931e+04,3.8722e+00,1.1978e+03,1.1862e+03,-5.6259e+00,1.1862e+03,2.4071e-01,1.1617e+01,1.9088e+04,5.1211e+04,2.3119e-01,-1.9792e+00,-1.6014e+00,-1.9717e+00,-2.3949e+00,-1.7456e+00,9.9131e-01,1.1167e+00,2.0361e+00
2.0000e+03,1.1280e+03,2.9004e+04,3.8659e+00,1.3076e+03,1.2960e+03,-5.6309e+00,1.2960e+03,2.4076e-01,1.1622e+01,1.9057e+04,5.1341e+04,-4.9357e-01,-7.3230e-01,-3.6589e+00,-1.3591e+00,-1.2834e+00,-2.9154e-01,9.1415e-01,1.6137e+00,1.6651e+00
2.0000e+03,1.1290e+03,2.9068e+04,3.8609e+00,1.3369e+03,1.3253e+03,-5.6359e+00,1.3253e+03,2.4082e-01,1.1627e+01,1.8947e+04,5.1457e+04,-7.0694e-02,-2.0390e+00,-2.6044e+00,-1.9439e+00,-1.3173e+00,-1.5287e+00,6.4699e-01,1.6910e-01,2.0793e+00
2.0000e+03,1.1300e+03,2.9253e+04,3.8400e+00,1.3526e+03,1.3410e+03,-5.6409e+00,1.3410e+03,2.4087e-01,1.1632e+01,1.8918e+04,5.1787e+04,4.8739e-01,-5.5988e-01,-2.8392e+00,-1.7718e+00,-9.4389e-02,1.1158e+00,-1.0526e-01,2.1057e+00,1.5343e+00
2.0000e+03,1.1310e+03,2.9276e+04,3.8404e+00,1.5031e+03,1.4915e+03,-5.6459e+00,1.4915e+03,2.4092e-01,1.1637e+01,1.8902e+04,5.1829e+04,-5.9517e-01,-8.3691e-01,-2.6998e+00,-2.4436e+00,-2.0282e+00,-1.1730e+00,8.3932e-01,1.8529e-01,2.0521e+00
2.0000e+03,1.1320e+03,2.9311e+04,3.8392e+00,1.5436e+03,1.5319e+03,-5.6509e+00,1.5319e+03,2.4097e-01,1.1642e+01,1.8751e+04,5.1892e+04,1.7630e-01,-1.4365e+00,-1.4898e+00,-2.0042e+00,-1.7127e+00,-7.3130e-01,2.4271e-01,1.6277e-01,2.2539e+00
2.0000e+03,1.1330e+03,2.9361e+04,3.8361e+00,1.6240e+03,1.6124e+03,-5.6559e+00,1.6124e+03,2.4102e-01,1.1647e+01,1.8711e+04,5.1982e+04,2.6101e-01,-8.7992e-01,-1.2737e+00,-1.3315e+00,-2.0901e-01,-1.7579e+00,7.0637e-01,2.0472e+00,9.7975e-01
2.0000e+03,1.1340e+03,2.9430e+04,3.8306e+00,1.6644e+03,1.6527e+03,-5.6609e+00,1.6527e+03,2.4107e-01,1.1652e+01,1.8631e+04,5.2108e+04,-7.3752e-02,-1.8256e+00,-3.3234e+00,-2.2131e+00,-4.6668e-01,-1.5199e+00,-1.4525e-01,9.8480e-01,2.0995e+00
2.0000e+03,1.1350e+03,2.9578e+04,3.8149e+00,1.7240e+03,1.7123e+03,-5.6658e+00,1.7123e+03,2.4113e-01,1.1657e+01,1.8590e+04,5.2377e+04,4.1742e-01,-8.9422e-01,-1.5994e+00,-2.2982e+00,-3.7806e-01,-1.4565e+00,1.6861e+00,2.3436e-01,1.4002e+00
2.0000e+03,1.1360e+03,2.9598e+04,3.8157e+00,1.7638e+03,1.7521e+03,-5.6708e+00,1.7521e+03,2.4118e-01,1.1662e+01,1.8531e+04,5.2414e+04,-7.4116e-03,-1.2939e+00,-2.6974e+00,-1.3983e+00,-1.4265e+00,-1.2956e+00,5.7037e-01,1.4640e+00,1.9490e+00
2.0000e+03,1.1370e+03,2.9751e+04,3.7995e+00,1.7909e+03,1.7793e+03,-5.6758e+00,1.7793e+03,2.4123e-01,1.1667e+01,1.8491e+04,5.2702e+04,2.7230e-01,-2.0448e+00,-2.8501e+00,-1.0857e+00,-5.4914e-01,-1.7843e+00,3.2450e-03,1.2149e+00,2.1905e+00
2.0000e+03,1.1380e+03,2.9780e+04,3.7992e+00,1.8071e+03,1.7955e+03,-5.6808e+00,1.7955e+03,2.4128e-01,1.1672e+01,1.8464e+04,5.2756e+04,3.6734e-01,-1.5131e+00,-3.3288e+00,-2.6537e+00,-2.2283e+00,6.3426e-02,-5.6014e-01,9.9338e-01,2.3788e+00
2.0000e+03,1.1390e+03,2.9945e+04,3.7817e+00,1.8982e+03,1.8865e+03,-5.6858e+00,1.8865e+03,2.4133e-01,1.1677e+01,1.8447e+04,5.3068e+04,3.5288e-01,-1.9754e+00,-1.3825e+00,-1.4757e+00,-1.3441e+00,-1.0823e+00,-1.1173e+00,1.5290e+00,2.1673e+00
2.0000e+03,1.1400e+03,3.0058e+04,3.7709e+00,2.1282e+03,2.1166e+03,-5.6908e+00,2.1166e+03,2.4138e-01,1.1682e+01,1.8356e+04,5.3278e+04,2.0045e-01,-1.0569e+00,-2.5420e+00,-1.4197e+00,-2.2686e+00,-1.3528e-01,-8.1299e-01,1.3339e+00,2.2986e+00
2.0000e+03,1.1410e+03,3.0182e+04,3.7588e+00,2.1623e+03,2.1506e+03,-5.6958e+00,2.1506e+03,2.4143e-01,1.1687e+01,1.8126e+04,5.3507e+04,4.6286e-01,-1.4678e+00,-3.7372e+00,-8.4350e-01,-7.9937e-01,-2.6317e-01,1.1502e+00,8.2856e-01,2.1754e+00
2.0000e+03,1.1420e+03,3.0261e+04,3.7523e+00,2.2573e+03,2.2456e+03,-5.7008e+00,2.2456e+03,2.4149e-01,1.1692e+01,1.8092e+04,5.3652e+04,-4.8330e-01,-7.0131e-01,-3.4434e+00,-1.8394e+00,-1.0993e+00,-1.1367e+00,1.0112e+00,9.3359e-01,2.2290e+00
2.0000e+03,1.1430e+03,3.0299e+04,3.7509e+00,2.3998e+03,2.3881e+03,-5.7057e+00,2.3881e+03,2.4154e-01,1.1697e+01,1.7997e+04,5.3721e+04,2.1437e-01,-1.5105e+00,-1.8613e+00,-1.4043e+00,-1.4315e+00,-6.2425e-01,2.1162e-01,1.5561e+00,2.0456e+00
2.0000e+03,1.1440e+03,3.0318e+04,3.7519e+00,2.4246e+03,2.4129e+03,-5.7107e+00,2.4129e+03,2.4159e-01,1.1702e+01,1.7855e+04,5.3758e+04,2.4365e-01,-1.5885e+00,-3.6781e+00,-1.2104e+00,-1.3371e+00,-2.0127e-01,1.1358e+00,1.1012e+00,2.0283e+00
2.0000e+03,1.1450e+03,3.0408e+04,3.7441e+00,2.4602e+03,2.4485e+03,-5.7157e+00,2.4485e+03,2.4164e-01,1.1707e+01,1.7830e+04,5.3923e+04,4.4046e-01,-1.5566e+00,-1.4033e+00,-2.4524e+00,-1.2939e+00,-2.2778e-01,1.1644e+00,1.8274e+00,1.7946e+00
2.0000e+03,1.1460e+03,3.0555e+04,3.7295e+00,2.5001e+03,2.4884e+03,-5.7207e+00,2.4884e+03,2.4169e-01,1.1712e+01,1.7794e+04,5.4196e+04,1.6849e-01,-1.7052e+00,-2.5164e+00,-1.6377e+00,-2.0469e+00,-4.2288e-01,-3.7851e-01,1.6632e+00,1.9123e+00
2.0000e+03,1.1470e+03,3.0607e+04,3.7264e+00,2.5656e+03,2.5539e+03,-5.7257e+00,2.5539e+03,2.4174e-01,1.1717e+01,1.7754e+04,5.4292e+04,2.6789e-01,-7.8630e-01,-3.5744e+00,-1.7648e+00,-1.3609e+00,-2.1902e-01,9.2418e-01,2.1548e+00,1.1076e+00
2.0000e+03,1.1480e+03,3.0716e+04,3.7165e+00,2.5793e+03,2.5675e+03,-5.7307e+00,2.5675e+03,2.4179e-01,1.1722e+01,1.7689e+04,5.4497e+04,-3.9963e-01,-5.9827e-01,-2.1654e+00,-1.6615e+00,-3.2485e-01,2.1531e-01,-7.1720e-01,2.0914e+00,1.2715e+00
2.0000e+03,1.1490e+03,3.1006e+04,3.6852e+00,2.6156e+03,2.6038e+03,-5.7357e+00,2.6038e+03,2.4185e-01,1.1727e+01,1.7675e+04,5.5072e+04,-9.4568e-01,-6.6456e-01,-3.7082e+00,-2.4903e+00,-1.7515e+00,-3.8849e-01,-7.7193e-01,3.7674e-01,2.2338e+00
2.0000e+03,1.1500e+03,3.1020e+04,3.6867e+00,2.6925e+03,2.6808e+03,-5.7407e+00,2.6808e+03,2.4190e-01,1.1732e+01,1.7639e+04,5.5099e+04,-2.6986e-01,-7.6917e-01,-1.0276e+00,-1.5881e+00,-2.2572e+00,-1.3288e+00,-4.9761e-01,1.9162e+00,1.7640e+00
2.0000e+03,1.1510e+03,3.1280e+04,3.6595e+00,2.8309e+03,2.8192e+03,-5.7456e+00,2.8192e+03,2.4195e-01,1.1737e+01,1.7562e+04,5.5596e+04,4.1106e-01,-7.6015e-01,-3.1536e+00,-1.0077e+00,-9.3764e-01,9.6752e-01,-1.1229e+00,1.0846e+00,2.2708e+00
2.0000e+03,1.1520e+03,3.1355e+04,3.6539e+00,2.8311e+03,2.8200e+03,-5.7506e+00,2.8204e+03,2.3043e-01,1.0646e+01,1.7424e+04,5.5738e+04,-6.6574e-01,-6.8995e-01,-1.7801e+00,-9.0884e-01,-6.2548e-01,-1.0853e+00,4.7265e-01,5.5433e-01,2.1498e+00
2.0000e+03,1.1530e+03,3.1434e+04,3.6480e+00,2.8396e+03,2.8279e+03,-5.7556e+00,2.8279e+03,2.4198e-01,1.1740e+01,1.7422e+04,5.5884e+04,2.3085e-01,-8.8212e-01,-2.3041e+00,-1.1391e+00,-1.8167e+00,7.8392e-01,4.2979e-01,8.8664e-01,2.2451e+00
2.0000e+03,1.1540e+03,3.1510e+04,3.6424e+00,2.8758e+03,2.8640e+03,-5.7606e+00,2.8640e+03,2.4210e-01,1.1752e+01,1.7415e+04,5.6023e+04,2.0221e-01,-8.5900e-01,-2.1880e+00,-2.4493e+00,-1.5696e+00,4.3720e-01,1.4695e+00,2.8512e-01,1.7934e+00
2.0000e+03,1.1550e+03,3.1627e+04,3.6321e+00,2.9405e+03,2.9287e+03,-5.7656e+00,2.9287e+03,2.4215e-01,1.1757e+01,1.7379e+04,5.6239e+04,-1.0983e+00,-5.6030e-01,-1.4485e+00,-1.0137e+00,-1.0860e+00,-3.6079e-01,4.8638e-01,1.0007e+00,2.2417e+00
2.0000e+03,1.1560e+03,3.1768e+04,3.6192e+00,3.0361e+03,3.0244e+03,-5.7706e+00,3.0244e+03,2.4221e-01,1.1762e+01,1.7314e+04,5.6498e+04,-3.6084e-01,-9.5934e-01,-3.1751e+00,-1.5025e+00,-2.3820e+00,-8.6862e-03,-1.1234e+00,1.4121e+00,2.1032e+00
2.0000e+03,1.1570e+03,3.1801e+04,3.6186e+00,3.0772e+03,3.0654e+03,-5.7756e+00,3.0654e+03,2.4226e-01,1.1767e+01,1.7218e+04,5.6561e+04,-9.5426e-01,-5.4852e-01,-1.6363e+00,-1.2779e+00,-4.6590e-01,-1.1485e+00,8.1246e-02,9.8548e-01,2.3017e+00
2.0000e+03,1.1580e+03,3.1829e+04,3.6186e+00,3.1133e+03,3.1016e+03,-5.7806e+00,3.1016e+03,2.4231e-01,1.1772e+01,1.7177e+04,5.6613e+04,2.0344e-01,-8.2006e-01,-2.1730e+00,-1.1728e+00,-2.3777e+00,2.0955e-02,1.6134e+00,7.4638e-01,1.9020e+00
2.0000e+03,1.1590e+03,3.2195e+04,3.5808e+00,3.1254e+03,3.1136e+03,-5.7855e+00,3.1136e+03,2.4236e-01,1.1777e+01,1.7141e+04,5.7314e+04,4.3542e-01,-1.3116e+00,-2.6984e+00,-2.3517e+00,-3.1994e-01,-1.2981e+00,5.7374e-01,1.6973e+00,2.0868e+00
2.0000e+03,1.1600e+03,3.2201e+04,3.5832e+00,3.2306e+03,3.2188e+03,-5.7905e+00,3.2188e+03,2.4241e-01,1.1782e+01,1.7129e+04,5.7325e+04,-1.6809e-01,-5.0207e-01,-1.7916e+00,-6.1584e-01,-2.3596e-01,-8.5101e-01,1.6963e+00,2.8713e-01,1.4173e+00
2.0000e+03,1.1610e+03,3.2324e+04,3.5727e+00,3.2332e+03,3.2215e+03,-5.7955e+00,3.2215e+03,2.3745e-01,1.1305e+01,1.7024e+04,5.7553e+04,1.2822e-01,-9.6614e-01,-2.5071e+00,-1.9554e+00,-1.3197e+00,-8.7824e-01,1.4661e+00,9.3871e-01,1.6661e+00
2.0000e+03,1.1620e+03,3.2415e+04,3.5658e+00,3.2829e+03,3.2711e+03,-5.8005e+00,3.2711e+03,2.4251e-01,1.1792e+01,1.7021e+04,5.7723e+04,-9.6119e-02,-1.3567e+00,-1.3975e+00,-2.3677e+00,-1.0972e+00,-4.8426e-01,4.7488e-02,5.0115e-01,2.2399e+00
2.0000e+03,1.1630e+03,3.2439e+04,3.5663e+00,3.2855e+03,3.2738e+03,-5.8055e+00,3.2738e+03,2.3762e-01,1.1321e+01,1.6972e+04,5.7770e+04,2.8690e-01,-1.9536e+00,-2.4964e+00,-7.2991e-01,-1.2452e+00,-1.0220e+00,6.5076e-01,4.4772e-01,2.2793e+00
2.0000e+03,1.1640e+03,3.2570e+04,3.5551e+00,3.3232e+03,3.3114e+03,-5.8105e+00,3.3114e+03,2.4262e-01,1.1802e+01,1.6969e+04,5.8023e+04,3.7772e-01,-7.3152e-01,-3.1971e+00,-2.6144e+00,-1.9281e+00,9.3683e-01,6.1438e-01,7.6453e-01,2.2133e+00
2.0000e+03,1.1650e+03,3.3188e+04,3.4923e+00,3.3602e+03,3.3484e+03,-5.8155e+00,3.3484e+03,2.4267e-01,1.1807e+01,1.6931e+04,5.9217e+04,3.6938e-01,-1.1213e+00,-3.4227e+00,-9.9222e-01,-7.7224e-01,-2.8458e-01,1.3297e+00,1.8751e+00,1.2588e+00
2.0000e+03,1.1660e+03,3.3604e+04,3.4523e+00,3.3641e+03,3.3523e+03,-5.8205e+00,3.3523e+03,2.4072e-01,1.1618e+01,1.6894e+04,5.9999e+04,3.9414e-01,-1.2276e+00,-2.1142e+00,-1.4190e+00,-1.1068e+00,-8.4736e-01,-7.5713e-02,1.9994e+00,1.6662e+00
2.0000e+03,1.1670e+03,3.3844e+04,3.4309e+00,3.4320e+03,3.4201e+03,-5.8254e+00,3.4201e+03,2.4277e-01,1.1817e+01,1.6890e+04,6.0445e+04,3.2028e-01,-1.2950e+00,-2.5368e+00,-2.1731e+00,-1.2671e+00,2.7634e-01,-2.6516e-01,1.6344e+00,2.2393e+00
2.0000e+03,1.1680e+03,3.4026e+04,3.4155e+00,3.4600e+03,3.4481e+03,-5.8304e+00,3.4481e+03,2.4282e-01,1.1822e+01,1.6823e+04,6.0807e+04,-2.0042e-01,-6.5287e-01,-2.7228e+00,-1.9584e+00,-1.9877e+00,7.0176e-01,6.1088e-02,1.1104e-01,2.1850e+00
2.0000e+03,1.1690e+03,3.4071e+04,3.4140e+00,3.5041e+03,3.4922e+03,-5.8354e+00,3.4922e+03,2.4287e-01,1.1827e+01,1.6795e+04,6.0896e+04,4.8535e-01,-2.1953e+00,-2.9187e+00,-2.0012e+00,-1.1214e+00,3.3471e-01,5.8553e-01,8.7330e-01,2.3428e+00
2.0000e+03,1.1700e+03,3.4290e+04,3.3952e+00,3.5565e+03,3.5446e+03,-5.8404e+00,3.5446e+03,2.4292e-01,1.1832e+01,1.6751e+04,6.1309e+04,4.7476e-01,-1.6375e+00,-2.0826e+00,-2.1061e+00,-2.6187e-01,-1.4769e+00,-7.3158e-01,1.8999e+00,1.9341e+00
2.0000e+03,1.1710e+03,3.4371e+04,3.3901e+00,3.5700e+03,3.5581e+03,-5.8454e+00,3.5581e+03,2.4297e-01,1.1837e+01,1.6698e+04,6.1462e+04,-1.1191e-01,-1.1263e+00,-2.1734e+00,-1.2328e+00,-1.4903e+00,5.0785e-02,7.1151e-01,4.8989e-01,2.1626e+00
2.0000e+03,1.1720e+03,3.4491e+04,3.3813e+00,3.6863e+03,3.6744e+03,-5.8504e+00,3.6744e+03,2.4303e-01,1.1842e+01,1.6685e+04,6.1689e+04,-1.1315e+00,-5.2613e-01,-1.1496e+00,-1.6099e+00,-1.4814e+00,-1.9124e-01,6.1416e-01,5.8218e-01,2.1825e+00
2.0000e+03,1.1730e+03,3.4509e+04,3.3824e+00,3.6913e+03,3.6794e+03,-5.8554e+00,3.6794e+03,2.4224e-01,1.1765e+01,1.6568e+04,6.1723e+04,3.1832e-01,-1.9598e+00,-1.9919e+00,-2.6665e+00,-1.5095e+00,9.4173e-02,8.5518e-01,1.2978e+00,2.0488e+00
2.0000e+03,1.1740e+03,3.4543e+04,3.3820e+00,3.7253e+03,3.7135e+03,-5.8604e+00,3.7135e+03,2.4313e-01,1.1852e+01,1.6563e+04,6.1789e+04,1.6474e-01,-7.6146e-01,-3.1344e+00,-1.9128e+00,-5.6416e-01,-1.2201e-01,1.6221e+00,5.5060e-01,1.3115e+00
2.0000e+03,1.1750e+03,3.4547e+04,3.3845e+00,3.7840e+03,3.7722e+03,-5.8653e+00,3.7722e+03,2.4318e-01,1.1857e+01,1.6529e+04,6.1797e+04,-9.2130e-01,-5.9221e-01,-3.5419e+00,-1.5829e+00,-1.0016e+00,-3.3211e-01,3.2321e-01,1.4774e+00,2.0132e+00
2.0000e+03,1.1760e+03,3.4886e+04,3.3546e+00,3.7864e+03,3.7747e+03,-5.8703e+00,3.7747e+03,2.3767e-01,1.1325e+01,1.6471e+04,6.2461e+04,1.3544e-01,-2.1696e+00,-1.6817e+00,-1.4060e+00,-1.2388e+00,-1.7933e+00,-4.5737e-01,1.3335e+00,2.1214e+00
2.0000e+03,1.1770e+03,3.5318e+04,3.3166e+00,3.7964e+03,3.7845e+03,-5.8753e+00,3.7845e+03,2.4327e-01,1.1866e+01,1.6468e+04,6.3306e+04,-1.0723e-01,-8.2490e-01,-2.7645e+00,-7.1931e-01,-9.5835e-01,-1.4509e+00,-3.8338e-01,1.9922e+00,1.0523e+00
2.0000e+03,1.1780e+03,3.5353e+04,3.3162e+00,3.9195e+03,3.9077e+03,-5.8803e+00,3.9077e+03,2.4333e-01,1.1872e+01,1.6458e+04,6.3374e+04,1.1653e-01,-1.6763e+00,-2.7312e+00,-2.1904e+00,-1.2534e+00,-1.5196e+00,7.9609e-01,1.7175e+00,1.8408e+00
2.0000e+03,1.1790e+03,3.5581e+04,3.2978e+00,4.0134e+03,4.0015e+03,-5.8853e+00,4.0015e+03,2.4338e-01,1.1877e+01,1.6335e+04,6.3806e+04,1.3943e-01,-1.8152e+00,-2.4946e+00,-2.4782e+00,-1.7845e+00,-1.6569e+00,9.2336e-01,1.6401e+00,1.7329e+00
2.0000e+03,1.1800e+03,3.5631e+04,3.2960e+00,4.0165e+03,4.0047e+03,-5.8903e+00,4.0047e+03,2.3986e-01,1.1535e+01,1.6241e+04,6.3903e+04,-3.8866e-01,-6.3113e-01,-3.5573e+00,-1.0148e+00,-1.4962e+00,2.1050e-01,7.3175e-01,3.1246e-01,2.3168e+00
2.0000e+03,1.1810e+03,3.5722e+04,3.2905e+00,4.0218e+03,4.0099e+03,-5.8953e+00,4.0099e+03,2.4279e-01,1.1819e+01,1.6238e+04,6.4082e+04,1.4438e-01,-1.4907e+00,-3.3180e+00,-8.5978e-01,-1.3216e+00,-1.5494e+00,-3.2391e-01,5.1153e-01,2.2501e+00
2.0000e+03,1.1820e+03,3.6093e+04,3.2596e+00,4.0402e+03,4.0283e+03,-5.9003e+00,4.0283e+03,2.4354e-01,1.1892e+01,1.6233e+04,6.4809e+04,-4.0110e-01,-7.7571e-01,-3.0273e+00,-2.2595e+00,-2.6445e-01,-5.8757e-01,6.5368e-01,1.5416e+00,1.8761e+00
2.0000e+03,1.1830e+03,3.6571e+04,3.2199e+00,4.2725e+03,4.2606e+03,-5.9052e+00,4.2606e+03,2.4359e-01,1.1897e+01,1.6214e+04,6.5725e+04,2.4155e-01,-1.4559e+00,-2.8716e+00,-1.3373e+00,-2.1981e+00,-5.4152e-01,1.0613e+00,1.7239e+00,1.8976e+00
2.0000e+03,1.1840e+03,3.6648e+04,3.2159e+00,4.2870e+03,4.2751e+03,-5.9102e+00,4.2751e+03,2.4364e-01,1.1902e+01,1.5982e+04,6.5874e+04,6.5998e-02,-5.1674e-01,-1.3282e+00,-2.5750e+00,-1.3627e+00,9.6500e-01,-6.4116e-01,2.1086e+00,1.3006e+00
2.0000e+03,1.1850e+03,3.6689e+04,3.2151e+00,4.2909e+03,4.2790e+03,-5.9152e+00,4.2790e+03,2.4173e-01,1.1716e+01,1.5968e+04,6.5952e+04,2.6074e-01,-7.1679e-01,-1.1662e+00,-1.4892e+00,-1.1141e+00,5.5424e-02,1.1260e+00,2.0719e+00,1.2855e+00
2.0000e+03,1.1860e+03,3.6752e+04,3.2123e+00,4.4821e+03,4.4702e+03,-5.9202e+00,4.4702e+03,2.4374e-01,1.1912e+01,1.5964e+04,6.6086e+04,6.7921e-03,-9.4180e-01,-1.6326e+00,-2.5878e+00,-4.7858e-01,-1.0928e+00,-6.3851e-01,8.3341e-01,2.3138e+00
2.0000e+03,1.1870e+03,3.6942e+04,3.1985e+00,4.5441e+03,4.5322e+03,-5.9252e+00,4.5322e+03,2.4379e-01,1.1917e+01,1.5772e+04,6.6465e+04,-1.2723e-01,-8.6666e-01,-1.9156e+00,-1.4493e+00,-1.6770e+00,-8.4498e-01,-3.2558e-01,6.2989e-01,2.3254e+00
2.0000e+03,1.1880e+03,3.7351e+04,3.1664e+00,4.6465e+03,4.6346e+03,-5.9302e+00,4.6346e+03,2.4384e-01,1.1922e+01,1.5711e+04,6.7337e+04,-1.1699e-01,-7.5391e-01,-2.9984e+00,-1.8558e+00,-1.8047e+00,-1.0994e+00,1.3669e+00,1.6322e+00,1.0076e+00
2.0000e+03,1.1890e+03,3.8025e+04,3.1131e+00,4.7075e+03,4.6956e+03,-5.9352e+00,4.6956e+03,2.4389e-01,1.1927e+01,1.5608e+04,6.8782e+04,-3.0333e-01,-8.2119e-01,-1.7800e+00,-2.1332e+00,-3.6141e-01,-1.4896e+00,-9.8466e-03,7.0197e-01,2.1930e+00
2.0000e+03,1.1900e+03,3.8349e+04,3.0896e+00,4.7227e+03,4.7108e+03,-5.9402e+00,4.7108e+03,2.4395e-01,1.1932e+01,1.5547e+04,6.9465e+04,-4.0202e-01,-9.6318e-01,-3.3844e+00,-1.6890e+00,-1.0973e+00,1.8128e-02,-3.8545e-01,1.2863e+00,2.0787e+00
2.0000e+03,1.1910e+03,3.8512e+04,3.0791e+00,4.7529e+03,4.7409e+03,-5.9451e+00,4.7409e+03,2.4400e-01,1.1937e+01,1.5532e+04,6.9802e+04,-1.6523e-01,-1.0141e+00,-2.2498e+00,-2.1408e+00,-2.2428e+00,-1.1858e+00,1.1204e-01,1.2547e+00,2.2563e+00
2.0000e+03,1.1920e+03,3.8935e+04,3.0484e+00,4.7682e+03,4.7562e+03,-5.9501e+00,4.7562e+03,2.4405e-01,1.1942e+01,1.5502e+04,7.0631e+04,3.3984e-01,-1.8768e+00,-2.3295e+00,-1.0527e+00,-8.9363e-01,-5.2498e-01,-4.4119e-02,1.0082e+00,2.2678e+00
2.0000e+03,1.1930e+03,3.9189e+04,3.0313e+00,4.7687e+03,4.7572e+03,-5.9551e+00,4.7576e+03,2.3298e-01,1.0883e+01,1.5486e+04,7.1118e+04,-1.1586e+00,-5.1308e-01,-1.2608e+00,-1.8575e+00,-2.3969e+00,-1.5034e+00,-3.2343e-01,1.6768e+00,2.1186e+00
2.0000e+03,1.1940e+03,3.9376e+04,3.0195e+00,4.8035e+03,4.7916e+03,-5.9601e+00,4.7916e+03,2.4415e-01,1.1952e+01,1.5485e+04,7.1481e+04,-4.6768e-01,-7.2719e-01,-2.4272e+00,-8.9379e-01,-9.0986e-01,-1.6482e+00,1.5981e-01,1.2763e+00,2.1156e+00
2.0000e+03,1.1950e+03,3.9830e+04,2.9878e+00,4.8981e+03,4.8862e+03,-5.9651e+00,4.8862e+03,2.4420e-01,1.1957e+01,1.5451e+04,7.2519e+04,8.6144e-02,-8.4193e-01,-2.5395e+00,-6.5230e-01,-1.6171e+00,-6.3237e-01,-4.6258e-01,2.0470e+00,9.9493e-01
2.0000e+03,1.1960e+03,4.0014e+04,2.9766e+00,4.9032e+03,4.8913e+03,-5.9701e+00,4.8913e+03,2.4349e-01,1.1887e+01,1.5356e+04,7.2882e+04,-5.3911e-01,-9.0095e-01,-3.3617e+00,-1.5222e+00,-1.5503e+00,-4.4217e-01,-9.5345e-01,1.5167e-01,2.1292e+00
2.0000e+03,1.1970e+03,4.0106e+04,2.9723e+00,4.9327e+03,4.9207e+03,-5.9751e+00,4.9207e+03,2.4430e-01,1.1967e+01,1.5351e+04,7.3061e+04,-3.3303e-01,-6.4010e-01,-2.6834e+00,-2.1508e+00,-1.2294e-01,-4.5179e-02,1.1822e+00,9.2490e-01,1.9781e+00
2.0000e+03,1.1980e+03,4.0144e+04,2.9719e+00,4.9595e+03,4.9475e+03,-5.9801e+00,4.9475e+03,2.4435e-01,1.1972e+01,1.5322e+04,7.3135e+04,-1.0142e+00,-5.0042e-01,-3.7714e+00,-1.6561e+00,-3.8540e-01,-2.9355e-01,6.1286e-01,1.7990e+00,1.7013e+00
2.0000e+03,1.1990e+03,4.0350e+04,2.9593e+00,5.0137e+03,5.0017e+03,-5.9850e+00,5.0017e+03,2.4440e-01,1.1977e+01,1.5295e+04,7.3527e+04,6.7153e-03,-1.7262e+00,-2.2071e+00,-2.2448e+00,-1.4480e+00,-1.4176e+00,4.0165e-01,1.5499e+00,1.9032e+00
2.0000e+03,1.2000e+03,4.0382e+04,2.9594e+00,5.1322e+03,5.1202e+03,-5.9900e+00,5.1202e+03,2.4445e-01,1.1982e+01,1.5241e+04,7.3588e+04,4.8867e-01,-1.4448e+00,-2.7050e+00,-2.6603e+00,-2.1650e+00,2.2375e-01,-4.7542e-01,2.0204e+00,1.2597e+00
2.0000e+03,1.2010e+03,4.1003e+04,2.9173e+00,5.1463e+03,5.1343e+03,-5.9950e+00,5.1343e+03,2.4451e-01,1.1986e+01,1.5122e+04,7.4757e+04,6.2106e-02,-2.4955e+00,-3.7128e+00,-2.1375e+00,-2.2966e+00,-4.9207e-01,2.1029e-01,1.5380e+00,1.9191e+00
2.0000e+03,1.2020e+03,4.1039e+04,2.9171e+00,5.1512e+03,5.1392e+03,-6.0000e+00,5.1392e+03,2.4369e-01,1.1907e+01,1.5108e+04,7.4825e+04,-1.9634e-01,-9.0021e-01,-2.0533e+00,-2.2373e+00,-1.6355e+00,-1.3328e+00,1.7048e-01,1.6880e+00,1.8828e+00
2.0000e+03,1.2030e+03,4.1121e+04,2.9138e+00,5.1562e+03,5.1442e+03,-6.0050e+00,5.1442e+03,2.4377e-01,1.1914e+01,1.5103e+04,7.4981e+04,-9.7526e-02,-6.4850e-01,-1.6434e+00,-8.0893e-01,-1.8809e+00,-9.5441e-01,-1.1011e-01,2.1036e+00,1.4204e+00
2.0000e+03,1.2040e+03,4.1155e+04,2.9138e+00,5.1947e+03,5.1827e+03,-6.0100e+00,5.1827e+03,2.4466e-01,1.2001e+01,1.5098e+04,7.5046e+04,-1.0178e+00,-5.1788e-01,-3.4365e+00,-1.9274e+00,-2.6954e-01,-8.4466e-01,-1.7635e-01,1.9334e+00,1.3273e+00
