logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.0350e-01,-3.6855e-01,-7.2899e-01,1.9435e-01,4.4175e-01,1.9545e+00,3.0519e+00,2.6213e+01,-4.3599e+02
-2.6715e-01,-5.3050e-01,-4.8924e-01,-1.9885e-01,4.3059e-01,1.8468e+00,2.9455e+00,2.5935e+01,-4.3886e+02
-2.3153e-01,-5.1855e-01,-1.1477e+00,1.8535e-01,7.4417e-01,2.0729e+00,2.9444e+00,2.6014e+01,-4.3180e+02
-2.8798e-01,-5.3067e-01,-1.6166e+00,3.4676e-01,9.7424e-01,1.2888e+00,3.0353e+00,2.6116e+01,-3.6914e+02
-2.2048e-01,-5.9943e-01,-1.7212e+00,4.5430e-01,1.9973e-01,1.6080e+00,2.9781e+00,2.5973e+01,-4.3417e+02
-3.4356e-01,-5.0022e-01,-5.8433e-01,4.7728e-02,8.7620e-01,1.4585e+00,3.0588e+00,2.6193e+01,-4.0464e+02
-1.0330e-01,-6.0638e-01,-1.1572e+00,2.0411e-01,5.6828e-01,2.1739e+00,2.8388e+00,2.5816e+01,-4.1508e+02
-2.4279e-01,-6.0700e-01,-5.9573e-01,1.6859e-01,6.2503e-01,1.5055e+00,3.0139e+00,2.6067e+01,-4.2600e+02
-2.0911e-01,-5.0878e-01,-1.1669e+00,3.4230e-01,-4.2080e-03,2.1293e+00,2.9205e+00,2.5959e+01,-3.8322e+02
-3.5468e-01,-4.4645e-01,-1.1815e+00,3.0517e-01,7.7416e-01,1.1836e+00,3.0285e+00,2.6069e+01,-4.3770e+02
-3.4550e-01,-4.9543e-01,-5.2334e-01,2.7868e-01,5.5465e-01,1.3925e+00,3.0619e+00,2.6181e+01,-4.3616e+02
-3.0074e-01,-4.8567e-01,-8.5441e-01,3.0961e-01,5.3552e-01,1.9184e+00,2.9978e+00,2.6101e+01,-3.8390e+02
-3.4673e-01,-5.0610e-01,-4.5879e-01,-3.0654e-01,-4.1165e-03,1.6783e+00,3.0458e+00,2.6161e+01,-4.4757e+02
-2.2961e-01,-5.4613e-01,-3.6506e-01,-4.2005e-01,1.4087e-02,2.1550e+00,2.9441e+00,2.6053e+01,-4.2295e+02
-2.4564e-01,-5.0183e-01,-4.5600e-01,-2.5213e-01,6.7200e-01,2.2303e+00,2.9365e+00,2.6081e+01,-4.1737e+02
-2.3273e-01,-6.0129e-01,-1.1132e+00,4.1500e-01,1.5265e-01,1.1849e+00,3.0020e+00,2.5998e+01,-4.4322e+02
-2.6054e-01,-5.7172e-01,-7.4646e-01,3.3054e-01,6.1533e-01,1.6299e+00,3.0164e+00,2.6097e+01,-4.2783e+02
-2.8882e-01,-5.4830e-01,-9.8710e-01,3.1916e-01,7.6592e-01,1.1419e+00,3.0182e+00,2.6051e+01,-4.1008e+02
-3.7046e-01,-4.6591e-01,-5.0035e-01,-8.9461e-02,1.3129e-01,1.4509e+00,3.0313e+00,2.6095e+01,-4.4735e+02
-3.6035e-01,-3.9348e-01,-7.2780e-01,2.9295e-01,2.7341e-01,2.0493e+00,3.0350e+00,2.6201e+01,-4.2723e+02
-1.8740e-01,-4.9451e-01,-1.6126e+00,1.4355e-01,5.6980e-01,2.2934e+00,2.8489e+00,2.5920e+01,-4.1129e+02
-2.7083e-01,-3.7341e-01,-1.3950e+00,3.4325e-01,6.9151e-01,2.3535e+00,2.9376e+00,2.6131e+01,-4.0980e+02
-2.2004e-01,-3.8996e-01,-1.1261e+00,1.0433e-01,-4.2744e-02,2.4997e+00,2.8417e+00,2.6068e+01,-4.4798e+02
-3.2593e-01,-4.1639e-01,-4.1810e-01,-2.1743e-01,4.0247e-01,2.2042e+00,2.9770e+00,2.6150e+01,-4.3703e+02
-3.8007e-01,-4.3619e-01,-4.1043e-01,3.2184e-02,7.0299e-01,1.2497e+00,3.0618e+00,2.6151e+01,-4.2552e+02
-3.7118e-01,-4.2614e-01,-1.6502e+00,2.9453e-01,-2.4118e-02,1.6544e+00,3.0530e+00,2.6149e+01,-4.4342e+02
-2.2596e-01,-6.2896e-01,-9.6215e-01,3.3552e-01,2.6736e-01,1.5224e+00,2.9804e+00,2.5987e+01,-4.4016e+02
-3.2980e-01,-4.0817e-01,-1.6105e+00,2.6133e-01,1.0497e+00,2.0184e+00,3.0218e+00,2.6182e+01,-4.1196e+02
-3.7836e-01,-4.8215e-01,-1.0213e+00,2.3106e-01,5.7462e-01,1.3250e+00,3.0654e+00,2.6195e+01,-4.1734e+02
-3.2927e-01,-4.4585e-01,-1.7596e+00,2.5658e-01,1.0803e-01,1.9929e+00,3.0129e+00,2.6135e+01,-4.3090e+02
-1.7875e-01,-5.9921e-01,-1.2863e+00,2.5449e-01,-5.7371e-02,2.0849e+00,2.9218e+00,2.5960e+01,-4.2819e+02
-2.1068e-01,-5.4850e-01,-1.4835e+00,3.7021e-01,1.3222e-01,2.0402e+00,2.9269e+00,2.5953e+01,-3.9541e+02
-2.5999e-01,-5.5505e-01,-1.2683e+00,2.8818e-01,8.9044e-01,1.4994e+00,3.0093e+00,2.6054e+01,-3.9701e+02
-3.0794e-01,-5.3023e-01,-6.9063e-01,-9.5077e-02,8.1329e-01,1.7033e+00,3.0008e+00,2.6072e+01,-4.3933e+02
-2.1874e-01,-5.6881e-01,-4.3510e-01,1.0433e-01,6.8715e-01,1.8727e+00,2.9725e+00,2.6020e+01,-4.4264e+02
-2.7268e-01,-5.3020e-01,-1.4262e+00,3.7907e-01,1.1472e+00,1.3216e+00,3.0200e+00,2.6098e+01,-4.0557e+02
-2.8895e-01,-4.5899e-01,-6.5301e-01,1.1942e-01,7.6239e-01,2.1734e+00,2.9679e+00,2.6128e+01,-4.2824e+02
-1.9853e-01,-6.0425e-01,-1.0186e+00,9.9121e-02,5.2750e-01,1.8747e+00,2.9297e+00,2.5908e+01,-3.9844e+02
-2.2315e-01,-5.3880e-01,-1.1399e+00,2.3174e-01,6.7433e-01,2.0670e+00,2.9652e+00,2.6053e+01,-4.2583e+02
-1.6342e-01,-4.7122e-01,-4.2748e-01,-2.7961e-01,5.0087e-01,2.3809e+00,2.7978e+00,2.5887e+01,-4.2282e+02
-2.9066e-01,-3.4478e-01,-9.6196e-01,3.4869e-02,2.6684e-01,2.4325e+00,2.8997e+00,2.6106e+01,-4.2181e+02
-3.7153e-01,-4.4317e-01,-8.2166e-01,2.9437e-01,-1.0453e-01,1.4300e+00,3.0394e+00,2.6101e+01,-4.1248e+02
-3.6582e-01,-4.8136e-01,-5.1421e-01,1.6515e-02,9.0987e-01,1.1781e+00,3.0718e+00,2.6208e+01,-3.8572e+02
-3.6756e-01,-4.7401e-01,-1.1850e+00,1.9633e-01,3.4768e-01,1.2957e+00,3.0409e+00,2.6110e+01,-4.1695e+02
-1.8062e-01,-4.5187e-01,-1.0523e+00,1.0029e-01,3.7444e-01,2.3643e+00,2.8246e+00,2.5909e+01,-4.2537e+02
-3.5595e-01,-4.3431e-01,-1.7517e+00,3.1387e-01,5.6966e-01,1.7706e+00,3.0205e+00,2.6109e+01,-4.2972e+02
-3.3921e-01,-4.3430e-01,-5.9246e-01,-3.3822e-01,4.4696e-01,2.0720e+00,2.9702e+00,2.6079e+01,-4.4418e+02
-2.1853e-01,-4.9738e-01,-6.8720e-01,1.2979e-01,3.4685e-01,2.2188e+00,2.8846e+00,2.5959e+01,-4.3365e+02
-1.8339e-01,-4.3782e-01,-4.7836e-01,-6.2116e-02,5.7900e-01,2.4446e+00,2.8348e+00,2.6006e+01,-4.2718e+02
-3.6200e-01,-4.7086e-01,-3.1170e-01,-3.3575e-01,2.6540e-01,1.6576e+00,3.0623e+00,2.6197e+01,-4.4524e+02
-2.7775e-01,-3.5548e-01,-5.4482e-01,-4.3733e-01,8.9936e-01,2.4299e+00,2.9086e+00,2.6140e+01,-4.1576e+02
-2.2052e-01,-5.9630e-01,-5.3466e-01,-7.4364e-02,3.6938e-01,1.8737e+00,2.9259e+00,2.5912e+01,-4.4203e+02
-2.4706e-01,-5.5819e-01,-7.2225e-01,-4.5463e-02,8.2817e-01,1.7683e+00,2.9610e+00,2.5974e+01,-4.3994e+02
-2.5372e-01,-5.5731e-01,-7.0780e-01,4.2724e-01,3.8135e-01,1.5683e+00,3.0259e+00,2.6087e+01,-4.4034e+02
-2.4895e-01,-5.1545e-01,-1.0571e+00,2.6753e-01,1.9766e-02,2.0630e+00,2.9454e+00,2.6010e+01,-3.8302e+02
-3.5206e-01,-4.3808e-01,-8.5667e-01,2.1466e-02,-5.1433e-02,1.9617e+00,3.0000e+00,2.6099e+01,-4.2659e+02
-3.9447e-01,-4.0346e-01,-5.9491e-01,1.9526e-01,3.9699e-01,1.6757e+00,3.0595e+00,2.6173e+01,-4.3096e+02
-3.4031e-01,-4.2135e-01,-9.9540e-01,3.1900e-01,9.9009e-01,1.8905e+00,3.0287e+00,2.6167e+01,-4.0165e+02
-2.4630e-01,-5.2777e-01,-1.2259e+00,1.7897e-01,1.0993e-01,2.0469e+00,2.9488e+00,2.6011e+01,-4.0611e+02
-2.4235e-01,-5.4976e-01,-8.0711e-01,-1.4274e-01,1.1530e+00,1.8611e+00,2.9700e+00,2.6050e+01,-4.4846e+02
-3.7258e-01,-4.6056e-01,-4.8758e-01,-4.8495e-01,8.0647e-01,1.7628e+00,3.0325e+00,2.6167e+01,-4.3602e+02
-2.8221e-01,-3.3442e-01,-6.5406e-01,-1.2745e-01,-7.4267e-02,2.4875e+00,2.9023e+00,2.6151e+01,-4.4109e+02
-2.3597e-01,-5.8681e-01,-1.3474e+00,1.5244e-01,-3.8178e-03,1.6928e+00,2.9376e+00,2.5877e+01,-4.1624e+02
-3.1469e-01,-5.2715e-01,-5.0998e-01,-5.6785e-01,6.0799e-01,1.8019e+00,3.0080e+00,2.6112e+01,-4.2805e+02
-3.4416e-01,-4.4749e-01,-3.0344e-01,-6.1423e-01,1.4284e-01,1.9298e+00,3.0073e+00,2.6111e+01,-4.3335e+02
-1.9808e-01,-6.4976e-01,-1.4041e+00,3.1359e-01,6.3160e-01,1.4787e+00,2.9509e+00,2.5902e+01,-4.4199e+02
-1.5845e-01,-5.0154e-01,-6.6647e-01,6.9926e-02,2.0774e-01,2.2877e+00,2.8106e+00,2.5827e+01,-4.3221e+02
-2.2374e-01,-4.0412e-01,-4.9378e-01,-3.6114e-01,3.1545e-01,2.4496e+00,2.8483e+00,2.6031e+01,-4.0195e+02
-1.5570e-01,-5.8024e-01,-1.7330e+00,1.6746e-01,1.0292e+00,2.0047e+00,2.8904e+00,2.5878e+01,-4.1462e+02
-2.8851e-01,-4.4214e-01,-1.7537e+00,4.8531e-01,3.9557e-01,2.0588e+00,2.9775e+00,2.6078e+01,-4.4701e+02
-3.1665e-01,-3.8105e-01,-5.0445e-01,-2.8532e-01,2.3559e-02,2.2613e+00,2.9283e+00,2.6045e+01,-4.0576e+02
-3.2500e-01,-4.9870e-01,-4.6424e-01,-4.3785e-01,2.4805e-01,1.7019e+00,3.0017e+00,2.6044e+01,-4.0892e+02
-2.3928e-01,-5.4866e-01,-1.2678e+00,2.4307e-01,7.2000e-01,1.8949e+00,2.9433e+00,2.5966e+01,-3.9563e+02
-3.2735e-01,-3.5465e-01,-1.2380e+00,2.5650e-01,7.0760e-01,2.2532e+00,2.9824e+00,2.6153e+01,-4.4479e+02
-3.1966e-01,-4.6627e-01,-9.6685e-01,5.0146e-01,1.5113e-01,1.6543e+00,3.0425e+00,2.6136e+01,-4.3413e+02
-3.7789e-01,-3.8674e-01,-7.2053e-01,2.1999e-01,1.0602e+00,1.7682e+00,3.0710e+00,2.6239e+01,-4.1016e+02
-2.9653e-01,-5.1868e-01,-1.6317e+00,4.5140e-01,7.7117e-01,1.2020e+00,3.0375e+00,2.6096e+01,-4.2320e+02
-2.7017e-01,-5.4521e-01,-4.2104e-01,-5.3561e-01,3.2766e-01,2.0118e+00,2.9653e+00,2.6058e+01,-3.9714e+02
-2.5701e-01,-5.5406e-01,-3.3884e-01,-1.3748e-01,5.7809e-01,1.7099e+00,2.9855e+00,2.6011e+01,-4.1889e+02
-3.8913e-01,-4.3759e-01,-3.3091e-01,4.4644e-02,5.7207e-02,1.5242e+00,3.0973e+00,2.6264e+01,-4.4155e+02
-3.4159e-01,-4.7182e-01,-1.4564e+00,5.2126e-01,1.4145e-01,1.5880e+00,3.0720e+00,2.6219e+01,-4.2509e+02
-2.3054e-01,-6.2386e-01,-1.0828e+00,3.6693e-01,4.3285e-01,1.1558e+00,2.9952e+00,2.5986e+01,-4.0001e+02
-1.0580e-01,-6.9101e-01,-1.0556e+00,2.5600e-01,3.7078e-01,1.9942e+00,2.9065e+00,2.5887e+01,-4.3954e+02
-2.3619e-01,-5.2973e-01,-1.0220e+00,2.1786e-01,6.4046e-01,2.0633e+00,2.9313e+00,2.5993e+01,-3.9048e+02
-3.2238e-01,-4.9314e-01,-6.3125e-01,-2.3193e-02,1.2186e+00,1.3874e+00,3.0594e+00,2.6210e+01,-4.4240e+02
-2.3321e-01,-6.3334e-01,-5.9527e-01,7.2077e-02,-1.1966e-01,1.5097e+00,2.9918e+00,2.5999e+01,-4.0273e+02
-2.8665e-01,-5.2830e-01,-8.0185e-01,-1.3611e-01,1.3533e-01,1.8666e+00,2.9490e+00,2.5954e+01,-4.3856e+02
-3.5944e-01,-4.7104e-01,-5.0461e-01,-1.6666e-01,8.6769e-01,1.5011e+00,3.0501e+00,2.6168e+01,-4.3523e+02
-3.1238e-01,-3.6669e-01,-5.7568e-01,3.9246e-02,5.5935e-01,2.3303e+00,2.9598e+00,2.6171e+01,-4.3625e+02
-2.5851e-01,-5.6580e-01,-1.2177e+00,4.7127e-01,-2.0487e-02,1.1720e+00,3.0296e+00,2.6055e+01,-4.4566e+02
-2.7307e-01,-5.5956e-01,-4.2162e-01,-6.9166e-01,1.9732e-01,1.8989e+00,2.9640e+00,2.6005e+01,-4.4767e+02
-2.8342e-01,-5.5262e-01,-1.3757e+00,3.9889e-01,3.0768e-01,1.3123e+00,3.0308e+00,2.6076e+01,-4.4024e+02
-2.9832e-01,-5.8931e-01,-9.8633e-01,1.4636e-01,1.8876e-01,1.2407e+00,3.0113e+00,2.6047e+01,-4.2060e+02
-3.4601e-01,-5.0564e-01,-5.4498e-01,-2.0526e-01,8.5205e-02,1.5813e+00,3.0421e+00,2.6137e+01,-4.4716e+02
-3.0068e-01,-5.0530e-01,-1.1060e+00,1.8209e-01,1.1067e-01,1.8641e+00,2.9667e+00,2.6001e+01,-3.9552e+02
-2.7528e-01,-6.0487e-01,-6.1609e-01,1.5370e-01,2.5787e-01,1.1943e+00,3.0262e+00,2.6079e+01,-4.3016e+02
-2.5600e-01,-3.6657e-01,-6.8014e-01,9.1420e-02,1.1033e-01,2.4174e+00,2.8804e+00,2.6044e+01,-4.3649e+02
-3.0731e-01,-4.6539e-01,-1.5805e+00,3.4164e-01,-8.9171e-02,1.8624e+00,2.9971e+00,2.6055e+01,-4.0259e+02
-3.1091e-01,-5.3489e-01,-1.1664e+00,1.9061e-01,4.1460e-01,1.2192e+00,2.9980e+00,2.6002e+01,-4.1056e+02
-2.3452e-01,-5.2242e-01,-4.3907e-01,-3.6940e-01,-5.9234e-03,2.1718e+00,2.9212e+00,2.6003e+01,-4.0547e+02
-3.4704e-01,-5.2863e-01,-1.1025e+00,1.4376e-01,-2.6827e-02,1.3474e+00,3.0283e+00,2.6095e+01,-4.3297e+02
-2.9070e-01,-4.3628e-01,-8.6206e-01,4.7338e-01,7.7479e-01,2.0307e+00,3.0204e+00,2.6165e+01,-4.3385e+02
-1.8500e-01,-6.3397e-01,-1.3394e+00,2.6897e-01,1.1262e+00,1.3522e+00,2.9714e+00,2.5964e+01,-4.2718e+02
-2.0468e-01,-6.5819e-01,-8.8625e-01,1.6979e-01,3.4827e-01,1.3979e+00,2.9655e+00,2.5917e+01,-4.2007e+02
-3.2946e-01,-4.7862e-01,-4.3194e-01,8.3213e-02,1.0304e+00,1.7113e+00,3.0726e+00,2.6255e+01,-4.3860e+02
-1.8218e-01,-6.0529e-01,-1.5914e+00,8.5024e-02,1.0585e-01,2.0843e+00,2.8814e+00,2.5879e+01,-4.2963e+02
-3.5500e-01,-4.8240e-01,-3.9207e-01,-8.6530e-02,8.7856e-01,1.2871e+00,3.0713e+00,2.6200e+01,-4.2483e+02
-1.3499e-01,-5.1437e-01,-6.6233e-01,2.1221e-02,2.1661e-01,2.3989e+00,2.8168e+00,2.5936e+01,-4.4577e+02
-2.6058e-01,-5.4303e-01,-1.4752e+00,3.5145e-01,3.7606e-01,1.7854e+00,2.9898e+00,2.6041e+01,-3.9152e+02
-2.7371e-01,-4.7787e-01,-9.2792e-01,3.2213e-01,4.5131e-01,2.0839e+00,2.9638e+00,2.6070e+01,-3.9707e+02
-2.0827e-01,-4.1515e-01,-6.5949e-01,3.2959e-01,-1.1950e-01,2.4375e+00,2.8716e+00,2.6067e+01,-4.2509e+02
-2.4814e-01,-6.0347e-01,-1.6806e+00,3.9700e-01,-9.1730e-02,1.2397e+00,3.0155e+00,2.6041e+01,-4.0584e+02
-3.3305e-01,-4.8230e-01,-5.8933e-01,2.4680e-02,8.1291e-01,1.6921e+00,3.0150e+00,2.6109e+01,-4.0005e+02
-3.2341e-01,-4.5812e-01,-3.6789e-01,-2.7052e-01,1.0246e+00,1.8121e+00,3.0311e+00,2.6158e+01,-4.2631e+02
-2.9743e-01,-4.3903e-01,-1.3277e+00,2.9420e-01,6.6344e-01,2.1219e+00,2.9940e+00,2.6139e+01,-4.3146e+02
-2.6730e-01,-5.0971e-01,-6.0557e-01,1.6834e-01,4.9421e-01,2.0283e+00,2.9652e+00,2.6050e+01,-4.0099e+02
-3.7324e-01,-4.4766e-01,-9.8224e-01,3.9615e-01,9.7212e-01,1.4640e+00,3.1044e+00,2.6312e+01,-4.4817e+02
-2.7489e-01,-3.7209e-01,-5.1516e-01,-2.3637e-03,5.8266e-01,2.3931e+00,2.9347e+00,2.6146e+01,-4.0792e+02
-2.5242e-01,-4.2965e-01,-3.7577e-01,-6.1214e-01,2.5938e-01,2.2987e+00,2.8975e+00,2.6004e+01,-3.8960e+02
-3.2041e-01,-4.1776e-01,-1.7275e+00,3.6309e-01,3.8073e-01,2.1056e+00,3.0055e+00,2.6151e+01,-4.3291e+02
-2.9542e-01,-5.3606e-01,-1.0576e+00,2.3526e-01,2.0295e-02,1.5532e+00,3.0030e+00,2.6026e+01,-3.9466e+02
-3.5312e-01,-4.7760e-01,-4.8971e-01,1.2352e-01,2.1521e-01,1.5108e+00,3.0605e+00,2.6172e+01,-3.8970e+02
-4.1322e-01,-4.0427e-01,-1.1180e+00,3.5660e-01,3.2644e-01,1.5922e+00,3.0952e+00,2.6266e+01,-4.1768e+02
-2.3638e-01,-4.8788e-01,-5.2616e-01,-3.6789e-01,9.9286e-01,2.1774e+00,2.9156e+00,2.6020e+01,-4.4435e+02
-2.5097e-01,-4.2511e-01,-7.1552e-01,-2.0030e-01,8.4050e-01,2.3763e+00,2.9026e+00,2.6100e+01,-4.4457e+02
-2.8066e-01,-4.5720e-01,-7.3731e-01,-3.2574e-01,4.8617e-01,2.2391e+00,2.9171e+00,2.6043e+01,-4.4316e+02
-1.6757e-01,-6.6564e-01,-1.5430e+00,2.3441e-01,6.7740e-01,1.7613e+00,2.9495e+00,2.5934e+01,-4.3751e+02
-2.6871e-01,-6.1612e-01,-9.6426e-01,2.6273e-01,7.3602e-02,1.2611e+00,3.0046e+00,2.6028e+01,-4.0749e+02
-2.8850e-01,-4.3715e-01,-1.2502e+00,3.1022e-01,-1.0904e-01,2.0555e+00,2.9532e+00,2.5996e+01,-4.3285e+02
-3.8396e-01,-4.5344e-01,-3.9501e-01,-5.0342e-01,5.8360e-01,1.5996e+00,3.0710e+00,2.6214e+01,-4.4710e+02
-2.1193e-01,-3.9267e-01,-2.7153e-01,-4.2627e-01,9.7456e-01,2.4571e+00,2.8677e+00,2.6094e+01,-4.3256e+02
-3.7729e-01,-4.5346e-01,-1.5421e+00,3.2447e-01,-4.3612e-02,1.4564e+00,3.0543e+00,2.6144e+01,-4.1660e+02
-2.6909e-01,-6.0295e-01,-1.2001e+00,1.9508e-01,3.3802e-01,1.4260e+00,3.0049e+00,2.6043e+01,-4.3212e+02
-3.8456e-01,-4.6959e-01,-4.4631e-01,-6.9706e-01,4.7420e-01,1.4426e+00,3.0407e+00,2.6123e+01,-3.9681e+02
-2.9851e-01,-5.3761e-01,-1.1546e+00,3.3327e-01,9.2046e-01,1.4541e+00,3.0446e+00,2.6162e+01,-4.1324e+02
-1.6624e-01,-6.6639e-01,-1.3548e+00,9.3624e-02,4.0301e-01,1.8192e+00,2.9143e+00,2.5853e+01,-4.1436e+02
-2.2815e-01,-5.3163e-01,-7.7690e-01,1.3306e-01,5.3405e-01,1.9347e+00,2.9181e+00,2.5895e+01,-4.2480e+02
-2.8589e-01,-6.0219e-01,-8.0677e-01,-1.4258e-01,5.6393e-01,1.1474e+00,3.0008e+00,2.6015e+01,-4.4361e+02
-2.8956e-01,-5.4692e-01,-4.0208e-01,3.9849e-03,4.7687e-01,1.5420e+00,3.0139e+00,2.6060e+01,-4.3243e+02
-3.1119e-01,-5.5454e-01,-6.0426e-01,-9.9107e-02,1.5260e-01,1.6416e+00,3.0244e+00,2.6116e+01,-4.2867e+02
-3.0596e-01,-3.9620e-01,-7.2202e-01,1.4818e-02,4.8584e-01,2.2761e+00,2.9265e+00,2.6066e+01,-4.0929e+02
-3.8819e-01,-4.2339e-01,-6.9045e-01,1.4938e-01,4.2922e-01,1.5373e+00,3.0520e+00,2.6144e+01,-4.1752e+02
-3.1232e-01,-3.2203e-01,-1.6098e+00,3.3235e-01,-4.9844e-02,2.3422e+00,2.9631e+00,2.6141e+01,-4.2603e+02
-2.5140e-01,-4.8737e-01,-1.0397e+00,3.2598e-02,6.5384e-01,2.1181e+00,2.9247e+00,2.5992e+01,-4.4586e+02
-2.9898e-01,-4.5383e-01,-5.6681e-01,6.3537e-02,5.7721e-01,1.9839e+00,2.9902e+00,2.6075e+01,-4.0215e+02
-3.1173e-01,-5.2043e-01,-1.0044e+00,3.1244e-01,1.2130e-02,1.7301e+00,3.0147e+00,2.6101e+01,-4.4058e+02
-3.0357e-01,-5.0413e-01,-1.4914e+00,5.3443e-01,6.9260e-01,1.2629e+00,3.0444e+00,2.6131e+01,-4.1102e+02
-3.1081e-01,-5.2886e-01,-6.9402e-01,2.6865e-01,3.9088e-01,1.2085e+00,3.0530e+00,2.6144e+01,-4.1123e+02
-3.1294e-01,-4.6968e-01,-1.2863e+00,2.9708e-01,7.7019e-01,1.8319e+00,3.0208e+00,2.6138e+01,-4.3337e+02
-2.4353e-01,-5.4824e-01,-1.3599e+00,4.7548e-01,1.0289e+00,1.5219e+00,3.0278e+00,2.6119e+01,-4.4586e+02
-2.2991e-01,-5.1877e-01,-1.3465e+00,3.1936e-01,3.0642e-01,2.1049e+00,2.9593e+00,2.6049e+01,-3.7740e+02
-3.9583e-01,-4.1438e-01,-1.6113e+00,4.5831e-01,6.6098e-01,1.2708e+00,3.0805e+00,2.6215e+01,-4.4249e+02
-3.9773e-01,-3.9998e-01,-7.0123e-01,1.1309e-01,5.4825e-02,1.6718e+00,3.0439e+00,2.6129e+01,-4.1626e+02
-2.0828e-01,-4.9965e-01,-7.4210e-01,2.0245e-01,3.9655e-02,2.1500e+00,2.9063e+00,2.5936e+01,-3.9963e+02
-3.1723e-01,-4.0422e-01,-5.7365e-01,-4.7900e-01,4.7411e-01,2.1513e+00,2.9593e+00,2.6053e+01,-4.4241e+02
-2.9724e-01,-4.3743e-01,-1.6290e+00,3.1877e-01,7.3318e-01,2.1157e+00,2.9558e+00,2.6068e+01,-4.1590e+02
-3.9827e-01,-4.7632e-01,-3.7475e-01,-7.0202e-01,2.7925e-01,1.2939e+00,3.0579e+00,2.6163e+01,-4.4246e+02
-3.2621e-01,-4.2205e-01,-3.7627e-01,-3.9467e-01,-4.3735e-02,2.1546e+00,2.9679e+00,2.6093e+01,-4.0099e+02
-3.1271e-01,-5.1987e-01,-4.7413e-01,-7.2310e-01,3.8156e-01,1.7047e+00,2.9928e+00,2.6035e+01,-4.3153e+02
-2.9890e-01,-4.3815e-01,-7.0527e-01,1.9316e-01,1.0920e+00,2.0742e+00,3.0077e+00,2.6185e+01,-4.2725e+02
-2.3798e-01,-6.4192e-01,-8.1464e-01,1.4155e-01,4.7239e-01,1.1199e+00,2.9870e+00,2.5966e+01,-4.3305e+02
-3.7892e-01,-4.8916e-01,-5.1890e-01,-7.7004e-02,9.7590e-02,1.4536e+00,3.0615e+00,2.6182e+01,-4.4811e+02
-3.8346e-01,-4.6876e-01,-7.9656e-01,2.3524e-01,2.8299e-03,1.4120e+00,3.0498e+00,2.6143e+01,-4.4639e+02
-3.6455e-01,-4.4152e-01,-5.3293e-01,1.3924e-01,5.6081e-01,1.5765e+00,3.0394e+00,2.6118e+01,-4.3735e+02
-3.1004e-01,-5.0603e-01,-7.5131e-01,2.2363e-01,1.0028e+00,1.3518e+00,3.0137e+00,2.6066e+01,-4.4389e+02
-3.1095e-01,-4.2832e-01,-5.6775e-01,1.7710e-02,4.0084e-01,2.1983e+00,2.9691e+00,2.6122e+01,-4.0350e+02
-2.8393e-01,-4.2945e-01,-5.1875e-01,3.8352e-01,8.3059e-01,2.1421e+00,3.0136e+00,2.6191e+01,-4.3644e+02
-2.5782e-01,-5.2650e-01,-3.8488e-01,-2.0589e-02,6.2419e-01,2.0440e+00,2.9903e+00,2.6113e+01,-4.2803e+02
-2.9597e-01,-5.0690e-01,-1.7395e+00,5.6157e-01,-1.0196e-01,1.5479e+00,3.0453e+00,2.6133e+01,-4.4196e+02
-3.1778e-01,-5.1371e-01,-6.9986e-01,2.7623e-01,3.1882e-01,1.3784e+00,3.0178e+00,2.6069e+01,-4.4357e+02
-2.8793e-01,-4.3061e-01,-7.1855e-01,2.2420e-01,1.0819e+00,2.1295e+00,2.9937e+00,2.6159e+01,-4.3600e+02
-3.1674e-01,-4.9091e-01,-5.9372e-01,6.8723e-03,7.0884e-01,1.7705e+00,2.9867e+00,2.6042e+01,-4.2751e+02
-3.1026e-01,-3.9957e-01,-3.5245e-01,-4.9237e-01,3.3088e-02,2.3317e+00,2.9651e+00,2.6187e+01,-4.3852e+02
-3.1878e-01,-4.7132e-01,-1.3263e+00,3.3013e-01,6.1764e-01,1.6533e+00,2.9942e+00,2.6020e+01,-4.3648e+02
-1.6542e-01,-6.5691e-01,-5.8157e-01,5.7733e-02,5.0682e-01,1.9079e+00,2.9275e+00,2.5923e+01,-4.4872e+02
-3.0218e-01,-5.5189e-01,-9.4350e-01,4.0370e-01,4.6506e-01,1.2529e+00,3.0480e+00,2.6137e+01,-4.2895e+02
-3.7398e-01,-4.3335e-01,-8.0762e-01,3.4670e-01,9.6119e-01,1.4386e+00,3.0695e+00,2.6211e+01,-4.0309e+02
-2.4637e-01,-5.0986e-01,-7.9229e-01,2.3203e-01,3.8206e-01,2.0386e+00,2.9609e+00,2.6017e+01,-4.2655e+02
-3.6508e-01,-4.4125e-01,-7.9189e-01,4.5186e-02,7.7735e-01,1.6112e+00,3.0037e+00,2.6050e+01,-4.4605e+02
-1.4139e-01,-4.1066e-01,-1.7430e+00,3.0795e-01,3.9687e-01,2.5246e+00,2.7496e+00,2.5944e+01,-4.4145e+02
-1.8698e-01,-6.0417e-01,-8.3764e-01,2.5954e-03,9.0385e-01,1.9165e+00,2.9096e+00,2.5895e+01,-4.4827e+02
-3.0918e-01,-3.8559e-01,-1.5669e+00,2.9692e-01,6.2072e-01,2.3169e+00,2.9662e+00,2.6182e+01,-4.3800e+02
