nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,5.8100e+02,4.0000e+00,3.5579e+01,-4.0536e+05,-4.0537e+05,-1.1608e+00,-4.0537e+05,1.2697e-01,8.0686e+00,3.5706e+05,9.0775e+03,-1.0921e-01,-1.2222e+00,3.1095e+00,7.0867e+00,3.0193e+01
2.0000e+03,5.8200e+02,1.0000e+00,3.5618e+01,-4.0526e+05,-4.0527e+05,-1.1628e+00,-4.0527e+05,1.2698e-01,8.0706e+00,3.5700e+05,9.0823e+03,1.6092e-01,-1.7684e+00,3.2894e+00,1.7323e+01,3.1453e+01
2.0000e+03,5.8300e+02,3.0000e+00,3.5614e+01,-4.0511e+05,-4.0512e+05,-1.1648e+00,-4.0512e+05,1.2700e-01,8.0726e+00,3.5690e+05,9.0983e+03,3.1935e-01,-1.8254e+00,3.4051e+00,1.1184e+01,3.2112e+01
2.0000e+03,5.8400e+02,8.0000e+00,3.5502e+01,-4.0509e+05,-4.0510e+05,-1.1668e+00,-4.0510e+05,1.2702e-01,8.0746e+00,3.5675e+05,9.1451e+03,-6.8468e-01,-1.9334e+00,3.9339e+00,7.8084e+00,3.4402e+01
2.0000e+03,5.8500e+02,3.0000e+00,3.5498e+01,-4.0504e+05,-4.0505e+05,-1.1688e+00,-4.0505e+05,1.2703e-01,8.0766e+00,3.5673e+05,9.1612e+03,-5.2224e-01,-1.5985e+00,3.6499e+00,1.3119e+01,3.3466e+01
2.0000e+03,5.8600e+02,2.0000e+00,3.5515e+01,-4.0497e+05,-4.0498e+05,-1.1708e+00,-4.0498e+05,1.2705e-01,8.0786e+00,3.5668e+05,9.1732e+03,-1.1446e+00,-1.0402e+00,3.3607e+00,4.3898e-01,3.2443e+01
2.0000e+03,5.8700e+02,2.0000e+00,3.5533e+01,-4.0493e+05,-4.0494e+05,-1.1728e+00,-4.0494e+05,1.2706e-01,8.0806e+00,3.5661e+05,9.1850e+03,3.5734e-01,-1.8946e+00,3.9469e+00,1.5117e+01,3.3949e+01
2.0000e+03,5.8800e+02,2.0000e+00,3.5550e+01,-4.0490e+05,-4.0491e+05,-1.1748e+00,-4.0491e+05,1.2708e-01,8.0826e+00,3.5657e+05,9.1962e+03,1.3741e-01,-1.4549e+00,4.2563e+00,1.7822e+01,3.4866e+01
2.0000e+03,5.8900e+02,4.0000e+00,3.5525e+01,-4.0478e+05,-4.0478e+05,-1.1768e+00,-4.0478e+05,1.2709e-01,8.0846e+00,3.5654e+05,9.2185e+03,-7.5815e-01,-1.5533e+00,4.0755e+00,9.6597e+00,3.4917e+01
2.0000e+03,5.9000e+02,6.0000e+00,3.5457e+01,-4.0475e+05,-4.0476e+05,-1.1788e+00,-4.0476e+05,1.2711e-01,8.0866e+00,3.5641e+05,9.2542e+03,-6.5743e-01,-1.3068e+00,3.8360e+00,4.7256e+00,3.3925e+01
2.0000e+03,5.9100e+02,3.0000e+00,3.5453e+01,-4.0474e+05,-4.0475e+05,-1.1808e+00,-4.0475e+05,1.2711e-01,8.0864e+00,3.5638e+05,9.2723e+03,-1.2412e+00,-1.7816e+00,3.5048e+00,1.5744e+01,3.3761e+01
2.0000e+03,5.9200e+02,2.0000e+00,3.5470e+01,-4.0467e+05,-4.0468e+05,-1.1828e+00,-4.0468e+05,1.2714e-01,8.0906e+00,3.5638e+05,9.2831e+03,3.8504e-01,-1.3717e+00,3.2578e+00,1.9500e+01,3.0871e+01
2.0000e+03,5.9300e+02,1.0000e+00,3.5509e+01,-4.0467e+05,-4.0468e+05,-1.1848e+00,-4.0468e+05,1.1828e-01,7.0026e+00,3.5631e+05,9.2887e+03,2.5032e-01,-1.8878e+00,4.2456e+00,7.7796e+00,3.4698e+01
2.0000e+03,5.9400e+02,1.0000e+00,3.5548e+01,-4.0461e+05,-4.0462e+05,-1.1868e+00,-4.0462e+05,1.2717e-01,8.0946e+00,3.5631e+05,9.2945e+03,2.1239e-01,-1.4082e+00,3.8376e+00,1.0819e+01,3.3602e+01
2.0000e+03,5.9500e+02,3.0000e+00,3.5544e+01,-4.0459e+05,-4.0460e+05,-1.1888e+00,-4.0460e+05,1.2719e-01,8.0966e+00,3.5625e+05,9.3102e+03,-3.0269e-01,-1.5113e+00,4.0417e+00,1.7602e+01,3.4643e+01
2.0000e+03,5.9600e+02,3.0000e+00,3.5540e+01,-4.0459e+05,-4.0460e+05,-1.1908e+00,-4.0460e+05,1.1906e-01,7.0946e+00,3.5623e+05,9.3276e+03,-1.2921e+00,-1.7340e+00,2.9529e+00,1.1715e+01,3.0429e+01
2.0000e+03,5.9700e+02,1.0000e+00,3.5578e+01,-4.0459e+05,-4.0459e+05,-1.1928e+00,-4.0459e+05,1.2609e-01,7.9567e+00,3.5623e+05,9.3335e+03,6.7105e-02,-1.1045e+00,4.3042e+00,5.9623e-01,3.4419e+01
2.0000e+03,5.9800e+02,1.0000e+00,3.5616e+01,-4.0457e+05,-4.0457e+05,-1.1948e+00,-4.0457e+05,1.2724e-01,8.1026e+00,3.5622e+05,9.3383e+03,6.8363e-02,-1.8642e+00,3.2250e+00,1.8308e+01,3.1576e+01
2.0000e+03,5.9900e+02,1.0000e+00,3.5655e+01,-4.0452e+05,-4.0453e+05,-1.1968e+00,-4.0453e+05,1.2725e-01,8.1046e+00,3.5620e+05,9.3441e+03,-1.1306e-01,-1.9244e+00,3.8135e+00,4.0982e+00,3.3593e+01
2.0000e+03,6.0000e+02,2.0000e+00,3.5672e+01,-4.0440e+05,-4.0441e+05,-1.1988e+00,-4.0441e+05,1.2727e-01,8.1066e+00,3.5615e+05,9.3558e+03,-4.5834e-01,-1.4090e+00,4.2227e+00,2.9459e+00,3.4806e+01
2.0000e+03,6.0100e+02,2.0000e+00,3.5689e+01,-4.0438e+05,-4.0439e+05,-1.2008e+00,-4.0439e+05,1.2728e-01,8.1085e+00,3.5604e+05,9.3674e+03,-5.0621e-01,-1.6694e+00,3.8461e+00,1.6296e+00,3.3838e+01
2.0000e+03,6.0200e+02,1.0000e+00,3.5727e+01,-4.0437e+05,-4.0438e+05,-1.2028e+00,-4.0438e+05,1.2727e-01,8.1070e+00,3.5602e+05,9.3730e+03,-1.2869e+00,-1.0887e+00,3.8241e+00,7.8335e-01,3.3893e+01
2.0000e+03,6.0300e+02,3.0000e+00,3.5723e+01,-4.0434e+05,-4.0435e+05,-1.2048e+00,-4.0435e+05,1.2731e-01,8.1125e+00,3.5601e+05,9.3914e+03,2.9230e-02,-1.9572e+00,3.7740e+00,7.6159e-01,3.3270e+01
2.0000e+03,6.0400e+02,1.2000e+01,3.5529e+01,-4.0434e+05,-4.0435e+05,-1.2068e+00,-4.0435e+05,1.2078e-01,7.3013e+00,3.5598e+05,9.4586e+03,-1.3061e+00,-1.9785e+00,3.4108e+00,1.4151e+01,3.3587e+01
2.0000e+03,6.0500e+02,2.0000e+00,3.5546e+01,-4.0430e+05,-4.0431e+05,-1.2088e+00,-4.0431e+05,1.2735e-01,8.1166e+00,3.5598e+05,9.4710e+03,-1.4905e+00,-1.8234e+00,3.6088e+00,2.7601e+00,3.3652e+01
2.0000e+03,6.0600e+02,1.0000e+00,3.5584e+01,-4.0426e+05,-4.0427e+05,-1.2108e+00,-4.0427e+05,1.2736e-01,8.1185e+00,3.5593e+05,9.4767e+03,-1.0631e+00,-1.4607e+00,3.0238e+00,3.9990e+00,3.1923e+01
2.0000e+03,6.0700e+02,1.0000e+01,3.5435e+01,-4.0424e+05,-4.0425e+05,-1.2128e+00,-4.0425e+05,1.2738e-01,8.1205e+00,3.5590e+05,9.5324e+03,-5.2616e-01,-1.5578e+00,3.1747e+00,8.0394e+00,3.2200e+01
2.0000e+03,6.0800e+02,1.0000e+00,3.5473e+01,-4.0421e+05,-4.0422e+05,-1.2148e+00,-4.0422e+05,1.2739e-01,8.1226e+00,3.5588e+05,9.5380e+03,-1.3761e+00,-1.5623e+00,2.8662e+00,1.6481e+00,3.1332e+01
2.0000e+03,6.0900e+02,1.0000e+00,3.5510e+01,-4.0420e+05,-4.0421e+05,-1.2168e+00,-4.0421e+05,1.2738e-01,8.1203e+00,3.5585e+05,9.5436e+03,-8.8624e-02,-1.2360e+00,3.7230e+00,5.1118e+00,3.3336e+01
2.0000e+03,6.1000e+02,1.0000e+00,3.5548e+01,-4.0415e+05,-4.0416e+05,-1.2188e+00,-4.0416e+05,1.2742e-01,8.1265e+00,3.5584e+05,9.5494e+03,4.4106e-01,-1.2072e+00,3.7987e+00,1.0377e+01,3.3442e+01
2.0000e+03,6.1100e+02,1.0000e+00,3.5585e+01,-4.0410e+05,-4.0410e+05,-1.2208e+00,-4.0410e+05,1.2744e-01,8.1285e+00,3.5578e+05,9.5550e+03,2.6243e-01,-1.4273e+00,4.1402e+00,5.2417e+00,3.4326e+01
2.0000e+03,6.1200e+02,2.0000e+00,3.5602e+01,-4.0409e+05,-4.0410e+05,-1.2228e+00,-4.0410e+05,1.2260e-01,7.5232e+00,3.5573e+05,9.5666e+03,-4.3180e-01,-1.6599e+00,2.9626e+00,9.6016e+00,3.1065e+01
2.0000e+03,6.1300e+02,6.0000e+00,3.5536e+01,-4.0409e+05,-4.0410e+05,-1.2248e+00,-4.0410e+05,1.1771e-01,6.9343e+00,3.5573e+05,9.6019e+03,4.5319e-01,-1.3816e+00,3.2112e+00,1.8316e+01,3.0250e+01
2.0000e+03,6.1400e+02,1.0000e+01,3.5389e+01,-4.0409e+05,-4.0409e+05,-1.2268e+00,-4.0409e+05,1.2741e-01,8.1247e+00,3.5573e+05,9.6562e+03,-1.1522e-01,-1.5237e+00,2.8463e+00,1.3571e+00,3.0161e+01
2.0000e+03,6.1500e+02,5.0000e+00,3.5345e+01,-4.0408e+05,-4.0409e+05,-1.2288e+00,-4.0409e+05,1.2660e-01,8.0220e+00,3.5572e+05,9.6855e+03,1.4112e-01,-1.5878e+00,3.3770e+00,1.7589e+01,3.2432e+01
2.0000e+03,6.1600e+02,2.0000e+00,3.5362e+01,-4.0407e+05,-4.0408e+05,-1.2308e+00,-4.0408e+05,1.2751e-01,8.1371e+00,3.5572e+05,9.6961e+03,3.4864e-01,-1.3730e+00,4.4716e+00,2.5074e+00,3.4814e+01
2.0000e+03,6.1700e+02,5.0000e+00,3.5318e+01,-4.0406e+05,-4.0407e+05,-1.2328e+00,-4.0407e+05,1.2753e-01,8.1397e+00,3.5571e+05,9.7242e+03,-1.3664e+00,-1.5270e+00,3.0281e+00,4.5863e+00,3.2172e+01
2.0000e+03,6.1800e+02,1.0000e+00,3.5355e+01,-4.0403e+05,-4.0404e+05,-1.2348e+00,-4.0404e+05,1.2755e-01,8.1425e+00,3.5570e+05,9.7301e+03,-8.0029e-01,-1.4671e+00,3.1848e+00,1.6953e+01,3.2605e+01
2.0000e+03,6.1900e+02,2.0000e+00,3.5371e+01,-4.0401e+05,-4.0402e+05,-1.2368e+00,-4.0402e+05,1.2756e-01,8.1445e+00,3.5567e+05,9.7417e+03,-9.0942e-01,-1.1638e+00,2.9444e+00,2.9708e+00,3.1474e+01
2.0000e+03,6.2000e+02,3.0000e+00,3.5368e+01,-4.0399e+05,-4.0399e+05,-1.2388e+00,-4.0399e+05,1.2758e-01,8.1465e+00,3.5565e+05,9.7597e+03,-8.2438e-01,-1.8547e+00,2.9507e+00,1.6780e+01,3.1116e+01
2.0000e+03,6.2100e+02,2.0000e+00,3.5385e+01,-4.0394e+05,-4.0395e+05,-1.2408e+00,-4.0395e+05,1.2760e-01,8.1485e+00,3.5562e+05,9.7711e+03,-2.4686e-01,-1.5835e+00,3.1807e+00,1.7556e+01,3.1855e+01
2.0000e+03,6.2200e+02,1.0000e+00,3.5421e+01,-4.0389e+05,-4.0390e+05,-1.2428e+00,-4.0390e+05,1.2761e-01,8.1505e+00,3.5558e+05,9.7770e+03,-1.4027e+00,-1.6679e+00,3.6729e+00,1.1863e+01,3.4417e+01
2.0000e+03,6.2300e+02,1.0000e+00,3.5458e+01,-4.0388e+05,-4.0388e+05,-1.2448e+00,-4.0388e+05,1.2763e-01,8.1524e+00,3.5553e+05,9.7828e+03,2.4284e-02,-1.2562e+00,3.9515e+00,7.7795e+00,3.4073e+01
2.0000e+03,6.2400e+02,5.0000e+00,3.5414e+01,-4.0387e+05,-4.0388e+05,-1.2468e+00,-4.0388e+05,1.2655e-01,8.0153e+00,3.5551e+05,9.8113e+03,-1.0304e+00,-1.2147e+00,3.7998e+00,1.5193e+00,3.3926e+01
2.0000e+03,6.2500e+02,3.0000e+00,3.5411e+01,-4.0374e+05,-4.0374e+05,-1.2488e+00,-4.0374e+05,1.2766e-01,8.1565e+00,3.5551e+05,9.8282e+03,-1.0151e+00,-1.8873e+00,4.0250e+00,9.3725e-01,3.4633e+01
2.0000e+03,6.2600e+02,1.0000e+00,3.5447e+01,-4.0368e+05,-4.0369e+05,-1.2507e+00,-4.0369e+05,1.2767e-01,8.1585e+00,3.5537e+05,9.8330e+03,2.0236e-01,-1.1916e+00,3.9066e+00,3.9747e-01,3.3517e+01
2.0000e+03,6.2700e+02,1.6000e+01,3.5185e+01,-4.0367e+05,-4.0368e+05,-1.2527e+00,-4.0368e+05,1.2769e-01,8.1604e+00,3.5532e+05,9.9238e+03,-1.4154e+00,-1.1430e+00,2.7377e+00,2.1512e+00,3.0532e+01
2.0000e+03,6.2800e+02,3.0000e+00,3.5182e+01,-4.0365e+05,-4.0366e+05,-1.2547e+00,-4.0366e+05,1.2771e-01,8.1625e+00,3.5531e+05,9.9406e+03,-9.7346e-01,-1.5388e+00,2.7415e+00,1.7269e+00,3.0532e+01
2.0000e+03,6.2900e+02,1.4000e+01,3.4964e+01,-4.0360e+05,-4.0361e+05,-1.2567e+00,-4.0361e+05,1.2772e-01,8.1645e+00,3.5529e+05,1.0024e+04,-1.3056e+00,-1.9642e+00,3.2072e+00,1.4647e+01,3.3228e+01
2.0000e+03,6.3000e+02,1.0000e+00,3.5000e+01,-4.0360e+05,-4.0360e+05,-1.2587e+00,-4.0360e+05,1.2764e-01,8.1543e+00,3.5524e+05,1.0029e+04,4.3468e-01,-1.9325e+00,3.5879e+00,1.3968e+01,3.3201e+01
2.0000e+03,6.3100e+02,3.0000e+00,3.4997e+01,-4.0360e+05,-4.0360e+05,-1.2607e+00,-4.0360e+05,1.1901e-01,7.0889e+00,3.5523e+05,1.0047e+04,-9.0942e-01,-1.0033e+00,3.6550e+00,1.3139e+00,3.3500e+01
2.0000e+03,6.3200e+02,3.0000e+00,3.4994e+01,-4.0357e+05,-4.0358e+05,-1.2627e+00,-4.0358e+05,1.2777e-01,8.1705e+00,3.5523e+05,1.0065e+04,-1.5625e-01,-1.4287e+00,3.7855e+00,1.3790e+00,3.3539e+01
2.0000e+03,6.3300e+02,5.0000e+00,3.4953e+01,-4.0342e+05,-4.0343e+05,-1.2647e+00,-4.0343e+05,1.2778e-01,8.1725e+00,3.5521e+05,1.0093e+04,2.3554e-01,-1.0398e+00,3.5948e+00,1.6702e+01,3.3093e+01
2.0000e+03,6.3400e+02,2.0000e+00,3.4970e+01,-4.0338e+05,-4.0339e+05,-1.2667e+00,-4.0339e+05,1.2780e-01,8.1745e+00,3.5506e+05,1.0105e+04,-1.4991e+00,-1.4574e+00,2.9175e+00,3.6961e+00,3.1967e+01
2.0000e+03,6.3500e+02,2.0000e+00,3.4986e+01,-4.0338e+05,-4.0338e+05,-1.2687e+00,-4.0338e+05,1.2772e-01,8.1646e+00,3.5502e+05,1.0117e+04,4.7857e-01,-1.7807e+00,3.0095e+00,9.8150e+00,3.0289e+01
2.0000e+03,6.3600e+02,3.0000e+00,3.4983e+01,-4.0337e+05,-4.0338e+05,-1.2707e+00,-4.0338e+05,1.2612e-01,7.9613e+00,3.5501e+05,1.0133e+04,6.3260e-02,-1.3150e+00,3.3634e+00,1.3987e+01,3.2562e+01
2.0000e+03,6.3700e+02,4.0000e+00,3.4962e+01,-4.0333e+05,-4.0333e+05,-1.2727e+00,-4.0333e+05,1.2785e-01,8.1805e+00,3.5501e+05,1.0157e+04,-1.1023e+00,-1.2830e+00,3.3397e+00,1.4694e+01,3.3450e+01
2.0000e+03,6.3800e+02,6.0000e+00,3.4902e+01,-4.0327e+05,-4.0328e+05,-1.2747e+00,-4.0328e+05,1.2786e-01,8.1825e+00,3.5496e+05,1.0192e+04,-1.4796e+00,-1.4231e+00,2.7113e+00,2.3480e+00,3.0965e+01
2.0000e+03,6.3900e+02,4.0000e+00,3.4880e+01,-4.0327e+05,-4.0328e+05,-1.2767e+00,-4.0328e+05,1.2755e-01,8.1422e+00,3.5491e+05,1.0215e+04,-8.4359e-01,-1.2897e+00,3.6794e+00,6.4650e+00,3.4084e+01
2.0000e+03,6.4000e+02,7.0000e+00,3.4802e+01,-4.0327e+05,-4.0327e+05,-1.2787e+00,-4.0327e+05,1.2561e-01,7.8972e+00,3.5491e+05,1.0252e+04,2.5797e-01,-1.8445e+00,2.8777e+00,1.9511e+00,3.0765e+01
2.0000e+03,6.4100e+02,1.0000e+00,3.4837e+01,-4.0326e+05,-4.0327e+05,-1.2807e+00,-4.0327e+05,1.2757e-01,8.1454e+00,3.5490e+05,1.0258e+04,-1.3955e+00,-1.2168e+00,2.7259e+00,1.2681e+00,3.0295e+01
2.0000e+03,6.4200e+02,1.4000e+01,3.4628e+01,-4.0326e+05,-4.0327e+05,-1.2827e+00,-4.0327e+05,1.2153e-01,7.3922e+00,3.5490e+05,1.0338e+04,-9.4193e-01,-1.6765e+00,2.8922e+00,1.9529e+01,3.1181e+01
2.0000e+03,6.4300e+02,4.0000e+00,3.4607e+01,-4.0324e+05,-4.0324e+05,-1.2847e+00,-4.0324e+05,1.2794e-01,8.1925e+00,3.5489e+05,1.0359e+04,-3.7390e-01,-1.8968e+00,3.5896e+00,1.0738e+01,3.3785e+01
2.0000e+03,6.4400e+02,1.0000e+00,3.4642e+01,-4.0318e+05,-4.0319e+05,-1.2867e+00,-4.0319e+05,1.2796e-01,8.1945e+00,3.5487e+05,1.0365e+04,-1.2534e+00,-1.1052e+00,3.0253e+00,1.8647e+01,3.2490e+01
2.0000e+03,6.4500e+02,3.0000e+00,3.4640e+01,-4.0313e+05,-4.0313e+05,-1.2887e+00,-4.0313e+05,1.2797e-01,8.1965e+00,3.5482e+05,1.0382e+04,3.3032e-01,-1.6926e+00,3.4921e+00,1.3219e+01,3.2976e+01
2.0000e+03,6.4600e+02,4.0000e+00,3.4620e+01,-4.0310e+05,-4.0311e+05,-1.2907e+00,-4.0311e+05,1.2799e-01,8.1985e+00,3.5476e+05,1.0406e+04,-9.5331e-01,-1.2289e+00,2.8838e+00,1.7396e+01,3.1438e+01
2.0000e+03,6.4700e+02,7.0000e+00,3.4544e+01,-4.0308e+05,-4.0309e+05,-1.2927e+00,-4.0309e+05,1.2800e-01,8.2005e+00,3.5474e+05,1.0445e+04,-8.0841e-01,-1.8455e+00,2.9041e+00,7.2242e+00,3.1927e+01
2.0000e+03,6.4800e+02,4.0000e+00,3.4523e+01,-4.0308e+05,-4.0308e+05,-1.2947e+00,-4.0308e+05,1.2795e-01,8.1944e+00,3.5472e+05,1.0468e+04,7.6383e-02,-1.4356e+00,4.0779e+00,6.6258e+00,3.4603e+01
2.0000e+03,6.4900e+02,1.0000e+00,3.4558e+01,-4.0304e+05,-4.0305e+05,-1.2967e+00,-4.0305e+05,1.2803e-01,8.2045e+00,3.5471e+05,1.0474e+04,-9.9564e-01,-1.5535e+00,2.7819e+00,4.5208e+00,3.1461e+01
2.0000e+03,6.5000e+02,2.0000e+00,3.4574e+01,-4.0301e+05,-4.0302e+05,-1.2987e+00,-4.0302e+05,1.2805e-01,8.2065e+00,3.5468e+05,1.0485e+04,-1.4590e+00,-1.9171e+00,2.8103e+00,7.0109e+00,3.1918e+01
2.0000e+03,6.5100e+02,2.0000e+00,3.4591e+01,-4.0300e+05,-4.0301e+05,-1.3007e+00,-4.0301e+05,1.2806e-01,8.2083e+00,3.5465e+05,1.0497e+04,1.9796e-01,-1.2558e+00,3.6613e+00,1.1390e+01,3.3498e+01
2.0000e+03,6.5200e+02,2.0000e+00,3.4607e+01,-4.0298e+05,-4.0299e+05,-1.3027e+00,-4.0299e+05,1.2808e-01,8.2104e+00,3.5464e+05,1.0509e+04,-6.6815e-01,-1.2009e+00,2.9721e+00,1.7336e+01,3.1515e+01
2.0000e+03,6.5300e+02,4.0000e+00,3.4587e+01,-4.0293e+05,-4.0294e+05,-1.3047e+00,-4.0294e+05,1.2810e-01,8.2125e+00,3.5462e+05,1.0530e+04,1.8513e-01,-1.7875e+00,4.1917e+00,3.2085e+00,3.4721e+01
2.0000e+03,6.5400e+02,5.0000e+00,3.4548e+01,-4.0292e+05,-4.0292e+05,-1.3067e+00,-4.0292e+05,1.2811e-01,8.2144e+00,3.5457e+05,1.0557e+04,-9.0984e-01,-1.0594e+00,3.3824e+00,7.6079e+00,3.3376e+01
2.0000e+03,6.5500e+02,1.0000e+00,3.4583e+01,-4.0289e+05,-4.0289e+05,-1.3087e+00,-4.0289e+05,1.2813e-01,8.2164e+00,3.5455e+05,1.0563e+04,-1.0524e+00,-1.7885e+00,2.7696e+00,9.9683e+00,3.1306e+01
2.0000e+03,6.5600e+02,9.0000e+00,3.4472e+01,-4.0284e+05,-4.0285e+05,-1.3107e+00,-4.0285e+05,1.2814e-01,8.2185e+00,3.5452e+05,1.0615e+04,-1.2828e+00,-1.9074e+00,3.1169e+00,7.4255e+00,3.2978e+01
2.0000e+03,6.5700e+02,6.0000e+00,3.4416e+01,-4.0281e+05,-4.0282e+05,-1.3127e+00,-4.0282e+05,1.2816e-01,8.2204e+00,3.5448e+05,1.0650e+04,-1.3139e+00,-1.4748e+00,2.7191e+00,1.8073e+01,3.1273e+01
2.0000e+03,6.5800e+02,1.3000e+01,3.4235e+01,-4.0278e+05,-4.0279e+05,-1.3147e+00,-4.0279e+05,1.2817e-01,8.2224e+00,3.5445e+05,1.0726e+04,-4.5368e-01,-1.4423e+00,3.6478e+00,7.7136e-01,3.3647e+01
2.0000e+03,6.5900e+02,2.0000e+00,3.4252e+01,-4.0278e+05,-4.0278e+05,-1.3167e+00,-4.0278e+05,1.2755e-01,8.1432e+00,3.5442e+05,1.0737e+04,-1.2884e+00,-1.0313e+00,3.8432e+00,1.1627e+01,3.4910e+01
2.0000e+03,6.6000e+02,2.0000e+00,3.4268e+01,-4.0277e+05,-4.0278e+05,-1.3187e+00,-4.0278e+05,1.2811e-01,8.2144e+00,3.5441e+05,1.0748e+04,-9.1906e-01,-1.2082e+00,2.8477e+00,8.6519e+00,3.1752e+01
2.0000e+03,6.6100e+02,2.0000e+00,3.4284e+01,-4.0274e+05,-4.0275e+05,-1.3207e+00,-4.0275e+05,1.2822e-01,8.2284e+00,3.5441e+05,1.0759e+04,-6.6306e-01,-1.1176e+00,3.7276e+00,1.5851e+01,3.4373e+01
2.0000e+03,6.6200e+02,1.0000e+00,3.4318e+01,-4.0268e+05,-4.0269e+05,-1.3227e+00,-4.0269e+05,1.2824e-01,8.2304e+00,3.5438e+05,1.0764e+04,-2.3973e-01,-1.6422e+00,3.0641e+00,4.5441e+00,3.2098e+01
2.0000e+03,6.6300e+02,8.0000e+00,3.4228e+01,-4.0264e+05,-4.0265e+05,-1.3247e+00,-4.0265e+05,1.2825e-01,8.2324e+00,3.5432e+05,1.0808e+04,-1.2218e+00,-1.9653e+00,2.7763e+00,1.5163e+01,3.1844e+01
2.0000e+03,6.6400e+02,1.0000e+00,3.4262e+01,-4.0261e+05,-4.0262e+05,-1.3267e+00,-4.0262e+05,1.2827e-01,8.2344e+00,3.5428e+05,1.0814e+04,-1.1933e+00,-1.4092e+00,3.4527e+00,1.6179e+00,3.3453e+01
2.0000e+03,6.6500e+02,9.0000e+00,3.4155e+01,-4.0255e+05,-4.0256e+05,-1.3287e+00,-4.0256e+05,1.2828e-01,8.2364e+00,3.5425e+05,1.0866e+04,-4.4726e-01,-1.9826e+00,4.0869e+00,1.8716e+00,3.4936e+01
2.0000e+03,6.6600e+02,6.0000e+00,3.4101e+01,-4.0250e+05,-4.0251e+05,-1.3307e+00,-4.0251e+05,1.2830e-01,8.2384e+00,3.5419e+05,1.0901e+04,-7.3722e-01,-1.9714e+00,3.3643e+00,1.9517e+01,3.3630e+01
2.0000e+03,6.6700e+02,2.0000e+00,3.4118e+01,-4.0246e+05,-4.0247e+05,-1.3327e+00,-4.0247e+05,1.2831e-01,8.2404e+00,3.5414e+05,1.0912e+04,-3.7932e-01,-1.8079e+00,3.5260e+00,1.5549e+01,3.3849e+01
2.0000e+03,6.6800e+02,3.0000e+00,3.4116e+01,-4.0246e+05,-4.0247e+05,-1.3347e+00,-4.0246e+05,1.2073e-01,7.2957e+00,3.5410e+05,1.0931e+04,-1.2581e+00,-1.3025e+00,3.6319e+00,6.1872e+00,3.4373e+01
2.0000e+03,6.6900e+02,1.0000e+00,3.4150e+01,-4.0245e+05,-4.0246e+05,-1.3367e+00,-4.0246e+05,1.2509e-01,7.8311e+00,3.5409e+05,1.0936e+04,-7.4928e-01,-1.7279e+00,3.0138e+00,1.5240e+01,3.2571e+01
2.0000e+03,6.7000e+02,3.0000e+00,3.4149e+01,-4.0245e+05,-4.0245e+05,-1.3387e+00,-4.0245e+05,1.2832e-01,8.2411e+00,3.5409e+05,1.0953e+04,-5.6805e-01,-1.6830e+00,3.3832e+00,1.8970e+01,3.3584e+01
2.0000e+03,6.7100e+02,7.0000e+00,3.4078e+01,-4.0244e+05,-4.0245e+05,-1.3407e+00,-4.0245e+05,1.2739e-01,8.1216e+00,3.5408e+05,1.0992e+04,-8.3401e-02,-1.2311e+00,4.0410e+00,5.7932e+00,3.4673e+01
2.0000e+03,6.7200e+02,3.0000e+00,3.4077e+01,-4.0244e+05,-4.0245e+05,-1.3427e+00,-4.0245e+05,1.2353e-01,7.6369e+00,3.5408e+05,1.1009e+04,3.0641e-01,-1.4146e+00,2.9778e+00,8.4247e+00,3.0081e+01
2.0000e+03,6.7300e+02,2.0000e+00,3.4093e+01,-4.0244e+05,-4.0245e+05,-1.3447e+00,-4.0245e+05,1.1827e-01,7.0003e+00,3.5408e+05,1.1019e+04,3.5384e-02,-1.0391e+00,3.0101e+00,1.3021e+01,3.1513e+01
2.0000e+03,6.7400e+02,3.0000e+00,3.4092e+01,-4.0244e+05,-4.0245e+05,-1.3467e+00,-4.0244e+05,1.1705e-01,6.8571e+00,3.5407e+05,1.1037e+04,3.3684e-01,-1.9493e+00,3.1287e+00,7.3179e+00,3.2061e+01
2.0000e+03,6.7500e+02,8.0000e+00,3.4005e+01,-4.0241e+05,-4.0242e+05,-1.3487e+00,-4.0242e+05,1.2844e-01,8.2564e+00,3.5407e+05,1.1083e+04,-1.4430e+00,-1.5613e+00,3.5416e+00,3.0682e+00,3.3995e+01
2.0000e+03,6.7600e+02,1.0000e+00,3.4038e+01,-4.0241e+05,-4.0241e+05,-1.3506e+00,-4.0241e+05,1.2672e-01,8.0364e+00,3.5405e+05,1.1089e+04,-2.6489e-01,-1.1954e+00,3.1709e+00,8.0626e+00,3.2467e+01
2.0000e+03,6.7700e+02,9.0000e+00,3.3935e+01,-4.0238e+05,-4.0239e+05,-1.3526e+00,-4.0239e+05,1.2847e-01,8.2604e+00,3.5404e+05,1.1138e+04,-5.2008e-01,-1.0222e+00,3.5859e+00,1.7031e+01,3.3964e+01
2.0000e+03,6.7800e+02,2.0000e+00,3.3951e+01,-4.0234e+05,-4.0235e+05,-1.3546e+00,-4.0235e+05,1.2848e-01,8.2624e+00,3.5402e+05,1.1150e+04,-1.1885e+00,-1.6866e+00,2.7411e+00,9.8134e+00,3.1753e+01
