niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
4.1000e+02,1.0000e+00,2.6921e+01,-1.8194e+05,-1.8195e+05,-4.0980e-01,-1.8195e+05,8.2792e-02,6.8579e+00,1.7718e+05,1.4369e+03,-8.3494e-02,-1.9251e+00,2.4459e+00,1.5634e+00
4.1100e+02,1.0000e+00,2.6969e+01,-1.8193e+05,-1.8194e+05,-4.1079e-01,-1.8194e+05,8.9484e-02,8.0113e+00,1.7718e+05,1.4396e+03,-3.9966e-01,-1.0955e+00,2.4953e+00,1.7430e+00
4.1200e+02,1.0000e+00,2.7016e+01,-1.8191e+05,-1.8191e+05,-4.1179e-01,-1.8191e+05,8.9491e-02,8.0127e+00,1.7717e+05,1.4423e+03,3.2466e-01,-1.0940e+00,2.2734e+00,1.3828e-01
4.1300e+02,2.0000e+00,2.7046e+01,-1.8190e+05,-1.8191e+05,-4.1279e-01,-1.8191e+05,8.5011e-02,7.2304e+00,1.7714e+05,1.4480e+03,8.0486e-02,-6.0382e-01,2.3475e+00,6.8841e-01
4.1400e+02,2.0000e+00,2.7077e+01,-1.8189e+05,-1.8190e+05,-4.1379e-01,-1.8190e+05,8.9502e-02,8.0147e+00,1.7714e+05,1.4530e+03,4.2907e-01,-1.4028e+00,2.7223e+00,3.4604e+00
4.1500e+02,1.0000e+00,2.7124e+01,-1.8188e+05,-1.8189e+05,-4.1479e-01,-1.8189e+05,8.9505e-02,8.0152e+00,1.7712e+05,1.4557e+03,-1.6635e-01,-8.9150e-01,2.6473e+00,2.8055e+00
4.1600e+02,2.0000e+00,2.7154e+01,-1.8186e+05,-1.8187e+05,-4.1579e-01,-1.8187e+05,8.9514e-02,8.0167e+00,1.7711e+05,1.4620e+03,2.5216e-01,-7.9607e-01,2.3147e+00,1.4308e-01
4.1700e+02,1.0000e+00,2.7202e+01,-1.8185e+05,-1.8186e+05,-4.1679e-01,-1.8186e+05,8.9519e-02,8.0177e+00,1.7710e+05,1.4647e+03,-1.0739e-01,-7.4294e-01,3.0161e+00,2.7600e+00
4.1800e+02,1.0000e+00,2.7249e+01,-1.8185e+05,-1.8185e+05,-4.1779e-01,-1.8185e+05,8.8458e-02,7.8288e+00,1.7708e+05,1.4670e+03,-2.7677e-01,-1.5105e+00,3.3607e+00,1.2444e-01
4.1900e+02,1.0000e+00,2.7296e+01,-1.8184e+05,-1.8185e+05,-4.1879e-01,-1.8185e+05,8.2849e-02,6.8674e+00,1.7708e+05,1.4697e+03,-3.7655e-01,-1.4803e+00,2.4633e+00,4.0367e-01
4.2000e+02,2.0000e+00,2.7326e+01,-1.8184e+05,-1.8184e+05,-4.1979e-01,-1.8184e+05,8.9514e-02,8.0167e+00,1.7708e+05,1.4743e+03,3.0140e-01,-1.4840e+00,2.3385e+00,1.8227e+00
4.2100e+02,1.0000e+00,2.7373e+01,-1.8183e+05,-1.8184e+05,-4.2079e-01,-1.8184e+05,8.9523e-02,8.0184e+00,1.7707e+05,1.4769e+03,4.9438e-01,-1.1494e+00,3.6539e+00,5.4674e-01
4.2200e+02,1.0000e+00,2.7420e+01,-1.8182e+05,-1.8183e+05,-4.2179e-01,-1.8183e+05,8.8520e-02,7.8397e+00,1.7706e+05,1.4792e+03,-1.4825e-01,-1.0548e+00,2.3946e+00,1.1428e+00
4.2300e+02,1.0000e+00,2.7468e+01,-1.8182e+05,-1.8183e+05,-4.2279e-01,-1.8183e+05,8.9245e-02,7.9686e+00,1.7706e+05,1.4819e+03,4.5141e-01,-1.3199e+00,2.2320e+00,1.0757e+00
4.2400e+02,1.0000e+00,2.7515e+01,-1.8181e+05,-1.8182e+05,-4.2379e-01,-1.8182e+05,8.8849e-02,7.8981e+00,1.7705e+05,1.4843e+03,-2.0721e-02,-1.3246e+00,2.4127e+00,1.1653e+00
4.2500e+02,2.0000e+00,2.7544e+01,-1.8175e+05,-1.8176e+05,-4.2479e-01,-1.8176e+05,8.9564e-02,8.0257e+00,1.7705e+05,1.4897e+03,1.0525e-01,-1.9902e+00,2.7462e+00,3.0333e+00
4.2600e+02,1.0000e+00,2.7591e+01,-1.8174e+05,-1.8175e+05,-4.2579e-01,-1.8175e+05,8.9560e-02,8.0250e+00,1.7699e+05,1.4924e+03,-2.5667e-01,-1.0246e+00,2.4341e+00,9.4265e-01
4.2700e+02,4.0000e+00,2.7584e+01,-1.8174e+05,-1.8175e+05,-4.2679e-01,-1.8175e+05,8.7059e-02,7.5831e+00,1.7698e+05,1.5028e+03,4.7731e-01,-5.3691e-01,2.7622e+00,4.0934e+00
4.2800e+02,1.0000e+00,2.7631e+01,-1.8174e+05,-1.8174e+05,-4.2779e-01,-1.8174e+05,8.5854e-02,7.3746e+00,1.7697e+05,1.5051e+03,2.1101e-01,-1.2604e+00,2.3161e+00,6.6768e-01
4.2900e+02,1.0000e+00,2.7677e+01,-1.8173e+05,-1.8174e+05,-4.2879e-01,-1.8174e+05,8.9309e-02,7.9800e+00,1.7697e+05,1.5073e+03,2.6068e-01,-7.9486e-01,2.3239e+00,1.9462e+00
4.3000e+02,1.0000e+00,2.7724e+01,-1.8171e+05,-1.8172e+05,-4.2979e-01,-1.8172e+05,8.9592e-02,8.0307e+00,1.7697e+05,1.5101e+03,1.5563e-01,-1.0217e+00,2.8788e+00,3.5348e+00
4.3100e+02,4.0000e+00,2.7717e+01,-1.8171e+05,-1.8172e+05,-4.3078e-01,-1.8172e+05,8.3244e-02,6.9331e+00,1.7695e+05,1.5209e+03,1.4099e-01,-1.8173e+00,2.4304e+00,2.3076e+00
4.3200e+02,1.0000e+00,2.7763e+01,-1.8170e+05,-1.8171e+05,-4.3178e-01,-1.8171e+05,8.9058e-02,7.9352e+00,1.7694e+05,1.5236e+03,4.5814e-01,-6.8610e-01,2.3945e+00,2.5549e+00
4.3300e+02,1.0000e+00,2.7810e+01,-1.8165e+05,-1.8166e+05,-4.3278e-01,-1.8166e+05,8.9608e-02,8.0337e+00,1.7694e+05,1.5266e+03,-1.1113e-01,-1.4895e+00,2.5056e+00,2.3398e+00
4.3400e+02,1.0000e+00,2.7856e+01,-1.8162e+05,-1.8163e+05,-4.3378e-01,-1.8163e+05,8.9614e-02,8.0347e+00,1.7689e+05,1.5298e+03,3.6830e-01,-1.9076e+00,2.6283e+00,3.2250e+00
4.3500e+02,1.0000e+00,2.7903e+01,-1.8162e+05,-1.8163e+05,-4.3478e-01,-1.8163e+05,8.7718e-02,7.6982e+00,1.7686e+05,1.5321e+03,2.9939e-01,-5.8472e-01,2.8025e+00,4.3433e+00
4.3600e+02,1.0000e+00,2.7949e+01,-1.8160e+05,-1.8161e+05,-4.3578e-01,-1.8161e+05,8.9625e-02,8.0367e+00,1.7685e+05,1.5348e+03,1.2365e-02,-1.5720e+00,2.4073e+00,2.1848e+00
4.3700e+02,1.0000e+00,2.7995e+01,-1.8160e+05,-1.8161e+05,-4.3678e-01,-1.8161e+05,8.9456e-02,8.0064e+00,1.7684e+05,1.5378e+03,9.6422e-02,-1.1342e+00,2.3212e+00,5.9856e-01
4.3800e+02,1.0000e+00,2.8041e+01,-1.8159e+05,-1.8160e+05,-4.3778e-01,-1.8160e+05,8.9606e-02,8.0333e+00,1.7683e+05,1.5410e+03,-3.5092e-01,-1.6603e+00,2.6002e+00,5.7051e-01
4.3900e+02,1.0000e+00,2.8087e+01,-1.8159e+05,-1.8160e+05,-4.3878e-01,-1.8160e+05,8.3551e-02,6.9843e+00,1.7682e+05,1.5433e+03,4.1987e-02,-5.8344e-01,2.3081e+00,5.7747e-01
4.4000e+02,1.0000e+00,2.8133e+01,-1.8159e+05,-1.8159e+05,-4.3978e-01,-1.8159e+05,8.5063e-02,7.2393e+00,1.7682e+05,1.5456e+03,2.3883e-01,-1.1660e+00,3.1073e+00,1.8746e+00
4.4100e+02,1.0000e+00,2.8179e+01,-1.8158e+05,-1.8158e+05,-4.4078e-01,-1.8158e+05,8.9648e-02,8.0408e+00,1.7682e+05,1.5483e+03,3.3050e-01,-1.9086e+00,2.2060e+00,1.3771e+00
4.4200e+02,1.0000e+00,2.8225e+01,-1.8157e+05,-1.8158e+05,-4.4178e-01,-1.8158e+05,8.9633e-02,8.0380e+00,1.7681e+05,1.5510e+03,-2.1412e-01,-5.1988e-01,2.5795e+00,2.9137e+00
4.4300e+02,3.0000e+00,2.8235e+01,-1.8157e+05,-1.8157e+05,-4.4278e-01,-1.8157e+05,8.3305e-02,6.9432e+00,1.7680e+05,1.5595e+03,-2.1140e-01,-6.8194e-01,3.1284e+00,4.4078e-01
4.4400e+02,2.0000e+00,2.8262e+01,-1.8156e+05,-1.8157e+05,-4.4378e-01,-1.8157e+05,8.4395e-02,7.1260e+00,1.7680e+05,1.5654e+03,4.3691e-01,-5.6601e-01,2.4738e+00,2.9049e+00
4.4500e+02,1.0000e+00,2.8308e+01,-1.8156e+05,-1.8157e+05,-4.4478e-01,-1.8157e+05,8.8986e-02,7.9225e+00,1.7680e+05,1.5684e+03,9.0123e-02,-1.0509e+00,2.3316e+00,8.8978e-01
4.4600e+02,4.0000e+00,2.8299e+01,-1.8156e+05,-1.8156e+05,-4.4578e-01,-1.8156e+05,8.8639e-02,7.8608e+00,1.7679e+05,1.5799e+03,-4.3150e-01,-1.2969e+00,2.3861e+00,5.0524e-01
4.4700e+02,2.0000e+00,2.8327e+01,-1.8155e+05,-1.8156e+05,-4.4678e-01,-1.8156e+05,8.6606e-02,7.5043e+00,1.7679e+05,1.5853e+03,-4.8569e-01,-9.9765e-01,2.7194e+00,1.3895e+00
4.4800e+02,1.0000e+00,2.8372e+01,-1.8154e+05,-1.8155e+05,-4.4778e-01,-1.8155e+05,8.9692e-02,8.0487e+00,1.7679e+05,1.5885e+03,-4.7344e-01,-1.4299e+00,2.4046e+00,5.4709e-01
4.4900e+02,1.0000e+00,2.8418e+01,-1.8152e+05,-1.8153e+05,-4.4878e-01,-1.8153e+05,8.9698e-02,8.0497e+00,1.7677e+05,1.5917e+03,3.8679e-01,-1.1548e+00,2.2458e+00,1.8716e+00
4.5000e+02,3.0000e+00,2.8427e+01,-1.8149e+05,-1.8150e+05,-4.4978e-01,-1.8150e+05,8.9703e-02,8.0507e+00,1.7676e+05,1.6006e+03,-4.1042e-03,-1.6081e+00,2.8892e+00,4.5729e-01
4.5100e+02,3.0000e+00,2.8436e+01,-1.8149e+05,-1.8150e+05,-4.5077e-01,-1.8150e+05,8.8551e-02,7.8451e+00,1.7673e+05,1.6089e+03,1.0261e-01,-1.4160e+00,2.5308e+00,2.7110e+00
4.5200e+02,1.0000e+00,2.8481e+01,-1.8149e+05,-1.8150e+05,-4.5177e-01,-1.8150e+05,8.2946e-02,6.8835e+00,1.7673e+05,1.6121e+03,3.6890e-01,-1.4363e+00,2.2028e+00,5.9662e-01
4.5300e+02,4.0000e+00,2.8473e+01,-1.8147e+05,-1.8148e+05,-4.5277e-01,-1.8148e+05,8.9720e-02,8.0537e+00,1.7672e+05,1.6233e+03,-3.4547e-01,-1.7288e+00,2.3950e+00,1.9884e+00
4.5400e+02,1.0000e+00,2.8518e+01,-1.8147e+05,-1.8148e+05,-4.5377e-01,-1.8148e+05,8.9264e-02,7.9720e+00,1.7671e+05,1.6260e+03,-3.8593e-01,-5.7379e-01,2.3143e+00,1.0487e+00
4.5500e+02,2.0000e+00,2.8545e+01,-1.8145e+05,-1.8146e+05,-4.5477e-01,-1.8146e+05,8.9731e-02,8.0556e+00,1.7670e+05,1.6314e+03,2.4826e-01,-1.2131e+00,2.2269e+00,1.2181e+00
4.5600e+02,1.0000e+00,2.8589e+01,-1.8145e+05,-1.8146e+05,-4.5577e-01,-1.8146e+05,8.3615e-02,6.9949e+00,1.7669e+05,1.6341e+03,1.2543e-01,-8.6699e-01,2.2407e+00,1.5366e+00
4.5700e+02,1.0000e+00,2.8634e+01,-1.8145e+05,-1.8146e+05,-4.5677e-01,-1.8146e+05,8.5757e-02,7.3579e+00,1.7669e+05,1.6368e+03,-1.3210e-01,-1.4289e+00,2.7205e+00,2.5939e+00
4.5800e+02,1.0000e+00,2.8679e+01,-1.8145e+05,-1.8146e+05,-4.5777e-01,-1.8146e+05,8.2034e-02,6.7329e+00,1.7669e+05,1.6399e+03,4.7223e-01,-1.0472e+00,2.3862e+00,2.5705e+00
4.5900e+02,1.0000e+00,2.8723e+01,-1.8144e+05,-1.8145e+05,-4.5877e-01,-1.8145e+05,8.9698e-02,8.0497e+00,1.7668e+05,1.6427e+03,-7.2591e-02,-1.9540e+00,2.3141e+00,8.0235e-01
4.6000e+02,2.0000e+00,2.8750e+01,-1.8143e+05,-1.8144e+05,-4.5977e-01,-1.8144e+05,8.9758e-02,8.0606e+00,1.7668e+05,1.6477e+03,-5.2925e-02,-1.6092e+00,2.8352e+00,1.7663e+00
4.6100e+02,2.0000e+00,2.8777e+01,-1.8141e+05,-1.8142e+05,-4.6077e-01,-1.8142e+05,8.9764e-02,8.0617e+00,1.7666e+05,1.6532e+03,-3.7184e-03,-1.1135e+00,2.6045e+00,3.2350e+00
4.6200e+02,2.0000e+00,2.8803e+01,-1.8140e+05,-1.8141e+05,-4.6177e-01,-1.8141e+05,8.9595e-02,8.0313e+00,1.7664e+05,1.6594e+03,-1.2946e-01,-1.8924e+00,2.5464e+00,2.6007e+00
4.6300e+02,1.0000e+00,2.8847e+01,-1.8140e+05,-1.8140e+05,-4.6277e-01,-1.8140e+05,8.9655e-02,8.0420e+00,1.7664e+05,1.6625e+03,-9.8894e-02,-6.0408e-01,2.7883e+00,4.0670e+00
4.6400e+02,2.0000e+00,2.8874e+01,-1.8139e+05,-1.8140e+05,-4.6377e-01,-1.8140e+05,8.8387e-02,7.8162e+00,1.7663e+05,1.6677e+03,3.4260e-01,-1.3307e+00,3.0610e+00,2.5694e+00
4.6500e+02,1.0000e+00,2.8918e+01,-1.8139e+05,-1.8140e+05,-4.6477e-01,-1.8140e+05,8.2982e-02,6.8894e+00,1.7663e+05,1.6708e+03,6.1813e-02,-1.7936e+00,2.8079e+00,2.8327e+00
4.6600e+02,1.0000e+00,2.8962e+01,-1.8139e+05,-1.8139e+05,-4.6577e-01,-1.8139e+05,8.9658e-02,8.0425e+00,1.7663e+05,1.6735e+03,2.0103e-01,-7.1847e-01,2.5318e+00,3.0371e+00
4.6700e+02,1.0000e+00,2.9006e+01,-1.8138e+05,-1.8139e+05,-4.6677e-01,-1.8139e+05,8.9765e-02,8.0618e+00,1.7662e+05,1.6762e+03,-4.7263e-01,-5.4706e-01,2.3187e+00,2.1104e+00
4.6800e+02,1.0000e+00,2.9050e+01,-1.8138e+05,-1.8138e+05,-4.6777e-01,-1.8138e+05,8.5770e-02,7.3602e+00,1.7661e+05,1.6789e+03,-1.9473e-01,-1.2539e+00,2.3247e+00,1.1686e+00
4.6900e+02,1.0000e+00,2.9094e+01,-1.8137e+05,-1.8138e+05,-4.6877e-01,-1.8138e+05,8.5063e-02,7.2394e+00,1.7661e+05,1.6816e+03,-3.8592e-01,-9.4197e-01,2.3993e+00,2.1723e+00
4.7000e+02,1.0000e+00,2.9138e+01,-1.8136e+05,-1.8137e+05,-4.6977e-01,-1.8137e+05,8.9796e-02,8.0674e+00,1.7661e+05,1.6844e+03,1.6933e-01,-6.7054e-01,2.3492e+00,2.4515e+00
4.7100e+02,2.0000e+00,2.9164e+01,-1.8136e+05,-1.8137e+05,-4.7076e-01,-1.8137e+05,8.3978e-02,7.0558e+00,1.7660e+05,1.6901e+03,2.1015e-01,-6.1253e-01,2.8228e+00,4.8588e+00
4.7200e+02,1.0000e+00,2.9208e+01,-1.8135e+05,-1.8136e+05,-4.7176e-01,-1.8136e+05,8.9825e-02,8.0726e+00,1.7660e+05,1.6928e+03,2.1678e-01,-1.6126e+00,2.3723e+00,2.4068e+00
4.7300e+02,1.0000e+00,2.9252e+01,-1.8134e+05,-1.8135e+05,-4.7276e-01,-1.8135e+05,8.9831e-02,8.0736e+00,1.7659e+05,1.6959e+03,4.2670e-01,-1.3846e+00,2.8108e+00,4.2775e+00
4.7400e+02,1.0000e+00,2.9295e+01,-1.8133e+05,-1.8134e+05,-4.7376e-01,-1.8134e+05,8.9802e-02,8.0685e+00,1.7657e+05,1.6987e+03,-2.2616e-01,-1.6283e+00,2.3572e+00,1.5413e+00
4.7500e+02,3.0000e+00,2.9303e+01,-1.8131e+05,-1.8132e+05,-4.7476e-01,-1.8132e+05,8.9842e-02,8.0757e+00,1.7656e+05,1.7077e+03,3.3999e-01,-8.5670e-01,2.3437e+00,2.4610e+00
4.7600e+02,2.0000e+00,2.9328e+01,-1.8131e+05,-1.8132e+05,-4.7576e-01,-1.8132e+05,8.5061e-02,7.2389e+00,1.7655e+05,1.7136e+03,3.9336e-01,-7.6632e-01,2.1541e+00,1.1137e+00
4.7700e+02,3.0000e+00,2.9336e+01,-1.8131e+05,-1.8132e+05,-4.7676e-01,-1.8132e+05,8.8145e-02,7.7733e+00,1.7655e+05,1.7216e+03,-1.7838e-02,-8.4788e-01,2.2572e+00,1.7436e-01
4.7800e+02,1.0000e+00,2.9379e+01,-1.8131e+05,-1.8131e+05,-4.7776e-01,-1.8131e+05,8.8187e-02,7.7809e+00,1.7654e+05,1.7244e+03,1.0096e-01,-1.9483e+00,2.2325e+00,3.0727e-01
4.7900e+02,1.0000e+00,2.9423e+01,-1.8130e+05,-1.8131e+05,-4.7876e-01,-1.8131e+05,8.9470e-02,8.0089e+00,1.7654e+05,1.7270e+03,-2.5623e-01,-5.6818e-01,2.5943e+00,3.1869e+00
4.8000e+02,1.0000e+00,2.9466e+01,-1.8127e+05,-1.8128e+05,-4.7976e-01,-1.8128e+05,8.9870e-02,8.0807e+00,1.7654e+05,1.7298e+03,-8.1517e-02,-9.9180e-01,2.2589e+00,7.5834e-01
4.8100e+02,6.0000e+00,2.9419e+01,-1.8124e+05,-1.8125e+05,-4.8076e-01,-1.8125e+05,8.9876e-02,8.0817e+00,1.7651e+05,1.7459e+03,5.7440e-03,-1.4710e+00,2.2744e+00,1.3858e+00
4.8200e+02,1.0000e+00,2.9462e+01,-1.8122e+05,-1.8123e+05,-4.8176e-01,-1.8123e+05,8.9881e-02,8.0827e+00,1.7647e+05,1.7486e+03,8.2852e-02,-8.0026e-01,2.2325e+00,1.7553e+00
4.8300e+02,2.0000e+00,2.9487e+01,-1.8121e+05,-1.8121e+05,-4.8276e-01,-1.8121e+05,8.9887e-02,8.0837e+00,1.7646e+05,1.7544e+03,-9.3617e-02,-1.1750e+00,2.5004e+00,2.7063e+00
4.8400e+02,1.0000e+00,2.9530e+01,-1.8120e+05,-1.8121e+05,-4.8376e-01,-1.8121e+05,8.8742e-02,7.8791e+00,1.7644e+05,1.7566e+03,-2.4543e-01,-1.8696e+00,2.2551e+00,7.8867e-01
4.8500e+02,1.0000e+00,2.9573e+01,-1.8120e+05,-1.8121e+05,-4.8476e-01,-1.8121e+05,8.8259e-02,7.7936e+00,1.7644e+05,1.7590e+03,2.8569e-01,-7.0765e-01,2.5734e+00,3.4587e+00
4.8600e+02,1.0000e+00,2.9616e+01,-1.8120e+05,-1.8120e+05,-4.8576e-01,-1.8120e+05,8.7944e-02,7.7380e+00,1.7643e+05,1.7616e+03,2.7594e-01,-7.6918e-01,2.5196e+00,3.1096e+00
4.8700e+02,1.0000e+00,2.9659e+01,-1.8119e+05,-1.8120e+05,-4.8676e-01,-1.8120e+05,8.9455e-02,8.0062e+00,1.7643e+05,1.7643e+03,1.4725e-01,-1.1197e+00,2.4883e+00,2.9215e+00
4.8800e+02,2.0000e+00,2.9684e+01,-1.8119e+05,-1.8120e+05,-4.8776e-01,-1.8120e+05,8.7164e-02,7.6014e+00,1.7643e+05,1.7688e+03,2.7070e-01,-1.5257e+00,2.5651e+00,3.2480e+00
4.8900e+02,2.0000e+00,2.9708e+01,-1.8114e+05,-1.8115e+05,-4.8876e-01,-1.8115e+05,8.9920e-02,8.0897e+00,1.7642e+05,1.7738e+03,1.2863e-01,-1.6370e+00,2.5616e+00,3.0819e+00
4.9000e+02,2.0000e+00,2.9733e+01,-1.8113e+05,-1.8114e+05,-4.8976e-01,-1.8114e+05,8.9923e-02,8.0901e+00,1.7637e+05,1.7801e+03,3.9525e-01,-6.7789e-01,2.3878e+00,2.8313e+00
4.9100e+02,1.0000e+00,2.9776e+01,-1.8112e+05,-1.8113e+05,-4.9075e-01,-1.8113e+05,8.9520e-02,8.0178e+00,1.7636e+05,1.7828e+03,-2.7720e-01,-6.6524e-01,2.6273e+00,3.5163e+00
4.9200e+02,1.0000e+00,2.9818e+01,-1.8112e+05,-1.8113e+05,-4.9175e-01,-1.8113e+05,8.9453e-02,8.0059e+00,1.7636e+05,1.7855e+03,1.0661e-01,-9.3819e-01,2.2855e+00,2.2847e+00
4.9300e+02,4.0000e+00,2.9807e+01,-1.8111e+05,-1.8112e+05,-4.9275e-01,-1.8112e+05,8.9708e-02,8.0515e+00,1.7635e+05,1.7959e+03,1.8346e-01,-9.3095e-01,2.4256e+00,2.8499e+00
4.9400e+02,1.0000e+00,2.9849e+01,-1.8111e+05,-1.8112e+05,-4.9375e-01,-1.8112e+05,8.5494e-02,7.3129e+00,1.7635e+05,1.7986e+03,3.8079e-01,-9.1550e-01,2.8785e+00,4.5960e+00
4.9500e+02,3.0000e+00,2.9855e+01,-1.8109e+05,-1.8109e+05,-4.9475e-01,-1.8109e+05,8.9953e-02,8.0957e+00,1.7635e+05,1.8071e+03,-4.3560e-01,-9.8693e-01,2.2890e+00,1.8954e+00
4.9600e+02,3.0000e+00,2.9862e+01,-1.8107e+05,-1.8107e+05,-4.9575e-01,-1.8107e+05,8.9959e-02,8.0967e+00,1.7632e+05,1.8147e+03,4.6844e-01,-1.0446e+00,2.7353e+00,4.2819e+00
4.9700e+02,1.0000e+00,2.9904e+01,-1.8106e+05,-1.8107e+05,-4.9675e-01,-1.8107e+05,8.8981e-02,7.9216e+00,1.7630e+05,1.8179e+03,1.7048e-01,-1.4363e+00,2.5334e+00,3.2150e+00
4.9800e+02,2.0000e+00,2.9928e+01,-1.8106e+05,-1.8107e+05,-4.9775e-01,-1.8107e+05,8.8504e-02,7.8368e+00,1.7630e+05,1.8233e+03,4.7206e-01,-1.4569e+00,2.2596e+00,2.4438e+00
4.9900e+02,5.0000e+00,2.9898e+01,-1.8105e+05,-1.8106e+05,-4.9875e-01,-1.8106e+05,8.9962e-02,8.0972e+00,1.7629e+05,1.8377e+03,2.3496e-01,-1.2055e+00,2.7773e+00,4.0831e+00
5.0000e+02,1.0000e+00,2.9940e+01,-1.8104e+05,-1.8105e+05,-4.9975e-01,-1.8105e+05,8.9980e-02,8.1004e+00,1.7628e+05,1.8404e+03,3.5687e-01,-1.0029e+00,2.3334e+00,2.6389e+00
5.0100e+02,1.0000e+00,2.9982e+01,-1.8103e+05,-1.8104e+05,-5.0075e-01,-1.8104e+05,8.9955e-02,8.0959e+00,1.7627e+05,1.8431e+03,-2.0160e-01,-1.0993e+00,2.3171e+00,2.0365e+00
5.0200e+02,1.0000e+00,3.0024e+01,-1.8103e+05,-1.8103e+05,-5.0175e-01,-1.8103e+05,8.9484e-02,8.0115e+00,1.7626e+05,1.8458e+03,3.4335e-01,-1.0579e+00,2.1118e+00,1.5125e+00
5.0300e+02,3.0000e+00,3.0030e+01,-1.8100e+05,-1.8101e+05,-5.0275e-01,-1.8101e+05,8.9998e-02,8.1037e+00,1.7626e+05,1.8535e+03,1.8141e-01,-1.2220e+00,2.4412e+00,2.8284e+00
5.0400e+02,5.0000e+00,3.0000e+01,-1.8099e+05,-1.8100e+05,-5.0375e-01,-1.8100e+05,8.9921e-02,8.0899e+00,1.7623e+05,1.8660e+03,-1.8492e-01,-8.0767e-01,2.6913e+00,3.8817e+00
5.0500e+02,1.0000e+00,3.0042e+01,-1.8099e+05,-1.8100e+05,-5.0475e-01,-1.8100e+05,8.9563e-02,8.0255e+00,1.7623e+05,1.8691e+03,-4.3294e-01,-5.8451e-01,3.4825e+00,4.3448e+00
5.0600e+02,3.0000e+00,3.0048e+01,-1.8099e+05,-1.8100e+05,-5.0575e-01,-1.8100e+05,8.3612e-02,6.9944e+00,1.7622e+05,1.8780e+03,-4.9187e-01,-1.6576e+00,2.5474e+00,8.7300e-01
5.0700e+02,1.0000e+00,3.0089e+01,-1.8096e+05,-1.8097e+05,-5.0675e-01,-1.8097e+05,9.0020e-02,8.1076e+00,1.7622e+05,1.8811e+03,-3.7045e-01,-5.2670e-01,2.6808e+00,4.3107e+00
5.0800e+02,4.0000e+00,3.0077e+01,-1.8094e+05,-1.8095e+05,-5.0775e-01,-1.8095e+05,9.0026e-02,8.1086e+00,1.7619e+05,1.8924e+03,2.3402e-01,-9.7465e-01,2.5532e+00,3.4967e+00
5.0900e+02,2.0000e+00,3.0101e+01,-1.8094e+05,-1.8095e+05,-5.0875e-01,-1.8095e+05,8.8083e-02,7.7625e+00,1.7618e+05,1.8983e+03,3.0495e-01,-1.3704e+00,2.6626e+00,3.8063e+00
5.1000e+02,1.0000e+00,3.0142e+01,-1.8093e+05,-1.8094e+05,-5.0975e-01,-1.8094e+05,8.9962e-02,8.0972e+00,1.7617e+05,1.9011e+03,-4.7881e-01,-1.3497e+00,2.6158e+00,1.2702e+00
5.1100e+02,3.0000e+00,3.0147e+01,-1.8093e+05,-1.8094e+05,-5.1074e-01,-1.8094e+05,8.3872e-02,7.0380e+00,1.7617e+05,1.9091e+03,3.8142e-01,-1.5531e+00,2.0505e+00,5.2943e-01
5.1200e+02,2.0000e+00,3.0171e+01,-1.8093e+05,-1.8094e+05,-5.1174e-01,-1.8094e+05,8.1715e-02,6.6806e+00,1.7617e+05,1.9150e+03,2.1031e-01,-1.4634e+00,2.4452e+00,2.9092e+00
5.1300e+02,2.0000e+00,3.0194e+01,-1.8093e+05,-1.8094e+05,-5.1274e-01,-1.8094e+05,8.1636e-02,6.6678e+00,1.7617e+05,1.9207e+03,-3.1362e-01,-8.5021e-01,2.2385e+00,6.7288e-01
5.1400e+02,1.0000e+00,3.0235e+01,-1.8093e+05,-1.8093e+05,-5.1374e-01,-1.8093e+05,8.9218e-02,7.9639e+00,1.7616e+05,1.9234e+03,2.9152e-01,-5.9178e-01,2.1178e+00,1.7026e+00
5.1500e+02,1.0000e+00,3.0276e+01,-1.8092e+05,-1.8092e+05,-5.1474e-01,-1.8092e+05,9.0053e-02,8.1136e+00,1.7616e+05,1.9261e+03,-1.4113e-01,-5.8887e-01,3.1521e+00,2.8589e+00
5.1600e+02,1.0000e+00,3.0317e+01,-1.8091e+05,-1.8092e+05,-5.1574e-01,-1.8092e+05,8.6431e-02,7.4740e+00,1.7615e+05,1.9284e+03,4.4533e-01,-5.1085e-01,2.0685e+00,9.5921e-01
5.1700e+02,1.0000e+00,3.0358e+01,-1.8090e+05,-1.8091e+05,-5.1674e-01,-1.8091e+05,9.0063e-02,8.1155e+00,1.7615e+05,1.9311e+03,2.3842e-01,-5.4350e-01,2.1151e+00,3.0865e-01
5.1800e+02,1.0000e+00,3.0399e+01,-1.8090e+05,-1.8091e+05,-5.1774e-01,-1.8091e+05,8.7701e-02,7.6954e+00,1.7614e+05,1.9342e+03,-3.2324e-01,-6.9625e-01,2.2192e+00,3.8385e-01
5.1900e+02,1.0000e+00,3.0440e+01,-1.8089e+05,-1.8090e+05,-5.1874e-01,-1.8090e+05,9.0061e-02,8.1151e+00,1.7614e+05,1.9369e+03,-3.9499e-01,-1.4071e+00,2.2487e+00,1.1987e+00
5.2000e+02,1.0000e+00,3.0481e+01,-1.8089e+05,-1.8090e+05,-5.1974e-01,-1.8090e+05,8.9620e-02,8.0358e+00,1.7613e+05,1.9396e+03,-3.6217e-02,-8.2979e-01,3.1047e+00,1.8419e+00
