logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
7.4049e-02,-1.5607e+00,-9.1442e-01,2.2097e-01,-1.2494e+00,1.3243e+00,3.7488e+00,-8.7887e+02
9.6665e-02,-1.6381e+00,-1.1730e+00,3.2436e-01,-8.5433e-01,2.9364e-01,3.7537e+00,-9.1214e+02
3.0853e-02,-1.3984e+00,-1.0591e+00,2.9977e-01,5.7912e-01,5.3897e-01,3.7459e+00,-8.9255e+02
8.2048e-02,-1.5364e+00,-9.7224e-01,2.3517e-01,1.6745e-01,1.9718e+00,3.7422e+00,-8.9152e+02
6.7600e-02,-1.5213e+00,-8.3900e-01,3.1454e-01,-2.3498e-01,1.2692e+00,3.7496e+00,-8.9143e+02
7.0191e-02,-1.5075e+00,-9.3470e-01,3.3192e-01,3.0270e-01,7.2076e-01,3.7525e+00,-8.9148e+02
8.0506e-02,-1.5529e+00,-8.8882e-01,3.2899e-01,3.4889e-01,1.8506e+00,3.7432e+00,-9.0110e+02
8.2978e-02,-1.5519e+00,-7.5719e-01,3.0029e-01,8.3696e-01,1.2881e+00,3.7480e+00,-8.9813e+02
1.1499e-01,-1.7114e+00,-1.0973e+00,2.8732e-01,1.0316e+00,7.6396e-01,3.7512e+00,-9.1396e+02
7.6324e-02,-1.5359e+00,-1.3906e+00,3.0628e-01,7.2670e-01,1.5969e+00,3.7463e+00,-8.9803e+02
6.8611e-02,-1.5418e+00,-1.2971e+00,2.3696e-01,6.0586e-01,1.5431e+00,3.7446e+00,-8.9316e+02
7.7662e-02,-1.5707e+00,-1.1783e+00,3.1430e-01,-2.4929e-01,5.7876e-01,3.7511e+00,-9.1557e+02
5.7903e-02,-1.4863e+00,-8.4383e-01,3.2469e-01,-1.2001e+00,4.3028e-01,3.7487e+00,-9.1437e+02
7.8214e-02,-1.5827e+00,-8.8015e-01,3.0567e-01,-2.1709e-02,4.3103e-01,3.7502e+00,-9.0967e+02
4.3743e-02,-1.4364e+00,-1.5331e+00,3.1310e-01,3.5117e-01,4.4454e-01,3.7480e+00,-9.0726e+02
7.3627e-02,-1.5621e+00,-7.4369e-01,3.3268e-01,5.6246e-01,9.2718e-01,3.7480e+00,-8.6102e+02
7.3906e-02,-1.5340e+00,-9.6967e-01,2.4026e-01,3.9860e-01,1.4518e+00,3.7488e+00,-8.8281e+02
7.8719e-02,-1.5623e+00,-7.7999e-01,2.9616e-01,-2.0111e-01,1.2935e+00,3.7507e+00,-9.0106e+02
8.4020e-02,-1.5703e+00,-1.6853e+00,3.2864e-01,6.0502e-02,1.4499e+00,3.7505e+00,-9.1498e+02
9.4290e-02,-1.6092e+00,-9.6289e-01,3.2565e-01,9.1684e-02,1.1348e+00,3.7525e+00,-8.9834e+02
5.7384e-02,-1.4475e+00,-1.1618e+00,3.2541e-01,-1.0161e+00,1.8928e+00,3.7412e+00,-9.1597e+02
5.4404e-02,-1.4394e+00,-8.9741e-01,3.0697e-01,4.9391e-01,7.8625e-01,3.7502e+00,-8.8400e+02
6.5202e-02,-1.5200e+00,-7.6252e-01,3.2803e-01,7.5856e-01,1.0472e+00,3.7477e+00,-9.0600e+02
9.8855e-02,-1.5633e+00,-8.7371e-01,2.7976e-01,-8.4430e-01,2.2368e+00,3.7339e+00,-9.0342e+02
4.0092e-02,-1.4133e+00,-7.4716e-01,2.9235e-01,-8.8238e-01,1.2023e+00,3.7462e+00,-8.8931e+02
9.7876e-02,-1.5832e+00,-9.6714e-01,3.2872e-01,-1.9757e-01,2.0176e+00,3.7431e+00,-9.1090e+02
8.2407e-02,-1.5183e+00,-7.6932e-01,2.8772e-01,2.4416e-02,1.9201e+00,3.7452e+00,-9.0743e+02
4.4855e-02,-1.4295e+00,-7.6635e-01,2.6983e-01,7.8953e-01,1.5408e+00,3.7423e+00,-9.1071e+02
3.5226e-02,-1.4097e+00,-7.6325e-01,3.0081e-01,7.7572e-01,8.2729e-01,3.7437e+00,-8.8460e+02
4.8482e-02,-1.3797e+00,-8.0238e-01,2.9062e-01,-1.0359e+00,2.2657e+00,3.7287e+00,-9.0192e+02
5.5168e-02,-1.4094e+00,-1.0306e+00,3.2317e-01,9.2196e-01,2.1187e+00,3.7316e+00,-8.5153e+02
1.0841e-01,-1.6372e+00,-7.3811e-01,2.4108e-01,8.0813e-01,1.5085e+00,3.7516e+00,-8.9801e+02
9.2692e-02,-1.5411e+00,-7.3590e-01,2.9068e-01,7.9398e-01,1.7253e+00,3.7494e+00,-9.0486e+02
8.6554e-02,-1.6056e+00,-1.0238e+00,2.9837e-01,-4.7886e-01,8.0055e-01,3.7523e+00,-9.0878e+02
6.3461e-02,-1.5370e+00,-9.5885e-01,2.4782e-01,-5.0456e-01,8.3350e-01,3.7497e+00,-9.1013e+02
7.7684e-02,-1.5289e+00,-7.5376e-01,2.5582e-01,6.2765e-01,1.4878e+00,3.7497e+00,-8.9587e+02
1.0803e-01,-1.6537e+00,-7.9516e-01,1.8813e-01,-7.5039e-01,1.9729e+00,3.7442e+00,-8.6246e+02
6.1180e-02,-1.4505e+00,-7.6674e-01,2.9130e-01,7.2052e-01,1.7720e+00,3.7450e+00,-9.1475e+02
6.5666e-02,-1.5183e+00,-1.1185e+00,3.2644e-01,-1.2500e+00,1.0093e+00,3.7499e+00,-8.8931e+02
3.5564e-02,-1.3519e+00,-7.7601e-01,3.1886e-01,9.3793e-01,2.1857e+00,3.7258e+00,-9.1553e+02
3.6295e-02,-1.4339e+00,-9.8839e-01,2.7932e-01,-3.1342e-01,6.7464e-01,3.7452e+00,-9.0604e+02
1.0704e-01,-1.6484e+00,-9.4855e-01,3.0710e-01,-9.2771e-01,1.9552e+00,3.7435e+00,-9.0596e+02
3.7290e-02,-1.4085e+00,-9.4465e-01,3.2204e-01,-2.8923e-01,1.1463e+00,3.7463e+00,-8.8726e+02
6.3152e-02,-1.5076e+00,-7.9967e-01,2.9558e-01,-5.0145e-01,1.3961e+00,3.7480e+00,-9.0827e+02
7.2770e-02,-1.5304e+00,-8.3298e-01,2.4245e-01,8.9807e-01,1.4593e+00,3.7461e+00,-9.0951e+02
6.3662e-02,-1.4821e+00,-8.0133e-01,3.0930e-01,8.6805e-01,9.9556e-01,3.7481e+00,-8.6928e+02
8.4510e-02,-1.5467e+00,-7.5092e-01,3.2674e-01,1.9372e-01,1.9145e+00,3.7428e+00,-8.3667e+02
1.0892e-01,-1.6668e+00,-9.3801e-01,3.2762e-01,-7.3978e-02,1.8746e+00,3.7462e+00,-8.9851e+02
1.1004e-01,-1.6482e+00,-7.4317e-01,2.8182e-01,9.9493e-01,9.0569e-01,3.7537e+00,-8.6957e+02
1.0684e-01,-1.6382e+00,-8.6870e-01,3.1632e-01,9.6778e-01,1.4275e+00,3.7493e+00,-8.4593e+02
8.3289e-02,-1.5582e+00,-8.5232e-01,3.2818e-01,7.8610e-01,5.8760e-01,3.7512e+00,-8.5676e+02
5.2436e-02,-1.4349e+00,-7.4251e-01,3.1324e-01,-9.3018e-01,8.7155e-01,3.7505e+00,-8.9327e+02
7.9227e-02,-1.5546e+00,-9.7891e-01,3.2672e-01,-2.9242e-02,4.8478e-01,3.7537e+00,-9.0294e+02
1.0859e-01,-1.7102e+00,-8.8366e-01,2.5868e-01,-1.2854e+00,5.5633e-01,3.7553e+00,-9.0499e+02
7.0982e-02,-1.5242e+00,-9.6051e-01,3.1637e-01,-1.2431e+00,1.4763e+00,3.7482e+00,-8.9410e+02
3.5680e-02,-1.4098e+00,-1.1345e+00,3.3168e-01,-3.8678e-01,3.7446e-01,3.7472e+00,-8.8815e+02
5.7753e-02,-1.4975e+00,-8.9186e-01,2.9927e-01,-6.7885e-01,8.4526e-01,3.7490e+00,-9.1507e+02
5.5258e-02,-1.4759e+00,-1.1345e+00,3.2557e-01,-1.0618e+00,1.4025e+00,3.7451e+00,-8.8257e+02
7.7522e-02,-1.5900e+00,-1.2517e+00,3.3127e-01,-5.9240e-01,1.2108e+00,3.7488e+00,-8.9945e+02
4.8445e-02,-1.4129e+00,-7.5105e-01,2.7652e-01,-9.2498e-01,1.9050e+00,3.7396e+00,-8.9659e+02
1.2611e-01,-1.7065e+00,-1.0801e+00,2.7479e-01,5.9028e-01,1.9451e+00,3.7471e+00,-9.1400e+02
8.0826e-02,-1.5070e+00,-8.0567e-01,2.7194e-01,5.3362e-01,2.1814e+00,3.7336e+00,-9.1478e+02
5.0166e-02,-1.4491e+00,-9.4593e-01,3.1025e-01,-1.2844e-02,9.6577e-01,3.7474e+00,-9.1661e+02
3.1834e-02,-1.4112e+00,-8.3880e-01,2.8977e-01,9.6812e-01,3.3576e-01,3.7428e+00,-9.0735e+02
1.0363e-01,-1.5918e+00,-8.1278e-01,3.2387e-01,6.5559e-01,2.0407e+00,3.7422e+00,-9.0752e+02
5.3244e-02,-1.4578e+00,-7.7324e-01,2.8324e-01,9.1381e-01,3.6907e-01,3.7460e+00,-9.0697e+02
3.5985e-02,-1.4358e+00,-8.8428e-01,2.9825e-01,-6.2011e-01,9.1042e-01,3.7450e+00,-9.0680e+02
9.3880e-02,-1.6254e+00,-8.1695e-01,3.3141e-01,-6.6381e-01,1.2988e+00,3.7516e+00,-8.5144e+02
1.1427e-01,-1.7100e+00,-9.6920e-01,2.9810e-01,7.5428e-01,7.0961e-01,3.7538e+00,-9.1293e+02
5.7765e-02,-1.4847e+00,-1.2239e+00,3.1539e-01,-1.4174e+00,9.9532e-01,3.7496e+00,-9.0517e+02
5.0728e-02,-1.4616e+00,-1.0588e+00,3.1107e-01,-1.1974e+00,6.7811e-01,3.7494e+00,-8.9095e+02
1.2402e-01,-1.7499e+00,-7.5444e-01,2.4088e-01,2.5232e-01,1.5486e+00,3.7528e+00,-9.0575e+02
5.2962e-02,-1.4375e+00,-3.0661e+00,3.2967e-01,1.0247e+00,1.3993e+00,3.7443e+00,-8.8279e+02
5.3216e-02,-1.4646e+00,-1.3939e+00,3.0655e-01,-9.5474e-01,1.1452e+00,3.7474e+00,-9.1342e+02
6.3554e-02,-1.4829e+00,-1.0523e+00,3.1866e-01,1.0454e+00,1.0162e+00,3.7484e+00,-8.9163e+02
4.6222e-02,-1.4663e+00,-1.2546e+00,2.8069e-01,-2.4216e-01,8.4945e-01,3.7455e+00,-9.1458e+02
9.5181e-02,-1.6606e+00,-2.0077e+00,3.1469e-01,-9.8221e-01,9.9430e-01,3.7510e+00,-9.1074e+02
8.0133e-02,-1.5579e+00,-7.7312e-01,2.9414e-01,1.9123e-02,3.3267e-01,3.7543e+00,-8.6964e+02
5.1633e-02,-1.4858e+00,-1.5012e+00,3.1079e-01,-1.0319e+00,9.7141e-01,3.7471e+00,-9.0556e+02
6.6171e-02,-1.4448e+00,-7.7910e-01,2.9520e-01,1.0110e+00,2.0652e+00,3.7372e+00,-9.1718e+02
6.3517e-02,-1.5124e+00,-7.5743e-01,3.0761e-01,-4.3524e-01,7.9025e-01,3.7496e+00,-8.6275e+02
7.9764e-02,-1.5492e+00,-1.0523e+00,3.3280e-01,5.7225e-01,1.6718e+00,3.7447e+00,-8.8194e+02
6.1464e-02,-1.5178e+00,-1.1594e+00,3.1313e-01,3.4148e-01,4.8504e-01,3.7481e+00,-9.1200e+02
1.0483e-01,-1.5533e+00,-8.4945e-01,2.7738e-01,3.8926e-01,2.2969e+00,3.7319e+00,-8.5424e+02
6.8545e-02,-1.5233e+00,-9.9370e-01,2.9309e-01,-2.5210e-01,9.1036e-01,3.7519e+00,-8.8045e+02
6.7161e-02,-1.4996e+00,-7.4106e-01,3.0168e-01,-1.1143e+00,1.7478e+00,3.7438e+00,-8.6684e+02
7.1334e-02,-1.5075e+00,-7.9974e-01,2.4609e-01,3.7404e-01,7.5611e-01,3.7537e+00,-9.1452e+02
4.5989e-02,-1.4207e+00,-8.4749e-01,3.2928e-01,3.5186e-01,1.5177e+00,3.7455e+00,-9.1539e+02
5.5530e-02,-1.4678e+00,-8.4759e-01,3.0700e-01,-1.8261e-01,4.8977e-01,3.7500e+00,-8.6387e+02
5.1005e-02,-1.4346e+00,-9.3664e-01,3.0785e-01,8.9858e-01,9.8835e-01,3.7470e+00,-8.3203e+02
1.0947e-01,-1.6844e+00,-8.1742e-01,3.0809e-01,-1.1442e+00,1.9450e+00,3.7431e+00,-8.6086e+02
3.7704e-02,-1.4301e+00,-7.4367e-01,3.1608e-01,-4.0019e-01,4.1508e-01,3.7460e+00,-8.3982e+02
1.8646e-02,-1.3561e+00,-7.5960e-01,2.8206e-01,-9.3771e-02,1.5976e+00,3.7421e+00,-9.1131e+02
4.8745e-02,-1.4214e+00,-9.1401e-01,3.2109e-01,-1.8124e-01,1.9425e+00,3.7392e+00,-9.1311e+02
7.3303e-02,-1.4917e+00,-8.1949e-01,3.1818e-01,8.2460e-01,2.0295e+00,3.7384e+00,-9.1151e+02
8.2243e-02,-1.5618e+00,-8.8052e-01,2.0649e-01,8.8138e-01,1.1800e+00,3.7488e+00,-9.1330e+02
3.7397e-02,-1.4318e+00,-8.2330e-01,3.1526e-01,2.0611e-01,1.4961e+00,3.7392e+00,-9.1341e+02
3.7136e-02,-1.4158e+00,-1.1756e+00,3.2969e-01,-4.1489e-01,4.9319e-01,3.7476e+00,-9.1168e+02
7.4751e-02,-1.5506e+00,-2.9322e+00,3.3120e-01,9.6294e-01,3.3587e-01,3.7484e+00,-9.1645e+02
1.2548e-01,-1.7562e+00,-7.6369e-01,3.1894e-01,-4.5224e-01,4.3628e-01,3.7575e+00,-8.8827e+02
3.1955e-02,-1.4078e+00,-7.8560e-01,2.8622e-01,-9.0640e-02,4.4203e-01,3.7477e+00,-9.0093e+02
5.8935e-02,-1.4494e+00,-7.3723e-01,2.5204e-01,-1.8802e-01,1.9136e+00,3.7415e+00,-8.8904e+02
8.6670e-02,-1.5725e+00,-7.8981e-01,2.3423e-01,8.1153e-01,5.6423e-01,3.7527e+00,-9.0201e+02
3.6534e-02,-1.3510e+00,-7.4233e-01,3.0821e-01,3.0507e-01,2.2736e+00,3.7263e+00,-8.9075e+02
4.8606e-02,-1.4633e+00,-7.4016e-01,1.8665e-01,-1.2980e+00,1.3326e+00,3.7454e+00,-9.1404e+02
5.0487e-02,-1.4574e+00,-3.0058e+00,3.2367e-01,-6.7707e-02,1.6747e+00,3.7421e+00,-8.9923e+02
7.7993e-02,-1.5548e+00,-8.7602e-01,3.0434e-01,-8.8469e-01,1.6914e+00,3.7460e+00,-8.6465e+02
1.3207e-01,-1.7633e+00,-9.8523e-01,3.2706e-01,7.9740e-01,1.2680e+00,3.7550e+00,-9.1645e+02
3.6652e-02,-1.4379e+00,-9.0673e-01,2.6058e-01,-1.2673e+00,3.6341e-01,3.7454e+00,-8.9591e+02
4.9346e-02,-1.4462e+00,-1.1564e+00,2.9298e-01,1.0605e+00,9.8410e-01,3.7439e+00,-8.7672e+02
7.2773e-02,-1.5297e+00,-9.6179e-01,3.2140e-01,8.4692e-01,1.0906e+00,3.7485e+00,-8.2759e+02
9.7905e-02,-1.6321e+00,-1.0850e+00,3.3222e-01,-3.5316e-01,1.1607e+00,3.7525e+00,-9.1637e+02
3.3976e-02,-1.3998e+00,-1.0975e+00,3.3375e-01,4.4869e-02,1.3615e+00,3.7438e+00,-9.1461e+02
5.0700e-02,-1.4709e+00,-9.1743e-01,3.0929e-01,-5.6992e-02,5.1464e-01,3.7469e+00,-8.9998e+02
5.4459e-02,-1.4343e+00,-8.6512e-01,2.5600e-01,-1.1084e+00,1.8938e+00,3.7424e+00,-8.8881e+02
9.6174e-02,-1.6024e+00,-1.0952e+00,3.0762e-01,-7.3293e-01,1.4886e+00,3.7523e+00,-8.9051e+02
5.5409e-02,-1.4548e+00,-7.6626e-01,2.8247e-01,-1.0691e+00,1.7224e+00,3.7450e+00,-9.1019e+02
4.6946e-02,-1.4449e+00,-8.0525e-01,3.2655e-01,9.6146e-01,8.8713e-01,3.7436e+00,-9.0066e+02
3.5622e-02,-1.3461e+00,-7.7313e-01,2.8594e-01,-1.7779e-01,2.3642e+00,3.7192e+00,-9.0716e+02
5.8900e-02,-1.4770e+00,-8.2561e-01,3.1410e-01,-4.8184e-01,1.5309e+00,3.7473e+00,-8.8835e+02
1.1178e-01,-1.6575e+00,-7.7355e-01,3.2399e-01,3.7354e-03,1.7878e+00,3.7503e+00,-9.0459e+02
8.3391e-02,-1.5668e+00,-9.3729e-01,2.8424e-01,4.0394e-01,1.8903e+00,3.7407e+00,-9.1653e+02
6.6898e-02,-1.5308e+00,-1.1637e+00,2.8708e-01,8.2464e-01,1.2763e+00,3.7462e+00,-8.8648e+02
1.1072e-01,-1.6177e+00,-7.7292e-01,2.8034e-01,-5.6181e-01,1.9306e+00,3.7493e+00,-8.9911e+02
7.6849e-02,-1.5560e+00,-1.7748e+00,3.2484e-01,8.4784e-01,5.0197e-01,3.7488e+00,-8.9193e+02
5.0033e-02,-1.4341e+00,-8.0533e-01,3.1429e-01,-1.3084e-01,1.4135e+00,3.7467e+00,-8.7722e+02
7.0283e-02,-1.5099e+00,-9.6837e-01,2.8131e-01,-2.1637e-01,2.0235e+00,3.7387e+00,-9.1617e+02
2.5187e-02,-1.3948e+00,-1.0087e+00,3.0492e-01,3.1278e-01,2.7893e-01,3.7452e+00,-9.0433e+02
9.7893e-02,-1.6338e+00,-1.0051e+00,2.9447e-01,4.5868e-01,1.1773e+00,3.7521e+00,-8.9318e+02
8.3631e-02,-1.5799e+00,-8.9559e-01,3.3445e-01,-6.0614e-01,5.7385e-01,3.7533e+00,-9.0764e+02
5.9259e-02,-1.4728e+00,-1.3640e+00,2.6499e-01,8.3558e-01,4.4234e-01,3.7491e+00,-9.0901e+02
3.5437e-02,-1.3907e+00,-2.3518e+00,3.3036e-01,5.3065e-01,1.9462e+00,3.7360e+00,-8.8862e+02
5.7882e-02,-1.4769e+00,-8.4430e-01,3.2271e-01,2.9565e-01,8.4430e-01,3.7487e+00,-8.5737e+02
8.5989e-02,-1.5735e+00,-7.7332e-01,2.9796e-01,-1.3672e+00,1.4158e+00,3.7522e+00,-8.8044e+02
7.1025e-02,-1.4560e+00,-7.9553e-01,3.3478e-01,1.7937e-01,2.2796e+00,3.7271e+00,-9.1217e+02
3.6405e-02,-1.4083e+00,-9.4616e-01,3.2525e-01,-5.0650e-01,8.7567e-01,3.7482e+00,-8.8790e+02
9.3343e-02,-1.6289e+00,-9.5402e-01,3.2838e-01,-3.8653e-01,1.5113e+00,3.7497e+00,-8.6610e+02
1.0139e-01,-1.6547e+00,-1.0358e+00,3.2897e-01,6.7361e-01,5.8259e-01,3.7534e+00,-8.7893e+02
6.2599e-02,-1.5176e+00,-9.6996e-01,2.8363e-01,-4.3695e-01,1.1579e+00,3.7488e+00,-8.9829e+02
6.0362e-02,-1.4610e+00,-8.4111e-01,1.8431e-01,1.1136e-01,1.9431e+00,3.7417e+00,-9.0558e+02
5.8819e-02,-1.4885e+00,-8.0517e-01,3.0886e-01,-6.3950e-01,1.5165e+00,3.7466e+00,-9.0450e+02
1.1819e-01,-1.7253e+00,-8.6869e-01,3.2360e-01,6.4796e-01,5.5417e-01,3.7556e+00,-9.1200e+02
5.7093e-02,-1.4716e+00,-1.8667e+00,2.6947e-01,-9.7491e-01,6.0574e-01,3.7498e+00,-9.1702e+02
8.0349e-02,-1.5434e+00,-8.5171e-01,2.8393e-01,2.0057e-01,1.7501e+00,3.7456e+00,-9.0420e+02
4.6618e-02,-1.4523e+00,-7.4906e-01,2.5956e-01,-1.3541e-01,1.4576e+00,3.7451e+00,-8.8325e+02
4.0344e-02,-1.4252e+00,-1.0033e+00,2.8201e-01,1.4038e-01,1.6188e+00,3.7409e+00,-9.0139e+02
3.7946e-02,-1.3777e+00,-7.4342e-01,2.6463e-01,-1.0300e-01,1.9826e+00,3.7384e+00,-9.0158e+02
1.0537e-01,-1.6834e+00,-8.4771e-01,3.2807e-01,2.8749e-02,5.8662e-01,3.7534e+00,-9.0886e+02
8.8655e-02,-1.6148e+00,-8.6060e-01,3.1038e-01,1.6508e-01,2.5263e-01,3.7529e+00,-9.0577e+02
6.2911e-02,-1.5113e+00,-7.6784e-01,3.3176e-01,6.0705e-01,7.1579e-01,3.7490e+00,-8.2606e+02
5.9008e-02,-1.4503e+00,-9.0414e-01,3.2380e-01,-3.4492e-01,1.6509e+00,3.7460e+00,-8.9933e+02
1.0785e-01,-1.6343e+00,-1.3606e+00,3.0462e-01,8.1534e-01,1.1003e+00,3.7548e+00,-8.6567e+02
7.7371e-02,-1.5635e+00,-7.3711e-01,2.8423e-01,6.4737e-01,7.3793e-01,3.7491e+00,-9.0396e+02
5.7238e-02,-1.4665e+00,-1.6378e+00,3.0784e-01,6.3162e-01,2.8986e-01,3.7510e+00,-9.0485e+02
8.4304e-02,-1.4903e+00,-1.1630e+00,3.2723e-01,-7.7520e-01,2.2455e+00,3.7345e+00,-8.9222e+02
1.1895e-01,-1.6621e+00,-7.5535e-01,3.1155e-01,-9.9142e-01,1.9853e+00,3.7472e+00,-8.6200e+02
6.9416e-02,-1.5221e+00,-7.5528e-01,3.0514e-01,-3.3878e-01,1.1127e+00,3.7491e+00,-8.8095e+02
3.5460e-02,-1.3934e+00,-8.2267e-01,3.1278e-01,2.3529e-01,1.5738e+00,3.7433e+00,-8.6579e+02
7.5928e-02,-1.5179e+00,-9.0511e-01,2.6581e-01,8.7678e-01,1.1147e+00,3.7516e+00,-9.1565e+02
8.9524e-02,-1.5492e+00,-9.5528e-01,3.2666e-01,9.1412e-01,1.7750e+00,3.7468e+00,-9.1470e+02
7.4747e-02,-1.5824e+00,-8.2660e-01,2.7021e-01,-1.4340e+00,4.6217e-01,3.7490e+00,-8.9989e+02
4.2879e-02,-1.3830e+00,-1.3115e+00,3.3428e-01,-9.7262e-01,2.0466e+00,3.7378e+00,-8.8590e+02
5.0591e-02,-1.4677e+00,-1.1963e+00,2.6674e-01,-3.1484e-01,1.5916e+00,3.7422e+00,-8.8821e+02
1.2091e-01,-1.6206e+00,-9.4119e-01,3.2816e-01,-2.6321e-03,2.2224e+00,3.7393e+00,-8.9937e+02
3.3810e-02,-1.3854e+00,-8.0606e-01,2.5806e-01,-1.2764e+00,1.5849e+00,3.7452e+00,-9.1503e+02
6.4530e-02,-1.5094e+00,-1.0265e+00,3.2971e-01,2.2483e-01,7.6312e-01,3.7506e+00,-9.0353e+02
8.8594e-02,-1.5339e+00,-8.8970e-01,3.0466e-01,3.2993e-01,2.0734e+00,3.7392e+00,-8.8234e+02
7.0193e-02,-1.5629e+00,-7.9616e-01,2.4277e-01,-5.9889e-01,9.6272e-01,3.7486e+00,-9.0071e+02
7.4998e-02,-1.5578e+00,-8.1149e-01,3.3292e-01,-1.1745e+00,7.2582e-01,3.7516e+00,-9.1610e+02
5.5341e-02,-1.4594e+00,-1.1288e+00,3.0423e-01,7.4458e-01,1.6048e+00,3.7435e+00,-9.1280e+02
5.1964e-02,-1.4056e+00,-7.9621e-01,2.7005e-01,-3.9979e-02,2.0459e+00,3.7380e+00,-9.1557e+02
1.2653e-01,-1.6583e+00,-8.6685e-01,2.7176e-01,3.5224e-01,2.1391e+00,3.7427e+00,-9.0590e+02
5.7798e-02,-1.4605e+00,-2.9564e+00,3.3230e-01,8.0974e-01,1.5004e+00,3.7455e+00,-9.1190e+02
1.2732e-01,-1.7590e+00,-1.0926e+00,3.0494e-01,1.0344e+00,1.0105e+00,3.7522e+00,-8.8069e+02
1.8938e-02,-1.3668e+00,-2.1582e+00,3.2978e-01,-9.4811e-01,2.0156e+00,3.7317e+00,-9.1736e+02
1.0566e-01,-1.6871e+00,-8.3930e-01,2.9081e-01,-2.5709e-01,1.2765e+00,3.7528e+00,-9.0354e+02
