niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.0840e+03,1.0000e+00,3.6461e+01,-1.9077e+05,-1.9078e+05,-1.0835e+00,-1.9078e+05,9.3084e-02,8.6690e+00,1.4224e+05,5.4305e+03,2.5140e-01,-6.4772e-01,1.5964e+00,1.4719e+00
1.0850e+03,1.0000e+00,3.6483e+01,-1.9076e+05,-1.9077e+05,-1.0845e+00,-1.9077e+05,9.3172e-02,8.6853e+00,1.4223e+05,5.4328e+03,3.3008e-01,-6.8473e-01,1.5620e+00,1.7153e+00
1.0860e+03,1.0000e+00,3.6504e+01,-1.9072e+05,-1.9073e+05,-1.0855e+00,-1.9073e+05,9.3177e-02,8.6864e+00,1.4222e+05,5.4355e+03,4.1987e-02,-5.8344e-01,2.3081e+00,5.7747e-01
1.0870e+03,1.0000e+00,3.6526e+01,-1.9069e+05,-1.9070e+05,-1.0865e+00,-1.9070e+05,9.3183e-02,8.6874e+00,1.4218e+05,5.4378e+03,3.6641e-01,-7.1365e-01,2.2557e+00,9.6346e-01
1.0880e+03,2.0000e+00,3.6535e+01,-1.9057e+05,-1.9058e+05,-1.0875e+00,-1.9058e+05,9.3188e-02,8.6884e+00,1.4215e+05,5.4438e+03,3.0463e-01,-6.8888e-01,1.5467e+00,1.6017e+00
1.0890e+03,4.0000e+00,3.6519e+01,-1.9056e+05,-1.9057e+05,-1.0885e+00,-1.9057e+05,9.3191e-02,8.6889e+00,1.4203e+05,5.4550e+03,3.1479e-01,-5.1488e-01,1.7017e+00,2.9102e+00
1.0900e+03,3.0000e+00,3.6516e+01,-1.9056e+05,-1.9056e+05,-1.0895e+00,-1.9056e+05,9.3171e-02,8.6853e+00,1.4202e+05,5.4633e+03,-1.9258e-01,-6.8524e-01,2.4029e+00,4.7321e+00
1.0910e+03,1.0000e+00,3.6537e+01,-1.9046e+05,-1.9046e+05,-1.0905e+00,-1.9046e+05,9.3204e-02,8.6914e+00,1.4201e+05,5.4660e+03,-1.0745e-01,-8.9692e-01,2.3828e+00,9.1785e-01
1.0920e+03,3.0000e+00,3.6534e+01,-1.9044e+05,-1.9045e+05,-1.0915e+00,-1.9045e+05,9.3209e-02,8.6924e+00,1.4191e+05,5.4742e+03,-7.7731e-02,-5.5921e-01,2.4462e+00,4.7217e+00
1.0930e+03,5.0000e+00,3.6506e+01,-1.9043e+05,-1.9044e+05,-1.0925e+00,-1.9044e+05,9.3196e-02,8.6898e+00,1.4190e+05,5.4878e+03,1.7187e-01,-1.1430e+00,2.3927e+00,4.1494e-01
1.0940e+03,3.0000e+00,3.6503e+01,-1.9043e+05,-1.9044e+05,-1.0935e+00,-1.9044e+05,9.0649e-02,8.2214e+00,1.4189e+05,5.4950e+03,3.4101e-01,-6.2171e-01,1.5707e+00,2.5315e+00
1.0950e+03,5.0000e+00,3.6476e+01,-1.9042e+05,-1.9043e+05,-1.0945e+00,-1.9043e+05,9.3213e-02,8.6929e+00,1.4189e+05,5.5099e+03,1.8346e-01,-9.3095e-01,2.4256e+00,2.8499e+00
1.0960e+03,1.0000e+00,3.6497e+01,-1.9038e+05,-1.9039e+05,-1.0955e+00,-1.9039e+05,9.3231e-02,8.6964e+00,1.4188e+05,5.5124e+03,2.3477e-01,-1.5843e+00,2.3938e+00,1.4590e+00
1.0970e+03,5.0000e+00,3.6469e+01,-1.9032e+05,-1.9033e+05,-1.0965e+00,-1.9033e+05,9.3236e-02,8.6974e+00,1.4184e+05,5.5266e+03,2.0569e-01,-8.5396e-01,2.3615e+00,1.3341e+00
1.0980e+03,1.0000e+00,3.6491e+01,-1.9031e+05,-1.9032e+05,-1.0975e+00,-1.9032e+05,9.3204e-02,8.6913e+00,1.4178e+05,5.5297e+03,-4.8616e-01,-8.2511e-01,2.3495e+00,2.8818e+00
1.0990e+03,1.0000e+00,3.6512e+01,-1.9031e+05,-1.9031e+05,-1.0985e+00,-1.9031e+05,9.2917e-02,8.6380e+00,1.4177e+05,5.5325e+03,1.1587e-01,-5.2940e-01,1.6528e+00,2.6061e+00
1.1000e+03,2.0000e+00,3.6521e+01,-1.9030e+05,-1.9031e+05,-1.0995e+00,-1.9031e+05,9.3205e-02,8.6916e+00,1.4176e+05,5.5385e+03,-8.8827e-02,-1.2219e+00,2.3707e+00,1.3081e+00
1.1010e+03,1.0000e+00,3.6542e+01,-1.9026e+05,-1.9027e+05,-1.1004e+00,-1.9027e+05,9.3258e-02,8.7014e+00,1.4176e+05,5.5416e+03,4.5943e-01,-1.7916e+00,2.4091e+00,4.4264e+00
1.1020e+03,1.0000e+00,3.6563e+01,-1.9026e+05,-1.9027e+05,-1.1014e+00,-1.9027e+05,9.2951e-02,8.6442e+00,1.4172e+05,5.5443e+03,4.5814e-01,-6.8610e-01,2.3945e+00,2.5549e+00
1.1030e+03,5.0000e+00,3.6535e+01,-1.9025e+05,-1.9026e+05,-1.1024e+00,-1.9026e+05,9.2863e-02,8.6278e+00,1.4171e+05,5.5561e+03,-9.5004e-02,-5.0053e-01,1.7714e+00,1.7042e+00
1.1040e+03,4.0000e+00,3.6520e+01,-1.9025e+05,-1.9026e+05,-1.1034e+00,-1.9026e+05,9.2681e-02,8.5941e+00,1.4171e+05,5.5674e+03,3.9176e-01,-8.9686e-01,2.3517e+00,1.6128e+00
1.1050e+03,1.1000e+01,3.6421e+01,-1.9024e+05,-1.9025e+05,-1.1044e+00,-1.9025e+05,9.2798e-02,8.6157e+00,1.4170e+05,5.5984e+03,3.9276e-01,-1.6663e+00,2.3956e+00,3.1425e-01
1.1060e+03,3.0000e+00,3.6418e+01,-1.9017e+05,-1.9018e+05,-1.1054e+00,-1.9018e+05,9.3285e-02,8.7064e+00,1.4170e+05,5.6061e+03,4.6842e-01,-7.6658e-01,2.4717e+00,4.7787e+00
1.1070e+03,1.0000e+00,3.6438e+01,-1.9014e+05,-1.9015e+05,-1.1064e+00,-1.9015e+05,9.3290e-02,8.7073e+00,1.4163e+05,5.6087e+03,4.4228e-01,-8.5275e-01,1.7704e+00,8.9407e-01
1.1080e+03,3.0000e+00,3.6435e+01,-1.9013e+05,-1.9014e+05,-1.1074e+00,-1.9014e+05,9.3289e-02,8.7072e+00,1.4160e+05,5.6172e+03,-3.4552e-02,-1.1996e+00,2.3529e+00,4.0556e+00
1.1090e+03,1.0000e+00,3.6456e+01,-1.9008e+05,-1.9009e+05,-1.1084e+00,-1.9009e+05,9.3301e-02,8.7093e+00,1.4159e+05,5.6199e+03,-1.0389e-01,-5.0796e-01,1.6409e+00,2.0102e+00
1.1100e+03,5.0000e+00,3.6429e+01,-1.9005e+05,-1.9006e+05,-1.1094e+00,-1.9006e+05,9.3306e-02,8.7103e+00,1.4154e+05,5.6338e+03,3.5139e-01,-8.4077e-01,1.6012e+00,1.2042e+00
1.1110e+03,3.0000e+00,3.6426e+01,-1.9000e+05,-1.9001e+05,-1.1104e+00,-1.9001e+05,9.3311e-02,8.7113e+00,1.4151e+05,5.6426e+03,1.5585e-02,-1.0989e+00,2.3693e+00,4.2207e+00
1.1120e+03,1.0000e+00,3.6447e+01,-1.8998e+05,-1.8999e+05,-1.1114e+00,-1.8999e+05,9.3317e-02,8.7123e+00,1.4146e+05,5.6454e+03,2.4681e-01,-7.3724e-01,1.5436e+00,5.8103e-01
1.1130e+03,3.0000e+00,3.6444e+01,-1.8997e+05,-1.8998e+05,-1.1124e+00,-1.8998e+05,9.3317e-02,8.7124e+00,1.4144e+05,5.6543e+03,3.0912e-01,-5.5151e-01,1.7311e+00,2.9588e+00
1.1140e+03,2.0000e+00,3.6453e+01,-1.8991e+05,-1.8992e+05,-1.1134e+00,-1.8992e+05,9.3327e-02,8.7143e+00,1.4143e+05,5.6597e+03,4.2619e-01,-1.3690e+00,2.3814e+00,8.7440e-01
1.1150e+03,2.0000e+00,3.6462e+01,-1.8981e+05,-1.8982e+05,-1.1144e+00,-1.8982e+05,9.3333e-02,8.7153e+00,1.4137e+05,5.6655e+03,3.6826e-01,-8.4242e-01,2.3159e+00,7.5760e-01
1.1160e+03,1.0000e+00,3.6483e+01,-1.8978e+05,-1.8978e+05,-1.1154e+00,-1.8978e+05,9.3338e-02,8.7163e+00,1.4127e+05,5.6682e+03,3.9510e-01,-9.0342e-01,1.6259e+00,8.5682e-01
1.1170e+03,1.0000e+00,3.6503e+01,-1.8969e+05,-1.8970e+05,-1.1164e+00,-1.8970e+05,9.3343e-02,8.7173e+00,1.4123e+05,5.6714e+03,4.6879e-01,-9.6241e-01,1.5566e+00,1.1428e+00
1.1180e+03,2.0000e+00,3.6512e+01,-1.8967e+05,-1.8968e+05,-1.1174e+00,-1.8968e+05,9.3349e-02,8.7183e+00,1.4115e+05,5.6768e+03,3.3506e-01,-8.1125e-01,2.3231e+00,1.8503e+00
1.1190e+03,1.0000e+00,3.6533e+01,-1.8967e+05,-1.8968e+05,-1.1184e+00,-1.8968e+05,9.1675e-02,8.4084e+00,1.4113e+05,5.6795e+03,3.3221e-01,-8.3530e-01,1.6529e+00,1.6798e+00
1.1200e+03,2.0000e+00,3.6542e+01,-1.8960e+05,-1.8961e+05,-1.1194e+00,-1.8961e+05,9.3359e-02,8.7203e+00,1.4112e+05,5.6854e+03,-2.1664e-01,-5.1596e-01,1.5199e+00,1.0109e+00
1.1210e+03,1.0000e+00,3.6562e+01,-1.8956e+05,-1.8957e+05,-1.1204e+00,-1.8957e+05,9.3365e-02,8.7213e+00,1.4106e+05,5.6877e+03,-2.7172e-01,-1.0892e+00,2.3121e+00,3.8219e+00
1.1220e+03,1.0000e+00,3.6583e+01,-1.8955e+05,-1.8956e+05,-1.1214e+00,-1.8956e+05,9.3354e-02,8.7194e+00,1.4102e+05,5.6899e+03,3.6437e-01,-1.6139e+00,2.3830e+00,8.6236e-01
1.1230e+03,3.0000e+00,3.6580e+01,-1.8955e+05,-1.8956e+05,-1.1224e+00,-1.8956e+05,8.9974e-02,8.0994e+00,1.4101e+05,5.6986e+03,3.9336e-01,-7.6632e-01,2.1541e+00,1.1137e+00
1.1240e+03,7.0000e+00,3.6529e+01,-1.8953e+05,-1.8954e+05,-1.1234e+00,-1.8954e+05,9.3381e-02,8.7243e+00,1.4101e+05,5.7184e+03,2.5246e-01,-6.6881e-01,2.3251e+00,2.2319e+00
1.1250e+03,5.0000e+00,3.6502e+01,-1.8952e+05,-1.8953e+05,-1.1244e+00,-1.8953e+05,9.3386e-02,8.7252e+00,1.4099e+05,5.7323e+03,4.6672e-01,-8.1025e-01,2.2119e+00,8.9481e-01
1.1260e+03,2.0000e+00,3.6511e+01,-1.8950e+05,-1.8951e+05,-1.1254e+00,-1.8951e+05,9.3392e-02,8.7263e+00,1.4098e+05,5.7385e+03,3.1271e-01,-1.1381e+00,2.3623e+00,4.7381e-01
1.1270e+03,1.0000e+00,3.6532e+01,-1.8947e+05,-1.8947e+05,-1.1264e+00,-1.8947e+05,9.3397e-02,8.7273e+00,1.4096e+05,5.7411e+03,3.1416e-02,-5.9355e-01,1.5230e+00,6.9887e-01
1.1280e+03,1.0000e+00,3.6552e+01,-1.8944e+05,-1.8945e+05,-1.1274e+00,-1.8945e+05,9.3402e-02,8.7283e+00,1.4092e+05,5.7438e+03,-2.7210e-01,-9.5146e-01,2.3351e+00,3.7281e+00
1.1290e+03,4.0000e+00,3.6537e+01,-1.8933e+05,-1.8933e+05,-1.1284e+00,-1.8933e+05,9.3408e-02,8.7293e+00,1.4090e+05,5.7551e+03,-3.1556e-01,-9.6794e-01,2.3022e+00,4.6261e+00
1.1300e+03,3.0000e+00,3.6534e+01,-1.8932e+05,-1.8933e+05,-1.1294e+00,-1.8933e+05,8.9734e-02,8.0561e+00,1.4078e+05,5.7643e+03,2.5216e-01,-7.9607e-01,2.3147e+00,1.4308e-01
1.1310e+03,1.0000e+00,3.6555e+01,-1.8930e+05,-1.8931e+05,-1.1304e+00,-1.8931e+05,9.3418e-02,8.7313e+00,1.4078e+05,5.7674e+03,3.3277e-01,-1.9000e+00,2.3938e+00,3.2589e+00
1.1320e+03,2.0000e+00,3.6563e+01,-1.8927e+05,-1.8928e+05,-1.1314e+00,-1.8928e+05,9.3424e-02,8.7323e+00,1.4076e+05,5.7738e+03,-3.8593e-01,-5.7379e-01,2.3143e+00,1.0487e+00
1.1330e+03,3.0000e+00,3.6560e+01,-1.8926e+05,-1.8927e+05,-1.1324e+00,-1.8927e+05,9.3421e-02,8.7318e+00,1.4073e+05,5.7826e+03,1.1470e-01,-1.6759e+00,2.3649e+00,2.9436e+00
1.1340e+03,5.0000e+00,3.6534e+01,-1.8926e+05,-1.8926e+05,-1.1334e+00,-1.8926e+05,9.3395e-02,8.7269e+00,1.4072e+05,5.7965e+03,3.5080e-01,-8.1091e-01,1.7765e+00,1.8684e+00
1.1350e+03,3.0000e+00,3.6530e+01,-1.8921e+05,-1.8922e+05,-1.1344e+00,-1.8922e+05,9.3440e-02,8.7353e+00,1.4071e+05,5.8046e+03,2.2997e-01,-6.9956e-01,1.8967e+00,1.8042e+00
1.1360e+03,4.0000e+00,3.6516e+01,-1.8915e+05,-1.8916e+05,-1.1354e+00,-1.8916e+05,9.3445e-02,8.7363e+00,1.4067e+05,5.8155e+03,1.6933e-01,-6.7054e-01,2.3492e+00,2.4515e+00
1.1370e+03,1.0000e+00,3.6536e+01,-1.8910e+05,-1.8911e+05,-1.1364e+00,-1.8911e+05,9.3450e-02,8.7373e+00,1.4061e+05,5.8184e+03,2.0465e-01,-7.7610e-01,2.4144e+00,3.2401e+00
1.1380e+03,2.0000e+00,3.6545e+01,-1.8908e+05,-1.8909e+05,-1.1374e+00,-1.8909e+05,9.3456e-02,8.7383e+00,1.4056e+05,5.8241e+03,-3.5979e-02,-6.1515e-01,1.6155e+00,1.2021e+00
1.1390e+03,1.0000e+00,3.6565e+01,-1.8905e+05,-1.8906e+05,-1.1384e+00,-1.8906e+05,9.3461e-02,8.7393e+00,1.4054e+05,5.8268e+03,-2.6856e-01,-5.1357e-01,1.5150e+00,1.7427e+00
1.1400e+03,6.0000e+00,3.6527e+01,-1.8905e+05,-1.8906e+05,-1.1394e+00,-1.8906e+05,8.7912e-02,7.7324e+00,1.4051e+05,5.8422e+03,-4.7263e-01,-5.4706e-01,2.3187e+00,2.1104e+00
1.1410e+03,1.0000e+00,3.6547e+01,-1.8901e+05,-1.8902e+05,-1.1404e+00,-1.8902e+05,9.3472e-02,8.7413e+00,1.4051e+05,5.8454e+03,1.4570e-01,-7.5390e-01,2.4152e+00,4.1289e+00
1.1420e+03,1.0000e+00,3.6567e+01,-1.8896e+05,-1.8897e+05,-1.1414e+00,-1.8897e+05,9.3477e-02,8.7423e+00,1.4047e+05,5.8481e+03,3.9525e-01,-6.7789e-01,2.3878e+00,2.8313e+00
1.1430e+03,2.0000e+00,3.6576e+01,-1.8888e+05,-1.8889e+05,-1.1424e+00,-1.8889e+05,9.3482e-02,8.7433e+00,1.4042e+05,5.8538e+03,2.6068e-01,-7.9486e-01,2.3239e+00,1.9462e+00
1.1440e+03,6.0000e+00,3.6538e+01,-1.8886e+05,-1.8887e+05,-1.1434e+00,-1.8887e+05,9.3488e-02,8.7443e+00,1.4034e+05,5.8705e+03,8.6889e-02,-5.3367e-01,2.3124e+00,2.6521e+00
1.1450e+03,2.0000e+00,3.6546e+01,-1.8883e+05,-1.8884e+05,-1.1444e+00,-1.8884e+05,9.3493e-02,8.7453e+00,1.4031e+05,5.8762e+03,6.5124e-02,-9.7095e-01,2.3496e+00,7.3304e-01
1.1460e+03,1.0000e+00,3.6567e+01,-1.8878e+05,-1.8879e+05,-1.1454e+00,-1.8879e+05,9.3498e-02,8.7463e+00,1.4029e+05,5.8789e+03,4.2269e-01,-1.8892e+00,2.3948e+00,3.1366e+00
1.1470e+03,3.0000e+00,3.6564e+01,-1.8877e+05,-1.8878e+05,-1.1464e+00,-1.8878e+05,9.3495e-02,8.7457e+00,1.4024e+05,5.8873e+03,7.8923e-02,-5.0170e-01,1.8606e+00,2.8278e+00
1.1480e+03,1.0000e+00,3.6584e+01,-1.8869e+05,-1.8870e+05,-1.1474e+00,-1.8870e+05,9.3509e-02,8.7483e+00,1.4023e+05,5.8901e+03,1.8615e-01,-1.1944e+00,2.3742e+00,3.9812e+00
1.1490e+03,1.0000e+00,3.6604e+01,-1.8869e+05,-1.8870e+05,-1.1484e+00,-1.8870e+05,8.7465e-02,7.6540e+00,1.4015e+05,5.8928e+03,2.0762e-01,-8.1581e-01,1.5812e+00,9.0469e-01
1.1500e+03,7.0000e+00,3.6554e+01,-1.8866e+05,-1.8867e+05,-1.1494e+00,-1.8867e+05,9.3520e-02,8.7503e+00,1.4015e+05,5.9111e+03,3.2110e-01,-9.6304e-01,1.5405e+00,5.2837e-01
1.1510e+03,3.0000e+00,3.6551e+01,-1.8862e+05,-1.8862e+05,-1.1504e+00,-1.8862e+05,9.3525e-02,8.7513e+00,1.4012e+05,5.9205e+03,2.1678e-01,-1.6126e+00,2.3723e+00,2.4068e+00
1.1520e+03,5.0000e+00,3.6525e+01,-1.8859e+05,-1.8860e+05,-1.1514e+00,-1.8860e+05,9.3530e-02,8.7523e+00,1.4007e+05,5.9347e+03,-1.2684e-01,-1.4098e+00,2.2880e+00,4.0325e+00
1.1530e+03,1.0000e+00,3.6545e+01,-1.8849e+05,-1.8850e+05,-1.1524e+00,-1.8850e+05,9.3536e-02,8.7533e+00,1.4005e+05,5.9375e+03,4.7223e-01,-1.0472e+00,2.3862e+00,2.5705e+00
1.1540e+03,2.0000e+00,3.6554e+01,-1.8847e+05,-1.8848e+05,-1.1534e+00,-1.8848e+05,9.3541e-02,8.7543e+00,1.3995e+05,5.9430e+03,2.7723e-01,-1.0764e+00,2.3908e+00,3.0226e+00
1.1550e+03,1.0000e+00,3.6574e+01,-1.8846e+05,-1.8847e+05,-1.1544e+00,-1.8847e+05,9.3547e-02,8.7553e+00,1.3993e+05,5.9458e+03,6.4425e-02,-1.3766e+00,2.3198e+00,4.6112e+00
1.1560e+03,2.0000e+00,3.6582e+01,-1.8840e+05,-1.8841e+05,-1.1554e+00,-1.8841e+05,9.3552e-02,8.7563e+00,1.3992e+05,5.9512e+03,1.1629e-01,-1.7672e+00,2.3137e+00,4.5981e+00
1.1570e+03,2.0000e+00,3.6591e+01,-1.8839e+05,-1.8840e+05,-1.1564e+00,-1.8840e+05,9.3555e-02,8.7570e+00,1.3986e+05,5.9557e+03,-1.3901e-01,-5.6739e-01,1.8254e+00,1.4369e+00
1.1580e+03,3.0000e+00,3.6588e+01,-1.8839e+05,-1.8840e+05,-1.1574e+00,-1.8840e+05,8.7623e-02,7.6817e+00,1.3985e+05,5.9638e+03,4.7262e-01,-7.6524e-01,1.5828e+00,2.8905e+00
1.1590e+03,2.0000e+00,3.6596e+01,-1.8838e+05,-1.8838e+05,-1.1584e+00,-1.8838e+05,9.3567e-02,8.7592e+00,1.3985e+05,5.9696e+03,4.3907e-01,-1.9702e+00,2.3619e+00,6.6728e-01
1.1600e+03,5.0000e+00,3.6570e+01,-1.8837e+05,-1.8838e+05,-1.1594e+00,-1.8838e+05,9.3337e-02,8.7162e+00,1.3983e+05,5.9831e+03,-1.1619e-01,-5.7361e-01,2.3889e+00,4.7093e+00
1.1610e+03,6.0000e+00,3.6532e+01,-1.8828e+05,-1.8829e+05,-1.1604e+00,-1.8829e+05,9.3579e-02,8.7613e+00,1.3983e+05,5.9992e+03,-3.8322e-01,-1.8486e+00,2.2472e+00,2.3454e+00
1.1620e+03,2.0000e+00,3.6541e+01,-1.8827e+05,-1.8828e+05,-1.1614e+00,-1.8828e+05,9.3584e-02,8.7623e+00,1.3974e+05,6.0052e+03,-2.9422e-01,-1.8562e+00,2.2630e+00,2.3959e+00
1.1630e+03,3.0000e+00,3.6538e+01,-1.8825e+05,-1.8826e+05,-1.1624e+00,-1.8826e+05,9.3589e-02,8.7633e+00,1.3972e+05,6.0133e+03,4.5149e-01,-9.7553e-01,1.6904e+00,2.1094e+00
1.1640e+03,1.0000e+00,3.6558e+01,-1.8823e+05,-1.8824e+05,-1.1634e+00,-1.8824e+05,9.3595e-02,8.7643e+00,1.3971e+05,6.0160e+03,-1.9473e-01,-1.2539e+00,2.3247e+00,1.1686e+00
1.1650e+03,1.0000e+00,3.6578e+01,-1.8823e+05,-1.8824e+05,-1.1644e+00,-1.8824e+05,9.2234e-02,8.5114e+00,1.3969e+05,6.0191e+03,9.3629e-02,-5.9473e-01,2.4139e+00,4.4635e+00
1.1660e+03,2.0000e+00,3.6586e+01,-1.8818e+05,-1.8819e+05,-1.1654e+00,-1.8819e+05,9.3605e-02,8.7663e+00,1.3969e+05,6.0241e+03,-3.1158e-01,-5.3909e-01,2.2573e+00,8.7900e-01
1.1670e+03,2.0000e+00,3.6595e+01,-1.8816e+05,-1.8817e+05,-1.1664e+00,-1.8817e+05,9.3611e-02,8.7673e+00,1.3964e+05,6.0290e+03,-3.9898e-01,-1.8947e+00,2.1737e+00,4.5107e+00
1.1680e+03,1.0000e+00,3.6614e+01,-1.8812e+05,-1.8812e+05,-1.1674e+00,-1.8812e+05,9.3616e-02,8.7683e+00,1.3962e+05,6.0317e+03,3.4456e-01,-1.0041e+00,1.6289e+00,9.8245e-01
1.1690e+03,9.0000e+00,3.6543e+01,-1.8811e+05,-1.8811e+05,-1.1684e+00,-1.8811e+05,9.3617e-02,8.7685e+00,1.3957e+05,6.0577e+03,4.0443e-01,-9.6376e-01,1.7962e+00,7.5379e-01
1.1700e+03,5.0000e+00,3.6517e+01,-1.8805e+05,-1.8806e+05,-1.1694e+00,-1.8806e+05,9.3627e-02,8.7703e+00,1.3956e+05,6.0706e+03,-4.7309e-02,-1.0330e+00,2.3389e+00,9.9353e-01
1.1710e+03,1.0000e+00,3.6537e+01,-1.8800e+05,-1.8801e+05,-1.1704e+00,-1.8801e+05,9.3632e-02,8.7713e+00,1.3951e+05,6.0733e+03,9.1748e-02,-1.6731e+00,2.3378e+00,2.9999e+00
1.1720e+03,2.0000e+00,3.6545e+01,-1.8798e+05,-1.8799e+05,-1.1714e+00,-1.8799e+05,9.3637e-02,8.7723e+00,1.3946e+05,6.0788e+03,-2.3905e-01,-5.9763e-01,2.3673e+00,3.9301e+00
1.1730e+03,2.0000e+00,3.6553e+01,-1.8797e+05,-1.8798e+05,-1.1724e+00,-1.8798e+05,9.3640e-02,8.7729e+00,1.3944e+05,6.0850e+03,-3.6597e-01,-9.9200e-01,2.2787e+00,4.1047e+00
1.1740e+03,2.0000e+00,3.6562e+01,-1.8792e+05,-1.8793e+05,-1.1734e+00,-1.8793e+05,9.3648e-02,8.7743e+00,1.3943e+05,6.0900e+03,2.2807e-01,-1.4477e+00,2.3492e+00,4.1895e-01
1.1750e+03,3.0000e+00,3.6559e+01,-1.8785e+05,-1.8786e+05,-1.1744e+00,-1.8786e+05,9.3653e-02,8.7753e+00,1.3938e+05,6.0988e+03,-7.2591e-02,-1.9540e+00,2.3141e+00,8.0235e-01
1.1760e+03,2.0000e+00,3.6567e+01,-1.8783e+05,-1.8784e+05,-1.1754e+00,-1.8784e+05,9.3659e-02,8.7763e+00,1.3930e+05,6.1046e+03,2.2251e-01,-5.3143e-01,1.6507e+00,3.6031e+00
1.1770e+03,5.0000e+00,3.6541e+01,-1.8783e+05,-1.8784e+05,-1.1764e+00,-1.8784e+05,8.7723e-02,7.6991e+00,1.3929e+05,6.1168e+03,3.8755e-01,-9.8467e-01,2.3999e+00,4.2908e+00
1.1780e+03,3.0000e+00,3.6538e+01,-1.8781e+05,-1.8782e+05,-1.1774e+00,-1.8782e+05,9.3669e-02,8.7783e+00,1.3929e+05,6.1248e+03,1.9956e-01,-5.5453e-01,1.5886e+00,3.5008e+00
1.1790e+03,3.0000e+00,3.6535e+01,-1.8780e+05,-1.8781e+05,-1.1784e+00,-1.8781e+05,9.3453e-02,8.7379e+00,1.3927e+05,6.1332e+03,-3.3061e-02,-8.4174e-01,2.3611e+00,3.9044e+00
1.1800e+03,1.0000e+00,3.6555e+01,-1.8779e+05,-1.8780e+05,-1.1794e+00,-1.8780e+05,9.3677e-02,8.7797e+00,1.3926e+05,6.1360e+03,9.0123e-02,-1.0509e+00,2.3316e+00,8.8978e-01
1.1810e+03,1.0000e+00,3.6575e+01,-1.8776e+05,-1.8776e+05,-1.1804e+00,-1.8776e+05,9.3685e-02,8.7813e+00,1.3925e+05,6.1388e+03,1.7199e-01,-8.5633e-01,2.2964e+00,1.4510e+00
1.1820e+03,1.0000e+00,3.6594e+01,-1.8771e+05,-1.8772e+05,-1.1814e+00,-1.8772e+05,9.3691e-02,8.7823e+00,1.3921e+05,6.1414e+03,4.4330e-02,-5.3587e-01,2.3998e+00,4.3328e+00
1.1830e+03,7.0000e+00,3.6546e+01,-1.8771e+05,-1.8772e+05,-1.1824e+00,-1.8772e+05,9.2799e-02,8.6159e+00,1.3917e+05,6.1603e+03,-3.6110e-01,-6.1815e-01,2.3420e+00,4.7390e+00
1.1840e+03,4.0000e+00,3.6532e+01,-1.8764e+05,-1.8765e+05,-1.1834e+00,-1.8765e+05,9.3701e-02,8.7843e+00,1.3917e+05,6.1707e+03,3.3999e-01,-8.5670e-01,2.3437e+00,2.4610e+00
1.1850e+03,1.0000e+00,3.6552e+01,-1.8759e+05,-1.8760e+05,-1.1844e+00,-1.8760e+05,9.3707e-02,8.7853e+00,1.3910e+05,6.1734e+03,4.8802e-01,-1.2484e+00,2.3927e+00,3.9558e+00
1.1860e+03,2.0000e+00,3.6560e+01,-1.8757e+05,-1.8758e+05,-1.1854e+00,-1.8758e+05,9.3712e-02,8.7863e+00,1.3905e+05,6.1784e+03,-3.7850e-01,-1.1397e+00,2.2743e+00,3.1346e+00
1.1870e+03,2.0000e+00,3.6568e+01,-1.8750e+05,-1.8751e+05,-1.1864e+00,-1.8751e+05,9.3717e-02,8.7873e+00,1.3903e+05,6.1834e+03,2.1499e-01,-9.1386e-01,1.5467e+00,1.5005e+00
1.1880e+03,1.0000e+00,3.6588e+01,-1.8744e+05,-1.8745e+05,-1.1874e+00,-1.8745e+05,9.3723e-02,8.7883e+00,1.3896e+05,6.1856e+03,-2.0160e-01,-1.0993e+00,2.3171e+00,2.0365e+00
1.1890e+03,1.3000e+01,3.6472e+01,-1.8735e+05,-1.8736e+05,-1.1884e+00,-1.8736e+05,9.3728e-02,8.7893e+00,1.3890e+05,6.2205e+03,3.5104e-01,-1.0918e+00,1.6149e+00,2.9083e-01
1.1900e+03,1.0000e+00,3.6492e+01,-1.8730e+05,-1.8730e+05,-1.1894e+00,-1.8730e+05,9.3733e-02,8.7903e+00,1.3986e+05,6.2233e+03,3.0715e-01,-7.5662e-01,2.1943e+00,2.0564e+00
1.1910e+03,1.0000e+00,3.6511e+01,-1.8725e+05,-1.8726e+05,-1.1904e+00,-1.8726e+05,9.3739e-02,8.7913e+00,1.3981e+05,6.2260e+03,-3.6573e-01,-1.4667e+00,2.1861e+00,4.6780e+00
1.1920e+03,6.0000e+00,3.6475e+01,-1.8724e+05,-1.8725e+05,-1.1914e+00,-1.8725e+05,9.3744e-02,8.7923e+00,1.3977e+05,6.2425e+03,-4.5466e-03,-6.2674e-01,2.1155e+00,1.2704e+00
1.1930e+03,2.0000e+00,3.6483e+01,-1.8723e+05,-1.8724e+05,-1.1924e+00,-1.8724e+05,9.3727e-02,8.7891e+00,1.3975e+05,6.2481e+03,4.6700e-01,-1.1775e+00,2.3000e+00,7.5824e-01
1.1940e+03,2.0000e+00,3.6491e+01,-1.8717e+05,-1.8718e+05,-1.1934e+00,-1.8718e+05,9.3755e-02,8.7943e+00,1.3974e+05,6.2535e+03,3.2277e-01,-8.5266e-01,1.8791e+00,1.8218e+00
