niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
7.5700e+02,1.0000e+00,3.6134e+01,-1.9727e+05,-1.9727e+05,-7.5662e-01,-1.9727e+05,9.1385e-02,8.3553e+00,1.6923e+05,3.0031e+03,-9.8512e-02,-1.8758e+00,2.6631e+00,3.8158e+00
7.5800e+02,1.0000e+00,3.6164e+01,-1.9724e+05,-1.9725e+05,-7.5762e-01,-1.9725e+05,9.1402e-02,8.3585e+00,1.6922e+05,3.0063e+03,-4.7777e-01,-1.1019e+00,2.5756e+00,1.6154e+00
7.5900e+02,1.0000e+00,3.6195e+01,-1.9717e+05,-1.9718e+05,-7.5862e-01,-1.9718e+05,9.1408e-02,8.3595e+00,1.6919e+05,3.0094e+03,1.8836e-01,-1.9946e+00,2.6605e+00,1.8737e+00
7.6000e+02,2.0000e+00,3.6208e+01,-1.9716e+05,-1.9717e+05,-7.5962e-01,-1.9717e+05,9.1412e-02,8.3604e+00,1.6912e+05,3.0148e+03,3.7210e-01,-8.6247e-01,2.7943e+00,2.1962e+00
7.6100e+02,1.0000e+00,3.6238e+01,-1.9714e+05,-1.9715e+05,-7.6062e-01,-1.9715e+05,9.1418e-02,8.3615e+00,1.6911e+05,3.0179e+03,2.4731e-01,-1.0940e+00,2.7281e+00,1.8730e+00
7.6200e+02,5.0000e+00,3.6200e+01,-1.9713e+05,-1.9714e+05,-7.6162e-01,-1.9714e+05,9.1423e-02,8.3623e+00,1.6909e+05,3.0322e+03,-5.3260e-02,-1.3773e+00,2.7010e+00,4.9183e+00
7.6300e+02,1.0000e+00,3.6230e+01,-1.9711e+05,-1.9712e+05,-7.6262e-01,-1.9712e+05,9.1429e-02,8.3635e+00,1.6908e+05,3.0349e+03,-2.4002e-02,-1.4165e+00,2.6880e+00,4.4061e+00
7.6400e+02,8.0000e+00,3.6140e+01,-1.9703e+05,-1.9704e+05,-7.6362e-01,-1.9704e+05,9.1435e-02,8.3645e+00,1.6907e+05,3.0546e+03,3.9910e-01,-9.5639e-01,2.7614e+00,9.4547e-01
7.6500e+02,5.0000e+00,3.6102e+01,-1.9702e+05,-1.9703e+05,-7.6462e-01,-1.9703e+05,9.1440e-02,8.3655e+00,1.6899e+05,3.0672e+03,-3.7589e-01,-1.5464e+00,2.5508e+00,3.0071e+00
7.6600e+02,5.0000e+00,3.6064e+01,-1.9701e+05,-1.9702e+05,-7.6562e-01,-1.9702e+05,9.1445e-02,8.3663e+00,1.6898e+05,3.0816e+03,-3.5417e-02,-1.4896e+00,2.6962e+00,4.9372e+00
7.6700e+02,1.0000e+00,3.6094e+01,-1.9701e+05,-1.9702e+05,-7.6662e-01,-1.9702e+05,8.6228e-02,7.4390e+00,1.6896e+05,3.0838e+03,4.3700e-01,-1.0557e+00,2.7492e+00,1.6072e+00
7.6800e+02,2.0000e+00,3.6107e+01,-1.9698e+05,-1.9699e+05,-7.6762e-01,-1.9699e+05,9.1457e-02,8.3685e+00,1.6896e+05,3.0888e+03,-4.8012e-01,-1.8415e+00,2.5346e+00,3.7336e+00
7.6900e+02,2.0000e+00,3.6120e+01,-1.9694e+05,-1.9695e+05,-7.6862e-01,-1.9695e+05,9.1462e-02,8.3695e+00,1.6893e+05,3.0938e+03,3.3822e-01,-1.7740e+00,2.7228e+00,4.8361e+00
7.7000e+02,3.0000e+00,3.6116e+01,-1.9692e+05,-1.9693e+05,-7.6962e-01,-1.9693e+05,9.1468e-02,8.3705e+00,1.6890e+05,3.1023e+03,-9.8894e-02,-6.0408e-01,2.7883e+00,4.0670e+00
7.7100e+02,2.0000e+00,3.6129e+01,-1.9683e+05,-1.9684e+05,-7.7061e-01,-1.9684e+05,9.1473e-02,8.3715e+00,1.6888e+05,3.1086e+03,-4.2500e-01,-1.1751e+00,2.5587e+00,1.7457e+00
7.7200e+02,2.0000e+00,3.6142e+01,-1.9680e+05,-1.9681e+05,-7.7161e-01,-1.9681e+05,9.1479e-02,8.3725e+00,1.6878e+05,3.1139e+03,-3.6446e-01,-1.8094e+00,2.5350e+00,3.1255e+00
7.7300e+02,2.0000e+00,3.6155e+01,-1.9680e+05,-1.9681e+05,-7.7261e-01,-1.9681e+05,9.0400e-02,8.1762e+00,1.6876e+05,3.1193e+03,-1.2286e-01,-1.2466e+00,2.6249e+00,2.3901e+00
7.7400e+02,3.0000e+00,3.6151e+01,-1.9678e+05,-1.9679e+05,-7.7361e-01,-1.9679e+05,9.1490e-02,8.3745e+00,1.6875e+05,3.1270e+03,-1.3307e-01,-9.2024e-01,2.6854e+00,4.6208e+00
7.7500e+02,2.0000e+00,3.6164e+01,-1.9678e+05,-1.9679e+05,-7.7461e-01,-1.9679e+05,8.5375e-02,7.2925e+00,1.6873e+05,3.1324e+03,-1.8492e-01,-8.0767e-01,2.6913e+00,3.8817e+00
7.7600e+02,2.0000e+00,3.6177e+01,-1.9676e+05,-1.9677e+05,-7.7561e-01,-1.9677e+05,9.1500e-02,8.3765e+00,1.6873e+05,3.1378e+03,-1.5739e-01,-1.9908e+00,2.5964e+00,4.0055e+00
7.7700e+02,1.0000e+00,3.6207e+01,-1.9674e+05,-1.9675e+05,-7.7661e-01,-1.9675e+05,9.1506e-02,8.3775e+00,1.6871e+05,3.1409e+03,2.2011e-02,-5.7988e-01,2.7870e+00,1.9386e+00
7.7800e+02,1.0000e+00,3.6237e+01,-1.9670e+05,-1.9671e+05,-7.7761e-01,-1.9671e+05,9.1511e-02,8.3785e+00,1.6870e+05,3.1432e+03,-1.8663e-01,-1.6787e+00,2.6121e+00,4.5696e+00
7.7900e+02,7.0000e+00,3.6165e+01,-1.9667e+05,-1.9668e+05,-7.7861e-01,-1.9668e+05,9.1517e-02,8.3795e+00,1.6865e+05,3.1630e+03,-3.4171e-01,-1.0852e+00,2.5819e+00,2.4189e+00
7.8000e+02,2.0000e+00,3.6178e+01,-1.9667e+05,-1.9667e+05,-7.7961e-01,-1.9667e+05,9.1506e-02,8.3775e+00,1.6863e+05,3.1685e+03,4.2907e-01,-1.4028e+00,2.7223e+00,3.4604e+00
7.8100e+02,3.0000e+00,3.6174e+01,-1.9664e+05,-1.9665e+05,-7.8061e-01,-1.9665e+05,9.1528e-02,8.3815e+00,1.6862e+05,3.1762e+03,2.1015e-01,-6.1253e-01,2.8228e+00,4.8588e+00
7.8200e+02,3.0000e+00,3.6170e+01,-1.9663e+05,-1.9664e+05,-7.8161e-01,-1.9664e+05,9.1522e-02,8.3804e+00,1.6859e+05,3.1838e+03,-2.2461e-01,-6.8172e-01,2.7158e+00,4.8641e+00
7.8300e+02,6.0000e+00,3.6116e+01,-1.9659e+05,-1.9659e+05,-7.8261e-01,-1.9659e+05,9.1539e-02,8.3835e+00,1.6859e+05,3.2002e+03,-1.1768e-01,-1.9192e+00,2.6291e+00,4.9118e+00
7.8400e+02,1.0000e+00,3.6146e+01,-1.9656e+05,-1.9657e+05,-7.8361e-01,-1.9657e+05,9.1544e-02,8.3845e+00,1.6854e+05,3.2029e+03,-6.3712e-02,-1.6963e+00,2.6097e+00,3.7365e+00
7.8500e+02,1.0000e+00,3.6175e+01,-1.9654e+05,-1.9654e+05,-7.8461e-01,-1.9654e+05,9.1550e-02,8.3855e+00,1.6852e+05,3.2056e+03,-1.5968e-01,-1.8159e+00,2.5937e+00,4.4359e+00
7.8600e+02,1.0000e+00,3.6205e+01,-1.9653e+05,-1.9654e+05,-7.8561e-01,-1.9654e+05,8.9324e-02,7.9827e+00,1.6849e+05,3.2083e+03,-3.0848e-01,-1.0668e+00,2.5943e+00,3.9483e+00
7.8700e+02,1.0000e+00,3.6234e+01,-1.9652e+05,-1.9653e+05,-7.8661e-01,-1.9653e+05,9.1560e-02,8.3874e+00,1.6849e+05,3.2110e+03,-4.7144e-01,-1.7895e+00,2.5000e+00,4.1528e+00
7.8800e+02,4.0000e+00,3.6213e+01,-1.9646e+05,-1.9647e+05,-7.8761e-01,-1.9647e+05,9.1566e-02,8.3885e+00,1.6847e+05,3.2209e+03,6.1410e-03,-1.4274e+00,2.6394e+00,3.9156e+00
7.8900e+02,1.0000e+00,3.6243e+01,-1.9640e+05,-1.9641e+05,-7.8861e-01,-1.9641e+05,9.1571e-02,8.3895e+00,1.6841e+05,3.2241e+03,-2.8117e-01,-8.8071e-01,2.6353e+00,2.1005e+00
7.9000e+02,1.0000e+00,3.6272e+01,-1.9640e+05,-1.9640e+05,-7.8961e-01,-1.9640e+05,9.0439e-02,8.1833e+00,1.6835e+05,3.2269e+03,-1.4350e-01,-1.8528e+00,2.5956e+00,4.7427e+00
7.9100e+02,1.0000e+00,3.6301e+01,-1.9633e+05,-1.9633e+05,-7.9060e-01,-1.9633e+05,9.1582e-02,8.3915e+00,1.6835e+05,3.2300e+03,4.9897e-01,-1.0160e+00,2.7329e+00,4.7611e-01
7.9200e+02,9.0000e+00,3.6197e+01,-1.9633e+05,-1.9633e+05,-7.9160e-01,-1.9633e+05,8.5387e-02,7.2947e+00,1.6828e+05,3.2538e+03,3.1507e-01,-1.3239e+00,2.6900e+00,7.4498e-01
7.9300e+02,1.0000e+00,3.6227e+01,-1.9631e+05,-1.9632e+05,-7.9260e-01,-1.9632e+05,9.1593e-02,8.3935e+00,1.6828e+05,3.2561e+03,-4.7821e-01,-1.6987e+00,2.4838e+00,3.8679e+00
7.9400e+02,1.0000e+00,3.6256e+01,-1.9630e+05,-1.9631e+05,-7.9360e-01,-1.9631e+05,9.1506e-02,8.3775e+00,1.6826e+05,3.2592e+03,1.5214e-01,-1.4730e+00,2.6455e+00,2.6756e+00
7.9500e+02,1.0000e+00,3.6285e+01,-1.9629e+05,-1.9630e+05,-7.9460e-01,-1.9630e+05,9.1595e-02,8.3938e+00,1.6826e+05,3.2623e+03,-1.2539e-01,-1.9054e+00,2.5724e+00,3.6266e+00
7.9600e+02,1.0000e+00,3.6314e+01,-1.9629e+05,-1.9629e+05,-7.9560e-01,-1.9629e+05,9.1553e-02,8.3861e+00,1.6825e+05,3.2650e+03,4.7474e-01,-9.0958e-01,2.7422e+00,1.7200e+00
7.9700e+02,1.0000e+00,3.6343e+01,-1.9624e+05,-1.9625e+05,-7.9660e-01,-1.9625e+05,9.1615e-02,8.3975e+00,1.6824e+05,3.2673e+03,4.3514e-01,-5.1179e-01,2.8753e+00,4.1029e+00
7.9800e+02,3.0000e+00,3.6339e+01,-1.9624e+05,-1.9625e+05,-7.9760e-01,-1.9625e+05,8.5668e-02,7.3427e+00,1.6819e+05,3.2762e+03,-7.8861e-02,-1.8811e+00,2.5905e+00,4.8775e+00
7.9900e+02,1.0000e+00,3.6368e+01,-1.9618e+05,-1.9619e+05,-7.9860e-01,-1.9619e+05,9.1626e-02,8.3995e+00,1.6819e+05,3.2789e+03,2.1280e-01,-1.2782e+00,2.6649e+00,4.8497e+00
8.0000e+02,1.0000e+00,3.6397e+01,-1.9616e+05,-1.9616e+05,-7.9960e-01,-1.9616e+05,9.1631e-02,8.4005e+00,1.6814e+05,3.2817e+03,-1.6635e-01,-8.9150e-01,2.6473e+00,2.8055e+00
8.0100e+02,4.0000e+00,3.6376e+01,-1.9611e+05,-1.9612e+05,-8.0060e-01,-1.9612e+05,9.1637e-02,8.4015e+00,1.6811e+05,3.2920e+03,1.9426e-01,-1.2957e+00,2.6634e+00,8.6801e-01
8.0200e+02,1.0000e+00,3.6405e+01,-1.9606e+05,-1.9607e+05,-8.0160e-01,-1.9607e+05,9.1642e-02,8.4025e+00,1.6806e+05,3.2943e+03,-3.9076e-01,-9.2861e-01,2.5710e+00,4.8619e+00
8.0300e+02,3.0000e+00,3.6401e+01,-1.9602e+05,-1.9603e+05,-8.0260e-01,-1.9603e+05,9.1648e-02,8.4035e+00,1.6802e+05,3.3023e+03,-1.8072e-01,-1.1406e+00,2.5919e+00,2.1414e+00
8.0400e+02,1.0000e+00,3.6430e+01,-1.9602e+05,-1.9603e+05,-8.0360e-01,-1.9603e+05,9.0222e-02,8.1441e+00,1.6797e+05,3.3050e+03,-1.9219e-01,-1.7716e+00,2.5364e+00,3.3872e+00
8.0500e+02,1.0000e+00,3.6458e+01,-1.9601e+05,-1.9602e+05,-8.0460e-01,-1.9602e+05,9.0703e-02,8.2311e+00,1.6797e+05,3.3077e+03,-3.8716e-01,-1.0339e+00,2.5518e+00,4.5194e+00
8.0600e+02,1.0000e+00,3.6487e+01,-1.9600e+05,-1.9601e+05,-8.0560e-01,-1.9601e+05,9.1664e-02,8.4065e+00,1.6797e+05,3.3100e+03,4.6844e-01,-1.0446e+00,2.7353e+00,4.2819e+00
8.0700e+02,6.0000e+00,3.6433e+01,-1.9599e+05,-1.9600e+05,-8.0660e-01,-1.9600e+05,9.1502e-02,8.3768e+00,1.6795e+05,3.3261e+03,-2.2662e-01,-1.4214e+00,2.5540e+00,4.6676e+00
8.0800e+02,2.0000e+00,3.6446e+01,-1.9597e+05,-1.9598e+05,-8.0760e-01,-1.9598e+05,9.1675e-02,8.4085e+00,1.6795e+05,3.3315e+03,-4.8017e-01,-1.0121e+00,2.5225e+00,4.9691e+00
8.0900e+02,3.0000e+00,3.6441e+01,-1.9596e+05,-1.9597e+05,-8.0860e-01,-1.9597e+05,9.1680e-02,8.4095e+00,1.6793e+05,3.3391e+03,4.2463e-01,-9.8137e-01,2.7192e+00,1.1212e+00
8.1000e+02,3.0000e+00,3.6437e+01,-1.9595e+05,-1.9596e+05,-8.0960e-01,-1.9596e+05,9.1680e-02,8.4094e+00,1.6791e+05,3.3472e+03,-1.2946e-01,-1.8924e+00,2.5464e+00,2.6007e+00
8.1100e+02,5.0000e+00,3.6400e+01,-1.9592e+05,-1.9593e+05,-8.1059e-01,-1.9593e+05,9.1691e-02,8.4115e+00,1.6790e+05,3.3611e+03,-2.7426e-01,-1.4559e+00,2.5306e+00,4.7286e+00
8.1200e+02,2.0000e+00,3.6413e+01,-1.9591e+05,-1.9592e+05,-8.1159e-01,-1.9592e+05,9.1677e-02,8.4089e+00,1.6787e+05,3.3661e+03,4.7482e-01,-1.7387e+00,2.6688e+00,4.8295e+00
8.1300e+02,1.0000e+00,3.6441e+01,-1.9589e+05,-1.9590e+05,-8.1259e-01,-1.9590e+05,9.1702e-02,8.4135e+00,1.6786e+05,3.3683e+03,-1.1613e-01,-1.4331e+00,2.5649e+00,3.5638e+00
8.1400e+02,2.0000e+00,3.6453e+01,-1.9586e+05,-1.9587e+05,-8.1359e-01,-1.9587e+05,9.1708e-02,8.4145e+00,1.6784e+05,3.3737e+03,-4.5083e-01,-1.0601e+00,2.5412e+00,1.2571e+00
8.1500e+02,1.0000e+00,3.6482e+01,-1.9579e+05,-1.9579e+05,-8.1459e-01,-1.9579e+05,9.1713e-02,8.4155e+00,1.6782e+05,3.3765e+03,4.7720e-01,-1.0717e+00,2.7087e+00,1.1848e+00
8.1600e+02,1.0000e+00,3.6510e+01,-1.9578e+05,-1.9579e+05,-8.1559e-01,-1.9579e+05,9.1021e-02,8.2889e+00,1.6774e+05,3.3792e+03,1.9612e-01,-6.6412e-01,2.7727e+00,4.1269e+00
8.1700e+02,8.0000e+00,3.6424e+01,-1.9575e+05,-1.9575e+05,-8.1659e-01,-1.9575e+05,9.1724e-02,8.4175e+00,1.6774e+05,3.4002e+03,-1.6820e-01,-5.8781e-01,2.7230e+00,4.5864e+00
8.1800e+02,1.0000e+00,3.6453e+01,-1.9573e+05,-1.9574e+05,-8.1759e-01,-1.9574e+05,9.1729e-02,8.4185e+00,1.6770e+05,3.4029e+03,-3.5996e-01,-9.8355e-01,2.5666e+00,1.8691e+00
8.1900e+02,4.0000e+00,3.6432e+01,-1.9566e+05,-1.9566e+05,-8.1859e-01,-1.9566e+05,9.1735e-02,8.4195e+00,1.6768e+05,3.4137e+03,3.0495e-01,-1.3704e+00,2.6626e+00,3.8063e+00
8.2000e+02,1.0000e+00,3.6461e+01,-1.9557e+05,-1.9558e+05,-8.1959e-01,-1.9558e+05,9.1740e-02,8.4205e+00,1.6761e+05,3.4165e+03,4.9847e-01,-1.1765e+00,2.7097e+00,2.6731e+00
8.2100e+02,1.0000e+00,3.6489e+01,-1.9555e+05,-1.9556e+05,-8.2059e-01,-1.9556e+05,9.1746e-02,8.4215e+00,1.6752e+05,3.4196e+03,2.9939e-01,-5.8472e-01,2.8025e+00,4.3433e+00
8.2200e+02,2.0000e+00,3.6501e+01,-1.9554e+05,-1.9555e+05,-8.2159e-01,-1.9555e+05,9.1743e-02,8.4210e+00,1.6750e+05,3.4259e+03,-1.2873e-01,-7.3416e-01,2.6771e+00,2.9660e+00
8.2300e+02,9.0000e+00,3.6400e+01,-1.9553e+05,-1.9554e+05,-8.2259e-01,-1.9554e+05,9.1354e-02,8.3497e+00,1.6749e+05,3.4523e+03,2.9468e-01,-7.9043e-01,2.7147e+00,1.4105e+00
8.2400e+02,2.0000e+00,3.6412e+01,-1.9549e+05,-1.9550e+05,-8.2359e-01,-1.9550e+05,9.1762e-02,8.4245e+00,1.6749e+05,3.4582e+03,-1.0773e-01,-1.6790e+00,2.5255e+00,4.6846e+00
8.2500e+02,3.0000e+00,3.6408e+01,-1.9547e+05,-1.9548e+05,-8.2459e-01,-1.9548e+05,9.1768e-02,8.4255e+00,1.6745e+05,3.4667e+03,1.0136e-01,-1.7991e+00,2.5918e+00,2.9878e+00
8.2600e+02,4.0000e+00,3.6388e+01,-1.9546e+05,-1.9547e+05,-8.2559e-01,-1.9547e+05,9.0241e-02,8.1475e+00,1.6742e+05,3.4775e+03,-4.0039e-01,-1.1463e+00,2.4983e+00,4.7894e+00
8.2700e+02,8.0000e+00,3.6304e+01,-1.9544e+05,-1.9545e+05,-8.2659e-01,-1.9545e+05,9.1778e-02,8.4275e+00,1.6742e+05,3.5012e+03,-1.3005e-01,-5.9516e-01,2.7076e+00,7.1412e-01
8.2800e+02,1.0000e+00,3.6332e+01,-1.9543e+05,-1.9544e+05,-8.2759e-01,-1.9544e+05,9.1779e-02,8.4275e+00,1.6739e+05,3.5043e+03,-4.0000e-01,-1.2667e+00,2.5037e+00,1.7169e+00
8.2900e+02,1.0000e+00,3.6360e+01,-1.9538e+05,-1.9538e+05,-8.2859e-01,-1.9538e+05,9.1789e-02,8.4295e+00,1.6738e+05,3.5074e+03,2.0696e-01,-1.1231e+00,2.6609e+00,1.7356e+00
8.3000e+02,3.0000e+00,3.6356e+01,-1.9537e+05,-1.9538e+05,-8.2959e-01,-1.9538e+05,9.1177e-02,8.3174e+00,1.6733e+05,3.5160e+03,-1.5651e-01,-1.8899e+00,2.5186e+00,1.6575e+00
8.3100e+02,4.0000e+00,3.6336e+01,-1.9536e+05,-1.9536e+05,-8.3058e-01,-1.9536e+05,9.1800e-02,8.4315e+00,1.6733e+05,3.5276e+03,-4.8052e-01,-9.4276e-01,2.5382e+00,2.3672e+00
8.3200e+02,1.0000e+00,3.6364e+01,-1.9534e+05,-1.9534e+05,-8.3158e-01,-1.9534e+05,9.1806e-02,8.4325e+00,1.6731e+05,3.5303e+03,2.2616e-01,-1.3244e+00,2.6432e+00,2.7003e+00
8.3300e+02,1.0000e+00,3.6391e+01,-1.9528e+05,-1.9529e+05,-8.3258e-01,-1.9529e+05,9.1811e-02,8.4335e+00,1.6729e+05,3.5331e+03,-4.8757e-01,-6.0773e-01,2.6506e+00,4.4116e-01
8.3400e+02,1.0000e+00,3.6419e+01,-1.9527e+05,-1.9528e+05,-8.3358e-01,-1.9528e+05,9.1655e-02,8.4049e+00,1.6723e+05,3.5357e+03,-3.7184e-03,-1.1135e+00,2.6045e+00,3.2350e+00
8.3500e+02,2.0000e+00,3.6431e+01,-1.9527e+05,-1.9528e+05,-8.3458e-01,-1.9528e+05,8.5626e-02,7.3354e+00,1.6723e+05,3.5407e+03,-1.2956e-01,-1.8336e+00,2.5130e+00,3.2914e+00
8.3600e+02,1.0000e+00,3.6459e+01,-1.9526e+05,-1.9526e+05,-8.3558e-01,-1.9526e+05,9.1827e-02,8.4365e+00,1.6723e+05,3.5438e+03,-2.0234e-02,-1.8529e+00,2.5352e+00,4.7090e+00
8.3700e+02,1.0000e+00,3.6486e+01,-1.9524e+05,-1.9525e+05,-8.3658e-01,-1.9525e+05,9.1833e-02,8.4374e+00,1.6721e+05,3.5464e+03,2.0435e-01,-7.3419e-01,2.7063e+00,5.3957e-01
8.3800e+02,6.0000e+00,3.6435e+01,-1.9520e+05,-1.9521e+05,-8.3758e-01,-1.9521e+05,9.1838e-02,8.4385e+00,1.6720e+05,3.5648e+03,4.7132e-01,-1.7283e+00,2.6519e+00,1.6955e+00
8.3900e+02,2.0000e+00,3.6447e+01,-1.9520e+05,-1.9520e+05,-8.3858e-01,-1.9520e+05,9.1186e-02,8.3190e+00,1.6715e+05,3.5698e+03,-3.8777e-01,-1.3263e+00,2.4648e+00,4.7044e+00
8.4000e+02,7.0000e+00,3.6379e+01,-1.9514e+05,-1.9515e+05,-8.3958e-01,-1.9515e+05,9.1849e-02,8.4405e+00,1.6715e+05,3.5892e+03,-3.7045e-01,-5.2670e-01,2.6808e+00,4.3107e+00
8.4100e+02,3.0000e+00,3.6375e+01,-1.9512e+05,-1.9513e+05,-8.4058e-01,-1.9513e+05,9.1855e-02,8.4415e+00,1.6710e+05,3.5968e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01
8.4200e+02,6.0000e+00,3.6324e+01,-1.9512e+05,-1.9513e+05,-8.4158e-01,-1.9513e+05,9.1562e-02,8.3878e+00,1.6708e+05,3.6125e+03,-2.9287e-01,-1.6768e+00,2.4912e+00,1.1847e+00
8.4300e+02,1.0000e+00,3.6352e+01,-1.9508e+05,-1.9509e+05,-8.4258e-01,-1.9509e+05,9.1865e-02,8.4435e+00,1.6707e+05,3.6156e+03,1.6600e-01,-1.2064e+00,2.6347e+00,3.0162e+00
8.4400e+02,5.0000e+00,3.6317e+01,-1.9505e+05,-1.9506e+05,-8.4358e-01,-1.9506e+05,9.1871e-02,8.4445e+00,1.6704e+05,3.6290e+03,4.3005e-01,-8.8969e-01,2.7077e+00,4.8400e+00
8.4500e+02,4.0000e+00,3.6297e+01,-1.9504e+05,-1.9505e+05,-8.4458e-01,-1.9505e+05,9.1874e-02,8.4451e+00,1.6700e+05,3.6398e+03,-3.3873e-01,-1.6487e+00,2.4728e+00,1.4844e+00
8.4600e+02,1.0000e+00,3.6325e+01,-1.9499e+05,-1.9500e+05,-8.4558e-01,-1.9500e+05,9.1882e-02,8.4465e+00,1.6699e+05,3.6420e+03,3.6830e-01,-1.9076e+00,2.6283e+00,3.2250e+00
8.4700e+02,1.0000e+00,3.6352e+01,-1.9499e+05,-1.9500e+05,-8.4658e-01,-1.9500e+05,8.9234e-02,7.9666e+00,1.6695e+05,3.6447e+03,4.7932e-01,-6.5387e-01,2.7785e+00,3.3443e+00
8.4800e+02,2.0000e+00,3.6364e+01,-1.9497e+05,-1.9498e+05,-8.4758e-01,-1.9498e+05,9.1893e-02,8.4485e+00,1.6694e+05,3.6501e+03,-4.6183e-01,-1.5514e+00,2.4294e+00,3.1462e+00
8.4900e+02,2.0000e+00,3.6375e+01,-1.9490e+05,-1.9491e+05,-8.4858e-01,-1.9491e+05,9.1898e-02,8.4495e+00,1.6692e+05,3.6551e+03,4.4153e-01,-7.2594e-01,2.6818e+00,4.1223e-01
8.5000e+02,1.0000e+00,3.6403e+01,-1.9490e+05,-1.9491e+05,-8.4958e-01,-1.9491e+05,8.7513e-02,7.6624e+00,1.6686e+05,3.6583e+03,2.0831e-02,-1.1135e+00,2.6113e+00,8.0074e-01
8.5100e+02,3.0000e+00,3.6399e+01,-1.9487e+05,-1.9488e+05,-8.5057e-01,-1.9488e+05,9.1909e-02,8.4515e+00,1.6685e+05,3.6667e+03,7.3627e-02,-5.4214e-01,2.6905e+00,3.3207e-01
8.5200e+02,1.0000e+00,3.6426e+01,-1.9485e+05,-1.9486e+05,-8.5157e-01,-1.9486e+05,9.1914e-02,8.4525e+00,1.6682e+05,3.6694e+03,1.6491e-01,-5.0918e-01,2.7250e+00,2.2522e+00
8.5300e+02,2.0000e+00,3.6437e+01,-1.9485e+05,-1.9485e+05,-8.5257e-01,-1.9485e+05,9.0476e-02,8.1900e+00,1.6680e+05,3.6748e+03,-3.8381e-01,-8.2020e-01,2.5506e+00,4.1668e+00
8.5400e+02,2.0000e+00,3.6449e+01,-1.9474e+05,-1.9474e+05,-8.5357e-01,-1.9474e+05,9.1925e-02,8.4545e+00,1.6680e+05,3.6807e+03,4.8870e-01,-1.6790e+00,2.6294e+00,4.1822e+00
8.5500e+02,3.0000e+00,3.6445e+01,-1.9469e+05,-1.9469e+05,-8.5457e-01,-1.9469e+05,9.1931e-02,8.4555e+00,1.6669e+05,3.6892e+03,-4.2331e-01,-1.2135e+00,2.4541e+00,3.8937e+00
8.5600e+02,2.0000e+00,3.6457e+01,-1.9465e+05,-1.9466e+05,-8.5557e-01,-1.9466e+05,9.1936e-02,8.4565e+00,1.6664e+05,3.6937e+03,3.5176e-01,-8.6811e-01,2.7052e+00,3.3507e+00
8.5700e+02,1.0000e+00,3.6484e+01,-1.9460e+05,-1.9460e+05,-8.5657e-01,-1.9460e+05,9.1942e-02,8.4575e+00,1.6661e+05,3.6964e+03,2.8926e-01,-1.8522e+00,2.6058e+00,1.9653e+00
8.5800e+02,4.0000e+00,3.6464e+01,-1.9458e+05,-1.9459e+05,-8.5757e-01,-1.9459e+05,9.1947e-02,8.4584e+00,1.6655e+05,3.7068e+03,3.4854e-01,-1.4282e+00,2.6051e+00,4.7212e+00
8.5900e+02,9.0000e+00,3.6367e+01,-1.9458e+05,-1.9459e+05,-8.5857e-01,-1.9459e+05,8.5786e-02,7.3628e+00,1.6654e+05,3.7306e+03,2.5907e-01,-1.3012e+00,2.6036e+00,4.4969e+00
8.6000e+02,2.0000e+00,3.6379e+01,-1.9457e+05,-1.9458e+05,-8.5957e-01,-1.9458e+05,9.1939e-02,8.4569e+00,1.6654e+05,3.7356e+03,-1.3895e-01,-1.0325e+00,2.5437e+00,4.4504e+00
8.6100e+02,1.0000e+00,3.6406e+01,-1.9455e+05,-1.9456e+05,-8.6057e-01,-1.9456e+05,9.1963e-02,8.4615e+00,1.6653e+05,3.7387e+03,2.7466e-01,-6.3879e-01,2.7403e+00,4.1541e+00
8.6200e+02,1.0000e+00,3.6433e+01,-1.9451e+05,-1.9452e+05,-8.6157e-01,-1.9452e+05,9.1969e-02,8.4625e+00,1.6650e+05,3.7410e+03,-4.5475e-01,-1.4863e+00,2.3885e+00,4.9796e+00
8.6300e+02,1.0000e+00,3.6460e+01,-1.9451e+05,-1.9452e+05,-8.6257e-01,-1.9452e+05,9.1405e-02,8.3590e+00,1.6647e+05,3.7437e+03,-1.0296e-01,-1.6795e+00,2.5022e+00,3.3148e+00
8.6400e+02,6.0000e+00,3.6410e+01,-1.9450e+05,-1.9451e+05,-8.6357e-01,-1.9451e+05,9.1810e-02,8.4332e+00,1.6646e+05,3.7590e+03,1.0648e-01,-1.1164e+00,2.6150e+00,2.2405e+00
8.6500e+02,2.0000e+00,3.6421e+01,-1.9449e+05,-1.9450e+05,-8.6457e-01,-1.9450e+05,9.1985e-02,8.4655e+00,1.6646e+05,3.7643e+03,-4.0741e-01,-1.6649e+00,2.4203e+00,3.0187e+00
8.6600e+02,1.1000e+01,3.6295e+01,-1.9443e+05,-1.9444e+05,-8.6557e-01,-1.9444e+05,9.1990e-02,8.4665e+00,1.6644e+05,3.7951e+03,-2.7720e-01,-6.6524e-01,2.6273e+00,3.5163e+00
