nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,6.2500e+02,1.1793e+04,5.2858e+00,-1.6933e+05,-1.6935e+05,-1.2396e+01,-1.6935e+05,5.8017e-01,1.6998e+01,1.1494e+03,2.5341e+04,-2.0389e-01,-1.9944e+00,1.4897e+00,4.2876e+00
2.0000e+03,6.2600e+02,1.1799e+04,5.2916e+00,-1.6933e+05,-1.6935e+05,-1.2416e+01,-1.6935e+05,5.6249e-01,1.5977e+01,1.1410e+03,2.5353e+04,-2.5174e-01,-1.9939e+00,1.5044e+00,3.8527e+00
2.0000e+03,6.2700e+02,1.1813e+04,5.2938e+00,-1.6933e+05,-1.6935e+05,-1.2436e+01,-1.6934e+05,5.5585e-01,1.5602e+01,1.1396e+03,2.5381e+04,-2.5192e-01,-1.8009e+00,1.4984e+00,3.9233e+00
2.0000e+03,6.2800e+02,1.1890e+04,5.2680e+00,-1.6932e+05,-1.6934e+05,-1.2456e+01,-1.6934e+05,5.7772e-01,1.6854e+01,1.1386e+03,2.5539e+04,-1.8409e-01,-1.8327e+00,1.5152e+00,4.2366e+00
2.0000e+03,6.2900e+02,1.1915e+04,5.2654e+00,-1.6932e+05,-1.6934e+05,-1.2476e+01,-1.6934e+05,5.7177e-01,1.6509e+01,1.1348e+03,2.5591e+04,-1.4477e-01,-1.7138e+00,1.5194e+00,4.4148e+00
2.0000e+03,6.3000e+02,1.1946e+04,5.2601e+00,-1.6931e+05,-1.6933e+05,-1.2495e+01,-1.6933e+05,5.8191e-01,1.7100e+01,1.1323e+03,2.5655e+04,-2.1347e-01,-1.6806e+00,1.5034e+00,4.3658e+00
2.0000e+03,6.3100e+02,1.2210e+04,5.1550e+00,-1.6930e+05,-1.6932e+05,-1.2515e+01,-1.6932e+05,5.8220e-01,1.7117e+01,1.1219e+03,2.6198e+04,-1.5922e-01,-1.9082e+00,1.5189e+00,3.9594e+00
2.0000e+03,6.3200e+02,1.2243e+04,5.1493e+00,-1.6930e+05,-1.6932e+05,-1.2535e+01,-1.6932e+05,5.7617e-01,1.6764e+01,1.1132e+03,2.6265e+04,-1.7626e-01,-1.7818e+00,1.5330e+00,4.0657e+00
2.0000e+03,6.3300e+02,1.2265e+04,5.1482e+00,-1.6929e+05,-1.6931e+05,-1.2555e+01,-1.6931e+05,5.8148e-01,1.7075e+01,1.1102e+03,2.6311e+04,-2.5369e-01,-1.8330e+00,1.5135e+00,3.8243e+00
2.0000e+03,6.3400e+02,1.2279e+04,5.1505e+00,-1.6929e+05,-1.6931e+05,-1.2575e+01,-1.6931e+05,5.6399e-01,1.6063e+01,1.1052e+03,2.6339e+04,-1.7504e-01,-1.8205e+00,1.5089e+00,4.0850e+00
2.0000e+03,6.3500e+02,1.2297e+04,5.1510e+00,-1.6928e+05,-1.6930e+05,-1.2594e+01,-1.6930e+05,5.8361e-01,1.7200e+01,1.1040e+03,2.6376e+04,-1.9391e-01,-1.6647e+00,1.4964e+00,4.3816e+00
2.0000e+03,6.3600e+02,1.2309e+04,5.1541e+00,-1.6925e+05,-1.6927e+05,-1.2614e+01,-1.6927e+05,5.8394e-01,1.7219e+01,1.0912e+03,2.6401e+04,-2.0511e-01,-1.7913e+00,1.5146e+00,4.0178e+00
2.0000e+03,6.3700e+02,1.2492e+04,5.0869e+00,-1.6919e+05,-1.6921e+05,-1.2634e+01,-1.6921e+05,5.8428e-01,1.7239e+01,1.0597e+03,2.6778e+04,-1.4291e-01,-1.9300e+00,1.5340e+00,4.1277e+00
2.0000e+03,6.3800e+02,1.2529e+04,5.0799e+00,-1.6918e+05,-1.6920e+05,-1.2654e+01,-1.6920e+05,5.7961e-01,1.6965e+01,9.9902e+02,2.6853e+04,-1.6640e-01,-1.9512e+00,1.5058e+00,4.0902e+00
2.0000e+03,6.3900e+02,1.2534e+04,5.0858e+00,-1.6918e+05,-1.6920e+05,-1.2674e+01,-1.6920e+05,5.8099e-01,1.7046e+01,9.9562e+02,2.6864e+04,-1.8643e-01,-1.8179e+00,1.5184e+00,4.0180e+00
2.0000e+03,6.4000e+02,1.2551e+04,5.0869e+00,-1.6918e+05,-1.6920e+05,-1.2693e+01,-1.6920e+05,5.6772e-01,1.6276e+01,9.9191e+02,2.6899e+04,-2.1823e-01,-1.7831e+00,1.5120e+00,4.2067e+00
2.0000e+03,6.4100e+02,1.2585e+04,5.0811e+00,-1.6918e+05,-1.6920e+05,-1.2713e+01,-1.6920e+05,5.6238e-01,1.5971e+01,9.9035e+02,2.6969e+04,-2.7324e-01,-1.7697e+00,1.4933e+00,3.9451e+00
2.0000e+03,6.4200e+02,1.2601e+04,5.0826e+00,-1.6916e+05,-1.6917e+05,-1.2733e+01,-1.6917e+05,5.8595e-01,1.7338e+01,9.8918e+02,2.7002e+04,-1.7867e-01,-1.8562e+00,1.5181e+00,3.9951e+00
2.0000e+03,6.4300e+02,1.2614e+04,5.0853e+00,-1.6915e+05,-1.6917e+05,-1.2753e+01,-1.6917e+05,5.8564e-01,1.7320e+01,9.6620e+02,2.7028e+04,-1.4775e-01,-1.9092e+00,1.5356e+00,3.9947e+00
2.0000e+03,6.4400e+02,1.2701e+04,5.0584e+00,-1.6914e+05,-1.6916e+05,-1.2773e+01,-1.6916e+05,5.8509e-01,1.7287e+01,9.6031e+02,2.7207e+04,-2.2395e-01,-1.9119e+00,1.5143e+00,4.0711e+00
2.0000e+03,6.4500e+02,1.2704e+04,5.0651e+00,-1.6914e+05,-1.6916e+05,-1.2792e+01,-1.6916e+05,5.8209e-01,1.7110e+01,9.5543e+02,2.7213e+04,-2.0037e-01,-1.8875e+00,1.5223e+00,3.9934e+00
2.0000e+03,6.4600e+02,1.2717e+04,5.0678e+00,-1.6914e+05,-1.6916e+05,-1.2812e+01,-1.6916e+05,5.8016e-01,1.6997e+01,9.5200e+02,2.7240e+04,-1.7139e-01,-1.9289e+00,1.5246e+00,4.0606e+00
2.0000e+03,6.4700e+02,1.2731e+04,5.0700e+00,-1.6913e+05,-1.6915e+05,-1.2832e+01,-1.6915e+05,5.8670e-01,1.7383e+01,9.4906e+02,2.7269e+04,-1.9124e-01,-1.9860e+00,1.5008e+00,4.2419e+00
2.0000e+03,6.4800e+02,1.2835e+04,5.0369e+00,-1.6912e+05,-1.6914e+05,-1.2852e+01,-1.6914e+05,5.8793e-01,1.7456e+01,9.4360e+02,2.7483e+04,-2.4512e-01,-1.7303e+00,1.5110e+00,3.9826e+00
2.0000e+03,6.4900e+02,1.3271e+04,4.8795e+00,-1.6911e+05,-1.6913e+05,-1.2872e+01,-1.6913e+05,5.8829e-01,1.7477e+01,9.3409e+02,2.8378e+04,-1.7498e-01,-1.8829e+00,1.5268e+00,4.1962e+00
2.0000e+03,6.5000e+02,1.3290e+04,4.8801e+00,-1.6909e+05,-1.6911e+05,-1.2892e+01,-1.6911e+05,5.8863e-01,1.7497e+01,9.1973e+02,2.8417e+04,-2.5649e-01,-1.9520e+00,1.5059e+00,3.8293e+00
2.0000e+03,6.5100e+02,1.3294e+04,4.8861e+00,-1.6909e+05,-1.6911e+05,-1.2911e+01,-1.6911e+05,5.7023e-01,1.6420e+01,9.0211e+02,2.8425e+04,-2.1092e-01,-1.8096e+00,1.4982e+00,4.0248e+00
2.0000e+03,6.5200e+02,1.3411e+04,4.8511e+00,-1.6909e+05,-1.6911e+05,-1.2931e+01,-1.6911e+05,5.6229e-01,1.5966e+01,9.0090e+02,2.8666e+04,-1.8646e-01,-1.9594e+00,1.5158e+00,3.9145e+00
2.0000e+03,6.5300e+02,1.3454e+04,4.8430e+00,-1.6909e+05,-1.6911e+05,-1.2951e+01,-1.6911e+05,5.6335e-01,1.6027e+01,9.0015e+02,2.8754e+04,-2.2220e-01,-1.7767e+00,1.5181e+00,4.0855e+00
2.0000e+03,6.5400e+02,1.3515e+04,4.8286e+00,-1.6908e+05,-1.6910e+05,-1.2971e+01,-1.6910e+05,5.8921e-01,1.7532e+01,8.9911e+02,2.8880e+04,-2.1472e-01,-1.7638e+00,1.5031e+00,4.2732e+00
2.0000e+03,6.5500e+02,1.3701e+04,4.7706e+00,-1.6908e+05,-1.6910e+05,-1.2991e+01,-1.6910e+05,5.8684e-01,1.7391e+01,8.9350e+02,2.9262e+04,-1.2937e-01,-1.8042e+00,1.5251e+00,4.2415e+00
2.0000e+03,6.5600e+02,1.3804e+04,4.7423e+00,-1.6908e+05,-1.6909e+05,-1.3010e+01,-1.6909e+05,5.8277e-01,1.7150e+01,8.8964e+02,2.9475e+04,-2.3380e-01,-1.9543e+00,1.4860e+00,4.0581e+00
2.0000e+03,6.5700e+02,1.3880e+04,4.7236e+00,-1.6907e+05,-1.6909e+05,-1.3030e+01,-1.6909e+05,5.9055e-01,1.7612e+01,8.8684e+02,2.9632e+04,-1.5482e-01,-1.9925e+00,1.4951e+00,4.4913e+00
2.0000e+03,6.5800e+02,1.4939e+04,4.3966e+00,-1.6906e+05,-1.6908e+05,-1.3050e+01,-1.6908e+05,5.9094e-01,1.7634e+01,8.8041e+02,3.1821e+04,-1.4675e-01,-1.8980e+00,1.5116e+00,4.2741e+00
2.0000e+03,6.5900e+02,1.5018e+04,4.3801e+00,-1.6906e+05,-1.6908e+05,-1.3070e+01,-1.6908e+05,5.9036e-01,1.7600e+01,8.7381e+02,3.1984e+04,-1.7104e-01,-1.9505e+00,1.4937e+00,4.2544e+00
2.0000e+03,6.6000e+02,1.5028e+04,4.3839e+00,-1.6905e+05,-1.6907e+05,-1.3090e+01,-1.6907e+05,5.9171e-01,1.7680e+01,8.6871e+02,3.2005e+04,-2.0834e-01,-1.8584e+00,1.5164e+00,3.9424e+00
2.0000e+03,6.6100e+02,1.5110e+04,4.3668e+00,-1.6904e+05,-1.6905e+05,-1.3109e+01,-1.6905e+05,5.9228e-01,1.7714e+01,8.6167e+02,3.2174e+04,-1.9705e-01,-1.9940e+00,1.5091e+00,4.1476e+00
2.0000e+03,6.6200e+02,1.5145e+04,4.3633e+00,-1.6904e+05,-1.6905e+05,-1.3129e+01,-1.6905e+05,5.8089e-01,1.7040e+01,8.4815e+02,3.2246e+04,-1.6747e-01,-1.8908e+00,1.5029e+00,4.3344e+00
2.0000e+03,6.6300e+02,1.5177e+04,4.3607e+00,-1.6903e+05,-1.6905e+05,-1.3149e+01,-1.6905e+05,5.9265e-01,1.7737e+01,8.4596e+02,3.2311e+04,-2.3987e-01,-1.7427e+00,1.4907e+00,4.2098e+00
2.0000e+03,6.6400e+02,1.5338e+04,4.3215e+00,-1.6902e+05,-1.6904e+05,-1.3169e+01,-1.6904e+05,5.9314e-01,1.7766e+01,8.3921e+02,3.2643e+04,-1.1905e-01,-1.9953e+00,1.5384e+00,4.1323e+00
2.0000e+03,6.6500e+02,1.5803e+04,4.2011e+00,-1.6902e+05,-1.6904e+05,-1.3189e+01,-1.6904e+05,5.7648e-01,1.6782e+01,8.3152e+02,3.3635e+04,-2.6014e-01,-1.7925e+00,1.4900e+00,4.0174e+00
2.0000e+03,6.6600e+02,1.5903e+04,4.1810e+00,-1.6902e+05,-1.6903e+05,-1.3208e+01,-1.6903e+05,5.8860e-01,1.7495e+01,8.3003e+02,3.3854e+04,-2.0760e-01,-1.7773e+00,1.5072e+00,4.1570e+00
2.0000e+03,6.6700e+02,1.6130e+04,4.1286e+00,-1.6901e+05,-1.6903e+05,-1.3228e+01,-1.6903e+05,5.7871e-01,1.6912e+01,8.2682e+02,3.4365e+04,-2.4512e-01,-1.8491e+00,1.4907e+00,4.1985e+00
2.0000e+03,6.6800e+02,1.6291e+04,4.0940e+00,-1.6901e+05,-1.6902e+05,-1.3248e+01,-1.6902e+05,5.9438e-01,1.7840e+01,8.2504e+02,3.4737e+04,-2.3927e-01,-1.9938e+00,1.4988e+00,3.7739e+00
2.0000e+03,6.6900e+02,1.7280e+04,3.8661e+00,-1.6900e+05,-1.6901e+05,-1.3268e+01,-1.6901e+05,5.9492e-01,1.7873e+01,8.1798e+02,3.7043e+04,-2.3533e-01,-1.9831e+00,1.4892e+00,4.1954e+00
2.0000e+03,6.7000e+02,1.7574e+04,3.8073e+00,-1.6900e+05,-1.6901e+05,-1.3288e+01,-1.6901e+05,5.7725e-01,1.6827e+01,8.0664e+02,3.7706e+04,-2.2523e-01,-1.7309e+00,1.5078e+00,4.1203e+00
2.0000e+03,6.7100e+02,1.7865e+04,3.7510e+00,-1.6899e+05,-1.6901e+05,-1.3307e+01,-1.6901e+05,5.6932e-01,1.6368e+01,8.0530e+02,3.8334e+04,-2.5895e-01,-1.9872e+00,1.5043e+00,3.8835e+00
2.0000e+03,6.7200e+02,1.7906e+04,3.7481e+00,-1.6899e+05,-1.6901e+05,-1.3327e+01,-1.6901e+05,5.9234e-01,1.7718e+01,8.0449e+02,3.8421e+04,-1.8333e-01,-1.9858e+00,1.5101e+00,4.2020e+00
2.0000e+03,6.7300e+02,1.8035e+04,3.7268e+00,-1.6898e+05,-1.6900e+05,-1.3347e+01,-1.6900e+05,5.9623e-01,1.7952e+01,1.0177e+03,3.8693e+04,-2.0175e-01,-1.7428e+00,1.5088e+00,4.0947e+00
2.0000e+03,6.7400e+02,1.8068e+04,3.7256e+00,-1.6897e+05,-1.6898e+05,-1.3367e+01,-1.6898e+05,5.9656e-01,1.7972e+01,1.0065e+03,3.8763e+04,-2.1302e-01,-1.9129e+00,1.4916e+00,4.0644e+00
2.0000e+03,6.7500e+02,1.8114e+04,3.7216e+00,-1.6895e+05,-1.6897e+05,-1.3387e+01,-1.6897e+05,5.9690e-01,1.7992e+01,9.9467e+02,3.8861e+04,-1.5104e-01,-1.8489e+00,1.5204e+00,4.2753e+00
2.0000e+03,6.7600e+02,1.8161e+04,3.7175e+00,-1.6895e+05,-1.6897e+05,-1.3406e+01,-1.6897e+05,5.9034e-01,1.7598e+01,9.7896e+02,3.8963e+04,-1.7954e-01,-1.9083e+00,1.5174e+00,3.9897e+00
2.0000e+03,6.7700e+02,1.8335e+04,3.6878e+00,-1.6894e+05,-1.6896e+05,-1.3426e+01,-1.6896e+05,5.9677e-01,1.7984e+01,9.7602e+02,3.9331e+04,-2.3591e-01,-1.8908e+00,1.4861e+00,4.1989e+00
2.0000e+03,6.7800e+02,1.9932e+04,3.3981e+00,-1.6893e+05,-1.6895e+05,-1.3446e+01,-1.6895e+05,5.9788e-01,1.8051e+01,9.7039e+02,4.2625e+04,-1.4404e-01,-1.7636e+00,1.5330e+00,4.1501e+00
2.0000e+03,6.7900e+02,2.0066e+04,3.3804e+00,-1.6892e+05,-1.6894e+05,-1.3466e+01,-1.6894e+05,5.9817e-01,1.8069e+01,9.5864e+02,4.2900e+04,-2.1941e-01,-1.8801e+00,1.4835e+00,4.2288e+00
2.0000e+03,6.8000e+02,2.0078e+04,3.3833e+00,-1.6892e+05,-1.6894e+05,-1.3486e+01,-1.6894e+05,5.9401e-01,1.7818e+01,9.4956e+02,4.2925e+04,-1.3322e-01,-1.9906e+00,1.5310e+00,4.0564e+00
2.0000e+03,6.8100e+02,2.0079e+04,3.3881e+00,-1.6892e+05,-1.6893e+05,-1.3505e+01,-1.6893e+05,5.8984e-01,1.7569e+01,9.4606e+02,4.2927e+04,-2.2603e-01,-1.8478e+00,1.4971e+00,4.0191e+00
2.0000e+03,6.8200e+02,2.0083e+04,3.3924e+00,-1.6891e+05,-1.6893e+05,-1.3525e+01,-1.6893e+05,5.8785e-01,1.7451e+01,9.4347e+02,4.2935e+04,-2.6664e-01,-1.9807e+00,1.5005e+00,3.7912e+00
2.0000e+03,6.8300e+02,2.0161e+04,3.3843e+00,-1.6890e+05,-1.6891e+05,-1.3545e+01,-1.6891e+05,5.9952e-01,1.8150e+01,9.4119e+02,4.3096e+04,-1.8380e-01,-1.9951e+00,1.5126e+00,4.0815e+00
2.0000e+03,6.8400e+02,2.0171e+04,3.3876e+00,-1.6889e+05,-1.6891e+05,-1.3565e+01,-1.6891e+05,5.8907e-01,1.7523e+01,9.2400e+02,4.3116e+04,-2.1840e-01,-1.9785e+00,1.5166e+00,3.7404e+00
2.0000e+03,6.8500e+02,2.0224e+04,3.3836e+00,-1.6888e+05,-1.6890e+05,-1.3585e+01,-1.6890e+05,6.0016e-01,1.8189e+01,9.2170e+02,4.3226e+04,-2.1398e-01,-1.8315e+00,1.5032e+00,4.2919e+00
2.0000e+03,6.8600e+02,2.0235e+04,3.3867e+00,-1.6888e+05,-1.6889e+05,-1.3604e+01,-1.6889e+05,6.0035e-01,1.8200e+01,9.1076e+02,4.3248e+04,-1.7549e-01,-1.9093e+00,1.5255e+00,4.0235e+00
2.0000e+03,6.8700e+02,2.0588e+04,3.3337e+00,-1.6887e+05,-1.6889e+05,-1.3624e+01,-1.6889e+05,5.9662e-01,1.7975e+01,9.0323e+02,4.3971e+04,-1.9409e-01,-1.8695e+00,1.5188e+00,4.0794e+00
2.0000e+03,6.8800e+02,2.1065e+04,3.2631e+00,-1.6886e+05,-1.6888e+05,-1.3644e+01,-1.6888e+05,6.0114e-01,1.8249e+01,8.9964e+02,4.4952e+04,-2.5561e-01,-1.9752e+00,1.4881e+00,3.9440e+00
2.0000e+03,6.8900e+02,2.1073e+04,3.2666e+00,-1.6886e+05,-1.6887e+05,-1.3664e+01,-1.6887e+05,6.0018e-01,1.8190e+01,8.8843e+02,4.4969e+04,-2.2736e-01,-1.8160e+00,1.5215e+00,3.8471e+00
2.0000e+03,6.9000e+02,2.1078e+04,3.2705e+00,-1.6884e+05,-1.6886e+05,-1.3684e+01,-1.6886e+05,6.0180e-01,1.8289e+01,8.8339e+02,4.4979e+04,-2.0571e-01,-1.8850e+00,1.4900e+00,4.2184e+00
2.0000e+03,6.9100e+02,2.1085e+04,3.2742e+00,-1.6882e+05,-1.6884e+05,-1.3703e+01,-1.6884e+05,6.0213e-01,1.8309e+01,8.6648e+02,4.4993e+04,-1.7379e-01,-1.8504e+00,1.5195e+00,4.0908e+00
2.0000e+03,6.9200e+02,2.1107e+04,3.2755e+00,-1.6882e+05,-1.6883e+05,-1.3723e+01,-1.6883e+05,5.9878e-01,1.8105e+01,8.4695e+02,4.5039e+04,-1.6977e-01,-1.8526e+00,1.5161e+00,4.2622e+00
2.0000e+03,6.9300e+02,2.1287e+04,3.2526e+00,-1.6881e+05,-1.6883e+05,-1.3743e+01,-1.6883e+05,6.0273e-01,1.8345e+01,8.4319e+02,4.5409e+04,-1.9028e-01,-1.9358e+00,1.4978e+00,4.1910e+00
2.0000e+03,6.9400e+02,2.1391e+04,3.2415e+00,-1.6879e+05,-1.6881e+05,-1.3763e+01,-1.6881e+05,6.0310e-01,1.8368e+01,8.3441e+02,4.5623e+04,-2.4903e-01,-1.7674e+00,1.4995e+00,3.9595e+00
2.0000e+03,6.9500e+02,2.1446e+04,3.2378e+00,-1.6878e+05,-1.6880e+05,-1.3783e+01,-1.6880e+05,6.0168e-01,1.8281e+01,8.1700e+02,4.5735e+04,-1.9767e-01,-1.9874e+00,1.5059e+00,4.2543e+00
2.0000e+03,6.9600e+02,2.1470e+04,3.2388e+00,-1.6878e+05,-1.6880e+05,-1.3802e+01,-1.6880e+05,5.8705e-01,1.7403e+01,8.1232e+02,4.5784e+04,-2.1054e-01,-1.6233e+00,1.5113e+00,4.2576e+00
2.0000e+03,6.9700e+02,2.1628e+04,3.2199e+00,-1.6878e+05,-1.6879e+05,-1.3822e+01,-1.6879e+05,6.0390e-01,1.8417e+01,8.1077e+02,4.6108e+04,-1.2733e-01,-1.9556e+00,1.5238e+00,4.2306e+00
2.0000e+03,6.9800e+02,2.1739e+04,3.2080e+00,-1.6876e+05,-1.6878e+05,-1.3842e+01,-1.6878e+05,6.0440e-01,1.8447e+01,8.0357e+02,4.6335e+04,-2.2329e-01,-1.7733e+00,1.4903e+00,4.2253e+00
2.0000e+03,6.9900e+02,2.1969e+04,3.1791e+00,-1.6876e+05,-1.6878e+05,-1.3862e+01,-1.6878e+05,6.0418e-01,1.8433e+01,7.9099e+02,4.6805e+04,-1.6574e-01,-1.8519e+00,1.5075e+00,4.3221e+00
2.0000e+03,7.0000e+02,2.3119e+04,3.0256e+00,-1.6875e+05,-1.6877e+05,-1.3882e+01,-1.6877e+05,6.0406e-01,1.8426e+01,7.8495e+02,4.9201e+04,-1.6949e-01,-1.8921e+00,1.5102e+00,4.2932e+00
2.0000e+03,7.0100e+02,2.3378e+04,2.9964e+00,-1.6875e+05,-1.6877e+05,-1.3901e+01,-1.6877e+05,6.0015e-01,1.8189e+01,7.7959e+02,4.9746e+04,-2.4037e-01,-1.9873e+00,1.4934e+00,3.9682e+00
2.0000e+03,7.0200e+02,2.3381e+04,3.0003e+00,-1.6874e+05,-1.6876e+05,-1.3921e+01,-1.6876e+05,6.0563e-01,1.8522e+01,7.7629e+02,4.9753e+04,-2.5142e-01,-1.8933e+00,1.4995e+00,3.9197e+00
2.0000e+03,7.0300e+02,2.3472e+04,2.9929e+00,-1.6873e+05,-1.6875e+05,-1.3941e+01,-1.6875e+05,6.0587e-01,1.8537e+01,7.6786e+02,4.9945e+04,-2.4537e-01,-1.9865e+00,1.4897e+00,3.9151e+00
2.0000e+03,7.0400e+02,2.3479e+04,2.9963e+00,-1.6873e+05,-1.6875e+05,-1.3961e+01,-1.6875e+05,5.9723e-01,1.8012e+01,7.6035e+02,4.9960e+04,-1.8661e-01,-1.9013e+00,1.5018e+00,4.2418e+00
2.0000e+03,7.0500e+02,2.3507e+04,2.9970e+00,-1.6873e+05,-1.6875e+05,-1.3981e+01,-1.6875e+05,5.9104e-01,1.7640e+01,7.5782e+02,5.0019e+04,-2.0700e-01,-1.8736e+00,1.5188e+00,3.9554e+00
2.0000e+03,7.0600e+02,2.3540e+04,2.9970e+00,-1.6871e+05,-1.6873e+05,-1.4000e+01,-1.6873e+05,6.0699e-01,1.8606e+01,7.5605e+02,5.0089e+04,-2.3411e-01,-1.7757e+00,1.5087e+00,4.0006e+00
2.0000e+03,7.0700e+02,2.3567e+04,2.9978e+00,-1.6870e+05,-1.6872e+05,-1.4020e+01,-1.6872e+05,6.0731e-01,1.8625e+01,7.4050e+02,5.0146e+04,-2.1471e-01,-1.9735e+00,1.5019e+00,3.9525e+00
2.0000e+03,7.0800e+02,2.3568e+04,3.0019e+00,-1.6869e+05,-1.6871e+05,-1.4040e+01,-1.6871e+05,6.0731e-01,1.8625e+01,7.2889e+02,5.0148e+04,-2.2449e-01,-1.7402e+00,1.5034e+00,4.2301e+00
2.0000e+03,7.0900e+02,2.3793e+04,2.9778e+00,-1.6869e+05,-1.6871e+05,-1.4060e+01,-1.6871e+05,6.0778e-01,1.8654e+01,7.2224e+02,5.0623e+04,-1.8858e-01,-1.7982e+00,1.5082e+00,4.2566e+00
2.0000e+03,7.1000e+02,2.3849e+04,2.9750e+00,-1.6868e+05,-1.6870e+05,-1.4080e+01,-1.6870e+05,6.0821e-01,1.8680e+01,7.1491e+02,5.0741e+04,-2.0514e-01,-1.9790e+00,1.5119e+00,4.0556e+00
2.0000e+03,7.1100e+02,2.4038e+04,2.9558e+00,-1.6868e+05,-1.6870e+05,-1.4099e+01,-1.6870e+05,5.9868e-01,1.8099e+01,7.0664e+02,5.1139e+04,-1.9431e-01,-1.7517e+00,1.5025e+00,4.3464e+00
2.0000e+03,7.1200e+02,2.4272e+04,2.9315e+00,-1.6868e+05,-1.6869e+05,-1.4119e+01,-1.6869e+05,5.8750e-01,1.7430e+01,7.0423e+02,5.1632e+04,-1.9015e-01,-1.9581e+00,1.5199e+00,4.0329e+00
2.0000e+03,7.1300e+02,2.4500e+04,2.9084e+00,-1.6867e+05,-1.6869e+05,-1.4139e+01,-1.6869e+05,6.0504e-01,1.8486e+01,7.0312e+02,5.2110e+04,-1.7956e-01,-1.8499e+00,1.5065e+00,4.0979e+00
2.0000e+03,7.1400e+02,2.5131e+04,2.8394e+00,-1.6867e+05,-1.6869e+05,-1.4159e+01,-1.6869e+05,6.0162e-01,1.8278e+01,6.9969e+02,5.3435e+04,-2.0007e-01,-1.9545e+00,1.5183e+00,4.0366e+00
2.0000e+03,7.1500e+02,2.5476e+04,2.8050e+00,-1.6866e+05,-1.6868e+05,-1.4179e+01,-1.6868e+05,6.0840e-01,1.8692e+01,6.9695e+02,5.4162e+04,-2.0056e-01,-1.9587e+00,1.4897e+00,4.1758e+00
2.0000e+03,7.1600e+02,2.6042e+04,2.7480e+00,-1.6866e+05,-1.6868e+05,-1.4198e+01,-1.6868e+05,5.9368e-01,1.7799e+01,6.9211e+02,5.5354e+04,-1.7619e-01,-1.9497e+00,1.5050e+00,4.0615e+00
2.0000e+03,7.1700e+02,2.6046e+04,2.7514e+00,-1.6866e+05,-1.6868e+05,-1.4218e+01,-1.6868e+05,6.0447e-01,1.8451e+01,6.9057e+02,5.5362e+04,-1.9911e-01,-1.9933e+00,1.5125e+00,3.9648e+00
2.0000e+03,7.1800e+02,2.6431e+04,2.7152e+00,-1.6866e+05,-1.6868e+05,-1.4238e+01,-1.6868e+05,6.0686e-01,1.8598e+01,6.8754e+02,5.6175e+04,-2.3976e-01,-1.8556e+00,1.4989e+00,3.9897e+00
2.0000e+03,7.1900e+02,2.6807e+04,2.6809e+00,-1.6866e+05,-1.6867e+05,-1.4258e+01,-1.6867e+05,5.9183e-01,1.7688e+01,6.8389e+02,5.6967e+04,-1.6409e-01,-1.8904e+00,1.5170e+00,4.1295e+00
2.0000e+03,7.2000e+02,2.7364e+04,2.6300e+00,-1.6865e+05,-1.6866e+05,-1.4278e+01,-1.6866e+05,6.1147e-01,1.8881e+01,6.8272e+02,5.8136e+04,-2.4099e-01,-1.6852e+00,1.5009e+00,4.1344e+00
2.0000e+03,7.2100e+02,2.7372e+04,2.6329e+00,-1.6864e+05,-1.6866e+05,-1.4297e+01,-1.6866e+05,6.0957e-01,1.8764e+01,6.7378e+02,5.8153e+04,-1.4014e-01,-1.9195e+00,1.5149e+00,4.2330e+00
2.0000e+03,7.2200e+02,2.7382e+04,2.6356e+00,-1.6864e+05,-1.6866e+05,-1.4317e+01,-1.6866e+05,6.0046e-01,1.8207e+01,6.6943e+02,5.8174e+04,-2.1652e-01,-1.8184e+00,1.4978e+00,4.2275e+00
2.0000e+03,7.2300e+02,2.7435e+04,2.6342e+00,-1.6863e+05,-1.6865e+05,-1.4337e+01,-1.6865e+05,6.1243e-01,1.8941e+01,6.6726e+02,5.8286e+04,-2.1476e-01,-1.9582e+00,1.5028e+00,4.0737e+00
2.0000e+03,7.2400e+02,2.7598e+04,2.6223e+00,-1.6862e+05,-1.6863e+05,-1.4357e+01,-1.6863e+05,6.1278e-01,1.8962e+01,6.5793e+02,5.8628e+04,-1.5270e-01,-1.9005e+00,1.5170e+00,4.2343e+00
2.0000e+03,7.2500e+02,2.7615e+04,2.6243e+00,-1.6861e+05,-1.6863e+05,-1.4377e+01,-1.6863e+05,6.0752e-01,1.8638e+01,6.4330e+02,5.8664e+04,-2.1051e-01,-1.8060e+00,1.4958e+00,4.1285e+00
2.0000e+03,7.2600e+02,2.7673e+04,2.6224e+00,-1.6861e+05,-1.6863e+05,-1.4397e+01,-1.6863e+05,5.9939e-01,1.8143e+01,6.4011e+02,5.8786e+04,-2.0182e-01,-1.9314e+00,1.5011e+00,4.1460e+00
2.0000e+03,7.2700e+02,2.7680e+04,2.6253e+00,-1.6861e+05,-1.6863e+05,-1.4416e+01,-1.6863e+05,6.1121e-01,1.8865e+01,6.3821e+02,5.8801e+04,-2.3223e-01,-1.9337e+00,1.4959e+00,4.0309e+00
2.0000e+03,7.2800e+02,2.7749e+04,2.6224e+00,-1.6859e+05,-1.6861e+05,-1.4436e+01,-1.6861e+05,6.1406e-01,1.9041e+01,6.3406e+02,5.8945e+04,-1.8284e-01,-1.8579e+00,1.5109e+00,4.1323e+00
