nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,4.1600e+02,1.3950e+04,2.9786e+00,-1.1223e+04,-1.1236e+04,-8.2577e+00,-1.1236e+04,5.0470e-01,1.2863e+01,4.9255e+03,3.5191e+04,-1.7317e-01,-1.1472e+00,2.2178e+00,2.4258e+00
2.0000e+03,4.1700e+02,1.3960e+04,2.9836e+00,-1.1191e+04,-1.1204e+04,-8.2775e+00,-1.1204e+04,5.0508e-01,1.2883e+01,4.8835e+03,3.5217e+04,2.8231e-02,-1.7633e+00,2.2269e+00,2.4250e+00
2.0000e+03,4.1800e+02,1.4228e+04,2.9346e+00,-1.1173e+04,-1.1186e+04,-8.2973e+00,-1.1186e+04,5.0547e-01,1.2902e+01,4.8510e+03,3.5913e+04,3.0804e-01,-1.8983e+00,2.2662e+00,3.5280e+00
2.0000e+03,4.1900e+02,1.4323e+04,2.9221e+00,-1.1077e+04,-1.1089e+04,-8.3171e+00,-1.1089e+04,5.0586e-01,1.2922e+01,4.8333e+03,3.6160e+04,1.4862e-01,-1.9661e+00,2.2675e+00,2.2989e+00
2.0000e+03,4.2000e+02,1.4522e+04,2.8891e+00,-1.1035e+04,-1.1048e+04,-8.3369e+00,-1.1048e+04,5.0625e-01,1.2942e+01,4.7368e+03,3.6670e+04,-1.9501e-01,-1.0916e+00,2.2319e+00,2.3542e+00
2.0000e+03,4.2100e+02,1.5083e+04,2.7886e+00,-1.0998e+04,-1.1011e+04,-8.3567e+00,-1.1011e+04,5.0664e-01,1.2962e+01,4.6954e+03,3.8057e+04,1.2021e-01,-1.2089e+00,2.2642e+00,3.3663e+00
2.0000e+03,4.2200e+02,1.5272e+04,2.7607e+00,-1.0980e+04,-1.0993e+04,-8.3765e+00,-1.0993e+04,5.0702e-01,1.2982e+01,4.6582e+03,3.8522e+04,-6.9961e-02,-1.3916e+00,2.2396e+00,1.9951e+00
2.0000e+03,4.2300e+02,1.5273e+04,2.7671e+00,-1.0936e+04,-1.0949e+04,-8.3963e+00,-1.0949e+04,5.0741e-01,1.3001e+01,4.6400e+03,3.8524e+04,2.7965e-01,-1.7186e+00,2.2737e+00,3.2845e+00
2.0000e+03,4.2400e+02,1.5287e+04,2.7711e+00,-1.0893e+04,-1.0906e+04,-8.4161e+00,-1.0906e+04,5.0779e-01,1.3021e+01,4.5967e+03,3.8559e+04,-7.8647e-02,-1.3432e+00,2.2238e+00,2.3253e+00
2.0000e+03,4.2500e+02,1.5544e+04,2.7318e+00,-1.0830e+04,-1.0843e+04,-8.4359e+00,-1.0843e+04,5.0818e-01,1.3041e+01,4.5529e+03,3.9188e+04,-5.0863e-02,-1.0163e+00,2.2541e+00,3.3315e+00
2.0000e+03,4.2600e+02,1.5642e+04,2.7211e+00,-1.0709e+04,-1.0722e+04,-8.4557e+00,-1.0722e+04,5.0857e-01,1.3061e+01,4.4898e+03,3.9428e+04,2.8290e-01,-1.8471e+00,2.2797e+00,3.1763e+00
2.0000e+03,4.2700e+02,1.5713e+04,2.7152e+00,-1.0630e+04,-1.0643e+04,-8.4755e+00,-1.0643e+04,5.0895e-01,1.3081e+01,4.3693e+03,3.9601e+04,2.3037e-01,-1.5773e+00,2.2436e+00,3.5211e+00
2.0000e+03,4.2800e+02,1.5823e+04,2.7027e+00,-1.0615e+04,-1.0628e+04,-8.4953e+00,-1.0628e+04,5.0934e-01,1.3100e+01,4.2899e+03,3.9871e+04,1.6725e-01,-1.8661e+00,2.2263e+00,3.1790e+00
2.0000e+03,4.2900e+02,1.5879e+04,2.6995e+00,-1.0591e+04,-1.0604e+04,-8.5151e+00,-1.0604e+04,5.0972e-01,1.3120e+01,4.2749e+03,4.0008e+04,3.3802e-02,-1.2559e+00,2.2560e+00,3.0943e+00
2.0000e+03,4.3000e+02,1.6297e+04,2.6366e+00,-1.0567e+04,-1.0580e+04,-8.5349e+00,-1.0580e+04,5.1011e-01,1.3140e+01,4.2514e+03,4.1033e+04,6.5665e-02,-1.3473e+00,2.2640e+00,2.6547e+00
2.0000e+03,4.3100e+02,1.6410e+04,2.6245e+00,-1.0539e+04,-1.0552e+04,-8.5547e+00,-1.0552e+04,5.1049e-01,1.3160e+01,4.2271e+03,4.1312e+04,5.3799e-02,-1.3438e+00,2.2197e+00,3.3223e+00
2.0000e+03,4.3200e+02,1.6466e+04,2.6217e+00,-1.0477e+04,-1.0490e+04,-8.5745e+00,-1.0490e+04,5.1087e-01,1.3180e+01,4.2272e+03,4.1457e+04,-1.7064e-01,-1.0437e+00,2.2022e+00,3.0845e+00
2.0000e+03,4.3300e+02,1.6729e+04,2.5866e+00,-1.0476e+04,-1.0489e+04,-8.5943e+00,-1.0489e+04,4.9031e-01,1.2140e+01,4.1648e+03,4.2125e+04,5.5190e-02,-1.8938e+00,2.2347e+00,2.4930e+00
2.0000e+03,4.3400e+02,1.6810e+04,2.5801e+00,-1.0470e+04,-1.0483e+04,-8.6141e+00,-1.0483e+04,5.1102e-01,1.3187e+01,4.1634e+03,4.2324e+04,1.4279e-01,-1.8167e+00,2.2232e+00,3.0298e+00
2.0000e+03,4.3500e+02,1.6911e+04,2.5706e+00,-1.0463e+04,-1.0476e+04,-8.6339e+00,-1.0476e+04,5.1170e-01,1.3222e+01,4.1575e+03,4.2571e+04,-2.2536e-02,-1.0619e+00,2.2512e+00,3.1537e+00
2.0000e+03,4.3600e+02,1.7198e+04,2.5336e+00,-1.0361e+04,-1.0374e+04,-8.6537e+00,-1.0374e+04,5.1241e-01,1.3259e+01,4.1507e+03,4.3287e+04,-2.5773e-02,-1.1462e+00,2.2441e+00,2.8446e+00
2.0000e+03,4.3700e+02,1.7764e+04,2.4587e+00,-1.0255e+04,-1.0268e+04,-8.6736e+00,-1.0268e+04,5.1279e-01,1.3279e+01,4.0491e+03,4.4673e+04,1.3965e-01,-1.6379e+00,2.2719e+00,2.8425e+00
2.0000e+03,4.3800e+02,1.7829e+04,2.4554e+00,-1.0242e+04,-1.0256e+04,-8.6934e+00,-1.0256e+04,5.1317e-01,1.3298e+01,3.9427e+03,4.4833e+04,-1.9750e-01,-9.1009e-01,2.2313e+00,3.4233e+00
2.0000e+03,4.3900e+02,1.7832e+04,2.4606e+00,-1.0227e+04,-1.0241e+04,-8.7132e+00,-1.0241e+04,5.1355e-01,1.3318e+01,3.9302e+03,4.4840e+04,-1.6964e-03,-1.0354e+00,2.2297e+00,3.7595e+00
2.0000e+03,4.4000e+02,1.7912e+04,2.4552e+00,-1.0216e+04,-1.0229e+04,-8.7330e+00,-1.0229e+04,5.1393e-01,1.3338e+01,3.9153e+03,4.5037e+04,6.9238e-02,-1.1219e+00,2.2340e+00,3.6757e+00
2.0000e+03,4.4100e+02,1.7950e+04,2.4556e+00,-1.0108e+04,-1.0122e+04,-8.7528e+00,-1.0122e+04,5.1432e-01,1.3358e+01,3.9036e+03,4.5130e+04,-1.7399e-01,-9.4208e-01,2.2356e+00,3.1102e+00
2.0000e+03,4.4200e+02,1.8036e+04,2.4494e+00,-1.0070e+04,-1.0084e+04,-8.7726e+00,-1.0084e+04,5.1470e-01,1.3378e+01,3.7962e+03,4.5339e+04,2.2269e-01,-1.6366e+00,2.2760e+00,2.9974e+00
2.0000e+03,4.4300e+02,1.8041e+04,2.4543e+00,-9.9819e+03,-9.9953e+03,-8.7924e+00,-9.9953e+03,5.1508e-01,1.3398e+01,3.7583e+03,4.5351e+04,9.9702e-02,-1.3191e+00,2.2425e+00,3.4452e+00
2.0000e+03,4.4400e+02,1.8077e+04,2.4549e+00,-9.8813e+03,-9.8947e+03,-8.8122e+00,-9.8947e+03,5.1546e-01,1.3417e+01,3.6698e+03,4.5440e+04,5.1045e-02,-1.4050e+00,2.2651e+00,2.6109e+00
2.0000e+03,4.4500e+02,1.8122e+04,2.4543e+00,-9.8743e+03,-9.8877e+03,-8.8320e+00,-9.8877e+03,5.1556e-01,1.3423e+01,3.5692e+03,4.5549e+04,4.4996e-03,-1.2396e+00,2.2405e+00,3.1648e+00
2.0000e+03,4.4600e+02,1.8147e+04,2.4564e+00,-9.8421e+03,-9.8555e+03,-8.8518e+00,-9.8555e+03,5.1622e-01,1.3457e+01,3.5622e+03,4.5612e+04,-2.8446e-02,-1.4132e+00,2.2270e+00,2.6348e+00
2.0000e+03,4.4700e+02,1.8208e+04,2.4537e+00,-9.7625e+03,-9.7760e+03,-8.8716e+00,-9.7760e+03,5.1660e-01,1.3477e+01,3.5300e+03,4.5771e+04,6.9986e-03,-1.6136e+00,2.2317e+00,2.2836e+00
2.0000e+03,4.4800e+02,1.8243e+04,2.4545e+00,-9.7558e+03,-9.7692e+03,-8.8914e+00,-9.7692e+03,5.1663e-01,1.3478e+01,3.4504e+03,4.5862e+04,1.9952e-01,-1.5266e+00,2.2406e+00,3.3989e+00
2.0000e+03,4.4900e+02,1.8250e+04,2.4590e+00,-9.6627e+03,-9.6763e+03,-8.9112e+00,-9.6763e+03,5.1736e-01,1.3516e+01,3.4437e+03,4.5880e+04,-6.9317e-02,-1.3002e+00,2.2277e+00,2.4166e+00
2.0000e+03,4.5000e+02,1.8268e+04,2.4621e+00,-9.5390e+03,-9.5525e+03,-8.9310e+00,-9.5525e+03,5.1774e-01,1.3536e+01,3.3507e+03,4.5927e+04,2.2369e-01,-1.6394e+00,2.2742e+00,3.2115e+00
2.0000e+03,4.5100e+02,1.8294e+04,2.4640e+00,-9.4778e+03,-9.4914e+03,-8.9508e+00,-9.4914e+03,5.1812e-01,1.3556e+01,3.2269e+03,4.5993e+04,1.7991e-02,-1.5398e+00,2.2563e+00,2.1914e+00
2.0000e+03,4.5200e+02,1.8311e+04,2.4672e+00,-9.4439e+03,-9.4575e+03,-8.9706e+00,-9.4575e+03,5.1849e-01,1.3576e+01,3.1658e+03,4.6037e+04,-1.5630e-02,-1.4572e+00,2.2490e+00,2.1951e+00
2.0000e+03,4.5300e+02,1.8333e+04,2.4697e+00,-9.4395e+03,-9.4530e+03,-8.9904e+00,-9.4530e+03,5.1654e-01,1.3474e+01,3.1319e+03,4.6094e+04,1.4051e-01,-1.5516e+00,2.2641e+00,2.7297e+00
2.0000e+03,4.5400e+02,1.8356e+04,2.4720e+00,-9.4359e+03,-9.4494e+03,-9.0102e+00,-9.4494e+03,5.1451e-01,1.3368e+01,3.1274e+03,4.6154e+04,4.2972e-02,-1.3002e+00,2.2570e+00,2.9931e+00
2.0000e+03,4.5500e+02,1.8373e+04,2.4752e+00,-9.4052e+03,-9.4189e+03,-9.0300e+00,-9.4189e+03,5.1963e-01,1.3635e+01,3.1237e+03,4.6198e+04,7.0584e-02,-1.6293e+00,2.2391e+00,2.4561e+00
2.0000e+03,4.5600e+02,1.8396e+04,2.4775e+00,-9.3936e+03,-9.4073e+03,-9.0498e+00,-9.4073e+03,5.2000e-01,1.3655e+01,3.0932e+03,4.6258e+04,7.2364e-02,-1.2551e+00,2.2484e+00,3.3691e+00
2.0000e+03,4.5700e+02,1.8398e+04,2.4827e+00,-9.3603e+03,-9.3740e+03,-9.0696e+00,-9.3740e+03,5.2038e-01,1.3675e+01,3.0933e+03,4.6264e+04,4.0627e-02,-1.7853e+00,2.2322e+00,2.4327e+00
2.0000e+03,4.5800e+02,1.8399e+04,2.4879e+00,-9.2547e+03,-9.2684e+03,-9.0894e+00,-9.2684e+03,5.2076e-01,1.3695e+01,3.0600e+03,4.6266e+04,3.6900e-02,-1.6214e+00,2.2515e+00,2.1751e+00
2.0000e+03,4.5900e+02,1.8414e+04,2.4913e+00,-9.1541e+03,-9.1679e+03,-9.1092e+00,-9.1679e+03,5.2113e-01,1.3714e+01,3.1106e+03,4.6305e+04,1.9149e-01,-1.8041e+00,2.2776e+00,2.8481e+00
2.0000e+03,4.6000e+02,1.8453e+04,2.4915e+00,-9.0758e+03,-9.0895e+03,-9.1290e+00,-9.0895e+03,5.2151e-01,1.3734e+01,3.0100e+03,4.6405e+04,2.6656e-02,-1.4037e+00,2.2553e+00,2.4134e+00
2.0000e+03,4.6100e+02,1.8491e+04,2.4918e+00,-9.0175e+03,-9.0313e+03,-9.1488e+00,-9.0313e+03,5.2189e-01,1.3754e+01,2.9317e+03,4.6503e+04,-3.1843e-02,-1.2512e+00,2.2408e+00,2.5535e+00
2.0000e+03,4.6200e+02,1.8493e+04,2.4969e+00,-8.9509e+03,-8.9647e+03,-9.1686e+00,-8.9647e+03,5.2226e-01,1.3774e+01,2.8734e+03,4.6509e+04,1.6659e-01,-1.7352e+00,2.2459e+00,3.1960e+00
2.0000e+03,4.6300e+02,1.8500e+04,2.5013e+00,-8.9116e+03,-8.9254e+03,-9.1884e+00,-8.9254e+03,5.2264e-01,1.3794e+01,2.8068e+03,4.6527e+04,-6.4713e-02,-1.1489e+00,2.2503e+00,2.7123e+00
2.0000e+03,4.6400e+02,1.8559e+04,2.4988e+00,-8.7925e+03,-8.8063e+03,-9.2082e+00,-8.8063e+03,5.2301e-01,1.3813e+01,2.7675e+03,4.6675e+04,2.5295e-01,-1.8387e+00,2.2755e+00,3.0664e+00
2.0000e+03,4.6500e+02,1.8608e+04,2.4976e+00,-8.7620e+03,-8.7758e+03,-9.2280e+00,-8.7758e+03,5.2339e-01,1.3833e+01,2.6484e+03,4.6799e+04,2.2836e-01,-1.6797e+00,2.2489e+00,3.2769e+00
2.0000e+03,4.6600e+02,1.8786e+04,2.4793e+00,-8.7092e+03,-8.7230e+03,-9.2478e+00,-8.7230e+03,5.2376e-01,1.3853e+01,2.6179e+03,4.7249e+04,1.1592e-01,-1.5460e+00,2.2603e+00,2.9398e+00
2.0000e+03,4.6700e+02,1.8808e+04,2.4817e+00,-8.6757e+03,-8.6896e+03,-9.2676e+00,-8.6896e+03,5.2414e-01,1.3873e+01,2.5651e+03,4.7303e+04,1.9995e-01,-1.4542e+00,2.2575e+00,3.3520e+00
2.0000e+03,4.6800e+02,1.8836e+04,2.4833e+00,-8.6641e+03,-8.6780e+03,-9.2874e+00,-8.6780e+03,5.2451e-01,1.3892e+01,2.5316e+03,4.7372e+04,2.3435e-01,-1.7732e+00,2.2482e+00,3.2446e+00
2.0000e+03,4.6900e+02,1.9036e+04,2.4625e+00,-8.6038e+03,-8.6177e+03,-9.3072e+00,-8.6177e+03,5.2488e-01,1.3912e+01,2.5200e+03,4.7863e+04,-1.3119e-01,-1.1338e+00,2.2201e+00,2.7146e+00
2.0000e+03,4.7000e+02,1.9151e+04,2.4530e+00,-8.5390e+03,-8.5529e+03,-9.3270e+00,-8.5529e+03,5.2526e-01,1.3932e+01,2.4597e+03,4.8146e+04,7.4405e-03,-1.1454e+00,2.2407e+00,3.3865e+00
2.0000e+03,4.7100e+02,1.9211e+04,2.4505e+00,-8.5305e+03,-8.5445e+03,-9.3468e+00,-8.5445e+03,5.2555e-01,1.3948e+01,2.3949e+03,4.8294e+04,6.3460e-02,-1.2982e+00,2.2569e+00,2.8720e+00
2.0000e+03,4.7200e+02,1.9242e+04,2.4518e+00,-8.4242e+03,-8.4382e+03,-9.3666e+00,-8.4382e+03,5.2600e-01,1.3972e+01,2.3864e+03,4.8370e+04,2.0001e-01,-1.9661e+00,2.2521e+00,3.1604e+00
2.0000e+03,4.7300e+02,1.9271e+04,2.4533e+00,-8.4095e+03,-8.4234e+03,-9.3864e+00,-8.4234e+03,5.2637e-01,1.3992e+01,2.2801e+03,4.8441e+04,9.9755e-02,-1.9609e+00,2.2586e+00,2.4223e+00
2.0000e+03,4.7400e+02,1.9362e+04,2.4469e+00,-8.3919e+03,-8.4060e+03,-9.4062e+00,-8.4060e+03,5.2675e-01,1.4011e+01,2.2654e+03,4.8664e+04,1.7306e-01,-1.9594e+00,2.2588e+00,2.5963e+00
2.0000e+03,4.7500e+02,1.9425e+04,2.4442e+00,-8.3528e+03,-8.3668e+03,-9.4261e+00,-8.3668e+03,5.2712e-01,1.4031e+01,2.2478e+03,4.8818e+04,1.8709e-01,-1.6343e+00,2.2492e+00,3.0406e+00
2.0000e+03,4.7600e+02,1.9429e+04,2.4488e+00,-8.3026e+03,-8.3166e+03,-9.4459e+00,-8.3166e+03,5.2749e-01,1.4051e+01,2.2087e+03,4.8828e+04,1.4804e-01,-1.6199e+00,2.2634e+00,2.7247e+00
2.0000e+03,4.7700e+02,1.9451e+04,2.4512e+00,-8.2135e+03,-8.2276e+03,-9.4657e+00,-8.2276e+03,5.2786e-01,1.4071e+01,2.1585e+03,4.8882e+04,8.8553e-02,-1.5323e+00,2.2235e+00,3.0098e+00
2.0000e+03,4.7800e+02,1.9458e+04,2.4554e+00,-8.2094e+03,-8.2235e+03,-9.4855e+00,-8.2235e+03,5.2507e-01,1.3922e+01,2.0694e+03,4.8899e+04,2.1519e-01,-1.6957e+00,2.2609e+00,3.0418e+00
2.0000e+03,4.7900e+02,1.9464e+04,2.4598e+00,-8.2067e+03,-8.2208e+03,-9.5053e+00,-8.2207e+03,5.1976e-01,1.3642e+01,2.0653e+03,4.8914e+04,-1.6004e-02,-1.3175e+00,2.2369e+00,2.8289e+00
2.0000e+03,4.8000e+02,1.9466e+04,2.4646e+00,-8.1935e+03,-8.2076e+03,-9.5251e+00,-8.2076e+03,5.2898e-01,1.4130e+01,2.0625e+03,4.8919e+04,-9.3987e-02,-1.2221e+00,2.2280e+00,2.5750e+00
2.0000e+03,4.8100e+02,1.9494e+04,2.4662e+00,-8.1514e+03,-8.1656e+03,-9.5449e+00,-8.1656e+03,5.2935e-01,1.4150e+01,2.0494e+03,4.8988e+04,1.6781e-01,-1.4852e+00,2.2576e+00,3.2671e+00
2.0000e+03,4.8200e+02,1.9509e+04,2.4695e+00,-8.1439e+03,-8.1581e+03,-9.5647e+00,-8.1581e+03,5.2954e-01,1.4160e+01,2.0073e+03,4.9025e+04,1.7826e-01,-1.7315e+00,2.2343e+00,3.2001e+00
2.0000e+03,4.8300e+02,1.9580e+04,2.4656e+00,-8.1221e+03,-8.1362e+03,-9.5845e+00,-8.1362e+03,5.3009e-01,1.4190e+01,1.9998e+03,4.9199e+04,-7.2767e-02,-1.2359e+00,2.2364e+00,2.6611e+00
2.0000e+03,4.8400e+02,1.9621e+04,2.4656e+00,-8.1112e+03,-8.1254e+03,-9.6043e+00,-8.1254e+03,5.3045e-01,1.4209e+01,1.9780e+03,4.9300e+04,3.8295e-02,-1.2272e+00,2.2487e+00,2.9785e+00
2.0000e+03,4.8500e+02,1.9624e+04,2.4703e+00,-8.0911e+03,-8.1053e+03,-9.6241e+00,-8.1053e+03,5.3083e-01,1.4229e+01,2.0249e+03,4.9307e+04,2.7723e-02,-1.2280e+00,2.2242e+00,3.2059e+00
2.0000e+03,4.8600e+02,1.9653e+04,2.4717e+00,-8.0813e+03,-8.0956e+03,-9.6439e+00,-8.0956e+03,5.3117e-01,1.4248e+01,2.0048e+03,4.9379e+04,1.5226e-01,-1.8461e+00,2.2346e+00,3.0809e+00
2.0000e+03,4.8700e+02,1.9686e+04,2.4726e+00,-8.0665e+03,-8.0808e+03,-9.6637e+00,-8.0808e+03,5.3156e-01,1.4269e+01,1.9950e+03,4.9460e+04,1.3855e-01,-1.4439e+00,2.2345e+00,3.3297e+00
2.0000e+03,4.8800e+02,1.9689e+04,2.4773e+00,-8.0518e+03,-8.0661e+03,-9.6835e+00,-8.0661e+03,5.3193e-01,1.4289e+01,1.9802e+03,4.9467e+04,2.4602e-01,-1.7677e+00,2.2548e+00,3.2682e+00
2.0000e+03,4.8900e+02,1.9746e+04,2.4752e+00,-8.0201e+03,-8.0344e+03,-9.7033e+00,-8.0344e+03,5.3230e-01,1.4308e+01,1.9655e+03,4.9607e+04,1.0277e-01,-1.7376e+00,2.2257e+00,2.8389e+00
2.0000e+03,4.9000e+02,1.9749e+04,2.4799e+00,-8.0166e+03,-8.0309e+03,-9.7231e+00,-8.0309e+03,5.2763e-01,1.4059e+01,1.9337e+03,4.9614e+04,9.1424e-02,-1.4348e+00,2.2516e+00,2.7574e+00
2.0000e+03,4.9100e+02,1.9766e+04,2.4828e+00,-8.0087e+03,-8.0230e+03,-9.7429e+00,-8.0230e+03,5.3291e-01,1.4341e+01,1.9302e+03,4.9656e+04,-1.3707e-01,-1.0252e+00,2.2212e+00,3.2662e+00
2.0000e+03,4.9200e+02,1.9794e+04,2.4844e+00,-8.0070e+03,-8.0212e+03,-9.7627e+00,-8.0210e+03,5.1906e-01,1.3606e+01,1.9223e+03,4.9725e+04,2.4081e-01,-1.7511e+00,2.2715e+00,3.1663e+00
2.0000e+03,4.9300e+02,1.9885e+04,2.4781e+00,-8.0041e+03,-8.0185e+03,-9.7825e+00,-8.0184e+03,5.2404e-01,1.3868e+01,1.9203e+03,4.9948e+04,-1.0278e-01,-1.1879e+00,2.2268e+00,2.6569e+00
2.0000e+03,4.9400e+02,1.9945e+04,2.4756e+00,-7.9911e+03,-8.0055e+03,-9.8023e+00,-8.0055e+03,5.3414e-01,1.4407e+01,1.9177e+03,5.0096e+04,5.2448e-02,-1.6053e+00,2.2404e+00,2.7014e+00
2.0000e+03,4.9500e+02,1.9978e+04,2.4765e+00,-7.9768e+03,-7.9913e+03,-9.8221e+00,-7.9913e+03,5.3451e-01,1.4427e+01,2.1303e+03,5.0177e+04,-8.7066e-02,-1.0759e+00,2.2233e+00,3.3188e+00
2.0000e+03,4.9600e+02,1.9979e+04,2.4814e+00,-7.9517e+03,-7.9661e+03,-9.8419e+00,-7.9661e+03,5.3487e-01,1.4447e+01,2.1161e+03,5.0180e+04,-1.5893e-02,-1.3618e+00,2.2231e+00,2.7153e+00
2.0000e+03,4.9700e+02,2.0066e+04,2.4756e+00,-7.9501e+03,-7.9644e+03,-9.8617e+00,-7.9642e+03,5.2029e-01,1.3670e+01,2.0909e+03,5.0393e+04,2.5073e-01,-1.9526e+00,2.2709e+00,2.9994e+00
2.0000e+03,4.9800e+02,2.0076e+04,2.4794e+00,-7.9105e+03,-7.9249e+03,-9.8815e+00,-7.9249e+03,5.3561e-01,1.4487e+01,2.0890e+03,5.0418e+04,4.0916e-02,-1.6458e+00,2.2454e+00,2.4158e+00
2.0000e+03,4.9900e+02,2.0094e+04,2.4821e+00,-7.8579e+03,-7.8724e+03,-9.9013e+00,-7.8724e+03,5.3597e-01,1.4506e+01,2.0497e+03,5.0462e+04,1.7042e-01,-1.9857e+00,2.2586e+00,2.5901e+00
2.0000e+03,5.0000e+02,2.0191e+04,2.4752e+00,-7.8567e+03,-7.8709e+03,-9.9211e+00,-7.8707e+03,5.1900e-01,1.3602e+01,1.9971e+03,5.0701e+04,6.0032e-02,-1.4100e+00,2.2459e+00,2.6865e+00
2.0000e+03,5.0100e+02,2.0196e+04,2.4795e+00,-7.8250e+03,-7.8396e+03,-9.9409e+00,-7.8396e+03,5.3670e-01,1.4546e+01,1.9954e+03,5.0713e+04,1.0165e-02,-1.3470e+00,2.2301e+00,2.9889e+00
2.0000e+03,5.0200e+02,2.0202e+04,2.4837e+00,-7.7987e+03,-7.8133e+03,-9.9607e+00,-7.8133e+03,5.3707e-01,1.4566e+01,1.9643e+03,5.0728e+04,1.6275e-01,-1.4411e+00,2.2437e+00,3.3612e+00
2.0000e+03,5.0300e+02,2.0217e+04,2.4868e+00,-7.7813e+03,-7.7959e+03,-9.9805e+00,-7.7959e+03,5.3743e-01,1.4586e+01,1.9379e+03,5.0765e+04,1.8881e-01,-1.7858e+00,2.2633e+00,3.0541e+00
2.0000e+03,5.0400e+02,2.0280e+04,2.4840e+00,-7.7705e+03,-7.7851e+03,-1.0000e+01,-7.7851e+03,5.3779e-01,1.4605e+01,1.9205e+03,5.0920e+04,3.1393e-02,-1.2357e+00,2.2479e+00,3.1533e+00
2.0000e+03,5.0500e+02,2.0295e+04,2.4871e+00,-7.7655e+03,-7.7802e+03,-1.0020e+01,-7.7802e+03,5.3666e-01,1.4544e+01,1.9098e+03,5.0957e+04,8.5297e-03,-1.2185e+00,2.2436e+00,2.8881e+00
2.0000e+03,5.0600e+02,2.0364e+04,2.4836e+00,-7.7163e+03,-7.7309e+03,-1.0040e+01,-7.7309e+03,5.3853e-01,1.4645e+01,1.9048e+03,5.1127e+04,1.1828e-01,-1.9560e+00,2.2392e+00,2.5498e+00
2.0000e+03,5.0700e+02,2.0366e+04,2.4882e+00,-7.7081e+03,-7.7228e+03,-1.0060e+01,-7.7228e+03,5.3879e-01,1.4660e+01,1.8555e+03,5.1132e+04,1.5659e-02,-1.3987e+00,2.2421e+00,2.7616e+00
2.0000e+03,5.0800e+02,2.0374e+04,2.4922e+00,-7.6854e+03,-7.7001e+03,-1.0080e+01,-7.7001e+03,5.3925e-01,1.4685e+01,1.8474e+03,5.1151e+04,1.0562e-02,-1.2636e+00,2.2495e+00,2.7417e+00
2.0000e+03,5.0900e+02,2.0400e+04,2.4939e+00,-7.6723e+03,-7.6870e+03,-1.0099e+01,-7.6870e+03,5.3962e-01,1.4704e+01,1.8246e+03,5.1215e+04,7.1723e-02,-1.2051e+00,2.2401e+00,3.4199e+00
2.0000e+03,5.1000e+02,2.0407e+04,2.4979e+00,-7.6449e+03,-7.6596e+03,-1.0119e+01,-7.6596e+03,5.3998e-01,1.4724e+01,1.8115e+03,5.1233e+04,1.2306e-01,-1.7913e+00,2.2467e+00,2.5774e+00
2.0000e+03,5.1100e+02,2.0456e+04,2.4968e+00,-7.6226e+03,-7.6373e+03,-1.0139e+01,-7.6373e+03,5.4034e-01,1.4744e+01,1.7841e+03,5.1354e+04,3.7346e-02,-1.1814e+00,2.2453e+00,3.3134e+00
2.0000e+03,5.1200e+02,2.0484e+04,2.4983e+00,-7.6224e+03,-7.6365e+03,-1.0159e+01,-7.6362e+03,5.2020e-01,1.3665e+01,1.7618e+03,5.1423e+04,7.5612e-02,-1.7483e+00,2.2517e+00,2.3583e+00
2.0000e+03,5.1300e+02,2.0542e+04,2.4961e+00,-7.6055e+03,-7.6203e+03,-1.0179e+01,-7.6203e+03,5.4107e-01,1.4784e+01,1.7606e+03,5.1567e+04,-5.3306e-02,-1.2493e+00,2.2272e+00,2.6929e+00
2.0000e+03,5.1400e+02,2.0562e+04,2.4985e+00,-7.5892e+03,-7.6040e+03,-1.0198e+01,-7.6040e+03,5.4143e-01,1.4804e+01,1.7447e+03,5.1615e+04,-1.6383e-01,-1.0161e+00,2.2231e+00,3.0046e+00
2.0000e+03,5.1500e+02,2.0605e+04,2.4982e+00,-7.5190e+03,-7.5339e+03,-1.0218e+01,-7.5339e+03,5.4179e-01,1.4823e+01,1.7285e+03,5.1722e+04,1.2101e-01,-1.3866e+00,2.2581e+00,3.1300e+00
2.0000e+03,5.1600e+02,2.0682e+04,2.4937e+00,-7.5050e+03,-7.5199e+03,-1.0238e+01,-7.5199e+03,5.4216e-01,1.4843e+01,1.6583e+03,5.1911e+04,4.6503e-02,-1.5392e+00,2.2316e+00,2.6150e+00
2.0000e+03,5.1700e+02,2.0746e+04,2.4909e+00,-7.4583e+03,-7.4732e+03,-1.0258e+01,-7.4732e+03,5.4252e-01,1.4863e+01,1.6443e+03,5.2068e+04,-2.7651e-02,-1.1021e+00,2.2410e+00,3.2169e+00
2.0000e+03,5.1800e+02,2.0780e+04,2.4916e+00,-7.4329e+03,-7.4478e+03,-1.0278e+01,-7.4478e+03,5.4288e-01,1.4883e+01,1.5975e+03,5.2152e+04,1.6940e-01,-1.4619e+00,2.2545e+00,3.2995e+00
2.0000e+03,5.1900e+02,2.0856e+04,2.4873e+00,-7.3684e+03,-7.3833e+03,-1.0297e+01,-7.3833e+03,5.4324e-01,1.4903e+01,1.5721e+03,5.2339e+04,1.0565e-01,-1.8994e+00,2.2567e+00,2.4189e+00
