nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,1.0600e+02,1.0000e+00,1.7264e+01,-2.1261e+06,-2.1261e+06,-2.1179e-01,-inf,1.1927e-01,7.1195e+00,inf,1.3656e+04,-8.0414e-02,-9.0599e-01,4.1618e+00,4.1363e+00,2.5951e+01
2.0000e+03,1.0700e+02,1.0000e+00,1.7398e+01,-2.1260e+06,-2.1260e+06,-2.1379e-01,-inf,1.1928e-01,7.1215e+00,inf,1.3676e+04,-1.5283e-01,-1.5281e-01,3.7121e+00,3.0061e+00,2.5690e+01
2.0000e+03,1.0800e+02,1.0000e+00,1.7532e+01,-2.1258e+06,-2.1258e+06,-2.1578e-01,-inf,1.1930e-01,7.1236e+00,inf,1.3701e+04,-3.9198e-02,-1.9608e-01,4.1147e+00,3.9262e+00,2.5637e+01
2.0000e+03,1.0900e+02,1.0000e+00,1.7666e+01,-2.1258e+06,-2.1258e+06,-2.1778e-01,-inf,1.1932e-01,7.1256e+00,inf,1.3722e+04,-4.9708e-01,-8.1571e-01,4.7119e+00,5.5234e+00,2.9074e+01
2.0000e+03,1.1000e+02,1.0000e+00,1.7799e+01,-2.1257e+06,-2.1257e+06,-2.1978e-01,-inf,1.1934e-01,7.1277e+00,inf,1.3747e+04,1.9103e-02,-9.5706e-01,4.3343e+00,3.0226e+00,2.9683e+01
2.0000e+03,1.1100e+02,2.0000e+00,1.7903e+01,-2.1255e+06,-2.1256e+06,-2.2178e-01,-inf,1.1935e-01,7.1297e+00,inf,1.3791e+04,1.6296e-01,-2.5864e-01,3.0628e+00,1.1685e+00,2.5199e+01
2.0000e+03,1.1200e+02,2.0000e+00,1.8006e+01,-2.1253e+06,-2.1254e+06,-2.2378e-01,-inf,1.1937e-01,7.1318e+00,inf,1.3834e+04,4.6212e-03,-9.1253e-01,4.5479e+00,6.2815e+00,2.6587e+01
2.0000e+03,1.1300e+02,1.0000e+00,1.8138e+01,-2.1253e+06,-2.1253e+06,-2.2577e-01,-inf,1.1939e-01,7.1338e+00,inf,1.3858e+04,-3.5629e-01,-3.6170e-01,4.3299e+00,3.8116e+00,2.7902e+01
2.0000e+03,1.1400e+02,1.0000e+00,1.8269e+01,-2.1253e+06,-2.1253e+06,-2.2777e-01,-inf,1.1940e-01,7.1359e+00,inf,1.3879e+04,-4.7672e-01,-6.3676e-01,3.9229e+00,3.8570e+00,2.6722e+01
2.0000e+03,1.1500e+02,1.0000e+00,1.8400e+01,-2.1252e+06,-2.1252e+06,-2.2977e-01,-inf,1.1942e-01,7.1379e+00,inf,1.3900e+04,2.8436e-02,-7.8121e-01,4.6995e+00,3.5929e+00,2.9547e+01
2.0000e+03,1.1600e+02,1.0000e+00,1.8530e+01,-2.1252e+06,-2.1252e+06,-2.3177e-01,-inf,1.1944e-01,7.1398e+00,inf,1.3925e+04,-3.9475e-01,-6.0000e-01,4.3084e+00,3.6976e+00,2.8468e+01
2.0000e+03,1.1700e+02,1.0000e+00,1.8660e+01,-2.1251e+06,-2.1251e+06,-2.3377e-01,-inf,1.1946e-01,7.1420e+00,inf,1.3949e+04,-1.5097e-01,-8.4326e-01,4.6663e+00,5.8011e+00,2.7798e+01
2.0000e+03,1.1800e+02,1.0000e+00,1.8790e+01,-2.1251e+06,-2.1251e+06,-2.3576e-01,-inf,1.1946e-01,7.1430e+00,inf,1.3972e+04,-4.8303e-01,-7.8718e-01,3.9050e+00,5.4184e+00,2.5192e+01
2.0000e+03,1.1900e+02,1.0000e+00,1.8919e+01,-2.1251e+06,-2.1251e+06,-2.3776e-01,-inf,1.1947e-01,7.1436e+00,inf,1.3993e+04,-4.4759e-01,-1.1216e-01,3.8236e+00,1.8050e+00,2.8613e+01
2.0000e+03,1.2000e+02,5.0000e+00,1.8927e+01,-2.1251e+06,-2.1251e+06,-2.3976e-01,-inf,1.1599e-01,6.7339e+00,inf,1.4104e+04,4.9953e-02,-9.3448e-01,4.2620e+00,6.8922e+00,2.5158e+01
2.0000e+03,1.2100e+02,1.0000e+00,1.9055e+01,-2.1251e+06,-2.1251e+06,-2.4176e-01,-inf,1.1565e-01,6.6936e+00,inf,1.4128e+04,-8.2124e-02,-5.4473e-01,4.7784e+00,6.0018e+00,2.7964e+01
2.0000e+03,1.2200e+02,1.0000e+00,1.9182e+01,-2.1249e+06,-2.1249e+06,-2.4376e-01,-inf,1.1953e-01,7.1512e+00,inf,1.4148e+04,1.6742e-01,-8.3153e-01,4.5343e+00,5.6519e+00,2.7111e+01
2.0000e+03,1.2300e+02,2.0000e+00,1.9279e+01,-2.1249e+06,-2.1249e+06,-2.4575e-01,-inf,1.1955e-01,7.1532e+00,inf,1.4193e+04,-2.8374e-01,-3.3480e-01,4.2953e+00,7.6941e+00,2.5189e+01
2.0000e+03,1.2400e+02,2.0000e+00,1.9375e+01,-2.1249e+06,-2.1249e+06,-2.4775e-01,-inf,1.1955e-01,7.1537e+00,inf,1.4238e+04,1.4947e-01,-2.8794e-01,3.6551e+00,3.1399e+00,2.5897e+01
2.0000e+03,1.2500e+02,1.0000e+00,1.9501e+01,-2.1246e+06,-2.1246e+06,-2.4975e-01,-inf,1.1958e-01,7.1574e+00,inf,1.4263e+04,-3.8183e-01,-2.6941e-01,4.9564e+00,6.2600e+00,2.9898e+01
2.0000e+03,1.2600e+02,2.0000e+00,1.9596e+01,-2.1246e+06,-2.1246e+06,-2.5175e-01,-inf,1.1958e-01,7.1569e+00,inf,1.4311e+04,9.3356e-02,-7.8117e-01,3.9848e+00,3.6875e+00,2.7041e+01
2.0000e+03,1.2700e+02,1.0000e+00,1.9720e+01,-2.1246e+06,-2.1246e+06,-2.5375e-01,-inf,1.1962e-01,7.1614e+00,inf,1.4335e+04,-4.5673e-01,-5.4956e-01,4.0917e+00,6.6740e+00,2.5334e+01
2.0000e+03,1.2800e+02,1.0000e+00,1.9845e+01,-2.1245e+06,-2.1245e+06,-2.5574e-01,-inf,1.1964e-01,7.1635e+00,inf,1.4360e+04,-6.6710e-02,-4.2428e-01,4.0884e+00,3.3375e+00,2.8335e+01
2.0000e+03,1.2900e+02,1.0000e+00,1.9969e+01,-2.1245e+06,-2.1245e+06,-2.5774e-01,-inf,1.1965e-01,7.1655e+00,inf,1.4381e+04,-4.3797e-01,-8.6417e-01,4.6508e+00,6.9882e+00,2.8918e+01
2.0000e+03,1.3000e+02,1.0000e+00,2.0093e+01,-2.1244e+06,-2.1244e+06,-2.5974e-01,-inf,1.1967e-01,7.1676e+00,inf,1.4405e+04,-3.7578e-01,-4.5523e-01,4.5375e+00,5.7233e+00,2.7782e+01
2.0000e+03,1.3100e+02,1.0000e+00,2.0216e+01,-2.1243e+06,-2.1243e+06,-2.6174e-01,-inf,1.1969e-01,7.1696e+00,inf,1.4429e+04,-3.7896e-02,-7.8071e-01,4.4901e+00,5.2181e+00,2.7365e+01
2.0000e+03,1.3200e+02,2.0000e+00,2.0308e+01,-2.1242e+06,-2.1242e+06,-2.6374e-01,-inf,1.1970e-01,7.1717e+00,inf,1.4479e+04,-2.8006e-01,-4.6988e-01,4.4653e+00,6.9634e+00,2.6783e+01
2.0000e+03,1.3300e+02,1.0000e+00,2.0430e+01,-2.1241e+06,-2.1241e+06,-2.6573e-01,-inf,1.1972e-01,7.1737e+00,inf,1.4503e+04,-3.2009e-01,-8.7247e-01,4.5824e+00,7.2896e+00,2.8144e+01
2.0000e+03,1.3400e+02,1.0000e+00,2.0552e+01,-2.1240e+06,-2.1240e+06,-2.6773e-01,-inf,1.1974e-01,7.1757e+00,inf,1.4529e+04,2.0060e-01,-5.2921e-01,3.0494e+00,2.1775e+00,2.5494e+01
2.0000e+03,1.3500e+02,1.0000e+00,2.0674e+01,-2.1239e+06,-2.1239e+06,-2.6973e-01,-inf,1.1975e-01,7.1778e+00,inf,1.4549e+04,-2.0748e-01,-7.3288e-01,4.2087e+00,7.2071e+00,2.5508e+01
2.0000e+03,1.3600e+02,1.0000e+00,2.0795e+01,-2.1239e+06,-2.1239e+06,-2.7173e-01,-inf,1.1977e-01,7.1799e+00,inf,1.4571e+04,1.8409e-01,-2.0948e-01,4.9683e+00,7.6745e+00,2.8960e+01
2.0000e+03,1.3700e+02,1.0000e+00,2.0916e+01,-2.1239e+06,-2.1239e+06,-2.7373e-01,-inf,1.1979e-01,7.1819e+00,inf,1.4592e+04,-8.5881e-02,-9.4463e-01,4.4108e+00,5.1560e+00,2.7144e+01
2.0000e+03,1.3800e+02,1.0000e+00,2.1037e+01,-2.1238e+06,-2.1238e+06,-2.7572e-01,-inf,1.1981e-01,7.1839e+00,inf,1.4615e+04,-4.0426e-01,-3.3194e-01,4.5256e+00,5.2794e+00,2.8261e+01
2.0000e+03,1.3900e+02,1.0000e+00,2.1157e+01,-2.1237e+06,-2.1238e+06,-2.7772e-01,-inf,1.1982e-01,7.1860e+00,inf,1.4639e+04,-1.2722e-01,-9.8285e-01,4.3599e+00,6.1214e+00,2.6687e+01
2.0000e+03,1.4000e+02,1.0000e+00,2.1277e+01,-2.1237e+06,-2.1237e+06,-2.7972e-01,-inf,1.1983e-01,7.1870e+00,inf,1.4660e+04,8.6858e-02,-2.3840e-01,4.6576e+00,5.3031e+00,2.7842e+01
2.0000e+03,1.4100e+02,2.0000e+00,2.1364e+01,-2.1237e+06,-2.1237e+06,-2.8172e-01,-inf,1.1985e-01,7.1891e+00,inf,1.4701e+04,-3.8762e-01,-2.5394e-01,4.3240e+00,5.1064e+00,2.7192e+01
2.0000e+03,1.4200e+02,2.0000e+00,2.1450e+01,-2.1236e+06,-2.1236e+06,-2.8372e-01,-inf,1.1987e-01,7.1911e+00,inf,1.4741e+04,-1.7233e-01,-3.8785e-01,4.6728e+00,5.0433e+00,2.8530e+01
2.0000e+03,1.4300e+02,1.0000e+00,2.1569e+01,-2.1234e+06,-2.1234e+06,-2.8571e-01,-inf,1.1988e-01,7.1932e+00,inf,1.4762e+04,-1.4932e-01,-6.6130e-01,4.6813e+00,7.5070e+00,2.8356e+01
2.0000e+03,1.4400e+02,1.0000e+00,2.1687e+01,-2.1233e+06,-2.1233e+06,-2.8771e-01,-inf,1.1990e-01,7.1952e+00,inf,1.4782e+04,-4.9299e-01,-3.3875e-01,4.1046e+00,7.4203e+00,2.5547e+01
2.0000e+03,1.4500e+02,1.0000e+00,2.1805e+01,-2.1233e+06,-2.1233e+06,-2.8971e-01,-inf,1.1992e-01,7.1970e+00,inf,1.4803e+04,-1.6825e-01,-6.1933e-01,4.3304e+00,5.7245e+00,2.6775e+01
2.0000e+03,1.4600e+02,1.0000e+00,2.1922e+01,-2.1233e+06,-2.1233e+06,-2.9171e-01,-inf,1.1993e-01,7.1993e+00,inf,1.4827e+04,-2.1958e-01,-5.8378e-01,4.5103e+00,6.1101e+00,2.7741e+01
2.0000e+03,1.4700e+02,1.0000e+00,2.2039e+01,-2.1232e+06,-2.1232e+06,-2.9371e-01,-inf,1.1995e-01,7.2013e+00,inf,1.4847e+04,-2.9640e-01,-9.6557e-01,3.5083e+00,4.2096e+00,2.5210e+01
2.0000e+03,1.4800e+02,1.0000e+00,2.2156e+01,-2.1231e+06,-2.1232e+06,-2.9570e-01,-inf,1.1997e-01,7.2034e+00,inf,1.4868e+04,-4.3105e-01,-9.4620e-01,4.4512e+00,5.0768e+00,2.9348e+01
2.0000e+03,1.4900e+02,1.0000e+00,2.2272e+01,-2.1231e+06,-2.1232e+06,-2.9770e-01,-inf,1.1532e-01,6.6562e+00,inf,1.4892e+04,4.6958e-02,-5.7503e-01,3.9025e+00,4.7453e+00,2.5685e+01
2.0000e+03,1.5000e+02,1.0000e+00,2.2388e+01,-2.1231e+06,-2.1231e+06,-2.9970e-01,-inf,1.2000e-01,7.2075e+00,inf,1.4913e+04,-3.5804e-01,-6.5245e-01,4.2645e+00,6.9209e+00,2.6717e+01
2.0000e+03,1.5100e+02,1.0000e+00,2.2504e+01,-2.1230e+06,-2.1230e+06,-3.0170e-01,-inf,1.2002e-01,7.2095e+00,inf,1.4938e+04,-1.2877e-01,-1.9012e-01,4.8183e+00,5.1361e+00,2.9554e+01
2.0000e+03,1.5200e+02,1.0000e+00,2.2619e+01,-2.1230e+06,-2.1230e+06,-3.0370e-01,-inf,1.2003e-01,7.2107e+00,inf,1.4962e+04,-6.1121e-02,-9.5565e-01,4.7766e+00,7.1725e+00,2.9407e+01
2.0000e+03,1.5300e+02,1.0000e+00,2.2734e+01,-2.1230e+06,-2.1230e+06,-3.0569e-01,-inf,1.2001e-01,7.2090e+00,inf,1.4986e+04,6.8928e-02,-5.5883e-01,4.5542e+00,4.2816e+00,2.9425e+01
2.0000e+03,1.5400e+02,1.0000e+00,2.2849e+01,-2.1229e+06,-2.1230e+06,-3.0769e-01,-inf,1.2007e-01,7.2156e+00,inf,1.5010e+04,8.6715e-02,-2.0449e-01,4.4103e+00,4.3967e+00,2.7953e+01
2.0000e+03,1.5500e+02,1.0000e+00,2.2963e+01,-2.1229e+06,-2.1229e+06,-3.0969e-01,-inf,1.2009e-01,7.2177e+00,inf,1.5032e+04,-3.0549e-02,-8.9966e-01,3.4121e+00,3.2453e+00,2.6677e+01
2.0000e+03,1.5600e+02,1.0000e+00,2.3077e+01,-2.1227e+06,-2.1227e+06,-3.1169e-01,-inf,1.2010e-01,7.2197e+00,inf,1.5056e+04,1.6738e-01,-5.4908e-01,3.7888e+00,3.1833e+00,2.8113e+01
2.0000e+03,1.5700e+02,1.0000e+00,2.3191e+01,-2.1227e+06,-2.1227e+06,-3.1369e-01,-inf,1.2012e-01,7.2218e+00,inf,1.5076e+04,-3.4868e-01,-3.0170e-01,4.8088e+00,7.1307e+00,2.9968e+01
2.0000e+03,1.5800e+02,1.0000e+00,2.3304e+01,-2.1227e+06,-2.1227e+06,-3.1568e-01,-inf,1.2014e-01,7.2245e+00,inf,1.5102e+04,-4.2805e-01,-2.5174e-01,3.0985e+00,2.3970e+00,2.6141e+01
2.0000e+03,1.5900e+02,1.0000e+00,2.3417e+01,-2.1226e+06,-2.1226e+06,-3.1768e-01,-inf,1.2016e-01,7.2259e+00,inf,1.5123e+04,7.3235e-02,-1.4828e-01,4.3599e+00,4.4220e+00,2.7724e+01
2.0000e+03,1.6000e+02,2.0000e+00,2.3495e+01,-2.1226e+06,-2.1226e+06,-3.1968e-01,-inf,1.2007e-01,7.2157e+00,inf,1.5169e+04,-2.4379e-01,-1.8870e-01,4.4908e+00,5.3613e+00,2.7944e+01
2.0000e+03,1.6100e+02,1.0000e+00,2.3607e+01,-2.1225e+06,-2.1225e+06,-3.2168e-01,-inf,1.2018e-01,7.2290e+00,inf,1.5189e+04,-3.0750e-01,-3.0030e-01,4.6063e+00,7.8712e+00,2.8205e+01
2.0000e+03,1.6200e+02,1.0000e+00,2.3719e+01,-2.1224e+06,-2.1224e+06,-3.2368e-01,-inf,1.2020e-01,7.2310e+00,inf,1.5210e+04,-4.5118e-01,-5.8116e-01,3.2238e+00,3.1450e+00,2.5900e+01
2.0000e+03,1.6300e+02,1.0000e+00,2.3830e+01,-2.1224e+06,-2.1224e+06,-3.2567e-01,-inf,1.2022e-01,7.2331e+00,inf,1.5234e+04,3.7461e-02,-5.1925e-01,4.4911e+00,4.1135e+00,2.9915e+01
2.0000e+03,1.6400e+02,1.0000e+00,2.3942e+01,-2.1223e+06,-2.1223e+06,-3.2767e-01,-inf,1.2023e-01,7.2351e+00,inf,1.5258e+04,4.4994e-02,-9.9912e-02,4.1167e+00,4.8333e+00,2.6456e+01
2.0000e+03,1.6500e+02,1.0000e+00,2.4052e+01,-2.1222e+06,-2.1222e+06,-3.2967e-01,-inf,1.2025e-01,7.2371e+00,inf,1.5279e+04,-3.2918e-02,-5.0632e-01,4.3622e+00,5.7256e+00,2.7220e+01
2.0000e+03,1.6600e+02,1.0000e+00,2.4163e+01,-2.1222e+06,-2.1222e+06,-3.3167e-01,-inf,1.2026e-01,7.2383e+00,inf,1.5303e+04,-2.7730e-01,-6.2806e-01,4.3108e+00,7.2190e+00,2.7137e+01
2.0000e+03,1.6700e+02,1.0000e+00,2.4273e+01,-2.1220e+06,-2.1220e+06,-3.3367e-01,-inf,1.2028e-01,7.2412e+00,inf,1.5324e+04,-7.5094e-02,-1.7258e-01,4.8997e+00,7.7253e+00,2.9749e+01
2.0000e+03,1.6800e+02,2.0000e+00,2.4348e+01,-2.1219e+06,-2.1219e+06,-3.3566e-01,-inf,1.2030e-01,7.2433e+00,inf,1.5370e+04,3.4300e-02,-9.6611e-01,4.3121e+00,5.7175e+00,2.7467e+01
2.0000e+03,1.6900e+02,1.0000e+00,2.4457e+01,-2.1219e+06,-2.1219e+06,-3.3766e-01,-inf,1.2032e-01,7.2453e+00,inf,1.5394e+04,-1.9290e-01,-7.2097e-01,4.2770e+00,5.0650e+00,2.7934e+01
2.0000e+03,1.7000e+02,1.0000e+00,2.4566e+01,-2.1218e+06,-2.1218e+06,-3.3966e-01,-inf,1.2033e-01,7.2474e+00,inf,1.5418e+04,-1.9789e-01,-6.8703e-02,3.6927e+00,3.4119e+00,2.7843e+01
2.0000e+03,1.7100e+02,5.0000e+00,2.4534e+01,-2.1216e+06,-2.1216e+06,-3.4166e-01,-inf,1.2035e-01,7.2494e+00,inf,1.5538e+04,1.1240e-01,-7.7068e-01,3.6605e+00,4.6473e+00,2.5397e+01
2.0000e+03,1.7200e+02,1.0000e+00,2.4642e+01,-2.1215e+06,-2.1216e+06,-3.4366e-01,-inf,1.2037e-01,7.2517e+00,inf,1.5558e+04,-5.8449e-03,-8.1673e-01,4.1896e+00,4.9377e+00,2.7778e+01
2.0000e+03,1.7300e+02,1.0000e+00,2.4750e+01,-2.1215e+06,-2.1215e+06,-3.4565e-01,-inf,1.2038e-01,7.2535e+00,inf,1.5579e+04,-3.0795e-01,-7.9849e-01,4.3896e+00,7.0582e+00,2.8615e+01
2.0000e+03,1.7400e+02,1.0000e+00,2.4857e+01,-2.1214e+06,-2.1214e+06,-3.4765e-01,-inf,1.2040e-01,7.2555e+00,inf,1.5603e+04,-2.4040e-02,-8.0197e-01,4.0813e+00,5.8809e+00,2.6364e+01
2.0000e+03,1.7500e+02,2.0000e+00,2.4929e+01,-2.1213e+06,-2.1213e+06,-3.4965e-01,-inf,1.2042e-01,7.2576e+00,inf,1.5649e+04,-3.5300e-01,-9.6127e-01,3.4634e+00,4.5606e+00,2.5541e+01
2.0000e+03,1.7600e+02,1.0000e+00,2.5036e+01,-2.1213e+06,-2.1213e+06,-3.5165e-01,-inf,1.2043e-01,7.2595e+00,inf,1.5669e+04,-2.8443e-01,-1.9472e-01,1.2248e+00,2.2977e+00,2.9684e+01
2.0000e+03,1.7700e+02,1.0000e+00,2.5142e+01,-2.1210e+06,-2.1210e+06,-3.5365e-01,-inf,1.2045e-01,7.2617e+00,inf,1.5690e+04,-4.4970e-01,-5.6337e-02,4.1720e+00,6.9437e+00,2.6970e+01
2.0000e+03,1.7800e+02,1.0000e+00,2.5248e+01,-2.1210e+06,-2.1210e+06,-3.5564e-01,-inf,1.2047e-01,7.2637e+00,inf,1.5714e+04,1.5421e-01,-5.9298e-01,1.4347e+00,3.8685e+00,2.9911e+01
2.0000e+03,1.7900e+02,1.0000e+00,2.5354e+01,-2.1209e+06,-2.1209e+06,-3.5764e-01,-inf,1.2049e-01,7.2658e+00,inf,1.5734e+04,-1.4182e-02,-2.2809e-01,4.3833e+00,6.6609e+00,2.7142e+01
2.0000e+03,1.8000e+02,6.0000e+00,2.5281e+01,-2.1207e+06,-2.1207e+06,-3.5964e-01,-inf,1.2050e-01,7.2678e+00,inf,1.5862e+04,-3.5058e-01,-4.9523e-01,4.0313e+00,7.3169e+00,2.6177e+01
2.0000e+03,1.8100e+02,1.0000e+00,2.5386e+01,-2.1207e+06,-2.1207e+06,-3.6164e-01,-inf,1.2052e-01,7.2698e+00,inf,1.5883e+04,-2.5954e-01,-4.0770e-01,3.4402e+00,4.1482e+00,2.5724e+01
2.0000e+03,1.8200e+02,2.0000e+00,2.5455e+01,-2.1206e+06,-2.1206e+06,-3.6364e-01,-inf,1.2053e-01,7.2709e+00,inf,1.5923e+04,1.5987e-01,-2.9916e-03,4.1349e+00,5.8290e+00,2.6436e+01
2.0000e+03,1.8300e+02,1.0000e+00,2.5559e+01,-2.1206e+06,-2.1206e+06,-3.6563e-01,-inf,1.2055e-01,7.2730e+00,inf,1.5944e+04,1.4749e-01,-7.6496e-01,3.2550e+00,3.0983e-01,2.6900e+01
2.0000e+03,1.8400e+02,3.0000e+00,2.5591e+01,-2.1206e+06,-2.1206e+06,-3.6763e-01,-inf,1.1108e-01,6.1760e+00,inf,1.6009e+04,4.5113e-03,-6.9473e-01,2.9895e+00,2.7062e+00,2.6090e+01
2.0000e+03,1.8500e+02,1.0000e+00,2.5694e+01,-2.1205e+06,-2.1206e+06,-3.6963e-01,-inf,1.2000e-01,7.2067e+00,inf,1.6033e+04,1.4159e-01,-4.2725e-01,4.5968e+00,5.8603e+00,2.9851e+01
2.0000e+03,1.8600e+02,2.0000e+00,2.5762e+01,-2.1205e+06,-2.1205e+06,-3.7163e-01,-inf,1.2060e-01,7.2791e+00,inf,1.6074e+04,-3.2089e-01,-1.6975e-01,3.9791e+00,4.7332e+00,2.7464e+01
2.0000e+03,1.8700e+02,1.0000e+00,2.5864e+01,-2.1203e+06,-2.1203e+06,-3.7363e-01,-inf,1.2061e-01,7.2811e+00,inf,1.6095e+04,1.9197e-01,-8.2988e-01,3.8735e+00,6.9714e+00,2.5647e+01
2.0000e+03,1.8800e+02,1.0000e+00,2.5967e+01,-2.1202e+06,-2.1202e+06,-3.7562e-01,-inf,1.2063e-01,7.2832e+00,inf,1.6115e+04,-1.8667e-01,-8.6997e-01,3.6040e+00,4.7445e+00,2.6274e+01
2.0000e+03,1.8900e+02,1.0000e+00,2.6069e+01,-2.1202e+06,-2.1202e+06,-3.7762e-01,-inf,1.1842e-01,7.0188e+00,inf,1.6139e+04,-3.2532e-01,-1.7159e-01,4.5658e+00,6.5330e+00,2.9806e+01
2.0000e+03,1.9000e+02,2.0000e+00,2.6135e+01,-2.1201e+06,-2.1201e+06,-3.7962e-01,-inf,1.2066e-01,7.2873e+00,inf,1.6184e+04,9.9135e-02,-8.5720e-01,4.2227e+00,7.0483e+00,2.7500e+01
2.0000e+03,1.9100e+02,1.0000e+00,2.6236e+01,-2.1201e+06,-2.1201e+06,-3.8162e-01,-inf,1.2068e-01,7.2893e+00,inf,1.6205e+04,1.3674e-01,-8.8656e-02,4.5996e+00,6.9511e+00,2.9189e+01
2.0000e+03,1.9200e+02,1.0000e+00,2.6337e+01,-2.1199e+06,-2.1199e+06,-3.8362e-01,-inf,1.2070e-01,7.2913e+00,inf,1.6225e+04,-8.6160e-02,-9.0746e-01,3.9617e+00,4.5579e+00,2.8729e+01
2.0000e+03,1.9300e+02,1.0000e+00,2.6438e+01,-2.1199e+06,-2.1199e+06,-3.8561e-01,-inf,1.1125e-01,6.1946e+00,inf,1.6245e+04,-3.7004e-01,-4.2005e-01,3.9095e+00,5.8702e+00,2.7020e+01
2.0000e+03,1.9400e+02,2.0000e+00,2.6503e+01,-2.1198e+06,-2.1198e+06,-3.8761e-01,-inf,1.2073e-01,7.2954e+00,inf,1.6290e+04,-6.0756e-02,-1.3036e-01,4.3289e+00,6.2506e+00,2.7742e+01
2.0000e+03,1.9500e+02,1.0000e+00,2.6603e+01,-2.1198e+06,-2.1198e+06,-3.8961e-01,-inf,1.1779e-01,6.9437e+00,inf,1.6314e+04,-1.6537e-01,-1.4470e-01,4.6447e+00,7.0249e+00,2.9827e+01
2.0000e+03,1.9600e+02,1.0000e+00,2.6703e+01,-2.1198e+06,-2.1198e+06,-3.9161e-01,-inf,1.2076e-01,7.2993e+00,inf,1.6334e+04,2.3058e-01,-4.7432e-01,4.4324e+00,6.5688e+00,2.9193e+01
2.0000e+03,1.9700e+02,1.0000e+00,2.6803e+01,-2.1198e+06,-2.1198e+06,-3.9361e-01,-inf,1.2078e-01,7.3018e+00,inf,1.6355e+04,-6.0228e-02,-5.1757e-01,4.4430e+00,6.3941e+00,2.9114e+01
2.0000e+03,1.9800e+02,2.0000e+00,2.6866e+01,-2.1198e+06,-2.1198e+06,-3.9560e-01,-inf,1.2080e-01,7.3031e+00,inf,1.6396e+04,-3.6250e-01,-2.9304e-01,3.3385e+00,3.7686e+00,2.6669e+01
2.0000e+03,1.9900e+02,1.0000e+00,2.6965e+01,-2.1196e+06,-2.1197e+06,-3.9760e-01,-inf,1.2082e-01,7.3057e+00,inf,1.6420e+04,-9.5886e-02,-4.9237e-01,3.5723e+00,4.4030e+00,2.6591e+01
2.0000e+03,2.0000e+02,2.0000e+00,2.7027e+01,-2.1196e+06,-2.1196e+06,-3.9960e-01,-inf,1.2084e-01,7.3081e+00,inf,1.6469e+04,-3.5375e-01,-1.7948e-01,3.0811e+00,3.2086e+00,2.5205e+01
2.0000e+03,2.0100e+02,1.0000e+00,2.7126e+01,-2.1196e+06,-2.1196e+06,-4.0160e-01,-inf,1.2084e-01,7.3088e+00,inf,1.6490e+04,-4.3511e-01,-2.4699e-01,3.9692e+00,2.5925e+00,2.9227e+01
2.0000e+03,2.0200e+02,1.0000e+00,2.7224e+01,-2.1196e+06,-2.1196e+06,-4.0360e-01,-inf,1.1993e-01,7.1993e+00,inf,1.6514e+04,-4.4532e-01,-3.4916e-01,4.0227e+00,7.4636e+00,2.6882e+01
2.0000e+03,2.0300e+02,2.0000e+00,2.7285e+01,-2.1195e+06,-2.1195e+06,-4.0559e-01,-inf,1.2088e-01,7.3138e+00,inf,1.6559e+04,-2.1145e-03,-9.5404e-01,4.5022e+00,7.5493e+00,2.9846e+01
2.0000e+03,2.0400e+02,2.0000e+00,2.7346e+01,-2.1195e+06,-2.1195e+06,-4.0759e-01,-inf,1.2089e-01,7.3145e+00,inf,1.6607e+04,-1.8887e-01,-7.1792e-01,3.2591e+00,4.1116e+00,2.5560e+01
2.0000e+03,2.0500e+02,2.0000e+00,2.7406e+01,-2.1194e+06,-2.1194e+06,-4.0959e-01,-inf,1.2091e-01,7.3169e+00,inf,1.6655e+04,2.9380e-02,-6.2144e-01,4.2658e+00,5.1442e+00,2.9657e+01
2.0000e+03,2.0600e+02,1.0000e+00,2.7503e+01,-2.1193e+06,-2.1193e+06,-4.1159e-01,-inf,1.2093e-01,7.3190e+00,inf,1.6676e+04,-3.5941e-01,-7.8510e-01,4.0434e+00,7.5646e+00,2.7508e+01
2.0000e+03,2.0700e+02,1.0000e+00,2.7600e+01,-2.1192e+06,-2.1192e+06,-4.1359e-01,-inf,1.2094e-01,7.3210e+00,inf,1.6701e+04,-2.3000e-01,-8.3913e-01,3.9055e+00,6.6987e+00,2.6594e+01
2.0000e+03,2.0800e+02,1.0000e+00,2.7696e+01,-2.1192e+06,-2.1192e+06,-4.1558e-01,-inf,1.2096e-01,7.3231e+00,inf,1.6721e+04,-3.6666e-01,-7.8353e-01,3.8976e+00,5.0887e+00,2.8973e+01
2.0000e+03,2.0900e+02,1.0000e+00,2.7793e+01,-2.1191e+06,-2.1191e+06,-4.1758e-01,-inf,1.2098e-01,7.3251e+00,inf,1.6745e+04,-2.3366e-01,-4.4259e-01,3.5968e+00,6.2744e+00,2.5027e+01
2.0000e+03,2.1000e+02,1.0000e+00,2.7888e+01,-2.1190e+06,-2.1190e+06,-4.1958e-01,-inf,1.2099e-01,7.3272e+00,inf,1.6766e+04,-1.7109e-01,-2.0296e-01,3.7027e+00,4.4057e+00,2.7821e+01
