nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,2.9400e+02,1.0000e+00,3.7887e+01,-6.9126e+05,-6.9127e+05,-9.7837e-01,-6.9127e+05,1.5666e-01,7.3753e+00,3.7406e+05,6.2494e+03,-8.4859e-01,-1.6128e+00,4.2891e+00,1.8416e+01,3.3395e+01
2.0000e+03,2.9500e+02,4.0000e+00,3.7821e+01,-6.9111e+05,-6.9111e+05,-9.8170e-01,-6.9111e+05,1.5670e-01,7.3787e+00,3.7399e+05,6.2819e+03,-6.0939e-01,-5.2781e-02,5.9889e+00,5.7541e+00,3.1779e+01
2.0000e+03,2.9600e+02,3.0000e+00,3.7803e+01,-6.8991e+05,-6.8991e+05,-9.8503e-01,-6.8991e+05,1.5673e-01,7.3819e+00,3.7383e+05,6.3057e+03,1.7142e-02,-1.1177e+00,6.4428e+00,1.0633e+01,3.3425e+01
2.0000e+03,2.9700e+02,1.0000e+00,3.7883e+01,-6.8958e+05,-6.8959e+05,-9.8835e-01,-6.8959e+05,1.5677e-01,7.3853e+00,3.7263e+05,6.3140e+03,-4.5331e-01,-1.1072e+00,3.5342e+00,4.4397e-01,3.0468e+01
2.0000e+03,2.9800e+02,1.0000e+00,3.7962e+01,-6.8916e+05,-6.8917e+05,-9.9168e-01,-6.8917e+05,1.5680e-01,7.3886e+00,3.7231e+05,6.3232e+03,-5.5529e-02,-6.9184e-01,3.9610e+00,1.9476e+01,3.2555e+01
2.0000e+03,2.9900e+02,4.0000e+00,3.7896e+01,-6.8913e+05,-6.8914e+05,-9.9501e-01,-6.8914e+05,1.5684e-01,7.3920e+00,3.7188e+05,6.3578e+03,-6.0765e-01,-2.8940e-01,6.5559e+00,1.7544e+01,3.3827e+01
2.0000e+03,3.0000e+02,1.0000e+00,3.7975e+01,-6.8913e+05,-6.8913e+05,-9.9834e-01,-6.8913e+05,1.5142e-01,6.8899e+00,3.7185e+05,6.3647e+03,-4.2364e-01,-6.7351e-01,2.8237e+00,1.5678e+01,2.9972e+01
2.0000e+03,3.0100e+02,1.0000e+00,3.8053e+01,-6.8892e+05,-6.8893e+05,-1.0017e+00,-6.8893e+05,1.5691e-01,7.3986e+00,3.7185e+05,6.3711e+03,-6.2886e-01,-8.9434e-01,5.9244e+00,3.3338e+00,3.1914e+01
2.0000e+03,3.0200e+02,1.0000e+00,3.8131e+01,-6.8879e+05,-6.8880e+05,-1.0050e+00,-6.8880e+05,1.5695e-01,7.4019e+00,3.7164e+05,6.3791e+03,-8.7780e-01,-6.1522e-01,5.2712e+00,5.4190e+00,3.0322e+01
2.0000e+03,3.0300e+02,8.0000e+00,3.7875e+01,-6.8874e+05,-6.8875e+05,-1.0083e+00,-6.8875e+05,1.5698e-01,7.4053e+00,3.7151e+05,6.4388e+03,-7.8263e-01,-4.9772e-01,6.3284e+00,1.9089e+01,3.3398e+01
2.0000e+03,3.0400e+02,2.0000e+00,3.7905e+01,-6.8861e+05,-6.8862e+05,-1.0116e+00,-6.8862e+05,1.5702e-01,7.4086e+00,3.7146e+05,6.4547e+03,-3.0110e-02,-1.2688e+00,6.0080e+00,1.5676e+01,3.2507e+01
2.0000e+03,3.0500e+02,1.0000e+00,3.7983e+01,-6.8847e+05,-6.8847e+05,-1.0150e+00,-6.8847e+05,1.5705e-01,7.4119e+00,3.7133e+05,6.4626e+03,-9.3545e-01,-6.8436e-01,5.8854e+00,1.8915e+01,3.2341e+01
2.0000e+03,3.0600e+02,1.0000e+00,3.8060e+01,-6.8824e+05,-6.8825e+05,-1.0183e+00,-6.8825e+05,1.5709e-01,7.4152e+00,3.7119e+05,6.4709e+03,-9.3438e-01,-1.5164e+00,6.3568e+00,7.4052e+00,3.3440e+01
2.0000e+03,3.0700e+02,2.0000e+00,3.8089e+01,-6.8805e+05,-6.8806e+05,-1.0216e+00,-6.8806e+05,1.5712e-01,7.4186e+00,3.7096e+05,6.4858e+03,-1.2758e+00,-1.8851e-01,3.2800e+00,1.7971e+01,3.0812e+01
2.0000e+03,3.0800e+02,1.0000e+00,3.8166e+01,-6.8804e+05,-6.8804e+05,-1.0250e+00,-6.8804e+05,1.5716e-01,7.4219e+00,3.7077e+05,6.4940e+03,-7.1049e-01,-7.1468e-01,5.2557e+00,1.9350e+01,3.0659e+01
2.0000e+03,3.0900e+02,5.0000e+00,3.8054e+01,-6.8797e+05,-6.8798e+05,-1.0283e+00,-6.8798e+05,1.5719e-01,7.4252e+00,3.7076e+05,6.5361e+03,-6.9933e-01,-1.9207e+00,2.5244e+00,1.2134e+01,2.9374e+01
2.0000e+03,3.1000e+02,2.0000e+00,3.8084e+01,-6.8771e+05,-6.8772e+05,-1.0316e+00,-6.8772e+05,1.5723e-01,7.4285e+00,3.7069e+05,6.5535e+03,-1.2039e+00,-1.8246e+00,4.2929e+00,7.1012e+00,3.2967e+01
2.0000e+03,3.1100e+02,4.0000e+00,3.8020e+01,-6.8766e+05,-6.8767e+05,-1.0349e+00,-6.8767e+05,1.5726e-01,7.4319e+00,3.7043e+05,6.5881e+03,-9.6486e-01,-1.3435e-01,6.1307e+00,2.9943e+00,3.2235e+01
2.0000e+03,3.1200e+02,1.0000e+00,3.8095e+01,-6.8763e+05,-6.8763e+05,-1.0383e+00,-6.8763e+05,1.5730e-01,7.4352e+00,3.7038e+05,6.5977e+03,-1.1170e+00,-7.5578e-01,4.1886e+00,1.5729e+01,3.2900e+01
2.0000e+03,3.1300e+02,9.0000e+00,3.7802e+01,-6.8755e+05,-6.8756e+05,-1.0416e+00,-6.8756e+05,1.5733e-01,7.4385e+00,3.7035e+05,6.6761e+03,-2.0223e-01,-1.7718e+00,5.5268e+00,7.2586e+00,3.1115e+01
2.0000e+03,3.1400e+02,1.0000e+00,3.7877e+01,-6.8712e+05,-6.8712e+05,-1.0449e+00,-6.8712e+05,1.5737e-01,7.4418e+00,3.7027e+05,6.6841e+03,-7.9729e-01,-1.0836e+00,4.6282e+00,1.3798e+01,2.9018e+01
2.0000e+03,3.1500e+02,3.0000e+00,3.7861e+01,-6.8707e+05,-6.8708e+05,-1.0483e+00,-6.8708e+05,1.5740e-01,7.4452e+00,3.6984e+05,6.7087e+03,-4.9488e-01,-9.2624e-01,6.0960e+00,1.2366e+00,3.2347e+01
2.0000e+03,3.1600e+02,1.0000e+00,3.7935e+01,-6.8700e+05,-6.8701e+05,-1.0516e+00,-6.8701e+05,1.5744e-01,7.4485e+00,3.6979e+05,6.7169e+03,-9.2784e-01,-1.3483e-01,5.4661e+00,1.9192e+01,3.1026e+01
2.0000e+03,3.1700e+02,5.0000e+00,3.7828e+01,-6.8679e+05,-6.8680e+05,-1.0549e+00,-6.8680e+05,1.5747e-01,7.4519e+00,3.6972e+05,6.7560e+03,-1.2480e+00,-1.9733e+00,3.6908e+00,9.7380e+00,3.1731e+01
2.0000e+03,3.1800e+02,5.0000e+00,3.7722e+01,-6.8676e+05,-6.8677e+05,-1.0582e+00,-6.8677e+05,1.5751e-01,7.4551e+00,3.6951e+05,6.7971e+03,-8.2156e-01,-1.4057e+00,5.5899e+00,1.9956e+01,3.1760e+01
2.0000e+03,3.1900e+02,1.0000e+00,3.7796e+01,-6.8641e+05,-6.8642e+05,-1.0616e+00,-6.8642e+05,1.5754e-01,7.4585e+00,3.6948e+05,6.8049e+03,-2.0229e-01,-8.2398e-01,5.4504e+00,1.3957e+01,3.1083e+01
2.0000e+03,3.2000e+02,8.0000e+00,3.7559e+01,-6.8601e+05,-6.8601e+05,-1.0649e+00,-6.8601e+05,1.5758e-01,7.4618e+00,3.6913e+05,6.8654e+03,-1.4230e+00,-1.8316e+00,4.5101e+00,6.1670e+00,3.3353e+01
2.0000e+03,3.2100e+02,2.0000e+00,3.7588e+01,-6.8592e+05,-6.8593e+05,-1.0682e+00,-6.8593e+05,1.5762e-01,7.4652e+00,3.6873e+05,6.8810e+03,2.2194e-02,-1.7526e+00,3.6357e+00,1.6690e+01,3.1693e+01
2.0000e+03,3.2200e+02,1.0000e+00,3.7661e+01,-6.8584e+05,-6.8585e+05,-1.0715e+00,-6.8585e+05,1.5765e-01,7.4684e+00,3.6864e+05,6.8894e+03,-1.0342e+00,-3.4318e-01,6.4572e+00,1.6305e+01,3.3806e+01
2.0000e+03,3.2300e+02,3.0000e+00,3.7646e+01,-6.8553e+05,-6.8553e+05,-1.0749e+00,-6.8553e+05,1.5769e-01,7.4718e+00,3.6856e+05,6.9126e+03,-6.7033e-01,-1.4358e+00,4.8239e+00,1.0205e+01,2.9560e+01
2.0000e+03,3.2400e+02,2.0000e+00,3.7674e+01,-6.8499e+05,-6.8500e+05,-1.0782e+00,-6.8500e+05,1.5772e-01,7.4751e+00,3.6825e+05,6.9284e+03,4.4821e-01,-9.4864e-01,6.2906e+00,1.6395e+01,3.3193e+01
2.0000e+03,3.2500e+02,4.0000e+00,3.7616e+01,-6.8454e+05,-6.8454e+05,-1.0815e+00,-6.8454e+05,1.5776e-01,7.4785e+00,3.6771e+05,6.9618e+03,-5.8673e-01,-6.6245e-01,4.3794e+00,1.5626e+01,3.3230e+01
2.0000e+03,3.2600e+02,4.0000e+00,3.7558e+01,-6.8439e+05,-6.8440e+05,-1.0849e+00,-6.8440e+05,1.5779e-01,7.4818e+00,3.6726e+05,6.9959e+03,-4.2236e-01,-9.8474e-01,5.2154e+00,1.0939e+01,3.0591e+01
2.0000e+03,3.2700e+02,3.0000e+00,3.7543e+01,-6.8426e+05,-6.8427e+05,-1.0882e+00,-6.8427e+05,1.5783e-01,7.4851e+00,3.6711e+05,7.0189e+03,-4.9828e-01,-1.9702e+00,3.7365e+00,6.8210e+00,3.1523e+01
2.0000e+03,3.2800e+02,4.0000e+00,3.7486e+01,-6.8418e+05,-6.8418e+05,-1.0915e+00,-6.8418e+05,1.5786e-01,7.4884e+00,3.6698e+05,7.0526e+03,-1.3465e+00,-1.2643e-01,6.1791e+00,1.9455e+01,3.3116e+01
2.0000e+03,3.2900e+02,1.0000e+00,3.7557e+01,-6.8417e+05,-6.8418e+05,-1.0948e+00,-6.8418e+05,1.5418e-01,7.1429e+00,3.6690e+05,7.0606e+03,-7.9686e-01,-1.1141e+00,4.8975e+00,1.2389e+01,2.9886e+01
2.0000e+03,3.3000e+02,1.0000e+00,3.7628e+01,-6.8414e+05,-6.8415e+05,-1.0982e+00,-6.8415e+05,1.5793e-01,7.4951e+00,3.6689e+05,7.0687e+03,-1.7231e-01,-1.9081e+00,6.3778e+00,1.8865e+01,3.3846e+01
2.0000e+03,3.3100e+02,2.0000e+00,3.7656e+01,-6.8413e+05,-6.8414e+05,-1.1015e+00,-6.8414e+05,1.5793e-01,7.4951e+00,3.6686e+05,7.0828e+03,-1.2378e+00,-1.6136e+00,4.1875e+00,1.9421e+01,3.2869e+01
2.0000e+03,3.3200e+02,5.0000e+00,3.7557e+01,-6.8413e+05,-6.8413e+05,-1.1048e+00,-6.8413e+05,1.4924e-01,6.6927e+00,3.6685e+05,7.1212e+03,2.2942e-01,-5.3047e-01,3.3857e+00,7.2150e+00,3.0387e+01
2.0000e+03,3.3300e+02,4.0000e+00,3.7500e+01,-6.8394e+05,-6.8394e+05,-1.1082e+00,-6.8394e+05,1.5804e-01,7.5051e+00,3.6685e+05,7.1552e+03,-1.2516e+00,-7.8255e-01,5.4666e+00,1.6479e+00,3.1020e+01
2.0000e+03,3.3400e+02,1.0000e+00,3.7570e+01,-6.8393e+05,-6.8394e+05,-1.1115e+00,-6.8394e+05,1.4988e-01,6.7501e+00,3.6666e+05,7.1633e+03,2.1090e-01,-8.5451e-01,6.4960e+00,1.4610e+01,3.3851e+01
2.0000e+03,3.3500e+02,3.0000e+00,3.7556e+01,-6.8390e+05,-6.8391e+05,-1.1148e+00,-6.8391e+05,1.5811e-01,7.5117e+00,3.6665e+05,7.1875e+03,-8.2438e-01,-1.7094e+00,2.9507e+00,1.6780e+01,3.0116e+01
2.0000e+03,3.3600e+02,1.0000e+00,3.7626e+01,-6.8374e+05,-6.8375e+05,-1.1181e+00,-6.8375e+05,1.5814e-01,7.5151e+00,3.6662e+05,7.1955e+03,-5.5445e-01,-9.5582e-01,2.7610e+00,1.3119e+01,2.9652e+01
2.0000e+03,3.3700e+02,3.0000e+00,3.7612e+01,-6.8372e+05,-6.8373e+05,-1.1215e+00,-6.8373e+05,1.5818e-01,7.5184e+00,3.6646e+05,7.2174e+03,-1.4476e+00,-9.9880e-01,4.6406e+00,4.5430e+00,2.9008e+01
2.0000e+03,3.3800e+02,1.0000e+00,3.7681e+01,-6.8369e+05,-6.8370e+05,-1.1248e+00,-6.8370e+05,1.5821e-01,7.5217e+00,3.6644e+05,7.2253e+03,-4.3077e-01,-1.3647e+00,5.7681e+00,3.6687e+00,3.1817e+01
2.0000e+03,3.3900e+02,3.0000e+00,3.7667e+01,-6.8358e+05,-6.8359e+05,-1.1281e+00,-6.8359e+05,1.5825e-01,7.5250e+00,3.6641e+05,7.2493e+03,-3.9700e-01,-5.9803e-01,3.6881e+00,8.1970e+00,3.1367e+01
2.0000e+03,3.4000e+02,3.0000e+00,3.7652e+01,-6.8337e+05,-6.8338e+05,-1.1314e+00,-6.8338e+05,1.5828e-01,7.5284e+00,3.6630e+05,7.2771e+03,-6.9779e-01,-1.3877e-01,4.5767e+00,1.6211e+01,3.3409e+01
2.0000e+03,3.4100e+02,8.0000e+00,3.7431e+01,-6.8325e+05,-6.8325e+05,-1.1348e+00,-6.8325e+05,1.5832e-01,7.5317e+00,3.6609e+05,7.3423e+03,1.0990e-01,-1.1605e+00,4.3253e+00,1.5152e+01,3.3051e+01
2.0000e+03,3.4200e+02,1.0000e+00,3.7500e+01,-6.8323e+05,-6.8324e+05,-1.1381e+00,-6.8324e+05,1.5835e-01,7.5350e+00,3.6597e+05,7.3506e+03,-1.4010e+00,-5.6732e-01,4.7563e+00,6.9549e+00,3.3707e+01
2.0000e+03,3.4300e+02,1.0000e+00,3.7568e+01,-6.8313e+05,-6.8313e+05,-1.1414e+00,-6.8313e+05,1.5839e-01,7.5383e+00,3.6595e+05,7.3589e+03,-1.9250e-01,-7.8677e-01,5.5394e+00,6.3526e+00,3.1229e+01
2.0000e+03,3.4400e+02,1.0000e+00,3.7637e+01,-6.8310e+05,-6.8311e+05,-1.1448e+00,-6.8311e+05,1.5842e-01,7.5417e+00,3.6585e+05,7.3673e+03,-8.9911e-01,-1.5912e+00,3.6837e+00,1.3223e+01,3.1582e+01
2.0000e+03,3.4500e+02,2.0000e+00,3.7664e+01,-6.8307e+05,-6.8308e+05,-1.1481e+00,-6.8308e+05,1.5846e-01,7.5450e+00,3.6582e+05,7.3831e+03,-4.5539e-01,-1.8033e+00,5.5682e+00,1.7692e+01,3.1835e+01
2.0000e+03,3.4600e+02,1.0000e+00,3.7732e+01,-6.8303e+05,-6.8304e+05,-1.1514e+00,-6.8304e+05,1.5849e-01,7.5484e+00,3.6579e+05,7.3920e+03,-5.7159e-01,-1.2761e+00,5.8445e+00,1.2996e+01,3.2516e+01
2.0000e+03,3.4700e+02,1.0000e+00,3.7800e+01,-6.8270e+05,-6.8271e+05,-1.1547e+00,-6.8271e+05,1.5853e-01,7.5517e+00,3.6575e+05,7.4004e+03,-1.0109e+00,-1.8723e+00,4.1338e+00,1.4150e+01,3.2591e+01
2.0000e+03,3.4800e+02,3.0000e+00,3.7785e+01,-6.8252e+05,-6.8253e+05,-1.1581e+00,-6.8253e+05,1.5856e-01,7.5550e+00,3.6542e+05,7.4238e+03,4.2289e-01,-1.7707e+00,3.3174e+00,4.0288e+00,2.9728e+01
2.0000e+03,3.4900e+02,3.0000e+00,3.7771e+01,-6.8248e+05,-6.8249e+05,-1.1614e+00,-6.8249e+05,1.5860e-01,7.5583e+00,3.6524e+05,7.4495e+03,-1.0906e-01,-1.8182e+00,4.6182e+00,1.7902e+01,3.3819e+01
2.0000e+03,3.5000e+02,8.0000e+00,3.7554e+01,-6.8240e+05,-6.8240e+05,-1.1647e+00,-6.8240e+05,1.5863e-01,7.5617e+00,3.6520e+05,7.5155e+03,-1.2057e+00,-1.9407e+00,4.9695e+00,2.3699e+00,3.3754e+01
2.0000e+03,3.5100e+02,1.0000e+00,3.7621e+01,-6.8235e+05,-6.8236e+05,-1.1681e+00,-6.8236e+05,1.5867e-01,7.5650e+00,3.6512e+05,7.5235e+03,-1.4956e+00,-1.9161e+00,2.7089e+00,1.2005e+01,2.9532e+01
2.0000e+03,3.5200e+02,5.0000e+00,3.7527e+01,-6.8234e+05,-6.8234e+05,-1.1714e+00,-6.8234e+05,1.5870e-01,7.5683e+00,3.6507e+05,7.5659e+03,-3.4456e-01,-8.4855e-01,5.8605e+00,8.2552e+00,3.2335e+01
2.0000e+03,3.5300e+02,1.0000e+00,3.7593e+01,-6.8213e+05,-6.8214e+05,-1.1747e+00,-6.8214e+05,1.5873e-01,7.5716e+00,3.6506e+05,7.5737e+03,-9.6639e-01,-9.9747e-02,4.0893e+00,1.0944e+01,3.2054e+01
2.0000e+03,3.5400e+02,3.0000e+00,3.7580e+01,-6.8210e+05,-6.8211e+05,-1.1780e+00,-6.8211e+05,1.5877e-01,7.5750e+00,3.6485e+05,7.5973e+03,-6.7952e-01,-9.5134e-01,6.2628e+00,1.7599e+01,3.3713e+01
2.0000e+03,3.5500e+02,4.0000e+00,3.7526e+01,-6.8207e+05,-6.8208e+05,-1.1814e+00,-6.8208e+05,1.5881e-01,7.5783e+00,3.6482e+05,7.6314e+03,-1.0962e-01,-2.3070e-01,5.7570e+00,5.3353e+00,3.1538e+01
2.0000e+03,3.5600e+02,5.0000e+00,3.7434e+01,-6.8202e+05,-6.8203e+05,-1.1847e+00,-6.8203e+05,1.5884e-01,7.5816e+00,3.6479e+05,7.6680e+03,-5.2529e-01,-1.4665e+00,5.0251e+00,1.5096e+01,3.0353e+01
2.0000e+03,3.5700e+02,3.0000e+00,3.7421e+01,-6.8192e+05,-6.8193e+05,-1.1880e+00,-6.8193e+05,1.5887e-01,7.5849e+00,3.6474e+05,7.6936e+03,-1.0061e+00,-4.1448e-01,4.8078e+00,1.8912e+01,3.3964e+01
2.0000e+03,3.5800e+02,4.0000e+00,3.7370e+01,-6.8187e+05,-6.8187e+05,-1.1913e+00,-6.8187e+05,1.5891e-01,7.5883e+00,3.6464e+05,7.7249e+03,-1.3752e+00,-1.4813e+00,4.6609e+00,9.9086e+00,3.3662e+01
2.0000e+03,3.5900e+02,4.0000e+00,3.7318e+01,-6.8172e+05,-6.8173e+05,-1.1947e+00,-6.8173e+05,1.5894e-01,7.5916e+00,3.6459e+05,7.7592e+03,3.9898e-01,-4.9569e-01,5.2013e+00,4.2467e+00,2.9839e+01
2.0000e+03,3.6000e+02,1.0000e+00,3.7383e+01,-6.8172e+05,-6.8172e+05,-1.1980e+00,-6.8172e+05,1.5461e-01,7.1830e+00,3.6444e+05,7.7677e+03,-1.3945e+00,-1.9146e+00,4.6447e+00,1.2107e+01,2.9411e+01
2.0000e+03,3.6100e+02,8.0000e+00,3.7178e+01,-6.8167e+05,-6.8167e+05,-1.2013e+00,-6.8167e+05,1.5901e-01,7.5982e+00,3.6444e+05,7.8292e+03,-2.9819e-02,-4.7081e-01,4.9538e+00,6.3320e+00,2.9437e+01
2.0000e+03,3.6200e+02,7.0000e+00,3.7014e+01,-6.8155e+05,-6.8155e+05,-1.2047e+00,-6.8155e+05,1.5905e-01,7.6016e+00,3.6439e+05,7.8846e+03,-1.2697e+00,-1.4137e+00,5.8219e+00,1.5793e+00,3.2142e+01
2.0000e+03,3.6300e+02,2.0000e+00,3.7041e+01,-6.8137e+05,-6.8138e+05,-1.2080e+00,-6.8138e+05,1.5908e-01,7.6049e+00,3.6427e+05,7.8990e+03,-1.4068e+00,-7.2179e-01,5.1997e+00,1.9985e+01,3.0929e+01
2.0000e+03,3.6400e+02,1.0000e+00,3.7105e+01,-6.8136e+05,-6.8137e+05,-1.2113e+00,-6.8137e+05,1.5912e-01,7.6081e+00,3.6410e+05,7.9069e+03,-5.2566e-02,-7.3223e-01,3.9551e+00,1.5147e+01,3.2155e+01
2.0000e+03,3.6500e+02,1.0000e+00,3.7169e+01,-6.8113e+05,-6.8114e+05,-1.2146e+00,-6.8114e+05,1.5915e-01,7.6115e+00,3.6408e+05,7.9150e+03,6.8363e-02,-1.7285e+00,3.2250e+00,1.8308e+01,3.0576e+01
2.0000e+03,3.6600e+02,1.2000e+01,3.6821e+01,-6.8107e+05,-6.8108e+05,-1.2180e+00,-6.8108e+05,1.5919e-01,7.6149e+00,3.6385e+05,8.0110e+03,-1.0050e+00,-8.5314e-01,2.9733e+00,9.1185e+00,2.9762e+01
2.0000e+03,3.6700e+02,6.0000e+00,3.6700e+01,-6.8075e+05,-6.8076e+05,-1.2213e+00,-6.8076e+05,1.5922e-01,7.6182e+00,3.6379e+05,8.0579e+03,2.8394e-01,-9.8207e-01,4.8261e+00,1.6587e+01,2.9373e+01
2.0000e+03,3.6800e+02,2.0000e+00,3.6727e+01,-6.8016e+05,-6.8016e+05,-1.2246e+00,-6.8016e+05,1.5926e-01,7.6216e+00,3.6347e+05,8.0707e+03,-1.3387e+00,-8.4244e-01,4.0621e+00,6.6804e+00,3.1975e+01
2.0000e+03,3.6900e+02,1.0000e+00,3.6790e+01,-6.8005e+05,-6.8005e+05,-1.2280e+00,-6.8005e+05,1.5929e-01,7.6248e+00,3.6288e+05,8.0785e+03,-8.2454e-01,-8.3977e-03,4.3104e+00,1.6237e+01,3.2517e+01
2.0000e+03,3.7000e+02,6.0000e+00,3.6670e+01,-6.7995e+05,-6.7996e+05,-1.2313e+00,-6.7996e+05,1.5933e-01,7.6282e+00,3.6277e+05,8.1259e+03,-2.6654e-01,-7.0464e-01,4.6254e+00,1.5575e+01,2.9057e+01
2.0000e+03,3.7100e+02,3.0000e+00,3.6660e+01,-6.7970e+05,-6.7970e+05,-1.2346e+00,-6.7970e+05,1.5936e-01,7.6315e+00,3.6267e+05,8.1500e+03,-1.3697e+00,-8.4214e-01,3.3450e+00,9.6363e+00,3.0568e+01
2.0000e+03,3.7200e+02,1.2000e+01,3.6328e+01,-6.7966e+05,-6.7967e+05,-1.2379e+00,-6.7967e+05,1.5940e-01,7.6349e+00,3.6242e+05,8.2429e+03,-5.0244e-01,-1.1663e+00,2.7610e+00,1.4265e+01,2.9525e+01
2.0000e+03,3.7300e+02,1.0000e+00,3.6390e+01,-6.7966e+05,-6.7967e+05,-1.2413e+00,-6.7967e+05,1.5858e-01,7.5566e+00,3.6238e+05,8.2499e+03,-1.4338e+00,-8.6101e-01,2.7376e+00,1.1643e+01,2.9417e+01
2.0000e+03,3.7400e+02,1.0000e+00,3.6452e+01,-6.7952e+05,-6.7952e+05,-1.2446e+00,-6.7952e+05,1.5947e-01,7.6415e+00,3.6238e+05,8.2579e+03,-8.4523e-01,-4.3401e-03,4.0056e+00,1.7678e+01,3.1846e+01
2.0000e+03,3.7500e+02,5.0000e+00,3.6372e+01,-6.7941e+05,-6.7941e+05,-1.2479e+00,-6.7941e+05,1.5950e-01,7.6448e+00,3.6224e+05,8.2965e+03,-1.4846e+00,-5.2588e-02,4.7171e+00,2.1514e+00,2.9092e+01
2.0000e+03,3.7600e+02,3.0000e+00,3.6364e+01,-6.7911e+05,-6.7912e+05,-1.2512e+00,-6.7912e+05,1.5954e-01,7.6482e+00,3.6213e+05,8.3179e+03,-7.5690e-01,-1.6878e+00,4.2841e+00,1.8851e+01,3.2824e+01
2.0000e+03,3.7700e+02,1.0000e+00,3.6425e+01,-6.7906e+05,-6.7907e+05,-1.2546e+00,-6.7907e+05,1.5957e-01,7.6515e+00,3.6183e+05,8.3243e+03,4.5463e-01,-4.9207e-02,4.5243e+00,1.6318e+01,3.2795e+01
2.0000e+03,3.7800e+02,1.0000e+00,3.6486e+01,-6.7905e+05,-6.7905e+05,-1.2579e+00,-6.7905e+05,1.5960e-01,7.6548e+00,3.6178e+05,8.3329e+03,-6.9777e-01,-2.1355e-01,3.9462e+00,1.4803e+01,3.1780e+01
2.0000e+03,3.7900e+02,6.0000e+00,3.6372e+01,-6.7894e+05,-6.7895e+05,-1.2612e+00,-6.7895e+05,1.5964e-01,7.6582e+00,3.6177e+05,8.3873e+03,-1.7552e-01,-5.0818e-01,4.3221e+00,1.9078e+01,3.2907e+01
2.0000e+03,3.8000e+02,4.0000e+00,3.6329e+01,-6.7881e+05,-6.7882e+05,-1.2646e+00,-6.7882e+05,1.5967e-01,7.6615e+00,3.6166e+05,8.4205e+03,-3.6911e-02,-1.3697e+00,4.4807e+00,1.1035e+00,3.1913e+01
2.0000e+03,3.8100e+02,2.0000e+00,3.6355e+01,-6.7880e+05,-6.7881e+05,-1.2679e+00,-6.7881e+05,1.5971e-01,7.6646e+00,3.6153e+05,8.4370e+03,-2.7310e-01,-5.3146e-01,4.8318e+00,1.5527e+01,3.3933e+01
2.0000e+03,3.8200e+02,1.0000e+00,3.6416e+01,-6.7877e+05,-6.7878e+05,-1.2712e+00,-6.7878e+05,1.5974e-01,7.6681e+00,3.6152e+05,8.4454e+03,-6.5934e-01,-8.1342e-01,4.7141e+00,1.7137e+01,2.9628e+01
2.0000e+03,3.8300e+02,1.0000e+00,3.6476e+01,-6.7873e+05,-6.7874e+05,-1.2745e+00,-6.7874e+05,1.5978e-01,7.6715e+00,3.6149e+05,8.4534e+03,-3.4558e-01,-1.5412e+00,4.1087e+00,9.0836e+00,3.2232e+01
2.0000e+03,3.8400e+02,6.0000e+00,3.6364e+01,-6.7869e+05,-6.7870e+05,-1.2779e+00,-6.7870e+05,1.5981e-01,7.6748e+00,3.6145e+05,8.5031e+03,3.7242e-03,-1.1985e+00,4.0154e+00,5.1404e+00,3.1534e+01
2.0000e+03,3.8500e+02,9.0000e+00,3.6150e+01,-6.7864e+05,-6.7865e+05,-1.2812e+00,-6.7865e+05,1.5985e-01,7.6781e+00,3.6141e+05,8.5750e+03,-9.5481e-01,-1.4471e+00,6.0094e+00,1.9167e+01,3.3380e+01
2.0000e+03,3.8600e+02,1.0000e+00,3.6210e+01,-6.7859e+05,-6.7860e+05,-1.2845e+00,-6.7860e+05,1.5988e-01,7.6815e+00,3.6136e+05,8.5832e+03,-6.6771e-02,-1.0385e+00,6.3639e+00,1.0210e+01,3.3915e+01
2.0000e+03,3.8700e+02,1.0000e+00,3.6270e+01,-6.7855e+05,-6.7856e+05,-1.2879e+00,-6.7856e+05,1.5992e-01,7.6848e+00,3.6131e+05,8.5904e+03,-4.1338e-01,-2.4502e-01,6.3530e+00,1.9534e+01,3.3907e+01
2.0000e+03,3.8800e+02,2.0000e+00,3.6296e+01,-6.7824e+05,-6.7825e+05,-1.2912e+00,-6.7825e+05,1.5995e-01,7.6881e+00,3.6127e+05,8.6056e+03,-3.6485e-01,-1.1079e-01,6.2448e+00,1.9504e+01,3.3545e+01
2.0000e+03,3.8900e+02,4.0000e+00,3.6253e+01,-6.7809e+05,-6.7810e+05,-1.2945e+00,-6.7810e+05,1.5999e-01,7.6915e+00,3.6096e+05,8.6389e+03,1.8118e-01,-4.5029e-01,2.8808e+00,1.7703e+01,2.9465e+01
2.0000e+03,3.9000e+02,2.0000e+00,3.6279e+01,-6.7807e+05,-6.7808e+05,-1.2978e+00,-6.7808e+05,1.6002e-01,7.6948e+00,3.6081e+05,8.6531e+03,-1.4646e+00,-1.0255e+00,4.7484e+00,4.0949e+00,3.3178e+01
2.0000e+03,3.9100e+02,2.0000e+00,3.6305e+01,-6.7772e+05,-6.7773e+05,-1.3012e+00,-6.7773e+05,1.6005e-01,7.6981e+00,3.6079e+05,8.6701e+03,-1.2161e+00,-1.0683e+00,4.8537e+00,4.0570e+00,2.9931e+01
