nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau
2.0000e+03,9.2900e+02,2.0000e+00,3.4951e+01,-5.6147e+05,-5.6148e+05,-3.0915e+00,-5.6148e+05,1.7720e-01,9.4353e+00,3.9474e+05,2.1103e+04,2.3187e-01,-1.0781e+00,4.6277e+00,1.1562e+01
2.0000e+03,9.3000e+02,5.0000e+00,3.4923e+01,-5.6147e+05,-5.6148e+05,-3.0948e+00,-5.6148e+05,1.7618e-01,9.3276e+00,3.9474e+05,2.1141e+04,4.4118e-01,-1.4355e+00,5.2891e+00,1.5564e+01
2.0000e+03,9.3100e+02,1.0000e+00,3.4947e+01,-5.6146e+05,-5.6147e+05,-3.0982e+00,-5.6147e+05,1.7775e-01,9.4941e+00,3.9473e+05,2.1149e+04,-5.9015e-02,-1.1567e+00,5.2551e+00,1.6895e+01
2.0000e+03,9.3200e+02,1.0000e+00,3.4972e+01,-5.6145e+05,-5.6146e+05,-3.1015e+00,-5.6146e+05,1.7778e-01,9.4970e+00,3.9472e+05,2.1157e+04,-3.8157e-01,-1.4000e+00,4.5833e+00,1.3319e+01
2.0000e+03,9.3300e+02,2.0000e+00,3.4983e+01,-5.6144e+05,-5.6145e+05,-3.1048e+00,-5.6145e+05,1.7782e-01,9.5017e+00,3.9471e+05,2.1173e+04,3.3492e-01,-4.0419e-01,5.3998e+00,1.0571e+01
2.0000e+03,9.3400e+02,3.0000e+00,3.4981e+01,-5.6139e+05,-5.6139e+05,-3.1082e+00,-5.6139e+05,1.7785e-01,9.5051e+00,3.9470e+05,2.1196e+04,-5.6030e-01,-4.7368e-01,4.8204e+00,1.5635e+01
2.0000e+03,9.3500e+02,4.0000e+00,3.4966e+01,-5.6136e+05,-5.6137e+05,-3.1115e+00,-5.6137e+05,1.7788e-01,9.5084e+00,3.9465e+05,2.1226e+04,4.0025e-01,-1.1643e+00,4.7245e+00,1.2255e+01
2.0000e+03,9.3600e+02,2.0000e+00,3.4978e+01,-5.6135e+05,-5.6136e+05,-3.1148e+00,-5.6136e+05,1.7443e-01,9.1431e+00,3.9462e+05,2.1242e+04,4.7112e-01,-1.7744e+00,4.7506e+00,1.3508e+01
2.0000e+03,9.3700e+02,2.0000e+00,3.4989e+01,-5.6132e+05,-5.6133e+05,-3.1181e+00,-5.6133e+05,1.7794e-01,9.5151e+00,3.9462e+05,2.1258e+04,4.6761e-01,-9.4414e-01,5.0216e+00,9.4197e+00
2.0000e+03,9.3800e+02,1.0000e+00,3.5013e+01,-5.6132e+05,-5.6132e+05,-3.1215e+00,-5.6132e+05,1.7660e-01,9.3716e+00,3.9458e+05,2.1265e+04,2.6055e-01,-2.1002e-01,5.4560e+00,1.8147e+01
2.0000e+03,9.3900e+02,2.0000e+00,3.5024e+01,-5.6128e+05,-5.6129e+05,-3.1248e+00,-5.6129e+05,1.7801e-01,9.5217e+00,3.9458e+05,2.1278e+04,4.4764e-01,-1.8741e+00,5.2631e+00,1.3576e+01
2.0000e+03,9.4000e+02,1.0000e+00,3.5048e+01,-5.6128e+05,-5.6129e+05,-3.1281e+00,-5.6129e+05,1.7781e-01,9.5009e+00,3.9455e+05,2.1285e+04,-2.1900e-02,-2.9780e-01,5.3950e+00,1.3361e+01
2.0000e+03,9.4100e+02,1.0000e+00,3.5073e+01,-5.6127e+05,-5.6128e+05,-3.1315e+00,-5.6128e+05,1.7700e-01,9.4141e+00,3.9454e+05,2.1294e+04,-4.8172e-01,-1.9114e+00,4.8752e+00,1.5938e+01
2.0000e+03,9.4200e+02,1.0000e+00,3.5097e+01,-5.6121e+05,-5.6122e+05,-3.1348e+00,-5.6122e+05,1.7810e-01,9.5317e+00,3.9454e+05,2.1302e+04,4.2405e-01,-1.2455e+00,5.2313e+00,1.0523e+01
2.0000e+03,9.4300e+02,1.0000e+00,3.5121e+01,-5.6119e+05,-5.6120e+05,-3.1381e+00,-5.6120e+05,1.7813e-01,9.5350e+00,3.9448e+05,2.1310e+04,1.4549e-01,-7.3751e-01,4.5186e+00,1.3455e+01
2.0000e+03,9.4400e+02,1.0000e+00,3.5145e+01,-5.6115e+05,-5.6116e+05,-3.1414e+00,-5.6116e+05,1.7816e-01,9.5384e+00,3.9445e+05,2.1318e+04,-5.7926e-01,-2.7346e-01,4.9926e+00,1.7757e+01
2.0000e+03,9.4500e+02,3.0000e+00,3.5143e+01,-5.6112e+05,-5.6113e+05,-3.1448e+00,-5.6113e+05,1.7819e-01,9.5417e+00,3.9441e+05,2.1342e+04,3.7322e-01,-1.3003e+00,5.1818e+00,7.9948e+00
2.0000e+03,9.4600e+02,1.0000e+00,3.5167e+01,-5.6107e+05,-5.6108e+05,-3.1481e+00,-5.6108e+05,1.7822e-01,9.5450e+00,3.9438e+05,2.1349e+04,4.6663e-01,-1.0182e+00,5.2844e+00,1.8289e+01
2.0000e+03,9.4700e+02,1.0000e+00,3.5191e+01,-5.6105e+05,-5.6106e+05,-3.1514e+00,-5.6106e+05,1.7826e-01,9.5484e+00,3.9433e+05,2.1356e+04,-4.7328e-01,-8.2476e-01,4.7433e+00,1.4875e+01
2.0000e+03,9.4800e+02,1.0000e+00,3.5215e+01,-5.6102e+05,-5.6103e+05,-3.1547e+00,-5.6103e+05,1.7829e-01,9.5516e+00,3.9431e+05,2.1364e+04,2.6225e-01,-1.5010e+00,4.5775e+00,1.3417e+01
2.0000e+03,9.4900e+02,1.0000e+00,3.5240e+01,-5.6101e+05,-5.6102e+05,-3.1581e+00,-5.6102e+05,1.7831e-01,9.5545e+00,3.9429e+05,2.1372e+04,3.7028e-01,-1.5722e-02,4.7507e+00,1.6357e+01
2.0000e+03,9.5000e+02,2.0000e+00,3.5250e+01,-5.6098e+05,-5.6099e+05,-3.1614e+00,-5.6099e+05,1.7835e-01,9.5584e+00,3.9428e+05,2.1387e+04,-7.9645e-04,-9.2886e-01,4.7316e+00,8.5232e+00
2.0000e+03,9.5100e+02,1.0000e+00,3.5274e+01,-5.6097e+05,-5.6098e+05,-3.1647e+00,-5.6098e+05,1.7522e-01,9.2255e+00,3.9424e+05,2.1395e+04,2.6099e-01,-1.2331e+00,4.6390e+00,1.2249e+01
2.0000e+03,9.5200e+02,1.0000e+00,3.5298e+01,-5.6097e+05,-5.6098e+05,-3.1681e+00,-5.6098e+05,1.7837e-01,9.5609e+00,3.9424e+05,2.1402e+04,2.8366e-01,-1.0241e+00,5.2235e+00,7.2030e+00
2.0000e+03,9.5300e+02,1.0000e+00,3.5322e+01,-5.6093e+05,-5.6094e+05,-3.1714e+00,-5.6094e+05,1.7844e-01,9.5683e+00,3.9423e+05,2.1409e+04,-4.7997e-01,-3.3779e-01,5.0179e+00,1.2036e+01
2.0000e+03,9.5400e+02,3.0000e+00,3.5320e+01,-5.6092e+05,-5.6093e+05,-3.1747e+00,-5.6093e+05,1.7847e-01,9.5715e+00,3.9420e+05,2.1432e+04,3.7242e-01,-1.3886e+00,4.9328e+00,9.5671e+00
2.0000e+03,9.5500e+02,1.0000e+00,3.5344e+01,-5.6091e+05,-5.6092e+05,-3.1780e+00,-5.6092e+05,1.7809e-01,9.5310e+00,3.9419e+05,2.1439e+04,3.1963e-01,-9.1832e-01,5.2646e+00,9.6734e+00
2.0000e+03,9.5600e+02,1.0000e+00,3.5368e+01,-5.6091e+05,-5.6092e+05,-3.1814e+00,-5.6092e+05,1.7689e-01,9.4026e+00,3.9418e+05,2.1446e+04,1.1749e-01,-1.8057e+00,5.2559e+00,1.1298e+01
2.0000e+03,9.5700e+02,1.0000e+00,3.5392e+01,-5.6090e+05,-5.6091e+05,-3.1847e+00,-5.6091e+05,1.7832e-01,9.5552e+00,3.9418e+05,2.1454e+04,8.2563e-02,-1.2238e-01,5.4406e+00,1.1372e+01
2.0000e+03,9.5800e+02,1.0000e+00,3.5416e+01,-5.6089e+05,-5.6090e+05,-3.1880e+00,-5.6090e+05,1.7860e-01,9.5849e+00,3.9417e+05,2.1463e+04,-4.9676e-01,-5.2907e-01,4.7533e+00,1.5024e+01
2.0000e+03,9.5900e+02,2.0000e+00,3.5427e+01,-5.6088e+05,-5.6089e+05,-3.1914e+00,-5.6089e+05,1.7852e-01,9.5768e+00,3.9415e+05,2.1479e+04,4.6835e-01,-7.7892e-01,5.2585e+00,1.3124e+01
2.0000e+03,9.6000e+02,2.0000e+00,3.5437e+01,-5.6088e+05,-5.6089e+05,-3.1947e+00,-5.6089e+05,1.7842e-01,9.5657e+00,3.9415e+05,2.1496e+04,3.1845e-01,-7.5692e-01,5.0522e+00,7.8114e+00
2.0000e+03,9.6100e+02,1.0000e+00,3.5461e+01,-5.6080e+05,-5.6081e+05,-3.1980e+00,-5.6081e+05,1.7869e-01,9.5949e+00,3.9414e+05,2.1504e+04,-3.7314e-01,-3.4510e-01,4.9416e+00,9.4536e+00
2.0000e+03,9.6200e+02,1.0000e+00,3.5485e+01,-5.6078e+05,-5.6079e+05,-3.2013e+00,-5.6079e+05,1.7872e-01,9.5983e+00,3.9407e+05,2.1511e+04,-5.3478e-01,-2.6310e-01,4.6733e+00,1.8749e+01
2.0000e+03,9.6300e+02,1.0000e+00,3.5509e+01,-5.6074e+05,-5.6075e+05,-3.2047e+00,-5.6075e+05,1.7875e-01,9.6016e+00,3.9404e+05,2.1518e+04,-1.6391e-01,-8.1690e-01,4.8624e+00,8.3650e+00
2.0000e+03,9.6400e+02,2.0000e+00,3.5520e+01,-5.6065e+05,-5.6066e+05,-3.2080e+00,-5.6066e+05,1.7878e-01,9.6049e+00,3.9400e+05,2.1533e+04,5.5529e-03,-7.1011e-01,5.2397e+00,8.7045e+00
2.0000e+03,9.6500e+02,1.0000e+00,3.5543e+01,-5.6065e+05,-5.6066e+05,-3.2113e+00,-5.6066e+05,1.7746e-01,9.4636e+00,3.9392e+05,2.1540e+04,4.3856e-01,-1.4882e+00,5.2487e+00,1.7311e+01
2.0000e+03,9.6600e+02,2.0000e+00,3.5554e+01,-5.6063e+05,-5.6063e+05,-3.2146e+00,-5.6063e+05,1.7884e-01,9.6115e+00,3.9391e+05,2.1556e+04,1.5433e-01,-4.9138e-01,4.9547e+00,7.4819e+00
2.0000e+03,9.6700e+02,1.0000e+00,3.5578e+01,-5.6060e+05,-5.6061e+05,-3.2180e+00,-5.6061e+05,1.7888e-01,9.6149e+00,3.9389e+05,2.1563e+04,-1.3100e-01,-4.4522e-01,5.2993e+00,1.3456e+01
2.0000e+03,9.6800e+02,1.0000e+00,3.5601e+01,-5.6060e+05,-5.6060e+05,-3.2213e+00,-5.6060e+05,1.6981e-01,8.6651e+00,3.9386e+05,2.1571e+04,4.4535e-01,-1.7649e+00,4.8418e+00,1.2315e+01
2.0000e+03,9.6900e+02,8.0000e+00,3.5534e+01,-5.6055e+05,-5.6056e+05,-3.2246e+00,-5.6056e+05,1.7894e-01,9.6215e+00,3.9386e+05,2.1637e+04,1.8738e-01,-1.7027e+00,5.2549e+00,1.1106e+01
2.0000e+03,9.7000e+02,1.0000e+00,3.5557e+01,-5.6053e+05,-5.6054e+05,-3.2280e+00,-5.6054e+05,1.7897e-01,9.6249e+00,3.9382e+05,2.1644e+04,-1.8303e-01,-1.8059e+00,4.5627e+00,1.2077e+01
2.0000e+03,9.7100e+02,1.0000e+00,3.5581e+01,-5.6052e+05,-5.6053e+05,-3.2313e+00,-5.6053e+05,1.7899e-01,9.6272e+00,3.9380e+05,2.1651e+04,-5.4202e-01,-2.9878e-03,4.9277e+00,1.8134e+01
2.0000e+03,9.7200e+02,1.0000e+00,3.5604e+01,-5.6051e+05,-5.6052e+05,-3.2346e+00,-5.6052e+05,1.7903e-01,9.6315e+00,3.9379e+05,2.1658e+04,5.3383e-02,-1.1210e+00,4.4657e+00,1.4634e+01
2.0000e+03,9.7300e+02,1.0000e+00,3.5628e+01,-5.6050e+05,-5.6051e+05,-3.2379e+00,-5.6051e+05,1.7906e-01,9.6349e+00,3.9378e+05,2.1667e+04,3.2708e-01,-1.5293e+00,5.2443e+00,1.1801e+01
2.0000e+03,9.7400e+02,1.0000e+00,3.5652e+01,-5.6050e+05,-5.6050e+05,-3.2413e+00,-5.6050e+05,1.6915e-01,8.5973e+00,3.9376e+05,2.1675e+04,3.5341e-01,-1.1795e+00,4.6217e+00,1.7066e+01
2.0000e+03,9.7500e+02,1.0000e+00,3.5675e+01,-5.6049e+05,-5.6050e+05,-3.2446e+00,-5.6050e+05,1.7428e-01,9.1277e+00,3.9376e+05,2.1682e+04,-4.7264e-01,-1.4026e+00,4.8504e+00,1.9265e+01
2.0000e+03,9.7600e+02,1.0000e+00,3.5699e+01,-5.6043e+05,-5.6044e+05,-3.2479e+00,-5.6044e+05,1.7915e-01,9.6449e+00,3.9376e+05,2.1689e+04,-5.5656e-03,-1.1712e+00,5.2270e+00,1.6171e+01
2.0000e+03,9.7700e+02,2.0000e+00,3.5709e+01,-5.6043e+05,-5.6044e+05,-3.2513e+00,-5.6044e+05,1.7915e-01,9.6444e+00,3.9370e+05,2.1705e+04,-4.2392e-01,-8.7970e-01,4.9633e+00,1.5210e+01
2.0000e+03,9.7800e+02,1.0000e+00,3.5733e+01,-5.6041e+05,-5.6042e+05,-3.2546e+00,-5.6042e+05,1.7921e-01,9.6511e+00,3.9369e+05,2.1712e+04,-3.7512e-02,-1.0433e+00,4.3930e+00,1.8816e+01
2.0000e+03,9.7900e+02,1.0000e+00,3.5756e+01,-5.6039e+05,-5.6040e+05,-3.2579e+00,-5.6040e+05,1.7925e-01,9.6549e+00,3.9368e+05,2.1720e+04,-4.7450e-01,-3.4339e-01,5.0863e+00,1.9395e+01
2.0000e+03,9.8000e+02,1.0000e+00,3.5779e+01,-5.6037e+05,-5.6038e+05,-3.2612e+00,-5.6038e+05,1.7928e-01,9.6581e+00,3.9366e+05,2.1728e+04,1.5947e-02,-8.9761e-01,4.5043e+00,1.3700e+01
2.0000e+03,9.8100e+02,1.0000e+00,3.5803e+01,-5.6037e+05,-5.6038e+05,-3.2646e+00,-5.6038e+05,1.7854e-01,9.5786e+00,3.9364e+05,2.1735e+04,2.8842e-01,-1.5158e+00,4.6426e+00,1.4445e+01
2.0000e+03,9.8200e+02,1.0000e+00,3.5826e+01,-5.6034e+05,-5.6035e+05,-3.2679e+00,-5.6035e+05,1.7934e-01,9.6648e+00,3.9363e+05,2.1743e+04,5.3935e-02,-1.0387e+00,5.0018e+00,7.6096e+00
2.0000e+03,9.8300e+02,1.0000e+00,3.5850e+01,-5.6032e+05,-5.6033e+05,-3.2712e+00,-5.6033e+05,1.7937e-01,9.6682e+00,3.9361e+05,2.1751e+04,-6.8873e-02,-8.1725e-01,5.0516e+00,7.5671e+00
2.0000e+03,9.8400e+02,1.0000e+00,3.5873e+01,-5.6032e+05,-5.6033e+05,-3.2745e+00,-5.6033e+05,1.7371e-01,9.0673e+00,3.9359e+05,2.1758e+04,-2.3730e-01,-1.7551e+00,4.9326e+00,9.2179e+00
2.0000e+03,9.8500e+02,1.0000e+00,3.5897e+01,-5.6029e+05,-5.6030e+05,-3.2779e+00,-5.6030e+05,1.7943e-01,9.6748e+00,3.9359e+05,2.1767e+04,3.6477e-01,-1.3514e+00,5.2266e+00,1.2466e+01
2.0000e+03,9.8600e+02,1.0000e+00,3.5920e+01,-5.6029e+05,-5.6030e+05,-3.2812e+00,-5.6030e+05,1.7475e-01,9.1769e+00,3.9356e+05,2.1774e+04,-9.6094e-03,-1.0503e+00,5.2239e+00,1.3357e+01
2.0000e+03,9.8700e+02,1.0000e+00,3.5943e+01,-5.6029e+05,-5.6030e+05,-3.2845e+00,-5.6030e+05,1.6734e-01,8.4150e+00,3.9356e+05,2.1782e+04,3.8837e-01,-1.0394e+00,4.9544e+00,1.0012e+01
2.0000e+03,9.8800e+02,3.0000e+00,3.5940e+01,-5.6026e+05,-5.6027e+05,-3.2879e+00,-5.6027e+05,1.7952e-01,9.6848e+00,3.9355e+05,2.1807e+04,-2.8282e-01,-1.7085e+00,4.9501e+00,1.0556e+01
2.0000e+03,9.8900e+02,1.0000e+00,3.5964e+01,-5.6026e+05,-5.6027e+05,-3.2912e+00,-5.6027e+05,1.7153e-01,8.8411e+00,3.9353e+05,2.1814e+04,-4.0870e-01,-1.6891e-01,5.0633e+00,1.1231e+01
2.0000e+03,9.9000e+02,1.0000e+00,3.5987e+01,-5.6024e+05,-5.6025e+05,-3.2945e+00,-5.6025e+05,1.7959e-01,9.6914e+00,3.9353e+05,2.1821e+04,1.7645e-01,-1.6986e+00,4.4456e+00,1.9335e+01
2.0000e+03,9.9100e+02,1.0000e+00,3.6010e+01,-5.6019e+05,-5.6020e+05,-3.2978e+00,-5.6020e+05,1.7962e-01,9.6948e+00,3.9351e+05,2.1828e+04,-1.8459e-01,-1.0130e+00,5.1527e+00,1.7497e+01
2.0000e+03,9.9200e+02,1.0000e+00,3.6033e+01,-5.6018e+05,-5.6019e+05,-3.3012e+00,-5.6019e+05,1.7964e-01,9.6973e+00,3.9345e+05,2.1836e+04,-3.3446e-01,-1.8150e+00,5.0125e+00,1.4688e+01
2.0000e+03,9.9300e+02,2.0000e+00,3.6044e+01,-5.6013e+05,-5.6014e+05,-3.3045e+00,-5.6014e+05,1.7968e-01,9.7014e+00,3.9344e+05,2.1852e+04,-7.0327e-02,-6.5932e-01,5.1710e+00,7.8744e+00
2.0000e+03,9.9400e+02,2.0000e+00,3.6054e+01,-5.6013e+05,-5.6014e+05,-3.3078e+00,-5.6014e+05,1.7906e-01,9.6344e+00,3.9340e+05,2.1869e+04,-2.3809e-01,-1.9418e+00,4.4902e+00,1.5866e+01
2.0000e+03,9.9500e+02,1.0000e+00,3.6077e+01,-5.6013e+05,-5.6014e+05,-3.3112e+00,-5.6014e+05,1.7057e-01,8.7431e+00,3.9339e+05,2.1876e+04,4.9579e-01,-9.5969e-01,4.7937e+00,1.7711e+01
2.0000e+03,9.9600e+02,1.0000e+00,3.6100e+01,-5.6013e+05,-5.6014e+05,-3.3145e+00,-5.6014e+05,1.6579e-01,8.2596e+00,3.9339e+05,2.1883e+04,-2.7250e-01,-3.4320e-01,5.2368e+00,1.8407e+01
2.0000e+03,9.9700e+02,1.0000e+00,3.6123e+01,-5.6012e+05,-5.6013e+05,-3.3178e+00,-5.6013e+05,1.7977e-01,9.7109e+00,3.9339e+05,2.1891e+04,2.2867e-01,-1.1564e+00,4.5809e+00,1.5671e+01
2.0000e+03,9.9800e+02,1.0000e+00,3.6146e+01,-5.6011e+05,-5.6012e+05,-3.3211e+00,-5.6012e+05,1.7922e-01,9.6524e+00,3.9338e+05,2.1900e+04,-3.7345e-01,-1.9237e+00,4.8276e+00,1.3212e+01
2.0000e+03,9.9900e+02,1.0000e+00,3.6169e+01,-5.6011e+05,-5.6012e+05,-3.3245e+00,-5.6012e+05,1.7010e-01,8.6950e+00,3.9338e+05,2.1908e+04,4.5940e-01,-1.0513e+00,5.2340e+00,1.6738e+01
2.0000e+03,1.0000e+03,1.0000e+00,3.6193e+01,-5.6010e+05,-5.6011e+05,-3.3278e+00,-5.6011e+05,1.7988e-01,9.7235e+00,3.9338e+05,2.1915e+04,-3.3295e-01,-7.0372e-01,5.0567e+00,1.2895e+01
2.0000e+03,1.0010e+03,4.0000e+00,3.6176e+01,-5.6010e+05,-5.6011e+05,-3.3311e+00,-5.6011e+05,1.7614e-01,9.3228e+00,3.9337e+05,2.1944e+04,-4.1302e-01,-1.1549e+00,4.8783e+00,1.4435e+01
2.0000e+03,1.0020e+03,2.0000e+00,3.6186e+01,-5.6006e+05,-5.6007e+05,-3.3344e+00,-5.6007e+05,1.7996e-01,9.7314e+00,3.9336e+05,2.1958e+04,-6.9341e-02,-1.8902e+00,4.7262e+00,9.6041e+00
2.0000e+03,1.0030e+03,1.0000e+00,3.6209e+01,-5.6004e+05,-5.6005e+05,-3.3378e+00,-5.6005e+05,1.7999e-01,9.7347e+00,3.9332e+05,2.1965e+04,-2.2940e-01,-1.4526e-01,4.5944e+00,1.4109e+01
2.0000e+03,1.0040e+03,2.0000e+00,3.6219e+01,-5.6001e+05,-5.6002e+05,-3.3411e+00,-5.6002e+05,1.8002e-01,9.7380e+00,3.9331e+05,2.1980e+04,2.8536e-01,-9.5878e-01,5.0845e+00,7.9087e+00
2.0000e+03,1.0050e+03,4.0000e+00,3.6203e+01,-5.6000e+05,-5.6001e+05,-3.3444e+00,-5.6001e+05,1.8004e-01,9.7406e+00,3.9328e+05,2.2012e+04,-4.1353e-01,-1.8148e+00,4.7615e+00,1.5481e+01
2.0000e+03,1.0060e+03,2.0000e+00,3.6213e+01,-5.6000e+05,-5.6001e+05,-3.3478e+00,-5.6001e+05,1.7397e-01,9.0943e+00,3.9327e+05,2.2028e+04,3.5594e-01,-9.3156e-01,5.2653e+00,1.9865e+01
2.0000e+03,1.0070e+03,3.0000e+00,3.6210e+01,-5.6000e+05,-5.6001e+05,-3.3511e+00,-5.6000e+05,1.7953e-01,9.6859e+00,3.9327e+05,2.2051e+04,1.3932e-02,-3.3014e-01,5.3472e+00,1.9623e+01
2.0000e+03,1.0080e+03,7.0000e+00,3.6155e+01,-5.5998e+05,-5.5999e+05,-3.3544e+00,-5.5999e+05,1.8014e-01,9.7513e+00,3.9326e+05,2.2109e+04,2.3998e-01,-1.0280e+00,5.1279e+00,7.6570e+00
2.0000e+03,1.0090e+03,7.0000e+00,3.6100e+01,-5.5997e+05,-5.5998e+05,-3.3577e+00,-5.5998e+05,1.8008e-01,9.7448e+00,3.9325e+05,2.2161e+04,-3.6210e-02,-1.5876e-01,4.4722e+00,1.9810e+01
2.0000e+03,1.0100e+03,5.0000e+00,3.6071e+01,-5.5994e+05,-5.5995e+05,-3.3611e+00,-5.5995e+05,1.8020e-01,9.7580e+00,3.9324e+05,2.2198e+04,-1.9647e-01,-3.7680e-02,4.5720e+00,1.5719e+01
2.0000e+03,1.0110e+03,2.0000e+00,3.6081e+01,-5.5993e+05,-5.5994e+05,-3.3644e+00,-5.5994e+05,1.8021e-01,9.7593e+00,3.9321e+05,2.2214e+04,1.7806e-01,-1.1958e+00,5.2509e+00,1.8614e+01
2.0000e+03,1.0120e+03,2.0000e+00,3.6091e+01,-5.5991e+05,-5.5992e+05,-3.3677e+00,-5.5992e+05,1.8026e-01,9.7646e+00,3.9320e+05,2.2230e+04,-3.1891e-01,-1.2012e+00,5.0003e+00,1.3634e+01
2.0000e+03,1.0130e+03,4.0000e+00,3.6075e+01,-5.5987e+05,-5.5988e+05,-3.3711e+00,-5.5988e+05,1.8029e-01,9.7680e+00,3.9317e+05,2.2263e+04,1.5939e-01,-1.1972e+00,4.4657e+00,1.9020e+01
2.0000e+03,1.0140e+03,1.1000e+01,3.5970e+01,-5.5987e+05,-5.5988e+05,-3.3744e+00,-5.5988e+05,1.7902e-01,9.6302e+00,3.9314e+05,2.2343e+04,4.0101e-02,-9.6828e-01,5.2405e+00,1.9379e+01
2.0000e+03,1.0150e+03,5.0000e+00,3.5942e+01,-5.5981e+05,-5.5982e+05,-3.3777e+00,-5.5982e+05,1.8036e-01,9.7747e+00,3.9313e+05,2.2383e+04,3.1369e-01,-1.9727e+00,5.1094e+00,9.6311e+00
2.0000e+03,1.0160e+03,1.0000e+00,3.5965e+01,-5.5976e+05,-5.5977e+05,-3.3810e+00,-5.5977e+05,1.8039e-01,9.7779e+00,3.9307e+05,2.2391e+04,-5.1072e-01,-2.7635e-01,4.9732e+00,1.8943e+01
2.0000e+03,1.0170e+03,2.0000e+00,3.5975e+01,-5.5974e+05,-5.5975e+05,-3.3844e+00,-5.5975e+05,1.8042e-01,9.7813e+00,3.9303e+05,2.2405e+04,3.5381e-01,-1.2382e+00,5.2073e+00,1.2077e+01
2.0000e+03,1.0180e+03,1.1000e+01,3.5870e+01,-5.5971e+05,-5.5972e+05,-3.3877e+00,-5.5972e+05,1.8045e-01,9.7846e+00,3.9300e+05,2.2491e+04,1.5756e-01,-6.2805e-01,5.2733e+00,1.0533e+01
2.0000e+03,1.0190e+03,2.0000e+00,3.5880e+01,-5.5970e+05,-5.5971e+05,-3.3910e+00,-5.5971e+05,1.8048e-01,9.7880e+00,3.9298e+05,2.2505e+04,4.7797e-01,-1.3295e+00,4.7661e+00,1.8548e+01
2.0000e+03,1.0200e+03,2.0000e+00,3.5890e+01,-5.5969e+05,-5.5970e+05,-3.3943e+00,-5.5970e+05,1.7834e-01,9.5577e+00,3.9296e+05,2.2521e+04,-2.2631e-01,-1.2898e+00,4.7489e+00,1.0714e+01
2.0000e+03,1.0210e+03,4.0000e+00,3.5875e+01,-5.5969e+05,-5.5970e+05,-3.3977e+00,-5.5970e+05,1.7990e-01,9.7255e+00,3.9296e+05,2.2553e+04,-3.6514e-01,-1.8958e-01,4.6241e+00,1.9248e+01
2.0000e+03,1.0220e+03,3.0000e+00,3.5872e+01,-5.5963e+05,-5.5964e+05,-3.4010e+00,-5.5964e+05,1.8057e-01,9.7979e+00,3.9295e+05,2.2577e+04,-1.6713e-01,-5.9756e-01,4.9096e+00,8.8483e+00
2.0000e+03,1.0230e+03,1.0000e+00,3.5895e+01,-5.5961e+05,-5.5962e+05,-3.4043e+00,-5.5962e+05,1.8060e-01,9.8013e+00,3.9290e+05,2.2583e+04,4.6600e-01,-1.4930e+00,4.8810e+00,1.4602e+01
2.0000e+03,1.0240e+03,2.0000e+00,3.5905e+01,-5.5955e+05,-5.5956e+05,-3.4077e+00,-5.5956e+05,1.8063e-01,9.8046e+00,3.9287e+05,2.2600e+04,-4.7789e-01,-2.5050e-01,4.7842e+00,1.7871e+01
2.0000e+03,1.0250e+03,2.0000e+00,3.5915e+01,-5.5953e+05,-5.5954e+05,-3.4110e+00,-5.5954e+05,1.8066e-01,9.8079e+00,3.9281e+05,2.2615e+04,-1.8841e-01,-2.0610e-01,5.2773e+00,1.2549e+01
2.0000e+03,1.0260e+03,1.0000e+00,3.5937e+01,-5.5951e+05,-5.5952e+05,-3.4143e+00,-5.5952e+05,1.8069e-01,9.8113e+00,3.9280e+05,2.2624e+04,4.1985e-01,-2.1683e-01,5.0906e+00,9.7098e+00
2.0000e+03,1.0270e+03,1.0000e+00,3.5959e+01,-5.5948e+05,-5.5949e+05,-3.4176e+00,-5.5949e+05,1.8072e-01,9.8146e+00,3.9277e+05,2.2631e+04,-2.2844e-01,-6.0819e-02,4.6466e+00,1.4411e+01
2.0000e+03,1.0280e+03,1.0000e+00,3.5982e+01,-5.5947e+05,-5.5948e+05,-3.4210e+00,-5.5948e+05,1.8075e-01,9.8178e+00,3.9275e+05,2.2638e+04,-3.0762e-01,-1.5685e-01,5.1835e+00,1.1771e+01
2.0000e+03,1.0290e+03,1.0000e+00,3.6004e+01,-5.5945e+05,-5.5946e+05,-3.4243e+00,-5.5946e+05,1.8078e-01,9.8212e+00,3.9274e+05,2.2646e+04,3.5211e-01,-5.7974e-01,4.9411e+00,1.0413e+01
2.0000e+03,1.0300e+03,1.0000e+00,3.6027e+01,-5.5945e+05,-5.5946e+05,-3.4276e+00,-5.5946e+05,1.8001e-01,9.7373e+00,3.9272e+05,2.2653e+04,-4.1449e-01,-4.9209e-01,4.8458e+00,1.4780e+01
2.0000e+03,1.0310e+03,5.0000e+00,3.5999e+01,-5.5940e+05,-5.5941e+05,-3.4310e+00,-5.5941e+05,1.8085e-01,9.8279e+00,3.9271e+05,2.2690e+04,-3.4123e-01,-1.6265e+00,4.9824e+00,1.8682e+01
2.0000e+03,1.0320e+03,2.0000e+00,3.6008e+01,-5.5939e+05,-5.5940e+05,-3.4343e+00,-5.5940e+05,1.8088e-01,9.8312e+00,3.9267e+05,2.2707e+04,2.1876e-01,-5.8755e-01,4.5929e+00,1.6338e+01
