niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.2260e+03,5.0000e+00,3.4150e+01,8.0026e+05,8.0025e+05,-1.2254e+00,8.0025e+05,9.1990e-02,8.4664e+00,1.8049e+05,6.6618e+03,-3.6854e-01,-1.5929e+00,1.7243e+00,3.5194e-01,2.4590e+01
1.2270e+03,1.0000e+00,3.4169e+01,8.0026e+05,8.0025e+05,-1.2264e+00,8.0025e+05,9.1537e-02,8.3832e+00,1.8048e+05,6.6644e+03,-1.2749e-01,-1.6247e+00,1.9227e+00,3.6093e+00,2.6276e+01
1.2280e+03,2.0000e+00,3.4178e+01,8.0027e+05,8.0026e+05,-1.2274e+00,8.0026e+05,9.3884e-02,8.8187e+00,1.8048e+05,6.6702e+03,2.4262e-01,-7.3099e-01,1.5288e+00,2.4966e+00,2.5720e+01
1.2290e+03,1.0000e+00,3.4196e+01,8.0027e+05,8.0026e+05,-1.2284e+00,8.0026e+05,8.8958e-02,7.9174e+00,1.8047e+05,6.6724e+03,-7.3644e-03,-1.3096e+00,2.4027e+00,4.0952e+00,2.4807e+01
1.2300e+03,3.0000e+00,3.4195e+01,8.0027e+05,8.0026e+05,-1.2294e+00,8.0026e+05,8.7904e-02,7.7310e+00,1.8047e+05,6.6811e+03,3.7161e-01,-6.6217e-01,1.6775e+00,8.7197e-01,2.4089e+01
1.2310e+03,3.0000e+00,3.4194e+01,8.0027e+05,8.0026e+05,-1.2304e+00,8.0026e+05,8.5573e-02,7.3264e+00,1.8047e+05,6.6892e+03,-4.3396e-01,-9.9648e-01,2.3637e+00,2.9994e+00,2.3374e+01
1.2320e+03,7.0000e+00,3.4156e+01,8.0027e+05,8.0026e+05,-1.2314e+00,8.0026e+05,8.5018e-02,7.2316e+00,1.8047e+05,6.7089e+03,-3.8941e-01,-1.1695e+00,1.5992e+00,1.4795e+00,2.4620e+01
1.2330e+03,2.0000e+00,3.4165e+01,8.0027e+05,8.0026e+05,-1.2324e+00,8.0026e+05,8.3601e-02,6.9926e+00,1.8047e+05,6.7139e+03,8.7991e-02,-8.8949e-01,2.1039e+00,3.6519e+00,2.5279e+01
1.2340e+03,2.0000e+00,3.4173e+01,8.0028e+05,8.0027e+05,-1.2334e+00,8.0027e+05,9.3803e-02,8.8033e+00,1.8047e+05,6.7192e+03,-3.5628e-01,-1.3207e+00,1.5112e+00,1.6424e+00,2.5663e+01
1.2350e+03,2.0000e+00,3.4182e+01,8.0028e+05,8.0027e+05,-1.2344e+00,8.0027e+05,9.3315e-02,8.7121e+00,1.8046e+05,6.7250e+03,1.2711e-01,-1.9278e+00,1.7351e+00,1.2010e+00,2.4024e+01
1.2360e+03,1.0000e+00,3.4200e+01,8.0029e+05,8.0028e+05,-1.2354e+00,8.0028e+05,9.2660e-02,8.5901e+00,1.8046e+05,6.7278e+03,4.1878e-01,-5.6068e-01,2.1506e+00,3.2165e+00,2.4176e+01
1.2370e+03,2.0000e+00,3.4209e+01,8.0029e+05,8.0028e+05,-1.2364e+00,8.0028e+05,9.0153e-02,8.1317e+00,1.8045e+05,6.7333e+03,4.8307e-01,-5.9818e-01,1.8849e+00,3.6879e+00,2.6328e+01
1.2380e+03,3.0000e+00,3.4208e+01,8.0029e+05,8.0028e+05,-1.2374e+00,8.0028e+05,8.6428e-02,7.4736e+00,1.8045e+05,6.7405e+03,5.6946e-02,-1.0518e+00,2.0508e+00,2.5185e+00,2.3809e+01
1.2390e+03,1.0000e+00,3.4227e+01,8.0029e+05,8.0028e+05,-1.2384e+00,8.0028e+05,9.0782e-02,8.2454e+00,1.8045e+05,6.7431e+03,3.7899e-01,-1.7668e+00,1.9389e+00,5.5580e-01,2.2918e+01
1.2400e+03,2.0000e+00,3.4235e+01,8.0029e+05,8.0028e+05,-1.2394e+00,8.0028e+05,8.6881e-02,7.5520e+00,1.8045e+05,6.7489e+03,-1.0249e-01,-1.8510e+00,2.5589e+00,4.8526e+00,2.4766e+01
1.2410e+03,1.0000e+00,3.4253e+01,8.0029e+05,8.0028e+05,-1.2404e+00,8.0028e+05,8.6786e-02,7.5355e+00,1.8045e+05,6.7520e+03,-3.9368e-01,-5.1014e-01,2.0128e+00,2.5865e+00,2.3945e+01
1.2420e+03,2.0000e+00,3.4262e+01,8.0031e+05,8.0030e+05,-1.2414e+00,8.0030e+05,9.4009e-02,8.8421e+00,1.8044e+05,6.7573e+03,-1.1408e-02,-1.6407e+00,1.7167e+00,3.3993e-01,2.4314e+01
1.2430e+03,3.0000e+00,3.4261e+01,8.0031e+05,8.0030e+05,-1.2424e+00,8.0030e+05,9.0333e-02,8.1642e+00,1.8043e+05,6.7658e+03,7.7807e-02,-1.8726e+00,2.0991e+00,2.5238e+00,2.3931e+01
1.2440e+03,9.0000e+00,3.4204e+01,8.0031e+05,8.0030e+05,-1.2434e+00,8.0030e+05,8.7628e-02,7.6825e+00,1.8043e+05,6.7909e+03,1.5602e-01,-1.2602e+00,1.6919e+00,2.5669e+00,2.6004e+01
1.2450e+03,1.0000e+00,3.4222e+01,8.0031e+05,8.0031e+05,-1.2444e+00,8.0031e+05,9.3824e-02,8.8073e+00,1.8043e+05,6.7940e+03,-1.3463e-01,-1.0986e+00,2.3757e+00,2.9453e+00,2.3237e+01
1.2460e+03,2.0000e+00,3.4231e+01,8.0032e+05,8.0031e+05,-1.2454e+00,8.0031e+05,8.7949e-02,7.7390e+00,1.8042e+05,6.7994e+03,-4.1568e-01,-1.4912e+00,2.7032e+00,3.5960e+00,2.3973e+01
1.2470e+03,6.0000e+00,3.4202e+01,8.0032e+05,8.0031e+05,-1.2464e+00,8.0031e+05,8.5314e-02,7.2821e+00,1.8042e+05,6.8148e+03,-1.2317e-01,-1.5148e+00,3.0723e+00,4.6535e+00,2.3258e+01
1.2480e+03,1.0000e+00,3.4220e+01,8.0032e+05,8.0031e+05,-1.2474e+00,8.0031e+05,8.4297e-02,7.1095e+00,1.8042e+05,6.8178e+03,-4.5252e-01,-5.0583e-01,2.2122e+00,1.4435e+00,2.2259e+01
1.2490e+03,5.0000e+00,3.4200e+01,8.0032e+05,8.0031e+05,-1.2484e+00,8.0031e+05,8.4545e-02,7.1514e+00,1.8042e+05,6.8317e+03,-3.3091e-01,-7.9483e-01,1.5696e+00,1.8308e+00,2.5343e+01
1.2500e+03,7.0000e+00,3.4162e+01,8.0032e+05,8.0031e+05,-1.2494e+00,8.0031e+05,8.3720e-02,7.0125e+00,1.8042e+05,6.8513e+03,2.5077e-01,-9.5285e-01,1.7834e+00,1.5061e+00,2.3573e+01
1.2510e+03,1.0000e+00,3.4180e+01,8.0033e+05,8.0032e+05,-1.2504e+00,8.0032e+05,9.4057e-02,8.8512e+00,1.8042e+05,6.8540e+03,-2.4325e-01,-7.2893e-01,2.3871e+00,4.6482e+00,2.5005e+01
1.2520e+03,5.0000e+00,3.4161e+01,8.0033e+05,8.0033e+05,-1.2514e+00,8.0033e+05,8.9114e-02,7.9453e+00,1.8041e+05,6.8678e+03,-2.5775e-02,-1.0024e+00,1.6880e+00,8.0941e-01,2.4325e+01
1.2530e+03,8.0000e+00,3.4114e+01,8.0034e+05,8.0033e+05,-1.2524e+00,8.0033e+05,9.2042e-02,8.4760e+00,1.8040e+05,6.8889e+03,4.0380e-01,-6.5147e-01,2.3416e+00,3.4727e+00,2.3547e+01
1.2540e+03,2.0000e+00,3.4122e+01,8.0034e+05,8.0033e+05,-1.2534e+00,8.0033e+05,9.2849e-02,8.6252e+00,1.8040e+05,6.8941e+03,-4.4675e-01,-1.5339e+00,2.4342e+00,4.8830e+00,2.4726e+01
1.2550e+03,1.0000e+00,3.4140e+01,8.0034e+05,8.0034e+05,-1.2544e+00,8.0034e+05,9.1923e-02,8.4541e+00,1.8040e+05,6.8971e+03,-2.1152e-02,-1.0020e+00,2.4895e+00,3.6931e+00,2.3794e+01
1.2560e+03,4.0000e+00,3.4130e+01,8.0035e+05,8.0034e+05,-1.2554e+00,8.0034e+05,9.3052e-02,8.6630e+00,1.8039e+05,6.9067e+03,6.7055e-02,-7.0766e-01,1.7279e+00,9.2767e-01,2.3984e+01
1.2570e+03,3.0000e+00,3.4130e+01,8.0035e+05,8.0034e+05,-1.2564e+00,8.0034e+05,8.9309e-02,7.9801e+00,1.8039e+05,6.9150e+03,8.0708e-02,-7.3788e-01,1.6089e+00,1.6203e+00,2.5153e+01
1.2580e+03,5.0000e+00,3.4111e+01,8.0036e+05,8.0035e+05,-1.2574e+00,8.0035e+05,9.3869e-02,8.8158e+00,1.8039e+05,6.9286e+03,-4.2557e-01,-8.4711e-01,2.8038e+00,3.9548e+00,2.3865e+01
1.2590e+03,2.0000e+00,3.4119e+01,8.0036e+05,8.0035e+05,-1.2584e+00,8.0035e+05,8.8035e-02,7.7540e+00,1.8038e+05,6.9340e+03,1.5231e-01,-1.3911e+00,1.8068e+00,1.6583e+00,2.3706e+01
1.2600e+03,2.0000e+00,3.4128e+01,8.0036e+05,8.0035e+05,-1.2594e+00,8.0035e+05,9.2191e-02,8.5035e+00,1.8038e+05,6.9398e+03,-4.3064e-01,-1.9316e+00,1.7971e+00,4.3455e+00,2.7217e+01
1.2610e+03,2.0000e+00,3.4136e+01,8.0036e+05,8.0036e+05,-1.2604e+00,8.0036e+05,9.3426e-02,8.7328e+00,1.8038e+05,6.9447e+03,1.5381e-01,-1.1675e+00,1.7825e+00,2.2319e+00,2.4064e+01
1.2620e+03,3.0000e+00,3.4136e+01,8.0037e+05,8.0036e+05,-1.2614e+00,8.0036e+05,8.9295e-02,7.9776e+00,1.8037e+05,6.9521e+03,1.1833e-01,-1.0289e+00,2.4795e+00,4.9016e+00,2.4666e+01
1.2630e+03,3.0000e+00,3.4135e+01,8.0037e+05,8.0036e+05,-1.2624e+00,8.0036e+05,8.6681e-02,7.5174e+00,1.8037e+05,6.9599e+03,-3.8151e-01,-1.7999e+00,2.8671e+00,4.1528e+00,2.4355e+01
1.2640e+03,3.0000e+00,3.4134e+01,8.0037e+05,8.0036e+05,-1.2634e+00,8.0036e+05,9.1660e-02,8.4057e+00,1.8037e+05,6.9672e+03,-8.6033e-02,-1.8865e+00,1.5119e+00,1.0439e+00,2.5940e+01
1.2650e+03,3.0000e+00,3.4134e+01,8.0037e+05,8.0036e+05,-1.2644e+00,8.0036e+05,8.7788e-02,7.7105e+00,1.8037e+05,6.9756e+03,-3.4619e-01,-8.3417e-01,1.6474e+00,4.8770e-01,2.5985e+01
1.2660e+03,7.0000e+00,3.4096e+01,8.0039e+05,8.0038e+05,-1.2654e+00,8.0038e+05,9.4137e-02,8.8663e+00,1.8037e+05,6.9955e+03,3.3221e-01,-8.3530e-01,1.6529e+00,1.6798e+00,2.4263e+01
1.2670e+03,1.0000e+00,3.4114e+01,8.0039e+05,8.0038e+05,-1.2664e+00,8.0038e+05,9.3903e-02,8.8223e+00,1.8035e+05,6.9978e+03,-1.1928e-01,-1.2677e+00,2.7724e+00,1.0411e+00,2.3404e+01
1.2680e+03,2.0000e+01,3.3958e+01,8.0039e+05,8.0038e+05,-1.2674e+00,8.0038e+05,8.8435e-02,7.8246e+00,1.8035e+05,7.0493e+03,1.5954e-01,-1.6694e+00,3.8992e+00,1.6269e+00,2.5624e+01
1.2690e+03,2.0000e+00,3.3967e+01,8.0039e+05,8.0038e+05,-1.2684e+00,8.0039e+05,8.5786e-02,7.3630e+00,1.8034e+05,7.0549e+03,-3.2381e-01,-7.8628e-01,2.5575e+00,4.5536e+00,2.3855e+01
1.2700e+03,2.0000e+00,3.3975e+01,8.0039e+05,8.0039e+05,-1.2694e+00,8.0039e+05,8.3997e-02,7.0590e+00,1.8034e+05,7.0668e+03,9.9699e-03,-8.4768e-01,2.2498e+00,2.7797e+00,2.3468e+01
1.2710e+03,5.0000e+00,3.3957e+01,8.0040e+05,8.0039e+05,-1.2704e+00,8.0039e+05,9.4074e-02,8.8543e+00,1.8034e+05,7.0794e+03,-3.6725e-01,-1.7757e+00,1.7137e+00,4.6364e-01,2.4409e+01
1.2720e+03,1.0000e+00,3.3974e+01,8.0040e+05,8.0040e+05,-1.2714e+00,8.0040e+05,9.1933e-02,8.4560e+00,1.8034e+05,7.0867e+03,2.8808e-01,-1.0644e+00,1.9383e+00,1.4207e+00,2.2903e+01
1.2730e+03,6.0000e+00,3.3947e+01,8.0041e+05,8.0040e+05,-1.2724e+00,8.0040e+05,9.3955e-02,8.8319e+00,1.8033e+05,7.1023e+03,-4.0113e-01,-1.5396e+00,2.2718e+00,3.2369e+00,2.4004e+01
1.2740e+03,4.0000e+00,3.3937e+01,8.0041e+05,8.0040e+05,-1.2734e+00,8.0040e+05,9.0736e-02,8.2371e+00,1.8033e+05,7.1167e+03,-4.5971e-03,-1.1497e+00,1.9931e+00,4.5143e+00,2.6248e+01
1.2750e+03,5.0000e+00,3.3919e+01,8.0041e+05,8.0040e+05,-1.2744e+00,8.0040e+05,8.6863e-02,7.5489e+00,1.8033e+05,7.1304e+03,-4.7445e-01,-6.0991e-01,1.7948e+00,3.2323e+00,2.5032e+01
1.2760e+03,2.0000e+00,3.3927e+01,8.0041e+05,8.0041e+05,-1.2754e+00,8.0041e+05,8.6124e-02,7.4211e+00,1.8032e+05,7.1353e+03,-3.2791e-01,-1.4233e+00,2.1675e+00,1.6103e+00,2.3064e+01
1.2770e+03,2.0000e+00,3.3936e+01,8.0042e+05,8.0041e+05,-1.2764e+00,8.0041e+05,9.2929e-02,8.6401e+00,1.8032e+05,7.1441e+03,-6.4104e-02,-1.8735e+00,2.4428e+00,4.7320e+00,2.5125e+01
1.2780e+03,5.0000e+00,3.3917e+01,8.0043e+05,8.0042e+05,-1.2774e+00,8.0042e+05,9.4170e-02,8.8724e+00,1.8032e+05,7.1584e+03,2.0363e-01,-1.6236e+00,2.1640e+00,3.4731e+00,2.4689e+01
1.2790e+03,9.0000e+00,3.3863e+01,8.0043e+05,8.0042e+05,-1.2784e+00,8.0042e+05,8.8341e-02,7.8080e+00,1.8031e+05,7.1836e+03,-5.8842e-02,-1.9428e+00,1.5474e+00,1.3065e+00,2.4750e+01
1.2800e+03,1.0000e+00,3.3880e+01,8.0043e+05,8.0042e+05,-1.2794e+00,8.0042e+05,9.1121e-02,8.3072e+00,1.8031e+05,7.1864e+03,3.1762e-01,-1.7944e+00,1.8825e+00,1.8603e+00,2.3521e+01
1.2810e+03,3.0000e+00,3.3880e+01,8.0044e+05,8.0043e+05,-1.2804e+00,8.0043e+05,9.4208e-02,8.8795e+00,1.8031e+05,7.1941e+03,-3.8008e-01,-1.3704e+00,1.9940e+00,5.3290e-01,2.3461e+01
1.2820e+03,2.0000e+00,3.3888e+01,8.0045e+05,8.0044e+05,-1.2814e+00,8.0044e+05,9.4195e-02,8.8772e+00,1.8030e+05,7.1994e+03,9.1437e-02,-1.8352e+00,2.5022e+00,3.8401e+00,2.3535e+01
1.2830e+03,1.0000e+00,3.3906e+01,8.0045e+05,8.0044e+05,-1.2824e+00,8.0044e+05,9.4042e-02,8.8483e+00,1.8029e+05,7.2021e+03,-2.2799e-01,-1.2080e+00,1.5282e+00,1.5510e+00,2.5364e+01
1.2840e+03,9.0000e+00,3.3852e+01,8.0045e+05,8.0045e+05,-1.2834e+00,8.0045e+05,8.9626e-02,8.0368e+00,1.8028e+05,7.2245e+03,-4.8134e-01,-1.5403e+00,1.5203e+00,1.2186e+00,2.4514e+01
1.2850e+03,2.0000e+00,3.3860e+01,8.0046e+05,8.0045e+05,-1.2844e+00,8.0045e+05,9.3451e-02,8.7375e+00,1.8028e+05,7.2302e+03,-2.4738e-01,-1.4780e+00,1.9565e+00,4.5188e+00,2.6239e+01
1.2860e+03,3.0000e+00,3.3860e+01,8.0048e+05,8.0047e+05,-1.2854e+00,8.0047e+05,9.4243e-02,8.8861e+00,1.8028e+05,7.2383e+03,4.5654e-01,-1.8962e+00,1.9687e+00,2.5981e+00,2.3796e+01
1.2870e+03,1.0000e+00,3.3877e+01,8.0048e+05,8.0047e+05,-1.2864e+00,8.0047e+05,9.3744e-02,8.7923e+00,1.8026e+05,7.2405e+03,-1.0053e-01,-1.7959e+00,1.8881e+00,3.2547e+00,2.5427e+01
1.2880e+03,3.0000e+00,3.3877e+01,8.0049e+05,8.0048e+05,-1.2874e+00,8.0048e+05,9.4075e-02,8.8545e+00,1.8026e+05,7.2487e+03,4.7120e-01,-1.5724e+00,2.1133e+00,3.9640e+00,2.5269e+01
1.2890e+03,2.0000e+00,3.3885e+01,8.0049e+05,8.0048e+05,-1.2884e+00,8.0048e+05,8.8859e-02,7.8999e+00,1.8025e+05,7.2545e+03,2.8545e-01,-1.4335e+00,1.9814e+00,2.2027e+00,2.3331e+01
1.2900e+03,2.0000e+00,3.3894e+01,8.0049e+05,8.0048e+05,-1.2894e+00,8.0048e+05,8.5972e-02,7.3949e+00,1.8025e+05,7.2600e+03,-3.1365e-01,-9.3617e-01,1.7949e+00,3.5897e+00,2.5922e+01
1.2910e+03,1.0000e+00,3.3911e+01,8.0050e+05,8.0049e+05,-1.2904e+00,8.0049e+05,9.4267e-02,8.8907e+00,1.8025e+05,7.2627e+03,-1.2363e-01,-1.9838e+00,2.1398e+00,3.1428e+00,2.4526e+01
1.2920e+03,1.0000e+00,3.3929e+01,8.0050e+05,8.0050e+05,-1.2914e+00,8.0050e+05,9.3796e-02,8.8021e+00,1.8024e+05,7.2654e+03,-4.0341e-01,-1.0889e+00,2.0521e+00,1.5346e+00,2.3063e+01
1.2930e+03,6.0000e+00,3.3901e+01,8.0051e+05,8.0050e+05,-1.2924e+00,8.0050e+05,9.1867e-02,8.4438e+00,1.8023e+05,7.2818e+03,-4.2082e-02,-1.5305e+00,1.7600e+00,1.3604e-01,2.4249e+01
1.2940e+03,1.0000e+00,3.3919e+01,8.0051e+05,8.0051e+05,-1.2934e+00,8.0051e+05,9.4222e-02,8.8821e+00,1.8023e+05,7.2841e+03,-1.2820e-01,-1.3740e+00,1.7723e+00,1.8301e+00,2.4086e+01
1.2950e+03,3.0000e+00,3.3918e+01,8.0052e+05,8.0051e+05,-1.2944e+00,8.0051e+05,9.1807e-02,8.4328e+00,1.8022e+05,7.2920e+03,3.0063e-01,-5.6158e-01,2.4647e+00,3.6893e+00,2.2771e+01
1.2960e+03,1.0000e+00,3.3936e+01,8.0052e+05,8.0051e+05,-1.2954e+00,8.0051e+05,9.0708e-02,8.2321e+00,1.8022e+05,7.2947e+03,-3.6247e-01,-7.2222e-01,1.6547e+00,2.1060e+00,2.4370e+01
1.2970e+03,6.0000e+00,3.3908e+01,8.0052e+05,8.0051e+05,-1.2964e+00,8.0051e+05,8.7834e-02,7.7186e+00,1.8022e+05,7.3099e+03,-4.0273e-01,-1.5486e+00,1.6507e+00,2.9576e+00,2.6346e+01
1.2980e+03,1.0000e+00,3.3926e+01,8.0052e+05,8.0051e+05,-1.2974e+00,8.0051e+05,8.5903e-02,7.3830e+00,1.8022e+05,7.3121e+03,-3.4188e-01,-9.2909e-01,1.8727e+00,4.4539e+00,2.6576e+01
1.2990e+03,4.0000e+00,3.3916e+01,8.0053e+05,8.0052e+05,-1.2984e+00,8.0052e+05,9.2907e-02,8.6361e+00,1.8022e+05,7.3222e+03,2.2044e-01,-1.6532e+00,1.5614e+00,1.3611e+00,2.4461e+01
1.3000e+03,1.0000e+00,3.3934e+01,8.0053e+05,8.0053e+05,-1.2994e+00,8.0053e+05,9.4300e-02,8.8970e+00,1.8021e+05,7.3246e+03,-2.8986e-01,-1.8605e+00,1.8620e+00,4.1715e+00,2.6631e+01
1.3010e+03,3.0000e+00,3.3933e+01,8.0054e+05,8.0053e+05,-1.3003e+00,8.0053e+05,8.8754e-02,7.8812e+00,1.8020e+05,7.3324e+03,-2.1483e-01,-5.1534e-01,1.7441e+00,2.4793e+00,2.4808e+01
1.3020e+03,1.0000e+00,3.3950e+01,8.0054e+05,8.0053e+05,-1.3013e+00,8.0053e+05,9.3092e-02,8.6704e+00,1.8020e+05,7.3350e+03,-3.6586e-01,-5.2657e-01,1.8847e+00,4.1216e+00,2.6065e+01
1.3030e+03,1.0000e+00,3.3968e+01,8.0054e+05,8.0053e+05,-1.3023e+00,8.0053e+05,8.8656e-02,7.8639e+00,1.8020e+05,7.3376e+03,-2.8796e-01,-1.6904e+00,1.7774e+00,3.1808e+00,2.5489e+01
1.3040e+03,3.0000e+00,3.3967e+01,8.0054e+05,8.0053e+05,-1.3033e+00,8.0053e+05,8.9551e-02,8.0234e+00,1.8020e+05,7.3462e+03,1.3690e-01,-1.0003e+00,1.7225e+00,2.2462e+00,2.4171e+01
1.3050e+03,1.0000e+00,3.3984e+01,8.0054e+05,8.0053e+05,-1.3043e+00,8.0054e+05,8.8245e-02,7.7911e+00,1.8020e+05,7.3492e+03,3.4994e-01,-1.4907e+00,1.8566e+00,3.4447e+00,2.5443e+01
1.3060e+03,2.0000e+00,3.3993e+01,8.0054e+05,8.0054e+05,-1.3053e+00,8.0054e+05,8.5638e-02,7.3376e+00,1.8019e+05,7.3541e+03,5.7143e-02,-9.7437e-01,2.0036e+00,3.3885e+00,2.4996e+01
1.3070e+03,3.0000e+00,3.3992e+01,8.0055e+05,8.0054e+05,-1.3063e+00,8.0054e+05,8.7503e-02,7.6606e+00,1.8019e+05,7.3621e+03,2.4930e-01,-6.0090e-01,1.7210e+00,4.1883e+00,2.6388e+01
1.3080e+03,5.0000e+00,3.3974e+01,8.0055e+05,8.0054e+05,-1.3073e+00,8.0054e+05,9.3672e-02,8.7788e+00,1.8019e+05,7.3760e+03,-1.8000e-01,-1.7985e+00,2.5557e+00,4.8066e+00,2.4271e+01
1.3090e+03,7.0000e+00,3.3938e+01,8.0056e+05,8.0055e+05,-1.3083e+00,8.0055e+05,9.4207e-02,8.8793e+00,1.8019e+05,7.3944e+03,-7.9972e-03,-1.7203e+00,2.1503e+00,1.3617e+00,2.2632e+01
1.3100e+03,2.0000e+00,3.3947e+01,8.0056e+05,8.0055e+05,-1.3093e+00,8.0055e+05,8.9701e-02,8.0503e+00,1.8018e+05,7.3991e+03,1.7444e-01,-1.9545e+00,2.2437e+00,2.7224e+00,2.3234e+01
1.3110e+03,2.0000e+00,3.3955e+01,8.0057e+05,8.0056e+05,-1.3103e+00,8.0056e+05,9.4354e-02,8.9072e+00,1.8018e+05,7.4047e+03,-4.0442e-01,-8.7884e-01,1.9533e+00,4.9709e+00,2.6325e+01
1.3120e+03,4.0000e+00,3.3946e+01,8.0057e+05,8.0056e+05,-1.3113e+00,8.0056e+05,8.8491e-02,7.8345e+00,1.8017e+05,7.4158e+03,1.4397e-01,-1.0613e+00,2.5613e+00,4.2311e+00,2.3478e+01
1.3130e+03,4.0000e+00,3.3936e+01,8.0057e+05,8.0056e+05,-1.3123e+00,8.0056e+05,8.6902e-02,7.5557e+00,1.8017e+05,7.4269e+03,2.8121e-01,-9.4089e-01,2.0335e+00,3.1499e-01,2.2034e+01
1.3140e+03,3.0000e+00,3.3936e+01,8.0057e+05,8.0056e+05,-1.3133e+00,8.0056e+05,9.0270e-02,8.1527e+00,1.8017e+05,7.4351e+03,-2.5681e-01,-9.1208e-01,1.6286e+00,2.0389e+00,2.4723e+01
1.3150e+03,2.0000e+00,3.3944e+01,8.0057e+05,8.0057e+05,-1.3143e+00,8.0057e+05,9.2687e-02,8.5952e+00,1.8017e+05,7.4404e+03,4.2085e-01,-1.9917e+00,2.0735e+00,2.9795e+00,2.4047e+01
1.3160e+03,1.0000e+00,3.3961e+01,8.0058e+05,8.0057e+05,-1.3153e+00,8.0057e+05,8.8636e-02,7.8602e+00,1.8016e+05,7.4434e+03,1.0505e-01,-1.1142e+00,2.0711e+00,2.2447e+00,2.3043e+01
1.3170e+03,2.0000e+00,3.3970e+01,8.0058e+05,8.0057e+05,-1.3163e+00,8.0057e+05,8.7202e-02,7.6079e+00,1.8016e+05,7.4492e+03,-3.6185e-01,-7.1104e-01,1.6856e+00,4.0380e-01,2.4160e+01
1.3180e+03,1.0000e+00,3.3987e+01,8.0058e+05,8.0057e+05,-1.3173e+00,8.0057e+05,8.8415e-02,7.8211e+00,1.8016e+05,7.4518e+03,2.5167e-01,-1.1862e+00,1.5397e+00,1.9658e+00,2.5065e+01
1.3190e+03,2.0000e+00,3.3995e+01,8.0058e+05,8.0057e+05,-1.3183e+00,8.0057e+05,9.3381e-02,8.7244e+00,1.8016e+05,7.4568e+03,3.3781e-01,-1.3643e+00,1.7976e+00,2.4001e+00,2.4051e+01
1.3200e+03,1.0000e+00,3.4012e+01,8.0059e+05,8.0058e+05,-1.3193e+00,8.0058e+05,9.4079e-02,8.8553e+00,1.8015e+05,7.4599e+03,-4.5980e-01,-1.5173e+00,1.5684e+00,1.2378e+00,2.4409e+01
1.3210e+03,3.0000e+00,3.4011e+01,8.0059e+05,8.0058e+05,-1.3203e+00,8.0058e+05,8.9377e-02,7.9923e+00,1.8015e+05,7.4684e+03,3.4099e-01,-9.0728e-01,2.2626e+00,3.4967e+00,2.3897e+01
1.3220e+03,1.0000e+00,3.4028e+01,8.0059e+05,8.0058e+05,-1.3213e+00,8.0058e+05,9.1672e-02,8.4079e+00,1.8015e+05,7.4711e+03,4.3061e-01,-1.8377e+00,1.7466e+00,1.1149e+00,2.3293e+01
1.3230e+03,4.0000e+00,3.4019e+01,8.0059e+05,8.0058e+05,-1.3223e+00,8.0059e+05,8.8614e-02,7.8564e+00,1.8015e+05,7.4818e+03,3.7178e-01,-1.7349e+00,2.4266e+00,3.8220e+00,2.3837e+01
1.3240e+03,3.0000e+00,3.4018e+01,8.0060e+05,8.0059e+05,-1.3233e+00,8.0059e+05,9.3831e-02,8.8087e+00,1.8014e+05,7.4894e+03,3.6771e-01,-1.2391e+00,1.8208e+00,6.5428e-01,2.3337e+01
1.3250e+03,1.0000e+01,3.3957e+01,8.0060e+05,8.0059e+05,-1.3243e+00,8.0059e+05,9.0307e-02,8.1594e+00,1.8014e+05,7.5137e+03,2.7282e-01,-1.9393e+00,2.0634e+00,1.4748e-01,2.2279e+01
1.3260e+03,3.0000e+00,3.3956e+01,8.0060e+05,8.0060e+05,-1.3253e+00,8.0060e+05,9.3339e-02,8.7165e+00,1.8014e+05,7.5221e+03,2.7674e-02,-1.2173e+00,2.2403e+00,4.3112e+00,2.5279e+01
1.3270e+03,5.0000e+00,3.3939e+01,8.0061e+05,8.0060e+05,-1.3263e+00,8.0060e+05,9.4300e-02,8.8969e+00,1.8013e+05,7.5364e+03,-4.9868e-01,-1.4928e+00,2.1253e+00,3.5318e+00,2.4163e+01
1.3280e+03,2.0000e+00,3.3947e+01,8.0061e+05,8.0060e+05,-1.3273e+00,8.0060e+05,8.9097e-02,7.9422e+00,1.8013e+05,7.5414e+03,2.1499e-01,-9.1386e-01,1.5467e+00,1.5005e+00,2.5483e+01
1.3290e+03,7.0000e+00,3.3912e+01,8.0062e+05,8.0061e+05,-1.3283e+00,8.0061e+05,9.4240e-02,8.8857e+00,1.8013e+05,7.5592e+03,2.3242e-01,-1.4680e+00,1.8223e+00,1.4980e+00,2.3307e+01
1.3300e+03,1.0000e+00,3.3929e+01,8.0062e+05,8.0061e+05,-1.3293e+00,8.0061e+05,8.8468e-02,7.8306e+00,1.8012e+05,7.5623e+03,3.1831e-01,-1.2387e+00,1.5530e+00,2.2243e+00,2.4678e+01
1.3310e+03,5.0000e+00,3.3911e+01,8.0062e+05,8.0061e+05,-1.3303e+00,8.0061e+05,9.1449e-02,8.3671e+00,1.8012e+05,7.5760e+03,4.6283e-01,-1.6019e+00,1.9974e+00,3.0322e+00,2.4272e+01
