niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
4.4900e+02,3.0000e+00,2.8782e+01,7.9712e+05,7.9711e+05,-4.4878e-01,7.9711e+05,8.5312e-02,7.2817e+00,1.4845e+05,1.4719e+03,-4.6571e-01,-1.5889e+00,2.5887e+00,8.3095e-01,2.3173e+01
4.5000e+02,1.0000e+00,2.8828e+01,7.9712e+05,7.9712e+05,-4.4978e-01,7.9712e+05,8.3691e-02,7.0077e+00,1.4845e+05,1.4750e+03,-3.8196e-02,-1.3965e+00,2.4909e+00,1.3591e+00,2.2389e+01
4.5100e+02,1.0000e+00,2.8873e+01,7.9713e+05,7.9712e+05,-4.5077e-01,7.9712e+05,8.9679e-02,8.0463e+00,1.4845e+05,1.4775e+03,-9.2388e-02,-1.2526e+00,2.5112e+00,6.0082e-01,2.2505e+01
4.5200e+02,2.0000e+00,2.8900e+01,7.9716e+05,7.9715e+05,-4.5177e-01,7.9715e+05,8.9714e-02,8.0527e+00,1.4844e+05,1.4827e+03,3.8984e-01,-1.3236e+00,3.2430e+00,2.0124e+00,2.5736e+01
4.5300e+02,1.0000e+00,2.8946e+01,7.9717e+05,7.9716e+05,-4.5277e-01,7.9716e+05,8.9716e-02,8.0529e+00,1.4842e+05,1.4855e+03,-3.0916e-01,-7.7740e-01,2.6268e+00,2.4324e+00,2.2790e+01
4.5400e+02,1.0000e+00,2.8991e+01,7.9717e+05,7.9717e+05,-4.5377e-01,7.9717e+05,8.9670e-02,8.0448e+00,1.4841e+05,1.4881e+03,6.6541e-02,-7.5887e-01,3.9373e+00,4.8296e+00,2.7698e+01
4.5500e+02,1.0000e+00,2.9036e+01,7.9719e+05,7.9718e+05,-4.5477e-01,7.9718e+05,8.9731e-02,8.0556e+00,1.4840e+05,1.4909e+03,-1.8310e-01,-1.1659e+00,3.6467e+00,4.8278e+00,2.7075e+01
4.5600e+02,1.0000e+00,2.9082e+01,7.9719e+05,7.9718e+05,-4.5577e-01,7.9718e+05,8.9420e-02,7.9999e+00,1.4839e+05,1.4932e+03,-2.9824e-01,-9.5256e-01,3.8805e+00,4.4608e+00,2.7961e+01
4.5700e+02,2.0000e+00,2.9108e+01,7.9719e+05,7.9719e+05,-4.5677e-01,7.9719e+05,8.4940e-02,7.2184e+00,1.4838e+05,1.4990e+03,-1.3383e-01,-1.9707e+00,3.7524e+00,3.5205e+00,2.7802e+01
4.5800e+02,2.0000e+00,2.9135e+01,7.9720e+05,7.9720e+05,-4.5777e-01,7.9720e+05,8.9742e-02,8.0576e+00,1.4838e+05,1.5040e+03,-4.6480e-01,-6.6940e-01,2.9841e+00,4.6905e+00,2.4193e+01
4.5900e+02,4.0000e+00,2.9124e+01,7.9724e+05,7.9723e+05,-4.5877e-01,7.9723e+05,8.9753e-02,8.0597e+00,1.4837e+05,1.5141e+03,-3.5027e-01,-1.1464e+00,3.3010e+00,4.0989e+00,2.5945e+01
4.6000e+02,1.0000e+00,2.9169e+01,7.9724e+05,7.9724e+05,-4.5977e-01,7.9724e+05,8.9470e-02,8.0089e+00,1.4834e+05,1.5172e+03,-3.0561e-01,-1.2982e+00,3.1661e+00,3.5360e+00,2.5492e+01
4.6100e+02,1.0000e+00,2.9214e+01,7.9726e+05,7.9726e+05,-4.6077e-01,7.9726e+05,8.9764e-02,8.0617e+00,1.4833e+05,1.5198e+03,-3.2803e-01,-1.2811e+00,2.6257e+00,1.8889e+00,2.3304e+01
4.6200e+02,2.0000e+00,2.9241e+01,7.9728e+05,7.9727e+05,-4.6177e-01,7.9727e+05,8.9770e-02,8.0626e+00,1.4831e+05,1.5241e+03,4.7858e-01,-1.0903e+00,2.9726e+00,2.2854e+00,2.4621e+01
4.6300e+02,1.0000e+00,2.9285e+01,7.9733e+05,7.9732e+05,-4.6277e-01,7.9732e+05,8.9776e-02,8.0637e+00,1.4829e+05,1.5267e+03,-1.6486e-01,-1.1123e+00,2.9412e+00,1.6560e+00,2.4884e+01
4.6400e+02,1.0000e+00,2.9330e+01,7.9733e+05,7.9732e+05,-4.6377e-01,7.9732e+05,8.6100e-02,7.4169e+00,1.4825e+05,1.5293e+03,4.3461e-01,-6.0587e-01,3.8067e+00,4.9953e+00,2.6881e+01
4.6500e+02,2.0000e+00,2.9356e+01,7.9735e+05,7.9735e+05,-4.6477e-01,7.9735e+05,8.9787e-02,8.0657e+00,1.4824e+05,1.5349e+03,1.5428e-01,-1.0928e+00,2.4875e+00,1.9356e+00,2.2378e+01
4.6600e+02,1.0000e+00,2.9401e+01,7.9737e+05,7.9737e+05,-4.6577e-01,7.9737e+05,8.9792e-02,8.0666e+00,1.4822e+05,1.5371e+03,2.4241e-01,-1.4991e+00,3.0341e+00,5.3142e-01,2.5203e+01
4.6700e+02,4.0000e+00,2.9390e+01,7.9738e+05,7.9737e+05,-4.6677e-01,7.9737e+05,8.8937e-02,7.9138e+00,1.4820e+05,1.5484e+03,2.3271e-02,-7.8253e-01,2.7946e+00,4.7428e+00,2.2861e+01
4.6800e+02,1.0000e+00,2.9434e+01,7.9739e+05,7.9738e+05,-4.6777e-01,7.9738e+05,8.9794e-02,8.0670e+00,1.4820e+05,1.5510e+03,3.2681e-01,-1.4360e+00,3.0229e+00,3.1381e+00,2.4649e+01
4.6900e+02,2.0000e+00,2.9460e+01,7.9744e+05,7.9743e+05,-4.6877e-01,7.9743e+05,8.9809e-02,8.0697e+00,1.4819e+05,1.5565e+03,-9.7191e-02,-6.0305e-01,3.1829e+00,2.1542e+00,2.5412e+01
4.7000e+02,1.0000e+00,2.9504e+01,7.9745e+05,7.9744e+05,-4.6977e-01,7.9744e+05,8.8884e-02,7.9043e+00,1.4813e+05,1.5592e+03,2.9851e-01,-1.1191e+00,2.6856e+00,3.5031e-01,2.3654e+01
4.7100e+02,1.0000e+00,2.9548e+01,7.9748e+05,7.9747e+05,-4.7076e-01,7.9747e+05,8.9820e-02,8.0716e+00,1.4813e+05,1.5623e+03,-2.3158e-01,-1.7442e+00,2.6973e+00,2.6786e+00,2.3550e+01
4.7200e+02,1.0000e+00,2.9592e+01,7.9752e+05,7.9752e+05,-4.7176e-01,7.9752e+05,8.9826e-02,8.0727e+00,1.4810e+05,1.5648e+03,-2.4174e-01,-1.4766e+00,2.6769e+00,2.8702e-01,2.3794e+01
4.7300e+02,1.0000e+00,2.9637e+01,7.9753e+05,7.9752e+05,-4.7276e-01,7.9752e+05,8.9294e-02,7.9774e+00,1.4805e+05,1.5678e+03,-3.3576e-02,-1.9358e+00,3.6464e+00,2.1236e+00,2.7565e+01
4.7400e+02,2.0000e+00,2.9662e+01,7.9756e+05,7.9755e+05,-4.7376e-01,7.9755e+05,8.9837e-02,8.0747e+00,1.4805e+05,1.5734e+03,4.2455e-01,-1.8025e+00,3.7265e+00,3.0758e-01,2.7612e+01
4.7500e+02,1.0000e+00,2.9706e+01,7.9757e+05,7.9756e+05,-4.7476e-01,7.9756e+05,8.9687e-02,8.0477e+00,1.4801e+05,1.5760e+03,-3.0213e-01,-7.1938e-01,2.9073e+00,5.3215e-01,2.4654e+01
4.7600e+02,1.0000e+00,2.9750e+01,7.9757e+05,7.9756e+05,-4.7576e-01,7.9756e+05,8.8603e-02,7.8544e+00,1.4801e+05,1.5786e+03,-2.5623e-01,-5.6818e-01,2.5943e+00,3.1869e+00,2.2483e+01
4.7700e+02,2.0000e+00,2.9775e+01,7.9758e+05,7.9758e+05,-4.7676e-01,7.9758e+05,8.9853e-02,8.0776e+00,1.4800e+05,1.5833e+03,-3.8708e-01,-1.5294e+00,2.9557e+00,3.5019e+00,2.4817e+01
4.7800e+02,1.0000e+00,2.9819e+01,7.9759e+05,7.9759e+05,-4.7776e-01,7.9759e+05,8.9832e-02,8.0738e+00,1.4799e+05,1.5859e+03,-4.2325e-01,-5.9482e-01,3.5896e+00,4.8658e+00,2.6939e+01
4.7900e+02,2.0000e+00,2.9844e+01,7.9760e+05,7.9759e+05,-4.7876e-01,7.9759e+05,8.9690e-02,8.0482e+00,1.4798e+05,1.5911e+03,-1.4131e-01,-8.7329e-01,3.6642e+00,4.7757e+00,2.7277e+01
4.8000e+02,2.0000e+00,2.9869e+01,7.9761e+05,7.9760e+05,-4.7976e-01,7.9760e+05,8.9805e-02,8.0690e+00,1.4798e+05,1.5964e+03,-6.3712e-02,-1.6963e+00,2.6097e+00,3.7365e+00,2.2576e+01
4.8100e+02,1.0000e+00,2.9913e+01,7.9761e+05,7.9760e+05,-4.8076e-01,7.9760e+05,8.6527e-02,7.4907e+00,1.4797e+05,1.5994e+03,1.6009e-01,-9.8868e-01,3.1672e+00,4.9182e+00,2.4945e+01
4.8200e+02,1.0000e+00,2.9956e+01,7.9762e+05,7.9761e+05,-4.8176e-01,7.9761e+05,8.9881e-02,8.0827e+00,1.4797e+05,1.6024e+03,5.1787e-02,-1.8612e+00,3.3511e+00,2.8651e+00,2.6475e+01
4.8300e+02,1.0000e+00,3.0000e+01,7.9763e+05,7.9763e+05,-4.8276e-01,7.9763e+05,8.9884e-02,8.0831e+00,1.4795e+05,1.6047e+03,3.3911e-01,-5.9051e-01,2.9132e+00,1.9069e+00,2.4295e+01
4.8400e+02,4.0000e+00,2.9988e+01,7.9764e+05,7.9763e+05,-4.8376e-01,7.9763e+05,8.9882e-02,8.0828e+00,1.4794e+05,1.6165e+03,3.4899e-01,-6.3298e-01,3.7498e+00,4.3494e+00,2.7027e+01
4.8500e+02,1.0000e+00,3.0031e+01,7.9765e+05,7.9764e+05,-4.8476e-01,7.9764e+05,8.9833e-02,8.0741e+00,1.4793e+05,1.6195e+03,4.1597e-01,-1.5409e+00,3.2800e+00,3.8402e+00,2.5800e+01
4.8600e+02,2.0000e+00,3.0056e+01,7.9767e+05,7.9766e+05,-4.8576e-01,7.9766e+05,8.9904e-02,8.0867e+00,1.4792e+05,1.6247e+03,1.1149e-01,-1.3383e+00,2.8180e+00,3.9211e+00,2.3508e+01
4.8700e+02,1.0000e+00,3.0099e+01,7.9767e+05,7.9766e+05,-4.8676e-01,7.9766e+05,8.9735e-02,8.0564e+00,1.4791e+05,1.6275e+03,-2.2516e-01,-8.3381e-01,3.5512e+00,3.1076e+00,2.7008e+01
4.8800e+02,1.0000e+00,3.0142e+01,7.9767e+05,7.9767e+05,-4.8776e-01,7.9767e+05,8.6887e-02,7.5531e+00,1.4790e+05,1.6297e+03,-4.6370e-01,-1.9424e+00,2.8818e+00,3.7718e+00,2.4448e+01
4.8900e+02,1.0000e+00,3.0185e+01,7.9769e+05,7.9768e+05,-4.8876e-01,7.9768e+05,8.9920e-02,8.0897e+00,1.4790e+05,1.6319e+03,3.3841e-01,-6.3774e-01,2.9865e+00,3.8902e+00,2.4065e+01
4.9000e+02,2.0000e+00,3.0210e+01,7.9770e+05,7.9769e+05,-4.8976e-01,7.9769e+05,8.9926e-02,8.0906e+00,1.4789e+05,1.6375e+03,4.7200e-01,-6.7575e-01,3.0761e+00,4.6525e+00,2.4389e+01
4.9100e+02,1.0000e+00,3.0253e+01,7.9773e+05,7.9772e+05,-4.9075e-01,7.9772e+05,8.9931e-02,8.0916e+00,1.4787e+05,1.6400e+03,-2.9769e-01,-9.1044e-01,2.9283e+00,2.9612e+00,2.4740e+01
4.9200e+02,1.0000e+00,3.0296e+01,7.9774e+05,7.9773e+05,-4.9175e-01,7.9773e+05,8.9899e-02,8.0859e+00,1.4784e+05,1.6426e+03,-1.1655e-01,-1.2083e+00,3.0262e+00,2.6098e+00,2.5311e+01
4.9300e+02,1.0000e+00,3.0338e+01,7.9774e+05,7.9773e+05,-4.9275e-01,7.9773e+05,8.4172e-02,7.0885e+00,1.4784e+05,1.6451e+03,-4.8272e-01,-1.7346e+00,2.5515e+00,8.3589e-01,2.3405e+01
4.9400e+02,2.0000e+00,3.0363e+01,7.9775e+05,7.9774e+05,-4.9375e-01,7.9774e+05,8.9420e-02,7.9999e+00,1.4783e+05,1.6503e+03,6.4747e-02,-1.5583e+00,3.0850e+00,3.2519e+00,2.5315e+01
4.9500e+02,1.0000e+00,3.0405e+01,7.9776e+05,7.9775e+05,-4.9475e-01,7.9775e+05,8.9949e-02,8.0948e+00,1.4783e+05,1.6529e+03,-2.4746e-01,-1.8644e+00,2.5789e+00,1.6629e+00,2.3448e+01
4.9600e+02,1.0000e+00,3.0448e+01,7.9776e+05,7.9775e+05,-4.9575e-01,7.9775e+05,8.6699e-02,7.5204e+00,1.4782e+05,1.6555e+03,4.7411e-01,-1.2115e+00,3.6453e+00,4.1123e+00,2.7031e+01
4.9700e+02,1.0000e+00,3.0491e+01,7.9776e+05,7.9775e+05,-4.9675e-01,7.9775e+05,8.7786e-02,7.7102e+00,1.4782e+05,1.6585e+03,2.8283e-01,-1.4313e+00,2.5066e+00,6.0623e-01,2.2956e+01
4.9800e+02,2.0000e+00,3.0515e+01,7.9778e+05,7.9777e+05,-4.9775e-01,7.9777e+05,8.9970e-02,8.0986e+00,1.4781e+05,1.6645e+03,-1.2155e-01,-1.1866e+00,2.7895e+00,2.1276e+00,2.4333e+01
4.9900e+02,2.0000e+00,3.0539e+01,7.9781e+05,7.9780e+05,-4.9875e-01,7.9780e+05,8.9975e-02,8.0996e+00,1.4779e+05,1.6689e+03,-2.3221e-01,-1.9449e+00,3.5101e+00,1.7356e+00,2.7351e+01
5.0000e+02,1.0000e+00,3.0581e+01,7.9781e+05,7.9780e+05,-4.9975e-01,7.9780e+05,8.9083e-02,7.9398e+00,1.4777e+05,1.6716e+03,2.0944e-01,-1.3752e+00,3.4012e+00,4.1427e+00,2.6447e+01
5.0100e+02,2.0000e+00,3.0605e+01,7.9783e+05,7.9782e+05,-5.0075e-01,7.9782e+05,8.9986e-02,8.1016e+00,1.4777e+05,1.6760e+03,3.3310e-02,-1.9350e+00,2.9036e+00,1.7154e+00,2.5018e+01
5.0200e+02,4.0000e+00,3.0591e+01,7.9784e+05,7.9783e+05,-5.0175e-01,7.9783e+05,8.9983e-02,8.1009e+00,1.4775e+05,1.6863e+03,2.0050e-01,-1.5142e+00,2.7958e+00,3.2442e+00,2.3760e+01
5.0300e+02,1.0000e+00,3.0633e+01,7.9785e+05,7.9785e+05,-5.0275e-01,7.9785e+05,8.9998e-02,8.1037e+00,1.4774e+05,1.6894e+03,2.5747e-01,-1.8734e+00,3.3776e+00,3.3549e+00,2.6440e+01
5.0400e+02,3.0000e+00,3.0638e+01,7.9789e+05,7.9788e+05,-5.0375e-01,7.9788e+05,9.0004e-02,8.1047e+00,1.4772e+05,1.6977e+03,-6.4708e-02,-1.2159e+00,2.5342e+00,4.7807e-01,2.3157e+01
5.0500e+02,2.0000e+00,3.0662e+01,7.9789e+05,7.9788e+05,-5.0475e-01,7.9788e+05,8.8815e-02,7.8920e+00,1.4769e+05,1.7024e+03,-4.5810e-01,-1.7387e+00,2.9135e+00,9.4717e-01,2.5400e+01
5.0600e+02,1.0000e+00,3.0704e+01,7.9789e+05,7.9789e+05,-5.0575e-01,7.9789e+05,8.4245e-02,7.1007e+00,1.4768e+05,1.7046e+03,1.6774e-01,-5.1687e-01,3.3880e+00,1.0526e+00,2.7673e+01
5.0700e+02,2.0000e+00,3.0727e+01,7.9790e+05,7.9789e+05,-5.0675e-01,7.9789e+05,8.6510e-02,7.4877e+00,1.4768e+05,1.7098e+03,4.2810e-01,-7.8339e-01,3.2747e+00,1.2241e+00,2.7842e+01
5.0800e+02,2.0000e+00,3.0751e+01,7.9791e+05,7.9790e+05,-5.0775e-01,7.9790e+05,9.0017e-02,8.1072e+00,1.4768e+05,1.7150e+03,4.5324e-01,-6.7192e-01,3.4482e+00,2.5586e-01,2.7776e+01
5.0900e+02,1.0000e+00,3.0792e+01,7.9792e+05,7.9792e+05,-5.0875e-01,7.9792e+05,9.0031e-02,8.1096e+00,1.4767e+05,1.7176e+03,-2.2741e-01,-1.5853e+00,3.5047e+00,4.7949e+00,2.7256e+01
5.1000e+02,1.0000e+00,3.0834e+01,7.9793e+05,7.9792e+05,-5.0975e-01,7.9792e+05,8.9717e-02,8.0532e+00,1.4765e+05,1.7206e+03,4.7970e-01,-1.2885e+00,3.1170e+00,4.1969e+00,2.5045e+01
5.1100e+02,2.0000e+00,3.0857e+01,7.9793e+05,7.9792e+05,-5.1074e-01,7.9792e+05,8.3838e-02,7.0323e+00,1.4765e+05,1.7262e+03,2.4558e-01,-1.3046e+00,2.7696e+00,2.2740e+00,2.4172e+01
5.1200e+02,1.0000e+00,3.0899e+01,7.9795e+05,7.9794e+05,-5.1174e-01,7.9794e+05,9.0047e-02,8.1126e+00,1.4764e+05,1.7284e+03,-2.4074e-01,-6.4558e-01,3.1746e+00,2.1494e+00,2.5713e+01
5.1300e+02,1.0000e+00,3.0941e+01,7.9795e+05,7.9794e+05,-5.1274e-01,7.9794e+05,8.4360e-02,7.1201e+00,1.4763e+05,1.7316e+03,2.4032e-01,-1.1567e+00,2.8544e+00,1.9246e+00,2.4582e+01
5.1400e+02,3.0000e+00,3.0945e+01,7.9796e+05,7.9795e+05,-5.1374e-01,7.9795e+05,9.0058e-02,8.1145e+00,1.4762e+05,1.7393e+03,4.0473e-01,-9.2311e-01,1.6448e+00,2.5481e+00,2.7889e+01
5.1500e+02,3.0000e+00,3.0950e+01,7.9796e+05,7.9796e+05,-5.1474e-01,7.9796e+05,8.6211e-02,7.4360e+00,1.4761e+05,1.7471e+03,-2.0288e-01,-7.4310e-01,3.1998e+00,4.9100e+00,2.5472e+01
5.1600e+02,1.0000e+00,3.0991e+01,7.9798e+05,7.9797e+05,-5.1574e-01,7.9797e+05,9.0070e-02,8.1166e+00,1.4761e+05,1.7497e+03,1.0945e-01,-1.9515e+00,2.8488e+00,3.2403e+00,2.4251e+01
5.1700e+02,1.0000e+00,3.1032e+01,7.9799e+05,7.9798e+05,-5.1674e-01,7.9798e+05,8.9865e-02,8.0798e+00,1.4759e+05,1.7523e+03,-1.3467e-01,-1.5630e+00,2.6794e+00,2.0721e+00,2.3964e+01
5.1800e+02,1.0000e+00,3.1074e+01,7.9800e+05,7.9799e+05,-5.1774e-01,7.9799e+05,9.0081e-02,8.1187e+00,1.4759e+05,1.7552e+03,4.2946e-01,-1.8185e+00,2.4413e+00,1.8699e+00,2.2772e+01
5.1900e+02,1.0000e+00,3.1115e+01,7.9802e+05,7.9801e+05,-5.1874e-01,7.9801e+05,9.0086e-02,8.1196e+00,1.4757e+05,1.7582e+03,-3.2222e-01,-1.6753e+00,3.3110e+00,3.1943e+00,2.6767e+01
5.2000e+02,1.0000e+00,3.1156e+01,7.9804e+05,7.9803e+05,-5.1974e-01,7.9803e+05,9.0091e-02,8.1205e+00,1.4755e+05,1.7605e+03,-2.1393e-01,-1.0062e+00,3.0671e+00,4.9625e+00,2.5134e+01
5.2100e+02,1.0000e+00,3.1198e+01,7.9806e+05,7.9806e+05,-5.2074e-01,7.9806e+05,9.0098e-02,8.1217e+00,1.4754e+05,1.7635e+03,4.3573e-01,-1.7932e+00,3.1015e+00,1.3377e+00,2.5626e+01
5.2200e+02,1.0000e+00,3.1239e+01,7.9810e+05,7.9809e+05,-5.2174e-01,7.9809e+05,9.0103e-02,8.1226e+00,1.4751e+05,1.7661e+03,-1.1150e-01,-1.4648e+00,2.7902e+00,4.1796e+00,2.3810e+01
5.2300e+02,3.0000e+00,3.1243e+01,7.9811e+05,7.9810e+05,-5.2274e-01,7.9810e+05,9.0108e-02,8.1235e+00,1.4747e+05,1.7734e+03,-3.4798e-01,-7.5447e-01,2.5274e+00,1.1118e+00,2.3246e+01
5.2400e+02,3.0000e+00,3.1246e+01,7.9812e+05,7.9811e+05,-5.2374e-01,7.9811e+05,8.9605e-02,8.0331e+00,1.4746e+05,1.7811e+03,-4.4215e-01,-8.3416e-01,3.0394e+00,1.8460e+00,2.5579e+01
5.2500e+02,1.0000e+00,3.1287e+01,7.9812e+05,7.9812e+05,-5.2474e-01,7.9812e+05,8.9925e-02,8.0906e+00,1.4746e+05,1.7837e+03,-3.4500e-01,-7.8698e-01,2.3077e+00,1.3218e+00,2.2016e+01
5.2600e+02,1.0000e+00,3.1328e+01,7.9813e+05,7.9812e+05,-5.2574e-01,7.9812e+05,8.9788e-02,8.0659e+00,1.4745e+05,1.7859e+03,-3.7167e-01,-6.0290e-01,3.1059e+00,2.2087e+00,2.5529e+01
5.2700e+02,1.0000e+00,3.1369e+01,7.9814e+05,7.9813e+05,-5.2674e-01,7.9813e+05,9.0130e-02,8.1274e+00,1.4745e+05,1.7889e+03,3.7416e-02,-6.1954e-01,3.2756e+00,2.7275e+00,2.5860e+01
5.2800e+02,2.0000e+00,3.1391e+01,7.9815e+05,7.9814e+05,-5.2774e-01,7.9814e+05,9.0135e-02,8.1283e+00,1.4743e+05,1.7943e+03,-3.6610e-01,-1.3449e+00,2.9734e+00,1.2192e+00,2.5593e+01
5.2900e+02,1.0000e+00,3.1432e+01,7.9815e+05,7.9815e+05,-5.2874e-01,7.9815e+05,8.7855e-02,7.7223e+00,1.4742e+05,1.7973e+03,4.9720e-02,-1.8148e+00,2.3662e+00,1.9881e+00,2.2372e+01
5.3000e+02,1.0000e+00,3.1473e+01,7.9817e+05,7.9816e+05,-5.2974e-01,7.9816e+05,9.0144e-02,8.1300e+00,1.4742e+05,1.8000e+03,1.0115e-01,-5.1648e-01,3.5615e+00,6.7729e-01,2.7343e+01
5.3100e+02,1.0000e+00,3.1513e+01,7.9819e+05,7.9818e+05,-5.3073e-01,7.9818e+05,9.0153e-02,8.1317e+00,1.4741e+05,1.8026e+03,-3.5996e-01,-9.8355e-01,2.5666e+00,1.8691e+00,2.3602e+01
5.3200e+02,3.0000e+00,3.1517e+01,7.9820e+05,7.9819e+05,-5.3173e-01,7.9819e+05,9.0139e-02,8.1292e+00,1.4738e+05,1.8106e+03,1.3985e-01,-1.3135e+00,3.4085e+00,4.3545e+00,2.6630e+01
5.3300e+02,1.0000e+00,3.1557e+01,7.9820e+05,7.9819e+05,-5.3273e-01,7.9819e+05,8.3852e-02,7.0347e+00,1.4737e+05,1.8128e+03,1.9487e-02,-1.1390e+00,2.4292e+00,1.0183e+00,2.2781e+01
5.3400e+02,3.0000e+00,3.1560e+01,7.9822e+05,7.9821e+05,-5.3373e-01,7.9821e+05,9.0169e-02,8.1346e+00,1.4737e+05,1.8210e+03,-3.6321e-01,-1.6300e+00,2.5727e+00,2.9996e+00,2.3308e+01
5.3500e+02,2.0000e+00,3.1582e+01,7.9822e+05,7.9822e+05,-5.3473e-01,7.9822e+05,9.0160e-02,8.1330e+00,1.4736e+05,1.8257e+03,1.6887e-01,-6.9665e-01,2.4396e+00,1.4774e+00,2.2608e+01
5.3600e+02,2.0000e+00,3.1604e+01,7.9826e+05,7.9825e+05,-5.3573e-01,7.9825e+05,9.0181e-02,8.1366e+00,1.4735e+05,1.8309e+03,2.9032e-01,-6.5962e-01,1.7020e+00,2.7325e+00,2.7818e+01
5.3700e+02,1.0000e+00,3.1644e+01,7.9826e+05,7.9826e+05,-5.3673e-01,7.9826e+05,8.4784e-02,7.1920e+00,1.4731e+05,1.8335e+03,-3.1659e-01,-1.5072e+00,2.7091e+00,1.5325e+00,2.4534e+01
5.3800e+02,1.0000e+00,3.1684e+01,7.9826e+05,7.9826e+05,-5.3773e-01,7.9826e+05,8.1520e-02,6.6488e+00,1.4731e+05,1.8365e+03,4.2526e-01,-9.1950e-01,1.5669e+00,2.5628e+00,2.7642e+01
5.3900e+02,2.0000e+00,3.1706e+01,7.9828e+05,7.9827e+05,-5.3873e-01,7.9827e+05,9.0198e-02,8.1397e+00,1.4731e+05,1.8421e+03,-4.7426e-01,-1.6038e+00,2.2607e+00,7.3008e-01,2.2238e+01
5.4000e+02,2.0000e+00,3.1727e+01,7.9830e+05,7.9830e+05,-5.3973e-01,7.9830e+05,9.0202e-02,8.1406e+00,1.4729e+05,1.8473e+03,-4.4803e-01,-1.2260e+00,2.5125e+00,4.9983e+00,2.2651e+01
5.4100e+02,1.0000e+00,3.1767e+01,7.9833e+05,7.9832e+05,-5.4073e-01,7.9832e+05,9.0208e-02,8.1416e+00,1.4727e+05,1.8499e+03,-2.1475e-01,-1.0626e+00,2.6952e+00,1.0588e+00,2.4294e+01
5.4200e+02,1.0000e+00,3.1808e+01,7.9835e+05,7.9834e+05,-5.4173e-01,7.9834e+05,9.0214e-02,8.1426e+00,1.4724e+05,1.8523e+03,-1.0773e-01,-1.6790e+00,2.5255e+00,4.6846e+00,2.2433e+01
5.4300e+02,3.0000e+00,3.1810e+01,7.9836e+05,7.9835e+05,-5.4273e-01,7.9835e+05,9.0219e-02,8.1436e+00,1.4723e+05,1.8609e+03,-7.0179e-02,-6.0112e-01,2.3178e+00,1.4393e+00,2.2095e+01
5.4400e+02,2.0000e+00,3.1831e+01,7.9842e+05,7.9841e+05,-5.4373e-01,7.9841e+05,9.0225e-02,8.1446e+00,1.4721e+05,1.8660e+03,4.4153e-01,-7.2594e-01,2.6818e+00,4.1223e-01,2.3829e+01
5.4500e+02,3.0000e+00,3.1834e+01,7.9842e+05,7.9842e+05,-5.4473e-01,7.9842e+05,8.8555e-02,7.8459e+00,1.4715e+05,1.8734e+03,4.7396e-02,-5.7347e-01,3.4175e+00,3.9635e-01,2.7933e+01
5.4600e+02,2.0000e+00,3.1855e+01,7.9847e+05,7.9846e+05,-5.4573e-01,7.9846e+05,9.0236e-02,8.1466e+00,1.4715e+05,1.8782e+03,-2.6709e-01,-7.5739e-01,3.7286e+00,4.0901e+00,2.7768e+01
5.4700e+02,1.0000e+00,3.1895e+01,7.9848e+05,7.9847e+05,-5.4673e-01,7.9847e+05,9.0241e-02,8.1476e+00,1.4711e+05,1.8811e+03,4.8621e-01,-6.7461e-01,2.5514e+00,3.1878e+00,2.2600e+01
5.4800e+02,1.0000e+00,3.1935e+01,7.9848e+05,7.9847e+05,-5.4773e-01,7.9847e+05,8.9414e-02,7.9988e+00,1.4710e+05,1.8838e+03,9.9797e-02,-1.1030e+00,2.3572e+00,1.4104e+00,2.2623e+01
5.4900e+02,1.0000e+00,3.1974e+01,7.9851e+05,7.9850e+05,-5.4873e-01,7.9850e+05,9.0253e-02,8.1496e+00,1.4709e+05,1.8867e+03,4.2728e-01,-1.3660e+00,2.8022e+00,1.4388e-01,2.4582e+01
5.5000e+02,2.0000e+00,3.1995e+01,7.9853e+05,7.9852e+05,-5.4973e-01,7.9852e+05,9.0258e-02,8.1506e+00,1.4707e+05,1.8924e+03,3.1960e-01,-1.9937e+00,3.7215e+00,9.1797e-01,2.7881e+01
5.5100e+02,3.0000e+00,3.1998e+01,7.9853e+05,7.9852e+05,-5.5072e-01,7.9852e+05,8.8348e-02,7.8092e+00,1.4705e+05,1.9009e+03,-8.9909e-02,-1.2847e+00,2.7703e+00,3.1790e+00,2.4329e+01
5.5200e+02,2.0000e+00,3.2019e+01,7.9853e+05,7.9852e+05,-5.5172e-01,7.9852e+05,8.7612e-02,7.6798e+00,1.4705e+05,1.9056e+03,-4.4207e-01,-1.6652e+00,2.3158e+00,3.7470e+00,2.2030e+01
5.5300e+02,1.0000e+00,3.2058e+01,7.9855e+05,7.9854e+05,-5.5272e-01,7.9854e+05,9.0275e-02,8.1536e+00,1.4704e+05,1.9087e+03,-8.9758e-02,-1.2135e+00,3.6314e+00,4.4089e+00,2.7656e+01
5.5400e+02,6.0000e+00,3.2005e+01,7.9856e+05,7.9855e+05,-5.5372e-01,7.9855e+05,9.0252e-02,8.1496e+00,1.4703e+05,1.9227e+03,-3.5956e-01,-1.7670e+00,3.1239e+00,4.9101e+00,2.6169e+01
