logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.9532e-01,-3.3463e-01,5.1842e-01,2.6982e+00,2.7347e+00,3.9224e+00,4.8635e+00,2.5709e+01,-2.2449e+03
-2.9425e-02,-6.1162e-02,1.7352e+00,2.4217e+00,2.2600e+00,4.9066e+00,4.7476e+00,2.6243e+01,-2.7884e+03
-4.1373e-01,-7.2690e-02,1.0131e+00,1.9401e+00,3.2995e+00,3.3815e+00,5.0808e+00,2.6043e+01,-1.7692e+03
-3.5247e-01,-2.8974e-01,1.4096e+00,1.3508e+00,3.4207e+00,4.1394e+00,4.9485e+00,2.6095e+01,-2.0583e+03
-3.8850e-03,-5.3412e-01,2.7329e-01,1.8264e+00,2.0586e+00,4.6287e+00,4.5090e+00,2.5801e+01,-2.6810e+03
-1.2601e-01,-5.0327e-01,1.0987e+00,1.5688e+00,3.8516e+00,4.5108e+00,4.8316e+00,2.6340e+01,-1.3362e+03
-7.7721e-02,-4.4793e-01,2.6510e-01,2.1046e+00,2.7458e+00,4.6138e+00,4.6238e+00,2.5921e+01,-1.9335e+03
-1.6931e-01,-4.5376e-01,1.1643e+00,2.0528e+00,3.0155e+00,4.4463e+00,4.7910e+00,2.5977e+01,-3.1580e+02
-2.6546e-01,-5.8936e-01,4.9253e-01,2.2048e+00,2.2844e+00,3.6779e+00,4.9837e+00,2.6005e+01,-1.1470e+03
-3.4508e-01,-2.5729e-01,1.0462e+00,1.2952e+00,3.0950e+00,4.2076e+00,4.8570e+00,2.5875e+01,-2.7590e+03
-2.2564e-01,-6.2408e-01,1.7367e+00,1.7573e+00,1.9045e+00,3.8972e+00,5.1884e+00,2.6504e+01,-2.3921e+03
-1.4347e-01,-8.7048e-01,1.1954e+00,1.8515e+00,2.5248e+00,3.1263e+00,5.0405e+00,2.6105e+01,-2.5060e+03
-1.6251e-01,-7.9883e-02,1.5516e+00,2.1669e+00,2.7362e+00,4.7323e+00,4.8687e+00,2.6173e+01,-1.2672e+03
1.4587e-01,-6.2977e-01,3.8695e-01,2.2245e+00,2.2675e+00,4.6920e+00,4.2933e+00,2.5744e+01,-2.1246e+03
-3.6259e-01,-4.4609e-01,9.8773e-01,1.5113e+00,2.6041e+00,4.0995e+00,5.1214e+00,2.6402e+01,-2.2997e+03
-1.5997e-01,-2.8141e-01,1.6842e+00,2.6178e+00,2.7946e+00,4.7508e+00,5.0370e+00,2.6538e+01,-3.0045e+03
1.5555e-01,-8.4072e-01,6.8620e-01,2.3084e+00,3.0840e+00,4.2421e+00,4.7294e+00,2.5625e+01,-1.2944e+03
-3.4066e-01,-3.9704e-01,1.4793e+00,1.8335e+00,3.5620e+00,3.9182e+00,5.0187e+00,2.6246e+01,-9.6093e+02
-3.1329e-01,-3.8119e-01,1.4009e+00,2.4507e+00,2.2412e+00,3.5511e+00,4.9294e+00,2.5813e+01,-2.4787e+03
1.4636e-01,-8.0438e-01,7.5994e-01,2.6585e+00,3.3574e+00,3.5812e+00,4.9201e+00,2.5776e+01,-9.5391e+02
-2.0741e-01,-2.4932e-01,1.3118e+00,2.0176e+00,2.7344e+00,4.7211e+00,4.8993e+00,2.6317e+01,-1.9880e+03
1.8248e-03,-2.3747e-01,1.6076e+00,1.6638e+00,3.5252e+00,4.8072e+00,4.2198e+00,2.5989e+01,-1.3542e+03
1.1803e-01,-5.5540e-01,4.1847e-01,1.8349e+00,3.7069e+00,4.6218e+00,4.4815e+00,2.5915e+01,-2.2223e+03
-3.8256e-01,-3.0879e-01,1.4282e+00,2.5885e+00,2.7523e+00,3.9227e+00,5.1426e+00,2.6370e+01,-2.8775e+03
-3.3697e-01,-3.8324e-01,5.4454e-01,2.4600e+00,3.7123e+00,3.2883e+00,5.0325e+00,2.6246e+01,-2.2974e+03
-5.8857e-02,-2.6872e-01,8.6782e-01,2.7436e+00,2.1372e+00,4.4967e+00,4.6805e+00,2.5727e+01,-2.0528e+03
-9.0953e-03,-3.8988e-01,4.2446e-01,1.6887e+00,2.9036e+00,4.7155e+00,4.1051e+00,2.5744e+01,-1.6296e+03
-4.1291e-01,-2.8993e-01,1.6354e+00,2.0844e+00,2.2028e+00,3.2648e+00,5.0515e+00,2.6041e+01,-1.4194e+03
9.7963e-02,-5.4675e-01,1.2575e+00,2.8714e+00,2.6099e+00,4.6257e+00,4.8576e+00,2.6152e+01,-2.7251e+03
-1.9162e-01,-3.1200e-01,1.4358e+00,1.9900e+00,3.3793e+00,4.4329e+00,4.7122e+00,2.5877e+01,-1.9367e+03
8.0459e-03,-4.3125e-01,1.4592e+00,2.3183e+00,3.8650e+00,4.2357e+00,4.7873e+00,2.5966e+01,-1.4555e+03
-4.1341e-01,-1.3428e-01,3.7879e-01,2.0797e+00,3.0848e+00,3.5189e+00,5.0080e+00,2.5905e+01,-3.0499e+03
9.0342e-02,-3.4140e-01,8.1769e-01,3.0298e+00,3.2294e+00,4.2453e+00,4.8915e+00,2.5829e+01,-1.5324e+03
-1.5888e-01,-8.5562e-01,9.1702e-01,1.6006e+00,3.1030e+00,3.4425e+00,5.1099e+00,2.6329e+01,-2.9957e+03
-1.6293e-01,-7.6209e-01,1.4463e+00,1.3892e+00,2.1116e+00,3.4640e+00,4.9444e+00,2.5868e+01,-1.0185e+03
-2.4578e-01,-6.1893e-01,1.0563e+00,2.1741e+00,3.3628e+00,3.6652e+00,5.0354e+00,2.6234e+01,-2.7361e+03
-1.8802e-01,-5.6187e-01,1.0017e+00,1.3605e+00,3.2554e+00,4.1288e+00,4.7359e+00,2.5734e+01,-2.5547e+03
-1.3641e-01,-4.8481e-01,1.2333e+00,2.3837e+00,2.7207e+00,4.1745e+00,4.7932e+00,2.5734e+01,-1.5542e+03
-2.4539e-02,-1.0553e-01,3.9452e-01,2.7693e+00,2.5569e+00,4.7567e+00,4.7213e+00,2.6002e+01,-1.9233e+03
-2.9427e-02,-1.0803e-01,1.3164e+00,2.6477e+00,1.9454e+00,4.6916e+00,4.7162e+00,2.5900e+01,-2.5200e+03
-3.9303e-01,-1.0171e-01,9.0716e-01,2.4692e+00,2.0796e+00,3.4949e+00,4.9914e+00,2.5803e+01,-2.5349e+03
8.1221e-02,-3.7419e-01,3.9590e-01,2.9154e+00,3.2145e+00,4.6781e+00,4.7415e+00,2.6066e+01,-2.5444e+03
2.0200e-01,-2.8255e-01,6.5047e-01,2.9292e+00,3.3887e+00,4.5555e+00,4.6318e+00,2.5697e+01,-2.3887e+03
-3.6139e-01,-5.0381e-01,1.5034e+00,2.2391e+00,2.6202e+00,3.1145e+00,5.2307e+00,2.6571e+01,-2.7575e+03
-4.5587e-02,-8.8687e-01,2.7221e-01,2.3459e+00,3.2738e+00,3.3091e+00,5.0210e+00,2.6088e+01,-2.6064e+03
-2.8799e-02,-3.6097e-01,1.0899e+00,1.4808e+00,3.1076e+00,4.9259e+00,4.2094e+00,2.6238e+01,-1.8125e+03
-3.1454e-02,-2.8051e-01,1.2327e+00,2.9138e+00,2.2186e+00,4.6165e+00,4.8400e+00,2.6057e+01,-2.4579e+03
-1.4494e-01,-2.3595e-01,1.1715e+00,1.7803e+00,2.7247e+00,4.9053e+00,4.7215e+00,2.6397e+01,-3.0634e+03
-3.4048e-02,-1.1658e-01,1.6306e+00,2.0365e+00,2.3292e+00,4.8575e+00,4.5697e+00,2.6060e+01,-1.3974e+03
1.5563e-01,-3.7750e-01,5.3513e-01,2.7787e+00,2.6260e+00,4.6737e+00,4.3443e+00,2.5663e+01,-3.0867e+03
-3.9724e-02,-3.7989e-01,1.0568e+00,1.9214e+00,2.4096e+00,4.7569e+00,4.2917e+00,2.5895e+01,-1.5522e+03
2.4045e-01,-7.9544e-01,5.0586e-01,2.5275e+00,2.8237e+00,3.9609e+00,4.6293e+00,2.5190e+01,-2.4109e+03
-3.9359e-01,-8.9859e-02,1.6285e+00,1.8509e+00,2.2049e+00,3.9432e+00,5.1959e+00,2.6326e+01,-1.3353e+03
-2.4136e-01,-3.0182e-01,1.2182e+00,1.3958e+00,3.4224e+00,4.4848e+00,4.7994e+00,2.6066e+01,-2.7716e+03
1.1629e-01,-6.9886e-01,6.4219e-01,1.5380e+00,3.0408e+00,4.6227e+00,4.4841e+00,2.5808e+01,-2.0442e+03
-7.8839e-02,-5.8031e-01,8.8782e-01,2.5234e+00,3.0610e+00,4.3923e+00,4.9265e+00,2.6146e+01,-1.9747e+03
-1.5217e-01,-4.2582e-01,5.2714e-01,2.3452e+00,3.6548e+00,4.5551e+00,4.7932e+00,2.6239e+01,-2.3161e+03
-4.6165e-01,-1.4922e-01,1.4695e+00,1.9911e+00,1.9885e+00,3.8856e+00,5.2828e+00,2.6586e+01,-2.6906e+03
-1.8595e-01,-4.2810e-01,1.2493e+00,2.2474e+00,2.9673e+00,4.6392e+00,4.9120e+00,2.6350e+01,-2.5959e+03
1.3623e-01,-1.8537e-01,5.2560e-01,2.9218e+00,2.9406e+00,4.6111e+00,4.5801e+00,2.5656e+01,-1.3385e+03
2.3720e-01,-7.5013e-01,7.7065e-01,2.3193e+00,3.7951e+00,3.8606e+00,4.8205e+00,2.5728e+01,-2.1480e+03
2.3752e-01,-4.2989e-01,1.3045e+00,2.7668e+00,3.0389e+00,4.8482e+00,4.1287e+00,2.5939e+01,-2.1644e+03
-1.8429e-01,-1.3569e-01,1.8710e+00,2.0240e+00,2.3235e+00,4.8114e+00,4.9945e+00,2.6465e+01,-2.7619e+03
-2.0045e-01,-7.2088e-01,7.9292e-01,2.0749e+00,3.0825e+00,3.6148e+00,5.1227e+00,2.6369e+01,-3.0027e+03
-1.7429e-01,-6.4958e-01,1.1357e+00,1.3295e+00,3.6140e+00,3.9350e+00,4.8955e+00,2.6065e+01,-2.6442e+03
1.3264e-03,-6.5861e-01,5.1958e-01,2.4944e+00,2.2705e+00,4.1755e+00,4.7989e+00,2.5708e+01,-2.6053e+03
7.8129e-02,-6.6271e-01,8.0376e-01,2.7637e+00,3.2265e+00,3.8048e+00,4.9014e+00,2.5776e+01,-1.3548e+03
5.9285e-02,-8.0464e-01,1.5098e+00,1.7544e+00,2.8831e+00,4.1722e+00,4.8108e+00,2.5737e+01,-2.7346e+03
-2.5199e-01,-4.7934e-01,2.5743e-01,2.3937e+00,3.1094e+00,3.8503e+00,4.8448e+00,2.5780e+01,-2.7604e+03
1.8380e-01,-4.5142e-01,1.3169e+00,2.7750e+00,1.9947e+00,4.8119e+00,4.3606e+00,2.5949e+01,-3.0801e+03
-3.5350e-01,-3.9194e-01,5.4627e-01,2.6237e+00,2.2356e+00,3.8224e+00,5.1498e+00,2.6385e+01,-3.1295e+03
-3.8477e-01,-3.2146e-01,8.3393e-01,2.0874e+00,3.8105e+00,3.3925e+00,5.1241e+00,2.6455e+01,-2.8913e+03
-8.2412e-02,-6.0745e-01,1.4383e+00,2.6785e+00,2.5451e+00,3.4827e+00,4.9764e+00,2.5898e+01,-2.6660e+03
-1.8543e-01,-5.4247e-01,1.6016e+00,2.4844e+00,3.1594e+00,3.5810e+00,5.0235e+00,2.6098e+01,-1.3200e+03
-1.4109e-01,-4.4281e-01,1.3568e+00,2.4088e+00,3.5390e+00,4.5761e+00,4.9532e+00,2.6404e+01,-9.5174e+02
-4.1416e-01,-2.7515e-01,1.5349e+00,1.5941e+00,3.1338e+00,3.5699e+00,5.0061e+00,2.6001e+01,-1.6513e+03
1.6513e-02,-3.5031e-01,1.0914e+00,2.6758e+00,3.4201e+00,4.6458e+00,4.6066e+00,2.5955e+01,-2.3952e+03
-4.1464e-01,-1.8265e-01,1.1287e+00,2.0581e+00,3.0540e+00,3.5315e+00,5.0359e+00,2.5991e+01,-2.5486e+03
-3.5872e-01,-2.2269e-01,1.4232e+00,2.7681e+00,2.7798e+00,3.9150e+00,5.2041e+00,2.6450e+01,-1.4124e+03
-1.0222e-01,-4.9395e-01,9.6963e-01,2.6193e+00,2.0021e+00,4.0648e+00,4.8218e+00,2.5682e+01,-1.2175e+03
1.1956e-01,-6.3092e-02,8.8360e-01,2.1155e+00,3.8390e+00,4.7226e+00,4.2051e+00,2.5744e+01,-3.0822e+03
-2.6440e-01,-3.3902e-02,9.3945e-01,1.3000e+00,3.4025e+00,4.2619e+00,4.8395e+00,2.5763e+01,-2.4420e+03
-2.7677e-01,-3.8051e-03,8.1238e-01,2.4793e+00,3.4711e+00,4.3286e+00,5.1777e+00,2.6393e+01,-2.8802e+03
-2.2824e-01,-2.0097e-01,3.6569e-01,2.6552e+00,2.6976e+00,4.2059e+00,4.8636e+00,2.5779e+01,-9.8363e+02
-8.1621e-02,-1.8198e-01,1.3210e+00,2.2398e+00,1.9440e+00,4.6466e+00,4.4338e+00,2.5664e+01,-2.6589e+03
-2.6371e-01,-1.6865e-01,1.4975e+00,2.9020e+00,2.5715e+00,3.8082e+00,5.1297e+00,2.6191e+01,-8.3975e+02
-5.3190e-02,-8.6309e-01,1.0718e+00,1.9445e+00,1.9768e+00,4.0654e+00,4.9370e+00,2.5970e+01,-1.5347e+03
-4.0406e-01,-2.1736e-01,1.2290e+00,2.0705e+00,2.9114e+00,3.7855e+00,4.9393e+00,2.5830e+01,-1.9168e+03
-3.2665e-01,-2.4801e-01,9.5002e-01,2.4259e+00,2.7872e+00,3.9158e+00,4.9332e+00,2.5840e+01,-2.2729e+03
-3.3890e-02,-2.0431e-01,8.3297e-01,2.3534e+00,3.0611e+00,4.6328e+00,4.3432e+00,2.5612e+01,-2.9666e+03
1.7449e-01,-6.4831e-01,1.0169e+00,1.4600e+00,3.7573e+00,4.0181e+00,4.6283e+00,2.5492e+01,-2.5922e+03
-1.7508e-02,-9.8321e-01,1.2670e+00,2.1654e+00,2.4075e+00,3.6003e+00,5.1244e+00,2.6268e+01,-2.9167e+03
-1.6842e-01,-6.8523e-01,1.1532e+00,1.8155e+00,2.7649e+00,3.7020e+00,4.9580e+00,2.5933e+01,-3.1670e+03
-4.3413e-01,-3.1966e-01,2.9621e-01,2.1910e+00,2.6588e+00,3.8503e+00,5.0970e+00,2.6261e+01,-3.0707e+03
-1.7116e-01,-2.2939e-01,1.2794e+00,2.5586e+00,2.5170e+00,4.6303e+00,4.8264e+00,2.6105e+01,-2.6802e+03
-1.0458e-01,-2.0081e-01,8.8727e-01,2.7570e+00,2.8279e+00,4.5566e+00,4.7768e+00,2.5929e+01,-3.0509e+03
-1.6921e-01,-3.7489e-01,9.4161e-01,1.6219e+00,2.1733e+00,4.7299e+00,4.6827e+00,2.6151e+01,-2.7444e+03
-3.4681e-01,-3.8165e-02,1.5508e+00,1.3291e+00,3.7813e+00,3.9479e+00,5.3192e+00,2.6688e+01,-2.9118e+03
1.2754e-01,-8.6597e-01,1.5106e+00,2.2841e+00,3.6250e+00,3.7979e+00,5.0398e+00,2.6139e+01,-1.9972e+03
-1.5641e-01,-6.6029e-01,1.3697e+00,1.9598e+00,2.4021e+00,4.0113e+00,4.9506e+00,2.5986e+01,-9.4492e+02
6.2020e-02,-9.6785e-01,9.4113e-01,2.2857e+00,1.9465e+00,3.8135e+00,4.8031e+00,2.5536e+01,-2.3345e+03
-2.3394e-01,-3.2853e-01,5.4348e-01,2.6893e+00,2.4760e+00,3.6206e+00,4.8632e+00,2.5621e+01,-1.7998e+03
-9.4524e-02,-3.2091e-01,4.3430e-01,3.0138e+00,3.3997e+00,3.7792e+00,5.0279e+00,2.6055e+01,-1.7765e+03
3.7174e-02,-2.7553e-01,9.1529e-01,2.3044e+00,3.4851e+00,4.6576e+00,4.0793e+00,2.5652e+01,-3.0387e+03
1.1896e-01,-1.9300e-01,8.9773e-01,2.7088e+00,3.4001e+00,4.8633e+00,4.0562e+00,2.5941e+01,-1.4543e+03
8.4166e-03,-4.2111e-01,2.7867e-01,2.9747e+00,3.5196e+00,4.3088e+00,4.9439e+00,2.6110e+01,-2.0641e+03
-6.4120e-02,-4.0459e-01,7.5211e-01,2.5397e+00,2.1144e+00,4.7680e+00,4.7495e+00,2.6233e+01,-2.8827e+03
-3.5559e-01,-3.2955e-01,1.4888e+00,2.7500e+00,2.3713e+00,3.2399e+00,5.1645e+00,2.6339e+01,-1.7702e+03
1.9709e-01,-9.8129e-01,1.2431e+00,2.1824e+00,3.4793e+00,3.6662e+00,4.8829e+00,2.5717e+01,-3.0717e+03
-1.4976e-02,-5.4762e-01,5.3883e-01,2.3712e+00,3.6844e+00,4.2623e+00,4.8268e+00,2.5989e+01,-2.2381e+03
2.5895e-02,-1.8651e-01,1.2872e+00,2.2815e+00,3.8708e+00,4.8929e+00,4.3349e+00,2.6256e+01,-1.0127e+03
-2.8502e-01,-4.3782e-01,1.2318e+00,1.6063e+00,2.2014e+00,4.3192e+00,5.0237e+00,2.6251e+01,-2.3515e+03
-3.5620e-01,-2.5749e-01,5.0726e-01,2.6102e+00,2.6636e+00,4.2140e+00,5.1026e+00,2.6322e+01,-2.4196e+03
-2.0810e-01,-2.8048e-01,8.6803e-01,2.2648e+00,3.3504e+00,4.5285e+00,4.7751e+00,2.6033e+01,-1.3255e+03
-1.3782e-01,-6.6014e-01,1.5707e+00,1.6325e+00,3.5429e+00,3.3872e+00,4.9796e+00,2.6072e+01,-2.9360e+03
-3.9037e-02,-4.2583e-01,1.5424e+00,1.4407e+00,2.8061e+00,4.7144e+00,4.6004e+00,2.6021e+01,-1.3061e+03
1.7215e-02,-9.7522e-02,1.6045e+00,2.2556e+00,2.8871e+00,4.8003e+00,4.3918e+00,2.5851e+01,-2.9345e+03
-4.6729e-01,-2.7445e-01,1.0466e+00,1.5787e+00,3.3311e+00,3.6238e+00,5.1246e+00,2.6328e+01,-2.9961e+03
2.1330e-01,-8.6990e-01,8.1068e-01,2.3602e+00,3.5493e+00,3.7553e+00,4.8261e+00,2.5630e+01,-2.0811e+03
-2.9449e-01,-1.0688e-01,7.3373e-01,1.8484e+00,3.0492e+00,4.3634e+00,4.9044e+00,2.5933e+01,-2.1715e+03
-1.5966e-01,-4.1001e-01,8.8441e-01,2.5464e+00,3.6099e+00,4.1130e+00,4.7815e+00,2.5878e+01,-3.0211e+03
-3.6883e-01,-6.7535e-02,1.0216e+00,1.4995e+00,2.4759e+00,4.1983e+00,5.1117e+00,2.6189e+01,-1.8460e+03
-4.6203e-01,-2.6807e-01,1.3222e+00,2.1701e+00,2.7892e+00,3.5857e+00,5.2110e+00,2.6473e+01,-2.1279e+03
-1.0069e-01,-5.3042e-01,1.6144e+00,2.8040e+00,2.2493e+00,3.3235e+00,5.0843e+00,2.6114e+01,-2.7634e+03
-1.1617e-01,-7.8096e-01,8.9208e-01,2.1327e+00,2.9424e+00,3.5413e+00,4.9449e+00,2.5914e+01,-1.9931e+03
-5.2015e-02,-7.9144e-01,1.0656e+00,1.4862e+00,3.3091e+00,4.0017e+00,4.8315e+00,2.5820e+01,-2.6765e+03
-5.2111e-02,-7.8130e-02,1.0368e+00,1.4376e+00,3.3492e+00,4.9064e+00,4.3746e+00,2.6114e+01,-2.4145e+03
-1.6654e-01,-6.2207e-01,1.0649e+00,1.5856e+00,3.1029e+00,4.2226e+00,4.8692e+00,2.5998e+01,-2.3155e+03
-4.0845e-02,-4.2617e-01,1.1324e+00,2.2528e+00,2.1515e+00,4.7081e+00,4.5037e+00,2.5939e+01,-2.0665e+03
6.6158e-02,-7.2196e-01,1.3522e+00,2.2103e+00,3.6761e+00,4.2141e+00,4.9236e+00,2.6100e+01,-1.0111e+03
-1.4281e-01,-1.9271e-01,5.8998e-01,1.7114e+00,3.2799e+00,4.7392e+00,4.4638e+00,2.5964e+01,-1.6757e+03
-2.6115e-01,-1.2086e-01,9.0203e-01,1.3582e+00,2.7187e+00,4.6156e+00,4.8613e+00,2.6079e+01,-1.4504e+03
-3.1942e-01,-5.6584e-01,5.9748e-01,1.6467e+00,2.6466e+00,3.4552e+00,4.9858e+00,2.6006e+01,-2.0953e+03
-6.9861e-02,-2.8709e-02,7.1276e-01,2.9193e+00,3.6875e+00,4.1827e+00,5.0414e+00,2.6077e+01,-3.0386e+03
-2.2349e-01,-4.1421e-01,3.3960e-01,2.7931e+00,2.5069e+00,4.1318e+00,5.0434e+00,2.6197e+01,-2.3774e+03
-1.6519e-01,-7.5538e-01,1.0644e+00,1.6549e+00,3.2025e+00,3.9044e+00,5.0008e+00,2.6165e+01,-2.7035e+03
3.3402e-02,-1.8846e-01,1.1031e+00,2.5286e+00,3.5210e+00,4.9958e+00,4.2179e+00,2.6320e+01,-2.9888e+03
-1.8576e-01,-7.7965e-01,6.0161e-01,1.2713e+00,1.9035e+00,3.8390e+00,5.0602e+00,2.6205e+01,-2.8520e+03
-2.8612e-01,-4.9885e-01,6.1127e-01,2.2827e+00,2.3532e+00,3.8570e+00,4.9206e+00,2.5897e+01,-2.9540e+03
-2.2093e-01,-6.3743e-01,1.3834e+00,1.3048e+00,2.6437e+00,3.4393e+00,4.9636e+00,2.5914e+01,-2.2545e+03
1.8894e-01,-8.0072e-01,9.2482e-01,1.4609e+00,2.7474e+00,4.5440e+00,4.4015e+00,2.5565e+01,-6.0696e+02
1.3215e-01,-9.3259e-01,7.2489e-01,2.2680e+00,3.5506e+00,3.4370e+00,4.9469e+00,2.5884e+01,-2.4686e+03
-1.5596e-01,-1.3831e-01,1.4042e+00,1.4377e+00,3.5295e+00,4.8337e+00,4.6813e+00,2.6280e+01,-2.4889e+03
-3.8131e-02,-1.2602e-01,6.3994e-01,2.8156e+00,3.7373e+00,4.3602e+00,4.8756e+00,2.5953e+01,-2.9015e+03
1.5187e-01,-4.6520e-01,1.2824e+00,2.7036e+00,3.2910e+00,4.6715e+00,4.6336e+00,2.5941e+01,-2.8200e+03
-4.0309e-01,-2.8605e-01,8.1093e-01,1.8208e+00,2.7508e+00,3.8406e+00,4.8784e+00,2.5741e+01,-1.7580e+03
-3.0051e-01,-4.3951e-01,5.4775e-01,2.3514e+00,2.5657e+00,3.7923e+00,4.9615e+00,2.5937e+01,-2.5265e+03
-2.1117e-02,-5.8721e-01,1.2307e+00,2.0001e+00,1.8803e+00,4.3561e+00,4.6131e+00,2.5547e+01,-2.5292e+03
1.5408e-01,-4.2533e-01,1.5164e+00,2.7396e+00,2.0851e+00,4.8965e+00,4.4146e+00,2.6145e+01,-2.8259e+03
1.6529e-01,-9.2937e-01,7.6107e-01,2.5151e+00,2.7773e+00,3.9177e+00,4.8028e+00,2.5558e+01,-1.7651e+03
4.7658e-02,-8.1278e-01,8.5109e-01,2.3536e+00,3.2185e+00,4.0333e+00,4.9318e+00,2.5941e+01,-1.4668e+03
-1.0549e-01,-9.7461e-01,1.2808e+00,1.5498e+00,1.9050e+00,3.2923e+00,5.1128e+00,2.6267e+01,-3.0607e+03
1.7407e-01,-4.5705e-01,4.3631e-01,1.8852e+00,3.6339e+00,4.6066e+00,4.1409e+00,2.5613e+01,-2.2805e+03
-1.7040e-01,-4.2464e-01,1.6305e+00,1.9126e+00,3.3555e+00,4.5061e+00,4.8180e+00,2.6135e+01,-3.0240e+03
-3.3417e-01,-1.3075e-01,2.9283e-01,2.5718e+00,3.8078e+00,3.3878e+00,5.0513e+00,2.6195e+01,-2.1796e+03
1.5412e-01,-6.8315e-01,1.4905e+00,2.6464e+00,3.5027e+00,4.0784e+00,4.9587e+00,2.5974e+01,-2.8762e+03
-2.2032e-02,-4.7727e-01,1.6272e+00,1.7770e+00,3.4563e+00,4.8086e+00,4.7684e+00,2.6406e+01,-1.8105e+03
-6.3646e-02,-2.0103e-01,5.3415e-01,2.9340e+00,2.7315e+00,4.1382e+00,4.8872e+00,2.5717e+01,-1.7947e+03
-7.7237e-02,-2.8061e-01,4.6157e-01,2.8588e+00,2.4329e+00,4.3259e+00,4.8303e+00,2.5775e+01,-3.1036e+03
-3.5214e-02,-8.8739e-01,1.3051e+00,2.1874e+00,3.0488e+00,3.3094e+00,4.9924e+00,2.5981e+01,-1.2190e+03
-4.7546e-02,-2.6919e-01,6.6680e-01,2.1847e+00,2.3060e+00,4.6615e+00,4.2292e+00,2.5613e+01,-1.1041e+03
-8.2453e-02,-2.9648e-01,9.2834e-01,1.7030e+00,2.2783e+00,4.7330e+00,4.2142e+00,2.5783e+01,-1.7658e+03
-2.6601e-02,-6.4332e-01,4.1729e-01,1.7052e+00,3.2758e+00,4.5014e+00,4.8109e+00,2.6074e+01,-2.7186e+03
-3.6861e-01,-3.8226e-01,6.7762e-01,1.3139e+00,3.2172e+00,3.9270e+00,4.9215e+00,2.5951e+01,-1.8138e+03
-3.4684e-01,-2.3752e-01,1.7011e+00,1.8565e+00,2.7755e+00,4.0680e+00,4.9863e+00,2.6006e+01,-1.9794e+03
-4.7493e-01,-1.3857e-01,9.5429e-01,1.6827e+00,2.2327e+00,3.2735e+00,5.1249e+00,2.6130e+01,-2.8573e+03
-3.7129e-01,-1.3541e-01,1.5435e+00,2.2147e+00,3.6902e+00,4.1397e+00,5.1852e+00,2.6512e+01,-3.1636e+03
-2.8114e-02,-8.9578e-02,4.7008e-01,3.0760e+00,3.2612e+00,3.9925e+00,5.0145e+00,2.5880e+01,-2.0464e+03
1.3365e-01,-4.8383e-01,1.3668e+00,1.4981e+00,3.6853e+00,4.6932e+00,4.4066e+00,2.5928e+01,-8.0313e+02
-6.0311e-02,-2.9850e-01,1.6351e+00,1.3623e+00,2.1859e+00,4.7886e+00,4.4743e+00,2.6008e+01,-1.3536e+03
-3.6544e-01,-2.3680e-01,7.0679e-01,2.4790e+00,3.1724e+00,3.9507e+00,5.0253e+00,2.6099e+01,-7.6894e+02
-2.0505e-01,-7.3066e-01,9.0402e-01,1.3685e+00,1.9285e+00,3.3472e+00,4.8933e+00,2.5737e+01,-8.7388e+02
-1.2790e-01,-7.1929e-01,1.0652e+00,1.8446e+00,2.8783e+00,4.2105e+00,4.9601e+00,2.6126e+01,-2.8273e+03
-1.9872e-01,-1.3994e-01,1.1620e+00,2.7427e+00,2.4254e+00,4.4735e+00,5.0309e+00,2.6179e+01,-2.8239e+03
-2.3876e-01,-6.6161e-01,2.8043e-01,1.7936e+00,2.1403e+00,3.5768e+00,4.8357e+00,2.5645e+01,-2.0683e+03
1.2067e-03,-7.7435e-01,1.0751e+00,2.2686e+00,2.3628e+00,4.0942e+00,4.8744e+00,2.5808e+01,-1.2115e+03
-3.6016e-01,-1.8541e-01,5.4786e-01,1.5769e+00,3.3595e+00,4.2797e+00,4.9074e+00,2.6013e+01,-1.6050e+03
-2.1769e-01,-3.8552e-01,8.2880e-01,2.6870e+00,1.9303e+00,4.1401e+00,4.9867e+00,2.6042e+01,-2.6560e+03
-1.4914e-01,-7.8385e-01,4.0306e-01,2.0556e+00,3.2813e+00,3.2299e+00,5.0506e+00,2.6179e+01,-2.4041e+03
-3.5587e-01,-2.1154e-02,1.1637e+00,1.5278e+00,3.5387e+00,3.7429e+00,5.2361e+00,2.6409e+01,-2.5183e+03
-3.4738e-01,-4.8824e-01,6.0728e-01,1.8047e+00,2.7173e+00,3.3976e+00,4.8546e+00,2.5670e+01,-2.9266e+03
-3.1736e-01,-5.4991e-01,1.0838e+00,2.0351e+00,2.5537e+00,3.8028e+00,5.1095e+00,2.6343e+01,-3.1355e+03
1.9285e-03,-3.1017e-01,1.4588e+00,2.8574e+00,3.4138e+00,4.6989e+00,4.8232e+00,2.6215e+01,-2.0596e+03
-3.4598e-01,-4.5869e-01,1.5095e+00,1.5247e+00,2.3368e+00,3.8530e+00,5.1290e+00,2.6344e+01,-2.2129e+03
-2.1896e-01,-2.3472e-02,1.4987e+00,2.2111e+00,3.7962e+00,4.3549e+00,5.0635e+00,2.6291e+01,-5.6282e+02
-2.7669e-02,-4.1977e-01,6.9428e-01,1.6744e+00,2.3091e+00,4.7398e+00,4.3353e+00,2.5871e+01,-1.9214e+03
