logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.3590e-01,-5.9903e-01,2.5455e+00,3.4546e+00,3.6373e+00,4.2114e+00,4.6513e+00,2.5306e+01,-1.5605e+03
-2.4799e-01,-1.1972e-01,3.0792e+00,3.9636e+00,4.3498e+00,4.3919e+00,4.9061e+00,2.6183e+01,-4.0726e+03
-2.7322e-01,-3.3591e-01,3.1274e+00,4.0215e+00,4.5856e+00,4.1272e+00,4.8293e+00,2.6531e+01,-1.0121e+03
1.2420e-01,-6.8164e-01,2.9538e+00,3.2620e+00,4.8361e+00,4.0203e+00,3.8564e+00,2.6249e+01,-2.6802e+03
-1.5451e-01,-3.2550e-01,2.8700e+00,4.0303e+00,4.6059e+00,3.8837e+00,4.4093e+00,2.6295e+01,-1.4904e+03
4.2025e-02,-2.9632e-01,2.6092e+00,3.6723e+00,4.4637e+00,3.6920e+00,3.8933e+00,2.5491e+01,-2.2817e+03
-3.4701e-01,-6.8609e-01,2.6462e+00,3.6105e+00,4.4595e+00,3.7007e+00,4.1408e+00,2.5953e+01,-2.9804e+03
-3.2265e-01,-5.8729e-02,3.4299e+00,4.2723e+00,4.9705e+00,4.5399e+00,4.8908e+00,2.7161e+01,-3.4410e+03
-1.7280e-01,-5.6660e-01,2.7644e+00,3.5610e+00,3.1711e+00,4.9729e+00,3.8736e+00,2.5845e+01,-2.1175e+03
-2.9524e-01,-8.8890e-01,3.1353e+00,3.5665e+00,4.7653e+00,3.9692e+00,4.2972e+00,2.6725e+01,-4.0591e+03
-1.9697e-01,-6.9578e-01,2.4749e+00,3.6350e+00,3.8920e+00,3.8782e+00,4.8470e+00,2.5620e+01,-9.8451e+02
3.9178e-02,-6.3846e-01,2.8258e+00,3.5082e+00,4.4374e+00,4.6939e+00,4.0643e+00,2.5959e+01,-3.2369e+03
-1.6653e-01,-1.6212e-01,3.1875e+00,4.1850e+00,4.1976e+00,4.9824e+00,5.1799e+00,2.6687e+01,-2.5605e+03
1.3410e-01,-9.9967e-01,2.5668e+00,3.3573e+00,3.8823e+00,4.8121e+00,3.9515e+00,2.5570e+01,-2.5157e+03
-1.2728e-01,-1.8267e-01,3.3180e+00,4.0429e+00,3.2499e+00,5.2278e+00,5.0265e+00,2.6659e+01,-2.6402e+03
8.3943e-02,-6.2601e-01,3.1138e+00,3.3034e+00,4.7681e+00,4.6561e+00,3.8529e+00,2.6388e+01,-2.0180e+03
-6.9351e-02,-4.4685e-01,2.5723e+00,3.6450e+00,3.3952e+00,4.6431e+00,4.5482e+00,2.5436e+01,-2.4879e+03
-3.5859e-01,-6.8187e-01,3.0191e+00,3.5539e+00,4.0144e+00,5.0316e+00,4.5642e+00,2.6433e+01,-2.9962e+03
-3.6621e-01,-8.8967e-01,2.6651e+00,3.0513e+00,3.6950e+00,4.8894e+00,3.8393e+00,2.5816e+01,-3.6606e+03
-1.0645e-01,-3.7835e-01,3.0575e+00,4.0984e+00,4.7448e+00,4.3787e+00,4.2394e+00,2.6629e+01,-2.6943e+03
-4.2568e-01,-3.8027e-01,2.5874e+00,3.8744e+00,4.3789e+00,4.3060e+00,4.6570e+00,2.6077e+01,-3.9378e+03
-2.9715e-01,-9.0655e-01,2.8825e+00,3.3564e+00,3.8525e+00,5.1367e+00,3.6490e+00,2.6400e+01,-3.4414e+03
-7.4607e-02,-6.5692e-01,3.0972e+00,3.4799e+00,4.6680e+00,4.2285e+00,4.1718e+00,2.6340e+01,-2.2995e+03
-1.5283e-01,-5.6678e-01,3.1970e+00,3.9264e+00,4.8305e+00,4.0542e+00,3.7169e+00,2.6794e+01,-1.6257e+03
8.7009e-03,-9.4201e-01,2.9416e+00,3.4521e+00,4.4511e+00,4.2281e+00,5.0150e+00,2.6258e+01,-2.9728e+03
-1.0372e-01,-8.9114e-01,2.4718e+00,3.4110e+00,3.6971e+00,4.5658e+00,4.4089e+00,2.5431e+01,-3.6275e+03
-1.9712e-01,-6.8216e-02,3.1843e+00,4.0506e+00,3.1716e+00,5.3381e+00,4.4546e+00,2.6569e+01,-1.8574e+03
-1.9173e-02,-8.4672e-01,2.7521e+00,3.2026e+00,4.3537e+00,4.3847e+00,4.3564e+00,2.5761e+01,-3.3001e+03
-2.9336e-01,-4.7638e-01,3.1693e+00,3.9280e+00,4.6263e+00,4.5852e+00,4.6842e+00,2.6689e+01,-1.4348e+03
-1.8401e-01,-2.4827e-01,2.5867e+00,3.8993e+00,3.8998e+00,4.6934e+00,4.6387e+00,2.5813e+01,-3.4068e+03
1.5512e-01,-9.8247e-01,2.3126e+00,3.4531e+00,3.9125e+00,4.6673e+00,4.2484e+00,2.5415e+01,-3.7543e+03
-3.5182e-01,-4.4197e-01,3.1208e+00,3.6892e+00,4.0967e+00,5.1014e+00,4.1343e+00,2.6460e+01,-2.4015e+03
-3.6804e-01,-8.7009e-01,2.6421e+00,2.8819e+00,3.9170e+00,4.5768e+00,4.2494e+00,2.5539e+01,-2.8571e+03
-7.9271e-02,-2.3095e-01,2.5787e+00,3.9022e+00,4.4597e+00,4.0103e+00,3.9800e+00,2.5783e+01,-2.2373e+03
-4.2089e-01,-3.8091e-01,2.9735e+00,3.8562e+00,4.6476e+00,3.7741e+00,4.7459e+00,2.6428e+01,-1.5210e+03
-9.0779e-02,-8.3174e-01,3.1778e+00,3.6742e+00,4.1734e+00,4.8763e+00,5.1593e+00,2.6644e+01,-3.4463e+03
-3.2670e-01,-6.9298e-01,2.9715e+00,3.7753e+00,4.6666e+00,4.2363e+00,4.3718e+00,2.6560e+01,-9.3317e+02
-4.2365e-01,-8.3411e-01,3.1825e+00,3.1676e+00,4.4659e+00,5.0984e+00,4.8588e+00,2.6904e+01,-4.1169e+03
-9.6291e-02,-9.0543e-01,2.9071e+00,3.8063e+00,4.6365e+00,4.7101e+00,4.5584e+00,2.6645e+01,-2.8562e+03
-4.2986e-02,-1.8238e-01,3.3580e+00,4.1112e+00,4.0433e+00,4.3656e+00,5.5013e+00,2.6674e+01,-3.1218e+03
6.8483e-02,-3.9735e-01,3.4343e+00,3.7732e+00,4.6998e+00,5.2355e+00,4.0163e+00,2.6865e+01,-3.6605e+03
-3.7960e-01,-8.9742e-01,2.8831e+00,3.2902e+00,4.2976e+00,4.1463e+00,4.8475e+00,2.6118e+01,-3.5740e+03
1.0326e-01,-9.9026e-02,2.8466e+00,3.5275e+00,4.5355e+00,4.0300e+00,4.3285e+00,2.5514e+01,-2.4938e+03
-3.3644e-01,-7.5385e-02,2.7300e+00,3.9102e+00,3.7912e+00,4.5323e+00,5.0157e+00,2.5878e+01,-2.4573e+03
-2.9000e-01,-6.8963e-01,2.8076e+00,3.4958e+00,3.7313e+00,4.9133e+00,4.4413e+00,2.6028e+01,-1.5651e+03
1.0165e-01,-1.7427e-01,2.6107e+00,3.4702e+00,4.3498e+00,4.0840e+00,3.5746e+00,2.5127e+01,-3.9747e+03
-4.9106e-01,-1.8074e-01,3.2678e+00,3.6455e+00,4.8285e+00,4.9018e+00,3.9969e+00,2.6751e+01,-3.2211e+03
-1.0753e-02,-8.2916e-01,2.6830e+00,3.0806e+00,4.1876e+00,4.4285e+00,4.1485e+00,2.5465e+01,-3.2711e+03
-1.9491e-01,-5.0134e-01,3.1812e+00,3.7060e+00,4.2471e+00,4.9664e+00,4.6187e+00,2.6451e+01,-2.4945e+03
-2.2101e-01,-9.4367e-01,3.1370e+00,3.4228e+00,4.7156e+00,4.2794e+00,3.9287e+00,2.6625e+01,-3.4331e+03
-3.9442e-01,-1.8067e-01,3.0250e+00,3.8539e+00,3.2205e+00,5.0954e+00,4.6733e+00,2.6250e+01,-2.0403e+03
-4.8531e-01,-5.0608e-01,2.7542e+00,3.4792e+00,4.2593e+00,4.0093e+00,4.7826e+00,2.5833e+01,-2.8019e+03
-8.9767e-02,-3.5573e-01,3.2987e+00,4.0700e+00,4.8554e+00,4.7467e+00,3.6958e+00,2.6879e+01,-1.2902e+03
-1.5224e-01,-8.0170e-01,2.9060e+00,3.4867e+00,4.4954e+00,4.3630e+00,4.2107e+00,2.6169e+01,-2.0464e+03
1.5254e-02,-3.6729e-01,2.6640e+00,3.5326e+00,4.3125e+00,3.7713e+00,4.3613e+00,2.5375e+01,-2.0716e+03
-9.1366e-02,-6.9683e-02,3.2604e+00,4.0777e+00,4.7378e+00,4.9461e+00,3.7804e+00,2.6618e+01,-3.2860e+03
-6.8280e-02,-1.6728e-01,3.1130e+00,4.0100e+00,4.4362e+00,4.9653e+00,4.4184e+00,2.6350e+01,-3.1470e+03
-6.8210e-02,-9.9003e-01,2.9704e+00,3.4620e+00,4.1538e+00,5.1482e+00,3.8456e+00,2.6481e+01,-2.6830e+03
-3.3890e-01,-9.3070e-01,2.8129e+00,3.2806e+00,4.5344e+00,3.8797e+00,3.9762e+00,2.6111e+01,-1.7540e+03
3.4774e-02,-1.2668e-01,3.0918e+00,4.0881e+00,4.1284e+00,4.4557e+00,5.3156e+00,2.6286e+01,-2.3991e+03
-3.2922e-01,-4.6533e-01,2.8579e+00,3.4865e+00,3.6194e+00,4.7541e+00,4.6340e+00,2.5800e+01,-4.0374e+03
-4.2173e-02,-7.6331e-01,2.7082e+00,3.4112e+00,4.0459e+00,4.7838e+00,3.7371e+00,2.5746e+01,-2.1051e+03
-4.0347e-01,-1.3585e-01,2.3265e+00,3.5021e+00,3.2787e+00,4.6473e+00,3.8686e+00,2.5066e+01,-3.0689e+03
-2.6257e-01,-6.9769e-02,2.4710e+00,3.6997e+00,3.3857e+00,3.6730e+00,4.8816e+00,2.5154e+01,-1.5847e+03
-3.3319e-02,-4.7438e-01,3.0398e+00,3.9506e+00,4.7253e+00,4.5075e+00,4.2122e+00,2.6512e+01,-2.2651e+03
-4.4092e-01,-7.9989e-01,2.7087e+00,3.0809e+00,4.1649e+00,4.8197e+00,3.8999e+00,2.5985e+01,-1.6995e+03
-1.6923e-01,-3.9865e-01,2.9777e+00,3.9645e+00,4.5468e+00,4.6864e+00,3.6447e+00,2.6396e+01,-1.4128e+03
-7.3795e-02,-2.7884e-01,2.9715e+00,3.8280e+00,4.4665e+00,4.2126e+00,4.4940e+00,2.5985e+01,-2.7121e+03
-2.4390e-01,-2.7035e-01,3.0946e+00,4.0206e+00,3.4713e+00,5.0802e+00,4.9795e+00,2.6494e+01,-2.2655e+03
-2.2629e-01,-7.2225e-02,2.8285e+00,3.8112e+00,3.7608e+00,4.9754e+00,4.0184e+00,2.5812e+01,-4.0947e+03
-4.1341e-01,-4.8567e-01,3.1046e+00,3.7674e+00,3.8045e+00,4.2633e+00,5.2589e+00,2.6372e+01,-3.0381e+03
-2.2977e-01,-4.1743e-01,2.6782e+00,3.8116e+00,3.9622e+00,4.8019e+00,4.2997e+00,2.5936e+01,-3.9574e+03
-2.1794e-01,-9.4351e-01,2.7192e+00,2.9883e+00,3.3726e+00,4.8906e+00,3.7786e+00,2.5694e+01,-3.8815e+03
1.2341e-02,-3.0274e-01,3.4816e+00,3.9601e+00,4.8073e+00,5.2538e+00,4.0574e+00,2.7027e+01,-3.2439e+03
-2.6369e-02,-3.4783e-01,3.1339e+00,3.9033e+00,4.7676e+00,3.9007e+00,4.5918e+00,2.6443e+01,-3.0612e+03
-2.1028e-01,-8.7023e-01,3.4226e+00,3.8669e+00,5.0126e+00,4.0963e+00,5.0190e+00,2.7440e+01,-4.0368e+03
2.1347e-01,-8.2464e-01,2.6025e+00,3.4139e+00,4.4687e+00,4.3565e+00,4.5435e+00,2.5724e+01,-3.5916e+03
-3.6103e-02,-3.8508e-01,2.6615e+00,3.6538e+00,3.6737e+00,3.9205e+00,4.8806e+00,2.5371e+01,-1.6613e+03
1.2739e-01,-3.3397e-01,2.9313e+00,3.8582e+00,4.7957e+00,4.2595e+00,4.1700e+00,2.6228e+01,-4.1127e+03
-3.8290e-01,-5.1491e-01,2.8837e+00,3.7935e+00,4.5204e+00,4.7544e+00,3.9588e+00,2.6397e+01,-3.7087e+03
-3.9514e-01,-3.0972e-01,2.8271e+00,3.6062e+00,3.5529e+00,4.9621e+00,3.7602e+00,2.5853e+01,-1.9591e+03
-3.2407e-01,-6.3754e-02,3.3785e+00,4.0188e+00,4.6422e+00,4.5345e+00,5.1333e+00,2.6725e+01,-4.0894e+03
-2.6308e-01,-5.1734e-01,3.0548e+00,4.1069e+00,4.3671e+00,3.7157e+00,5.3251e+00,2.6750e+01,-2.8570e+03
2.2050e-02,-2.7390e-01,3.1158e+00,3.9148e+00,4.6455e+00,4.0656e+00,4.8735e+00,2.6298e+01,-3.3182e+03
-1.0329e-01,-9.3190e-01,2.7650e+00,3.2401e+00,4.3961e+00,4.2291e+00,3.8395e+00,2.5817e+01,-2.4745e+03
-6.6720e-02,-9.2459e-01,2.4136e+00,3.3046e+00,3.6505e+00,4.6716e+00,3.7199e+00,2.5317e+01,-2.2416e+03
3.0591e-02,-4.1747e-01,3.3592e+00,3.7352e+00,5.0311e+00,4.1025e+00,3.6746e+00,2.6856e+01,-1.5757e+03
-2.5622e-01,-4.4125e-01,2.7510e+00,3.5738e+00,3.7903e+00,4.7595e+00,3.6827e+00,2.5623e+01,-3.6340e+03
-4.0864e-02,-1.1556e-01,2.9164e+00,3.9634e+00,4.6337e+00,4.0290e+00,4.3737e+00,2.6071e+01,-2.1232e+03
-1.6184e-02,-8.7527e-01,3.0997e+00,3.0360e+00,4.7841e+00,4.5688e+00,3.6321e+00,2.6545e+01,-2.5017e+03
-4.4539e-01,-7.0202e-01,3.0085e+00,3.5008e+00,4.8796e+00,4.3576e+00,4.0645e+00,2.6828e+01,-4.0841e+03
-2.7716e-02,-5.5282e-01,2.6774e+00,3.6533e+00,4.3084e+00,4.4851e+00,4.1987e+00,2.5748e+01,-1.5834e+03
-4.8230e-02,-5.8467e-01,2.5332e+00,3.6529e+00,3.9385e+00,4.6007e+00,4.4364e+00,2.5589e+01,-1.5387e+03
-5.5846e-02,-1.9445e-02,3.1783e+00,3.9251e+00,3.2355e+00,5.2563e+00,4.5879e+00,2.6293e+01,-2.0481e+03
1.2540e-02,-4.1705e-01,3.0687e+00,4.0050e+00,3.7894e+00,5.2383e+00,4.0455e+00,2.6462e+01,-4.1076e+03
-1.0494e-01,-5.6172e-01,3.4395e+00,3.9020e+00,4.9073e+00,4.9980e+00,3.9111e+00,2.7181e+01,-2.6515e+03
-7.3626e-02,-2.6323e-01,2.7794e+00,3.7975e+00,3.4699e+00,4.8182e+00,4.5585e+00,2.5716e+01,-2.8041e+03
-2.6401e-01,-2.2360e-02,2.7794e+00,3.9714e+00,3.5061e+00,4.2767e+00,5.1683e+00,2.5880e+01,-2.9291e+03
-1.4174e-01,-1.1244e-01,3.2958e+00,4.1745e+00,4.0982e+00,5.3765e+00,4.6478e+00,2.6858e+01,-3.7123e+03
-2.4287e-01,-3.4594e-01,3.3004e+00,4.0450e+00,4.2607e+00,5.1357e+00,4.9553e+00,2.6852e+01,-3.0126e+03
1.6381e-01,-5.5186e-01,3.0973e+00,3.6130e+00,4.6719e+00,4.1993e+00,5.0077e+00,2.6300e+01,-2.9809e+03
2.6634e-02,-5.4469e-01,2.7462e+00,3.6849e+00,3.2582e+00,4.9456e+00,4.2524e+00,2.5791e+01,-2.5694e+03
-2.5445e-01,-8.9138e-01,2.9464e+00,3.6718e+00,4.7017e+00,3.8979e+00,3.7487e+00,2.6528e+01,-1.7749e+03
-3.9757e-01,-3.2102e-01,3.0686e+00,3.7221e+00,3.8207e+00,5.1318e+00,3.6569e+00,2.6323e+01,-2.7189e+03
-2.2830e-01,-7.1984e-01,3.4625e+00,3.6023e+00,4.9821e+00,4.1196e+00,3.9749e+00,2.7214e+01,-3.1207e+03
-3.3252e-02,-7.4304e-01,2.6379e+00,3.4456e+00,4.1650e+00,4.5951e+00,3.6422e+00,2.5604e+01,-3.3725e+03
-1.9103e-01,-6.0226e-01,3.2475e+00,3.8415e+00,4.7861e+00,4.3603e+00,4.2023e+00,2.6808e+01,-1.4196e+03
-4.9689e-01,-4.8569e-01,2.8768e+00,3.6971e+00,4.2254e+00,4.5664e+00,4.9220e+00,2.6222e+01,-3.4519e+03
-2.3384e-01,-3.9988e-01,2.5692e+00,3.6818e+00,3.5049e+00,4.8254e+00,3.9071e+00,2.5609e+01,-2.7909e+03
-1.2958e-01,-1.3372e-01,3.1352e+00,4.2122e+00,4.5901e+00,4.9613e+00,4.6977e+00,2.6684e+01,-2.6510e+03
-8.9467e-03,-5.4169e-02,3.3817e+00,4.1519e+00,5.0226e+00,4.7288e+00,4.5248e+00,2.6934e+01,-2.2024e+03
-4.6767e-01,-5.3772e-01,2.8417e+00,3.5297e+00,3.3535e+00,4.8978e+00,4.6737e+00,2.6028e+01,-3.2995e+03
-4.5873e-02,-9.3984e-01,2.7266e+00,3.3994e+00,4.0676e+00,4.5834e+00,4.6416e+00,2.5797e+01,-1.3713e+03
-4.0334e-01,-7.3804e-01,2.9100e+00,3.4378e+00,4.2590e+00,4.5941e+00,4.7489e+00,2.6187e+01,-3.0944e+03
-1.8457e-01,-1.9938e-01,2.5563e+00,3.6318e+00,3.3070e+00,4.3286e+00,4.6772e+00,2.5164e+01,-2.0266e+03
-1.5672e-01,-2.5771e-01,3.0961e+00,4.0056e+00,4.7247e+00,3.9401e+00,3.8007e+00,2.6435e+01,-1.6327e+03
-1.7630e-02,-1.6085e-01,3.2161e+00,4.0000e+00,4.2777e+00,5.1910e+00,4.2248e+00,2.6450e+01,-3.7391e+03
-2.3945e-01,-8.0929e-01,2.9286e+00,3.6656e+00,4.5156e+00,3.7827e+00,4.7113e+00,2.6347e+01,-2.1170e+03
-2.5167e-01,-2.2164e-01,3.1376e+00,3.7574e+00,3.7345e+00,5.1178e+00,3.5838e+00,2.6193e+01,-3.7822e+03
-3.1397e-01,-4.2985e-01,3.0209e+00,4.0386e+00,4.1038e+00,4.5002e+00,5.2199e+00,2.6547e+01,-2.9215e+03
-1.4993e-01,-1.3133e-01,3.1539e+00,3.9042e+00,3.9366e+00,4.3317e+00,5.2198e+00,2.6135e+01,-3.5782e+03
-2.6804e-01,-2.6601e-01,3.2766e+00,4.0284e+00,3.8954e+00,5.2429e+00,4.7759e+00,2.6732e+01,-3.8283e+03
-7.9329e-02,-7.5458e-01,2.7355e+00,3.1988e+00,3.4587e+00,4.8389e+00,3.7056e+00,2.5548e+01,-2.5252e+03
4.6822e-02,-7.3139e-01,2.7142e+00,2.9355e+00,4.3829e+00,4.1194e+00,3.8578e+00,2.5452e+01,-3.9978e+03
-1.2842e-01,-5.4662e-01,2.9140e+00,3.4175e+00,3.9321e+00,4.7811e+00,4.2194e+00,2.5769e+01,-3.6681e+03
-4.7694e-01,-7.6763e-02,2.8698e+00,3.6655e+00,4.3481e+00,4.6184e+00,4.5242e+00,2.5883e+01,-2.7007e+03
-2.4500e-01,-2.5576e-01,3.2204e+00,4.0450e+00,4.6347e+00,4.7813e+00,4.3647e+00,2.6646e+01,-9.2901e+02
-3.6737e-02,-8.1400e-01,2.8607e+00,3.4519e+00,4.3909e+00,4.6619e+00,4.3403e+00,2.6069e+01,-7.5784e+02
-4.5889e-01,-8.2288e-01,2.8970e+00,3.4308e+00,4.6360e+00,4.2568e+00,4.8840e+00,2.6565e+01,-2.7972e+03
-1.8153e-01,-2.2062e-02,3.4601e+00,4.1003e+00,4.5015e+00,5.3958e+00,4.6935e+00,2.7008e+01,-3.1889e+03
-3.3418e-01,-7.3243e-01,2.6552e+00,3.6490e+00,4.4851e+00,4.1443e+00,3.6422e+00,2.6066e+01,-2.5809e+03
-3.8011e-01,-9.1558e-01,2.9945e+00,2.8567e+00,4.2985e+00,5.0178e+00,4.2940e+00,2.6489e+01,-2.8937e+03
-3.9261e-01,-4.0647e-01,3.0893e+00,3.5930e+00,4.6192e+00,4.5566e+00,3.5787e+00,2.6357e+01,-2.9423e+03
-3.5686e-01,-8.6288e-01,2.4198e+00,3.3608e+00,3.8439e+00,4.5671e+00,4.4025e+00,2.5590e+01,-1.2493e+03
1.3796e-01,-5.5827e-01,3.2344e+00,3.6672e+00,4.7312e+00,4.8547e+00,4.9067e+00,2.6616e+01,-3.1047e+03
-1.6188e-01,-1.0286e-01,3.2721e+00,4.0125e+00,4.7790e+00,4.3832e+00,3.8935e+00,2.6566e+01,-3.6521e+03
-2.9272e-01,-9.1259e-01,2.9175e+00,3.1884e+00,4.3357e+00,3.7934e+00,4.7754e+00,2.6044e+01,-3.8863e+03
-3.6666e-01,-5.8446e-01,2.7970e+00,3.7856e+00,4.5090e+00,4.4504e+00,4.2515e+00,2.6267e+01,-4.0715e+03
7.2572e-02,-2.1785e-01,3.4522e+00,4.0080e+00,4.7931e+00,4.9628e+00,5.1622e+00,2.6889e+01,-3.2025e+03
-4.4397e-01,-3.4190e-01,2.4793e+00,3.7155e+00,4.1138e+00,4.5986e+00,4.2312e+00,2.5715e+01,-3.1894e+03
-4.7331e-01,-7.7740e-01,2.3281e+00,3.0448e+00,3.9392e+00,4.5146e+00,3.7434e+00,2.5320e+01,-1.7317e+03
-5.3937e-03,-1.9945e-01,3.3072e+00,3.9937e+00,3.6763e+00,5.2137e+00,4.9307e+00,2.6546e+01,-3.0399e+03
-1.6266e-01,-9.7323e-01,2.9205e+00,3.2488e+00,4.1027e+00,4.9601e+00,3.8170e+00,2.6174e+01,-1.6951e+03
1.5278e-01,-9.3510e-01,2.4310e+00,3.6079e+00,3.6788e+00,3.9718e+00,4.9892e+00,2.5497e+01,-3.9847e+03
-4.0936e-01,-8.3689e-01,2.5882e+00,3.4569e+00,4.5216e+00,3.7882e+00,4.1548e+00,2.6048e+01,-2.3349e+03
-8.8943e-02,-2.8512e-01,2.7994e+00,3.8441e+00,3.5852e+00,4.3245e+00,4.9981e+00,2.5723e+01,-1.5700e+03
-2.3072e-01,-4.6298e-01,3.0211e+00,3.8791e+00,3.7854e+00,5.1533e+00,4.1072e+00,2.6424e+01,-3.0874e+03
-1.0640e-01,-7.9241e-01,3.3949e+00,3.5782e+00,4.4059e+00,5.1176e+00,5.1852e+00,2.7033e+01,-3.9856e+03
-2.0719e-01,-1.5285e-01,3.3074e+00,4.2050e+00,4.6095e+00,4.3845e+00,5.2724e+00,2.6837e+01,-1.6312e+03
-2.2410e-03,-2.7763e-01,3.0677e+00,4.0557e+00,4.8607e+00,3.7204e+00,4.1395e+00,2.6519e+01,-2.8459e+03
-1.5969e-01,-3.6596e-01,3.4196e+00,4.0530e+00,4.9051e+00,4.5288e+00,3.9155e+00,2.7011e+01,-1.5287e+03
-1.5814e-01,-8.0407e-01,3.4370e+00,3.3959e+00,4.7996e+00,4.9167e+00,4.8361e+00,2.7139e+01,-3.9864e+03
-1.0378e-01,-8.5067e-01,3.0105e+00,3.4297e+00,3.6863e+00,5.0730e+00,4.5593e+00,2.6310e+01,-3.7304e+03
-4.0193e-01,-8.1659e-01,3.2493e+00,2.7992e+00,4.6918e+00,5.1302e+00,3.7587e+00,2.7003e+01,-4.0565e+03
-3.5839e-01,-4.4623e-01,3.0237e+00,3.4851e+00,3.4077e+00,5.0658e+00,4.1933e+00,2.6144e+01,-2.5627e+03
-4.1687e-01,-6.7831e-01,2.5944e+00,3.3117e+00,3.2140e+00,4.8792e+00,3.9128e+00,2.5704e+01,-1.1807e+03
-2.8517e-02,-3.3550e-01,3.3752e+00,3.9946e+00,5.0114e+00,3.8289e+00,4.1047e+00,2.6925e+01,-1.4019e+03
-4.7995e-01,-5.4537e-01,2.9580e+00,3.4873e+00,3.9021e+00,5.0439e+00,4.3533e+00,2.6287e+01,-2.9392e+03
-1.1110e-01,-6.2910e-01,3.3136e+00,3.7361e+00,4.7253e+00,3.8944e+00,5.0131e+00,2.6797e+01,-4.0113e+03
9.6915e-02,-1.8883e-01,3.1085e+00,3.4428e+00,4.7935e+00,3.8412e+00,3.8019e+00,2.6006e+01,-3.4526e+03
-2.6556e-01,-1.2152e-01,3.5562e+00,4.1054e+00,4.3323e+00,5.1083e+00,5.4063e+00,2.7099e+01,-3.9127e+03
-9.8433e-02,-8.6655e-01,2.9337e+00,3.1672e+00,4.2590e+00,4.8079e+00,4.1682e+00,2.6067e+01,-3.2683e+03
-2.7544e-01,-6.7730e-01,3.0025e+00,3.6631e+00,4.4845e+00,4.8523e+00,4.0049e+00,2.6496e+01,-3.5678e+03
-2.1465e-01,-3.1742e-01,3.2279e+00,3.9483e+00,3.3456e+00,5.2491e+00,4.7931e+00,2.6650e+01,-2.9760e+03
-2.9282e-01,-5.6620e-01,2.6734e+00,3.4466e+00,3.7765e+00,4.5742e+00,4.3456e+00,2.5514e+01,-2.4048e+03
-2.1115e-01,-7.3623e-01,3.3541e+00,4.1146e+00,4.9072e+00,3.9973e+00,5.2218e+00,2.7366e+01,-3.5970e+03
-3.7921e-03,-7.2940e-01,3.2628e+00,3.4212e+00,4.5509e+00,5.1221e+00,4.5378e+00,2.6730e+01,-3.2899e+03
-4.4984e-01,-9.6041e-01,2.6202e+00,3.0015e+00,4.2418e+00,4.6630e+00,4.3040e+00,2.5971e+01,-2.0014e+03
1.3085e-02,-2.3350e-01,3.0701e+00,3.6909e+00,4.0335e+00,4.8809e+00,4.5585e+00,2.5897e+01,-3.7928e+03
-2.9467e-02,-1.0670e-01,3.0321e+00,3.8781e+00,4.1386e+00,4.9967e+00,4.2408e+00,2.6010e+01,-4.1002e+03
1.4923e-01,-9.3836e-02,2.8023e+00,3.9355e+00,4.0800e+00,4.8947e+00,4.6098e+00,2.5790e+01,-3.1712e+03
-4.8617e-02,-4.5981e-01,3.2358e+00,3.7462e+00,3.6119e+00,5.0015e+00,5.0484e+00,2.6405e+01,-3.6611e+03
-3.5364e-01,-7.8914e-01,2.4346e+00,3.4065e+00,3.4072e+00,4.7141e+00,4.3140e+00,2.5569e+01,-2.6862e+03
-2.2346e-01,-4.3464e-01,2.9047e+00,3.7863e+00,4.1141e+00,4.8735e+00,4.2457e+00,2.6123e+01,-6.4007e+02
-4.1832e-01,-1.0546e-01,3.0663e+00,3.7855e+00,4.1051e+00,5.0848e+00,4.1930e+00,2.6255e+01,-1.7252e+03
-3.9766e-01,-5.8739e-02,2.8144e+00,3.9482e+00,4.4553e+00,4.0868e+00,4.9121e+00,2.6130e+01,-3.7416e+03
-1.8755e-01,-1.4411e-01,2.6981e+00,3.8869e+00,4.1271e+00,4.6243e+00,4.3950e+00,2.5756e+01,-1.5885e+03
-4.0680e-01,-2.9322e-01,2.9694e+00,3.7228e+00,3.7213e+00,5.0542e+00,3.9638e+00,2.6149e+01,-2.9368e+03
-7.8164e-03,-3.0800e-01,3.5980e+00,3.9599e+00,4.7173e+00,5.4078e+00,4.4727e+00,2.7213e+01,-3.1173e+03
-2.7853e-01,-4.6158e-01,3.4166e+00,4.1426e+00,4.6466e+00,4.9309e+00,5.2395e+00,2.7225e+01,-3.0118e+03
-1.6108e-01,-8.0504e-01,3.0938e+00,3.7876e+00,4.6943e+00,4.5354e+00,4.6243e+00,2.6747e+01,-1.7625e+03
-1.4007e-01,-2.0223e-01,3.5753e+00,4.3070e+00,4.8076e+00,5.2581e+00,5.0037e+00,2.7367e+01,-2.7363e+03
-1.4098e-01,-6.3167e-01,2.7149e+00,3.8666e+00,4.4039e+00,4.3603e+00,4.6283e+00,2.6167e+01,-4.0726e+03
1.2764e-02,-4.9225e-01,3.2683e+00,4.0420e+00,4.4019e+00,5.3323e+00,4.5214e+00,2.6927e+01,-4.1034e+03
-4.5925e-02,-1.2439e-01,2.9142e+00,3.6908e+00,3.8418e+00,4.5204e+00,4.8266e+00,2.5554e+01,-3.7268e+03
7.6163e-02,-7.9877e-01,2.9464e+00,3.1959e+00,4.6934e+00,4.6126e+00,4.1254e+00,2.6262e+01,-4.1129e+03
