nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,4.7900e+02,7.0000e+00,3.6288e+01,5.0549e+05,5.0548e+05,-9.5704e-01,5.0548e+05,1.2536e-01,7.8648e+00,4.1486e+05,8.7220e+03,1.9650e-01,-8.9458e-01,2.5575e+00,6.0617e+00,2.6739e+01
2.0000e+03,4.8000e+02,1.0000e+00,3.6336e+01,5.0557e+05,5.0556e+05,-9.5904e-01,5.0556e+05,1.2537e-01,7.8668e+00,4.1479e+05,8.7282e+03,-2.3619e-01,-9.9017e-01,2.4686e+00,6.0062e+00,2.3161e+01
2.0000e+03,4.8100e+02,1.0000e+00,3.6384e+01,5.0575e+05,5.0574e+05,-9.6104e-01,5.0574e+05,1.2539e-01,7.8688e+00,4.1471e+05,8.7344e+03,1.5562e-01,-5.6633e-01,2.2994e+00,2.2251e+00,2.5211e+01
2.0000e+03,4.8200e+02,5.0000e+00,3.6323e+01,5.0607e+05,5.0606e+05,-9.6304e-01,5.0606e+05,1.2540e-01,7.8708e+00,4.1453e+05,8.7675e+03,-4.4352e-01,-5.3120e-01,2.8353e+00,3.2090e+00,2.7442e+01
2.0000e+03,4.8300e+02,7.0000e+00,3.6207e+01,5.0663e+05,5.0662e+05,-9.6504e-01,5.0662e+05,1.2542e-01,7.8728e+00,4.1420e+05,8.8126e+03,1.0257e-01,-6.7044e-01,2.5071e+00,5.5277e+00,2.6244e+01
2.0000e+03,4.8400e+02,5.0000e+00,3.6146e+01,5.0685e+05,5.0684e+05,-9.6703e-01,5.0684e+05,1.2543e-01,7.8748e+00,4.1365e+05,8.8462e+03,-7.2186e-02,-8.4498e-01,1.9955e+00,1.6646e+00,2.3721e+01
2.0000e+03,4.8500e+02,3.0000e+00,3.6140e+01,5.0696e+05,5.0695e+05,-9.6903e-01,5.0695e+05,1.2545e-01,7.8768e+00,4.1342e+05,8.8647e+03,-8.6374e-02,-2.9901e-01,2.3505e+00,3.3144e+00,2.4841e+01
2.0000e+03,4.8600e+02,4.0000e+00,3.6107e+01,5.0699e+05,5.0698e+05,-9.7103e-01,5.0698e+05,1.2547e-01,7.8788e+00,4.1332e+05,8.8905e+03,1.5761e-01,-2.6176e-01,2.4933e+00,6.6466e+00,2.2541e+01
2.0000e+03,4.8700e+02,1.0000e+00,3.6154e+01,5.0739e+05,5.0738e+05,-9.7303e-01,5.0738e+05,1.2548e-01,7.8808e+00,4.1328e+05,8.8966e+03,1.5384e-01,-8.2327e-01,2.4825e+00,6.1007e+00,2.3837e+01
2.0000e+03,4.8800e+02,3.0000e+00,3.6148e+01,5.0803e+05,5.0802e+05,-9.7503e-01,5.0802e+05,1.2550e-01,7.8828e+00,4.1289e+05,8.9184e+03,-3.6255e-02,-3.5261e-01,2.5672e+00,7.8414e+00,2.4666e+01
2.0000e+03,4.8900e+02,4.0000e+00,3.6115e+01,5.0975e+05,5.0974e+05,-9.7702e-01,5.0974e+05,1.2551e-01,7.8848e+00,4.1225e+05,8.9451e+03,-1.8737e-02,-8.3767e-01,2.0302e+00,2.8066e+00,2.2037e+01
2.0000e+03,4.9000e+02,2.0000e+00,3.6136e+01,5.0982e+05,5.0981e+05,-9.7902e-01,5.0981e+05,1.2553e-01,7.8868e+00,4.1053e+05,8.9586e+03,-9.7780e-02,-9.2483e-01,2.4986e+00,7.9529e+00,2.2572e+01
2.0000e+03,4.9100e+02,1.0000e+00,3.6183e+01,5.0992e+05,5.0992e+05,-9.8102e-01,5.0992e+05,1.2555e-01,7.8888e+00,4.1045e+05,8.9657e+03,-3.3196e-03,-2.5409e-01,2.8577e+00,7.6342e+00,2.6689e+01
2.0000e+03,4.9200e+02,2.0000e+00,3.6203e+01,5.1018e+05,5.1017e+05,-9.8302e-01,5.1017e+05,1.2556e-01,7.8908e+00,4.1035e+05,8.9780e+03,-1.0643e-01,-4.0415e-01,2.4656e+00,6.8909e+00,2.2196e+01
2.0000e+03,4.9300e+02,6.0000e+00,3.6117e+01,5.1085e+05,5.1084e+05,-9.8502e-01,5.1084e+05,1.2558e-01,7.8928e+00,4.1009e+05,9.0151e+03,7.4976e-02,-8.1682e-01,2.4489e+00,7.0459e+00,2.2071e+01
2.0000e+03,4.9400e+02,1.0000e+00,3.6164e+01,5.1136e+05,5.1135e+05,-9.8701e-01,5.1135e+05,1.2559e-01,7.8948e+00,4.0943e+05,9.0213e+03,-2.3943e-01,-3.3531e-01,2.3257e+00,4.1152e+00,2.4855e+01
2.0000e+03,4.9500e+02,1.0000e+00,3.6211e+01,5.1184e+05,5.1184e+05,-9.8901e-01,5.1184e+05,1.2561e-01,7.8968e+00,4.0892e+05,9.0274e+03,-2.5997e-01,-2.2512e-01,3.2109e+00,2.8711e+00,2.7363e+01
2.0000e+03,4.9600e+02,3.0000e+00,3.6204e+01,5.1187e+05,5.1186e+05,-9.9101e-01,5.1186e+05,1.2563e-01,7.8988e+00,4.0843e+05,9.0461e+03,-4.5655e-01,-7.7677e-01,2.3053e+00,5.9799e+00,2.2030e+01
2.0000e+03,4.9700e+02,4.0000e+00,3.6172e+01,5.1195e+05,5.1194e+05,-9.9301e-01,5.1194e+05,1.2564e-01,7.9008e+00,4.0840e+05,9.0721e+03,1.3777e-01,-3.4713e-01,2.3150e+00,4.4085e+00,2.3428e+01
2.0000e+03,4.9800e+02,7.0000e+00,3.6061e+01,5.1224e+05,5.1224e+05,-9.9501e-01,5.1224e+05,1.2566e-01,7.9028e+00,4.0833e+05,9.1170e+03,2.3298e-01,-2.4604e-02,3.0194e+00,6.5384e+00,2.6554e+01
2.0000e+03,4.9900e+02,1.0000e+00,3.6107e+01,5.1229e+05,5.1228e+05,-9.9700e-01,5.1228e+05,1.2567e-01,7.9048e+00,4.0803e+05,9.1242e+03,-3.2443e-01,-3.4763e-01,1.9768e+00,1.7411e-01,2.3473e+01
2.0000e+03,5.0000e+02,1.0000e+00,3.6153e+01,5.1314e+05,5.1313e+05,-9.9900e-01,5.1313e+05,1.2569e-01,7.9068e+00,4.0798e+05,9.1306e+03,-1.7308e-01,-9.1570e-01,2.5085e+00,7.5679e+00,2.5125e+01
2.0000e+03,5.0100e+02,3.0000e+00,3.6147e+01,5.1344e+05,5.1344e+05,-1.0010e+00,5.1344e+05,1.2570e-01,7.9087e+00,4.0714e+05,9.1502e+03,-1.1429e-01,-9.7632e-01,1.8053e+00,1.6930e+00,2.2042e+01
2.0000e+03,5.0200e+02,2.0000e+00,3.6167e+01,5.1345e+05,5.1344e+05,-1.0030e+00,5.1344e+05,1.2442e-01,7.7477e+00,4.0683e+05,9.1635e+03,-4.3859e-01,-4.5347e-01,2.2771e+00,4.6263e+00,2.4621e+01
2.0000e+03,5.0300e+02,1.4000e+01,3.5877e+01,5.1352e+05,5.1351e+05,-1.0050e+00,5.1351e+05,1.2574e-01,7.9127e+00,4.0683e+05,9.2544e+03,1.1654e-01,-5.4476e-01,2.5351e+00,7.6789e+00,2.6395e+01
2.0000e+03,5.0400e+02,1.0000e+00,3.5923e+01,5.1363e+05,5.1363e+05,-1.0070e+00,5.1363e+05,1.2575e-01,7.9147e+00,4.0676e+05,9.2605e+03,2.1497e-02,-8.1155e-01,2.4763e+00,7.8464e+00,2.3961e+01
2.0000e+03,5.0500e+02,1.0000e+00,3.5969e+01,5.1371e+05,5.1370e+05,-1.0090e+00,5.1370e+05,1.2577e-01,7.9168e+00,4.0664e+05,9.2676e+03,-3.4285e-01,-8.4329e-01,2.0777e+00,2.6988e+00,2.5248e+01
2.0000e+03,5.0600e+02,2.0000e+00,3.5989e+01,5.1424e+05,5.1423e+05,-1.0110e+00,5.1423e+05,1.2578e-01,7.9187e+00,4.0656e+05,9.2819e+03,1.2534e-01,-1.8620e-01,2.3878e+00,6.0389e+00,2.2115e+01
2.0000e+03,5.0700e+02,6.0000e+00,3.5907e+01,5.1428e+05,5.1427e+05,-1.0130e+00,5.1427e+05,1.2580e-01,7.9208e+00,4.0604e+05,9.3210e+03,1.0864e-01,-4.2973e-01,2.3763e+00,5.8895e+00,2.2045e+01
2.0000e+03,5.0800e+02,3.0000e+00,3.5901e+01,5.1466e+05,5.1465e+05,-1.0150e+00,5.1465e+05,1.2582e-01,7.9227e+00,4.0599e+05,9.3398e+03,1.4853e-01,-2.6523e-01,2.1085e+00,2.9246e+00,2.3664e+01
2.0000e+03,5.0900e+02,3.0000e+00,3.5896e+01,5.1503e+05,5.1502e+05,-1.0170e+00,5.1502e+05,1.2583e-01,7.9247e+00,4.0562e+05,9.3596e+03,-3.4357e-01,-8.2246e-01,2.4170e+00,7.3028e+00,2.4601e+01
2.0000e+03,5.1000e+02,1.0000e+00,3.5941e+01,5.1514e+05,5.1514e+05,-1.0190e+00,5.1514e+05,1.2585e-01,7.9267e+00,4.0525e+05,9.3667e+03,-3.9399e-01,-9.1884e-01,2.4302e+00,7.7535e+00,2.6150e+01
2.0000e+03,5.1100e+02,5.0000e+00,3.5885e+01,5.1612e+05,5.1611e+05,-1.0210e+00,5.1611e+05,1.2586e-01,7.9287e+00,4.0513e+05,9.3988e+03,-2.7466e-01,-7.9558e-01,2.3469e+00,5.3097e+00,2.5098e+01
2.0000e+03,5.1200e+02,2.0000e+00,3.5905e+01,5.1751e+05,5.1751e+05,-1.0230e+00,5.1751e+05,1.2588e-01,7.9307e+00,4.0415e+05,9.4111e+03,2.1241e-01,-1.2724e-01,2.4882e+00,5.2023e+00,2.4596e+01
2.0000e+03,5.1300e+02,2.0000e+00,3.5924e+01,5.1827e+05,5.1826e+05,-1.0250e+00,5.1826e+05,1.2590e-01,7.9327e+00,4.0276e+05,9.4245e+03,-4.2584e-01,-6.9309e-01,2.2350e+00,5.1575e+00,2.4004e+01
2.0000e+03,5.1400e+02,1.0000e+00,3.5969e+01,5.1966e+05,5.1965e+05,-1.0270e+00,5.1965e+05,1.2591e-01,7.9347e+00,4.0201e+05,9.4306e+03,-3.4286e-01,-7.2623e-01,1.8478e+00,2.6810e+00,2.2000e+01
2.0000e+03,5.1500e+02,2.0000e+00,3.5989e+01,5.2056e+05,5.2055e+05,-1.0290e+00,5.2055e+05,1.2593e-01,7.9367e+00,4.0062e+05,9.4439e+03,2.4322e-01,-9.9400e-01,2.3410e+00,6.3351e+00,2.2591e+01
2.0000e+03,5.1600e+02,4.0000e+00,3.5958e+01,5.2114e+05,5.2113e+05,-1.0310e+00,5.2113e+05,1.2594e-01,7.9387e+00,3.9972e+05,9.4703e+03,-4.0888e-01,-4.2645e-01,2.2389e+00,4.9925e+00,2.5127e+01
2.0000e+03,5.1700e+02,7.0000e+00,3.5853e+01,5.2157e+05,5.2156e+05,-1.0330e+00,5.2156e+05,1.2596e-01,7.9407e+00,3.9913e+05,9.5170e+03,-4.5115e-01,-4.2107e-01,2.0760e+00,3.8858e+00,2.3882e+01
2.0000e+03,5.1800e+02,2.0000e+00,3.5873e+01,5.2199e+05,5.2198e+05,-1.0350e+00,5.2198e+05,1.2597e-01,7.9427e+00,3.9871e+05,9.5303e+03,-2.9705e-01,-4.6187e-02,2.1362e+00,3.4481e+00,2.3249e+01
2.0000e+03,5.1900e+02,2.0000e+00,3.5892e+01,5.2229e+05,5.2229e+05,-1.0370e+00,5.2229e+05,1.2599e-01,7.9447e+00,3.9829e+05,9.5437e+03,-2.5522e-01,-8.6580e-01,2.2846e+00,6.3029e+00,2.2659e+01
2.0000e+03,5.2000e+02,1.0000e+00,3.5936e+01,5.2244e+05,5.2243e+05,-1.0390e+00,5.2243e+05,1.2601e-01,7.9467e+00,3.9798e+05,9.5509e+03,-2.6881e-01,-5.5219e-01,2.2306e+00,4.8088e+00,2.4436e+01
2.0000e+03,5.2100e+02,5.0000e+00,3.5882e+01,5.2305e+05,5.2305e+05,-1.0410e+00,5.2305e+05,1.2602e-01,7.9487e+00,3.9784e+05,9.5847e+03,-1.1752e-01,-2.3179e-01,2.1997e+00,4.4204e+00,2.3468e+01
2.0000e+03,5.2200e+02,2.0000e+00,3.5901e+01,5.2332e+05,5.2331e+05,-1.0430e+00,5.2331e+05,1.2604e-01,7.9507e+00,3.9722e+05,9.5981e+03,-2.3015e-01,-4.2740e-01,2.3369e+00,7.5597e+00,2.2368e+01
2.0000e+03,5.2300e+02,2.0000e+00,3.5920e+01,5.2365e+05,5.2364e+05,-1.0450e+00,5.2364e+05,1.2605e-01,7.9527e+00,3.9695e+05,9.6116e+03,2.1547e-02,-2.2216e-01,1.8876e+00,2.8736e+00,2.2231e+01
2.0000e+03,5.2400e+02,5.0000e+00,3.5866e+01,5.2392e+05,5.2391e+05,-1.0470e+00,5.2391e+05,1.2607e-01,7.9547e+00,3.9662e+05,9.6456e+03,1.9293e-02,-5.2373e-01,1.6771e+00,5.9906e-01,2.2193e+01
2.0000e+03,5.2500e+02,1.0000e+00,3.5910e+01,5.2426e+05,5.2425e+05,-1.0490e+00,5.2425e+05,1.2609e-01,7.9567e+00,3.9635e+05,9.6518e+03,-1.3505e-01,-2.8274e-01,1.7721e+00,7.4453e-01,2.2821e+01
2.0000e+03,5.2600e+02,6.0000e+00,3.5831e+01,5.2437e+05,5.2436e+05,-1.0509e+00,5.2436e+05,1.2610e-01,7.9587e+00,3.9602e+05,9.6923e+03,-4.0284e-01,-1.7800e-02,2.8893e+00,6.8886e+00,2.6113e+01
2.0000e+03,5.2700e+02,2.0000e+00,3.5850e+01,5.2470e+05,5.2469e+05,-1.0529e+00,5.2469e+05,1.2612e-01,7.9607e+00,3.9591e+05,9.7056e+03,-3.2047e-01,-9.8430e-02,2.3141e+00,7.0049e+00,2.3419e+01
2.0000e+03,5.2800e+02,4.0000e+00,3.5821e+01,5.2470e+05,5.2469e+05,-1.0549e+00,5.2469e+05,1.1956e-01,7.1541e+00,3.9558e+05,9.7334e+03,-2.5792e-01,-6.6137e-01,2.3292e+00,7.8327e+00,2.3219e+01
2.0000e+03,5.2900e+02,5.0000e+00,3.5767e+01,5.2538e+05,5.2537e+05,-1.0569e+00,5.2537e+05,1.2615e-01,7.9647e+00,3.9558e+05,9.7655e+03,-1.1724e-01,-1.3331e-01,2.3413e+00,7.6011e+00,2.2847e+01
2.0000e+03,5.3000e+02,4.0000e+00,3.5738e+01,5.2622e+05,5.2622e+05,-1.0589e+00,5.2622e+05,1.2616e-01,7.9667e+00,3.9490e+05,9.7932e+03,-3.0659e-02,-7.1448e-01,1.9548e+00,3.4340e+00,2.2515e+01
2.0000e+03,5.3100e+02,2.0000e+00,3.5758e+01,5.2646e+05,5.2646e+05,-1.0609e+00,5.2646e+05,1.2618e-01,7.9687e+00,3.9405e+05,9.8077e+03,1.7449e-01,-9.1522e-01,1.7245e+00,5.0026e-01,2.3808e+01
2.0000e+03,5.3200e+02,1.0000e+00,3.5801e+01,5.2688e+05,5.2687e+05,-1.0629e+00,5.2687e+05,1.2620e-01,7.9707e+00,3.9381e+05,9.8139e+03,1.8882e-01,-9.4935e-01,1.9030e+00,2.9654e+00,2.4474e+01
2.0000e+03,5.3300e+02,1.0000e+00,3.5844e+01,5.2695e+05,5.2695e+05,-1.0649e+00,5.2695e+05,1.2621e-01,7.9727e+00,3.9340e+05,9.8210e+03,-1.9139e-01,-7.8684e-01,2.1778e+00,5.0212e+00,2.3489e+01
2.0000e+03,5.3400e+02,2.0000e+00,3.5863e+01,5.2722e+05,5.2721e+05,-1.0669e+00,5.2721e+05,1.2623e-01,7.9747e+00,3.9332e+05,9.8333e+03,-5.4942e-02,-6.3393e-01,2.2924e+00,6.9842e+00,2.3294e+01
2.0000e+03,5.3500e+02,2.0000e+00,3.5882e+01,5.2731e+05,5.2730e+05,-1.0689e+00,5.2730e+05,1.2624e-01,7.9767e+00,3.9306e+05,9.8466e+03,-4.2007e-01,-8.8655e-02,2.4593e+00,3.7128e-01,2.6672e+01
2.0000e+03,5.3600e+02,2.0000e+00,3.5901e+01,5.2781e+05,5.2780e+05,-1.0709e+00,5.2780e+05,1.2626e-01,7.9787e+00,3.9296e+05,9.8599e+03,5.9111e-04,-9.1486e-01,2.0738e+00,3.9602e+00,2.4430e+01
2.0000e+03,5.3700e+02,8.0000e+00,3.5776e+01,5.2799e+05,5.2798e+05,-1.0729e+00,5.2798e+05,1.2627e-01,7.9807e+00,3.9246e+05,9.9143e+03,-1.6998e-01,-1.0570e-01,2.6583e+00,8.5961e-01,2.5542e+01
2.0000e+03,5.3800e+02,5.0000e+00,3.5724e+01,5.2812e+05,5.2811e+05,-1.0749e+00,5.2811e+05,1.2629e-01,7.9827e+00,3.9229e+05,9.9476e+03,-4.9644e-01,-8.2338e-01,2.2870e+00,1.1560e+00,2.6382e+01
2.0000e+03,5.3900e+02,9.0000e+00,3.5578e+01,5.2869e+05,5.2868e+05,-1.0769e+00,5.2868e+05,1.2631e-01,7.9847e+00,3.9216e+05,1.0007e+04,7.0823e-02,-8.7629e-01,2.3085e+00,6.6858e+00,2.5232e+01
2.0000e+03,5.4000e+02,4.0000e+00,3.5550e+01,5.2879e+05,5.2878e+05,-1.0789e+00,5.2878e+05,1.2632e-01,7.9867e+00,3.9159e+05,1.0034e+04,2.2551e-01,-9.3246e-01,2.2703e+00,5.6052e+00,2.5842e+01
2.0000e+03,5.4100e+02,5.0000e+00,3.5499e+01,5.2904e+05,5.2903e+05,-1.0809e+00,5.2903e+05,1.2634e-01,7.9887e+00,3.9148e+05,1.0068e+04,-4.5352e-01,-5.6235e-01,1.6929e+00,7.1458e-01,2.3599e+01
2.0000e+03,5.4200e+02,5.0000e+00,3.5448e+01,5.2951e+05,5.2950e+05,-1.0829e+00,5.2950e+05,1.2635e-01,7.9907e+00,3.9123e+05,1.0101e+04,-4.6646e-01,-7.9655e-01,2.2019e+00,7.1845e+00,2.4686e+01
2.0000e+03,5.4300e+02,2.0000e+00,3.5467e+01,5.3000e+05,5.2999e+05,-1.0849e+00,5.2999e+05,1.2637e-01,7.9927e+00,3.9077e+05,1.0114e+04,3.0664e-02,-6.2254e-01,1.0617e+00,2.7571e+00,2.7447e+01
2.0000e+03,5.4400e+02,2.0000e+00,3.5486e+01,5.3018e+05,5.3017e+05,-1.0869e+00,5.3017e+05,1.2639e-01,7.9947e+00,3.9028e+05,1.0127e+04,-4.1878e-01,-4.2054e-01,2.1863e+00,6.5649e+00,2.3772e+01
2.0000e+03,5.4500e+02,1.0000e+00,3.5528e+01,5.3061e+05,5.3060e+05,-1.0889e+00,5.3060e+05,1.2640e-01,7.9967e+00,3.9009e+05,1.0133e+04,-3.0255e-01,-5.3883e-01,1.5932e+00,7.4586e-01,2.2638e+01
2.0000e+03,5.4600e+02,2.0000e+00,3.5547e+01,5.3064e+05,5.3064e+05,-1.0909e+00,5.3064e+05,1.2642e-01,7.9987e+00,3.8966e+05,1.0146e+04,-2.4670e-01,-4.1989e-03,2.8483e+00,6.5063e+00,2.6221e+01
2.0000e+03,5.4700e+02,3.0000e+00,3.5543e+01,5.3082e+05,5.3081e+05,-1.0929e+00,5.3081e+05,1.2643e-01,8.0006e+00,3.8963e+05,1.0167e+04,1.8226e-01,-8.2544e-01,2.1241e+00,4.5000e+00,2.4534e+01
2.0000e+03,5.4800e+02,3.0000e+00,3.5538e+01,5.3083e+05,5.3082e+05,-1.0949e+00,5.3082e+05,1.2644e-01,8.0015e+00,3.8946e+05,1.0186e+04,2.4586e-01,-8.2126e-01,1.0488e+00,3.7103e+00,2.7591e+01
2.0000e+03,5.4900e+02,2.0000e+00,3.5557e+01,5.3104e+05,5.3103e+05,-1.0969e+00,5.3103e+05,1.2646e-01,8.0047e+00,3.8945e+05,1.0200e+04,-4.5170e-01,-3.2462e-01,2.2624e+00,2.9946e+00,2.5115e+01
2.0000e+03,5.5000e+02,2.0000e+00,3.5576e+01,5.3179e+05,5.3179e+05,-1.0989e+00,5.3179e+05,1.2648e-01,8.0067e+00,3.8924e+05,1.0213e+04,-1.2613e-01,-4.0136e-01,2.2006e+00,3.7479e+00,2.4974e+01
2.0000e+03,5.5100e+02,2.0000e+00,3.5594e+01,5.3324e+05,5.3323e+05,-1.1009e+00,5.3323e+05,1.2650e-01,8.0087e+00,3.8848e+05,1.0228e+04,2.4978e-01,-8.0406e-01,1.1698e+00,3.8554e+00,2.7822e+01
2.0000e+03,5.5200e+02,3.0000e+00,3.5590e+01,5.3397e+05,5.3396e+05,-1.1029e+00,5.3396e+05,1.2651e-01,8.0106e+00,3.8703e+05,1.0247e+04,-3.9260e-01,-8.1463e-01,1.9899e+00,4.7567e+00,2.2781e+01
2.0000e+03,5.5300e+02,3.0000e+00,3.5586e+01,5.3397e+05,5.3397e+05,-1.1049e+00,5.3397e+05,1.2580e-01,7.9206e+00,3.8631e+05,1.0268e+04,-1.1772e-01,-3.5392e-01,1.9195e+00,3.2731e+00,2.3754e+01
2.0000e+03,5.5400e+02,3.0000e+00,3.5581e+01,5.3413e+05,5.3412e+05,-1.1069e+00,5.3412e+05,1.2654e-01,8.0147e+00,3.8630e+05,1.0288e+04,-9.3976e-02,-6.7697e-01,1.4993e+00,1.4381e+00,2.2484e+01
2.0000e+03,5.5500e+02,3.0000e+00,3.5577e+01,5.3440e+05,5.3440e+05,-1.1089e+00,5.3440e+05,1.2656e-01,8.0167e+00,3.8615e+05,1.0307e+04,-3.9911e-02,-2.6573e-01,3.2655e+00,6.2242e+00,2.7919e+01
2.0000e+03,5.5600e+02,4.0000e+00,3.5550e+01,5.3506e+05,5.3505e+05,-1.1109e+00,5.3505e+05,1.2658e-01,8.0186e+00,3.8587e+05,1.0333e+04,1.6197e-01,-1.6178e-01,1.6027e+00,3.9640e+00,2.7799e+01
2.0000e+03,5.5700e+02,1.0000e+00,3.5591e+01,5.3718e+05,5.3717e+05,-1.1129e+00,5.3717e+05,1.2659e-01,8.0206e+00,3.8521e+05,1.0339e+04,-5.7360e-02,-4.3932e-01,2.1384e+00,5.8650e+00,2.2771e+01
2.0000e+03,5.5800e+02,3.0000e+00,3.5587e+01,5.3723e+05,5.3722e+05,-1.1149e+00,5.3722e+05,1.2661e-01,8.0226e+00,3.8310e+05,1.0358e+04,-4.2730e-01,-9.7845e-01,2.1286e+00,5.6779e+00,2.6304e+01
2.0000e+03,5.5900e+02,2.0000e+00,3.5605e+01,5.3724e+05,5.3723e+05,-1.1169e+00,5.3723e+05,1.2347e-01,7.6299e+00,3.8304e+05,1.0371e+04,-4.2282e-01,-2.1796e-01,1.8915e+00,4.0885e+00,2.2768e+01
2.0000e+03,5.6000e+02,2.0000e+00,3.5623e+01,5.3782e+05,5.3781e+05,-1.1189e+00,5.3781e+05,1.2664e-01,8.0267e+00,3.8304e+05,1.0385e+04,1.7740e-01,-4.1463e-01,1.7823e+00,3.4048e+00,2.2097e+01
2.0000e+03,5.6100e+02,4.0000e+00,3.5596e+01,5.3793e+05,5.3792e+05,-1.1209e+00,5.3792e+05,1.2665e-01,8.0286e+00,3.8245e+05,1.0411e+04,-4.9901e-01,-6.6190e-01,2.0005e+00,5.6330e+00,2.4163e+01
2.0000e+03,5.6200e+02,4.0000e+00,3.5570e+01,5.3815e+05,5.3814e+05,-1.1229e+00,5.3814e+05,1.2667e-01,8.0306e+00,3.8235e+05,1.0436e+04,-4.0056e-01,-7.4105e-01,2.1544e+00,7.0418e+00,2.5908e+01
2.0000e+03,5.6300e+02,1.0000e+00,3.5610e+01,5.3824e+05,5.3823e+05,-1.1249e+00,5.3823e+05,1.2669e-01,8.0326e+00,3.8213e+05,1.0443e+04,-4.8325e-01,-3.0285e-01,1.7624e+00,3.3806e+00,2.2668e+01
2.0000e+03,5.6400e+02,1.0000e+00,3.5651e+01,5.3861e+05,5.3860e+05,-1.1269e+00,5.3860e+05,1.2670e-01,8.0346e+00,3.8204e+05,1.0449e+04,4.5360e-02,-4.2877e-01,2.1316e+00,5.7978e+00,2.3594e+01
2.0000e+03,5.6500e+02,1.2000e+01,3.5445e+01,5.3911e+05,5.3910e+05,-1.1289e+00,5.3910e+05,1.2672e-01,8.0366e+00,3.8167e+05,1.0527e+04,-2.4065e-01,-8.4547e-01,1.7233e+00,2.9282e+00,2.4312e+01
2.0000e+03,5.6600e+02,2.0000e+00,3.5464e+01,5.3935e+05,5.3934e+05,-1.1309e+00,5.3934e+05,1.2673e-01,8.0386e+00,3.8117e+05,1.0539e+04,1.8580e-01,-9.0734e-01,1.9808e+00,4.5418e+00,2.3002e+01
2.0000e+03,5.6700e+02,2.0000e+00,3.5482e+01,5.4005e+05,5.4004e+05,-1.1329e+00,5.4004e+05,1.2675e-01,8.0406e+00,3.8092e+05,1.0553e+04,1.8637e-01,-6.9260e-01,2.1937e+00,5.3081e+00,2.5571e+01
2.0000e+03,5.6800e+02,1.0000e+00,3.5522e+01,5.4017e+05,5.4016e+05,-1.1349e+00,5.4016e+05,1.2676e-01,8.0426e+00,3.8023e+05,1.0560e+04,-4.5843e-01,-4.3427e-02,2.3604e+00,4.5570e+00,2.6141e+01
2.0000e+03,5.6900e+02,1.0000e+00,3.5562e+01,5.4030e+05,5.4029e+05,-1.1369e+00,5.4029e+05,1.2678e-01,8.0446e+00,3.8011e+05,1.0567e+04,-4.8463e-01,-9.1707e-01,1.6483e+00,2.8435e+00,2.4301e+01
2.0000e+03,5.7000e+02,2.0000e+00,3.5581e+01,5.4046e+05,5.4046e+05,-1.1389e+00,5.4046e+05,1.2680e-01,8.0466e+00,3.7997e+05,1.0580e+04,-2.5174e-01,-9.0714e-01,1.4131e+00,4.6295e-01,2.2819e+01
2.0000e+03,5.7100e+02,1.0000e+00,3.5621e+01,5.4049e+05,5.4049e+05,-1.1409e+00,5.4049e+05,1.2681e-01,8.0486e+00,3.7981e+05,1.0586e+04,-2.9519e-01,-8.3446e-02,2.6786e+00,7.7059e+00,2.7465e+01
2.0000e+03,5.7200e+02,4.0000e+00,3.5594e+01,5.4053e+05,5.4052e+05,-1.1429e+00,5.4052e+05,1.2683e-01,8.0506e+00,3.7978e+05,1.0612e+04,-4.6080e-01,-2.1682e-01,1.5807e+00,5.6372e-01,2.2354e+01
2.0000e+03,5.7300e+02,2.0000e+00,3.5612e+01,5.4086e+05,5.4085e+05,-1.1449e+00,5.4085e+05,1.2684e-01,8.0526e+00,3.7974e+05,1.0625e+04,-2.6484e-01,-3.2952e-01,2.5033e+00,3.3655e+00,2.5814e+01
2.0000e+03,5.7400e+02,1.0000e+00,3.5652e+01,5.4093e+05,5.4092e+05,-1.1469e+00,5.4092e+05,1.2686e-01,8.0546e+00,3.7941e+05,1.0631e+04,1.3490e-01,-3.1630e-01,1.1031e+00,1.1343e+00,2.6837e+01
2.0000e+03,5.7500e+02,7.0000e+00,3.5560e+01,5.4095e+05,5.4094e+05,-1.1489e+00,5.4094e+05,1.2687e-01,8.0566e+00,3.7934e+05,1.0678e+04,4.1677e-02,-3.4592e-01,2.5688e+00,7.7920e+00,2.6266e+01
2.0000e+03,5.7600e+02,1.0000e+00,3.5600e+01,5.4118e+05,5.4117e+05,-1.1508e+00,5.4117e+05,1.2689e-01,8.0586e+00,3.7933e+05,1.0685e+04,-3.1436e-01,-4.2657e-01,1.7787e+00,3.6802e+00,2.2914e+01
2.0000e+03,5.7700e+02,5.0000e+00,3.5551e+01,5.4129e+05,5.4129e+05,-1.1528e+00,5.4129e+05,1.2691e-01,8.0606e+00,3.7910e+05,1.0716e+04,-3.6674e-01,-4.0195e-02,2.0886e+00,2.3457e-01,2.4931e+01
2.0000e+03,5.7800e+02,4.0000e+00,3.5526e+01,5.4137e+05,5.4136e+05,-1.1548e+00,5.4136e+05,1.2692e-01,8.0626e+00,3.7898e+05,1.0743e+04,-1.6276e-01,-1.5361e-01,1.4414e+00,4.7853e-01,2.7380e+01
