niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
7.7400e+02,1.0000e+00,3.6151e+01,7.9662e+05,7.9661e+05,-7.7361e-01,7.9661e+05,9.1485e-02,8.3737e+00,1.6251e+05,2.9267e+03,4.9720e-02,-1.8148e+00,2.3662e+00,1.9881e+00,2.2372e+01
7.7500e+02,1.0000e+00,3.6181e+01,7.9664e+05,7.9663e+05,-7.7461e-01,7.9663e+05,9.1495e-02,8.3754e+00,1.6250e+05,2.9296e+03,-4.3609e-01,-5.3123e-01,2.4272e+00,4.1773e+00,2.5071e+01
7.7600e+02,1.0000e+00,3.6211e+01,7.9666e+05,7.9665e+05,-7.7561e-01,7.9665e+05,9.1501e-02,8.3765e+00,1.6247e+05,2.9321e+03,4.0968e-01,-1.7382e+00,2.2026e+00,2.8291e+00,2.4534e+01
7.7700e+02,1.0000e+00,3.6241e+01,7.9666e+05,7.9665e+05,-7.7661e-01,7.9665e+05,9.0587e-02,8.2100e+00,1.6246e+05,2.9343e+03,2.6663e-01,-1.7252e+00,2.4055e+00,4.4082e+00,2.2071e+01
7.7800e+02,1.0000e+00,3.6270e+01,7.9666e+05,7.9666e+05,-7.7761e-01,7.9666e+05,8.9077e-02,7.9387e+00,1.6246e+05,2.9364e+03,4.9505e-02,-7.9105e-01,2.3359e+00,2.5931e+00,2.7251e+01
7.7900e+02,1.0000e+00,3.6300e+01,7.9666e+05,7.9666e+05,-7.7861e-01,7.9666e+05,8.4684e-02,7.1750e+00,1.6245e+05,2.9392e+03,2.4756e-02,-1.1062e+00,2.4160e+00,4.3121e+00,2.2196e+01
7.8000e+02,1.0000e+00,3.6330e+01,7.9667e+05,7.9666e+05,-7.7961e-01,7.9666e+05,9.1485e-02,8.3738e+00,1.6245e+05,2.9418e+03,3.5278e-01,-5.2250e-01,2.4457e+00,3.9540e+00,2.6177e+01
7.8100e+02,3.0000e+00,3.6326e+01,7.9668e+05,7.9667e+05,-7.8061e-01,7.9667e+05,9.1280e-02,8.3363e+00,1.6244e+05,2.9493e+03,-2.6464e-01,-1.4185e+00,2.4302e+00,4.1282e+00,2.6166e+01
7.8200e+02,1.0000e+00,3.6355e+01,7.9669e+05,7.9668e+05,-7.8161e-01,7.9668e+05,9.1532e-02,8.3823e+00,1.6244e+05,2.9519e+03,-1.0953e-01,-1.1058e+00,2.6673e+00,1.0861e+00,2.5175e+01
7.8300e+02,1.0000e+00,3.6385e+01,7.9672e+05,7.9672e+05,-7.8261e-01,7.9672e+05,9.1539e-02,8.3835e+00,1.6243e+05,2.9548e+03,-4.4389e-02,-1.6098e+00,2.1479e+00,1.6231e+00,2.6392e+01
7.8400e+02,1.0000e+00,3.6414e+01,7.9673e+05,7.9672e+05,-7.8361e-01,7.9672e+05,8.5606e-02,7.3320e+00,1.6239e+05,2.9577e+03,3.3506e-01,-8.1125e-01,2.3231e+00,1.8503e+00,2.7761e+01
7.8500e+02,1.0000e+00,3.6444e+01,7.9673e+05,7.9672e+05,-7.8461e-01,7.9672e+05,8.2545e-02,6.8170e+00,1.6239e+05,2.9606e+03,3.8474e-01,-1.0795e+00,2.1191e+00,7.5954e-01,2.5845e+01
7.8600e+02,1.0000e+00,3.6473e+01,7.9675e+05,7.9674e+05,-7.8561e-01,7.9674e+05,9.1555e-02,8.3866e+00,1.6239e+05,2.9630e+03,-1.1121e-02,-1.3978e+00,2.3249e+00,3.3057e+00,2.6160e+01
7.8700e+02,1.0000e+00,3.6503e+01,7.9676e+05,7.9675e+05,-7.8661e-01,7.9675e+05,9.0186e-02,8.1376e+00,1.6236e+05,2.9655e+03,1.3013e-01,-1.4633e+00,2.0320e+00,1.1943e+00,2.4517e+01
7.8800e+02,1.0000e+00,3.6532e+01,7.9676e+05,7.9675e+05,-7.8761e-01,7.9675e+05,9.0056e-02,8.1141e+00,1.6236e+05,2.9680e+03,2.2224e-01,-1.0189e+00,2.4805e+00,4.8710e+00,2.6266e+01
7.8900e+02,3.0000e+00,3.6528e+01,7.9676e+05,7.9676e+05,-7.8861e-01,7.9676e+05,9.0163e-02,8.1334e+00,1.6236e+05,2.9755e+03,-1.5257e-01,-1.0030e+00,2.3286e+00,2.5904e+00,2.4855e+01
7.9000e+02,1.0000e+00,3.6557e+01,7.9677e+05,7.9676e+05,-7.8961e-01,7.9676e+05,9.1558e-02,8.3870e+00,1.6235e+05,2.9777e+03,4.9247e-01,-7.5819e-01,2.1126e+00,3.6240e-01,2.3279e+01
7.9100e+02,1.0000e+00,3.6586e+01,7.9678e+05,7.9677e+05,-7.9060e-01,7.9677e+05,9.1359e-02,8.3505e+00,1.6234e+05,2.9801e+03,1.1755e-01,-7.9317e-01,2.0854e+00,2.0606e+00,2.4960e+01
7.9200e+02,3.0000e+00,3.6582e+01,7.9681e+05,7.9680e+05,-7.9160e-01,7.9680e+05,9.1588e-02,8.3925e+00,1.6234e+05,2.9880e+03,1.7587e-01,-1.0156e+00,2.4344e+00,4.2794e+00,2.6746e+01
7.9300e+02,3.0000e+00,3.6577e+01,7.9682e+05,7.9681e+05,-7.9260e-01,7.9681e+05,9.1376e-02,8.3537e+00,1.6231e+05,2.9951e+03,-4.1330e-01,-1.3932e+00,2.5665e+00,4.1560e+00,2.5903e+01
7.9400e+02,3.0000e+00,3.6573e+01,7.9684e+05,7.9683e+05,-7.9360e-01,7.9683e+05,9.1599e-02,8.3946e+00,1.6230e+05,3.0027e+03,4.8802e-01,-1.2484e+00,2.3927e+00,3.9558e+00,2.6091e+01
7.9500e+02,1.0000e+00,3.6602e+01,7.9687e+05,7.9686e+05,-7.9460e-01,7.9686e+05,9.1604e-02,8.3955e+00,1.6228e+05,3.0056e+03,4.6936e-02,-1.2129e+00,2.2615e+00,3.1853e+00,2.5670e+01
7.9600e+02,1.0000e+00,3.6631e+01,7.9690e+05,7.9689e+05,-7.9560e-01,7.9689e+05,9.1609e-02,8.3965e+00,1.6224e+05,3.0082e+03,7.6138e-02,-1.2349e+00,2.4808e+00,4.7227e+00,2.5737e+01
7.9700e+02,3.0000e+00,3.6627e+01,7.9691e+05,7.9690e+05,-7.9660e-01,7.9690e+05,9.1609e-02,8.3964e+00,1.6222e+05,3.0161e+03,4.6117e-01,-5.5291e-01,1.7374e+00,5.0424e-01,2.6486e+01
7.9800e+02,1.0000e+01,3.6505e+01,7.9691e+05,7.9690e+05,-7.9760e-01,7.9690e+05,8.5924e-02,7.3866e+00,1.6221e+05,3.0397e+03,-2.2588e-01,-1.1079e+00,2.0718e+00,1.9070e+00,2.5854e+01
7.9900e+02,2.0000e+00,3.6517e+01,7.9693e+05,7.9692e+05,-7.9860e-01,7.9692e+05,9.1626e-02,8.3996e+00,1.6221e+05,3.0455e+03,3.6471e-01,-8.9785e-01,2.1928e+00,1.8519e+00,2.3664e+01
8.0000e+02,6.0000e+00,3.6463e+01,7.9698e+05,7.9697e+05,-7.9960e-01,7.9697e+05,9.1631e-02,8.4005e+00,1.6218e+05,3.0614e+03,4.5943e-01,-1.7916e+00,2.4091e+00,4.4264e+00,2.5630e+01
8.0100e+02,2.0000e+00,3.6475e+01,7.9698e+05,7.9697e+05,-8.0060e-01,7.9697e+05,8.5922e-02,7.3863e+00,1.6214e+05,3.0672e+03,-7.1993e-02,-8.2131e-01,2.2254e+00,2.9027e+00,2.4798e+01
8.0200e+02,1.0000e+00,3.6504e+01,7.9698e+05,7.9697e+05,-8.0160e-01,7.9697e+05,8.5582e-02,7.3279e+00,1.6214e+05,3.0697e+03,-3.9140e-01,-1.8611e+00,2.0584e+00,1.9038e+00,2.5574e+01
8.0300e+02,7.0000e+00,3.6434e+01,7.9699e+05,7.9698e+05,-8.0260e-01,7.9698e+05,9.1643e-02,8.4026e+00,1.6214e+05,3.0871e+03,-9.4056e-02,-1.4026e+00,2.2161e+00,2.1539e+00,2.7204e+01
8.0400e+02,1.0000e+00,3.6463e+01,7.9701e+05,7.9700e+05,-8.0360e-01,7.9700e+05,9.1653e-02,8.4045e+00,1.6213e+05,3.0896e+03,3.2205e-01,-1.3171e+00,2.4594e+00,4.8008e+00,2.6395e+01
8.0500e+02,4.0000e+00,3.6442e+01,7.9701e+05,7.9700e+05,-8.0460e-01,7.9700e+05,8.9805e-02,8.0690e+00,1.6211e+05,3.1004e+03,-1.3079e-02,-1.3367e+00,2.0874e+00,2.0549e+00,2.4640e+01
8.0600e+02,1.0000e+00,3.6471e+01,7.9702e+05,7.9701e+05,-8.0560e-01,7.9701e+05,8.9957e-02,8.0963e+00,1.6210e+05,3.1028e+03,-3.7770e-01,-1.8973e+00,2.1814e+00,2.0676e+00,2.7045e+01
8.0700e+02,1.0000e+00,3.6499e+01,7.9702e+05,7.9702e+05,-8.0660e-01,7.9702e+05,9.1652e-02,8.4043e+00,1.6210e+05,3.1057e+03,3.6293e-02,-1.8873e+00,2.4366e+00,4.9708e+00,2.2572e+01
8.0800e+02,2.0000e+00,3.6512e+01,7.9703e+05,7.9702e+05,-8.0760e-01,7.9702e+05,8.6987e-02,7.5705e+00,1.6209e+05,3.1107e+03,3.3911e-01,-5.9051e-01,2.9132e+00,1.9069e+00,2.4295e+01
8.0900e+02,2.0000e+00,3.6524e+01,7.9704e+05,7.9703e+05,-8.0860e-01,7.9703e+05,9.1676e-02,8.4087e+00,1.6209e+05,3.1151e+03,4.1516e-01,-1.5389e+00,2.2460e+00,3.3303e+00,2.5571e+01
8.1000e+02,3.0000e+00,3.6519e+01,7.9705e+05,7.9704e+05,-8.0960e-01,7.9704e+05,9.1674e-02,8.4083e+00,1.6208e+05,3.1234e+03,-2.0492e-01,-5.8909e-01,2.1912e+00,1.9487e+00,2.6051e+01
8.1100e+02,3.0000e+00,3.6515e+01,7.9705e+05,7.9704e+05,-8.1059e-01,7.9704e+05,8.7125e-02,7.5946e+00,1.6207e+05,3.1315e+03,4.6734e-01,-1.8987e+00,2.2940e+00,3.5146e+00,2.5842e+01
8.1200e+02,1.0000e+00,3.6544e+01,7.9709e+05,7.9708e+05,-8.1159e-01,7.9708e+05,9.1697e-02,8.4125e+00,1.6207e+05,3.1336e+03,4.3526e-01,-7.8436e-01,1.9709e+00,2.9779e+00,2.7421e+01
8.1300e+02,1.0000e+00,3.6572e+01,7.9710e+05,7.9709e+05,-8.1259e-01,7.9709e+05,9.1356e-02,8.3501e+00,1.6202e+05,3.1366e+03,-9.4789e-02,-1.2439e+00,2.0484e+00,1.1130e+00,2.5630e+01
8.1400e+02,1.0000e+00,3.6601e+01,7.9710e+05,7.9709e+05,-8.1359e-01,7.9709e+05,9.0462e-02,8.1874e+00,1.6202e+05,3.1392e+03,4.0299e-01,-1.7633e+00,2.0267e+00,2.3544e+00,2.4456e+01
8.1500e+02,2.0000e+00,3.6613e+01,7.9714e+05,7.9713e+05,-8.1459e-01,7.9713e+05,9.1713e-02,8.4155e+00,1.6202e+05,3.1443e+03,-2.7210e-01,-9.5146e-01,2.3351e+00,3.7281e+00,2.6742e+01
8.1600e+02,2.0000e+00,3.6625e+01,7.9715e+05,7.9714e+05,-8.1559e-01,7.9714e+05,9.1718e-02,8.4165e+00,1.6198e+05,3.1498e+03,-4.1056e-01,-1.9424e+00,2.1895e+00,1.9164e+00,2.7323e+01
8.1700e+02,1.0000e+00,3.6653e+01,7.9716e+05,7.9715e+05,-8.1659e-01,7.9715e+05,9.1446e-02,8.3666e+00,1.6196e+05,3.1528e+03,2.1083e-01,-9.1028e-01,3.8232e+00,3.9851e+00,2.6408e+01
8.1800e+02,6.0000e+00,3.6600e+01,7.9721e+05,7.9720e+05,-8.1759e-01,7.9720e+05,9.1729e-02,8.4185e+00,1.6196e+05,3.1672e+03,-3.5866e-01,-1.8783e+00,2.3939e+00,4.8471e+00,2.6150e+01
8.1900e+02,4.0000e+00,3.6579e+01,7.9724e+05,7.9724e+05,-8.1859e-01,7.9724e+05,9.1735e-02,8.4195e+00,1.6191e+05,3.1771e+03,4.4462e-01,-1.1309e+00,1.9669e+00,3.0228e+00,2.7603e+01
8.2000e+02,4.0000e+00,3.6558e+01,7.9729e+05,7.9728e+05,-8.1959e-01,7.9728e+05,9.1740e-02,8.4205e+00,1.6187e+05,3.1876e+03,-3.9499e-01,-1.4071e+00,2.2487e+00,1.1987e+00,2.7678e+01
8.2100e+02,2.0000e+00,3.6570e+01,7.9730e+05,7.9729e+05,-8.2059e-01,7.9729e+05,9.1736e-02,8.4196e+00,1.6183e+05,3.1926e+03,1.0403e-01,-1.2631e+00,2.4046e+00,4.4831e+00,2.6221e+01
8.2200e+02,1.0000e+00,3.6598e+01,7.9731e+05,7.9730e+05,-8.2159e-01,7.9730e+05,9.1718e-02,8.4165e+00,1.6182e+05,3.1956e+03,-3.7059e-01,-1.6724e+00,2.2524e+00,3.9521e+00,2.6514e+01
8.2300e+02,1.0000e+00,3.6627e+01,7.9732e+05,7.9731e+05,-8.2259e-01,7.9731e+05,9.1757e-02,8.4235e+00,1.6181e+05,3.1981e+03,-7.6209e-03,-1.4746e+00,2.0060e+00,8.8373e-01,2.5366e+01
8.2400e+02,1.0000e+00,3.6655e+01,7.9733e+05,7.9732e+05,-8.2359e-01,7.9732e+05,8.8544e-02,7.8440e+00,1.6179e+05,3.2006e+03,-3.4500e-01,-7.8698e-01,2.3077e+00,1.3218e+00,2.2016e+01
8.2500e+02,1.0000e+00,3.6683e+01,7.9734e+05,7.9733e+05,-8.2459e-01,7.9733e+05,9.1768e-02,8.4255e+00,1.6179e+05,3.2031e+03,-9.1216e-02,-9.0610e-01,1.5693e+00,9.5597e-01,2.6787e+01
8.2600e+02,6.0000e+00,3.6630e+01,7.9735e+05,7.9734e+05,-8.2559e-01,7.9734e+05,9.1750e-02,8.4222e+00,1.6177e+05,3.2191e+03,1.8431e-01,-1.7994e+00,1.9545e+00,1.7181e+00,2.4377e+01
8.2700e+02,1.0000e+00,3.6658e+01,7.9735e+05,7.9735e+05,-8.2659e-01,7.9735e+05,9.1046e-02,8.2936e+00,1.6177e+05,3.2217e+03,-3.9421e-01,-5.4699e-01,2.4216e+00,2.9384e+00,2.7892e+01
8.2800e+02,5.0000e+00,3.6621e+01,7.9736e+05,7.9735e+05,-8.2759e-01,7.9735e+05,8.8588e-02,7.8517e+00,1.6176e+05,3.2341e+03,-4.7722e-01,-1.9233e+00,1.6859e+00,2.9992e+00,2.7669e+01
8.2900e+02,4.0000e+00,3.6600e+01,7.9736e+05,7.9735e+05,-8.2859e-01,7.9735e+05,8.4981e-02,7.2254e+00,1.6176e+05,3.2454e+03,3.4435e-02,-7.3326e-01,2.2233e+00,3.2763e+00,2.5153e+01
8.3000e+02,3.0000e+00,3.6596e+01,7.9736e+05,7.9735e+05,-8.2959e-01,7.9735e+05,8.2559e-02,6.8194e+00,1.6176e+05,3.2530e+03,-4.7309e-02,-1.0330e+00,2.3389e+00,9.9353e-01,2.7884e+01
8.3100e+02,1.0000e+00,3.6624e+01,7.9738e+05,7.9737e+05,-8.3058e-01,7.9737e+05,9.1800e-02,8.4314e+00,1.6176e+05,3.2555e+03,-2.9648e-02,-1.7835e+00,2.2837e+00,3.1662e+00,2.7350e+01
8.3200e+02,1.0000e+00,3.6652e+01,7.9738e+05,7.9737e+05,-8.3158e-01,7.9737e+05,8.6539e-02,7.4927e+00,1.6174e+05,3.2581e+03,1.1434e-01,-1.1463e+00,3.3916e+00,1.0405e-01,2.6351e+01
8.3300e+02,1.0000e+00,3.6680e+01,7.9738e+05,7.9737e+05,-8.3258e-01,7.9737e+05,8.3520e-02,6.9791e+00,1.6174e+05,3.2606e+03,-4.9238e-01,-1.6183e+00,2.0915e+00,1.0426e+00,2.5093e+01
8.3400e+02,2.0000e+00,3.6692e+01,7.9739e+05,7.9738e+05,-8.3358e-01,7.9738e+05,9.1576e-02,8.3904e+00,1.6173e+05,3.2657e+03,4.6766e-03,-5.2870e-01,2.4811e+00,4.9408e+00,2.6908e+01
8.3500e+02,1.0000e+00,3.6719e+01,7.9739e+05,7.9738e+05,-8.3458e-01,7.9738e+05,8.7944e-02,7.7380e+00,1.6173e+05,3.2686e+03,-3.0258e-01,-1.2796e+00,2.1926e+00,1.5137e-01,2.7327e+01
8.3600e+02,1.0000e+00,3.6747e+01,7.9740e+05,7.9739e+05,-8.3558e-01,7.9739e+05,9.1826e-02,8.4362e+00,1.6173e+05,3.2711e+03,-3.2682e-01,-1.3892e+00,2.1385e+00,2.7621e+00,2.6353e+01
8.3700e+02,9.0000e+00,3.6646e+01,7.9740e+05,7.9740e+05,-8.3658e-01,7.9740e+05,9.0930e-02,8.2724e+00,1.6172e+05,3.2942e+03,3.8094e-01,-1.4044e+00,2.0341e+00,2.0644e+00,2.5936e+01
8.3800e+02,5.0000e+00,3.6610e+01,7.9741e+05,7.9740e+05,-8.3758e-01,7.9740e+05,8.8052e-02,7.7571e+00,1.6171e+05,3.3085e+03,-4.2834e-01,-9.9465e-01,2.1369e+00,4.9633e-01,2.6748e+01
8.3900e+02,1.0000e+00,3.6638e+01,7.9747e+05,7.9746e+05,-8.3858e-01,7.9746e+05,9.1844e-02,8.4395e+00,1.6171e+05,3.3110e+03,-4.0306e-01,-1.9677e+00,2.2054e+00,3.5597e+00,2.6304e+01
8.4000e+02,1.0000e+00,3.6665e+01,7.9748e+05,7.9748e+05,-8.3958e-01,7.9748e+05,9.1849e-02,8.4405e+00,1.6165e+05,3.3136e+03,-1.3895e-01,-1.0325e+00,2.5437e+00,4.4504e+00,2.3038e+01
8.4100e+02,1.0000e+00,3.6693e+01,7.9750e+05,7.9749e+05,-8.4058e-01,7.9749e+05,9.1854e-02,8.4414e+00,1.6163e+05,3.3157e+03,-7.6510e-02,-1.0003e+00,2.3333e+00,4.0008e+00,2.6967e+01
8.4200e+02,8.0000e+00,3.6609e+01,7.9750e+05,7.9749e+05,-8.4158e-01,7.9749e+05,9.1318e-02,8.3432e+00,1.6162e+05,3.3365e+03,3.9331e-01,-1.0083e+00,1.9409e+00,8.4858e-01,2.5039e+01
8.4300e+02,5.0000e+00,3.6573e+01,7.9751e+05,7.9750e+05,-8.4258e-01,7.9750e+05,9.1861e-02,8.4426e+00,1.6161e+05,3.3488e+03,2.3983e-01,-8.9261e-01,1.7645e+00,1.1529e+00,2.6947e+01
8.4400e+02,1.0000e+00,3.6600e+01,7.9752e+05,7.9752e+05,-8.4358e-01,7.9752e+05,9.1871e-02,8.4444e+00,1.6160e+05,3.3513e+03,2.0782e-01,-1.5089e+00,2.5632e+00,3.5534e+00,2.2954e+01
8.4500e+02,3.0000e+00,3.6596e+01,7.9753e+05,7.9752e+05,-8.4458e-01,7.9752e+05,9.1158e-02,8.3139e+00,1.6159e+05,3.3592e+03,-4.4713e-02,-7.1126e-01,2.3139e+00,1.7542e+00,2.7509e+01
8.4600e+02,3.0000e+00,3.6592e+01,7.9757e+05,7.9756e+05,-8.4558e-01,7.9756e+05,9.1882e-02,8.4465e+00,1.6159e+05,3.3666e+03,-1.4452e-01,-1.4283e+00,1.9829e+00,1.7508e+00,2.5763e+01
8.4700e+02,2.0000e+00,3.6603e+01,7.9757e+05,7.9757e+05,-8.4658e-01,7.9757e+05,9.1709e-02,8.4148e+00,1.6155e+05,3.3716e+03,-4.6601e-02,-1.5608e+00,1.9978e+00,1.9719e-01,2.5951e+01
8.4800e+02,3.0000e+00,3.6599e+01,7.9759e+05,7.9758e+05,-8.4758e-01,7.9758e+05,9.1891e-02,8.4483e+00,1.6154e+05,3.3795e+03,3.9932e-01,-1.8728e+00,1.9528e+00,3.4826e-01,2.3808e+01
8.4900e+02,3.0000e+00,3.6595e+01,7.9762e+05,7.9761e+05,-8.4858e-01,7.9761e+05,9.1898e-02,8.4495e+00,1.6153e+05,3.3867e+03,4.7450e-01,-9.9832e-01,2.1391e+00,6.3073e-01,2.6657e+01
8.5000e+02,2.0000e+00,3.6606e+01,7.9763e+05,7.9762e+05,-8.4958e-01,7.9762e+05,9.1524e-02,8.3808e+00,1.6149e+05,3.3923e+03,1.2955e-01,-1.7599e+00,3.0542e+00,4.4860e+00,2.6386e+01
8.5100e+02,1.0000e+00,3.6634e+01,7.9764e+05,7.9763e+05,-8.5057e-01,7.9763e+05,9.1907e-02,8.4512e+00,1.6149e+05,3.3952e+03,-1.1074e-02,-9.7130e-01,2.2040e+00,3.4158e+00,2.4974e+01
8.5200e+02,4.0000e+00,3.6614e+01,7.9765e+05,7.9764e+05,-8.5157e-01,7.9764e+05,9.1905e-02,8.4508e+00,1.6148e+05,3.4053e+03,-3.6058e-01,-5.2463e-01,3.2233e+00,3.7223e+00,2.4639e+01
8.5300e+02,9.0000e+00,3.6515e+01,7.9765e+05,7.9764e+05,-8.5257e-01,7.9764e+05,8.8177e-02,7.7791e+00,1.6147e+05,3.4277e+03,-1.9258e-01,-6.8524e-01,2.4029e+00,4.7321e+00,2.5231e+01
8.5400e+02,1.0000e+00,3.6543e+01,7.9765e+05,7.9764e+05,-8.5357e-01,7.9764e+05,8.4343e-02,7.1172e+00,1.6146e+05,3.4306e+03,-3.2745e-01,-7.7585e-01,2.8474e+00,2.6152e+00,2.5523e+01
8.5500e+02,4.0000e+00,3.6523e+01,7.9765e+05,7.9765e+05,-8.5457e-01,7.9765e+05,8.7737e-02,7.7015e+00,1.6146e+05,3.4410e+03,-8.1517e-02,-9.9180e-01,2.2589e+00,7.5834e-01,2.7513e+01
8.5600e+02,2.0000e+00,3.6534e+01,7.9767e+05,7.9766e+05,-8.5557e-01,7.9766e+05,9.1936e-02,8.4565e+00,1.6146e+05,3.4457e+03,-1.3936e-01,-6.9095e-01,1.9535e+00,9.3505e-01,2.4825e+01
8.5700e+02,1.0000e+00,3.6561e+01,7.9767e+05,7.9766e+05,-8.5657e-01,7.9766e+05,8.5951e-02,7.3913e+00,1.6145e+05,3.4482e+03,4.4006e-01,-6.7962e-01,2.6454e+00,1.8482e-01,2.2412e+01
8.5800e+02,2.0000e+00,3.6573e+01,7.9767e+05,7.9767e+05,-8.5757e-01,7.9767e+05,9.0287e-02,8.1558e+00,1.6144e+05,3.4535e+03,-2.9781e-01,-1.4414e+00,1.9341e+00,1.7916e+00,2.5406e+01
8.5900e+02,7.0000e+00,3.6507e+01,7.9768e+05,7.9767e+05,-8.5857e-01,7.9767e+05,8.6334e-02,7.4574e+00,1.6144e+05,3.4708e+03,-1.1134e-01,-5.6774e-01,2.3602e+00,2.3382e+00,2.7681e+01
8.6000e+02,1.0000e+00,3.6534e+01,7.9768e+05,7.9767e+05,-8.5957e-01,7.9767e+05,8.4162e-02,7.0868e+00,1.6144e+05,3.4738e+03,9.3335e-02,-5.3621e-01,1.9845e+00,1.5354e+00,2.4979e+01
8.6100e+02,3.0000e+00,3.6529e+01,7.9768e+05,7.9767e+05,-8.6057e-01,7.9767e+05,9.0485e-02,8.1917e+00,1.6144e+05,3.4822e+03,-4.9498e-02,-1.4301e+00,1.9355e+00,1.7800e+00,2.4806e+01
8.6200e+02,2.0000e+00,3.6541e+01,7.9768e+05,7.9768e+05,-8.6157e-01,7.9768e+05,9.0813e-02,8.2511e+00,1.6144e+05,3.4868e+03,2.8630e-01,-6.1227e-01,2.3440e+00,3.6285e+00,2.6942e+01
8.6300e+02,4.0000e+00,3.6521e+01,7.9770e+05,7.9769e+05,-8.6257e-01,7.9769e+05,9.1974e-02,8.4635e+00,1.6143e+05,3.4970e+03,-4.3575e-01,-6.1714e-01,2.4394e+00,4.0319e+00,2.2431e+01
8.6400e+02,7.0000e+00,3.6456e+01,7.9770e+05,7.9770e+05,-8.6357e-01,7.9770e+05,8.7774e-02,7.7082e+00,1.6141e+05,3.5145e+03,-8.1531e-02,-6.7645e-01,2.3638e+00,3.9783e+00,2.7248e+01
8.6500e+02,1.0000e+00,3.6482e+01,7.9773e+05,7.9773e+05,-8.6457e-01,7.9773e+05,9.1985e-02,8.4655e+00,1.6141e+05,3.5170e+03,-2.7829e-01,-9.3986e-01,2.2614e+00,3.9402e+00,2.5636e+01
8.6600e+02,3.0000e+00,3.6479e+01,7.9775e+05,7.9774e+05,-8.6557e-01,7.9774e+05,9.1990e-02,8.4664e+00,1.6138e+05,3.5255e+03,-3.1513e-01,-8.0302e-01,3.2410e+00,3.7869e+00,2.6609e+01
8.6700e+02,1.0000e+00,3.6505e+01,7.9775e+05,7.9775e+05,-8.6657e-01,7.9775e+05,8.9745e-02,8.0583e+00,1.6136e+05,3.5280e+03,3.6007e-01,-1.0542e+00,2.1430e+00,1.9514e-01,2.6871e+01
8.6800e+02,6.0000e+00,3.6455e+01,7.9776e+05,7.9775e+05,-8.6757e-01,7.9775e+05,9.1776e-02,8.4270e+00,1.6136e+05,3.5433e+03,4.4511e-01,-1.7975e+00,2.2751e+00,4.0921e+00,2.6508e+01
8.6900e+02,2.0000e+00,3.6467e+01,7.9777e+05,7.9776e+05,-8.6857e-01,7.9776e+05,9.1507e-02,8.3776e+00,1.6136e+05,3.5488e+03,2.9078e-01,-1.4121e+00,2.1821e+00,2.2543e+00,2.7287e+01
8.7000e+02,1.0000e+00,3.6493e+01,7.9777e+05,7.9776e+05,-8.6957e-01,7.9776e+05,9.1957e-02,8.4603e+00,1.6135e+05,3.5510e+03,-2.2579e-01,-1.9368e+00,2.6162e+00,3.5431e+00,2.3640e+01
8.7100e+02,2.0000e+00,3.6505e+01,7.9777e+05,7.9777e+05,-8.7056e-01,7.9777e+05,8.6890e-02,7.5536e+00,1.6134e+05,3.5565e+03,6.0339e-02,-1.7119e+00,2.2630e+00,3.9039e+00,2.6618e+01
8.7200e+02,2.0000e+00,3.6516e+01,7.9777e+05,7.9777e+05,-8.7156e-01,7.9777e+05,8.4637e-02,7.1671e+00,1.6134e+05,3.5620e+03,1.5542e-01,-7.5547e-01,3.3253e+00,4.7345e+00,2.6556e+01
8.7300e+02,1.0000e+00,3.6542e+01,7.9780e+05,7.9779e+05,-8.7256e-01,7.9779e+05,9.2029e-02,8.4735e+00,1.6134e+05,3.5645e+03,1.9115e-01,-9.7657e-01,2.0261e+00,5.8117e-01,2.5903e+01
8.7400e+02,1.0000e+00,3.6569e+01,7.9780e+05,7.9780e+05,-8.7356e-01,7.9780e+05,9.0849e-02,8.2577e+00,1.6132e+05,3.5673e+03,2.6110e-01,-1.8144e+00,2.3178e+00,4.1849e+00,2.5232e+01
8.7500e+02,1.0000e+00,3.6596e+01,7.9782e+05,7.9781e+05,-8.7456e-01,7.9781e+05,9.2039e-02,8.4754e+00,1.6131e+05,3.5699e+03,7.8092e-02,-1.5747e+00,2.1612e+00,1.3644e+00,2.4356e+01
8.7600e+02,1.0000e+00,3.6622e+01,7.9785e+05,7.9784e+05,-8.7556e-01,7.9784e+05,9.2045e-02,8.4764e+00,1.6130e+05,3.5720e+03,1.2433e-01,-7.4130e-01,2.0775e+00,2.6170e+00,2.5848e+01
8.7700e+02,2.0000e+00,3.6633e+01,7.9786e+05,7.9785e+05,-8.7656e-01,7.9785e+05,9.2011e-02,8.4702e+00,1.6126e+05,3.5766e+03,3.7179e-01,-1.1573e+00,1.8727e+00,1.2098e+00,2.4641e+01
8.7800e+02,2.0000e+00,3.6644e+01,7.9789e+05,7.9788e+05,-8.7756e-01,7.9788e+05,9.2055e-02,8.4784e+00,1.6126e+05,3.5816e+03,-2.2983e-01,-1.2950e+00,2.2032e+00,2.5831e+00,2.7560e+01
8.7900e+02,5.0000e+00,3.6610e+01,7.9792e+05,7.9791e+05,-8.7856e-01,7.9791e+05,9.2061e-02,8.4795e+00,1.6122e+05,3.5939e+03,2.5289e-01,-9.1539e-01,2.1088e+00,2.4444e+00,2.7625e+01
