nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,3.8900e+02,1.1750e+03,2.8364e+01,-2.7704e+05,-2.7704e+05,-1.9451e+00,-2.7704e+05,1.9896e-01,7.9366e+00,2.6474e+05,1.1441e+03,-7.8736e-01,-1.3736e+00,-1.7270e+00,-1.8374e-01,-1.2000e+00,-1.4244e+00,-9.2170e-01,7.9723e-01,1.3934e+00
2.0000e+03,3.9000e+02,1.1770e+03,2.8395e+01,-2.7694e+05,-2.7694e+05,-1.9501e+00,-2.7694e+05,1.9902e-01,7.9416e+00,2.6466e+05,1.1468e+03,-1.1348e+00,-6.9641e-01,-1.6947e+00,-6.2708e-01,2.9612e-01,4.9934e-01,6.7373e-01,9.8197e-01,1.3897e+00
2.0000e+03,3.9100e+02,1.1800e+03,2.8406e+01,-2.7692e+05,-2.7693e+05,-1.9551e+00,-2.7693e+05,1.9908e-01,7.9466e+00,2.6456e+05,1.1507e+03,1.0757e-01,-2.4202e+00,-8.3142e-01,-7.5855e-02,3.7030e-01,-1.6831e+00,3.4744e-01,3.1814e-01,1.6390e+00
2.0000e+03,3.9200e+02,1.1820e+03,2.8437e+01,-2.7690e+05,-2.7691e+05,-1.9601e+00,-2.7691e+05,1.9915e-01,7.9516e+00,2.6455e+05,1.1533e+03,-4.3898e-01,-8.3552e-01,-1.8849e+00,-1.3320e+00,-1.1122e+00,3.0193e-01,6.7049e-01,1.1559e+00,1.0831e+00
2.0000e+03,3.9300e+02,1.1910e+03,2.8325e+01,-2.7679e+05,-2.7680e+05,-1.9651e+00,-2.7680e+05,1.9921e-01,7.9566e+00,2.6452e+05,1.1651e+03,-3.0121e-02,-1.4319e+00,-2.6494e+00,-5.0919e-01,-9.6022e-01,-8.8960e-01,8.2956e-01,8.5863e-01,1.2821e+00
2.0000e+03,3.9400e+02,1.1930e+03,2.8356e+01,-2.7667e+05,-2.7668e+05,-1.9701e+00,-2.7668e+05,1.9927e-01,7.9615e+00,2.6441e+05,1.1678e+03,-4.1832e-01,-1.1942e+00,-2.3710e+00,-1.1168e+00,7.8199e-02,-7.3195e-02,2.8637e-01,1.8609e+00,1.5119e+00
2.0000e+03,3.9500e+02,1.1970e+03,2.8346e+01,-2.7656e+05,-2.7656e+05,-1.9751e+00,-2.7656e+05,1.9933e-01,7.9665e+00,2.6430e+05,1.1731e+03,-6.8413e-01,-1.4149e+00,-2.3704e+00,-2.6615e+00,-2.1808e+00,-3.1595e-01,8.2201e-01,7.1552e-01,1.4804e+00
2.0000e+03,3.9600e+02,1.2070e+03,2.8216e+01,-2.7609e+05,-2.7610e+05,-1.9801e+00,-2.7610e+05,1.9939e-01,7.9715e+00,2.6418e+05,1.1862e+03,-1.4577e-01,-1.0570e+00,-3.7862e+00,5.2744e-02,-5.6489e-01,4.0228e-01,1.4018e+00,1.6087e-01,1.2300e+00
2.0000e+03,3.9700e+02,1.2160e+03,2.8107e+01,-2.7556e+05,-2.7557e+05,-1.9850e+00,-2.7557e+05,1.9946e-01,7.9765e+00,2.6371e+05,1.1980e+03,-7.5246e-01,-7.9414e-01,-1.4413e+00,-1.7251e+00,2.1395e-01,-1.2939e+00,-6.1247e-01,1.5212e+00,2.2809e+00
2.0000e+03,3.9800e+02,1.2220e+03,2.8059e+01,-2.7530e+05,-2.7530e+05,-1.9900e+00,-2.7530e+05,1.9952e-01,7.9815e+00,2.6319e+05,1.2059e+03,-1.3869e+00,-8.9898e-01,-3.0701e+00,-1.8086e+00,-1.6716e+00,-5.6240e-01,6.2434e-01,6.0906e-01,2.1512e+00
2.0000e+03,3.9900e+02,1.2240e+03,2.8090e+01,-2.7522e+05,-2.7523e+05,-1.9950e+00,-2.7523e+05,1.9958e-01,7.9865e+00,2.6292e+05,1.2084e+03,3.2168e-01,-2.3936e+00,-8.6344e-01,-1.0680e+00,-1.4830e+00,5.2850e-01,-7.1704e-01,1.3581e+00,1.0853e+00
2.0000e+03,4.0000e+02,1.2280e+03,2.8081e+01,-2.7510e+05,-2.7511e+05,-2.0000e+00,-2.7511e+05,1.9964e-01,7.9915e+00,2.6284e+05,1.2136e+03,3.4528e-01,-2.1522e+00,-3.5477e+00,-2.8684e-01,-1.6589e-01,-1.8292e+00,4.0676e-01,1.2999e+00,1.0629e+00
2.0000e+03,4.0100e+02,1.2300e+03,2.8112e+01,-2.7503e+05,-2.7504e+05,-2.0050e+00,-2.7504e+05,1.9971e-01,7.9965e+00,2.6272e+05,1.2162e+03,-6.0518e-01,-2.2872e+00,-1.8185e+00,-1.3002e+00,-1.1765e+00,3.4583e-01,-6.0746e-01,1.2620e+00,1.7365e+00
2.0000e+03,4.0200e+02,1.2380e+03,2.8025e+01,-2.7461e+05,-2.7461e+05,-2.0100e+00,-2.7461e+05,1.9977e-01,8.0014e+00,2.6266e+05,1.2267e+03,-2.0550e-01,-1.2073e+00,-8.5271e-01,-2.0150e-01,-2.1187e+00,-3.3908e-01,-9.5953e-01,4.0994e-01,1.5220e+00
2.0000e+03,4.0300e+02,1.2480e+03,2.7901e+01,-2.7437e+05,-2.7438e+05,-2.0150e+00,-2.7438e+05,1.9983e-01,8.0064e+00,2.6223e+05,1.2398e+03,-4.3876e-01,-8.3383e-01,-8.7648e-01,-4.8668e-01,-5.7171e-01,-5.1806e-01,1.5592e+00,1.3523e+00,1.2240e+00
2.0000e+03,4.0400e+02,1.2490e+03,2.7950e+01,-2.7430e+05,-2.7430e+05,-2.0200e+00,-2.7430e+05,1.9989e-01,8.0114e+00,2.6199e+05,1.2411e+03,-1.9157e-01,-1.1134e+00,-1.2946e+00,-9.5023e-02,-3.6010e-01,4.9462e-01,-7.2743e-01,1.2528e+00,1.0215e+00
2.0000e+03,4.0500e+02,1.2530e+03,2.7942e+01,-2.7402e+05,-2.7403e+05,-2.0249e+00,-2.7403e+05,1.9996e-01,8.0164e+00,2.6192e+05,1.2463e+03,1.4176e-02,-2.0005e+00,-3.0761e+00,-3.8978e-02,-2.1826e+00,-7.6436e-01,7.3539e-01,3.9484e-01,1.0927e+00
2.0000e+03,4.0600e+02,1.2550e+03,2.7973e+01,-2.7396e+05,-2.7397e+05,-2.0299e+00,-2.7397e+05,2.0002e-01,8.0214e+00,2.6164e+05,1.2489e+03,-1.7831e-01,-1.3739e+00,-1.3227e+00,-8.4410e-01,3.0425e-01,3.3162e-01,3.8379e-01,1.1456e+00,1.4028e+00
2.0000e+03,4.0700e+02,1.2610e+03,2.7926e+01,-2.7396e+05,-2.7396e+05,-2.0349e+00,-2.7396e+05,1.8600e-01,6.9362e+00,2.6158e+05,1.2567e+03,-3.5238e-01,-7.4439e-01,-2.4596e+00,-1.5913e+00,2.9515e-01,-1.4164e+00,-8.1186e-01,9.0666e-01,1.5073e+00
2.0000e+03,4.0800e+02,1.2690e+03,2.7842e+01,-2.7394e+05,-2.7395e+05,-2.0399e+00,-2.7395e+05,2.0014e-01,8.0314e+00,2.6158e+05,1.2672e+03,-9.6486e-01,-6.3435e-01,-1.3358e+00,-2.3707e+00,-4.6313e-01,8.1370e-01,1.1004e+00,1.6557e+00,1.3413e+00
2.0000e+03,4.0900e+02,1.2730e+03,2.7834e+01,-2.7356e+05,-2.7357e+05,-2.0449e+00,-2.7357e+05,2.0020e-01,8.0364e+00,2.6156e+05,1.2725e+03,-1.0614e+00,-7.5495e-01,-1.8706e+00,-1.3880e+00,-1.7016e+00,6.6331e-01,-8.2818e-01,7.2367e-01,1.6397e+00
2.0000e+03,4.1000e+02,1.2860e+03,2.7658e+01,-2.7355e+05,-2.7355e+05,-2.0499e+00,-2.7355e+05,2.0027e-01,8.0414e+00,2.6119e+05,1.2896e+03,-2.3330e-01,-2.1327e+00,-2.1350e+00,-2.2298e+00,-2.2320e-01,-2.0984e-01,-5.9632e-01,1.6153e-01,1.6782e+00
2.0000e+03,4.1100e+02,1.2870e+03,2.7707e+01,-2.7301e+05,-2.7301e+05,-2.0549e+00,-2.7301e+05,2.0033e-01,8.0463e+00,2.6117e+05,1.2909e+03,-4.0551e-01,-2.4167e+00,-3.5438e+00,1.5661e-01,-1.7109e+00,-1.4438e+00,-3.0954e-01,3.7776e-01,1.0898e+00
2.0000e+03,4.1200e+02,1.2980e+03,2.7570e+01,-2.7294e+05,-2.7295e+05,-2.0599e+00,-2.7295e+05,2.0039e-01,8.0513e+00,2.6063e+05,1.3055e+03,-1.3252e+00,-1.3074e+00,-1.4796e+00,-2.4517e+00,-2.2996e+00,-1.6023e+00,-5.6474e-01,2.5586e-01,1.8136e+00
2.0000e+03,4.1300e+02,1.2990e+03,2.7618e+01,-2.7267e+05,-2.7267e+05,-2.0648e+00,-2.7267e+05,2.0045e-01,8.0563e+00,2.6057e+05,1.3068e+03,-1.8169e-01,-2.3011e+00,-2.1628e+00,-2.7084e+00,-8.6613e-01,4.5428e-01,2.2607e-01,3.6979e-01,1.6598e+00
2.0000e+03,4.1400e+02,1.3040e+03,2.7593e+01,-2.7253e+05,-2.7254e+05,-2.0698e+00,-2.7254e+05,2.0051e-01,8.0613e+00,2.6029e+05,1.3134e+03,-1.3039e-02,-2.1706e+00,-2.5231e+00,-5.5192e-01,3.8768e-01,-1.5135e+00,-8.2779e-01,7.2999e-01,1.5820e+00
2.0000e+03,4.1500e+02,1.3080e+03,2.7586e+01,-2.7241e+05,-2.7242e+05,-2.0748e+00,-2.7242e+05,2.0058e-01,8.0663e+00,2.6015e+05,1.3187e+03,2.3928e-01,-1.3205e+00,-9.3834e-01,-1.5753e+00,-7.1629e-01,1.6139e-01,-1.0906e+00,1.8425e+00,2.4130e+00
2.0000e+03,4.1600e+02,1.3160e+03,2.7507e+01,-2.7224e+05,-2.7224e+05,-2.0798e+00,-2.7224e+05,2.0064e-01,8.0713e+00,2.6004e+05,1.3291e+03,-1.4559e+00,-8.0514e-01,-2.7134e+00,-4.5270e-01,-2.2329e+00,-1.5739e+00,-3.7983e-01,1.4507e+00,1.1812e+00
2.0000e+03,4.1700e+02,1.3250e+03,2.7410e+01,-2.7223e+05,-2.7224e+05,-2.0848e+00,-2.7224e+05,2.0052e-01,8.0616e+00,2.5986e+05,1.3407e+03,3.3959e-01,-1.2105e+00,-8.8540e-01,-9.3808e-01,-2.3974e+00,-7.7568e-01,-8.0454e-01,8.5752e-01,2.0503e+00
2.0000e+03,4.1800e+02,1.3330e+03,2.7332e+01,-2.7156e+05,-2.7156e+05,-2.0898e+00,-2.7156e+05,2.0076e-01,8.0812e+00,2.5985e+05,1.3512e+03,1.1403e-01,-1.2993e+00,-9.5859e-01,-5.2282e-01,3.6657e-01,-1.4237e+00,1.4542e+00,3.3128e-01,1.1215e+00
2.0000e+03,4.1900e+02,1.3340e+03,2.7379e+01,-2.7134e+05,-2.7134e+05,-2.0948e+00,-2.7134e+05,2.0082e-01,8.0862e+00,2.5918e+05,1.3525e+03,1.4146e-01,-1.1449e+00,-2.6020e+00,-2.1552e+00,-8.3391e-02,7.0493e-01,4.6537e-01,1.3374e+00,9.9046e-01
2.0000e+03,4.2000e+02,1.3390e+03,2.7355e+01,-2.7082e+05,-2.7082e+05,-2.0998e+00,-2.7082e+05,2.0089e-01,8.0912e+00,2.5896e+05,1.3591e+03,-3.8863e-01,-2.3542e+00,-2.6787e+00,-1.4238e+00,-6.8523e-02,3.2317e-01,-4.3012e-01,1.8223e-01,1.7076e+00
2.0000e+03,4.2100e+02,1.3430e+03,2.7349e+01,-2.7048e+05,-2.7049e+05,-2.1047e+00,-2.7049e+05,2.0095e-01,8.0962e+00,2.5844e+05,1.3643e+03,-2.8870e-01,-2.1445e+00,-3.7798e+00,5.3049e-02,-1.5552e+00,-7.1142e-01,6.2831e-01,8.8154e-01,1.0424e+00
2.0000e+03,4.2200e+02,1.3450e+03,2.7379e+01,-2.7034e+05,-2.7035e+05,-2.1097e+00,-2.7035e+05,2.0101e-01,8.1012e+00,2.5811e+05,1.3669e+03,-8.4285e-01,-1.1257e+00,-2.8602e+00,-2.5899e-01,1.7197e-01,-4.8970e-01,-1.4613e-01,5.1114e-01,1.9854e+00
2.0000e+03,4.2300e+02,1.3460e+03,2.7426e+01,-2.7000e+05,-2.7001e+05,-2.1147e+00,-2.7001e+05,2.0107e-01,8.1062e+00,2.5797e+05,1.3682e+03,-8.6604e-01,-1.9467e+00,-9.6950e-01,-6.5672e-01,-1.6294e+00,-7.9142e-01,2.8857e-01,2.2310e-01,1.8327e+00
2.0000e+03,4.2400e+02,1.3490e+03,2.7437e+01,-2.6965e+05,-2.6966e+05,-2.1197e+00,-2.6966e+05,2.0113e-01,8.1112e+00,2.5762e+05,1.3721e+03,-3.3169e-01,-1.4372e+00,-1.0013e+00,-2.7794e+00,-2.0375e+00,3.1100e-01,6.3058e-01,7.7238e-01,1.4685e+00
2.0000e+03,4.2500e+02,1.3600e+03,2.7308e+01,-2.6962e+05,-2.6963e+05,-2.1247e+00,-2.6963e+05,2.0120e-01,8.1162e+00,2.5727e+05,1.3865e+03,-1.1317e+00,-7.4798e-01,-2.2558e+00,-1.0851e+00,-1.2891e+00,-1.2759e+00,-7.3322e-01,8.1314e-01,1.7302e+00
2.0000e+03,4.2600e+02,1.3660e+03,2.7267e+01,-2.6927e+05,-2.6928e+05,-2.1297e+00,-2.6928e+05,2.0126e-01,8.1211e+00,2.5725e+05,1.3943e+03,-4.1894e-01,-1.8473e+00,-3.0585e+00,-8.9446e-01,-1.7813e+00,-1.6729e+00,1.0750e+00,6.1487e-01,1.3640e+00
2.0000e+03,4.2700e+02,1.3670e+03,2.7313e+01,-2.6918e+05,-2.6919e+05,-2.1347e+00,-2.6919e+05,2.0132e-01,8.1261e+00,2.5689e+05,1.3956e+03,4.3712e-01,-2.2244e+00,-2.8222e+00,-2.0483e+00,5.4356e-01,1.3032e-02,-1.6566e-01,1.4512e+00,1.1405e+00
2.0000e+03,4.2800e+02,1.3710e+03,2.7307e+01,-2.6911e+05,-2.6912e+05,-2.1397e+00,-2.6912e+05,2.0138e-01,8.1311e+00,2.5681e+05,1.4007e+03,4.9544e-01,-1.4595e+00,-1.4743e+00,-2.3216e-01,2.8250e-01,1.3650e-01,-3.0343e-01,9.3760e-01,1.6666e+00
2.0000e+03,4.2900e+02,1.3720e+03,2.7354e+01,-2.6896e+05,-2.6897e+05,-2.1446e+00,-2.6897e+05,2.0144e-01,8.1361e+00,2.5673e+05,1.4020e+03,1.8306e-01,-1.4816e+00,-3.0548e+00,-1.9036e+00,-3.5680e-01,-4.2083e-01,1.0373e+00,5.9585e-01,1.4055e+00
2.0000e+03,4.3000e+02,1.3730e+03,2.7400e+01,-2.6830e+05,-2.6831e+05,-2.1496e+00,-2.6831e+05,2.0150e-01,8.1411e+00,2.5658e+05,1.4033e+03,-1.3267e-01,-1.0196e+00,-3.5660e+00,-1.6970e+00,-2.3935e+00,-1.2871e-01,4.3940e-01,1.4076e+00,2.4448e+00
2.0000e+03,4.3100e+02,1.3760e+03,2.7411e+01,-2.6805e+05,-2.6806e+05,-2.1546e+00,-2.6806e+05,2.0157e-01,8.1461e+00,2.5592e+05,1.4072e+03,-2.0807e-01,-5.1628e-01,-9.1178e-01,-3.8361e-01,4.9777e-01,-1.3369e+00,2.3088e-01,5.1228e-01,1.3922e+00
2.0000e+03,4.3200e+02,1.3820e+03,2.7370e+01,-2.6793e+05,-2.6794e+05,-2.1596e+00,-2.6794e+05,2.0163e-01,8.1511e+00,2.5567e+05,1.4150e+03,-5.0716e-01,-1.1925e+00,-1.9944e+00,-6.8343e-01,-1.4615e+00,-5.0059e-01,-2.2046e-01,1.4204e+00,1.0879e+00
2.0000e+03,4.3300e+02,1.3850e+03,2.7382e+01,-2.6784e+05,-2.6785e+05,-2.1646e+00,-2.6785e+05,2.0169e-01,8.1561e+00,2.5555e+05,1.4189e+03,-1.8082e-01,-1.7804e+00,-2.0964e+00,-1.8044e+00,4.2866e-01,-1.6540e+00,-3.6720e-01,1.4482e+00,1.4047e+00
2.0000e+03,4.3400e+02,1.3990e+03,2.7205e+01,-2.6757e+05,-2.6758e+05,-2.1696e+00,-2.6758e+05,2.0175e-01,8.1611e+00,2.5546e+05,1.4373e+03,-1.3232e+00,-8.3131e-01,-1.6201e+00,7.7281e-02,-2.0601e+00,-1.0477e+00,-5.3145e-01,5.4536e-01,1.7442e+00
2.0000e+03,4.3500e+02,1.4050e+03,2.7165e+01,-2.6745e+05,-2.6746e+05,-2.1746e+00,-2.6746e+05,2.0181e-01,8.1660e+00,2.5519e+05,1.4452e+03,-1.0158e+00,-7.7417e-01,-1.7463e+00,-1.1039e+00,3.0631e-01,-5.9154e-01,5.4008e-01,1.6958e+00,1.6998e+00
2.0000e+03,4.3600e+02,1.4080e+03,2.7177e+01,-2.6740e+05,-2.6740e+05,-2.1796e+00,-2.6740e+05,2.0187e-01,8.1710e+00,2.5507e+05,1.4491e+03,-1.0320e-01,-9.9747e-01,-2.1159e+00,-1.1072e-01,-1.5952e+00,8.5495e-01,8.9272e-01,1.0925e+00,2.0585e+00
2.0000e+03,4.3700e+02,1.4100e+03,2.7205e+01,-2.6731e+05,-2.6732e+05,-2.1845e+00,-2.6732e+05,2.0194e-01,8.1760e+00,2.5502e+05,1.4518e+03,3.2236e-01,-7.4687e-01,-9.1795e-01,-2.2001e+00,-2.2502e-01,-1.2420e-01,6.2805e-01,1.4788e+00,2.6819e+00
2.0000e+03,4.3800e+02,1.4140e+03,2.7200e+01,-2.6710e+05,-2.6711e+05,-2.1895e+00,-2.6711e+05,2.0200e-01,8.1810e+00,2.5493e+05,1.4570e+03,-2.9051e-01,-2.3505e+00,-2.5229e+00,-2.7950e-01,7.4914e-02,-6.5610e-01,-6.2359e-01,1.4745e+00,1.0777e+00
2.0000e+03,4.3900e+02,1.4180e+03,2.7194e+01,-2.6664e+05,-2.6665e+05,-2.1945e+00,-2.6665e+05,2.0206e-01,8.1860e+00,2.5472e+05,1.4621e+03,-7.4429e-01,-8.0463e-01,-3.2660e+00,-1.9570e+00,1.1388e-01,8.2385e-01,-6.5357e-01,6.0963e-01,1.9203e+00
2.0000e+03,4.4000e+02,1.4220e+03,2.7189e+01,-2.6652e+05,-2.6653e+05,-2.1995e+00,-2.6653e+05,2.0212e-01,8.1910e+00,2.5427e+05,1.4672e+03,-2.4090e-01,-2.1799e+00,-1.9492e+00,-1.2175e-01,-2.1097e-01,-1.6871e+00,-6.6037e-01,1.8082e+00,1.0584e+00
2.0000e+03,4.4100e+02,1.4310e+03,2.7100e+01,-2.6577e+05,-2.6578e+05,-2.2045e+00,-2.6578e+05,2.0218e-01,8.1960e+00,2.5415e+05,1.4790e+03,-1.7114e-01,-7.3576e-01,-3.7185e+00,3.5586e-02,5.2557e-01,1.3701e-02,7.7984e-01,3.1496e-01,1.4022e+00
2.0000e+03,4.4200e+02,1.4320e+03,2.7145e+01,-2.6537e+05,-2.6538e+05,-2.2095e+00,-2.6538e+05,2.0224e-01,8.2009e+00,2.5340e+05,1.4804e+03,2.1039e-01,-1.0101e+00,-2.5375e+00,-1.8023e-01,-1.7332e+00,-2.0364e-01,-7.2313e-01,1.6353e+00,1.1782e+00
2.0000e+03,4.4300e+02,1.4370e+03,2.7123e+01,-2.6512e+05,-2.6512e+05,-2.2145e+00,-2.6512e+05,2.0231e-01,8.2059e+00,2.5299e+05,1.4872e+03,-6.5580e-01,-7.9386e-01,-1.2647e+00,-3.1682e-01,2.2640e-01,-1.7637e+00,-1.3474e-01,2.4835e-01,1.5517e+00
2.0000e+03,4.4400e+02,1.4380e+03,2.7167e+01,-2.6491e+05,-2.6492e+05,-2.2195e+00,-2.6492e+05,2.0237e-01,8.2109e+00,2.5274e+05,1.4886e+03,-1.6862e-01,-1.3779e+00,-2.9656e+00,-2.6170e+00,-1.3584e+00,-1.4405e+00,5.1071e-01,1.4130e+00,1.2793e+00
2.0000e+03,4.4500e+02,1.4440e+03,2.7129e+01,-2.6485e+05,-2.6486e+05,-2.2244e+00,-2.6486e+05,2.0243e-01,8.2159e+00,2.5254e+05,1.4964e+03,-2.8498e-01,-2.2209e+00,-2.7699e+00,-9.9071e-01,-1.4588e+00,-1.5079e+00,5.0559e-01,1.7399e+00,1.8652e+00
2.0000e+03,4.4600e+02,1.4460e+03,2.7157e+01,-2.6485e+05,-2.6486e+05,-2.2294e+00,-2.6486e+05,2.0061e-01,8.0689e+00,2.5247e+05,1.4990e+03,-6.5985e-01,-1.4168e+00,-2.1511e+00,-2.3191e+00,-6.2935e-01,-4.4189e-01,-9.8667e-01,1.5321e+00,1.0946e+00
2.0000e+03,4.4700e+02,1.4530e+03,2.7102e+01,-2.6482e+05,-2.6483e+05,-2.2344e+00,-2.6483e+05,2.0255e-01,8.2259e+00,2.5247e+05,1.5079e+03,-1.8654e-01,-1.8931e+00,-3.2746e+00,-9.6211e-01,-2.3059e+00,-1.9828e-01,8.5358e-01,7.7465e-01,1.4980e+00
2.0000e+03,4.4800e+02,1.4560e+03,2.7114e+01,-2.6458e+05,-2.6459e+05,-2.2394e+00,-2.6459e+05,2.0261e-01,8.2309e+00,2.5244e+05,1.5118e+03,-3.4823e-01,-2.0669e+00,-9.3687e-01,-5.5202e-01,-1.9711e-01,-1.1795e+00,-1.0174e+00,1.4615e+00,1.1299e+00
2.0000e+03,4.4900e+02,1.4650e+03,2.7027e+01,-2.6448e+05,-2.6449e+05,-2.2444e+00,-2.6449e+05,2.0267e-01,8.2359e+00,2.5221e+05,1.5232e+03,-7.1736e-01,-1.9274e+00,-1.7917e+00,-1.8430e+00,-1.8877e+00,-3.7237e-01,4.4788e-02,2.4493e-01,1.7569e+00
2.0000e+03,4.5000e+02,1.4690e+03,2.7022e+01,-2.6432e+05,-2.6433e+05,-2.2494e+00,-2.6433e+05,2.0274e-01,8.2408e+00,2.5211e+05,1.5285e+03,-3.5605e-01,-1.5673e+00,-3.7268e+00,-1.2494e+00,-5.2738e-01,-1.1851e+00,1.0412e+00,1.5404e+00,1.7445e+00
2.0000e+03,4.5100e+02,1.4760e+03,2.6969e+01,-2.6427e+05,-2.6428e+05,-2.2544e+00,-2.6428e+05,2.0280e-01,8.2458e+00,2.5194e+05,1.5375e+03,1.3002e-01,-1.4662e+00,-2.1705e+00,-6.0373e-01,-1.0382e+00,7.1487e-01,7.4613e-01,1.9077e+00,1.1480e+00
2.0000e+03,4.5200e+02,1.4810e+03,2.6948e+01,-2.6422e+05,-2.6423e+05,-2.2594e+00,-2.6423e+05,2.0286e-01,8.2508e+00,2.5190e+05,1.5439e+03,-3.2704e-01,-1.5143e+00,-2.3522e+00,-2.0068e+00,-5.8911e-01,4.2248e-01,-3.1198e-01,1.6755e+00,1.2305e+00
2.0000e+03,4.5300e+02,1.4820e+03,2.6992e+01,-2.6421e+05,-2.6421e+05,-2.2643e+00,-2.6421e+05,2.0292e-01,8.2555e+00,2.5184e+05,1.5452e+03,4.9089e-01,-8.0725e-01,-1.1629e+00,-7.8646e-01,3.9430e-01,-4.2819e-01,-1.0534e-01,1.0487e+00,1.9143e+00
2.0000e+03,4.5400e+02,1.4830e+03,2.7035e+01,-2.6380e+05,-2.6381e+05,-2.2693e+00,-2.6381e+05,2.0298e-01,8.2608e+00,2.5183e+05,1.5465e+03,-1.3111e+00,-6.4686e-01,-3.1191e+00,-5.7225e-01,-1.4726e+00,-6.2670e-01,6.3160e-01,1.9997e+00,1.3344e+00
2.0000e+03,4.5500e+02,1.4840e+03,2.7078e+01,-2.6336e+05,-2.6337e+05,-2.2743e+00,-2.6337e+05,2.0304e-01,8.2658e+00,2.5142e+05,1.5478e+03,-1.4377e+00,-6.9435e-01,-1.9773e+00,-1.1925e+00,-4.1441e-01,-1.3440e+00,1.2247e+00,6.9188e-01,1.6953e+00
2.0000e+03,4.5600e+02,1.4940e+03,2.6978e+01,-2.6305e+05,-2.6306e+05,-2.2793e+00,-2.6306e+05,2.0310e-01,8.2708e+00,2.5098e+05,1.5611e+03,1.6428e-01,-1.9750e+00,-1.8270e+00,-3.5232e-01,-1.4877e+00,5.7478e-02,2.9438e-01,1.4568e+00,1.1277e+00
2.0000e+03,4.5700e+02,1.4950e+03,2.7021e+01,-2.6302e+05,-2.6303e+05,-2.2843e+00,-2.6303e+05,2.0316e-01,8.2758e+00,2.5068e+05,1.5624e+03,3.7385e-01,-2.1607e+00,-1.8139e+00,-2.1973e-01,-1.0106e+00,8.4812e-01,5.9297e-01,1.3684e+00,1.7164e+00
2.0000e+03,4.5800e+02,1.4980e+03,2.7032e+01,-2.6277e+05,-2.6278e+05,-2.2893e+00,-2.6278e+05,2.0323e-01,8.2807e+00,2.5064e+05,1.5664e+03,-8.6196e-01,-1.1903e+00,-3.7389e+00,-5.2034e-01,-1.9387e+00,-1.6260e+00,7.7563e-01,5.9326e-01,1.7045e+00
2.0000e+03,4.5900e+02,1.4990e+03,2.7075e+01,-2.6221e+05,-2.6222e+05,-2.2943e+00,-2.6222e+05,2.0329e-01,8.2857e+00,2.5039e+05,1.5677e+03,-7.5110e-01,-8.5632e-01,-2.3860e+00,-2.7454e+00,-2.1170e+00,1.0573e-01,1.1951e-01,1.4178e+00,1.2495e+00
2.0000e+03,4.6000e+02,1.5080e+03,2.6991e+01,-2.6186e+05,-2.6186e+05,-2.2993e+00,-2.6186e+05,2.0335e-01,8.2907e+00,2.4983e+05,1.5798e+03,-7.3562e-01,-9.3214e-01,-2.0818e+00,-1.0784e+00,-1.2507e-01,-5.2975e-03,5.3662e-03,1.4097e-01,1.7033e+00
2.0000e+03,4.6100e+02,1.5150e+03,2.6939e+01,-2.6173e+05,-2.6174e+05,-2.3042e+00,-2.6174e+05,2.0341e-01,8.2957e+00,2.4948e+05,1.5890e+03,4.5667e-01,-9.7096e-01,-2.7142e+00,-2.7862e-01,-2.1955e+00,-9.8998e-01,5.0379e-01,1.7618e+00,1.4734e+00
2.0000e+03,4.6200e+02,1.5170e+03,2.6966e+01,-2.6143e+05,-2.6144e+05,-2.3092e+00,-2.6144e+05,2.0347e-01,8.3007e+00,2.4935e+05,1.5916e+03,-1.0431e+00,-8.2732e-01,-1.4310e+00,-2.2363e+00,-4.6286e-01,3.2599e-01,-8.4272e-01,1.2714e-01,1.7910e+00
2.0000e+03,4.6300e+02,1.5230e+03,2.6930e+01,-2.6118e+05,-2.6119e+05,-2.3142e+00,-2.6119e+05,2.0353e-01,8.3057e+00,2.4905e+05,1.5993e+03,8.7952e-02,-2.2980e+00,-1.3554e+00,-1.0924e+00,-2.0421e+00,-1.6102e+00,1.5028e+00,1.2972e+00,9.4358e-01
2.0000e+03,4.6400e+02,1.5240e+03,2.6972e+01,-2.6116e+05,-2.6117e+05,-2.3192e+00,-2.6117e+05,2.0359e-01,8.3107e+00,2.4880e+05,1.6007e+03,2.8570e-01,-2.3949e+00,-3.6343e+00,-8.2365e-01,-6.5862e-01,1.6773e-01,5.8128e-01,7.7205e-01,2.5070e+00
2.0000e+03,4.6500e+02,1.5340e+03,2.6874e+01,-2.6092e+05,-2.6093e+05,-2.3242e+00,-2.6093e+05,2.0365e-01,8.3157e+00,2.4879e+05,1.6137e+03,4.8042e-02,-2.2280e+00,-1.1674e+00,-1.6007e+00,-1.5807e+00,-4.0687e-01,-6.0997e-01,1.1962e+00,1.7154e+00
2.0000e+03,4.6600e+02,1.5350e+03,2.6916e+01,-2.6039e+05,-2.6040e+05,-2.3292e+00,-2.6040e+05,2.0371e-01,8.3206e+00,2.4855e+05,1.6151e+03,1.7561e-01,-1.6524e+00,-3.4572e+00,-1.3988e+00,-1.3785e+00,-1.3091e+00,1.6417e+00,5.1416e-01,1.3836e+00
