niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau
1.1200e+02,1.0000e+00,1.7806e+01,-1.6279e+05,-1.6280e+05,-2.2378e-01,-1.6280e+05,1.1826e-01,6.9992e+00,1.4623e+05,7.5043e+02,-4.1290e-01,-8.0270e-01,4.1171e+00,3.7014e+00
1.1300e+02,1.0000e+00,1.7937e+01,-1.6274e+05,-1.6274e+05,-2.2577e-01,-1.6274e+05,1.1939e-01,7.1335e+00,1.4622e+05,7.5161e+02,-7.5042e-02,-4.8600e-01,4.4755e+00,5.7907e+00
1.1400e+02,1.0000e+00,1.8067e+01,-1.6270e+05,-1.6271e+05,-2.2777e-01,-1.6271e+05,1.1940e-01,7.1355e+00,1.4617e+05,7.5281e+02,6.9783e-02,-7.9434e-01,4.3624e+00,6.2213e+00
1.1500e+02,1.0000e+00,1.8196e+01,-1.6269e+05,-1.6270e+05,-2.2977e-01,-1.6270e+05,1.1942e-01,7.1371e+00,1.4614e+05,7.5399e+02,-2.1145e-03,-9.5404e-01,4.5022e+00,7.5493e+00
1.1600e+02,1.0000e+00,1.8325e+01,-1.6264e+05,-1.6265e+05,-2.3177e-01,-1.6265e+05,1.1944e-01,7.1395e+00,1.4612e+05,7.5517e+02,-1.6602e-01,-2.6391e-02,4.1911e+00,2.3446e+00
1.1700e+02,1.0000e+00,1.8454e+01,-1.6261e+05,-1.6262e+05,-2.3377e-01,-1.6262e+05,1.1945e-01,7.1415e+00,1.4607e+05,7.5635e+02,1.8113e-01,-4.0538e-01,4.0940e+00,2.8184e+00
1.1800e+02,2.0000e+00,1.8553e+01,-1.6256e+05,-1.6257e+05,-2.3576e-01,-1.6257e+05,1.1947e-01,7.1435e+00,1.4604e+05,7.5874e+02,1.3674e-01,-8.8656e-02,4.5996e+00,6.9511e+00
1.1900e+02,1.0000e+00,1.8681e+01,-1.6256e+05,-1.6257e+05,-2.3776e-01,-1.6257e+05,1.1782e-01,6.9473e+00,1.4600e+05,7.5994e+02,1.4779e-01,-5.9450e-01,3.7860e+00,1.0756e+00
1.2000e+02,1.0000e+00,1.8809e+01,-1.6249e+05,-1.6250e+05,-2.3976e-01,-1.6250e+05,1.1950e-01,7.1475e+00,1.4599e+05,7.6117e+02,-4.1449e-01,-4.3972e-01,4.0764e+00,3.5380e+00
1.2100e+02,1.0000e+00,1.8936e+01,-1.6249e+05,-1.6250e+05,-2.4176e-01,-1.6250e+05,1.1038e-01,6.0984e+00,1.4592e+05,7.6234e+02,2.2334e-01,-9.8297e-01,3.7063e+00,1.2095e+00
1.2200e+02,1.0000e+00,1.9062e+01,-1.6246e+05,-1.6247e+05,-2.4376e-01,-1.6247e+05,1.1954e-01,7.1515e+00,1.4592e+05,7.6353e+02,-4.3511e-01,-2.4699e-01,3.9692e+00,2.5925e+00
1.2300e+02,1.0000e+00,1.9189e+01,-1.6246e+05,-1.6247e+05,-2.4575e-01,-1.6247e+05,1.1022e-01,6.0798e+00,1.4589e+05,7.6476e+02,-4.4215e-01,-2.8002e-02,4.5313e+00,5.0804e+00
1.2400e+02,1.0000e+00,1.9315e+01,-1.6244e+05,-1.6244e+05,-2.4775e-01,-1.6244e+05,1.1957e-01,7.1555e+00,1.4589e+05,7.6597e+02,-4.1683e-01,-1.0463e-01,4.5684e+00,7.3298e+00
1.2500e+02,1.0000e+00,1.9440e+01,-1.6239e+05,-1.6240e+05,-2.4975e-01,-1.6240e+05,1.1959e-01,7.1575e+00,1.4587e+05,7.6715e+02,-2.5081e-01,-4.3267e-01,3.7986e+00,8.2629e-01
1.2600e+02,1.0000e+00,1.9565e+01,-1.6236e+05,-1.6237e+05,-2.5175e-01,-1.6237e+05,1.1960e-01,7.1595e+00,1.4583e+05,7.6835e+02,-1.7188e-01,-2.9075e-02,4.0954e+00,1.1410e+00
1.2700e+02,1.0000e+00,1.9690e+01,-1.6234e+05,-1.6235e+05,-2.5375e-01,-1.6235e+05,1.1962e-01,7.1615e+00,1.4579e+05,7.6954e+02,4.1886e-02,-2.0953e-02,1.2412e+00,5.7479e+00
1.2800e+02,1.0000e+00,1.9814e+01,-1.6234e+05,-1.6235e+05,-2.5574e-01,-1.6235e+05,1.1836e-01,7.0113e+00,1.4578e+05,7.7073e+02,-4.9827e-01,-4.7831e-01,4.0343e+00,3.5852e+00
1.2900e+02,1.0000e+00,1.9938e+01,-1.6233e+05,-1.6234e+05,-2.5774e-01,-1.6234e+05,1.1916e-01,7.1069e+00,1.4577e+05,7.7192e+02,-4.2799e-01,-4.8828e-01,4.3745e+00,7.9490e+00
1.3000e+02,1.0000e+00,2.0062e+01,-1.6232e+05,-1.6233e+05,-2.5974e-01,-1.6233e+05,1.1967e-01,7.1675e+00,1.4577e+05,7.7317e+02,7.4990e-02,-7.7829e-01,3.8270e+00,2.5060e+00
1.3100e+02,1.0000e+00,2.0185e+01,-1.6228e+05,-1.6229e+05,-2.6174e-01,-1.6229e+05,1.1969e-01,7.1695e+00,1.4575e+05,7.7435e+02,-3.2918e-02,-5.0632e-01,4.3622e+00,5.7256e+00
1.3200e+02,1.0000e+00,2.0308e+01,-1.6226e+05,-1.6227e+05,-2.6374e-01,-1.6227e+05,1.1970e-01,7.1715e+00,1.4571e+05,7.7553e+02,-3.9700e-01,-8.5801e-01,3.6551e+00,9.5193e-01
1.3300e+02,2.0000e+00,2.0399e+01,-1.6222e+05,-1.6223e+05,-2.6573e-01,-1.6223e+05,1.1972e-01,7.1735e+00,1.4569e+05,7.7791e+02,-1.2007e-01,-7.0880e-01,3.6865e+00,3.0039e-01
1.3400e+02,1.0000e+00,2.0521e+01,-1.6213e+05,-1.6214e+05,-2.6773e-01,-1.6214e+05,1.1974e-01,7.1755e+00,1.4565e+05,7.7913e+02,-4.3214e-01,-4.0069e-01,3.7527e+00,5.5514e-01
1.3500e+02,1.0000e+00,2.0642e+01,-1.6208e+05,-1.6208e+05,-2.6973e-01,-1.6208e+05,1.1975e-01,7.1775e+00,1.4556e+05,7.8033e+02,-4.2255e-01,-5.1468e-01,3.6986e+00,8.1807e-01
1.3600e+02,2.0000e+00,2.0732e+01,-1.6197e+05,-1.6198e+05,-2.7173e-01,-1.6198e+05,1.1977e-01,7.1795e+00,1.4551e+05,7.8270e+02,-3.9813e-01,-8.7293e-02,4.4877e+00,6.2909e+00
1.3700e+02,1.0000e+00,2.0852e+01,-1.6194e+05,-1.6195e+05,-2.7373e-01,-1.6195e+05,1.1979e-01,7.1815e+00,1.4541e+05,7.8388e+02,-4.3686e-01,-1.7404e-01,3.8591e+00,2.0320e+00
1.3800e+02,1.0000e+00,2.0973e+01,-1.6193e+05,-1.6194e+05,-2.7572e-01,-1.6194e+05,1.1980e-01,7.1834e+00,1.4537e+05,7.8508e+02,-1.0605e-01,-7.1386e-01,3.6346e+00,8.1337e-01
1.3900e+02,1.0000e+00,2.1093e+01,-1.6191e+05,-1.6192e+05,-2.7772e-01,-1.6192e+05,1.1982e-01,7.1854e+00,1.4536e+05,7.8626e+02,-3.5281e-01,-7.6176e-01,4.2980e+00,7.1822e+00
1.4000e+02,1.0000e+00,2.1212e+01,-1.6190e+05,-1.6191e+05,-2.7972e-01,-1.6191e+05,1.1983e-01,7.1866e+00,1.4535e+05,7.8749e+02,1.4795e-01,-1.0123e-01,4.4015e+00,5.2577e+00
1.4100e+02,2.0000e+00,2.1299e+01,-1.6190e+05,-1.6191e+05,-2.8172e-01,-1.6191e+05,1.1569e-01,6.6985e+00,1.4534e+05,7.8986e+02,-3.8325e-01,-4.0472e-03,4.5588e+00,6.4496e+00
1.4200e+02,1.0000e+00,2.1418e+01,-1.6189e+05,-1.6190e+05,-2.8372e-01,-1.6190e+05,1.1984e-01,7.1883e+00,1.4533e+05,7.9108e+02,-3.4642e-01,-7.7120e-01,3.6133e+00,2.5501e-01
1.4300e+02,1.0000e+00,2.1536e+01,-1.6186e+05,-1.6187e+05,-2.8571e-01,-1.6187e+05,1.1989e-01,7.1935e+00,1.4533e+05,7.9228e+02,1.3218e-01,-9.9404e-01,3.5836e+00,1.0074e+00
1.4400e+02,2.0000e+00,2.1622e+01,-1.6185e+05,-1.6186e+05,-2.8771e-01,-1.6186e+05,1.1990e-01,7.1954e+00,1.4530e+05,7.9468e+02,1.4147e-01,-8.8819e-02,4.5063e+00,7.7269e+00
1.4500e+02,1.0000e+00,2.1739e+01,-1.6185e+05,-1.6185e+05,-2.8971e-01,-1.6185e+05,1.1794e-01,6.9617e+00,1.4528e+05,7.9587e+02,1.5695e-01,-2.3569e-01,4.4069e+00,6.7358e+00
1.4600e+02,2.0000e+00,2.1824e+01,-1.6182e+05,-1.6183e+05,-2.9171e-01,-1.6183e+05,1.1994e-01,7.1995e+00,1.4528e+05,7.9823e+02,-5.5433e-02,-6.5405e-02,4.4318e+00,5.0332e+00
1.4700e+02,2.0000e+00,2.1908e+01,-1.6169e+05,-1.6170e+05,-2.9371e-01,-1.6170e+05,1.1995e-01,7.2015e+00,1.4525e+05,8.0060e+02,2.2659e-01,-3.0827e-01,1.0905e+00,1.7813e+00
1.4800e+02,1.0000e+00,2.2024e+01,-1.6168e+05,-1.6169e+05,-2.9570e-01,-1.6169e+05,1.1996e-01,7.2018e+00,1.4512e+05,8.0178e+02,7.5337e-02,-2.9188e-01,4.1875e+00,4.5063e+00
1.4900e+02,1.0000e+00,2.2140e+01,-1.6165e+05,-1.6166e+05,-2.9770e-01,-1.6166e+05,1.1999e-01,7.2055e+00,1.4511e+05,8.0301e+02,-2.2460e-01,-7.6756e-01,4.1402e+00,5.8410e+00
1.5000e+02,1.0000e+00,2.2255e+01,-1.6161e+05,-1.6162e+05,-2.9970e-01,-1.6162e+05,1.2000e-01,7.2075e+00,1.4508e+05,8.0424e+02,9.3823e-02,-4.3346e-01,4.3097e+00,7.8020e+00
1.5100e+02,1.0000e+00,2.2370e+01,-1.6154e+05,-1.6155e+05,-3.0170e-01,-1.6155e+05,1.2002e-01,7.2095e+00,1.4505e+05,8.0544e+02,4.3312e-02,-2.4923e-01,3.7924e+00,9.9553e-01
1.5200e+02,1.0000e+00,2.2485e+01,-1.6153e+05,-1.6153e+05,-3.0370e-01,-1.6153e+05,1.2004e-01,7.2114e+00,1.4497e+05,8.0666e+02,5.5323e-02,-4.3570e-01,3.9834e+00,3.6976e+00
1.5300e+02,4.0000e+00,2.2500e+01,-1.6147e+05,-1.6147e+05,-3.0569e-01,-1.6147e+05,1.2005e-01,7.2135e+00,1.4496e+05,8.1137e+02,-1.9625e-01,-3.5041e-04,1.4343e+00,2.6863e+00
1.5400e+02,1.0000e+00,2.2614e+01,-1.6146e+05,-1.6147e+05,-3.0769e-01,-1.6147e+05,1.1077e-01,6.1414e+00,1.4490e+05,8.1256e+02,-3.0826e-01,-8.9169e-01,4.1047e+00,6.2816e+00
1.5500e+02,1.0000e+00,2.2727e+01,-1.6146e+05,-1.6147e+05,-3.0969e-01,-1.6147e+05,1.1220e-01,6.3004e+00,1.4490e+05,8.1393e+02,-1.4333e-01,-6.5558e-01,3.5635e+00,1.0970e+00
1.5600e+02,1.0000e+00,2.2840e+01,-1.6143e+05,-1.6144e+05,-3.1169e-01,-1.6144e+05,1.2010e-01,7.2194e+00,1.4489e+05,8.1509e+02,-4.6880e-01,-6.8915e-01,4.1291e+00,6.3845e+00
1.5700e+02,1.0000e+00,2.2953e+01,-1.6142e+05,-1.6143e+05,-3.1369e-01,-1.6143e+05,1.2005e-01,7.2132e+00,1.4486e+05,8.1628e+02,7.3283e-02,-9.2566e-01,3.5134e+00,1.3706e+00
1.5800e+02,1.0000e+00,2.3066e+01,-1.6140e+05,-1.6140e+05,-3.1568e-01,-1.6140e+05,1.2014e-01,7.2234e+00,1.4486e+05,8.1776e+02,-4.6749e-02,-8.9690e-01,4.2095e+00,7.5699e+00
1.5900e+02,1.0000e+00,2.3178e+01,-1.6139e+05,-1.6140e+05,-3.1768e-01,-1.6140e+05,1.1139e-01,6.2101e+00,1.4483e+05,8.1895e+02,6.7776e-02,-5.4575e-01,3.7765e+00,2.9181e+00
1.6000e+02,1.0000e+00,2.3290e+01,-1.6139e+05,-1.6140e+05,-3.1968e-01,-1.6140e+05,1.1386e-01,6.4884e+00,1.4483e+05,8.2021e+02,1.0675e-01,-3.8560e-01,4.2157e+00,6.2515e+00
1.6100e+02,1.0000e+00,2.3401e+01,-1.6130e+05,-1.6131e+05,-3.2168e-01,-1.6131e+05,1.2018e-01,7.2294e+00,1.4482e+05,8.2140e+02,-4.0704e-01,-8.8062e-01,3.9541e+00,4.7397e+00
1.6200e+02,1.0000e+00,2.3512e+01,-1.6130e+05,-1.6131e+05,-3.2368e-01,-1.6131e+05,1.1962e-01,7.1619e+00,1.4474e+05,8.2259e+02,2.2946e-01,-1.7683e-01,1.1324e+00,4.5990e+00
1.6300e+02,1.0000e+00,2.3623e+01,-1.6129e+05,-1.6130e+05,-3.2567e-01,-1.6130e+05,1.2019e-01,7.2302e+00,1.4473e+05,8.2380e+02,6.9414e-02,-7.8484e-02,3.9588e+00,1.7428e+00
1.6400e+02,1.0000e+00,2.3734e+01,-1.6124e+05,-1.6125e+05,-3.2767e-01,-1.6125e+05,1.2023e-01,7.2354e+00,1.4472e+05,8.2505e+02,-2.1611e-01,-5.3891e-01,4.1142e+00,5.7915e+00
1.6500e+02,2.0000e+00,2.3810e+01,-1.6122e+05,-1.6122e+05,-3.2967e-01,-1.6122e+05,1.2025e-01,7.2374e+00,1.4468e+05,8.2753e+02,2.3494e-01,-5.5566e-01,4.2307e+00,7.7601e+00
1.6600e+02,2.0000e+00,2.3885e+01,-1.6121e+05,-1.6122e+05,-3.3167e-01,-1.6122e+05,1.2006e-01,7.2141e+00,1.4465e+05,8.3011e+02,1.0684e-01,-3.4343e-02,1.3697e+00,4.7091e+00
1.6700e+02,1.0000e+00,2.3994e+01,-1.6119e+05,-1.6120e+05,-3.3367e-01,-1.6120e+05,1.2028e-01,7.2414e+00,1.4464e+05,8.3131e+02,-1.2269e-01,-9.8623e-01,4.0913e+00,7.0729e+00
1.6800e+02,1.0000e+00,2.4103e+01,-1.6115e+05,-1.6116e+05,-3.3566e-01,-1.6116e+05,1.2030e-01,7.2434e+00,1.4462e+05,8.3248e+02,-2.3945e-01,-8.7143e-01,3.7252e+00,3.1911e+00
1.6900e+02,1.0000e+00,2.4212e+01,-1.6109e+05,-1.6110e+05,-3.3766e-01,-1.6110e+05,1.2032e-01,7.2454e+00,1.4458e+05,8.3366e+02,-4.4913e-01,-8.9832e-01,3.4668e+00,1.6963e+00
1.7000e+02,1.0000e+00,2.4320e+01,-1.6109e+05,-1.6110e+05,-3.3966e-01,-1.6110e+05,1.1291e-01,6.3805e+00,1.4452e+05,8.3486e+02,-4.4759e-01,-1.1216e-01,3.8236e+00,1.8050e+00
1.7100e+02,1.0000e+00,2.4429e+01,-1.6109e+05,-1.6110e+05,-3.4166e-01,-1.6109e+05,1.0898e-01,5.9444e+00,1.4452e+05,8.3606e+02,-2.2308e-01,-9.2314e-01,4.0706e+00,7.4255e+00
1.7200e+02,2.0000e+00,2.4501e+01,-1.6107e+05,-1.6108e+05,-3.4366e-01,-1.6108e+05,1.2037e-01,7.2514e+00,1.4452e+05,8.3839e+02,1.5223e-01,-1.6777e-01,4.1143e+00,4.4326e+00
1.7300e+02,1.0000e+00,2.4609e+01,-1.6106e+05,-1.6106e+05,-3.4565e-01,-1.6106e+05,1.2038e-01,7.2534e+00,1.4450e+05,8.3957e+02,-4.9220e-01,-3.2678e-01,4.1597e+00,6.6631e+00
1.7400e+02,1.0000e+00,2.4716e+01,-1.6099e+05,-1.6100e+05,-3.4765e-01,-1.6100e+05,1.2040e-01,7.2554e+00,1.4449e+05,8.4077e+02,-2.3954e-01,-6.1650e-01,3.8665e+00,3.8979e+00
1.7500e+02,1.0000e+00,2.4823e+01,-1.6093e+05,-1.6093e+05,-3.4965e-01,-1.6093e+05,1.2042e-01,7.2574e+00,1.4443e+05,8.4195e+02,3.6245e-02,-2.7591e-01,1.0747e+00,2.3579e+00
1.7600e+02,2.0000e+00,2.4894e+01,-1.6092e+05,-1.6093e+05,-3.5165e-01,-1.6093e+05,1.1880e-01,7.0637e+00,1.4436e+05,8.4430e+02,-6.5035e-02,-2.7262e-01,3.9216e+00,3.2916e+00
1.7700e+02,1.0000e+00,2.5000e+01,-1.6090e+05,-1.6091e+05,-3.5365e-01,-1.6091e+05,1.2045e-01,7.2614e+00,1.4435e+05,8.4548e+02,9.4762e-02,-9.5050e-01,3.8654e+00,4.4550e+00
1.7800e+02,1.0000e+00,2.5106e+01,-1.6084e+05,-1.6084e+05,-3.5564e-01,-1.6084e+05,1.2047e-01,7.2634e+00,1.4433e+05,8.4663e+02,-9.3723e-02,-2.1937e-01,4.2860e+00,7.6319e+00
1.7900e+02,1.0000e+00,2.5211e+01,-1.6083e+05,-1.6084e+05,-3.5764e-01,-1.6084e+05,1.1968e-01,7.1683e+00,1.4427e+05,8.4780e+02,1.9276e-01,-5.4080e-01,3.5184e+00,1.0623e+00
1.8000e+02,1.0000e+00,2.5316e+01,-1.6076e+05,-1.6077e+05,-3.5964e-01,-1.6077e+05,1.2050e-01,7.2674e+00,1.4426e+05,8.4902e+02,-2.2579e-01,-1.9840e-01,4.1309e+00,5.6407e+00
1.8100e+02,1.0000e+00,2.5421e+01,-1.6074e+05,-1.6074e+05,-3.6164e-01,-1.6074e+05,1.2052e-01,7.2694e+00,1.4420e+05,8.5021e+02,1.2131e-01,-1.0856e-01,4.2572e+00,7.6943e+00
1.8200e+02,1.0000e+00,2.5526e+01,-1.6073e+05,-1.6073e+05,-3.6364e-01,-1.6073e+05,1.2053e-01,7.2708e+00,1.4417e+05,8.5139e+02,1.7133e-01,-2.6894e-01,1.2015e+00,1.3202e+00
1.8300e+02,1.0000e+00,2.5630e+01,-1.6070e+05,-1.6070e+05,-3.6563e-01,-1.6070e+05,1.2055e-01,7.2734e+00,1.4416e+05,8.5260e+02,1.2935e-02,-9.3880e-01,3.9621e+00,5.4135e+00
1.8400e+02,1.0000e+00,2.5734e+01,-1.6066e+05,-1.6067e+05,-3.6763e-01,-1.6067e+05,1.2057e-01,7.2754e+00,1.4413e+05,8.5379e+02,-1.0985e-01,-9.5804e-01,4.0299e+00,7.9080e+00
1.8500e+02,1.0000e+00,2.5838e+01,-1.6060e+05,-1.6061e+05,-3.6963e-01,-1.6061e+05,1.2058e-01,7.2774e+00,1.4409e+05,8.5497e+02,-2.6981e-01,-6.9126e-01,3.5608e+00,2.7393e+00
1.8600e+02,1.0000e+00,2.5941e+01,-1.6059e+05,-1.6059e+05,-3.7163e-01,-1.6059e+05,1.2060e-01,7.2794e+00,1.4403e+05,8.5615e+02,-2.0728e-01,-3.7738e-01,3.8658e+00,4.0568e+00
1.8700e+02,1.0000e+00,2.6045e+01,-1.6058e+05,-1.6059e+05,-3.7363e-01,-1.6059e+05,1.2052e-01,7.2697e+00,1.4402e+05,8.5733e+02,1.5479e-01,-9.6129e-01,3.7696e+00,3.8625e+00
1.8800e+02,1.0000e+00,2.6147e+01,-1.6053e+05,-1.6054e+05,-3.7562e-01,-1.6054e+05,1.2063e-01,7.2834e+00,1.4401e+05,8.5850e+02,-1.8784e-01,-1.2242e-01,4.0431e+00,4.4301e+00
1.8900e+02,1.0000e+00,2.6250e+01,-1.6047e+05,-1.6048e+05,-3.7762e-01,-1.6048e+05,1.2065e-01,7.2854e+00,1.4397e+05,8.5966e+02,-4.2093e-01,-6.1062e-01,4.0186e+00,6.3396e+00
1.9000e+02,3.0000e+00,2.6279e+01,-1.6045e+05,-1.6046e+05,-3.7962e-01,-1.6046e+05,1.2067e-01,7.2874e+00,1.4391e+05,8.6322e+02,4.4994e-02,-9.9912e-02,4.1167e+00,4.8333e+00
1.9100e+02,1.0000e+00,2.6381e+01,-1.6039e+05,-1.6040e+05,-3.8162e-01,-1.6040e+05,1.2068e-01,7.2894e+00,1.4389e+05,8.6440e+02,-2.8459e-01,-2.8290e-01,3.6029e+00,1.1654e+00
1.9200e+02,1.0000e+00,2.6483e+01,-1.6038e+05,-1.6038e+05,-3.8362e-01,-1.6038e+05,1.2070e-01,7.2914e+00,1.4383e+05,8.6562e+02,-2.9727e-02,-4.5172e-01,3.8704e+00,4.2779e+00
1.9300e+02,1.0000e+00,2.6584e+01,-1.6038e+05,-1.6038e+05,-3.8561e-01,-1.6038e+05,1.1371e-01,6.4717e+00,1.4381e+05,8.6681e+02,-1.3818e-01,-1.3926e-01,4.1869e+00,6.5997e+00
1.9400e+02,1.0000e+00,2.6685e+01,-1.6031e+05,-1.6031e+05,-3.8761e-01,-1.6031e+05,1.2073e-01,7.2954e+00,1.4381e+05,8.6800e+02,2.9498e-02,-8.5017e-01,3.9843e+00,6.6650e+00
1.9500e+02,3.0000e+00,2.6712e+01,-1.6028e+05,-1.6029e+05,-3.8961e-01,-1.6029e+05,1.2075e-01,7.2974e+00,1.4374e+05,8.7152e+02,-1.9593e-01,-1.0068e-01,1.3391e+00,1.5310e+00
1.9600e+02,1.0000e+00,2.6813e+01,-1.6027e+05,-1.6028e+05,-3.9161e-01,-1.6028e+05,1.2076e-01,7.2991e+00,1.4372e+05,8.7272e+02,-4.7458e-01,-1.7198e-01,3.8443e+00,3.9980e+00
1.9700e+02,1.0000e+00,2.6913e+01,-1.6016e+05,-1.6017e+05,-3.9361e-01,-1.6017e+05,1.2078e-01,7.3014e+00,1.4370e+05,8.7392e+02,-2.3051e-01,-9.1200e-01,3.9183e+00,7.0603e+00
1.9800e+02,1.0000e+00,2.7012e+01,-1.6015e+05,-1.6015e+05,-3.9560e-01,-1.6015e+05,1.2080e-01,7.3034e+00,1.4360e+05,8.7511e+02,6.3267e-02,-9.4407e-01,3.4746e+00,2.8359e+00
1.9900e+02,1.0000e+00,2.7112e+01,-1.6014e+05,-1.6015e+05,-3.9760e-01,-1.6015e+05,1.2021e-01,7.2322e+00,1.4358e+05,8.7630e+02,-7.7376e-02,-3.5224e-01,4.0876e+00,6.7820e+00
2.0000e+02,1.0000e+00,2.7211e+01,-1.6010e+05,-1.6011e+05,-3.9960e-01,-1.6011e+05,1.2083e-01,7.3074e+00,1.4357e+05,8.7753e+02,-4.5578e-01,-9.2088e-01,3.6570e+00,4.2344e+00
2.0100e+02,1.0000e+00,2.7310e+01,-1.6010e+05,-1.6010e+05,-4.0160e-01,-1.6010e+05,1.1918e-01,7.1096e+00,1.4969e+05,8.7876e+02,-2.0451e-01,-5.4337e-01,3.6751e+00,3.8595e+00
2.0200e+02,1.0000e+00,2.7408e+01,-1.6008e+05,-1.6008e+05,-4.0360e-01,-1.6008e+05,1.2086e-01,7.3114e+00,1.4968e+05,8.7996e+02,-4.4970e-01,-5.6337e-02,4.1720e+00,6.9437e+00
2.0300e+02,1.0000e+00,2.7507e+01,-1.6007e+05,-1.6008e+05,-4.0559e-01,-1.6008e+05,1.1642e-01,6.7839e+00,1.4967e+05,8.8117e+02,1.9126e-01,-4.1810e-01,3.8844e+00,4.9757e+00
2.0400e+02,1.0000e+00,2.7605e+01,-1.6004e+05,-1.6004e+05,-4.0759e-01,-1.6004e+05,1.2090e-01,7.3153e+00,1.4966e+05,8.8236e+02,-4.5139e-01,-6.9481e-01,3.7764e+00,4.7512e+00
2.0500e+02,1.0000e+00,2.7703e+01,-1.6002e+05,-1.6003e+05,-4.0959e-01,-1.6003e+05,1.2091e-01,7.3173e+00,1.4962e+05,8.8355e+02,-1.5607e-02,-5.6731e-01,3.9224e+00,5.6217e+00
2.0600e+02,1.0000e+00,2.7800e+01,-1.5999e+05,-1.6000e+05,-4.1159e-01,-1.6000e+05,1.2093e-01,7.3193e+00,1.4961e+05,8.8472e+02,-2.8501e-01,-5.0761e-01,3.7276e+00,4.1288e+00
2.0700e+02,2.0000e+00,2.7860e+01,-1.5999e+05,-1.6000e+05,-4.1359e-01,-1.6000e+05,1.2042e-01,7.2582e+00,1.4958e+05,8.8709e+02,-1.6779e-01,-4.2051e-01,3.4702e+00,1.4992e+00
2.0800e+02,1.0000e+00,2.7957e+01,-1.5993e+05,-1.5994e+05,-4.1558e-01,-1.5994e+05,1.2096e-01,7.3233e+00,1.4958e+05,8.8831e+02,1.5987e-01,-2.9916e-03,4.1349e+00,5.8290e+00
2.0900e+02,2.0000e+00,2.8016e+01,-1.5991e+05,-1.5992e+05,-4.1758e-01,-1.5992e+05,1.2098e-01,7.3253e+00,1.4952e+05,8.9069e+02,-4.7408e-01,-9.3486e-01,3.3157e+00,2.2252e+00
2.1000e+02,1.0000e+00,2.8112e+01,-1.5988e+05,-1.5988e+05,-4.1958e-01,-1.5988e+05,1.2100e-01,7.3273e+00,1.4950e+05,8.9195e+02,1.4236e-01,-2.7220e-01,3.7694e+00,3.8316e+00
2.1100e+02,1.0000e+00,2.8209e+01,-1.5986e+05,-1.5987e+05,-4.2158e-01,-1.5987e+05,1.2101e-01,7.3290e+00,1.4946e+05,8.9334e+02,1.2416e-01,-2.2354e-01,1.2447e+00,2.6471e+00
2.1200e+02,1.0000e+00,2.8304e+01,-1.5982e+05,-1.5982e+05,-4.2358e-01,-1.5982e+05,1.2103e-01,7.3313e+00,1.4945e+05,8.9456e+02,-3.3189e-01,-8.6134e-01,3.9010e+00,7.7929e+00
2.1300e+02,2.0000e+00,2.8362e+01,-1.5981e+05,-1.5982e+05,-4.2557e-01,-1.5982e+05,1.1418e-01,6.5255e+00,1.4940e+05,8.9694e+02,-1.6444e-01,-8.9361e-01,3.6610e+00,4.0680e+00
2.1400e+02,1.0000e+00,2.8457e+01,-1.5979e+05,-1.5980e+05,-4.2757e-01,-1.5980e+05,1.2106e-01,7.3353e+00,1.4940e+05,8.9812e+02,2.0424e-01,-8.0710e-01,3.8514e+00,5.6137e+00
2.1500e+02,1.0000e+00,2.8552e+01,-1.5979e+05,-1.5979e+05,-4.2957e-01,-1.5979e+05,1.1665e-01,6.8108e+00,1.4938e+05,8.9929e+02,-1.3095e-02,-2.1844e-01,1.0213e+00,5.7280e+00
2.1600e+02,1.0000e+00,2.8647e+01,-1.5979e+05,-1.5979e+05,-4.3157e-01,-1.5979e+05,1.1229e-01,6.3107e+00,1.4937e+05,9.0046e+02,-4.5212e-01,-5.7325e-01,3.8242e+00,5.7734e+00
2.1700e+02,2.0000e+00,2.8704e+01,-1.5976e+05,-1.5977e+05,-4.3357e-01,-1.5977e+05,1.2111e-01,7.3413e+00,1.4937e+05,9.0280e+02,1.0161e-01,-8.5623e-01,3.8170e+00,5.6662e+00
2.1800e+02,1.0000e+00,2.8798e+01,-1.5975e+05,-1.5976e+05,-4.3556e-01,-1.5976e+05,1.2113e-01,7.3432e+00,1.4935e+05,9.0400e+02,-1.6254e-01,-3.8167e-01,3.5896e+00,3.1953e+00
2.1900e+02,1.0000e+00,2.8892e+01,-1.5974e+05,-1.5975e+05,-4.3756e-01,-1.5975e+05,1.2114e-01,7.3451e+00,1.4934e+05,9.0519e+02,-3.1415e-01,-9.5498e-01,3.8218e+00,6.6942e+00
2.2000e+02,1.0000e+00,2.8986e+01,-1.5959e+05,-1.5960e+05,-4.3956e-01,-1.5960e+05,1.2116e-01,7.3473e+00,1.4933e+05,9.0643e+02,-4.6857e-01,-8.2581e-01,3.2616e+00,1.4658e+00
2.2100e+02,1.0000e+00,2.9079e+01,-1.5953e+05,-1.5954e+05,-4.4156e-01,-1.5954e+05,1.2118e-01,7.3493e+00,1.4918e+05,9.0763e+02,1.3945e-01,-4.0204e-01,3.7754e+00,4.3437e+00
