logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.9320e-02,-8.8426e-01,6.0034e-01,1.5364e+00,2.0974e+00,2.5796e+00,2.4565e+00,2.5783e+01,-6.9982e+02
-7.5771e-02,-9.3563e-01,5.7888e-01,1.5547e+00,2.2468e+00,2.2845e+00,2.6878e+00,2.5894e+01,-8.5580e+02
-8.1984e-02,-8.1148e-01,8.2336e-01,1.7302e+00,2.4244e+00,1.6385e+00,2.9219e+00,2.6229e+01,-7.5340e+02
-4.1734e-01,-2.4412e-01,9.6225e-01,1.8539e+00,2.4362e+00,2.6508e+00,2.4780e+00,2.6231e+01,-6.6434e+02
-1.8242e-01,-5.0776e-01,4.9423e-01,1.7590e+00,2.1049e+00,2.6830e+00,2.0753e+00,2.5837e+01,-8.0341e+02
-1.4775e-01,-9.1690e-01,8.8906e-01,1.6085e+00,2.2965e+00,2.6127e+00,2.6693e+00,2.6226e+01,-7.6951e+02
-3.1820e-01,-6.0761e-01,8.7517e-01,1.5114e+00,2.1880e+00,2.7151e+00,2.0808e+00,2.5967e+01,-8.1993e+02
-2.9805e-01,-4.6502e-01,6.9002e-01,1.6959e+00,1.8858e+00,2.8118e+00,2.0153e+00,2.5872e+01,-8.5503e+02
-1.8344e-01,-7.5801e-01,6.0274e-01,1.5750e+00,1.9315e+00,2.7764e+00,2.1222e+00,2.5860e+01,-7.1186e+02
-1.1308e-01,-6.2369e-01,5.6065e-01,1.7734e+00,2.2388e+00,2.6549e+00,2.2919e+00,2.6001e+01,-8.2518e+02
-1.6902e-01,-8.3982e-01,9.4514e-01,1.5370e+00,2.2834e+00,2.7814e+00,2.2583e+00,2.6216e+01,-8.0088e+02
-4.3242e-01,-4.5103e-01,8.8298e-01,1.5318e+00,2.0242e+00,2.8039e+00,2.1256e+00,2.5911e+01,-8.2233e+02
-3.6302e-01,-7.8578e-01,8.4083e-01,1.5605e+00,2.1662e+00,1.7685e+00,2.9992e+00,2.6092e+01,-7.5077e+02
2.0626e-03,-9.6351e-01,4.0833e-01,1.5081e+00,2.0764e+00,2.7174e+00,1.6379e+00,2.5704e+01,-8.6360e+02
-2.1016e-01,-6.2248e-01,9.4601e-01,1.6454e+00,2.0704e+00,2.7622e+00,2.5559e+00,2.6093e+01,-8.6477e+02
1.3605e-02,-8.5440e-01,4.7419e-01,1.5177e+00,2.2282e+00,2.5342e+00,2.2219e+00,2.5711e+01,-7.8135e+02
-2.4910e-01,-6.1506e-01,8.5316e-01,1.7633e+00,2.2561e+00,1.9040e+00,2.9020e+00,2.6097e+01,-7.1086e+02
-4.3060e-01,-2.8198e-01,9.5440e-01,1.8086e+00,2.4321e+00,2.8232e+00,1.9243e+00,2.6283e+01,-8.4664e+02
-3.0575e-01,-4.0428e-01,9.7516e-01,1.8494e+00,2.3557e+00,2.8084e+00,1.9113e+00,2.6291e+01,-6.9241e+02
-3.4139e-01,-2.0611e-01,1.1268e+00,1.9743e+00,2.5008e+00,2.4882e+00,2.7625e+00,2.6410e+01,-8.6790e+02
1.2566e-01,-5.5384e-01,5.7040e-01,1.5626e+00,2.5455e+00,2.0791e+00,1.5894e+00,2.5689e+01,-8.6827e+02
-2.8710e-01,-8.6273e-01,6.7571e-01,1.6460e+00,2.0604e+00,1.8390e+00,2.9920e+00,2.6042e+01,-8.2561e+02
-3.3801e-02,-5.9030e-01,7.5033e-01,1.7493e+00,2.3389e+00,2.5541e+00,2.4809e+00,2.6001e+01,-7.3518e+02
-6.2997e-02,-9.5598e-01,8.4775e-01,1.4939e+00,2.3752e+00,2.4380e+00,2.6077e+00,2.6086e+01,-8.1001e+02
-2.1495e-02,-6.8082e-01,6.2914e-01,1.6019e+00,2.3319e+00,2.5996e+00,1.7630e+00,2.5848e+01,-7.4907e+02
-1.3144e-01,-7.1143e-01,8.4609e-01,1.7266e+00,2.2806e+00,2.7490e+00,2.2002e+00,2.6177e+01,-8.7470e+02
-2.6175e-02,-7.3457e-01,6.3458e-01,1.5351e+00,2.2854e+00,2.5991e+00,1.8087e+00,2.5776e+01,-7.0112e+02
-1.0994e-01,-7.8996e-01,7.5858e-01,1.6515e+00,2.3333e+00,2.2745e+00,2.7111e+00,2.6036e+01,-8.0940e+02
-3.9917e-02,-5.9820e-01,5.2274e-01,1.6727e+00,2.2903e+00,2.5786e+00,1.9846e+00,2.5794e+01,-7.9537e+02
-2.0067e-01,-5.9374e-01,8.9296e-01,1.8475e+00,2.3940e+00,2.0166e+00,2.8834e+00,2.6275e+01,-8.1361e+02
-3.9368e-02,-6.4610e-01,6.0288e-01,1.6076e+00,2.1619e+00,2.5767e+00,2.3061e+00,2.5719e+01,-8.6113e+02
-2.2185e-01,-5.8087e-01,8.4286e-01,1.6915e+00,2.0377e+00,2.8409e+00,2.1683e+00,2.6043e+01,-7.7876e+02
-4.4301e-01,-5.6698e-01,9.0017e-01,1.7043e+00,2.3684e+00,1.7313e+00,2.9681e+00,2.6252e+01,-7.6308e+02
-3.0923e-01,-6.3850e-01,1.0306e+00,1.7455e+00,2.2309e+00,2.3211e+00,2.9643e+00,2.6300e+01,-7.9608e+02
-7.3525e-02,-7.1128e-01,7.9804e-01,1.6931e+00,2.2531e+00,2.3674e+00,2.7552e+00,2.5999e+01,-7.0166e+02
-2.2534e-01,-7.9143e-01,5.9529e-01,1.5289e+00,1.9222e+00,2.6850e+00,2.3341e+00,2.5781e+01,-7.6292e+02
-2.6259e-01,-8.1757e-01,8.7013e-01,1.5241e+00,2.1653e+00,2.3939e+00,2.8383e+00,2.6064e+01,-8.5352e+02
-2.6464e-01,-8.8004e-01,9.5591e-01,1.6346e+00,2.2111e+00,1.9584e+00,3.0422e+00,2.6279e+01,-7.9766e+02
-2.7832e-01,-5.3790e-01,8.3909e-01,1.7019e+00,2.0243e+00,2.7650e+00,2.5189e+00,2.6047e+01,-8.1430e+02
-2.9533e-01,-9.1203e-01,7.7803e-01,1.5078e+00,2.0411e+00,2.4421e+00,2.8653e+00,2.6043e+01,-7.3042e+02
-3.6569e-01,-2.5780e-01,1.1722e+00,1.9275e+00,2.4965e+00,2.6762e+00,2.6930e+00,2.6473e+01,-8.2378e+02
-3.5200e-01,-3.9254e-01,1.0422e+00,1.9288e+00,2.3969e+00,1.8541e+00,2.9962e+00,2.6382e+01,-8.2528e+02
-2.4198e-01,-5.6788e-01,1.0288e+00,1.7672e+00,2.2831e+00,2.7518e+00,2.5674e+00,2.6304e+01,-7.6440e+02
-6.0047e-02,-9.7288e-01,7.6221e-01,1.6219e+00,2.4377e+00,1.7391e+00,2.8524e+00,2.6157e+01,-8.0274e+02
-4.0795e-02,-9.4914e-01,6.7974e-01,1.5247e+00,2.3961e+00,1.7775e+00,2.7544e+00,2.5952e+01,-7.6757e+02
-2.5105e-01,-9.7399e-01,7.3656e-01,1.4528e+00,1.9223e+00,2.5725e+00,2.7011e+00,2.5909e+01,-7.9509e+02
-4.9765e-02,-7.9612e-01,8.5780e-01,1.6753e+00,2.4970e+00,1.8434e+00,2.8156e+00,2.6201e+01,-7.3957e+02
5.3826e-02,-7.7759e-01,6.8434e-01,1.3501e+00,2.5574e+00,1.8836e+00,2.1370e+00,2.5822e+01,-8.5096e+02
-3.7209e-01,-7.8243e-01,9.2836e-01,1.5193e+00,2.0468e+00,2.4551e+00,2.9300e+00,2.6152e+01,-8.5421e+02
-3.0903e-01,-1.8248e-01,9.2306e-01,2.0055e+00,2.3144e+00,2.7840e+00,2.5725e+00,2.6268e+01,-8.7655e+02
-2.8395e-01,-5.3900e-01,7.6067e-01,1.7033e+00,2.0727e+00,2.7802e+00,2.2482e+00,2.6022e+01,-7.9845e+02
5.7911e-02,-6.2519e-01,5.7211e-01,1.4820e+00,2.4319e+00,2.2943e+00,1.5819e+00,2.5619e+01,-7.8365e+02
-2.7195e-01,-7.1044e-01,1.0090e+00,1.4457e+00,2.1522e+00,2.8787e+00,1.9174e+00,2.6168e+01,-8.2765e+02
-4.3695e-01,-3.1488e-01,1.0040e+00,1.8659e+00,2.2602e+00,2.4698e+00,2.8962e+00,2.6240e+01,-7.9068e+02
-1.0023e-01,-4.3076e-01,8.3355e-01,1.9008e+00,2.3370e+00,2.5477e+00,2.5569e+00,2.6120e+01,-8.3448e+02
8.4986e-03,-5.1342e-01,9.0063e-01,1.6808e+00,2.5433e+00,2.4130e+00,2.0411e+00,2.6031e+01,-8.4925e+02
-4.4432e-01,-4.4791e-01,7.9547e-01,1.5715e+00,2.2636e+00,2.7446e+00,1.8653e+00,2.6006e+01,-8.6182e+02
-2.5439e-01,-3.0835e-01,7.6193e-01,1.9383e+00,2.1539e+00,2.7478e+00,2.3089e+00,2.6063e+01,-8.1069e+02
-2.4433e-01,-5.3448e-01,8.6454e-01,1.6963e+00,2.0361e+00,2.7616e+00,2.3945e+00,2.6014e+01,-7.3487e+02
-4.0970e-01,-2.6904e-01,1.0607e+00,1.8993e+00,2.4798e+00,2.2148e+00,2.9209e+00,2.6363e+01,-8.4147e+02
-4.4592e-01,-1.7037e-01,1.1265e+00,1.8785e+00,2.5660e+00,2.0696e+00,2.8630e+00,2.6340e+01,-8.1746e+02
1.3810e-03,-4.6035e-01,7.5003e-01,1.8295e+00,2.6041e+00,2.3463e+00,1.5780e+00,2.6098e+01,-8.3496e+02
-9.2820e-03,-5.6954e-01,8.5286e-01,1.7422e+00,2.5857e+00,2.2395e+00,2.3394e+00,2.6133e+01,-8.3515e+02
6.8546e-02,-6.7091e-01,7.9624e-01,1.5198e+00,2.6170e+00,1.7650e+00,2.2256e+00,2.5965e+01,-8.6844e+02
-4.0642e-01,-6.1612e-01,7.2953e-01,1.3972e+00,1.8645e+00,2.7649e+00,2.1598e+00,2.5784e+01,-8.7474e+02
-4.1378e-01,-3.1910e-01,9.8846e-01,1.6961e+00,2.3773e+00,2.7827e+00,1.8739e+00,2.6154e+01,-8.0447e+02
5.7665e-02,-6.4507e-01,5.5418e-01,1.5753e+00,2.4791e+00,1.9268e+00,2.3832e+00,2.5761e+01,-7.8874e+02
-3.8814e-01,-3.7140e-01,8.7259e-01,1.7373e+00,2.0626e+00,2.8342e+00,1.8607e+00,2.5993e+01,-8.4923e+02
-2.0175e-01,-6.3267e-01,6.1730e-01,1.7152e+00,1.9700e+00,2.7614e+00,2.3328e+00,2.5953e+01,-8.1429e+02
-3.1364e-01,-2.6940e-01,7.7429e-01,1.9067e+00,2.2386e+00,2.8056e+00,1.9617e+00,2.6108e+01,-7.6962e+02
5.5221e-02,-5.5474e-01,6.9864e-01,1.5634e+00,2.5758e+00,2.1021e+00,1.7907e+00,2.5843e+01,-7.5375e+02
-6.0901e-02,-4.8612e-01,9.6043e-01,1.8921e+00,2.5830e+00,2.3428e+00,2.5081e+00,2.6325e+01,-7.7979e+02
-2.6774e-01,-1.7082e-01,9.6495e-01,2.0742e+00,2.4502e+00,2.4881e+00,2.7909e+00,2.6347e+01,-7.7184e+02
-2.4620e-01,-6.5938e-01,1.0130e+00,1.6975e+00,2.3179e+00,2.8388e+00,2.2539e+00,2.6362e+01,-7.8524e+02
-4.8779e-02,-9.2341e-01,5.5858e-01,1.5149e+00,2.1278e+00,2.7368e+00,1.8449e+00,2.5843e+01,-7.3151e+02
-3.9423e-01,-6.0937e-01,9.6586e-01,1.5668e+00,2.1273e+00,2.3967e+00,2.8931e+00,2.6093e+01,-8.2694e+02
-2.1183e-01,-5.9815e-01,8.5295e-01,1.8176e+00,2.0461e+00,2.5800e+00,2.8623e+00,2.6163e+01,-7.8672e+02
-2.0409e-01,-7.3898e-01,8.3904e-01,1.7940e+00,2.2482e+00,1.9498e+00,2.9707e+00,2.6211e+01,-7.5416e+02
-4.7432e-02,-8.5111e-01,6.5682e-01,1.5844e+00,2.2901e+00,2.4027e+00,2.6020e+00,2.5933e+01,-8.2134e+02
7.8113e-02,-6.4592e-01,5.5359e-01,1.5701e+00,2.4959e+00,1.9908e+00,2.3349e+00,2.5763e+01,-8.1183e+02
-1.7394e-01,-6.3668e-01,7.6275e-01,1.7338e+00,2.1220e+00,2.6777e+00,2.5300e+00,2.6024e+01,-7.2771e+02
-2.3853e-01,-7.7796e-01,8.2950e-01,1.4127e+00,1.8318e+00,2.8055e+00,2.2098e+00,2.5875e+01,-8.1046e+02
1.1986e-03,-6.7583e-01,6.6305e-01,1.6550e+00,2.4783e+00,1.9863e+00,2.5269e+00,2.5938e+01,-7.2318e+02
4.5669e-02,-7.9438e-01,5.7873e-01,1.4071e+00,2.3976e+00,2.1712e+00,2.3302e+00,2.5664e+01,-7.8003e+02
-7.5476e-02,-7.3820e-01,6.6103e-01,1.7826e+00,2.2645e+00,1.8324e+00,2.9146e+00,2.6034e+01,-8.2593e+02
-2.0292e-01,-6.6845e-01,8.3506e-01,1.7036e+00,2.0590e+00,2.4120e+00,2.8319e+00,2.5989e+01,-8.6884e+02
-1.7551e-01,-4.4879e-01,8.7689e-01,1.8674e+00,2.3251e+00,2.5310e+00,2.5234e+00,2.6114e+01,-8.5006e+02
-2.7675e-01,-6.2220e-01,6.0870e-01,1.7459e+00,2.1487e+00,2.0421e+00,2.8886e+00,2.5975e+01,-8.1457e+02
2.0122e-03,-3.4782e-01,9.4823e-01,1.9342e+00,2.5939e+00,1.7629e+00,2.6757e+00,2.6185e+01,-8.6532e+02
-2.2842e-01,-5.3355e-01,1.0348e+00,1.8545e+00,2.4114e+00,2.3693e+00,2.8497e+00,2.6381e+01,-8.3853e+02
-2.3459e-01,-5.1383e-01,1.1143e+00,1.8218e+00,2.3830e+00,2.8892e+00,2.1377e+00,2.6463e+01,-8.5517e+02
-3.8597e-01,-6.1328e-01,1.0096e+00,1.6019e+00,2.3137e+00,2.4785e+00,2.7839e+00,2.6235e+01,-7.4924e+02
-1.1853e-01,-5.6617e-02,1.0109e+00,2.1283e+00,2.6460e+00,2.2319e+00,2.7957e+00,2.6410e+01,-8.3990e+02
-1.9087e-01,-8.0520e-01,8.5593e-01,1.8100e+00,2.3019e+00,1.7521e+00,3.0073e+00,2.6305e+01,-8.6763e+02
-2.6238e-01,-1.4057e-02,8.7280e-01,1.9953e+00,2.4109e+00,2.7608e+00,2.3886e+00,2.6147e+01,-8.4697e+02
-2.8992e-01,-6.1935e-01,9.1263e-01,1.6362e+00,2.1888e+00,2.7687e+00,2.2844e+00,2.6118e+01,-7.2350e+02
-1.5120e-01,-6.4305e-01,7.8450e-01,1.7959e+00,2.1256e+00,2.4136e+00,2.8265e+00,2.6056e+01,-7.6330e+02
-4.5453e-01,-4.8531e-01,1.0324e+00,1.4691e+00,2.5032e+00,2.3399e+00,2.6352e+00,2.6208e+01,-8.4271e+02
-6.3843e-02,-6.3222e-01,8.3518e-01,1.6658e+00,2.3930e+00,2.6512e+00,1.9045e+00,2.6043e+01,-7.6164e+02
-2.3561e-01,-5.8550e-01,7.0937e-01,1.7850e+00,2.1378e+00,2.4664e+00,2.7163e+00,2.6012e+01,-7.5056e+02
-8.5152e-02,-6.5380e-01,4.2101e-01,1.6785e+00,2.0438e+00,2.4833e+00,2.5427e+00,2.5690e+01,-8.6355e+02
-2.8949e-02,-6.1623e-01,5.6395e-01,1.6592e+00,2.1611e+00,2.5118e+00,2.3881e+00,2.5705e+01,-8.7718e+02
-2.2319e-01,-7.9578e-01,6.2524e-01,1.6655e+00,2.1692e+00,2.2773e+00,2.8354e+00,2.6023e+01,-8.7712e+02
7.4812e-02,-5.8934e-01,8.2656e-01,1.4781e+00,2.6026e+00,2.0855e+00,1.6708e+00,2.5866e+01,-8.3744e+02
-1.9637e-01,-7.1662e-01,6.3349e-01,1.5203e+00,1.8716e+00,2.7286e+00,2.1138e+00,2.5733e+01,-7.6535e+02
-4.7144e-01,-1.2820e-01,1.1677e+00,1.6736e+00,2.6444e+00,2.6904e+00,1.8473e+00,2.6329e+01,-8.6536e+02
-1.1544e-01,-9.2185e-01,5.2926e-01,1.5403e+00,1.9719e+00,2.7823e+00,1.9817e+00,2.5849e+01,-7.7657e+02
-3.7768e-01,-3.2809e-01,9.3570e-01,1.8307e+00,2.2197e+00,2.7924e+00,2.4649e+00,2.6175e+01,-8.1212e+02
-3.8906e-01,-3.1282e-01,8.9825e-01,1.7360e+00,2.1022e+00,2.8121e+00,2.1629e+00,2.6000e+01,-8.3278e+02
-3.9082e-01,-7.5869e-02,1.0747e+00,1.9841e+00,2.4866e+00,2.6455e+00,2.8138e+00,2.6393e+01,-8.6020e+02
-3.3265e-01,-5.6693e-01,1.0040e+00,1.5495e+00,2.2974e+00,2.6806e+00,2.4328e+00,2.6152e+01,-8.4443e+02
-3.7014e-01,-4.0537e-01,7.2121e-01,1.8470e+00,2.1379e+00,2.7001e+00,2.5341e+00,2.6092e+01,-7.6187e+02
-3.6672e-01,-5.7175e-01,6.5592e-01,1.6029e+00,1.9984e+00,2.6023e+00,2.5406e+00,2.5829e+01,-7.7619e+02
-3.7631e-01,-7.3311e-01,7.4884e-01,1.4371e+00,2.1386e+00,2.5110e+00,2.6680e+00,2.5941e+01,-8.6491e+02
-2.1958e-01,-8.2807e-01,7.2741e-01,1.4234e+00,2.0202e+00,2.6983e+00,2.3536e+00,2.5859e+01,-7.6754e+02
-3.5823e-02,-8.0230e-01,4.1591e-01,1.5601e+00,2.1015e+00,2.6828e+00,1.6294e+00,2.5678e+01,-8.5943e+02
-2.4910e-01,-8.2853e-01,8.3343e-01,1.4782e+00,1.8522e+00,2.7516e+00,2.5575e+00,2.5970e+01,-8.2803e+02
-4.0792e-01,-3.3860e-01,9.8389e-01,1.7446e+00,2.4150e+00,2.7500e+00,1.6831e+00,2.6197e+01,-7.0882e+02
-3.9458e-01,-3.2312e-01,8.8277e-01,1.8837e+00,2.3113e+00,1.8754e+00,2.9063e+00,2.6113e+01,-8.1443e+02
-4.5567e-01,-4.1813e-01,8.0524e-01,1.5560e+00,2.1217e+00,2.7351e+00,2.0833e+00,2.5869e+01,-8.2228e+02
-1.0563e-01,-6.6971e-01,8.8919e-01,1.6923e+00,2.3447e+00,2.5467e+00,2.5846e+00,2.6130e+01,-7.2583e+02
-3.5415e-01,-7.3845e-01,8.2410e-01,1.5620e+00,2.1809e+00,2.3845e+00,2.8150e+00,2.6083e+01,-6.8516e+02
-4.6327e-01,-2.4344e-01,9.7018e-01,1.6535e+00,2.4764e+00,2.6767e+00,2.0790e+00,2.6116e+01,-7.6108e+02
-4.3025e-01,-3.9974e-01,8.8181e-01,1.7881e+00,2.3781e+00,2.3906e+00,2.7214e+00,2.6173e+01,-7.7953e+02
-2.5869e-01,-7.4674e-01,7.2224e-01,1.6633e+00,2.1572e+00,1.6651e+00,2.9631e+00,2.6006e+01,-8.4884e+02
4.3210e-02,-6.0348e-01,8.2257e-01,1.6339e+00,2.5215e+00,2.2473e+00,2.3587e+00,2.5958e+01,-7.7245e+02
-1.1886e-01,-6.8185e-01,8.2318e-01,1.6910e+00,2.0958e+00,2.8254e+00,2.1323e+00,2.6049e+01,-8.1925e+02
-3.0965e-01,-7.3402e-01,6.7169e-01,1.5711e+00,2.1244e+00,2.5065e+00,2.6500e+00,2.5951e+01,-8.3054e+02
-2.7789e-01,-4.5157e-01,9.4752e-01,1.8447e+00,2.3575e+00,2.5362e+00,2.5921e+00,2.6229e+01,-8.4661e+02
-4.0595e-01,-5.6624e-01,9.1129e-01,1.5467e+00,2.1361e+00,2.8155e+00,2.3887e+00,2.6132e+01,-8.3039e+02
-1.7153e-01,-5.3949e-01,7.3582e-01,1.8192e+00,2.3172e+00,2.4091e+00,2.6480e+00,2.6086e+01,-8.4878e+02
-3.2992e-01,-6.6899e-01,1.0153e+00,1.4160e+00,2.1887e+00,2.8855e+00,1.5940e+00,2.6193e+01,-8.2353e+02
-3.3587e-01,-4.7970e-01,9.4789e-01,1.7204e+00,2.1569e+00,2.7685e+00,2.4001e+00,2.6133e+01,-6.8738e+02
-3.4248e-01,-4.0107e-01,1.0164e+00,1.8917e+00,2.3527e+00,2.0209e+00,2.9531e+00,2.6294e+01,-7.2918e+02
-3.9126e-01,-2.3954e-01,1.1547e+00,1.9429e+00,2.6135e+00,2.2624e+00,2.8137e+00,2.6495e+01,-8.4428e+02
-3.4564e-02,-9.7299e-01,5.8975e-01,1.4730e+00,2.1988e+00,2.7450e+00,1.6443e+00,2.5878e+01,-7.6107e+02
-3.6242e-01,-8.3508e-01,7.9303e-01,1.5083e+00,2.0388e+00,2.3136e+00,2.8623e+00,2.5980e+01,-7.9825e+02
-3.0227e-01,-2.9206e-01,8.5941e-01,1.7947e+00,2.0219e+00,2.8307e+00,1.6371e+00,2.5915e+01,-8.7109e+02
-3.1563e-01,-5.4351e-01,8.1086e-01,1.6948e+00,1.8470e+00,2.8639e+00,2.2886e+00,2.6028e+01,-8.7685e+02
-2.1313e-01,-6.6240e-01,8.8685e-01,1.6402e+00,2.1162e+00,2.8429e+00,2.2649e+00,2.6141e+01,-7.6170e+02
2.4493e-02,-8.9518e-01,6.9688e-01,1.4370e+00,2.4931e+00,1.9327e+00,2.4985e+00,2.5909e+01,-8.6336e+02
-3.4229e-01,-5.4975e-01,1.0386e+00,1.7411e+00,2.3093e+00,2.6301e+00,2.8109e+00,2.6351e+01,-8.7274e+02
-3.0159e-01,-7.5106e-01,6.9160e-01,1.7108e+00,1.9077e+00,1.6890e+00,3.0165e+00,2.5968e+01,-7.2859e+02
-4.4693e-01,-4.5537e-01,1.0508e+00,1.4113e+00,2.3383e+00,2.7352e+00,2.2747e+00,2.6118e+01,-8.0771e+02
-9.1444e-03,-4.2652e-01,5.6564e-01,1.8415e+00,2.3845e+00,2.3881e+00,2.3870e+00,2.5868e+01,-8.3707e+02
-4.1030e-01,-4.1382e-01,8.7413e-01,1.8314e+00,2.2605e+00,2.4086e+00,2.8770e+00,2.6187e+01,-8.7728e+02
-3.7049e-01,-2.2958e-01,9.0122e-01,1.9323e+00,2.2460e+00,2.6188e+00,2.7300e+00,2.6170e+01,-8.3057e+02
-3.8482e-01,-7.3234e-01,1.0365e+00,1.3505e+00,2.1503e+00,2.5551e+00,2.8013e+00,2.6132e+01,-8.4274e+02
-4.4316e-01,-4.1849e-01,1.0417e+00,1.5376e+00,2.4746e+00,2.7075e+00,1.9896e+00,2.6229e+01,-7.7212e+02
-1.6388e-01,-8.1465e-01,6.9432e-01,1.5458e+00,1.7896e+00,2.8283e+00,2.2264e+00,2.5882e+01,-8.7045e+02
-1.6401e-02,-5.6589e-01,6.6786e-01,1.6552e+00,2.4319e+00,2.3389e+00,2.1468e+00,2.5835e+01,-8.0592e+02
6.2744e-02,-5.2024e-01,7.2895e-01,1.5846e+00,2.5380e+00,2.1108e+00,1.8383e+00,2.5780e+01,-8.3055e+02
-3.3852e-01,-3.6235e-01,8.3291e-01,1.8780e+00,2.3161e+00,1.7757e+00,2.8989e+00,2.6100e+01,-7.1523e+02
-2.5402e-01,-6.2007e-01,9.3053e-01,1.7408e+00,1.9805e+00,2.7352e+00,2.7429e+00,2.6178e+01,-8.3051e+02
-2.8788e-01,-9.1808e-02,8.0172e-01,1.9745e+00,2.3102e+00,2.8210e+00,1.9994e+00,2.6094e+01,-8.2503e+02
-1.9299e-01,-7.3510e-01,6.8411e-01,1.6763e+00,2.0515e+00,2.8005e+00,2.1953e+00,2.6031e+01,-7.7035e+02
-2.9590e-01,-6.8425e-01,9.3439e-01,1.6053e+00,2.1690e+00,2.7444e+00,2.5627e+00,2.6186e+01,-6.5498e+02
-3.5937e-01,-7.7974e-01,7.3574e-01,1.5861e+00,2.1648e+00,1.8513e+00,2.9290e+00,2.6033e+01,-8.1397e+02
-1.5159e-01,-3.3124e-01,7.5039e-01,2.0066e+00,2.3614e+00,2.6638e+00,2.4081e+00,2.6199e+01,-8.6148e+02
-2.5721e-01,-4.0989e-01,9.5201e-01,1.9361e+00,2.3865e+00,2.0731e+00,2.8396e+00,2.6252e+01,-8.3260e+02
-1.7058e-01,-5.4807e-01,7.7761e-01,1.9031e+00,2.2010e+00,2.0525e+00,2.9851e+00,2.6169e+01,-7.8252e+02
-2.8978e-01,-5.8841e-01,8.6407e-01,1.7474e+00,2.1883e+00,2.8613e+00,1.8735e+00,2.6216e+01,-8.6196e+02
-4.0018e-01,-3.7694e-01,9.0850e-01,1.6510e+00,2.0953e+00,2.7112e+00,2.4626e+00,2.5951e+01,-8.4163e+02
-2.9546e-01,-9.8145e-01,9.1020e-01,1.4831e+00,2.0367e+00,2.4611e+00,2.9493e+00,2.6173e+01,-7.9192e+02
-2.9663e-01,-7.0157e-01,5.7495e-01,1.6675e+00,2.0040e+00,2.1314e+00,2.8450e+00,2.5839e+01,-7.7559e+02
-3.5517e-01,-5.9651e-01,9.4800e-01,1.4748e+00,1.9869e+00,2.8577e+00,2.0090e+00,2.6024e+01,-7.6338e+02
-7.0389e-02,-9.5090e-01,5.1378e-01,1.4917e+00,1.8203e+00,2.7992e+00,1.6585e+00,2.5716e+01,-8.2790e+02
-4.1433e-01,-2.1058e-01,9.3128e-01,1.7356e+00,2.2727e+00,2.8393e+00,1.7728e+00,2.6055e+01,-8.6200e+02
-1.9939e-01,-7.6916e-01,5.2652e-01,1.5775e+00,1.8500e+00,2.7323e+00,2.2387e+00,2.5780e+01,-7.1969e+02
-1.2857e-01,-6.7039e-01,7.9727e-01,1.6038e+00,1.9871e+00,2.8389e+00,1.9553e+00,2.5927e+01,-8.5998e+02
-2.5246e-01,-5.4513e-01,9.0310e-01,1.6790e+00,2.0247e+00,2.8904e+00,1.7672e+00,2.6064e+01,-7.5055e+02
-3.9342e-01,-4.9694e-01,1.0621e+00,1.6001e+00,2.4371e+00,2.6034e+00,2.5650e+00,2.6290e+01,-8.3079e+02
-1.9788e-01,-4.7285e-01,7.8522e-01,1.9178e+00,2.2530e+00,2.5705e+00,2.6460e+00,2.6165e+01,-8.2067e+02
-4.1023e-01,-6.7800e-01,8.2460e-01,1.4918e+00,2.1023e+00,2.3611e+00,2.8284e+00,2.5960e+01,-8.5980e+02
-8.4301e-02,-6.8733e-01,9.5492e-01,1.7676e+00,2.3614e+00,2.5176e+00,2.7822e+00,2.6269e+01,-7.5722e+02
-1.8342e-01,-9.9762e-01,9.4018e-01,1.5674e+00,2.2262e+00,2.7206e+00,2.7074e+00,2.6312e+01,-8.5325e+02
-4.5794e-01,-4.9299e-01,9.0584e-01,1.4415e+00,2.3757e+00,2.3049e+00,2.6640e+00,2.6006e+01,-8.3340e+02
-2.7703e-01,-2.4819e-01,6.1649e-01,1.9422e+00,2.1276e+00,2.7978e+00,2.1250e+00,2.6015e+01,-8.5025e+02
-1.2869e-01,-4.6197e-01,6.3202e-01,1.9166e+00,2.1903e+00,1.9382e+00,2.8813e+00,2.5975e+01,-8.7240e+02
-8.1087e-02,-9.7556e-01,8.8570e-01,1.4335e+00,2.2743e+00,2.7559e+00,2.2337e+00,2.6119e+01,-8.1002e+02
-3.0923e-01,-1.9381e-01,8.3509e-01,1.9453e+00,2.2119e+00,2.7903e+00,2.2327e+00,2.6095e+01,-8.0422e+02
-3.4137e-01,-2.6493e-01,9.7333e-01,2.0212e+00,2.3751e+00,2.7113e+00,2.7158e+00,2.6411e+01,-8.5067e+02
-1.4932e-01,-8.7469e-01,9.4048e-01,1.5389e+00,2.2272e+00,2.7537e+00,2.4698e+00,2.6186e+01,-7.4763e+02
-1.6176e-01,-8.7891e-01,7.4252e-01,1.6046e+00,2.0125e+00,2.5311e+00,2.7142e+00,2.5945e+01,-7.7656e+02
-2.0646e-01,-5.2441e-01,1.1341e+00,1.8501e+00,2.4142e+00,2.6818e+00,2.6937e+00,2.6457e+01,-8.6520e+02
-1.6116e-01,-9.0789e-01,6.0389e-01,1.4419e+00,2.1151e+00,2.6259e+00,2.2926e+00,2.5809e+01,-8.6213e+02
