nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,3.1100e+02,1.0530e+03,2.7060e+01,-6.5529e+05,-6.5530e+05,-3.1045e+00,-6.5530e+05,2.8916e-01,8.4028e+00,5.4059e+05,2.6045e+03,-1.7831e-01,-8.7393e-01,-2.6260e+00,-1.9676e+00,-1.0565e+00,-8.1598e-01,-4.2964e-01,9.0698e-01,1.7877e+00
2.0000e+03,3.1200e+02,1.0580e+03,2.7029e+01,-6.4996e+05,-6.4996e+05,-3.1145e+00,-6.4996e+05,2.8933e-01,8.4128e+00,5.3943e+05,2.6170e+03,1.6177e-01,-1.0710e+00,-3.8301e+00,-2.7430e+00,-1.7132e+00,-3.5338e-01,-3.3908e-01,1.0338e+00,1.7831e+00
2.0000e+03,3.1300e+02,1.0780e+03,2.6655e+01,-6.4336e+05,-6.4337e+05,-3.1244e+00,-6.4337e+05,2.8950e-01,8.4227e+00,5.3410e+05,2.6664e+03,-1.4395e-01,-1.2643e+00,-4.0110e+00,-2.4706e+00,-9.9952e-01,-9.1617e-01,-5.9619e-01,1.3529e+00,1.5596e+00
2.0000e+03,3.1400e+02,1.0820e+03,2.6650e+01,-6.4066e+05,-6.4067e+05,-3.1344e+00,-6.4067e+05,2.8967e-01,8.4326e+00,5.2750e+05,2.6762e+03,-1.4261e-01,-1.8758e+00,-2.4770e+00,-1.7061e+00,-2.1658e+00,-8.3272e-01,-3.9108e-01,9.6562e-01,1.7308e+00
2.0000e+03,3.1500e+02,1.0890e+03,2.6577e+01,-6.4058e+05,-6.4059e+05,-3.1443e+00,-6.4059e+05,2.8984e-01,8.4426e+00,5.2480e+05,2.6938e+03,-5.0716e-01,-6.9250e-01,-3.0738e+00,-1.8605e+00,-2.2337e+00,-1.3708e+00,-8.3247e-01,1.0902e+00,1.5777e+00
2.0000e+03,3.1600e+02,1.0980e+03,2.6461e+01,-6.3782e+05,-6.3783e+05,-3.1543e+00,-6.3783e+05,2.9001e-01,8.4526e+00,5.2473e+05,2.7163e+03,-3.8730e-01,-8.2058e-01,-3.6841e+00,-3.1087e+00,-1.9511e+00,-1.7531e+00,-1.2934e+00,8.2959e-01,1.5982e+00
2.0000e+03,3.1700e+02,1.1000e+03,2.6500e+01,-6.3739e+05,-6.3740e+05,-3.1642e+00,-6.3740e+05,2.9018e-01,8.4625e+00,5.2196e+05,2.7212e+03,2.8985e-02,-1.0571e+00,-3.4083e+00,-2.9855e+00,-9.8605e-01,-1.1785e+00,-2.2480e-01,8.7090e-01,1.7866e+00
2.0000e+03,3.1800e+02,1.1030e+03,2.6517e+01,-6.3689e+05,-6.3690e+05,-3.1742e+00,-6.3690e+05,2.9035e-01,8.4725e+00,5.2154e+05,2.7287e+03,-6.3613e-01,-5.9834e-01,-3.7971e+00,-1.3924e+00,-1.0363e+00,-1.3123e+00,-4.7763e-01,1.1411e+00,1.5815e+00
2.0000e+03,3.1900e+02,1.1170e+03,2.6294e+01,-6.3610e+05,-6.3611e+05,-3.1841e+00,-6.3611e+05,2.9052e-01,8.4825e+00,5.2104e+05,2.7634e+03,1.7561e-01,-1.1524e+00,-4.0489e+00,-2.3374e+00,-2.1784e+00,-1.9098e+00,4.0897e-01,4.8599e-01,1.7749e+00
2.0000e+03,3.2000e+02,1.1280e+03,2.6140e+01,-6.3388e+05,-6.3388e+05,-3.1941e+00,-6.3388e+05,2.9069e-01,8.4924e+00,5.2025e+05,2.7908e+03,1.7504e-01,-9.7200e-01,-3.4757e+00,-2.6509e+00,-1.8424e+00,-1.5902e+00,4.9512e-01,1.3525e+00,1.5462e+00
2.0000e+03,3.2100e+02,1.1360e+03,2.6052e+01,-6.3171e+05,-6.3172e+05,-3.2040e+00,-6.3172e+05,2.9086e-01,8.5023e+00,5.1802e+05,2.8106e+03,2.9928e-01,-1.2512e+00,-3.5096e+00,-2.3829e+00,-1.5343e+00,-2.0576e+00,4.3609e-01,9.7246e-01,1.7379e+00
2.0000e+03,3.2200e+02,1.1390e+03,2.6069e+01,-6.3167e+05,-6.3168e+05,-3.2140e+00,-6.3168e+05,2.9103e-01,8.5123e+00,5.1585e+05,2.8180e+03,-5.1404e-01,-1.2854e+00,-4.2430e+00,-1.7871e+00,-8.6674e-01,-1.2968e+00,-3.1450e-01,2.1927e-01,1.7715e+00
2.0000e+03,3.2300e+02,1.1470e+03,2.5982e+01,-6.2804e+05,-6.2805e+05,-3.2239e+00,-6.2805e+05,2.9120e-01,8.5222e+00,5.1582e+05,2.8377e+03,1.3481e-01,-1.2301e+00,-3.8011e+00,-3.1578e+00,-2.3204e+00,-1.0347e+00,-1.3831e+00,1.0411e+00,1.6773e+00
2.0000e+03,3.2400e+02,1.1490e+03,2.6021e+01,-6.2673e+05,-6.2674e+05,-3.2339e+00,-6.2674e+05,2.9137e-01,8.5322e+00,5.1218e+05,2.8427e+03,2.3494e-01,-1.5183e+00,-2.8642e+00,-1.6731e+00,-2.2713e+00,-9.1131e-01,-6.5290e-02,1.2579e+00,1.7076e+00
2.0000e+03,3.2500e+02,1.1640e+03,2.5791e+01,-6.2661e+05,-6.2662e+05,-3.2438e+00,-6.2662e+05,2.9154e-01,8.5421e+00,5.1087e+05,2.8795e+03,1.8001e-01,-1.5474e+00,-3.6994e+00,-3.0058e+00,-2.6783e+00,-2.2323e+00,-2.1270e-01,8.7836e-01,1.5028e+00
2.0000e+03,3.2600e+02,1.1730e+03,2.5687e+01,-6.2483e+05,-6.2484e+05,-3.2538e+00,-6.2484e+05,2.9171e-01,8.5521e+00,5.1076e+05,2.9017e+03,9.5889e-02,-1.2351e+00,-3.4828e+00,-1.5220e+00,-1.1706e+00,-8.6596e-01,-6.9104e-01,5.3176e-01,1.5665e+00
2.0000e+03,3.2700e+02,1.1800e+03,2.5625e+01,-6.1737e+05,-6.1737e+05,-3.2637e+00,-6.1737e+05,2.9188e-01,8.5620e+00,5.0897e+05,2.9191e+03,-2.4786e-01,-7.9597e-01,-3.6968e+00,-2.1644e+00,-9.6463e-01,-4.1933e-01,-7.8658e-01,5.6410e-01,1.5141e+00
2.0000e+03,3.2800e+02,1.1860e+03,2.5583e+01,-6.0925e+05,-6.0926e+05,-3.2737e+00,-6.0926e+05,2.9205e-01,8.5720e+00,5.0151e+05,2.9340e+03,3.9452e-01,-1.7771e+00,-3.1426e+00,-1.3344e+00,-2.2293e+00,-1.2222e+00,3.9148e-01,4.8571e-01,1.8321e+00
2.0000e+03,3.2900e+02,1.1970e+03,2.5443e+01,-6.0899e+05,-6.0899e+05,-3.2836e+00,-6.0899e+05,2.9222e-01,8.5820e+00,4.9339e+05,2.9614e+03,-1.4168e+00,-1.3783e+00,-2.7224e+00,-1.6852e+00,-1.1569e+00,-1.1747e+00,-2.5339e-01,4.9383e-01,1.5456e+00
2.0000e+03,3.3000e+02,1.2000e+03,2.5462e+01,-6.0496e+05,-6.0497e+05,-3.2936e+00,-6.0497e+05,2.9239e-01,8.5919e+00,4.9313e+05,2.9690e+03,2.8037e-01,-1.2964e+00,-2.6676e+00,-2.1268e+00,-1.6023e+00,-3.3208e-01,-3.1273e-01,2.9459e-01,1.7143e+00
2.0000e+03,3.3100e+02,1.2010e+03,2.5519e+01,-6.0427e+05,-6.0428e+05,-3.3035e+00,-6.0428e+05,2.9256e-01,8.6018e+00,4.8910e+05,2.9716e+03,9.1006e-02,-1.0938e+00,-4.0003e+00,-1.8247e+00,-2.1852e+00,-1.3859e+00,5.3673e-01,4.6396e-01,1.7914e+00
2.0000e+03,3.3200e+02,1.2030e+03,2.5556e+01,-6.0004e+05,-6.0005e+05,-3.3135e+00,-6.0005e+05,2.9273e-01,8.6118e+00,4.8841e+05,2.9766e+03,3.7170e-01,-1.8662e+00,-3.8660e+00,-2.4414e+00,-9.9526e-01,-1.2447e+00,-1.5788e-02,8.0119e-01,1.7829e+00
2.0000e+03,3.3300e+02,1.2200e+03,2.5303e+01,-5.8873e+05,-5.8874e+05,-3.3234e+00,-5.8874e+05,2.9290e-01,8.6217e+00,4.8419e+05,3.0197e+03,4.8686e-01,-1.8453e+00,-2.5501e+00,-2.3710e+00,-1.5417e+00,-7.2625e-01,-5.2714e-01,1.4513e+00,1.5119e+00
2.0000e+03,3.3400e+02,1.2300e+03,2.5188e+01,-5.8626e+05,-5.8627e+05,-3.3334e+00,-5.8627e+05,2.9307e-01,8.6317e+00,4.7288e+05,3.0446e+03,1.0105e-01,-9.0994e-01,-2.3953e+00,-1.4348e+00,-2.7561e+00,-3.5809e-01,4.5314e-01,9.2465e-01,1.7453e+00
2.0000e+03,3.3500e+02,1.2310e+03,2.5244e+01,-5.8248e+05,-5.8249e+05,-3.3433e+00,-5.8249e+05,2.9324e-01,8.6416e+00,4.7040e+05,3.0471e+03,3.4268e-01,-1.8522e+00,-3.2881e+00,-3.2524e+00,-1.1527e+00,-6.7887e-01,-6.6245e-01,7.5996e-01,1.7083e+00
2.0000e+03,3.3600e+02,1.2410e+03,2.5130e+01,-5.8002e+05,-5.8003e+05,-3.3533e+00,-5.8003e+05,2.9340e-01,8.6516e+00,4.6663e+05,3.0716e+03,-1.5998e-02,-9.8595e-01,-3.6157e+00,-2.7810e+00,-2.6673e+00,-3.4307e-01,8.6604e-02,3.8556e-01,1.7996e+00
2.0000e+03,3.3700e+02,1.2490e+03,2.5056e+01,-5.7923e+05,-5.7923e+05,-3.3632e+00,-5.7923e+05,2.9357e-01,8.6615e+00,4.6416e+05,3.0914e+03,-1.4589e+00,-7.6489e-01,-2.6779e+00,-2.8079e+00,-2.0619e+00,-1.2759e+00,-4.3089e-01,8.8259e-01,1.6870e+00
2.0000e+03,3.3800e+02,1.2530e+03,2.5055e+01,-5.7909e+05,-5.7909e+05,-3.3732e+00,-5.7909e+05,2.9374e-01,8.6715e+00,4.6337e+05,3.1012e+03,-6.3306e-01,-6.0022e-01,-2.8801e+00,-1.6287e+00,-1.0212e+00,-1.0511e+00,5.4839e-01,1.3297e+00,1.4778e+00
2.0000e+03,3.3900e+02,1.2540e+03,2.5111e+01,-5.7751e+05,-5.7752e+05,-3.3831e+00,-5.7752e+05,2.9391e-01,8.6815e+00,4.6323e+05,3.1037e+03,-2.8372e-01,-1.0245e+00,-3.5527e+00,-2.3294e+00,-1.0184e+00,-7.9902e-01,-1.3947e+00,5.1727e-01,1.8000e+00
2.0000e+03,3.4000e+02,1.2550e+03,2.5166e+01,-5.7002e+05,-5.7003e+05,-3.3931e+00,-5.7003e+05,2.9408e-01,8.6914e+00,4.6165e+05,3.1061e+03,-1.2274e+00,-5.7937e-01,-3.9403e+00,-2.6792e+00,-1.8913e+00,-2.2602e+00,4.3638e-01,5.5176e-01,1.7606e+00
2.0000e+03,3.4100e+02,1.2780e+03,2.4819e+01,-5.6869e+05,-5.6870e+05,-3.4030e+00,-5.6870e+05,2.9425e-01,8.7013e+00,4.5417e+05,3.1630e+03,6.8116e-02,-1.4726e+00,-3.8329e+00,-3.2451e+00,-1.2373e+00,-1.3627e+00,1.9141e-01,7.2051e-01,1.7848e+00
2.0000e+03,3.4200e+02,1.2790e+03,2.4873e+01,-5.6784e+05,-5.6784e+05,-3.4130e+00,-5.6784e+05,2.9441e-01,8.7113e+00,4.5283e+05,3.1655e+03,1.8332e-01,-1.6150e+00,-3.8120e+00,-2.9704e+00,-2.4073e+00,-7.3090e-01,-8.1377e-01,9.1535e-01,1.7534e+00
2.0000e+03,3.4300e+02,1.2810e+03,2.4909e+01,-5.6714e+05,-5.6715e+05,-3.4229e+00,-5.6715e+05,2.9458e-01,8.7212e+00,4.5198e+05,3.1704e+03,-4.9006e-01,-7.4035e-01,-2.8494e+00,-2.8283e+00,-1.0992e+00,-4.5856e-01,-9.4823e-01,3.5192e-01,1.6022e+00
2.0000e+03,3.4400e+02,1.2840e+03,2.4928e+01,-5.6597e+05,-5.6597e+05,-3.4329e+00,-5.6597e+05,2.9475e-01,8.7312e+00,4.5128e+05,3.1778e+03,-1.0736e+00,-5.5614e-01,-3.7701e+00,-1.9085e+00,-1.4225e+00,-2.1046e+00,-2.6349e-01,1.0011e+00,1.5064e+00
2.0000e+03,3.4500e+02,1.2880e+03,2.4928e+01,-5.6511e+05,-5.6512e+05,-3.4428e+00,-5.6512e+05,2.9492e-01,8.7411e+00,4.5011e+05,3.1877e+03,-2.8705e-01,-8.2188e-01,-3.3950e+00,-2.4025e+00,-2.5734e+00,-2.1281e+00,3.7762e-01,2.9614e-01,1.5356e+00
2.0000e+03,3.4600e+02,1.2950e+03,2.4875e+01,-5.6215e+05,-5.6216e+05,-3.4528e+00,-5.6216e+05,2.9509e-01,8.7511e+00,4.4925e+05,3.2051e+03,-2.9051e-01,-1.8505e+00,-3.4261e+00,-1.5912e+00,-1.2094e+00,-1.4745e+00,-1.1012e+00,1.1262e+00,1.5710e+00
2.0000e+03,3.4700e+02,1.2970e+03,2.4911e+01,-5.6126e+05,-5.6127e+05,-3.4627e+00,-5.6127e+05,2.9525e-01,8.7610e+00,4.4630e+05,3.2101e+03,-1.4732e+00,-1.2302e+00,-4.1834e+00,-2.2151e+00,-2.4431e+00,-1.7150e+00,-1.0108e+00,8.6904e-01,1.4763e+00
2.0000e+03,3.4800e+02,1.2980e+03,2.4964e+01,-5.6109e+05,-5.6110e+05,-3.4727e+00,-5.6110e+05,2.9542e-01,8.7710e+00,4.4541e+05,3.2126e+03,1.6430e-01,-1.8664e+00,-2.3992e+00,-2.9947e+00,-1.5499e+00,-2.0342e+00,5.8786e-02,1.3199e+00,1.5869e+00
2.0000e+03,3.4900e+02,1.3050e+03,2.4911e+01,-5.6066e+05,-5.6067e+05,-3.4826e+00,-5.6067e+05,2.9559e-01,8.7810e+00,4.4524e+05,3.2300e+03,-1.2827e-01,-1.2458e+00,-2.6365e+00,-2.9093e+00,-2.4977e+00,-9.6238e-01,-9.0855e-01,5.8821e-01,1.4829e+00
2.0000e+03,3.5000e+02,1.3060e+03,2.4964e+01,-5.5916e+05,-5.5916e+05,-3.4926e+00,-5.5916e+05,2.9576e-01,8.7909e+00,4.4480e+05,3.2325e+03,2.5187e-01,-1.2844e+00,-3.2850e+00,-1.9093e+00,-1.4367e+00,-1.5220e+00,-3.1226e-01,1.2218e+00,1.5037e+00
2.0000e+03,3.5100e+02,1.3190e+03,2.4806e+01,-5.5515e+05,-5.5516e+05,-3.5025e+00,-5.5516e+05,2.9592e-01,8.8008e+00,4.4330e+05,3.2652e+03,1.8644e-01,-1.3542e+00,-3.0948e+00,-3.0648e+00,-1.0300e+00,-1.5933e+00,2.8171e-01,4.1992e-01,1.4955e+00
2.0000e+03,3.5200e+02,1.3440e+03,2.4446e+01,-5.5452e+05,-5.5453e+05,-3.5125e+00,-5.5453e+05,2.9609e-01,8.8108e+00,4.3930e+05,3.3275e+03,7.8808e-03,-1.2660e+00,-2.3657e+00,-2.3836e+00,-1.3472e+00,-1.7234e+00,-3.2689e-01,2.9688e-01,1.7549e+00
2.0000e+03,3.5300e+02,1.3450e+03,2.4498e+01,-5.5416e+05,-5.5416e+05,-3.5224e+00,-5.5416e+05,2.9626e-01,8.8207e+00,4.3866e+05,3.3300e+03,-9.3377e-01,-7.0277e-01,-2.4499e+00,-1.8872e+00,-2.2090e+00,-3.8023e-01,-1.1484e+00,1.2476e+00,1.5858e+00
2.0000e+03,3.5400e+02,1.3500e+03,2.4483e+01,-5.5346e+05,-5.5347e+05,-3.5324e+00,-5.5347e+05,2.9643e-01,8.8307e+00,4.3830e+05,3.3424e+03,-1.3994e+00,-8.8832e-01,-3.0044e+00,-2.7242e+00,-2.6569e+00,-2.1381e+00,-1.2397e+00,1.1430e+00,1.4787e+00
2.0000e+03,3.5500e+02,1.3580e+03,2.4417e+01,-5.5229e+05,-5.5229e+05,-3.5423e+00,-5.5229e+05,2.9659e-01,8.8406e+00,4.3760e+05,3.3622e+03,-6.3598e-02,-1.4829e+00,-3.6163e+00,-2.8292e+00,-1.2583e+00,-1.5322e+00,1.4102e-01,2.9186e-01,1.7974e+00
2.0000e+03,3.5600e+02,1.3590e+03,2.4469e+01,-5.5146e+05,-5.5147e+05,-3.5523e+00,-5.5147e+05,2.9676e-01,8.8506e+00,4.3643e+05,3.3647e+03,4.5293e-01,-1.9802e+00,-2.5488e+00,-1.5829e+00,-1.5633e+00,-8.0528e-01,-5.8898e-01,1.3216e+00,1.5898e+00
2.0000e+03,3.5700e+02,1.3600e+03,2.4521e+01,-5.4473e+05,-5.4474e+05,-3.5622e+00,-5.4474e+05,2.9693e-01,8.8605e+00,4.3560e+05,3.3672e+03,2.2240e-01,-1.8435e+00,-3.2952e+00,-2.1398e+00,-1.9971e+00,-9.8352e-01,-3.8107e-01,6.4002e-01,1.7305e+00
2.0000e+03,3.5800e+02,1.3740e+03,2.4355e+01,-5.4356e+05,-5.4357e+05,-3.5722e+00,-5.4357e+05,2.9709e-01,8.8705e+00,4.2888e+05,3.4022e+03,1.3523e-01,-1.7259e+00,-3.9809e+00,-2.5577e+00,-2.3552e+00,-1.8250e+00,-3.0788e-01,1.1757e+00,1.6623e+00
2.0000e+03,3.5900e+02,1.3750e+03,2.4407e+01,-5.4050e+05,-5.4051e+05,-3.5821e+00,-5.4051e+05,2.9726e-01,8.8805e+00,4.2771e+05,3.4046e+03,-4.3337e-01,-8.9595e-01,-3.1740e+00,-1.9173e+00,-1.6155e+00,-1.2985e+00,-1.5377e-01,1.1374e+00,1.6332e+00
2.0000e+03,3.6000e+02,1.3790e+03,2.4408e+01,-5.3998e+05,-5.3999e+05,-3.5921e+00,-5.3999e+05,2.9743e-01,8.8904e+00,4.2464e+05,3.4145e+03,2.2156e-01,-1.4130e+00,-3.9253e+00,-2.8228e+00,-1.0430e+00,-1.0846e+00,5.3392e-01,4.0809e-01,1.7987e+00
2.0000e+03,3.6100e+02,1.3860e+03,2.4361e+01,-5.3912e+05,-5.3913e+05,-3.6020e+00,-5.3913e+05,2.9759e-01,8.9003e+00,4.2413e+05,3.4319e+03,3.2528e-01,-1.6905e+00,-2.3528e+00,-3.0671e+00,-2.6167e+00,-9.1180e-01,-1.1673e+00,1.3970e+00,1.5212e+00
2.0000e+03,3.6200e+02,1.3870e+03,2.4412e+01,-5.3688e+05,-5.3689e+05,-3.6120e+00,-5.3689e+05,2.9776e-01,8.9103e+00,4.2326e+05,3.4343e+03,2.3544e-01,-1.4542e+00,-4.2137e+00,-2.0242e+00,-2.0001e+00,-1.5575e+00,-3.9876e-01,1.2270e+00,1.5962e+00
2.0000e+03,3.6300e+02,1.3940e+03,2.4364e+01,-5.3589e+05,-5.3589e+05,-3.6219e+00,-5.3589e+05,2.9793e-01,8.9202e+00,4.2375e+05,3.4516e+03,-4.7334e-01,-1.6442e+00,-3.3369e+00,-3.1436e+00,-1.5558e+00,-1.1867e+00,3.2526e-01,6.2001e-01,1.6050e+00
2.0000e+03,3.6400e+02,1.3960e+03,2.4398e+01,-5.3453e+05,-5.3454e+05,-3.6319e+00,-5.3454e+05,2.9809e-01,8.9302e+00,4.2275e+05,3.4566e+03,2.8205e-02,-1.9688e+00,-3.3725e+00,-1.7269e+00,-1.6560e+00,-1.6977e+00,-1.2746e+00,5.9365e-01,1.4906e+00
2.0000e+03,3.6500e+02,1.4030e+03,2.4351e+01,-5.3379e+05,-5.3380e+05,-3.6418e+00,-5.3380e+05,2.9826e-01,8.9401e+00,4.2140e+05,3.4740e+03,-2.0723e-02,-1.4210e+00,-2.7690e+00,-1.5658e+00,-2.8220e+00,-1.8320e+00,-1.1452e+00,1.1685e+00,1.6560e+00
2.0000e+03,3.6600e+02,1.4040e+03,2.4402e+01,-5.2993e+05,-5.2994e+05,-3.6518e+00,-5.2994e+05,2.9842e-01,8.9501e+00,4.2066e+05,3.4765e+03,2.9299e-02,-1.8014e+00,-2.9407e+00,-2.7040e+00,-1.8582e+00,-1.3410e+00,-1.4182e+00,7.2650e-01,1.7578e+00
2.0000e+03,3.6700e+02,1.4100e+03,2.4371e+01,-5.2667e+05,-5.2668e+05,-3.6617e+00,-5.2668e+05,2.9859e-01,8.9600e+00,4.1680e+05,3.4916e+03,-3.9140e-01,-1.4922e+00,-3.4182e+00,-1.3849e+00,-2.0699e+00,-7.3923e-01,-2.0204e-01,6.4095e-01,1.6952e+00
2.0000e+03,3.6800e+02,1.4140e+03,2.4373e+01,-5.2190e+05,-5.2191e+05,-3.6717e+00,-5.2191e+05,2.9875e-01,8.9700e+00,4.1354e+05,3.5016e+03,-1.0695e+00,-1.0627e+00,-3.9060e+00,-1.9452e+00,-8.8812e-01,-9.3371e-01,-6.5585e-01,9.6029e-01,1.5183e+00
2.0000e+03,3.6900e+02,1.4230e+03,2.4294e+01,-5.2178e+05,-5.2179e+05,-3.6816e+00,-5.2179e+05,2.9892e-01,8.9799e+00,4.0877e+05,3.5241e+03,-1.2390e+00,-1.5190e+00,-2.9017e+00,-1.7557e+00,-1.7557e+00,-2.1202e+00,-1.3947e+00,2.7111e-01,1.5861e+00
2.0000e+03,3.7000e+02,1.4410e+03,2.4075e+01,-5.2152e+05,-5.2153e+05,-3.6916e+00,-5.2153e+05,2.9909e-01,8.9899e+00,4.0864e+05,3.5693e+03,-6.8241e-02,-1.6366e+00,-2.7524e+00,-2.5261e+00,-2.1415e+00,-9.7418e-01,-2.0611e-01,7.3937e-01,1.7508e+00
2.0000e+03,3.7100e+02,1.4460e+03,2.4062e+01,-5.1950e+05,-5.1951e+05,-3.7015e+00,-5.1951e+05,2.9925e-01,8.9998e+00,4.0839e+05,3.5819e+03,2.2050e-01,-1.1589e+00,-3.2538e+00,-1.7826e+00,-2.3262e+00,-2.6496e-01,2.1438e-01,1.4227e+00,1.4853e+00
2.0000e+03,3.7200e+02,1.4540e+03,2.4003e+01,-5.1705e+05,-5.1706e+05,-3.7115e+00,-5.1706e+05,2.9942e-01,9.0098e+00,4.0637e+05,3.6018e+03,2.7084e-01,-1.9775e+00,-3.0267e+00,-2.0805e+00,-2.0951e+00,-9.9387e-01,-3.3037e-01,8.9697e-01,1.6750e+00
2.0000e+03,3.7300e+02,1.4560e+03,2.4036e+01,-5.1535e+05,-5.1536e+05,-3.7214e+00,-5.1536e+05,2.9958e-01,9.0198e+00,4.0392e+05,3.6068e+03,-8.2581e-01,-1.3809e+00,-3.3551e+00,-2.1854e+00,-2.4533e+00,-2.1500e+00,-2.8852e-01,2.4524e-01,1.6509e+00
2.0000e+03,3.7400e+02,1.4580e+03,2.4069e+01,-5.1075e+05,-5.1076e+05,-3.7314e+00,-5.1076e+05,2.9975e-01,9.0297e+00,4.0222e+05,3.6118e+03,-2.2567e-01,-1.5087e+00,-3.9569e+00,-2.6670e+00,-2.0704e+00,-1.0743e+00,-9.5974e-02,8.3900e-01,1.6902e+00
2.0000e+03,3.7500e+02,1.4610e+03,2.4087e+01,-5.0579e+05,-5.0580e+05,-3.7413e+00,-5.0580e+05,2.9991e-01,9.0396e+00,3.9762e+05,3.6193e+03,-1.1185e+00,-6.7007e-01,-2.6176e+00,-1.7970e+00,-2.2344e+00,-1.4009e+00,-9.2161e-01,8.4033e-01,1.7194e+00
2.0000e+03,3.7600e+02,1.4630e+03,2.4120e+01,-5.0320e+05,-5.0320e+05,-3.7513e+00,-5.0320e+05,3.0008e-01,9.0496e+00,3.9266e+05,3.6243e+03,1.0367e-01,-1.9459e+00,-2.3644e+00,-1.7657e+00,-1.5051e+00,-1.3194e+00,-4.0842e-01,5.3785e-01,1.5293e+00
2.0000e+03,3.7700e+02,1.4650e+03,2.4153e+01,-4.9702e+05,-4.9703e+05,-3.7612e+00,-4.9703e+05,3.0024e-01,9.0595e+00,3.9006e+05,3.6293e+03,-1.5312e-01,-1.5225e+00,-3.6985e+00,-2.7539e+00,-2.7219e+00,-1.7560e+00,-5.0453e-01,5.9848e-01,1.7431e+00
2.0000e+03,3.7800e+02,1.4660e+03,2.4202e+01,-4.9633e+05,-4.9634e+05,-3.7712e+00,-4.9634e+05,3.0041e-01,9.0695e+00,3.8389e+05,3.6318e+03,-4.0063e-02,-1.5443e+00,-2.6030e+00,-3.1949e+00,-2.2492e+00,-1.4538e+00,-3.1939e-01,1.0208e+00,1.6800e+00
2.0000e+03,3.7900e+02,1.4680e+03,2.4235e+01,-4.9263e+05,-4.9264e+05,-3.7811e+00,-4.9264e+05,3.0057e-01,9.0794e+00,3.8320e+05,3.6368e+03,7.1191e-02,-1.9779e+00,-4.2013e+00,-2.7547e+00,-1.7492e+00,-1.3856e+00,-2.8454e-01,6.2378e-01,1.4901e+00
2.0000e+03,3.8000e+02,1.4720e+03,2.4237e+01,-4.9181e+05,-4.9182e+05,-3.7911e+00,-4.9182e+05,3.0074e-01,9.0894e+00,3.7949e+05,3.6469e+03,-4.5232e-01,-8.8217e-01,-3.7883e+00,-2.0227e+00,-1.2709e+00,-1.3352e+00,-1.3764e+00,4.1899e-01,1.6860e+00
2.0000e+03,3.8100e+02,1.4780e+03,2.4208e+01,-4.9129e+05,-4.9130e+05,-3.8010e+00,-4.9130e+05,3.0090e-01,9.0994e+00,3.7868e+05,3.6617e+03,-4.0308e-01,-1.1370e+00,-3.9048e+00,-2.6007e+00,-2.6263e+00,-1.8347e+00,-3.9933e-01,5.3567e-01,1.7300e+00
2.0000e+03,3.8200e+02,1.4790e+03,2.4256e+01,-4.9092e+05,-4.9092e+05,-3.8110e+00,-4.9092e+05,3.0107e-01,9.1093e+00,3.7816e+05,3.6642e+03,4.9804e-02,-1.2621e+00,-2.3226e+00,-1.5172e+00,-1.7628e+00,-1.0458e+00,-7.0179e-02,9.3786e-01,1.7078e+00
2.0000e+03,3.8300e+02,1.4800e+03,2.4304e+01,-4.8912e+05,-4.8913e+05,-3.8209e+00,-4.8913e+05,3.0123e-01,9.1193e+00,3.7778e+05,3.6667e+03,-6.8835e-01,-1.1556e+00,-3.4737e+00,-1.7250e+00,-1.1305e+00,-2.1833e+00,-2.9540e-01,5.0629e-01,1.6801e+00
2.0000e+03,3.8400e+02,1.4890e+03,2.4229e+01,-4.8888e+05,-4.8889e+05,-3.8309e+00,-4.8889e+05,3.0139e-01,9.1292e+00,3.7599e+05,3.6890e+03,-1.9889e-01,-1.6956e+00,-4.2605e+00,-1.7964e+00,-1.6901e+00,-1.9304e+00,6.2959e-02,1.0177e+00,1.6043e+00
2.0000e+03,3.8500e+02,1.4930e+03,2.4231e+01,-4.8827e+05,-4.8828e+05,-3.8408e+00,-4.8828e+05,3.0156e-01,9.1391e+00,3.7575e+05,3.6989e+03,-1.4926e-01,-1.4057e+00,-3.2330e+00,-2.5843e+00,-1.5218e+00,-1.5677e+00,3.1335e-01,3.5947e-01,1.7425e+00
2.0000e+03,3.8600e+02,1.4970e+03,2.4233e+01,-4.8530e+05,-4.8531e+05,-3.8508e+00,-4.8531e+05,3.0172e-01,9.1491e+00,3.7514e+05,3.7088e+03,-4.1934e-01,-8.3702e-01,-3.7340e+00,-2.7493e+00,-9.4675e-01,-1.2224e+00,-3.7799e-01,5.5965e-01,1.6007e+00
2.0000e+03,3.8700e+02,1.5000e+03,2.4250e+01,-4.8289e+05,-4.8290e+05,-3.8607e+00,-4.8290e+05,3.0189e-01,9.1590e+00,3.7217e+05,3.7163e+03,4.4801e-02,-1.4583e+00,-2.4435e+00,-2.5782e+00,-2.7859e+00,-1.5875e+00,-9.7655e-01,8.4629e-01,1.6395e+00
