niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
3.7000e+02,1.0000e+00,3.5749e+01,-4.9621e+04,-4.9629e+04,-7.3926e-01,-4.9629e+04,1.2361e-01,7.6470e+00,4.9181e+04,2.2167e+03,6.1976e-02,-6.7264e-02,3.3536e+00,6.6913e+00,3.3657e+01
3.7100e+02,6.0000e+00,3.5639e+01,-4.9458e+04,-4.9466e+04,-7.4126e-01,-4.9466e+04,1.2362e-01,7.6490e+00,4.9057e+04,2.2315e+03,1.5836e-01,-5.4844e-01,4.6211e+00,7.2081e+00,3.0703e+01
3.7200e+02,1.0000e+00,3.5701e+01,-4.9448e+04,-4.9456e+04,-7.4326e-01,-4.9456e+04,1.2363e-01,7.6498e+00,4.8894e+04,2.2337e+03,-4.8502e-01,-2.4203e-01,5.2048e+00,4.0567e+00,3.3417e+01
3.7300e+02,1.0000e+00,3.5762e+01,-4.9236e+04,-4.9243e+04,-7.4525e-01,-4.9243e+04,1.2366e-01,7.6530e+00,4.8884e+04,2.2360e+03,-6.5003e-02,-2.7295e-01,4.9851e+00,4.7688e+00,3.2209e+01
3.7400e+02,1.0000e+00,3.5824e+01,-4.9059e+04,-4.9067e+04,-7.4725e-01,-4.9067e+04,1.2367e-01,7.6550e+00,4.8671e+04,2.2383e+03,5.9702e-02,-7.8268e-01,3.4668e+00,5.6644e+00,3.4219e+01
3.7500e+02,2.0000e+00,3.5851e+01,-4.8551e+04,-4.8558e+04,-7.4925e-01,-4.8558e+04,1.2369e-01,7.6570e+00,4.8495e+04,2.2431e+03,-2.1413e-01,-4.0903e-01,5.5631e+00,4.7745e+00,3.4472e+01
3.7600e+02,1.0000e+00,3.5912e+01,-4.8365e+04,-4.8372e+04,-7.5125e-01,-4.8372e+04,1.2370e-01,7.6590e+00,4.7986e+04,2.2454e+03,1.6538e-03,-1.3110e-01,4.5033e+00,2.3208e+00,3.0507e+01
3.7700e+02,4.0000e+00,3.5871e+01,-4.8275e+04,-4.8283e+04,-7.5325e-01,-4.8283e+04,1.2372e-01,7.6610e+00,4.7801e+04,2.2544e+03,-3.3593e-01,-4.3662e-01,4.9202e+00,8.3507e-01,3.2570e+01
3.7800e+02,7.0000e+00,3.5728e+01,-4.7574e+04,-4.7582e+04,-7.5525e-01,-4.7582e+04,1.2374e-01,7.6630e+00,4.7711e+04,2.2705e+03,-1.4562e-02,-4.1316e-01,4.5813e+00,4.6489e+00,3.0923e+01
3.7900e+02,1.0000e+00,3.5788e+01,-4.7504e+04,-4.7512e+04,-7.5724e-01,-4.7512e+04,1.2375e-01,7.6650e+00,4.7010e+04,2.2723e+03,7.8345e-03,-2.7852e-01,3.0374e+00,7.6308e+00,3.3065e+01
3.8000e+02,2.0000e+00,3.5815e+01,-4.7366e+04,-4.7373e+04,-7.5924e-01,-4.7373e+04,1.2377e-01,7.6670e+00,4.6940e+04,2.2769e+03,-5.6423e-02,-8.9012e-01,4.6035e+00,6.1299e+00,3.1279e+01
3.8100e+02,1.0000e+00,3.5876e+01,-4.7298e+04,-4.7306e+04,-7.6124e-01,-4.7306e+04,1.2378e-01,7.6690e+00,4.6801e+04,2.2788e+03,-2.8539e-01,-3.4135e-01,3.3612e+00,6.5959e+00,3.4037e+01
3.8200e+02,8.0000e+00,3.5701e+01,-4.7106e+04,-4.7114e+04,-7.6324e-01,-4.7114e+04,1.2380e-01,7.6710e+00,4.6734e+04,2.2960e+03,-1.0107e-01,-2.4606e-02,5.6431e+00,7.2063e+00,3.4434e+01
3.8300e+02,1.0000e+00,3.5761e+01,-4.6749e+04,-4.6757e+04,-7.6524e-01,-4.6757e+04,1.2382e-01,7.6730e+00,4.6542e+04,2.2983e+03,-9.7780e-02,-9.2483e-01,4.4986e+00,7.9529e+00,3.0477e+01
3.8400e+02,2.0000e+00,3.5788e+01,-4.6461e+04,-4.6469e+04,-7.6723e-01,-4.6469e+04,1.2383e-01,7.6750e+00,4.6185e+04,2.3027e+03,1.3945e-01,-4.0204e-01,5.7754e+00,4.3437e+00,3.4446e+01
3.8500e+02,1.0000e+00,3.5847e+01,-4.6378e+04,-4.6385e+04,-7.6923e-01,-4.6385e+04,1.2385e-01,7.6770e+00,4.5897e+04,2.3050e+03,-4.8584e-01,-9.5318e-02,5.1218e+00,7.3137e-01,3.3123e+01
3.8600e+02,5.0000e+00,3.5774e+01,-4.6299e+04,-4.6307e+04,-7.7123e-01,-4.6307e+04,1.2387e-01,7.6790e+00,4.5813e+04,2.3152e+03,-3.1535e-01,-7.6115e-01,5.5340e+00,2.0319e+00,3.4656e+01
3.8700e+02,4.0000e+00,3.5734e+01,-4.6096e+04,-4.6103e+04,-7.7323e-01,-4.6103e+04,1.2388e-01,7.6810e+00,4.5735e+04,2.3243e+03,-2.6717e-01,-6.5013e-01,3.5544e+00,1.1852e+00,3.4057e+01
3.8800e+02,2.0000e+00,3.5760e+01,-4.6014e+04,-4.6022e+04,-7.7523e-01,-4.6022e+04,1.2390e-01,7.6830e+00,4.5531e+04,2.3283e+03,-4.5655e-01,-7.7677e-01,4.3053e+00,5.9799e+00,3.0025e+01
3.8900e+02,1.0000e+00,3.5820e+01,-4.5995e+04,-4.6003e+04,-7.7722e-01,-4.6003e+04,1.2391e-01,7.6850e+00,4.5450e+04,2.3305e+03,2.0095e-01,-1.4205e-01,5.4978e+00,6.1608e+00,3.3992e+01
3.9000e+02,5.0000e+00,3.5747e+01,-4.5880e+04,-4.5888e+04,-7.7922e-01,-4.5888e+04,1.2393e-01,7.6870e+00,4.5431e+04,2.3409e+03,-1.3908e-01,-9.6506e-01,3.4436e+00,7.1734e+00,3.4461e+01
3.9100e+02,5.0000e+00,3.5675e+01,-4.5729e+04,-4.5737e+04,-7.8122e-01,-4.5737e+04,1.2395e-01,7.6890e+00,4.5316e+04,2.3517e+03,-2.6000e-01,-8.6566e-01,4.6891e+00,7.6882e+00,3.1892e+01
3.9200e+02,1.0000e+00,3.5734e+01,-4.5671e+04,-4.5679e+04,-7.8322e-01,-4.5679e+04,1.2396e-01,7.6910e+00,4.5165e+04,2.3536e+03,-2.9599e-01,-4.7203e-01,3.0452e+00,2.4393e+00,3.2803e+01
3.9300e+02,1.0000e+00,3.5792e+01,-4.5591e+04,-4.5598e+04,-7.8522e-01,-4.5598e+04,1.2398e-01,7.6930e+00,4.5107e+04,2.3559e+03,-1.5771e-02,-5.8659e-01,5.4442e+00,4.7258e+00,3.4245e+01
3.9400e+02,1.0000e+00,3.5851e+01,-4.5480e+04,-4.5488e+04,-7.8721e-01,-4.5488e+04,1.2399e-01,7.6950e+00,4.5026e+04,2.3578e+03,8.9268e-02,-1.3843e-01,4.7175e+00,5.5150e+00,3.1324e+01
3.9500e+02,2.0000e+00,3.5876e+01,-4.5442e+04,-4.5450e+04,-7.8921e-01,-4.5450e+04,1.2401e-01,7.6970e+00,4.4916e+04,2.3624e+03,-1.0643e-01,-4.0415e-01,4.4656e+00,6.8909e+00,3.0163e+01
3.9600e+02,1.0000e+00,3.5935e+01,-4.5328e+04,-4.5336e+04,-7.9121e-01,-4.5336e+04,1.2403e-01,7.6990e+00,4.5047e+04,2.3643e+03,-1.9538e-01,-9.0689e-01,5.2174e+00,5.7196e+00,3.3888e+01
3.9700e+02,1.0000e+00,3.5993e+01,-4.5186e+04,-4.5194e+04,-7.9321e-01,-4.5194e+04,1.2404e-01,7.7010e+00,4.4933e+04,2.3662e+03,-2.3619e-01,-9.9017e-01,4.4686e+00,6.0062e+00,3.0968e+01
3.9800e+02,2.0000e+00,3.6018e+01,-4.4874e+04,-4.4882e+04,-7.9521e-01,-4.4882e+04,1.2406e-01,7.7030e+00,4.4791e+04,2.3701e+03,-4.2547e-01,-3.1598e-01,5.1339e+00,4.9530e+00,3.3227e+01
3.9900e+02,2.0000e+00,3.6043e+01,-4.4720e+04,-4.4728e+04,-7.9720e-01,-4.4728e+04,1.2407e-01,7.7050e+00,4.4479e+04,2.3740e+03,1.4779e-01,-5.9450e-01,5.7860e+00,1.0756e+00,3.4913e+01
4.0000e+02,1.0000e+00,3.6101e+01,-4.4716e+04,-4.4724e+04,-7.9920e-01,-4.4724e+04,1.2282e-01,7.5503e+00,4.4325e+04,2.3760e+03,-4.0036e-01,-8.9707e-01,5.3010e+00,2.5986e+00,3.4228e+01
4.0100e+02,1.0000e+00,3.6159e+01,-4.4699e+04,-4.4707e+04,-8.0120e-01,-4.4707e+04,1.2411e-01,7.7090e+00,4.4321e+04,2.3779e+03,-4.4259e-01,-1.5024e-01,3.5240e+00,7.9148e+00,3.4433e+01
4.0200e+02,1.0000e+00,3.6216e+01,-4.4492e+04,-4.4500e+04,-8.0320e-01,-4.4500e+04,1.2412e-01,7.7110e+00,4.4304e+04,2.3803e+03,1.6263e-01,-5.3721e-01,3.4003e+00,3.1873e+00,3.3385e+01
4.0300e+02,3.0000e+00,3.6208e+01,-4.4328e+04,-4.4335e+04,-8.0520e-01,-4.4335e+04,1.2414e-01,7.7130e+00,4.4097e+04,2.3868e+03,-3.3397e-01,-4.2011e-01,5.5664e+00,7.4490e+00,3.4866e+01
4.0400e+02,1.0000e+00,3.6266e+01,-4.4283e+04,-4.4290e+04,-8.0719e-01,-4.4290e+04,1.2416e-01,7.7149e+00,4.3933e+04,2.3892e+03,-3.2386e-01,-7.3511e-01,5.6400e+00,1.4451e+00,3.4996e+01
4.0500e+02,4.0000e+00,3.6225e+01,-4.4224e+04,-4.4232e+04,-8.0919e-01,-4.4232e+04,1.2417e-01,7.7169e+00,4.3888e+04,2.3978e+03,-4.3735e-01,-2.3915e-01,5.0371e+00,5.3223e+00,3.3152e+01
4.0600e+02,1.0000e+00,3.6282e+01,-4.3911e+04,-4.3919e+04,-8.1119e-01,-4.3919e+04,1.2419e-01,7.7189e+00,4.3829e+04,2.4002e+03,-6.3377e-03,-4.7436e-01,4.6726e+00,3.3195e+00,3.1856e+01
4.0700e+02,1.0000e+00,3.6339e+01,-4.3710e+04,-4.3718e+04,-8.1319e-01,-4.3718e+04,1.2420e-01,7.7209e+00,4.3516e+04,2.4021e+03,4.8658e-02,-6.8486e-01,4.9845e+00,4.9836e-01,3.2913e+01
4.0800e+02,2.0000e+00,3.6364e+01,-4.3656e+04,-4.3663e+04,-8.1519e-01,-4.3663e+04,1.2422e-01,7.7229e+00,4.3315e+04,2.4067e+03,1.5761e-01,-2.6176e-01,4.4933e+00,6.6466e+00,3.0451e+01
4.0900e+02,4.0000e+00,3.6323e+01,-4.3472e+04,-4.3480e+04,-8.1718e-01,-4.3480e+04,1.2424e-01,7.7249e+00,4.3261e+04,2.4157e+03,-3.4294e-01,-6.6220e-01,5.0263e+00,2.4005e+00,3.3358e+01
4.1000e+02,4.0000e+00,3.6283e+01,-4.3139e+04,-4.3146e+04,-8.1918e-01,-4.3146e+04,1.2425e-01,7.7269e+00,4.3077e+04,2.4240e+03,2.1605e-01,-8.9630e-01,4.9889e+00,7.9138e+00,3.3078e+01
4.1100e+02,2.0000e+00,3.6307e+01,-4.3118e+04,-4.3126e+04,-8.2118e-01,-4.3126e+04,1.2427e-01,7.7289e+00,4.2743e+04,2.4278e+03,-4.0614e-01,-1.5708e-01,5.6461e+00,4.9765e+00,3.4939e+01
4.1200e+02,6.0000e+00,3.6204e+01,-4.2708e+04,-4.2715e+04,-8.2318e-01,-4.2715e+04,1.2428e-01,7.7309e+00,4.2723e+04,2.4403e+03,-8.2294e-02,-7.6257e-01,4.8735e+00,3.8039e+00,3.2816e+01
4.1300e+02,6.0000e+00,3.6101e+01,-4.2235e+04,-4.2243e+04,-8.2518e-01,-4.2243e+04,1.2430e-01,7.7329e+00,4.2313e+04,2.4544e+03,-2.0715e-01,-4.0386e-01,4.8677e+00,1.6898e+00,3.2646e+01
4.1400e+02,2.0000e+00,3.6126e+01,-4.1986e+04,-4.1994e+04,-8.2717e-01,-4.1994e+04,1.2432e-01,7.7349e+00,4.1840e+04,2.4589e+03,1.0047e-01,-4.1055e-02,4.5435e+00,5.8868e+00,3.0643e+01
4.1500e+02,1.0000e+00,3.6181e+01,-4.1731e+04,-4.1738e+04,-8.2917e-01,-4.1738e+04,1.2433e-01,7.7369e+00,4.1591e+04,2.4608e+03,-4.6010e-01,-1.6400e-02,5.3187e+00,2.5256e+00,3.3944e+01
4.1600e+02,1.0000e+00,3.6237e+01,-4.1594e+04,-4.1602e+04,-8.3117e-01,-4.1602e+04,1.2435e-01,7.7389e+00,4.1336e+04,2.4628e+03,2.4322e-01,-9.9400e-01,4.3410e+00,6.3351e+00,3.0493e+01
4.1700e+02,5.0000e+00,3.6167e+01,-4.1580e+04,-4.1588e+04,-8.3317e-01,-4.1588e+04,1.2436e-01,7.7409e+00,4.1199e+04,2.4744e+03,-4.2792e-01,-6.5547e-01,4.7370e+00,4.6783e+00,3.2378e+01
4.1800e+02,1.0000e+00,3.6222e+01,-4.1297e+04,-4.1305e+04,-8.3517e-01,-4.1305e+04,1.2438e-01,7.7429e+00,4.1185e+04,2.4765e+03,-1.7029e-01,-9.4963e-02,5.0958e+00,7.1033e+00,3.3226e+01
4.1900e+02,3.0000e+00,3.6214e+01,-4.1232e+04,-4.1240e+04,-8.3716e-01,-4.1240e+04,1.2440e-01,7.7449e+00,4.0902e+04,2.4831e+03,-3.7318e-01,-1.9655e-01,3.1114e+00,2.8905e+00,3.2786e+01
4.2000e+02,1.0000e+00,3.6269e+01,-4.1232e+04,-4.1239e+04,-8.3916e-01,-4.1238e+04,1.1550e-01,6.6768e+00,4.0837e+04,2.4850e+03,-2.3414e-01,-4.9581e-01,3.2876e+00,7.2167e+00,3.3826e+01
4.2100e+02,3.0000e+00,3.6262e+01,-4.1217e+04,-4.1224e+04,-8.4116e-01,-4.1224e+04,1.2443e-01,7.7489e+00,4.0836e+04,2.4919e+03,1.2628e-01,-3.5347e-01,3.9542e+00,1.0507e+00,3.4390e+01
4.2200e+02,3.0000e+00,3.6254e+01,-4.0939e+04,-4.0947e+04,-8.4316e-01,-4.0947e+04,1.2444e-01,7.7509e+00,4.0822e+04,2.4982e+03,-4.2135e-02,-8.6103e-01,4.7437e+00,5.4047e+00,3.2511e+01
4.2300e+02,1.0000e+00,3.6309e+01,-4.0818e+04,-4.0826e+04,-8.4516e-01,-4.0826e+04,1.2446e-01,7.7529e+00,4.0544e+04,2.5005e+03,7.6530e-02,-8.1422e-01,4.7281e+00,3.3987e+00,3.1581e+01
4.2400e+02,2.0000e+00,3.6332e+01,-4.0767e+04,-4.0774e+04,-8.4715e-01,-4.0774e+04,1.2448e-01,7.7549e+00,4.0423e+04,2.5044e+03,1.2534e-01,-1.8620e-01,4.3878e+00,6.0389e+00,3.0096e+01
4.2500e+02,3.0000e+00,3.6325e+01,-4.0604e+04,-4.0612e+04,-8.4915e-01,-4.0612e+04,1.2449e-01,7.7569e+00,4.0372e+04,2.5104e+03,2.0615e-01,-1.5063e-01,4.8908e+00,6.0339e-01,3.1524e+01
4.2600e+02,1.0000e+00,3.6379e+01,-4.0450e+04,-4.0457e+04,-8.5115e-01,-4.0457e+04,1.2451e-01,7.7589e+00,4.0209e+04,2.5124e+03,2.6996e-02,-4.4557e-01,3.4134e+00,4.5565e+00,3.3601e+01
4.2700e+02,1.0000e+00,3.6433e+01,-4.0344e+04,-4.0352e+04,-8.5315e-01,-4.0352e+04,1.2452e-01,7.7609e+00,4.0055e+04,2.5147e+03,-4.1774e-01,-9.5535e-01,5.0159e+00,3.2878e+00,3.3696e+01
4.2800e+02,4.0000e+00,3.6395e+01,-4.0254e+04,-4.0262e+04,-8.5515e-01,-4.0262e+04,1.2454e-01,7.7629e+00,3.9949e+04,2.5228e+03,-3.0011e-01,-6.9488e-01,5.2306e+00,5.4120e+00,3.3594e+01
4.2900e+02,1.0000e+00,3.6449e+01,-4.0065e+04,-4.0072e+04,-8.5714e-01,-4.0072e+04,1.2456e-01,7.7649e+00,3.9859e+04,2.5247e+03,1.7780e-01,-8.6150e-01,3.0062e+00,4.9414e+00,3.2709e+01
4.3000e+02,4.0000e+00,3.6410e+01,-3.9925e+04,-3.9933e+04,-8.5914e-01,-3.9933e+04,1.2457e-01,7.7669e+00,3.9669e+04,2.5333e+03,-1.9645e-01,-1.6682e-01,3.4944e+00,4.3768e+00,3.3768e+01
4.3100e+02,2.0000e+00,3.6433e+01,-3.9581e+04,-3.9588e+04,-8.6114e-01,-3.9588e+04,1.2459e-01,7.7689e+00,3.9530e+04,2.5379e+03,-2.8266e-01,-4.9426e-01,4.4107e+00,2.5470e+00,3.1312e+01
4.3200e+02,5.0000e+00,3.6364e+01,-3.9458e+04,-3.9465e+04,-8.6314e-01,-3.9465e+04,1.2460e-01,7.7709e+00,3.9186e+04,2.5484e+03,1.9007e-01,-5.6116e-01,4.2868e+00,1.1214e+00,3.0652e+01
4.3300e+02,4.0000e+00,3.6326e+01,-3.9392e+04,-3.9400e+04,-8.6514e-01,-3.9400e+04,1.2462e-01,7.7729e+00,3.9063e+04,2.5572e+03,-4.2705e-01,-6.9908e-01,3.2411e+00,4.7071e+00,3.3622e+01
4.3400e+02,1.0000e+00,3.6379e+01,-3.9333e+04,-3.9340e+04,-8.6713e-01,-3.9340e+04,1.2464e-01,7.7749e+00,3.8997e+04,2.5594e+03,-4.6872e-01,-4.3659e-03,5.4760e+00,6.2578e+00,3.4657e+01
4.3500e+02,5.0000e+00,3.6311e+01,-3.9239e+04,-3.9247e+04,-8.6913e-01,-3.9247e+04,1.2465e-01,7.7769e+00,3.8938e+04,2.5710e+03,-2.3015e-01,-4.2740e-01,4.3369e+00,7.5597e+00,3.0307e+01
4.3600e+02,4.0000e+00,3.6273e+01,-3.9154e+04,-3.9162e+04,-8.7113e-01,-3.9162e+04,1.2467e-01,7.7789e+00,3.8844e+04,2.5797e+03,8.9289e-02,-8.5502e-01,3.3500e+00,2.1284e+00,3.3201e+01
4.3700e+02,2.0000e+00,3.6296e+01,-3.9071e+04,-3.9079e+04,-8.7313e-01,-3.9079e+04,1.2468e-01,7.7809e+00,3.8759e+04,2.5840e+03,-2.7544e-01,-5.1958e-01,5.0851e+00,7.6761e+00,3.3803e+01
4.3800e+02,1.0000e+00,3.6349e+01,-3.8583e+04,-3.8590e+04,-8.7513e-01,-3.8590e+04,1.2470e-01,7.7829e+00,3.8676e+04,2.5859e+03,1.9785e-01,-9.8931e-01,3.3723e+00,1.1593e+00,3.3137e+01
4.3900e+02,3.0000e+00,3.6341e+01,-3.7940e+04,-3.7947e+04,-8.7712e-01,-3.7947e+04,1.2472e-01,7.7849e+00,3.8188e+04,2.5921e+03,-1.3862e-01,-6.2244e-01,4.8963e+00,5.6924e+00,3.3211e+01
4.4000e+02,2.0000e+00,3.6364e+01,-3.7924e+04,-3.7932e+04,-8.7912e-01,-3.7932e+04,1.2473e-01,7.7869e+00,3.7545e+04,2.5971e+03,8.4244e-02,-3.6058e-01,5.2079e+00,4.5764e+00,3.3804e+01
4.4100e+02,5.0000e+00,3.6296e+01,-3.7834e+04,-3.7842e+04,-8.8112e-01,-3.7842e+04,1.2475e-01,7.7889e+00,3.7529e+04,2.6081e+03,-1.6049e-01,-3.1609e-01,3.2448e+00,5.9502e+00,3.3363e+01
4.4200e+02,3.0000e+00,3.6289e+01,-3.7763e+04,-3.7771e+04,-8.8312e-01,-3.7771e+04,1.2476e-01,7.7909e+00,3.7439e+04,2.6143e+03,2.3828e-01,-3.8438e-01,3.6189e+00,6.6686e+00,3.4078e+01
4.4300e+02,2.0000e+00,3.6311e+01,-3.7477e+04,-3.7485e+04,-8.8512e-01,-3.7485e+04,1.2478e-01,7.7929e+00,3.7368e+04,2.6187e+03,-1.8700e-01,-8.3547e-01,5.2182e+00,2.7206e+00,3.4227e+01
4.4400e+02,6.0000e+00,3.6215e+01,-3.7421e+04,-3.7429e+04,-8.8711e-01,-3.7429e+04,1.2480e-01,7.7949e+00,3.7082e+04,2.6321e+03,-6.7185e-02,-4.7481e-01,5.5743e+00,2.1526e+00,3.4891e+01
4.4500e+02,2.0000e+00,3.6238e+01,-3.7394e+04,-3.7402e+04,-8.8911e-01,-3.7402e+04,1.2481e-01,7.7969e+00,3.7026e+04,2.6364e+03,2.0411e-01,-3.1189e-01,5.2658e+00,5.5674e+00,3.3940e+01
4.4600e+02,5.0000e+00,3.6172e+01,-3.7298e+04,-3.7306e+04,-8.9111e-01,-3.7306e+04,1.2483e-01,7.7989e+00,3.6999e+04,2.6471e+03,-3.8963e-01,-9.7035e-01,5.3756e+00,1.0011e+00,3.4754e+01
4.4700e+02,2.0000e+00,3.6194e+01,-3.7270e+04,-3.7278e+04,-8.9311e-01,-3.7278e+04,1.2484e-01,7.8009e+00,3.6903e+04,2.6513e+03,-2.1517e-01,-5.3358e-01,3.4188e+00,1.5563e+00,3.3415e+01
4.4800e+02,3.0000e+00,3.6187e+01,-3.7111e+04,-3.7119e+04,-8.9511e-01,-3.7119e+04,1.2486e-01,7.8029e+00,3.6875e+04,2.6574e+03,-4.8674e-01,-5.1273e-01,5.1987e+00,1.6859e+00,3.4178e+01
4.4900e+02,2.0000e+00,3.6210e+01,-3.6737e+04,-3.6745e+04,-8.9710e-01,-3.6745e+04,1.2488e-01,7.8049e+00,3.6716e+04,2.6620e+03,-2.1370e-01,-8.4720e-01,4.8104e+00,7.5762e+00,3.3169e+01
4.5000e+02,1.0000e+00,3.6261e+01,-3.6467e+04,-3.6475e+04,-8.9910e-01,-3.6475e+04,1.2489e-01,7.8069e+00,3.6342e+04,2.6641e+03,2.4840e-01,-5.1899e-01,5.4266e+00,3.6536e+00,3.4427e+01
4.5100e+02,2.0000e+00,3.6283e+01,-3.6316e+04,-3.6323e+04,-9.0110e-01,-3.6323e+04,1.2491e-01,7.8089e+00,3.6072e+04,2.6680e+03,-2.5792e-01,-6.6137e-01,4.3292e+00,7.8327e+00,3.1016e+01
4.5200e+02,2.0000e+00,3.6305e+01,-3.6159e+04,-3.6167e+04,-9.0310e-01,-3.6167e+04,1.2492e-01,7.8109e+00,3.5921e+04,2.6726e+03,-1.9255e-02,-8.7818e-01,4.4887e+00,3.6592e+00,3.1953e+01
4.5300e+02,3.0000e+00,3.6298e+01,-3.6109e+04,-3.6117e+04,-9.0510e-01,-3.6117e+04,1.2494e-01,7.8129e+00,3.5764e+04,2.6796e+03,-4.7105e-01,-8.7298e-01,4.3830e+00,3.3917e+00,3.1808e+01
4.5400e+02,1.0000e+00,3.6349e+01,-3.6081e+04,-3.6089e+04,-9.0709e-01,-3.6089e+04,1.2496e-01,7.8148e+00,3.5714e+04,2.6819e+03,9.9761e-02,-9.8112e-01,4.9214e+00,5.8987e+00,3.3418e+01
4.5500e+02,5.0000e+00,3.6284e+01,-3.5695e+04,-3.5703e+04,-9.0909e-01,-3.5703e+04,1.2497e-01,7.8168e+00,3.5686e+04,2.6924e+03,1.5124e-01,-6.7049e-01,3.2142e+00,6.3729e+00,3.3217e+01
4.5600e+02,1.0000e+00,3.6335e+01,-3.5690e+04,-3.5697e+04,-9.1109e-01,-3.5697e+04,1.2443e-01,7.7493e+00,3.5300e+04,2.6947e+03,-4.2021e-01,-3.3474e-01,5.0091e+00,3.3327e+00,3.3640e+01
4.5700e+02,1.0000e+00,3.6385e+01,-3.5527e+04,-3.5534e+04,-9.1309e-01,-3.5534e+04,1.2500e-01,7.8208e+00,3.5295e+04,2.6970e+03,9.5318e-02,-2.6121e-01,5.1301e+00,7.7694e+00,3.3772e+01
4.5800e+02,1.0000e+00,3.6436e+01,-3.5165e+04,-3.5172e+04,-9.1509e-01,-3.5172e+04,1.2502e-01,7.8228e+00,3.5132e+04,2.6989e+03,1.4707e-01,-4.2686e-01,4.1519e+00,2.9454e+00,3.0297e+01
4.5900e+02,1.0000e+00,3.6486e+01,-3.5082e+04,-3.5090e+04,-9.1708e-01,-3.5090e+04,1.2504e-01,7.8248e+00,3.4769e+04,2.7008e+03,1.2855e-01,-1.2093e-02,5.6191e+00,6.1279e+00,3.4947e+01
4.6000e+02,3.0000e+00,3.6479e+01,-3.4188e+04,-3.4196e+04,-9.1908e-01,-3.4196e+04,1.2505e-01,7.8268e+00,3.4687e+04,2.7072e+03,-1.8158e-02,-7.7407e-01,3.6811e+00,3.0606e+00,3.4052e+01
4.6100e+02,2.0000e+00,3.6500e+01,-3.4176e+04,-3.4183e+04,-9.2108e-01,-3.4183e+04,1.2507e-01,7.8288e+00,3.3793e+04,2.7113e+03,1.0984e-02,-2.5652e-01,3.6588e+00,3.4999e+00,3.3759e+01
4.6200e+02,5.0000e+00,3.6435e+01,-3.3984e+04,-3.3992e+04,-9.2308e-01,-3.3992e+04,1.2508e-01,7.8308e+00,3.3780e+04,2.7222e+03,1.9809e-01,-6.6100e-01,3.4803e+00,4.1786e+00,3.3496e+01
4.6300e+02,4.0000e+00,3.6399e+01,-3.3919e+04,-3.3927e+04,-9.2508e-01,-3.3927e+04,1.2510e-01,7.8328e+00,3.3589e+04,2.7299e+03,-1.3993e-02,-4.5641e-01,4.8551e+00,6.2631e+00,3.3209e+01
4.6400e+02,1.0000e+00,3.6449e+01,-3.3810e+04,-3.3818e+04,-9.2707e-01,-3.3818e+04,1.2512e-01,7.8348e+00,3.3524e+04,2.7321e+03,1.0954e-01,-1.8888e-01,5.2982e+00,1.6143e+00,3.3974e+01
4.6500e+02,1.0000e+00,3.6499e+01,-3.3798e+04,-3.3805e+04,-9.2907e-01,-3.3805e+04,1.2513e-01,7.8367e+00,3.3415e+04,2.7340e+03,-3.3179e-01,-7.4673e-01,5.3048e+00,1.6767e+00,3.4647e+01
4.6600e+02,3.0000e+00,3.6492e+01,-3.3750e+04,-3.3758e+04,-9.3107e-01,-3.3758e+04,1.2515e-01,7.8388e+00,3.3403e+04,2.7399e+03,-1.1724e-01,-1.3331e-01,4.3413e+00,7.6011e+00,3.0706e+01
4.6700e+02,6.0000e+00,3.6399e+01,-3.3640e+04,-3.3648e+04,-9.3307e-01,-3.3648e+04,1.2516e-01,7.8408e+00,3.3355e+04,2.7529e+03,-2.4475e-01,-5.9777e-01,4.8284e+00,3.1256e+00,3.3290e+01
4.6800e+02,1.0000e+00,3.6449e+01,-3.3463e+04,-3.3471e+04,-9.3507e-01,-3.3471e+04,1.2518e-01,7.8428e+00,3.3245e+04,2.7548e+03,-8.7315e-02,-3.7482e-01,3.0609e+00,1.6852e+00,3.2245e+01
4.6900e+02,1.0000e+00,3.6498e+01,-3.3454e+04,-3.3462e+04,-9.3706e-01,-3.3462e+04,1.2518e-01,7.8427e+00,3.3068e+04,2.7567e+03,-4.5791e-01,-3.6615e-01,5.3783e+00,1.6951e+00,3.4733e+01
4.7000e+02,1.3000e+01,3.6210e+01,-3.3395e+04,-3.3402e+04,-9.3906e-01,-3.3402e+04,1.2521e-01,7.8468e+00,3.3059e+04,2.7856e+03,-8.0598e-02,-4.3125e-01,5.4127e+00,4.8430e+00,3.4826e+01
4.7100e+02,6.0000e+00,3.6120e+01,-3.3337e+04,-3.3344e+04,-9.4106e-01,-3.3344e+04,1.2523e-01,7.8488e+00,3.3000e+04,2.7993e+03,-4.8152e-01,-3.0649e-01,4.6848e+00,6.8810e+00,3.2875e+01
4.7200e+02,1.0000e+00,3.6169e+01,-3.3144e+04,-3.3152e+04,-9.4306e-01,-3.3152e+04,1.2524e-01,7.8508e+00,3.2942e+04,2.8016e+03,-3.6158e-01,-9.4292e-01,4.4677e+00,5.7867e+00,3.2371e+01
4.7300e+02,2.0000e+00,3.6190e+01,-3.3141e+04,-3.3149e+04,-9.4506e-01,-3.3149e+04,1.2214e-01,7.4663e+00,3.2749e+04,2.8059e+03,-2.0554e-01,-1.6196e-01,5.4258e+00,4.3886e+00,3.4757e+01
