nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,4.9000e+02,5.0000e+00,3.6056e+01,-5.6036e+05,-5.6037e+05,-9.7902e-01,-5.6037e+05,1.2402e-01,7.6985e+00,5.1653e+05,7.4978e+03,-6.9064e-01,-1.8539e+00,2.9079e+00,1.2041e+01,3.4220e+01
2.0000e+03,4.9100e+02,1.0000e+00,3.6103e+01,-5.6036e+05,-5.6036e+05,-9.8102e-01,-5.6036e+05,1.2316e-01,7.5921e+00,5.1652e+05,7.5025e+03,-7.5815e-01,-1.5533e+00,4.0755e+00,9.6597e+00,3.4917e+01
2.0000e+03,4.9200e+02,2.0000e+00,3.6123e+01,-5.6035e+05,-5.6036e+05,-9.8302e-01,-5.6036e+05,1.1675e-01,6.8221e+00,5.1652e+05,7.5130e+03,-6.8468e-01,-1.9334e+00,3.9339e+00,7.8084e+00,3.4402e+01
2.0000e+03,4.9300e+02,3.0000e+00,3.6117e+01,-5.6035e+05,-5.6036e+05,-9.8502e-01,-5.6036e+05,1.2504e-01,7.8254e+00,5.1652e+05,7.5296e+03,-2.4324e-01,-1.3955e+00,2.4168e+00,5.7206e+00,3.2256e+01
2.0000e+03,4.9400e+02,5.0000e+00,3.6058e+01,-5.6035e+05,-5.6036e+05,-9.8701e-01,-5.6036e+05,1.1775e-01,6.9391e+00,5.1651e+05,7.5553e+03,1.7564e-01,-1.2829e+00,3.1956e+00,1.1690e+01,3.4545e+01
2.0000e+03,4.9500e+02,3.0000e+00,3.6052e+01,-5.6034e+05,-5.6035e+05,-9.8901e-01,-5.6035e+05,1.2208e-01,7.4598e+00,5.1651e+05,7.5713e+03,6.7105e-02,-1.1045e+00,4.3042e+00,5.9623e-01,3.4419e+01
2.0000e+03,4.9600e+02,3.0000e+00,3.6047e+01,-5.6034e+05,-5.6035e+05,-9.9101e-01,-5.6035e+05,1.2482e-01,7.7984e+00,5.1651e+05,7.5880e+03,3.5424e-01,-1.5228e+00,2.2607e+00,5.3843e-01,3.1047e+01
2.0000e+03,4.9700e+02,3.0000e+00,3.6041e+01,-5.6034e+05,-5.6035e+05,-9.9301e-01,-5.6035e+05,1.1665e-01,6.8108e+00,5.1650e+05,7.6033e+03,-6.7944e-01,-1.8645e+00,2.6353e+00,8.3383e+00,3.3087e+01
2.0000e+03,4.9800e+02,2.0000e+00,3.6061e+01,-5.6034e+05,-5.6035e+05,-9.9501e-01,-5.6035e+05,1.1238e-01,6.3212e+00,5.1650e+05,7.6147e+03,-2.2039e-01,-1.9251e+00,4.2671e+00,5.5563e+00,3.4417e+01
2.0000e+03,4.9900e+02,1.0000e+00,3.6107e+01,-5.6034e+05,-5.6035e+05,-9.9700e-01,-5.6035e+05,1.0948e-01,5.9988e+00,5.1650e+05,7.6204e+03,-1.4232e-01,-1.9782e+00,3.0044e+00,7.9312e+00,3.3845e+01
2.0000e+03,5.0000e+02,2.0000e+00,3.6127e+01,-5.6034e+05,-5.6034e+05,-9.9900e-01,-5.6034e+05,1.1686e-01,6.8355e+00,5.1650e+05,7.6300e+03,-1.8623e-01,-1.0860e+00,2.3380e+00,1.9429e+01,3.3079e+01
2.0000e+03,5.0100e+02,2.0000e+00,3.6147e+01,-5.6034e+05,-5.6034e+05,-1.0010e+00,-5.6034e+05,1.1478e-01,6.5940e+00,5.1650e+05,7.6413e+03,-1.0631e+00,-1.4607e+00,3.0238e+00,3.9990e+00,3.1923e+01
2.0000e+03,5.0200e+02,2.0000e+00,3.6167e+01,-5.6033e+05,-5.6034e+05,-1.0030e+00,-5.6034e+05,1.1175e-01,6.2498e+00,5.1650e+05,7.6518e+03,-7.7998e-01,-1.4337e+00,2.7136e+00,8.2332e+00,3.2857e+01
2.0000e+03,5.0300e+02,1.0000e+00,3.6213e+01,-5.6033e+05,-5.6034e+05,-1.0050e+00,-5.6034e+05,1.1897e-01,7.0842e+00,5.1650e+05,7.6566e+03,-5.3215e-01,-1.2104e+00,3.7376e+00,4.9314e+00,3.3298e+01
2.0000e+03,5.0400e+02,1.0000e+01,3.6026e+01,-5.6033e+05,-5.6034e+05,-1.0070e+00,-5.6034e+05,1.2326e-01,7.6036e+00,5.1650e+05,7.7134e+03,3.4529e-01,-1.8493e+00,2.6549e+00,7.6996e+00,3.2710e+01
2.0000e+03,5.0500e+02,2.0000e+00,3.6046e+01,-5.6033e+05,-5.6033e+05,-1.0090e+00,-5.6033e+05,1.1777e-01,6.9419e+00,5.1649e+05,7.7240e+03,-2.4756e-01,-1.6007e+00,3.1007e+00,8.3086e+00,3.4217e+01
2.0000e+03,5.0600e+02,3.0000e+00,3.6040e+01,-5.6033e+05,-5.6033e+05,-1.0110e+00,-5.6033e+05,1.1584e-01,6.7159e+00,5.1649e+05,7.7405e+03,-1.0956e+00,-1.6276e+00,2.8683e+00,6.9702e+00,3.2839e+01
2.0000e+03,5.0700e+02,1.0000e+00,3.6085e+01,-5.6032e+05,-5.6033e+05,-1.0130e+00,-5.6033e+05,1.2082e-01,7.3057e+00,5.1649e+05,7.7463e+03,-2.7517e-01,-1.4422e+00,2.5725e+00,1.9936e+01,3.3558e+01
2.0000e+03,5.0800e+02,1.0000e+00,3.6131e+01,-5.6032e+05,-5.6033e+05,-1.0150e+00,-5.6033e+05,1.2400e-01,7.6954e+00,5.1649e+05,7.7519e+03,3.6969e-01,-1.1940e+00,2.5203e+00,1.4901e+01,3.3001e+01
2.0000e+03,5.0900e+02,2.0000e+00,3.6151e+01,-5.6032e+05,-5.6033e+05,-1.0170e+00,-5.6033e+05,1.1718e-01,6.8723e+00,5.1648e+05,7.7636e+03,-1.3908e+00,-1.5099e+00,2.9035e+00,1.2655e+01,3.2756e+01
2.0000e+03,5.1000e+02,4.0000e+00,3.6119e+01,-5.6030e+05,-5.6031e+05,-1.0190e+00,-5.6031e+05,1.2585e-01,7.9268e+00,5.1648e+05,7.7848e+03,4.9365e-01,-1.8100e+00,2.4687e+00,1.8400e+01,3.2839e+01
2.0000e+03,5.1100e+02,4.0000e+00,3.6088e+01,-5.6030e+05,-5.6030e+05,-1.0210e+00,-5.6030e+05,1.2542e-01,7.8729e+00,5.1647e+05,7.8066e+03,4.7836e-01,-1.9971e+00,4.2667e+00,5.2082e+00,3.3870e+01
2.0000e+03,5.1200e+02,2.0000e+00,3.6107e+01,-5.6029e+05,-5.6030e+05,-1.0230e+00,-5.6030e+05,1.2116e-01,7.3467e+00,5.1646e+05,7.8177e+03,-9.8619e-01,-1.0343e+00,2.7510e+00,5.4086e+00,3.2368e+01
2.0000e+03,5.1300e+02,1.0000e+00,3.6152e+01,-5.6029e+05,-5.6030e+05,-1.0250e+00,-5.6030e+05,1.1688e-01,6.8369e+00,5.1646e+05,7.8233e+03,-1.4489e+00,-1.0733e+00,2.5897e+00,1.2821e+01,3.2527e+01
2.0000e+03,5.1400e+02,2.0000e+00,3.6172e+01,-5.6029e+05,-5.6030e+05,-1.0270e+00,-5.6030e+05,1.2054e-01,7.2724e+00,5.1646e+05,7.8340e+03,-9.9477e-01,-1.6520e+00,2.9129e+00,1.8046e+01,3.3533e+01
2.0000e+03,5.1500e+02,4.0000e+00,3.6140e+01,-5.6029e+05,-5.6030e+05,-1.0290e+00,-5.6030e+05,1.1629e-01,6.7681e+00,5.1645e+05,7.8542e+03,2.6250e-02,-1.4874e+00,3.1572e+00,8.0743e+00,3.4114e+01
2.0000e+03,5.1600e+02,1.0000e+00,3.6185e+01,-5.6029e+05,-5.6030e+05,-1.0310e+00,-5.6029e+05,1.1411e-01,6.5167e+00,5.1645e+05,7.8598e+03,-1.3761e+00,-1.5623e+00,2.8662e+00,1.6481e+00,3.1332e+01
2.0000e+03,5.1700e+02,2.0000e+00,3.6204e+01,-5.6029e+05,-5.6029e+05,-1.0330e+00,-5.6029e+05,1.1302e-01,6.3936e+00,5.1645e+05,7.8704e+03,-7.7633e-01,-1.9088e+00,2.2263e+00,6.9148e+00,3.1777e+01
2.0000e+03,5.1800e+02,1.0000e+00,3.6249e+01,-5.6029e+05,-5.6029e+05,-1.0350e+00,-5.6029e+05,1.1161e-01,6.2349e+00,5.1645e+05,7.8759e+03,1.2579e-01,-1.5930e+00,2.7711e+00,8.6585e+00,3.3409e+01
2.0000e+03,5.1900e+02,1.0000e+00,3.6294e+01,-5.6028e+05,-5.6029e+05,-1.0370e+00,-5.6029e+05,1.2463e-01,7.7735e+00,5.1645e+05,7.8815e+03,-7.8903e-01,-1.6189e+00,2.9658e+00,6.8042e+00,3.3136e+01
2.0000e+03,5.2000e+02,1.0000e+00,3.6338e+01,-5.6028e+05,-5.6029e+05,-1.0390e+00,-5.6029e+05,1.1657e-01,6.8015e+00,5.1645e+05,7.8870e+03,-1.6431e-02,-1.4026e+00,3.4605e+00,3.8091e+00,3.3833e+01
2.0000e+03,5.2100e+02,1.0000e+00,3.6383e+01,-5.6028e+05,-5.6029e+05,-1.0410e+00,-5.6029e+05,1.2055e-01,7.2733e+00,5.1644e+05,7.8927e+03,-5.9737e-01,-1.3623e+00,2.7980e+00,9.0744e+00,3.3252e+01
2.0000e+03,5.2200e+02,1.0000e+00,3.6427e+01,-5.6027e+05,-5.6028e+05,-1.0430e+00,-5.6028e+05,1.2377e-01,7.6667e+00,5.1644e+05,7.8982e+03,1.8569e-01,-1.2446e+00,3.0520e+00,4.7867e+00,3.3167e+01
2.0000e+03,5.2300e+02,8.0000e+00,3.6294e+01,-5.6027e+05,-5.6028e+05,-1.0450e+00,-5.6028e+05,1.2232e-01,7.4885e+00,5.1644e+05,7.9415e+03,-8.2454e-01,-1.0042e+00,4.3104e+00,1.6237e+01,3.3517e+01
2.0000e+03,5.2400e+02,1.0000e+00,3.6338e+01,-5.6027e+05,-5.6028e+05,-1.0470e+00,-5.6028e+05,1.1896e-01,7.0831e+00,5.1644e+05,7.9471e+03,3.4590e-01,-1.2798e+00,2.6297e+00,1.4410e+01,3.3077e+01
2.0000e+03,5.2500e+02,1.0000e+00,3.6383e+01,-5.6026e+05,-5.6027e+05,-1.0490e+00,-5.6027e+05,1.2573e-01,7.9116e+00,5.1643e+05,7.9520e+03,-7.6170e-01,-1.7225e+00,3.1702e+00,1.8310e+01,3.4045e+01
2.0000e+03,5.2600e+02,1.0000e+00,3.6427e+01,-5.6026e+05,-5.6027e+05,-1.0509e+00,-5.6027e+05,1.2580e-01,7.9208e+00,5.1643e+05,7.9575e+03,1.3542e-01,-1.0188e+00,3.7615e+00,1.7050e+00,3.4029e+01
2.0000e+03,5.2700e+02,5.0000e+00,3.6370e+01,-5.6025e+05,-5.6026e+05,-1.0529e+00,-5.6026e+05,1.2609e-01,7.9567e+00,5.1642e+05,7.9858e+03,-5.0849e-01,-1.8832e+00,2.5048e+00,6.0479e+00,3.2291e+01
2.0000e+03,5.2800e+02,3.0000e+00,3.6364e+01,-5.6024e+05,-5.6025e+05,-1.0549e+00,-5.6025e+05,1.2608e-01,7.9556e+00,5.1641e+05,8.0014e+03,-4.7303e-01,-1.1929e+00,2.4948e+00,9.5034e+00,3.2837e+01
2.0000e+03,5.2900e+02,6.0000e+00,3.6283e+01,-5.6023e+05,-5.6024e+05,-1.0569e+00,-5.6024e+05,1.2615e-01,7.9645e+00,5.1641e+05,8.0332e+03,2.0236e-01,-1.1916e+00,3.9066e+00,3.9747e-01,3.3517e+01
2.0000e+03,5.3000e+02,6.0000e+00,3.6202e+01,-5.6023e+05,-5.6024e+05,-1.0589e+00,-5.6024e+05,1.2010e-01,7.2187e+00,5.1639e+05,8.0670e+03,1.6442e-01,-1.2235e+00,2.3058e+00,6.5161e+00,3.1886e+01
2.0000e+03,5.3100e+02,2.0000e+00,3.6221e+01,-5.6022e+05,-5.6023e+05,-1.0609e+00,-5.6023e+05,1.2527e-01,7.8538e+00,5.1639e+05,8.0782e+03,-1.5141e-01,-1.9570e+00,2.0396e+00,1.4870e+00,3.0762e+01
2.0000e+03,5.3200e+02,3.0000e+00,3.6215e+01,-5.6022e+05,-5.6023e+05,-1.0629e+00,-5.6023e+05,1.1838e-01,7.0134e+00,5.1639e+05,8.0956e+03,4.5661e-01,-1.3158e+00,2.6512e+00,3.5709e+00,3.1757e+01
2.0000e+03,5.3300e+02,3.0000e+00,3.6209e+01,-5.6022e+05,-5.6023e+05,-1.0649e+00,-5.6023e+05,1.1382e-01,6.4836e+00,5.1639e+05,8.1127e+03,-1.3805e+00,-1.8307e+00,2.3451e+00,1.8130e+01,3.2237e+01
2.0000e+03,5.3400e+02,7.0000e+00,3.6105e+01,-5.6022e+05,-5.6023e+05,-1.0669e+00,-5.6023e+05,1.1235e-01,6.3181e+00,5.1639e+05,8.1537e+03,-9.0984e-01,-1.0594e+00,3.3824e+00,7.6079e+00,3.3376e+01
2.0000e+03,5.3500e+02,2.0000e+00,3.6124e+01,-5.6021e+05,-5.6022e+05,-1.0689e+00,-5.6022e+05,1.2622e-01,7.9742e+00,5.1638e+05,8.1643e+03,-1.9756e-01,-1.6598e+00,2.7018e+00,1.4055e+01,3.3347e+01
2.0000e+03,5.3600e+02,1.0000e+00,3.6167e+01,-5.6021e+05,-5.6022e+05,-1.0709e+00,-5.6022e+05,1.1729e-01,6.8853e+00,5.1638e+05,8.1700e+03,-2.5747e-01,-1.4790e+00,5.4046e+00,8.6124e+00,3.4416e+01
2.0000e+03,5.3700e+02,8.0000e+00,3.6040e+01,-5.6021e+05,-5.6022e+05,-1.0729e+00,-5.6022e+05,1.1315e-01,6.4081e+00,5.1637e+05,8.2152e+03,3.1088e-01,-1.4111e+00,3.5765e+00,3.9275e+00,3.3556e+01
2.0000e+03,5.3800e+02,2.0000e+00,3.6059e+01,-5.6021e+05,-5.6022e+05,-1.0749e+00,-5.6022e+05,1.1041e-01,6.1014e+00,5.1637e+05,8.2264e+03,-1.0412e+00,-1.0164e+00,4.4892e+00,1.1775e+01,3.1856e+01
2.0000e+03,5.3900e+02,6.0000e+00,3.5981e+01,-5.6021e+05,-5.6021e+05,-1.0769e+00,-5.6021e+05,1.2438e-01,7.7425e+00,5.1637e+05,8.2611e+03,-5.8943e-01,-1.1408e+00,3.6279e+00,6.8181e+00,3.4591e+01
2.0000e+03,5.4000e+02,3.0000e+00,3.5976e+01,-5.6020e+05,-5.6021e+05,-1.0789e+00,-5.6021e+05,1.1708e-01,6.8606e+00,5.1637e+05,8.2787e+03,-1.1023e+00,-1.2830e+00,3.3397e+00,1.4694e+01,3.3450e+01
2.0000e+03,5.4100e+02,5.0000e+00,3.5923e+01,-5.6020e+05,-5.6021e+05,-1.0809e+00,-5.6021e+05,1.2456e-01,7.7650e+00,5.1637e+05,8.3077e+03,-4.3091e-01,-1.1674e+00,2.9302e+00,5.5915e+00,3.2915e+01
2.0000e+03,5.4200e+02,7.0000e+00,3.5823e+01,-5.6020e+05,-5.6021e+05,-1.0829e+00,-5.6021e+05,1.1712e-01,6.8660e+00,5.1636e+05,8.3469e+03,-1.1306e-01,-1.9244e+00,3.8135e+00,4.0982e+00,3.3593e+01
2.0000e+03,5.4300e+02,2.0000e+00,3.5842e+01,-5.6020e+05,-5.6021e+05,-1.0849e+00,-5.6021e+05,1.1311e-01,6.4033e+00,5.1636e+05,8.3573e+03,8.3033e-02,-1.0612e+00,3.2355e+00,6.6087e+00,3.4057e+01
2.0000e+03,5.4400e+02,3.0000e+00,3.5837e+01,-5.6020e+05,-5.6021e+05,-1.0869e+00,-5.6021e+05,1.1660e-01,6.8044e+00,5.1636e+05,8.3741e+03,-5.6944e-01,-1.3962e+00,2.9089e+00,1.0429e+01,3.3551e+01
2.0000e+03,5.4500e+02,1.0000e+00,3.5879e+01,-5.6020e+05,-5.6020e+05,-1.0889e+00,-5.6020e+05,1.1607e-01,6.7432e+00,5.1636e+05,8.3797e+03,-1.5830e-01,-1.9104e+00,2.6048e+00,1.0565e+01,3.2859e+01
2.0000e+03,5.4600e+02,1.0000e+00,3.5921e+01,-5.6020e+05,-5.6020e+05,-1.0909e+00,-5.6020e+05,1.1474e-01,6.5889e+00,5.1636e+05,8.3854e+03,-3.6589e-01,-1.1384e+00,2.4559e+00,3.4614e+00,3.1653e+01
2.0000e+03,5.4700e+02,2.0000e+00,3.5940e+01,-5.6019e+05,-5.6020e+05,-1.0929e+00,-5.6020e+05,1.2260e-01,7.5229e+00,5.1636e+05,8.3966e+03,2.2398e-01,-1.5179e+00,2.8824e+00,1.1816e+01,3.3414e+01
2.0000e+03,5.4800e+02,2.0000e+00,3.5958e+01,-5.6019e+05,-5.6020e+05,-1.0949e+00,-5.6020e+05,1.1775e-01,6.9400e+00,5.1636e+05,8.4069e+03,-1.0566e+00,-1.2932e+00,3.5228e+00,1.5696e+01,3.3030e+01
2.0000e+03,5.4900e+02,4.0000e+00,3.5929e+01,-5.6019e+05,-5.6020e+05,-1.0969e+00,-5.6020e+05,1.2192e-01,7.4394e+00,5.1635e+05,8.4301e+03,-6.8767e-01,-1.9069e+00,4.7717e+00,1.4256e+01,3.3888e+01
2.0000e+03,5.5000e+02,4.0000e+00,3.5901e+01,-5.6019e+05,-5.6019e+05,-1.0989e+00,-5.6019e+05,1.1788e-01,6.9551e+00,5.1635e+05,8.4532e+03,-5.7397e-01,-1.1414e+00,2.5218e+00,1.7074e+01,3.2986e+01
2.0000e+03,5.5100e+02,4.0000e+00,3.5872e+01,-5.6018e+05,-5.6018e+05,-1.1009e+00,-5.6018e+05,1.2649e-01,8.0083e+00,5.1635e+05,8.4748e+03,-6.8500e-01,-1.8247e+00,2.0857e+00,1.9651e+01,3.2089e+01
2.0000e+03,5.5200e+02,3.0000e+00,3.5867e+01,-5.6017e+05,-5.6018e+05,-1.1029e+00,-5.6018e+05,1.1762e-01,6.9240e+00,5.1634e+05,8.4923e+03,2.4358e-01,-1.4382e+00,2.7454e+00,4.6069e+00,3.2200e+01
2.0000e+03,5.5300e+02,2.0000e+00,3.5886e+01,-5.6017e+05,-5.6017e+05,-1.1049e+00,-5.6017e+05,1.2645e-01,8.0033e+00,5.1634e+05,8.5036e+03,-7.0853e-01,-1.3313e+00,3.4658e+00,1.6395e+01,3.4669e+01
2.0000e+03,5.5400e+02,1.0000e+00,3.5927e+01,-5.6017e+05,-5.6017e+05,-1.1069e+00,-5.6017e+05,1.1817e-01,6.9893e+00,5.1633e+05,8.5092e+03,-1.2199e+00,-1.3224e+00,4.1332e+00,7.2847e+00,3.1335e+01
2.0000e+03,5.5500e+02,4.0000e+00,3.5899e+01,-5.6016e+05,-5.6017e+05,-1.1089e+00,-5.6017e+05,1.1864e-01,7.0443e+00,5.1633e+05,8.5316e+03,-3.8160e-01,-1.4313e+00,5.0158e+00,1.2048e+01,3.4826e+01
2.0000e+03,5.5600e+02,2.0000e+00,3.5917e+01,-5.6016e+05,-5.6017e+05,-1.1109e+00,-5.6017e+05,1.1908e-01,7.0965e+00,5.1633e+05,8.5435e+03,-1.9418e-01,-1.6966e+00,3.0714e+00,1.3945e+01,3.4051e+01
2.0000e+03,5.5700e+02,3.0000e+00,3.5912e+01,-5.6015e+05,-5.6016e+05,-1.1129e+00,-5.6016e+05,1.2659e-01,8.0203e+00,5.1633e+05,8.5612e+03,-1.2788e+00,-1.6391e+00,2.2935e+00,2.9813e+00,3.1106e+01
2.0000e+03,5.5800e+02,4.0000e+00,3.5884e+01,-5.6015e+05,-5.6016e+05,-1.1149e+00,-5.6016e+05,1.1983e-01,7.1862e+00,5.1631e+05,8.5858e+03,-1.2888e+00,-1.5757e+00,2.4015e+00,1.6365e+00,3.1135e+01
2.0000e+03,5.5900e+02,5.0000e+00,3.5833e+01,-5.6014e+05,-5.6015e+05,-1.1169e+00,-5.6015e+05,1.2574e-01,7.9133e+00,5.1631e+05,8.6157e+03,-1.4590e+00,-1.9171e+00,2.8103e+00,7.0109e+00,3.1918e+01
2.0000e+03,5.6000e+02,2.0000e+00,3.5851e+01,-5.6014e+05,-5.6015e+05,-1.1189e+00,-5.6015e+05,1.1974e-01,7.1758e+00,5.1631e+05,8.6275e+03,1.2506e-01,-1.9291e+00,5.2859e+00,1.0320e+01,3.2207e+01
2.0000e+03,5.6100e+02,8.0000e+00,3.5732e+01,-5.6014e+05,-5.6014e+05,-1.1209e+00,-5.6014e+05,1.2643e-01,8.0005e+00,5.1631e+05,8.6730e+03,9.2863e-02,-1.9094e+00,2.1283e+00,7.1457e+00,3.1414e+01
2.0000e+03,5.6200e+02,1.0000e+00,3.5773e+01,-5.6013e+05,-5.6014e+05,-1.1229e+00,-5.6014e+05,1.2001e-01,7.2089e+00,5.1630e+05,8.6780e+03,1.9989e-01,-1.6605e+00,2.7132e+00,1.3683e+01,3.2869e+01
2.0000e+03,5.6300e+02,1.0000e+00,3.5814e+01,-5.6013e+05,-5.6014e+05,-1.1249e+00,-5.6014e+05,1.2561e-01,7.8974e+00,5.1630e+05,8.6836e+03,2.6189e-01,-1.6030e+00,3.0683e+00,8.0777e+00,3.3280e+01
2.0000e+03,5.6400e+02,5.0000e+00,3.5764e+01,-5.6013e+05,-5.6014e+05,-1.1269e+00,-5.6014e+05,1.1771e-01,6.9343e+00,5.1629e+05,8.7118e+03,-1.2076e+00,-1.5689e+00,2.6580e+00,8.4322e+00,3.2303e+01
2.0000e+03,5.6500e+02,2.0000e+00,3.5782e+01,-5.6012e+05,-5.6013e+05,-1.1289e+00,-5.6013e+05,1.2670e-01,8.0341e+00,5.1629e+05,8.7221e+03,-7.0216e-01,-1.3484e+00,3.3916e+00,1.2754e+01,3.4218e+01
2.0000e+03,5.6600e+02,1.0000e+00,3.5823e+01,-5.6012e+05,-5.6013e+05,-1.1309e+00,-5.6013e+05,1.2058e-01,7.2766e+00,5.1628e+05,8.7269e+03,-4.2803e-01,-1.8157e+00,4.9339e+00,1.5740e+01,3.4990e+01
2.0000e+03,5.6700e+02,1.0000e+00,3.5863e+01,-5.6012e+05,-5.6013e+05,-1.1329e+00,-5.6012e+05,1.1645e-01,6.7874e+00,5.1628e+05,8.7326e+03,-5.3488e-01,-1.3703e+00,2.2978e+00,4.0181e+00,3.1396e+01
2.0000e+03,5.6800e+02,1.0000e+00,3.5904e+01,-5.6011e+05,-5.6012e+05,-1.1349e+00,-5.6012e+05,1.2560e-01,7.8954e+00,5.1628e+05,8.7378e+03,-6.3230e-01,-1.3368e+00,2.1102e+00,1.6964e+01,3.1835e+01
2.0000e+03,5.6900e+02,3.0000e+00,3.5899e+01,-5.6011e+05,-5.6012e+05,-1.1369e+00,-5.6012e+05,1.2041e-01,7.2570e+00,5.1628e+05,8.7552e+03,4.4455e-01,-1.3162e+00,3.4342e+00,2.6184e-01,3.0778e+01
2.0000e+03,5.7000e+02,4.0000e+00,3.5872e+01,-5.6010e+05,-5.6011e+05,-1.1389e+00,-5.6011e+05,1.2667e-01,8.0302e+00,5.1627e+05,8.7782e+03,3.5970e-01,-1.2820e+00,5.4616e+00,9.2948e+00,3.4440e+01
2.0000e+03,5.7100e+02,3.0000e+00,3.5867e+01,-5.6010e+05,-5.6011e+05,-1.1409e+00,-5.6011e+05,1.1802e-01,6.9709e+00,5.1627e+05,8.7951e+03,-4.0468e-01,-1.9874e+00,2.8114e+00,1.2787e+01,3.3176e+01
2.0000e+03,5.7200e+02,7.0000e+00,3.5772e+01,-5.6010e+05,-5.6011e+05,-1.1429e+00,-5.6011e+05,1.1366e-01,6.4657e+00,5.1627e+05,8.8347e+03,-6.5798e-02,-1.3493e+00,2.6743e+00,1.3897e+00,3.1526e+01
2.0000e+03,5.7300e+02,1.0000e+00,3.5812e+01,-5.6010e+05,-5.6011e+05,-1.1449e+00,-5.6011e+05,1.1532e-01,6.6559e+00,5.1627e+05,8.8395e+03,3.4019e-01,-1.5612e+00,3.6084e+00,2.6729e+00,3.0652e+01
2.0000e+03,5.7400e+02,1.0000e+00,3.5853e+01,-5.6010e+05,-5.6011e+05,-1.1469e+00,-5.6011e+05,1.1314e-01,6.4071e+00,5.1626e+05,8.8444e+03,2.6197e-01,-1.1603e+00,3.0882e+00,8.5849e+00,3.3305e+01
2.0000e+03,5.7500e+02,4.0000e+00,3.5826e+01,-5.6010e+05,-5.6011e+05,-1.1489e+00,-5.6011e+05,1.1459e-01,6.5718e+00,5.1626e+05,8.8672e+03,-9.0942e-01,-1.1638e+00,2.9444e+00,2.9708e+00,3.1474e+01
2.0000e+03,5.7600e+02,3.0000e+00,3.5821e+01,-5.6009e+05,-5.6010e+05,-1.1508e+00,-5.6010e+05,1.2652e-01,8.0110e+00,5.1626e+05,8.8844e+03,2.9865e-01,-1.9152e+00,2.9057e+00,1.1082e+00,3.1506e+01
2.0000e+03,5.7700e+02,9.0000e+00,3.5683e+01,-5.6009e+05,-5.6010e+05,-1.1528e+00,-5.6010e+05,1.2088e-01,7.3137e+00,5.1626e+05,8.9353e+03,1.7012e-01,-1.2075e+00,3.6461e+00,7.2083e+00,3.4801e+01
2.0000e+03,5.7800e+02,2.0000e+00,3.5701e+01,-5.6009e+05,-5.6010e+05,-1.1548e+00,-5.6010e+05,1.1764e-01,6.9268e+00,5.1626e+05,8.9459e+03,4.9168e-01,-1.0558e+00,2.6557e+00,1.0415e+01,3.2386e+01
2.0000e+03,5.7900e+02,1.0000e+00,3.5741e+01,-5.6008e+05,-5.6009e+05,-1.1568e+00,-5.6009e+05,1.2684e-01,8.0523e+00,5.1625e+05,8.9506e+03,-1.2289e+00,-1.5835e+00,2.2496e+00,7.6293e+00,3.1493e+01
2.0000e+03,5.8000e+02,4.0000e+00,3.5714e+01,-5.6008e+05,-5.6009e+05,-1.1588e+00,-5.6009e+05,1.1925e-01,7.1172e+00,5.1625e+05,8.9729e+03,3.0473e-01,-1.1346e+00,2.6572e+00,1.7981e+01,3.2624e+01
2.0000e+03,5.8100e+02,4.0000e+00,3.5688e+01,-5.6008e+05,-5.6009e+05,-1.1608e+00,-5.6009e+05,1.2532e-01,7.8604e+00,5.1625e+05,8.9937e+03,4.8177e-03,-1.5557e+00,2.4978e+00,1.7684e+01,3.2650e+01
2.0000e+03,5.8200e+02,5.0000e+00,3.5640e+01,-5.6007e+05,-5.6008e+05,-1.1628e+00,-5.6008e+05,1.2610e-01,7.9583e+00,5.1624e+05,9.0216e+03,-7.5690e-01,-1.8439e+00,4.2841e+00,1.8851e+01,3.3824e+01
2.0000e+03,5.8300e+02,1.0000e+00,3.5679e+01,-5.6007e+05,-5.6008e+05,-1.1648e+00,-5.6008e+05,1.1913e-01,7.1028e+00,5.1624e+05,9.0265e+03,-2.4102e-01,-1.3138e+00,3.2019e+00,1.5780e+01,3.4282e+01
2.0000e+03,5.8400e+02,3.0000e+00,3.5675e+01,-5.6004e+05,-5.6005e+05,-1.1668e+00,-5.6005e+05,1.2702e-01,8.0746e+00,5.1624e+05,9.0424e+03,-5.6409e-01,-1.2071e+00,3.0042e+00,1.6595e+01,3.3532e+01
2.0000e+03,5.8500e+02,5.0000e+00,3.5627e+01,-5.6004e+05,-5.6004e+05,-1.1688e+00,-5.6004e+05,1.2139e-01,7.3757e+00,5.1620e+05,9.0717e+03,-1.3178e+00,-1.1301e+00,2.1368e+00,1.9376e+01,3.1637e+01
2.0000e+03,5.8600e+02,3.0000e+00,3.5623e+01,-5.6003e+05,-5.6004e+05,-1.1708e+00,-5.6004e+05,1.2404e-01,7.7008e+00,5.1620e+05,9.0882e+03,-1.4291e+00,-1.5490e+00,2.3239e+00,1.3982e+01,3.1858e+01
2.0000e+03,5.8700e+02,2.0000e+00,3.5641e+01,-5.6003e+05,-5.6004e+05,-1.1728e+00,-5.6004e+05,1.2223e-01,7.4780e+00,5.1620e+05,9.0995e+03,-2.2914e-01,-1.3232e+00,3.1274e+00,1.1024e+01,3.3858e+01
