logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.6706e-01,-6.4498e-01,1.7778e+00,2.3293e+00,3.3313e+00,3.4838e+00,3.5779e+00,2.5995e+01,-1.4538e+03
-1.3228e-01,-8.9512e-01,1.8821e+00,2.5512e+00,3.5540e+00,3.4469e+00,2.9143e+00,2.6283e+01,-1.1256e+03
-4.6590e-01,-4.2596e-01,1.5086e+00,2.6223e+00,2.6268e+00,3.0738e+00,3.8486e+00,2.5506e+01,-1.0489e+03
-3.5442e-01,-2.3589e-01,1.4480e+00,2.7510e+00,2.7240e+00,3.1787e+00,3.8386e+00,2.5490e+01,-1.2402e+03
4.0899e-02,-8.7441e-01,1.7334e+00,2.1984e+00,3.4401e+00,3.5906e+00,2.6747e+00,2.5840e+01,-1.1932e+03
-4.0895e-01,-3.3053e-01,2.0019e+00,2.7446e+00,3.3892e+00,3.7128e+00,3.4064e+00,2.6192e+01,-1.4650e+03
-4.7510e-01,-4.9198e-01,1.7763e+00,2.3912e+00,3.4354e+00,3.5135e+00,2.9091e+00,2.5955e+01,-1.2107e+03
-2.9166e-01,-5.1309e-01,1.8960e+00,2.8640e+00,3.0654e+00,3.4657e+00,4.0391e+00,2.6255e+01,-1.4432e+03
-1.5737e-01,-5.1358e-01,1.9819e+00,2.8954e+00,3.6911e+00,2.7863e+00,3.2608e+00,2.6452e+01,-1.2722e+03
-4.1437e-01,-3.5722e-01,1.8373e+00,2.7489e+00,3.5524e+00,3.1942e+00,3.0456e+00,2.6111e+01,-1.0812e+03
-7.5796e-02,-3.5423e-02,2.0751e+00,3.0782e+00,3.7629e+00,3.4605e+00,3.4103e+00,2.6439e+01,-1.0336e+03
1.7785e-02,-2.1011e-01,2.0447e+00,2.8847e+00,3.7550e+00,2.6767e+00,3.4930e+00,2.6227e+01,-1.3346e+03
-4.1146e-01,-3.3367e-01,1.4731e+00,2.5144e+00,2.5936e+00,3.7005e+00,2.7929e+00,2.5369e+01,-9.1843e+02
5.2858e-02,-4.3565e-01,1.7307e+00,2.5761e+00,3.4124e+00,3.4584e+00,2.9922e+00,2.5673e+01,-1.4692e+03
-3.6990e-01,-4.3248e-01,1.7521e+00,2.7520e+00,2.8913e+00,3.8008e+00,3.5793e+00,2.6002e+01,-1.2528e+03
-9.4507e-02,-7.4917e-01,1.6285e+00,2.5805e+00,3.3665e+00,3.4207e+00,2.9012e+00,2.5864e+01,-1.4743e+03
-2.0671e-02,-4.8173e-01,1.7158e+00,2.6825e+00,3.1656e+00,3.6807e+00,3.1767e+00,2.5747e+01,-9.2779e+02
-6.1607e-02,-3.6423e-01,1.4152e+00,2.7677e+00,3.1015e+00,3.2115e+00,3.6303e+00,2.5540e+01,-1.2770e+03
-3.6024e-01,-8.5275e-01,1.9752e+00,2.0808e+00,3.3089e+00,3.8926e+00,2.7865e+00,2.6294e+01,-1.2968e+03
-2.8535e-01,-3.2841e-01,1.6458e+00,2.6430e+00,2.3754e+00,3.6882e+00,3.5137e+00,2.5520e+01,-1.4473e+03
-2.5359e-01,-9.0637e-01,1.8764e+00,2.5839e+00,3.5434e+00,3.1788e+00,3.4053e+00,2.6326e+01,-1.1979e+03
-1.9738e-01,-8.5417e-01,2.0488e+00,2.4848e+00,3.5764e+00,3.6737e+00,2.8758e+00,2.6475e+01,-1.0003e+03
-3.6224e-01,-3.9536e-01,1.7890e+00,2.6456e+00,2.8790e+00,3.9195e+00,2.7292e+00,2.5932e+01,-9.1887e+02
-2.1183e-01,-8.1528e-01,1.7148e+00,2.6403e+00,3.1128e+00,3.8193e+00,3.3791e+00,2.6140e+01,-1.4526e+03
-1.1432e-01,-4.1714e-01,1.3798e+00,2.6611e+00,2.3981e+00,3.6771e+00,3.2495e+00,2.5375e+01,-1.0048e+03
-4.9124e-01,-5.3977e-01,1.8009e+00,2.1349e+00,3.4811e+00,3.5316e+00,2.6798e+00,2.5976e+01,-1.3966e+03
-2.3475e-01,-8.2267e-01,1.3519e+00,2.4610e+00,2.8168e+00,3.5263e+00,3.4871e+00,2.5563e+01,-1.2843e+03
-3.3947e-01,-5.7029e-01,1.6981e+00,2.5177e+00,2.9221e+00,3.3622e+00,3.6962e+00,2.5647e+01,-1.4754e+03
3.4643e-02,-7.7349e-01,1.5795e+00,2.4236e+00,3.5372e+00,2.6931e+00,3.3492e+00,2.5797e+01,-1.2846e+03
-2.5495e-01,-5.8585e-01,1.6965e+00,2.6130e+00,2.8291e+00,3.4428e+00,3.7401e+00,2.5723e+01,-1.0450e+03
1.1199e-01,-5.2499e-01,1.7938e+00,2.4915e+00,3.6160e+00,2.9665e+00,3.0857e+00,2.5820e+01,-1.4177e+03
-4.0366e-01,-2.3581e-01,1.9556e+00,2.7435e+00,3.4973e+00,3.4259e+00,3.4956e+00,2.6111e+01,-1.1265e+03
-4.1621e-02,-7.9859e-01,1.8584e+00,2.6121e+00,3.7188e+00,2.8087e+00,2.7436e+00,2.6320e+01,-8.5667e+02
-2.2082e-01,-6.0838e-01,1.5945e+00,2.6459e+00,2.9085e+00,3.6889e+00,3.5515e+00,2.5831e+01,-8.4247e+02
2.0198e-01,-7.4421e-01,1.3769e+00,2.0953e+00,3.4354e+00,2.6906e+00,3.0561e+00,2.5234e+01,-1.3646e+03
-1.1812e-01,-2.2046e-01,1.8939e+00,3.0459e+00,3.4766e+00,3.3140e+00,3.7326e+00,2.6204e+01,-1.4286e+03
-2.2378e-01,-3.5399e-01,2.0424e+00,2.9857e+00,3.4871e+00,2.9092e+00,3.9148e+00,2.6371e+01,-9.7996e+02
-5.3106e-02,-5.9998e-01,1.6037e+00,2.6919e+00,3.3033e+00,3.6788e+00,2.9519e+00,2.5898e+01,-1.1929e+03
-6.4065e-02,-5.3433e-01,1.7592e+00,2.6804e+00,3.3082e+00,3.6024e+00,2.8497e+00,2.5861e+01,-9.9735e+02
-5.5515e-02,-3.8114e-01,2.0332e+00,2.8766e+00,3.6712e+00,3.4719e+00,2.7707e+00,2.6332e+01,-7.4256e+02
-1.8814e-01,-2.1704e-01,2.1334e+00,3.1717e+00,3.8057e+00,2.6976e+00,3.0364e+00,2.6675e+01,-1.0341e+03
-1.3373e-01,-9.0757e-01,1.6659e+00,2.4623e+00,2.8677e+00,3.3725e+00,3.7767e+00,2.5695e+01,-1.4552e+03
-1.8048e-01,-8.2635e-01,2.0170e+00,2.5194e+00,3.5971e+00,3.6108e+00,2.6128e+00,2.6439e+01,-1.2139e+03
-8.5763e-03,-6.7694e-01,1.7451e+00,2.6015e+00,3.4890e+00,3.5541e+00,2.9880e+00,2.6017e+01,-6.8505e+02
-1.7240e-01,-8.5333e-02,1.7439e+00,2.8131e+00,3.2747e+00,3.6185e+00,3.1125e+00,2.5733e+01,-1.2729e+03
-3.7198e-01,-3.1286e-01,1.7342e+00,2.6413e+00,2.8769e+00,3.8635e+00,2.7778e+00,2.5786e+01,-9.5385e+02
-4.2753e-01,-7.8375e-01,1.3463e+00,2.3554e+00,2.1444e+00,2.9303e+00,3.8419e+00,2.5301e+01,-9.1240e+02
-1.8091e-01,-9.2122e-01,1.4940e+00,2.3190e+00,2.3410e+00,3.4243e+00,3.7234e+00,2.5401e+01,-1.4201e+03
-3.8030e-01,-1.8005e-01,1.6741e+00,2.8244e+00,3.3526e+00,3.4919e+00,3.4781e+00,2.5922e+01,-1.3732e+03
-2.1722e-01,-2.2583e-01,1.4311e+00,2.8261e+00,2.6933e+00,3.1614e+00,3.8482e+00,2.5509e+01,-1.2870e+03
-3.9957e-01,-7.9280e-01,1.7267e+00,2.3999e+00,3.3672e+00,3.0175e+00,3.7768e+00,2.6050e+01,-1.2483e+03
-2.0233e-01,-1.2043e-01,2.1919e+00,2.9805e+00,3.6796e+00,3.6783e+00,2.8265e+00,2.6469e+01,-1.4579e+03
-2.9846e-01,-5.4251e-01,1.3984e+00,2.5860e+00,2.3304e+00,3.2967e+00,3.7510e+00,2.5407e+01,-1.2060e+03
-2.1755e-01,-6.0364e-01,1.3663e+00,2.5275e+00,2.4301e+00,3.3778e+00,3.6696e+00,2.5324e+01,-1.4376e+03
-3.2511e-01,-2.4469e-01,1.9194e+00,2.9548e+00,3.6564e+00,3.0964e+00,2.7706e+00,2.6311e+01,-1.0667e+03
-3.3422e-01,-2.0170e-01,1.7547e+00,2.8784e+00,3.0744e+00,3.9114e+00,2.9333e+00,2.6013e+01,-1.4294e+03
-4.9811e-01,-2.7774e-01,1.6058e+00,2.4400e+00,2.2834e+00,3.8121e+00,2.7777e+00,2.5434e+01,-1.2921e+03
-3.9138e-01,-5.9723e-01,1.6120e+00,2.2365e+00,2.7762e+00,3.6765e+00,2.9191e+00,2.5472e+01,-1.3299e+03
-3.1812e-01,-3.2100e-01,1.6015e+00,2.7832e+00,2.8365e+00,2.9348e+00,3.9097e+00,2.5644e+01,-8.1544e+02
7.3240e-02,-4.4396e-01,1.5215e+00,2.7004e+00,3.5924e+00,2.9043e+00,2.9484e+00,2.5785e+01,-1.4410e+03
1.2428e-02,-7.8965e-01,1.3044e+00,2.4540e+00,3.0559e+00,3.5676e+00,3.0791e+00,2.5432e+01,-1.2844e+03
-1.3002e-01,-3.0590e-01,1.7335e+00,2.9279e+00,3.4553e+00,3.2492e+00,3.2907e+00,2.6001e+01,-8.6895e+02
-2.2798e-01,-9.2257e-01,1.5289e+00,2.2133e+00,2.3788e+00,3.7989e+00,2.9036e+00,2.5546e+01,-6.4706e+02
-9.0126e-02,-6.3763e-01,1.4793e+00,2.6690e+00,3.0896e+00,3.5323e+00,3.4933e+00,2.5711e+01,-1.2184e+03
-6.9619e-02,-5.1129e-01,2.0055e+00,2.8178e+00,3.6277e+00,3.2766e+00,3.3754e+00,2.6334e+01,-1.1646e+03
-3.1029e-01,-6.9870e-01,1.3857e+00,2.4521e+00,2.7334e+00,3.6945e+00,3.2001e+00,2.5586e+01,-1.0624e+03
-2.3892e-01,-4.8279e-01,1.7910e+00,2.7529e+00,3.3982e+00,3.6083e+00,2.5929e+00,2.6078e+01,-1.4751e+03
8.7060e-02,-8.6903e-01,1.6312e+00,2.2248e+00,3.5397e+00,2.8755e+00,3.1685e+00,2.5717e+01,-1.4871e+03
-2.2316e-01,-5.2999e-01,1.7454e+00,2.5896e+00,2.9215e+00,3.8046e+00,2.6890e+00,2.5770e+01,-1.4171e+03
8.0854e-02,-9.2466e-01,1.6734e+00,2.4323e+00,3.4467e+00,3.4383e+00,3.5333e+00,2.5913e+01,-1.4625e+03
-1.2315e-01,-2.0011e-01,1.6409e+00,2.8852e+00,3.3418e+00,3.5789e+00,2.9686e+00,2.5827e+01,-1.1763e+03
-3.8752e-01,-5.8301e-01,1.3319e+00,2.3374e+00,2.5373e+00,3.5823e+00,3.1981e+00,2.5271e+01,-1.1367e+03
-4.0474e-01,-5.5152e-01,1.6069e+00,2.3418e+00,2.2679e+00,3.7898e+00,2.6421e+00,2.5485e+01,-1.1068e+03
-2.4649e-01,-7.8863e-01,1.3533e+00,2.5077e+00,2.8767e+00,3.5547e+00,3.4338e+00,2.5617e+01,-1.1371e+03
-1.4183e-01,-5.2332e-01,1.2348e+00,2.6819e+00,2.6891e+00,3.0550e+00,3.7767e+00,2.5377e+01,-1.2420e+03
-1.0881e-01,-7.2562e-01,2.0248e+00,2.7426e+00,3.7262e+00,2.8909e+00,3.3790e+00,2.6526e+01,-8.4623e+02
-3.1736e-01,-8.1276e-01,1.6520e+00,2.2367e+00,2.4358e+00,3.8399e+00,3.2210e+00,2.5739e+01,-1.2430e+03
-3.2053e-01,-3.9744e-01,1.9518e+00,2.8821e+00,3.3321e+00,3.7353e+00,3.6313e+00,2.6312e+01,-9.6579e+02
3.7000e-02,-3.7923e-01,1.5133e+00,2.6141e+00,3.0303e+00,3.5505e+00,3.0872e+00,2.5323e+01,-1.3740e+03
-1.4466e-01,-9.2661e-01,1.6501e+00,2.5692e+00,3.1158e+00,3.3481e+00,3.8673e+00,2.5952e+01,-9.8098e+02
-2.6730e-01,-5.3559e-01,2.0592e+00,2.8364e+00,3.6999e+00,3.2281e+00,2.6272e+00,2.6524e+01,-1.4509e+03
-1.1414e-01,-7.8099e-01,1.8067e+00,2.6448e+00,3.4730e+00,2.9366e+00,3.6063e+00,2.6119e+01,-1.0626e+03
-4.0045e-01,-6.8363e-01,1.8099e+00,2.2540e+00,2.9375e+00,3.7249e+00,3.5328e+00,2.5858e+01,-1.4165e+03
-3.3213e-01,-7.8504e-01,2.0411e+00,2.6328e+00,3.7806e+00,2.7277e+00,3.0811e+00,2.6682e+01,-1.2267e+03
-1.5504e-01,-6.2936e-01,2.2540e+00,2.7975e+00,3.8055e+00,3.1904e+00,3.2900e+00,2.6790e+01,-1.2309e+03
-2.4552e-01,-3.6025e-01,2.0242e+00,2.9806e+00,3.5541e+00,3.3919e+00,3.4340e+00,2.6404e+01,-1.1509e+03
-1.5082e-01,-6.7269e-01,1.4567e+00,2.4221e+00,2.2755e+00,3.7557e+00,3.0111e+00,2.5416e+01,-1.2618e+03
-1.0182e-01,-7.7638e-01,1.8824e+00,2.6417e+00,3.3640e+00,3.8272e+00,3.0813e+00,2.6257e+01,-1.0149e+03
-2.5039e-01,-9.3956e-01,1.5740e+00,2.3771e+00,2.3179e+00,3.2280e+00,3.9171e+00,2.5579e+01,-1.2985e+03
-3.3811e-01,-6.0810e-01,1.5384e+00,2.6919e+00,3.0743e+00,3.2551e+00,3.8049e+00,2.5872e+01,-8.4476e+02
-1.4049e-01,-5.9110e-01,1.9039e+00,2.7950e+00,3.1819e+00,3.2098e+00,3.9773e+00,2.6118e+01,-1.4562e+03
2.6601e-02,-6.0204e-01,1.8529e+00,2.4377e+00,3.5485e+00,3.2210e+00,3.1579e+00,2.5883e+01,-1.4349e+03
-2.2381e-01,-7.1348e-01,1.5257e+00,2.4068e+00,2.3539e+00,3.5503e+00,3.5930e+00,2.5427e+01,-8.9594e+02
-9.2526e-02,-2.4872e-01,1.9087e+00,2.9237e+00,3.4955e+00,3.4473e+00,3.4517e+00,2.6112e+01,-1.0069e+03
-1.2401e-01,-5.1672e-01,1.3450e+00,2.7234e+00,2.9683e+00,2.9616e+00,3.7731e+00,2.5532e+01,-1.1460e+03
-1.7340e-01,-6.1446e-01,2.0713e+00,2.8554e+00,3.6103e+00,2.8163e+00,3.8902e+00,2.6548e+01,-1.1396e+03
-6.2063e-03,-7.7133e-01,1.5867e+00,2.5138e+00,3.5039e+00,3.2935e+00,2.7743e+00,2.5879e+01,-9.9336e+02
-2.2500e-01,-2.2014e-01,2.2642e+00,3.0371e+00,3.7377e+00,2.9326e+00,3.4493e+00,2.6599e+01,-1.4207e+03
-1.5569e-01,-5.7434e-02,2.2744e+00,3.0793e+00,3.8321e+00,3.3035e+00,3.0477e+00,2.6612e+01,-1.3258e+03
-1.3671e-01,-1.3593e-01,2.1673e+00,3.0238e+00,3.6601e+00,3.2044e+00,3.6658e+00,2.6403e+01,-9.6708e+02
-4.4874e-01,-3.6697e-02,2.1039e+00,2.7158e+00,3.8195e+00,2.8855e+00,3.4488e+00,2.6409e+01,-1.2937e+03
-3.3416e-01,-3.3500e-01,2.0308e+00,2.8745e+00,3.6428e+00,3.1677e+00,2.9904e+00,2.6341e+01,-1.1435e+03
-1.2298e-01,-7.4629e-01,1.7507e+00,2.6764e+00,3.5530e+00,3.3910e+00,2.7783e+00,2.6199e+01,-1.4131e+03
-4.8574e-01,-2.7319e-01,1.4793e+00,2.5253e+00,2.9540e+00,3.3785e+00,3.5016e+00,2.5361e+01,-1.4119e+03
-2.7890e-01,-4.9854e-01,1.5297e+00,2.7306e+00,2.6742e+00,3.5605e+00,3.7307e+00,2.5748e+01,-1.2718e+03
-4.0175e-01,-7.4823e-01,1.8255e+00,2.2390e+00,3.4156e+00,3.7112e+00,2.6384e+00,2.6154e+01,-1.0311e+03
-2.3800e-01,-9.3868e-01,2.0501e+00,2.5322e+00,3.6715e+00,2.8373e+00,3.4954e+00,2.6562e+01,-1.2859e+03
3.8630e-02,-7.8293e-01,1.7134e+00,2.2393e+00,3.5349e+00,3.3159e+00,2.6054e+00,2.5816e+01,-1.1839e+03
-2.0182e-01,-8.2800e-01,1.4953e+00,2.6476e+00,2.8439e+00,3.2764e+00,3.9031e+00,2.5823e+01,-9.7695e+02
-6.6036e-02,-6.0302e-01,1.4037e+00,2.6313e+00,2.7868e+00,3.7124e+00,3.0026e+00,2.5539e+01,-1.1214e+03
-3.3991e-01,-3.7205e-01,2.2886e+00,3.0053e+00,3.8588e+00,2.9058e+00,2.8053e+00,2.6851e+01,-1.4222e+03
-2.1364e-03,-4.5425e-01,1.5206e+00,2.8050e+00,3.3055e+00,3.6569e+00,2.8668e+00,2.5823e+01,-1.4430e+03
-3.0023e-01,-6.3669e-01,1.5244e+00,2.6811e+00,3.1784e+00,3.4283e+00,3.5485e+00,2.5889e+01,-1.2436e+03
-2.3583e-01,-5.5022e-01,1.6211e+00,2.7526e+00,2.8070e+00,3.4102e+00,3.8834e+00,2.5844e+01,-7.4882e+02
1.0004e-01,-4.6827e-01,1.5568e+00,2.5472e+00,3.4709e+00,2.8108e+00,3.2601e+00,2.5538e+01,-1.0758e+03
-3.4215e-01,-2.5344e-01,1.8790e+00,2.7316e+00,3.2684e+00,3.6939e+00,3.0978e+00,2.5936e+01,-9.1149e+02
-2.5547e-01,-7.8061e-01,1.5906e+00,2.4494e+00,2.3834e+00,3.9104e+00,3.0363e+00,2.5822e+01,-1.4873e+03
-2.4681e-01,-4.2581e-01,1.6069e+00,2.6094e+00,2.4646e+00,3.7676e+00,3.2263e+00,2.5562e+01,-7.9060e+02
-3.6538e-02,-2.8208e-01,1.7313e+00,2.7533e+00,3.2909e+00,3.5974e+00,2.8998e+00,2.5702e+01,-9.2064e+02
-2.9697e-01,-1.7385e-01,2.1249e+00,3.0598e+00,3.7883e+00,2.8693e+00,2.9096e+00,2.6586e+01,-1.3784e+03
9.5432e-02,-3.9580e-01,1.5932e+00,2.5582e+00,3.5065e+00,2.8571e+00,2.6925e+00,2.5497e+01,-1.2516e+03
-2.8580e-01,-7.5431e-01,1.7141e+00,2.6556e+00,3.4014e+00,3.3591e+00,3.4764e+00,2.6134e+01,-1.0789e+03
-4.2624e-01,-8.3377e-01,1.6757e+00,2.1991e+00,3.1976e+00,3.0845e+00,3.7294e+00,2.5804e+01,-1.4069e+03
-6.7869e-02,-1.6453e-01,1.6970e+00,2.8427e+00,3.2345e+00,3.7645e+00,2.8331e+00,2.5781e+01,-1.3062e+03
-3.1261e-01,-1.8857e-01,2.1773e+00,2.9673e+00,3.7352e+00,3.1313e+00,2.6368e+00,2.6497e+01,-1.1831e+03
-2.5752e-02,-5.4774e-01,2.0465e+00,2.6199e+00,3.6995e+00,2.8668e+00,3.3122e+00,2.6271e+01,-1.2028e+03
-4.7387e-01,-5.4342e-01,1.7484e+00,2.2100e+00,3.3004e+00,3.4760e+00,3.2621e+00,2.5789e+01,-1.3907e+03
-1.9068e-01,-4.5260e-01,1.6812e+00,2.7364e+00,3.3133e+00,3.5303e+00,2.8015e+00,2.5869e+01,-1.4539e+03
1.0512e-02,-6.1189e-01,1.6208e+00,2.7003e+00,3.6369e+00,2.6425e+00,3.0902e+00,2.6027e+01,-1.4435e+03
-2.5140e-01,-3.0251e-01,1.8461e+00,2.7545e+00,2.7270e+00,3.8417e+00,3.4758e+00,2.5858e+01,-1.1035e+03
-9.9997e-02,-3.9042e-01,1.1200e+00,2.6787e+00,2.5006e+00,3.7040e+00,2.8128e+00,2.5320e+01,-1.4561e+03
-6.9374e-02,-9.1375e-01,1.5886e+00,2.5556e+00,3.2185e+00,3.7603e+00,2.8925e+00,2.5958e+01,-1.1891e+03
-2.6677e-01,-1.5346e-01,1.4690e+00,2.8652e+00,2.6352e+00,3.2507e+00,3.9156e+00,2.5598e+01,-1.3076e+03
-1.9746e-01,-1.0929e-01,2.1950e+00,3.0342e+00,3.6964e+00,3.2451e+00,3.4227e+00,2.6455e+01,-1.3868e+03
-5.0436e-02,-6.5167e-01,1.5612e+00,2.6459e+00,3.1268e+00,3.5273e+00,3.4624e+00,2.5724e+01,-9.6830e+02
-7.0202e-02,-1.7398e-01,1.8913e+00,2.9140e+00,3.6127e+00,3.2295e+00,3.0717e+00,2.6071e+01,-8.3534e+02
-4.9723e-01,-1.2988e-01,1.7883e+00,2.6951e+00,3.3849e+00,3.2928e+00,3.7211e+00,2.5874e+01,-1.2874e+03
-2.8233e-01,-1.1191e-01,2.0795e+00,3.0642e+00,3.6875e+00,3.1435e+00,3.4758e+00,2.6441e+01,-7.2921e+02
-1.8752e-01,-6.7147e-01,1.8725e+00,2.7739e+00,3.5599e+00,3.3207e+00,3.2553e+00,2.6316e+01,-1.0670e+03
-2.0269e-01,-1.1645e-01,1.9842e+00,3.0864e+00,3.5554e+00,2.6775e+00,3.8781e+00,2.6325e+01,-9.0691e+02
7.5967e-02,-5.9856e-01,1.5286e+00,2.5362e+00,3.2363e+00,3.4283e+00,3.2359e+00,2.5497e+01,-1.2490e+03
-2.5826e-01,-1.0781e-01,1.6496e+00,2.9241e+00,3.3385e+00,3.6240e+00,3.0026e+00,2.5913e+01,-9.4796e+02
-4.2958e-01,-1.7984e-01,1.9609e+00,2.7994e+00,3.6395e+00,3.3030e+00,2.8247e+00,2.6189e+01,-9.5685e+02
-3.0205e-01,-9.1727e-01,1.4967e+00,2.3604e+00,2.5928e+00,3.3687e+00,3.7169e+00,2.5522e+01,-1.1026e+03
-8.1482e-03,-8.1327e-01,1.6413e+00,2.4905e+00,3.3709e+00,3.3598e+00,3.4047e+00,2.5809e+01,-9.9060e+02
-1.3699e-01,-8.4722e-01,1.5250e+00,2.4414e+00,2.4643e+00,3.8049e+00,3.2257e+00,2.5636e+01,-1.3211e+03
-3.3982e-01,-7.9366e-02,2.1194e+00,2.9204e+00,3.7129e+00,3.1268e+00,2.9717e+00,2.6342e+01,-9.6887e+02
-1.7403e-01,-1.2406e-01,1.8983e+00,3.0042e+00,3.6622e+00,3.0740e+00,2.6404e+00,2.6215e+01,-1.4951e+03
-2.6256e-01,-4.1342e-01,1.8390e+00,2.9552e+00,3.4662e+00,3.3371e+00,3.5059e+00,2.6266e+01,-1.1842e+03
-3.4971e-01,-6.1822e-01,1.9241e+00,2.6554e+00,3.5581e+00,2.8729e+00,3.6948e+00,2.6322e+01,-1.4331e+03
-4.4246e-01,-6.8631e-01,1.6375e+00,2.4611e+00,2.4545e+00,3.2922e+00,3.9458e+00,2.5716e+01,-1.2508e+03
-2.4381e-01,-5.0844e-01,1.6160e+00,2.7508e+00,3.0435e+00,3.4952e+00,3.6324e+00,2.5850e+01,-1.1659e+03
-4.9050e-01,-3.6696e-01,1.8380e+00,2.2805e+00,3.5752e+00,3.1221e+00,2.9938e+00,2.5932e+01,-1.2483e+03
-3.9864e-03,-6.7202e-01,1.5211e+00,2.6562e+00,3.4690e+00,3.3224e+00,3.1875e+00,2.5887e+01,-1.3125e+03
-3.0473e-01,-2.3971e-01,2.1865e+00,3.0597e+00,3.6748e+00,3.7087e+00,3.1129e+00,2.6655e+01,-1.1494e+03
-3.6586e-01,-5.6840e-01,1.7574e+00,2.5485e+00,3.0133e+00,3.6002e+00,3.7026e+00,2.5901e+01,-1.0359e+03
-2.2180e-01,-1.1157e-01,2.0173e+00,2.9205e+00,3.3295e+00,3.0591e+00,3.9799e+00,2.6075e+01,-1.3236e+03
-8.7236e-02,-9.9976e-01,1.2578e+00,2.2849e+00,2.6773e+00,3.5795e+00,3.1949e+00,2.5272e+01,-1.4220e+03
-2.5923e-01,-1.0563e-01,1.8401e+00,3.0175e+00,3.4046e+00,3.1887e+00,3.8769e+00,2.6141e+01,-5.7024e+02
-1.0751e-01,-8.1654e-01,1.5075e+00,2.2959e+00,2.4480e+00,3.7011e+00,2.9330e+00,2.5333e+01,-1.4291e+03
-3.4811e-01,-5.6222e-01,1.4285e+00,2.4007e+00,2.5060e+00,3.4596e+00,3.4989e+00,2.5275e+01,-1.1894e+03
-2.3848e-01,-3.3505e-01,1.9300e+00,2.9299e+00,3.4911e+00,3.4433e+00,3.5320e+00,2.6252e+01,-1.4061e+03
-1.2443e-01,-3.9016e-01,1.2104e+00,2.7539e+00,2.6868e+00,3.1339e+00,3.7644e+00,2.5375e+01,-1.2711e+03
-2.5046e-01,-3.4000e-02,1.9041e+00,2.9319e+00,3.5839e+00,3.5418e+00,2.5842e+00,2.6144e+01,-1.4438e+03
-2.3674e-01,-8.1775e-01,2.0878e+00,2.6746e+00,3.7238e+00,2.7116e+00,3.1727e+00,2.6622e+01,-1.4259e+03
-9.5728e-02,-5.7909e-01,1.8384e+00,2.6553e+00,3.4752e+00,3.4823e+00,2.7454e+00,2.6043e+01,-9.9122e+02
-3.0858e-01,-3.2931e-01,1.3964e+00,2.6938e+00,2.1919e+00,3.7288e+00,3.3030e+00,2.5495e+01,-1.3217e+03
-1.4829e-01,-7.0096e-01,1.2621e+00,2.3506e+00,2.4879e+00,3.6375e+00,2.7591e+00,2.5187e+01,-1.4557e+03
-1.3433e-01,-3.9899e-01,1.4033e+00,2.6188e+00,2.5783e+00,3.6892e+00,3.0187e+00,2.5339e+01,-1.2140e+03
-2.2951e-01,-9.7645e-01,1.8713e+00,2.5934e+00,3.5586e+00,3.4669e+00,3.0609e+00,2.6402e+01,-1.2624e+03
-1.4211e-01,-8.4932e-01,1.6374e+00,2.3933e+00,2.6127e+00,3.6271e+00,3.5590e+00,2.5583e+01,-1.4213e+03
-3.2012e-01,-5.2234e-01,1.9029e+00,2.9149e+00,3.6726e+00,3.1370e+00,2.9512e+00,2.6495e+01,-1.3821e+03
-2.6749e-01,-6.2446e-01,2.2004e+00,2.8470e+00,3.6998e+00,3.4504e+00,3.6905e+00,2.6789e+01,-1.2233e+03
-3.0026e-01,-9.0401e-01,1.7137e+00,2.1987e+00,2.6404e+00,3.7716e+00,3.4061e+00,2.5756e+01,-1.1744e+03
-4.4821e-01,-4.4656e-01,2.1550e+00,2.5294e+00,3.8052e+00,3.0096e+00,3.3973e+00,2.6603e+01,-1.3127e+03
-2.7316e-01,-8.2513e-01,1.6819e+00,2.5086e+00,3.3061e+00,3.5849e+00,3.2473e+00,2.6025e+01,-1.4147e+03
-4.4399e-01,-1.8809e-01,1.8948e+00,2.7543e+00,3.3120e+00,3.7532e+00,3.5110e+00,2.6073e+01,-8.4990e+02
-3.0078e-01,-6.9423e-02,1.9330e+00,3.0423e+00,3.6727e+00,2.9982e+00,3.4155e+00,2.6322e+01,-7.4983e+02
-4.6919e-01,-1.2090e-01,1.7927e+00,2.6029e+00,3.5719e+00,3.2723e+00,2.8871e+00,2.5891e+01,-1.0356e+03
-3.8160e-01,-1.5281e-01,1.7636e+00,2.8482e+00,3.3385e+00,3.0455e+00,3.8022e+00,2.5935e+01,-1.2805e+03
1.0615e-01,-8.4028e-01,1.4503e+00,2.2842e+00,3.3978e+00,3.2064e+00,3.2586e+00,2.5533e+01,-1.1598e+03
-2.3638e-01,-5.2554e-01,1.8685e+00,2.7542e+00,3.2202e+00,3.6130e+00,3.5866e+00,2.6090e+01,-7.2852e+02
-1.6931e-01,-7.6828e-01,1.1158e+00,2.4760e+00,2.6219e+00,3.5248e+00,3.4120e+00,2.5360e+01,-1.4423e+03
-1.1586e-01,-1.4212e-01,1.8137e+00,2.7771e+00,2.9918e+00,3.8037e+00,3.1582e+00,2.5690e+01,-1.2959e+03
-4.0574e-01,-4.3855e-01,2.1616e+00,2.6401e+00,3.7917e+00,2.6487e+00,2.7986e+00,2.6558e+01,-1.3827e+03
-7.4517e-02,-8.5395e-01,1.3310e+00,2.3837e+00,2.5885e+00,3.7136e+00,2.6593e+00,2.5384e+01,-1.2331e+03
