nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
2.0000e+03,6.0300e+02,2.0000e+00,3.7594e+01,-4.2389e+05,-4.2390e+05,-1.2048e+00,-4.2390e+05,1.1837e-01,7.0133e+00,3.9200e+05,8.5883e+03,2.1359e-02,-1.1966e+00,3.6478e+00,7.5979e+00
2.0000e+03,6.0400e+02,1.0000e+00,3.7632e+01,-4.2389e+05,-4.2389e+05,-1.2068e+00,-4.2389e+05,1.2000e-01,7.2076e+00,3.9200e+05,8.5936e+03,-9.8422e-01,-1.1345e+00,3.4535e+00,1.7375e+01
2.0000e+03,6.0500e+02,1.0000e+00,3.7671e+01,-4.2384e+05,-4.2385e+05,-1.2088e+00,-4.2385e+05,1.2735e-01,8.1166e+00,3.9200e+05,8.5982e+03,8.9238e-02,-1.1019e+00,3.6208e+00,5.4054e+00
2.0000e+03,6.0600e+02,4.0000e+00,3.7640e+01,-4.2375e+05,-4.2376e+05,-1.2108e+00,-4.2376e+05,1.2736e-01,8.1185e+00,3.9195e+05,8.6203e+03,3.2474e-01,-1.7874e+00,3.6108e+00,5.3068e+00
2.0000e+03,6.0700e+02,2.0000e+00,3.7655e+01,-4.2359e+05,-4.2360e+05,-1.2128e+00,-4.2360e+05,1.2738e-01,8.1205e+00,3.9187e+05,8.6311e+03,-9.2830e-01,-1.1771e+00,3.3737e+00,1.1293e+00
2.0000e+03,6.0800e+02,1.0000e+00,3.7694e+01,-4.2353e+05,-4.2354e+05,-1.2148e+00,-4.2354e+05,1.2739e-01,8.1226e+00,3.9170e+05,8.6363e+03,1.7012e-01,-1.2075e+00,3.6461e+00,7.2083e+00
2.0000e+03,6.0900e+02,2.0000e+00,3.7709e+01,-4.2332e+05,-4.2333e+05,-1.2168e+00,-4.2333e+05,1.2741e-01,8.1245e+00,3.9164e+05,8.6477e+03,-6.7705e-01,-1.7868e+00,3.4722e+00,1.2496e+01
2.0000e+03,6.1000e+02,2.0000e+00,3.7724e+01,-4.2320e+05,-4.2321e+05,-1.2188e+00,-4.2321e+05,1.2742e-01,8.1265e+00,3.9143e+05,8.6586e+03,4.3400e-01,-1.4517e+00,3.6000e+00,2.7733e+00
2.0000e+03,6.1100e+02,1.0000e+00,3.7763e+01,-4.2310e+05,-4.2311e+05,-1.2208e+00,-4.2311e+05,1.2744e-01,8.1285e+00,3.9131e+05,8.6639e+03,1.4932e-01,-1.3960e+00,3.5468e+00,2.5545e-01
2.0000e+03,6.1200e+02,1.0000e+01,3.7592e+01,-4.2308e+05,-4.2309e+05,-1.2228e+00,-4.2309e+05,1.2746e-01,8.1305e+00,3.9122e+05,8.7192e+03,3.1088e-01,-1.4111e+00,3.5765e+00,3.9275e+00
2.0000e+03,6.1300e+02,1.2000e+01,3.7378e+01,-4.2302e+05,-4.2303e+05,-1.2248e+00,-4.2303e+05,1.2747e-01,8.1325e+00,3.9120e+05,8.7831e+03,2.1375e-01,-1.3353e+00,3.6669e+00,1.0411e+01
2.0000e+03,6.1400e+02,1.0000e+00,3.7416e+01,-4.2290e+05,-4.2290e+05,-1.2268e+00,-4.2290e+05,1.2749e-01,8.1345e+00,3.9113e+05,8.7885e+03,1.6757e-01,-1.1862e+00,3.7348e+00,1.5060e+01
2.0000e+03,6.1500e+02,1.0000e+00,3.7454e+01,-4.2280e+05,-4.2281e+05,-1.2288e+00,-4.2281e+05,1.2750e-01,8.1365e+00,3.9101e+05,8.7938e+03,-1.3567e+00,-1.3298e+00,3.2738e+00,1.7096e+00
2.0000e+03,6.1600e+02,7.0000e+00,3.7356e+01,-4.2268e+05,-4.2269e+05,-1.2308e+00,-4.2269e+05,1.2752e-01,8.1385e+00,3.9091e+05,8.8297e+03,-1.3092e+00,-1.9476e+00,3.2380e+00,8.6611e+00
2.0000e+03,6.1700e+02,2.0000e+00,3.7371e+01,-4.2263e+05,-4.2264e+05,-1.2328e+00,-4.2264e+05,1.2753e-01,8.1405e+00,3.9080e+05,8.8398e+03,-4.6781e-01,-1.1674e+00,3.5082e+00,1.0873e+01
2.0000e+03,6.1800e+02,3.0000e+00,3.7364e+01,-4.2231e+05,-4.2232e+05,-1.2348e+00,-4.2232e+05,1.2755e-01,8.1425e+00,3.9074e+05,8.8560e+03,1.4744e-01,-1.5324e+00,3.6935e+00,1.8415e+01
2.0000e+03,6.1900e+02,1.0000e+00,3.7402e+01,-4.2219e+05,-4.2220e+05,-1.2368e+00,-4.2220e+05,1.2756e-01,8.1445e+00,3.9043e+05,8.8614e+03,-2.4915e-01,-1.2447e+00,3.4814e+00,5.9343e+00
2.0000e+03,6.2000e+02,3.0000e+00,3.7394e+01,-4.2217e+05,-4.2218e+05,-1.2388e+00,-4.2218e+05,1.2758e-01,8.1465e+00,3.9030e+05,8.8783e+03,-1.0376e+00,-1.9755e+00,3.2868e+00,8.2613e+00
2.0000e+03,6.2100e+02,6.0000e+00,3.7320e+01,-4.2205e+05,-4.2206e+05,-1.2408e+00,-4.2206e+05,1.2760e-01,8.1485e+00,3.9029e+05,8.9099e+03,-3.3430e-01,-1.2002e+00,3.4649e+00,6.8224e+00
2.0000e+03,6.2200e+02,5.0000e+00,3.7268e+01,-4.2198e+05,-4.2198e+05,-1.2428e+00,-4.2198e+05,1.2761e-01,8.1505e+00,3.9016e+05,8.9370e+03,-4.6745e-01,-1.3008e+00,3.4932e+00,1.7246e+01
2.0000e+03,6.2300e+02,6.0000e+00,3.7194e+01,-4.2190e+05,-4.2191e+05,-1.2448e+00,-4.2191e+05,1.2763e-01,8.1525e+00,3.9009e+05,8.9697e+03,-2.1384e-01,-1.4553e+00,3.5913e+00,1.5785e+01
2.0000e+03,6.2400e+02,9.0000e+00,3.7055e+01,-4.2175e+05,-4.2176e+05,-1.2468e+00,-4.2176e+05,1.2764e-01,8.1545e+00,3.9001e+05,9.0214e+03,-5.7854e-01,-1.9918e+00,3.2772e+00,2.9020e+00
2.0000e+03,6.2500e+02,1.0000e+00,3.7092e+01,-4.2175e+05,-4.2176e+05,-1.2488e+00,-4.2176e+05,1.2663e-01,8.0252e+00,3.8987e+05,9.0288e+03,-3.4742e-03,-1.4754e+00,3.4538e+00,4.6410e+00
2.0000e+03,6.2600e+02,4.0000e+00,3.7063e+01,-4.2172e+05,-4.2173e+05,-1.2507e+00,-4.2173e+05,1.2767e-01,8.1585e+00,3.8986e+05,9.0532e+03,-1.0116e+00,-1.9906e+00,3.2275e+00,3.5902e-01
2.0000e+03,6.2700e+02,8.0000e+00,3.6948e+01,-4.2172e+05,-4.2173e+05,-1.2527e+00,-4.2173e+05,1.2184e-01,7.4295e+00,3.8984e+05,9.0964e+03,-8.7367e-01,-1.9126e+00,3.3667e+00,1.5445e+01
2.0000e+03,6.2800e+02,3.0000e+00,3.6941e+01,-4.2172e+05,-4.2172e+05,-1.2547e+00,-4.2172e+05,1.2760e-01,8.1495e+00,3.8984e+05,9.1129e+03,-1.4669e-01,-1.2147e+00,3.6002e+00,1.5520e+01
2.0000e+03,6.2900e+02,2.0000e+00,3.6957e+01,-4.2168e+05,-4.2169e+05,-1.2567e+00,-4.2169e+05,1.2772e-01,8.1645e+00,3.8983e+05,9.1228e+03,-8.4943e-01,-1.7754e+00,3.3531e+00,1.5590e+01
2.0000e+03,6.3000e+02,1.0000e+00,3.6994e+01,-4.2165e+05,-4.2166e+05,-1.2587e+00,-4.2166e+05,1.2774e-01,8.1665e+00,3.8979e+05,9.1285e+03,-9.5102e-01,-1.9027e+00,3.3530e+00,1.9081e+01
2.0000e+03,6.3100e+02,1.0000e+00,3.7031e+01,-4.2162e+05,-4.2163e+05,-1.2607e+00,-4.2163e+05,1.2775e-01,8.1685e+00,3.8976e+05,9.1338e+03,2.1831e-01,-1.6744e+00,3.6880e+00,1.8371e+01
2.0000e+03,6.3200e+02,1.0000e+00,3.7067e+01,-4.2153e+05,-4.2154e+05,-1.2627e+00,-4.2154e+05,1.2777e-01,8.1705e+00,3.8974e+05,9.1391e+03,-1.3747e+00,-1.5635e+00,3.1859e+00,1.1446e+01
2.0000e+03,6.3300e+02,1.0000e+00,3.7104e+01,-4.2149e+05,-4.2150e+05,-1.2647e+00,-4.2150e+05,1.2778e-01,8.1725e+00,3.8965e+05,9.1443e+03,-1.3752e+00,-1.0412e+00,3.2376e+00,1.1511e+01
2.0000e+03,6.3400e+02,1.0000e+00,3.7141e+01,-4.2148e+05,-4.2149e+05,-1.2667e+00,-4.2149e+05,1.2773e-01,8.1656e+00,3.8960e+05,9.1496e+03,7.2603e-02,-1.0748e+00,3.6879e+00,1.4430e+01
2.0000e+03,6.3500e+02,1.0000e+00,3.7178e+01,-4.2146e+05,-4.2147e+05,-1.2687e+00,-4.2147e+05,1.2781e-01,8.1765e+00,3.8960e+05,9.1549e+03,-1.1461e+00,-1.5791e+00,3.1994e+00,2.6378e+00
2.0000e+03,6.3600e+02,2.0000e+00,3.7193e+01,-4.2139e+05,-4.2139e+05,-1.2707e+00,-4.2139e+05,1.2783e-01,8.1785e+00,3.8957e+05,9.1658e+03,-4.6144e-01,-1.7587e+00,3.3873e+00,9.6621e+00
2.0000e+03,6.3700e+02,9.0000e+00,3.7056e+01,-4.2131e+05,-4.2132e+05,-1.2727e+00,-4.2132e+05,1.2785e-01,8.1805e+00,3.8950e+05,9.2147e+03,-7.9415e-02,-1.6641e+00,3.5992e+00,1.6355e+01
2.0000e+03,6.3800e+02,1.0000e+00,3.7093e+01,-4.2107e+05,-4.2108e+05,-1.2747e+00,-4.2108e+05,1.2786e-01,8.1825e+00,3.8942e+05,9.2200e+03,-1.1252e+00,-1.8698e+00,3.1742e+00,5.3714e+00
2.0000e+03,6.3900e+02,4.0000e+00,3.7065e+01,-4.2105e+05,-4.2106e+05,-1.2767e+00,-4.2106e+05,1.2788e-01,8.1845e+00,3.8918e+05,9.2425e+03,4.8931e-01,-1.8205e+00,3.5877e+00,1.1409e+01
2.0000e+03,6.4000e+02,2.0000e+00,3.7080e+01,-4.2102e+05,-4.2103e+05,-1.2787e+00,-4.2103e+05,1.2789e-01,8.1865e+00,3.8917e+05,9.2540e+03,-1.4461e+00,-1.0805e+00,3.1943e+00,2.8345e+00
2.0000e+03,6.4100e+02,8.0000e+00,3.6967e+01,-4.2099e+05,-4.2100e+05,-1.2807e+00,-4.2100e+05,1.2791e-01,8.1885e+00,3.8914e+05,9.2982e+03,-7.0216e-01,-1.3484e+00,3.3916e+00,1.2754e+01
2.0000e+03,6.4200e+02,4.0000e+00,3.6939e+01,-4.2095e+05,-4.2096e+05,-1.2827e+00,-4.2096e+05,1.2792e-01,8.1905e+00,3.8910e+05,9.3185e+03,-1.8109e-01,-1.4836e+00,3.5555e+00,1.3879e+01
2.0000e+03,6.4300e+02,1.0000e+00,3.6975e+01,-4.2094e+05,-4.2095e+05,-1.2847e+00,-4.2095e+05,1.2792e-01,8.1895e+00,3.8906e+05,9.3237e+03,-1.1484e+00,-1.9824e+00,3.2378e+00,1.0124e+01
2.0000e+03,6.4400e+02,1.0000e+00,3.7011e+01,-4.2084e+05,-4.2085e+05,-1.2867e+00,-4.2085e+05,1.2796e-01,8.1945e+00,3.8905e+05,9.3282e+03,-5.5153e-01,-1.9489e+00,3.3786e+00,1.0543e+01
2.0000e+03,6.4500e+02,1.3000e+01,3.6794e+01,-4.2082e+05,-4.2083e+05,-1.2887e+00,-4.2083e+05,1.2797e-01,8.1965e+00,3.8896e+05,9.3974e+03,4.0281e-01,-1.5466e+00,3.4639e+00,4.0626e+00
2.0000e+03,6.4600e+02,5.0000e+00,3.6746e+01,-4.2077e+05,-4.2077e+05,-1.2907e+00,-4.2077e+05,1.2799e-01,8.1985e+00,3.8893e+05,9.4223e+03,-1.0330e+00,-1.8632e+00,3.2334e+00,8.6383e+00
2.0000e+03,6.4700e+02,9.0000e+00,3.6616e+01,-4.2061e+05,-4.2062e+05,-1.2927e+00,-4.2062e+05,1.2800e-01,8.2005e+00,3.8888e+05,9.4723e+03,-6.9558e-01,-1.0865e+00,3.3972e+00,1.0614e+01
2.0000e+03,6.4800e+02,1.0000e+00,3.6652e+01,-4.2059e+05,-4.2060e+05,-1.2947e+00,-4.2060e+05,1.2802e-01,8.2024e+00,3.8872e+05,9.4776e+03,-9.6431e-01,-1.7097e+00,3.2607e+00,1.1131e+01
2.0000e+03,6.4900e+02,4.0000e+00,3.6625e+01,-4.2034e+05,-4.2035e+05,-1.2967e+00,-4.2035e+05,1.2803e-01,8.2045e+00,3.8871e+05,9.4990e+03,-1.3003e+00,-1.8848e+00,3.1119e+00,2.1921e+00
2.0000e+03,6.5000e+02,1.2000e+01,3.6435e+01,-4.2034e+05,-4.2034e+05,-1.2987e+00,-4.2034e+05,1.2786e-01,8.1819e+00,3.8846e+05,9.5643e+03,2.3780e-01,-1.6242e+00,3.4056e+00,2.1169e+00
2.0000e+03,6.5100e+02,2.0000e+00,3.6450e+01,-4.2030e+05,-4.2031e+05,-1.3007e+00,-4.2031e+05,1.2806e-01,8.2085e+00,3.8845e+05,9.5757e+03,1.6100e-01,-1.9391e+00,3.4120e+00,5.2866e+00
2.0000e+03,6.5200e+02,4.0000e+00,3.6425e+01,-4.2029e+05,-4.2030e+05,-1.3027e+00,-4.2030e+05,1.2807e-01,8.2097e+00,3.8841e+05,9.5979e+03,2.7358e-01,-1.4365e+00,3.4916e+00,7.2947e+00
2.0000e+03,6.5300e+02,1.0000e+01,3.6278e+01,-4.2020e+05,-4.2020e+05,-1.3047e+00,-4.2020e+05,1.2810e-01,8.2125e+00,3.8840e+05,9.6498e+03,-3.2419e-01,-1.7453e+00,3.4372e+00,1.6125e+01
