nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,1.4490e+03,1.6973e+04,8.4435e+00,6.6961e+04,6.6947e+04,-7.2319e+00,6.6947e+04,2.1814e-01,1.3223e+01,1.2199e+04,2.1803e+04,-1.3219e+00,-6.0424e-01,2.9636e+00,3.7585e+00
2.0000e+03,1.4500e+03,1.6988e+04,8.4419e+00,6.7011e+04,6.6997e+04,-7.2369e+00,6.6997e+04,2.1820e-01,1.3228e+01,1.2179e+04,2.1831e+04,-2.2566e-01,-1.2807e+00,3.0662e+00,2.6887e+00
2.0000e+03,1.4510e+03,1.7063e+04,8.4111e+00,6.7042e+04,6.7029e+04,-7.2419e+00,6.7029e+04,2.1825e-01,1.3233e+01,1.2129e+04,2.1970e+04,-3.3664e-01,-1.0803e+00,3.0522e+00,2.5166e+00
2.0000e+03,1.4520e+03,1.7120e+04,8.3891e+00,6.7077e+04,6.7063e+04,-7.2469e+00,6.7063e+04,2.1831e-01,1.3238e+01,1.2098e+04,2.2071e+04,-2.5112e-01,-1.6313e+00,2.9580e+00,3.2931e+00
2.0000e+03,1.4530e+03,1.7131e+04,8.3896e+00,6.7079e+04,6.7066e+04,-7.2519e+00,6.7066e+04,2.1345e-01,1.2817e+01,1.2063e+04,2.2091e+04,-4.3862e-01,-1.0627e+00,2.9546e+00,3.5561e+00
2.0000e+03,1.4540e+03,1.7154e+04,8.3842e+00,6.7087e+04,6.7073e+04,-7.2569e+00,6.7073e+04,2.1825e-01,1.3233e+01,1.2060e+04,2.2134e+04,-6.7079e-01,-9.5206e-01,3.0190e+00,2.2852e+00
2.0000e+03,1.4550e+03,1.7164e+04,8.3852e+00,6.7095e+04,6.7081e+04,-7.2619e+00,6.7081e+04,2.1842e-01,1.3248e+01,1.2053e+04,2.2152e+04,-1.2571e-01,-1.4046e+00,3.0885e+00,2.4818e+00
2.0000e+03,1.4560e+03,1.7204e+04,8.3716e+00,6.7100e+04,6.7087e+04,-7.2668e+00,6.7087e+04,2.1793e-01,1.3205e+01,1.2045e+04,2.2227e+04,-5.3746e-01,-1.2354e+00,3.0061e+00,1.6418e+00
2.0000e+03,1.4570e+03,1.7229e+04,8.3654e+00,6.7140e+04,6.7126e+04,-7.2718e+00,6.7126e+04,2.1860e-01,1.3263e+01,1.2040e+04,2.2272e+04,-6.3264e-01,-8.5940e-01,3.0117e+00,2.5938e+00
2.0000e+03,1.4580e+03,1.7372e+04,8.3030e+00,6.7164e+04,6.7151e+04,-7.2768e+00,6.7151e+04,2.1865e-01,1.3268e+01,1.2000e+04,2.2536e+04,-3.9248e-01,-1.6314e+00,2.9823e+00,1.8680e+00
2.0000e+03,1.4590e+03,1.7402e+04,8.2945e+00,6.7210e+04,6.7196e+04,-7.2818e+00,6.7196e+04,2.1871e-01,1.3273e+01,1.1975e+04,2.2592e+04,-1.0706e+00,-7.6665e-01,2.9953e+00,2.2953e+00
2.0000e+03,1.4600e+03,1.7421e+04,8.2912e+00,6.7294e+04,6.7280e+04,-7.2868e+00,6.7280e+04,2.1877e-01,1.3278e+01,1.1930e+04,2.2628e+04,-8.7179e-01,-7.8772e-01,2.9452e+00,3.4717e+00
2.0000e+03,1.4610e+03,1.7433e+04,8.2913e+00,6.7315e+04,6.7302e+04,-7.2918e+00,6.7302e+04,2.1882e-01,1.3283e+01,1.1846e+04,2.2650e+04,-1.1761e+00,-6.4928e-01,2.9833e+00,3.1357e+00
2.0000e+03,1.4620e+03,1.7464e+04,8.2824e+00,6.7322e+04,6.7308e+04,-7.2968e+00,6.7308e+04,2.1858e-01,1.3262e+01,1.1825e+04,2.2707e+04,-6.1551e-01,-1.1908e+00,2.9956e+00,9.5442e-01
2.0000e+03,1.4630e+03,1.7492e+04,8.2749e+00,6.7337e+04,6.7324e+04,-7.3018e+00,6.7324e+04,2.1894e-01,1.3293e+01,1.1818e+04,2.2760e+04,-5.8735e-01,-6.7401e-01,2.9701e+00,5.3051e+00
2.0000e+03,1.4640e+03,1.7579e+04,8.2401e+00,6.7367e+04,6.7354e+04,-7.3067e+00,6.7354e+04,2.1899e-01,1.3298e+01,1.1802e+04,2.2919e+04,-1.0062e+00,-5.4635e-01,2.9963e+00,5.4256e+00
2.0000e+03,1.4650e+03,1.7653e+04,8.2115e+00,6.7405e+04,6.7392e+04,-7.3117e+00,6.7392e+04,2.1905e-01,1.3303e+01,1.1773e+04,2.3054e+04,-5.8310e-01,-7.2842e-01,2.9758e+00,5.1038e+00
2.0000e+03,1.4660e+03,1.7673e+04,8.2079e+00,6.7422e+04,6.7409e+04,-7.3167e+00,6.7409e+04,2.1911e-01,1.3308e+01,1.1735e+04,2.3091e+04,-3.0313e-01,-1.5726e+00,3.0318e+00,1.3764e+00
2.0000e+03,1.4670e+03,1.7757e+04,8.1751e+00,6.7454e+04,6.7441e+04,-7.3217e+00,6.7441e+04,2.1916e-01,1.3313e+01,1.1718e+04,2.3244e+04,-4.1565e-01,-1.2769e+00,3.0358e+00,1.3951e+00
2.0000e+03,1.4680e+03,1.7817e+04,8.1534e+00,6.7521e+04,6.7508e+04,-7.3267e+00,6.7508e+04,2.1922e-01,1.3318e+01,1.1685e+04,2.3354e+04,-3.0573e-01,-1.6123e+00,2.9976e+00,2.5216e+00
2.0000e+03,1.4690e+03,1.7820e+04,8.1576e+00,6.7531e+04,6.7518e+04,-7.3317e+00,6.7518e+04,2.1927e-01,1.3322e+01,1.1619e+04,2.3359e+04,-7.9450e-01,-7.8043e-01,3.0517e+00,2.4380e+00
2.0000e+03,1.4700e+03,1.7836e+04,8.1559e+00,6.7545e+04,6.7532e+04,-7.3367e+00,6.7532e+04,2.1933e-01,1.3328e+01,1.1609e+04,2.3389e+04,-1.0174e+00,-6.0592e-01,2.9992e+00,4.7088e+00
2.0000e+03,1.4710e+03,1.7897e+04,8.1339e+00,6.7577e+04,6.7563e+04,-7.3417e+00,6.7563e+04,2.1939e-01,1.3333e+01,1.1595e+04,2.3503e+04,-4.5366e-01,-1.0684e+00,2.9772e+00,3.4404e+00
2.0000e+03,1.4720e+03,1.7903e+04,8.1368e+00,6.7633e+04,6.7620e+04,-7.3466e+00,6.7620e+04,2.1945e-01,1.3338e+01,1.1563e+04,2.3515e+04,-3.3622e-01,-1.5563e+00,3.0034e+00,1.8223e+00
2.0000e+03,1.4730e+03,1.7920e+04,8.1347e+00,6.7661e+04,6.7648e+04,-7.3516e+00,6.7648e+04,2.1950e-01,1.3343e+01,1.1506e+04,2.3547e+04,-2.7862e-01,-1.8970e+00,2.9581e+00,2.6584e+00
2.0000e+03,1.4740e+03,1.7925e+04,8.1379e+00,6.7665e+04,6.7652e+04,-7.3566e+00,6.7652e+04,2.1701e-01,1.3125e+01,1.1478e+04,2.3555e+04,-7.3452e-01,-9.9530e-01,3.0051e+00,5.5425e-01
2.0000e+03,1.4750e+03,1.8000e+04,8.1099e+00,6.7718e+04,6.7705e+04,-7.3616e+00,6.7705e+04,2.1962e-01,1.3353e+01,1.1475e+04,2.3693e+04,-9.0209e-01,-6.9425e-01,2.9448e+00,4.4320e+00
2.0000e+03,1.4760e+03,1.8071e+04,8.0838e+00,6.7761e+04,6.7748e+04,-7.3666e+00,6.7748e+04,2.1967e-01,1.3358e+01,1.1422e+04,2.3825e+04,-3.9269e-01,-1.7699e+00,3.0077e+00,1.4809e-01
2.0000e+03,1.4770e+03,1.8118e+04,8.0686e+00,6.7781e+04,6.7768e+04,-7.3716e+00,6.7768e+04,2.1973e-01,1.3363e+01,1.1378e+04,2.3911e+04,-5.6138e-01,-9.6718e-01,2.9203e+00,3.7058e+00
2.0000e+03,1.4780e+03,1.8146e+04,8.0617e+00,6.7812e+04,6.7799e+04,-7.3766e+00,6.7799e+04,2.1979e-01,1.3368e+01,1.1359e+04,2.3964e+04,1.1877e-01,-1.5817e+00,3.0674e+00,3.6028e+00
2.0000e+03,1.4790e+03,1.8153e+04,8.0641e+00,6.7873e+04,6.7860e+04,-7.3816e+00,6.7860e+04,2.1984e-01,1.3373e+01,1.1327e+04,2.3977e+04,-5.0698e-01,-1.5225e+00,2.9598e+00,1.9191e+00
2.0000e+03,1.4800e+03,1.8165e+04,8.0643e+00,6.7931e+04,6.7917e+04,-7.3865e+00,6.7917e+04,2.1990e-01,1.3378e+01,1.1267e+04,2.3999e+04,-3.5972e-01,-1.2912e+00,3.0357e+00,1.8650e+00
2.0000e+03,1.4810e+03,1.8172e+04,8.0666e+00,6.7941e+04,6.7928e+04,-7.3915e+00,6.7928e+04,2.1995e-01,1.3382e+01,1.1209e+04,2.4012e+04,-3.4321e-01,-8.4960e-01,2.9917e+00,5.0289e+00
2.0000e+03,1.4820e+03,1.8175e+04,8.0707e+00,6.7981e+04,6.7967e+04,-7.3965e+00,6.7967e+04,2.2001e-01,1.3388e+01,1.1199e+04,2.4017e+04,-2.9660e-01,-1.8296e+00,2.9913e+00,2.0499e+00
2.0000e+03,1.4830e+03,1.8236e+04,8.0495e+00,6.7982e+04,6.7969e+04,-7.4015e+00,6.7969e+04,2.0981e-01,1.2508e+01,1.1159e+04,2.4130e+04,-6.5405e-01,-1.1385e+00,2.9532e+00,2.2299e+00
2.0000e+03,1.4840e+03,1.8261e+04,8.0440e+00,6.8039e+04,6.8026e+04,-7.4065e+00,6.8026e+04,2.2013e-01,1.3398e+01,1.1157e+04,2.4176e+04,-4.7091e-01,-1.2157e+00,3.0306e+00,1.5491e+00
2.0000e+03,1.4850e+03,1.8325e+04,8.0216e+00,6.8097e+04,6.8084e+04,-7.4115e+00,6.8084e+04,2.2018e-01,1.3403e+01,1.1101e+04,2.4294e+04,-8.4869e-01,-6.5822e-01,3.0562e+00,3.5973e+00
2.0000e+03,1.4860e+03,1.8348e+04,8.0170e+00,6.8115e+04,6.8101e+04,-7.4165e+00,6.8101e+04,2.2024e-01,1.3408e+01,1.1042e+04,2.4337e+04,-2.0657e-01,-1.5415e+00,2.9675e+00,2.9781e+00
2.0000e+03,1.4870e+03,1.8349e+04,8.0220e+00,6.8161e+04,6.8148e+04,-7.4215e+00,6.8148e+04,2.2030e-01,1.3413e+01,1.1025e+04,2.4339e+04,-7.0976e-01,-6.5435e-01,2.9741e+00,5.1038e+00
2.0000e+03,1.4880e+03,1.8351e+04,8.0265e+00,6.8189e+04,6.8175e+04,-7.4264e+00,6.8175e+04,2.2035e-01,1.3418e+01,1.0979e+04,2.4343e+04,-1.6180e-01,-1.3384e+00,2.9949e+00,3.6685e+00
2.0000e+03,1.4890e+03,1.8416e+04,8.0039e+00,6.8191e+04,6.8178e+04,-7.4314e+00,6.8178e+04,2.1429e-01,1.2889e+01,1.0951e+04,2.4463e+04,-1.1756e+00,-5.4411e-01,2.9664e+00,5.2630e+00
2.0000e+03,1.4900e+03,1.8423e+04,8.0062e+00,6.8207e+04,6.8193e+04,-7.4364e+00,6.8193e+04,2.2047e-01,1.3428e+01,1.0949e+04,2.4476e+04,-5.4624e-01,-1.0861e+00,2.9436e+00,2.8403e+00
2.0000e+03,1.4910e+03,1.8443e+04,8.0030e+00,6.8224e+04,6.8210e+04,-7.4414e+00,6.8210e+04,2.2052e-01,1.3433e+01,1.0933e+04,2.4512e+04,-9.9817e-01,-6.1077e-01,2.9928e+00,4.6386e+00
2.0000e+03,1.4920e+03,1.8460e+04,8.0011e+00,6.8235e+04,6.8222e+04,-7.4464e+00,6.8222e+04,2.2058e-01,1.3438e+01,1.0916e+04,2.4544e+04,-4.8153e-01,-1.1288e+00,2.9149e+00,3.5497e+00
2.0000e+03,1.4930e+03,1.8510e+04,7.9850e+00,6.8263e+04,6.8249e+04,-7.4514e+00,6.8249e+04,2.2064e-01,1.3443e+01,1.0904e+04,2.4638e+04,-5.1959e-01,-1.2216e+00,3.0109e+00,6.7606e-01
2.0000e+03,1.4940e+03,1.8535e+04,7.9797e+00,6.8310e+04,6.8296e+04,-7.4564e+00,6.8296e+04,2.2069e-01,1.3448e+01,1.0877e+04,2.4685e+04,-4.4058e-01,-1.4624e+00,2.9869e+00,1.5697e+00
2.0000e+03,1.4950e+03,1.8538e+04,7.9838e+00,6.8334e+04,6.8321e+04,-7.4614e+00,6.8321e+04,2.2075e-01,1.3453e+01,1.0830e+04,2.4691e+04,-5.4690e-01,-1.1208e+00,2.9500e+00,3.2020e+00
2.0000e+03,1.4960e+03,1.8549e+04,7.9844e+00,6.8381e+04,6.8368e+04,-7.4663e+00,6.8368e+04,2.2080e-01,1.3458e+01,1.0806e+04,2.4711e+04,-2.1200e-01,-1.8013e+00,3.0387e+00,1.9661e+00
2.0000e+03,1.4970e+03,1.8552e+04,7.9885e+00,6.8460e+04,6.8447e+04,-7.4713e+00,6.8447e+04,2.2086e-01,1.3463e+01,1.0759e+04,2.4717e+04,-9.4867e-01,-7.1869e-01,3.0290e+00,3.3156e+00
2.0000e+03,1.4980e+03,1.8569e+04,7.9866e+00,6.8464e+04,6.8450e+04,-7.4763e+00,6.8450e+04,2.1795e-01,1.3207e+01,1.0680e+04,2.4748e+04,-3.0673e-01,-1.6341e+00,3.0338e+00,1.3337e+00
2.0000e+03,1.4990e+03,1.8589e+04,7.9834e+00,6.8532e+04,6.8518e+04,-7.4813e+00,6.8518e+04,2.2097e-01,1.3473e+01,1.0676e+04,2.4785e+04,-4.2639e-01,-1.5288e+00,2.9783e+00,1.9744e+00
2.0000e+03,1.5000e+03,1.8623e+04,7.9743e+00,6.8532e+04,6.8519e+04,-7.4863e+00,6.8520e+04,2.0833e-01,1.2384e+01,1.0608e+04,2.4848e+04,-5.3216e-01,-1.0869e+00,3.0066e+00,2.1421e+00
2.0000e+03,1.5010e+03,1.8654e+04,7.9665e+00,6.8542e+04,6.8528e+04,-7.4913e+00,6.8528e+04,2.2106e-01,1.3480e+01,1.0607e+04,2.4905e+04,-6.2969e-01,-1.0659e+00,3.0115e+00,1.6180e+00
2.0000e+03,1.5020e+03,1.8656e+04,7.9709e+00,6.8543e+04,6.8530e+04,-7.4963e+00,6.8530e+04,2.0949e-01,1.2481e+01,1.0598e+04,2.4909e+04,-4.3832e-01,-1.2233e+00,2.9498e+00,2.8089e+00
2.0000e+03,1.5030e+03,1.8682e+04,7.9653e+00,6.8556e+04,6.8542e+04,-7.5013e+00,6.8542e+04,2.2120e-01,1.3493e+01,1.0597e+04,2.4958e+04,-4.7515e-01,-1.1302e+00,2.9434e+00,3.0197e+00
2.0000e+03,1.5040e+03,1.8693e+04,7.9659e+00,6.8559e+04,6.8545e+04,-7.5062e+00,6.8545e+04,2.1716e-01,1.3138e+01,1.0584e+04,2.4978e+04,-5.7102e-01,-9.9621e-01,3.0280e+00,2.7285e+00
2.0000e+03,1.5050e+03,1.8715e+04,7.9619e+00,6.8599e+04,6.8586e+04,-7.5112e+00,6.8586e+04,2.2131e-01,1.3503e+01,1.0581e+04,2.5020e+04,-5.6905e-01,-1.2001e+00,3.0036e+00,1.1667e+00
2.0000e+03,1.5060e+03,1.8759e+04,7.9487e+00,6.8615e+04,6.8601e+04,-7.5162e+00,6.8601e+04,2.2137e-01,1.3508e+01,1.0541e+04,2.5100e+04,-4.9749e-01,-1.3470e+00,2.9725e+00,2.1437e+00
2.0000e+03,1.5070e+03,1.8820e+04,7.9285e+00,6.8620e+04,6.8606e+04,-7.5212e+00,6.8606e+04,2.2031e-01,1.3414e+01,1.0525e+04,2.5209e+04,-4.7985e-01,-1.3049e+00,2.9885e+00,1.7663e+00
2.0000e+03,1.5080e+03,1.8822e+04,7.9329e+00,6.8663e+04,6.8649e+04,-7.5262e+00,6.8649e+04,2.2148e-01,1.3518e+01,1.0520e+04,2.5212e+04,-1.4202e+00,-5.2358e-01,3.0730e+00,3.5546e+00
2.0000e+03,1.5090e+03,1.8935e+04,7.8913e+00,6.8668e+04,6.8655e+04,-7.5312e+00,6.8655e+04,2.2105e-01,1.3479e+01,1.0477e+04,2.5410e+04,-8.2635e-01,-7.3742e-01,2.9275e+00,4.3812e+00
2.0000e+03,1.5100e+03,1.8958e+04,7.8870e+00,6.8677e+04,6.8663e+04,-7.5362e+00,6.8663e+04,2.2154e-01,1.3523e+01,1.0471e+04,2.5452e+04,-8.7279e-01,-6.1696e-01,2.9472e+00,5.4000e+00
2.0000e+03,1.5110e+03,1.9054e+04,7.8529e+00,6.8701e+04,6.8688e+04,-7.5412e+00,6.8688e+04,2.2165e-01,1.3533e+01,1.0463e+04,2.5630e+04,-3.0892e-01,-1.7983e+00,3.0194e+00,5.8520e-01
2.0000e+03,1.5120e+03,1.9075e+04,7.8495e+00,6.8732e+04,6.8719e+04,-7.5462e+00,6.8719e+04,2.2170e-01,1.3538e+01,1.0439e+04,2.5669e+04,-3.4576e-01,-1.7385e+00,3.0164e+00,1.1456e+00
2.0000e+03,1.5130e+03,1.9216e+04,7.7977e+00,6.8783e+04,6.8769e+04,-7.5511e+00,6.8769e+04,2.2176e-01,1.3543e+01,1.0408e+04,2.5919e+04,-4.8700e-01,-9.2660e-01,2.9548e+00,3.6042e+00
2.0000e+03,1.5140e+03,1.9217e+04,7.8024e+00,6.8789e+04,6.8775e+04,-7.5561e+00,6.8775e+04,2.2144e-01,1.3515e+01,1.0357e+04,2.5921e+04,-3.2938e-01,-1.0390e+00,2.9572e+00,3.9360e+00
2.0000e+03,1.5150e+03,1.9282e+04,7.7815e+00,6.8789e+04,6.8776e+04,-7.5611e+00,6.8776e+04,2.0903e-01,1.2443e+01,1.0351e+04,2.6039e+04,-6.3397e-01,-1.0851e+00,3.0044e+00,1.5041e+00
2.0000e+03,1.5160e+03,1.9383e+04,7.7465e+00,6.8811e+04,6.8798e+04,-7.5661e+00,6.8798e+04,2.2193e-01,1.3558e+01,1.0350e+04,2.6225e+04,-7.9442e-01,-7.9821e-01,2.9744e+00,3.8102e+00
2.0000e+03,1.5170e+03,1.9433e+04,7.7319e+00,6.8824e+04,6.8811e+04,-7.5711e+00,6.8811e+04,2.2198e-01,1.3562e+01,1.0329e+04,2.6317e+04,-8.5055e-01,-7.7982e-01,2.9870e+00,3.6099e+00
2.0000e+03,1.5180e+03,1.9436e+04,7.7358e+00,6.8833e+04,6.8820e+04,-7.5761e+00,6.8820e+04,2.2201e-01,1.3565e+01,1.0316e+04,2.6322e+04,-5.1092e-01,-8.1845e-01,2.9806e+00,3.9585e+00
2.0000e+03,1.5190e+03,1.9514e+04,7.7103e+00,6.8838e+04,6.8824e+04,-7.5811e+00,6.8824e+04,2.2102e-01,1.3477e+01,1.0307e+04,2.6468e+04,-1.4885e+00,-5.7939e-01,3.0026e+00,3.9320e+00
2.0000e+03,1.5200e+03,1.9618e+04,7.6748e+00,6.8841e+04,6.8827e+04,-7.5861e+00,6.8828e+04,2.1817e-01,1.3226e+01,1.0302e+04,2.6657e+04,-2.9088e-01,-1.9055e+00,2.9792e+00,2.5431e+00
2.0000e+03,1.5210e+03,1.9630e+04,7.6752e+00,6.8887e+04,6.8874e+04,-7.5910e+00,6.8874e+04,2.2221e-01,1.3583e+01,1.0299e+04,2.6680e+04,-1.9918e-01,-1.1028e+00,2.9908e+00,4.0302e+00
2.0000e+03,1.5220e+03,1.9809e+04,7.6116e+00,6.8939e+04,6.8926e+04,-7.5960e+00,6.8926e+04,2.2226e-01,1.3587e+01,1.0252e+04,2.7019e+04,-5.1130e-01,-7.7705e-01,2.9698e+00,5.0294e+00
2.0000e+03,1.5230e+03,1.9822e+04,7.6116e+00,6.9081e+04,6.9068e+04,-7.6010e+00,6.9068e+04,2.2232e-01,1.3592e+01,1.0201e+04,2.7043e+04,-3.3621e-01,-1.8137e+00,3.0178e+00,4.7198e-01
2.0000e+03,1.5240e+03,1.9901e+04,7.5867e+00,6.9087e+04,6.9073e+04,-7.6060e+00,6.9073e+04,2.2156e-01,1.3525e+01,1.0058e+04,2.7188e+04,-4.3807e-01,-1.4906e+00,2.9921e+00,1.2048e+00
2.0000e+03,1.5250e+03,1.9971e+04,7.5653e+00,6.9119e+04,6.9105e+04,-7.6110e+00,6.9105e+04,2.2243e-01,1.3602e+01,1.0053e+04,2.7319e+04,-1.6278e-01,-1.1448e+00,3.0057e+00,4.0366e+00
2.0000e+03,1.5260e+03,2.0031e+04,7.5478e+00,6.9127e+04,6.9113e+04,-7.6160e+00,6.9113e+04,2.2240e-01,1.3600e+01,1.0021e+04,2.7429e+04,-3.7584e-01,-1.4817e+00,3.0063e+00,1.9697e+00
2.0000e+03,1.5270e+03,2.0042e+04,7.5487e+00,6.9172e+04,6.9158e+04,-7.6210e+00,6.9158e+04,2.2254e-01,1.3612e+01,1.0013e+04,2.7449e+04,-3.6268e-01,-1.0271e+00,2.9643e+00,3.8435e+00
2.0000e+03,1.5280e+03,2.0049e+04,7.5510e+00,6.9182e+04,6.9168e+04,-7.6260e+00,6.9168e+04,2.2259e-01,1.3617e+01,9.9682e+03,2.7462e+04,-2.2231e-01,-1.7778e+00,3.0047e+00,2.3099e+00
2.0000e+03,1.5290e+03,2.0077e+04,7.5455e+00,6.9227e+04,6.9214e+04,-7.6309e+00,6.9214e+04,2.2266e-01,1.3622e+01,9.9580e+03,2.7514e+04,-4.6644e-01,-1.3263e+00,3.0093e+00,1.0912e+00
2.0000e+03,1.5300e+03,2.0282e+04,7.4749e+00,6.9249e+04,6.9236e+04,-7.6359e+00,6.9236e+04,2.2271e-01,1.3627e+01,9.9125e+03,2.7884e+04,-5.0741e-01,-1.2320e+00,2.9275e+00,3.0514e+00
2.0000e+03,1.5310e+03,2.0295e+04,7.4750e+00,6.9258e+04,6.9244e+04,-7.6409e+00,6.9244e+04,2.2271e-01,1.3628e+01,9.8905e+03,2.7908e+04,-4.6801e-01,-1.5141e+00,2.9917e+00,4.2527e-01
2.0000e+03,1.5320e+03,2.0369e+04,7.4530e+00,6.9258e+04,6.9245e+04,-7.6459e+00,6.9245e+04,2.1085e-01,1.2596e+01,9.8822e+03,2.8048e+04,-5.7309e-01,-1.1917e+00,3.0040e+00,4.7594e-01
2.0000e+03,1.5330e+03,2.0384e+04,7.4524e+00,6.9285e+04,6.9272e+04,-7.6509e+00,6.9272e+04,2.2288e-01,1.3642e+01,9.8808e+03,2.8075e+04,-7.5034e-01,-9.1990e-01,2.9805e+00,2.8448e+00
2.0000e+03,1.5340e+03,2.0443e+04,7.4359e+00,6.9287e+04,6.9274e+04,-7.6559e+00,6.9274e+04,2.1381e-01,1.2849e+01,9.8545e+03,2.8182e+04,-3.8394e-01,-1.5405e+00,2.9843e+00,1.9719e+00
2.0000e+03,1.5350e+03,2.0457e+04,7.4357e+00,6.9299e+04,6.9285e+04,-7.6609e+00,6.9285e+04,2.2299e-01,1.3652e+01,9.8525e+03,2.8207e+04,-2.4634e-01,-1.8862e+00,3.0299e+00,1.6214e+00
2.0000e+03,1.5360e+03,2.0626e+04,7.3802e+00,6.9306e+04,6.9292e+04,-7.6659e+00,6.9292e+04,2.2291e-01,1.3645e+01,9.8410e+03,2.8519e+04,-5.6059e-01,-7.0527e-01,3.0101e+00,4.9454e+00
2.0000e+03,1.5370e+03,2.0644e+04,7.3786e+00,6.9346e+04,6.9332e+04,-7.6708e+00,6.9332e+04,2.2310e-01,1.3662e+01,9.8338e+03,2.8553e+04,-1.2212e+00,-5.6787e-01,2.9509e+00,5.2883e+00
2.0000e+03,1.5380e+03,2.0677e+04,7.3717e+00,6.9354e+04,6.9340e+04,-7.6758e+00,6.9340e+04,2.2309e-01,1.3661e+01,9.7940e+03,2.8615e+04,-1.3175e-01,-1.0713e+00,3.0219e+00,3.9386e+00
2.0000e+03,1.5390e+03,2.0681e+04,7.3751e+00,6.9400e+04,6.9386e+04,-7.6808e+00,6.9386e+04,2.2321e-01,1.3672e+01,9.7859e+03,2.8623e+04,-7.8431e-01,-6.8545e-01,2.9880e+00,4.7350e+00
2.0000e+03,1.5400e+03,2.0714e+04,7.3683e+00,6.9405e+04,6.9392e+04,-7.6858e+00,6.9392e+04,2.2282e-01,1.3637e+01,9.7403e+03,2.8683e+04,-1.8800e-01,-1.2282e+00,2.9836e+00,3.9549e+00
2.0000e+03,1.5410e+03,2.0732e+04,7.3667e+00,6.9468e+04,6.9454e+04,-7.6908e+00,6.9454e+04,2.2332e-01,1.3682e+01,9.7345e+03,2.8715e+04,-1.1615e+00,-7.2848e-01,2.9653e+00,2.9514e+00
2.0000e+03,1.5420e+03,2.0756e+04,7.3630e+00,6.9496e+04,6.9482e+04,-7.6958e+00,6.9482e+04,2.2338e-01,1.3687e+01,9.6721e+03,2.8759e+04,-1.0187e+00,-5.7206e-01,3.0462e+00,4.1329e+00
2.0000e+03,1.5430e+03,2.0775e+04,7.3611e+00,6.9550e+04,6.9536e+04,-7.7008e+00,6.9536e+04,2.2344e-01,1.3692e+01,9.6440e+03,2.8793e+04,-4.3947e-01,-8.4786e-01,2.9984e+00,3.8706e+00
2.0000e+03,1.5440e+03,2.0792e+04,7.3599e+00,6.9567e+04,6.9553e+04,-7.7058e+00,6.9553e+04,2.2349e-01,1.3697e+01,9.5899e+03,2.8823e+04,-8.2823e-02,-1.7668e+00,3.0667e+00,2.7068e+00
2.0000e+03,1.5450e+03,2.0841e+04,7.3476e+00,6.9572e+04,6.9558e+04,-7.7107e+00,6.9558e+04,2.2263e-01,1.3620e+01,9.5730e+03,2.8911e+04,-4.6719e-01,-8.5299e-01,2.9833e+00,3.8619e+00
2.0000e+03,1.5460e+03,2.0970e+04,7.3075e+00,6.9581e+04,6.9567e+04,-7.7157e+00,6.9567e+04,2.2358e-01,1.3705e+01,9.5680e+03,2.9141e+04,-1.1396e+00,-6.0503e-01,3.0182e+00,3.3965e+00
2.0000e+03,1.5470e+03,2.0974e+04,7.3109e+00,6.9597e+04,6.9583e+04,-7.7207e+00,6.9583e+04,2.2366e-01,1.3712e+01,9.5588e+03,2.9148e+04,-3.9902e-01,-1.5262e+00,2.9527e+00,2.4623e+00
2.0000e+03,1.5480e+03,2.0978e+04,7.3142e+00,6.9621e+04,6.9607e+04,-7.7257e+00,6.9607e+04,2.2371e-01,1.3717e+01,9.5428e+03,2.9155e+04,-4.1810e-01,-1.0150e+00,2.9730e+00,3.2321e+00
2.0000e+03,1.5490e+03,2.1014e+04,7.3065e+00,6.9638e+04,6.9624e+04,-7.7307e+00,6.9624e+04,2.2377e-01,1.3722e+01,9.5193e+03,2.9221e+04,-7.4855e-01,-8.1694e-01,3.0294e+00,2.5687e+00
2.0000e+03,1.5500e+03,2.1029e+04,7.3060e+00,6.9646e+04,6.9633e+04,-7.7357e+00,6.9633e+04,2.2379e-01,1.3724e+01,9.5022e+03,2.9249e+04,-3.3795e-01,-1.5068e+00,3.0233e+00,1.7831e+00
2.0000e+03,1.5510e+03,2.1070e+04,7.2967e+00,6.9725e+04,6.9711e+04,-7.7407e+00,6.9711e+04,2.2388e-01,1.3732e+01,9.4934e+03,2.9324e+04,4.4100e-02,-1.9616e+00,3.0608e+00,3.0870e+00
2.0000e+03,1.5520e+03,2.1075e+04,7.2996e+00,6.9731e+04,6.9717e+04,-7.7457e+00,6.9717e+04,2.2344e-01,1.3692e+01,9.4149e+03,2.9333e+04,-1.3596e+00,-5.6371e-01,2.9928e+00,4.6521e+00
2.0000e+03,1.5530e+03,2.1083e+04,7.3016e+00,6.9781e+04,6.9768e+04,-7.7506e+00,6.9768e+04,2.2399e-01,1.3742e+01,9.4092e+03,2.9348e+04,-3.6031e-01,-1.4082e+00,2.9711e+00,2.5016e+00
2.0000e+03,1.5540e+03,2.1145e+04,7.2851e+00,6.9789e+04,6.9775e+04,-7.7556e+00,6.9775e+04,2.2394e-01,1.3738e+01,9.3584e+03,2.9459e+04,-4.3704e-01,-8.2238e-01,3.0466e+00,3.8107e+00
