niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.7000e+01,1.0000e+00,7.9817e+00,-1.8759e+05,-1.8759e+05,-8.6957e-02,-1.8759e+05,8.7659e-02,7.6879e+00,1.7618e+05,2.1881e+02,-8.1160e-02,-1.1661e+00,-2.2722e+00,-1.7151e+00,-1.8942e-01,1.3230e+00,3.7255e+00,2.4090e+01
8.8000e+01,1.0000e+00,8.0660e+00,-1.8758e+05,-1.8759e+05,-8.7956e-02,-1.8759e+05,8.4855e-02,7.2039e+00,1.7615e+05,2.2147e+02,1.9322e-01,-5.6094e-01,-2.2229e+00,-2.0981e+00,-2.1162e-02,4.1710e-01,3.8291e+00,2.6418e+01
8.9000e+01,1.0000e+00,8.1502e+00,-1.8758e+05,-1.8759e+05,-8.8956e-02,-1.8759e+05,8.6916e-02,7.5582e+00,1.7615e+05,2.2353e+02,4.6262e-01,-1.2205e+00,-2.7163e+00,2.2652e-02,-8.7427e-01,5.6226e-01,3.2893e+00,2.7843e+01
9.0000e+01,1.0000e+00,8.2342e+00,-1.8757e+05,-1.8758e+05,-8.9955e-02,-1.8758e+05,8.7229e-02,7.6127e+00,1.7614e+05,2.2649e+02,-2.8477e-01,-1.9724e+00,-1.0783e+00,-1.8871e+00,-8.0448e-01,2.6968e+00,3.5459e+00,2.3470e+01
9.1000e+01,1.0000e+00,8.3181e+00,-1.8755e+05,-1.8755e+05,-9.0955e-02,-1.8755e+05,8.7681e-02,7.6919e+00,1.7614e+05,2.2904e+02,6.4116e-02,-9.1976e-01,-2.6750e+00,2.4029e-01,-6.2669e-01,1.3143e+00,3.9140e+00,2.6718e+01
9.2000e+01,1.0000e+00,8.4018e+00,-1.8754e+05,-1.8755e+05,-9.1954e-02,-1.8755e+05,8.2552e-02,6.8183e+00,1.7611e+05,2.3110e+02,-2.1203e-01,-1.4597e+00,-3.0872e+00,1.7384e-01,-7.0780e-01,2.6059e+00,3.2920e+00,2.2039e+01
9.3000e+01,1.0000e+00,8.4854e+00,-1.8754e+05,-1.8754e+05,-9.2954e-02,-1.8754e+05,8.7649e-02,7.6862e+00,1.7611e+05,2.3390e+02,-2.9761e-01,-1.7601e+00,-1.8332e+00,-1.0497e+00,7.0360e-01,2.4936e+00,3.6676e+00,2.7793e+01
9.4000e+01,1.0000e+00,8.5688e+00,-1.8753e+05,-1.8754e+05,-9.3953e-02,-1.8754e+05,8.4567e-02,7.1552e+00,1.7610e+05,2.3596e+02,1.1026e-02,-1.8456e+00,-1.2807e+00,-1.6079e+00,-1.7248e-01,5.3557e-01,3.6158e+00,2.7656e+01
9.5000e+01,1.0000e+00,8.6521e+00,-1.8753e+05,-1.8754e+05,-9.4953e-02,-1.8754e+05,8.1875e-02,6.7069e+00,1.7610e+05,2.3877e+02,-7.7731e-02,-5.5921e-01,-2.2896e+00,1.9292e-01,6.1080e-01,1.6046e+00,3.8282e+00,2.4384e+01
9.6000e+01,1.0000e+00,8.7352e+00,-1.8753e+05,-1.8753e+05,-9.5952e-02,-1.8753e+05,8.7638e-02,7.6842e+00,1.7610e+05,2.4126e+02,3.5659e-01,-1.6985e+00,-3.2048e+00,-1.6503e+00,1.0490e+00,2.0437e+00,3.4628e+00,2.3011e+01
9.7000e+01,1.0000e+00,8.8182e+00,-1.8752e+05,-1.8753e+05,-9.6952e-02,-1.8753e+05,8.7501e-02,7.6603e+00,1.7609e+05,2.4370e+02,2.4043e-01,-1.1536e+00,-1.3711e+00,-1.0266e+00,-1.0455e+00,2.7055e+00,3.7004e+00,2.6822e+01
9.8000e+01,1.0000e+00,8.9010e+00,-1.8752e+05,-1.8752e+05,-9.7951e-02,-1.8752e+05,8.4196e-02,7.0925e+00,1.7608e+05,2.4626e+02,8.2520e-03,-1.2863e+00,-1.0890e+00,-1.5988e+00,9.7839e-01,8.7734e-01,3.7044e+00,2.3917e+01
9.9000e+01,1.0000e+00,8.9837e+00,-1.8752e+05,-1.8752e+05,-9.8951e-02,-1.8752e+05,8.1154e-02,6.5893e+00,1.7608e+05,2.4828e+02,-4.1348e-01,-8.7048e-01,-1.3801e+00,-1.3763e+00,6.7864e-01,1.5520e+00,3.5576e+00,2.3116e+01
1.0000e+02,1.0000e+00,9.0662e+00,-1.8751e+05,-1.8752e+05,-9.9950e-02,-1.8752e+05,8.3994e-02,7.0585e+00,1.7608e+05,2.5120e+02,2.5635e-01,-1.3092e+00,-2.7301e+00,-2.0111e+00,-1.1721e+00,2.6767e+00,3.4938e+00,2.3473e+01
1.0100e+02,1.0000e+00,9.1486e+00,-1.8751e+05,-1.8752e+05,-1.0095e-01,-1.8752e+05,8.1214e-02,6.5990e+00,1.7608e+05,2.5360e+02,-3.0615e-01,-9.7306e-01,-1.9174e+00,-2.1230e+00,-7.6773e-01,1.8162e+00,3.8824e+00,2.7238e+01
1.0200e+02,1.0000e+00,9.2308e+00,-1.8751e+05,-1.8751e+05,-1.0195e-01,-1.8751e+05,8.7454e-02,7.6520e+00,1.7608e+05,2.5562e+02,-2.5514e-01,-1.0040e+00,-2.0327e+00,-2.0777e+00,-1.1574e+00,2.4540e+00,3.7064e+00,2.7491e+01
1.0300e+02,1.0000e+00,9.3128e+00,-1.8750e+05,-1.8751e+05,-1.0295e-01,-1.8751e+05,8.4504e-02,7.1445e+00,1.7607e+05,2.5765e+02,7.9657e-02,-6.3817e-01,-9.9465e-01,-5.2494e-01,-1.2937e+00,8.0136e-01,3.4954e+00,2.7716e+01
1.0400e+02,2.0000e+00,9.3863e+00,-1.8750e+05,-1.8750e+05,-1.0395e-01,-1.8750e+05,8.7699e-02,7.6949e+00,1.7607e+05,2.6240e+02,2.9410e-02,-6.9102e-01,-2.8716e+00,-1.0486e+00,-1.2654e+00,1.5275e+00,3.3639e+00,2.7937e+01
1.0500e+02,1.0000e+00,9.4680e+00,-1.8749e+05,-1.8750e+05,-1.0495e-01,-1.8750e+05,8.7637e-02,7.6841e+00,1.7606e+05,2.6478e+02,-1.7906e-01,-1.3704e+00,-1.0348e+00,-5.7069e-01,3.7170e-01,1.9185e+00,3.7969e+00,2.4538e+01
1.0600e+02,1.0000e+00,9.5495e+00,-1.8747e+05,-1.8748e+05,-1.0595e-01,-1.8748e+05,8.7767e-02,7.7068e+00,1.7605e+05,2.6719e+02,-1.0601e-01,-1.3151e+00,-1.5638e+00,-9.7539e-01,5.1580e-01,2.3307e+00,3.5157e+00,2.3188e+01
1.0700e+02,1.0000e+00,9.6310e+00,-1.8747e+05,-1.8748e+05,-1.0695e-01,-1.8748e+05,8.2263e-02,6.7707e+00,1.7603e+05,2.6959e+02,-5.0058e-02,-1.0725e+00,-1.6173e+00,-1.1856e+00,1.0151e+00,1.3265e+00,3.4954e+00,2.7818e+01
1.0800e+02,1.0000e+00,9.7122e+00,-1.8746e+05,-1.8746e+05,-1.0795e-01,-1.8746e+05,8.7777e-02,7.7086e+00,1.7603e+05,2.7163e+02,4.4153e-01,-7.2594e-01,-2.0540e+00,-2.0058e+00,-6.7256e-01,8.7041e-01,3.4690e+00,2.6605e+01
1.0900e+02,1.0000e+00,9.7934e+00,-1.8745e+05,-1.8745e+05,-1.0895e-01,-1.8745e+05,8.7777e-02,7.7087e+00,1.7602e+05,2.7406e+02,3.7686e-01,-1.3508e+00,-1.8662e+00,-1.8657e+00,3.0090e-01,7.6043e-01,3.6002e+00,2.6700e+01
1.1000e+02,1.0000e+00,9.8743e+00,-1.8744e+05,-1.8745e+05,-1.0995e-01,-1.8745e+05,8.4793e-02,7.1935e+00,1.7601e+05,2.7657e+02,3.5788e-02,-1.5928e+00,-3.1497e+00,-5.9738e-01,-1.3415e-01,3.2051e-01,3.3699e+00,2.7930e+01
1.1100e+02,1.0000e+00,9.9552e+00,-1.8744e+05,-1.8745e+05,-1.1094e-01,-1.8745e+05,8.7599e-02,7.6774e+00,1.7601e+05,2.7901e+02,-5.3260e-02,-1.3773e+00,-2.0348e+00,2.9322e-01,-5.0109e-01,2.4663e-01,3.7809e+00,2.7240e+01
1.1200e+02,1.0000e+00,1.0036e+01,-1.8743e+05,-1.8744e+05,-1.1194e-01,-1.8744e+05,8.7775e-02,7.7083e+00,1.7600e+05,2.8107e+02,1.2703e-01,-1.1776e+00,-1.4418e+00,-8.4298e-01,-1.3637e-01,8.1304e-01,3.3001e+00,2.7976e+01
1.1300e+02,1.0000e+00,1.0116e+01,-1.8743e+05,-1.8743e+05,-1.1294e-01,-1.8743e+05,8.6884e-02,7.5526e+00,1.7599e+05,2.8348e+02,1.6252e-01,-1.0597e+00,-7.5492e-01,-8.5917e-01,-1.2000e+00,2.2962e+00,3.8338e+00,2.4718e+01
1.1400e+02,2.0000e+00,1.0188e+01,-1.8741e+05,-1.8742e+05,-1.1394e-01,-1.8742e+05,8.7812e-02,7.7148e+00,1.7599e+05,2.8873e+02,-4.0695e-01,-1.2291e+00,-2.7422e+00,-9.6442e-01,-7.4210e-01,2.4183e-01,3.6956e+00,2.4243e+01
1.1500e+02,1.0000e+00,1.0268e+01,-1.8741e+05,-1.8742e+05,-1.1494e-01,-1.8742e+05,8.5771e-02,7.3603e+00,1.7597e+05,2.9113e+02,-2.8074e-01,-1.6971e+00,-2.0153e+00,-2.0206e+00,-7.6487e-01,2.3934e+00,3.7840e+00,2.5142e+01
1.1600e+02,1.0000e+00,1.0348e+01,-1.8738e+05,-1.8739e+05,-1.1594e-01,-1.8739e+05,8.7824e-02,7.7168e+00,1.7597e+05,2.9316e+02,3.5443e-01,-1.4413e+00,-8.9031e-01,-9.6263e-01,8.8448e-01,1.9151e+00,3.7860e+00,2.6624e+01
1.1700e+02,1.0000e+00,1.0428e+01,-1.8738e+05,-1.8739e+05,-1.1694e-01,-1.8739e+05,8.5440e-02,7.3036e+00,1.7595e+05,2.9560e+02,-2.1719e-01,-1.6373e+00,-1.0574e+00,-1.2474e+00,7.8544e-01,2.5903e+00,3.6581e+00,2.4232e+01
1.1800e+02,1.0000e+00,1.0508e+01,-1.8738e+05,-1.8739e+05,-1.1794e-01,-1.8739e+05,8.3525e-02,6.9799e+00,1.7595e+05,2.9802e+02,4.2670e-01,-1.3846e+00,-1.9249e+00,-3.3695e-02,7.6376e-01,2.5721e+00,3.2761e+00,2.7380e+01
1.1900e+02,1.0000e+00,1.0587e+01,-1.8736e+05,-1.8737e+05,-1.1894e-01,-1.8737e+05,8.7841e-02,7.7198e+00,1.7594e+05,3.0078e+02,9.4444e-02,-1.5748e+00,-2.2416e+00,-5.5618e-01,-6.8495e-01,1.2709e+00,3.6089e+00,2.7099e+01
1.2000e+02,1.0000e+00,1.0667e+01,-1.8735e+05,-1.8736e+05,-1.1994e-01,-1.8736e+05,8.7836e-02,7.7190e+00,1.7593e+05,3.0327e+02,2.6203e-01,-1.3743e+00,-1.2925e+00,-1.1081e+00,-8.7345e-01,1.2184e+00,3.7093e+00,2.4335e+01
1.2100e+02,1.0000e+00,1.0746e+01,-1.8735e+05,-1.8736e+05,-1.2094e-01,-1.8736e+05,8.6571e-02,7.4983e+00,1.7592e+05,3.0601e+02,1.8737e-01,-1.3740e+00,-1.7278e+00,-1.4644e+00,-9.4648e-01,2.4454e-01,3.3178e+00,2.7615e+01
1.2200e+02,1.0000e+00,1.0825e+01,-1.8735e+05,-1.8735e+05,-1.2194e-01,-1.8735e+05,8.4908e-02,7.2129e+00,1.7591e+05,3.0880e+02,4.0030e-01,-1.0070e+00,-9.4153e-01,-4.2060e-01,-1.1850e+00,2.4060e-01,3.5960e+00,2.3272e+01
1.2300e+02,1.0000e+00,1.0904e+01,-1.8733e+05,-1.8734e+05,-1.2294e-01,-1.8734e+05,8.7863e-02,7.7237e+00,1.7591e+05,3.1124e+02,-2.7785e-01,-1.5617e+00,-1.9475e+00,2.6288e-02,9.6293e-01,2.6076e+00,3.6733e+00,2.7428e+01
1.2400e+02,1.0000e+00,1.0983e+01,-1.8732e+05,-1.8733e+05,-1.2394e-01,-1.8733e+05,8.7869e-02,7.7248e+00,1.7590e+05,3.1366e+02,-4.4972e-01,-1.8176e+00,-1.9700e+00,-6.7153e-01,-7.4935e-01,2.8850e-01,3.6779e+00,2.7470e+01
1.2500e+02,1.0000e+00,1.1062e+01,-1.8732e+05,-1.8733e+05,-1.2494e-01,-1.8733e+05,8.1999e-02,6.7271e+00,1.7588e+05,3.1644e+02,-1.0651e-01,-1.9384e+00,-2.9334e+00,-4.2135e-01,-6.1871e-01,9.8034e-01,3.6628e+00,2.7188e+01
1.2600e+02,1.0000e+00,1.1141e+01,-1.8732e+05,-1.8733e+05,-1.2594e-01,-1.8733e+05,7.8796e-02,6.2118e+00,1.7588e+05,3.1887e+02,1.5535e-01,-1.3813e+00,-1.6053e+00,2.2727e-01,3.1202e-01,2.5701e+00,3.4200e+00,2.7510e+01
1.2700e+02,1.0000e+00,1.1219e+01,-1.8730e+05,-1.8731e+05,-1.2694e-01,-1.8731e+05,8.7886e-02,7.7278e+00,1.7588e+05,3.2174e+02,1.5581e-01,-1.3348e+00,-1.2588e+00,-1.1852e+00,-7.5253e-01,1.3148e+00,3.6792e+00,2.6820e+01
1.2800e+02,1.0000e+00,1.1297e+01,-1.8729e+05,-1.8730e+05,-1.2794e-01,-1.8730e+05,8.7892e-02,7.7288e+00,1.7587e+05,3.2457e+02,-2.9497e-01,-1.6479e+00,-1.7433e+00,-5.9392e-01,1.0220e+00,6.5641e-01,3.4761e+00,2.2932e+01
1.2900e+02,2.0000e+00,1.1366e+01,-1.8729e+05,-1.8729e+05,-1.2894e-01,-1.8729e+05,8.7712e-02,7.6973e+00,1.7585e+05,3.2983e+02,1.0136e-01,-1.7991e+00,-2.1439e+00,-6.9170e-01,-8.6364e-01,1.7129e+00,3.6041e+00,2.6850e+01
1.3000e+02,1.0000e+00,1.1444e+01,-1.8728e+05,-1.8728e+05,-1.2994e-01,-1.8728e+05,8.7891e-02,7.7287e+00,1.7585e+05,3.3200e+02,-3.6573e-01,-1.4667e+00,-2.5496e+00,1.7063e-01,-4.3987e-01,1.1041e+00,3.6672e+00,2.7425e+01
1.3100e+02,1.0000e+00,1.1522e+01,-1.8727e+05,-1.8728e+05,-1.3093e-01,-1.8728e+05,8.4627e-02,7.1654e+00,1.7584e+05,3.3484e+02,-1.4072e-01,-5.9889e-01,-9.7895e-01,3.2920e-01,-1.3399e-01,2.1656e+00,3.6219e+00,2.7373e+01
1.3200e+02,1.0000e+00,1.1599e+01,-1.8727e+05,-1.8727e+05,-1.3193e-01,-1.8727e+05,8.7792e-02,7.7113e+00,1.7584e+05,3.3768e+02,2.5274e-01,-7.9283e-01,-2.4997e+00,-2.1355e-01,-8.7268e-01,9.4024e-01,3.5986e+00,2.6465e+01
1.3300e+02,1.0000e+00,1.1677e+01,-1.8727e+05,-1.8727e+05,-1.3293e-01,-1.8727e+05,8.1575e-02,6.6579e+00,1.7583e+05,3.4051e+02,-4.3878e-01,-1.9653e+00,-1.9673e+00,-1.4986e+00,-3.2139e-01,2.6496e+00,3.4706e+00,2.3705e+01
1.3400e+02,1.0000e+00,1.1754e+01,-1.8726e+05,-1.8726e+05,-1.3393e-01,-1.8726e+05,8.7917e-02,7.7333e+00,1.7583e+05,3.4335e+02,-3.7108e-02,-7.2922e-01,-1.5407e+00,-1.2454e+00,-1.0897e+00,1.2226e+00,3.8044e+00,2.6039e+01
1.3500e+02,1.0000e+00,1.1832e+01,-1.8725e+05,-1.8726e+05,-1.3493e-01,-1.8726e+05,8.5729e-02,7.3532e+00,1.7582e+05,3.4582e+02,-1.8956e-01,-1.4752e+00,-2.8893e+00,-1.8217e+00,5.9375e-01,1.4792e+00,3.6584e+00,2.7117e+01
1.3600e+02,1.0000e+00,1.1909e+01,-1.8724e+05,-1.8725e+05,-1.3593e-01,-1.8725e+05,8.7936e-02,7.7366e+00,1.7582e+05,3.4868e+02,2.9793e-01,-1.5446e+00,-2.2395e+00,-1.0419e+00,-1.3833e+00,1.7595e+00,3.4876e+00,2.3405e+01
1.3700e+02,1.0000e+00,1.1986e+01,-1.8723e+05,-1.8724e+05,-1.3693e-01,-1.8724e+05,8.7900e-02,7.7302e+00,1.7581e+05,3.5155e+02,-4.6544e-01,-1.9023e+00,-1.7885e+00,-1.4926e+00,-2.3663e-01,9.9966e-01,3.6569e+00,2.4442e+01
1.3800e+02,1.0000e+00,1.2063e+01,-1.8722e+05,-1.8723e+05,-1.3793e-01,-1.8723e+05,8.7940e-02,7.7373e+00,1.7580e+05,3.5403e+02,-3.2853e-01,-8.9437e-01,-2.9182e+00,-1.2410e+00,7.6184e-02,4.7338e-01,3.4821e+00,2.7673e+01
1.3900e+02,2.0000e+00,1.2129e+01,-1.8720e+05,-1.8721e+05,-1.3893e-01,-1.8721e+05,8.7954e-02,7.7398e+00,1.7579e+05,3.5860e+02,-4.9770e-01,-1.2175e+00,-1.3394e+00,-1.0622e+00,7.8675e-01,1.5389e+00,3.6887e+00,2.4716e+01
1.4000e+02,1.0000e+00,1.2206e+01,-1.8719e+05,-1.8720e+05,-1.3993e-01,-1.8720e+05,8.7831e-02,7.7181e+00,1.7576e+05,3.6154e+02,1.6644e-01,-9.4817e-01,-1.7810e+00,-1.0661e+00,8.2794e-01,1.5255e+00,3.6924e+00,2.5871e+01
1.4100e+02,2.0000e+00,1.2272e+01,-1.8717e+05,-1.8717e+05,-1.4093e-01,-1.8717e+05,8.7966e-02,7.7418e+00,1.7575e+05,3.6742e+02,-2.9183e-02,-1.4359e+00,-1.7107e+00,-1.3457e+00,-1.2933e+00,9.4179e-01,3.4556e+00,2.3017e+01
1.4200e+02,1.0000e+00,1.2348e+01,-1.8716e+05,-1.8717e+05,-1.4193e-01,-1.8717e+05,8.6533e-02,7.4916e+00,1.7573e+05,3.7032e+02,2.8701e-01,-1.3102e+00,-3.2112e+00,-2.3914e-01,-6.0812e-01,1.5735e+00,3.3115e+00,2.7297e+01
1.4300e+02,1.0000e+00,1.2424e+01,-1.8716e+05,-1.8717e+05,-1.4293e-01,-1.8717e+05,8.4069e-02,7.0711e+00,1.7573e+05,3.7278e+02,2.4826e-01,-1.2131e+00,-2.5089e+00,-1.5946e+00,-1.7530e-01,2.5455e+00,2.9115e+00,2.7938e+01
1.4400e+02,1.0000e+00,1.2500e+01,-1.8715e+05,-1.8716e+05,-1.4393e-01,-1.8716e+05,8.7876e-02,7.7261e+00,1.7572e+05,3.7562e+02,2.4241e-01,-1.4991e+00,-1.7016e+00,-1.9450e+00,-1.0013e-01,1.8629e+00,3.4133e+00,2.2972e+01
1.4500e+02,1.0000e+00,1.2576e+01,-1.8715e+05,-1.8716e+05,-1.4493e-01,-1.8716e+05,8.5358e-02,7.2896e+00,1.7572e+05,3.7806e+02,3.5260e-01,-1.1031e+00,-1.5012e+00,-8.2215e-01,7.8842e-01,3.4628e-01,3.4341e+00,2.2871e+01
1.4600e+02,1.0000e+00,1.2652e+01,-1.8714e+05,-1.8715e+05,-1.4593e-01,-1.8715e+05,8.7992e-02,7.7465e+00,1.7571e+05,3.8050e+02,-3.4319e-01,-7.6675e-01,-2.4639e+00,-1.2455e+00,-3.8007e-01,2.7126e+00,3.4474e+00,2.7259e+01
1.4700e+02,1.0000e+00,1.2727e+01,-1.8713e+05,-1.8714e+05,-1.4693e-01,-1.8714e+05,8.7985e-02,7.7452e+00,1.7570e+05,3.8294e+02,-8.3137e-02,-1.7717e+00,-1.4563e+00,-1.9025e+00,-1.2670e+00,2.5748e+00,3.4587e+00,2.7198e+01
1.4800e+02,1.0000e+00,1.2803e+01,-1.8713e+05,-1.8713e+05,-1.4793e-01,-1.8713e+05,8.7265e-02,7.6191e+00,1.7569e+05,3.8541e+02,-2.7463e-01,-1.8069e+00,-7.7173e-01,-3.3005e-01,-2.2506e-01,2.2779e+00,3.6715e+00,2.4537e+01
1.4900e+02,2.0000e+00,1.2867e+01,-1.8713e+05,-1.8713e+05,-1.4893e-01,-1.8713e+05,8.2145e-02,6.7512e+00,1.7569e+05,3.9038e+02,2.9302e-01,-1.9257e+00,-1.4449e+00,-7.8693e-01,-5.7348e-01,2.5692e+00,3.3595e+00,2.6807e+01
1.5000e+02,1.0000e+00,1.2942e+01,-1.8712e+05,-1.8713e+05,-1.4993e-01,-1.8713e+05,8.7950e-02,7.7390e+00,1.7569e+05,3.9286e+02,-4.2188e-02,-6.1940e-01,-1.0381e+00,-1.5336e+00,-5.6463e-01,6.7209e-01,3.7307e+00,2.6239e+01
1.5100e+02,1.0000e+00,1.3017e+01,-1.8712e+05,-1.8712e+05,-1.5092e-01,-1.8712e+05,8.2194e-02,6.7592e+00,1.7568e+05,3.9560e+02,-4.7215e-01,-1.4702e+00,-1.8427e+00,-2.0496e+00,2.0562e-01,1.2037e+00,3.6777e+00,2.6967e+01
1.5200e+02,2.0000e+00,1.3081e+01,-1.8711e+05,-1.8712e+05,-1.5192e-01,-1.8712e+05,8.5773e-02,7.3608e+00,1.7568e+05,3.9964e+02,7.3627e-02,-5.4214e-01,-2.0453e+00,-2.0467e+00,1.1352e-02,2.1297e+00,3.3000e+00,2.7165e+01
1.5300e+02,1.0000e+00,1.3156e+01,-1.8711e+05,-1.8712e+05,-1.5292e-01,-1.8712e+05,8.6909e-02,7.5570e+00,1.7568e+05,4.0209e+02,1.8391e-01,-1.9082e+00,-1.3844e+00,-4.8360e-01,-1.4087e+00,1.8987e+00,3.4510e+00,2.6985e+01
1.5400e+02,1.0000e+00,1.3230e+01,-1.8711e+05,-1.8711e+05,-1.5392e-01,-1.8711e+05,8.7294e-02,7.6241e+00,1.7567e+05,4.0456e+02,-9.9664e-02,-1.9405e+00,-2.9736e+00,-6.5324e-01,-1.2478e+00,1.2918e+00,3.5825e+00,2.6958e+01
1.5500e+02,1.0000e+00,1.3305e+01,-1.8709e+05,-1.8710e+05,-1.5492e-01,-1.8710e+05,8.8044e-02,7.7556e+00,1.7567e+05,4.0664e+02,3.6596e-01,-9.3191e-01,-1.5764e+00,-1.2031e+00,-9.8639e-01,2.0769e+00,3.3937e+00,2.2939e+01
1.5600e+02,1.0000e+00,1.3379e+01,-1.8707e+05,-1.8708e+05,-1.5592e-01,-1.8708e+05,8.8051e-02,7.7568e+00,1.7566e+05,4.0907e+02,-1.3895e-01,-1.0325e+00,-2.1920e+00,5.4492e-02,-1.0020e+00,5.0688e-01,3.5598e+00,2.3649e+01
1.5700e+02,1.0000e+00,1.3453e+01,-1.8706e+05,-1.8706e+05,-1.5692e-01,-1.8706e+05,8.8056e-02,7.7578e+00,1.7564e+05,4.1115e+02,2.3883e-01,-1.1660e+00,-1.6285e+00,-1.2597e+00,-1.1519e+00,9.1596e-01,3.4691e+00,2.3361e+01
1.5800e+02,1.0000e+00,1.3527e+01,-1.8704e+05,-1.8705e+05,-1.5792e-01,-1.8705e+05,8.8062e-02,7.7588e+00,1.7562e+05,4.1393e+02,2.3842e-01,-5.4350e-01,-2.6207e+00,-2.0586e+00,-8.1516e-01,3.2816e-01,3.2398e+00,2.7008e+01
1.5900e+02,1.0000e+00,1.3601e+01,-1.8703e+05,-1.8704e+05,-1.5892e-01,-1.8704e+05,8.7737e-02,7.7015e+00,1.7560e+05,4.1632e+02,-3.0793e-01,-1.6489e+00,-2.9300e+00,-1.9939e+00,-7.5326e-01,1.2195e+00,3.5783e+00,2.4226e+01
1.6000e+02,1.0000e+00,1.3675e+01,-1.8703e+05,-1.8704e+05,-1.5992e-01,-1.8704e+05,8.7834e-02,7.7186e+00,1.7560e+05,4.1881e+02,-4.5286e-01,-1.8539e+00,-2.5070e+00,-1.8830e-01,9.5342e-01,1.6375e+00,3.6428e+00,2.4805e+01
1.6100e+02,1.0000e+00,1.3749e+01,-1.8699e+05,-1.8700e+05,-1.6092e-01,-1.8700e+05,8.8079e-02,7.7618e+00,1.7559e+05,4.2126e+02,4.4533e-01,-5.1085e-01,-2.6673e+00,-1.7267e+00,-1.0477e+00,1.5952e+00,3.3283e+00,2.2557e+01
1.6200e+02,1.0000e+00,1.3823e+01,-1.8698e+05,-1.8698e+05,-1.6192e-01,-1.8698e+05,8.8085e-02,7.7628e+00,1.7556e+05,4.2365e+02,2.4388e-01,-1.0794e+00,-7.7379e-01,-1.9709e+00,-5.1569e-01,2.2382e+00,3.8624e+00,2.4954e+01
1.6300e+02,1.0000e+00,1.3896e+01,-1.8697e+05,-1.8698e+05,-1.6292e-01,-1.8698e+05,8.2807e-02,6.8604e+00,1.7554e+05,4.2609e+02,1.3036e-01,-1.8006e+00,-2.2505e+00,-1.6458e+00,7.3855e-01,2.2084e+00,3.1004e+00,2.7721e+01
1.6400e+02,1.0000e+00,1.3969e+01,-1.8694e+05,-1.8695e+05,-1.6392e-01,-1.8695e+05,8.8096e-02,7.7648e+00,1.7554e+05,4.2836e+02,-3.9788e-01,-6.3678e-01,-2.8633e+00,1.0383e-01,-1.4085e+00,6.4945e-01,3.5740e+00,2.3862e+01
1.6500e+02,1.0000e+00,1.4043e+01,-1.8694e+05,-1.8694e+05,-1.6492e-01,-1.8694e+05,8.7106e-02,7.5913e+00,1.7550e+05,4.3082e+02,-9.4375e-02,-9.9586e-01,-2.6639e+00,-6.4402e-02,-1.0452e+00,2.3064e+00,3.5361e+00,2.6683e+01
1.6600e+02,1.0000e+00,1.4116e+01,-1.8693e+05,-1.8694e+05,-1.6592e-01,-1.8694e+05,8.2071e-02,6.7390e+00,1.7550e+05,4.3326e+02,3.4616e-02,-1.5235e+00,-1.3517e+00,-1.7168e+00,-2.5903e-02,1.8350e+00,3.4060e+00,2.7075e+01
1.6700e+02,1.0000e+00,1.4189e+01,-1.8693e+05,-1.8694e+05,-1.6692e-01,-1.8694e+05,8.1774e-02,6.6904e+00,1.7550e+05,4.3575e+02,-1.4437e-01,-1.3898e+00,-2.6892e+00,-5.2452e-01,-7.4324e-01,4.4986e-01,3.7334e+00,2.5042e+01
1.6800e+02,1.0000e+00,1.4261e+01,-1.8692e+05,-1.8693e+05,-1.6792e-01,-1.8693e+05,8.8110e-02,7.7673e+00,1.7550e+05,4.3782e+02,-1.4865e-01,-1.7277e+00,-7.9330e-01,-1.4802e+00,-5.0932e-01,1.2549e+00,3.5866e+00,2.3862e+01
1.6900e+02,3.0000e+00,1.4310e+01,-1.8692e+05,-1.8693e+05,-1.6892e-01,-1.8693e+05,8.3907e-02,7.0439e+00,1.7549e+05,4.4561e+02,5.2020e-02,-1.1851e+00,-3.0561e+00,-1.7891e+00,-7.4746e-01,1.9378e+00,3.2795e+00,2.2328e+01
1.7000e+02,1.0000e+00,1.4382e+01,-1.8692e+05,-1.8693e+05,-1.6992e-01,-1.8693e+05,8.3775e-02,7.0218e+00,1.7548e+05,4.4818e+02,-3.5514e-02,-1.0320e+00,-1.8343e+00,-1.9880e+00,4.7541e-01,7.0417e-01,3.3789e+00,2.2742e+01
1.7100e+02,1.0000e+00,1.4455e+01,-1.8691e+05,-1.8692e+05,-1.7091e-01,-1.8692e+05,8.7391e-02,7.6410e+00,1.7548e+05,4.5100e+02,5.8503e-02,-7.4732e-01,-1.6280e+00,-5.7693e-01,5.5796e-01,2.3284e+00,3.5169e+00,2.6193e+01
1.7200e+02,1.0000e+00,1.4527e+01,-1.8690e+05,-1.8691e+05,-1.7191e-01,-1.8691e+05,8.8142e-02,7.7728e+00,1.7548e+05,4.5344e+02,2.3402e-01,-9.7465e-01,-2.1826e+00,-4.3208e-01,-5.1666e-01,7.9672e-01,3.4388e+00,2.6360e+01
