niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
8.3700e+02,1.0000e+00,3.6486e+01,-1.9381e+05,-1.9381e+05,-8.3658e-01,-1.9381e+05,9.1833e-02,8.4375e+00,1.6646e+05,3.5054e+03,-4.0000e-01,-1.2667e+00,2.5037e+00,1.7169e+00
8.3800e+02,6.0000e+00,3.6435e+01,-1.9380e+05,-1.9381e+05,-8.3758e-01,-1.9381e+05,8.6079e-02,7.4134e+00,1.6638e+05,3.5231e+03,-4.8052e-01,-9.4276e-01,2.5382e+00,2.3672e+00
8.3900e+02,2.0000e+00,3.6447e+01,-1.9374e+05,-1.9375e+05,-8.3858e-01,-1.9375e+05,9.1844e-02,8.4395e+00,1.6637e+05,3.5280e+03,2.2616e-01,-1.3244e+00,2.6432e+00,2.7003e+00
8.4000e+02,7.0000e+00,3.6379e+01,-1.9367e+05,-1.9368e+05,-8.3958e-01,-1.9368e+05,9.1849e-02,8.4405e+00,1.6631e+05,3.5471e+03,-1.5651e-01,-1.8899e+00,2.5186e+00,1.6575e+00
8.4100e+02,3.0000e+00,3.6375e+01,-1.9366e+05,-1.9367e+05,-8.4058e-01,-1.9367e+05,9.1809e-02,8.4331e+00,1.6624e+05,3.5546e+03,2.0435e-01,-7.3419e-01,2.7063e+00,5.3957e-01
8.4200e+02,6.0000e+00,3.6324e+01,-1.9363e+05,-1.9364e+05,-8.4158e-01,-1.9364e+05,9.1860e-02,8.4425e+00,1.6623e+05,3.5701e+03,-3.8381e-01,-8.2020e-01,2.5506e+00,4.1668e+00
8.4300e+02,1.0000e+00,3.6352e+01,-1.9362e+05,-1.9363e+05,-8.4258e-01,-1.9363e+05,9.1865e-02,8.4435e+00,1.6620e+05,3.5732e+03,-4.8757e-01,-6.0773e-01,2.6506e+00,4.4116e-01
8.4400e+02,5.0000e+00,3.6317e+01,-1.9359e+05,-1.9360e+05,-8.4358e-01,-1.9360e+05,9.1871e-02,8.4445e+00,1.6619e+05,3.5865e+03,4.7932e-01,-6.5387e-01,2.7785e+00,3.3443e+00
8.4500e+02,4.0000e+00,3.6297e+01,-1.9356e+05,-1.9357e+05,-8.4458e-01,-1.9357e+05,9.1876e-02,8.4455e+00,1.6616e+05,3.5972e+03,1.6600e-01,-1.2064e+00,2.6347e+00,3.0162e+00
8.4600e+02,1.0000e+00,3.6325e+01,-1.9353e+05,-1.9354e+05,-8.4558e-01,-1.9354e+05,9.1882e-02,8.4465e+00,1.6613e+05,3.5995e+03,1.6491e-01,-5.0918e-01,2.7250e+00,2.2522e+00
8.4700e+02,1.0000e+00,3.6352e+01,-1.9350e+05,-1.9351e+05,-8.4658e-01,-1.9351e+05,9.1887e-02,8.4475e+00,1.6610e+05,3.6021e+03,-4.6183e-01,-1.5514e+00,2.4294e+00,3.1462e+00
8.4800e+02,2.0000e+00,3.6364e+01,-1.9349e+05,-1.9350e+05,-8.4758e-01,-1.9350e+05,9.1893e-02,8.4485e+00,1.6607e+05,3.6074e+03,2.0696e-01,-1.1231e+00,2.6609e+00,1.7356e+00
8.4900e+02,2.0000e+00,3.6375e+01,-1.9349e+05,-1.9349e+05,-8.4858e-01,-1.9349e+05,8.7821e-02,7.7163e+00,1.6606e+05,3.6124e+03,7.3627e-02,-5.4214e-01,2.6905e+00,3.3207e-01
8.5000e+02,1.0000e+00,3.6403e+01,-1.9346e+05,-1.9347e+05,-8.4958e-01,-1.9347e+05,9.1904e-02,8.4505e+00,1.6606e+05,3.6155e+03,-4.5475e-01,-1.4863e+00,2.3885e+00,4.9796e+00
8.5100e+02,3.0000e+00,3.6399e+01,-1.9346e+05,-1.9347e+05,-8.5057e-01,-1.9347e+05,8.6189e-02,7.4323e+00,1.6603e+05,3.6239e+03,-1.3895e-01,-1.0325e+00,2.5437e+00,4.4504e+00
8.5200e+02,1.0000e+00,3.6426e+01,-1.9343e+05,-1.9343e+05,-8.5157e-01,-1.9343e+05,9.1914e-02,8.4525e+00,1.6603e+05,3.6266e+03,3.6830e-01,-1.9076e+00,2.6283e+00,3.2250e+00
8.5300e+02,2.0000e+00,3.6437e+01,-1.9341e+05,-1.9342e+05,-8.5257e-01,-1.9342e+05,9.1920e-02,8.4535e+00,1.6600e+05,3.6319e+03,2.5907e-01,-1.3012e+00,2.6036e+00,4.4969e+00
8.5400e+02,2.0000e+00,3.6449e+01,-1.9341e+05,-1.9342e+05,-8.5357e-01,-1.9342e+05,9.0626e-02,8.2172e+00,1.6598e+05,3.6377e+03,4.8870e-01,-1.6790e+00,2.6294e+00,4.1822e+00
8.5500e+02,3.0000e+00,3.6445e+01,-1.9340e+05,-1.9341e+05,-8.5457e-01,-1.9341e+05,9.1928e-02,8.4550e+00,1.6598e+05,3.6461e+03,3.4854e-01,-1.4282e+00,2.6051e+00,4.7212e+00
8.5600e+02,2.0000e+00,3.6457e+01,-1.9339e+05,-1.9339e+05,-8.5557e-01,-1.9339e+05,9.1934e-02,8.4561e+00,1.6597e+05,3.6507e+03,-4.2331e-01,-1.2135e+00,2.4541e+00,3.8937e+00
8.5700e+02,1.0000e+00,3.6484e+01,-1.9331e+05,-1.9332e+05,-8.5657e-01,-1.9332e+05,9.1942e-02,8.4575e+00,1.6596e+05,3.6534e+03,-2.9287e-01,-1.6768e+00,2.4912e+00,1.1847e+00
8.5800e+02,4.0000e+00,3.6464e+01,-1.9327e+05,-1.9328e+05,-8.5757e-01,-1.9328e+05,9.1947e-02,8.4585e+00,1.6588e+05,3.6636e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01
8.5900e+02,9.0000e+00,3.6367e+01,-1.9317e+05,-1.9318e+05,-8.5857e-01,-1.9318e+05,9.1952e-02,8.4595e+00,1.6584e+05,3.6868e+03,4.4153e-01,-7.2594e-01,2.6818e+00,4.1223e-01
8.6000e+02,2.0000e+00,3.6379e+01,-1.9315e+05,-1.9316e+05,-8.5957e-01,-1.9316e+05,9.1958e-02,8.4605e+00,1.6574e+05,3.6917e+03,3.5127e-01,-6.0628e-01,1.8214e+00,6.0917e-01
8.6100e+02,1.0000e+00,3.6406e+01,-1.9313e+05,-1.9314e+05,-8.6057e-01,-1.9314e+05,9.1963e-02,8.4615e+00,1.6572e+05,3.6948e+03,2.7466e-01,-6.3879e-01,2.7403e+00,4.1541e+00
8.6200e+02,1.0000e+00,3.6433e+01,-1.9308e+05,-1.9309e+05,-8.6157e-01,-1.9309e+05,9.1969e-02,8.4625e+00,1.6570e+05,3.6971e+03,-3.3873e-01,-1.6487e+00,2.4728e+00,1.4844e+00
8.6300e+02,1.0000e+00,3.6460e+01,-1.9308e+05,-1.9309e+05,-8.6257e-01,-1.9309e+05,8.7151e-02,7.5991e+00,1.6565e+05,3.6998e+03,-1.0296e-01,-1.6795e+00,2.5022e+00,3.3148e+00
8.6400e+02,6.0000e+00,3.6410e+01,-1.9307e+05,-1.9308e+05,-8.6357e-01,-1.9308e+05,9.1971e-02,8.4628e+00,1.6565e+05,3.7151e+03,4.7132e-01,-1.7283e+00,2.6519e+00,1.6955e+00
8.6500e+02,2.0000e+00,3.6421e+01,-1.9304e+05,-1.9305e+05,-8.6457e-01,-1.9305e+05,9.1985e-02,8.4655e+00,1.6564e+05,3.7203e+03,-2.7407e-01,-1.7446e+00,2.4369e+00,4.0714e+00
8.6600e+02,1.1000e+01,3.6295e+01,-1.9304e+05,-1.9305e+05,-8.6557e-01,-1.9305e+05,9.1485e-02,8.3738e+00,1.6561e+05,3.7508e+03,4.7438e-01,-5.4084e-01,1.7596e+00,1.9211e+00
8.6700e+02,3.0000e+00,3.6291e+01,-1.9302e+05,-1.9303e+05,-8.6657e-01,-1.9303e+05,9.1996e-02,8.4674e+00,1.6561e+05,3.7579e+03,4.6117e-01,-5.5291e-01,1.7374e+00,5.0424e-01
8.6800e+02,1.0000e+00,3.6318e+01,-1.9296e+05,-1.9296e+05,-8.6757e-01,-1.9296e+05,9.2001e-02,8.4685e+00,1.6559e+05,3.7606e+03,3.8934e-01,-6.2279e-01,1.8810e+00,6.8303e-01
8.6900e+02,3.0000e+00,3.6314e+01,-1.9294e+05,-1.9295e+05,-8.6857e-01,-1.9295e+05,9.2007e-02,8.4695e+00,1.6553e+05,3.7699e+03,3.5176e-01,-8.6811e-01,2.7052e+00,3.3507e+00
8.7000e+02,1.0000e+00,3.6341e+01,-1.9289e+05,-1.9290e+05,-8.6957e-01,-1.9290e+05,9.2012e-02,8.4705e+00,1.6551e+05,3.7726e+03,2.6085e-01,-5.8267e-01,2.7539e+00,3.3442e+00
8.7100e+02,3.0000e+00,3.6337e+01,-1.9281e+05,-1.9281e+05,-8.7056e-01,-1.9281e+05,9.2018e-02,8.4715e+00,1.6546e+05,3.7810e+03,2.0831e-02,-1.1135e+00,2.6113e+00,8.0074e-01
8.7200e+02,1.0000e+00,3.6364e+01,-1.9272e+05,-1.9273e+05,-8.7156e-01,-1.9273e+05,9.2023e-02,8.4725e+00,1.6538e+05,3.7841e+03,-2.7720e-01,-6.6524e-01,2.6273e+00,3.5163e+00
8.7300e+02,2.0000e+00,3.6375e+01,-1.9262e+05,-1.9263e+05,-8.7256e-01,-1.9263e+05,9.2028e-02,8.4735e+00,1.6529e+05,3.7899e+03,-2.8234e-01,-1.3093e+00,2.4813e+00,3.0122e+00
8.7400e+02,5.0000e+00,3.6341e+01,-1.9258e+05,-1.9259e+05,-8.7356e-01,-1.9259e+05,9.2034e-02,8.4745e+00,1.6519e+05,3.8030e+03,-4.0741e-01,-1.6649e+00,2.4203e+00,3.0187e+00
8.7500e+02,2.0000e+00,3.6352e+01,-1.9258e+05,-1.9258e+05,-8.7456e-01,-1.9258e+05,8.9569e-02,8.0266e+00,1.6515e+05,3.8087e+03,4.9672e-01,-7.3334e-01,1.7086e+00,1.5582e-01
8.7600e+02,4.0000e+00,3.6333e+01,-1.9257e+05,-1.9258e+05,-8.7556e-01,-1.9258e+05,8.6872e-02,7.5504e+00,1.6515e+05,3.8198e+03,4.0351e-01,-5.4899e-01,1.6688e+00,1.6562e+00
8.7700e+02,1.0000e+00,3.6360e+01,-1.9253e+05,-1.9254e+05,-8.7656e-01,-1.9254e+05,9.2050e-02,8.4775e+00,1.6514e+05,3.8224e+03,2.8224e-02,-5.7286e-01,2.7009e+00,2.5625e+00
8.7800e+02,2.0000e+00,3.6371e+01,-1.9252e+05,-1.9253e+05,-8.7756e-01,-1.9253e+05,9.2014e-02,8.4709e+00,1.6510e+05,3.8281e+03,2.5171e-01,-6.0409e-01,1.7706e+00,5.8337e-01
8.7900e+02,4.0000e+00,3.6352e+01,-1.9252e+05,-1.9253e+05,-8.7856e-01,-1.9253e+05,9.1897e-02,8.4492e+00,1.6509e+05,3.8383e+03,4.2884e-01,-6.0242e-01,1.6541e+00,1.1007e+00
8.8000e+02,1.0000e+00,3.6379e+01,-1.9247e+05,-1.9248e+05,-8.7956e-01,-1.9248e+05,9.2066e-02,8.4805e+00,1.6509e+05,3.8411e+03,3.1771e-01,-5.2824e-01,2.3808e+00,4.9520e-01
8.8100e+02,1.0000e+00,3.6405e+01,-1.9246e+05,-1.9247e+05,-8.8056e-01,-1.9247e+05,9.2072e-02,8.4815e+00,1.6505e+05,3.8433e+03,2.3842e-01,-5.4350e-01,2.1151e+00,3.0865e-01
8.8200e+02,1.0000e+00,3.6431e+01,-1.9241e+05,-1.9242e+05,-8.8156e-01,-1.9242e+05,9.2077e-02,8.4825e+00,1.6503e+05,3.8464e+03,1.5042e-01,-5.2708e-01,1.6933e+00,1.5583e+00
8.8300e+02,1.0000e+00,3.6457e+01,-1.9234e+05,-1.9235e+05,-8.8256e-01,-1.9235e+05,9.2083e-02,8.4835e+00,1.6498e+05,3.8491e+03,2.8591e-01,-5.0290e-01,1.6318e+00,3.0913e-01
8.8400e+02,5.0000e+00,3.6424e+01,-1.9233e+05,-1.9234e+05,-8.8356e-01,-1.9234e+05,9.2074e-02,8.4818e+00,1.6491e+05,3.8632e+03,2.8926e-01,-1.8522e+00,2.6058e+00,1.9653e+00
8.8500e+02,1.0000e+00,3.6450e+01,-1.9233e+05,-1.9233e+05,-8.8456e-01,-1.9233e+05,8.6620e-02,7.5068e+00,1.6490e+05,3.8663e+03,2.0972e-02,-9.7862e-01,2.5694e+00,4.4275e+00
8.8600e+02,2.0000e+00,3.6461e+01,-1.9228e+05,-1.9229e+05,-8.8556e-01,-1.9229e+05,9.2099e-02,8.4865e+00,1.6490e+05,3.8719e+03,1.0648e-01,-1.1164e+00,2.6150e+00,2.2405e+00
8.8700e+02,1.0000e+00,3.6487e+01,-1.9226e+05,-1.9227e+05,-8.8656e-01,-1.9227e+05,9.2104e-02,8.4875e+00,1.6485e+05,3.8741e+03,-1.0704e-02,-5.0091e-01,2.6502e+00,6.2862e-01
8.8800e+02,1.0000e+00,3.6513e+01,-1.9223e+05,-1.9224e+05,-8.8756e-01,-1.9224e+05,9.2110e-02,8.4885e+00,1.6483e+05,3.8767e+03,-1.3927e-01,-6.9454e-01,2.6199e+00,4.2639e+00
8.8900e+02,1.0000e+00,3.6539e+01,-1.9222e+05,-1.9223e+05,-8.8856e-01,-1.9223e+05,9.2115e-02,8.4894e+00,1.6480e+05,3.8794e+03,4.4006e-01,-6.7962e-01,2.6454e+00,1.8482e-01
8.9000e+02,2.0000e+00,3.6550e+01,-1.9213e+05,-1.9214e+05,-8.8956e-01,-1.9214e+05,9.2121e-02,8.4905e+00,1.6479e+05,3.8847e+03,-3.7655e-01,-1.4803e+00,2.4633e+00,4.0367e-01
8.9100e+02,4.0000e+00,3.6531e+01,-1.9212e+05,-1.9213e+05,-8.9055e-01,-1.9213e+05,9.2126e-02,8.4915e+00,1.6470e+05,3.8953e+03,1.2863e-01,-1.6370e+00,2.5616e+00,3.0819e+00
8.9200e+02,1.0000e+00,3.6557e+01,-1.9205e+05,-1.9206e+05,-8.9155e-01,-1.9206e+05,9.2132e-02,8.4925e+00,1.6469e+05,3.8979e+03,-3.7581e-02,-6.7047e-01,2.6625e+00,2.3845e+00
8.9300e+02,1.0000e+00,3.6583e+01,-1.9203e+05,-1.9204e+05,-8.9255e-01,-1.9204e+05,9.2137e-02,8.4935e+00,1.6462e+05,3.9006e+03,3.8177e-01,-8.5600e-01,2.6611e+00,4.6221e-01
8.9400e+02,2.0000e+00,3.6594e+01,-1.9202e+05,-1.9203e+05,-8.9355e-01,-1.9203e+05,9.2141e-02,8.4943e+00,1.6460e+05,3.9063e+03,3.1625e-01,-7.0083e-01,1.8278e+00,1.0468e+00
8.9500e+02,1.0000e+00,3.6620e+01,-1.9199e+05,-1.9199e+05,-8.9455e-01,-1.9199e+05,9.2148e-02,8.4955e+00,1.6459e+05,3.9090e+03,1.4630e-01,-1.2696e+00,2.6055e+00,1.2512e+00
8.9600e+02,6.0000e+00,3.6571e+01,-1.9192e+05,-1.9193e+05,-8.9555e-01,-1.9193e+05,9.2153e-02,8.4965e+00,1.6456e+05,3.9250e+03,-2.8121e-01,-6.1270e-01,2.6054e+00,4.5556e+00
8.9700e+02,2.0000e+00,3.6582e+01,-1.9192e+05,-1.9193e+05,-8.9655e-01,-1.9193e+05,8.9570e-02,8.0268e+00,1.6449e+05,3.9307e+03,3.9945e-01,-5.3766e-01,2.5313e+00,1.7812e+00
8.9800e+02,4.0000e+00,3.6564e+01,-1.9186e+05,-1.9187e+05,-8.9755e-01,-1.9187e+05,9.2164e-02,8.4985e+00,1.6449e+05,3.9414e+03,4.7731e-01,-5.3691e-01,2.7622e+00,4.0934e+00
8.9900e+02,1.0000e+00,3.6589e+01,-1.9183e+05,-1.9184e+05,-8.9855e-01,-1.9184e+05,9.2169e-02,8.4995e+00,1.6443e+05,3.9445e+03,-8.4062e-02,-1.1307e+00,2.5400e+00,3.2304e+00
9.0000e+02,1.0000e+00,3.6615e+01,-1.9183e+05,-1.9184e+05,-8.9955e-01,-1.9184e+05,8.7605e-02,7.6784e+00,1.6440e+05,3.9476e+03,7.7211e-02,-1.6559e+00,2.5544e+00,2.3120e+00
9.0100e+02,3.0000e+00,3.6611e+01,-1.9183e+05,-1.9184e+05,-9.0055e-01,-1.9184e+05,8.9663e-02,8.0435e+00,1.6440e+05,3.9560e+03,-2.2564e-01,-1.7470e+00,2.4836e+00,3.0329e-01
9.0200e+02,1.0000e+00,3.6637e+01,-1.9180e+05,-1.9181e+05,-9.0155e-01,-1.9181e+05,9.2186e-02,8.5024e+00,1.6440e+05,3.9591e+03,4.4739e-01,-7.1445e-01,1.5651e+00,6.7768e-01
9.0300e+02,5.0000e+00,3.6603e+01,-1.9179e+05,-1.9180e+05,-9.0255e-01,-1.9180e+05,9.2091e-02,8.4849e+00,1.6437e+05,3.9724e+03,-2.8254e-01,-6.7330e-01,2.6101e+00,3.0713e+00
9.0400e+02,1.0000e+00,3.6629e+01,-1.9178e+05,-1.9179e+05,-9.0355e-01,-1.9179e+05,9.2195e-02,8.5041e+00,1.6436e+05,3.9746e+03,2.9152e-01,-5.9178e-01,2.1178e+00,1.7026e+00
9.0500e+02,1.0000e+00,3.6655e+01,-1.9177e+05,-1.9178e+05,-9.0455e-01,-1.9178e+05,9.2201e-02,8.5053e+00,1.6435e+05,3.9777e+03,2.6370e-02,-1.9739e+00,2.5435e+00,5.3621e-01
9.0600e+02,2.0000e+00,3.6665e+01,-1.9176e+05,-1.9177e+05,-9.0555e-01,-1.9177e+05,9.2207e-02,8.5064e+00,1.6434e+05,3.9835e+03,-3.9966e-01,-1.0955e+00,2.4953e+00,1.7430e+00
9.0700e+02,1.0000e+00,3.6691e+01,-1.9174e+05,-1.9175e+05,-9.0655e-01,-1.9175e+05,9.2213e-02,8.5074e+00,1.6433e+05,3.9865e+03,2.4977e-01,-6.5170e-01,1.8153e+00,8.7906e-01
9.0800e+02,6.0000e+00,3.6642e+01,-1.9166e+05,-1.9166e+05,-9.0755e-01,-1.9166e+05,9.2218e-02,8.5085e+00,1.6431e+05,4.0029e+03,3.1479e-01,-5.1488e-01,1.7017e+00,2.9102e+00
9.0900e+02,1.0000e+00,3.6668e+01,-1.9164e+05,-1.9165e+05,-9.0855e-01,-1.9165e+05,9.2222e-02,8.5092e+00,1.6423e+05,4.0060e+03,3.3672e-01,-1.9535e+00,2.5434e+00,4.7269e+00
9.1000e+02,2.0000e+00,3.6679e+01,-1.9161e+05,-1.9162e+05,-9.0955e-01,-1.9162e+05,9.2229e-02,8.5104e+00,1.6421e+05,4.0114e+03,3.0463e-01,-6.8888e-01,1.5467e+00,1.6017e+00
9.1100e+02,1.0000e+00,3.6704e+01,-1.9160e+05,-1.9161e+05,-9.1054e-01,-1.9161e+05,9.2234e-02,8.5114e+00,1.6418e+05,4.0140e+03,2.7346e-01,-1.0838e+00,2.6001e+00,4.4821e+00
9.1200e+02,2.0000e+00,3.6715e+01,-1.9159e+05,-1.9160e+05,-9.1154e-01,-1.9160e+05,9.1141e-02,8.3108e+00,1.6417e+05,4.0193e+03,-4.2577e-01,-1.9070e+00,2.4001e+00,2.6744e+00
9.1300e+02,1.0000e+00,3.6740e+01,-1.9159e+05,-1.9159e+05,-9.1254e-01,-1.9159e+05,9.2200e-02,8.5051e+00,1.6416e+05,4.0220e+03,3.3008e-01,-6.8473e-01,1.5620e+00,1.7153e+00
9.1400e+02,4.0000e+00,3.6722e+01,-1.9158e+05,-1.9159e+05,-9.1354e-01,-1.9159e+05,9.2216e-02,8.5080e+00,1.6416e+05,4.0326e+03,2.5140e-01,-6.4772e-01,1.5964e+00,1.4719e+00
9.1500e+02,3.0000e+00,3.6717e+01,-1.9157e+05,-1.9158e+05,-9.1454e-01,-1.9158e+05,9.0939e-02,8.2740e+00,1.6415e+05,4.0410e+03,-4.8291e-01,-1.5705e+00,2.4221e+00,1.6659e+00
9.1600e+02,2.0000e+00,3.6728e+01,-1.9146e+05,-1.9147e+05,-9.1554e-01,-1.9147e+05,9.2262e-02,8.5164e+00,1.6414e+05,4.0468e+03,4.1009e-01,-5.8349e-01,2.5187e+00,9.5873e-01
9.1700e+02,1.0000e+00,3.6754e+01,-1.9142e+05,-1.9143e+05,-9.1654e-01,-1.9143e+05,9.2267e-02,8.5174e+00,1.6403e+05,4.0495e+03,-1.3605e-02,-7.9109e-01,2.6286e+00,4.4530e-01
9.1800e+02,1.0000e+00,3.6779e+01,-1.9139e+05,-1.9140e+05,-9.1754e-01,-1.9140e+05,9.2272e-02,8.5184e+00,1.6399e+05,4.0517e+03,4.4228e-01,-8.5275e-01,1.7704e+00,8.9407e-01
9.1900e+02,3.0000e+00,3.6775e+01,-1.9139e+05,-1.9139e+05,-9.1854e-01,-1.9139e+05,9.1745e-02,8.4214e+00,1.6396e+05,4.0605e+03,-2.9963e-01,-1.0346e+00,2.4997e+00,3.1097e+00
9.2000e+02,3.0000e+00,3.6771e+01,-1.9136e+05,-1.9136e+05,-9.1954e-01,-1.9136e+05,9.2283e-02,8.5204e+00,1.6396e+05,4.0691e+03,2.0782e-01,-1.5089e+00,2.5632e+00,3.5534e+00
9.2100e+02,3.0000e+00,3.6766e+01,-1.9134e+05,-1.9135e+05,-9.2054e-01,-1.9135e+05,9.2288e-02,8.5214e+00,1.6393e+05,4.0778e+03,-1.1113e-01,-1.4895e+00,2.5056e+00,2.3398e+00
9.2200e+02,6.0000e+00,3.6718e+01,-1.9133e+05,-1.9134e+05,-9.2154e-01,-1.9134e+05,9.2293e-02,8.5222e+00,1.6391e+05,4.0933e+03,3.0912e-01,-5.5151e-01,1.7311e+00,2.9588e+00
9.2300e+02,2.0000e+00,3.6729e+01,-1.9128e+05,-1.9129e+05,-9.2254e-01,-1.9129e+05,9.2299e-02,8.5234e+00,1.6390e+05,4.0982e+03,1.6671e-01,-7.2432e-01,2.6545e+00,2.0714e+00
9.2400e+02,2.0000e+00,3.6740e+01,-1.9128e+05,-1.9129e+05,-9.2354e-01,-1.9129e+05,9.2260e-02,8.5162e+00,1.6385e+05,4.1040e+03,1.0370e-01,-5.1692e-01,2.7036e+00,4.7719e+00
9.2500e+02,1.0000e+00,3.6765e+01,-1.9125e+05,-1.9126e+05,-9.2454e-01,-1.9126e+05,9.2310e-02,8.5254e+00,1.6385e+05,4.1067e+03,3.5139e-01,-8.4077e-01,1.6012e+00,1.2042e+00
9.2600e+02,1.0000e+00,3.6790e+01,-1.9122e+05,-1.9122e+05,-9.2554e-01,-1.9122e+05,9.2316e-02,8.5264e+00,1.6382e+05,4.1093e+03,3.1830e-01,-1.7531e+00,2.5993e+00,1.8960e+00
9.2700e+02,2.0000e+00,3.6800e+01,-1.9118e+05,-1.9119e+05,-9.2654e-01,-1.9119e+05,9.2321e-02,8.5274e+00,1.6379e+05,4.1147e+03,3.0125e-02,-9.7927e-01,2.5685e+00,3.8621e+00
9.2800e+02,9.0000e+00,3.6709e+01,-1.9114e+05,-1.9114e+05,-9.2754e-01,-1.9114e+05,9.2326e-02,8.5284e+00,1.6375e+05,4.1390e+03,3.9510e-01,-9.0342e-01,1.6259e+00,8.5682e-01
9.2900e+02,3.0000e+00,3.6705e+01,-1.9111e+05,-1.9112e+05,-9.2854e-01,-1.9112e+05,9.2332e-02,8.5294e+00,1.6371e+05,4.1474e+03,9.1437e-02,-1.8352e+00,2.5022e+00,3.8401e+00
9.3000e+02,4.0000e+00,3.6686e+01,-1.9108e+05,-1.9109e+05,-9.2954e-01,-1.9109e+05,9.2337e-02,8.5304e+00,1.6368e+05,4.1584e+03,1.0918e-01,-1.0700e+00,2.6037e+00,1.0740e+00
9.3100e+02,1.0000e+00,3.6711e+01,-1.9106e+05,-1.9107e+05,-9.3053e-01,-1.9107e+05,9.2343e-02,8.5314e+00,1.6365e+05,4.1611e+03,-3.7818e-01,-1.0356e+00,2.4746e+00,3.0605e+00
9.3200e+02,3.0000e+00,3.6707e+01,-1.9100e+05,-1.9101e+05,-9.3153e-01,-1.9101e+05,9.2348e-02,8.5324e+00,1.6363e+05,4.1699e+03,6.6542e-02,-1.9385e+00,2.5435e+00,2.8002e-01
9.3300e+02,1.0000e+00,3.6732e+01,-1.9100e+05,-1.9101e+05,-9.3253e-01,-1.9101e+05,8.6373e-02,7.4639e+00,1.6357e+05,4.1730e+03,3.3221e-01,-8.3530e-01,1.6529e+00,1.6798e+00
9.3400e+02,1.0000e+00,3.6757e+01,-1.9099e+05,-1.9100e+05,-9.3353e-01,-1.9100e+05,9.2359e-02,8.5344e+00,1.6357e+05,4.1757e+03,2.4681e-01,-7.3724e-01,1.5436e+00,5.8103e-01
9.3500e+02,1.0000e+00,3.6782e+01,-1.9097e+05,-1.9097e+05,-9.3453e-01,-1.9097e+05,9.2364e-02,8.5354e+00,1.6356e+05,4.1784e+03,4.6879e-01,-9.6241e-01,1.5566e+00,1.1428e+00
9.3600e+02,1.0000e+00,3.6807e+01,-1.9089e+05,-1.9090e+05,-9.3553e-01,-1.9090e+05,9.2370e-02,8.5364e+00,1.6354e+05,4.1806e+03,-9.5004e-02,-5.0053e-01,1.7714e+00,1.7042e+00
9.3700e+02,2.0000e+00,3.6817e+01,-1.9079e+05,-1.9080e+05,-9.3653e-01,-1.9080e+05,9.2375e-02,8.5374e+00,1.6346e+05,4.1859e+03,3.5080e-01,-8.1091e-01,1.7765e+00,1.8684e+00
9.3800e+02,1.0000e+00,3.6842e+01,-1.9062e+05,-1.9062e+05,-9.3753e-01,-1.9062e+05,9.2381e-02,8.5384e+00,1.6336e+05,4.1882e+03,3.1416e-02,-5.9355e-01,1.5230e+00,6.9887e-01
9.3900e+02,1.0000e+00,3.6867e+01,-1.9060e+05,-1.9061e+05,-9.3853e-01,-1.9061e+05,9.2386e-02,8.5394e+00,1.6319e+05,4.1908e+03,-2.1664e-01,-5.1596e-01,1.5199e+00,1.0109e+00
9.4000e+02,2.0000e+00,3.6877e+01,-1.9057e+05,-1.9058e+05,-9.3953e-01,-1.9058e+05,9.2391e-02,8.5404e+00,1.6317e+05,4.1962e+03,7.3812e-02,-6.8329e-01,2.6289e+00,2.0858e+00
9.4100e+02,1.0000e+00,3.6902e+01,-1.9055e+05,-1.9056e+05,-9.4053e-01,-1.9056e+05,9.2397e-02,8.5414e+00,1.6314e+05,4.1993e+03,-3.2784e-01,-1.2671e+00,2.4738e+00,3.2269e-01
