nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,9.9000e+01,1.0000e+00,2.3913e+01,-8.8772e+04,-8.8778e+04,-3.2945e-01,-8.8778e+04,1.4961e-01,6.7264e+00,8.5804e+04,1.0599e+03,-1.2243e+00,-5.3882e-01,4.9564e+00,7.8195e+00,2.9898e+01
2.0000e+03,1.0000e+02,1.0000e+00,2.4096e+01,-8.8084e+04,-8.8091e+04,-3.3278e-01,-8.8091e+04,1.4965e-01,6.7297e+00,8.5582e+04,1.0693e+03,-5.0855e-01,-3.4517e-01,4.8997e+00,9.6557e+00,2.9749e+01
2.0000e+03,1.0100e+02,2.0000e+00,2.4221e+01,-8.7561e+04,-8.7567e+04,-3.3611e-01,-8.7567e+04,1.4969e-01,6.7330e+00,8.4895e+04,1.0884e+03,-2.3083e-01,-5.2422e-02,3.1419e+00,4.5035e+00,2.5111e+01
2.0000e+03,1.0200e+02,1.0000e+00,2.4402e+01,-8.7473e+04,-8.7480e+04,-3.3943e-01,-8.7480e+04,1.4972e-01,6.7364e+00,8.4371e+04,1.0978e+03,-5.5707e-01,-9.8474e-01,3.5723e+00,5.4924e+00,2.6591e+01
2.0000e+03,1.0300e+02,1.0000e+00,2.4582e+01,-8.5661e+04,-8.5667e+04,-3.4276e-01,-8.5667e+04,1.4976e-01,6.7397e+00,8.4284e+04,1.1055e+03,-1.0821e+00,-3.3951e-01,3.9791e+00,5.9061e+00,2.7464e+01
2.0000e+03,1.0400e+02,2.0000e+00,2.4703e+01,-8.3688e+04,-8.3695e+04,-3.4609e-01,-8.3695e+04,1.4980e-01,6.7430e+00,8.2471e+04,1.1242e+03,-9.0637e-01,-1.4057e+00,3.8719e+00,9.9783e+00,2.7760e+01
2.0000e+03,1.0500e+02,4.0000e+00,2.4706e+01,-8.3154e+04,-8.3161e+04,-3.4942e-01,-8.3161e+04,1.4983e-01,6.7463e+00,8.0499e+04,1.1622e+03,-1.0036e+00,-9.2659e-01,4.0930e+00,8.8154e+00,2.8187e+01
2.0000e+03,1.0600e+02,1.0000e+00,2.4883e+01,-8.2767e+04,-8.2774e+04,-3.5275e-01,-8.2774e+04,1.4987e-01,6.7497e+00,7.9965e+04,1.1701e+03,-6.3381e-01,-3.8024e-01,4.8183e+00,6.4111e+00,2.9554e+01
2.0000e+03,1.0700e+02,1.0000e+00,2.5059e+01,-8.2607e+04,-8.2614e+04,-3.5607e-01,-8.2614e+04,1.4991e-01,6.7530e+00,7.9578e+04,1.1790e+03,-7.3104e-01,-7.4134e-01,4.7002e+00,3.6342e+00,2.9096e+01
2.0000e+03,1.0800e+02,1.0000e+00,2.5234e+01,-8.1886e+04,-8.1893e+04,-3.5940e-01,-8.1893e+04,1.4995e-01,6.7563e+00,7.9418e+04,1.1869e+03,-1.2544e+00,-1.2000e+00,4.3084e+00,4.6084e+00,2.8468e+01
2.0000e+03,1.0900e+02,1.0000e+00,2.5408e+01,-8.1764e+04,-8.1770e+04,-3.6273e-01,-8.1770e+04,1.4998e-01,6.7597e+00,7.8697e+04,1.1960e+03,2.3264e-01,-1.8386e+00,3.2940e+00,8.6785e+00,2.6232e+01
2.0000e+03,1.1000e+02,1.0000e+00,2.5581e+01,-8.1526e+04,-8.1533e+04,-3.6606e-01,-8.1533e+04,1.5002e-01,6.7630e+00,7.8574e+04,1.2055e+03,-7.1159e-01,-3.1949e-01,4.2901e+00,9.3088e+00,2.8510e+01
2.0000e+03,1.1100e+02,1.0000e+00,2.5754e+01,-8.0920e+04,-8.0926e+04,-3.6938e-01,-8.0926e+04,1.5006e-01,6.7663e+00,7.8337e+04,1.2136e+03,-3.6445e-01,-1.7718e+00,3.8214e+00,3.6613e+00,2.7115e+01
2.0000e+03,1.1200e+02,1.0000e+00,2.5926e+01,-7.9872e+04,-7.9879e+04,-3.7271e-01,-7.9879e+04,1.5009e-01,6.7696e+00,7.7730e+04,1.2230e+03,-5.8597e-01,-1.8033e+00,3.8545e+00,8.8520e+00,2.7835e+01
2.0000e+03,1.1300e+02,1.0000e+00,2.6097e+01,-7.9739e+04,-7.9746e+04,-3.7604e-01,-7.9746e+04,1.5013e-01,6.7730e+00,7.6683e+04,1.2322e+03,-7.3650e-01,-1.5950e+00,2.7756e+00,7.4473e+00,2.5480e+01
2.0000e+03,1.1400e+02,1.0000e+00,2.6267e+01,-7.9473e+04,-7.9480e+04,-3.7937e-01,-7.9480e+04,1.5017e-01,6.7763e+00,7.6550e+04,1.2402e+03,-2.1385e-01,-1.2688e+00,4.2064e+00,7.8491e+00,2.8507e+01
2.0000e+03,1.1500e+02,1.0000e+00,2.6437e+01,-7.9027e+04,-7.9034e+04,-3.8270e-01,-7.9034e+04,1.5020e-01,6.7796e+00,7.6284e+04,1.2494e+03,-3.6009e-01,-1.2056e+00,4.1549e+00,3.2367e+00,2.7840e+01
2.0000e+03,1.1600e+02,1.0000e+00,2.6606e+01,-7.8860e+04,-7.8867e+04,-3.8602e-01,-7.8867e+04,1.5024e-01,6.7830e+00,7.5838e+04,1.2573e+03,-1.0060e+00,-6.8436e-01,4.1083e+00,9.4604e+00,2.8341e+01
2.0000e+03,1.1700e+02,1.0000e+00,2.6773e+01,-7.8715e+04,-7.8721e+04,-3.8935e-01,-7.8721e+04,1.5028e-01,6.7863e+00,7.5671e+04,1.2665e+03,1.6161e-01,-4.9569e-01,3.5611e+00,2.1629e+00,2.5839e+01
2.0000e+03,1.1800e+02,1.0000e+00,2.6941e+01,-7.7811e+04,-7.7818e+04,-3.9268e-01,-7.7818e+04,1.5031e-01,6.7896e+00,7.5525e+04,1.2759e+03,-1.1469e+00,-6.0341e-01,4.8088e+00,8.9106e+00,2.9968e+01
2.0000e+03,1.1900e+02,1.0000e+00,2.7107e+01,-7.7176e+04,-7.7183e+04,-3.9601e-01,-7.7183e+04,1.5035e-01,6.7929e+00,7.4622e+04,1.2852e+03,-1.4275e-02,-1.7731e-01,4.5996e+00,8.6856e+00,2.9189e+01
2.0000e+03,1.2000e+02,1.0000e+00,2.7273e+01,-7.6623e+04,-7.6630e+04,-3.9933e-01,-7.6630e+04,1.5039e-01,6.7963e+00,7.3987e+04,1.2946e+03,-1.4091e+00,-9.6803e-01,2.6200e+00,9.9965e+00,2.5543e+01
2.0000e+03,1.2100e+02,1.0000e+00,2.7438e+01,-7.6394e+04,-7.6401e+04,-4.0266e-01,-7.6401e+04,1.5042e-01,6.7996e+00,7.3434e+04,1.3040e+03,-4.2989e-01,-1.1178e+00,3.1088e+00,7.8202e+00,2.6257e+01
2.0000e+03,1.2200e+02,1.0000e+00,2.7602e+01,-7.5856e+04,-7.5863e+04,-4.0599e-01,-7.5863e+04,1.5046e-01,6.8029e+00,7.3205e+04,1.3136e+03,7.9097e-02,-1.5860e-01,2.8618e+00,5.6999e+00,2.5143e+01
2.0000e+03,1.2300e+02,1.0000e+00,2.7765e+01,-7.3529e+04,-7.3536e+04,-4.0932e-01,-7.3536e+04,1.5050e-01,6.8062e+00,7.2667e+04,1.3228e+03,-2.6698e-01,-1.5624e+00,4.6995e+00,4.4772e+00,2.9547e+01
2.0000e+03,1.2400e+02,1.0000e+00,2.7928e+01,-7.3133e+04,-7.3139e+04,-4.1265e-01,-7.3139e+04,1.5054e-01,6.8096e+00,7.0340e+04,1.3323e+03,-1.2827e+00,-7.8255e-01,3.7733e+00,8.7008e-01,2.7020e+01
2.0000e+03,1.2500e+02,1.0000e+00,2.8090e+01,-7.3042e+04,-7.3049e+04,-4.1597e-01,-7.3049e+04,1.5057e-01,6.8129e+00,6.9943e+04,1.3416e+03,-3.5593e-01,-7.8677e-01,3.8315e+00,3.2106e+00,2.7229e+01
2.0000e+03,1.2600e+02,2.0000e+00,2.8188e+01,-7.2810e+04,-7.2817e+04,-4.1930e-01,-7.2817e+04,1.5061e-01,6.8162e+00,6.9853e+04,1.3594e+03,-7.2071e-01,-5.2781e-02,4.1911e+00,2.9128e+00,2.7779e+01
2.0000e+03,1.2700e+02,1.0000e+00,2.8348e+01,-7.2732e+04,-7.2739e+04,-4.2263e-01,-7.2739e+04,1.5065e-01,6.8196e+00,6.9621e+04,1.3688e+03,-1.3391e+00,-1.8924e+00,4.4512e+00,6.3367e+00,2.9348e+01
2.0000e+03,1.2800e+02,1.0000e+00,2.8508e+01,-7.1644e+04,-7.1651e+04,-4.2596e-01,-7.1651e+04,1.5068e-01,6.8229e+00,6.9543e+04,1.3781e+03,-1.4278e+00,-1.6503e+00,2.6804e+00,3.4720e+00,2.5224e+01
2.0000e+03,1.2900e+02,1.0000e+00,2.8667e+01,-7.1460e+04,-7.1467e+04,-4.2928e-01,-7.1467e+04,1.5072e-01,6.8262e+00,6.8455e+04,1.3875e+03,2.1161e-01,-1.0546e+00,3.2646e+00,1.5522e+00,2.5499e+01
2.0000e+03,1.3000e+02,1.0000e+00,2.8825e+01,-7.0531e+04,-7.0538e+04,-4.3261e-01,-7.0538e+04,1.5076e-01,6.8295e+00,6.8271e+04,1.3967e+03,-1.0362e-01,-1.3928e+00,2.5940e+00,4.5480e+00,2.5103e+01
2.0000e+03,1.3100e+02,1.0000e+00,2.8982e+01,-7.0322e+04,-7.0329e+04,-4.3594e-01,-7.0329e+04,1.5079e-01,6.8329e+00,6.7342e+04,1.4063e+03,-8.7230e-01,-4.9772e-01,4.4627e+00,9.5467e+00,2.9398e+01
2.0000e+03,1.3200e+02,1.0000e+00,2.9139e+01,-6.9722e+04,-6.9729e+04,-4.3927e-01,-6.9729e+04,1.5083e-01,6.8362e+00,6.7133e+04,1.4141e+03,-8.2012e-01,-1.2865e+00,3.0644e+00,8.3424e+00,2.6508e+01
2.0000e+03,1.3300e+02,2.0000e+00,2.9231e+01,-6.9668e+04,-6.9675e+04,-4.4260e-01,-6.9675e+04,1.5087e-01,6.8395e+00,6.6533e+04,1.4334e+03,2.0469e-01,-9.4864e-01,4.4324e+00,8.2064e+00,2.9193e+01
2.0000e+03,1.3400e+02,1.0000e+00,2.9386e+01,-6.9282e+04,-6.9289e+04,-4.4592e-01,-6.9289e+04,1.5090e-01,6.8429e+00,6.6479e+04,1.4428e+03,2.0100e-01,-2.3433e-01,3.5217e+00,9.2978e+00,2.6991e+01
2.0000e+03,1.3500e+02,1.0000e+00,2.9540e+01,-6.9163e+04,-6.9170e+04,-4.4925e-01,-6.9170e+04,1.5094e-01,6.8462e+00,6.6093e+04,1.4522e+03,-1.7250e-01,-1.1177e+00,4.5542e+00,5.3402e+00,2.9425e+01
2.0000e+03,1.3600e+02,2.0000e+00,2.9630e+01,-6.9092e+04,-6.9099e+04,-4.5258e-01,-6.9099e+04,1.5098e-01,6.8495e+00,6.5974e+04,1.4709e+03,-3.2789e-02,-1.8365e-01,3.3785e+00,7.7577e+00,2.6720e+01
2.0000e+03,1.3700e+02,1.0000e+00,2.9783e+01,-6.8512e+04,-6.8519e+04,-4.5591e-01,-6.8519e+04,1.5101e-01,6.8528e+00,6.5903e+04,1.4789e+03,4.6915e-02,-5.1728e-01,3.0628e+00,1.4390e+00,2.5199e+01
2.0000e+03,1.3800e+02,1.0000e+00,2.9935e+01,-6.8025e+04,-6.8032e+04,-4.5924e-01,-6.8032e+04,1.5105e-01,6.8562e+00,6.5323e+04,1.4882e+03,-1.3657e+00,-1.2643e-01,4.3433e+00,9.7289e+00,2.9116e+01
2.0000e+03,1.3900e+02,4.0000e+00,2.9892e+01,-6.7703e+04,-6.7710e+04,-4.6256e-01,-6.7710e+04,1.5109e-01,6.8595e+00,6.4836e+04,1.5256e+03,-2.6131e-01,-1.3451e+00,2.7012e+00,7.0772e+00,2.5795e+01
2.0000e+03,1.4000e+02,1.0000e+00,3.0043e+01,-6.7378e+04,-6.7385e+04,-4.6589e-01,-6.7385e+04,1.5112e-01,6.8628e+00,6.4514e+04,1.5335e+03,-6.2052e-01,-9.2624e-01,4.2768e+00,6.6544e-01,2.8347e+01
2.0000e+03,1.4100e+02,1.0000e+00,3.0193e+01,-6.7072e+04,-6.7079e+04,-4.6922e-01,-6.7079e+04,1.5116e-01,6.8661e+00,6.4189e+04,1.5428e+03,-7.1919e-01,-2.8940e-01,4.6447e+00,8.7780e+00,2.9827e+01
2.0000e+03,1.4200e+02,1.0000e+00,3.0342e+01,-6.6626e+04,-6.6632e+04,-4.7255e-01,-6.6632e+04,1.5120e-01,6.8695e+00,6.3883e+04,1.5524e+03,1.3474e-01,-1.0584e+00,3.0494e+00,2.7035e+00,2.5494e+01
2.0000e+03,1.4300e+02,2.0000e+00,3.0426e+01,-6.6624e+04,-6.6631e+04,-4.7587e-01,-6.6630e+04,1.4250e-01,6.1020e+00,6.3436e+04,1.5695e+03,-3.3827e-01,-1.9081e+00,4.5022e+00,9.4352e+00,2.9846e+01
2.0000e+03,1.4400e+02,1.0000e+00,3.0573e+01,-6.6018e+04,-6.6025e+04,-4.7920e-01,-6.6025e+04,1.5127e-01,6.8761e+00,6.3434e+04,1.5791e+03,-2.8342e-01,-2.3070e-01,4.0056e+00,2.7045e+00,2.7538e+01
2.0000e+03,1.4500e+02,3.0000e+00,3.0591e+01,-6.5925e+04,-6.5932e+04,-4.8253e-01,-6.5932e+04,1.5131e-01,6.8795e+00,6.2829e+04,1.6068e+03,-1.0318e+00,-1.3435e-01,4.3046e+00,1.5399e+00,2.8235e+01
2.0000e+03,1.4600e+02,1.0000e+00,3.0737e+01,-6.5569e+04,-6.5576e+04,-4.8586e-01,-6.5576e+04,1.5134e-01,6.8828e+00,6.2736e+04,1.6162e+03,3.4415e-02,-5.2353e-01,2.4933e+00,8.3040e+00,2.5451e+01
2.0000e+03,1.4700e+02,1.0000e+00,3.0882e+01,-6.5566e+04,-6.5572e+04,-4.8919e-01,-6.5572e+04,1.4785e-01,6.5689e+00,6.2380e+04,1.6257e+03,-1.0744e-01,-1.4967e+00,3.1219e+00,6.5741e-01,2.5687e+01
2.0000e+03,1.4800e+02,2.0000e+00,3.0962e+01,-6.3596e+04,-6.3603e+04,-4.9251e-01,-6.3603e+04,1.5142e-01,6.8894e+00,6.2376e+04,1.6432e+03,-3.5501e-01,-7.9036e-01,2.5800e+00,3.8086e+00,2.5315e+01
2.0000e+03,1.4900e+02,1.0000e+00,3.1106e+01,-6.3578e+04,-6.3584e+04,-4.9584e-01,-6.3584e+04,1.5145e-01,6.8928e+00,6.0407e+04,1.6526e+03,-5.3086e-02,-1.2480e+00,3.4367e+00,6.2382e+00,2.7207e+01
2.0000e+03,1.5000e+02,1.0000e+00,3.1250e+01,-6.3173e+04,-6.3180e+04,-4.9917e-01,-6.3180e+04,1.5149e-01,6.8961e+00,6.0388e+04,1.6620e+03,-1.0924e+00,-3.4318e-01,4.5658e+00,8.1616e+00,2.9806e+01
2.0000e+03,1.5100e+02,2.0000e+00,3.1328e+01,-6.2852e+04,-6.2859e+04,-5.0250e-01,-6.2859e+04,1.5153e-01,6.8994e+00,5.9984e+04,1.6792e+03,-1.0051e+00,-1.5164e+00,4.4854e+00,3.7342e+00,2.9440e+01
2.0000e+03,1.5200e+02,1.0000e+00,3.1470e+01,-6.2656e+04,-6.2663e+04,-5.0582e-01,-6.2663e+04,1.5156e-01,6.9028e+00,5.9663e+04,1.6884e+03,-1.3321e+00,-5.0347e-01,3.0985e+00,2.9785e+00,2.6141e+01
2.0000e+03,1.5300e+02,3.0000e+00,3.1481e+01,-6.1707e+04,-6.1714e+04,-5.0915e-01,-6.1714e+04,1.5160e-01,6.9061e+00,5.9467e+04,1.7165e+03,-6.1846e-01,-1.3609e-01,3.2965e+00,9.8985e+00,2.7149e+01
2.0000e+03,1.5400e+02,1.0000e+00,3.1622e+01,-6.0993e+04,-6.1000e+04,-5.1248e-01,-6.1000e+04,1.5163e-01,6.9094e+00,5.8518e+04,1.7256e+03,-1.0230e+00,-1.4471e+00,4.2075e+00,9.5856e+00,2.9380e+01
2.0000e+03,1.5500e+02,1.0000e+00,3.1762e+01,-6.0878e+04,-6.0885e+04,-5.1581e-01,-6.0885e+04,1.5167e-01,6.9127e+00,5.7804e+04,1.7348e+03,-1.1541e+00,-1.6686e+00,3.0040e+00,9.9030e+00,2.6970e+01
2.0000e+03,1.5600e+02,3.0000e+00,3.1772e+01,-6.0307e+04,-6.0314e+04,-5.1914e-01,-6.0314e+04,1.5171e-01,6.9161e+00,5.7688e+04,1.7635e+03,-5.1169e-01,-1.4111e+00,3.5360e+00,6.4680e+00,2.7763e+01
2.0000e+03,1.5700e+02,2.0000e+00,3.1846e+01,-6.0271e+04,-6.0278e+04,-5.2246e-01,-6.0278e+04,1.5174e-01,6.9194e+00,5.7118e+04,1.7808e+03,-8.2823e-01,-1.2441e+00,2.7039e+00,7.0983e+00,2.6221e+01
2.0000e+03,1.5800e+02,1.0000e+00,3.1984e+01,-6.0022e+04,-6.0029e+04,-5.2579e-01,-6.0029e+04,1.5178e-01,6.9227e+00,5.7082e+04,1.7902e+03,-9.8905e-02,-8.2110e-02,2.5435e+00,7.3519e+00,2.5643e+01
2.0000e+03,1.5900e+02,1.0000e+00,3.2121e+01,-5.9860e+04,-5.9867e+04,-5.2912e-01,-5.9867e+04,1.5182e-01,6.9260e+00,5.6833e+04,1.7993e+03,-7.3254e-01,-4.0591e-01,3.7027e+00,5.4957e+00,2.7821e+01
2.0000e+03,1.6000e+02,1.0000e+00,3.2258e+01,-5.9633e+04,-5.9640e+04,-5.3245e-01,-5.9640e+04,1.5185e-01,6.9294e+00,5.6671e+04,1.8088e+03,2.3417e-01,-1.9880e+00,2.3410e+00,7.9137e+00,2.5493e+01
2.0000e+03,1.6100e+02,3.0000e+00,3.2265e+01,-5.8085e+04,-5.8092e+04,-5.3577e-01,-5.8092e+04,1.5189e-01,6.9327e+00,5.6444e+04,1.8365e+03,-5.4921e-01,-2.4502e-01,4.4824e+00,9.7682e+00,2.9907e+01
2.0000e+03,1.6200e+02,1.0000e+00,3.2400e+01,-5.7755e+04,-5.7762e+04,-5.3910e-01,-5.7762e+04,1.5193e-01,6.9360e+00,5.4896e+04,1.8444e+03,-5.3437e-01,-1.8149e+00,3.9617e+00,5.6865e+00,2.8729e+01
2.0000e+03,1.6300e+02,1.0000e+00,3.2535e+01,-5.7500e+04,-5.7507e+04,-5.4243e-01,-5.7507e+04,1.5196e-01,6.9394e+00,5.4566e+04,1.8537e+03,-4.2509e-01,-1.1254e+00,3.3724e+00,9.5193e+00,2.7766e+01
2.0000e+03,1.6400e+02,1.0000e+00,3.2669e+01,-5.6641e+04,-5.6648e+04,-5.4576e-01,-5.6648e+04,1.5200e-01,6.9427e+00,5.4311e+04,1.8632e+03,-1.1460e+00,-5.4725e-01,3.2853e+00,5.8809e+00,2.7284e+01
2.0000e+03,1.6500e+02,1.0000e+00,3.2803e+01,-5.5373e+04,-5.5380e+04,-5.4909e-01,-5.5380e+04,1.5204e-01,6.9460e+00,5.3452e+04,1.8725e+03,-1.2330e+00,-8.6318e-01,3.1129e+00,9.5191e+00,2.7402e+01
2.0000e+03,1.6600e+02,2.0000e+00,3.2871e+01,-5.4908e+04,-5.4915e+04,-5.5241e-01,-5.4915e+04,1.5207e-01,6.9493e+00,5.2184e+04,1.8885e+03,-9.3515e-01,-1.3227e+00,2.3292e+00,9.7903e+00,2.6016e+01
2.0000e+03,1.6700e+02,1.0000e+00,3.3004e+01,-5.4559e+04,-5.4566e+04,-5.5574e-01,-5.4566e+04,1.5211e-01,6.9527e+00,5.1719e+04,1.8967e+03,-1.2542e+00,-1.6894e+00,3.5982e+00,9.8184e+00,2.8474e+01
2.0000e+03,1.6800e+02,1.0000e+00,3.3136e+01,-5.4290e+04,-5.4297e+04,-5.5907e-01,-5.4297e+04,1.5215e-01,6.9560e+00,5.1370e+04,1.9062e+03,-2.4592e-01,-1.0385e+00,4.4911e+00,5.1296e+00,2.9915e+01
2.0000e+03,1.6900e+02,1.0000e+00,3.3268e+01,-5.3856e+04,-5.3863e+04,-5.6240e-01,-5.3863e+04,1.5218e-01,6.9593e+00,5.1100e+04,1.9157e+03,-1.2059e-02,-9.7022e-02,3.7319e+00,8.5401e-01,2.7050e+01
2.0000e+03,1.7000e+02,1.0000e+00,3.3399e+01,-5.3392e+04,-5.3399e+04,-5.6572e-01,-5.3399e+04,1.5222e-01,6.9627e+00,5.0667e+04,1.9250e+03,1.4511e-01,-2.3949e-01,2.8326e+00,2.7137e-01,2.5343e+01
2.0000e+03,1.7100e+02,1.0000e+00,3.3529e+01,-5.3168e+04,-5.3175e+04,-5.6905e-01,-5.3175e+04,1.5225e-01,6.9660e+00,5.0202e+04,1.9343e+03,-1.2504e-01,-2.7687e-01,2.7175e+00,6.8859e+00,2.6324e+01
2.0000e+03,1.7200e+02,2.0000e+00,3.3594e+01,-5.2800e+04,-5.2807e+04,-5.7238e-01,-5.2807e+04,1.5229e-01,6.9693e+00,4.9979e+04,1.9529e+03,-3.7566e-01,-4.6765e-01,4.0041e+00,6.5374e-01,2.8093e+01
2.0000e+03,1.7300e+02,1.0000e+00,3.3723e+01,-5.2676e+04,-5.2683e+04,-5.7571e-01,-5.2683e+04,1.5233e-01,6.9726e+00,4.9610e+04,1.9622e+03,2.0973e-02,-1.1277e+00,4.2086e+00,1.5233e+00,2.8521e+01
2.0000e+03,1.7400e+02,1.0000e+00,3.3852e+01,-5.2485e+04,-5.2492e+04,-5.7904e-01,-5.2492e+04,1.5236e-01,6.9760e+00,4.9487e+04,1.9717e+03,-7.9508e-01,-1.3741e-01,3.6927e+00,4.2504e+00,2.7843e+01
2.0000e+03,1.7500e+02,1.0000e+00,3.3981e+01,-5.2361e+04,-5.2368e+04,-5.8236e-01,-5.2368e+04,1.5240e-01,6.9793e+00,4.9296e+04,1.9808e+03,-1.0561e+00,-3.1398e-01,3.4705e+00,9.8434e+00,2.8053e+01
2.0000e+03,1.7600e+02,2.0000e+00,3.4043e+01,-5.2062e+04,-5.2069e+04,-5.8569e-01,-5.2069e+04,1.5244e-01,6.9826e+00,4.9172e+04,2.0000e+03,-1.1889e+00,-1.5671e+00,3.8976e+00,6.3517e+00,2.8973e+01
2.0000e+03,1.7700e+02,2.0000e+00,3.4104e+01,-5.1827e+04,-5.1834e+04,-5.8902e-01,-5.1834e+04,1.5247e-01,6.9859e+00,4.8872e+04,2.0187e+03,-2.8534e-01,-8.2249e-01,3.8692e+00,8.7521e+00,2.9027e+01
2.0000e+03,1.7800e+02,1.0000e+00,3.4231e+01,-5.1256e+04,-5.1263e+04,-5.9235e-01,-5.1263e+04,1.5251e-01,6.9893e+00,4.8637e+04,2.0281e+03,-8.3770e-01,-9.1542e-01,3.0632e+00,4.1966e+00,2.6944e+01
2.0000e+03,1.7900e+02,4.0000e+00,3.4160e+01,-5.1233e+04,-5.1240e+04,-5.9567e-01,-5.1240e+04,1.5254e-01,6.9926e+00,4.8066e+04,2.0667e+03,-1.4929e+00,-4.3082e-01,3.2419e+00,6.6391e+00,2.7609e+01
2.0000e+03,1.8000e+02,1.0000e+00,3.4286e+01,-5.1055e+04,-5.1062e+04,-5.9900e-01,-5.1062e+04,1.5258e-01,6.9959e+00,4.8044e+04,2.0760e+03,5.7215e-02,-1.0982e+00,3.7888e+00,3.9639e+00,2.8113e+01
2.0000e+03,1.8100e+02,1.0000e+00,3.4411e+01,-5.0960e+04,-5.0967e+04,-6.0233e-01,-5.0967e+04,1.5262e-01,6.9993e+00,4.7866e+04,2.0854e+03,-3.2947e-01,-2.6220e-01,2.5033e+00,2.8830e+00,2.5507e+01
2.0000e+03,1.8200e+02,1.0000e+00,3.4535e+01,-5.0931e+04,-5.0938e+04,-6.0566e-01,-5.0938e+04,1.5265e-01,7.0026e+00,4.7771e+04,2.0947e+03,-4.8802e-01,-1.8324e+00,3.3767e+00,1.8520e+00,2.7104e+01
2.0000e+03,1.8300e+02,1.0000e+00,3.4659e+01,-4.9445e+04,-4.9452e+04,-6.0899e-01,-4.9452e+04,1.5269e-01,7.0059e+00,4.7742e+04,2.1041e+03,-1.2595e+00,-1.2516e-01,4.0249e+00,9.5336e+00,2.9298e+01
2.0000e+03,1.8400e+02,4.0000e+00,3.4586e+01,-4.9067e+04,-4.9074e+04,-6.1231e-01,-4.9074e+04,1.5273e-01,7.0092e+00,4.6256e+04,2.1403e+03,-3.5739e-01,-1.0378e+00,3.2537e+00,8.2917e+00,2.7942e+01
2.0000e+03,1.8500e+02,2.0000e+00,3.4644e+01,-4.8937e+04,-4.8944e+04,-6.1564e-01,-4.8944e+04,1.5276e-01,7.0126e+00,4.5878e+04,2.1592e+03,-2.8528e-01,-1.2865e+00,4.0721e+00,8.1915e+00,2.9634e+01
2.0000e+03,1.8600e+02,1.0000e+00,3.4766e+01,-4.8829e+04,-4.8836e+04,-6.1897e-01,-4.8836e+04,1.5280e-01,7.0159e+00,4.5747e+04,2.1685e+03,-4.6153e-01,-1.2679e+00,2.2924e+00,8.7271e+00,2.6078e+01
2.0000e+03,1.8700e+02,1.0000e+00,3.4888e+01,-4.8816e+04,-4.8823e+04,-6.2230e-01,-4.8823e+04,1.5283e-01,7.0191e+00,4.5639e+04,2.1765e+03,-1.4119e+00,-1.6911e+00,3.2662e+00,5.0558e-01,2.7087e+01
2.0000e+03,1.8800e+02,3.0000e+00,3.4879e+01,-4.8738e+04,-4.8745e+04,-6.2562e-01,-4.8745e+04,1.5287e-01,7.0226e+00,4.5627e+04,2.2050e+03,1.1294e-01,-8.3620e-01,3.8844e+00,6.2100e+00,2.8796e+01
2.0000e+03,1.8900e+02,2.0000e+00,3.4935e+01,-4.8257e+04,-4.8264e+04,-6.2895e-01,-4.8264e+04,1.5291e-01,7.0259e+00,4.5549e+04,2.2241e+03,-2.8876e-01,-1.9141e+00,4.3343e+00,3.7625e+00,2.9683e+01
2.0000e+03,1.9000e+02,1.0000e+00,3.5055e+01,-4.8095e+04,-4.8102e+04,-6.3228e-01,-4.8102e+04,1.5294e-01,7.0292e+00,4.5068e+04,2.2335e+03,-2.0758e-01,-8.2539e-01,2.8865e+00,1.1606e+00,2.6146e+01
2.0000e+03,1.9100e+02,1.0000e+00,3.5175e+01,-4.8054e+04,-4.8061e+04,-6.3561e-01,-4.8061e+04,1.5298e-01,7.0325e+00,4.4905e+04,2.2428e+03,-1.0314e+00,-1.9265e+00,4.2162e+00,3.4046e+00,2.9459e+01
2.0000e+03,1.9200e+02,2.0000e+00,3.5229e+01,-4.7788e+04,-4.7795e+04,-6.3894e-01,-4.7795e+04,1.5302e-01,7.0359e+00,4.4865e+04,2.2615e+03,-1.4698e+00,-1.6461e+00,2.6825e+00,1.5868e+00,2.6170e+01
2.0000e+03,1.9300e+02,2.0000e+00,3.5283e+01,-4.7748e+04,-4.7755e+04,-6.4226e-01,-4.7755e+04,1.5305e-01,7.0392e+00,4.4599e+04,2.2804e+03,-5.5355e-01,-1.5904e+00,1.9152e+00,6.5680e+00,2.5098e+01
2.0000e+03,1.9400e+02,1.0000e+00,3.5401e+01,-4.7539e+04,-4.7546e+04,-6.4559e-01,-4.7546e+04,1.5309e-01,7.0425e+00,4.4559e+04,2.2899e+03,-1.3844e+00,-6.6198e-01,2.3819e+00,5.9580e+00,2.6145e+01
2.0000e+03,1.9500e+02,4.0000e+00,3.5326e+01,-4.7290e+04,-4.7297e+04,-6.4892e-01,-4.7297e+04,1.5312e-01,7.0458e+00,4.4350e+04,2.3280e+03,-3.7705e-01,-1.6753e+00,2.0302e+00,3.4918e+00,2.5031e+01
2.0000e+03,1.9600e+02,1.0000e+00,3.5443e+01,-4.6852e+04,-4.6859e+04,-6.5225e-01,-4.6859e+04,1.5316e-01,7.0492e+00,4.4101e+04,2.3375e+03,7.4939e-02,-1.1665e+00,3.1434e+00,1.6146e-01,2.6503e+01
