logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-2.5273e-03,-1.2535e+00,-2.9022e+00,3.0846e-01,6.9560e-01,1.0522e+00,3.2396e+00,-2.4287e+03
-1.3117e-02,-1.2313e+00,-2.9135e+00,3.0318e-01,7.3493e-01,7.3776e-01,3.2381e+00,-2.4729e+03
-4.4138e-02,-1.1513e+00,-1.7826e+00,3.1643e-01,1.0270e+00,5.6188e-01,3.2331e+00,-2.5381e+03
7.9694e-03,-1.2687e+00,-2.1835e+00,3.1634e-01,9.4229e-01,7.1718e-01,3.2361e+00,-2.5234e+03
-1.4443e-02,-1.2340e+00,-1.2625e+00,3.0691e-01,6.8998e-01,6.7556e-01,3.2406e+00,-2.5310e+03
-1.3734e-02,-1.2064e+00,-1.7707e+00,3.0173e-01,8.5439e-01,4.1451e-01,3.2417e+00,-2.5301e+03
1.7539e-02,-1.2598e+00,-2.0994e+00,3.3120e-01,1.0119e+00,3.1089e-01,3.2436e+00,-2.5061e+03
-5.6195e-02,-1.1769e+00,-2.7422e+00,3.2566e-01,4.8914e-01,3.6867e-01,3.2381e+00,-2.4855e+03
4.7275e-02,-1.3569e+00,-1.2311e+00,1.8823e-01,9.9782e-01,4.8114e-01,3.2416e+00,-2.5099e+03
-4.9299e-03,-1.2520e+00,-1.2244e+00,2.8762e-01,-2.6761e-01,1.0102e+00,3.2446e+00,-2.5403e+03
4.6446e-02,-1.2987e+00,-2.7675e+00,2.7128e-01,9.8136e-01,1.4345e+00,3.2393e+00,-2.5006e+03
1.0222e-02,-1.2396e+00,-2.6111e+00,3.0736e-01,8.8243e-01,9.6951e-01,3.2445e+00,-2.5457e+03
5.4672e-02,-1.3331e+00,-1.7448e+00,3.1103e-01,9.6149e-01,9.7627e-01,3.2460e+00,-2.4547e+03
8.0091e-03,-1.2570e+00,-1.9301e+00,3.2565e-01,7.7164e-01,9.4747e-01,3.2409e+00,-2.5413e+03
2.3497e-02,-1.2843e+00,-2.9218e+00,2.8641e-01,1.0046e+00,9.0124e-01,3.2415e+00,-2.5428e+03
-5.4903e-03,-1.2525e+00,-9.7235e-01,2.9252e-01,4.2785e-01,4.9289e-01,3.2440e+00,-2.4390e+03
2.9790e-03,-1.2432e+00,-1.6417e+00,3.1760e-01,8.8840e-01,9.4129e-01,3.2408e+00,-2.4813e+03
-2.9240e-02,-1.2127e+00,-3.1618e+00,2.5855e-01,8.7050e-01,8.0312e-01,3.2348e+00,-2.4365e+03
3.0266e-02,-1.2222e+00,-1.2869e+00,2.9535e-01,6.4853e-01,2.0661e+00,3.2046e+00,-2.5285e+03
-2.5813e-02,-1.2071e+00,-1.5088e+00,3.2322e-01,5.2698e-01,1.1600e+00,3.2341e+00,-2.4847e+03
2.4857e-02,-1.2736e+00,-2.2548e+00,2.9677e-01,9.4978e-01,1.0714e+00,3.2389e+00,-2.4788e+03
9.1891e-02,-1.4193e+00,-1.2855e+00,3.2371e-01,9.5444e-01,1.0249e+00,3.2474e+00,-2.4322e+03
2.0195e-02,-1.3197e+00,-1.6589e+00,3.2917e-01,-1.0562e+00,9.0514e-01,3.2433e+00,-2.5328e+03
5.0834e-02,-1.3248e+00,-1.3203e+00,2.6908e-01,8.7068e-01,1.1187e+00,3.2453e+00,-2.5336e+03
5.2874e-02,-1.3557e+00,-2.5808e+00,2.5487e-01,7.7471e-01,6.6274e-01,3.2476e+00,-2.5157e+03
2.8709e-02,-1.2735e+00,-2.8663e+00,2.9145e-01,1.0176e+00,1.4715e+00,3.2320e+00,-2.5115e+03
3.8280e-02,-1.3031e+00,-2.2189e+00,3.1619e-01,9.9239e-01,9.1725e-01,3.2394e+00,-2.5055e+03
-2.2166e-02,-1.2227e+00,-1.2138e+00,3.0885e-01,-3.4521e-02,8.4620e-01,3.2399e+00,-2.4100e+03
-1.0187e-02,-1.2296e+00,-1.7363e+00,3.2417e-01,4.1277e-01,1.2992e+00,3.2368e+00,-2.5342e+03
1.2680e-02,-1.2226e+00,-1.8454e+00,2.3189e-01,9.2796e-01,1.8264e+00,3.2147e+00,-2.5169e+03
-1.2245e-02,-1.2480e+00,-2.9717e+00,3.0685e-01,-7.9232e-02,1.3138e+00,3.2339e+00,-2.5458e+03
6.3224e-03,-1.2700e+00,-1.3318e+00,3.2190e-01,8.8374e-01,5.4943e-01,3.2390e+00,-2.4601e+03
-4.5334e-02,-1.1859e+00,-2.1104e+00,3.1421e-01,2.9376e-01,2.8702e-01,3.2423e+00,-2.5372e+03
5.1975e-02,-1.3164e+00,-1.2002e+00,3.0133e-01,8.5968e-01,1.1208e+00,3.2452e+00,-2.5394e+03
-2.7155e-03,-1.2205e+00,-1.8426e+00,3.1645e-01,1.0184e+00,3.7305e-01,3.2394e+00,-2.4752e+03
2.5947e-02,-1.2493e+00,-1.4688e+00,3.3293e-01,8.2771e-01,1.7161e+00,3.2286e+00,-2.4148e+03
4.8999e-02,-1.3205e+00,-3.0476e+00,3.0629e-01,1.0415e+00,6.9086e-01,3.2434e+00,-2.5316e+03
1.9234e-03,-1.2217e+00,-1.5221e+00,3.3266e-01,1.0481e+00,1.1495e+00,3.2363e+00,-2.4452e+03
7.3387e-02,-1.3745e+00,-2.1257e+00,2.9442e-01,9.9705e-01,1.5209e+00,3.2362e+00,-2.5217e+03
-1.1283e-03,-1.2421e+00,-1.9150e+00,2.8803e-01,8.1869e-01,9.5403e-01,3.2391e+00,-2.5137e+03
1.9067e-02,-1.2714e+00,-1.1246e+00,2.5775e-01,8.7446e-01,1.3516e+00,3.2329e+00,-2.5356e+03
-2.6114e-04,-1.2320e+00,-2.4790e+00,3.2802e-01,9.8877e-01,6.4528e-01,3.2399e+00,-2.4837e+03
2.7930e-03,-1.2139e+00,-2.4327e+00,3.0571e-01,8.5666e-01,1.5148e+00,3.2325e+00,-2.4910e+03
-2.2549e-03,-1.2097e+00,-2.5176e+00,3.2709e-01,9.7725e-01,1.2224e+00,3.2385e+00,-2.5221e+03
7.2166e-03,-1.2211e+00,-1.5409e+00,3.3369e-01,9.7859e-01,1.4354e+00,3.2344e+00,-2.4676e+03
5.8706e-02,-1.3570e+00,-2.7754e+00,2.8183e-01,1.0007e+00,9.8091e-01,3.2380e+00,-2.5060e+03
5.3201e-02,-1.3957e+00,-2.0967e+00,3.0820e-01,1.6026e-01,2.8324e-01,3.2510e+00,-2.4289e+03
2.6369e-02,-1.2762e+00,-1.1974e+00,3.2147e-01,8.6308e-01,7.0395e-01,3.2419e+00,-2.5075e+03
9.6650e-03,-1.2226e+00,-2.3123e+00,3.1205e-01,8.3383e-01,1.8973e+00,3.2081e+00,-2.5440e+03
3.4150e-02,-1.2633e+00,-2.2379e+00,2.8298e-01,9.9924e-01,1.6336e+00,3.2297e+00,-2.4573e+03
4.7845e-02,-1.3002e+00,-2.4733e+00,3.2356e-01,1.0290e+00,9.4565e-01,3.2417e+00,-2.4645e+03
6.8863e-02,-1.3818e+00,-1.0735e+00,3.0796e-01,9.7417e-01,7.8268e-01,3.2420e+00,-2.5271e+03
3.4717e-02,-1.3009e+00,-2.2697e+00,3.2572e-01,9.3061e-01,5.8581e-01,3.2453e+00,-2.5095e+03
5.5725e-02,-1.2895e+00,-1.4140e+00,2.9463e-01,9.0884e-01,1.7531e+00,3.2307e+00,-2.5385e+03
4.9683e-02,-1.3056e+00,-1.4730e+00,3.2916e-01,9.4012e-01,1.2337e+00,3.2424e+00,-2.4900e+03
-2.1259e-02,-1.2117e+00,-1.9825e+00,3.3085e-01,7.7561e-01,1.3298e+00,3.2291e+00,-2.5373e+03
2.5682e-02,-1.3262e+00,-2.8334e+00,3.2514e-01,7.1720e-01,4.5959e-01,3.2411e+00,-2.4679e+03
6.5331e-02,-1.3978e+00,-2.1047e+00,2.5375e-01,9.1699e-01,8.0611e-01,3.2437e+00,-2.5461e+03
5.2534e-02,-1.3177e+00,-2.6998e+00,3.1139e-01,1.0260e+00,1.3437e+00,3.2390e+00,-2.4284e+03
2.6229e-02,-1.2638e+00,-2.3665e+00,3.2237e-01,8.0527e-01,1.5602e+00,3.2317e+00,-2.4460e+03
3.8481e-02,-1.3344e+00,-1.5686e+00,3.2485e-01,9.4025e-01,6.1565e-01,3.2399e+00,-2.5289e+03
3.5961e-02,-1.2672e+00,-1.9318e+00,3.0268e-01,9.4571e-01,1.6113e+00,3.2293e+00,-2.5200e+03
2.1970e-03,-1.2372e+00,-2.3875e+00,3.0182e-01,9.0463e-01,8.6014e-01,3.2416e+00,-2.5261e+03
-2.3359e-02,-1.2350e+00,-2.1457e+00,3.1540e-01,-1.3072e+00,6.7551e-01,3.2428e+00,-2.5089e+03
2.0522e-02,-1.2828e+00,-1.4967e+00,3.0349e-01,8.1656e-01,5.7591e-01,3.2424e+00,-2.4940e+03
1.8609e-02,-1.2581e+00,-9.8126e-01,2.8322e-01,9.3376e-01,9.0596e-01,3.2411e+00,-2.5138e+03
-6.9739e-03,-1.2145e+00,-2.0744e+00,3.0719e-01,1.0332e+00,6.5167e-01,3.2391e+00,-2.5323e+03
1.8314e-02,-1.2571e+00,-2.2457e+00,3.2353e-01,9.3384e-01,1.1690e+00,3.2417e+00,-2.5399e+03
9.8239e-03,-1.2493e+00,-1.8495e+00,2.3090e-01,1.0620e+00,6.9038e-01,3.2372e+00,-2.5281e+03
2.2934e-02,-1.2601e+00,-1.7077e+00,2.3625e-01,1.0504e+00,1.4980e+00,3.2263e+00,-2.5392e+03
3.0171e-02,-1.3152e+00,-2.7941e+00,3.2158e-01,5.6407e-01,1.1629e+00,3.2437e+00,-2.5028e+03
4.3458e-02,-1.3084e+00,-2.6351e+00,3.3126e-01,9.7388e-01,7.7075e-01,3.2422e+00,-2.5377e+03
7.8049e-03,-1.2719e+00,-2.0165e+00,3.0774e-01,7.6610e-01,3.3038e-01,3.2448e+00,-2.4111e+03
1.0379e-02,-1.2305e+00,-2.6042e+00,3.3461e-01,1.0537e+00,7.7046e-01,3.2391e+00,-2.4347e+03
1.0080e-02,-1.2160e+00,-2.9961e+00,3.1711e-01,1.0036e+00,1.7999e+00,3.2154e+00,-2.5061e+03
2.9604e-02,-1.2617e+00,-2.1503e+00,3.2203e-01,9.8008e-01,1.3449e+00,3.2362e+00,-2.4555e+03
-9.6027e-03,-1.2104e+00,-2.9222e+00,2.9429e-01,9.3996e-01,9.4673e-01,3.2419e+00,-2.5254e+03
3.0281e-02,-1.3325e+00,-3.0884e+00,3.1287e-01,-1.1764e+00,1.2295e+00,3.2451e+00,-2.5445e+03
3.2048e-03,-1.2570e+00,-1.7809e+00,3.2027e-01,8.6466e-01,1.1937e+00,3.2323e+00,-2.4377e+03
4.8665e-03,-1.2200e+00,-2.7604e+00,3.3032e-01,9.8632e-01,1.1382e+00,3.2385e+00,-2.5347e+03
1.5254e-02,-1.2797e+00,-1.9515e+00,3.3410e-01,5.9444e-01,1.2926e+00,3.2392e+00,-2.5392e+03
-5.5381e-02,-1.1429e+00,-3.2061e+00,3.1614e-01,9.3839e-01,3.3445e-01,3.2350e+00,-2.4571e+03
5.3732e-02,-1.3740e+00,-2.9702e+00,3.2766e-01,4.8904e-01,3.1070e-01,3.2482e+00,-2.5129e+03
5.0701e-02,-1.3367e+00,-2.3735e+00,3.0557e-01,8.5106e-01,5.8443e-01,3.2465e+00,-2.5152e+03
-1.7141e-02,-1.1926e+00,-1.0555e+00,3.1285e-01,1.0373e+00,7.9301e-01,3.2361e+00,-2.4385e+03
2.7290e-02,-1.2594e+00,-2.2707e+00,2.8684e-01,9.6029e-01,1.7055e+00,3.2247e+00,-2.5382e+03
4.6353e-02,-1.3186e+00,-2.6206e+00,2.9829e-01,9.4729e-01,5.7788e-01,3.2463e+00,-2.5306e+03
2.5021e-02,-1.3002e+00,-3.1014e+00,3.2182e-01,6.3983e-01,2.8853e-01,3.2448e+00,-2.4781e+03
5.1128e-02,-1.3571e+00,-1.8167e+00,3.0279e-01,9.1511e-01,6.3873e-01,3.2448e+00,-2.5122e+03
4.6945e-02,-1.3197e+00,-2.8123e+00,2.7513e-01,1.0141e+00,1.4114e+00,3.2352e+00,-2.5241e+03
4.8823e-02,-1.3090e+00,-9.4458e-01,3.2012e-01,1.0456e+00,4.1461e-01,3.2425e+00,-2.4949e+03
3.0759e-03,-1.2035e+00,-1.9316e+00,3.0194e-01,1.0186e+00,1.5541e+00,3.2304e+00,-2.5279e+03
-2.8789e-03,-1.2464e+00,-1.4238e+00,2.0093e-01,9.4765e-01,3.6085e-01,3.2396e+00,-2.4632e+03
2.9766e-02,-1.2456e+00,-2.5417e+00,3.2571e-01,6.8657e-01,1.7681e+00,3.2285e+00,-2.5191e+03
5.1458e-02,-1.3124e+00,-1.2551e+00,2.8831e-01,1.0406e+00,1.4933e+00,3.2328e+00,-2.5408e+03
4.9648e-02,-1.3504e+00,-1.3374e+00,2.9703e-01,9.6103e-01,5.0761e-01,3.2421e+00,-2.4945e+03
4.3297e-02,-1.3064e+00,-2.4793e+00,3.3408e-01,9.9780e-01,1.3454e+00,3.2367e+00,-2.5151e+03
3.5105e-02,-1.3034e+00,-2.0063e+00,3.3079e-01,9.2433e-01,4.5079e-01,3.2455e+00,-2.5404e+03
2.6649e-03,-1.2359e+00,-1.2582e+00,3.0455e-01,1.0361e+00,8.0183e-01,3.2352e+00,-2.5301e+03
8.2958e-03,-1.2334e+00,-2.2681e+00,2.4074e-01,9.6176e-01,1.7382e+00,3.2189e+00,-2.5098e+03
-1.3697e-02,-1.1994e+00,-1.7109e+00,2.4510e-01,1.0339e+00,9.6392e-01,3.2367e+00,-2.5454e+03
8.6428e-03,-1.2248e+00,-1.0892e+00,3.2669e-01,-1.0196e+00,1.8608e+00,3.2218e+00,-2.5339e+03
7.3886e-03,-1.2406e+00,-1.1724e+00,3.2754e-01,3.9934e-01,1.7254e+00,3.2260e+00,-2.5228e+03
2.5669e-02,-1.2425e+00,-2.1854e+00,3.2224e-01,7.5237e-01,1.9035e+00,3.2119e+00,-2.5142e+03
-1.4105e-02,-1.2566e+00,-2.2433e+00,3.3301e-01,-4.0451e-02,9.7937e-01,3.2410e+00,-2.5397e+03
3.1449e-02,-1.2924e+00,-2.3875e+00,3.1801e-01,7.4339e-01,4.0338e-01,3.2474e+00,-2.4820e+03
-2.0906e-02,-1.2100e+00,-2.6716e+00,3.1527e-01,7.1760e-01,4.7556e-01,3.2410e+00,-2.4374e+03
-5.3650e-03,-1.2268e+00,-2.6697e+00,3.0964e-01,1.0486e+00,6.6362e-01,3.2360e+00,-2.5315e+03
-2.3815e-02,-1.2312e+00,-1.3156e+00,3.2751e-01,2.3236e-01,1.0140e+00,3.2354e+00,-2.4981e+03
4.7479e-02,-1.3248e+00,-2.4814e+00,3.2100e-01,9.5965e-01,3.5003e-01,3.2457e+00,-2.5131e+03
8.4076e-03,-1.2493e+00,-1.5324e+00,2.9404e-01,7.0063e-01,1.6358e+00,3.2266e+00,-2.5435e+03
-2.0633e-02,-1.1899e+00,-2.8564e+00,2.9218e-01,1.0256e+00,1.0252e+00,3.2347e+00,-2.4678e+03
-4.9088e-02,-1.1700e+00,-2.6044e+00,2.8772e-01,8.4265e-01,6.2276e-01,3.2370e+00,-2.5082e+03
-3.0964e-03,-1.2355e+00,-2.9285e+00,3.2824e-01,9.6085e-01,1.2216e+00,3.2327e+00,-2.3865e+03
2.8048e-02,-1.2959e+00,-1.2630e+00,3.3387e-01,1.1464e-01,1.5861e+00,3.2349e+00,-2.4822e+03
-1.2789e-02,-1.1996e+00,-2.2401e+00,3.1834e-01,1.0625e+00,3.1415e-01,3.2374e+00,-2.5300e+03
-3.4277e-02,-1.1522e+00,-1.9473e+00,2.8638e-01,1.0437e+00,1.2486e+00,3.2307e+00,-2.5257e+03
-2.1100e-02,-1.1958e+00,-3.2012e+00,2.0295e-01,1.0548e+00,6.3947e-01,3.2358e+00,-2.4983e+03
6.7208e-03,-1.1840e+00,-2.1927e+00,3.1689e-01,1.0559e+00,1.8871e+00,3.2107e+00,-2.3365e+03
1.6212e-02,-1.2672e+00,-1.7835e+00,2.7969e-01,1.0560e+00,1.4871e+00,3.2258e+00,-2.5322e+03
2.5889e-02,-1.3026e+00,-2.3434e+00,3.1968e-01,5.1085e-01,1.0519e+00,3.2439e+00,-2.5398e+03
6.8501e-02,-1.3985e+00,-1.6796e+00,2.7845e-01,9.4809e-01,1.1636e+00,3.2422e+00,-2.4953e+03
2.0267e-02,-1.2791e+00,-1.0683e+00,3.2368e-01,8.7268e-01,5.3778e-01,3.2402e+00,-2.4624e+03
9.2304e-02,-1.3814e+00,-1.8943e+00,3.3164e-01,1.0196e+00,1.5455e+00,3.2392e+00,-2.5256e+03
-1.9314e-02,-1.2156e+00,-1.0805e+00,3.3147e-01,9.2479e-01,5.8577e-01,3.2345e+00,-2.4370e+03
-5.0293e-02,-1.1853e+00,-2.5163e+00,3.2403e-01,2.1712e-01,5.2285e-01,3.2382e+00,-2.5190e+03
4.4533e-02,-1.3024e+00,-2.5506e+00,3.1833e-01,9.1911e-01,1.2251e+00,3.2407e+00,-2.3820e+03
2.5003e-02,-1.2525e+00,-8.5574e-01,3.2797e-01,9.9931e-01,1.2331e+00,3.2375e+00,-2.4633e+03
-1.4689e-02,-1.2238e+00,-1.6203e+00,3.1847e-01,6.1107e-01,1.1610e+00,3.2363e+00,-2.5399e+03
1.9896e-02,-1.2060e+00,-2.3363e+00,3.3396e-01,8.3791e-01,1.9318e+00,3.2169e+00,-2.5183e+03
1.1470e-02,-1.2207e+00,-2.2443e+00,3.2118e-01,6.4096e-01,1.8739e+00,3.2180e+00,-2.3704e+03
2.0981e-02,-1.2771e+00,-1.9849e+00,3.1394e-01,7.0189e-01,8.8100e-01,3.2481e+00,-2.5236e+03
4.4813e-02,-1.3449e+00,-2.5432e+00,3.0031e-01,9.2075e-01,1.0521e+00,3.2395e+00,-2.4993e+03
-1.1961e-02,-1.2640e+00,-1.8527e+00,3.0037e-01,2.1323e-01,4.1469e-01,3.2411e+00,-2.5436e+03
3.0297e-02,-1.2849e+00,-1.5324e+00,2.5926e-01,1.0458e+00,1.1781e+00,3.2381e+00,-2.4927e+03
1.9182e-02,-1.2945e+00,-1.5019e+00,3.3125e-01,4.0154e-01,5.8923e-01,3.2458e+00,-2.4093e+03
1.9189e-02,-1.2935e+00,-1.7217e+00,2.9040e-01,5.3050e-01,5.0693e-01,3.2470e+00,-2.5307e+03
7.1900e-02,-1.4091e+00,-2.8313e+00,3.3181e-01,7.8291e-01,4.1523e-01,3.2516e+00,-2.5344e+03
5.0533e-02,-1.3131e+00,-1.6424e+00,2.9561e-01,1.0352e+00,3.8316e-01,3.2453e+00,-2.5271e+03
1.4924e-02,-1.2047e+00,-2.4732e+00,2.8748e-01,1.0188e+00,1.7450e+00,3.2216e+00,-2.5369e+03
-2.1111e-02,-1.2148e+00,-1.5749e+00,3.3083e-01,-1.0576e+00,1.0484e+00,3.2407e+00,-2.5341e+03
-3.4394e-02,-1.2087e+00,-1.8368e+00,3.2162e-01,4.2835e-01,1.1057e+00,3.2341e+00,-2.4960e+03
1.9974e-02,-1.2809e+00,-2.2173e+00,3.0021e-01,7.0763e-01,6.2683e-01,3.2462e+00,-2.4940e+03
3.3803e-02,-1.3172e+00,-2.0266e+00,3.2820e-01,-7.4157e-01,1.3180e+00,3.2453e+00,-2.5404e+03
8.7432e-03,-1.2276e+00,-1.9641e+00,3.1088e-01,9.9197e-01,6.3123e-01,3.2447e+00,-2.5195e+03
-1.9237e-02,-1.2076e+00,-1.5798e+00,3.2396e-01,8.1168e-01,5.5338e-01,3.2391e+00,-2.3424e+03
-4.7725e-02,-1.1401e+00,-2.9158e+00,2.8825e-01,1.0231e+00,3.3090e-01,3.2373e+00,-2.4584e+03
2.0131e-02,-1.2582e+00,-2.5079e+00,3.2417e-01,1.0566e+00,7.3226e-01,3.2413e+00,-2.4680e+03
1.1936e-02,-1.2342e+00,-8.5479e-01,2.1173e-01,1.0568e+00,1.0207e+00,3.2399e+00,-2.5452e+03
2.8711e-02,-1.2976e+00,-1.3566e+00,2.5967e-01,9.1876e-01,2.4381e-01,3.2437e+00,-2.5372e+03
-2.2022e-02,-1.2106e+00,-1.3666e+00,3.2332e-01,5.5268e-01,7.4793e-01,3.2406e+00,-2.5326e+03
1.0592e-01,-1.4642e+00,-1.2988e+00,3.0758e-01,1.0283e+00,5.5848e-01,3.2516e+00,-2.5376e+03
8.3884e-03,-1.1922e+00,-2.4796e+00,3.1036e-01,7.0495e-01,2.0577e+00,3.2022e+00,-2.5329e+03
-5.2738e-02,-1.1308e+00,-2.4797e+00,3.2948e-01,8.5750e-01,1.6384e+00,3.2208e+00,-2.5432e+03
-4.8697e-03,-1.2283e+00,-9.3772e-01,3.1505e-01,8.3229e-01,6.4430e-01,3.2401e+00,-2.5235e+03
1.7351e-02,-1.2824e+00,-2.5289e+00,2.8425e-01,7.3108e-01,1.3926e+00,3.2328e+00,-2.5104e+03
-5.7228e-03,-1.2124e+00,-1.5834e+00,3.2960e-01,9.5039e-01,5.8604e-01,3.2410e+00,-2.4420e+03
8.1224e-03,-1.2181e+00,-2.2927e+00,3.3221e-01,8.9546e-01,1.6903e+00,3.2231e+00,-2.5067e+03
9.4130e-02,-1.4428e+00,-2.5982e+00,3.0055e-01,1.0381e+00,6.6823e-01,3.2512e+00,-2.4966e+03
1.5156e-02,-1.2825e+00,-9.6137e-01,2.5143e-01,7.3942e-01,3.9067e-01,3.2438e+00,-2.5429e+03
-3.7117e-02,-1.1441e+00,-1.1651e+00,3.2064e-01,1.0112e+00,1.5958e+00,3.2216e+00,-2.4509e+03
3.9038e-03,-1.2115e+00,-3.0912e+00,3.0806e-01,9.7752e-01,1.5612e+00,3.2291e+00,-2.4483e+03
-1.8926e-02,-1.1952e+00,-3.1136e+00,2.9244e-01,9.2605e-01,1.1467e+00,3.2340e+00,-2.4800e+03
4.7127e-02,-1.2867e+00,-2.0139e+00,2.9925e-01,8.4848e-01,1.7059e+00,3.2322e+00,-2.5067e+03
2.6293e-02,-1.3060e+00,-1.0574e+00,2.7655e-01,7.0670e-01,7.0256e-01,3.2450e+00,-2.4867e+03
2.4432e-02,-1.2755e+00,-1.5013e+00,3.2459e-01,8.9908e-01,7.0752e-01,3.2458e+00,-2.5186e+03
-2.2482e-02,-1.1772e+00,-2.5466e+00,3.0371e-01,1.0114e+00,1.2211e+00,3.2320e+00,-2.5134e+03
1.0686e-02,-1.1770e+00,-1.9825e+00,3.0929e-01,9.8034e-01,1.9391e+00,3.2115e+00,-2.5178e+03
5.6914e-02,-1.3829e+00,-3.0075e+00,3.0620e-01,4.8571e-01,3.0959e-01,3.2520e+00,-2.5317e+03
2.1428e-02,-1.3167e+00,-3.0454e+00,3.1007e-01,-1.6690e-01,1.3769e+00,3.2382e+00,-2.5194e+03
-3.9969e-02,-1.1564e+00,-1.5248e+00,3.2117e-01,1.0278e+00,6.4264e-01,3.2355e+00,-2.4418e+03
4.2663e-03,-1.1746e+00,-2.4457e+00,3.1789e-01,1.0003e+00,1.8891e+00,3.2128e+00,-2.5162e+03
2.5913e-02,-1.2995e+00,-1.6109e+00,3.3085e-01,7.3531e-01,1.2510e+00,3.2330e+00,-2.5386e+03
2.2942e-02,-1.2479e+00,-3.1981e+00,3.2600e-01,8.8785e-01,1.7251e+00,3.2251e+00,-2.4890e+03
4.0512e-02,-1.2255e+00,-2.3012e+00,3.1639e-01,1.0230e+00,1.9052e+00,3.2173e+00,-2.5174e+03
