logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.8744e-01,-3.3931e-01,4.6944e+00,4.2834e+00,6.0801e+00,6.5171e+00,5.4913e+00,2.7792e+01,-9.7888e+03
1.4338e-01,-2.8064e-01,4.1144e+00,4.8860e+00,4.1782e+00,6.2226e+00,5.0146e+00,2.6210e+01,-1.0267e+04
-4.0690e-01,-9.4702e-02,3.4530e+00,4.6991e+00,4.1786e+00,5.0936e+00,5.8778e+00,2.5288e+01,-8.7444e+03
-4.2397e-01,-5.3985e-01,4.0311e+00,4.4596e+00,5.6423e+00,5.5092e+00,5.1086e+00,2.6410e+01,-2.0886e+03
-3.3262e-01,-2.0360e-01,3.3333e+00,4.5677e+00,4.9426e+00,5.2660e+00,4.8007e+00,2.5053e+01,-2.7126e+03
9.2206e-02,-6.2592e-01,4.4513e+00,4.4742e+00,6.0179e+00,6.2235e+00,4.7267e+00,2.7218e+01,-3.7420e+03
-3.1323e-01,-6.3362e-01,4.1210e+00,4.3990e+00,4.7095e+00,6.2118e+00,5.3422e+00,2.6569e+01,-6.9749e+03
-3.6514e-01,-6.3508e-02,4.3536e+00,5.1965e+00,5.7793e+00,6.0185e+00,5.9745e+00,2.7023e+01,-7.8955e+03
-3.5136e-01,-5.8021e-01,3.9219e+00,4.3352e+00,4.9408e+00,5.8229e+00,5.4980e+00,2.5980e+01,-1.0092e+04
-4.5029e-01,-1.7203e-01,3.4752e+00,4.4733e+00,4.9700e+00,5.0828e+00,5.3468e+00,2.5077e+01,-8.7019e+03
1.7709e-01,-7.6152e-02,3.8468e+00,4.8566e+00,5.8074e+00,4.7539e+00,5.5530e+00,2.5998e+01,-5.7464e+03
-3.1058e-01,-5.7702e-01,3.2977e+00,4.7097e+00,4.7197e+00,4.9544e+00,5.8774e+00,2.5588e+01,-8.5336e+03
-1.9266e-01,-6.6428e-01,4.5549e+00,3.8100e+00,5.9812e+00,5.9280e+00,4.8835e+00,2.7349e+01,-7.5460e+03
-1.1156e-01,-7.6040e-01,4.2653e+00,4.3942e+00,5.7591e+00,5.6509e+00,5.2242e+00,2.6747e+01,-7.0691e+03
-7.4153e-02,-7.3809e-01,4.4177e+00,4.0446e+00,5.8634e+00,5.9680e+00,4.7650e+00,2.7038e+01,-8.5882e+03
-3.3032e-01,-4.5631e-01,4.5825e+00,4.2902e+00,4.8292e+00,6.4450e+00,6.2530e+00,2.7341e+01,-8.5123e+03
1.7405e-01,-6.5752e-01,4.1164e+00,4.5895e+00,5.4328e+00,6.1776e+00,5.0351e+00,2.6459e+01,-6.2831e+03
-4.1290e-02,-6.2298e-02,4.4719e+00,4.5172e+00,5.3366e+00,6.2845e+00,5.5450e+00,2.6597e+01,-8.7290e+03
-2.9396e-01,-3.0459e-01,3.8214e+00,4.5497e+00,4.6894e+00,5.4554e+00,5.7055e+00,2.5530e+01,-5.3190e+03
1.6373e-01,-6.6668e-01,4.2070e+00,5.0747e+00,5.4056e+00,6.4437e+00,5.3269e+00,2.7007e+01,-8.6644e+03
-4.5992e-02,-5.5597e-01,3.7218e+00,4.5156e+00,4.7417e+00,4.9818e+00,5.9177e+00,2.5492e+01,-8.3189e+03
-2.5910e-01,-8.8411e-01,3.8040e+00,4.5509e+00,5.3897e+00,5.3877e+00,5.6586e+00,2.6206e+01,-5.0599e+03
-3.7920e-01,-5.8185e-01,4.1971e+00,4.6769e+00,4.9945e+00,6.3275e+00,4.7054e+00,2.6832e+01,-7.6737e+03
1.3992e-02,-9.7394e-01,4.0073e+00,3.9030e+00,5.8196e+00,5.0472e+00,5.2274e+00,2.6451e+01,-1.0060e+04
2.2700e-01,-7.2366e-01,3.9364e+00,4.4634e+00,4.3297e+00,5.8237e+00,5.9150e+00,2.5813e+01,-9.2503e+03
3.2469e-02,-7.5125e-01,4.3844e+00,3.9995e+00,5.9458e+00,6.0066e+00,5.6967e+00,2.7087e+01,-5.9591e+03
1.8587e-01,-5.0410e-01,3.8397e+00,4.9245e+00,4.7207e+00,6.1017e+00,5.2904e+00,2.6089e+01,-5.7370e+03
-2.6710e-01,-6.9747e-01,3.8772e+00,4.6499e+00,4.6957e+00,4.8408e+00,6.1345e+00,2.6014e+01,-6.2249e+03
-3.3513e-01,-2.6057e-01,4.0921e+00,4.7255e+00,4.7925e+00,5.3743e+00,6.1242e+00,2.6067e+01,-7.6732e+03
-4.1808e-01,-4.6471e-01,4.4853e+00,4.7527e+00,4.6824e+00,6.3640e+00,6.3592e+00,2.7303e+01,-7.0873e+03
8.7132e-02,-1.7427e-01,4.4025e+00,4.3493e+00,5.6714e+00,6.1211e+00,5.3433e+00,2.6513e+01,-5.4767e+03
-4.6965e-01,-5.5038e-01,4.1290e+00,4.0743e+00,5.2132e+00,5.8234e+00,6.0676e+00,2.6493e+01,-1.0612e+04
-3.1762e-01,-7.4145e-02,4.5729e+00,4.2553e+00,5.1423e+00,6.2567e+00,6.2596e+00,2.6932e+01,-7.8024e+03
2.0127e-01,-7.4118e-01,4.3402e+00,4.0720e+00,5.4324e+00,4.6776e+00,6.4489e+00,2.6535e+01,-9.5662e+03
-7.6529e-02,-7.6171e-01,4.2755e+00,4.7050e+00,5.8767e+00,5.2322e+00,5.9328e+00,2.6976e+01,-5.6850e+03
-2.8515e-01,-4.0001e-01,4.2912e+00,5.1617e+00,5.8308e+00,5.7297e+00,5.3635e+00,2.7037e+01,-6.2696e+03
-2.4078e-01,-8.5770e-01,3.6533e+00,4.6892e+00,5.4877e+00,5.2298e+00,5.1226e+00,2.6171e+01,-2.5343e+03
-2.2984e-01,-4.4276e-01,3.8902e+00,5.0761e+00,5.6283e+00,5.4223e+00,5.4781e+00,2.6561e+01,-8.7956e+03
1.8085e-01,-4.4242e-01,4.2449e+00,5.2084e+00,5.1699e+00,6.4134e+00,5.3990e+00,2.6880e+01,-9.5057e+03
1.3796e-02,-7.0245e-01,3.6434e+00,4.9008e+00,4.7279e+00,6.1123e+00,4.6395e+00,2.6191e+01,-1.0498e+04
-4.5628e-01,-9.3179e-01,3.7089e+00,4.1242e+00,5.1359e+00,5.5302e+00,5.7339e+00,2.5969e+01,-6.9035e+03
1.3934e-01,-3.6089e-01,4.2761e+00,5.0768e+00,5.2927e+00,5.6568e+00,6.4525e+00,2.6677e+01,-1.0088e+04
-4.7488e-01,-5.0004e-01,3.3932e+00,4.6512e+00,4.6161e+00,5.7965e+00,5.2294e+00,2.5719e+01,-8.0083e+03
6.4200e-02,-2.5789e-01,4.7062e+00,4.1687e+00,4.4584e+00,6.5846e+00,5.9421e+00,2.7154e+01,-9.5388e+03
-3.7758e-01,-6.9566e-01,3.6368e+00,4.8467e+00,4.8913e+00,5.1379e+00,6.1422e+00,2.6198e+01,-6.6142e+03
-3.3146e-01,-8.5747e-01,3.3750e+00,4.6694e+00,5.1527e+00,4.7583e+00,5.8448e+00,2.5876e+01,-8.2392e+03
-9.2188e-02,-2.0260e-01,4.6099e+00,5.0777e+00,4.5432e+00,6.1772e+00,6.5586e+00,2.7157e+01,-9.3884e+03
-3.8886e-01,-9.7466e-02,3.7619e+00,5.0106e+00,5.6290e+00,5.4325e+00,4.9256e+00,2.6244e+01,-1.0157e+04
-3.1423e-01,-6.3833e-01,4.2208e+00,4.8530e+00,5.6338e+00,6.1711e+00,4.7917e+00,2.7017e+01,-9.8607e+03
1.1335e-01,-6.9820e-01,4.0522e+00,4.0352e+00,4.6424e+00,6.0779e+00,4.6951e+00,2.5966e+01,-5.2496e+03
-3.7576e-02,-2.0110e-01,4.0827e+00,5.0596e+00,4.8864e+00,5.9769e+00,6.0686e+00,2.6366e+01,-1.6919e+03
-6.1817e-02,-5.8176e-01,4.0563e+00,4.7611e+00,5.7569e+00,4.7239e+00,5.0722e+00,2.6455e+01,-1.1084e+03
-3.5372e-01,-6.4278e-01,4.2693e+00,3.8933e+00,4.6004e+00,6.3577e+00,5.5891e+00,2.6880e+01,-9.6463e+03
1.1965e-01,-5.3811e-01,4.0946e+00,4.9356e+00,4.6854e+00,5.4795e+00,6.3582e+00,2.6338e+01,-3.8103e+03
-3.6371e-01,-1.1191e-01,4.1026e+00,4.5026e+00,5.1345e+00,5.8265e+00,5.6708e+00,2.6010e+01,-5.8938e+03
-2.0626e-01,-9.2897e-01,4.2486e+00,4.7184e+00,4.6664e+00,6.2602e+00,6.2237e+00,2.7061e+01,-6.9661e+03
-3.1296e-01,-9.6194e-01,3.6072e+00,4.1333e+00,4.8447e+00,5.4776e+00,5.6375e+00,2.5636e+01,-6.8969e+03
-9.9917e-02,-2.9957e-01,4.2586e+00,5.1365e+00,4.5456e+00,6.0390e+00,6.2552e+00,2.6687e+01,-8.5511e+03
-2.6905e-02,-9.9774e-01,3.4247e+00,4.3345e+00,4.7425e+00,5.7262e+00,4.7947e+00,2.5431e+01,-5.0989e+03
-4.7491e-02,-8.3855e-01,4.2555e+00,4.7252e+00,5.6870e+00,5.8696e+00,6.0812e+00,2.6947e+01,-5.2853e+03
-2.2536e-01,-1.3524e-01,4.4879e+00,4.5501e+00,5.0455e+00,6.4358e+00,4.8920e+00,2.6853e+01,-1.0254e+04
-2.6391e-01,-8.7306e-01,4.3983e+00,4.9186e+00,6.0848e+00,5.5592e+00,5.4920e+00,2.7536e+01,-7.9326e+03
-3.4526e-01,-6.3813e-01,3.9141e+00,4.2114e+00,4.7050e+00,5.9126e+00,5.2894e+00,2.5980e+01,-7.5268e+03
-4.0583e-01,-6.0831e-01,4.4499e+00,4.5681e+00,5.9377e+00,4.6853e+00,6.2567e+00,2.7297e+01,-7.1584e+03
-7.7338e-02,-2.9066e-01,4.1648e+00,5.4361e+00,5.2390e+00,6.5041e+00,5.1926e+00,2.7209e+01,-9.4215e+03
-1.8227e-01,-7.6750e-01,4.2666e+00,4.7807e+00,5.8871e+00,5.0701e+00,4.8191e+00,2.6952e+01,-9.0673e+03
-2.8684e-01,-4.4005e-01,3.3640e+00,4.7337e+00,5.0685e+00,5.4136e+00,5.2570e+00,2.5580e+01,-5.6010e+03
7.5315e-02,-6.8042e-01,4.0771e+00,4.3218e+00,4.9621e+00,6.1470e+00,4.9037e+00,2.6236e+01,-6.2555e+03
-4.2488e-01,-9.6501e-01,3.6634e+00,4.4657e+00,5.0236e+00,5.5582e+00,5.9308e+00,2.6138e+01,-7.3484e+03
-1.6766e-01,-8.6203e-01,4.2636e+00,4.7229e+00,5.6711e+00,4.8765e+00,6.2941e+00,2.6991e+01,-5.8944e+03
-4.1536e-01,-8.8782e-01,3.4010e+00,4.3033e+00,4.5590e+00,4.9331e+00,5.7769e+00,2.5323e+01,-6.7392e+03
-1.0448e-01,-4.7556e-01,4.6285e+00,4.1283e+00,5.2453e+00,6.5174e+00,5.8651e+00,2.7315e+01,-7.6596e+03
1.5997e-01,-3.1151e-01,4.4213e+00,4.4720e+00,5.6559e+00,5.1727e+00,6.3895e+00,2.6585e+01,-1.0046e+04
-3.1361e-01,-5.5472e-01,4.5106e+00,4.3787e+00,5.9109e+00,5.3324e+00,5.8761e+00,2.7160e+01,-1.0386e+04
-1.5439e-01,-3.8820e-01,3.8943e+00,4.8883e+00,4.5188e+00,6.1131e+00,4.9747e+00,2.6212e+01,-1.6193e+03
6.1811e-02,-9.4055e-01,4.4378e+00,4.5617e+00,5.5138e+00,6.5819e+00,5.5935e+00,2.7409e+01,-1.0110e+04
-2.4287e-01,-2.3622e-01,3.3062e+00,4.8080e+00,4.6048e+00,4.9352e+00,5.8691e+00,2.5410e+01,-1.0047e+04
2.1992e-01,-9.7992e-01,3.4830e+00,4.7491e+00,5.0019e+00,5.4872e+00,6.0047e+00,2.5858e+01,-1.0525e+04
-1.2614e-01,-6.4526e-01,4.3087e+00,4.7359e+00,5.8767e+00,5.6192e+00,5.3341e+00,2.6979e+01,-7.7045e+03
-9.8293e-02,-5.8166e-01,4.2133e+00,4.2693e+00,5.6792e+00,4.7899e+00,5.6162e+00,2.6416e+01,-6.8079e+03
-4.5514e-02,-1.5504e-02,4.0817e+00,5.0789e+00,4.1913e+00,6.0754e+00,6.1626e+00,2.6349e+01,-1.0081e+04
-4.1814e-01,-5.5551e-01,4.4208e+00,4.4361e+00,5.0316e+00,6.5128e+00,4.8793e+00,2.7222e+01,-1.0375e+04
-1.7407e-01,-6.4141e-01,4.5145e+00,4.5548e+00,5.4467e+00,6.4688e+00,4.8503e+00,2.7292e+01,-1.0174e+04
2.8633e-02,-8.1436e-01,4.1929e+00,4.8853e+00,5.6209e+00,5.7976e+00,6.3256e+00,2.6941e+01,-6.4669e+03
-1.0514e-01,-7.8077e-01,3.9225e+00,4.6341e+00,5.5534e+00,5.6617e+00,5.1892e+00,2.6376e+01,-4.9115e+03
1.8188e-01,-8.5052e-01,4.2273e+00,4.4095e+00,5.5394e+00,5.4458e+00,6.3801e+00,2.6634e+01,-6.6114e+03
-2.4793e-01,-8.9054e-01,3.5631e+00,4.5098e+00,4.8809e+00,5.0021e+00,5.9036e+00,2.5726e+01,-4.0746e+03
-2.8908e-01,-9.4117e-01,3.0427e+00,4.4036e+00,4.9366e+00,4.8706e+00,5.3251e+00,2.5185e+01,-9.0390e+03
-2.2544e-01,-7.9261e-02,4.0032e+00,5.0083e+00,5.5574e+00,5.0019e+00,5.7296e+00,2.6233e+01,-5.2920e+03
-4.1125e-01,-6.9431e-01,4.0300e+00,4.1131e+00,5.0430e+00,6.0830e+00,5.6036e+00,2.6481e+01,-9.9998e+03
2.0446e-01,-3.8056e-01,4.2430e+00,5.3641e+00,4.6502e+00,6.3640e+00,6.2262e+00,2.6981e+01,-9.3982e+03
2.3024e-02,-9.7543e-01,3.5586e+00,4.4125e+00,5.4510e+00,5.0385e+00,5.2658e+00,2.5737e+01,-8.8703e+03
1.4020e-01,-6.1339e-01,4.1935e+00,4.8675e+00,4.5921e+00,6.3429e+00,5.5525e+00,2.6670e+01,-1.0001e+04
-1.7350e-01,-3.5374e-01,4.2907e+00,5.1265e+00,4.8381e+00,6.3928e+00,5.2557e+00,2.6911e+01,-1.0046e+04
-4.9595e-01,-5.3339e-01,3.6738e+00,4.3339e+00,5.4609e+00,5.4143e+00,5.1781e+00,2.5926e+01,-6.4573e+03
1.5814e-01,-3.0873e-01,4.3871e+00,4.0991e+00,4.1932e+00,6.3010e+00,4.7619e+00,2.6311e+01,-7.6136e+03
-4.6492e-01,-6.2037e-01,3.9700e+00,4.2488e+00,5.7296e+00,5.3165e+00,5.1176e+00,2.6462e+01,-6.1178e+03
-4.5788e-01,-1.2926e-01,3.7932e+00,4.5895e+00,5.3868e+00,5.4667e+00,5.0968e+00,2.5751e+01,-5.1383e+03
-4.8555e-01,-4.8599e-01,3.8713e+00,4.6560e+00,5.5296e+00,5.9057e+00,4.7837e+00,2.6435e+01,-3.8790e+03
1.4445e-01,-8.9505e-01,3.7645e+00,3.9000e+00,5.3964e+00,5.7231e+00,4.9989e+00,2.5783e+01,-1.0259e+04
-3.6874e-01,-4.1562e-01,3.8868e+00,4.9820e+00,4.6454e+00,6.0284e+00,5.9074e+00,2.6442e+01,-9.4705e+03
1.5848e-02,-6.0845e-01,3.8912e+00,4.3902e+00,5.1463e+00,5.7240e+00,5.4187e+00,2.5784e+01,-7.1676e+03
-4.6124e-01,-6.8371e-01,3.6948e+00,4.1259e+00,5.0032e+00,5.8240e+00,4.5982e+00,2.5809e+01,-6.9523e+03
1.2929e-01,-8.0318e-01,4.1902e+00,4.1637e+00,4.5909e+00,6.2557e+00,5.5351e+00,2.6448e+01,-4.4981e+03
-1.2992e-01,-4.7193e-01,4.1407e+00,5.0259e+00,5.6784e+00,5.1117e+00,5.7801e+00,2.6638e+01,-1.0253e+04
9.1714e-02,-3.2906e-02,3.8472e+00,4.7932e+00,5.7305e+00,5.0546e+00,5.2791e+00,2.5877e+01,-2.0764e+03
-1.0412e-01,-1.4643e-01,4.1424e+00,4.8002e+00,5.4745e+00,5.8047e+00,4.7059e+00,2.6157e+01,-5.3878e+03
-4.7931e-01,-6.4180e-01,3.7289e+00,3.9153e+00,5.0444e+00,5.8689e+00,4.6534e+00,2.5898e+01,-9.7820e+03
3.6383e-02,-1.6488e-01,4.6669e+00,3.8718e+00,6.0576e+00,6.2308e+00,4.9888e+00,2.7191e+01,-8.6821e+03
-2.7350e-01,-1.4571e-01,3.9861e+00,5.0898e+00,5.1097e+00,6.0308e+00,5.7394e+00,2.6422e+01,-9.0884e+03
2.0973e-01,-5.6165e-01,3.7441e+00,4.4005e+00,4.9483e+00,4.9722e+00,5.8635e+00,2.5283e+01,-7.7296e+03
-7.0594e-02,-7.4891e-01,3.6551e+00,4.1129e+00,5.2693e+00,4.8379e+00,4.7188e+00,2.5344e+01,-9.3988e+03
-3.7282e-01,-8.8765e-01,3.9752e+00,4.4311e+00,5.7421e+00,5.2482e+00,4.8341e+00,2.6597e+01,-3.2056e+03
-1.9737e-01,-7.0266e-01,4.4662e+00,3.8034e+00,4.7098e+00,6.5526e+00,5.1205e+00,2.7244e+01,-8.1347e+03
-4.4747e-01,-1.0847e-01,3.8533e+00,4.7759e+00,5.4579e+00,5.6784e+00,5.1256e+00,2.6035e+01,-4.2206e+03
-4.3505e-01,-9.1596e-01,3.2141e+00,4.3780e+00,5.1575e+00,4.9504e+00,5.5012e+00,2.5543e+01,-6.6708e+03
5.1385e-02,-7.9662e-01,4.4003e+00,4.1987e+00,5.7423e+00,5.7494e+00,6.3752e+00,2.7024e+01,-7.5947e+03
-4.1561e-01,-6.1574e-01,4.2464e+00,4.0292e+00,5.4659e+00,6.1977e+00,5.1338e+00,2.6832e+01,-5.1454e+03
5.8530e-02,-4.6886e-01,3.8396e+00,4.5138e+00,5.1561e+00,4.9784e+00,5.8505e+00,2.5585e+01,-4.6380e+03
1.0771e-01,-9.1407e-01,3.5408e+00,4.6300e+00,5.4763e+00,5.5501e+00,5.6082e+00,2.5997e+01,-8.2346e+03
1.3851e-03,-6.4422e-01,4.1899e+00,4.7149e+00,4.3497e+00,6.2788e+00,5.6729e+00,2.6629e+01,-5.2248e+03
-2.7257e-01,-6.1704e-01,4.3446e+00,4.9330e+00,5.4653e+00,6.3221e+00,5.7974e+00,2.7223e+01,-7.5992e+03
-1.9067e-01,-6.8111e-01,4.0311e+00,4.6593e+00,4.3112e+00,6.1743e+00,5.2489e+00,2.6418e+01,-8.3893e+03
-2.2044e-01,-9.6237e-01,3.9828e+00,3.9487e+00,5.4382e+00,5.3152e+00,5.5399e+00,2.6197e+01,-9.5256e+03
7.0200e-03,-1.8989e-01,3.6715e+00,4.8477e+00,4.7119e+00,5.8871e+00,4.9411e+00,2.5628e+01,-5.4049e+03
2.4629e-01,-1.8368e-01,4.5156e+00,4.1698e+00,5.5989e+00,6.3543e+00,4.9963e+00,2.6639e+01,-2.2329e+03
-1.9071e-01,-4.7706e-01,4.3592e+00,4.4864e+00,4.9586e+00,6.2381e+00,5.7592e+00,2.6735e+01,-5.1000e+03
-4.4244e-01,-1.8335e-01,4.0629e+00,4.5247e+00,5.7109e+00,5.1081e+00,5.0353e+00,2.6221e+01,-5.4937e+03
-2.7791e-01,-1.7649e-01,4.6625e+00,4.5290e+00,5.9796e+00,4.7275e+00,5.9819e+00,2.7150e+01,-9.9164e+03
1.5622e-01,-8.2146e-01,4.0892e+00,4.5040e+00,4.2642e+00,5.8837e+00,6.1323e+00,2.6218e+01,-4.7003e+03
-2.8722e-01,-2.8689e-01,4.1298e+00,4.9666e+00,4.4633e+00,5.5144e+00,6.3310e+00,2.6427e+01,-5.2210e+03
1.3114e-01,-4.2475e-02,4.6277e+00,4.5329e+00,5.7887e+00,6.5215e+00,4.9180e+00,2.7042e+01,-5.3281e+03
-1.4257e-01,-5.7755e-01,4.2506e+00,5.0551e+00,5.4069e+00,5.3095e+00,6.3797e+00,2.6876e+01,-6.0943e+03
-4.9731e-01,-3.4550e-01,4.2469e+00,4.7811e+00,5.7974e+00,5.6244e+00,6.0210e+00,2.6880e+01,-6.2965e+03
-4.2253e-01,-7.1081e-01,3.3983e+00,4.5979e+00,4.7717e+00,5.8179e+00,5.3542e+00,2.5896e+01,-9.8764e+03
-2.7701e-01,-5.3334e-01,4.0772e+00,4.8429e+00,5.6308e+00,5.5586e+00,4.8020e+00,2.6552e+01,-7.0931e+03
-3.9714e-01,-3.6317e-01,3.9455e+00,4.9543e+00,4.4316e+00,6.1781e+00,5.5348e+00,2.6500e+01,-5.0908e+03
-4.5110e-01,-2.7007e-01,3.5605e+00,4.5135e+00,5.2496e+00,5.1550e+00,4.9037e+00,2.5397e+01,-2.9697e+03
-1.3792e-01,-9.5943e-01,4.4904e+00,4.1300e+00,5.6886e+00,6.5225e+00,4.8067e+00,2.7550e+01,-7.2517e+03
-3.7748e-01,-6.2502e-01,4.0891e+00,4.3917e+00,5.3886e+00,5.1752e+00,6.0489e+00,2.6393e+01,-6.3093e+03
1.4776e-01,-6.7063e-01,4.4029e+00,4.4563e+00,4.1796e+00,6.4376e+00,5.8553e+00,2.6878e+01,-1.0303e+04
-1.1999e-01,-2.3925e-01,3.6342e+00,4.9400e+00,5.5104e+00,4.6441e+00,5.0550e+00,2.5890e+01,-8.5233e+03
-3.5459e-01,-4.1846e-01,4.0538e+00,5.0551e+00,5.7952e+00,4.8601e+00,5.5225e+00,2.6763e+01,-5.2814e+03
-2.6215e-01,-6.8282e-01,3.9252e+00,4.4711e+00,4.9772e+00,5.9448e+00,5.3921e+00,2.6183e+01,-1.7174e+03
-1.0656e-01,-4.1720e-01,4.4536e+00,5.0017e+00,6.0030e+00,5.1048e+00,5.0259e+00,2.7099e+01,-6.0397e+03
-7.3348e-02,-6.9749e-01,4.3082e+00,4.6435e+00,5.7488e+00,5.6719e+00,5.9785e+00,2.6885e+01,-5.5072e+03
5.3714e-02,-2.1637e-01,4.6386e+00,4.0662e+00,5.5341e+00,6.2950e+00,6.1369e+00,2.6945e+01,-9.4199e+03
-2.7441e-01,-1.8191e-01,4.2960e+00,4.6746e+00,5.6791e+00,5.3145e+00,4.5924e+00,2.6393e+01,-6.9263e+03
-8.3626e-02,-9.2475e-01,4.3703e+00,4.2828e+00,5.2729e+00,5.7020e+00,6.4650e+00,2.6950e+01,-7.4150e+03
-2.6820e-01,-7.5786e-01,3.7497e+00,4.8054e+00,5.2758e+00,4.9317e+00,6.0190e+00,2.6271e+01,-4.2751e+03
2.1442e-01,-4.1419e-01,4.3035e+00,3.7985e+00,5.4922e+00,5.4277e+00,6.2221e+00,2.6244e+01,-8.8651e+03
-4.0223e-01,-5.9174e-01,3.8289e+00,4.7530e+00,5.1422e+00,5.8237e+00,5.8123e+00,2.6329e+01,-2.3144e+03
-7.5655e-02,-1.1764e-01,4.5218e+00,4.9524e+00,5.7093e+00,6.2339e+00,5.5197e+00,2.6939e+01,-7.1727e+03
-1.6182e-01,-7.0388e-01,4.5474e+00,5.0267e+00,6.0598e+00,6.1229e+00,5.6202e+00,2.7652e+01,-8.8673e+03
1.8955e-01,-1.5995e-01,4.6472e+00,4.0266e+00,5.8286e+00,6.0116e+00,6.4252e+00,2.6942e+01,-4.1904e+03
3.7650e-02,-8.7363e-01,4.1510e+00,4.4576e+00,4.4164e+00,6.1396e+00,5.9865e+00,2.6488e+01,-1.0162e+04
-2.7840e-02,-8.9745e-01,3.5229e+00,4.5879e+00,5.1998e+00,5.5415e+00,5.4533e+00,2.5784e+01,-5.3858e+03
1.0343e-01,-7.8494e-01,3.6327e+00,4.2654e+00,4.4751e+00,4.9758e+00,5.8840e+00,2.5217e+01,-8.1576e+03
1.1583e-01,-9.4800e-01,4.2283e+00,3.8037e+00,4.4667e+00,5.5430e+00,6.3807e+00,2.6381e+01,-7.9763e+03
1.9816e-02,-6.2950e-02,3.8799e+00,4.8197e+00,5.6090e+00,5.2054e+00,5.3664e+00,2.5851e+01,-4.0726e+03
-1.0481e-01,-7.5735e-01,3.9689e+00,4.1794e+00,5.5051e+00,5.4047e+00,4.8328e+00,2.6087e+01,-4.8782e+03
-2.9370e-01,-6.1945e-01,4.3340e+00,4.4916e+00,5.7115e+00,5.8463e+00,5.6262e+00,2.6906e+01,-7.9868e+03
5.8688e-02,-4.4018e-01,4.2818e+00,5.2034e+00,5.8825e+00,5.6263e+00,6.2190e+00,2.7048e+01,-9.9284e+03
-9.6108e-02,-9.6892e-01,4.2022e+00,4.4241e+00,5.1513e+00,5.8241e+00,6.2939e+00,2.6712e+01,-9.6296e+03
-3.1568e-01,-7.7006e-01,3.7703e+00,4.5040e+00,5.4808e+00,4.7416e+00,4.7004e+00,2.5974e+01,-1.0513e+04
-2.7780e-01,-3.6584e-01,4.1514e+00,4.9472e+00,5.6901e+00,4.8596e+00,5.0995e+00,2.6492e+01,-8.7561e+03
-2.6341e-02,-9.2084e-03,3.9102e+00,5.1113e+00,5.7183e+00,4.7868e+00,5.9234e+00,2.6313e+01,-9.4135e+03
-2.1905e-01,-7.6628e-01,4.3802e+00,4.2596e+00,5.8983e+00,5.4857e+00,5.4216e+00,2.7075e+01,-8.0989e+03
-1.8053e-01,-6.1113e-01,4.2704e+00,5.0112e+00,4.8938e+00,6.3140e+00,5.9887e+00,2.7014e+01,-9.2215e+03
-4.6822e-01,-8.1828e-01,3.9506e+00,3.8374e+00,5.4177e+00,4.8364e+00,5.9999e+00,2.6265e+01,-9.2013e+03
1.7965e-01,-1.0081e-02,4.1680e+00,4.2073e+00,5.8416e+00,5.7057e+00,5.1085e+00,2.6086e+01,-7.0618e+03
-9.0575e-02,-1.6132e-01,4.1945e+00,5.3024e+00,5.9304e+00,4.9286e+00,5.7937e+00,2.6893e+01,-8.9436e+03
-5.2907e-02,-8.8832e-01,4.2166e+00,4.1491e+00,4.8187e+00,6.3194e+00,5.1417e+00,2.6694e+01,-5.1305e+03
-3.8267e-01,-8.6404e-01,4.4600e+00,4.4153e+00,5.8635e+00,5.9351e+00,6.3672e+00,2.7527e+01,-9.2422e+03
-1.2963e-01,-1.3362e-01,4.2502e+00,4.7487e+00,4.8699e+00,6.1889e+00,5.6128e+00,2.6373e+01,-9.6018e+03
-4.2128e-02,-2.9646e-01,3.7300e+00,4.8445e+00,5.3743e+00,5.3214e+00,5.2904e+00,2.5767e+01,-4.9310e+03
-9.8726e-02,-2.7713e-01,4.1973e+00,5.1447e+00,5.3708e+00,5.1788e+00,6.3050e+00,2.6610e+01,-4.2931e+03
-2.9373e-01,-9.1007e-01,3.5675e+00,4.4095e+00,4.7868e+00,5.3076e+00,5.7910e+00,2.5677e+01,-7.8880e+03
-1.0733e-01,-3.7051e-01,4.5350e+00,4.9559e+00,5.7462e+00,6.3306e+00,5.2973e+00,2.7247e+01,-5.8451e+03
-4.6710e-01,-5.9708e-01,4.0581e+00,4.0643e+00,5.0700e+00,6.1254e+00,5.3415e+00,2.6459e+01,-4.1769e+03
1.6407e-01,-3.6208e-01,4.1382e+00,4.7309e+00,4.9315e+00,6.0931e+00,5.3476e+00,2.6097e+01,-7.6108e+03
-3.1997e-01,-3.2020e-02,4.6402e+00,5.1282e+00,5.2189e+00,6.5104e+00,6.4992e+00,2.7475e+01,-1.0056e+04
-3.5516e-01,-3.3642e-01,4.2258e+00,4.3503e+00,4.4182e+00,5.8488e+00,6.0977e+00,2.6287e+01,-7.6926e+03
-4.0997e-02,-4.0612e-01,4.4505e+00,5.0932e+00,5.4803e+00,6.4896e+00,4.8398e+00,2.7218e+01,-6.0298e+03
1.6933e-01,-4.2950e-01,4.3186e+00,4.7046e+00,5.5865e+00,5.9874e+00,5.9364e+00,2.6540e+01,-8.6815e+03
-7.4139e-02,-6.3042e-01,4.4824e+00,5.0869e+00,5.9165e+00,6.3000e+00,5.9367e+00,2.7534e+01,-7.0110e+03
