nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,4.1800e+02,1.3810e+03,2.6502e+01,-8.3587e+05,-8.3587e+05,-2.0898e+00,-8.3587e+05,9.9253e-02,8.0812e+00,8.3011e+05,3.0993e+03,-9.3409e-01,-1.3238e+00,2.4851e+00,6.9157e+00
2.0000e+03,4.1900e+02,1.3820e+03,2.6549e+01,-8.3555e+05,-8.3556e+05,-2.0948e+00,-8.3556e+05,9.9379e-02,8.0862e+00,8.2945e+05,3.1023e+03,-3.9460e-01,-4.0471e-01,3.1460e+00,6.3541e+00
2.0000e+03,4.2000e+02,1.3840e+03,2.6578e+01,-8.3507e+05,-8.3508e+05,-2.0998e+00,-8.3508e+05,9.9505e-02,8.0912e+00,8.2914e+05,3.1082e+03,-1.0812e+00,-1.9430e+00,2.8774e+00,1.4666e+00
2.0000e+03,4.2100e+02,1.3920e+03,2.6508e+01,-8.3437e+05,-8.3438e+05,-2.1047e+00,-8.3438e+05,9.9628e-02,8.0962e+00,8.2866e+05,3.1294e+03,3.0747e-01,-1.7230e+00,2.0031e+00,3.9027e+00
2.0000e+03,4.2200e+02,1.4040e+03,2.6372e+01,-8.3216e+05,-8.3217e+05,-2.1097e+00,-8.3217e+05,9.9754e-02,8.1012e+00,8.2796e+05,3.1550e+03,-1.9913e-01,-1.2307e+00,2.2467e+00,5.3599e+00
2.0000e+03,4.2300e+02,1.4110e+03,2.6319e+01,-8.3185e+05,-8.3186e+05,-2.1147e+00,-8.3186e+05,9.9879e-02,8.1062e+00,8.2575e+05,3.1751e+03,-1.7658e-01,-1.9572e+00,2.1271e+00,4.5538e+00
2.0000e+03,4.2400e+02,1.4170e+03,2.6283e+01,-8.3060e+05,-8.3061e+05,-2.1197e+00,-8.3061e+05,1.0000e-01,8.1111e+00,8.2544e+05,3.1921e+03,4.5209e-01,-7.1436e-01,3.2388e+00,4.7685e+00
2.0000e+03,4.2500e+02,1.4210e+03,2.6280e+01,-8.3057e+05,-8.3058e+05,-2.1247e+00,-8.3058e+05,1.0013e-01,8.1162e+00,8.2419e+05,3.2035e+03,4.5872e-02,-3.3570e-01,2.1336e+00,6.5513e+00
2.0000e+03,4.2600e+02,1.4250e+03,2.6277e+01,-8.3040e+05,-8.3041e+05,-2.1297e+00,-8.3041e+05,1.0025e-01,8.1212e+00,8.2416e+05,3.2151e+03,-1.3805e+00,-1.6614e+00,2.1381e+00,6.2482e+00
2.0000e+03,4.2700e+02,1.4370e+03,2.6145e+01,-8.3019e+05,-8.3020e+05,-2.1347e+00,-8.3020e+05,1.0037e-01,8.1261e+00,8.2399e+05,3.2431e+03,-3.7637e-01,-1.7248e+00,3.0463e+00,3.4616e+00
2.0000e+03,4.2800e+02,1.4390e+03,2.6174e+01,-8.2949e+05,-8.2950e+05,-2.1397e+00,-8.2950e+05,1.0050e-01,8.1311e+00,8.2378e+05,3.2489e+03,-3.0628e-01,-7.6764e-01,2.1772e+00,5.9049e+00
2.0000e+03,4.2900e+02,1.4460e+03,2.6124e+01,-8.2895e+05,-8.2895e+05,-2.1446e+00,-8.2895e+05,1.0062e-01,8.1362e+00,8.2308e+05,3.2690e+03,-1.3260e-01,-1.9485e+00,2.2618e+00,5.4488e+00
2.0000e+03,4.3000e+02,1.4500e+03,2.6121e+01,-8.2890e+05,-8.2890e+05,-2.1496e+00,-8.2890e+05,1.0075e-01,8.1411e+00,8.2253e+05,3.2760e+03,-9.0367e-01,-1.1331e+00,2.7450e+00,2.1309e+00
2.0000e+03,4.3100e+02,1.4530e+03,2.6134e+01,-8.2883e+05,-8.2884e+05,-2.1546e+00,-8.2884e+05,1.0087e-01,8.1461e+00,8.2248e+05,3.2823e+03,-4.1432e-01,-1.5841e+00,2.1822e+00,5.9588e+00
2.0000e+03,4.3200e+02,1.4630e+03,2.6037e+01,-8.2864e+05,-8.2865e+05,-2.1596e+00,-8.2865e+05,1.0099e-01,8.1510e+00,8.2242e+05,3.3090e+03,3.7518e-01,-6.5744e-01,2.2780e+00,6.4317e+00
2.0000e+03,4.3300e+02,1.4820e+03,2.5803e+01,-8.2822e+05,-8.2823e+05,-2.1646e+00,-8.2823e+05,1.0112e-01,8.1560e+00,8.2223e+05,3.3636e+03,9.7192e-02,-1.8365e+00,2.1708e+00,4.8634e+00
2.0000e+03,4.3400e+02,1.4910e+03,2.5724e+01,-8.2799e+05,-8.2800e+05,-2.1696e+00,-8.2800e+05,1.0124e-01,8.1611e+00,8.2181e+05,3.3883e+03,-4.0432e-01,-5.3953e-01,2.0560e+00,5.9087e+00
2.0000e+03,4.3500e+02,1.4920e+03,2.5768e+01,-8.2771e+05,-8.2772e+05,-2.1746e+00,-8.2772e+05,1.0136e-01,8.1660e+00,8.2158e+05,3.3913e+03,3.1963e-01,-9.1832e-01,3.3058e+00,2.8486e+00
2.0000e+03,4.3600e+02,1.4960e+03,2.5767e+01,-8.2745e+05,-8.2746e+05,-2.1796e+00,-8.2746e+05,1.0148e-01,8.1710e+00,8.2130e+05,3.4034e+03,-1.1750e+00,-8.3432e-01,3.1408e+00,2.4013e-01
2.0000e+03,4.3700e+02,1.4980e+03,2.5795e+01,-8.2728e+05,-8.2729e+05,-2.1845e+00,-8.2729e+05,1.0161e-01,8.1760e+00,8.2104e+05,3.4094e+03,6.2896e-03,-1.4517e+00,2.2095e+00,5.2605e+00
2.0000e+03,4.3800e+02,1.4990e+03,2.5839e+01,-8.2694e+05,-8.2695e+05,-2.1895e+00,-8.2695e+05,1.0173e-01,8.1810e+00,8.2087e+05,3.4123e+03,-8.4274e-01,-8.2966e-01,2.0887e+00,6.5533e+00
2.0000e+03,4.3900e+02,1.5020e+03,2.5852e+01,-8.2693e+05,-8.2693e+05,-2.1945e+00,-8.2693e+05,1.0185e-01,8.1859e+00,8.2053e+05,3.4214e+03,-8.7090e-01,-1.5870e+00,2.6256e+00,3.7860e+00
2.0000e+03,4.4000e+02,1.5070e+03,2.5835e+01,-8.2649e+05,-8.2650e+05,-2.1995e+00,-8.2650e+05,1.0197e-01,8.1910e+00,8.2051e+05,3.4365e+03,-2.1346e-01,-1.2306e+00,2.2738e+00,6.6322e+00
2.0000e+03,4.4100e+02,1.5200e+03,2.5698e+01,-8.2649e+05,-8.2650e+05,-2.2045e+00,-8.2650e+05,1.0017e-01,8.1179e+00,8.2008e+05,3.4733e+03,4.1182e-01,-2.8860e-01,2.0716e+00,6.5410e+00
2.0000e+03,4.4200e+02,1.5230e+03,2.5711e+01,-8.2633e+05,-8.2634e+05,-2.2095e+00,-8.2634e+05,1.0222e-01,8.2010e+00,8.2007e+05,3.4824e+03,-8.9782e-01,-1.1254e+00,2.1015e+00,6.6281e+00
2.0000e+03,4.4300e+02,1.5250e+03,2.5739e+01,-8.2600e+05,-8.2600e+05,-2.2145e+00,-8.2600e+05,1.0234e-01,8.2060e+00,8.1992e+05,3.4860e+03,-6.7630e-01,-9.0929e-01,2.0739e+00,5.9762e+00
2.0000e+03,4.4400e+02,1.5330e+03,2.5678e+01,-8.2587e+05,-8.2588e+05,-2.2195e+00,-8.2588e+05,1.0246e-01,8.2109e+00,8.1958e+05,3.5076e+03,-5.6805e-01,-1.3660e+00,2.5533e+00,6.5860e+00
2.0000e+03,4.4500e+02,1.5360e+03,2.5691e+01,-8.2572e+05,-8.2573e+05,-2.2244e+00,-8.2573e+05,1.0258e-01,8.2159e+00,8.1946e+05,3.5167e+03,-3.3900e-01,-1.4028e+00,2.5997e+00,6.6580e+00
2.0000e+03,4.4600e+02,1.5370e+03,2.5734e+01,-8.2570e+05,-8.2571e+05,-2.2294e+00,-8.2571e+05,1.0270e-01,8.2210e+00,8.1931e+05,3.5197e+03,6.0548e-02,-5.6655e-01,2.1038e+00,5.5230e+00
2.0000e+03,4.4700e+02,1.5700e+03,2.5311e+01,-8.2563e+05,-8.2564e+05,-2.2344e+00,-8.2564e+05,1.0282e-01,8.2259e+00,8.1929e+05,3.6103e+03,-1.1909e+00,-1.6384e+00,2.7160e+00,2.0831e+00
2.0000e+03,4.4800e+02,1.5710e+03,2.5353e+01,-8.2542e+05,-8.2542e+05,-2.2394e+00,-8.2542e+05,1.0294e-01,8.2309e+00,8.1922e+05,3.6133e+03,-1.3246e+00,-1.0828e+00,2.7036e+00,5.3479e+00
2.0000e+03,4.4900e+02,1.5720e+03,2.5395e+01,-8.2502e+05,-8.2503e+05,-2.2444e+00,-8.2503e+05,1.0306e-01,8.2358e+00,8.1900e+05,3.6164e+03,-2.4073e-01,-1.0025e+00,3.1383e+00,4.4960e+00
2.0000e+03,4.5000e+02,1.5920e+03,2.5167e+01,-8.2477e+05,-8.2477e+05,-2.2494e+00,-8.2477e+05,1.0319e-01,8.2408e+00,8.1861e+05,3.6695e+03,-1.9940e-01,-1.7205e+00,2.1813e+00,5.4116e+00
2.0000e+03,4.5100e+02,1.5970e+03,2.5153e+01,-8.2245e+05,-8.2246e+05,-2.2544e+00,-8.2246e+05,1.0331e-01,8.2459e+00,8.1835e+05,3.6846e+03,-1.2746e+00,-1.1900e+00,2.0841e+00,6.4125e+00
2.0000e+03,4.5200e+02,1.6080e+03,2.5055e+01,-8.2189e+05,-8.2190e+05,-2.2594e+00,-8.2190e+05,1.0343e-01,8.2508e+00,8.1604e+05,3.7177e+03,-2.9320e-01,-1.4234e+00,2.0991e+00,4.8799e+00
2.0000e+03,4.5300e+02,1.6140e+03,2.5028e+01,-8.2157e+05,-8.2158e+05,-2.2643e+00,-8.2158e+05,1.0355e-01,8.2558e+00,8.1547e+05,3.7358e+03,-8.7292e-01,-8.6339e-01,2.0671e+00,6.8147e+00
2.0000e+03,4.5400e+02,1.6190e+03,2.5014e+01,-8.2093e+05,-8.2094e+05,-2.2693e+00,-8.2094e+05,1.0367e-01,8.2608e+00,8.1516e+05,3.7510e+03,-8.3696e-01,-1.3605e+00,2.0074e+00,5.6388e+00
2.0000e+03,4.5500e+02,1.6200e+03,2.5055e+01,-8.2080e+05,-8.2081e+05,-2.2743e+00,-8.2081e+05,1.0379e-01,8.2658e+00,8.1452e+05,3.7540e+03,-1.1663e+00,-1.8952e+00,2.7991e+00,1.7438e+00
2.0000e+03,4.5600e+02,1.6220e+03,2.5082e+01,-8.2031e+05,-8.2032e+05,-2.2793e+00,-8.2032e+05,1.0391e-01,8.2708e+00,8.1439e+05,3.7601e+03,-6.6154e-01,-8.6267e-01,2.0834e+00,6.9651e+00
2.0000e+03,4.5700e+02,1.6250e+03,2.5096e+01,-8.1976e+05,-8.1977e+05,-2.2843e+00,-8.1977e+05,1.0403e-01,8.2758e+00,8.1390e+05,3.7693e+03,-6.4431e-04,-1.8901e+00,2.1564e+00,5.3147e+00
2.0000e+03,4.5800e+02,1.6260e+03,2.5137e+01,-8.1920e+05,-8.1920e+05,-2.2893e+00,-8.1920e+05,1.0415e-01,8.2807e+00,8.1335e+05,3.7723e+03,4.0839e-01,-1.1049e+00,2.0461e+00,4.8083e+00
2.0000e+03,4.5900e+02,1.6680e+03,2.4625e+01,-8.1834e+05,-8.1835e+05,-2.2943e+00,-8.1835e+05,1.0427e-01,8.2857e+00,8.1278e+05,3.9001e+03,-1.4842e+00,-7.4875e-01,3.1536e+00,8.8171e-01
2.0000e+03,4.6000e+02,1.6810e+03,2.4508e+01,-8.1823e+05,-8.1824e+05,-2.2993e+00,-8.1824e+05,1.0439e-01,8.2908e+00,8.1193e+05,3.9344e+03,-1.3316e+00,-9.9597e-01,2.6098e+00,5.9647e+00
2.0000e+03,4.6100e+02,1.6900e+03,2.4444e+01,-8.1738e+05,-8.1739e+05,-2.3042e+00,-8.1739e+05,1.0450e-01,8.2957e+00,8.1181e+05,3.9592e+03,1.8205e-01,-1.3902e+00,2.2299e+00,6.0387e+00
2.0000e+03,4.6200e+02,1.7010e+03,2.4356e+01,-8.1707e+05,-8.1708e+05,-2.3092e+00,-8.1708e+05,1.0462e-01,8.3007e+00,8.1097e+05,3.9898e+03,-3.6276e-01,-1.5953e+00,2.2102e+00,6.4731e+00
2.0000e+03,4.6300e+02,1.7190e+03,2.4179e+01,-8.1649e+05,-8.1650e+05,-2.3142e+00,-8.1650e+05,1.0474e-01,8.3056e+00,8.1066e+05,4.0346e+03,2.3630e-01,-6.5434e-01,2.1749e+00,6.0957e+00
2.0000e+03,4.6400e+02,1.7260e+03,2.4143e+01,-8.1648e+05,-8.1648e+05,-2.3192e+00,-8.1648e+05,1.0486e-01,8.3106e+00,8.1008e+05,4.0534e+03,3.4974e-01,-5.8736e-01,2.1176e+00,6.0690e+00
2.0000e+03,4.6500e+02,1.7300e+03,2.4145e+01,-8.1450e+05,-8.1451e+05,-2.3242e+00,-8.1451e+05,1.0498e-01,8.3157e+00,8.1006e+05,4.0654e+03,-1.6052e-01,-6.4183e-01,2.0185e+00,5.6818e+00
2.0000e+03,4.6600e+02,1.7410e+03,2.4060e+01,-8.1436e+05,-8.1436e+05,-2.3292e+00,-8.1436e+05,1.0510e-01,8.3206e+00,8.0809e+05,4.0936e+03,3.2170e-01,-6.1573e-01,2.0859e+00,5.6687e+00
2.0000e+03,4.6700e+02,1.7430e+03,2.4086e+01,-8.1305e+05,-8.1306e+05,-2.3342e+00,-8.1306e+05,1.0521e-01,8.3256e+00,8.0794e+05,4.0971e+03,-2.4866e-01,-1.2263e+00,2.1533e+00,6.4050e+00
2.0000e+03,4.6800e+02,1.7500e+03,2.4051e+01,-8.1294e+05,-8.1294e+05,-2.3392e+00,-8.1294e+05,1.0533e-01,8.3307e+00,8.0664e+05,4.1181e+03,-2.4328e-01,-1.2238e+00,2.0947e+00,5.7557e+00
2.0000e+03,4.6900e+02,1.7540e+03,2.4053e+01,-8.1208e+05,-8.1208e+05,-2.3441e+00,-8.1208e+05,1.0545e-01,8.3356e+00,8.0652e+05,4.1302e+03,3.8613e-02,-1.4910e+00,2.0992e+00,5.3519e+00
2.0000e+03,4.7000e+02,1.7610e+03,2.4018e+01,-8.1117e+05,-8.1118e+05,-2.3491e+00,-8.1118e+05,1.0557e-01,8.3406e+00,8.0566e+05,4.1513e+03,2.1118e-01,-5.5100e-01,2.1461e+00,6.8005e+00
2.0000e+03,4.7100e+02,1.7660e+03,2.4008e+01,-8.1105e+05,-8.1105e+05,-2.3541e+00,-8.1105e+05,1.0569e-01,8.3456e+00,8.0476e+05,4.1664e+03,-1.4632e+00,-2.8910e-01,3.1455e+00,6.1936e+00
2.0000e+03,4.7200e+02,1.7710e+03,2.3998e+01,-8.1041e+05,-8.1042e+05,-2.3591e+00,-8.1042e+05,1.0580e-01,8.3505e+00,8.0463e+05,4.1814e+03,-9.1775e-01,-1.6972e+00,2.6703e+00,4.2604e+00
2.0000e+03,4.7300e+02,1.7720e+03,2.4037e+01,-8.1006e+05,-8.1007e+05,-2.3641e+00,-8.1007e+05,1.0592e-01,8.3556e+00,8.0400e+05,4.1845e+03,-1.9240e-01,-1.3070e+00,2.1222e+00,5.8376e+00
2.0000e+03,4.7400e+02,1.7820e+03,2.3966e+01,-8.1004e+05,-8.1005e+05,-2.3691e+00,-8.1005e+05,1.0604e-01,8.3606e+00,8.0365e+05,4.2146e+03,-1.3633e-01,-1.5782e+00,2.1209e+00,5.6342e+00
2.0000e+03,4.7500e+02,1.7980e+03,2.3824e+01,-8.0944e+05,-8.0945e+05,-2.3741e+00,-8.0945e+05,1.0616e-01,8.3655e+00,8.0363e+05,4.2508e+03,-1.7164e-01,-9.6936e-01,2.1082e+00,5.9874e+00
2.0000e+03,4.7600e+02,1.8010e+03,2.3838e+01,-8.0911e+05,-8.0912e+05,-2.3791e+00,-8.0912e+05,1.0627e-01,8.3705e+00,8.0303e+05,4.2599e+03,-7.3322e-01,-7.0451e-01,3.2785e+00,7.4482e-01
2.0000e+03,4.7700e+02,1.8030e+03,2.3864e+01,-8.0823e+05,-8.0824e+05,-2.3840e+00,-8.0824e+05,1.0639e-01,8.3756e+00,8.0270e+05,4.2660e+03,7.4015e-02,-1.0803e+00,2.0196e+00,5.1630e+00
2.0000e+03,4.7800e+02,1.8060e+03,2.3878e+01,-8.0820e+05,-8.0821e+05,-2.3890e+00,-8.0821e+05,1.0651e-01,8.3805e+00,8.0181e+05,4.2726e+03,-4.7450e-01,-3.4339e-01,3.2345e+00,6.7570e+00
2.0000e+03,4.7900e+02,1.8180e+03,2.3786e+01,-8.0742e+05,-8.0743e+05,-2.3940e+00,-8.0743e+05,1.0662e-01,8.3855e+00,8.0179e+05,4.3012e+03,-7.3681e-02,-1.9172e+00,2.1069e+00,5.7366e+00
2.0000e+03,4.8000e+02,1.8360e+03,2.3625e+01,-8.0737e+05,-8.0738e+05,-2.3990e+00,-8.0738e+05,1.0674e-01,8.3904e+00,8.0100e+05,4.3501e+03,2.3663e-01,-1.3410e+00,2.1071e+00,5.3524e+00
2.0000e+03,4.8100e+02,1.8470e+03,2.3547e+01,-8.0693e+05,-8.0694e+05,-2.4040e+00,-8.0694e+05,1.0686e-01,8.3955e+00,8.0096e+05,4.3807e+03,-1.2642e+00,-1.2955e+00,2.8447e+00,2.4676e+00
2.0000e+03,4.8200e+02,1.8610e+03,2.3435e+01,-8.0623e+05,-8.0624e+05,-2.4090e+00,-8.0624e+05,1.0697e-01,8.4005e+00,8.0052e+05,4.4155e+03,1.4150e-01,-1.3203e+00,2.0906e+00,5.7257e+00
2.0000e+03,4.8300e+02,1.8650e+03,2.3438e+01,-8.0598e+05,-8.0599e+05,-2.4140e+00,-8.0599e+05,1.0709e-01,8.4054e+00,7.9982e+05,4.4276e+03,-5.3135e-01,-1.7452e+00,2.0511e+00,6.4138e+00
2.0000e+03,4.8400e+02,1.8750e+03,2.3373e+01,-8.0503e+05,-8.0504e+05,-2.4190e+00,-8.0504e+05,1.0721e-01,8.4104e+00,7.9957e+05,4.4552e+03,-1.4322e+00,-3.4397e-01,3.4221e+00,2.9474e+00
2.0000e+03,4.8500e+02,1.8810e+03,2.3354e+01,-8.0205e+05,-8.0206e+05,-2.4239e+00,-8.0206e+05,1.0732e-01,8.4154e+00,7.9862e+05,4.4683e+03,-1.8263e-01,-1.2900e+00,2.1329e+00,6.5856e+00
2.0000e+03,4.8600e+02,1.8900e+03,2.3301e+01,-7.9923e+05,-7.9923e+05,-2.4289e+00,-7.9923e+05,1.0744e-01,8.4204e+00,7.9564e+05,4.4927e+03,4.6022e-01,-1.0870e+00,2.1117e+00,6.0774e+00
2.0000e+03,4.8700e+02,1.9000e+03,2.3238e+01,-7.9742e+05,-7.9743e+05,-2.4339e+00,-7.9743e+05,1.0755e-01,8.4254e+00,7.9281e+05,4.5198e+03,-1.0374e-01,-1.9977e+00,2.0767e+00,6.5401e+00
2.0000e+03,4.8800e+02,1.9230e+03,2.3033e+01,-7.9703e+05,-7.9704e+05,-2.4389e+00,-7.9704e+05,1.0767e-01,8.4304e+00,7.9101e+05,4.5759e+03,6.1263e-02,-1.7793e+00,2.1077e+00,6.3728e+00
2.0000e+03,4.8900e+02,1.9350e+03,2.2951e+01,-7.9636e+05,-7.9637e+05,-2.4439e+00,-7.9637e+05,1.0778e-01,8.4353e+00,7.9062e+05,4.6070e+03,6.5280e-02,-1.6745e+00,2.0850e+00,6.1434e+00
2.0000e+03,4.9000e+02,1.9570e+03,2.2763e+01,-7.9500e+05,-7.9501e+05,-2.4489e+00,-7.9501e+05,1.0790e-01,8.4404e+00,7.8994e+05,4.6648e+03,-3.7115e-01,-1.1688e+00,2.6559e+00,6.3652e+00
2.0000e+03,4.9100e+02,1.9770e+03,2.2600e+01,-7.9408e+05,-7.9409e+05,-2.4539e+00,-7.9409e+05,1.0802e-01,8.4454e+00,7.8859e+05,4.7221e+03,-8.5446e-01,-1.3227e+00,2.6646e+00,6.8305e+00
2.0000e+03,4.9200e+02,1.9810e+03,2.2604e+01,-7.9363e+05,-7.9364e+05,-2.4589e+00,-7.9364e+05,1.0813e-01,8.4503e+00,7.8766e+05,4.7339e+03,-1.3769e+00,-3.0322e-01,3.4073e+00,4.3426e+00
2.0000e+03,4.9300e+02,1.9910e+03,2.2547e+01,-7.9356e+05,-7.9357e+05,-2.4638e+00,-7.9357e+05,1.0825e-01,8.4553e+00,7.8722e+05,4.7541e+03,-1.4331e+00,-7.0075e-01,2.9118e+00,6.7716e+00
2.0000e+03,4.9400e+02,1.9950e+03,2.2551e+01,-7.9192e+05,-7.9193e+05,-2.4688e+00,-7.9193e+05,1.0836e-01,8.4603e+00,7.8715e+05,4.7637e+03,3.7707e-01,-1.8137e+00,2.1432e+00,6.7809e+00
2.0000e+03,4.9500e+02,1.9970e+03,2.2576e+01,-7.9094e+05,-7.9095e+05,-2.4738e+00,-7.9095e+05,1.0847e-01,8.4653e+00,7.8551e+05,4.7697e+03,-1.3316e+00,-3.4807e-01,3.4295e+00,9.5645e-01
2.0000e+03,4.9600e+02,2.0140e+03,2.2448e+01,-7.9088e+05,-7.9089e+05,-2.4788e+00,-7.9089e+05,1.0859e-01,8.4703e+00,7.8453e+05,4.8110e+03,3.5922e-01,-1.8537e+00,2.0358e+00,5.8643e+00
2.0000e+03,4.9700e+02,2.0160e+03,2.2473e+01,-7.9052e+05,-7.9053e+05,-2.4838e+00,-7.9053e+05,1.0870e-01,8.4752e+00,7.8447e+05,4.8171e+03,3.9501e-01,-1.7129e+00,2.1103e+00,6.4791e+00
2.0000e+03,4.9800e+02,2.0180e+03,2.2498e+01,-7.9046e+05,-7.9046e+05,-2.4888e+00,-7.9046e+05,1.0882e-01,8.4802e+00,7.8411e+05,4.8230e+03,4.6524e-01,-1.4132e+00,2.1127e+00,6.4763e+00
2.0000e+03,4.9900e+02,2.0350e+03,2.2371e+01,-7.9023e+05,-7.9023e+05,-2.4938e+00,-7.9023e+05,1.0893e-01,8.4853e+00,7.8404e+05,4.8625e+03,2.4783e-01,-1.4359e+00,2.0868e+00,6.5195e+00
