nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,2.9400e+02,6.2200e+02,3.5888e+01,-1.5932e+05,-1.5932e+05,-1.4713e+00,-1.5932e+05,1.9293e-01,7.4628e+00,1.3108e+05,7.6993e+02,-3.8091e-01,-1.9904e+00,-3.0329e+00,-1.9641e+00,-1.4321e+00,-4.8329e-01,-2.3526e-01,9.6830e-01,1.0630e+00
2.0000e+03,2.9500e+02,6.2400e+02,3.5922e+01,-1.5920e+05,-1.5921e+05,-1.4763e+00,-1.5921e+05,1.9299e-01,7.4678e+00,1.2998e+05,7.7239e+02,1.2276e-01,-2.0026e+00,-2.7138e+00,-1.9216e+00,-1.2263e+00,-7.0866e-01,-3.1808e-01,6.9047e-01,1.4950e+00
2.0000e+03,2.9600e+02,6.2700e+02,3.5913e+01,-1.5901e+05,-1.5902e+05,-1.4813e+00,-1.5902e+05,1.9306e-01,7.4728e+00,1.2987e+05,7.7608e+02,-5.9172e-01,-2.0005e+00,-3.0760e+00,-2.2005e+00,-1.1797e+00,-1.3486e+00,-6.6923e-01,9.5084e-01,1.4172e+00
2.0000e+03,2.9700e+02,6.3200e+02,3.5817e+01,-1.5820e+05,-1.5820e+05,-1.4863e+00,-1.5820e+05,1.9312e-01,7.4778e+00,1.2968e+05,7.8225e+02,2.1116e-01,-1.9935e+00,-2.9954e+00,-1.4414e+00,-1.2173e+00,-9.6017e-01,5.9975e-02,7.1276e-01,1.4914e+00
2.0000e+03,2.9800e+02,6.3400e+02,3.5851e+01,-1.5672e+05,-1.5673e+05,-1.4913e+00,-1.5673e+05,1.9319e-01,7.4827e+00,1.2886e+05,7.8467e+02,-3.8817e-01,-1.9921e+00,-2.6562e+00,-2.0668e+00,-1.0261e+00,-1.3326e+00,-1.9841e-01,7.1007e-01,1.2297e+00
2.0000e+03,2.9900e+02,6.4000e+02,3.5714e+01,-1.5601e+05,-1.5602e+05,-1.4963e+00,-1.5602e+05,1.9325e-01,7.4877e+00,1.2739e+05,7.9218e+02,2.0351e-01,-2.0064e+00,-3.2829e+00,-1.4175e+00,-1.1211e+00,-4.3498e-01,7.4824e-02,3.1971e-01,1.4634e+00
2.0000e+03,3.0000e+02,6.4700e+02,3.5537e+01,-1.5352e+05,-1.5353e+05,-1.5012e+00,-1.5353e+05,1.9331e-01,7.4927e+00,1.2668e+05,8.0081e+02,-5.9009e-01,-2.0002e+00,-2.5529e+00,-2.3495e+00,-1.7803e+00,-1.0858e+00,-6.1468e-01,1.0170e+00,1.3574e+00
2.0000e+03,3.0100e+02,6.5100e+02,3.5488e+01,-1.5240e+05,-1.5240e+05,-1.5062e+00,-1.5240e+05,1.9338e-01,7.4977e+00,1.2419e+05,8.0576e+02,-2.4175e-01,-2.0005e+00,-2.5009e+00,-2.1277e+00,-9.9172e-01,-1.1429e+00,1.4291e-01,6.0609e-01,1.2420e+00
2.0000e+03,3.0200e+02,6.5600e+02,3.5397e+01,-1.5197e+05,-1.5198e+05,-1.5112e+00,-1.5198e+05,1.9344e-01,7.5027e+00,1.2306e+05,8.1188e+02,-1.8238e-02,-2.0045e+00,-2.5198e+00,-1.7720e+00,-1.8781e+00,-9.2550e-01,-5.5205e-01,4.1425e-01,1.5619e+00
2.0000e+03,3.0300e+02,6.5900e+02,3.5390e+01,-1.5151e+05,-1.5152e+05,-1.5162e+00,-1.5152e+05,1.9351e-01,7.5077e+00,1.2264e+05,8.1563e+02,-3.5472e-01,-2.0040e+00,-3.1354e+00,-1.4079e+00,-1.4439e+00,-1.3713e+00,4.2227e-02,1.1778e+00,1.1632e+00
2.0000e+03,3.0400e+02,6.6400e+02,3.5301e+01,-1.5109e+05,-1.5110e+05,-1.5212e+00,-1.5110e+05,1.9357e-01,7.5127e+00,1.2218e+05,8.2186e+02,-2.2481e-01,-1.9971e+00,-3.0998e+00,-1.3761e+00,-1.9438e+00,-1.2063e+00,-4.5643e-01,4.4671e-01,1.3778e+00
2.0000e+03,3.0500e+02,6.6800e+02,3.5253e+01,-1.5062e+05,-1.5063e+05,-1.5262e+00,-1.5063e+05,1.9364e-01,7.5177e+00,1.2176e+05,8.2677e+02,-4.6468e-01,-2.0027e+00,-2.9342e+00,-1.9348e+00,-1.2670e+00,-6.5835e-01,-1.4383e-01,1.0727e+00,1.1868e+00
2.0000e+03,3.0600e+02,6.7300e+02,3.5166e+01,-1.5015e+05,-1.5016e+05,-1.5312e+00,-1.5016e+05,1.9370e-01,7.5226e+00,1.2129e+05,8.3297e+02,-5.6498e-01,-2.0075e+00,-2.3779e+00,-2.1165e+00,-1.0182e+00,-9.5766e-01,-1.3002e-01,9.3399e-01,1.2857e+00
2.0000e+03,3.0700e+02,6.7600e+02,3.5160e+01,-1.4992e+05,-1.4993e+05,-1.5362e+00,-1.4993e+05,1.9376e-01,7.5276e+00,1.2082e+05,8.3665e+02,-2.4969e-01,-1.9997e+00,-2.4914e+00,-1.4843e+00,-1.3855e+00,-5.9331e-01,-2.3750e-01,1.2543e+00,1.0885e+00
2.0000e+03,3.0800e+02,6.7900e+02,3.5154e+01,-1.4954e+05,-1.4954e+05,-1.5412e+00,-1.4954e+05,1.9383e-01,7.5326e+00,1.2059e+05,8.4039e+02,-4.1461e-01,-2.0030e+00,-2.9167e+00,-1.7748e+00,-1.3394e+00,-1.2305e+00,1.1663e-01,9.9687e-01,1.0645e+00
2.0000e+03,3.0900e+02,6.8100e+02,3.5187e+01,-1.4942e+05,-1.4943e+05,-1.5461e+00,-1.4943e+05,1.9389e-01,7.5376e+00,1.2021e+05,8.4285e+02,-6.8704e-02,-2.0022e+00,-3.3334e+00,-1.8537e+00,-1.4288e+00,-1.1843e+00,-7.4666e-01,7.3317e-01,1.3992e+00
2.0000e+03,3.1000e+02,6.8700e+02,3.5062e+01,-1.4900e+05,-1.4901e+05,-1.5511e+00,-1.4901e+05,1.9396e-01,7.5426e+00,1.2009e+05,8.5024e+02,7.7098e-02,-2.0009e+00,-2.6661e+00,-1.7163e+00,-1.3011e+00,-6.3828e-01,-7.4812e-01,5.8730e-01,1.5893e+00
2.0000e+03,3.1100e+02,6.9200e+02,3.4978e+01,-1.4842e+05,-1.4843e+05,-1.5561e+00,-1.4843e+05,1.9402e-01,7.5476e+00,1.1967e+05,8.5646e+02,2.2722e-01,-1.9915e+00,-2.9298e+00,-1.6419e+00,-1.8232e+00,-1.3727e+00,1.2191e-01,1.1737e+00,9.6902e-01
2.0000e+03,3.1200e+02,6.9300e+02,3.5050e+01,-1.4799e+05,-1.4799e+05,-1.5611e+00,-1.4799e+05,1.9408e-01,7.5526e+00,1.1909e+05,8.5771e+02,-1.2110e-01,-1.9914e+00,-3.1499e+00,-1.9765e+00,-1.2987e+00,-1.0553e+00,-5.7071e-01,9.9160e-01,1.5453e+00
2.0000e+03,3.1300e+02,6.9600e+02,3.5045e+01,-1.4662e+05,-1.4662e+05,-1.5661e+00,-1.4662e+05,1.9415e-01,7.5576e+00,1.1865e+05,8.6141e+02,-3.5344e-01,-1.9994e+00,-3.2834e+00,-1.4245e+00,-1.6349e+00,-7.6357e-01,-6.0282e-01,3.3687e-01,1.3655e+00
2.0000e+03,3.1400e+02,7.0200e+02,3.4922e+01,-1.4658e+05,-1.4658e+05,-1.5711e+00,-1.4658e+05,1.9421e-01,7.5625e+00,1.1728e+05,8.6877e+02,-6.7180e-01,-1.9942e+00,-2.9892e+00,-2.2433e+00,-1.5517e+00,-7.5630e-01,-3.1206e-01,4.8908e-01,1.3378e+00
2.0000e+03,3.1500e+02,7.1000e+02,3.4725e+01,-1.4580e+05,-1.4580e+05,-1.5761e+00,-1.4580e+05,1.9428e-01,7.5675e+00,1.1724e+05,8.7855e+02,-2.2873e-01,-1.9908e+00,-2.5990e+00,-1.5508e+00,-1.6274e+00,-1.0308e+00,-6.1294e-02,9.9386e-01,1.0047e+00
2.0000e+03,3.1600e+02,7.1100e+02,3.4797e+01,-1.4441e+05,-1.4442e+05,-1.5811e+00,-1.4442e+05,1.9434e-01,7.5725e+00,1.1647e+05,8.7983e+02,-2.7837e-01,-2.0079e+00,-3.1304e+00,-1.4543e+00,-1.5402e+00,-8.7175e-01,-7.4214e-01,5.8724e-01,1.3308e+00
2.0000e+03,3.1700e+02,7.1600e+02,3.4716e+01,-1.4391e+05,-1.4392e+05,-1.5860e+00,-1.4392e+05,1.9440e-01,7.5775e+00,1.1508e+05,8.8598e+02,-6.4170e-01,-1.9984e+00,-3.0631e+00,-1.5359e+00,-1.6616e+00,-1.3690e+00,-6.2133e-01,6.3236e-01,1.3105e+00
2.0000e+03,3.1800e+02,7.2300e+02,3.4561e+01,-1.4317e+05,-1.4317e+05,-1.5910e+00,-1.4317e+05,1.9447e-01,7.5825e+00,1.1458e+05,8.9457e+02,1.7827e-01,-2.0015e+00,-2.8845e+00,-1.8414e+00,-1.8631e+00,-6.7003e-01,2.3031e-01,4.7327e-01,1.4834e+00
2.0000e+03,3.1900e+02,7.2500e+02,3.4595e+01,-1.4255e+05,-1.4256e+05,-1.5960e+00,-1.4256e+05,1.9453e-01,7.5875e+00,1.1383e+05,8.9703e+02,-3.1353e-01,-2.0010e+00,-2.9670e+00,-1.5162e+00,-1.3505e+00,-8.6474e-01,2.0305e-01,7.4000e-01,1.1866e+00
2.0000e+03,3.2000e+02,7.3100e+02,3.4479e+01,-1.4031e+05,-1.4031e+05,-1.6010e+00,-1.4031e+05,1.9460e-01,7.5925e+00,1.1322e+05,9.0452e+02,3.3664e-02,-1.9957e+00,-2.6893e+00,-1.7201e+00,-1.5663e+00,-6.4095e-01,-5.2664e-01,9.9336e-01,1.1984e+00
2.0000e+03,3.2100e+02,7.4000e+02,3.4255e+01,-1.3964e+05,-1.3964e+05,-1.6060e+00,-1.3964e+05,1.9466e-01,7.5975e+00,1.1097e+05,9.1566e+02,-5.1544e-01,-1.9909e+00,-2.7416e+00,-2.3415e+00,-1.3713e+00,-1.1092e+00,-1.4788e-01,6.1344e-01,1.2891e+00
2.0000e+03,3.2200e+02,7.4600e+02,3.4144e+01,-1.3903e+05,-1.3904e+05,-1.6110e+00,-1.3904e+05,1.9472e-01,7.6024e+00,1.1030e+05,9.2313e+02,-4.8277e-01,-2.0069e+00,-2.7084e+00,-2.1921e+00,-1.8599e+00,-4.7548e-01,-7.2009e-01,7.4752e-01,1.5157e+00
2.0000e+03,3.2300e+02,7.4800e+02,3.4177e+01,-1.3846e+05,-1.3847e+05,-1.6160e+00,-1.3847e+05,1.9479e-01,7.6074e+00,1.0970e+05,9.2557e+02,-4.2301e-01,-1.9961e+00,-2.5153e+00,-1.5921e+00,-1.2132e+00,-1.0173e+00,-3.6245e-01,1.1013e+00,1.0298e+00
2.0000e+03,3.2400e+02,7.5200e+02,3.4139e+01,-1.3828e+05,-1.3829e+05,-1.6210e+00,-1.3829e+05,1.9485e-01,7.6124e+00,1.0913e+05,9.3054e+02,-3.6461e-01,-2.0071e+00,-2.9285e+00,-2.2227e+00,-1.5382e+00,-9.4705e-01,-3.7680e-01,4.4269e-01,1.3507e+00
2.0000e+03,3.2500e+02,7.6700e+02,3.3713e+01,-1.3823e+05,-1.3824e+05,-1.6259e+00,-1.3824e+05,1.9492e-01,7.6174e+00,1.0895e+05,9.4894e+02,-1.7419e-01,-2.0063e+00,-3.2268e+00,-2.2513e+00,-1.3817e+00,-1.0913e+00,9.7278e-02,3.8345e-01,1.3497e+00
2.0000e+03,3.2600e+02,7.6900e+02,3.3746e+01,-1.3806e+05,-1.3807e+05,-1.6309e+00,-1.3807e+05,1.9498e-01,7.6224e+00,1.0890e+05,9.5142e+02,-9.2579e-02,-2.0074e+00,-3.1412e+00,-2.0533e+00,-1.1708e+00,-6.5533e-01,-5.3764e-01,6.8961e-01,1.6189e+00
2.0000e+03,3.2700e+02,7.7700e+02,3.3572e+01,-1.3798e+05,-1.3799e+05,-1.6359e+00,-1.3799e+05,1.9504e-01,7.6274e+00,1.0873e+05,9.6128e+02,-5.0357e-01,-1.9936e+00,-3.1163e+00,-1.7040e+00,-1.5833e+00,-1.2356e+00,-2.6907e-01,7.3688e-01,1.2590e+00
2.0000e+03,3.2800e+02,7.7800e+02,3.3640e+01,-1.3746e+05,-1.3747e+05,-1.6409e+00,-1.3747e+05,1.9511e-01,7.6324e+00,1.0865e+05,9.6250e+02,-1.3997e-01,-2.0034e+00,-3.3031e+00,-2.0638e+00,-1.1652e+00,-1.2381e+00,-3.1861e-01,6.3695e-01,1.6196e+00
2.0000e+03,3.2900e+02,7.8400e+02,3.3537e+01,-1.3704e+05,-1.3705e+05,-1.6459e+00,-1.3705e+05,1.9517e-01,7.6374e+00,1.0813e+05,9.6988e+02,2.9286e-02,-2.0094e+00,-2.3970e+00,-1.8346e+00,-1.7491e+00,-5.3250e-01,-5.2420e-01,4.2526e-01,1.6191e+00
2.0000e+03,3.3000e+02,7.8800e+02,3.3502e+01,-1.3674e+05,-1.3675e+05,-1.6509e+00,-1.3675e+05,1.9523e-01,7.6423e+00,1.0771e+05,9.7486e+02,-2.5033e-02,-1.9977e+00,-2.5627e+00,-1.4009e+00,-1.8669e+00,-1.2003e+00,-1.1682e-01,5.8871e-01,1.4209e+00
2.0000e+03,3.3100e+02,7.8900e+02,3.3569e+01,-1.3669e+05,-1.3669e+05,-1.6559e+00,-1.3669e+05,1.9530e-01,7.6473e+00,1.0741e+05,9.7618e+02,-7.4884e-01,-2.0077e+00,-2.6288e+00,-1.4248e+00,-1.8359e+00,-1.0311e+00,-3.8715e-01,4.1519e-01,1.4756e+00
2.0000e+03,3.3200e+02,7.9000e+02,3.3636e+01,-1.3658e+05,-1.3658e+05,-1.6609e+00,-1.3658e+05,1.9536e-01,7.6523e+00,1.0735e+05,9.7743e+02,3.9258e-02,-2.0080e+00,-2.9173e+00,-1.9736e+00,-1.1243e+00,-6.9564e-01,-3.9335e-01,3.1124e-01,1.5874e+00
2.0000e+03,3.3300e+02,7.9300e+02,3.3635e+01,-1.3628e+05,-1.3629e+05,-1.6658e+00,-1.3629e+05,1.9543e-01,7.6573e+00,1.0724e+05,9.8112e+02,-2.4628e-01,-1.9986e+00,-2.7660e+00,-1.5114e+00,-1.2016e+00,-1.1972e+00,-5.1284e-01,9.1992e-01,1.1623e+00
2.0000e+03,3.3400e+02,7.9400e+02,3.3702e+01,-1.3609e+05,-1.3609e+05,-1.6708e+00,-1.3609e+05,1.9549e-01,7.6623e+00,1.0695e+05,9.8239e+02,-2.7471e-01,-2.0028e+00,-2.7934e+00,-2.2115e+00,-1.5482e+00,-8.3613e-01,-5.1453e-01,7.5680e-01,1.5737e+00
2.0000e+03,3.3500e+02,7.9500e+02,3.3769e+01,-1.3573e+05,-1.3574e+05,-1.6758e+00,-1.3574e+05,1.9555e-01,7.6673e+00,1.0675e+05,9.8363e+02,-5.7343e-01,-1.9972e+00,-3.2757e+00,-1.5202e+00,-1.2837e+00,-1.2173e+00,-1.0110e-01,8.7344e-01,1.2892e+00
2.0000e+03,3.3600e+02,8.0100e+02,3.3666e+01,-1.3549e+05,-1.3549e+05,-1.6808e+00,-1.3549e+05,1.9562e-01,7.6723e+00,1.0640e+05,9.9099e+02,-5.4774e-01,-2.0088e+00,-3.2546e+00,-1.3699e+00,-1.1499e+00,-1.1622e+00,2.2647e-01,4.6081e-01,1.3614e+00
2.0000e+03,3.3700e+02,8.0800e+02,3.3532e+01,-1.3548e+05,-1.3548e+05,-1.6858e+00,-1.3548e+05,1.9566e-01,7.6760e+00,1.0615e+05,9.9970e+02,-3.5350e-01,-2.0056e+00,-2.6367e+00,-1.6839e+00,-1.5693e+00,-1.1810e+00,-2.5904e-01,1.1009e+00,9.1346e-01
2.0000e+03,3.3800e+02,8.1600e+02,3.3366e+01,-1.3540e+05,-1.3541e+05,-1.6908e+00,-1.3541e+05,1.9574e-01,7.6822e+00,1.0614e+05,1.0096e+03,-3.5501e-01,-2.0025e+00,-3.2966e+00,-1.9253e+00,-1.2372e+00,-6.3957e-01,-5.5398e-01,1.1495e+00,9.2258e-01
2.0000e+03,3.3900e+02,8.1700e+02,3.3432e+01,-1.3329e+05,-1.3330e+05,-1.6958e+00,-1.3330e+05,1.9581e-01,7.6872e+00,1.0607e+05,1.0109e+03,7.1417e-02,-2.0062e+00,-3.3149e+00,-2.1508e+00,-1.6565e+00,-5.1082e-01,-3.0075e-01,5.2070e-01,1.5462e+00
2.0000e+03,3.4000e+02,8.2800e+02,3.3171e+01,-1.3313e+05,-1.3314e+05,-1.7008e+00,-1.3314e+05,1.9587e-01,7.6922e+00,1.0396e+05,1.0245e+03,1.2937e-01,-1.9911e+00,-2.6397e+00,-1.4576e+00,-1.0520e+00,-7.0257e-01,-1.0003e-01,9.2203e-01,1.5707e+00
2.0000e+03,3.4100e+02,8.3200e+02,3.3140e+01,-1.3304e+05,-1.3305e+05,-1.7057e+00,-1.3305e+05,1.9593e-01,7.6972e+00,1.0380e+05,1.0294e+03,-4.2293e-01,-1.9938e+00,-2.9502e+00,-2.0752e+00,-1.1377e+00,-7.7912e-01,-1.6152e-01,8.7679e-01,1.4545e+00
2.0000e+03,3.4200e+02,8.3500e+02,3.3140e+01,-1.3288e+05,-1.3289e+05,-1.7107e+00,-1.3289e+05,1.9600e-01,7.7022e+00,1.0371e+05,1.0332e+03,-7.5472e-02,-2.0054e+00,-2.9190e+00,-1.4865e+00,-9.9674e-01,-1.0886e+00,8.5913e-02,9.0516e-01,1.1445e+00
2.0000e+03,3.4300e+02,8.5600e+02,3.2576e+01,-1.3250e+05,-1.3251e+05,-1.7157e+00,-1.3251e+05,1.9606e-01,7.7072e+00,1.0355e+05,1.0592e+03,-4.4836e-01,-1.9992e+00,-3.0366e+00,-2.2294e+00,-1.7875e+00,-1.3270e+00,-2.8533e-01,1.1452e+00,9.9822e-01
2.0000e+03,3.4400e+02,8.5800e+02,3.2609e+01,-1.3216e+05,-1.3217e+05,-1.7207e+00,-1.3217e+05,1.9612e-01,7.7122e+00,1.0317e+05,1.0617e+03,1.8041e-02,-2.0013e+00,-3.0393e+00,-2.2631e+00,-1.7946e+00,-5.1899e-01,2.3381e-01,5.7002e-01,1.3118e+00
2.0000e+03,3.4500e+02,8.6200e+02,3.2580e+01,-1.3215e+05,-1.3216e+05,-1.7257e+00,-1.3216e+05,1.9466e-01,7.5975e+00,1.0283e+05,1.0666e+03,-2.3841e-02,-2.0010e+00,-2.9024e+00,-1.8236e+00,-1.2868e+00,-6.4361e-01,-5.8006e-01,5.4530e-01,1.6238e+00
2.0000e+03,3.4600e+02,8.6900e+02,3.2460e+01,-1.3203e+05,-1.3203e+05,-1.7307e+00,-1.3203e+05,1.9625e-01,7.7221e+00,1.0282e+05,1.0752e+03,-3.7563e-01,-1.9934e+00,-2.9991e+00,-2.1998e+00,-1.5816e+00,-1.1355e+00,-5.4560e-01,1.0474e+00,1.4080e+00
2.0000e+03,3.4700e+02,8.7100e+02,3.2493e+01,-1.3171e+05,-1.3172e+05,-1.7357e+00,-1.3172e+05,1.9631e-01,7.7271e+00,1.0269e+05,1.0778e+03,-1.5819e-01,-2.0026e+00,-2.8210e+00,-1.6339e+00,-1.9370e+00,-6.4963e-01,-1.9715e-01,7.8746e-01,1.5773e+00
2.0000e+03,3.4800e+02,8.7400e+02,3.2495e+01,-1.3150e+05,-1.3151e+05,-1.7407e+00,-1.3151e+05,1.9638e-01,7.7321e+00,1.0238e+05,1.0815e+03,-7.1619e-01,-2.0006e+00,-2.8188e+00,-2.1495e+00,-1.7281e+00,-7.5427e-01,-7.2873e-01,5.8602e-01,1.3743e+00
2.0000e+03,3.4900e+02,8.7500e+02,3.2558e+01,-1.3021e+05,-1.3022e+05,-1.7456e+00,-1.3022e+05,1.9644e-01,7.7371e+00,1.0217e+05,1.0828e+03,-6.4343e-01,-1.9918e+00,-2.9948e+00,-2.3199e+00,-1.1783e+00,-4.9792e-01,-5.7379e-01,5.6763e-01,1.4508e+00
2.0000e+03,3.5000e+02,8.8000e+02,3.2500e+01,-1.3003e+05,-1.3003e+05,-1.7506e+00,-1.3003e+05,1.9650e-01,7.7421e+00,1.0088e+05,1.0891e+03,-6.1540e-01,-1.9972e+00,-3.1362e+00,-1.6170e+00,-1.4583e+00,-5.8835e-01,-5.6649e-01,7.6353e-01,1.3731e+00
2.0000e+03,3.5100e+02,8.8200e+02,3.2532e+01,-1.2990e+05,-1.2990e+05,-1.7556e+00,-1.2990e+05,1.9657e-01,7.7471e+00,1.0069e+05,1.0916e+03,-4.1657e-01,-2.0089e+00,-2.3692e+00,-1.7292e+00,-1.4140e+00,-5.4388e-01,-6.8869e-02,4.7127e-01,1.3254e+00
2.0000e+03,3.5200e+02,8.9400e+02,3.2267e+01,-1.2922e+05,-1.2923e+05,-1.7606e+00,-1.2923e+05,1.9663e-01,7.7521e+00,1.0056e+05,1.1063e+03,-1.1601e-01,-1.9971e+00,-2.8072e+00,-1.9642e+00,-1.6898e+00,-6.0543e-01,1.5129e-01,3.8819e-01,1.3476e+00
2.0000e+03,3.5300e+02,9.0000e+02,3.2182e+01,-1.2874e+05,-1.2875e+05,-1.7656e+00,-1.2875e+05,1.9669e-01,7.7571e+00,9.9889e+04,1.1137e+03,-6.5265e-01,-2.0046e+00,-2.4058e+00,-2.0702e+00,-1.5331e+00,-1.1995e+00,-3.6590e-01,5.0426e-01,1.3543e+00
2.0000e+03,3.5400e+02,9.0100e+02,3.2243e+01,-1.2860e+05,-1.2861e+05,-1.7706e+00,-1.2861e+05,1.9676e-01,7.7620e+00,9.9410e+04,1.1150e+03,-4.6161e-01,-2.0009e+00,-2.6092e+00,-1.6343e+00,-1.5536e+00,-8.2585e-01,-9.2667e-04,3.0616e-01,1.3455e+00
2.0000e+03,3.5500e+02,9.1500e+02,3.1928e+01,-1.2755e+05,-1.2756e+05,-1.7756e+00,-1.2756e+05,1.9682e-01,7.7670e+00,9.9269e+04,1.1323e+03,-7.0828e-01,-1.9922e+00,-2.6828e+00,-1.9943e+00,-1.1017e+00,-1.1858e+00,-6.4221e-01,6.5582e-01,1.4293e+00
2.0000e+03,3.5600e+02,9.1700e+02,3.1961e+01,-1.2741e+05,-1.2742e+05,-1.7806e+00,-1.2742e+05,1.9688e-01,7.7720e+00,9.8222e+04,1.1347e+03,2.0696e-02,-2.0037e+00,-2.9336e+00,-1.7118e+00,-1.7310e+00,-1.2373e+00,-3.7359e-01,1.0971e+00,1.0880e+00
2.0000e+03,3.5700e+02,9.2000e+02,3.1964e+01,-1.2714e+05,-1.2715e+05,-1.7855e+00,-1.2715e+05,1.9695e-01,7.7770e+00,9.8077e+04,1.1394e+03,-2.1573e-01,-2.0068e+00,-3.2421e+00,-1.4214e+00,-1.7450e+00,-1.3924e+00,1.3954e-01,9.3811e-01,1.0941e+00
2.0000e+03,3.5800e+02,9.2600e+02,3.1883e+01,-1.2711e+05,-1.2712e+05,-1.7905e+00,-1.2712e+05,1.9701e-01,7.7820e+00,9.7811e+04,1.1469e+03,-2.7232e-01,-1.9948e+00,-2.9425e+00,-1.5770e+00,-1.5341e+00,-1.1831e+00,-3.4724e-01,1.1798e+00,1.2831e+00
2.0000e+03,3.5900e+02,9.2700e+02,3.1943e+01,-1.2618e+05,-1.2619e+05,-1.7955e+00,-1.2619e+05,1.9707e-01,7.7870e+00,9.7782e+04,1.1482e+03,-2.3518e-02,-1.9914e+00,-2.5668e+00,-1.6196e+00,-1.5185e+00,-1.3594e+00,-3.1520e-01,8.0781e-01,1.3858e+00
2.0000e+03,3.6000e+02,9.4200e+02,3.1611e+01,-1.2565e+05,-1.2566e+05,-1.8005e+00,-1.2566e+05,1.9714e-01,7.7920e+00,9.6848e+04,1.1668e+03,-5.8405e-01,-1.9925e+00,-3.2641e+00,-1.7641e+00,-1.3242e+00,-1.0749e+00,-5.8717e-01,9.2738e-01,1.2816e+00
2.0000e+03,3.6100e+02,9.5500e+02,3.1342e+01,-1.2553e+05,-1.2554e+05,-1.8055e+00,-1.2554e+05,1.9720e-01,7.7970e+00,9.6317e+04,1.1828e+03,-1.0919e-01,-2.0070e+00,-3.1645e+00,-2.2969e+00,-1.0422e+00,-5.7693e-01,-5.8935e-01,1.1543e+00,1.4012e+00
2.0000e+03,3.6200e+02,9.6000e+02,3.1293e+01,-1.2529e+05,-1.2530e+05,-1.8105e+00,-1.2530e+05,1.9726e-01,7.8019e+00,9.6196e+04,1.1890e+03,6.1076e-02,-1.9958e+00,-3.1303e+00,-1.3806e+00,-1.3426e+00,-8.3846e-01,8.2715e-03,2.8743e-01,1.6191e+00
2.0000e+03,3.6300e+02,9.6500e+02,3.1245e+01,-1.2440e+05,-1.2440e+05,-1.8155e+00,-1.2440e+05,1.9733e-01,7.8069e+00,9.5962e+04,1.1952e+03,1.0606e-01,-2.0053e+00,-3.3066e+00,-2.0599e+00,-1.6840e+00,-1.2482e+00,7.5692e-02,9.1736e-01,1.4646e+00
2.0000e+03,3.6400e+02,9.6800e+02,3.1250e+01,-1.2388e+05,-1.2389e+05,-1.8205e+00,-1.2389e+05,1.9739e-01,7.8119e+00,9.5065e+04,1.1989e+03,-6.6050e-01,-1.9958e+00,-3.2901e+00,-2.0716e+00,-1.7723e+00,-7.2363e-01,-6.6450e-01,3.2743e-01,1.5432e+00
2.0000e+03,3.6500e+02,9.8400e+02,3.0912e+01,-1.2353e+05,-1.2353e+05,-1.8254e+00,-1.2353e+05,1.9745e-01,7.8169e+00,9.4547e+04,1.2188e+03,-3.1829e-01,-1.9958e+00,-2.4335e+00,-1.4552e+00,-1.6311e+00,-1.2258e+00,3.0642e-02,9.2602e-01,1.4458e+00
2.0000e+03,3.6600e+02,1.0060e+03,3.0431e+01,-1.2340e+05,-1.2341e+05,-1.8304e+00,-1.2341e+05,1.9751e-01,7.8219e+00,9.4195e+04,1.2459e+03,-9.4688e-02,-1.9929e+00,-2.6870e+00,-2.0490e+00,-1.4596e+00,-1.0777e+00,-5.3027e-01,3.5827e-01,1.5641e+00
2.0000e+03,3.6700e+02,1.0200e+03,3.0164e+01,-1.2338e+05,-1.2339e+05,-1.8354e+00,-1.2339e+05,1.9758e-01,7.8269e+00,9.4073e+04,1.2632e+03,-6.5249e-02,-2.0093e+00,-2.5367e+00,-1.9851e+00,-1.3601e+00,-7.3784e-01,-4.2841e-01,9.5262e-01,1.2042e+00
2.0000e+03,3.6800e+02,1.0240e+03,3.0147e+01,-1.2322e+05,-1.2323e+05,-1.8404e+00,-1.2323e+05,1.9764e-01,7.8319e+00,9.4050e+04,1.2681e+03,4.2092e-02,-2.0020e+00,-3.2768e+00,-1.8890e+00,-1.1986e+00,-1.0923e+00,-6.2340e-01,9.0538e-01,1.5017e+00
2.0000e+03,3.6900e+02,1.0270e+03,3.0155e+01,-1.2274e+05,-1.2275e+05,-1.8454e+00,-1.2275e+05,1.9770e-01,7.8369e+00,9.3889e+04,1.2718e+03,-1.2216e-01,-1.9923e+00,-3.0196e+00,-1.9490e+00,-1.4013e+00,-9.7110e-01,-3.8045e-01,6.6733e-01,1.3821e+00
2.0000e+03,3.7000e+02,1.0280e+03,3.0212e+01,-1.2220e+05,-1.2221e+05,-1.8504e+00,-1.2221e+05,1.9777e-01,7.8418e+00,9.3405e+04,1.2732e+03,-5.5974e-01,-1.9908e+00,-2.3598e+00,-2.3331e+00,-1.7793e+00,-4.4779e-01,-4.7621e-01,3.0364e-01,1.3824e+00
