niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
8.9600e+02,2.0000e+00,3.7427e+01,6.8860e+05,6.8859e+05,-8.9555e-01,6.8859e+05,9.2153e-02,8.4965e+00,3.4576e+05,3.5802e+03,2.5747e-01,-1.8734e+00,3.3776e+00,3.3549e+00,2.6440e+01
8.9700e+02,2.0000e+00,3.7437e+01,6.8862e+05,6.8861e+05,-8.9655e-01,6.8861e+05,9.2158e-02,8.4973e+00,3.4572e+05,3.5852e+03,-2.2352e-01,-1.9754e+00,1.7188e+00,3.0017e-01,2.6242e+01
8.9800e+02,1.0000e+00,3.7463e+01,6.8863e+05,6.8862e+05,-8.9755e-01,6.8862e+05,9.2164e-02,8.4984e+00,3.4571e+05,3.5878e+03,3.8984e-01,-1.3236e+00,3.2430e+00,2.0124e+00,2.5736e+01
8.9900e+02,2.0000e+00,3.7474e+01,6.8864e+05,6.8863e+05,-8.9855e-01,6.8863e+05,9.2165e-02,8.4986e+00,3.4570e+05,3.5924e+03,5.1417e-02,-6.2368e-01,1.8437e+00,3.5092e+00,2.5423e+01
9.0000e+02,1.0000e+00,3.7500e+01,6.8866e+05,6.8865e+05,-8.9955e-01,6.8865e+05,9.2175e-02,8.5005e+00,3.4569e+05,3.5950e+03,4.4677e-01,-1.6479e+00,3.4978e+00,4.6126e+00,2.6819e+01
9.0100e+02,6.0000e+00,3.7448e+01,6.8868e+05,6.8867e+05,-9.0055e-01,6.8867e+05,9.2180e-02,8.5014e+00,3.4567e+05,3.6103e+03,4.7411e-01,-1.2115e+00,3.6453e+00,4.1123e+00,2.7031e+01
9.0200e+02,6.0000e+00,3.7396e+01,6.8872e+05,6.8871e+05,-9.0155e-01,6.8871e+05,9.2186e-02,8.5025e+00,3.4565e+05,3.6266e+03,-1.0019e-01,-1.1963e+00,3.8623e+00,1.2954e+00,2.7841e+01
9.0300e+02,4.0000e+00,3.7376e+01,6.8872e+05,6.8871e+05,-9.0255e-01,6.8871e+05,8.9548e-02,8.0228e+00,3.4561e+05,3.6368e+03,4.0374e-01,-1.7922e+00,1.5039e+00,3.1029e+00,2.5250e+01
9.0400e+02,1.0000e+00,3.7402e+01,6.8872e+05,6.8871e+05,-9.0355e-01,6.8871e+05,8.9886e-02,8.0835e+00,3.4561e+05,3.6394e+03,1.8978e-01,-1.1395e+00,2.2443e+00,1.8579e+00,2.2928e+01
9.0500e+02,2.0000e+00,3.7412e+01,6.8872e+05,6.8871e+05,-9.0455e-01,6.8872e+05,8.5467e-02,7.3083e+00,3.4560e+05,3.6444e+03,1.1537e-01,-7.4641e-01,2.6494e+00,3.1989e+00,2.7066e+01
9.0600e+02,1.0000e+00,3.7438e+01,6.8874e+05,6.8873e+05,-9.0555e-01,6.8873e+05,9.2208e-02,8.5065e+00,3.4560e+05,3.6470e+03,1.1553e-01,-8.3842e-01,2.8117e+00,4.2287e+00,2.4677e+01
9.0700e+02,4.0000e+00,3.7417e+01,6.8876e+05,6.8875e+05,-9.0655e-01,6.8875e+05,9.2212e-02,8.5074e+00,3.4559e+05,3.6567e+03,1.3487e-02,-7.8940e-01,1.7474e+00,2.4154e+00,2.5404e+01
9.0800e+02,2.0000e+00,3.7428e+01,6.8877e+05,6.8876e+05,-9.0755e-01,6.8876e+05,9.2217e-02,8.5083e+00,3.4557e+05,3.6617e+03,4.6766e-03,-5.2870e-01,2.4811e+00,4.9408e+00,2.6908e+01
9.0900e+02,2.0000e+00,3.7438e+01,6.8878e+05,6.8877e+05,-9.0855e-01,6.8877e+05,9.2224e-02,8.5095e+00,3.4556e+05,3.6670e+03,-2.3150e-01,-1.0710e+00,1.8294e+00,3.7954e+00,2.2142e+01
9.1000e+02,3.0000e+00,3.7433e+01,6.8879e+05,6.8878e+05,-9.0955e-01,6.8878e+05,9.2097e-02,8.4861e+00,3.4554e+05,3.6752e+03,3.4898e-01,-8.8375e-01,2.3306e+00,2.8799e+00,2.6198e+01
9.1100e+02,2.0000e+00,3.7443e+01,6.8881e+05,6.8880e+05,-9.1054e-01,6.8880e+05,9.2234e-02,8.5114e+00,3.4554e+05,3.6807e+03,-3.6598e-01,-5.0802e-01,1.9487e+00,1.6560e+00,2.5410e+01
9.1200e+02,1.0000e+00,3.7469e+01,6.8885e+05,6.8884e+05,-9.1154e-01,6.8884e+05,9.2240e-02,8.5125e+00,3.4552e+05,3.6836e+03,-3.3826e-01,-1.9685e+00,2.1578e+00,3.0166e+00,2.3414e+01
9.1300e+02,2.0000e+00,3.7479e+01,6.8888e+05,6.8887e+05,-9.1254e-01,6.8887e+05,9.2245e-02,8.5134e+00,3.4548e+05,3.6894e+03,4.4153e-01,-7.2594e-01,2.6818e+00,4.1223e-01,2.3829e+01
9.1400e+02,4.0000e+00,3.7459e+01,6.8889e+05,6.8888e+05,-9.1354e-01,6.8888e+05,9.2251e-02,8.5145e+00,3.4545e+05,3.6996e+03,3.6372e-01,-1.3918e+00,3.2413e+00,7.0512e-01,2.7896e+01
9.1500e+02,1.0000e+00,3.7485e+01,6.8890e+05,6.8889e+05,-9.1454e-01,6.8889e+05,9.1886e-02,8.4472e+00,3.4544e+05,3.7021e+03,3.3919e-01,-1.8543e+00,2.3517e+00,5.1537e-01,2.3289e+01
9.1600e+02,4.0000e+00,3.7464e+01,6.8891e+05,6.8890e+05,-9.1554e-01,6.8890e+05,9.2261e-02,8.5163e+00,3.4543e+05,3.7131e+03,-3.6610e-01,-1.3449e+00,2.9734e+00,1.2192e+00,2.5593e+01
9.1700e+02,1.0000e+00,3.7490e+01,6.8898e+05,6.8897e+05,-9.1654e-01,6.8897e+05,9.2267e-02,8.5174e+00,3.4542e+05,3.7157e+03,1.9533e-01,-1.7173e+00,2.4227e+00,4.9047e+00,2.3961e+01
9.1800e+02,2.0000e+00,3.7500e+01,6.8901e+05,6.8900e+05,-9.1754e-01,6.8900e+05,9.2272e-02,8.5185e+00,3.4535e+05,3.7204e+03,3.4899e-01,-6.3298e-01,3.7498e+00,4.3494e+00,2.7027e+01
9.1900e+02,3.0000e+00,3.7495e+01,6.8901e+05,6.8900e+05,-9.1854e-01,6.8900e+05,8.6801e-02,7.5382e+00,3.4532e+05,3.7284e+03,-2.1498e-01,-6.5034e-01,2.7978e+00,4.2926e+00,2.4734e+01
9.2000e+02,4.0000e+00,3.7475e+01,6.8904e+05,6.8903e+05,-9.1954e-01,6.8903e+05,9.2283e-02,8.5205e+00,3.4532e+05,3.7384e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01,2.6411e+01
9.2100e+02,1.0000e+00,3.7500e+01,6.8905e+05,6.8904e+05,-9.2054e-01,6.8904e+05,9.2278e-02,8.5195e+00,3.4528e+05,3.7409e+03,-3.2233e-01,-1.0603e+00,3.5710e+00,3.2935e+00,2.7302e+01
9.2200e+02,8.0000e+00,3.7419e+01,6.8906e+05,6.8905e+05,-9.2154e-01,6.8905e+05,9.2285e-02,8.5207e+00,3.4528e+05,3.7606e+03,-3.2222e-01,-1.6753e+00,3.3110e+00,3.1943e+00,2.6767e+01
9.2300e+02,3.0000e+00,3.7414e+01,6.8908e+05,6.8907e+05,-9.2254e-01,6.8907e+05,9.2299e-02,8.5234e+00,3.4527e+05,3.7685e+03,2.6446e-02,-6.6404e-01,2.5686e+00,1.7715e+00,2.6233e+01
9.2400e+02,5.0000e+00,3.7379e+01,6.8909e+05,6.8908e+05,-9.2354e-01,6.8908e+05,9.2298e-02,8.5231e+00,3.4524e+05,3.7808e+03,4.8918e-01,-1.9957e+00,2.6333e+00,1.3578e+00,2.6644e+01
9.2500e+02,4.0000e+00,3.7359e+01,6.8910e+05,6.8909e+05,-9.2454e-01,6.8909e+05,9.2309e-02,8.5251e+00,3.4524e+05,3.7913e+03,-2.4636e-01,-7.3549e-01,3.0441e+00,4.9225e+00,2.5663e+01
9.2600e+02,1.0000e+00,3.7384e+01,6.8913e+05,6.8912e+05,-9.2554e-01,6.8912e+05,9.2316e-02,8.5265e+00,3.4522e+05,3.7941e+03,3.2378e-01,-1.0698e+00,1.5160e+00,4.7849e+00,2.5296e+01
9.2700e+02,1.0000e+00,3.7409e+01,6.8915e+05,6.8914e+05,-9.2654e-01,6.8914e+05,9.2321e-02,8.5275e+00,3.4520e+05,3.7970e+03,1.3464e-01,-1.5362e+00,3.9173e+00,2.9709e-01,2.7943e+01
9.2800e+02,1.0000e+01,3.7299e+01,6.8916e+05,6.8916e+05,-9.2754e-01,6.8916e+05,9.2326e-02,8.5284e+00,3.4517e+05,3.8239e+03,-4.4215e-01,-8.3416e-01,3.0394e+00,1.8460e+00,2.5579e+01
9.2900e+02,1.0000e+00,3.7324e+01,6.8917e+05,6.8916e+05,-9.2854e-01,6.8916e+05,8.9252e-02,7.9699e+00,3.4516e+05,3.8264e+03,-4.0273e-01,-1.5486e+00,1.6507e+00,2.9576e+00,2.6346e+01
9.3000e+02,1.0000e+00,3.7349e+01,6.8918e+05,6.8917e+05,-9.2954e-01,6.8917e+05,9.2331e-02,8.5293e+00,3.4516e+05,3.8290e+03,2.5857e-01,-1.3382e+00,3.7214e+00,2.6936e+00,2.7310e+01
9.3100e+02,1.0000e+00,3.7375e+01,6.8919e+05,6.8918e+05,-9.3053e-01,6.8918e+05,9.2343e-02,8.5315e+00,3.4515e+05,3.8320e+03,1.1434e-01,-1.1463e+00,3.3916e+00,1.0405e-01,2.6351e+01
9.3200e+02,3.0000e+00,3.7370e+01,6.8929e+05,6.8928e+05,-9.3153e-01,6.8928e+05,9.2348e-02,8.5324e+00,3.4513e+05,3.8391e+03,-3.7770e-01,-1.8973e+00,2.1814e+00,2.0676e+00,2.7045e+01
9.3300e+02,3.0000e+00,3.7365e+01,6.8931e+05,6.8930e+05,-9.3253e-01,6.8930e+05,9.2354e-02,8.5335e+00,3.4504e+05,3.8464e+03,-1.0455e-01,-1.8275e+00,2.1957e+00,1.1375e+00,2.3248e+01
9.3400e+02,2.0000e+00,3.7375e+01,6.8932e+05,6.8931e+05,-9.3353e-01,6.8931e+05,9.2358e-02,8.5343e+00,3.4502e+05,3.8518e+03,1.6601e-01,-1.5345e+00,1.9645e+00,3.1630e+00,2.2377e+01
9.3500e+02,1.0000e+00,3.7400e+01,6.8933e+05,6.8932e+05,-9.3453e-01,6.8932e+05,9.2343e-02,8.5316e+00,3.4501e+05,3.8540e+03,1.9540e-01,-8.3324e-01,2.0548e+00,1.8203e+00,2.2231e+01
9.3600e+02,1.0000e+00,3.7425e+01,6.8934e+05,6.8934e+05,-9.3553e-01,6.8934e+05,9.2369e-02,8.5364e+00,3.4500e+05,3.8561e+03,4.0273e-01,-5.0342e-01,2.8007e+00,3.9220e+00,2.7150e+01
9.3700e+02,3.0000e+00,3.7420e+01,6.8936e+05,6.8935e+05,-9.3653e-01,6.8935e+05,9.2374e-02,8.5372e+00,3.4498e+05,3.8637e+03,1.7274e-01,-8.0032e-01,1.5805e+00,3.9179e+00,2.5154e+01
9.3800e+02,8.0000e+00,3.7341e+01,6.8939e+05,6.8938e+05,-9.3753e-01,6.8938e+05,9.2380e-02,8.5384e+00,3.4497e+05,3.8846e+03,2.5018e-01,-6.1805e-01,3.4951e+00,2.6924e-01,2.6484e+01
9.3900e+02,2.0000e+00,3.7351e+01,6.8940e+05,6.8939e+05,-9.3853e-01,6.8939e+05,9.2383e-02,8.5388e+00,3.4493e+05,3.8893e+03,3.4761e-01,-7.2236e-01,3.3865e+00,2.4622e+00,2.5980e+01
9.4000e+02,3.0000e+00,3.7346e+01,6.8942e+05,6.8941e+05,-9.3953e-01,6.8941e+05,9.2392e-02,8.5405e+00,3.4492e+05,3.8970e+03,-3.2194e-01,-1.7194e+00,2.7745e+00,1.4366e+00,2.7911e+01
9.4100e+02,2.0000e+00,3.7356e+01,6.8944e+05,6.8943e+05,-9.4053e-01,6.8943e+05,9.2397e-02,8.5414e+00,3.4490e+05,3.9016e+03,-2.2516e-01,-8.3381e-01,3.5512e+00,3.1076e+00,2.7008e+01
9.4200e+02,1.0000e+00,3.7381e+01,6.8949e+05,6.8948e+05,-9.4153e-01,6.8948e+05,9.2402e-02,8.5424e+00,3.4489e+05,3.9045e+03,-4.9781e-01,-1.9371e+00,1.8545e+00,3.0314e+00,2.2639e+01
9.4300e+02,2.0000e+00,3.7391e+01,6.8950e+05,6.8949e+05,-9.4253e-01,6.8949e+05,9.2407e-02,8.5432e+00,3.4484e+05,3.9095e+03,3.4964e-01,-1.3729e+00,3.4898e+00,3.5674e+00,2.6737e+01
9.4400e+02,4.0000e+00,3.7371e+01,6.8950e+05,6.8950e+05,-9.4353e-01,6.8950e+05,9.2328e-02,8.5287e+00,3.4483e+05,3.9188e+03,1.5122e-01,-1.4897e+00,1.8509e+00,3.5360e+00,2.6016e+01
9.4500e+02,5.0000e+00,3.7337e+01,6.8956e+05,6.8955e+05,-9.4453e-01,6.8955e+05,9.2418e-02,8.5454e+00,3.4482e+05,3.9319e+03,4.9237e-01,-1.0413e+00,2.5321e+00,3.8132e+00,2.3798e+01
9.4600e+02,2.0000e+00,3.7347e+01,6.8957e+05,6.8956e+05,-9.4553e-01,6.8956e+05,9.2420e-02,8.5456e+00,3.4477e+05,3.9373e+03,2.5167e-01,-1.1862e+00,1.5397e+00,1.9658e+00,2.5065e+01
9.4700e+02,1.0000e+00,3.7372e+01,6.8957e+05,6.8956e+05,-9.4653e-01,6.8956e+05,8.6889e-02,7.5535e+00,3.4476e+05,3.9398e+03,-2.6062e-01,-6.4764e-01,2.3213e+00,4.3828e+00,2.3419e+01
9.4800e+02,1.0000e+00,3.7396e+01,6.8959e+05,6.8958e+05,-9.4753e-01,6.8958e+05,9.2435e-02,8.5484e+00,3.4476e+05,3.9423e+03,1.8239e-01,-1.8476e+00,2.8370e+00,1.9155e+00,2.4910e+01
9.4900e+02,4.0000e+00,3.7377e+01,6.8959e+05,6.8958e+05,-9.4853e-01,6.8958e+05,9.2356e-02,8.5338e+00,3.4474e+05,3.9527e+03,4.0321e-01,-1.1219e+00,1.9889e+00,2.1498e+00,2.2097e+01
9.5000e+02,2.0000e+00,3.7387e+01,6.8961e+05,6.8960e+05,-9.4953e-01,6.8960e+05,9.2445e-02,8.5503e+00,3.4473e+05,3.9578e+03,3.6437e-01,-1.6139e+00,2.3830e+00,8.6236e-01,2.6223e+01
9.5100e+02,2.0000e+00,3.7397e+01,6.8965e+05,6.8965e+05,-9.5052e-01,6.8965e+05,9.2451e-02,8.5515e+00,3.4472e+05,3.9636e+03,-4.8685e-02,-1.0434e+00,1.8990e+00,2.3098e+00,2.5902e+01
9.5200e+02,3.0000e+00,3.7392e+01,6.8968e+05,6.8967e+05,-9.5152e-01,6.8967e+05,9.2456e-02,8.5524e+00,3.4467e+05,3.9715e+03,-8.8524e-02,-1.6803e+00,2.2361e+00,3.1524e+00,2.3489e+01
9.5300e+02,3.0000e+00,3.7387e+01,6.8969e+05,6.8968e+05,-9.5252e-01,6.8968e+05,9.2462e-02,8.5534e+00,3.4465e+05,3.9790e+03,-3.7167e-01,-6.0290e-01,3.1059e+00,2.2087e+00,2.5529e+01
9.5400e+02,5.0000e+00,3.7353e+01,6.8972e+05,6.8972e+05,-9.5352e-01,6.8972e+05,9.2467e-02,8.5544e+00,3.4463e+05,3.9918e+03,2.4453e-01,-8.4946e-01,1.8914e+00,1.1128e-01,2.5130e+01
9.5500e+02,1.0000e+00,3.7378e+01,6.8975e+05,6.8974e+05,-9.5452e-01,6.8974e+05,9.2472e-02,8.5554e+00,3.4460e+05,3.9943e+03,3.6725e-01,-5.0341e-01,3.1089e+00,3.6542e+00,2.5077e+01
9.5600e+02,6.0000e+00,3.7329e+01,6.8975e+05,6.8974e+05,-9.5552e-01,6.8974e+05,8.6357e-02,7.4613e+00,3.4458e+05,4.0085e+03,7.7086e-02,-1.2122e+00,3.1089e+00,1.3732e+00,2.7869e+01
9.5700e+02,3.0000e+00,3.7324e+01,6.8975e+05,6.8974e+05,-9.5652e-01,6.8974e+05,8.7458e-02,7.6528e+00,3.4458e+05,4.0157e+03,-4.6682e-01,-1.5455e+00,2.6863e+00,9.0322e-01,2.7841e+01
9.5800e+02,5.0000e+00,3.7291e+01,6.8977e+05,6.8976e+05,-9.5752e-01,6.8976e+05,9.2489e-02,8.5584e+00,3.4458e+05,4.0280e+03,-7.6510e-02,-1.0003e+00,2.3333e+00,4.0008e+00,2.6967e+01
9.5900e+02,2.0000e+00,3.7301e+01,6.8979e+05,6.8978e+05,-9.5852e-01,6.8978e+05,9.2494e-02,8.5594e+00,3.4456e+05,4.0326e+03,-2.4074e-01,-6.4558e-01,3.1746e+00,2.1494e+00,2.5713e+01
9.6000e+02,6.0000e+00,3.7253e+01,6.8982e+05,6.8981e+05,-9.5952e-01,6.8981e+05,9.2499e-02,8.5604e+00,3.4454e+05,4.0477e+03,-2.8683e-01,-6.9433e-01,3.4670e+00,3.2897e+00,2.6720e+01
9.6100e+02,8.0000e+00,3.7176e+01,6.8984e+05,6.8983e+05,-9.6052e-01,6.8983e+05,9.2505e-02,8.5614e+00,3.4450e+05,4.0686e+03,9.7487e-02,-7.7045e-01,3.4885e+00,1.2383e+00,2.6543e+01
9.6200e+02,1.0000e+00,3.7200e+01,6.8984e+05,6.8983e+05,-9.6152e-01,6.8983e+05,8.7464e-02,7.6538e+00,3.4449e+05,4.0711e+03,-3.6983e-02,-7.1205e-01,1.7609e+00,4.2796e+00,2.5583e+01
9.6300e+02,1.0000e+00,3.7225e+01,6.8986e+05,6.8985e+05,-9.6252e-01,6.8985e+05,9.2516e-02,8.5635e+00,3.4449e+05,4.0736e+03,-1.1430e-01,-8.4118e-01,3.7675e+00,4.0627e+00,2.7687e+01
9.6400e+02,5.0000e+00,3.7191e+01,6.8992e+05,6.8991e+05,-9.6352e-01,6.8991e+05,9.2521e-02,8.5644e+00,3.4447e+05,4.0877e+03,-3.9709e-01,-8.2695e-01,2.0572e+00,2.5739e+00,2.2768e+01
9.6500e+02,1.0000e+00,3.7216e+01,6.8992e+05,6.8991e+05,-9.6452e-01,6.8991e+05,9.2205e-02,8.5059e+00,3.4441e+05,4.0902e+03,-3.0982e-01,-1.9871e+00,1.8188e+00,6.5304e-01,2.6382e+01
9.6600e+02,6.0000e+00,3.7168e+01,6.8992e+05,6.8991e+05,-9.6552e-01,6.8991e+05,8.6301e-02,7.4516e+00,3.4441e+05,4.1041e+03,1.9518e-01,-8.2312e-01,2.5661e+00,1.7095e+00,2.3816e+01
9.6700e+02,3.0000e+00,3.7164e+01,6.9001e+05,6.9000e+05,-9.6652e-01,6.9000e+05,9.2537e-02,8.5674e+00,3.4440e+05,4.1126e+03,4.2728e-01,-1.3660e+00,2.8022e+00,1.4388e-01,2.4582e+01
9.6800e+02,3.0000e+00,3.7159e+01,6.9001e+05,6.9001e+05,-9.6752e-01,6.9001e+05,9.2213e-02,8.5074e+00,3.4432e+05,4.1207e+03,3.3807e-01,-5.1814e-01,3.1369e+00,3.8388e+00,2.7937e+01
9.6900e+02,5.0000e+00,3.7126e+01,6.9003e+05,6.9003e+05,-9.6852e-01,6.9003e+05,9.2548e-02,8.5694e+00,3.4431e+05,4.1340e+03,4.4458e-01,-5.7191e-01,2.9891e+00,3.5868e+00,2.7547e+01
9.7000e+02,1.0000e+00,3.7151e+01,6.9013e+05,6.9012e+05,-9.6952e-01,6.9012e+05,9.2553e-02,8.5704e+00,3.4429e+05,4.1370e+03,4.7257e-01,-6.6063e-01,2.7443e+00,2.4967e+00,2.4092e+01
9.7100e+02,1.0000e+00,3.7175e+01,6.9013e+05,6.9013e+05,-9.7051e-01,6.9013e+05,9.1797e-02,8.4308e+00,3.4420e+05,4.1394e+03,-1.9667e-01,-5.9445e-01,2.5094e+00,9.0880e-01,2.6163e+01
9.7200e+02,1.0000e+00,3.7199e+01,6.9014e+05,6.9013e+05,-9.7151e-01,6.9013e+05,9.2534e-02,8.5668e+00,3.4419e+05,4.1423e+03,4.4314e-01,-6.5465e-01,3.4159e+00,2.8551e-01,2.6401e+01
9.7300e+02,4.0000e+00,3.7180e+01,6.9016e+05,6.9015e+05,-9.7251e-01,6.9015e+05,9.2569e-02,8.5733e+00,3.4418e+05,4.1531e+03,-4.7767e-01,-9.5427e-01,1.9765e+00,2.1348e+00,2.2668e+01
9.7400e+02,1.0000e+00,3.7204e+01,6.9018e+05,6.9017e+05,-9.7351e-01,6.9017e+05,9.2575e-02,8.5744e+00,3.4417e+05,4.1556e+03,1.7852e-01,-5.0680e-01,2.1146e+00,4.8907e+00,2.2408e+01
9.7500e+02,2.0000e+00,3.7214e+01,6.9020e+05,6.9019e+05,-9.7451e-01,6.9019e+05,9.2581e-02,8.5754e+00,3.4415e+05,4.1606e+03,-1.3883e-01,-1.5686e+00,2.1783e+00,1.5542e+00,2.3269e+01
9.7600e+02,3.0000e+00,3.7209e+01,6.9020e+05,6.9020e+05,-9.7551e-01,6.9020e+05,9.2500e-02,8.5606e+00,3.4413e+05,4.1689e+03,-4.6690e-01,-1.1458e+00,1.8688e+00,2.9423e+00,2.2501e+01
9.7700e+02,1.0000e+00,3.7233e+01,6.9021e+05,6.9020e+05,-9.7651e-01,6.9020e+05,9.2535e-02,8.5670e+00,3.4412e+05,4.1714e+03,3.7416e-02,-6.1954e-01,3.2756e+00,2.7275e+00,2.5860e+01
9.7800e+02,4.0000e+00,3.7215e+01,6.9026e+05,6.9025e+05,-9.7751e-01,6.9025e+05,9.2597e-02,8.5784e+00,3.4411e+05,4.1819e+03,1.1345e-01,-8.9860e-01,2.9159e+00,3.8985e+00,2.7919e+01
9.7900e+02,1.0000e+00,3.7238e+01,6.9026e+05,6.9026e+05,-9.7851e-01,6.9026e+05,8.9975e-02,8.0996e+00,3.4407e+05,4.1846e+03,4.2034e-01,-1.3522e+00,3.3739e+00,2.5775e+00,2.6320e+01
9.8000e+02,6.0000e+00,3.7192e+01,6.9028e+05,6.9027e+05,-9.7951e-01,6.9027e+05,9.2607e-02,8.5804e+00,3.4406e+05,4.1995e+03,-4.9105e-01,-1.3572e+00,2.9870e+00,4.3497e+00,2.6138e+01
9.8100e+02,4.0000e+00,3.7173e+01,6.9031e+05,6.9030e+05,-9.8051e-01,6.9030e+05,9.2613e-02,8.5814e+00,3.4405e+05,4.2087e+03,-5.1537e-02,-1.5486e+00,2.4674e+00,4.0053e+00,2.7405e+01
9.8200e+02,2.0000e+00,3.7183e+01,6.9034e+05,6.9033e+05,-9.8151e-01,6.9033e+05,9.2618e-02,8.5824e+00,3.4401e+05,4.2141e+03,1.2863e-01,-1.6370e+00,2.5616e+00,3.0819e+00,2.4298e+01
9.8300e+02,2.0000e+00,3.7193e+01,6.9042e+05,6.9041e+05,-9.8251e-01,6.9041e+05,9.2623e-02,8.5834e+00,3.4399e+05,4.2192e+03,-1.2853e-01,-7.0821e-01,3.7574e+00,7.8061e-01,2.7527e+01
9.8400e+02,2.0000e+00,3.7202e+01,6.9042e+05,6.9041e+05,-9.8351e-01,6.9041e+05,8.6653e-02,7.5124e+00,3.4391e+05,4.2238e+03,4.4116e-01,-1.7124e+00,1.7457e+00,4.7538e+00,2.5695e+01
9.8500e+02,6.0000e+00,3.7156e+01,6.9049e+05,6.9049e+05,-9.8451e-01,6.9049e+05,9.2634e-02,8.5854e+00,3.4391e+05,4.2393e+03,-5.5964e-02,-1.0904e+00,1.7921e+00,4.7113e+00,2.2140e+01
9.8600e+02,5.0000e+00,3.7123e+01,6.9053e+05,6.9052e+05,-9.8551e-01,6.9052e+05,9.2640e-02,8.5864e+00,3.4383e+05,4.2515e+03,-1.0249e-01,-1.8510e+00,2.5589e+00,4.8526e+00,2.4766e+01
9.8700e+02,1.0000e+00,3.7147e+01,6.9053e+05,6.9052e+05,-9.8651e-01,6.9052e+05,8.6557e-02,7.4959e+00,3.4380e+05,4.2543e+03,-3.8025e-01,-9.5867e-01,2.0448e+00,4.2630e+00,2.6700e+01
9.8800e+02,1.0000e+00,3.7171e+01,6.9053e+05,6.9052e+05,-9.8751e-01,6.9052e+05,8.6299e-02,7.4513e+00,3.4379e+05,4.2569e+03,4.5895e-01,-7.4933e-01,3.4429e+00,7.1877e-01,2.7465e+01
9.8900e+02,1.0000e+00,3.7194e+01,6.9054e+05,6.9053e+05,-9.8851e-01,6.9053e+05,9.2391e-02,8.5404e+00,3.4379e+05,4.2594e+03,4.9940e-01,-1.3099e+00,1.7697e+00,4.9180e+00,2.5649e+01
9.9000e+02,3.0000e+00,3.7190e+01,6.9057e+05,6.9056e+05,-9.8951e-01,6.9056e+05,9.2661e-02,8.5904e+00,3.4379e+05,4.2670e+03,1.7187e-01,-1.1430e+00,2.3927e+00,4.1494e-01,2.6247e+01
9.9100e+02,1.0000e+00,3.7214e+01,6.9057e+05,6.9057e+05,-9.9050e-01,6.9057e+05,8.7036e-02,7.5791e+00,3.4375e+05,4.2691e+03,2.9171e-01,-1.1051e+00,2.2232e+00,4.5106e+00,2.6506e+01
9.9200e+02,2.0000e+00,3.7223e+01,6.9061e+05,6.9060e+05,-9.9150e-01,6.9060e+05,9.2672e-02,8.5924e+00,3.4375e+05,4.2745e+03,-4.6019e-02,-1.0814e+00,3.0366e+00,4.0570e-01,2.7753e+01
9.9300e+02,1.0000e+00,3.7247e+01,6.9061e+05,6.9060e+05,-9.9250e-01,6.9060e+05,9.1097e-02,8.3028e+00,3.4372e+05,4.2766e+03,-4.6140e-01,-1.8095e+00,2.3644e+00,2.1417e+00,2.4169e+01
9.9400e+02,5.0000e+00,3.7215e+01,6.9062e+05,6.9061e+05,-9.9350e-01,6.9061e+05,9.2571e-02,8.5736e+00,3.4372e+05,4.2895e+03,-1.7996e-01,-8.3769e-01,2.8818e+00,1.8188e+00,2.7363e+01
9.9500e+02,2.0000e+00,3.7224e+01,6.9063e+05,6.9062e+05,-9.9450e-01,6.9062e+05,9.2687e-02,8.5951e+00,3.4371e+05,4.2942e+03,3.0912e-01,-5.5151e-01,1.7311e+00,2.9588e+00,2.4433e+01
9.9600e+02,1.0000e+00,3.7248e+01,6.9063e+05,6.9062e+05,-9.9550e-01,6.9062e+05,9.1983e-02,8.4651e+00,3.4370e+05,4.2967e+03,-4.7320e-01,-1.1519e+00,1.7015e+00,4.7117e+00,2.6418e+01
9.9700e+02,3.0000e+00,3.7243e+01,6.9066e+05,6.9066e+05,-9.9650e-01,6.9066e+05,9.2699e-02,8.5974e+00,3.4369e+05,4.3046e+03,3.7178e-01,-1.7349e+00,2.4266e+00,3.8220e+00,2.3837e+01
9.9800e+02,3.0000e+00,3.7239e+01,6.9071e+05,6.9071e+05,-9.9750e-01,6.9071e+05,9.2705e-02,8.5984e+00,3.4366e+05,4.3121e+03,4.8928e-01,-1.6711e+00,2.0048e+00,2.4921e+00,2.2347e+01
9.9900e+02,1.0000e+00,3.7262e+01,6.9072e+05,6.9071e+05,-9.9850e-01,6.9071e+05,8.9332e-02,7.9842e+00,3.4361e+05,4.3150e+03,1.2672e-01,-6.5107e-01,3.8776e+00,2.0648e+00,2.7860e+01
1.0000e+03,1.0000e+00,3.7286e+01,6.9072e+05,6.9071e+05,-9.9950e-01,6.9071e+05,8.9729e-02,8.0552e+00,3.4361e+05,4.3172e+03,1.8816e-01,-1.9136e+00,1.7115e+00,1.7333e+00,2.5543e+01
1.0010e+03,2.0000e+00,3.7295e+01,6.9073e+05,6.9073e+05,-1.0005e+00,6.9073e+05,9.2721e-02,8.6014e+00,3.4361e+05,4.3223e+03,2.9072e-01,-5.6716e-01,2.9219e+00,4.3465e+00,2.4805e+01
