nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,1.1100e+02,2.0000e+00,2.5459e+01,-7.1317e+14,-7.1317e+14,-3.6938e-01,-inf,,1.1540e+13,inf,8.4315e+02,-1.1131e+00,-5.1990e-01,4.8702e+00,5.2074e+00,2.8860e+01
2.0000e+03,1.1200e+02,1.0000e+00,2.5629e+01,-7.1316e+14,-7.1316e+14,-3.7271e-01,-inf,,1.3871e+13,inf,8.4956e+02,-3.5468e-01,-1.7587e+00,4.9999e+00,9.9741e+00,2.9389e+01
2.0000e+03,1.1300e+02,1.0000e+00,2.5799e+01,-7.1312e+14,-7.1312e+14,-3.7604e-01,-inf,,1.6194e+13,inf,8.5596e+02,-9.3438e-01,-1.5164e+00,4.6141e+00,3.7342e+00,2.9776e+01
2.0000e+03,1.1400e+02,1.0000e+00,2.5968e+01,-7.1310e+14,-7.1310e+14,-3.7937e-01,-inf,,1.8508e+13,inf,8.6139e+02,-1.1168e+00,-7.2339e-01,4.4974e+00,4.7513e+00,2.9161e+01
2.0000e+03,1.1500e+02,1.0000e+00,2.6136e+01,-7.1309e+14,-7.1309e+14,-3.8270e-01,-inf,,2.0816e+13,inf,8.6774e+02,-1.9826e-01,-3.8139e-01,2.8489e+00,2.8065e+00,2.8771e+01
2.0000e+03,1.1600e+02,3.0000e+00,2.6185e+01,-7.1307e+14,-7.1307e+14,-3.8602e-01,-inf,,2.3115e+13,inf,8.8686e+02,-1.1025e+00,-1.1121e+00,4.7743e+00,6.7472e+00,2.8163e+01
2.0000e+03,1.1700e+02,2.0000e+00,2.6292e+01,-7.1307e+14,-7.1307e+14,-3.8935e-01,-inf,,2.5407e+13,inf,8.9958e+02,-1.4547e+00,-1.5744e+00,4.1787e+00,6.7649e+00,2.8077e+01
2.0000e+03,1.1800e+02,1.0000e+00,2.6457e+01,-7.1307e+14,-7.1307e+14,-3.9268e-01,-inf,,2.7692e+13,inf,9.0535e+02,-1.4148e+00,-1.5044e+00,2.1350e+00,7.0841e+00,2.9669e+01
2.0000e+03,1.1900e+02,1.0000e+00,2.6622e+01,-7.1305e+14,-7.1305e+14,-3.9601e-01,-inf,,2.9968e+13,inf,9.1176e+02,-1.3955e+00,-4.3363e-01,2.4355e+00,6.8111e-01,2.8118e+01
2.0000e+03,1.2000e+02,1.0000e+00,2.6786e+01,-7.1304e+14,-7.1304e+14,-3.9933e-01,-inf,,3.2237e+13,inf,9.1809e+02,-7.5315e-01,-1.9752e+00,4.7657e+00,8.7454e+00,2.8703e+01
2.0000e+03,1.2100e+02,1.0000e+00,2.6949e+01,-7.1302e+14,-7.1302e+14,-4.0266e-01,-inf,,3.4498e+13,inf,9.2438e+02,3.6157e-01,-1.3220e+00,2.3602e+00,5.2111e+00,2.9398e+01
2.0000e+03,1.2200e+02,2.0000e+00,2.7051e+01,-7.1301e+14,-7.1301e+14,-4.0599e-01,-inf,,3.6752e+13,inf,9.3694e+02,-1.3081e+00,-5.0347e-01,3.5739e+00,2.9785e+00,2.8456e+01
2.0000e+03,1.2300e+02,1.0000e+00,2.7212e+01,-7.1300e+14,-7.1300e+14,-4.0932e-01,-inf,,3.8998e+13,inf,9.4350e+02,-1.0203e+00,-1.7449e+00,4.6868e+00,9.1098e+00,2.9258e+01
2.0000e+03,1.2400e+02,3.0000e+00,2.7253e+01,-7.1299e+14,-7.1299e+14,-4.1265e-01,-inf,,4.1236e+13,inf,9.6231e+02,-1.0965e+00,-6.0341e-01,4.8566e+00,8.9106e+00,2.9987e+01
2.0000e+03,1.2500e+02,1.0000e+00,2.7412e+01,-7.1293e+14,-7.1293e+14,-4.1597e-01,-inf,,-4.5674e+13,inf,9.6865e+02,-1.2364e+00,-1.4564e-01,4.4834e+00,3.9880e+00,2.8281e+01
2.0000e+03,1.2600e+02,1.0000e+00,2.7571e+01,-7.1291e+14,-7.1291e+14,-4.1930e-01,-inf,,-4.3152e+13,inf,9.7400e+02,-6.8079e-01,-1.9886e+00,4.8620e+00,6.0920e+00,2.8013e+01
2.0000e+03,1.2700e+02,1.0000e+00,2.7729e+01,-7.1291e+14,-7.1291e+14,-4.2263e-01,-inf,,-4.0641e+13,inf,9.8035e+02,-1.3055e+00,-1.3982e+00,2.1808e+00,5.8735e+00,2.9449e+01
2.0000e+03,1.2800e+02,2.0000e+00,2.7826e+01,-7.1289e+14,-7.1289e+14,-4.2596e-01,-inf,,-3.8136e+13,inf,9.9194e+02,3.0747e-01,-1.7230e+00,2.0046e+00,6.1671e+00,2.9083e+01
2.0000e+03,1.2900e+02,1.0000e+00,2.7983e+01,-7.1288e+14,-7.1288e+14,-4.2928e-01,-inf,,-3.5641e+13,inf,9.9829e+02,-1.3945e+00,-1.9146e+00,3.5868e+00,6.0735e+00,2.8165e+01
2.0000e+03,1.3000e+02,2.0000e+00,2.8078e+01,-7.1285e+14,-7.1285e+14,-4.3261e-01,-inf,,-3.3152e+13,inf,1.0092e+03,-1.2742e+00,-1.1239e+00,2.2132e+00,8.1808e+00,2.9732e+01
2.0000e+03,1.3100e+02,1.0000e+00,2.8233e+01,-7.1284e+14,-7.1284e+14,-4.3594e-01,-inf,,-3.0673e+13,inf,1.0157e+03,-1.0956e+00,-1.2552e+00,2.5210e+00,3.5178e+00,2.9135e+01
2.0000e+03,1.3200e+02,3.0000e+00,2.8266e+01,-7.1281e+14,-7.1281e+14,-4.3927e-01,-inf,,-2.8202e+13,inf,1.0338e+03,-1.1080e+00,-1.9225e+00,3.8476e+00,5.6898e+00,2.8216e+01
2.0000e+03,1.3300e+02,1.0000e+00,2.8419e+01,-7.1281e+14,-7.1281e+14,-4.4260e-01,-inf,,-2.5740e+13,inf,1.0401e+03,3.5456e-01,-1.1547e+00,3.5627e+00,1.8865e-01,2.8861e+01
2.0000e+03,1.3400e+02,2.0000e+00,2.8511e+01,-7.1280e+14,-7.1280e+14,-4.4592e-01,-inf,,-2.3286e+13,inf,1.0517e+03,-3.7761e-01,-9.9383e-01,2.0413e+00,7.7510e+00,2.9765e+01
2.0000e+03,1.3500e+02,1.0000e+00,2.8662e+01,-7.1271e+14,-7.1271e+14,-4.4925e-01,-inf,,-2.0838e+13,inf,1.0583e+03,4.9168e-01,-1.1159e-01,2.3934e+00,5.2317e+00,2.8954e+01
2.0000e+03,1.3600e+02,1.0000e+00,2.8814e+01,-7.1270e+14,-7.1270e+14,-4.5258e-01,-inf,,-1.8401e+13,inf,1.0651e+03,-1.2003e+00,-5.0787e-01,4.4930e+00,6.3739e+00,2.8877e+01
2.0000e+03,1.3700e+02,1.0000e+00,2.8964e+01,-7.1269e+14,-7.1269e+14,-4.5591e-01,-inf,,-1.5972e+13,inf,1.0719e+03,-6.2119e-01,-7.4134e-01,4.7752e+00,3.6342e+00,2.9638e+01
2.0000e+03,1.3800e+02,1.0000e+00,2.9114e+01,-7.1269e+14,-7.1269e+14,-4.5924e-01,-inf,,-1.3551e+13,inf,1.0773e+03,-1.3675e+00,-1.9956e+00,2.8080e+00,4.3473e-01,2.8936e+01
2.0000e+03,1.3900e+02,2.0000e+00,2.9202e+01,-7.1268e+14,-7.1268e+14,-4.6256e-01,-inf,,-1.1138e+13,inf,1.0888e+03,-2.2954e-02,-8.2539e-01,3.4149e+00,1.1606e+00,2.8458e+01
2.0000e+03,1.4000e+02,1.0000e+00,2.9350e+01,-7.1267e+14,-7.1267e+14,-4.6589e-01,-inf,,-8.7333e+12,inf,1.0944e+03,-1.4792e+00,-6.5356e-01,4.3698e+00,8.3247e+00,2.9989e+01
2.0000e+03,1.4100e+02,2.0000e+00,2.9436e+01,-7.1267e+14,-7.1267e+14,-4.6922e-01,-inf,,-6.3366e+12,inf,1.1074e+03,-1.2057e+00,-1.9407e+00,3.7817e+00,1.2293e+00,2.9902e+01
2.0000e+03,1.4200e+02,1.0000e+00,2.9583e+01,-7.1266e+14,-7.1266e+14,-4.7255e-01,-inf,,-3.9477e+12,inf,1.1137e+03,-1.0962e-01,-2.3070e-01,4.2542e+00,2.7045e+00,2.9015e+01
2.0000e+03,1.4300e+02,4.0000e+00,2.9545e+01,-7.1265e+14,-7.1265e+14,-4.7587e-01,-inf,,-1.5669e+12,inf,1.1380e+03,-9.8667e-01,-6.0059e-01,4.7047e+00,9.8386e+00,2.9282e+01
2.0000e+03,1.4400e+02,1.0000e+00,2.9691e+01,-7.1263e+14,-7.1263e+14,-4.7920e-01,-inf,,8.0583e+11,inf,1.1433e+03,-1.4813e+00,-6.7751e-01,4.3284e+00,9.2735e+00,2.8219e+01
2.0000e+03,1.4500e+02,1.0000e+00,2.9835e+01,-7.1262e+14,-7.1262e+14,-4.8253e-01,-inf,,3.1706e+12,inf,1.1497e+03,-6.4757e-01,-9.5598e-01,4.8402e+00,5.1967e+00,2.8750e+01
2.0000e+03,1.4600e+02,1.0000e+00,2.9979e+01,-7.1261e+14,-7.1261e+14,-4.8586e-01,-inf,,5.5275e+12,inf,1.1560e+03,-9.1350e-01,-9.3977e-01,4.5990e+00,8.7010e+00,2.8713e+01
2.0000e+03,1.4700e+02,5.0000e+00,2.9878e+01,-7.1260e+14,-7.1260e+14,-4.8919e-01,-inf,,7.8765e+12,inf,1.1879e+03,-4.1442e-01,-1.0101e+00,4.4038e+00,3.1488e+00,2.8228e+01
2.0000e+03,1.4800e+02,1.0000e+00,3.0020e+01,-7.1260e+14,-7.1260e+14,-4.9251e-01,-inf,,1.0218e+13,inf,1.1932e+03,-4.5331e-01,-1.1072e+00,2.9205e+00,2.7112e-01,2.8587e+01
2.0000e+03,1.4900e+02,1.0000e+00,3.0162e+01,-7.1254e+14,-7.1254e+14,-4.9584e-01,-inf,,1.2550e+13,inf,1.1995e+03,-7.5220e-01,-1.1676e+00,4.6327e+00,7.6316e+00,2.9096e+01
2.0000e+03,1.5000e+02,1.0000e+00,3.0303e+01,-7.1252e+14,-7.1252e+14,-4.9917e-01,-inf,,1.4875e+13,inf,1.2060e+03,-1.1444e+00,-1.5671e+00,4.1732e+00,6.3517e+00,2.9589e+01
2.0000e+03,1.5100e+02,1.0000e+00,3.0444e+01,-7.1251e+14,-7.1251e+14,-5.0250e-01,-inf,,1.7193e+13,inf,1.2123e+03,-1.3866e+00,-1.7935e+00,3.4559e+00,6.7791e+00,2.8182e+01
2.0000e+03,1.5200e+02,1.0000e+00,3.0584e+01,-7.1247e+14,-7.1247e+14,-5.0582e-01,-inf,,1.9502e+13,inf,1.2187e+03,-9.5707e-01,-1.9311e+00,3.8813e+00,5.2500e+00,2.8084e+01
2.0000e+03,1.5300e+02,3.0000e+00,3.0600e+01,-7.1246e+14,-7.1246e+14,-5.0915e-01,-inf,,2.1804e+13,inf,1.2367e+03,-1.1251e+00,-1.5702e+00,4.2826e+00,9.4544e+00,2.9003e+01
2.0000e+03,1.5400e+02,1.0000e+00,3.0739e+01,-7.1245e+14,-7.1245e+14,-5.1248e-01,-inf,,2.4098e+13,inf,1.2431e+03,-1.0342e+00,-3.4318e-01,4.6743e+00,8.1616e+00,2.9923e+01
2.0000e+03,1.5500e+02,1.0000e+00,3.0876e+01,-7.1245e+14,-7.1245e+14,-5.1581e-01,-inf,,2.6385e+13,inf,1.2495e+03,-8.7292e-01,-8.6339e-01,2.1007e+00,9.7707e+00,2.9941e+01
2.0000e+03,1.5600e+02,1.0000e+00,3.1014e+01,-7.1244e+14,-7.1244e+14,-5.1914e-01,-inf,,2.8664e+13,inf,1.2557e+03,-6.7944e-01,-1.7289e+00,2.3812e+00,4.1984e+00,2.9235e+01
2.0000e+03,1.5700e+02,2.0000e+00,3.1089e+01,-7.1243e+14,-7.1243e+14,-5.2246e-01,-inf,,3.0935e+13,inf,1.2664e+03,-1.1100e+00,-3.5897e-01,3.5609e+00,3.9956e+00,2.8082e+01
2.0000e+03,1.5800e+02,1.0000e+00,3.1225e+01,-7.1243e+14,-7.1243e+14,-5.2579e-01,-inf,,3.3199e+13,inf,1.2717e+03,-7.6696e-01,-1.8684e+00,4.3634e+00,5.1726e+00,2.8354e+01
2.0000e+03,1.5900e+02,1.0000e+00,3.1361e+01,-7.1243e+14,-7.1243e+14,-5.2912e-01,-inf,,3.5456e+13,inf,1.2781e+03,-6.2621e-01,-7.7570e-01,4.7546e+00,6.2948e+00,2.9412e+01
2.0000e+03,1.6000e+02,1.0000e+00,3.1496e+01,-7.1241e+14,-7.1241e+14,-5.3245e-01,-inf,,3.7704e+13,inf,1.2844e+03,-9.0615e-01,-1.2561e+00,4.4831e+00,9.0213e+00,2.8855e+01
2.0000e+03,1.6100e+02,1.0000e+00,3.1631e+01,-7.1240e+14,-7.1240e+14,-5.3577e-01,-inf,,3.9945e+13,inf,1.2897e+03,-3.8566e-01,-1.0895e+00,4.8338e+00,7.4959e+00,2.9186e+01
2.0000e+03,1.6200e+02,1.0000e+00,3.1765e+01,-7.1239e+14,-7.1239e+14,-5.3910e-01,-inf,,4.2178e+13,inf,1.2960e+03,3.3684e-01,-1.8987e+00,2.6772e+00,3.6908e+00,2.8825e+01
2.0000e+03,1.6300e+02,2.0000e+00,3.1836e+01,-7.1239e+14,-7.1239e+14,-5.4243e-01,-inf,,-4.4537e+13,inf,1.3086e+03,3.8924e-01,-8.4123e-01,2.5603e+00,6.0052e+00,2.9868e+01
2.0000e+03,1.6400e+02,2.0000e+00,3.1907e+01,-7.1237e+14,-7.1237e+14,-5.4576e-01,-inf,,-4.2020e+13,inf,1.3202e+03,-1.1783e+00,-1.2186e-01,2.0595e+00,3.5131e+00,2.8232e+01
2.0000e+03,1.6500e+02,3.0000e+00,3.1915e+01,-7.1235e+14,-7.1235e+14,-5.4909e-01,-inf,,-3.9513e+13,inf,1.3395e+03,-3.6911e-02,-1.3697e+00,3.4884e+00,5.9922e-01,2.9165e+01
2.0000e+03,1.6600e+02,1.0000e+00,3.2046e+01,-7.1235e+14,-7.1235e+14,-5.5241e-01,-inf,,-3.7015e+13,inf,1.3462e+03,-3.8048e-01,-3.2449e-01,2.1683e+00,8.9597e+00,2.9792e+01
2.0000e+03,1.6700e+02,1.0000e+00,3.2177e+01,-7.1234e+14,-7.1234e+14,-5.5574e-01,-inf,,-3.4525e+13,inf,1.3525e+03,-9.5481e-01,-1.4471e+00,4.4056e+00,9.5856e+00,2.9752e+01
2.0000e+03,1.6800e+02,1.0000e+00,3.2308e+01,-7.1233e+14,-7.1233e+14,-5.5907e-01,-inf,,-3.2044e+13,inf,1.3589e+03,3.7053e-01,-3.7915e-01,2.5650e+00,5.9145e+00,2.9807e+01
2.0000e+03,1.6900e+02,2.0000e+00,3.2375e+01,-7.1233e+14,-7.1233e+14,-5.6240e-01,-inf,,-2.9570e+13,inf,1.3721e+03,-1.3465e+00,-1.2643e-01,4.5075e+00,9.7289e+00,2.9646e+01
2.0000e+03,1.7000e+02,2.0000e+00,3.2443e+01,-7.1232e+14,-7.1232e+14,-5.6572e-01,-inf,,-2.7105e+13,inf,1.3852e+03,-1.1534e+00,-8.4009e-01,4.1821e+00,7.3310e+00,2.8808e+01
2.0000e+03,1.7100e+02,1.0000e+00,3.2571e+01,-7.1231e+14,-7.1231e+14,-5.6905e-01,-inf,,-2.4648e+13,inf,1.3916e+03,-6.5427e-01,-1.3303e-01,4.9819e+00,5.5236e+00,2.9460e+01
2.0000e+03,1.7200e+02,1.0000e+00,3.2700e+01,-7.1229e+14,-7.1229e+14,-5.7238e-01,-inf,,-2.2200e+13,inf,1.3981e+03,-1.3542e+00,-6.9832e-01,4.2671e+00,9.3278e+00,2.8753e+01
2.0000e+03,1.7300e+02,1.0000e+00,3.2827e+01,-7.1229e+14,-7.1229e+14,-5.7571e-01,-inf,,-1.9759e+13,inf,1.4036e+03,-9.7662e-01,-8.3491e-01,3.6647e+00,2.0834e+00,2.9314e+01
2.0000e+03,1.7400e+02,3.0000e+00,3.2830e+01,-7.1228e+14,-7.1228e+14,-5.7904e-01,-inf,,-1.7327e+13,inf,1.4217e+03,2.9380e-02,-1.2814e+00,2.2640e+00,7.3227e+00,2.9762e+01
2.0000e+03,1.7500e+02,2.0000e+00,3.2895e+01,-7.1226e+14,-7.1226e+14,-5.8236e-01,-inf,,-1.4903e+13,inf,1.4348e+03,-4.7656e-01,-3.1277e-01,4.9806e+00,6.3445e+00,2.8571e+01
2.0000e+03,1.7600e+02,2.0000e+00,3.2959e+01,-7.1226e+14,-7.1226e+14,-5.8569e-01,-inf,,-1.2487e+13,inf,1.4478e+03,-1.3804e+00,-1.6314e+00,2.1421e+00,6.7813e+00,2.9189e+01
2.0000e+03,1.7700e+02,1.0000e+00,3.3084e+01,-7.1223e+14,-7.1223e+14,-5.8902e-01,-inf,,-1.0079e+13,inf,1.4531e+03,-9.0272e-01,-2.7678e-01,4.7174e+00,7.7090e+00,2.8522e+01
2.0000e+03,1.7800e+02,1.0000e+00,3.3209e+01,-7.1219e+14,-7.1219e+14,-5.9235e-01,-inf,,-7.6784e+12,inf,1.4585e+03,-1.3994e+00,-1.7568e+00,3.5189e+00,6.0145e+00,2.8548e+01
2.0000e+03,1.7900e+02,1.0000e+00,3.3333e+01,-7.1216e+14,-7.1216e+14,-5.9567e-01,-inf,,-5.2866e+12,inf,1.4651e+03,-1.3077e+00,-3.6132e-01,3.8888e+00,7.8579e+00,2.8154e+01
2.0000e+03,1.8000e+02,1.0000e+00,3.3457e+01,-7.1214e+14,-7.1214e+14,-5.9900e-01,-inf,,-2.9030e+12,inf,1.4714e+03,-3.6692e-01,-3.4517e-01,4.9248e+00,9.6557e+00,2.9899e+01
2.0000e+03,1.8100e+02,2.0000e+00,3.3519e+01,-7.1214e+14,-7.1214e+14,-6.0233e-01,-inf,,-5.2742e+11,inf,1.4843e+03,-8.3999e-01,-7.8665e-01,4.4665e+00,6.3169e+00,2.8236e+01
2.0000e+03,1.8200e+02,2.0000e+00,3.3579e+01,-7.1213e+14,-7.1213e+14,-6.0566e-01,-inf,,1.8402e+12,inf,1.4969e+03,-4.7303e-01,-3.8587e-01,2.2969e+00,4.7781e+00,2.9135e+01
2.0000e+03,1.8300e+02,1.0000e+00,3.3702e+01,-7.1211e+14,-7.1211e+14,-6.0899e-01,-inf,,4.1999e+12,inf,1.5024e+03,-1.2887e+00,-8.4543e-01,3.9629e+00,9.6644e+00,2.8393e+01
2.0000e+03,1.8400e+02,1.0000e+00,3.3824e+01,-7.1211e+14,-7.1211e+14,-6.1231e-01,-inf,,6.5517e+12,inf,1.5088e+03,-1.2191e+00,-1.6894e+00,3.9487e+00,9.8184e+00,2.9390e+01
2.0000e+03,1.8500e+02,3.0000e+00,3.3821e+01,-7.1211e+14,-7.1211e+14,-6.1564e-01,-inf,,8.8957e+12,inf,1.5270e+03,1.3523e-01,-1.7259e+00,2.4591e+00,3.6565e+00,2.8507e+01
2.0000e+03,1.8600e+02,2.0000e+00,3.3880e+01,-7.1209e+14,-7.1209e+14,-6.1897e-01,-inf,,1.1232e+13,inf,1.5400e+03,-8.1676e-01,-3.7740e-01,4.6181e+00,6.6933e+00,2.9178e+01
2.0000e+03,1.8700e+02,3.0000e+00,3.3877e+01,-7.1206e+14,-7.1206e+14,-6.2230e-01,-inf,,1.3560e+13,inf,1.5599e+03,-7.6070e-01,-7.9133e-01,2.3093e+00,8.0435e+00,2.9891e+01
2.0000e+03,1.8800e+02,1.0000e+00,3.3996e+01,-7.1204e+14,-7.1204e+14,-6.2562e-01,-inf,,1.5880e+13,inf,1.5662e+03,7.6383e-02,-8.7115e-01,3.2467e+00,3.3465e+00,2.9841e+01
2.0000e+03,1.8900e+02,2.0000e+00,3.4054e+01,-7.1203e+14,-7.1203e+14,-6.2895e-01,-inf,,1.8192e+13,inf,1.5792e+03,-6.1534e-01,-1.2387e+00,4.4978e+00,7.1484e+00,2.8710e+01
2.0000e+03,1.9000e+02,1.0000e+00,3.4173e+01,-7.1203e+14,-7.1203e+14,-6.3228e-01,-inf,,2.0497e+13,inf,1.5856e+03,-9.2771e-01,-6.8271e-01,2.2709e+00,8.2404e+00,2.9615e+01
2.0000e+03,1.9100e+02,1.0000e+00,3.4291e+01,-7.1202e+14,-7.1202e+14,-6.3561e-01,-inf,,2.2795e+13,inf,1.5911e+03,-1.4806e+00,-1.5499e+00,2.2526e+00,8.2770e+00,2.9430e+01
2.0000e+03,1.9200e+02,1.0000e+00,3.4409e+01,-7.1202e+14,-7.1202e+14,-6.3894e-01,-inf,,2.5084e+13,inf,1.5967e+03,-7.1996e-01,-1.4658e+00,4.4065e+00,9.0064e+00,2.8203e+01
2.0000e+03,1.9300e+02,1.0000e+00,3.4526e+01,-7.1198e+14,-7.1198e+14,-6.4226e-01,-inf,,2.7365e+13,inf,1.6031e+03,-4.9547e-01,-1.1001e+00,3.4021e+00,1.1367e+00,2.8748e+01
2.0000e+03,1.9400e+02,2.0000e+00,3.4581e+01,-7.1198e+14,-7.1198e+14,-6.4559e-01,-inf,,2.9639e+13,inf,1.6161e+03,-9.3273e-01,-9.2659e-01,4.3197e+00,8.8154e+00,2.9275e+01
2.0000e+03,1.9500e+02,1.0000e+00,3.4698e+01,-7.1198e+14,-7.1198e+14,-6.4892e-01,-inf,,3.1906e+13,inf,1.6215e+03,1.5661e-01,-7.6549e-01,4.9089e+00,3.0647e+00,2.9691e+01
2.0000e+03,1.9600e+02,1.0000e+00,3.4813e+01,-7.1193e+14,-7.1193e+14,-6.5225e-01,-inf,,3.4164e+13,inf,1.6279e+03,-7.8263e-01,-4.9772e-01,4.5970e+00,9.5467e+00,2.9759e+01
2.0000e+03,1.9700e+02,1.0000e+00,3.4929e+01,-7.1193e+14,-7.1193e+14,-6.5557e-01,-inf,,3.6415e+13,inf,1.6342e+03,3.8641e-01,-1.2865e+00,2.0954e+00,4.7879e+00,2.8135e+01
2.0000e+03,1.9800e+02,3.0000e+00,3.4921e+01,-7.1192e+14,-7.1192e+14,-6.5890e-01,-inf,,3.8659e+13,inf,1.6543e+03,-5.1007e-01,-3.8024e-01,4.8637e+00,6.4111e+00,2.9822e+01
2.0000e+03,1.9900e+02,1.0000e+00,3.5035e+01,-7.1192e+14,-7.1192e+14,-6.6223e-01,-inf,,4.0895e+13,inf,1.6610e+03,-1.0859e+00,-7.9809e-01,2.1034e+00,3.0006e+00,2.8085e+01
2.0000e+03,2.0000e+02,2.0000e+00,3.5088e+01,-7.1192e+14,-7.1192e+14,-6.6556e-01,-inf,,4.3125e+13,inf,1.6736e+03,-1.9724e-01,-1.2056e+00,4.3662e+00,3.2367e+00,2.9136e+01
2.0000e+03,2.0100e+02,2.0000e+00,3.5140e+01,-7.1191e+14,-7.1191e+14,-6.6889e-01,-inf,,-4.3406e+13,inf,1.6869e+03,-5.4445e-01,-1.3866e+00,2.1698e+00,9.3747e+00,2.9808e+01
2.0000e+03,2.0200e+02,1.0000e+00,3.5253e+01,-7.1190e+14,-7.1190e+14,-6.7221e-01,-inf,,-4.0896e+13,inf,1.6934e+03,-8.5878e-01,-8.1540e-01,3.8302e+00,5.1730e+00,2.8290e+01
2.0000e+03,2.0300e+02,4.0000e+00,3.5182e+01,-7.1186e+14,-7.1186e+14,-6.7554e-01,-inf,,-3.8393e+13,inf,1.7197e+03,-9.3545e-01,-6.8436e-01,4.3313e+00,9.4604e+00,2.9336e+01
2.0000e+03,2.0400e+02,1.0000e+00,3.5294e+01,-7.1185e+14,-7.1185e+14,-6.7887e-01,-inf,,-3.5900e+13,inf,1.7261e+03,-4.2935e-01,-7.8000e-01,4.5543e+00,4.1586e+00,2.8523e+01
2.0000e+03,2.0500e+02,4.0000e+00,3.5223e+01,-7.1184e+14,-7.1184e+14,-6.8220e-01,-inf,,-3.3415e+13,inf,1.7509e+03,-2.8802e-01,-7.0407e-02,4.9028e+00,9.3073e+00,2.8369e+01
2.0000e+03,2.0600e+02,3.0000e+00,3.5214e+01,-7.1184e+14,-7.1184e+14,-6.8552e-01,-inf,,-3.0939e+13,inf,1.7680e+03,-1.0224e+00,-3.3951e-01,4.2343e+00,5.9061e+00,2.8986e+01
2.0000e+03,2.0700e+02,1.0000e+00,3.5324e+01,-7.1183e+14,-7.1183e+14,-6.8885e-01,-inf,,-2.8471e+13,inf,1.7734e+03,-1.2252e+00,-1.2516e-01,4.2687e+00,9.5336e+00,2.9719e+01
2.0000e+03,2.0800e+02,1.0000e+00,3.5434e+01,-7.1182e+14,-7.1182e+14,-6.9218e-01,-inf,,-2.6011e+13,inf,1.7799e+03,-1.4654e+00,-1.6461e+00,3.2618e+00,1.5868e+00,2.8468e+01
2.0000e+03,2.0900e+02,1.0000e+00,3.5544e+01,-7.1180e+14,-7.1180e+14,-6.9551e-01,-inf,,-2.3559e+13,inf,1.7865e+03,-6.5678e-01,-1.3567e-01,4.6029e+00,4.5072e+00,2.8058e+01
2.0000e+03,2.1000e+02,1.0000e+00,3.5654e+01,-7.1179e+14,-7.1179e+14,-6.9884e-01,-inf,,-2.1116e+13,inf,1.7918e+03,-1.9250e-01,-7.8677e-01,4.1236e+00,3.2106e+00,2.8892e+01
2.0000e+03,2.1100e+02,3.0000e+00,3.5642e+01,-7.1176e+14,-7.1176e+14,-7.0216e-01,-inf,,-1.8680e+13,inf,1.8105e+03,-4.4655e-01,-7.4055e-01,4.6445e+00,6.4473e+00,2.8045e+01
2.0000e+03,2.1200e+02,1.0000e+00,3.5750e+01,-7.1174e+14,-7.1174e+14,-7.0549e-01,-inf,,-1.6253e+13,inf,1.8170e+03,-6.9182e-01,-1.5654e+00,4.3208e+00,8.4922e+00,2.9059e+01
2.0000e+03,2.1300e+02,1.0000e+00,3.5859e+01,-7.1174e+14,-7.1174e+14,-7.0882e-01,-inf,,-1.3834e+13,inf,1.8234e+03,2.3663e-01,-1.3410e+00,2.1606e+00,7.9610e+00,2.9287e+01
2.0000e+03,2.1400e+02,2.0000e+00,3.5906e+01,-7.1172e+14,-7.1172e+14,-7.1215e-01,-inf,,-1.1424e+13,inf,1.8365e+03,-6.0765e-01,-2.8940e-01,4.7335e+00,8.7780e+00,2.9931e+01
2.0000e+03,2.1500e+02,1.0000e+00,3.6013e+01,-7.1172e+14,-7.1172e+14,-7.1547e-01,-inf,,-9.0211e+12,inf,1.8429e+03,-7.4617e-03,-1.5654e+00,2.3501e+00,7.0731e+00,2.9688e+01
2.0000e+03,2.1600e+02,1.0000e+00,3.6120e+01,-7.1171e+14,-7.1171e+14,-7.1880e-01,-inf,,-6.6265e+12,inf,1.8493e+03,-2.3475e-01,-3.4250e-01,4.1393e+00,3.4213e+00,2.8335e+01
2.0000e+03,2.1700e+02,1.0000e+00,3.6227e+01,-7.1170e+14,-7.1170e+14,-7.2213e-01,-inf,,-4.2400e+12,inf,1.8559e+03,-9.2950e-01,-7.5017e-01,3.4343e+00,2.0372e+00,2.8765e+01
2.0000e+03,2.1800e+02,1.0000e+00,3.6333e+01,-7.1168e+14,-7.1168e+14,-7.2546e-01,-inf,,-1.8614e+12,inf,1.8614e+03,-5.7422e-01,-3.0563e-01,4.0341e+00,3.7418e+00,2.8276e+01
2.0000e+03,2.1900e+02,3.0000e+00,3.6318e+01,-7.1167e+14,-7.1167e+14,-7.2879e-01,-inf,,5.0915e+11,inf,1.8797e+03,3.4590e-01,-5.5952e-01,2.3778e+00,7.2190e+00,2.9231e+01
2.0000e+03,2.2000e+02,2.0000e+00,3.6364e+01,-7.1167e+14,-7.1167e+14,-7.3211e-01,-inf,,2.8718e+12,inf,1.8929e+03,-7.7999e-01,-1.6783e+00,4.1791e+00,8.3692e+00,2.8638e+01
2.0000e+03,2.2100e+02,1.0000e+00,3.6469e+01,-7.1163e+14,-7.1163e+14,-7.3544e-01,-inf,,5.2263e+12,inf,1.8983e+03,-1.4489e+00,-1.4654e-01,2.3538e+00,6.4285e+00,2.9011e+01
