niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.0360e+03,3.0000e+00,3.7213e+01,-1.6223e+05,-1.6224e+05,-1.0355e+00,-1.6224e+05,9.2895e-02,8.6339e+00,1.5878e+05,4.8741e+03,1.9328e-01,-5.9450e-01,3.0739e+00,2.5484e+00,2.3846e+01
1.0370e+03,1.0000e+00,3.7235e+01,-1.6222e+05,-1.6223e+05,-1.0365e+00,-1.6223e+05,9.2901e-02,8.6348e+00,1.5877e+05,4.8768e+03,-1.5421e-01,-1.7682e+00,1.9520e+00,1.8542e+00,2.4312e+01
1.0380e+03,3.0000e+00,3.7231e+01,-1.6221e+05,-1.6222e+05,-1.0375e+00,-1.6222e+05,9.2790e-02,8.6142e+00,1.5876e+05,4.8845e+03,-1.5695e-01,-1.0775e+00,2.0010e+00,2.7943e+00,2.6583e+01
1.0390e+03,1.0000e+00,3.7253e+01,-1.6221e+05,-1.6221e+05,-1.0385e+00,-1.6221e+05,9.2870e-02,8.6291e+00,1.5875e+05,4.8876e+03,-3.6326e-01,-1.8941e+00,2.0634e+00,7.3075e-01,2.7914e+01
1.0400e+03,1.0000e+00,3.7276e+01,-1.6221e+05,-1.6221e+05,-1.0395e+00,-1.6221e+05,8.6801e-02,7.5383e+00,1.5874e+05,4.8909e+03,-3.6185e-01,-7.1104e-01,1.6856e+00,4.0380e-01,2.4160e+01
1.0410e+03,5.0000e+00,3.7245e+01,-1.6219e+05,-1.6220e+05,-1.0405e+00,-1.6220e+05,9.2936e-02,8.6414e+00,1.5874e+05,4.9052e+03,-1.0426e-01,-9.9695e-01,2.2329e+00,4.1122e+00,2.7603e+01
1.0420e+03,2.0000e+00,3.7254e+01,-1.6219e+05,-1.6219e+05,-1.0415e+00,-1.6219e+05,9.0080e-02,8.1184e+00,1.5873e+05,4.9106e+03,1.3543e-01,-9.8479e-01,2.0637e+00,2.7898e+00,2.6629e+01
1.0430e+03,1.0000e+00,3.7277e+01,-1.6218e+05,-1.6219e+05,-1.0425e+00,-1.6219e+05,9.2939e-02,8.6419e+00,1.5872e+05,4.9136e+03,4.9129e-01,-6.4293e-01,2.5910e+00,2.0404e+00,2.2273e+01
1.0440e+03,4.0000e+00,3.7259e+01,-1.6215e+05,-1.6216e+05,-1.0435e+00,-1.6216e+05,9.2952e-02,8.6444e+00,1.5871e+05,4.9243e+03,-2.1565e-01,-1.4027e+00,2.1708e+00,3.7173e+00,2.7723e+01
1.0450e+03,1.0000e+00,3.7281e+01,-1.6215e+05,-1.6216e+05,-1.0445e+00,-1.6216e+05,9.2731e-02,8.6034e+00,1.5869e+05,4.9271e+03,8.1879e-02,-1.8680e+00,2.0803e+00,4.0813e+00,2.6516e+01
1.0460e+03,9.0000e+00,3.7198e+01,-1.6214e+05,-1.6215e+05,-1.0455e+00,-1.6215e+05,9.2806e-02,8.6173e+00,1.5869e+05,4.9500e+03,-1.5015e-01,-1.2007e+00,2.0924e+00,4.2499e+00,2.5126e+01
1.0470e+03,1.0000e+00,3.7220e+01,-1.6214e+05,-1.6215e+05,-1.0465e+00,-1.6215e+05,9.2034e-02,8.4745e+00,1.5868e+05,4.9527e+03,3.2460e-02,-8.7691e-01,1.7966e+00,1.9889e+00,2.3543e+01
1.0480e+03,4.0000e+00,3.7203e+01,-1.6212e+05,-1.6213e+05,-1.0475e+00,-1.6213e+05,9.2973e-02,8.6484e+00,1.5868e+05,4.9638e+03,-2.7262e-01,-1.7370e+00,1.8869e+00,2.8040e+00,2.6445e+01
1.0490e+03,2.0000e+00,3.7212e+01,-1.6212e+05,-1.6213e+05,-1.0485e+00,-1.6213e+05,9.1515e-02,8.3792e+00,1.5866e+05,4.9692e+03,3.1289e-01,-1.3895e+00,1.8855e+00,2.2074e+00,2.6091e+01
1.0500e+03,3.0000e+00,3.7208e+01,-1.6209e+05,-1.6210e+05,-1.0495e+00,-1.6210e+05,9.2984e-02,8.6504e+00,1.5866e+05,4.9765e+03,-3.8708e-01,-1.5294e+00,2.9557e+00,3.5019e+00,2.4817e+01
1.0510e+03,2.0000e+00,3.7217e+01,-1.6208e+05,-1.6209e+05,-1.0505e+00,-1.6209e+05,9.2989e-02,8.6513e+00,1.5863e+05,4.9819e+03,3.6199e-01,-1.2769e+00,1.9412e+00,2.9849e+00,2.6096e+01
1.0520e+03,1.0000e+00,3.7239e+01,-1.6207e+05,-1.6208e+05,-1.0515e+00,-1.6208e+05,9.2992e-02,8.6518e+00,1.5862e+05,4.9846e+03,-2.4074e-01,-6.4558e-01,3.1746e+00,2.1494e+00,2.5713e+01
1.0530e+03,1.0000e+00,3.7261e+01,-1.6206e+05,-1.6207e+05,-1.0525e+00,-1.6207e+05,9.2800e-02,8.6162e+00,1.5861e+05,4.9877e+03,3.5606e-01,-1.6486e+00,1.6327e+00,1.5424e+00,2.3638e+01
1.0540e+03,6.0000e+00,3.7218e+01,-1.6206e+05,-1.6206e+05,-1.0535e+00,-1.6206e+05,9.2632e-02,8.5849e+00,1.5860e+05,5.0043e+03,-3.0748e-01,-1.6438e+00,1.8822e+00,1.2144e+00,2.6595e+01
1.0550e+03,3.0000e+00,3.7213e+01,-1.6204e+05,-1.6205e+05,-1.0545e+00,-1.6205e+05,9.3011e-02,8.6554e+00,1.5859e+05,5.0123e+03,-2.2344e-01,-1.8117e+00,2.1344e+00,3.4568e+00,2.7627e+01
1.0560e+03,2.0000e+00,3.7222e+01,-1.6204e+05,-1.6205e+05,-1.0555e+00,-1.6205e+05,8.6966e-02,7.5669e+00,1.5858e+05,5.0173e+03,-2.5681e-01,-9.1208e-01,1.6286e+00,2.0389e+00,2.4723e+01
1.0570e+03,2.0000e+00,3.7231e+01,-1.6203e+05,-1.6204e+05,-1.0565e+00,-1.6204e+05,9.2917e-02,8.6378e+00,1.5858e+05,5.0222e+03,-2.8155e-01,-1.1911e+00,2.0119e+00,1.0601e+00,2.4308e+01
1.0580e+03,5.0000e+00,3.7201e+01,-1.6203e+05,-1.6204e+05,-1.0575e+00,-1.6204e+05,9.2910e-02,8.6367e+00,1.5857e+05,5.0347e+03,-2.2225e-02,-1.5400e+00,1.6415e+00,4.6905e+00,2.7424e+01
1.0590e+03,1.0000e+00,3.7223e+01,-1.6201e+05,-1.6202e+05,-1.0585e+00,-1.6202e+05,9.3032e-02,8.6594e+00,1.5857e+05,5.0378e+03,-4.1070e-02,-1.1718e+00,1.5739e+00,1.4172e-01,2.3920e+01
1.0600e+03,1.0000e+00,3.7245e+01,-1.6200e+05,-1.6201e+05,-1.0595e+00,-1.6201e+05,9.2997e-02,8.6528e+00,1.5855e+05,5.0402e+03,-1.7442e-02,-1.0554e+00,1.6489e+00,1.0647e+00,2.3675e+01
1.0610e+03,1.0000e+00,3.7267e+01,-1.6200e+05,-1.6201e+05,-1.0605e+00,-1.6201e+05,9.2670e-02,8.5921e+00,1.5854e+05,5.0429e+03,1.3275e-01,-1.5010e+00,1.9030e+00,3.2398e+00,2.4326e+01
1.0620e+03,2.0000e+00,3.7276e+01,-1.6199e+05,-1.6200e+05,-1.0615e+00,-1.6200e+05,9.2523e-02,8.5649e+00,1.5854e+05,5.0479e+03,-3.7451e-01,-5.2736e-01,2.0943e+00,4.6997e+00,2.4700e+01
1.0630e+03,1.0000e+00,3.7298e+01,-1.6199e+05,-1.6200e+05,-1.0625e+00,-1.6200e+05,9.1052e-02,8.2946e+00,1.5853e+05,5.0501e+03,-1.3816e-01,-1.8631e+00,1.6131e+00,1.7780e+00,2.4132e+01
1.0640e+03,2.0000e+00,3.7307e+01,-1.6197e+05,-1.6198e+05,-1.0635e+00,-1.6198e+05,9.3059e-02,8.6644e+00,1.5853e+05,5.0550e+03,3.1355e-01,-7.5179e-01,2.1563e+00,3.3459e+00,2.6909e+01
1.0650e+03,1.0000e+00,3.7329e+01,-1.6197e+05,-1.6198e+05,-1.0645e+00,-1.6198e+05,9.1639e-02,8.4019e+00,1.5851e+05,5.0577e+03,-9.4789e-02,-1.7578e+00,2.2459e+00,4.9421e+00,2.7898e+01
1.0660e+03,9.0000e+00,3.7247e+01,-1.6196e+05,-1.6197e+05,-1.0655e+00,-1.6197e+05,9.3069e-02,8.6662e+00,1.5851e+05,5.0832e+03,-1.2820e-01,-1.3740e+00,1.7723e+00,1.8301e+00,2.4086e+01
1.0670e+03,3.0000e+00,3.7243e+01,-1.6196e+05,-1.6197e+05,-1.0665e+00,-1.6197e+05,8.7118e-02,7.5933e+00,1.5850e+05,5.0911e+03,2.8846e-02,-1.2210e+00,2.0974e+00,3.6748e+00,2.7976e+01
1.0680e+03,1.0000e+00,3.7264e+01,-1.6194e+05,-1.6195e+05,-1.0675e+00,-1.6195e+05,9.3081e-02,8.6684e+00,1.5849e+05,5.0938e+03,4.6069e-01,-1.3204e+00,1.7358e+00,9.2141e-01,2.5157e+01
1.0690e+03,5.0000e+00,3.7234e+01,-1.6194e+05,-1.6195e+05,-1.0685e+00,-1.6195e+05,8.7108e-02,7.5916e+00,1.5848e+05,5.1076e+03,-3.0982e-01,-1.9871e+00,1.8188e+00,6.5304e-01,2.6382e+01
1.0700e+03,6.0000e+00,3.7192e+01,-1.6194e+05,-1.6195e+05,-1.0695e+00,-1.6195e+05,9.0977e-02,8.2809e+00,1.5848e+05,5.1242e+03,7.9220e-02,-1.2968e+00,1.8178e+00,2.6456e+00,2.4003e+01
1.0710e+03,3.0000e+00,3.7188e+01,-1.6194e+05,-1.6194e+05,-1.0705e+00,-1.6194e+05,9.0360e-02,8.1690e+00,1.5848e+05,5.1320e+03,4.9939e-02,-1.1504e+00,1.6552e+00,4.6164e-01,2.4357e+01
1.0720e+03,5.0000e+00,3.7158e+01,-1.6192e+05,-1.6193e+05,-1.0715e+00,-1.6193e+05,9.3102e-02,8.6724e+00,1.5847e+05,5.1466e+03,3.7337e-02,-1.4781e+00,1.8422e+00,2.8034e-01,2.6260e+01
1.0730e+03,1.0000e+00,3.7179e+01,-1.6192e+05,-1.6193e+05,-1.0725e+00,-1.6193e+05,8.9290e-02,7.9767e+00,1.5846e+05,5.1497e+03,1.7085e-01,-1.8657e+00,1.8024e+00,2.6767e+00,2.5430e+01
1.0740e+03,6.0000e+00,3.7137e+01,-1.6191e+05,-1.6192e+05,-1.0735e+00,-1.6192e+05,9.2974e-02,8.6485e+00,1.5846e+05,5.1662e+03,-3.6854e-01,-1.5929e+00,1.7243e+00,3.5194e-01,2.4590e+01
1.0750e+03,2.0000e+00,3.7146e+01,-1.6189e+05,-1.6190e+05,-1.0745e+00,-1.6190e+05,9.3118e-02,8.6754e+00,1.5845e+05,5.1716e+03,-7.4614e-04,-9.6178e-01,1.6903e+00,1.2262e+00,2.4984e+01
1.0760e+03,3.0000e+00,3.7142e+01,-1.6189e+05,-1.6190e+05,-1.0755e+00,-1.6190e+05,8.7086e-02,7.5878e+00,1.5843e+05,5.1791e+03,-4.9259e-01,-1.1457e+00,2.1000e+00,4.9542e+00,2.7181e+01
1.0770e+03,2.0000e+00,3.7151e+01,-1.6189e+05,-1.6190e+05,-1.0765e+00,-1.6190e+05,8.5607e-02,7.3322e+00,1.5843e+05,5.1841e+03,-2.9175e-02,-1.8624e+00,2.4177e+00,2.2090e+00,2.4849e+01
1.0780e+03,1.0000e+00,3.7172e+01,-1.6188e+05,-1.6189e+05,-1.0775e+00,-1.6189e+05,9.2176e-02,8.5006e+00,1.5843e+05,5.1870e+03,-9.3237e-02,-1.2890e+00,1.9819e+00,8.1107e-01,2.7031e+01
1.0790e+03,2.0000e+00,3.7181e+01,-1.6188e+05,-1.6189e+05,-1.0785e+00,-1.6189e+05,9.2945e-02,8.6432e+00,1.5842e+05,5.1927e+03,2.7910e-01,-1.6366e+00,1.6561e+00,3.1956e+00,2.6885e+01
1.0800e+03,2.0000e+00,3.7190e+01,-1.6187e+05,-1.6188e+05,-1.0795e+00,-1.6188e+05,9.3048e-02,8.6622e+00,1.5842e+05,5.1990e+03,-4.0723e-01,-8.7113e-01,1.6952e+00,7.0351e-01,2.4910e+01
1.0810e+03,3.0000e+00,3.7186e+01,-1.6184e+05,-1.6185e+05,-1.0805e+00,-1.6185e+05,9.3151e-02,8.6814e+00,1.5841e+05,5.2070e+03,-3.7387e-01,-1.7615e+00,1.5930e+00,1.3238e+00,2.4624e+01
1.0820e+03,3.0000e+00,3.7182e+01,-1.6184e+05,-1.6185e+05,-1.0815e+00,-1.6185e+05,8.7065e-02,7.5841e+00,1.5838e+05,5.2159e+03,-1.4039e-01,-8.8418e-01,2.0446e+00,2.5713e+00,2.7276e+01
1.0830e+03,1.0000e+00,3.7204e+01,-1.6183e+05,-1.6184e+05,-1.0825e+00,-1.6184e+05,9.3154e-02,8.6820e+00,1.5838e+05,5.2186e+03,4.2091e-01,-6.9032e-01,2.2936e+00,4.6760e+00,2.7610e+01
1.0840e+03,1.0000e+00,3.7225e+01,-1.6182e+05,-1.6183e+05,-1.0835e+00,-1.6183e+05,9.3163e-02,8.6836e+00,1.5837e+05,5.2209e+03,4.7257e-01,-6.6063e-01,2.7443e+00,2.4967e+00,2.4092e+01
1.0850e+03,2.0000e+00,3.7234e+01,-1.6181e+05,-1.6181e+05,-1.0845e+00,-1.6181e+05,9.3172e-02,8.6854e+00,1.5836e+05,5.2272e+03,4.8673e-01,-1.4303e+00,1.7452e+00,9.5719e-01,2.5257e+01
1.0860e+03,2.0000e+00,3.7243e+01,-1.6180e+05,-1.6181e+05,-1.0855e+00,-1.6181e+05,9.3096e-02,8.6711e+00,1.5834e+05,5.2330e+03,3.3221e-01,-8.3530e-01,1.6529e+00,1.6798e+00,2.4263e+01
1.0870e+03,7.0000e+00,3.7188e+01,-1.6179e+05,-1.6180e+05,-1.0865e+00,-1.6180e+05,9.3181e-02,8.6871e+00,1.5834e+05,5.2518e+03,-1.2464e-01,-1.5919e+00,2.0069e+00,3.8280e+00,2.5085e+01
1.0880e+03,1.0000e+00,3.7209e+01,-1.6177e+05,-1.6178e+05,-1.0875e+00,-1.6178e+05,9.3188e-02,8.6884e+00,1.5833e+05,5.2549e+03,-7.1890e-02,-6.4325e-01,1.8100e+00,2.3701e-01,2.5415e+01
1.0890e+03,4.0000e+00,3.7193e+01,-1.6177e+05,-1.6178e+05,-1.0885e+00,-1.6178e+05,8.7246e-02,7.6157e+00,1.5831e+05,5.2657e+03,-1.3298e-01,-5.1101e-01,1.7217e+00,2.6753e+00,2.4076e+01
1.0900e+03,3.0000e+00,3.7189e+01,-1.6177e+05,-1.6177e+05,-1.0895e+00,-1.6177e+05,9.2310e-02,8.5253e+00,1.5831e+05,5.2743e+03,1.2683e-01,-1.5872e+00,1.6329e+00,4.8146e-01,2.4787e+01
1.0910e+03,3.0000e+00,3.7185e+01,-1.6176e+05,-1.6177e+05,-1.0905e+00,-1.6177e+05,9.2951e-02,8.6442e+00,1.5830e+05,5.2828e+03,-7.7638e-02,-1.9841e+00,1.9125e+00,1.5453e-01,2.6759e+01
1.0920e+03,6.0000e+00,3.7143e+01,-1.6176e+05,-1.6176e+05,-1.0915e+00,-1.6176e+05,9.1793e-02,8.4301e+00,1.5830e+05,5.2985e+03,1.4774e-01,-1.0411e+00,2.0453e+00,4.4453e+00,2.5381e+01
1.0930e+03,1.0000e+00,3.7164e+01,-1.6175e+05,-1.6176e+05,-1.0925e+00,-1.6176e+05,8.7847e-02,7.7209e+00,1.5829e+05,5.3011e+03,-1.9846e-01,-1.5965e+00,2.5563e+00,3.8017e+00,2.5514e+01
1.0940e+03,4.0000e+00,3.7148e+01,-1.6175e+05,-1.6175e+05,-1.0935e+00,-1.6175e+05,9.3205e-02,8.6914e+00,1.5829e+05,5.3119e+03,3.0927e-01,-1.1074e+00,2.1222e+00,4.8582e+00,2.4825e+01
1.0950e+03,5.0000e+00,3.7119e+01,-1.6174e+05,-1.6175e+05,-1.0945e+00,-1.6175e+05,9.0811e-02,8.2508e+00,1.5828e+05,5.3255e+03,4.9584e-01,-5.8369e-01,1.8279e+00,2.6399e+00,2.4863e+01
1.0960e+03,4.0000e+00,3.7102e+01,-1.6174e+05,-1.6175e+05,-1.0955e+00,-1.6175e+05,9.0266e-02,8.1521e+00,1.5828e+05,5.3362e+03,4.2712e-01,-1.2842e+00,1.6303e+00,2.0795e-01,2.3256e+01
1.0970e+03,2.0000e+00,3.7111e+01,-1.6172e+05,-1.6173e+05,-1.0965e+00,-1.6173e+05,9.3236e-02,8.6974e+00,1.5828e+05,5.3417e+03,-3.9280e-01,-1.7056e+00,2.0956e+00,4.1401e+00,2.7379e+01
1.0980e+03,3.0000e+00,3.7107e+01,-1.6171e+05,-1.6171e+05,-1.0975e+00,-1.6171e+05,9.3242e-02,8.6984e+00,1.5826e+05,5.3494e+03,2.8580e-02,-1.5173e+00,2.0496e+00,2.5231e+00,2.7482e+01
1.0990e+03,1.0000e+00,3.7128e+01,-1.6170e+05,-1.6171e+05,-1.0985e+00,-1.6171e+05,9.2121e-02,8.4905e+00,1.5824e+05,5.3517e+03,-3.9675e-01,-1.3574e+00,1.6997e+00,1.5415e+00,2.5174e+01
1.1000e+03,1.0000e+00,3.7150e+01,-1.6170e+05,-1.6171e+05,-1.0995e+00,-1.6171e+05,9.1457e-02,8.3686e+00,1.5824e+05,5.3545e+03,4.7662e-02,-1.9812e+00,1.9057e+00,3.2240e+00,2.5811e+01
1.1010e+03,8.0000e+00,3.7083e+01,-1.6170e+05,-1.6171e+05,-1.1004e+00,-1.6171e+05,9.0525e-02,8.1988e+00,1.5824e+05,5.3771e+03,2.0982e-01,-1.8258e+00,1.9933e+00,3.9185e+00,2.4735e+01
1.1020e+03,1.0000e+00,3.7104e+01,-1.6169e+05,-1.6170e+05,-1.1014e+00,-1.6170e+05,9.2531e-02,8.5663e+00,1.5823e+05,5.3798e+03,-4.4485e-01,-5.9766e-01,2.0374e+00,1.4280e+00,2.6993e+01
1.1030e+03,6.0000e+00,3.7063e+01,-1.6169e+05,-1.6170e+05,-1.1024e+00,-1.6170e+05,8.6919e-02,7.5586e+00,1.5823e+05,5.3964e+03,4.3996e-01,-1.4600e+00,1.7386e+00,7.0150e-01,2.6618e+01
1.1040e+03,1.0000e+00,3.7084e+01,-1.6169e+05,-1.6170e+05,-1.1034e+00,-1.6170e+05,8.6127e-02,7.4215e+00,1.5823e+05,5.3991e+03,-1.7820e-02,-1.3021e+00,1.9103e+00,1.9248e+00,2.7164e+01
1.1050e+03,1.0000e+00,3.7105e+01,-1.6169e+05,-1.6170e+05,-1.1044e+00,-1.6170e+05,8.5684e-02,7.3454e+00,1.5823e+05,5.4019e+03,-1.9955e-01,-1.6934e+00,2.3418e+00,3.3313e+00,2.5098e+01
1.1060e+03,3.0000e+00,3.7102e+01,-1.6168e+05,-1.6169e+05,-1.1054e+00,-1.6169e+05,9.3284e-02,8.7062e+00,1.5823e+05,5.4095e+03,-4.7445e-01,-6.0991e-01,1.7948e+00,3.2323e+00,2.5032e+01
1.1070e+03,6.0000e+00,3.7061e+01,-1.6167e+05,-1.6168e+05,-1.1064e+00,-1.6168e+05,9.2721e-02,8.6015e+00,1.5822e+05,5.4269e+03,-3.6725e-01,-1.7757e+00,1.7137e+00,4.6364e-01,2.4409e+01
1.1080e+03,1.0000e+00,3.7082e+01,-1.6167e+05,-1.6168e+05,-1.1074e+00,-1.6168e+05,9.2043e-02,8.4761e+00,1.5821e+05,5.4296e+03,-3.6773e-01,-5.3828e-01,1.9516e+00,3.8257e+00,2.4893e+01
1.1090e+03,2.0000e+00,3.7090e+01,-1.6164e+05,-1.6165e+05,-1.1084e+00,-1.6165e+05,9.3301e-02,8.7093e+00,1.5821e+05,5.4348e+03,9.9471e-02,-1.5306e+00,1.9869e+00,3.6661e+00,2.6014e+01
1.1100e+03,3.0000e+00,3.7087e+01,-1.6162e+05,-1.6163e+05,-1.1094e+00,-1.6163e+05,9.3306e-02,8.7103e+00,1.5818e+05,5.4436e+03,-3.9521e-01,-1.3494e+00,1.8489e+00,2.1104e+00,2.7372e+01
1.1110e+03,1.0000e+00,3.7108e+01,-1.6158e+05,-1.6159e+05,-1.1104e+00,-1.6159e+05,9.3311e-02,8.7113e+00,1.5816e+05,5.4463e+03,-4.5215e-01,-1.8363e+00,2.2651e+00,3.7125e+00,2.5295e+01
1.1120e+03,4.0000e+00,3.7091e+01,-1.6157e+05,-1.6158e+05,-1.1114e+00,-1.6158e+05,9.3245e-02,8.6989e+00,1.5812e+05,5.4583e+03,1.4246e-01,-1.6611e+00,1.9257e+00,1.9363e+00,2.6863e+01
1.1130e+03,2.0000e+00,3.7100e+01,-1.6156e+05,-1.6157e+05,-1.1124e+00,-1.6157e+05,9.3321e-02,8.7132e+00,1.5811e+05,5.4637e+03,4.8794e-01,-1.4509e+00,1.6942e+00,4.7668e+00,2.7181e+01
1.1140e+03,4.0000e+00,3.7084e+01,-1.6155e+05,-1.6156e+05,-1.1134e+00,-1.6156e+05,9.3327e-02,8.7143e+00,1.5810e+05,5.4742e+03,2.3123e-01,-8.0805e-01,1.9212e+00,1.4665e+00,2.6627e+01
1.1150e+03,1.0000e+00,3.7105e+01,-1.6154e+05,-1.6155e+05,-1.1144e+00,-1.6155e+05,9.0093e-02,8.1209e+00,1.5809e+05,5.4769e+03,-3.8025e-01,-9.5867e-01,2.0448e+00,4.2630e+00,2.6700e+01
1.1160e+03,1.0000e+00,3.7126e+01,-1.6153e+05,-1.6154e+05,-1.1154e+00,-1.6154e+05,9.3338e-02,8.7163e+00,1.5808e+05,5.4796e+03,8.5712e-02,-1.9142e+00,1.7443e+00,2.5263e+00,2.5473e+01
1.1170e+03,1.0000e+00,3.7147e+01,-1.6151e+05,-1.6152e+05,-1.1164e+00,-1.6152e+05,9.3343e-02,8.7173e+00,1.5807e+05,5.4823e+03,1.7531e-01,-1.7023e+00,1.8164e+00,3.0405e+00,2.5305e+01
1.1180e+03,2.0000e+00,3.7155e+01,-1.6149e+05,-1.6149e+05,-1.1174e+00,-1.6149e+05,9.3349e-02,8.7183e+00,1.5805e+05,5.4872e+03,3.5953e-01,-1.9313e+00,1.5706e+00,4.0538e-01,2.6357e+01
1.1190e+03,2.0000e+00,3.7164e+01,-1.6148e+05,-1.6149e+05,-1.1184e+00,-1.6149e+05,9.3211e-02,8.6926e+00,1.5802e+05,5.4923e+03,-1.5995e-01,-1.3921e+00,2.8890e+00,2.2388e+00,2.4207e+01
1.1200e+03,3.0000e+00,3.7160e+01,-1.6147e+05,-1.6148e+05,-1.1194e+00,-1.6148e+05,9.3348e-02,8.7182e+00,1.5802e+05,5.5000e+03,8.4687e-02,-8.9689e-01,1.8045e+00,3.1732e+00,2.4636e+01
1.1210e+03,2.0000e+00,3.7168e+01,-1.6146e+05,-1.6147e+05,-1.1204e+00,-1.6147e+05,9.3364e-02,8.7212e+00,1.5801e+05,5.5055e+03,1.7761e-02,-1.7499e+00,1.8470e+00,3.9732e-01,2.6446e+01
1.1220e+03,8.0000e+00,3.7103e+01,-1.6145e+05,-1.6146e+05,-1.1214e+00,-1.6146e+05,9.3282e-02,8.7058e+00,1.5800e+05,5.5266e+03,-3.7837e-01,-1.9590e+00,1.9867e+00,4.5905e+00,2.5716e+01
1.1230e+03,2.0000e+00,3.7112e+01,-1.6145e+05,-1.6146e+05,-1.1224e+00,-1.6146e+05,8.7819e-02,7.7161e+00,1.5799e+05,5.5316e+03,-5.8842e-02,-1.9428e+00,1.5474e+00,1.3065e+00,2.4750e+01
1.1240e+03,1.0000e+00,3.7132e+01,-1.6145e+05,-1.6146e+05,-1.1234e+00,-1.6146e+05,9.2092e-02,8.4852e+00,1.5799e+05,5.5342e+03,-4.8134e-01,-1.5403e+00,1.5203e+00,1.2186e+00,2.4514e+01
1.1250e+03,2.0000e+00,3.7141e+01,-1.6144e+05,-1.6145e+05,-1.1244e+00,-1.6145e+05,9.0698e-02,8.2302e+00,1.5799e+05,5.5404e+03,4.2356e-01,-1.9009e+00,1.8527e+00,4.2771e+00,2.7449e+01
1.1260e+03,1.0000e+00,3.7162e+01,-1.6144e+05,-1.6145e+05,-1.1254e+00,-1.6145e+05,9.3271e-02,8.7038e+00,1.5798e+05,5.5431e+03,-2.1039e-01,-1.4596e+00,2.0358e+00,4.6250e+00,2.6487e+01
1.1270e+03,1.0000e+00,3.7182e+01,-1.6144e+05,-1.6144e+05,-1.1264e+00,-1.6144e+05,9.0553e-02,8.2040e+00,1.5798e+05,5.5462e+03,-2.8796e-01,-1.6904e+00,1.7774e+00,3.1808e+00,2.5489e+01
1.1280e+03,1.0000e+00,3.7203e+01,-1.6143e+05,-1.6144e+05,-1.1274e+00,-1.6144e+05,8.8890e-02,7.9053e+00,1.5797e+05,5.5488e+03,2.9643e-01,-1.8641e+00,1.5642e+00,1.8349e+00,2.3697e+01
1.1290e+03,1.0000e+00,3.7224e+01,-1.6141e+05,-1.6142e+05,-1.1284e+00,-1.6142e+05,9.3408e-02,8.7293e+00,1.5797e+05,5.5520e+03,-7.1715e-02,-1.4614e+00,1.9700e+00,2.8421e+00,2.7528e+01
1.1300e+03,1.0000e+00,3.7245e+01,-1.6141e+05,-1.6142e+05,-1.1294e+00,-1.6141e+05,9.0437e-02,8.1830e+00,1.5795e+05,5.5547e+03,-4.6787e-01,-5.8056e-01,2.0711e+00,4.1981e+00,2.6766e+01
1.1310e+03,1.0000e+00,3.7265e+01,-1.6141e+05,-1.6141e+05,-1.1304e+00,-1.6141e+05,8.6527e-02,7.4907e+00,1.5794e+05,5.5579e+03,-3.3462e-01,-7.8619e-01,1.9061e+00,4.1284e+00,2.4921e+01
1.1320e+03,3.0000e+00,3.7261e+01,-1.6139e+05,-1.6140e+05,-1.1314e+00,-1.6140e+05,9.3423e-02,8.7322e+00,1.5794e+05,5.5660e+03,8.9378e-02,-1.8195e+00,1.8592e+00,1.4925e+00,2.6878e+01
1.1330e+03,2.0000e+00,3.7270e+01,-1.6139e+05,-1.6140e+05,-1.1324e+00,-1.6140e+05,8.7374e-02,7.6380e+00,1.5793e+05,5.5713e+03,-3.4305e-01,-8.3639e-01,1.5842e+00,1.5370e-01,2.3921e+01
1.1340e+03,1.0000e+00,3.7290e+01,-1.6139e+05,-1.6140e+05,-1.1334e+00,-1.6140e+05,9.2626e-02,8.5839e+00,1.5793e+05,5.5744e+03,-3.4042e-01,-8.4871e-01,1.7574e+00,3.0904e+00,2.4797e+01
1.1350e+03,2.0000e+00,3.7299e+01,-1.6138e+05,-1.6139e+05,-1.1344e+00,-1.6139e+05,9.3374e-02,8.7230e+00,1.5793e+05,5.5802e+03,-4.5024e-01,-1.5126e+00,2.2492e+00,4.2027e+00,2.5271e+01
1.1360e+03,2.0000e+00,3.7307e+01,-1.6137e+05,-1.6137e+05,-1.1354e+00,-1.6137e+05,9.3445e-02,8.7363e+00,1.5792e+05,5.5851e+03,2.3235e-01,-1.3249e+00,2.0577e+00,4.0290e+00,2.6589e+01
1.1370e+03,1.0000e+00,3.7328e+01,-1.6134e+05,-1.6135e+05,-1.1364e+00,-1.6135e+05,9.3450e-02,8.7373e+00,1.5790e+05,5.5879e+03,-2.1483e-01,-5.1534e-01,1.7441e+00,2.4793e+00,2.4808e+01
1.1380e+03,1.0000e+00,3.7348e+01,-1.6134e+05,-1.6135e+05,-1.1374e+00,-1.6135e+05,8.7398e-02,7.6422e+00,1.5788e+05,5.5901e+03,4.3061e-01,-1.8377e+00,1.7466e+00,1.1149e+00,2.3293e+01
1.1390e+03,2.0000e+00,3.7357e+01,-1.6134e+05,-1.6135e+05,-1.1384e+00,-1.6135e+05,9.1985e-02,8.4655e+00,1.5788e+05,5.5946e+03,-2.4746e-01,-1.8644e+00,2.5789e+00,1.6629e+00,2.3448e+01
