niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.3040e+03,2.0000e+00,3.4145e+01,-1.5876e+05,-1.5877e+05,-1.3033e+00,-1.5877e+05,8.8532e-02,7.8417e+00,1.5496e+05,7.4542e+03,1.2848e-01,-1.1198e+00,-1.7603e+00,-7.6340e-01,-7.2314e-01,2.0400e+00,1.7974e+00,2.4446e+01
1.3050e+03,7.0000e+00,3.4109e+01,-1.5875e+05,-1.5876e+05,-1.3043e+00,-1.5876e+05,9.4334e-02,8.9034e+00,1.5496e+05,7.4854e+03,2.5023e-01,-1.3197e+00,-1.8296e+00,-1.3531e+00,5.6953e-02,1.7775e+00,2.5623e+00,2.3186e+01
1.3060e+03,1.0000e+00,3.4126e+01,-1.5866e+05,-1.5867e+05,-1.3053e+00,-1.5867e+05,9.4349e-02,8.9062e+00,1.5495e+05,7.4881e+03,-3.3850e-01,-1.5524e+00,-7.6532e-01,2.9248e-01,-1.0047e+00,7.1374e-01,1.9633e+00,2.5134e+01
1.3070e+03,5.0000e+00,3.4108e+01,-1.5865e+05,-1.5866e+05,-1.3063e+00,-1.5866e+05,9.4340e-02,8.9044e+00,1.5486e+05,7.5026e+03,2.2201e-01,-1.0753e+00,-1.4999e+00,-5.4311e-01,-1.3084e+00,2.0055e+00,1.7874e+00,2.2249e+01
1.3080e+03,2.3000e+01,3.3930e+01,-1.5860e+05,-1.5861e+05,-1.3073e+00,-1.5861e+05,9.4360e-02,8.9082e+00,1.5485e+05,7.5864e+03,-5.7199e-02,-1.2629e+00,-2.4617e+00,-1.0028e+00,7.2780e-01,9.2209e-01,2.3879e+00,2.4739e+01
1.3090e+03,9.0000e+00,3.3877e+01,-1.5858e+05,-1.5859e+05,-1.3083e+00,-1.5859e+05,9.4365e-02,8.9092e+00,1.5480e+05,7.6125e+03,4.9369e-01,-1.2790e+00,-3.1314e+00,-1.1131e+00,-1.0635e+00,3.8231e-01,1.5622e+00,2.5423e+01
1.3100e+03,1.0000e+00,3.3894e+01,-1.5857e+05,-1.5858e+05,-1.3093e+00,-1.5858e+05,9.4370e-02,8.9101e+00,1.5478e+05,7.6153e+03,-2.0285e-01,-9.2302e-01,-7.4126e-01,-7.8534e-01,7.9009e-01,6.3679e-01,3.6851e+00,2.6217e+01
1.3110e+03,6.0000e+00,3.3867e+01,-1.5855e+05,-1.5856e+05,-1.3103e+00,-1.5856e+05,9.4376e-02,8.9112e+00,1.5476e+05,7.6327e+03,3.7539e-01,-5.3325e-01,-8.3452e-01,1.0247e-01,6.0890e-01,1.6062e+00,2.4549e+00,2.3800e+01
1.3120e+03,2.0000e+00,3.3876e+01,-1.5854e+05,-1.5855e+05,-1.3113e+00,-1.5855e+05,9.4379e-02,8.9118e+00,1.5475e+05,7.6382e+03,3.9274e-01,-1.7287e+00,-2.9662e+00,1.7281e-01,-2.2920e-01,1.3787e+00,1.8865e+00,2.4234e+01
1.3130e+03,3.0000e+00,3.3875e+01,-1.5853e+05,-1.5853e+05,-1.3123e+00,-1.5853e+05,9.4386e-02,8.9132e+00,1.5474e+05,7.6464e+03,-3.3873e-01,-1.6487e+00,-2.2630e+00,-1.4588e+00,-1.1808e+00,9.1356e-01,2.6012e+00,2.3649e+01
1.3140e+03,7.0000e+00,3.3840e+01,-1.5850e+05,-1.5851e+05,-1.3133e+00,-1.5851e+05,9.4392e-02,8.9143e+00,1.5472e+05,7.6664e+03,2.3032e-02,-1.5908e+00,-2.4010e+00,-1.0136e+00,-4.4191e-01,1.0343e+00,1.5746e+00,2.3754e+01
1.3150e+03,5.0000e+00,3.3822e+01,-1.5849e+05,-1.5850e+05,-1.3143e+00,-1.5850e+05,9.4393e-02,8.9144e+00,1.5470e+05,7.6802e+03,2.4656e-01,-5.6317e-01,-2.8208e+00,1.7634e-01,-8.3857e-01,6.8302e-01,1.9002e+00,2.4089e+01
1.3160e+03,5.0000e+00,3.3804e+01,-1.5842e+05,-1.5843e+05,-1.3153e+00,-1.5843e+05,9.4402e-02,8.9162e+00,1.5469e+05,7.6925e+03,-6.5912e-03,-8.7614e-01,-1.4993e+00,-1.3358e+00,-9.5780e-01,1.5815e+00,1.6365e+00,2.3766e+01
1.3170e+03,1.0000e+00,3.3821e+01,-1.5834e+05,-1.5834e+05,-1.3163e+00,-1.5834e+05,9.4408e-02,8.9172e+00,1.5462e+05,7.6952e+03,4.2785e-01,-1.8967e+00,-3.0316e+00,-1.1212e+00,3.1645e-01,3.4729e-01,1.6124e+00,2.5873e+01
1.3180e+03,5.0000e+00,3.3804e+01,-1.5833e+05,-1.5834e+05,-1.3173e+00,-1.5834e+05,9.2548e-02,8.5694e+00,1.5453e+05,7.7094e+03,-3.4027e-02,-1.5245e+00,-2.5442e+00,2.0552e-01,3.5730e-01,8.6128e-01,2.3485e+00,2.4825e+01
1.3190e+03,4.0000e+00,3.3795e+01,-1.5833e+05,-1.5834e+05,-1.3183e+00,-1.5834e+05,9.1883e-02,8.4468e+00,1.5453e+05,7.7199e+03,-1.0827e-01,-1.8085e+00,-1.4485e+00,3.3468e-01,-3.7824e-01,4.2296e-01,1.9589e+00,2.6958e+01
1.3200e+03,4.0000e+00,3.3786e+01,-1.5833e+05,-1.5834e+05,-1.3193e+00,-1.5834e+05,8.8901e-02,7.9073e+00,1.5452e+05,7.7295e+03,-2.8840e-01,-1.9261e+00,-1.7299e+00,-6.6851e-01,-1.6967e-01,7.8930e-01,1.4992e+00,2.5621e+01
1.3210e+03,4.0000e+00,3.3777e+01,-1.5830e+05,-1.5831e+05,-1.3203e+00,-1.5831e+05,9.4429e-02,8.9212e+00,1.5452e+05,7.7406e+03,1.8628e-01,-1.3185e+00,-3.0697e+00,-1.0978e+00,4.7568e-01,1.5705e+00,2.0217e+00,2.2016e+01
1.3220e+03,1.0000e+00,3.3793e+01,-1.5828e+05,-1.5829e+05,-1.3213e+00,-1.5829e+05,9.4434e-02,8.9222e+00,1.5450e+05,7.7438e+03,-2.3762e-01,-8.5791e-01,-1.3495e+00,-1.4080e+00,-7.2036e-01,9.2398e-01,1.6648e+00,2.3633e+01
1.3230e+03,1.0000e+00,3.3810e+01,-1.5828e+05,-1.5829e+05,-1.3223e+00,-1.5829e+05,9.3864e-02,8.8149e+00,1.5448e+05,7.7469e+03,-2.8846e-02,-1.6794e+00,-8.7445e-01,-5.4071e-02,8.9967e-01,6.2009e-01,1.8289e+00,2.6482e+01
1.3240e+03,1.0000e+00,3.3827e+01,-1.5828e+05,-1.5828e+05,-1.3233e+00,-1.5828e+05,9.1583e-02,8.3916e+00,1.5447e+05,7.7492e+03,-2.8117e-01,-8.8071e-01,-2.1005e+00,-1.1444e+00,8.7196e-01,5.9242e-01,1.8036e+00,2.4291e+01
1.3250e+03,1.0000e+00,3.3844e+01,-1.5824e+05,-1.5825e+05,-1.3243e+00,-1.5825e+05,9.4450e-02,8.9252e+00,1.5447e+05,7.7519e+03,-1.0841e-01,-1.9195e+00,-1.3442e+00,-1.1017e+00,-8.6733e-01,9.5459e-01,1.4922e+00,2.6650e+01
1.3260e+03,3.0000e+00,3.3844e+01,-1.5824e+05,-1.5825e+05,-1.3253e+00,-1.5825e+05,8.9029e-02,7.9301e+00,1.5444e+05,7.7592e+03,-3.5979e-02,-6.1515e-01,-3.1203e+00,-1.6028e+00,-1.2230e+00,2.3787e-01,1.4906e+00,2.2598e+01
1.3270e+03,2.0000e+00,3.3852e+01,-1.5822e+05,-1.5823e+05,-1.3263e+00,-1.5823e+05,9.4460e-02,8.9272e+00,1.5444e+05,7.7646e+03,7.5723e-02,-8.4185e-01,-2.2113e+00,-4.9783e-01,7.3614e-01,1.0394e+00,1.6101e+00,2.6764e+01
1.3280e+03,6.0000e+00,3.3826e+01,-1.5816e+05,-1.5817e+05,-1.3273e+00,-1.5817e+05,9.4466e-02,8.9282e+00,1.5442e+05,7.7797e+03,1.9434e-01,-1.3589e+00,-7.9483e-01,-1.6664e+00,2.1173e-01,1.4432e+00,2.7516e+00,2.3569e+01
1.3290e+03,1.0000e+00,3.3843e+01,-1.5814e+05,-1.5815e+05,-1.3283e+00,-1.5815e+05,9.4471e-02,8.9292e+00,1.5436e+05,7.7820e+03,4.0202e-01,-6.7546e-01,-1.6167e+00,1.2775e-01,-5.1851e-01,1.5472e+00,1.5400e+00,2.5818e+01
1.3300e+03,2.0000e+00,3.3851e+01,-1.5813e+05,-1.5813e+05,-1.3293e+00,-1.5813e+05,9.4474e-02,8.9298e+00,1.5433e+05,7.7878e+03,-8.4066e-02,-1.1097e+00,-2.5977e+00,-1.9398e+00,5.1106e-01,8.6385e-01,1.9566e+00,2.4075e+01
1.3310e+03,7.0000e+00,3.3816e+01,-1.5812e+05,-1.5813e+05,-1.3303e+00,-1.5813e+05,9.4474e-02,8.9298e+00,1.5432e+05,7.8078e+03,3.9178e-01,-7.4892e-01,-1.1504e+00,1.5118e-01,7.2775e-01,7.9055e-01,1.7965e+00,2.4977e+01
1.3320e+03,2.0000e+00,3.3824e+01,-1.5812e+05,-1.5812e+05,-1.3313e+00,-1.5812e+05,8.8895e-02,7.9063e+00,1.5431e+05,7.8137e+03,-2.9769e-01,-1.7276e+00,-2.7601e+00,2.2872e-01,1.0651e+00,2.6855e-01,1.9204e+00,2.7759e+01
1.3330e+03,2.0000e+00,3.3832e+01,-1.5807e+05,-1.5808e+05,-1.3323e+00,-1.5808e+05,9.4492e-02,8.9332e+00,1.5431e+05,7.8192e+03,4.7643e-02,-1.1696e+00,-3.1558e+00,2.5237e-01,-1.0315e+00,2.3973e+00,1.6378e+00,2.3477e+01
1.3340e+03,1.0000e+01,3.3772e+01,-1.5806e+05,-1.5807e+05,-1.3333e+00,-1.5807e+05,9.4497e-02,8.9342e+00,1.5427e+05,7.8488e+03,-3.5421e-01,-1.8254e+00,-8.8259e-01,-2.1081e+00,9.4783e-01,2.2975e+00,2.9792e+00,2.5214e+01
1.3350e+03,1.0000e+00,3.3789e+01,-1.5797e+05,-1.5798e+05,-1.3343e+00,-1.5798e+05,9.4503e-02,8.9352e+00,1.5426e+05,7.8511e+03,-2.9113e-02,-1.2421e+00,-2.7105e+00,-1.6716e+00,-4.5263e-01,2.5601e-01,2.4749e+00,2.2816e+01
1.3360e+03,4.0000e+00,3.3780e+01,-1.5792e+05,-1.5793e+05,-1.3353e+00,-1.5793e+05,9.4508e-02,8.9362e+00,1.5417e+05,7.8627e+03,-2.4275e-01,-6.6872e-01,-8.9450e-01,2.8285e-01,9.2818e-01,4.0136e-01,1.8812e+00,2.5908e+01
1.3370e+03,1.0000e+00,3.3797e+01,-1.5790e+05,-1.5791e+05,-1.3363e+00,-1.5791e+05,9.4513e-02,8.9372e+00,1.5412e+05,7.8654e+03,7.3256e-02,-6.9490e-01,-2.7685e+00,-9.5613e-01,1.1009e-01,2.6318e+00,2.3904e+00,2.5132e+01
1.3380e+03,2.0000e+00,3.3805e+01,-1.5783e+05,-1.5784e+05,-1.3373e+00,-1.5784e+05,9.4519e-02,8.9382e+00,1.5410e+05,7.8713e+03,-4.8086e-01,-1.1839e+00,-1.3171e+00,2.6388e-01,4.4821e-01,9.0102e-01,1.7381e+00,2.6695e+01
1.3390e+03,1.0000e+00,3.3822e+01,-1.5778e+05,-1.5778e+05,-1.3383e+00,-1.5778e+05,9.4524e-02,8.9392e+00,1.5403e+05,7.8745e+03,4.8026e-01,-5.6614e-01,-2.5342e+00,-2.1454e+00,-3.0215e-01,2.3729e+00,3.0352e+00,2.4043e+01
1.3400e+03,6.0000e+00,3.3796e+01,-1.5770e+05,-1.5771e+05,-1.3393e+00,-1.5771e+05,9.4529e-02,8.9402e+00,1.5397e+05,7.8902e+03,8.4091e-02,-1.7118e+00,-8.3436e-01,-1.1444e+00,6.1722e-01,1.0653e+00,1.5894e+00,2.7044e+01
1.3410e+03,3.0000e+00,3.3795e+01,-1.5769e+05,-1.5770e+05,-1.3403e+00,-1.5770e+05,9.4466e-02,8.9282e+00,1.5390e+05,7.8978e+03,9.6861e-02,-1.9381e+00,-8.5573e-01,-3.3473e-01,-4.1718e-01,6.9769e-01,1.7525e+00,2.5376e+01
1.3420e+03,1.0000e+00,3.3812e+01,-1.5766e+05,-1.5766e+05,-1.3413e+00,-1.5766e+05,9.4540e-02,8.9422e+00,1.5389e+05,7.9005e+03,1.8431e-01,-1.7994e+00,-2.7813e+00,-1.3395e+00,-4.4436e-01,2.7024e+00,1.6171e+00,2.4339e+01
1.3430e+03,1.0000e+00,3.3829e+01,-1.5764e+05,-1.5765e+05,-1.3423e+00,-1.5765e+05,9.4545e-02,8.9432e+00,1.5385e+05,7.9032e+03,-2.3752e-01,-1.0860e+00,-2.1504e+00,3.2917e-01,1.5203e-01,5.2373e-01,1.8517e+00,2.4671e+01
1.3440e+03,4.0000e+00,3.3820e+01,-1.5762e+05,-1.5763e+05,-1.3433e+00,-1.5763e+05,9.4550e-02,8.9442e+00,1.5383e+05,7.9143e+03,-2.0822e-01,-1.3955e+00,-1.3848e+00,-8.2175e-01,-5.6483e-01,5.5786e-01,1.5682e+00,2.6260e+01
1.3450e+03,1.5000e+01,3.3718e+01,-1.5752e+05,-1.5753e+05,-1.3443e+00,-1.5753e+05,9.4556e-02,8.9452e+00,1.5381e+05,7.9569e+03,1.1856e-01,-1.6241e+00,-1.7783e+00,-7.6285e-02,-8.1846e-01,8.7210e-01,1.7963e+00,2.6741e+01
1.3460e+03,5.0000e+00,3.3701e+01,-1.5741e+05,-1.5742e+05,-1.3453e+00,-1.5742e+05,9.4561e-02,8.9462e+00,1.5372e+05,7.9705e+03,-4.4999e-01,-5.3054e-01,-3.0597e+00,-5.2311e-01,-1.1377e-01,4.2000e-01,1.4856e+00,2.3394e+01
1.3470e+03,2.0000e+00,3.3709e+01,-1.5738e+05,-1.5739e+05,-1.3463e+00,-1.5739e+05,9.4566e-02,8.9472e+00,1.5361e+05,7.9765e+03,1.7817e-01,-1.1155e+00,-2.9129e+00,-4.3877e-01,-6.4849e-01,5.9353e-01,1.4986e+00,2.4571e+01
1.3480e+03,2.0000e+00,3.3717e+01,-1.5730e+05,-1.5731e+05,-1.3473e+00,-1.5731e+05,9.4571e-02,8.9482e+00,1.5357e+05,7.9820e+03,-1.2144e-01,-7.7533e-01,-1.6395e+00,1.6324e-01,-3.0839e-01,1.1655e+00,1.9117e+00,2.4057e+01
1.3490e+03,1.5000e+01,3.3616e+01,-1.5728e+05,-1.5729e+05,-1.3483e+00,-1.5729e+05,9.4577e-02,8.9492e+00,1.5350e+05,8.0241e+03,4.8698e-01,-1.3086e+00,-7.9908e-01,-1.6995e+00,-8.5181e-02,5.8238e-01,1.8128e+00,2.3419e+01
1.3500e+03,1.0000e+00,3.3632e+01,-1.5727e+05,-1.5728e+05,-1.3493e+00,-1.5728e+05,9.4579e-02,8.9497e+00,1.5348e+05,8.0269e+03,9.2691e-02,-1.2733e+00,-2.1839e+00,3.0105e-01,7.8606e-02,1.1756e+00,3.2885e+00,2.6247e+01
