nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,1.0100e+02,5.0000e+00,1.6212e+01,7.6957e+05,7.6956e+05,-2.0180e-01,7.6956e+05,1.1918e-01,7.1096e+00,2.2675e+05,1.6590e+03,-5.6926e-01,-1.8433e+00,4.6663e+00,7.2444e+00,2.5595e+01
2.0000e+03,1.0200e+02,1.0000e+00,1.6346e+01,7.6975e+05,7.6975e+05,-2.0380e-01,7.6975e+05,1.1920e-01,7.1115e+00,2.2670e+05,1.6619e+03,9.5820e-03,-1.2089e+00,4.1492e+00,9.4830e+00,2.4002e+01
2.0000e+03,1.0300e+02,1.0000e+00,1.6480e+01,7.6979e+05,7.6978e+05,-2.0579e-01,7.6978e+05,1.1922e-01,7.1135e+00,2.2651e+05,1.6644e+03,-1.3720e+00,-1.4941e+00,4.7337e+00,1.5747e+00,2.5695e+01
2.0000e+03,1.0400e+02,1.0000e+00,1.6613e+01,7.6983e+05,7.6982e+05,-2.0779e-01,7.6982e+05,1.1923e-01,7.1155e+00,2.2648e+05,1.6671e+03,-3.8566e-01,-1.5447e+00,4.7784e+00,7.4959e+00,2.5928e+01
2.0000e+03,1.0500e+02,1.0000e+00,1.6746e+01,7.6985e+05,7.6985e+05,-2.0979e-01,7.6985e+05,1.1925e-01,7.1176e+00,2.2644e+05,1.6696e+03,-1.3477e+00,-1.4784e+00,4.9363e+00,4.3000e+00,2.6358e+01
2.0000e+03,1.0600e+02,1.0000e+00,1.6879e+01,7.6988e+05,7.6988e+05,-2.1179e-01,7.6988e+05,1.1927e-01,7.1196e+00,2.2642e+05,1.6721e+03,-1.4175e+00,-1.8251e+00,2.6804e+00,3.4720e+00,2.0448e+01
2.0000e+03,1.0700e+02,1.0000e+00,1.7011e+01,7.6989e+05,7.6988e+05,-2.1379e-01,7.6988e+05,1.1597e-01,6.7310e+00,2.2639e+05,1.6742e+03,3.0468e-01,-1.0793e+00,2.8618e+00,5.6999e+00,2.0286e+01
2.0000e+03,1.0800e+02,1.0000e+00,1.7143e+01,7.7008e+05,7.7008e+05,-2.1578e-01,7.7008e+05,1.1930e-01,7.1235e+00,2.2638e+05,1.6768e+03,-1.1687e+00,-1.4552e+00,4.5375e+00,7.1469e+00,2.5564e+01
2.0000e+03,1.0900e+02,1.0000e+00,1.7274e+01,7.7011e+05,7.7010e+05,-2.1778e-01,7.7010e+05,1.1932e-01,7.1256e+00,2.2618e+05,1.6797e+03,-8.0736e-01,-1.8182e+00,2.6763e+00,2.8596e+00,2.0492e+01
2.0000e+03,1.1000e+02,3.0000e+00,1.7350e+01,7.7016e+05,7.7015e+05,-2.1978e-01,7.7015e+05,1.1934e-01,7.1276e+00,2.2616e+05,1.6871e+03,-7.5220e-01,-1.5838e+00,4.5103e+00,7.6316e+00,2.5481e+01
2.0000e+03,1.1100e+02,2.0000e+00,1.7453e+01,7.7021e+05,7.7020e+05,-2.2178e-01,7.7020e+05,1.1935e-01,7.1296e+00,2.2611e+05,1.6929e+03,-6.6729e-01,-1.3721e+00,4.6295e+00,7.8729e-01,2.5504e+01
2.0000e+03,1.1200e+02,1.0000e+00,1.7582e+01,7.7027e+05,7.7026e+05,-2.2378e-01,7.7026e+05,1.1937e-01,7.1315e+00,2.2606e+05,1.6955e+03,-1.1534e+00,-1.4200e+00,3.9095e+00,7.3310e+00,2.4040e+01
2.0000e+03,1.1300e+02,1.0000e+00,1.7712e+01,7.7029e+05,7.7028e+05,-2.2577e-01,7.7028e+05,1.1938e-01,7.1335e+00,2.2600e+05,1.6984e+03,9.1492e-02,-1.7484e+00,3.1219e+00,6.5741e-01,2.1373e+01
2.0000e+03,1.1400e+02,1.0000e+00,1.7840e+01,7.7035e+05,7.7034e+05,-2.2777e-01,7.7034e+05,1.1940e-01,7.1355e+00,2.2598e+05,1.7010e+03,3.6827e-01,-1.5292e+00,3.0494e+00,2.7035e+00,2.0989e+01
2.0000e+03,1.1500e+02,1.0000e+00,1.7969e+01,7.7035e+05,7.7034e+05,-2.2977e-01,7.7034e+05,1.1425e-01,6.5329e+00,2.2592e+05,1.7036e+03,-1.0412e-01,-1.7417e+00,4.6632e+00,5.3703e+00,2.5580e+01
2.0000e+03,1.1600e+02,1.0000e+00,1.8097e+01,7.7046e+05,7.7046e+05,-2.3177e-01,7.7046e+05,1.1944e-01,7.1396e+00,2.2592e+05,1.7065e+03,-1.0893e+00,-1.1168e+00,3.7833e+00,7.1379e+00,2.3698e+01
2.0000e+03,1.1700e+02,2.0000e+00,1.8196e+01,7.7047e+05,7.7046e+05,-2.3377e-01,7.7046e+05,1.1719e-01,6.8734e+00,2.2581e+05,1.7124e+03,-3.5468e-01,-1.8793e+00,4.9999e+00,9.9741e+00,2.6947e+01
2.0000e+03,1.1800e+02,1.0000e+00,1.8323e+01,7.7048e+05,7.7047e+05,-2.3576e-01,7.7047e+05,1.1946e-01,7.1422e+00,2.2580e+05,1.7150e+03,3.4735e-01,-1.5408e+00,3.5184e+00,1.3059e+00,2.2307e+01
2.0000e+03,1.1900e+02,1.0000e+00,1.8450e+01,7.7055e+05,7.7054e+05,-2.3776e-01,7.7054e+05,1.1949e-01,7.1455e+00,2.2579e+05,1.7175e+03,-5.2529e-01,-1.7333e+00,3.4200e+00,7.5601e+00,2.2706e+01
2.0000e+03,1.2000e+02,1.0000e+00,1.8576e+01,7.7060e+05,7.7059e+05,-2.3976e-01,7.7059e+05,1.1950e-01,7.1475e+00,2.2572e+05,1.7198e+03,-6.2742e-01,-1.7975e+00,2.7756e+00,7.4473e+00,2.0960e+01
2.0000e+03,1.2100e+02,1.0000e+00,1.8702e+01,7.7076e+05,7.7076e+05,-2.4176e-01,7.7076e+05,1.1952e-01,7.1495e+00,2.2567e+05,1.7224e+03,-7.8437e-01,-1.4990e+00,3.7339e+00,7.1558e+00,2.3703e+01
2.0000e+03,1.2200e+02,1.0000e+00,1.8827e+01,7.7081e+05,7.7081e+05,-2.4376e-01,7.7081e+05,1.1954e-01,7.1515e+00,2.2550e+05,1.7253e+03,-7.5201e-02,-1.9661e+00,4.3121e+00,7.1396e+00,2.4934e+01
2.0000e+03,1.2300e+02,2.0000e+00,1.8923e+01,7.7084e+05,7.7083e+05,-2.4575e-01,7.7083e+05,1.1955e-01,7.1535e+00,2.2545e+05,1.7304e+03,3.5990e-01,-1.9427e+00,4.2732e+00,1.7298e+00,2.4397e+01
2.0000e+03,1.2400e+02,1.0000e+00,1.9048e+01,7.7094e+05,7.7093e+05,-2.4775e-01,7.7093e+05,1.1957e-01,7.1555e+00,2.2543e+05,1.7331e+03,6.4956e-02,-1.2384e+00,4.6576e+00,6.6204e+00,2.5684e+01
2.0000e+03,1.2500e+02,2.0000e+00,1.9142e+01,7.7102e+05,7.7101e+05,-2.4975e-01,7.7101e+05,1.1959e-01,7.1575e+00,2.2533e+05,1.7386e+03,3.8012e-01,-1.1197e+00,2.8326e+00,2.7137e-01,2.0687e+01
2.0000e+03,1.2600e+02,1.0000e+00,1.9266e+01,7.7109e+05,7.7109e+05,-2.5175e-01,7.7109e+05,1.1960e-01,7.1595e+00,2.2525e+05,1.7416e+03,-4.2236e-01,-1.4924e+00,3.5723e+00,5.4924e+00,2.3183e+01
2.0000e+03,1.2700e+02,1.0000e+00,1.9389e+01,7.7112e+05,7.7111e+05,-2.5375e-01,7.7111e+05,1.1962e-01,7.1615e+00,2.2517e+05,1.7442e+03,-1.4417e+00,-1.1193e+00,4.6467e+00,9.9579e-01,2.5993e+01
2.0000e+03,1.2800e+02,1.0000e+00,1.9512e+01,7.7117e+05,7.7117e+05,-2.5574e-01,7.7117e+05,1.1964e-01,7.1635e+00,2.2515e+05,1.7471e+03,9.5859e-02,-1.6964e+00,2.5940e+00,4.5480e+00,2.0205e+01
2.0000e+03,1.2900e+02,1.0000e+00,1.9635e+01,7.7126e+05,7.7125e+05,-2.5774e-01,7.7125e+05,1.1965e-01,7.1655e+00,2.2510e+05,1.7500e+03,-1.0203e+00,-1.8725e+00,4.5824e+00,9.1098e+00,2.6289e+01
2.0000e+03,1.3000e+02,1.0000e+00,1.9757e+01,7.7135e+05,7.7135e+05,-2.5974e-01,7.7135e+05,1.1967e-01,7.1675e+00,2.2501e+05,1.7522e+03,-6.8478e-01,-1.5017e+00,2.6180e+00,1.1119e+00,2.0842e+01
2.0000e+03,1.3100e+02,2.0000e+00,1.9848e+01,7.7137e+05,7.7136e+05,-2.6174e-01,7.7136e+05,1.1969e-01,7.1694e+00,2.2492e+05,1.7568e+03,-8.1676e-01,-1.1887e+00,4.4908e+00,6.6933e+00,2.5888e+01
2.0000e+03,1.3200e+02,2.0000e+00,1.9940e+01,7.7137e+05,7.7136e+05,-2.6374e-01,7.7136e+05,1.1604e-01,6.7395e+00,2.2490e+05,1.7624e+03,8.2284e-02,-1.7812e+00,3.9848e+00,4.5957e+00,2.4083e+01
2.0000e+03,1.3300e+02,1.0000e+00,2.0060e+01,7.7137e+05,7.7136e+05,-2.6573e-01,7.7136e+05,1.0940e-01,5.9906e+00,2.2490e+05,1.7650e+03,4.8257e-01,-1.0953e+00,2.7457e+00,4.0204e+00,2.0454e+01
2.0000e+03,1.3400e+02,1.0000e+00,2.0181e+01,7.7139e+05,7.7138e+05,-2.6773e-01,7.7138e+05,1.1974e-01,7.1755e+00,2.2490e+05,1.7675e+03,-1.3961e+00,-1.4840e+00,2.6200e+00,9.9965e+00,2.1086e+01
2.0000e+03,1.3500e+02,1.0000e+00,2.0301e+01,7.7142e+05,7.7141e+05,-2.6973e-01,7.7141e+05,1.1975e-01,7.1775e+00,2.2488e+05,1.7704e+03,-1.4442e+00,-1.4267e+00,4.2226e+00,4.2631e+00,2.5253e+01
2.0000e+03,1.3600e+02,1.0000e+00,2.0420e+01,7.7145e+05,7.7144e+05,-2.7173e-01,7.7144e+05,1.1977e-01,7.1794e+00,2.2485e+05,1.7733e+03,-9.8667e-01,-1.3003e+00,4.6063e+00,9.8386e+00,2.6409e+01
2.0000e+03,1.3700e+02,1.0000e+00,2.0540e+01,7.7151e+05,7.7150e+05,-2.7373e-01,7.7150e+05,1.1979e-01,7.1815e+00,2.2482e+05,1.7762e+03,-1.1251e+00,-1.7851e+00,4.0434e+00,9.4544e+00,2.5016e+01
2.0000e+03,1.3800e+02,1.0000e+00,2.0659e+01,7.7152e+05,7.7152e+05,-2.7572e-01,7.7152e+05,1.1980e-01,7.1835e+00,2.2476e+05,1.7788e+03,-1.2516e+00,-1.3913e+00,3.7733e+00,8.7008e-01,2.4041e+01
2.0000e+03,1.3900e+02,2.0000e+00,2.0746e+01,7.7156e+05,7.7156e+05,-2.7772e-01,7.7156e+05,1.1982e-01,7.1855e+00,2.2474e+05,1.7844e+03,-1.3081e+00,-1.2517e+00,3.0985e+00,2.9785e+00,2.2282e+01
2.0000e+03,1.4000e+02,2.0000e+00,2.0833e+01,7.7169e+05,7.7168e+05,-2.7972e-01,7.7168e+05,1.1984e-01,7.1875e+00,2.2470e+05,1.7900e+03,9.7693e-02,-1.8572e+00,4.2227e+00,8.8073e+00,2.4999e+01
2.0000e+03,1.4100e+02,1.0000e+00,2.0951e+01,7.7169e+05,7.7168e+05,-2.8172e-01,7.7168e+05,1.1961e-01,7.1601e+00,2.2458e+05,1.7929e+03,-5.3389e-01,-1.8747e+00,4.8578e+00,2.6856e-01,2.6766e+01
2.0000e+03,1.4200e+02,2.0000e+00,2.1037e+01,7.7174e+05,7.7174e+05,-2.8372e-01,7.7174e+05,1.1987e-01,7.1915e+00,2.2458e+05,1.7983e+03,-1.9144e-01,-1.3952e+00,2.5800e+00,3.8086e+00,2.0631e+01
2.0000e+03,1.4300e+02,1.0000e+00,2.1154e+01,7.7178e+05,7.7178e+05,-2.8571e-01,7.7178e+05,1.1989e-01,7.1935e+00,2.2453e+05,1.8008e+03,-3.2868e-01,-1.1304e+00,4.3289e+00,7.8078e+00,2.5484e+01
2.0000e+03,1.4400e+02,2.0000e+00,2.1239e+01,7.7183e+05,7.7182e+05,-2.8771e-01,7.7182e+05,1.1990e-01,7.1955e+00,2.2448e+05,1.8067e+03,-5.6486e-01,-1.6613e+00,4.6813e+00,9.3822e+00,2.6713e+01
2.0000e+03,1.4500e+02,1.0000e+00,2.1355e+01,7.7189e+05,7.7188e+05,-2.8971e-01,7.7188e+05,1.1992e-01,7.1975e+00,2.2444e+05,1.8094e+03,4.8016e-01,-1.9193e+00,3.2940e+00,8.6785e+00,2.2464e+01
2.0000e+03,1.4600e+02,2.0000e+00,2.1439e+01,7.7198e+05,7.7197e+05,-2.9171e-01,7.7197e+05,1.1994e-01,7.1994e+00,2.2438e+05,1.8150e+03,-6.5427e-01,-1.0665e+00,4.9759e+00,5.5236e+00,2.7302e+01
2.0000e+03,1.4700e+02,1.0000e+00,2.1554e+01,7.7199e+05,7.7198e+05,-2.9371e-01,7.7198e+05,1.1995e-01,7.2006e+00,2.2429e+05,1.8175e+03,-1.4479e+00,-1.8821e+00,4.3175e+00,1.4709e+00,2.5695e+01
2.0000e+03,1.4800e+02,1.0000e+00,2.1669e+01,7.7206e+05,7.7206e+05,-2.9570e-01,7.7206e+05,1.1997e-01,7.2035e+00,2.2428e+05,1.8200e+03,-2.2559e-01,-1.8340e+00,4.4965e+00,1.0461e+00,2.5901e+01
2.0000e+03,1.4900e+02,1.0000e+00,2.1784e+01,7.7208e+05,7.7208e+05,-2.9770e-01,7.7208e+05,1.1999e-01,7.2055e+00,2.2420e+05,1.8229e+03,-1.1168e+00,-1.3617e+00,4.3299e+00,4.7513e+00,2.5804e+01
2.0000e+03,1.5000e+02,1.0000e+00,2.1898e+01,7.7212e+05,7.7211e+05,-2.9970e-01,7.7211e+05,1.2000e-01,7.2075e+00,2.2418e+05,1.8259e+03,-7.5224e-01,-1.5985e+00,4.7004e+00,2.5241e+00,2.6640e+01
2.0000e+03,1.5100e+02,2.0000e+00,2.1980e+01,7.7213e+05,7.7213e+05,-3.0170e-01,7.7213e+05,1.2002e-01,7.2095e+00,2.2415e+05,1.8313e+03,-1.0224e+00,-1.1698e+00,3.9791e+00,5.9061e+00,2.4929e+01
2.0000e+03,1.5200e+02,1.0000e+00,2.2093e+01,7.7214e+05,7.7214e+05,-3.0370e-01,7.7214e+05,1.2003e-01,7.2110e+00,2.2414e+05,1.8345e+03,-6.9182e-01,-1.7827e+00,4.0943e+00,8.4922e+00,2.5297e+01
2.0000e+03,1.5300e+02,2.0000e+00,2.2174e+01,7.7216e+05,7.7215e+05,-3.0569e-01,7.7215e+05,1.2005e-01,7.2132e+00,2.2412e+05,1.8396e+03,-2.0223e-01,-1.8859e+00,3.8214e+00,3.6613e+00,2.4229e+01
2.0000e+03,1.5400e+02,1.0000e+00,2.2287e+01,7.7221e+05,7.7220e+05,-3.0769e-01,7.7220e+05,1.2007e-01,7.2155e+00,2.3839e+05,1.8421e+03,-2.7702e-01,-1.5589e+00,3.1088e+00,7.8202e+00,2.2514e+01
2.0000e+03,1.5500e+02,1.0000e+00,2.2399e+01,7.7226e+05,7.7225e+05,-3.0969e-01,7.7225e+05,1.2009e-01,7.2174e+00,2.3833e+05,1.8450e+03,2.8627e-02,-1.1483e+00,4.3599e+00,5.5162e+00,2.5447e+01
2.0000e+03,1.5600e+02,1.0000e+00,2.2511e+01,7.7230e+05,7.7229e+05,-3.1169e-01,7.7229e+05,1.2010e-01,7.2194e+00,2.3828e+05,1.8471e+03,-1.2447e+00,-1.3319e+00,4.5256e+00,6.5907e+00,2.6522e+01
2.0000e+03,1.5700e+02,4.0000e+00,2.2525e+01,7.7230e+05,7.7229e+05,-3.1369e-01,7.7229e+05,1.1354e-01,6.4520e+00,2.3824e+05,1.8587e+03,-2.0229e-01,-1.4120e+00,3.7603e+00,6.9938e+00,2.4166e+01
2.0000e+03,1.5800e+02,1.0000e+00,2.2636e+01,7.7234e+05,7.7234e+05,-3.1568e-01,7.7234e+05,1.2014e-01,7.2235e+00,2.3824e+05,1.8616e+03,-1.1333e+00,-1.2930e+00,3.3385e+00,4.6973e+00,2.3338e+01
2.0000e+03,1.5900e+02,1.0000e+00,2.2747e+01,7.7245e+05,7.7244e+05,-3.1768e-01,7.7244e+05,1.2015e-01,7.2255e+00,2.3820e+05,1.8646e+03,-6.8106e-01,-1.7210e+00,4.2770e+00,6.3220e+00,2.5868e+01
2.0000e+03,1.6000e+02,3.0000e+00,2.2792e+01,7.7246e+05,7.7246e+05,-3.1968e-01,7.7246e+05,1.2017e-01,7.2274e+00,2.3809e+05,1.8731e+03,1.6757e-01,-1.1862e+00,2.3878e+00,7.5424e+00,2.0191e+01
2.0000e+03,1.6100e+02,2.0000e+00,2.2869e+01,7.7250e+05,7.7249e+05,-3.2168e-01,7.7249e+05,1.2018e-01,7.2294e+00,2.3808e+05,1.8785e+03,-2.4813e-01,-1.8997e+00,3.4121e+00,4.0415e+00,2.3353e+01
2.0000e+03,1.6200e+02,1.0000e+00,2.2979e+01,7.7258e+05,7.7258e+05,-3.2368e-01,7.7258e+05,1.2020e-01,7.2314e+00,2.3804e+05,1.8814e+03,-1.5464e-01,-1.6947e+00,2.9895e+00,3.3660e+00,2.2181e+01
2.0000e+03,1.6300e+02,1.0000e+00,2.3088e+01,7.7260e+05,7.7260e+05,-3.2567e-01,7.7260e+05,1.2022e-01,7.2333e+00,2.3796e+05,1.8843e+03,-1.3994e+00,-1.8784e+00,3.0252e+00,6.0145e+00,2.2741e+01
2.0000e+03,1.6400e+02,1.0000e+00,2.3197e+01,7.7261e+05,7.7260e+05,-3.2767e-01,7.7260e+05,1.1927e-01,7.1197e+00,2.3794e+05,1.8874e+03,-4.0056e-01,-1.8765e+00,2.3859e+00,3.9148e+00,2.0620e+01
2.0000e+03,1.6500e+02,1.0000e+00,2.3305e+01,7.7263e+05,7.7263e+05,-3.2967e-01,7.7263e+05,1.2025e-01,7.2374e+00,2.3793e+05,1.8900e+03,-7.8040e-01,-1.4274e+00,2.3369e+00,9.4483e+00,2.0614e+01
2.0000e+03,1.6600e+02,4.0000e+00,2.3315e+01,7.7275e+05,7.7274e+05,-3.3167e-01,7.7274e+05,1.2027e-01,7.2394e+00,2.3791e+05,1.9015e+03,-1.9250e-01,-1.3934e+00,3.8315e+00,3.2106e+00,2.4459e+01
2.0000e+03,1.6700e+02,1.0000e+00,2.3422e+01,7.7277e+05,7.7276e+05,-3.3367e-01,7.7276e+05,1.2028e-01,7.2414e+00,2.3779e+05,1.9044e+03,-7.3057e-01,-1.8631e+00,4.8161e+00,2.8474e+00,2.7285e+01
2.0000e+03,1.6800e+02,1.0000e+00,2.3529e+01,7.7282e+05,7.7281e+05,-3.3566e-01,7.7281e+05,1.2030e-01,7.2434e+00,2.3777e+05,1.9069e+03,-1.8225e-01,-1.8167e+00,4.1896e+00,6.1624e+00,2.5557e+01
2.0000e+03,1.6900e+02,1.0000e+00,2.3636e+01,7.7282e+05,7.7282e+05,-3.3766e-01,7.7282e+05,1.2024e-01,7.2356e+00,2.3773e+05,1.9094e+03,-6.0939e-01,-1.0264e+00,4.1911e+00,2.9128e+00,2.5558e+01
2.0000e+03,1.7000e+02,1.0000e+00,2.3743e+01,7.7283e+05,7.7282e+05,-3.3966e-01,7.7282e+05,1.2025e-01,7.2374e+00,2.3772e+05,1.9123e+03,-5.8922e-01,-1.8443e+00,4.9838e+00,8.9079e+00,2.8037e+01
2.0000e+03,1.7100e+02,1.0000e+00,2.3849e+01,7.7286e+05,7.7285e+05,-3.4166e-01,7.7285e+05,1.2035e-01,7.2494e+00,2.3771e+05,1.9153e+03,-6.2621e-01,-1.3879e+00,4.6728e+00,6.2948e+00,2.7060e+01
2.0000e+03,1.7200e+02,2.0000e+00,2.3922e+01,7.7292e+05,7.7291e+05,-3.4366e-01,7.7291e+05,1.2037e-01,7.2514e+00,2.3768e+05,1.9214e+03,-8.4359e-02,-1.6726e+00,2.7012e+00,7.0772e+00,2.1591e+01
2.0000e+03,1.7300e+02,1.0000e+00,2.4028e+01,7.7293e+05,7.7292e+05,-3.4565e-01,7.7292e+05,1.2038e-01,7.2534e+00,2.3762e+05,1.9239e+03,-1.8529e-01,-1.3696e+00,4.3289e+00,8.7743e+00,2.6068e+01
2.0000e+03,1.7400e+02,2.0000e+00,2.4100e+01,7.7295e+05,7.7294e+05,-3.4765e-01,7.7294e+05,1.2040e-01,7.2555e+00,2.3761e+05,1.9294e+03,6.4574e-02,-1.2045e+00,4.4103e+00,5.4845e+00,2.5906e+01
2.0000e+03,1.7500e+02,1.0000e+00,2.4205e+01,7.7300e+05,7.7299e+05,-3.4965e-01,7.7299e+05,1.2042e-01,7.2574e+00,2.3759e+05,1.9319e+03,-1.1561e+00,-1.5207e+00,2.8011e+00,3.7144e+00,2.2174e+01
2.0000e+03,1.7600e+02,1.0000e+00,2.4309e+01,7.7304e+05,7.7303e+05,-3.5165e-01,7.7303e+05,1.2043e-01,7.2594e+00,2.3755e+05,1.9348e+03,2.0050e-01,-1.0485e+00,3.7319e+00,8.5401e-01,2.4101e+01
2.0000e+03,1.7700e+02,1.0000e+00,2.4414e+01,7.7313e+05,7.7312e+05,-3.5365e-01,7.7312e+05,1.2045e-01,7.2614e+00,2.3750e+05,1.9377e+03,-1.6226e-01,-1.1311e+00,2.5033e+00,2.8830e+00,2.1014e+01
2.0000e+03,1.7800e+02,3.0000e+00,2.4451e+01,7.7316e+05,7.7315e+05,-3.5564e-01,7.7315e+05,1.2047e-01,7.2634e+00,2.3741e+05,1.9450e+03,-3.6584e-01,-1.1817e+00,4.7559e+00,2.0097e+00,2.7128e+01
2.0000e+03,1.7900e+02,1.0000e+00,2.4554e+01,7.7320e+05,7.7320e+05,-3.5764e-01,7.7320e+05,1.2048e-01,7.2654e+00,2.3738e+05,1.9479e+03,-7.2300e-01,-1.6432e+00,3.0644e+00,8.3424e+00,2.3016e+01
2.0000e+03,1.8000e+02,3.0000e+00,2.4590e+01,7.7320e+05,7.7320e+05,-3.5964e-01,7.7320e+05,1.1273e-01,6.3603e+00,2.3734e+05,1.9559e+03,-1.0962e-01,-1.1153e+00,4.0056e+00,2.7045e+00,2.5076e+01
2.0000e+03,1.8100e+02,1.0000e+00,2.4693e+01,7.7328e+05,7.7328e+05,-3.6164e-01,7.7328e+05,1.2052e-01,7.2694e+00,2.3734e+05,1.9585e+03,2.5362e-01,-1.2618e+00,2.4933e+00,8.3040e+00,2.0902e+01
2.0000e+03,1.8200e+02,2.0000e+00,2.4762e+01,7.7331e+05,7.7330e+05,-3.6364e-01,7.7330e+05,1.2053e-01,7.2714e+00,2.3726e+05,1.9643e+03,1.5684e-01,-1.0950e+00,3.9258e+00,2.7564e+00,2.4720e+01
2.0000e+03,1.8300e+02,1.0000e+00,2.4864e+01,7.7332e+05,7.7331e+05,-3.6563e-01,7.7331e+05,1.2055e-01,7.2734e+00,2.3723e+05,1.9669e+03,-6.2886e-01,-1.4472e+00,4.1396e+00,1.7088e+00,2.5828e+01
2.0000e+03,1.8400e+02,1.0000e+00,2.4966e+01,7.7333e+05,7.7332e+05,-3.6763e-01,7.7332e+05,1.2056e-01,7.2749e+00,2.3722e+05,1.9695e+03,-2.2954e-02,-1.4127e+00,2.8865e+00,1.1606e+00,2.2292e+01
2.0000e+03,1.8500e+02,1.0000e+00,2.5068e+01,7.7341e+05,7.7340e+05,-3.6963e-01,7.7340e+05,1.2058e-01,7.2774e+00,2.3721e+05,1.9724e+03,-1.4265e+00,-1.0649e+00,4.9686e+00,5.5463e+00,2.8169e+01
2.0000e+03,1.8600e+02,2.0000e+00,2.5135e+01,7.7343e+05,7.7342e+05,-3.7163e-01,7.7342e+05,1.2060e-01,7.2793e+00,2.3713e+05,1.9782e+03,-1.9724e-01,-1.6028e+00,4.1549e+00,3.2367e+00,2.5681e+01
2.0000e+03,1.8700e+02,1.0000e+00,2.5236e+01,7.7344e+05,7.7343e+05,-3.7363e-01,7.7343e+05,1.1970e-01,7.1714e+00,2.3711e+05,1.9811e+03,1.7681e-01,-1.0918e+00,3.3785e+00,7.7577e+00,2.3441e+01
2.0000e+03,1.8800e+02,1.0000e+00,2.5337e+01,7.7357e+05,7.7356e+05,-3.7562e-01,7.7356e+05,1.2063e-01,7.2834e+00,2.3710e+05,1.9841e+03,-8.2156e-01,-1.7029e+00,3.8719e+00,9.9783e+00,2.5519e+01
2.0000e+03,1.8900e+02,2.0000e+00,2.5403e+01,7.7362e+05,7.7362e+05,-3.7762e-01,7.7362e+05,1.2065e-01,7.2853e+00,2.3697e+05,1.9898e+03,-4.3077e-01,-1.6824e+00,4.0145e+00,1.8754e+00,2.5635e+01
2.0000e+03,1.9000e+02,2.0000e+00,2.5469e+01,7.7363e+05,7.7363e+05,-3.7962e-01,7.7363e+05,1.2064e-01,7.2842e+00,2.3692e+05,1.9952e+03,-5.6828e-01,-1.5586e+00,4.5893e+00,3.2668e+00,2.7091e+01
2.0000e+03,1.9100e+02,2.0000e+00,2.5535e+01,7.7364e+05,7.7363e+05,-3.8162e-01,7.7363e+05,1.2065e-01,7.2851e+00,2.3691e+05,2.0003e+03,-1.4654e+00,-1.8231e+00,2.6825e+00,1.5868e+00,2.2341e+01
2.0000e+03,1.9200e+02,1.0000e+00,2.5634e+01,7.7365e+05,7.7365e+05,-3.8362e-01,7.7365e+05,1.2070e-01,7.2910e+00,2.3690e+05,2.0032e+03,-9.9009e-02,-1.6761e+00,3.0733e+00,6.4525e+00,2.2933e+01
2.0000e+03,1.9300e+02,1.0000e+00,2.5733e+01,7.7370e+05,7.7370e+05,-3.8561e-01,7.7370e+05,1.2072e-01,7.2934e+00,2.3689e+05,2.0058e+03,2.9993e-01,-1.5832e+00,3.1434e+00,1.6146e-01,2.3006e+01
2.0000e+03,1.9400e+02,1.0000e+00,2.5832e+01,7.7372e+05,7.7371e+05,-3.8761e-01,7.7371e+05,1.2073e-01,7.2953e+00,2.3684e+05,2.0089e+03,-3.0041e-01,-1.4020e+00,2.3715e+00,2.7476e+00,2.1038e+01
2.0000e+03,1.9500e+02,1.0000e+00,2.5931e+01,7.7373e+05,7.7373e+05,-3.8961e-01,7.7373e+05,1.2075e-01,7.2973e+00,2.3682e+05,2.0119e+03,-6.7104e-02,-1.4991e+00,4.0403e+00,8.3428e+00,2.5599e+01
2.0000e+03,1.9600e+02,1.0000e+00,2.6029e+01,7.7374e+05,7.7373e+05,-3.9161e-01,7.7373e+05,1.1977e-01,7.1800e+00,2.3681e+05,2.0144e+03,-9.6486e-01,-1.0672e+00,4.3046e+00,1.5399e+00,2.6470e+01
2.0000e+03,1.9700e+02,1.0000e+00,2.6127e+01,7.7377e+05,7.7376e+05,-3.9361e-01,7.7376e+05,1.2078e-01,7.3014e+00,2.3680e+05,2.0169e+03,1.0125e-01,-1.0411e+00,2.5435e+00,7.3519e+00,2.1285e+01
2.0000e+03,1.9800e+02,1.0000e+00,2.6225e+01,7.7377e+05,7.7376e+05,-3.9560e-01,7.7376e+05,1.1973e-01,7.1747e+00,2.3677e+05,2.0195e+03,3.2425e-01,-1.2095e+00,4.9683e+00,9.5921e+00,2.7920e+01
2.0000e+03,1.9900e+02,1.0000e+00,2.6323e+01,7.7382e+05,7.7382e+05,-3.9760e-01,7.7382e+05,1.2081e-01,7.3053e+00,2.3677e+05,2.0223e+03,4.4400e-01,-1.1172e+00,3.5217e+00,9.2978e+00,2.3981e+01
2.0000e+03,2.0000e+02,2.0000e+00,2.6385e+01,7.7384e+05,7.7383e+05,-3.9960e-01,7.7383e+05,1.2083e-01,7.3074e+00,2.3672e+05,2.0274e+03,-1.3346e+00,-1.8642e+00,4.6508e+00,8.7321e+00,2.7837e+01
