logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
2.8755e-01,-1.5672e+00,-2.0155e+00,-1.6867e-01,8.8608e-01,2.1599e+00,1.7588e+00,-2.7563e+03
2.9245e-01,-1.9648e+00,-1.8947e+00,-2.7268e-02,-1.1835e+00,2.1958e+00,1.7839e+00,-2.7391e+03
2.9140e-01,-1.7527e+00,-2.4077e+00,-9.9720e-02,4.3853e-01,2.1941e+00,1.7539e+00,-2.7579e+03
2.8229e-01,-1.8377e+00,-2.8899e+00,-5.7524e-02,-4.9837e-01,2.2097e+00,1.6908e+00,-2.7401e+03
2.9117e-01,-1.8161e+00,-2.1556e+00,-1.4681e-01,2.6261e-01,2.2066e+00,1.7221e+00,-2.7009e+03
2.9504e-01,-1.8373e+00,-9.0854e-01,-5.7442e-01,8.7345e-01,2.0995e+00,1.9570e+00,-2.7293e+03
2.5032e-01,-1.7935e+00,-1.8630e+00,-6.2039e-02,-1.2368e+00,2.1661e+00,1.8780e+00,-2.7519e+03
3.0516e-01,-1.8821e+00,-1.6471e+00,-6.8702e-02,4.2131e-01,2.1676e+00,1.8427e+00,-2.6933e+03
2.6167e-01,-1.6099e+00,-2.4063e+00,7.6140e-03,1.9841e-01,2.1912e+00,1.7548e+00,-2.7476e+03
2.6572e-01,-1.9747e+00,-2.2942e+00,-5.4468e-02,-3.5340e-01,2.1661e+00,1.8486e+00,-2.7574e+03
3.1331e-01,-1.9590e+00,-2.6883e+00,-8.2395e-02,7.8535e-02,2.2184e+00,1.6718e+00,-2.7562e+03
2.4790e-01,-1.8817e+00,-2.6971e+00,-7.3980e-02,7.3049e-02,2.1370e+00,1.9259e+00,-2.7601e+03
2.8900e-01,-1.8043e+00,-2.6545e+00,-9.3250e-02,-1.1191e+00,2.2114e+00,1.7241e+00,-2.7020e+03
2.6738e-01,-1.9498e+00,-2.6138e+00,-1.3090e-01,3.4657e-01,2.1389e+00,1.9207e+00,-2.7513e+03
2.8699e-01,-1.8085e+00,-2.7811e+00,-2.2154e-02,1.3545e-01,2.1841e+00,1.8049e+00,-2.7322e+03
2.7362e-01,-1.8269e+00,-2.5150e+00,-6.6915e-02,-5.9925e-02,2.1757e+00,1.8396e+00,-2.7262e+03
2.4424e-01,-1.9572e+00,-1.8962e+00,-8.6385e-02,9.1873e-03,2.1246e+00,1.9539e+00,-2.7499e+03
2.9878e-01,-1.9714e+00,-2.8292e+00,-5.1154e-02,-3.0925e-01,2.1863e+00,1.8104e+00,-2.7270e+03
2.6698e-01,-1.8741e+00,-2.0193e+00,-2.6141e-01,7.0120e-01,2.1266e+00,1.8950e+00,-2.7356e+03
2.5278e-01,-1.8116e+00,-3.1850e+00,-1.8367e-01,5.5532e-01,2.1404e+00,1.8669e+00,-2.7340e+03
2.7622e-01,-1.7822e+00,-1.0339e+00,-2.5227e-01,6.1010e-01,2.1443e+00,1.8855e+00,-2.7198e+03
2.7847e-01,-1.9299e+00,-3.1000e+00,-3.9927e-03,-5.7235e-02,2.1490e+00,1.9080e+00,-2.6614e+03
3.0556e-01,-1.9623e+00,-1.7367e+00,-3.9825e-02,6.8372e-01,2.1142e+00,1.9349e+00,-2.7486e+03
2.7323e-01,-1.9681e+00,-1.8736e+00,-7.5214e-02,2.4193e-03,2.1486e+00,1.8947e+00,-2.6613e+03
2.6027e-01,-1.9757e+00,-2.6207e+00,-1.4059e-01,5.4529e-01,2.1186e+00,1.9278e+00,-2.7348e+03
2.5559e-01,-1.9228e+00,-2.5538e+00,-2.6692e-01,3.0289e-01,2.1464e+00,1.8877e+00,-2.7361e+03
2.7578e-01,-1.9997e+00,-2.3661e+00,-8.0700e-02,8.0297e-02,2.1438e+00,1.9394e+00,-2.7040e+03
3.1535e-01,-1.8728e+00,-1.8143e+00,-1.3090e-01,7.6921e-01,2.1333e+00,1.9123e+00,-2.7055e+03
2.9791e-01,-1.8185e+00,-3.1786e+00,-1.8562e-02,-7.2696e-01,2.2082e+00,1.7313e+00,-2.7562e+03
2.8683e-01,-1.7890e+00,-2.0909e+00,-1.0254e-01,1.6630e-01,2.2017e+00,1.7251e+00,-2.7396e+03
2.7826e-01,-1.7651e+00,-3.1665e+00,-2.4057e-01,5.7603e-01,2.1741e+00,1.7900e+00,-2.7070e+03
2.7982e-01,-1.7489e+00,-2.5146e+00,-8.8306e-02,7.1468e-01,2.1116e+00,1.9601e+00,-2.7508e+03
2.8067e-01,-1.7607e+00,-3.0794e+00,-1.5657e-01,3.7538e-01,2.1829e+00,1.7906e+00,-2.7284e+03
3.1903e-01,-1.8695e+00,-2.6423e+00,1.9444e-02,-6.1520e-01,2.2138e+00,1.7294e+00,-2.7282e+03
2.7038e-01,-1.7918e+00,-2.4455e+00,-1.7964e-01,8.5057e-01,2.0993e+00,1.9384e+00,-2.7349e+03
3.0474e-01,-1.9225e+00,-1.7999e+00,3.1896e-02,3.9013e-01,2.1544e+00,1.8891e+00,-2.7085e+03
3.1822e-01,-1.8221e+00,-1.8514e+00,-9.2072e-02,5.4965e-01,2.2006e+00,1.6992e+00,-2.7588e+03
3.2925e-01,-1.9245e+00,-2.4653e+00,-1.1492e-01,2.2820e-01,2.2194e+00,1.7008e+00,-2.7513e+03
2.7043e-01,-1.9707e+00,-2.5309e+00,-1.3687e-01,3.4039e-01,2.1359e+00,1.9437e+00,-2.7207e+03
2.7409e-01,-1.7039e+00,-2.6375e+00,-6.1724e-02,6.8484e-01,2.1403e+00,1.8681e+00,-2.6751e+03
2.9214e-01,-1.6265e+00,-1.6129e+00,-8.6702e-02,3.4397e-01,2.2302e+00,1.5248e+00,-2.6578e+03
2.7881e-01,-1.9451e+00,-2.2624e+00,-2.3472e-01,3.6227e-01,2.1544e+00,1.8728e+00,-2.6345e+03
3.1771e-01,-1.9642e+00,-1.7341e+00,-6.6918e-02,4.8905e-01,2.1678e+00,1.8473e+00,-2.7469e+03
2.7941e-01,-1.8148e+00,-3.1032e+00,-5.0782e-02,3.2698e-01,2.1447e+00,1.9075e+00,-2.7116e+03
2.8779e-01,-1.6988e+00,-1.8089e+00,-1.6891e-01,5.7570e-01,2.1955e+00,1.7252e+00,-2.7205e+03
2.7740e-01,-1.8729e+00,-1.9959e+00,-2.3630e-01,8.9590e-01,2.0660e+00,1.9881e+00,-2.7601e+03
2.8259e-01,-1.9371e+00,-1.5510e+00,-1.5818e-01,1.5391e-01,2.1715e+00,1.8374e+00,-2.6857e+03
2.5297e-01,-1.9311e+00,-2.2195e+00,-2.8417e-01,3.2902e-01,2.1322e+00,1.9201e+00,-2.7484e+03
2.8527e-01,-1.7555e+00,-1.2562e+00,-2.1481e-01,7.8188e-01,2.1330e+00,1.9034e+00,-2.7505e+03
2.7620e-01,-1.9746e+00,-2.2878e+00,-1.1994e-01,3.4711e-01,2.1431e+00,1.8924e+00,-2.7592e+03
3.1822e-01,-1.7321e+00,-1.7286e+00,-9.2591e-03,4.4977e-01,2.2090e+00,1.6789e+00,-2.7564e+03
2.7522e-01,-1.9176e+00,-1.7775e+00,-1.1964e-01,4.3617e-01,2.1464e+00,1.8851e+00,-2.7486e+03
2.7917e-01,-1.9978e+00,-3.1764e+00,5.6033e-03,-1.2856e+00,2.1616e+00,1.8842e+00,-2.6526e+03
3.0561e-01,-1.9060e+00,-1.0025e+00,-2.2975e-01,7.6485e-01,2.1201e+00,1.9195e+00,-2.6681e+03
2.6379e-01,-1.9119e+00,-2.2304e+00,-1.3007e-01,6.6189e-01,2.0979e+00,1.9752e+00,-2.7171e+03
3.0358e-01,-1.9693e+00,-1.3375e+00,-5.4953e-02,1.7076e-01,2.1742e+00,1.8284e+00,-2.7128e+03
2.6770e-01,-1.9309e+00,-2.0987e+00,-2.1092e-01,6.2399e-01,2.1073e+00,1.9631e+00,-2.7046e+03
2.7371e-01,-1.9135e+00,-1.9868e+00,-1.5413e-01,5.9727e-01,2.1108e+00,1.9571e+00,-2.7350e+03
3.1628e-01,-1.9275e+00,-1.3457e+00,1.2738e-02,-1.4238e+00,2.2163e+00,1.7113e+00,-2.7413e+03
2.8018e-01,-1.8266e+00,-2.7715e+00,-9.4397e-02,7.2275e-01,2.1156e+00,1.9552e+00,-2.7368e+03
2.8642e-01,-1.8874e+00,-2.1022e+00,-6.7703e-02,-3.8488e-01,2.1936e+00,1.7712e+00,-2.7371e+03
2.5537e-01,-1.9297e+00,-3.0752e+00,-7.1049e-02,-4.6607e-01,2.1549e+00,1.8860e+00,-2.7529e+03
2.8097e-01,-1.8522e+00,-1.7703e+00,-1.4273e-01,4.2069e-01,2.1461e+00,1.9064e+00,-2.7323e+03
2.5092e-01,-1.8059e+00,-1.6699e+00,-9.9118e-02,2.7241e-01,2.1451e+00,1.8896e+00,-2.6775e+03
2.8587e-01,-1.8769e+00,-2.3542e+00,-1.0076e-01,-4.4843e-01,2.1955e+00,1.7732e+00,-2.7237e+03
3.3476e-01,-1.9147e+00,-3.0113e+00,-2.3334e-01,6.2417e-01,2.2054e+00,1.6803e+00,-2.7452e+03
2.7965e-01,-1.8769e+00,-2.0023e+00,-3.0101e-01,4.3099e-01,2.1690e+00,1.8310e+00,-2.7359e+03
3.1690e-01,-1.9548e+00,-2.2021e+00,-1.4504e-01,2.2028e-01,2.2120e+00,1.7129e+00,-2.7460e+03
2.7189e-01,-1.9547e+00,-1.1335e+00,-1.3247e-01,2.1092e-01,2.1331e+00,1.9405e+00,-2.7506e+03
2.7514e-01,-1.7911e+00,-1.6585e+00,-1.3036e-01,-1.0221e+00,2.2143e+00,1.6835e+00,-2.7161e+03
2.8041e-01,-1.6178e+00,-3.1813e+00,-1.1778e-01,7.4195e-01,2.1755e+00,1.7575e+00,-2.6762e+03
2.4412e-01,-1.8674e+00,-2.4766e+00,-9.9099e-02,2.3236e-01,2.1155e+00,1.9718e+00,-2.6458e+03
2.8323e-01,-1.7759e+00,-3.0266e+00,-6.7619e-02,3.5284e-01,2.1882e+00,1.7811e+00,-2.6615e+03
2.7635e-01,-1.8950e+00,-2.5478e+00,-2.0038e-01,5.4044e-01,2.1476e+00,1.8641e+00,-2.7566e+03
2.7738e-01,-1.9908e+00,-2.5606e+00,-1.0340e-01,1.6907e-02,2.1446e+00,1.9302e+00,-2.6651e+03
2.6405e-01,-1.9228e+00,-1.4889e+00,-6.7920e-02,-8.8356e-01,2.1553e+00,1.9051e+00,-2.7252e+03
2.6958e-01,-1.8805e+00,-2.0771e+00,-8.7626e-02,2.6090e-01,2.1473e+00,1.8872e+00,-2.7445e+03
2.9932e-01,-1.7811e+00,-2.3285e+00,-2.2186e-01,8.5880e-01,2.1335e+00,1.8705e+00,-2.7527e+03
2.5639e-01,-1.8327e+00,-1.4289e+00,-1.7246e-01,2.2988e-01,2.1580e+00,1.8794e+00,-2.7365e+03
2.7533e-01,-1.9812e+00,-2.4808e+00,-2.5116e-02,-5.2927e-01,2.1476e+00,1.9338e+00,-2.6268e+03
2.9578e-01,-1.8615e+00,-1.9840e+00,-1.8648e-02,5.5259e-02,2.2020e+00,1.7172e+00,-2.7161e+03
2.7950e-01,-1.8584e+00,-1.4660e+00,-1.3144e-01,4.0326e-01,2.1657e+00,1.8526e+00,-2.7253e+03
2.7347e-01,-1.9464e+00,-1.7537e+00,-1.1034e-02,9.0461e-02,2.1460e+00,1.9262e+00,-2.7531e+03
3.0782e-01,-1.9895e+00,-2.6707e+00,-3.2416e-02,-1.9996e-01,2.1856e+00,1.8143e+00,-2.6976e+03
2.7852e-01,-1.9704e+00,-2.9379e+00,-2.1438e-01,3.7504e-01,2.1565e+00,1.8623e+00,-2.7488e+03
2.7837e-01,-1.9365e+00,-2.8430e+00,-1.0326e-01,2.9467e-01,2.1626e+00,1.8600e+00,-2.7440e+03
3.0480e-01,-1.9997e+00,-2.8843e+00,-3.6613e-02,-9.7344e-01,2.1923e+00,1.7860e+00,-2.7583e+03
2.7948e-01,-1.8881e+00,-2.7303e+00,1.9970e-02,-3.7798e-01,2.1636e+00,1.9066e+00,-2.7475e+03
2.9502e-01,-1.8011e+00,-3.0190e+00,-6.8354e-02,4.1389e-01,2.1742e+00,1.8066e+00,-2.7399e+03
2.9071e-01,-1.8730e+00,-2.2215e+00,-2.2050e-01,8.0018e-01,2.1320e+00,1.8842e+00,-2.7459e+03
2.8585e-01,-1.6272e+00,-3.0094e+00,-1.5832e-01,7.7699e-01,2.1668e+00,1.7936e+00,-2.7460e+03
2.9239e-01,-1.7139e+00,-3.0412e+00,-5.9440e-03,3.6850e-01,2.2027e+00,1.7212e+00,-2.7159e+03
2.7616e-01,-1.9866e+00,-2.3624e+00,-2.6013e-02,-8.0683e-01,2.1523e+00,1.9264e+00,-2.7401e+03
3.0842e-01,-1.8474e+00,-2.7808e+00,-5.7829e-02,6.1084e-01,2.1644e+00,1.8170e+00,-2.7338e+03
2.6867e-01,-1.7830e+00,-2.8502e+00,-6.3262e-02,2.8602e-01,2.1484e+00,1.8946e+00,-2.7283e+03
3.1274e-01,-1.9494e+00,-2.5821e+00,-5.2927e-02,1.2428e-01,2.2111e+00,1.6740e+00,-2.6939e+03
2.8578e-01,-1.7579e+00,-1.8827e+00,-4.2247e-02,3.5118e-01,2.1899e+00,1.7536e+00,-2.7434e+03
2.7822e-01,-1.9989e+00,-2.0348e+00,-1.3983e-01,7.3724e-02,2.1658e+00,1.8499e+00,-2.7458e+03
2.8648e-01,-1.9414e+00,-2.0319e+00,-1.2502e-01,-7.0715e-01,2.1957e+00,1.7709e+00,-2.7540e+03
2.6067e-01,-1.8641e+00,-1.2175e+00,-1.3530e-01,9.3813e-03,2.1475e+00,1.9140e+00,-2.7134e+03
2.8522e-01,-1.6072e+00,-1.2341e+00,-2.0681e-01,7.6253e-01,2.1884e+00,1.7001e+00,-2.7483e+03
2.9244e-01,-1.9586e+00,-2.6653e+00,-5.1826e-02,-8.6590e-01,2.1948e+00,1.7846e+00,-2.7239e+03
2.3083e-01,-1.9835e+00,-2.6371e+00,-1.8029e-01,5.2084e-01,2.0813e+00,1.9945e+00,-2.7481e+03
2.9020e-01,-1.8945e+00,-1.9792e+00,-2.6524e-02,-5.8801e-01,2.1888e+00,1.7799e+00,-2.7590e+03
2.7047e-01,-1.8741e+00,-3.1713e+00,-1.9726e-01,3.5838e-01,2.1377e+00,1.9323e+00,-2.7446e+03
2.9699e-01,-1.8434e+00,-2.3710e+00,-6.1597e-02,-1.9946e-01,2.2053e+00,1.7150e+00,-2.7468e+03
2.6370e-01,-1.9429e+00,-2.7408e+00,-1.0774e-01,6.5073e-01,2.0911e+00,1.9836e+00,-2.7403e+03
2.9552e-01,-1.7413e+00,-2.6872e+00,-9.6485e-02,8.3213e-01,2.1162e+00,1.9035e+00,-2.7362e+03
3.3482e-01,-1.8137e+00,-2.4423e+00,-9.0539e-02,5.4117e-01,2.2093e+00,1.6789e+00,-2.7459e+03
2.7093e-01,-1.9805e+00,-1.7012e+00,-3.6887e-02,-9.2030e-02,2.1419e+00,1.9442e+00,-2.6472e+03
2.8724e-01,-1.7793e+00,-3.1287e+00,-1.8294e-01,5.5372e-01,2.1713e+00,1.8215e+00,-2.6727e+03
2.8844e-01,-1.8136e+00,-2.2242e+00,-8.1774e-02,-2.2234e-01,2.2014e+00,1.7360e+00,-2.7044e+03
2.7944e-01,-1.8686e+00,-2.0208e+00,-4.2428e-02,-1.0005e+00,2.1890e+00,1.7980e+00,-2.7025e+03
2.9385e-01,-1.8281e+00,-2.8126e+00,-2.2793e-01,7.7877e-01,2.1404e+00,1.8703e+00,-2.7122e+03
2.9246e-01,-1.7387e+00,-2.7839e+00,-1.9299e-02,-2.1102e-01,2.2131e+00,1.7126e+00,-2.7201e+03
2.5980e-01,-1.8593e+00,-2.8781e+00,-2.3344e-01,4.5243e-01,2.1574e+00,1.8447e+00,-2.7569e+03
2.9460e-01,-1.8040e+00,-1.9563e+00,-2.2246e-02,1.1391e-01,2.1915e+00,1.7681e+00,-2.7347e+03
3.2856e-01,-1.9375e+00,-3.0520e+00,2.0915e-02,-3.8264e-01,2.2178e+00,1.7089e+00,-2.7268e+03
2.7754e-01,-1.9623e+00,-1.3111e+00,-2.3010e-01,4.9921e-01,2.1348e+00,1.9195e+00,-2.7235e+03
2.8450e-01,-1.9392e+00,-2.5657e+00,-2.4734e-01,6.0341e-01,2.1461e+00,1.8725e+00,-2.7517e+03
2.8217e-01,-1.9220e+00,-8.5229e-01,-8.7714e-01,8.1327e-01,2.1089e+00,1.9459e+00,-2.7208e+03
2.7287e-01,-1.9868e+00,-1.5667e+00,7.8140e-03,-4.1246e-01,2.1458e+00,1.9434e+00,-2.7550e+03
2.8722e-01,-1.8426e+00,-2.4336e+00,-1.2823e-01,-1.5938e-01,2.1908e+00,1.8071e+00,-2.7587e+03
2.9134e-01,-1.9048e+00,-2.3773e+00,-6.2392e-02,-6.6780e-01,2.1903e+00,1.8069e+00,-2.7418e+03
2.9790e-01,-1.7947e+00,-2.7027e+00,4.5704e-02,-6.2724e-01,2.1991e+00,1.7749e+00,-2.7211e+03
2.4982e-01,-1.7634e+00,-2.7011e+00,-9.6407e-02,3.0635e-01,2.1520e+00,1.8708e+00,-2.7548e+03
2.3485e-01,-1.8209e+00,-2.6121e+00,-2.3718e-01,5.7719e-01,2.1137e+00,1.9374e+00,-2.7201e+03
2.5081e-01,-1.8326e+00,-2.0747e+00,-1.1711e-01,2.9110e-01,2.1440e+00,1.9098e+00,-2.7173e+03
2.8714e-01,-1.9844e+00,-2.3401e+00,-7.8273e-02,7.8838e-01,2.0684e+00,2.0134e+00,-2.7444e+03
3.2851e-01,-1.8893e+00,-1.6453e+00,-2.1488e-02,2.2957e-01,2.2207e+00,1.6586e+00,-2.7403e+03
2.6575e-01,-1.9921e+00,-1.7359e+00,-1.9222e-01,3.5419e-01,2.1223e+00,1.9574e+00,-2.7086e+03
3.5403e-01,-1.7632e+00,-2.6638e+00,-9.0063e-02,9.8070e-01,2.1372e+00,1.8375e+00,-2.7392e+03
2.8388e-01,-1.8924e+00,-1.3902e+00,-1.6951e-01,4.7486e-01,2.1513e+00,1.8759e+00,-2.7547e+03
2.9305e-01,-1.9692e+00,-2.2453e+00,-9.5048e-02,-4.8565e-01,2.1998e+00,1.7504e+00,-2.7075e+03
2.8362e-01,-1.8617e+00,-1.4048e+00,-1.5442e-01,4.8018e-01,2.1651e+00,1.8379e+00,-2.6677e+03
2.8414e-01,-1.8886e+00,-2.9422e+00,-1.9485e-01,7.2971e-01,2.1249e+00,1.9106e+00,-2.6895e+03
2.6866e-01,-1.8873e+00,-3.0800e+00,-1.1919e-01,3.0239e-01,2.1467e+00,1.9127e+00,-2.6785e+03
2.9741e-01,-1.8888e+00,-3.1328e+00,-1.1654e-01,6.5571e-02,2.1954e+00,1.7515e+00,-2.7572e+03
2.8056e-01,-1.9569e+00,-1.9607e+00,-6.7900e-02,9.3485e-03,2.1651e+00,1.8803e+00,-2.7276e+03
2.8734e-01,-1.8910e+00,-1.8993e+00,-1.6497e-01,7.6098e-01,2.1196e+00,1.9294e+00,-2.7573e+03
2.7415e-01,-1.9613e+00,-2.8186e+00,3.9044e-02,2.6214e-01,2.1353e+00,1.9211e+00,-2.7600e+03
3.1008e-01,-1.9068e+00,-2.0557e+00,-7.7245e-02,6.4341e-01,2.1366e+00,1.9283e+00,-2.7435e+03
2.6395e-01,-1.9375e+00,-2.2610e+00,-1.6177e-01,3.0455e-01,2.1429e+00,1.9087e+00,-2.7279e+03
3.2469e-01,-1.9953e+00,-1.8831e+00,-1.7445e-01,6.0918e-01,2.1672e+00,1.8423e+00,-2.7016e+03
2.6985e-01,-1.9435e+00,-2.4273e+00,-2.1112e-01,8.3243e-01,2.0634e+00,2.0196e+00,-2.7344e+03
3.1491e-01,-1.9001e+00,-2.9111e+00,-1.8693e-01,4.8313e-01,2.2053e+00,1.6969e+00,-2.7447e+03
2.8455e-01,-1.8917e+00,-3.2151e+00,-1.8569e-01,3.7287e-01,2.1724e+00,1.8264e+00,-2.7265e+03
2.9643e-01,-1.9451e+00,-2.5256e+00,-1.4985e-01,1.1529e-01,2.1937e+00,1.7653e+00,-2.6368e+03
2.6328e-01,-1.9218e+00,-2.8286e+00,-6.1205e-02,-5.7973e-01,2.1697e+00,1.8400e+00,-2.7208e+03
3.4008e-01,-1.9194e+00,-2.6814e+00,-1.3355e-01,5.7566e-01,2.2098e+00,1.6528e+00,-2.7494e+03
2.9298e-01,-1.7285e+00,-2.8648e+00,-9.0552e-02,5.0318e-01,2.1870e+00,1.7729e+00,-2.7487e+03
3.1769e-01,-1.9625e+00,-1.5229e+00,-1.2020e-01,1.1292e-01,2.2123e+00,1.7123e+00,-2.6478e+03
2.8477e-01,-1.8788e+00,-3.0149e+00,-1.1957e-01,-1.5806e-01,2.1954e+00,1.7724e+00,-2.7355e+03
2.8520e-01,-1.6816e+00,-2.0618e+00,9.4783e-03,4.3867e-01,2.1840e+00,1.7551e+00,-2.7496e+03
3.3225e-01,-1.9841e+00,-2.2755e+00,-6.1950e-02,2.9351e-01,2.2158e+00,1.6698e+00,-2.7388e+03
3.0467e-01,-1.8323e+00,-2.0270e+00,-1.6585e-01,6.9903e-01,2.1664e+00,1.8100e+00,-2.7416e+03
2.7539e-01,-1.8941e+00,-3.0170e+00,-1.5920e-01,6.0552e-01,2.1412e+00,1.8871e+00,-2.7401e+03
2.9511e-01,-1.8270e+00,-3.0438e+00,9.6271e-03,-7.2340e-01,2.1974e+00,1.7688e+00,-2.7147e+03
2.9857e-01,-1.8866e+00,-3.1916e+00,-1.0637e-01,6.4329e-01,2.1525e+00,1.8544e+00,-2.7476e+03
2.9672e-01,-1.9135e+00,-2.9352e+00,-1.9949e-01,6.0049e-01,2.1478e+00,1.8759e+00,-2.7101e+03
2.9922e-01,-1.7597e+00,-1.2300e+00,-2.6531e-01,8.8547e-01,2.1294e+00,1.8715e+00,-2.7425e+03
3.1621e-01,-1.8800e+00,-1.5889e+00,-1.5960e-01,4.3448e-01,2.2113e+00,1.6736e+00,-2.7574e+03
2.7206e-01,-1.8091e+00,-1.8473e+00,5.0447e-02,-3.7165e-01,2.1714e+00,1.8433e+00,-2.7583e+03
3.1066e-01,-1.8805e+00,-2.5861e+00,-4.8572e-02,-5.1244e-01,2.2260e+00,1.6450e+00,-2.7456e+03
2.7384e-01,-1.6618e+00,-2.9477e+00,-1.3239e-01,6.1801e-01,2.1758e+00,1.7626e+00,-2.6670e+03
2.9466e-01,-1.8525e+00,-2.1603e+00,-1.2149e-01,3.5844e-01,2.1977e+00,1.7239e+00,-2.7433e+03
2.9122e-01,-1.9244e+00,-1.7026e+00,-1.5708e-01,9.3050e-02,2.1960e+00,1.7503e+00,-2.7579e+03
2.6589e-01,-1.9485e+00,-1.7291e+00,-8.3289e-02,4.5326e-01,2.1143e+00,1.9552e+00,-2.7386e+03
2.5930e-01,-1.9220e+00,-2.0861e+00,-1.6260e-01,-3.0860e-01,2.1595e+00,1.8939e+00,-2.7489e+03
2.9315e-01,-1.9561e+00,-1.7338e+00,-5.2743e-02,6.3598e-01,2.1269e+00,1.9132e+00,-2.7512e+03
2.9890e-01,-1.9030e+00,-1.9157e+00,-1.5041e-01,8.4186e-01,2.0992e+00,1.9615e+00,-2.6771e+03
2.9257e-01,-1.9516e+00,-2.7831e+00,-4.8440e-02,-3.1503e-01,2.1962e+00,1.7761e+00,-2.6946e+03
2.7347e-01,-1.9740e+00,-3.0048e+00,-1.0657e-01,3.5763e-01,2.1216e+00,1.9553e+00,-2.6873e+03
3.0763e-01,-1.8435e+00,-1.8704e+00,-2.8326e-01,9.9402e-01,2.0885e+00,1.9382e+00,-2.7344e+03
3.3128e-01,-1.7960e+00,-2.0881e+00,-1.0996e-01,6.8461e-01,2.2017e+00,1.6798e+00,-2.7329e+03
2.9666e-01,-1.7145e+00,-2.4819e+00,-1.5583e-01,7.7360e-01,2.1681e+00,1.7688e+00,-2.6980e+03
2.7100e-01,-1.8375e+00,-1.4642e+00,-2.3690e-01,6.7100e-01,2.1108e+00,1.9552e+00,-2.6740e+03
2.4363e-01,-1.6759e+00,-1.8817e+00,-2.0821e-01,7.3567e-01,2.1191e+00,1.9161e+00,-2.7366e+03
3.0639e-01,-1.8694e+00,-2.9399e+00,-1.7566e-01,6.5123e-01,2.1693e+00,1.8220e+00,-2.7357e+03
2.8632e-01,-1.7678e+00,-1.3975e+00,-1.4010e-01,7.5072e-01,2.1481e+00,1.8390e+00,-2.7478e+03
2.7621e-01,-1.6966e+00,-1.6219e+00,-1.6561e-01,6.7447e-01,2.1516e+00,1.8427e+00,-2.7596e+03
2.7846e-01,-1.8453e+00,-1.6936e+00,-2.4287e-02,2.8364e-03,2.1656e+00,1.8660e+00,-2.7071e+03
2.9017e-01,-1.8917e+00,-2.5320e+00,-1.2280e-01,2.4330e-01,2.1849e+00,1.7755e+00,-2.7081e+03
2.3834e-01,-1.8530e+00,-1.5063e+00,-2.4575e-01,7.0265e-01,2.0715e+00,2.0071e+00,-2.7558e+03
2.9306e-01,-1.7250e+00,-2.1976e+00,-1.1769e-02,4.0222e-01,2.1905e+00,1.7828e+00,-2.7226e+03
