nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,7.7000e+01,9.8000e+01,2.6174e+01,-2.9468e+05,-2.9468e+05,-3.8903e-01,-2.9468e+05,1.7839e-01,6.3805e+00,2.8936e+05,1.1963e+02,3.6612e-01,-2.0074e+00,-2.8710e+00,-1.6196e+00,-6.8322e-01,-3.1429e-01,-2.4195e-01,1.7858e+00,2.5133e+00
2.0000e+03,7.8000e+01,9.9000e+01,2.6421e+01,-2.9325e+05,-2.9326e+05,-3.9402e-01,-2.9326e+05,1.7846e-01,6.3855e+00,2.8704e+05,1.2085e+02,2.4215e-01,-2.0081e+00,-2.5525e+00,-1.2134e+00,-6.6060e-01,-4.5740e-01,-8.8257e-02,9.8461e-01,1.6989e+00
2.0000e+03,7.9000e+01,1.0100e+02,2.6578e+01,-2.9180e+05,-2.9180e+05,-3.9900e-01,-2.9180e+05,1.7853e-01,6.3905e+00,2.8562e+05,1.2325e+02,3.7593e-01,-2.0028e+00,-2.5632e+00,-1.3736e+00,-9.4144e-01,-7.1790e-01,1.8747e-01,1.3617e+00,1.6993e+00
2.0000e+03,8.0000e+01,1.0200e+02,2.6821e+01,-2.9113e+05,-2.9114e+05,-4.0399e-01,-2.9114e+05,1.7860e-01,6.3955e+00,2.8416e+05,1.2445e+02,-3.3750e-01,-1.9983e+00,-2.4938e+00,-1.9020e+00,-1.4053e+00,-8.9010e-01,-8.6941e-02,1.4363e+00,2.2613e+00
2.0000e+03,8.1000e+01,1.0300e+02,2.7063e+01,-2.8991e+05,-2.8991e+05,-4.0898e-01,-2.8991e+05,1.7867e-01,6.4004e+00,2.8350e+05,1.2572e+02,3.5966e-01,-1.9927e+00,-2.6587e+00,-1.3605e+00,-1.5307e+00,-1.0554e-01,-8.0321e-02,9.1496e-01,2.6201e+00
2.0000e+03,8.2000e+01,1.0400e+02,2.7303e+01,-2.8780e+05,-2.8781e+05,-4.1397e-01,-2.8781e+05,1.7874e-01,6.4054e+00,2.8227e+05,1.2695e+02,2.4592e-01,-2.0030e+00,-3.0549e+00,-1.3958e+00,-8.7801e-01,-1.6154e-01,-2.6431e-01,9.2848e-01,2.5734e+00
2.0000e+03,8.3000e+01,1.0500e+02,2.7541e+01,-2.8558e+05,-2.8558e+05,-4.1895e-01,-2.8558e+05,1.7881e-01,6.4104e+00,2.8017e+05,1.2815e+02,4.3414e-01,-2.0006e+00,-2.5519e+00,-1.7941e+00,-1.5552e+00,-2.8931e-01,-2.3093e-01,1.6643e+00,2.5651e+00
2.0000e+03,8.4000e+01,1.0700e+02,2.7687e+01,-2.8550e+05,-2.8551e+05,-4.2394e-01,-2.8551e+05,1.7888e-01,6.4154e+00,2.7794e+05,1.3060e+02,3.1762e-01,-2.0073e+00,-2.9112e+00,-1.6978e+00,-1.4007e+00,-8.6939e-01,1.8965e-01,1.3387e+00,1.7786e+00
2.0000e+03,8.5000e+01,1.0800e+02,2.7922e+01,-2.8546e+05,-2.8546e+05,-4.2893e-01,-2.8546e+05,1.7895e-01,6.4204e+00,2.7787e+05,1.3180e+02,3.2073e-01,-1.9964e+00,-2.6601e+00,-1.8398e+00,-8.8056e-01,-2.4046e-01,1.5597e-01,1.2682e+00,1.7038e+00
2.0000e+03,8.6000e+01,1.1000e+02,2.8065e+01,-2.8462e+05,-2.8463e+05,-4.3392e-01,-2.8463e+05,1.7902e-01,6.4254e+00,2.7782e+05,1.3427e+02,-3.4172e-01,-2.0005e+00,-2.7806e+00,-1.9032e+00,-8.7692e-01,-1.0292e+00,-2.9461e-01,1.5228e+00,2.2089e+00
2.0000e+03,8.7000e+01,1.1200e+02,2.8205e+01,-2.8384e+05,-2.8384e+05,-4.3890e-01,-2.8384e+05,1.7909e-01,6.4304e+00,2.7698e+05,1.3673e+02,4.5341e-01,-1.9978e+00,-2.7742e+00,-1.2302e+00,-1.2781e+00,-4.7898e-01,2.4629e-01,1.3001e+00,1.8843e+00
2.0000e+03,8.8000e+01,1.1300e+02,2.8435e+01,-2.8308e+05,-2.8309e+05,-4.4389e-01,-2.8309e+05,1.7916e-01,6.4354e+00,2.7620e+05,1.3793e+02,-2.1636e-01,-1.9993e+00,-2.2910e+00,-1.1767e+00,-1.0168e+00,-2.3555e-01,2.2422e-01,1.5524e+00,2.2227e+00
2.0000e+03,8.9000e+01,1.1400e+02,2.8662e+01,-2.8226e+05,-2.8227e+05,-4.4888e-01,-2.8227e+05,1.7922e-01,6.4403e+00,2.7544e+05,1.3917e+02,1.2445e-01,-1.9947e+00,-2.2658e+00,-1.2606e+00,-1.5636e+00,-1.0625e+00,-1.9677e-02,1.1414e+00,1.7413e+00
2.0000e+03,9.0000e+01,1.1500e+02,2.8889e+01,-2.8132e+05,-2.8133e+05,-4.5387e-01,-2.8133e+05,1.7929e-01,6.4453e+00,2.7462e+05,1.4044e+02,2.2442e-01,-1.9950e+00,-2.3661e+00,-1.9437e+00,-1.3672e+00,-8.2601e-01,-3.0750e-01,8.6077e-01,1.9549e+00
2.0000e+03,9.1000e+01,1.1900e+02,2.8840e+01,-2.8121e+05,-2.8122e+05,-4.5885e-01,-2.8122e+05,1.7936e-01,6.4503e+00,2.7369e+05,1.4531e+02,-1.1890e-01,-2.0061e+00,-2.7273e+00,-1.4299e+00,-1.1167e+00,-1.6785e-01,3.3652e-01,1.3948e+00,2.3288e+00
2.0000e+03,9.2000e+01,1.2000e+02,2.9062e+01,-2.8066e+05,-2.8067e+05,-4.6384e-01,-2.8067e+05,1.7943e-01,6.4553e+00,2.7358e+05,1.4651e+02,-4.3218e-01,-2.0080e+00,-2.4475e+00,-1.8550e+00,-7.7431e-01,-9.1147e-02,4.0999e-01,1.5838e+00,1.9727e+00
2.0000e+03,9.3000e+01,1.2300e+02,2.9102e+01,-2.8016e+05,-2.8017e+05,-4.6883e-01,-2.8017e+05,1.7950e-01,6.4603e+00,2.7302e+05,1.5016e+02,-2.9501e-02,-2.0060e+00,-2.8557e+00,-1.8795e+00,-1.2999e+00,-1.7640e-01,5.9791e-02,1.0369e+00,2.4377e+00
2.0000e+03,9.4000e+01,1.2400e+02,2.9321e+01,-2.7972e+05,-2.7972e+05,-4.7382e-01,-2.7972e+05,1.7957e-01,6.4653e+00,2.7252e+05,1.5138e+02,-4.3616e-01,-2.0015e+00,-2.3582e+00,-1.3389e+00,-1.4607e+00,-3.4811e-01,5.8300e-01,1.3745e+00,2.1156e+00
2.0000e+03,9.5000e+01,1.2500e+02,2.9538e+01,-2.7780e+05,-2.7780e+05,-4.7880e-01,-2.7780e+05,1.7964e-01,6.4703e+00,2.7208e+05,1.5263e+02,2.7350e-01,-2.0031e+00,-2.6804e+00,-1.6791e+00,-1.2282e+00,-3.8126e-01,-1.2956e-01,1.0364e+00,1.9020e+00
2.0000e+03,9.6000e+01,1.2700e+02,2.9664e+01,-2.7318e+05,-2.7318e+05,-4.8379e-01,-2.7318e+05,1.7971e-01,6.4753e+00,2.7016e+05,1.5507e+02,-1.8236e-01,-1.9949e+00,-2.8849e+00,-1.4936e+00,-1.0064e+00,-3.1625e-01,4.7209e-01,1.6891e+00,2.1139e+00
2.0000e+03,9.7000e+01,1.2900e+02,2.9787e+01,-2.7299e+05,-2.7299e+05,-4.8878e-01,-2.7299e+05,1.7978e-01,6.4803e+00,2.6554e+05,1.5750e+02,-4.9498e-02,-2.0024e+00,-2.8900e+00,-1.7142e+00,-1.1865e+00,-7.8478e-01,5.4092e-01,1.2995e+00,2.3715e+00
2.0000e+03,9.8000e+01,1.3100e+02,2.9909e+01,-2.7285e+05,-2.7285e+05,-4.9377e-01,-2.7285e+05,1.7985e-01,6.4852e+00,2.6535e+05,1.5994e+02,-1.8495e-01,-2.0053e+00,-2.3813e+00,-1.4227e+00,-1.0602e+00,-4.3488e-01,-2.1456e-01,1.7479e+00,2.1153e+00
2.0000e+03,9.9000e+01,1.3700e+02,2.9674e+01,-2.7032e+05,-2.7033e+05,-4.9875e-01,-2.7033e+05,1.7992e-01,6.4902e+00,2.6521e+05,1.6719e+02,4.9008e-01,-2.0084e+00,-2.4907e+00,-1.1905e+00,-1.4077e+00,-4.9482e-01,6.0213e-01,1.0524e+00,1.9785e+00
2.0000e+03,1.0000e+02,1.3900e+02,2.9794e+01,-2.6865e+05,-2.6866e+05,-5.0374e-01,-2.6866e+05,1.7999e-01,6.4952e+00,2.6269e+05,1.6964e+02,3.9649e-01,-2.0094e+00,-2.4909e+00,-1.2514e+00,-1.2336e+00,-5.6289e-01,-8.7588e-02,1.5172e+00,1.7758e+00
2.0000e+03,1.0100e+02,1.4000e+02,3.0000e+01,-2.6861e+05,-2.6862e+05,-5.0873e-01,-2.6862e+05,1.8006e-01,6.5002e+00,2.6102e+05,1.7089e+02,4.2168e-01,-1.9984e+00,-2.3431e+00,-1.4399e+00,-8.9493e-01,-1.6664e-01,3.6596e-01,1.0665e+00,2.5954e+00
2.0000e+03,1.0200e+02,1.4100e+02,3.0205e+01,-2.6808e+05,-2.6809e+05,-5.1372e-01,-2.6809e+05,1.8012e-01,6.5052e+00,2.6097e+05,1.7208e+02,4.5571e-03,-2.0065e+00,-2.2481e+00,-1.5181e+00,-1.1408e+00,-5.0092e-01,2.6605e-02,8.9824e-01,1.7904e+00
2.0000e+03,1.0300e+02,1.4200e+02,3.0409e+01,-2.6726e+05,-2.6727e+05,-5.1870e-01,-2.6727e+05,1.8019e-01,6.5102e+00,2.6045e+05,1.7329e+02,-2.3320e-01,-1.9910e+00,-2.6464e+00,-1.5121e+00,-1.0433e+00,-1.0379e+00,-2.5211e-01,1.3649e+00,2.2830e+00
2.0000e+03,1.0400e+02,1.4300e+02,3.0612e+01,-2.6598e+05,-2.6599e+05,-5.2369e-01,-2.6599e+05,1.8026e-01,6.5152e+00,2.5962e+05,1.7455e+02,1.5431e-01,-1.9907e+00,-2.8676e+00,-1.6470e+00,-1.1773e+00,-5.8004e-01,2.5463e-01,1.2467e+00,1.7329e+00
2.0000e+03,1.0500e+02,1.4400e+02,3.0814e+01,-2.6591e+05,-2.6591e+05,-5.2868e-01,-2.6591e+05,1.8033e-01,6.5201e+00,2.5834e+05,1.7579e+02,6.0478e-02,-1.9968e+00,-2.5424e+00,-1.2613e+00,-1.4025e+00,-5.5767e-01,-3.1743e-01,9.9593e-01,1.8275e+00
2.0000e+03,1.0600e+02,1.4500e+02,3.1014e+01,-2.6586e+05,-2.6587e+05,-5.3367e-01,-2.6587e+05,1.8040e-01,6.5251e+00,2.5827e+05,1.7700e+02,-4.8341e-01,-1.9993e+00,-3.0185e+00,-1.9031e+00,-8.1113e-01,-2.9023e-01,-7.0136e-02,1.2571e+00,2.1348e+00
2.0000e+03,1.0700e+02,1.4700e+02,3.1124e+01,-2.6577e+05,-2.6577e+05,-5.3865e-01,-2.6577e+05,1.8047e-01,6.5301e+00,2.5822e+05,1.7946e+02,4.1507e-01,-1.9938e+00,-2.4498e+00,-1.2531e+00,-8.7548e-01,-6.0383e-01,-2.4634e-01,8.8414e-01,2.6123e+00
2.0000e+03,1.0800e+02,1.4800e+02,3.1322e+01,-2.6568e+05,-2.6568e+05,-5.4364e-01,-2.6568e+05,1.8054e-01,6.5351e+00,2.5813e+05,1.8066e+02,3.2052e-01,-1.9996e+00,-2.6707e+00,-2.0160e+00,-1.5332e+00,-3.9066e-01,-4.7353e-02,1.1645e+00,2.5602e+00
2.0000e+03,1.0900e+02,1.5000e+02,3.1429e+01,-2.6526e+05,-2.6527e+05,-5.4863e-01,-2.6527e+05,1.8061e-01,6.5401e+00,2.5804e+05,1.8312e+02,-2.2853e-01,-2.0093e+00,-2.4372e+00,-1.5369e+00,-1.6122e+00,-3.3068e-01,6.1462e-01,1.6600e+00,2.0295e+00
2.0000e+03,1.1000e+02,1.5200e+02,3.1534e+01,-2.6304e+05,-2.6304e+05,-5.5362e-01,-2.6304e+05,1.8068e-01,6.5451e+00,2.5762e+05,1.8553e+02,1.1553e-01,-1.9989e+00,-2.8268e+00,-1.5887e+00,-1.1853e+00,-5.2503e-01,3.7930e-02,1.0361e+00,1.8379e+00
2.0000e+03,1.1100e+02,1.5400e+02,3.1638e+01,-2.6215e+05,-2.6216e+05,-5.5860e-01,-2.6216e+05,1.8075e-01,6.5501e+00,2.5540e+05,1.8797e+02,-4.1523e-01,-2.0033e+00,-2.3358e+00,-1.9146e+00,-1.1017e+00,-8.1511e-01,6.0076e-01,1.5264e+00,1.9412e+00
2.0000e+03,1.1200e+02,1.5700e+02,3.1653e+01,-2.6129e+05,-2.6130e+05,-5.6359e-01,-2.6130e+05,1.8081e-01,6.5551e+00,2.5451e+05,1.9162e+02,-2.9605e-03,-2.0097e+00,-2.2243e+00,-1.2949e+00,-1.3167e+00,-6.0632e-01,3.8301e-03,1.3327e+00,2.3934e+00
2.0000e+03,1.1300e+02,1.5800e+02,3.1844e+01,-2.6065e+05,-2.6066e+05,-5.6858e-01,-2.6066e+05,1.8088e-01,6.5600e+00,2.5366e+05,1.9288e+02,-3.6902e-01,-2.0024e+00,-2.5223e+00,-1.1127e+00,-1.3309e+00,-9.9071e-01,5.7366e-01,1.7156e+00,1.7116e+00
2.0000e+03,1.1400e+02,1.6000e+02,3.1944e+01,-2.6012e+05,-2.6013e+05,-5.7357e-01,-2.6013e+05,1.8095e-01,6.5650e+00,2.5301e+05,1.9528e+02,-1.0727e-01,-2.0072e+00,-3.0121e+00,-1.9643e+00,-7.6716e-01,-9.2000e-01,-1.0844e-02,1.5129e+00,2.2904e+00
2.0000e+03,1.1500e+02,1.6300e+02,3.1956e+01,-2.5981e+05,-2.5982e+05,-5.7855e-01,-2.5982e+05,1.8102e-01,6.5700e+00,2.5249e+05,1.9898e+02,3.3260e-01,-2.0051e+00,-2.7762e+00,-1.4544e+00,-1.2648e+00,-6.7584e-01,1.5912e-01,1.7345e+00,2.4498e+00
2.0000e+03,1.1600e+02,1.6400e+02,3.2143e+01,-2.5802e+05,-2.5803e+05,-5.8354e-01,-2.5803e+05,1.8109e-01,6.5750e+00,2.5217e+05,2.0023e+02,-4.1898e-01,-1.9935e+00,-2.8240e+00,-2.0474e+00,-1.4291e+00,-1.0040e+00,4.5223e-01,1.5734e+00,1.9301e+00
2.0000e+03,1.1700e+02,1.6500e+02,3.2329e+01,-2.5680e+05,-2.5681e+05,-5.8853e-01,-2.5681e+05,1.8116e-01,6.5800e+00,2.5038e+05,2.0147e+02,-1.7293e-01,-1.9938e+00,-2.6548e+00,-1.7780e+00,-8.3490e-01,-4.5967e-01,2.1310e-01,1.4488e+00,2.2462e+00
2.0000e+03,1.1800e+02,1.6700e+02,3.2425e+01,-2.5677e+05,-2.5678e+05,-5.9352e-01,-2.5678e+05,1.8123e-01,6.5850e+00,2.4916e+05,2.0389e+02,9.8237e-02,-2.0079e+00,-2.7671e+00,-1.9987e+00,-1.0328e+00,-1.0655e+00,4.8132e-01,1.1649e+00,2.4443e+00
2.0000e+03,1.1900e+02,1.6800e+02,3.2609e+01,-2.5618e+05,-2.5618e+05,-5.9850e-01,-2.5618e+05,1.8129e-01,6.5900e+00,2.4914e+05,2.0513e+02,-4.5565e-01,-1.9911e+00,-2.1690e+00,-1.1757e+00,-1.2990e+00,-5.3074e-01,2.7548e-01,1.6402e+00,1.6909e+00
2.0000e+03,1.2000e+02,1.6900e+02,3.2791e+01,-2.5442e+05,-2.5443e+05,-6.0349e-01,-2.5443e+05,1.8136e-01,6.5950e+00,2.4854e+05,2.0633e+02,-4.2286e-01,-1.9906e+00,-2.1814e+00,-1.4266e+00,-7.2507e-01,-6.9003e-01,1.1520e-01,1.5444e+00,1.9671e+00
2.0000e+03,1.2100e+02,1.7000e+02,3.2973e+01,-2.5283e+05,-2.5283e+05,-6.0848e-01,-2.5283e+05,1.8143e-01,6.5999e+00,2.4678e+05,2.0756e+02,1.0474e-01,-2.0085e+00,-2.6338e+00,-1.2145e+00,-8.2779e-01,-6.9414e-01,-2.0702e-01,1.3139e+00,1.7329e+00
2.0000e+03,1.2200e+02,1.7100e+02,3.3154e+01,-2.5261e+05,-2.5261e+05,-6.1347e-01,-2.5261e+05,1.8150e-01,6.6049e+00,2.4519e+05,2.0878e+02,-4.1155e-01,-2.0089e+00,-2.9610e+00,-1.5717e+00,-9.7949e-01,-9.9726e-01,4.5848e-01,1.6351e+00,1.7467e+00
2.0000e+03,1.2300e+02,1.7300e+02,3.3244e+01,-2.5233e+05,-2.5234e+05,-6.1846e-01,-2.5234e+05,1.8157e-01,6.6099e+00,2.4497e+05,2.1126e+02,-2.3099e-01,-2.0004e+00,-2.7506e+00,-1.1848e+00,-1.2471e+00,-9.7948e-01,1.0329e-01,1.8408e+00,1.7524e+00
2.0000e+03,1.2400e+02,1.7900e+02,3.2982e+01,-2.5019e+05,-2.5020e+05,-6.2344e-01,-2.5020e+05,1.8164e-01,6.6149e+00,2.4469e+05,2.1854e+02,-4.5840e-01,-2.0038e+00,-2.2820e+00,-1.2615e+00,-8.0156e-01,-5.4426e-01,2.1690e-01,9.9770e-01,1.7203e+00
2.0000e+03,1.2500e+02,1.8000e+02,3.3158e+01,-2.4980e+05,-2.4980e+05,-6.2843e-01,-2.4980e+05,1.8171e-01,6.6199e+00,2.4256e+05,2.1979e+02,-4.8658e-01,-2.0023e+00,-3.0124e+00,-1.5265e+00,-1.4446e+00,-8.1439e-01,-1.6179e-01,1.1853e+00,1.6856e+00
2.0000e+03,1.2600e+02,1.8200e+02,3.3246e+01,-2.4898e+05,-2.4898e+05,-6.3342e-01,-2.4898e+05,1.8177e-01,6.6249e+00,2.4216e+05,2.2220e+02,-4.6619e-01,-2.0006e+00,-2.5234e+00,-1.8523e+00,-1.4253e+00,-4.3482e-01,-3.5411e-01,1.1580e+00,2.1659e+00
2.0000e+03,1.2700e+02,1.8300e+02,3.3420e+01,-2.4836e+05,-2.4836e+05,-6.3841e-01,-2.4836e+05,1.8184e-01,6.6299e+00,2.4134e+05,2.2346e+02,-1.7124e-01,-1.9991e+00,-2.8263e+00,-1.1853e+00,-1.4774e+00,-7.1752e-01,3.8585e-01,1.1648e+00,2.3017e+00
2.0000e+03,1.2800e+02,1.8400e+02,3.3594e+01,-2.4809e+05,-2.4810e+05,-6.4339e-01,-2.4810e+05,1.8191e-01,6.6349e+00,2.4072e+05,2.2466e+02,4.7059e-01,-2.0044e+00,-2.4064e+00,-1.2800e+00,-7.0865e-01,-4.2005e-01,7.6790e-02,1.6988e+00,2.5081e+00
2.0000e+03,1.2900e+02,1.8700e+02,3.3592e+01,-2.4796e+05,-2.4796e+05,-6.4838e-01,-2.4796e+05,1.8198e-01,6.6398e+00,2.4045e+05,2.2830e+02,-3.1498e-01,-2.0075e+00,-2.0825e+00,-1.8193e+00,-7.1543e-01,-6.3821e-01,2.4460e-01,1.5060e+00,2.0773e+00
2.0000e+03,1.3000e+02,1.8800e+02,3.3763e+01,-2.4791e+05,-2.4792e+05,-6.5337e-01,-2.4792e+05,1.8205e-01,6.6448e+00,2.4032e+05,2.2952e+02,1.8618e-01,-2.0052e+00,-2.2763e+00,-1.2006e+00,-9.2635e-01,-3.9581e-01,9.8621e-02,1.7155e+00,2.3503e+00
2.0000e+03,1.3100e+02,1.9200e+02,3.3673e+01,-2.4684e+05,-2.4685e+05,-6.5836e-01,-2.4685e+05,1.8212e-01,6.6498e+00,2.4027e+05,2.3437e+02,4.3079e-01,-2.0032e+00,-2.9442e+00,-1.5408e+00,-9.5494e-01,-7.8951e-01,4.8788e-01,1.7644e+00,2.4541e+00
2.0000e+03,1.3200e+02,1.9500e+02,3.3671e+01,-2.4565e+05,-2.4566e+05,-6.6334e-01,-2.4566e+05,1.8218e-01,6.6548e+00,2.3921e+05,2.3805e+02,-1.2360e-01,-2.0041e+00,-2.6923e+00,-1.2294e+00,-7.5301e-01,-6.6085e-01,-3.7154e-01,9.0056e-01,1.8273e+00
2.0000e+03,1.3300e+02,1.9700e+02,3.3753e+01,-2.4520e+05,-2.4521e+05,-6.6833e-01,-2.4521e+05,1.8225e-01,6.6598e+00,2.3802e+05,2.4043e+02,4.0529e-02,-2.0035e+00,-2.8123e+00,-1.4195e+00,-1.4465e+00,-1.0331e+00,3.5918e-01,1.0274e+00,1.8284e+00
2.0000e+03,1.3400e+02,2.0000e+02,3.3750e+01,-2.4387e+05,-2.4388e+05,-6.7332e-01,-2.4388e+05,1.8232e-01,6.6648e+00,2.3756e+05,2.4408e+02,3.0533e-01,-2.0080e+00,-2.7573e+00,-1.7483e+00,-1.0140e+00,-7.5407e-01,-1.5850e-01,8.7699e-01,2.5485e+00
2.0000e+03,1.3500e+02,2.0100e+02,3.3915e+01,-2.4372e+05,-2.4373e+05,-6.7831e-01,-2.4373e+05,1.8239e-01,6.6698e+00,2.3623e+05,2.4534e+02,1.6919e-01,-1.9947e+00,-2.5304e+00,-1.4157e+00,-1.1097e+00,-3.7604e-01,-3.1604e-01,1.3090e+00,2.4585e+00
2.0000e+03,1.3600e+02,2.0200e+02,3.4080e+01,-2.4192e+05,-2.4193e+05,-6.8329e-01,-2.4193e+05,1.8246e-01,6.6748e+00,2.3608e+05,2.4654e+02,-3.5802e-03,-1.9969e+00,-2.4576e+00,-1.3492e+00,-1.3399e+00,-6.4230e-01,-7.2641e-02,1.2959e+00,1.7363e+00
2.0000e+03,1.3700e+02,2.0300e+02,3.4243e+01,-2.4175e+05,-2.4175e+05,-6.8828e-01,-2.4175e+05,1.8253e-01,6.6797e+00,2.3429e+05,2.4777e+02,-2.2588e-01,-2.0094e+00,-2.1836e+00,-1.1454e+00,-1.5637e+00,-4.8885e-01,3.1443e-01,9.1621e-01,1.7701e+00
2.0000e+03,1.3800e+02,2.0600e+02,3.4236e+01,-2.4129e+05,-2.4130e+05,-6.9327e-01,-2.4130e+05,1.8259e-01,6.6847e+00,2.3411e+05,2.5143e+02,4.5144e-01,-1.9989e+00,-2.1605e+00,-1.9186e+00,-1.6526e+00,-4.7532e-01,1.6797e-01,1.6392e+00,2.5070e+00
2.0000e+03,1.3900e+02,2.0800e+02,3.4314e+01,-2.3993e+05,-2.3994e+05,-6.9826e-01,-2.3994e+05,1.8266e-01,6.6897e+00,2.3365e+05,2.5391e+02,3.9311e-01,-1.9945e+00,-2.8151e+00,-1.3255e+00,-1.3390e+00,-5.9202e-01,-3.2330e-01,1.4411e+00,1.9681e+00
2.0000e+03,1.4000e+02,2.1000e+02,3.4390e+01,-2.3947e+05,-2.3947e+05,-7.0324e-01,-2.3947e+05,1.8273e-01,6.6947e+00,2.3229e+05,2.5636e+02,-8.1160e-02,-1.9989e+00,-2.6788e+00,-1.8771e+00,-1.1561e+00,-6.4521e-01,5.2599e-01,1.2069e+00,1.6867e+00
2.0000e+03,1.4100e+02,2.1100e+02,3.4550e+01,-2.3944e+05,-2.3944e+05,-7.0823e-01,-2.3944e+05,1.8280e-01,6.6997e+00,2.3183e+05,2.5760e+02,-3.4743e-01,-1.9986e+00,-2.5360e+00,-1.1056e+00,-1.1738e+00,-5.8560e-01,1.6315e-01,1.6778e+00,1.7426e+00
2.0000e+03,1.4200e+02,2.1200e+02,3.4709e+01,-2.3830e+05,-2.3830e+05,-7.1322e-01,-2.3830e+05,1.8287e-01,6.7047e+00,2.3180e+05,2.5879e+02,1.2955e-01,-2.0068e+00,-2.4426e+00,-1.1620e+00,-9.2309e-01,-1.0378e+00,-2.1928e-01,1.4251e+00,1.7265e+00
2.0000e+03,1.4300e+02,2.1300e+02,3.4867e+01,-2.3804e+05,-2.3805e+05,-7.1821e-01,-2.3805e+05,1.8293e-01,6.7097e+00,2.3066e+05,2.6003e+02,3.2216e-01,-1.9974e+00,-2.9463e+00,-1.7712e+00,-6.6740e-01,-6.5635e-01,2.0050e-01,1.3858e+00,1.8832e+00
2.0000e+03,1.4400e+02,2.1400e+02,3.5024e+01,-2.3726e+05,-2.3727e+05,-7.2319e-01,-2.3727e+05,1.8300e-01,6.7147e+00,2.3040e+05,2.6125e+02,-3.0115e-01,-2.0063e+00,-2.5941e+00,-1.1337e+00,-1.0617e+00,-8.7043e-01,1.5749e-01,1.4229e+00,2.1318e+00
2.0000e+03,1.4500e+02,2.1500e+02,3.5181e+01,-2.3705e+05,-2.3705e+05,-7.2818e-01,-2.3705e+05,1.8307e-01,6.7196e+00,2.2963e+05,2.6248e+02,1.5959e-01,-2.0028e+00,-2.4916e+00,-1.7228e+00,-7.0988e-01,-1.0268e+00,-1.2155e-01,1.3051e+00,1.8419e+00
2.0000e+03,1.4600e+02,2.1800e+02,3.5167e+01,-2.3639e+05,-2.3640e+05,-7.3317e-01,-2.3640e+05,1.8314e-01,6.7246e+00,2.2941e+05,2.6613e+02,-3.3405e-01,-1.9925e+00,-2.9687e+00,-1.4669e+00,-1.0214e+00,-7.5550e-01,-2.1255e-01,1.4994e+00,2.0733e+00
2.0000e+03,1.4700e+02,2.2000e+02,3.5238e+01,-2.3629e+05,-2.3629e+05,-7.3816e-01,-2.3629e+05,1.8321e-01,6.7296e+00,2.2875e+05,2.6863e+02,1.7802e-01,-2.0026e+00,-2.9263e+00,-1.6542e+00,-7.2285e-01,-4.1499e-01,4.5499e-02,1.4273e+00,1.7272e+00
2.0000e+03,1.4800e+02,2.2200e+02,3.5308e+01,-2.3597e+05,-2.3598e+05,-7.4314e-01,-2.3598e+05,1.8327e-01,6.7346e+00,2.2865e+05,2.7106e+02,-4.0694e-01,-2.0060e+00,-2.6918e+00,-1.8834e+00,-1.3089e+00,-5.2042e-01,-2.1678e-01,1.6343e+00,1.7192e+00
2.0000e+03,1.4900e+02,2.2300e+02,3.5461e+01,-2.3565e+05,-2.3566e+05,-7.4813e-01,-2.3566e+05,1.8334e-01,6.7396e+00,2.2834e+05,2.7228e+02,-3.5647e-01,-2.0089e+00,-2.1293e+00,-1.8421e+00,-1.3831e+00,-2.5601e-01,4.0338e-01,1.4307e+00,1.9896e+00
2.0000e+03,1.5000e+02,2.2500e+02,3.5529e+01,-2.3556e+05,-2.3557e+05,-7.5312e-01,-2.3557e+05,1.8341e-01,6.7446e+00,2.2801e+05,2.7467e+02,2.5102e-01,-2.0089e+00,-2.4456e+00,-1.7107e+00,-1.4723e+00,-6.6909e-01,-9.4979e-02,9.0781e-01,2.5193e+00
2.0000e+03,1.5100e+02,2.2700e+02,3.5597e+01,-2.3503e+05,-2.3504e+05,-7.5811e-01,-2.3504e+05,1.8348e-01,6.7496e+00,2.2793e+05,2.7713e+02,-3.2343e-01,-1.9972e+00,-2.9803e+00,-1.2230e+00,-9.8090e-01,-8.9789e-01,2.7352e-01,1.4454e+00,2.0809e+00
2.0000e+03,1.5200e+02,2.3300e+02,3.5335e+01,-2.3500e+05,-2.3500e+05,-7.6309e-01,-2.3500e+05,1.8354e-01,6.7546e+00,2.2740e+05,2.8439e+02,6.7081e-02,-1.9936e+00,-2.1253e+00,-1.8642e+00,-9.4130e-01,-3.9022e-01,-1.1543e-01,1.7744e+00,2.2179e+00
2.0000e+03,1.5300e+02,2.3400e+02,3.5484e+01,-2.3324e+05,-2.3324e+05,-7.6808e-01,-2.3324e+05,1.8361e-01,6.7595e+00,2.2736e+05,2.8563e+02,-4.7946e-01,-1.9976e+00,-2.2597e+00,-1.8229e+00,-1.2540e+00,-5.9484e-01,1.2815e-01,1.1921e+00,1.7910e+00
2.0000e+03,1.5400e+02,2.3600e+02,3.5550e+01,-2.3135e+05,-2.3136e+05,-7.7307e-01,-2.3136e+05,1.8368e-01,6.7645e+00,2.2560e+05,2.8807e+02,9.4646e-02,-1.9911e+00,-2.0976e+00,-1.2735e+00,-7.5860e-01,-6.2732e-01,-3.4879e-01,1.7423e+00,2.2626e+00
