nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,9.9000e+01,1.0000e+00,1.6098e+01,-6.6494e+05,-6.6495e+05,-1.9780e-01,-6.6495e+05,1.1915e-01,7.1055e+00,3.7219e+05,3.3181e+03,9.5820e-03,-1.2089e+00,5.9364e+00,1.8961e+01,3.2001e+01
2.0000e+03,1.0000e+02,1.0000e+00,1.6234e+01,-6.6459e+05,-6.6460e+05,-1.9980e-01,-6.6460e+05,1.1917e-01,7.1075e+00,3.7196e+05,3.3237e+03,-1.3346e+00,-1.8642e+00,6.5635e+00,1.7451e+01,3.3918e+01
2.0000e+03,1.0100e+02,2.0000e+00,1.6343e+01,-6.6454e+05,-6.6454e+05,-2.0180e-01,-6.6454e+05,1.1918e-01,7.1095e+00,3.7161e+05,3.3349e+03,-1.3542e+00,-1.3492e+00,5.7784e+00,1.8649e+01,3.1882e+01
2.0000e+03,1.0200e+02,1.0000e+00,1.6478e+01,-6.6429e+05,-6.6430e+05,-2.0380e-01,-6.6430e+05,1.1920e-01,7.1116e+00,3.7156e+05,3.3405e+03,-1.4922e+00,-1.8157e+00,6.6398e+00,1.3761e+01,3.4074e+01
2.0000e+03,1.0300e+02,1.0000e+00,1.6613e+01,-6.6392e+05,-6.6392e+05,-2.0579e-01,-6.6392e+05,1.1922e-01,7.1136e+00,3.7132e+05,3.3459e+03,3.7691e-01,-1.0614e+00,5.7252e+00,1.8224e+01,3.1186e+01
2.0000e+03,1.0400e+02,3.0000e+00,1.6693e+01,-6.6360e+05,-6.6361e+05,-2.0779e-01,-6.6361e+05,1.1923e-01,7.1156e+00,3.7094e+05,3.3633e+03,-2.3475e-01,-1.1712e+00,5.5656e+00,6.7761e+00,3.0838e+01
2.0000e+03,1.0500e+02,1.0000e+00,1.6827e+01,-6.6324e+05,-6.6324e+05,-2.0979e-01,-6.6324e+05,1.1925e-01,7.1175e+00,3.7062e+05,3.3679e+03,-3.2868e-01,-1.1304e+00,6.1611e+00,1.5593e+01,3.2742e+01
2.0000e+03,1.0600e+02,1.0000e+00,1.6960e+01,-6.6250e+05,-6.6251e+05,-2.1179e-01,-6.6251e+05,1.1927e-01,7.1195e+00,3.7026e+05,3.3725e+03,-1.1849e+00,-1.2694e+00,6.9455e+00,1.5617e+01,3.4898e+01
2.0000e+03,1.0700e+02,1.0000e+00,1.7093e+01,-6.6169e+05,-6.6170e+05,-2.1379e-01,-6.6170e+05,1.1928e-01,7.1215e+00,3.6953e+05,3.3785e+03,-4.7199e-01,-1.1311e+00,5.6017e+00,1.8081e+01,3.1388e+01
2.0000e+03,1.0800e+02,1.0000e+00,1.7225e+01,-6.6140e+05,-6.6141e+05,-2.1578e-01,-6.6141e+05,1.1930e-01,7.1236e+00,3.6872e+05,3.3841e+03,-7.7999e-01,-1.8391e+00,5.6319e+00,1.6722e+01,3.1594e+01
2.0000e+03,1.0900e+02,1.0000e+00,1.7357e+01,-6.6135e+05,-6.6136e+05,-2.1778e-01,-6.6136e+05,1.1932e-01,7.1256e+00,3.6843e+05,3.3894e+03,-9.5707e-01,-1.9656e+00,5.1354e+00,1.0452e+01,3.0210e+01
2.0000e+03,1.1000e+02,1.0000e+00,1.7488e+01,-6.6109e+05,-6.6110e+05,-2.1978e-01,-6.6110e+05,1.1933e-01,7.1275e+00,3.6837e+05,3.3942e+03,-1.1972e+00,-1.6648e+00,5.2878e+00,1.5595e+00,3.0275e+01
2.0000e+03,1.1100e+02,1.0000e+00,1.7619e+01,-6.6058e+05,-6.6059e+05,-2.2178e-01,-6.6059e+05,1.1935e-01,7.1295e+00,3.6812e+05,3.4002e+03,-3.6692e-01,-1.1726e+00,6.8747e+00,1.9308e+01,3.4749e+01
2.0000e+03,1.1200e+02,1.0000e+00,1.7750e+01,-6.6040e+05,-6.6041e+05,-2.2378e-01,-6.6041e+05,1.1937e-01,7.1315e+00,3.6760e+05,3.4056e+03,-3.2966e-01,-1.9556e+00,6.7208e+00,1.7916e+01,3.4407e+01
2.0000e+03,1.1300e+02,1.0000e+00,1.7880e+01,-6.6036e+05,-6.6037e+05,-2.2577e-01,-6.6037e+05,1.1939e-01,7.1335e+00,3.6742e+05,3.4104e+03,2.8627e-02,-1.1483e+00,6.1998e+00,1.0987e+01,3.2724e+01
2.0000e+03,1.1400e+02,1.0000e+00,1.8009e+01,-6.6031e+05,-6.6031e+05,-2.2777e-01,-6.6031e+05,1.1940e-01,7.1356e+00,3.6738e+05,3.4157e+03,-5.6828e-01,-1.5586e+00,6.4866e+00,6.4657e+00,3.3545e+01
2.0000e+03,1.1500e+02,1.0000e+00,1.8139e+01,-6.5993e+05,-6.5994e+05,-2.2977e-01,-6.5994e+05,1.1942e-01,7.1375e+00,3.6733e+05,3.4211e+03,-1.1168e+00,-1.3617e+00,6.1623e+00,9.4496e+00,3.2902e+01
2.0000e+03,1.1600e+02,1.0000e+00,1.8268e+01,-6.5965e+05,-6.5966e+05,-2.3177e-01,-6.5966e+05,1.1944e-01,7.1395e+00,3.6695e+05,3.4266e+03,-5.7422e-01,-1.1528e+00,5.3901e+00,7.4205e+00,3.0690e+01
2.0000e+03,1.1700e+02,1.0000e+00,1.8396e+01,-6.5952e+05,-6.5952e+05,-2.3377e-01,-6.5952e+05,1.1945e-01,7.1415e+00,3.6668e+05,3.4324e+03,-2.2404e-01,-1.3441e+00,5.8466e+00,1.0452e-01,3.1503e+01
2.0000e+03,1.1800e+02,1.0000e+00,1.8524e+01,-6.5930e+05,-6.5931e+05,-2.3576e-01,-6.5931e+05,1.1947e-01,7.1435e+00,3.6654e+05,3.4384e+03,1.3306e-01,-1.7707e+00,5.3256e+00,1.1555e+01,3.0397e+01
2.0000e+03,1.1900e+02,1.0000e+00,1.8652e+01,-6.5898e+05,-6.5899e+05,-2.3776e-01,-6.5899e+05,1.1949e-01,7.1455e+00,3.6633e+05,3.4438e+03,-1.3077e+00,-1.1807e+00,5.1480e+00,1.5694e+01,3.0386e+01
2.0000e+03,1.2000e+02,1.0000e+00,1.8779e+01,-6.5885e+05,-6.5886e+05,-2.3976e-01,-6.5886e+05,1.1950e-01,7.1475e+00,3.6601e+05,3.4491e+03,9.7693e-02,-1.8572e+00,6.0283e+00,1.7603e+01,3.2500e+01
2.0000e+03,1.2100e+02,1.0000e+00,1.8906e+01,-6.5874e+05,-6.5874e+05,-2.4176e-01,-6.5874e+05,1.1952e-01,7.1495e+00,3.6588e+05,3.4546e+03,6.4574e-02,-1.2045e+00,6.2629e+00,1.0923e+01,3.2953e+01
2.0000e+03,1.2200e+02,1.0000e+00,1.9033e+01,-6.5871e+05,-6.5872e+05,-2.4376e-01,-6.5872e+05,1.1954e-01,7.1515e+00,3.6576e+05,3.4604e+03,1.5661e-01,-1.3827e+00,6.8481e+00,6.0594e+00,3.4229e+01
2.0000e+03,1.2300e+02,2.0000e+00,1.9129e+01,-6.5794e+05,-6.5795e+05,-2.4575e-01,-6.5795e+05,1.1955e-01,7.1535e+00,3.6573e+05,3.4716e+03,-1.4442e+00,-1.4267e+00,6.0282e+00,8.4682e+00,3.2626e+01
2.0000e+03,1.2400e+02,1.0000e+00,1.9255e+01,-6.5762e+05,-6.5763e+05,-2.4775e-01,-6.5763e+05,1.1957e-01,7.1555e+00,3.6496e+05,3.4771e+03,-1.4379e+00,-1.6368e+00,5.6536e+00,9.5638e+00,3.1722e+01
2.0000e+03,1.2500e+02,1.0000e+00,1.9380e+01,-6.5756e+05,-6.5757e+05,-2.4975e-01,-6.5757e+05,1.1959e-01,7.1575e+00,3.6465e+05,3.4825e+03,-5.1007e-01,-1.1901e+00,6.7728e+00,1.2786e+01,3.4554e+01
2.0000e+03,1.2600e+02,1.0000e+00,1.9505e+01,-6.5753e+05,-6.5754e+05,-2.5175e-01,-6.5754e+05,1.1960e-01,7.1595e+00,3.6459e+05,3.4873e+03,-2.2559e-01,-1.8340e+00,6.3706e+00,2.0018e+00,3.2951e+01
2.0000e+03,1.2700e+02,1.0000e+00,1.9629e+01,-6.5639e+05,-6.5640e+05,-2.5375e-01,-6.5640e+05,1.1962e-01,7.1615e+00,3.6456e+05,3.4927e+03,-6.8106e-01,-1.7210e+00,6.0962e+00,1.2607e+01,3.2934e+01
2.0000e+03,1.2800e+02,1.0000e+00,1.9753e+01,-6.5626e+05,-6.5627e+05,-2.5574e-01,-6.5627e+05,1.1964e-01,7.1635e+00,3.6342e+05,3.4982e+03,-6.2119e-01,-1.3707e+00,6.6253e+00,7.2041e+00,3.4096e+01
2.0000e+03,1.2900e+02,2.0000e+00,1.9846e+01,-6.5576e+05,-6.5576e+05,-2.5774e-01,-6.5576e+05,1.1965e-01,7.1655e+00,3.6328e+05,3.5102e+03,-1.8529e-01,-1.3696e+00,6.1611e+00,1.7536e+01,3.3034e+01
2.0000e+03,1.3000e+02,1.0000e+00,1.9969e+01,-6.5396e+05,-6.5397e+05,-2.5974e-01,-6.5397e+05,1.1967e-01,7.1675e+00,3.6278e+05,3.5157e+03,-1.2887e+00,-1.4227e+00,5.2716e+00,1.9325e+01,3.0983e+01
2.0000e+03,1.3100e+02,2.0000e+00,2.0061e+01,-6.5318e+05,-6.5319e+05,-2.6174e-01,-6.5319e+05,1.1969e-01,7.1695e+00,3.6099e+05,3.5261e+03,-1.4479e+00,-1.8821e+00,6.1469e+00,2.8556e+00,3.2847e+01
2.0000e+03,1.3200e+02,2.0000e+00,2.0153e+01,-6.5314e+05,-6.5315e+05,-2.6374e-01,-6.5315e+05,1.1970e-01,7.1715e+00,3.6021e+05,3.5377e+03,-1.0173e+00,-1.0705e+00,5.6403e+00,7.4270e+00,3.1698e+01
2.0000e+03,1.3300e+02,1.0000e+00,2.0274e+01,-6.5250e+05,-6.5251e+05,-2.6573e-01,-6.5251e+05,1.1972e-01,7.1735e+00,3.6016e+05,3.5432e+03,3.7894e-01,-1.3746e+00,5.7767e+00,5.9961e+00,3.1466e+01
2.0000e+03,1.3400e+02,1.0000e+00,2.0396e+01,-6.5207e+05,-6.5208e+05,-2.6773e-01,-6.5208e+05,1.1974e-01,7.1755e+00,3.5953e+05,3.5487e+03,-1.6755e-01,-1.7845e+00,6.5925e+00,5.3115e+00,3.3953e+01
2.0000e+03,1.3500e+02,1.0000e+00,2.0517e+01,-6.5188e+05,-6.5189e+05,-2.6973e-01,-6.5189e+05,1.1975e-01,7.1775e+00,3.5910e+05,3.5534e+03,3.5990e-01,-1.9427e+00,6.0915e+00,3.3760e+00,3.2199e+01
2.0000e+03,1.3600e+02,2.0000e+00,2.0606e+01,-6.5177e+05,-6.5178e+05,-2.7173e-01,-6.5178e+05,1.1977e-01,7.1795e+00,3.5891e+05,3.5636e+03,-1.1251e+00,-1.7851e+00,5.8043e+00,1.8903e+01,3.2508e+01
2.0000e+03,1.3700e+02,1.0000e+00,2.0726e+01,-6.5111e+05,-6.5112e+05,-2.7373e-01,-6.5112e+05,1.1979e-01,7.1815e+00,3.5880e+05,3.5690e+03,-1.1534e+00,-1.4200e+00,5.6369e+00,1.4635e+01,3.2020e+01
2.0000e+03,1.3800e+02,1.0000e+00,2.0846e+01,-6.5082e+05,-6.5082e+05,-2.7572e-01,-6.5082e+05,1.1980e-01,7.1835e+00,3.5814e+05,3.5761e+03,-6.9182e-01,-1.7827e+00,5.8679e+00,1.6969e+01,3.2648e+01
2.0000e+03,1.3900e+02,1.0000e+00,2.0965e+01,-6.5078e+05,-6.5079e+05,-2.7772e-01,-6.5079e+05,1.1982e-01,7.1855e+00,4.2155e+05,3.5814e+03,-1.0965e+00,-1.3017e+00,6.7610e+00,1.7810e+01,3.4968e+01
2.0000e+03,1.4000e+02,1.0000e+00,2.1084e+01,-6.5050e+05,-6.5050e+05,-2.7972e-01,-6.5050e+05,1.1984e-01,7.1875e+00,4.2152e+05,3.5869e+03,-1.1080e+00,-1.9613e+00,5.0793e+00,1.1336e+01,3.0541e+01
2.0000e+03,1.4100e+02,1.0000e+00,2.1203e+01,-6.4983e+05,-6.4984e+05,-2.8172e-01,-6.4984e+05,1.1985e-01,7.1895e+00,4.2123e+05,3.5926e+03,-1.8225e-01,-1.8167e+00,5.9871e+00,1.2286e+01,3.2778e+01
2.0000e+03,1.4200e+02,1.0000e+00,2.1321e+01,-6.4925e+05,-6.4926e+05,-2.8372e-01,-6.4926e+05,1.1987e-01,7.1914e+00,4.2056e+05,3.5980e+03,3.2494e-01,-1.4465e+00,5.8405e+00,9.7247e-01,3.1639e+01
2.0000e+03,1.4300e+02,1.0000e+00,2.1439e+01,-6.4755e+05,-6.4756e+05,-2.8571e-01,-6.4756e+05,1.1989e-01,7.1935e+00,4.1999e+05,3.6033e+03,-1.3136e+00,-1.6313e+00,5.6734e+00,7.6082e-01,3.1847e+01
2.0000e+03,1.4400e+02,1.0000e+00,2.1557e+01,-6.4632e+05,-6.4632e+05,-2.8771e-01,-6.4632e+05,1.1990e-01,7.1955e+00,4.1828e+05,3.6088e+03,-1.2193e+00,-1.6000e+00,6.1355e+00,9.1623e+00,3.3468e+01
2.0000e+03,1.4500e+02,1.0000e+00,2.1674e+01,-6.4631e+05,-6.4632e+05,-2.8971e-01,-6.4632e+05,1.1913e-01,7.1027e+00,4.1705e+05,3.6142e+03,8.2284e-02,-1.7812e+00,5.7310e+00,9.1368e+00,3.2041e+01
2.0000e+03,1.4600e+02,1.0000e+00,2.1791e+01,-6.4584e+05,-6.4585e+05,-2.9171e-01,-6.4585e+05,1.1994e-01,7.1995e+00,4.1705e+05,3.6200e+03,-6.0939e-01,-1.0264e+00,5.9889e+00,5.7541e+00,3.2779e+01
2.0000e+03,1.4700e+02,1.0000e+00,2.1908e+01,-6.4580e+05,-6.4580e+05,-2.9371e-01,-6.4580e+05,1.1995e-01,7.2015e+00,4.1658e+05,3.6257e+03,1.9797e-01,-1.0887e+00,6.4995e+00,1.7358e+01,3.4189e+01
2.0000e+03,1.4800e+02,1.0000e+00,2.2024e+01,-6.4514e+05,-6.4514e+05,-2.9570e-01,-6.4514e+05,1.1997e-01,7.2034e+00,4.1653e+05,3.6311e+03,-9.0837e-02,-1.7812e+00,6.6243e+00,8.8986e+00,3.4547e+01
2.0000e+03,1.4900e+02,1.0000e+00,2.2140e+01,-6.4502e+05,-6.4502e+05,-2.9770e-01,-6.4502e+05,1.1999e-01,7.2054e+00,4.1587e+05,3.6367e+03,-5.9896e-01,-1.1597e+00,6.1126e+00,1.8611e+01,3.3510e+01
2.0000e+03,1.5000e+02,1.0000e+00,2.2255e+01,-6.4483e+05,-6.4484e+05,-2.9970e-01,-6.4484e+05,1.2000e-01,7.2075e+00,4.1575e+05,3.6423e+03,-1.0224e+00,-1.1698e+00,5.7238e+00,1.1771e+01,3.2464e+01
2.0000e+03,1.5100e+02,1.0000e+00,2.2370e+01,-6.4476e+05,-6.4477e+05,-3.0170e-01,-6.4477e+05,1.2002e-01,7.2095e+00,4.1557e+05,3.6482e+03,-1.3423e+00,-1.9911e+00,4.7917e+00,1.9120e+01,3.0173e+01
2.0000e+03,1.5200e+02,1.0000e+00,2.2485e+01,-6.4469e+05,-6.4470e+05,-3.0370e-01,-6.4470e+05,1.2004e-01,7.2115e+00,4.1550e+05,3.6536e+03,-1.0893e+00,-1.1168e+00,5.4791e+00,1.4247e+01,3.1849e+01
2.0000e+03,1.5300e+02,1.0000e+00,2.2600e+01,-6.4306e+05,-6.4307e+05,-3.0569e-01,-6.4307e+05,1.2005e-01,7.2134e+00,4.1543e+05,3.6591e+03,-6.6446e-01,-1.8700e+00,5.2550e+00,1.1799e+01,3.1274e+01
2.0000e+03,1.5400e+02,2.0000e+00,2.2680e+01,-6.4287e+05,-6.4288e+05,-3.0769e-01,-6.4288e+05,1.2007e-01,7.2154e+00,4.1380e+05,3.6706e+03,-8.5878e-01,-1.4077e+00,5.0503e+00,1.0297e+01,3.0724e+01
2.0000e+03,1.5500e+02,2.0000e+00,2.2761e+01,-6.4246e+05,-6.4246e+05,-3.0969e-01,-6.4246e+05,1.2009e-01,7.2174e+00,4.1361e+05,3.6823e+03,-3.2728e-01,-1.5176e+00,6.3037e+00,1.5955e+01,3.4114e+01
2.0000e+03,1.5600e+02,1.0000e+00,2.2874e+01,-6.4239e+05,-6.4240e+05,-3.1169e-01,-6.4240e+05,1.2010e-01,7.2195e+00,4.1319e+05,3.6868e+03,-9.6486e-01,-1.0672e+00,6.1307e+00,2.9943e+00,3.3235e+01
2.0000e+03,1.5700e+02,1.0000e+00,2.2987e+01,-6.4184e+05,-6.4184e+05,-3.1369e-01,-6.4184e+05,1.2012e-01,7.2215e+00,4.1313e+05,3.6925e+03,-6.0765e-01,-1.1447e+00,6.5559e+00,1.7544e+01,3.4827e+01
2.0000e+03,1.5800e+02,1.0000e+00,2.3099e+01,-6.4160e+05,-6.4160e+05,-3.1568e-01,-6.4160e+05,1.2013e-01,7.2234e+00,4.1257e+05,3.6981e+03,-1.9724e-01,-1.6028e+00,5.9437e+00,6.4050e+00,3.2840e+01
2.0000e+03,1.5900e+02,1.0000e+00,2.3212e+01,-6.4159e+05,-6.4160e+05,-3.1768e-01,-6.4160e+05,1.1992e-01,7.1971e+00,4.1233e+05,3.7038e+03,-7.8437e-01,-1.4990e+00,5.4173e+00,1.4283e+01,3.1851e+01
2.0000e+03,1.6000e+02,1.0000e+00,2.3324e+01,-6.4127e+05,-6.4127e+05,-3.1968e-01,-6.4127e+05,1.2017e-01,7.2274e+00,4.1233e+05,3.7093e+03,2.3192e-01,-1.2879e+00,5.3189e+00,7.7574e+00,3.0897e+01
2.0000e+03,1.6100e+02,1.0000e+00,2.3435e+01,-6.4117e+05,-6.4118e+05,-3.2168e-01,-6.4118e+05,1.2019e-01,7.2294e+00,4.1200e+05,3.7147e+03,-9.2784e-01,-1.0674e+00,5.4661e+00,1.9192e+01,3.2026e+01
2.0000e+03,1.6200e+02,1.0000e+00,2.3547e+01,-6.4071e+05,-6.4072e+05,-3.2368e-01,-6.4072e+05,1.2020e-01,7.2315e+00,4.1191e+05,3.7194e+03,-9.3273e-01,-1.4633e+00,5.8662e+00,1.7619e+01,3.3187e+01
2.0000e+03,1.6300e+02,2.0000e+00,2.3623e+01,-6.4060e+05,-6.4061e+05,-3.2567e-01,-6.4061e+05,1.2022e-01,7.2335e+00,4.1145e+05,3.7300e+03,-1.3161e+00,-1.9462e+00,6.3140e+00,1.2636e+01,3.4348e+01
2.0000e+03,1.6400e+02,1.0000e+00,2.3734e+01,-6.4017e+05,-6.4018e+05,-3.2767e-01,-6.4018e+05,1.2023e-01,7.2354e+00,4.1134e+05,3.7353e+03,-7.8263e-01,-1.2489e+00,6.3284e+00,1.9089e+01,3.4398e+01
2.0000e+03,1.6500e+02,1.0000e+00,2.3844e+01,-6.3936e+05,-6.3937e+05,-3.2967e-01,-6.3937e+05,1.2025e-01,7.2374e+00,4.1091e+05,3.7407e+03,-6.7104e-02,-1.4991e+00,5.8004e+00,1.6669e+01,3.2800e+01
2.0000e+03,1.6600e+02,1.0000e+00,2.3954e+01,-6.3916e+05,-6.3916e+05,-3.3167e-01,-6.3916e+05,1.2027e-01,7.2394e+00,4.1010e+05,3.7453e+03,1.7142e-02,-1.5588e+00,6.4428e+00,1.0633e+01,3.4425e+01
2.0000e+03,1.6700e+02,4.0000e+00,2.3960e+01,-6.3895e+05,-6.3896e+05,-3.3367e-01,-6.3896e+05,1.2028e-01,7.2414e+00,4.0989e+05,3.7692e+03,-9.3545e-01,-1.3422e+00,5.8854e+00,1.8915e+01,3.3341e+01
2.0000e+03,1.6800e+02,1.0000e+00,2.4069e+01,-6.3887e+05,-6.3887e+05,-3.3566e-01,-6.3887e+05,1.2030e-01,7.2435e+00,4.0969e+05,3.7748e+03,-6.2886e-01,-1.4472e+00,5.9244e+00,3.3338e+00,3.2914e+01
2.0000e+03,1.6900e+02,1.0000e+00,2.4177e+01,-6.3869e+05,-6.3870e+05,-3.3766e-01,-6.3870e+05,1.2032e-01,7.2454e+00,4.0960e+05,3.7804e+03,-1.0342e+00,-1.1716e+00,6.4572e+00,1.6305e+01,3.4806e+01
2.0000e+03,1.7000e+02,1.0000e+00,2.4286e+01,-6.3844e+05,-6.3845e+05,-3.3966e-01,-6.3845e+05,1.2033e-01,7.2474e+00,4.0942e+05,3.7861e+03,-1.3465e+00,-1.0632e+00,6.1791e+00,1.9455e+01,3.4116e+01
2.0000e+03,1.7100e+02,1.0000e+00,2.4394e+01,-6.3807e+05,-6.3808e+05,-3.4166e-01,-6.3808e+05,1.2035e-01,7.2494e+00,4.0918e+05,3.7914e+03,-4.9488e-01,-1.4631e+00,6.0960e+00,1.2366e+00,3.3347e+01
2.0000e+03,1.7200e+02,1.0000e+00,2.4501e+01,-6.3802e+05,-6.3802e+05,-3.4366e-01,-6.3802e+05,1.2037e-01,7.2514e+00,4.0880e+05,3.7967e+03,-9.3438e-01,-1.7582e+00,6.3568e+00,7.4052e+00,3.4440e+01
2.0000e+03,1.7300e+02,1.0000e+00,2.4609e+01,-6.3713e+05,-6.3714e+05,-3.4565e-01,-6.3714e+05,1.2038e-01,7.2534e+00,4.0875e+05,3.8015e+03,-7.1049e-01,-1.3573e+00,5.2557e+00,1.9350e+01,3.1659e+01
2.0000e+03,1.7400e+02,1.0000e+00,2.4716e+01,-6.3702e+05,-6.3703e+05,-3.4765e-01,-6.3703e+05,1.2040e-01,7.2554e+00,4.0787e+05,3.8070e+03,-3.0110e-02,-1.6344e+00,6.0080e+00,1.5676e+01,3.3507e+01
2.0000e+03,1.7500e+02,1.0000e+00,2.4823e+01,-6.3566e+05,-6.3566e+05,-3.4965e-01,-6.3566e+05,1.2042e-01,7.2574e+00,4.0775e+05,3.8124e+03,-8.2156e-01,-1.7029e+00,5.5899e+00,1.9956e+01,3.2760e+01
2.0000e+03,1.7600e+02,1.0000e+00,2.4929e+01,-6.3555e+05,-6.3556e+05,-3.5165e-01,-6.3556e+05,1.2043e-01,7.2594e+00,4.0639e+05,3.8178e+03,-1.2516e+00,-1.3913e+00,5.4666e+00,1.6479e+00,3.2020e+01
2.0000e+03,1.7700e+02,2.0000e+00,2.5000e+01,-6.3524e+05,-6.3525e+05,-3.5365e-01,-6.3525e+05,1.2045e-01,7.2614e+00,4.0628e+05,3.8288e+03,-7.9729e-01,-1.5418e+00,4.6282e+00,1.3798e+01,3.0018e+01
2.0000e+03,1.7800e+02,4.0000e+00,2.5000e+01,-6.3504e+05,-6.3505e+05,-3.5564e-01,-6.3505e+05,1.2047e-01,7.2634e+00,4.0597e+05,3.8529e+03,-1.4476e+00,-1.4994e+00,4.6406e+00,4.5430e+00,3.0008e+01
2.0000e+03,1.7900e+02,1.0000e+00,2.5105e+01,-6.3504e+05,-6.3504e+05,-3.5764e-01,-6.3504e+05,1.1968e-01,7.1687e+00,4.0578e+05,3.8583e+03,-1.4846e+00,-1.0263e+00,4.7171e+00,2.1514e+00,3.0092e+01
2.0000e+03,1.8000e+02,1.0000e+00,2.5210e+01,-6.3491e+05,-6.3492e+05,-3.5964e-01,-6.3492e+05,1.2050e-01,7.2674e+00,4.0577e+05,3.8629e+03,-2.0223e-01,-1.8859e+00,5.5268e+00,7.2586e+00,3.2115e+01
2.0000e+03,1.8100e+02,1.0000e+00,2.5315e+01,-6.3473e+05,-6.3474e+05,-3.6164e-01,-6.3474e+05,1.2052e-01,7.2694e+00,4.0565e+05,3.8684e+03,-1.0962e-01,-1.1153e+00,5.7570e+00,5.3353e+00,3.2538e+01
2.0000e+03,1.8200e+02,1.0000e+00,2.5419e+01,-6.3456e+05,-6.3457e+05,-3.6364e-01,-6.3457e+05,1.2053e-01,7.2714e+00,4.0547e+05,3.8738e+03,4.4821e-01,-1.4743e+00,6.2906e+00,1.6395e+01,3.4193e+01
2.0000e+03,1.8300e+02,1.0000e+00,2.5523e+01,-6.3452e+05,-6.3453e+05,-3.6563e-01,-6.3453e+05,1.2055e-01,7.2734e+00,4.0530e+05,3.8794e+03,2.1090e-01,-1.4273e+00,6.4960e+00,1.4610e+01,3.4851e+01
2.0000e+03,1.8400e+02,2.0000e+00,2.5591e+01,-6.3449e+05,-6.3450e+05,-3.6763e-01,-6.3450e+05,1.2057e-01,7.2754e+00,4.0526e+05,3.8909e+03,-2.0229e-01,-1.4120e+00,5.4504e+00,1.3957e+01,3.2083e+01
2.0000e+03,1.8500e+02,1.0000e+00,2.5694e+01,-6.3390e+05,-6.3391e+05,-3.6963e-01,-6.3391e+05,1.2058e-01,7.2774e+00,4.0522e+05,3.8964e+03,-4.3077e-01,-1.6824e+00,5.7681e+00,3.6687e+00,3.2817e+01
2.0000e+03,1.8600e+02,2.0000e+00,2.5762e+01,-6.3353e+05,-6.3354e+05,-3.7163e-01,-6.3354e+05,1.2060e-01,7.2794e+00,4.0464e+05,3.9060e+03,-1.7231e-01,-1.9540e+00,6.3778e+00,1.8865e+01,3.4846e+01
2.0000e+03,1.8700e+02,1.0000e+00,2.5864e+01,-6.3338e+05,-6.3339e+05,-3.7363e-01,-6.3339e+05,1.2062e-01,7.2814e+00,4.0426e+05,3.9106e+03,-6.7033e-01,-1.7179e+00,4.8239e+00,1.0205e+01,3.0560e+01
2.0000e+03,1.8800e+02,1.0000e+00,2.5967e+01,-6.3327e+05,-6.3327e+05,-3.7562e-01,-6.3327e+05,1.2063e-01,7.2834e+00,4.0412e+05,3.9161e+03,-4.2236e-01,-1.4924e+00,5.2154e+00,1.0939e+01,3.1591e+01
2.0000e+03,1.8900e+02,1.0000e+00,2.6069e+01,-6.3297e+05,-6.3298e+05,-3.7762e-01,-6.3298e+05,1.2065e-01,7.2854e+00,4.0400e+05,3.9215e+03,-7.9686e-01,-1.5571e+00,4.8975e+00,1.2389e+01,3.0886e+01
2.0000e+03,1.9000e+02,2.0000e+00,2.6135e+01,-6.3283e+05,-6.3284e+05,-3.7962e-01,-6.3284e+05,1.2067e-01,7.2873e+00,4.0371e+05,3.9328e+03,-1.2697e+00,-1.7069e+00,5.8219e+00,1.5793e+00,3.3142e+01
2.0000e+03,1.9100e+02,1.0000e+00,2.6236e+01,-6.3258e+05,-6.3259e+05,-3.8162e-01,-6.3259e+05,1.2068e-01,7.2894e+00,4.0357e+05,3.9374e+03,-3.4456e-01,-1.4243e+00,5.8605e+00,8.2552e+00,3.3335e+01
2.0000e+03,1.9200e+02,1.0000e+00,2.6337e+01,-6.3248e+05,-6.3249e+05,-3.8362e-01,-6.3249e+05,1.2070e-01,7.2914e+00,4.0332e+05,3.9428e+03,-1.3945e+00,-1.9573e+00,4.6447e+00,1.2107e+01,3.0411e+01
2.0000e+03,1.9300e+02,1.0000e+00,2.6438e+01,-6.3240e+05,-6.3241e+05,-3.8561e-01,-6.3241e+05,1.2072e-01,7.2934e+00,4.0322e+05,3.9485e+03,-5.7159e-01,-1.6380e+00,5.8445e+00,1.2996e+01,3.3516e+01
2.0000e+03,1.9400e+02,2.0000e+00,2.6503e+01,-6.3230e+05,-6.3230e+05,-3.8761e-01,-6.3230e+05,1.2073e-01,7.2954e+00,4.0314e+05,3.9587e+03,-1.9250e-01,-1.3934e+00,5.5394e+00,6.3526e+00,3.2229e+01
2.0000e+03,1.9500e+02,1.0000e+00,2.6603e+01,-6.3226e+05,-6.3226e+05,-3.8961e-01,-6.3226e+05,1.2075e-01,7.2974e+00,4.0303e+05,3.9643e+03,3.9898e-01,-1.2478e+00,5.2013e+00,4.2467e+00,3.0839e+01
2.0000e+03,1.9600e+02,1.0000e+00,2.6703e+01,-6.3217e+05,-6.3218e+05,-3.9161e-01,-6.3218e+05,1.2076e-01,7.2993e+00,4.0299e+05,3.9697e+03,-4.1338e-01,-1.1225e+00,6.3530e+00,1.9534e+01,3.4907e+01
