nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,4.1600e+02,1.1200e+04,3.7067e+00,-4.8092e+03,-4.8220e+03,-8.2577e+00,-4.8220e+03,4.0292e-01,1.2863e+01,3.8228e+03,5.9179e+03,-4.5051e-01,-1.1088e+00,2.9707e+00,3.1116e+00
2.0000e+03,4.1700e+02,1.1247e+04,3.7001e+00,-4.8090e+03,-4.8213e+03,-8.2775e+00,-4.8209e+03,3.7539e-01,1.1781e+01,3.8016e+03,5.9430e+03,-4.5120e-01,-1.2247e+00,3.0020e+00,1.9485e+00
2.0000e+03,4.1800e+02,1.1814e+04,3.5317e+00,-4.7932e+03,-4.8061e+03,-8.2973e+00,-4.8061e+03,4.0390e-01,1.2902e+01,3.8005e+03,6.2440e+03,-3.7821e-01,-1.0195e+00,3.0318e+00,3.1568e+00
2.0000e+03,4.1900e+02,1.2014e+04,3.4814e+00,-4.6886e+03,-4.7015e+03,-8.3171e+00,-4.7015e+03,4.0438e-01,1.2922e+01,3.7856e+03,6.3505e+03,-7.2953e-01,-6.2335e-01,2.9564e+00,6.3188e+00
2.0000e+03,4.2000e+02,1.2056e+04,3.4776e+00,-4.6794e+03,-4.6924e+03,-8.3369e+00,-4.6924e+03,4.0481e-01,1.2940e+01,3.6810e+03,6.3728e+03,-5.9869e-01,-1.1284e+00,3.0235e+00,8.7902e-01
2.0000e+03,4.2100e+02,1.2269e+04,3.4256e+00,-4.6173e+03,-4.6303e+03,-8.3567e+00,-4.6303e+03,4.0535e-01,1.2962e+01,3.6719e+03,6.4875e+03,-1.0624e-01,-1.8088e+00,3.0445e+00,2.5583e+00
2.0000e+03,4.2200e+02,1.2409e+04,3.3951e+00,-4.3598e+03,-4.3728e+03,-8.3765e+00,-4.3728e+03,4.0583e-01,1.2982e+01,3.6098e+03,6.5625e+03,-3.6166e-01,-1.1590e+00,2.9825e+00,3.2572e+00
2.0000e+03,4.2300e+02,1.2521e+04,3.3728e+00,-4.3395e+03,-4.3525e+03,-8.3963e+00,-4.3525e+03,4.0632e-01,1.3001e+01,3.3523e+03,6.6162e+03,-1.9551e-02,-1.9492e+00,3.0428e+00,3.0220e+00
2.0000e+03,4.2400e+02,1.2547e+04,3.3738e+00,-4.2780e+03,-4.2910e+03,-8.4161e+00,-4.2910e+03,4.0680e-01,1.3021e+01,3.3319e+03,6.6301e+03,-2.9412e-01,-1.6950e+00,3.0251e+00,6.4905e-01
2.0000e+03,4.2500e+02,1.2569e+04,3.3759e+00,-4.1672e+03,-4.1803e+03,-8.4359e+00,-4.1803e+03,4.0728e-01,1.3041e+01,3.2704e+03,6.6417e+03,-3.1723e-01,-1.3259e+00,3.0226e+00,2.1669e+00
2.0000e+03,4.2600e+02,1.2765e+04,3.3320e+00,-4.1641e+03,-4.1772e+03,-8.4557e+00,-4.1771e+03,3.9920e-01,1.2712e+01,3.1597e+03,6.7476e+03,-3.1032e-01,-1.6116e+00,3.0457e+00,4.4151e-01
2.0000e+03,4.2700e+02,1.3329e+04,3.1990e+00,-4.1574e+03,-4.1705e+03,-8.4755e+00,-4.1705e+03,4.0775e-01,1.3061e+01,3.1565e+03,7.0450e+03,-2.8154e-01,-1.9135e+00,3.0316e+00,1.3248e+00
2.0000e+03,4.2800e+02,1.3333e+04,3.2056e+00,-4.1167e+03,-4.1298e+03,-8.4953e+00,-4.1298e+03,4.0872e-01,1.3100e+01,3.1499e+03,7.0470e+03,-3.2643e-01,-1.4557e+00,3.0442e+00,5.1209e-01
2.0000e+03,4.2900e+02,1.3607e+04,3.1486e+00,-4.0975e+03,-4.1106e+03,-8.5151e+00,-4.1106e+03,4.0920e-01,1.3120e+01,3.1092e+03,7.1915e+03,-6.2587e-01,-1.0564e+00,3.0155e+00,7.1292e-01
2.0000e+03,4.3000e+02,1.3774e+04,3.1178e+00,-4.0653e+03,-4.0785e+03,-8.5349e+00,-4.0785e+03,4.0968e-01,1.3140e+01,3.0900e+03,7.2828e+03,-1.2029e-01,-1.5401e+00,3.0449e+00,2.8666e+00
2.0000e+03,4.3100e+02,1.3782e+04,3.1232e+00,-4.0249e+03,-4.0381e+03,-8.5547e+00,-4.0381e+03,4.1016e-01,1.3160e+01,3.0578e+03,7.2875e+03,-6.3178e-01,-1.0195e+00,3.0286e+00,1.7164e+00
2.0000e+03,4.3200e+02,1.4545e+04,2.9668e+00,-3.9945e+03,-4.0077e+03,-8.5745e+00,-4.0077e+03,4.1064e-01,1.3180e+01,3.0174e+03,7.6860e+03,-6.8045e-01,-9.3388e-01,2.9746e+00,2.7106e+00
2.0000e+03,4.3300e+02,1.5361e+04,2.8162e+00,-3.9622e+03,-3.9754e+03,-8.5943e+00,-3.9754e+03,4.1111e-01,1.3200e+01,2.9870e+03,8.1208e+03,-2.1879e-01,-1.9872e+00,3.0503e+00,1.4613e+00
2.0000e+03,4.3400e+02,1.5391e+04,2.8172e+00,-3.9370e+03,-3.9502e+03,-8.6141e+00,-3.9502e+03,4.1159e-01,1.3219e+01,2.9547e+03,8.1368e+03,-2.7340e-01,-1.1419e+00,2.9860e+00,3.5920e+00
2.0000e+03,4.3500e+02,1.5693e+04,2.7695e+00,-3.8932e+03,-3.9064e+03,-8.6339e+00,-3.9064e+03,4.1207e-01,1.3239e+01,2.9294e+03,8.2967e+03,-9.7130e-01,-5.7466e-01,2.9713e+00,5.9388e+00
2.0000e+03,4.3600e+02,1.5706e+04,2.7735e+00,-3.8231e+03,-3.8363e+03,-8.6537e+00,-3.8363e+03,4.1254e-01,1.3259e+01,2.8857e+03,8.3040e+03,-4.5340e-01,-1.4231e+00,3.0144e+00,3.6560e-01
2.0000e+03,4.3700e+02,1.5750e+04,2.7722e+00,-3.8161e+03,-3.8294e+03,-8.6736e+00,-3.8294e+03,4.1265e-01,1.3263e+01,2.8156e+03,8.3275e+03,-4.7330e-01,-1.2029e+00,2.9877e+00,2.2673e+00
2.0000e+03,4.3800e+02,1.5787e+04,2.7720e+00,-3.8135e+03,-3.8267e+03,-8.6934e+00,-3.8266e+03,4.0219e-01,1.2833e+01,2.8086e+03,8.3482e+03,-4.9916e-01,-9.6817e-01,2.9696e+00,3.6395e+00
2.0000e+03,4.3900e+02,1.6365e+04,2.6805e+00,-3.7578e+03,-3.7711e+03,-8.7132e+00,-3.7711e+03,4.1396e-01,1.3318e+01,2.8058e+03,8.6633e+03,-4.1427e-01,-1.2688e+00,3.0079e+00,1.9576e+00
2.0000e+03,4.4000e+02,1.6410e+04,2.6792e+00,-3.7445e+03,-3.7578e+03,-8.7330e+00,-3.7578e+03,4.1444e-01,1.3338e+01,2.7502e+03,8.6899e+03,-9.1588e-02,-1.5376e+00,3.0205e+00,3.2207e+00
2.0000e+03,4.4100e+02,1.6421e+04,2.6835e+00,-3.7435e+03,-3.7565e+03,-8.7528e+00,-3.7563e+03,3.9105e-01,1.2387e+01,2.7370e+03,8.6961e+03,-7.0277e-01,-8.2323e-01,2.9979e+00,3.4046e+00
2.0000e+03,4.4200e+02,1.6437e+04,2.6870e+00,-3.7373e+03,-3.7506e+03,-8.7726e+00,-3.7506e+03,4.1438e-01,1.3336e+01,2.7354e+03,8.7054e+03,-4.2038e-01,-1.4873e+00,2.9999e+00,9.7622e-01
2.0000e+03,4.4300e+02,1.6570e+04,2.6715e+00,-3.6642e+03,-3.6776e+03,-8.7924e+00,-3.6776e+03,4.1586e-01,1.3398e+01,2.7297e+03,8.7792e+03,-7.3254e-01,-9.0357e-01,2.9875e+00,2.7287e+00
2.0000e+03,4.4400e+02,1.6902e+04,2.6251e+00,-3.6504e+03,-3.6638e+03,-8.8122e+00,-3.6638e+03,4.1633e-01,1.3417e+01,2.6567e+03,8.9562e+03,-3.4361e-01,-1.4968e+00,2.9977e+00,2.1997e+00
2.0000e+03,4.4500e+02,1.6914e+04,2.6291e+00,-3.6393e+03,-3.6527e+03,-8.8320e+00,-3.6527e+03,4.1679e-01,1.3437e+01,2.6428e+03,8.9629e+03,-1.3075e-01,-1.7361e+00,3.0285e+00,2.6338e+00
2.0000e+03,4.4600e+02,1.6958e+04,2.6282e+00,-3.6030e+03,-3.6165e+03,-8.8518e+00,-3.6165e+03,4.1727e-01,1.3457e+01,2.6318e+03,8.9876e+03,-2.8414e-01,-1.6784e+00,3.0151e+00,1.6958e+00
2.0000e+03,4.4700e+02,1.7170e+04,2.6016e+00,-3.5516e+03,-3.5651e+03,-8.8716e+00,-3.5651e+03,4.1774e-01,1.3477e+01,2.5955e+03,9.1024e+03,-9.5524e-01,-7.1964e-01,3.0118e+00,3.2591e+00
2.0000e+03,4.4800e+02,1.7171e+04,2.6073e+00,-3.5334e+03,-3.5469e+03,-8.8914e+00,-3.5469e+03,4.1821e-01,1.3497e+01,2.5441e+03,9.1030e+03,-2.2316e-01,-1.2803e+00,3.0338e+00,2.9446e+00
2.0000e+03,4.4900e+02,1.7191e+04,2.6101e+00,-3.4888e+03,-3.5023e+03,-8.9112e+00,-3.5023e+03,4.1867e-01,1.3516e+01,2.5259e+03,9.1140e+03,-1.8863e-01,-1.5435e+00,3.0007e+00,3.0190e+00
2.0000e+03,4.5000e+02,1.7210e+04,2.6130e+00,-3.4676e+03,-3.4811e+03,-8.9310e+00,-3.4811e+03,4.1914e-01,1.3536e+01,2.4813e+03,9.1236e+03,-3.3039e-01,-1.8225e+00,3.0139e+00,9.5995e-01
2.0000e+03,4.5100e+02,1.7294e+04,2.6061e+00,-3.4505e+03,-3.4640e+03,-8.9508e+00,-3.4640e+03,4.1961e-01,1.3556e+01,2.4601e+03,9.1702e+03,-4.9330e-01,-8.5057e-01,2.9834e+00,4.3269e+00
2.0000e+03,4.5200e+02,1.7420e+04,2.5930e+00,-3.4309e+03,-3.4445e+03,-8.9706e+00,-3.4445e+03,4.2008e-01,1.3576e+01,2.4430e+03,9.2363e+03,-3.9671e-01,-1.1510e+00,2.9938e+00,2.7419e+00
2.0000e+03,4.5300e+02,1.7429e+04,2.5974e+00,-3.4069e+03,-3.4205e+03,-8.9904e+00,-3.4205e+03,4.2054e-01,1.3596e+01,2.4234e+03,9.2417e+03,-2.9712e-01,-1.9533e+00,3.0128e+00,1.3158e+00
2.0000e+03,4.5400e+02,1.7489e+04,2.5942e+00,-3.3884e+03,-3.4020e+03,-9.0102e+00,-3.4020e+03,4.2101e-01,1.3615e+01,2.3994e+03,9.2726e+03,-6.4149e-01,-1.0471e+00,3.0291e+00,1.0588e+00
2.0000e+03,4.5500e+02,1.7537e+04,2.5928e+00,-3.3708e+03,-3.3844e+03,-9.0300e+00,-3.3844e+03,4.2148e-01,1.3635e+01,2.3808e+03,9.2991e+03,-7.3867e-01,-9.6283e-01,3.0220e+00,5.1856e-01
2.0000e+03,4.5600e+02,1.7545e+04,2.5973e+00,-3.3657e+03,-3.3793e+03,-9.0498e+00,-3.3793e+03,4.2025e-01,1.3583e+01,2.3633e+03,9.3034e+03,-8.7794e-01,-6.5237e-01,2.9698e+00,5.0122e+00
2.0000e+03,4.5700e+02,1.7578e+04,2.5981e+00,-3.3604e+03,-3.3741e+03,-9.0696e+00,-3.3741e+03,4.2084e-01,1.3608e+01,2.3581e+03,9.3222e+03,-3.3917e-01,-1.1861e+00,3.0258e+00,2.7657e+00
2.0000e+03,4.5800e+02,1.8139e+04,2.5235e+00,-3.2423e+03,-3.2560e+03,-9.0894e+00,-3.2560e+03,4.2287e-01,1.3695e+01,2.3529e+03,9.6224e+03,-5.8539e-01,-1.0808e+00,3.0313e+00,9.1719e-01
2.0000e+03,4.5900e+02,1.8292e+04,2.5079e+00,-3.1802e+03,-3.1939e+03,-9.1092e+00,-3.1939e+03,4.2333e-01,1.3714e+01,2.2347e+03,9.7045e+03,-7.9449e-01,-9.1835e-01,3.0111e+00,1.8063e+00
2.0000e+03,4.6000e+02,1.8314e+04,2.5103e+00,-3.1717e+03,-3.1855e+03,-9.1290e+00,-3.1855e+03,4.2370e-01,1.3730e+01,2.1727e+03,9.7167e+03,-1.0597e-01,-1.8316e+00,3.0266e+00,2.7924e+00
2.0000e+03,4.6100e+02,1.8363e+04,2.5091e+00,-3.1713e+03,-3.1846e+03,-9.1488e+00,-3.1842e+03,3.9808e-01,1.2667e+01,2.1642e+03,9.7428e+03,-7.2454e-01,-9.9308e-01,3.0016e+00,1.2079e+00
2.0000e+03,4.6200e+02,1.8401e+04,2.5093e+00,-3.1430e+03,-3.1568e+03,-9.1686e+00,-3.1568e+03,4.2472e-01,1.3774e+01,2.1630e+03,9.7623e+03,-6.9542e-01,-8.3872e-01,2.9620e+00,3.6650e+00
2.0000e+03,4.6300e+02,1.8429e+04,2.5110e+00,-3.0723e+03,-3.0861e+03,-9.1884e+00,-3.0861e+03,4.2518e-01,1.3794e+01,2.1355e+03,9.7785e+03,-5.5962e-01,-1.1535e+00,2.9949e+00,1.7831e+00
2.0000e+03,4.6400e+02,1.8442e+04,2.5146e+00,-3.0334e+03,-3.0472e+03,-9.2082e+00,-3.0472e+03,4.2564e-01,1.3813e+01,2.0648e+03,9.7850e+03,-4.6947e-01,-1.0941e+00,3.0240e+00,2.4738e+00
2.0000e+03,4.6500e+02,1.8493e+04,2.5131e+00,-2.9892e+03,-3.0030e+03,-9.2280e+00,-3.0030e+03,4.2610e-01,1.3833e+01,2.0259e+03,9.8143e+03,-4.4289e-01,-1.2788e+00,3.0294e+00,6.9268e-01
2.0000e+03,4.6600e+02,1.8647e+04,2.4977e+00,-2.9138e+03,-2.9276e+03,-9.2478e+00,-2.9276e+03,4.2656e-01,1.3853e+01,1.9816e+03,9.8990e+03,-9.4499e-01,-7.2394e-01,2.9936e+00,3.3797e+00
2.0000e+03,4.6700e+02,1.8859e+04,2.4750e+00,-2.8939e+03,-2.9078e+03,-9.2676e+00,-2.9078e+03,4.2702e-01,1.3873e+01,1.9062e+03,1.0009e+04,-5.1280e-01,-1.2573e+00,3.0065e+00,3.4510e-01
2.0000e+03,4.6800e+02,1.9288e+04,2.4253e+00,-2.8921e+03,-2.9058e+03,-9.2874e+00,-2.9057e+03,4.1053e-01,1.3175e+01,1.8864e+03,1.0240e+04,-3.4065e-01,-1.3544e+00,3.0362e+00,1.9158e+00
2.0000e+03,4.6900e+02,1.9299e+04,2.4291e+00,-2.8774e+03,-2.8913e+03,-9.3072e+00,-2.8913e+03,4.2794e-01,1.3912e+01,1.8843e+03,1.0246e+04,-1.9284e-01,-1.5756e+00,3.0043e+00,2.8776e+00
2.0000e+03,4.7000e+02,1.9549e+04,2.4032e+00,-2.8758e+03,-2.8895e+03,-9.3270e+00,-2.8894e+03,4.0936e-01,1.3127e+01,1.8699e+03,1.0380e+04,-3.3100e-01,-1.7319e+00,3.0146e+00,1.0330e+00
2.0000e+03,4.7100e+02,1.9573e+04,2.4053e+00,-2.8650e+03,-2.8790e+03,-9.3468e+00,-2.8790e+03,4.2884e-01,1.3951e+01,1.8679e+03,1.0392e+04,-3.2260e-01,-1.8365e+00,3.0148e+00,4.8996e-01
2.0000e+03,4.7200e+02,1.9580e+04,2.4096e+00,-2.8643e+03,-2.8779e+03,-9.3666e+00,-2.8776e+03,4.0444e-01,1.2924e+01,1.8575e+03,1.0395e+04,-5.7226e-01,-1.1027e+00,3.0345e+00,5.4441e-01
2.0000e+03,4.7300e+02,1.9666e+04,2.4041e+00,-2.8477e+03,-2.8617e+03,-9.3864e+00,-2.8617e+03,4.2977e-01,1.3992e+01,1.8561e+03,1.0441e+04,-4.9109e-01,-1.3403e+00,3.0048e+00,6.3228e-01
2.0000e+03,4.7400e+02,1.9835e+04,2.3887e+00,-2.8350e+03,-2.8491e+03,-9.4062e+00,-2.8491e+03,4.3022e-01,1.4011e+01,1.8402e+03,1.0528e+04,-5.9941e-01,-1.0761e+00,3.0292e+00,1.1592e+00
2.0000e+03,4.7500e+02,2.0358e+04,2.3324e+00,-2.8290e+03,-2.8430e+03,-9.4261e+00,-2.8430e+03,4.2990e-01,1.3997e+01,1.8275e+03,1.0804e+04,-3.2910e-01,-1.2952e+00,3.0357e+00,2.2451e+00
2.0000e+03,4.7600e+02,2.0362e+04,2.3369e+00,-2.7488e+03,-2.7629e+03,-9.4459e+00,-2.7629e+03,4.3113e-01,1.4051e+01,1.8215e+03,1.0806e+04,-3.1985e-01,-1.2496e+00,3.0139e+00,2.8373e+00
2.0000e+03,4.7700e+02,2.0366e+04,2.3413e+00,-2.7365e+03,-2.7505e+03,-9.4657e+00,-2.7505e+03,4.3159e-01,1.4071e+01,1.7413e+03,1.0809e+04,-2.9767e-01,-1.5838e+00,3.0344e+00,1.6136e+00
2.0000e+03,4.7800e+02,2.0829e+04,2.2942e+00,-2.7327e+03,-2.7468e+03,-9.4855e+00,-2.7468e+03,4.2694e-01,1.3870e+01,1.7289e+03,1.1058e+04,-7.4938e-01,-8.7471e-01,3.0105e+00,2.4451e+00
2.0000e+03,4.7900e+02,2.1234e+04,2.2552e+00,-2.7229e+03,-2.7371e+03,-9.5053e+00,-2.7371e+03,4.3247e-01,1.4109e+01,1.7252e+03,1.1282e+04,-6.2634e-01,-9.3139e-01,3.0195e+00,2.4803e+00
2.0000e+03,4.8000e+02,2.2076e+04,2.1739e+00,-2.7019e+03,-2.7160e+03,-9.5251e+00,-2.7160e+03,4.3295e-01,1.4130e+01,1.7154e+03,1.1737e+04,-1.1284e-01,-1.7511e+00,3.0254e+00,2.8791e+00
2.0000e+03,4.8100e+02,2.2165e+04,2.1697e+00,-2.6489e+03,-2.6630e+03,-9.5449e+00,-2.6630e+03,4.3340e-01,1.4150e+01,1.6943e+03,1.1784e+04,-8.8116e-01,-8.0338e-01,2.9979e+00,2.6815e+00
2.0000e+03,4.8200e+02,2.2481e+04,2.1437e+00,-2.6474e+03,-2.6613e+03,-9.5647e+00,-2.6612e+03,4.1422e-01,1.3329e+01,1.6413e+03,1.1952e+04,-3.8260e-01,-1.5171e+00,3.0118e+00,1.3946e+00
2.0000e+03,4.8300e+02,2.2573e+04,2.1394e+00,-2.6203e+03,-2.6345e+03,-9.5845e+00,-2.6345e+03,4.3431e-01,1.4190e+01,1.6395e+03,1.2001e+04,-4.7623e-01,-1.3452e+00,3.0041e+00,4.1492e-01
2.0000e+03,4.8400e+02,2.2575e+04,2.1436e+00,-2.6051e+03,-2.6193e+03,-9.6043e+00,-2.6193e+03,4.3476e-01,1.4209e+01,1.6128e+03,1.2002e+04,-6.9276e-01,-1.0205e+00,3.0014e+00,1.5469e+00
2.0000e+03,4.8500e+02,2.2639e+04,2.1420e+00,-2.6002e+03,-2.6145e+03,-9.6241e+00,-2.6145e+03,4.3311e-01,1.4137e+01,1.5976e+03,1.2036e+04,-2.3220e-01,-1.7824e+00,3.0350e+00,1.8343e+00
2.0000e+03,4.8600e+02,2.2754e+04,2.1356e+00,-2.5780e+03,-2.5923e+03,-9.6439e+00,-2.5923e+03,4.3566e-01,1.4249e+01,1.5927e+03,1.2100e+04,-2.5573e-01,-1.9618e+00,3.0278e+00,1.1958e+00
2.0000e+03,4.8700e+02,2.3931e+04,2.0349e+00,-2.5686e+03,-2.5828e+03,-9.6637e+00,-2.5828e+03,4.3607e-01,1.4267e+01,1.5705e+03,1.2724e+04,-4.3584e-01,-1.3153e+00,3.0240e+00,5.7532e-01
2.0000e+03,4.8800e+02,2.4451e+04,1.9958e+00,-2.5547e+03,-2.5690e+03,-9.6835e+00,-2.5690e+03,4.3656e-01,1.4289e+01,1.5611e+03,1.3009e+04,-7.6123e-01,-9.0862e-01,2.9868e+00,2.3766e+00
2.0000e+03,4.8900e+02,2.4875e+04,1.9659e+00,-2.5520e+03,-2.5662e+03,-9.7033e+00,-2.5662e+03,4.2657e-01,1.3854e+01,1.5472e+03,1.3234e+04,-2.0924e-01,-1.4016e+00,3.0040e+00,3.0770e+00
2.0000e+03,4.9000e+02,2.5097e+04,1.9525e+00,-2.5488e+03,-2.5631e+03,-9.7231e+00,-2.5631e+03,4.2900e-01,1.3958e+01,1.5443e+03,1.3351e+04,-4.2833e-01,-1.1454e+00,3.0129e+00,2.6789e+00
2.0000e+03,4.9100e+02,2.5478e+04,1.9273e+00,-2.5359e+03,-2.5503e+03,-9.7429e+00,-2.5503e+03,4.3790e-01,1.4348e+01,1.5412e+03,1.3558e+04,-4.3902e-01,-1.3337e+00,3.0161e+00,1.1046e+00
2.0000e+03,4.9200e+02,2.5619e+04,1.9206e+00,-2.5172e+03,-2.5316e+03,-9.7627e+00,-2.5316e+03,4.3835e-01,1.4368e+01,1.5284e+03,1.3635e+04,-2.7007e-01,-1.9002e+00,3.0178e+00,1.5055e+00
2.0000e+03,4.9300e+02,2.5976e+04,1.8981e+00,-2.4862e+03,-2.5006e+03,-9.7825e+00,-2.5006e+03,4.3880e-01,1.4388e+01,1.5097e+03,1.3820e+04,-3.2568e-01,-1.6882e+00,3.0199e+00,5.6077e-01
2.0000e+03,4.9400e+02,2.6087e+04,1.8939e+00,-2.4795e+03,-2.4939e+03,-9.8023e+00,-2.4939e+03,4.3884e-01,1.4390e+01,1.4787e+03,1.3884e+04,-2.8036e-01,-1.9601e+00,3.0281e+00,8.5841e-01
2.0000e+03,4.9500e+02,2.6326e+04,1.8805e+00,-2.4758e+03,-2.4902e+03,-9.8221e+00,-2.4902e+03,4.3440e-01,1.4194e+01,1.4719e+03,1.4013e+04,-6.3905e-01,-1.0497e+00,3.0201e+00,4.3873e-01
2.0000e+03,4.9600e+02,2.6675e+04,1.8597e+00,-2.4092e+03,-2.4236e+03,-9.8419e+00,-2.4236e+03,4.4014e-01,1.4447e+01,1.4682e+03,1.4206e+04,-3.0101e-01,-1.5061e+00,3.0342e+00,1.7663e+00
2.0000e+03,4.9700e+02,2.6693e+04,1.8622e+00,-2.4010e+03,-2.4155e+03,-9.8617e+00,-2.4155e+03,4.4046e-01,1.4461e+01,1.4016e+03,1.4215e+04,-4.1291e-01,-1.3042e+00,3.0326e+00,1.4467e+00
2.0000e+03,4.9800e+02,2.6768e+04,1.8607e+00,-2.3824e+03,-2.3969e+03,-9.8815e+00,-2.3969e+03,4.4103e-01,1.4487e+01,1.3935e+03,1.4253e+04,-3.2848e-01,-1.1569e+00,2.9881e+00,3.1836e+00
2.0000e+03,4.9900e+02,2.6772e+04,1.8641e+00,-2.3803e+03,-2.3947e+03,-9.9013e+00,-2.3946e+03,4.2698e-01,1.3871e+01,1.3749e+03,1.4256e+04,-6.8041e-01,-1.0142e+00,3.0201e+00,7.6676e-01
2.0000e+03,5.0000e+02,2.6946e+04,1.8558e+00,-2.3622e+03,-2.3767e+03,-9.9211e+00,-2.3767e+03,4.4191e-01,1.4526e+01,1.3726e+03,1.4351e+04,-3.8087e-01,-1.4625e+00,3.0324e+00,3.0897e-01
2.0000e+03,5.0100e+02,2.7649e+04,1.8123e+00,-2.3410e+03,-2.3555e+03,-9.9409e+00,-2.3555e+03,4.4236e-01,1.4546e+01,1.3547e+03,1.4745e+04,-2.1127e-01,-1.5957e+00,3.0346e+00,2.2663e+00
2.0000e+03,5.0200e+02,2.7700e+04,1.8126e+00,-2.3313e+03,-2.3459e+03,-9.9607e+00,-2.3459e+03,4.4277e-01,1.4565e+01,1.3335e+03,1.4775e+04,-2.5828e-01,-1.2811e+00,2.9989e+00,3.0903e+00
2.0000e+03,5.0300e+02,2.8357e+04,1.7742e+00,-2.3243e+03,-2.3389e+03,-9.9805e+00,-2.3389e+03,4.4291e-01,1.4571e+01,1.3238e+03,1.5152e+04,-3.1867e-01,-1.6939e+00,3.0224e+00,9.7061e-01
2.0000e+03,5.0400e+02,2.8364e+04,1.7773e+00,-2.3030e+03,-2.3176e+03,-1.0000e+01,-2.3176e+03,4.4368e-01,1.4605e+01,1.3168e+03,1.5156e+04,-4.4239e-01,-1.4322e+00,3.0079e+00,2.3369e-01
2.0000e+03,5.0500e+02,2.9077e+04,1.7372e+00,-2.2887e+03,-2.3034e+03,-1.0020e+01,-2.3034e+03,4.4413e-01,1.4625e+01,1.2955e+03,1.5563e+04,-7.8785e-01,-8.3126e-01,2.9774e+00,3.0971e+00
2.0000e+03,5.0600e+02,2.9879e+04,1.6940e+00,-2.2550e+03,-2.2696e+03,-1.0040e+01,-2.2696e+03,4.4457e-01,1.4645e+01,1.2812e+03,1.6011e+04,-4.2492e-01,-1.3632e+00,3.0214e+00,1.4671e+00
2.0000e+03,5.0700e+02,3.0144e+04,1.6825e+00,-2.2548e+03,-2.2688e+03,-1.0060e+01,-2.2685e+03,4.1984e-01,1.3566e+01,1.2475e+03,1.6158e+04,-5.2304e-01,-1.0084e+00,2.9797e+00,3.0216e+00
2.0000e+03,5.0800e+02,3.0174e+04,1.6841e+00,-2.2401e+03,-2.2548e+03,-1.0080e+01,-2.2548e+03,4.4545e-01,1.4685e+01,1.2463e+03,1.6175e+04,-5.2449e-01,-1.2149e+00,3.0164e+00,1.3293e+00
2.0000e+03,5.0900e+02,3.1139e+04,1.6352e+00,-2.2070e+03,-2.2217e+03,-1.0099e+01,-2.2217e+03,4.4589e-01,1.4705e+01,1.2326e+03,1.6726e+04,-6.9264e-01,-7.3526e-01,2.9641e+00,4.6192e+00
2.0000e+03,5.1000e+02,3.2287e+04,1.5802e+00,-2.2037e+03,-2.2184e+03,-1.0119e+01,-2.2183e+03,4.3980e-01,1.4432e+01,1.6034e+03,1.7370e+04,-2.6664e-01,-1.9055e+00,3.0360e+00,6.2136e-01
2.0000e+03,5.1100e+02,3.3585e+04,1.5222e+00,-2.2013e+03,-2.2159e+03,-1.0139e+01,-2.2158e+03,4.3398e-01,1.4175e+01,1.6000e+03,1.8100e+04,-6.3767e-01,-9.2919e-01,2.9910e+00,2.7248e+00
2.0000e+03,5.1200e+02,3.3803e+04,1.5154e+00,-2.1725e+03,-2.1872e+03,-1.0159e+01,-2.1872e+03,4.4721e-01,1.4764e+01,1.5975e+03,1.8220e+04,-4.6092e-01,-1.0411e+00,2.9879e+00,3.0489e+00
2.0000e+03,5.1300e+02,3.3848e+04,1.5163e+00,-2.1569e+03,-2.1717e+03,-1.0179e+01,-2.1717e+03,4.4764e-01,1.4784e+01,1.5689e+03,1.8245e+04,-6.6295e-01,-9.8878e-01,3.0179e+00,1.8420e+00
2.0000e+03,5.1400e+02,3.5424e+04,1.4518e+00,-2.1566e+03,-2.1708e+03,-1.0198e+01,-2.1705e+03,4.2327e-01,1.3712e+01,1.5533e+03,1.9130e+04,-1.5769e-01,-1.8339e+00,3.0316e+00,2.4356e+00
2.0000e+03,5.1500e+02,3.5447e+04,1.4536e+00,-2.1537e+03,-2.1685e+03,-1.0218e+01,-2.1683e+03,4.3342e-01,1.4151e+01,1.5521e+03,1.9143e+04,-5.9554e-01,-1.0643e+00,3.0168e+00,1.6504e+00
2.0000e+03,5.1600e+02,3.5480e+04,1.4551e+00,-2.1125e+03,-2.1274e+03,-1.0238e+01,-2.1274e+03,4.4896e-01,1.4843e+01,1.5499e+03,1.9162e+04,-5.6368e-01,-8.4265e-01,3.0019e+00,3.6255e+00
2.0000e+03,5.1700e+02,3.6492e+04,1.4175e+00,-2.0900e+03,-2.1049e+03,-1.0258e+01,-2.1049e+03,4.4939e-01,1.4863e+01,1.5089e+03,1.9737e+04,-8.9688e-01,-7.1812e-01,3.0079e+00,3.4447e+00
2.0000e+03,5.1800e+02,3.7724e+04,1.3740e+00,-2.0873e+03,-2.1021e+03,-1.0278e+01,-2.1021e+03,4.3985e-01,1.4434e+01,1.4864e+03,2.0436e+04,-7.6072e-01,-8.7973e-01,2.9936e+00,2.6445e+00
2.0000e+03,5.1900e+02,3.8151e+04,1.3612e+00,-2.0807e+03,-2.0956e+03,-1.0297e+01,-2.0956e+03,4.4978e-01,1.4880e+01,1.4836e+03,2.0676e+04,-7.2263e-01,-8.4677e-01,3.0106e+00,2.8182e+00
