niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
4.6400e+02,1.0000e+00,2.9146e+01,-1.8701e+05,-1.8702e+05,-4.6377e-01,-1.8702e+05,8.5694e-02,7.3471e+00,1.7953e+05,1.6248e+03,1.9091e-01,-7.7687e-01,2.8278e+00,3.4133e+00
4.6500e+02,1.0000e+00,2.9190e+01,-1.8701e+05,-1.8701e+05,-4.6477e-01,-1.8701e+05,8.9722e-02,8.0541e+00,1.7953e+05,1.6275e+03,2.5216e-01,-7.9607e-01,2.3147e+00,1.4308e-01
4.6600e+02,1.0000e+00,2.9235e+01,-1.8699e+05,-1.8699e+05,-4.6577e-01,-1.8699e+05,8.9792e-02,8.0667e+00,1.7953e+05,1.6303e+03,4.5083e-01,-1.1267e+00,2.4773e+00,2.5440e+00
4.6700e+02,2.0000e+00,2.9261e+01,-1.8698e+05,-1.8699e+05,-4.6677e-01,-1.8699e+05,8.7810e-02,7.7145e+00,1.7951e+05,1.6357e+03,1.2296e-01,-1.3806e+00,2.4077e+00,2.7935e-01
4.6800e+02,1.0000e+00,2.9305e+01,-1.8698e+05,-1.8699e+05,-4.6777e-01,-1.8699e+05,8.8439e-02,7.8253e+00,1.7950e+05,1.6389e+03,-4.0385e-01,-7.7099e-01,3.0740e+00,3.9398e+00
4.6900e+02,1.0000e+00,2.9349e+01,-1.8698e+05,-1.8699e+05,-4.6877e-01,-1.8699e+05,8.4344e-02,7.1175e+00,1.7950e+05,1.6416e+03,1.6520e-01,-7.6428e-01,3.9032e+00,2.8537e-01
4.7000e+02,4.0000e+00,2.9338e+01,-1.8698e+05,-1.8698e+05,-4.6977e-01,-1.8698e+05,8.3723e-02,7.0131e+00,1.7950e+05,1.6520e+03,1.0525e-01,-1.9902e+00,2.7462e+00,3.0333e+00
4.7100e+02,1.0000e+00,2.9382e+01,-1.8697e+05,-1.8698e+05,-4.7076e-01,-1.8698e+05,8.2652e-02,6.8348e+00,1.7950e+05,1.6552e+03,7.7211e-02,-1.6559e+00,2.5544e+00,2.3120e+00
4.7200e+02,1.0000e+00,2.9426e+01,-1.8697e+05,-1.8698e+05,-4.7176e-01,-1.8698e+05,8.2964e-02,6.8864e+00,1.7949e+05,1.6583e+03,-8.1160e-02,-1.1661e+00,2.4636e+00,9.8199e-01
4.7300e+02,1.0000e+00,2.9470e+01,-1.8697e+05,-1.8698e+05,-4.7276e-01,-1.8698e+05,8.9336e-02,7.9849e+00,1.7949e+05,1.6615e+03,2.4100e-02,-7.0833e-01,2.3898e+00,2.6197e-01
4.7400e+02,2.0000e+00,2.9496e+01,-1.8696e+05,-1.8696e+05,-4.7376e-01,-1.8696e+05,8.9836e-02,8.0745e+00,1.7949e+05,1.6665e+03,4.5141e-01,-1.3199e+00,2.2320e+00,1.0757e+00
4.7500e+02,1.0000e+00,2.9540e+01,-1.8694e+05,-1.8695e+05,-4.7476e-01,-1.8695e+05,8.9842e-02,8.0757e+00,1.7948e+05,1.6696e+03,-2.7263e-01,-8.7221e-01,2.5019e+00,2.0751e+00
4.7600e+02,1.0000e+00,2.9584e+01,-1.8694e+05,-1.8695e+05,-4.7576e-01,-1.8695e+05,8.6144e-02,7.4244e+00,1.7946e+05,1.6723e+03,-2.9287e-01,-1.6768e+00,2.4912e+00,1.1847e+00
4.7700e+02,1.0000e+00,2.9627e+01,-1.8694e+05,-1.8695e+05,-4.7676e-01,-1.8695e+05,8.2805e-02,6.8601e+00,1.7946e+05,1.6750e+03,2.9283e-01,-1.4604e+00,2.7910e+00,3.4734e+00
4.7800e+02,1.0000e+00,2.9671e+01,-1.8694e+05,-1.8694e+05,-4.7776e-01,-1.8694e+05,8.6012e-02,7.4017e+00,1.7946e+05,1.6777e+03,-1.2286e-01,-1.2466e+00,2.6249e+00,2.3901e+00
4.7900e+02,1.0000e+00,2.9715e+01,-1.8692e+05,-1.8693e+05,-4.7876e-01,-1.8693e+05,8.9862e-02,8.0792e+00,1.7946e+05,1.6804e+03,1.1345e-01,-8.9860e-01,2.9159e+00,3.8985e+00
4.8000e+02,1.0000e+00,2.9758e+01,-1.8692e+05,-1.8693e+05,-4.7976e-01,-1.8693e+05,8.3760e-02,7.0192e+00,1.7944e+05,1.6832e+03,-3.8207e-01,-8.5461e-01,2.8342e+00,3.6380e+00
4.8100e+02,1.0000e+00,2.9802e+01,-1.8692e+05,-1.8693e+05,-4.8076e-01,-1.8693e+05,8.1004e-02,6.5649e+00,1.7944e+05,1.6859e+03,-4.4972e-01,-1.8176e+00,2.7657e+00,3.0274e+00
4.8200e+02,1.0000e+00,2.9845e+01,-1.8692e+05,-1.8693e+05,-4.8176e-01,-1.8693e+05,8.8146e-02,7.7737e+00,1.7944e+05,1.6891e+03,-2.2564e-01,-1.7470e+00,2.4836e+00,3.0329e-01
4.8300e+02,1.0000e+00,2.9889e+01,-1.8691e+05,-1.8692e+05,-4.8276e-01,-1.8692e+05,8.8891e-02,7.9056e+00,1.7944e+05,1.6918e+03,-3.4171e-01,-1.0852e+00,2.5819e+00,2.4189e+00
4.8400e+02,1.0000e+00,2.9932e+01,-1.8691e+05,-1.8691e+05,-4.8376e-01,-1.8691e+05,8.9866e-02,8.0799e+00,1.7943e+05,1.6949e+03,-4.2868e-01,-8.2219e-01,2.4713e+00,1.8482e+00
4.8500e+02,1.0000e+00,2.9975e+01,-1.8689e+05,-1.8690e+05,-4.8476e-01,-1.8690e+05,8.9898e-02,8.0856e+00,1.7943e+05,1.6976e+03,-3.7655e-01,-1.4803e+00,2.4633e+00,4.0367e-01
4.8600e+02,2.0000e+00,3.0000e+01,-1.8689e+05,-1.8690e+05,-4.8576e-01,-1.8690e+05,8.3622e-02,6.9961e+00,1.7941e+05,1.7039e+03,3.0140e-01,-1.4840e+00,2.3385e+00,1.8227e+00
4.8700e+02,1.0000e+00,3.0043e+01,-1.8689e+05,-1.8690e+05,-4.8676e-01,-1.8690e+05,8.9329e-02,7.9836e+00,1.7941e+05,1.7066e+03,-3.9966e-01,-1.0955e+00,2.4953e+00,1.7430e+00
4.8800e+02,2.0000e+00,3.0068e+01,-1.8688e+05,-1.8689e+05,-4.8776e-01,-1.8689e+05,8.8235e-02,7.7893e+00,1.7941e+05,1.7124e+03,2.6068e-01,-7.9486e-01,2.3239e+00,1.9462e+00
4.8900e+02,3.0000e+00,3.0074e+01,-1.8688e+05,-1.8689e+05,-4.8876e-01,-1.8689e+05,8.3019e-02,6.8956e+00,1.7940e+05,1.7205e+03,-3.1977e-01,-6.3341e-01,3.1117e+00,4.5711e+00
4.9000e+02,2.0000e+00,3.0098e+01,-1.8688e+05,-1.8689e+05,-4.8976e-01,-1.8689e+05,8.9381e-02,7.9929e+00,1.7940e+05,1.7260e+03,2.2049e-01,-1.3675e+00,3.1275e+00,4.2354e+00
4.9100e+02,1.0000e+00,3.0141e+01,-1.8687e+05,-1.8688e+05,-4.9075e-01,-1.8688e+05,8.8409e-02,7.8200e+00,1.7940e+05,1.7287e+03,-8.3494e-02,-1.9251e+00,2.4459e+00,1.5634e+00
4.9200e+02,2.0000e+00,3.0166e+01,-1.8686e+05,-1.8687e+05,-4.9175e-01,-1.8687e+05,8.9932e-02,8.0918e+00,1.7939e+05,1.7341e+03,2.0768e-01,-9.1828e-01,2.9925e+00,4.6190e+00
4.9300e+02,2.0000e+00,3.0190e+01,-1.8686e+05,-1.8687e+05,-4.9275e-01,-1.8687e+05,8.9117e-02,7.9459e+00,1.7938e+05,1.7394e+03,-1.9985e-01,-1.3074e+00,2.7390e+00,2.9697e+00
4.9400e+02,1.0000e+00,3.0233e+01,-1.8686e+05,-1.8687e+05,-4.9375e-01,-1.8687e+05,8.3700e-02,7.0093e+00,1.7938e+05,1.7422e+03,2.5797e-01,-1.1732e+00,2.7521e+00,3.4488e+00
4.9500e+02,1.0000e+00,3.0275e+01,-1.8685e+05,-1.8686e+05,-4.9475e-01,-1.8686e+05,8.9892e-02,8.0847e+00,1.7938e+05,1.7448e+03,-1.2644e-02,-1.5999e+00,3.0125e+00,3.7924e+00
4.9600e+02,1.0000e+00,3.0318e+01,-1.8685e+05,-1.8686e+05,-4.9575e-01,-1.8686e+05,8.7046e-02,7.5809e+00,1.7937e+05,1.7475e+03,4.5814e-01,-6.8610e-01,2.3945e+00,2.5549e+00
4.9700e+02,1.0000e+00,3.0360e+01,-1.8685e+05,-1.8685e+05,-4.9675e-01,-1.8685e+05,8.6981e-02,7.5695e+00,1.7937e+05,1.7502e+03,1.8552e-01,-8.9736e-01,3.4115e+00,2.9947e+00
4.9800e+02,2.0000e+00,3.0384e+01,-1.8684e+05,-1.8685e+05,-4.9775e-01,-1.8685e+05,8.7538e-02,7.6667e+00,1.8286e+05,1.7556e+03,-1.9566e-01,-1.7891e+00,2.8000e+00,3.0928e+00
4.9900e+02,1.0000e+00,3.0427e+01,-1.8684e+05,-1.8685e+05,-4.9875e-01,-1.8685e+05,8.7079e-02,7.5866e+00,1.8286e+05,1.7579e+03,3.4292e-01,-1.0077e+00,3.0432e+00,4.9404e+00
5.0000e+02,1.0000e+00,3.0469e+01,-1.8683e+05,-1.8684e+05,-4.9975e-01,-1.8684e+05,8.9952e-02,8.0954e+00,1.8286e+05,1.7607e+03,-4.4620e-01,-7.0581e-01,3.0749e+00,4.3613e+00
5.0100e+02,1.0000e+00,3.0512e+01,-1.8683e+05,-1.8684e+05,-5.0075e-01,-1.8684e+05,8.6903e-02,7.5559e+00,1.8285e+05,1.7634e+03,2.1101e-01,-1.2604e+00,2.3161e+00,6.6768e-01
5.0200e+02,2.0000e+00,3.0535e+01,-1.8680e+05,-1.8681e+05,-5.0175e-01,-1.8681e+05,8.9992e-02,8.1027e+00,1.8285e+05,1.7679e+03,-1.6574e-02,-7.8634e-01,2.7673e+00,3.2848e+00
5.0300e+02,2.0000e+00,3.0559e+01,-1.8679e+05,-1.8680e+05,-5.0275e-01,-1.8680e+05,8.9371e-02,7.9911e+00,1.8282e+05,1.7729e+03,3.3050e-01,-1.9086e+00,2.2060e+00,1.3771e+00
5.0400e+02,2.0000e+00,3.0583e+01,-1.8679e+05,-1.8680e+05,-5.0375e-01,-1.8680e+05,8.8069e-02,7.7601e+00,1.8281e+05,1.7792e+03,4.5661e-01,-1.6651e+00,2.9839e+00,4.8106e+00
5.0500e+02,1.0000e+00,3.0625e+01,-1.8678e+05,-1.8679e+05,-5.0475e-01,-1.8679e+05,8.9986e-02,8.1016e+00,1.8281e+05,1.7819e+03,-4.6076e-02,-6.7041e-01,2.4943e+00,2.2603e+00
5.0600e+02,1.0000e+00,3.0667e+01,-1.8678e+05,-1.8679e+05,-5.0575e-01,-1.8679e+05,8.3755e-02,7.0184e+00,1.8280e+05,1.7846e+03,4.1987e-02,-5.8344e-01,2.3081e+00,5.7747e-01
5.0700e+02,4.0000e+00,3.0653e+01,-1.8678e+05,-1.8679e+05,-5.0675e-01,-1.8679e+05,8.2402e-02,6.7934e+00,1.8280e+05,1.7950e+03,-1.4383e-01,-1.9278e+00,2.9925e+00,3.4245e+00
5.0800e+02,2.0000e+00,3.0676e+01,-1.8678e+05,-1.8679e+05,-5.0775e-01,-1.8679e+05,8.2757e-02,6.8521e+00,1.8280e+05,1.8008e+03,-2.3066e-01,-1.9493e+00,2.6697e+00,2.7501e+00
5.0900e+02,2.0000e+00,3.0700e+01,-1.8678e+05,-1.8679e+05,-5.0875e-01,-1.8679e+05,8.1216e-02,6.5993e+00,1.8280e+05,1.8063e+03,-4.5147e-01,-1.8883e+00,2.7685e+00,3.2780e+00
5.1000e+02,1.0000e+00,3.0741e+01,-1.8678e+05,-1.8679e+05,-5.0975e-01,-1.8678e+05,8.1214e-02,6.5990e+00,1.8279e+05,1.8090e+03,-3.6353e-01,-1.0350e+00,2.9666e+00,3.7325e+00
5.1100e+02,4.0000e+00,3.0728e+01,-1.8678e+05,-1.8678e+05,-5.1074e-01,-1.8678e+05,7.9684e-02,6.3528e+00,1.8279e+05,1.8198e+03,-4.8162e-01,-7.1682e-01,2.9319e+00,4.5061e+00
5.1200e+02,1.0000e+00,3.0769e+01,-1.8678e+05,-1.8678e+05,-5.1174e-01,-1.8678e+05,7.8064e-02,6.0970e+00,1.8279e+05,1.8225e+03,3.8679e-01,-1.1548e+00,2.2458e+00,1.8716e+00
5.1300e+02,2.0000e+00,3.0792e+01,-1.8676e+05,-1.8677e+05,-5.1274e-01,-1.8677e+05,9.0053e-02,8.1136e+00,1.8279e+05,1.8283e+03,-2.0721e-02,-1.3246e+00,2.4127e+00,1.1653e+00
5.1400e+02,1.0000e+00,3.0834e+01,-1.8675e+05,-1.8676e+05,-5.1374e-01,-1.8676e+05,8.9963e-02,8.0973e+00,1.8278e+05,1.8314e+03,-4.3521e-01,-9.5359e-01,2.4292e+00,1.7143e+00
5.1500e+02,2.0000e+00,3.0857e+01,-1.8675e+05,-1.8676e+05,-5.1474e-01,-1.8676e+05,8.6205e-02,7.4350e+00,1.8277e+05,1.8368e+03,-9.2339e-02,-1.9001e+00,2.4669e+00,1.9980e+00
5.1600e+02,1.0000e+00,3.0898e+01,-1.8675e+05,-1.8676e+05,-5.1574e-01,-1.8676e+05,8.4236e-02,7.0992e+00,1.8277e+05,1.8395e+03,-2.6257e-01,-1.2974e+00,2.6721e+00,2.8593e+00
5.1700e+02,1.0000e+00,3.0940e+01,-1.8674e+05,-1.8675e+05,-5.1674e-01,-1.8675e+05,8.8320e-02,7.8042e+00,1.8277e+05,1.8423e+03,4.2765e-01,-9.8030e-01,3.8098e+00,3.8766e+00
5.1800e+02,1.0000e+00,3.0981e+01,-1.8674e+05,-1.8675e+05,-5.1774e-01,-1.8675e+05,8.3393e-02,6.9579e+00,1.8276e+05,1.8450e+03,4.2907e-01,-1.4028e+00,2.7223e+00,3.4604e+00
5.1900e+02,2.0000e+00,3.1004e+01,-1.8674e+05,-1.8675e+05,-5.1874e-01,-1.8675e+05,8.1614e-02,6.6642e+00,1.8276e+05,1.8499e+03,-3.5719e-01,-7.0868e-01,3.0866e+00,4.4125e+00
5.2000e+02,1.0000e+00,3.1045e+01,-1.8674e+05,-1.8675e+05,-5.1974e-01,-1.8675e+05,8.1399e-02,6.6291e+00,1.8276e+05,1.8527e+03,-1.4825e-01,-1.0548e+00,2.3946e+00,1.1428e+00
5.2100e+02,3.0000e+00,3.1049e+01,-1.8672e+05,-1.8673e+05,-5.2074e-01,-1.8673e+05,9.0098e-02,8.1216e+00,1.8276e+05,1.8603e+03,1.7680e-01,-1.6618e+00,2.8723e+00,3.8807e+00
5.2200e+02,4.0000e+00,3.1034e+01,-1.8672e+05,-1.8673e+05,-5.2174e-01,-1.8673e+05,8.8052e-02,7.7570e+00,1.8274e+05,1.8716e+03,-1.6635e-01,-8.9150e-01,2.6473e+00,2.8055e+00
5.2300e+02,1.0000e+00,3.1075e+01,-1.8671e+05,-1.8672e+05,-5.2274e-01,-1.8672e+05,8.9986e-02,8.1015e+00,1.8274e+05,1.8747e+03,1.3092e-01,-1.1731e+00,2.9177e+00,4.1099e+00
5.2400e+02,1.0000e+00,3.1116e+01,-1.8671e+05,-1.8672e+05,-5.2374e-01,-1.8672e+05,8.8957e-02,7.9173e+00,1.8273e+05,1.8774e+03,-4.8086e-01,-1.1839e+00,3.4187e+00,4.8608e+00
5.2500e+02,1.0000e+00,3.1157e+01,-1.8671e+05,-1.8671e+05,-5.2474e-01,-1.8671e+05,8.7938e-02,7.7369e+00,1.8273e+05,1.8805e+03,-1.2873e-01,-7.3416e-01,2.6771e+00,2.9660e+00
5.2600e+02,1.0000e+00,3.1198e+01,-1.8669e+05,-1.8670e+05,-5.2574e-01,-1.8670e+05,9.0125e-02,8.1265e+00,1.8272e+05,1.8832e+03,9.6422e-02,-1.1342e+00,2.3212e+00,5.9856e-01
5.2700e+02,3.0000e+00,3.1202e+01,-1.8668e+05,-1.8669e+05,-5.2674e-01,-1.8669e+05,9.0131e-02,8.1276e+00,1.8271e+05,1.8918e+03,3.6890e-01,-1.4363e+00,2.2028e+00,5.9662e-01
5.2800e+02,2.0000e+00,3.1224e+01,-1.8668e+05,-1.8669e+05,-5.2774e-01,-1.8669e+05,8.4707e-02,7.1789e+00,1.8270e+05,1.8976e+03,9.0123e-02,-1.0509e+00,2.3316e+00,8.8978e-01
5.2900e+02,2.0000e+00,3.1246e+01,-1.8668e+05,-1.8669e+05,-5.2874e-01,-1.8668e+05,8.2367e-02,6.7877e+00,1.8269e+05,1.9034e+03,-9.3834e-02,-1.8603e+00,2.8859e+00,3.5856e+00
5.3000e+02,1.0000e+00,3.1287e+01,-1.8667e+05,-1.8668e+05,-5.2974e-01,-1.8668e+05,9.0130e-02,8.1275e+00,1.8269e+05,1.9057e+03,1.1856e-01,-1.6241e+00,2.9575e+00,4.1941e+00
5.3100e+02,1.0000e+00,3.1327e+01,-1.8666e+05,-1.8667e+05,-5.3073e-01,-1.8667e+05,8.8764e-02,7.8830e+00,1.8269e+05,1.9084e+03,1.2751e-02,-7.5754e-01,3.0431e+00,4.8511e+00
5.3200e+02,1.0000e+00,3.1368e+01,-1.8666e+05,-1.8667e+05,-5.3173e-01,-1.8667e+05,8.4830e-02,7.1997e+00,1.8268e+05,1.9115e+03,2.4826e-01,-1.2131e+00,2.2269e+00,1.2181e+00
5.3300e+02,1.0000e+00,3.1408e+01,-1.8665e+05,-1.8666e+05,-5.3273e-01,-1.8666e+05,9.0164e-02,8.1335e+00,1.8268e+05,1.9142e+03,-2.5667e-01,-1.0246e+00,2.4341e+00,9.4265e-01
5.3400e+02,2.0000e+00,3.1430e+01,-1.8665e+05,-1.8665e+05,-5.3373e-01,-1.8665e+05,8.9387e-02,7.9940e+00,1.8267e+05,1.9202e+03,1.3583e-01,-1.3466e+00,2.8821e+00,3.9460e+00
5.3500e+02,1.0000e+00,3.1471e+01,-1.8664e+05,-1.8665e+05,-5.3473e-01,-1.8665e+05,8.9643e-02,8.0400e+00,1.8266e+05,1.9230e+03,3.9336e-01,-7.6632e-01,2.1541e+00,1.1137e+00
5.3600e+02,1.0000e+00,3.1511e+01,-1.8664e+05,-1.8665e+05,-5.3573e-01,-1.8665e+05,8.8485e-02,7.8335e+00,1.8266e+05,1.9257e+03,4.7731e-01,-5.3691e-01,2.7622e+00,4.0934e+00
5.3700e+02,1.0000e+00,3.1551e+01,-1.8664e+05,-1.8664e+05,-5.3673e-01,-1.8664e+05,8.7905e-02,7.7311e+00,1.8266e+05,1.9279e+03,4.3691e-01,-5.6601e-01,2.4738e+00,2.9049e+00
5.3800e+02,1.0000e+00,3.1591e+01,-1.8662e+05,-1.8663e+05,-5.3773e-01,-1.8663e+05,9.0191e-02,8.1385e+00,1.8265e+05,1.9306e+03,-6.9955e-02,-1.9654e+00,2.7683e+00,3.4642e+00
5.3900e+02,1.0000e+00,3.1631e+01,-1.8662e+05,-1.8662e+05,-5.3873e-01,-1.8662e+05,9.0064e-02,8.1156e+00,1.8264e+05,1.9337e+03,1.4099e-01,-1.8173e+00,2.4304e+00,2.3076e+00
5.4000e+02,1.0000e+00,3.1672e+01,-1.8661e+05,-1.8661e+05,-5.3973e-01,-1.8661e+05,9.0194e-02,8.1391e+00,1.8263e+05,1.9365e+03,-4.7344e-01,-1.4299e+00,2.4046e+00,5.4709e-01
5.4100e+02,1.0000e+00,3.1712e+01,-1.8660e+05,-1.8661e+05,-5.4073e-01,-1.8661e+05,8.6995e-02,7.5718e+00,1.8262e+05,1.9392e+03,4.7223e-01,-1.0472e+00,2.3862e+00,2.5705e+00
5.4200e+02,1.0000e+00,3.1752e+01,-1.8660e+05,-1.8660e+05,-5.4173e-01,-1.8660e+05,9.0166e-02,8.1339e+00,1.8262e+05,1.9419e+03,1.2543e-01,-8.6699e-01,2.2407e+00,1.5366e+00
5.4300e+02,1.0000e+00,3.1792e+01,-1.8659e+05,-1.8660e+05,-5.4273e-01,-1.8660e+05,9.0166e-02,8.1340e+00,1.8261e+05,1.9450e+03,2.4457e-01,-8.0156e-01,2.9189e+00,4.7286e+00
5.4400e+02,2.0000e+00,3.1813e+01,-1.8659e+05,-1.8659e+05,-5.4373e-01,-1.8659e+05,8.8810e-02,7.8911e+00,1.8261e+05,1.9504e+03,-4.3150e-01,-1.2969e+00,2.3861e+00,5.0524e-01
5.4500e+02,4.0000e+00,3.1797e+01,-1.8658e+05,-1.8659e+05,-5.4473e-01,-1.8659e+05,9.0066e-02,8.1160e+00,1.8260e+05,1.9603e+03,1.2365e-02,-1.5720e+00,2.4073e+00,2.1848e+00
5.4600e+02,5.0000e+00,3.1763e+01,-1.8658e+05,-1.8659e+05,-5.4573e-01,-1.8659e+05,8.5362e-02,7.2904e+00,1.8260e+05,1.9746e+03,-1.2144e-01,-7.7533e-01,3.0963e+00,4.6635e+00
5.4700e+02,1.0000e+00,3.1802e+01,-1.8657e+05,-1.8658e+05,-5.4673e-01,-1.8658e+05,9.0192e-02,8.1387e+00,1.8259e+05,1.9778e+03,-3.0619e-01,-1.5606e+00,2.7410e+00,3.3034e+00
5.4800e+02,2.0000e+00,3.1823e+01,-1.8656e+05,-1.8657e+05,-5.4773e-01,-1.8657e+05,9.0190e-02,8.1383e+00,1.8259e+05,1.9833e+03,4.0305e-01,-1.1327e+00,3.3749e+00,3.4048e+00
5.4900e+02,2.0000e+00,3.1845e+01,-1.8656e+05,-1.8657e+05,-5.4873e-01,-1.8657e+05,8.5852e-02,7.3742e+00,1.8258e+05,1.9892e+03,-3.0197e-01,-8.4453e-01,3.3294e+00,1.4368e+00
5.5000e+02,1.0000e+00,3.1884e+01,-1.8655e+05,-1.8656e+05,-5.4973e-01,-1.8656e+05,9.0244e-02,8.1481e+00,1.8258e+05,1.9919e+03,-1.1113e-01,-1.4895e+00,2.5056e+00,2.3398e+00
5.5100e+02,1.0000e+00,3.1924e+01,-1.8654e+05,-1.8654e+05,-5.5072e-01,-1.8654e+05,9.0264e-02,8.1516e+00,1.8257e+05,1.9946e+03,-3.8593e-01,-5.7379e-01,2.3143e+00,1.0487e+00
5.5200e+02,1.0000e+00,3.1963e+01,-1.8651e+05,-1.8652e+05,-5.5172e-01,-1.8652e+05,9.0269e-02,8.1526e+00,1.8255e+05,1.9969e+03,4.2670e-01,-1.3846e+00,2.8108e+00,4.2775e+00
5.5300e+02,1.0000e+00,3.2002e+01,-1.8650e+05,-1.8651e+05,-5.5272e-01,-1.8651e+05,9.0262e-02,8.1513e+00,1.8253e+05,2.0000e+03,-3.4547e-01,-1.7288e+00,2.3950e+00,1.9884e+00
5.5400e+02,1.0000e+00,3.2042e+01,-1.8650e+05,-1.8651e+05,-5.5372e-01,-1.8651e+05,9.0218e-02,8.1434e+00,1.8252e+05,2.0031e+03,3.6652e-01,-1.6304e+00,2.9833e+00,4.8817e+00
5.5500e+02,2.0000e+00,3.2062e+01,-1.8650e+05,-1.8650e+05,-5.5472e-01,-1.8650e+05,8.4528e-02,7.1486e+00,1.8251e+05,2.0085e+03,1.6933e-01,-6.7054e-01,2.3492e+00,2.4515e+00
5.5600e+02,1.0000e+00,3.2102e+01,-1.8649e+05,-1.8650e+05,-5.5572e-01,-1.8650e+05,9.0264e-02,8.1516e+00,1.8251e+05,2.0112e+03,2.7759e-01,-1.3446e+00,3.2119e+00,4.1215e+00
5.5700e+02,1.0000e+00,3.2141e+01,-1.8648e+05,-1.8649e+05,-5.5672e-01,-1.8649e+05,9.0048e-02,8.1127e+00,1.8250e+05,2.0139e+03,-1.7838e-02,-8.4788e-01,2.2572e+00,1.7436e-01
5.5800e+02,1.0000e+00,3.2180e+01,-1.8648e+05,-1.8649e+05,-5.5772e-01,-1.8649e+05,8.4767e-02,7.1890e+00,1.8250e+05,2.0166e+03,3.3999e-01,-8.5670e-01,2.3437e+00,2.4610e+00
5.5900e+02,2.0000e+00,3.2200e+01,-1.8647e+05,-1.8648e+05,-5.5872e-01,-1.8648e+05,9.0292e-02,8.1566e+00,1.8250e+05,2.0216e+03,2.1411e-01,-8.6280e-01,2.9449e+00,4.9067e+00
5.6000e+02,2.0000e+00,3.2221e+01,-1.8646e+05,-1.8647e+05,-5.5972e-01,-1.8647e+05,9.0248e-02,8.1487e+00,1.8249e+05,2.0271e+03,-2.1412e-01,-5.1988e-01,2.5795e+00,2.9137e+00
5.6100e+02,1.0000e+00,3.2260e+01,-1.8646e+05,-1.8647e+05,-5.6072e-01,-1.8647e+05,8.9551e-02,8.0234e+00,1.8248e+05,2.0298e+03,2.9939e-01,-5.8472e-01,2.8025e+00,4.3433e+00
5.6200e+02,1.0000e+00,3.2299e+01,-1.8646e+05,-1.8646e+05,-5.6172e-01,-1.8646e+05,8.8952e-02,7.9163e+00,1.8248e+05,2.0321e+03,3.6830e-01,-1.9076e+00,2.6283e+00,3.2250e+00
5.6300e+02,1.0000e+00,3.2338e+01,-1.8646e+05,-1.8646e+05,-5.6272e-01,-1.8646e+05,8.3771e-02,7.0211e+00,1.8247e+05,2.0347e+03,3.4717e-02,-1.7664e+00,2.2835e+00,8.2623e-01
5.6400e+02,1.0000e+00,3.2377e+01,-1.8645e+05,-1.8646e+05,-5.6372e-01,-1.8646e+05,8.3673e-02,7.0047e+00,1.8247e+05,2.0374e+03,2.9152e-01,-5.9178e-01,2.1178e+00,1.7026e+00
5.6500e+02,1.0000e+00,3.2415e+01,-1.8645e+05,-1.8646e+05,-5.6472e-01,-1.8646e+05,8.4694e-02,7.1766e+00,1.8247e+05,2.0401e+03,-4.7263e-01,-5.4706e-01,2.3187e+00,2.1104e+00
5.6600e+02,2.0000e+00,3.2436e+01,-1.8645e+05,-1.8646e+05,-5.6572e-01,-1.8646e+05,8.1736e-02,6.6841e+00,1.8247e+05,2.0459e+03,4.4533e-01,-5.1085e-01,2.0685e+00,9.5921e-01
5.6700e+02,1.0000e+00,3.2474e+01,-1.8644e+05,-1.8645e+05,-5.6672e-01,-1.8645e+05,9.0338e-02,8.1650e+00,1.8247e+05,2.0486e+03,3.7392e-03,-6.0206e-01,2.9353e+00,4.9497e+00
5.6800e+02,1.0000e+00,3.2513e+01,-1.8644e+05,-1.8645e+05,-5.6772e-01,-1.8645e+05,8.7624e-02,7.6818e+00,1.8246e+05,2.0513e+03,-7.2591e-02,-1.9540e+00,2.3141e+00,8.0235e-01
5.6900e+02,2.0000e+00,3.2533e+01,-1.8644e+05,-1.8645e+05,-5.6872e-01,-1.8645e+05,8.3119e-02,6.9123e+00,1.8246e+05,2.0571e+03,8.2852e-02,-8.0026e-01,2.2325e+00,1.7553e+00
5.7000e+02,4.0000e+00,3.2516e+01,-1.8644e+05,-1.8644e+05,-5.6972e-01,-1.8644e+05,8.6049e-02,7.4081e+00,1.8246e+05,2.0675e+03,-8.1517e-02,-9.9180e-01,2.2589e+00,7.5834e-01
5.7100e+02,5.0000e+00,3.2480e+01,-1.8643e+05,-1.8644e+05,-5.7071e-01,-1.8644e+05,9.0295e-02,8.1572e+00,1.8245e+05,2.0810e+03,-3.8592e-01,-9.4197e-01,2.3993e+00,2.1723e+00
5.7200e+02,5.0000e+00,3.2445e+01,-1.8643e+05,-1.8644e+05,-5.7171e-01,-1.8644e+05,8.4220e-02,7.0966e+00,1.8245e+05,2.0941e+03,3.8079e-01,-9.1550e-01,2.8785e+00,4.5960e+00
5.7300e+02,1.0000e+00,3.2483e+01,-1.8643e+05,-1.8644e+05,-5.7271e-01,-1.8644e+05,8.2895e-02,6.8750e+00,1.8245e+05,2.0968e+03,1.0096e-01,-1.9483e+00,2.2325e+00,3.0727e-01
5.7400e+02,2.0000e+00,3.2503e+01,-1.8642e+05,-1.8643e+05,-5.7371e-01,-1.8643e+05,8.9939e-02,8.0931e+00,1.8244e+05,2.1030e+03,9.0973e-02,-1.0388e+00,2.9793e+00,4.4829e+00
