logfeh_mean,logdust,logNpix,tau,dmod,logl
2.5971e-01,-1.9719e+00,3.1089e+00,2.4666e+00,2.4015e+01,-2.0908e+03
2.7001e-01,-1.9756e+00,3.1144e+00,2.5172e+00,2.4033e+01,-2.0505e+03
2.5536e-01,-1.8152e+00,3.1029e+00,2.5691e+00,2.4000e+01,-2.0729e+03
2.9107e-01,-1.9512e+00,3.0839e+00,2.6047e+00,2.3941e+01,-2.0860e+03
2.5950e-01,-1.8627e+00,3.1014e+00,2.5628e+00,2.3995e+01,-2.0940e+03
2.5307e-01,-1.8169e+00,3.0977e+00,2.5660e+00,2.3993e+01,-2.0414e+03
2.6727e-01,-1.8989e+00,3.0919e+00,2.5351e+00,2.3963e+01,-2.0431e+03
2.5581e-01,-1.8607e+00,3.1026e+00,2.5358e+00,2.3999e+01,-2.0811e+03
2.4198e-01,-1.8240e+00,3.1136e+00,2.4936e+00,2.4031e+01,-2.0914e+03
2.5643e-01,-1.9319e+00,3.1000e+00,2.4993e+00,2.3993e+01,-2.0192e+03
2.5756e-01,-1.8784e+00,3.0788e+00,2.4844e+00,2.3935e+01,-2.0873e+03
2.6021e-01,-1.7209e+00,3.0936e+00,2.6181e+00,2.3968e+01,-2.0865e+03
2.7282e-01,-1.9647e+00,3.1075e+00,2.5287e+00,2.4008e+01,-2.0542e+03
2.4897e-01,-1.6807e+00,3.0860e+00,2.6295e+00,2.3955e+01,-2.0705e+03
2.5813e-01,-1.9270e+00,3.1060e+00,2.5357e+00,2.4019e+01,-2.0882e+03
2.7135e-01,-1.9793e+00,3.1008e+00,2.5060e+00,2.3994e+01,-2.0686e+03
2.4125e-01,-1.7586e+00,3.1025e+00,2.4899e+00,2.3996e+01,-2.0868e+03
1.8005e-01,-1.4689e+00,3.1106e+00,2.5904e+00,2.4035e+01,-2.0617e+03
2.2768e-01,-1.6166e+00,3.0937e+00,2.5903e+00,2.3978e+01,-2.0492e+03
2.5878e-01,-1.8058e+00,3.1021e+00,2.6377e+00,2.4004e+01,-2.0848e+03
2.6723e-01,-1.9687e+00,3.1086e+00,2.4532e+00,2.4006e+01,-2.0933e+03
2.7414e-01,-1.8395e+00,3.0949e+00,2.6320e+00,2.3975e+01,-2.0825e+03
2.1676e-01,-1.7035e+00,3.1038e+00,2.4395e+00,2.4012e+01,-2.0963e+03
2.7109e-01,-1.8318e+00,3.0898e+00,2.5925e+00,2.3963e+01,-2.0929e+03
2.7883e-01,-1.9509e+00,3.0706e+00,2.5189e+00,2.3907e+01,-2.0729e+03
2.7142e-01,-1.9131e+00,3.0970e+00,2.5191e+00,2.3976e+01,-2.0699e+03
1.9160e-01,-1.4617e+00,3.1225e+00,2.7111e+00,2.4069e+01,-2.0592e+03
2.6411e-01,-1.8838e+00,3.0893e+00,2.5155e+00,2.3957e+01,-2.0818e+03
2.5265e-01,-1.8266e+00,3.0836e+00,2.5113e+00,2.3948e+01,-2.0953e+03
2.6778e-01,-1.9790e+00,3.0870e+00,2.4430e+00,2.3947e+01,-2.0787e+03
2.5144e-01,-1.7043e+00,3.1067e+00,2.6268e+00,2.4014e+01,-2.0700e+03
2.3204e-01,-1.6397e+00,3.1125e+00,2.6121e+00,2.4026e+01,-2.0910e+03
1.6296e-01,-1.4393e+00,3.1326e+00,2.5914e+00,2.4100e+01,-2.0427e+03
2.6383e-01,-1.7626e+00,3.1039e+00,2.6393e+00,2.3997e+01,-2.0577e+03
2.4014e-01,-1.7779e+00,3.1040e+00,2.4951e+00,2.4001e+01,-2.0727e+03
2.6522e-01,-1.9382e+00,3.0786e+00,2.4659e+00,2.3929e+01,-2.0809e+03
2.8101e-01,-1.8609e+00,3.0983e+00,2.6133e+00,2.3980e+01,-2.0371e+03
2.4974e-01,-1.8680e+00,3.0908e+00,2.4222e+00,2.3966e+01,-2.0742e+03
2.5251e-01,-1.7932e+00,3.0953e+00,2.5935e+00,2.3986e+01,-2.0821e+03
2.6115e-01,-1.8338e+00,3.1014e+00,2.5722e+00,2.3994e+01,-2.0271e+03
2.8341e-01,-1.9868e+00,3.0920e+00,2.5447e+00,2.3958e+01,-2.0945e+03
2.0559e-01,-1.6430e+00,3.1348e+00,2.5196e+00,2.4099e+01,-2.0827e+03
2.4257e-01,-1.6936e+00,3.1096e+00,2.5933e+00,2.4020e+01,-2.0629e+03
2.6870e-01,-1.8491e+00,3.0991e+00,2.5906e+00,2.3987e+01,-2.0618e+03
2.5903e-01,-1.7149e+00,3.0932e+00,2.6299e+00,2.3969e+01,-2.0713e+03
2.6494e-01,-1.7897e+00,3.0823e+00,2.5703e+00,2.3935e+01,-2.0576e+03
2.0147e-01,-1.6711e+00,3.1279e+00,2.4502e+00,2.4082e+01,-2.0632e+03
2.6384e-01,-1.8090e+00,3.0836e+00,2.5387e+00,2.3943e+01,-2.0531e+03
2.5042e-01,-1.7709e+00,3.0969e+00,2.5353e+00,2.3982e+01,-2.0827e+03
2.6083e-01,-1.8767e+00,3.1052e+00,2.5634e+00,2.4013e+01,-2.0449e+03
2.3597e-01,-1.7613e+00,3.1085e+00,2.5076e+00,2.4021e+01,-2.0847e+03
2.7884e-01,-1.8861e+00,3.1019e+00,2.5220e+00,2.3978e+01,-2.0940e+03
2.6878e-01,-1.8791e+00,3.0742e+00,2.5702e+00,2.3921e+01,-2.0364e+03
2.5501e-01,-1.8385e+00,3.1022e+00,2.4669e+00,2.3988e+01,-2.0889e+03
2.4119e-01,-1.7899e+00,3.1090e+00,2.4834e+00,2.4017e+01,-2.0439e+03
2.7238e-01,-1.9145e+00,3.0996e+00,2.5507e+00,2.3989e+01,-2.0952e+03
2.6450e-01,-1.9059e+00,3.1078e+00,2.4905e+00,2.4008e+01,-2.0613e+03
2.7270e-01,-1.9100e+00,3.1010e+00,2.5355e+00,2.3990e+01,-2.0598e+03
2.7287e-01,-1.9617e+00,3.1021e+00,2.5426e+00,2.3996e+01,-2.0836e+03
2.6728e-01,-1.9855e+00,3.1184e+00,2.4773e+00,2.4038e+01,-2.0942e+03
2.7150e-01,-1.8477e+00,3.0972e+00,2.5865e+00,2.3978e+01,-2.0312e+03
2.6259e-01,-1.8509e+00,3.1027e+00,2.6232e+00,2.4008e+01,-2.0969e+03
2.6126e-01,-1.9171e+00,3.0809e+00,2.4192e+00,2.3932e+01,-2.0606e+03
2.6915e-01,-1.8737e+00,3.0991e+00,2.5778e+00,2.3986e+01,-2.0818e+03
2.0816e-01,-1.6190e+00,3.1177e+00,2.5506e+00,2.4055e+01,-2.0951e+03
1.5844e-01,-1.3972e+00,3.1278e+00,2.6454e+00,2.4090e+01,-2.0686e+03
2.5175e-01,-1.9029e+00,3.1003e+00,2.4781e+00,2.3998e+01,-2.0909e+03
1.8328e-01,-1.5149e+00,3.1195e+00,2.5303e+00,2.4058e+01,-2.0726e+03
2.7467e-01,-1.9984e+00,3.0893e+00,2.4892e+00,2.3958e+01,-2.0788e+03
2.6966e-01,-1.9599e+00,3.1107e+00,2.5682e+00,2.4028e+01,-2.0889e+03
2.6907e-01,-1.9362e+00,3.0962e+00,2.4936e+00,2.3973e+01,-2.0896e+03
2.6142e-01,-1.9082e+00,3.0774e+00,2.4588e+00,2.3926e+01,-2.0855e+03
2.6924e-01,-1.8185e+00,3.0757e+00,2.5595e+00,2.3917e+01,-2.0162e+03
2.5698e-01,-1.8685e+00,3.0884e+00,2.4812e+00,2.3956e+01,-2.0478e+03
2.7891e-01,-1.9026e+00,3.1028e+00,2.5525e+00,2.3987e+01,-2.0878e+03
2.5693e-01,-1.8206e+00,3.1054e+00,2.5328e+00,2.4003e+01,-2.0727e+03
2.6362e-01,-1.8245e+00,3.1058e+00,2.6210e+00,2.4016e+01,-2.0912e+03
2.4145e-01,-1.6464e+00,3.1089e+00,2.6553e+00,2.4021e+01,-2.0936e+03
2.4300e-01,-1.7455e+00,3.1136e+00,2.5949e+00,2.4038e+01,-2.0822e+03
2.7434e-01,-1.9869e+00,3.1135e+00,2.5402e+00,2.4025e+01,-2.0853e+03
1.9111e-01,-1.5082e+00,3.1120e+00,2.5836e+00,2.4044e+01,-2.0761e+03
2.5921e-01,-1.9496e+00,3.1037e+00,2.4823e+00,2.4009e+01,-2.0909e+03
2.5374e-01,-1.9846e+00,3.1063e+00,2.4216e+00,2.4016e+01,-2.0307e+03
2.9445e-01,-1.9372e+00,3.0906e+00,2.6262e+00,2.3954e+01,-2.0254e+03
2.3876e-01,-1.7662e+00,3.1163e+00,2.5184e+00,2.4035e+01,-2.0610e+03
2.7245e-01,-1.9731e+00,3.0911e+00,2.4819e+00,2.3960e+01,-2.0516e+03
2.4986e-01,-1.8305e+00,3.0914e+00,2.4967e+00,2.3970e+01,-2.0720e+03
2.8410e-01,-1.9808e+00,3.0851e+00,2.5091e+00,2.3934e+01,-2.0930e+03
2.7072e-01,-1.9135e+00,3.0882e+00,2.5496e+00,2.3955e+01,-2.0702e+03
2.3078e-01,-1.6060e+00,3.0959e+00,2.6190e+00,2.3985e+01,-2.0846e+03
2.7139e-01,-1.9744e+00,3.1043e+00,2.5220e+00,2.4003e+01,-2.0893e+03
2.0561e-01,-1.5626e+00,3.1155e+00,2.5796e+00,2.4042e+01,-2.0346e+03
2.7861e-01,-1.9930e+00,3.1208e+00,2.5886e+00,2.4045e+01,-2.0936e+03
2.5909e-01,-1.8590e+00,3.0725e+00,2.5473e+00,2.3924e+01,-2.0691e+03
2.9235e-01,-1.9860e+00,3.0888e+00,2.5912e+00,2.3952e+01,-2.0912e+03
2.4340e-01,-1.9250e+00,3.1163e+00,2.3945e+00,2.4033e+01,-2.0781e+03
2.5969e-01,-1.8832e+00,3.1023e+00,2.4766e+00,2.3991e+01,-2.0473e+03
2.3385e-01,-1.7534e+00,3.1022e+00,2.4982e+00,2.4005e+01,-2.0424e+03
2.5729e-01,-1.9301e+00,3.1055e+00,2.5000e+00,2.4008e+01,-2.0831e+03
2.3890e-01,-1.7023e+00,3.1061e+00,2.6055e+00,2.4014e+01,-2.0494e+03
2.6949e-01,-1.8663e+00,3.1025e+00,2.5682e+00,2.3996e+01,-2.0824e+03
2.5875e-01,-1.8139e+00,3.0982e+00,2.5353e+00,2.3983e+01,-2.0955e+03
2.4886e-01,-1.6961e+00,3.0943e+00,2.5934e+00,2.3978e+01,-2.0732e+03
2.9266e-01,-1.9726e+00,3.0896e+00,2.6146e+00,2.3958e+01,-2.0420e+03
2.7066e-01,-1.9423e+00,3.1029e+00,2.5542e+00,2.3999e+01,-2.0654e+03
2.6580e-01,-1.8461e+00,3.0857e+00,2.5436e+00,2.3949e+01,-2.0611e+03
2.9332e-01,-1.9528e+00,3.0934e+00,2.5656e+00,2.3958e+01,-2.0930e+03
2.5853e-01,-1.8809e+00,3.1023e+00,2.5506e+00,2.4001e+01,-2.0484e+03
2.6206e-01,-1.7813e+00,3.0985e+00,2.5567e+00,2.3981e+01,-2.0922e+03
2.5717e-01,-1.8306e+00,3.0966e+00,2.5518e+00,2.3985e+01,-2.0055e+03
2.6195e-01,-1.8951e+00,3.1097e+00,2.5698e+00,2.4021e+01,-2.0148e+03
2.6054e-01,-1.9195e+00,3.1042e+00,2.4716e+00,2.3998e+01,-2.0936e+03
2.6198e-01,-1.9199e+00,3.0756e+00,2.4482e+00,2.3924e+01,-2.0894e+03
2.3078e-01,-1.6321e+00,3.0927e+00,2.6331e+00,2.3984e+01,-2.0965e+03
2.4334e-01,-1.7570e+00,3.1134e+00,2.5768e+00,2.4038e+01,-2.0862e+03
2.0793e-01,-1.6676e+00,3.1148e+00,2.5430e+00,2.4056e+01,-2.0870e+03
2.7374e-01,-1.9944e+00,3.1036e+00,2.4952e+00,2.3997e+01,-2.0897e+03
2.6223e-01,-1.8718e+00,3.0978e+00,2.5760e+00,2.3987e+01,-2.0934e+03
2.2754e-01,-1.6181e+00,3.0935e+00,2.6067e+00,2.3977e+01,-2.0329e+03
2.5858e-01,-1.8846e+00,3.0983e+00,2.4854e+00,2.3981e+01,-2.0648e+03
2.5579e-01,-1.8869e+00,3.0810e+00,2.4858e+00,2.3944e+01,-2.0596e+03
2.4197e-01,-1.7769e+00,3.1127e+00,2.5123e+00,2.4028e+01,-2.0860e+03
2.4055e-01,-1.6951e+00,3.1066e+00,2.6239e+00,2.4021e+01,-2.0524e+03
2.6354e-01,-1.9601e+00,3.1094e+00,2.5186e+00,2.4019e+01,-2.0494e+03
2.0814e-01,-1.5153e+00,3.1104e+00,2.6237e+00,2.4021e+01,-2.0926e+03
1.4273e-01,-1.4000e+00,3.1487e+00,2.5795e+00,2.4147e+01,-2.0825e+03
2.2654e-01,-1.6003e+00,3.0918e+00,2.6111e+00,2.3971e+01,-2.0957e+03
2.7689e-01,-1.9555e+00,3.0928e+00,2.4924e+00,2.3960e+01,-2.0537e+03
1.9423e-01,-1.5868e+00,3.1165e+00,2.4453e+00,2.4045e+01,-2.0904e+03
2.6978e-01,-1.8153e+00,3.0780e+00,2.6133e+00,2.3931e+01,-2.0361e+03
2.6214e-01,-1.8853e+00,3.0763e+00,2.4618e+00,2.3918e+01,-2.0829e+03
2.4227e-01,-1.6950e+00,3.1117e+00,2.6143e+00,2.4027e+01,-1.9953e+03
2.1316e-01,-1.6922e+00,3.1142e+00,2.4143e+00,2.4034e+01,-2.0827e+03
2.8828e-01,-1.9474e+00,3.0864e+00,2.5753e+00,2.3944e+01,-1.9815e+03
2.8996e-01,-1.9896e+00,3.0872e+00,2.6235e+00,2.3955e+01,-2.0530e+03
2.4369e-01,-1.7078e+00,3.0754e+00,2.5753e+00,2.3931e+01,-2.0852e+03
2.5535e-01,-1.9281e+00,3.1057e+00,2.5102e+00,2.4012e+01,-2.0594e+03
2.3706e-01,-1.6995e+00,3.1140e+00,2.5874e+00,2.4036e+01,-2.0952e+03
2.6260e-01,-1.8389e+00,3.0983e+00,2.5050e+00,2.3977e+01,-2.0626e+03
2.6292e-01,-1.9921e+00,3.0997e+00,2.5005e+00,2.3993e+01,-2.0491e+03
2.5420e-01,-1.8216e+00,3.0909e+00,2.4821e+00,2.3960e+01,-2.0559e+03
2.7209e-01,-1.9601e+00,3.1067e+00,2.5852e+00,2.4019e+01,-2.0942e+03
2.5493e-01,-1.9516e+00,3.1029e+00,2.4972e+00,2.4003e+01,-2.0489e+03
2.2986e-01,-1.7307e+00,3.0979e+00,2.5161e+00,2.3994e+01,-2.0705e+03
2.8751e-01,-1.9821e+00,3.0862e+00,2.6106e+00,2.3954e+01,-2.0428e+03
2.8400e-01,-1.9253e+00,3.1274e+00,2.6209e+00,2.4058e+01,-2.0700e+03
2.6288e-01,-1.8325e+00,3.1124e+00,2.5768e+00,2.4022e+01,-2.0910e+03
2.7906e-01,-1.9987e+00,3.0957e+00,2.5015e+00,2.3971e+01,-2.0451e+03
2.6913e-01,-1.7757e+00,3.0912e+00,2.6094e+00,2.3959e+01,-2.0500e+03
2.3584e-01,-1.7890e+00,3.1031e+00,2.4788e+00,2.4007e+01,-2.0970e+03
2.1245e-01,-1.5719e+00,3.1191e+00,2.6050e+00,2.4050e+01,-2.0966e+03
2.5394e-01,-1.7382e+00,3.0990e+00,2.5650e+00,2.3985e+01,-2.0907e+03
2.5696e-01,-1.9925e+00,3.1071e+00,2.4748e+00,2.4019e+01,-2.0725e+03
2.6225e-01,-1.8402e+00,3.0971e+00,2.5481e+00,2.3980e+01,-2.0824e+03
2.5245e-01,-1.9749e+00,3.1027e+00,2.4224e+00,2.4003e+01,-2.0886e+03
2.8672e-01,-1.8827e+00,3.0859e+00,2.6214e+00,2.3946e+01,-2.0733e+03
2.5974e-01,-1.8786e+00,3.1066e+00,2.5248e+00,2.4012e+01,-2.0901e+03
2.5588e-01,-1.8201e+00,3.0971e+00,2.5379e+00,2.3982e+01,-2.0640e+03
2.5818e-01,-1.9662e+00,3.1091e+00,2.3894e+00,2.4002e+01,-2.0843e+03
2.3432e-01,-1.6781e+00,3.1132e+00,2.5821e+00,2.4038e+01,-2.0944e+03
2.6624e-01,-1.8487e+00,3.0967e+00,2.5386e+00,2.3976e+01,-2.0752e+03
2.1175e-01,-1.6602e+00,3.1187e+00,2.4695e+00,2.4048e+01,-2.0952e+03
2.3152e-01,-1.7270e+00,3.1041e+00,2.5148e+00,2.4011e+01,-2.0777e+03
2.6944e-01,-1.9743e+00,3.0893e+00,2.5043e+00,2.3966e+01,-2.0647e+03
