niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.1280e+03,3.0000e+00,3.6791e+01,-1.8122e+05,-1.8123e+05,-1.1274e+00,-1.8123e+05,9.3402e-02,8.7282e+00,1.6482e+05,5.6320e+03,-5.6403e-02,-7.8498e-01,1.7597e+00,1.2269e+00
1.1290e+03,1.0000e+00,3.6811e+01,-1.8122e+05,-1.8122e+05,-1.1284e+00,-1.8122e+05,9.3367e-02,8.7217e+00,1.6480e+05,5.6342e+03,3.9855e-01,-1.2127e+00,1.6807e+00,3.3944e+00
1.1300e+03,3.0000e+00,3.6808e+01,-1.8119e+05,-1.8119e+05,-1.1294e+00,-1.8119e+05,9.3413e-02,8.7303e+00,1.6480e+05,5.6427e+03,-1.6711e-01,-6.4195e-01,1.6591e+00,3.6052e+00
1.1310e+03,7.0000e+00,3.6757e+01,-1.8111e+05,-1.8112e+05,-1.1304e+00,-1.8112e+05,9.3418e-02,8.7313e+00,1.6477e+05,5.6625e+03,2.8701e-01,-1.3102e+00,1.5245e+00,3.8749e+00
1.1320e+03,1.0000e+00,3.6777e+01,-1.8102e+05,-1.8103e+05,-1.1314e+00,-1.8103e+05,9.3424e-02,8.7323e+00,1.6469e+05,5.6652e+03,-2.7263e-01,-8.7221e-01,2.5019e+00,2.0751e+00
1.1330e+03,4.0000e+00,3.6762e+01,-1.8081e+05,-1.8081e+05,-1.1324e+00,-1.8081e+05,9.3429e-02,8.7333e+00,1.6460e+05,5.6763e+03,-2.5178e-01,-8.0048e-01,1.5472e+00,2.4537e+00
1.1340e+03,1.0000e+00,3.6782e+01,-1.8078e+05,-1.8079e+05,-1.1334e+00,-1.8079e+05,9.3434e-02,8.7343e+00,1.6439e+05,5.6794e+03,2.3568e-01,-1.6707e+00,1.5886e+00,2.3098e+00
1.1350e+03,1.0000e+00,3.6803e+01,-1.8077e+05,-1.8078e+05,-1.1344e+00,-1.8078e+05,9.3421e-02,8.7318e+00,1.6436e+05,5.6825e+03,1.7015e-01,-8.5401e-01,1.9207e+00,1.3676e+00
1.1360e+03,1.0000e+00,3.6823e+01,-1.8068e+05,-1.8069e+05,-1.1354e+00,-1.8069e+05,9.3445e-02,8.7363e+00,1.6436e+05,5.6851e+03,5.9762e-02,-7.4337e-01,1.6403e+00,4.4851e+00
1.1370e+03,1.0000e+00,3.6844e+01,-1.8061e+05,-1.8062e+05,-1.1364e+00,-1.8062e+05,9.3450e-02,8.7373e+00,1.6426e+05,5.6878e+03,2.2189e-01,-1.2806e+00,1.5905e+00,3.1332e+00
1.1380e+03,3.0000e+00,3.6840e+01,-1.8056e+05,-1.8057e+05,-1.1374e+00,-1.8057e+05,9.3456e-02,8.7383e+00,1.6419e+05,5.6963e+03,-1.1695e-01,-9.0806e-01,1.6175e+00,3.1008e-01
1.1390e+03,1.0000e+00,3.6861e+01,-1.8049e+05,-1.8050e+05,-1.1384e+00,-1.8050e+05,9.3461e-02,8.7393e+00,1.6414e+05,5.6990e+03,3.6561e-01,-1.5562e+00,1.7632e+00,8.2242e-01
1.1400e+03,3.0000e+00,3.6857e+01,-1.8038e+05,-1.8039e+05,-1.1394e+00,-1.8039e+05,9.3466e-02,8.7403e+00,1.6407e+05,5.7080e+03,1.2838e-01,-1.0932e+00,1.7084e+00,1.4840e+00
1.1410e+03,1.0000e+00,3.6878e+01,-1.8038e+05,-1.8039e+05,-1.1404e+00,-1.8039e+05,8.8494e-02,7.8351e+00,1.6396e+05,5.7111e+03,-2.1582e-01,-7.8040e-01,1.5866e+00,2.6935e+00
1.1420e+03,2.0000e+00,3.6886e+01,-1.8035e+05,-1.8036e+05,-1.1414e+00,-1.8036e+05,9.3477e-02,8.7423e+00,1.6396e+05,5.7174e+03,-7.0733e-02,-1.0005e+00,1.5904e+00,1.0099e+00
1.1430e+03,3.0000e+00,3.6883e+01,-1.8034e+05,-1.8035e+05,-1.1424e+00,-1.8035e+05,9.3388e-02,8.7257e+00,1.6393e+05,5.7262e+03,-3.9742e-01,-6.2756e-01,1.5631e+00,3.5483e+00
1.1440e+03,5.0000e+00,3.6856e+01,-1.8032e+05,-1.8033e+05,-1.1434e+00,-1.8033e+05,9.3488e-02,8.7443e+00,1.6392e+05,5.7402e+03,3.5977e-01,-1.9526e+00,1.6670e+00,2.4179e+00
1.1450e+03,3.0000e+00,3.6852e+01,-1.8031e+05,-1.8032e+05,-1.1444e+00,-1.8032e+05,9.3485e-02,8.7438e+00,1.6391e+05,5.7482e+03,3.1941e-01,-1.3547e+00,2.5473e+00,1.9058e+00
1.1460e+03,4.0000e+00,3.6837e+01,-1.8027e+05,-1.8028e+05,-1.1454e+00,-1.8028e+05,9.3498e-02,8.7463e+00,1.6390e+05,5.7588e+03,2.9024e-01,-1.3751e+00,1.7510e+00,2.3764e-01
1.1470e+03,1.0000e+00,3.6857e+01,-1.8019e+05,-1.8020e+05,-1.1464e+00,-1.8020e+05,9.3504e-02,8.7473e+00,1.6385e+05,5.7615e+03,2.3402e-01,-9.7465e-01,2.5532e+00,3.4967e+00
1.1480e+03,2.0000e+00,3.6866e+01,-1.8018e+05,-1.8019e+05,-1.1474e+00,-1.8019e+05,9.3479e-02,8.7427e+00,1.6377e+05,5.7672e+03,-3.4547e-01,-1.7288e+00,2.3950e+00,1.9884e+00
1.1490e+03,1.0000e+00,3.6886e+01,-1.8014e+05,-1.8015e+05,-1.1484e+00,-1.8015e+05,9.3514e-02,8.7493e+00,1.6376e+05,5.7699e+03,4.1134e-01,-1.4528e+00,1.5858e+00,3.9151e+00
1.1500e+03,6.0000e+00,3.6847e+01,-1.8012e+05,-1.8013e+05,-1.1494e+00,-1.8013e+05,9.3520e-02,8.7503e+00,1.6372e+05,5.7852e+03,7.4557e-03,-6.6215e-01,2.0301e+00,5.2823e-01
1.1510e+03,1.0000e+00,3.6867e+01,-1.8010e+05,-1.8011e+05,-1.1504e+00,-1.8011e+05,9.3525e-02,8.7513e+00,1.6371e+05,5.7884e+03,-3.3539e-01,-6.4210e-01,1.5619e+00,3.6989e+00
1.1520e+03,1.0000e+00,3.6888e+01,-1.7998e+05,-1.7999e+05,-1.1514e+00,-1.7999e+05,9.3531e-02,8.7523e+00,1.6368e+05,5.7910e+03,3.9977e-01,-1.7891e+00,1.7599e+00,1.4035e+00
1.1530e+03,2.0000e+00,3.6896e+01,-1.7970e+05,-1.7971e+05,-1.1524e+00,-1.7971e+05,9.3536e-02,8.7533e+00,1.6356e+05,5.7968e+03,1.9008e-01,-9.5549e-01,2.5415e+00,3.7868e+00
1.1540e+03,8.0000e+00,3.6834e+01,-1.7969e+05,-1.7970e+05,-1.1534e+00,-1.7970e+05,9.3429e-02,8.7334e+00,1.6328e+05,5.8190e+03,-2.7576e-01,-9.2858e-01,1.5014e+00,9.6737e-01
1.1550e+03,1.0000e+00,3.6854e+01,-1.7954e+05,-1.7955e+05,-1.1544e+00,-1.7955e+05,9.3547e-02,8.7553e+00,1.6327e+05,5.8216e+03,-6.2443e-02,-1.2291e+00,2.4921e+00,2.9023e-01
1.1560e+03,3.0000e+00,3.6850e+01,-1.7947e+05,-1.7947e+05,-1.1554e+00,-1.7947e+05,9.3552e-02,8.7563e+00,1.6312e+05,5.8302e+03,-1.5913e-01,-1.1484e+00,2.4375e+00,3.6656e+00
1.1570e+03,1.0000e+00,3.6871e+01,-1.7944e+05,-1.7945e+05,-1.1564e+00,-1.7945e+05,9.3557e-02,8.7573e+00,1.6305e+05,5.8329e+03,-1.3769e-02,-1.1042e+00,1.5862e+00,2.0667e+00
1.1580e+03,1.0000e+00,3.6891e+01,-1.7944e+05,-1.7945e+05,-1.1574e+00,-1.7945e+05,9.3382e-02,8.7246e+00,1.6302e+05,5.8357e+03,4.9229e-01,-1.2945e+00,2.5561e+00,2.2552e+00
1.1590e+03,5.0000e+00,3.6864e+01,-1.7944e+05,-1.7944e+05,-1.1584e+00,-1.7944e+05,8.7845e-02,7.7207e+00,1.6302e+05,5.8486e+03,-3.7648e-01,-1.3621e+00,2.3515e+00,3.8706e+00
1.1600e+03,2.0000e+00,3.6872e+01,-1.7943e+05,-1.7944e+05,-1.1594e+00,-1.7944e+05,8.9776e-02,8.0637e+00,1.6302e+05,5.8541e+03,-5.6091e-02,-1.9534e+00,2.4081e+00,3.6805e+00
1.1610e+03,3.0000e+00,3.6869e+01,-1.7928e+05,-1.7929e+05,-1.1604e+00,-1.7929e+05,9.3579e-02,8.7613e+00,1.6301e+05,5.8634e+03,-3.5065e-01,-1.2871e+00,2.4000e+00,2.8748e+00
1.1620e+03,5.0000e+00,3.6842e+01,-1.7925e+05,-1.7926e+05,-1.1614e+00,-1.7926e+05,9.3584e-02,8.7623e+00,1.6286e+05,5.8771e+03,3.7719e-01,-1.4436e+00,1.7016e+00,2.9360e+00
1.1630e+03,1.0000e+00,3.6862e+01,-1.7921e+05,-1.7922e+05,-1.1624e+00,-1.7922e+05,9.3589e-02,8.7633e+00,1.6283e+05,5.8798e+03,-3.2384e-01,-6.7316e-01,1.7327e+00,1.0907e+00
1.1640e+03,2.0000e+00,3.6870e+01,-1.7917e+05,-1.7918e+05,-1.1634e+00,-1.7918e+05,9.3595e-02,8.7643e+00,1.6279e+05,5.8851e+03,1.0668e-01,-1.3301e+00,1.6262e+00,6.7567e-01
1.1650e+03,1.0000e+00,3.6890e+01,-1.7906e+05,-1.7907e+05,-1.1644e+00,-1.7907e+05,9.3600e-02,8.7653e+00,1.6275e+05,5.8878e+03,-1.5177e-02,-1.2286e+00,1.5592e+00,1.0865e+00
1.1660e+03,2.0000e+00,3.6899e+01,-1.7905e+05,-1.7906e+05,-1.1654e+00,-1.7906e+05,9.3602e-02,8.7658e+00,1.6264e+05,5.8931e+03,-8.3246e-02,-1.1962e+00,1.5155e+00,1.5731e+00
1.1670e+03,2.0000e+00,3.6907e+01,-1.7904e+05,-1.7905e+05,-1.1664e+00,-1.7905e+05,9.3586e-02,8.7628e+00,1.6263e+05,5.8977e+03,3.6372e-01,-9.8078e-01,1.9617e+00,2.2144e+00
1.1680e+03,3.0000e+00,3.6904e+01,-1.7899e+05,-1.7899e+05,-1.1674e+00,-1.7899e+05,9.3616e-02,8.7683e+00,1.6262e+05,5.9057e+03,4.4591e-01,-1.4628e+00,1.5342e+00,4.9138e+00
1.1690e+03,2.0000e+00,3.6912e+01,-1.7897e+05,-1.7897e+05,-1.1684e+00,-1.7897e+05,9.3621e-02,8.7693e+00,1.6257e+05,5.9115e+03,-6.0585e-02,-6.8357e-01,1.6050e+00,4.9516e+00
1.1700e+03,9.0000e+00,3.6839e+01,-1.7893e+05,-1.7894e+05,-1.1694e+00,-1.7894e+05,9.3627e-02,8.7703e+00,1.6255e+05,5.9356e+03,1.6306e-01,-1.2167e+00,2.4985e+00,3.7323e+00
1.1710e+03,2.0000e+00,3.6847e+01,-1.7885e+05,-1.7886e+05,-1.1704e+00,-1.7886e+05,9.3632e-02,8.7713e+00,1.6251e+05,5.9409e+03,2.3800e-01,-8.4694e-01,1.9645e+00,2.2170e+00
1.1720e+03,2.0000e+00,3.6855e+01,-1.7882e+05,-1.7883e+05,-1.1714e+00,-1.7883e+05,9.3637e-02,8.7723e+00,1.6243e+05,5.9466e+03,3.1015e-01,-1.7880e+00,1.7029e+00,1.8520e+00
1.1730e+03,3.0000e+00,3.6852e+01,-1.7882e+05,-1.7882e+05,-1.1724e+00,-1.7882e+05,9.2190e-02,8.5032e+00,1.6240e+05,5.9546e+03,1.7935e-01,-7.7485e-01,1.8057e+00,3.6225e+00
1.1740e+03,1.0000e+00,3.6872e+01,-1.7880e+05,-1.7881e+05,-1.1734e+00,-1.7881e+05,9.3648e-02,8.7743e+00,1.6240e+05,5.9573e+03,2.2668e-01,-5.8864e-01,1.9810e+00,3.7746e+00
1.1750e+03,1.0000e+00,3.6892e+01,-1.7880e+05,-1.7881e+05,-1.1744e+00,-1.7881e+05,8.9097e-02,7.9423e+00,1.6238e+05,5.9606e+03,-1.3364e-01,-1.5416e+00,2.3873e+00,4.0297e+00
1.1760e+03,5.0000e+00,3.6865e+01,-1.7880e+05,-1.7881e+05,-1.1754e+00,-1.7880e+05,8.5736e-02,7.3543e+00,1.6238e+05,5.9730e+03,3.5702e-01,-1.7787e+00,1.7577e+00,6.2111e-01
1.1770e+03,5.0000e+00,3.6839e+01,-1.7874e+05,-1.7875e+05,-1.1764e+00,-1.7875e+05,9.3664e-02,8.7773e+00,1.6238e+05,5.9869e+03,3.4897e-01,-1.3729e+00,1.6363e+00,3.5371e+00
1.1780e+03,3.0000e+00,3.6836e+01,-1.7873e+05,-1.7874e+05,-1.1774e+00,-1.7874e+05,9.3443e-02,8.7360e+00,1.6232e+05,5.9958e+03,-4.2762e-01,-5.3869e-01,1.8428e+00,2.4763e+00
1.1790e+03,1.0000e+00,3.6855e+01,-1.7871e+05,-1.7872e+05,-1.1784e+00,-1.7872e+05,9.3675e-02,8.7793e+00,1.6232e+05,5.9985e+03,5.3826e-02,-9.7932e-01,1.7413e+00,1.4307e+00
1.1800e+03,3.0000e+00,3.6852e+01,-1.7864e+05,-1.7864e+05,-1.1794e+00,-1.7864e+05,9.3680e-02,8.7803e+00,1.6229e+05,6.0057e+03,2.7663e-01,-1.8262e+00,2.4458e+00,4.9573e+00
1.1810e+03,2.0000e+00,3.6860e+01,-1.7862e+05,-1.7863e+05,-1.1804e+00,-1.7863e+05,9.3685e-02,8.7813e+00,1.6222e+05,6.0111e+03,-4.7045e-01,-1.9872e+00,2.2998e+00,3.4966e+00
1.1820e+03,1.0000e+00,3.6880e+01,-1.7860e+05,-1.7861e+05,-1.1814e+00,-1.7861e+05,9.3691e-02,8.7823e+00,1.6220e+05,6.0138e+03,-2.5500e-01,-5.3389e-01,1.7892e+00,3.9243e+00
1.1830e+03,1.0000e+00,3.6900e+01,-1.7860e+05,-1.7860e+05,-1.1824e+00,-1.7860e+05,9.3683e-02,8.7808e+00,1.6218e+05,6.0165e+03,4.7091e-02,-1.1829e+00,1.5220e+00,3.1365e+00
1.1840e+03,1.0000e+00,3.6919e+01,-1.7857e+05,-1.7858e+05,-1.1834e+00,-1.7858e+05,9.3701e-02,8.7843e+00,1.6218e+05,6.0193e+03,2.0974e-01,-8.7954e-01,1.9330e+00,2.0953e+00
1.1850e+03,2.0000e+00,3.6927e+01,-1.7857e+05,-1.7858e+05,-1.1844e+00,-1.7858e+05,8.9181e-02,7.9573e+00,1.6216e+05,6.0254e+03,-4.5466e-03,-6.2674e-01,2.1155e+00,1.2704e+00
1.1860e+03,2.0000e+00,3.6936e+01,-1.7851e+05,-1.7851e+05,-1.1854e+00,-1.7851e+05,9.3712e-02,8.7863e+00,1.6215e+05,6.0304e+03,-7.1394e-02,-1.2785e+00,2.4723e+00,2.1003e+00
1.1870e+03,3.0000e+00,3.6932e+01,-1.7848e+05,-1.7849e+05,-1.1864e+00,-1.7849e+05,9.3717e-02,8.7873e+00,1.6209e+05,6.0392e+03,5.3400e-02,-6.7672e-01,2.5342e+00,4.9013e+00
1.1880e+03,2.0000e+00,3.6940e+01,-1.7841e+05,-1.7842e+05,-1.1874e+00,-1.7842e+05,9.3723e-02,8.7883e+00,1.6206e+05,6.0448e+03,4.2718e-01,-7.5831e-01,2.4818e+00,7.8880e-01
1.1890e+03,1.0000e+00,3.6960e+01,-1.7840e+05,-1.7841e+05,-1.1884e+00,-1.7841e+05,9.3728e-02,8.7893e+00,1.6200e+05,6.0470e+03,4.1987e-02,-5.8344e-01,2.3081e+00,5.7747e-01
1.1900e+03,3.0000e+00,3.6957e+01,-1.7839e+05,-1.7840e+05,-1.1894e+00,-1.7840e+05,9.3727e-02,8.7891e+00,1.6198e+05,6.0541e+03,-4.2868e-01,-8.2219e-01,2.4713e+00,1.8482e+00
1.1910e+03,1.0000e+00,3.6976e+01,-1.7831e+05,-1.7832e+05,-1.1904e+00,-1.7832e+05,9.3739e-02,8.7913e+00,1.6197e+05,6.0567e+03,2.3358e-01,-1.1860e+00,1.7858e+00,1.9519e+00
1.1920e+03,3.0000e+00,3.6973e+01,-1.7815e+05,-1.7816e+05,-1.1914e+00,-1.7816e+05,9.3744e-02,8.7923e+00,1.6189e+05,6.0648e+03,2.4494e-01,-1.5342e+00,2.5095e+00,2.9670e+00
1.1930e+03,3.0000e+00,3.6969e+01,-1.7812e+05,-1.7813e+05,-1.1924e+00,-1.7813e+05,9.3749e-02,8.7933e+00,1.6173e+05,6.0733e+03,-1.8372e-01,-7.3156e-01,1.7421e+00,2.3337e+00
1.1940e+03,2.0000e+00,3.6977e+01,-1.7812e+05,-1.7813e+05,-1.1934e+00,-1.7813e+05,8.7707e-02,7.6964e+00,1.6170e+05,6.0787e+03,2.0803e-01,-1.2230e+00,1.7217e+00,2.3173e+00
1.1950e+03,1.0000e+00,3.6997e+01,-1.7811e+05,-1.7812e+05,-1.1944e+00,-1.7812e+05,9.3756e-02,8.7945e+00,1.6170e+05,6.0813e+03,-9.6499e-02,-5.1810e-01,2.4151e+00,4.8060e-01
1.1960e+03,7.0000e+00,3.6948e+01,-1.7787e+05,-1.7788e+05,-1.1954e+00,-1.7788e+05,9.3765e-02,8.7963e+00,1.6169e+05,6.1002e+03,4.3691e-01,-5.6601e-01,2.4738e+00,2.9049e+00
1.1970e+03,4.0000e+00,3.6933e+01,-1.7785e+05,-1.7786e+05,-1.1964e+00,-1.7786e+05,9.3770e-02,8.7973e+00,1.6146e+05,6.1104e+03,3.0576e-01,-1.7676e+00,2.4500e+00,4.9151e+00
1.1980e+03,1.0000e+00,3.6952e+01,-1.7780e+05,-1.7781e+05,-1.1974e+00,-1.7781e+05,9.3776e-02,8.7983e+00,1.6143e+05,6.1130e+03,2.4656e-01,-5.6317e-01,1.9150e+00,4.6892e+00
1.1990e+03,1.0000e+00,3.6972e+01,-1.7778e+05,-1.7779e+05,-1.1984e+00,-1.7779e+05,9.3781e-02,8.7993e+00,1.6138e+05,6.1157e+03,1.2181e-01,-1.1956e+00,1.6879e+00,1.9358e+00
1.2000e+03,4.0000e+00,3.6957e+01,-1.7778e+05,-1.7779e+05,-1.1994e+00,-1.7779e+05,9.2679e-02,8.5937e+00,1.6136e+05,6.1251e+03,4.7839e-02,-9.0465e-01,1.5700e+00,4.3316e+00
1.2010e+03,7.0000e+00,3.6908e+01,-1.7778e+05,-1.7779e+05,-1.2004e+00,-1.7779e+05,8.9061e-02,7.9359e+00,1.6136e+05,6.1435e+03,-4.0127e-01,-1.2356e+00,2.4190e+00,7.7612e-01
1.2020e+03,5.0000e+00,3.6882e+01,-1.7777e+05,-1.7778e+05,-1.2014e+00,-1.7778e+05,9.3714e-02,8.7867e+00,1.6136e+05,6.1574e+03,8.0486e-02,-6.0382e-01,2.3475e+00,6.8841e-01
1.2030e+03,1.0000e+00,3.6902e+01,-1.7769e+05,-1.7770e+05,-1.2024e+00,-1.7770e+05,9.3802e-02,8.8033e+00,1.6135e+05,6.1601e+03,3.2460e-02,-8.7691e-01,1.7966e+00,1.9889e+00
1.2040e+03,1.0000e+00,3.6921e+01,-1.7768e+05,-1.7769e+05,-1.2034e+00,-1.7769e+05,9.3789e-02,8.8008e+00,1.6127e+05,6.1628e+03,-8.3494e-02,-1.9251e+00,2.4459e+00,1.5634e+00
1.2050e+03,1.0000e+00,3.6941e+01,-1.7766e+05,-1.7767e+05,-1.2044e+00,-1.7767e+05,9.3813e-02,8.8053e+00,1.6126e+05,6.1655e+03,-2.6670e-02,-6.4617e-01,2.0650e+00,1.5904e+00
1.2060e+03,4.0000e+00,3.6926e+01,-1.7764e+05,-1.7765e+05,-1.2054e+00,-1.7765e+05,9.3818e-02,8.8063e+00,1.6124e+05,6.1758e+03,-3.7897e-01,-1.4352e+00,2.4030e+00,7.3009e-01
1.2070e+03,1.0000e+00,3.6945e+01,-1.7760e+05,-1.7761e+05,-1.2064e+00,-1.7761e+05,9.3824e-02,8.8073e+00,1.6122e+05,6.1789e+03,4.3648e-01,-1.1595e+00,1.9802e+00,1.5955e+00
1.2080e+03,1.0000e+00,3.6965e+01,-1.7756e+05,-1.7757e+05,-1.2074e+00,-1.7757e+05,9.3829e-02,8.8083e+00,1.6118e+05,6.1820e+03,4.8011e-01,-1.3152e+00,1.6397e+00,4.4349e+00
1.2090e+03,6.0000e+00,3.6927e+01,-1.7751e+05,-1.7752e+05,-1.2084e+00,-1.7752e+05,9.3834e-02,8.8093e+00,1.6114e+05,6.1980e+03,-2.4062e-01,-7.2318e-01,1.7670e+00,1.2837e-01
1.2100e+03,4.0000e+00,3.6913e+01,-1.7751e+05,-1.7751e+05,-1.2094e+00,-1.7751e+05,9.3718e-02,8.7875e+00,1.6109e+05,6.2093e+03,9.4625e-02,-1.2000e+00,1.6083e+00,2.8510e+00
1.2110e+03,3.0000e+00,3.6909e+01,-1.7748e+05,-1.7749e+05,-1.2104e+00,-1.7749e+05,9.3845e-02,8.8113e+00,1.6109e+05,6.2178e+03,-4.9866e-01,-1.0313e+00,2.4117e+00,2.4069e+00
1.2120e+03,1.0000e+00,3.6929e+01,-1.7748e+05,-1.7748e+05,-1.2114e+00,-1.7748e+05,9.3839e-02,8.8101e+00,1.6107e+05,6.2200e+03,2.8569e-01,-7.0765e-01,2.5734e+00,3.4587e+00
1.2130e+03,1.0000e+00,3.6948e+01,-1.7742e+05,-1.7743e+05,-1.2124e+00,-1.7743e+05,9.3856e-02,8.8133e+00,1.6106e+05,6.2231e+03,1.2349e-01,-7.0491e-01,1.9106e+00,3.1983e+00
1.2140e+03,1.0000e+00,3.6967e+01,-1.7740e+05,-1.7741e+05,-1.2134e+00,-1.7741e+05,9.3861e-02,8.8143e+00,1.6152e+05,6.2258e+03,2.8359e-01,-1.8326e+00,1.7323e+00,5.7092e-01
1.2150e+03,5.0000e+00,3.6941e+01,-1.7739e+05,-1.7740e+05,-1.2144e+00,-1.7740e+05,9.3856e-02,8.8133e+00,1.6150e+05,6.2396e+03,-3.3764e-01,-8.2975e-01,1.5824e+00,1.3353e+00
1.2160e+03,3.0000e+00,3.6938e+01,-1.7734e+05,-1.7735e+05,-1.2154e+00,-1.7735e+05,9.3872e-02,8.8163e+00,1.6149e+05,6.2476e+03,3.4770e-01,-1.2055e+00,2.5240e+00,1.8971e-01
1.2170e+03,2.0000e+00,3.6946e+01,-1.7727e+05,-1.7728e+05,-1.2164e+00,-1.7728e+05,9.3877e-02,8.8173e+00,1.6144e+05,6.2534e+03,2.8614e-01,-8.7160e-01,2.0268e+00,2.0747e+00
1.2180e+03,4.0000e+00,3.6931e+01,-1.7727e+05,-1.7727e+05,-1.2174e+00,-1.7727e+05,9.3243e-02,8.6986e+00,1.6137e+05,6.2646e+03,-9.0465e-02,-5.9292e-01,2.1328e+00,1.0872e+00
1.2190e+03,2.0000e+00,3.6939e+01,-1.7721e+05,-1.7722e+05,-1.2184e+00,-1.7722e+05,9.3888e-02,8.8193e+00,1.6137e+05,6.2700e+03,-7.7335e-02,-1.2187e+00,1.5224e+00,2.2086e+00
1.2200e+03,2.0000e+00,3.6947e+01,-1.7721e+05,-1.7722e+05,-1.2194e+00,-1.7722e+05,8.7924e-02,7.7344e+00,1.6131e+05,6.2759e+03,4.0213e-01,-1.6452e+00,1.8215e+00,1.6576e+00
1.2210e+03,1.0000e+00,3.6966e+01,-1.7719e+05,-1.7720e+05,-1.2204e+00,-1.7720e+05,9.3898e-02,8.8213e+00,1.6131e+05,6.2790e+03,4.1297e-01,-1.8445e+00,1.8171e+00,1.1996e-01
1.2220e+03,2.0000e+00,3.6974e+01,-1.7718e+05,-1.7719e+05,-1.2214e+00,-1.7719e+05,9.3903e-02,8.8222e+00,1.6129e+05,6.2843e+03,3.8929e-01,-1.8171e+00,2.5247e+00,1.7731e-01
1.2230e+03,5.0000e+00,3.6949e+01,-1.7716e+05,-1.7717e+05,-1.2224e+00,-1.7717e+05,9.3909e-02,8.8233e+00,1.6128e+05,6.2990e+03,7.5723e-02,-8.4185e-01,2.5245e+00,3.3678e+00
1.2240e+03,5.0000e+00,3.6923e+01,-1.7715e+05,-1.7716e+05,-1.2234e+00,-1.7716e+05,9.3909e-02,8.8234e+00,1.6126e+05,6.3127e+03,1.8131e-01,-8.8478e-01,1.9118e+00,2.2088e+00
1.2250e+03,2.0000e+00,3.6931e+01,-1.7709e+05,-1.7710e+05,-1.2244e+00,-1.7710e+05,9.3920e-02,8.8253e+00,1.6125e+05,6.3184e+03,1.2683e-01,-1.5872e+00,1.6329e+00,4.8146e-01
1.2260e+03,4.0000e+00,3.6917e+01,-1.7708e+05,-1.7709e+05,-1.2254e+00,-1.7709e+05,9.3923e-02,8.8259e+00,1.6119e+05,6.3307e+03,3.0715e-01,-7.5662e-01,2.1943e+00,2.0564e+00
1.2270e+03,1.0000e+00,3.6936e+01,-1.7704e+05,-1.7704e+05,-1.2264e+00,-1.7704e+05,9.3930e-02,8.8273e+00,1.6118e+05,6.3333e+03,2.1993e-01,-1.3808e+00,2.4710e+00,4.1866e+00
1.2280e+03,7.0000e+00,3.6888e+01,-1.7697e+05,-1.7698e+05,-1.2274e+00,-1.7698e+05,9.3936e-02,8.8283e+00,1.6114e+05,6.3525e+03,1.1168e-01,-1.3911e+00,2.4956e+00,1.5036e+00
1.2290e+03,2.0000e+00,3.6896e+01,-1.7695e+05,-1.7696e+05,-1.2284e+00,-1.7696e+05,9.3941e-02,8.8293e+00,1.6107e+05,6.3582e+03,-1.2833e-02,-1.2060e+00,1.5986e+00,1.7718e+00
1.2300e+03,1.0000e+00,3.6915e+01,-1.7682e+05,-1.7683e+05,-1.2294e+00,-1.7683e+05,9.3946e-02,8.8303e+00,1.6105e+05,6.3615e+03,2.4571e-01,-1.1829e+00,1.5874e+00,4.3214e+00
1.2310e+03,2.0000e+00,3.6923e+01,-1.7679e+05,-1.7680e+05,-1.2304e+00,-1.7680e+05,9.3951e-02,8.8313e+00,1.6092e+05,6.3659e+03,7.7413e-02,-5.6457e-01,2.1242e+00,2.9626e+00
1.2320e+03,3.0000e+00,3.6919e+01,-1.7677e+05,-1.7678e+05,-1.2314e+00,-1.7678e+05,9.3957e-02,8.8323e+00,1.6089e+05,6.3735e+03,1.9533e-01,-1.7173e+00,2.4227e+00,4.9047e+00
1.2330e+03,3.0000e+00,3.6916e+01,-1.7672e+05,-1.7672e+05,-1.2324e+00,-1.7672e+05,9.3962e-02,8.8333e+00,1.6087e+05,6.3819e+03,1.6089e-01,-8.5569e-01,2.5271e+00,3.7914e+00
1.2340e+03,1.0000e+00,3.6935e+01,-1.7671e+05,-1.7672e+05,-1.2334e+00,-1.7672e+05,9.3847e-02,8.8117e+00,1.6082e+05,6.3846e+03,2.2499e-01,-1.0887e+00,1.8489e+00,1.8057e+00
1.2350e+03,1.2000e+01,3.6833e+01,-1.7664e+05,-1.7665e+05,-1.2344e+00,-1.7665e+05,9.3973e-02,8.8353e+00,1.6081e+05,6.4193e+03,8.6889e-02,-5.3367e-01,2.3124e+00,2.6521e+00
1.2360e+03,2.0000e+00,3.6841e+01,-1.7655e+05,-1.7656e+05,-1.2354e+00,-1.7656e+05,9.3978e-02,8.8363e+00,1.6074e+05,6.4247e+03,5.0933e-02,-6.4469e-01,2.4886e+00,6.6350e-01
1.2370e+03,1.0000e+00,3.6859e+01,-1.7653e+05,-1.7654e+05,-1.2364e+00,-1.7654e+05,9.3983e-02,8.8373e+00,1.6065e+05,6.4274e+03,5.2020e-02,-1.1851e+00,1.6797e+00,8.3697e-01
1.2380e+03,2.0000e+00,3.6867e+01,-1.7650e+05,-1.7651e+05,-1.2374e+00,-1.7651e+05,9.3989e-02,8.8383e+00,1.6063e+05,6.4327e+03,-2.2815e-01,-1.9097e+00,2.3941e+00,2.1085e+00
