niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.3400e+03,1.0000e+00,3.3550e+01,-1.8422e+05,-1.8423e+05,-1.3393e+00,-1.8422e+05,8.5975e-02,7.3954e+00,1.7930e+05,6.3522e+03,-3.2145e-01,-1.8844e+00,1.5998e+00,4.7386e-01,2.5475e+01
1.3410e+03,3.0000e+00,3.3550e+01,-1.8421e+05,-1.8422e+05,-1.3403e+00,-1.8422e+05,8.8745e-02,7.8796e+00,1.7930e+05,6.3587e+03,-1.0053e-01,-1.7959e+00,1.8881e+00,3.2547e+00,2.5427e+01
1.3420e+03,4.0000e+00,3.3542e+01,-1.8421e+05,-1.8422e+05,-1.3413e+00,-1.8422e+05,8.9311e-02,7.9804e+00,1.7930e+05,6.3673e+03,-2.2799e-01,-1.2080e+00,1.5282e+00,1.5510e+00,2.5364e+01
1.3430e+03,4.0000e+00,3.3533e+01,-1.8421e+05,-1.8422e+05,-1.3423e+00,-1.8422e+05,8.8775e-02,7.8850e+00,1.7929e+05,6.3748e+03,-4.0442e-01,-8.7884e-01,1.9533e+00,4.9709e+00,2.6325e+01
1.3440e+03,2.0000e+00,3.3541e+01,-1.8421e+05,-1.8421e+05,-1.3433e+00,-1.8421e+05,9.4161e-02,8.8708e+00,1.7929e+05,6.3792e+03,3.3781e-01,-1.3643e+00,1.7976e+00,2.4001e+00,2.4051e+01
1.3450e+03,1.0000e+00,3.3558e+01,-1.8420e+05,-1.8421e+05,-1.3443e+00,-1.8421e+05,8.9427e-02,8.0011e+00,1.7929e+05,6.3815e+03,3.3221e-01,-8.3530e-01,1.6529e+00,1.6798e+00,2.4263e+01
1.3460e+03,2.0000e+00,3.3566e+01,-1.8420e+05,-1.8421e+05,-1.3453e+00,-1.8421e+05,9.4428e-02,8.9210e+00,1.7929e+05,6.3858e+03,-4.5971e-03,-1.1497e+00,1.9931e+00,4.5143e+00,2.6248e+01
1.3470e+03,2.0000e+00,3.3574e+01,-1.8420e+05,-1.8420e+05,-1.3463e+00,-1.8420e+05,9.2514e-02,8.5632e+00,1.7928e+05,6.3902e+03,-2.9143e-01,-1.7337e+00,2.3856e+00,4.5676e+00,2.4601e+01
1.3480e+03,1.1000e+01,3.3507e+01,-1.8419e+05,-1.8420e+05,-1.3473e+00,-1.8420e+05,8.9970e-02,8.0987e+00,1.7928e+05,6.4133e+03,-2.2405e-01,-7.2919e-01,2.1433e+00,2.4416e+00,2.2663e+01
1.3490e+03,4.0000e+00,3.3499e+01,-1.8419e+05,-1.8420e+05,-1.3483e+00,-1.8420e+05,8.6700e-02,7.5207e+00,1.7927e+05,6.4219e+03,3.4994e-01,-1.4907e+00,1.8566e+00,3.4447e+00,2.5443e+01
1.3500e+03,6.0000e+00,3.3474e+01,-1.8419e+05,-1.8420e+05,-1.3493e+00,-1.8420e+05,8.9539e-02,8.0212e+00,1.7927e+05,6.4347e+03,-3.5628e-01,-1.3207e+00,1.5112e+00,1.6424e+00,2.5663e+01
1.3510e+03,1.3000e+01,3.3391e+01,-1.8419e+05,-1.8420e+05,-1.3503e+00,-1.8420e+05,9.3577e-02,8.7610e+00,1.7927e+05,6.4620e+03,-2.6065e-01,-1.3661e+00,2.8936e+00,3.1891e+00,2.2640e+01
1.3520e+03,3.0000e+00,3.3391e+01,-1.8418e+05,-1.8419e+05,-1.3513e+00,-1.8419e+05,9.1594e-02,8.3936e+00,1.7927e+05,6.4682e+03,-4.1087e-01,-1.6883e+00,3.5326e+00,3.5607e+00,2.5595e+01
1.3530e+03,1.0000e+00,3.3407e+01,-1.8418e+05,-1.8419e+05,-1.3523e+00,-1.8419e+05,8.8005e-02,7.7487e+00,1.7927e+05,6.4703e+03,2.6809e-02,-1.2260e+00,2.4824e+00,4.0613e+00,2.3554e+01
1.3540e+03,9.0000e+00,3.3358e+01,-1.8418e+05,-1.8419e+05,-1.3533e+00,-1.8419e+05,8.8342e-02,7.8083e+00,1.7926e+05,6.4886e+03,-4.0273e-01,-1.5486e+00,1.6507e+00,2.9576e+00,2.6346e+01
1.3550e+03,5.0000e+00,3.3342e+01,-1.8418e+05,-1.8419e+05,-1.3543e+00,-1.8419e+05,9.1383e-02,8.3550e+00,1.7926e+05,6.4991e+03,4.0128e-01,-1.9022e+00,2.2082e+00,4.9191e+00,2.5369e+01
1.3560e+03,8.0000e+00,3.3301e+01,-1.8417e+05,-1.8418e+05,-1.3553e+00,-1.8418e+05,9.4504e-02,8.9354e+00,1.7926e+05,6.5152e+03,-3.6247e-01,-7.2222e-01,1.6547e+00,2.1060e+00,2.4370e+01
1.3570e+03,2.0000e+00,3.3309e+01,-1.8417e+05,-1.8418e+05,-1.3563e+00,-1.8418e+05,9.4195e-02,8.8772e+00,1.7925e+05,6.5189e+03,3.2680e-01,-1.4130e+00,2.2157e+00,3.4035e+00,2.3928e+01
1.3580e+03,1.0000e+00,3.3325e+01,-1.8416e+05,-1.8417e+05,-1.3573e+00,-1.8417e+05,9.2026e-02,8.4730e+00,1.7925e+05,6.5212e+03,-1.3403e-01,-1.1435e+00,1.8565e+00,6.6685e-01,2.3108e+01
1.3590e+03,2.0000e+00,3.3333e+01,-1.8416e+05,-1.8417e+05,-1.3583e+00,-1.8417e+05,9.2778e-02,8.6121e+00,1.7925e+05,6.5258e+03,-1.7442e-02,-1.0554e+00,1.6489e+00,1.0647e+00,2.3675e+01
1.3600e+03,7.0000e+00,3.3301e+01,-1.8416e+05,-1.8417e+05,-1.3593e+00,-1.8417e+05,8.8556e-02,7.8462e+00,1.7924e+05,6.5407e+03,2.5664e-01,-1.3620e+00,2.0673e+00,1.5484e+00,2.2038e+01
1.3610e+03,1.0000e+00,3.3317e+01,-1.8415e+05,-1.8416e+05,-1.3603e+00,-1.8416e+05,9.4521e-02,8.9388e+00,1.7924e+05,6.5430e+03,-3.3091e-01,-7.9483e-01,1.5696e+00,1.8308e+00,2.5343e+01
1.3620e+03,4.0000e+00,3.3309e+01,-1.8415e+05,-1.8416e+05,-1.3613e+00,-1.8416e+05,9.2372e-02,8.5368e+00,1.7923e+05,6.5515e+03,2.4322e-01,-5.0366e-01,1.7729e+00,2.4779e+00,2.4156e+01
1.3630e+03,1.0000e+00,3.3325e+01,-1.8414e+05,-1.8415e+05,-1.3623e+00,-1.8415e+05,9.4634e-02,8.9600e+00,1.7923e+05,6.5535e+03,-1.1076e-01,-1.5949e+00,1.7449e+00,3.3480e+00,2.5969e+01
1.3640e+03,2.0000e+00,3.3333e+01,-1.8413e+05,-1.8414e+05,-1.3633e+00,-1.8414e+05,9.4650e-02,8.9631e+00,1.7922e+05,6.5580e+03,-1.3853e-01,-1.6885e+00,1.9142e+00,8.5766e-01,2.2975e+01
1.3650e+03,1.0000e+00,3.3350e+01,-1.8413e+05,-1.8414e+05,-1.3643e+00,-1.8414e+05,8.8799e-02,7.8892e+00,1.7921e+05,6.5601e+03,-2.4738e-01,-1.4780e+00,1.9565e+00,4.5188e+00,2.6239e+01
1.3660e+03,3.0000e+00,3.3350e+01,-1.8413e+05,-1.8414e+05,-1.3653e+00,-1.8414e+05,8.7724e-02,7.6993e+00,1.7921e+05,6.5663e+03,-4.1308e-01,-8.0368e-01,1.5497e+00,6.1762e-01,2.4483e+01
1.3670e+03,1.0000e+00,3.3366e+01,-1.8413e+05,-1.8414e+05,-1.3663e+00,-1.8414e+05,8.8030e-02,7.7531e+00,1.7921e+05,6.5681e+03,1.2579e-01,-1.5717e+00,2.0968e+00,2.1679e+00,2.2515e+01
1.3680e+03,4.0000e+00,3.3358e+01,-1.8412e+05,-1.8413e+05,-1.3673e+00,-1.8413e+05,9.4035e-02,8.8469e+00,1.7921e+05,6.5771e+03,-1.0898e-01,-1.3140e+00,1.8023e+00,8.4383e-01,2.3250e+01
1.3690e+03,1.0000e+00,3.3374e+01,-1.8412e+05,-1.8413e+05,-1.3683e+00,-1.8413e+05,9.4535e-02,8.9413e+00,1.7921e+05,6.5791e+03,4.8307e-01,-5.9818e-01,1.8849e+00,3.6879e+00,2.6328e+01
1.3700e+03,2.0000e+00,3.3382e+01,-1.8411e+05,-1.8412e+05,-1.3693e+00,-1.8412e+05,9.4649e-02,8.9629e+00,1.7920e+05,6.5840e+03,-3.4727e-02,-1.9681e+00,2.4978e+00,4.5041e+00,2.3921e+01
1.3710e+03,6.0000e+00,3.3358e+01,-1.8411e+05,-1.8412e+05,-1.3703e+00,-1.8412e+05,8.8760e-02,7.8823e+00,1.7919e+05,6.5968e+03,4.6421e-01,-9.5097e-01,2.5674e+00,4.8018e+00,2.3126e+01
1.3720e+03,5.0000e+00,3.3341e+01,-1.8411e+05,-1.8412e+05,-1.3713e+00,-1.8412e+05,8.8126e-02,7.7700e+00,1.7919e+05,6.6071e+03,4.0590e-01,-1.4213e+00,1.9375e+00,3.8779e-01,2.2111e+01
1.3730e+03,3.0000e+00,3.3341e+01,-1.8411e+05,-1.8412e+05,-1.3723e+00,-1.8411e+05,8.7563e-02,7.6711e+00,1.7919e+05,6.6134e+03,4.2269e-01,-1.8892e+00,2.3948e+00,3.1366e+00,2.2572e+01
1.3740e+03,1.0000e+00,3.3358e+01,-1.8410e+05,-1.8411e+05,-1.3733e+00,-1.8411e+05,9.2878e-02,8.6306e+00,1.7919e+05,6.6155e+03,-2.8986e-01,-1.8605e+00,1.8620e+00,4.1715e+00,2.6631e+01
1.3750e+03,1.0000e+00,3.3374e+01,-1.8409e+05,-1.8410e+05,-1.3743e+00,-1.8410e+05,9.4709e-02,8.9742e+00,1.7918e+05,6.6179e+03,6.4346e-02,-6.6172e-01,1.5844e+00,1.1910e+00,2.5049e+01
1.3760e+03,8.0000e+00,3.3333e+01,-1.8408e+05,-1.8409e+05,-1.3753e+00,-1.8409e+05,9.4699e-02,8.9724e+00,1.7917e+05,6.6358e+03,-7.8403e-02,-1.1792e+00,2.3453e+00,3.8680e+00,2.4051e+01
1.3770e+03,3.0000e+00,3.3333e+01,-1.8408e+05,-1.8409e+05,-1.3763e+00,-1.8409e+05,9.4320e-02,8.9006e+00,1.7917e+05,6.6413e+03,1.4295e-01,-7.5425e-01,1.6523e+00,1.4837e+00,2.3564e+01
1.3780e+03,1.0000e+00,3.3349e+01,-1.8408e+05,-1.8409e+05,-1.3773e+00,-1.8409e+05,8.8955e-02,7.9170e+00,1.7916e+05,6.6436e+03,3.3263e-03,-1.6784e+00,3.7771e+00,1.3322e+00,2.4716e+01
1.3790e+03,6.0000e+00,3.3325e+01,-1.8408e+05,-1.8409e+05,-1.3783e+00,-1.8409e+05,8.6091e-02,7.4153e+00,1.7916e+05,6.6560e+03,2.1499e-01,-9.1386e-01,1.5467e+00,1.5005e+00,2.5483e+01
1.3800e+03,1.0000e+00,3.3341e+01,-1.8408e+05,-1.8409e+05,-1.3793e+00,-1.8409e+05,8.4209e-02,7.0947e+00,1.7916e+05,6.6584e+03,-4.5529e-01,-1.6948e+00,2.2512e+00,4.4942e+00,2.4686e+01
1.3810e+03,1.0000e+00,3.3357e+01,-1.8408e+05,-1.8409e+05,-1.3803e+00,-1.8408e+05,8.3954e-02,7.0519e+00,1.7916e+05,6.6604e+03,2.5167e-01,-1.1862e+00,1.5397e+00,1.9658e+00,2.5065e+01
1.3820e+03,7.0000e+00,3.3325e+01,-1.8408e+05,-1.8408e+05,-1.3813e+00,-1.8408e+05,8.4230e-02,7.0982e+00,1.7916e+05,6.6747e+03,2.4930e-01,-6.0090e-01,1.7210e+00,4.1883e+00,2.6388e+01
1.3830e+03,1.0000e+01,3.3269e+01,-1.8407e+05,-1.8408e+05,-1.3823e+00,-1.8408e+05,9.3700e-02,8.7840e+00,1.7916e+05,6.6962e+03,-4.3750e-01,-6.3466e-01,2.0505e+00,9.2465e-01,2.2214e+01
1.3840e+03,1.4000e+01,3.3181e+01,-1.8407e+05,-1.8407e+05,-1.3833e+00,-1.8407e+05,9.4602e-02,8.9540e+00,1.7915e+05,6.7264e+03,-3.7012e-01,-1.2353e+00,1.7154e+00,3.3719e+00,2.5898e+01
1.3850e+03,2.0000e+00,3.3190e+01,-1.8406e+05,-1.8407e+05,-1.3843e+00,-1.8407e+05,9.4512e-02,8.9369e+00,1.7915e+05,6.7309e+03,-1.4672e-01,-1.6079e+00,1.5379e+00,1.9743e+00,2.4595e+01
1.3860e+03,9.0000e+00,3.3142e+01,-1.8405e+05,-1.8406e+05,-1.3853e+00,-1.8406e+05,9.4681e-02,8.9689e+00,1.7914e+05,6.7495e+03,4.9834e-01,-6.1765e-01,2.1946e+00,3.6744e+00,2.3913e+01
1.3870e+03,1.0000e+00,3.3158e+01,-1.8405e+05,-1.8406e+05,-1.3863e+00,-1.8406e+05,8.8922e-02,7.9111e+00,1.7913e+05,6.7516e+03,5.0247e-02,-1.0622e+00,1.5381e+00,1.0832e+00,2.4694e+01
1.3880e+03,9.0000e+00,3.3111e+01,-1.8405e+05,-1.8405e+05,-1.3873e+00,-1.8405e+05,9.4590e-02,8.9518e+00,1.7913e+05,6.7708e+03,4.1425e-01,-1.3814e+00,2.0009e+00,3.2535e+00,2.4399e+01
1.3890e+03,4.0000e+00,3.3103e+01,-1.8405e+05,-1.8405e+05,-1.3883e+00,-1.8405e+05,8.8738e-02,7.8783e+00,1.7913e+05,6.7791e+03,-2.2793e-02,-1.3148e+00,2.4365e+00,2.8654e+00,2.2956e+01
1.3900e+03,1.0000e+01,3.3048e+01,-1.8405e+05,-1.8405e+05,-1.3893e+00,-1.8405e+05,8.5870e-02,7.3774e+00,1.7913e+05,6.8007e+03,-2.1257e-01,-6.0382e-01,1.6875e+00,2.7947e+00,2.4541e+01
1.3910e+03,3.0000e+00,3.3048e+01,-1.8404e+05,-1.8405e+05,-1.3903e+00,-1.8405e+05,9.4442e-02,8.9237e+00,1.7913e+05,6.8063e+03,-8.8524e-02,-1.6803e+00,2.2361e+00,3.1524e+00,2.3489e+01
1.3920e+03,1.0000e+00,3.3064e+01,-1.8404e+05,-1.8405e+05,-1.3913e+00,-1.8405e+05,8.9513e-02,8.0166e+00,1.7912e+05,6.8083e+03,4.0321e-01,-1.1219e+00,1.9889e+00,2.1498e+00,2.2097e+01
1.3930e+03,1.0000e+00,3.3080e+01,-1.8404e+05,-1.8405e+05,-1.3923e+00,-1.8405e+05,8.9047e-02,7.9333e+00,1.7912e+05,6.8101e+03,-4.9868e-01,-1.4928e+00,2.1253e+00,3.5318e+00,2.4163e+01
1.3940e+03,1.0000e+00,3.3096e+01,-1.8403e+05,-1.8404e+05,-1.3933e+00,-1.8404e+05,9.4803e-02,8.9922e+00,1.7912e+05,6.8124e+03,-4.8980e-01,-1.1347e+00,1.8556e+00,6.5353e-01,2.3158e+01
1.3950e+03,4.0000e+00,3.3088e+01,-1.8402e+05,-1.8403e+05,-1.3943e+00,-1.8403e+05,9.4652e-02,8.9634e+00,1.7911e+05,6.8209e+03,-1.2005e-01,-5.6771e-01,1.9667e+00,2.2570e+00,2.2710e+01
1.3960e+03,8.0000e+00,3.3049e+01,-1.8402e+05,-1.8403e+05,-1.3953e+00,-1.8403e+05,9.2994e-02,8.6522e+00,1.7910e+05,6.8391e+03,2.7762e-01,-1.1720e+00,2.0326e+00,2.5311e+00,2.3176e+01
1.3970e+03,3.0000e+00,3.3049e+01,-1.8402e+05,-1.8403e+05,-1.3963e+00,-1.8403e+05,8.8821e-02,7.8931e+00,1.7910e+05,6.8456e+03,2.2044e-01,-1.6532e+00,1.5614e+00,1.3611e+00,2.4461e+01
1.3980e+03,3.0000e+00,3.3050e+01,-1.8402e+05,-1.8403e+05,-1.3973e+00,-1.8402e+05,8.6099e-02,7.4167e+00,1.7910e+05,6.8517e+03,-3.9350e-01,-1.2851e+00,2.1291e+00,4.7235e+00,2.5298e+01
1.3990e+03,1.0000e+00,3.3065e+01,-1.8401e+05,-1.8402e+05,-1.3983e+00,-1.8402e+05,8.6896e-02,7.5547e+00,1.7910e+05,6.8536e+03,7.9220e-02,-1.2968e+00,1.8178e+00,2.6456e+00,2.4003e+01
1.4000e+03,2.0000e+00,3.3073e+01,-1.8401e+05,-1.8402e+05,-1.3993e+00,-1.8402e+05,9.3197e-02,8.6901e+00,1.7910e+05,6.8577e+03,-4.1293e-01,-1.6379e+00,1.5756e+00,1.3590e-01,2.3948e+01
1.4010e+03,4.0000e+00,3.3066e+01,-1.8401e+05,-1.8402e+05,-1.4003e+00,-1.8402e+05,8.8511e-02,7.8381e+00,1.7909e+05,6.8661e+03,-4.1505e-01,-1.1969e+00,1.6362e+00,3.0887e+00,2.5567e+01
1.4020e+03,5.0000e+00,3.3050e+01,-1.8401e+05,-1.8402e+05,-1.4013e+00,-1.8402e+05,9.2254e-02,8.5151e+00,1.7909e+05,6.8770e+03,8.0708e-02,-7.3788e-01,1.6089e+00,1.6203e+00,2.5153e+01
1.4030e+03,2.0000e+00,3.3058e+01,-1.8401e+05,-1.8402e+05,-1.4023e+00,-1.8402e+05,8.8060e-02,7.7585e+00,1.7909e+05,6.8815e+03,5.1417e-02,-6.2368e-01,1.8437e+00,3.5092e+00,2.5423e+01
1.4040e+03,4.0000e+00,3.3051e+01,-1.8400e+05,-1.8401e+05,-1.4033e+00,-1.8401e+05,9.4799e-02,8.9914e+00,1.7909e+05,6.8889e+03,3.4100e-02,-1.4899e+00,1.9813e+00,2.4396e+00,2.3278e+01
1.4050e+03,1.0000e+00,3.3067e+01,-1.8400e+05,-1.8401e+05,-1.4043e+00,-1.8401e+05,8.9627e-02,8.0370e+00,1.7908e+05,6.8912e+03,8.5420e-05,-1.8082e+00,1.5398e+00,2.0466e+00,2.4479e+01
1.4060e+03,5.0000e+00,3.3051e+01,-1.8399e+05,-1.8400e+05,-1.4053e+00,-1.8400e+05,9.4023e-02,8.8447e+00,1.7908e+05,6.9021e+03,-3.4042e-01,-8.4871e-01,1.7574e+00,3.0904e+00,2.4797e+01
1.4070e+03,1.0000e+01,3.2997e+01,-1.8399e+05,-1.8400e+05,-1.4063e+00,-1.8400e+05,8.8657e-02,7.8641e+00,1.7907e+05,6.9230e+03,-3.1365e-01,-9.3617e-01,1.7949e+00,3.5897e+00,2.5922e+01
1.4080e+03,2.0000e+00,3.3005e+01,-1.8399e+05,-1.8400e+05,-1.4073e+00,-1.8400e+05,9.1716e-02,8.4161e+00,1.7907e+05,6.9272e+03,-8.6033e-02,-1.8865e+00,1.5119e+00,1.0439e+00,2.5940e+01
1.4090e+03,5.0000e+00,3.2990e+01,-1.8399e+05,-1.8400e+05,-1.4083e+00,-1.8400e+05,9.1636e-02,8.4014e+00,1.7907e+05,6.9379e+03,6.8693e-02,-5.6217e-01,2.0559e+00,3.3318e+00,2.4215e+01
1.4100e+03,1.0000e+00,3.3006e+01,-1.8399e+05,-1.8400e+05,-1.4093e+00,-1.8400e+05,8.8403e-02,7.8191e+00,1.7907e+05,6.9403e+03,-4.8134e-01,-1.5403e+00,1.5203e+00,1.2186e+00,2.4514e+01
1.4110e+03,2.0000e+00,3.3014e+01,-1.8398e+05,-1.8399e+05,-1.4103e+00,-1.8399e+05,9.4213e-02,8.8804e+00,1.7907e+05,6.9444e+03,-2.9326e-01,-1.2163e+00,1.6179e+00,5.7742e-01,2.3749e+01
1.4120e+03,2.0000e+00,3.3022e+01,-1.8398e+05,-1.8399e+05,-1.4113e+00,-1.8399e+05,9.4639e-02,8.9609e+00,1.7906e+05,6.9485e+03,-4.0297e-01,-6.0183e-01,1.5706e+00,2.3585e+00,2.5731e+01
1.4130e+03,1.0000e+00,3.3037e+01,-1.8397e+05,-1.8398e+05,-1.4123e+00,-1.8398e+05,9.4579e-02,8.9496e+00,1.7906e+05,6.9507e+03,-3.7837e-01,-1.9590e+00,1.9867e+00,4.5905e+00,2.5716e+01
1.4140e+03,3.0000e+00,3.3037e+01,-1.8397e+05,-1.8398e+05,-1.4133e+00,-1.8398e+05,9.0761e-02,8.2418e+00,1.7905e+05,6.9570e+03,-1.4403e-01,-9.6169e-01,1.9686e+00,2.8886e+00,2.4177e+01
1.4150e+03,4.0000e+00,3.3030e+01,-1.8397e+05,-1.8398e+05,-1.4143e+00,-1.8398e+05,9.0343e-02,8.1659e+00,1.7905e+05,6.9659e+03,3.3355e-01,-1.8882e+00,2.6024e+00,2.0514e+00,2.2698e+01
1.4160e+03,4.0000e+00,3.3022e+01,-1.8396e+05,-1.8397e+05,-1.4153e+00,-1.8397e+05,9.4922e-02,9.0148e+00,1.7905e+05,6.9745e+03,-4.7445e-01,-6.0991e-01,1.7948e+00,3.2323e+00,2.5032e+01
1.4170e+03,1.0000e+00,3.3038e+01,-1.8395e+05,-1.8396e+05,-1.4163e+00,-1.8396e+05,9.4933e-02,9.0168e+00,1.7904e+05,6.9765e+03,3.2056e-01,-1.3818e+00,2.1885e+00,4.4064e+00,2.4918e+01
1.4180e+03,2.0000e+00,3.3046e+01,-1.8395e+05,-1.8395e+05,-1.4173e+00,-1.8395e+05,9.0414e-02,8.1787e+00,1.7903e+05,6.9804e+03,3.1831e-01,-1.2387e+00,1.5530e+00,2.2243e+00,2.4678e+01
1.4190e+03,1.2000e+01,3.2977e+01,-1.8394e+05,-1.8395e+05,-1.4183e+00,-1.8395e+05,8.8523e-02,7.8402e+00,1.7903e+05,7.0066e+03,-3.6773e-01,-5.3828e-01,1.9516e+00,3.8257e+00,2.4893e+01
1.4200e+03,2.0000e+00,3.2985e+01,-1.8394e+05,-1.8395e+05,-1.4193e+00,-1.8395e+05,9.2379e-02,8.5382e+00,1.7902e+05,7.0107e+03,4.7343e-01,-1.5134e+00,1.8130e+00,7.6902e-01,2.2604e+01
1.4210e+03,1.0000e+00,3.3000e+01,-1.8393e+05,-1.8394e+05,-1.4203e+00,-1.8394e+05,9.4823e-02,8.9960e+00,1.7902e+05,7.0129e+03,7.5318e-03,-1.6953e+00,1.6592e+00,2.9980e+00,2.6000e+01
1.4220e+03,3.0000e+00,3.3001e+01,-1.8393e+05,-1.8394e+05,-1.4213e+00,-1.8394e+05,9.1240e-02,8.3289e+00,1.7902e+05,7.0189e+03,3.5709e-01,-5.5711e-01,2.2294e+00,4.8562e+00,2.4870e+01
1.4230e+03,7.0000e+00,3.2970e+01,-1.8393e+05,-1.8393e+05,-1.4223e+00,-1.8393e+05,9.4887e-02,9.0080e+00,1.7901e+05,7.0333e+03,1.9239e-01,-1.2856e+00,1.9232e+00,4.0954e-01,2.2193e+01
1.4240e+03,2.0000e+00,3.2978e+01,-1.8391e+05,-1.8391e+05,-1.4233e+00,-1.8391e+05,9.4972e-02,9.0242e+00,1.7901e+05,7.0371e+03,2.4681e-01,-7.3724e-01,1.5436e+00,5.8103e-01,2.4137e+01
1.4250e+03,2.0000e+00,3.2986e+01,-1.8390e+05,-1.8391e+05,-1.4243e+00,-1.8391e+05,9.4296e-02,8.8962e+00,1.7899e+05,7.0411e+03,2.2663e-03,-1.0796e+00,1.6989e+00,1.8329e+00,2.3451e+01
1.4260e+03,3.0000e+00,3.2986e+01,-1.8390e+05,-1.8391e+05,-1.4253e+00,-1.8391e+05,8.8925e-02,7.9116e+00,1.7898e+05,7.0474e+03,-2.5357e-01,-7.6816e-01,2.1083e+00,3.2864e+00,2.4242e+01
1.4270e+03,3.0000e+00,3.2987e+01,-1.8390e+05,-1.8390e+05,-1.4263e+00,-1.8390e+05,9.4660e-02,8.9651e+00,1.7898e+05,7.0537e+03,-2.8146e-01,-1.3830e+00,1.6712e+00,2.3969e+00,2.4127e+01
1.4280e+03,1.0000e+00,3.3002e+01,-1.8389e+05,-1.8390e+05,-1.4273e+00,-1.8390e+05,8.8944e-02,7.9150e+00,1.7898e+05,7.0558e+03,-3.9439e-01,-1.3635e+00,1.7008e+00,4.7833e-01,2.3362e+01
1.4290e+03,1.0000e+00,3.3018e+01,-1.8389e+05,-1.8390e+05,-1.4283e+00,-1.8390e+05,9.4818e-02,8.9950e+00,1.7898e+05,7.0576e+03,2.2671e-01,-9.4031e-01,1.5794e+00,1.2732e+00,2.4226e+01
1.4300e+03,1.0000e+00,3.3033e+01,-1.8389e+05,-1.8390e+05,-1.4293e+00,-1.8390e+05,8.8971e-02,7.9198e+00,1.7897e+05,7.0598e+03,2.6160e-01,-6.0089e-01,1.9564e+00,4.1199e+00,2.5734e+01
1.4310e+03,6.0000e+00,3.3010e+01,-1.8389e+05,-1.8390e+05,-1.4303e+00,-1.8390e+05,8.6244e-02,7.4417e+00,1.7897e+05,7.0733e+03,-2.7620e-01,-1.6827e+00,1.8848e+00,2.5299e+00,2.3568e+01
1.4320e+03,2.0000e+00,3.3018e+01,-1.8389e+05,-1.8390e+05,-1.4313e+00,-1.8389e+05,8.4427e-02,7.1315e+00,1.7897e+05,7.0772e+03,2.1231e-01,-1.8090e+00,1.7204e+00,1.4343e+00,2.3201e+01
1.4330e+03,1.0000e+00,3.3034e+01,-1.8389e+05,-1.8389e+05,-1.4323e+00,-1.8389e+05,8.4397e-02,7.1265e+00,1.7897e+05,7.0790e+03,3.7539e-01,-1.3927e+00,1.6900e+00,8.8858e-01,2.3007e+01
1.4340e+03,1.0000e+00,3.3049e+01,-1.8389e+05,-1.8389e+05,-1.4333e+00,-1.8389e+05,8.4363e-02,7.1206e+00,1.7897e+05,7.0811e+03,-2.8345e-01,-5.6132e-01,3.3792e+00,3.7048e+00,2.3317e+01
1.4350e+03,1.1000e+01,3.2989e+01,-1.8388e+05,-1.8389e+05,-1.4343e+00,-1.8389e+05,9.3314e-02,8.7119e+00,1.7897e+05,7.1044e+03,-3.4188e-01,-9.2909e-01,1.8727e+00,4.4539e+00,2.6576e+01
1.4360e+03,4.0000e+00,3.2981e+01,-1.8388e+05,-1.8388e+05,-1.4353e+00,-1.8388e+05,9.4873e-02,9.0053e+00,1.7896e+05,7.1128e+03,-4.5851e-02,-5.2646e-01,1.8313e+00,3.9537e-01,2.2407e+01
1.4370e+03,5.0000e+00,3.2966e+01,-1.8387e+05,-1.8388e+05,-1.4363e+00,-1.8388e+05,8.9638e-02,8.0389e+00,1.7896e+05,7.1227e+03,-1.6711e-01,-6.4195e-01,1.6591e+00,3.6052e+00,2.6323e+01
1.4380e+03,1.3000e+01,3.2891e+01,-1.8387e+05,-1.8388e+05,-1.4373e+00,-1.8388e+05,9.2438e-02,8.5490e+00,1.7895e+05,7.1501e+03,-3.6586e-01,-5.2657e-01,1.8847e+00,4.1216e+00,2.6065e+01
1.4390e+03,2.0000e+00,3.2899e+01,-1.8387e+05,-1.8388e+05,-1.4383e+00,-1.8388e+05,9.4493e-02,8.9334e+00,1.7895e+05,7.1542e+03,2.3306e-01,-1.8273e+00,1.9333e+00,2.6602e+00,2.3757e+01
1.4400e+03,3.0000e+00,3.2899e+01,-1.8385e+05,-1.8386e+05,-1.4393e+00,-1.8386e+05,9.5056e-02,9.0402e+00,1.7895e+05,7.1611e+03,-2.0948e-01,-9.5951e-01,1.5532e+00,2.5017e+00,2.5558e+01
1.4410e+03,1.0000e+00,3.2915e+01,-1.8385e+05,-1.8386e+05,-1.4403e+00,-1.8386e+05,8.9124e-02,7.9470e+00,1.7893e+05,7.1632e+03,3.5606e-01,-1.6486e+00,1.6327e+00,1.5424e+00,2.3638e+01
1.4420e+03,1.0000e+01,3.2862e+01,-1.8385e+05,-1.8386e+05,-1.4413e+00,-1.8386e+05,8.6551e-02,7.4949e+00,1.7893e+05,7.1843e+03,-3.9563e-01,-8.3408e-01,1.7618e+00,3.5734e+00,2.5375e+01
1.4430e+03,1.0000e+00,3.2878e+01,-1.8385e+05,-1.8386e+05,-1.4423e+00,-1.8386e+05,8.4720e-02,7.1810e+00,1.7893e+05,7.1864e+03,7.5868e-02,-1.4178e+00,1.9173e+00,5.4939e-01,2.2519e+01
