logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.4653e-02,-9.1195e-01,2.0911e+00,2.7563e+00,3.0052e+00,5.5191e+00,6.1136e+00,2.6537e+01,-2.0910e+03
-3.5663e-01,-2.8659e-01,2.1956e+00,4.0247e+00,3.7139e+00,5.7090e+00,6.6209e+00,2.7616e+01,-3.7766e+03
-3.5959e-01,-4.5430e-01,2.8484e+00,3.6789e+00,3.4828e+00,4.6004e+00,6.5784e+00,2.7416e+01,-1.1229e+03
-1.2137e-01,-2.1463e-01,1.7247e+00,3.0272e+00,4.8480e+00,5.5419e+00,5.4042e+00,2.5888e+01,-2.8576e+03
-2.8629e-01,-6.7010e-01,2.0052e+00,3.0621e+00,3.2136e+00,4.4310e+00,6.2786e+00,2.6707e+01,-1.0927e+03
-4.5142e-01,-7.0950e-02,1.9710e+00,3.1620e+00,3.7664e+00,4.9904e+00,6.3974e+00,2.6808e+01,-3.4102e+03
-2.0808e-01,-3.0412e-01,2.1092e+00,2.8550e+00,4.0894e+00,5.5101e+00,5.8085e+00,2.6018e+01,-3.8513e+03
-3.3734e-01,-5.5077e-01,2.9369e+00,3.1349e+00,4.3319e+00,4.8968e+00,6.8590e+00,2.8150e+01,-3.8002e+03
2.5044e-02,-8.2514e-01,3.1740e+00,3.7150e+00,4.8231e+00,5.1141e+00,6.7033e+00,2.7720e+01,-3.2415e+03
1.3678e-01,-3.5437e-01,2.0621e+00,3.1377e+00,4.5781e+00,5.3903e+00,5.3071e+00,2.5327e+01,-3.7729e+03
3.4536e-02,-2.1946e-01,2.5794e+00,3.4612e+00,4.6446e+00,5.7309e+00,5.6274e+00,2.6053e+01,-2.0525e+03
1.8014e-01,-7.9645e-01,2.5647e+00,3.7526e+00,3.7423e+00,5.9538e+00,6.1631e+00,2.6939e+01,-1.9022e+03
5.1648e-02,-8.6858e-01,2.7970e+00,3.6643e+00,3.8971e+00,4.3833e+00,6.3104e+00,2.6664e+01,-2.9622e+03
-7.9232e-02,-2.6600e-01,1.3457e+00,3.1618e+00,2.9422e+00,5.6865e+00,5.2713e+00,2.5681e+01,-3.3631e+03
-1.8043e-01,-6.3905e-01,2.7067e+00,3.4716e+00,2.9265e+00,4.9945e+00,6.3935e+00,2.6979e+01,-2.0868e+03
-1.5899e-01,-3.4363e-01,1.4426e+00,2.9706e+00,3.3815e+00,5.5627e+00,5.6106e+00,2.5799e+01,-2.9678e+03
-4.5600e-01,-1.0968e-01,1.4321e+00,3.2395e+00,3.1319e+00,5.1280e+00,6.3253e+00,2.6695e+01,-2.4965e+03
-5.4785e-02,-8.7741e-01,2.3242e+00,2.6542e+00,3.9509e+00,4.5396e+00,6.0251e+00,2.6056e+01,-3.1366e+03
-2.1797e-01,-6.2844e-01,1.7691e+00,3.4568e+00,4.2855e+00,4.9079e+00,6.1757e+00,2.6540e+01,-2.0416e+03
-4.6454e-01,-1.4863e-01,2.2493e+00,3.6632e+00,3.9469e+00,5.5539e+00,6.8428e+00,2.8006e+01,-3.8399e+03
-1.9283e-01,-7.5522e-01,2.3177e+00,2.6568e+00,4.4512e+00,5.3699e+00,6.4865e+00,2.7349e+01,-1.2263e+03
2.0002e-01,-8.5628e-01,2.0573e+00,3.4184e+00,3.7261e+00,5.0984e+00,5.7299e+00,2.5475e+01,-2.2637e+03
-3.7381e-01,-5.5143e-01,1.5841e+00,3.0381e+00,4.1034e+00,4.8956e+00,6.4469e+00,2.7168e+01,-2.7283e+03
-7.6897e-02,-6.2625e-01,2.7995e+00,2.8332e+00,4.0311e+00,5.7057e+00,6.2040e+00,2.6857e+01,-3.0590e+03
-4.0167e-01,-2.8075e-01,1.2569e+00,3.3528e+00,3.3975e+00,5.8348e+00,6.4585e+00,2.7365e+01,-2.2009e+03
2.1582e-01,-8.6298e-01,2.2713e+00,2.5750e+00,3.2435e+00,5.8609e+00,5.6332e+00,2.6280e+01,-2.7161e+03
-5.4694e-02,-7.5442e-01,2.5618e+00,2.9731e+00,4.0280e+00,5.6893e+00,6.3133e+00,2.7035e+01,-3.8693e+03
-4.0722e-01,-2.6668e-01,2.0029e+00,3.7145e+00,3.6005e+00,4.1737e+00,6.2011e+00,2.6406e+01,-1.8210e+03
-3.1026e-01,-6.1649e-01,2.1966e+00,2.5938e+00,3.9173e+00,4.4231e+00,6.4236e+00,2.7068e+01,-3.7368e+03
-4.7004e-01,-1.7909e-01,2.5620e+00,3.0585e+00,4.2213e+00,4.7733e+00,6.4072e+00,2.6913e+01,-9.3216e+02
-4.5711e-02,-7.1461e-01,2.6145e+00,3.0274e+00,3.0750e+00,5.6292e+00,6.2864e+00,2.6915e+01,-3.1873e+03
-1.2738e-01,-1.1485e-01,2.4829e+00,2.8109e+00,4.1139e+00,5.8939e+00,5.8120e+00,2.6368e+01,-3.4999e+03
-4.6825e-01,-1.0154e-01,1.5515e+00,2.3695e+00,3.6083e+00,4.7122e+00,6.0195e+00,2.5910e+01,-2.9478e+03
-3.5778e-01,-1.1340e-02,2.3112e+00,3.3155e+00,3.7752e+00,4.2494e+00,6.3608e+00,2.6589e+01,-3.4553e+03
-3.3865e-01,-3.1181e-01,2.4468e+00,3.6567e+00,4.0119e+00,6.0762e+00,6.6838e+00,2.7942e+01,-3.4461e+03
-3.8774e-01,-1.2820e-01,2.5125e+00,3.5063e+00,4.7628e+00,4.8828e+00,6.4485e+00,2.7027e+01,-3.2795e+03
-2.4260e-01,-7.3417e-01,2.3109e+00,2.3915e+00,3.6244e+00,4.4886e+00,6.2870e+00,2.6730e+01,-2.5546e+03
-3.9048e-01,-2.3723e-01,2.8572e+00,3.6170e+00,3.5633e+00,5.1439e+00,6.4715e+00,2.7107e+01,-1.1068e+03
1.9257e-02,-8.0229e-01,1.9650e+00,2.2771e+00,3.7702e+00,5.8628e+00,6.1408e+00,2.6885e+01,-2.9696e+03
-1.3978e-01,-1.2818e-01,2.6303e+00,3.5052e+00,3.5599e+00,6.0661e+00,6.0238e+00,2.6830e+01,-1.5897e+03
-2.1096e-01,-1.3401e-01,1.4073e+00,2.6233e+00,3.7469e+00,5.6492e+00,5.6421e+00,2.5867e+01,-3.9556e+03
-2.0655e-01,-2.5596e-01,1.6065e+00,3.0699e+00,3.7223e+00,5.8338e+00,5.8438e+00,2.6415e+01,-3.8490e+03
9.2944e-02,-8.5715e-01,1.4334e+00,2.8145e+00,3.8385e+00,5.3584e+00,5.6416e+00,2.5629e+01,-4.0109e+03
-4.1306e-01,-1.9335e-01,2.2909e+00,3.2822e+00,4.4796e+00,4.2343e+00,6.2748e+00,2.6591e+01,-3.6501e+03
-2.4469e-01,-7.6273e-01,2.2323e+00,2.5602e+00,3.3020e+00,4.7838e+00,6.6637e+00,2.7669e+01,-3.8729e+03
-4.1096e-01,-1.5933e-02,2.5152e+00,2.6028e+00,4.1298e+00,4.4364e+00,6.4562e+00,2.6857e+01,-3.9656e+03
5.7486e-02,-1.9704e-01,2.0052e+00,4.0513e+00,3.7355e+00,5.9691e+00,5.7125e+00,2.6403e+01,-2.3437e+03
-3.0121e-01,-6.6744e-01,2.2208e+00,3.5137e+00,2.9402e+00,4.5206e+00,6.8682e+00,2.8170e+01,-3.6683e+03
-4.4989e-01,-1.6374e-01,2.4351e+00,2.7295e+00,3.4742e+00,4.7964e+00,6.5712e+00,2.7267e+01,-3.4780e+03
-2.5972e-01,-6.5336e-01,2.0957e+00,2.6473e+00,3.5153e+00,5.1931e+00,6.2680e+00,2.6779e+01,-1.5034e+03
-3.1936e-01,-4.5132e-01,2.3461e+00,3.3316e+00,3.1461e+00,4.5434e+00,6.0830e+00,2.6185e+01,-1.5445e+03
-4.0373e-01,-1.0789e-01,2.1149e+00,2.3671e+00,3.9835e+00,5.3301e+00,6.1544e+00,2.6398e+01,-7.2120e+02
-2.0210e-02,-8.4110e-01,2.3906e+00,4.2291e+00,3.9256e+00,5.6271e+00,6.6749e+00,2.7742e+01,-2.0212e+03
4.2539e-02,-2.3066e-01,2.4481e+00,2.7018e+00,4.3825e+00,5.8215e+00,4.9483e+00,2.5876e+01,-1.1588e+03
-2.1200e-01,-2.6984e-01,3.0067e+00,2.9036e+00,4.4278e+00,5.8250e+00,6.2983e+00,2.7045e+01,-3.9756e+03
6.5897e-02,-5.5648e-01,1.5289e+00,3.2152e+00,4.3727e+00,5.9925e+00,5.6275e+00,2.6577e+01,-3.5782e+03
-1.9152e-01,-6.6226e-01,3.0241e+00,2.8903e+00,3.2764e+00,4.7142e+00,6.5537e+00,2.7345e+01,-2.9211e+03
-2.6224e-01,-6.2190e-01,1.5080e+00,3.9117e+00,4.4623e+00,4.7618e+00,6.5528e+00,2.7424e+01,-1.8535e+03
-1.5523e-01,-7.6075e-01,2.9222e+00,3.2110e+00,3.8262e+00,4.4971e+00,6.6747e+00,2.7648e+01,-2.2928e+03
-1.4294e-01,-3.1356e-01,2.1104e+00,3.1603e+00,3.8247e+00,5.6914e+00,5.7628e+00,2.6138e+01,-2.4782e+03
-4.0680e-01,-4.4022e-01,2.3796e+00,2.8499e+00,4.3022e+00,4.3404e+00,6.4323e+00,2.7080e+01,-2.5498e+03
-3.8410e-01,-3.3296e-01,1.6876e+00,2.9903e+00,4.6089e+00,5.0003e+00,6.0939e+00,2.6401e+01,-3.9769e+03
-1.2669e-01,-1.4882e-01,2.0906e+00,2.4771e+00,3.7461e+00,5.6695e+00,5.5627e+00,2.5805e+01,-2.2260e+03
-4.4483e-01,-5.4585e-02,2.3260e+00,3.1813e+00,4.1203e+00,4.6074e+00,6.6272e+00,2.7328e+01,-2.8094e+03
-1.3497e-01,-8.6406e-01,1.6139e+00,3.0344e+00,3.0415e+00,5.5261e+00,6.5382e+00,2.7456e+01,-3.1064e+03
-2.8271e-01,-3.3385e-01,2.5576e+00,2.6473e+00,4.4509e+00,5.9052e+00,6.2708e+00,2.7143e+01,-2.1286e+03
2.6781e-02,-1.9402e-01,2.4266e+00,3.7358e+00,3.4745e+00,6.0896e+00,5.4202e+00,2.6500e+01,-3.5601e+03
1.2471e-01,-9.2323e-01,2.1998e+00,2.8076e+00,3.7099e+00,5.3713e+00,5.8493e+00,2.5918e+01,-1.8608e+03
-2.8552e-02,-7.9254e-01,2.4387e+00,2.5039e+00,4.4156e+00,5.0462e+00,6.0728e+00,2.6299e+01,-2.1625e+03
-1.8754e-01,-6.8967e-01,2.7873e+00,3.5448e+00,4.3673e+00,4.5847e+00,6.3911e+00,2.7004e+01,-4.0351e+03
-4.0963e-01,-2.2351e-01,3.0201e+00,2.9453e+00,4.7208e+00,5.4441e+00,6.6408e+00,2.7600e+01,-1.7419e+03
1.3902e-01,-9.6500e-02,2.0361e+00,3.1578e+00,4.2390e+00,5.5667e+00,4.9381e+00,2.5167e+01,-4.0390e+03
-1.1922e-01,-7.6409e-01,1.9238e+00,3.2376e+00,3.0873e+00,5.2784e+00,6.1391e+00,2.6498e+01,-1.4841e+03
-1.8184e-01,-5.1876e-01,2.5508e+00,3.5308e+00,3.7440e+00,4.5912e+00,5.9866e+00,2.5963e+01,-2.4677e+03
-2.0704e-01,-7.1899e-01,2.5260e+00,2.3333e+00,3.4386e+00,4.2596e+00,6.7412e+00,2.7815e+01,-3.8696e+03
-2.5631e-02,-4.7397e-01,1.6646e+00,2.4329e+00,3.5550e+00,5.8419e+00,5.3829e+00,2.6130e+01,-2.4222e+03
-9.0048e-02,-8.3563e-01,2.3541e+00,3.2171e+00,3.4338e+00,4.2045e+00,6.0465e+00,2.6077e+01,-2.2070e+03
-3.1686e-01,-1.1124e-01,1.6396e+00,3.2302e+00,4.2031e+00,5.5676e+00,6.0906e+00,2.6425e+01,-1.7784e+03
-2.2382e-01,-4.6617e-01,2.7107e+00,3.7664e+00,4.6825e+00,5.2691e+00,6.3377e+00,2.6990e+01,-1.4554e+03
-1.1874e-01,-7.0849e-01,2.4805e+00,3.2112e+00,3.6862e+00,4.9290e+00,6.0926e+00,2.6283e+01,-3.9144e+03
-1.0545e-01,-4.6374e-01,1.9804e+00,3.0868e+00,3.8251e+00,6.0883e+00,5.9767e+00,2.7008e+01,-1.2953e+03
-1.7345e-02,-6.4231e-01,2.6211e+00,3.3684e+00,4.8279e+00,5.5158e+00,6.2048e+00,2.6809e+01,-1.2204e+03
-5.6275e-02,-2.0429e-01,1.8450e+00,4.1950e+00,4.0752e+00,5.7579e+00,6.0911e+00,2.6555e+01,-2.2994e+03
-2.2000e-01,-6.2106e-01,3.0283e+00,3.6866e+00,3.1426e+00,4.7093e+00,6.8384e+00,2.8048e+01,-3.0459e+03
-2.1543e-01,-3.6304e-01,1.2674e+00,3.3247e+00,3.1680e+00,5.1760e+00,5.6768e+00,2.5494e+01,-3.6692e+03
-1.7124e-01,-2.7958e-02,2.7897e+00,3.4893e+00,3.6866e+00,5.9548e+00,6.2689e+00,2.6906e+01,-5.3647e+02
-3.9695e-01,-1.0102e-01,2.2063e+00,2.3270e+00,4.7659e+00,5.5482e+00,6.4366e+00,2.7129e+01,-1.7157e+03
-4.7523e-03,-5.1047e-01,1.9673e+00,3.2255e+00,4.1099e+00,5.6944e+00,5.5834e+00,2.6032e+01,-3.6055e+03
-4.3042e-01,-3.0611e-01,2.6095e+00,3.0523e+00,3.3223e+00,4.6951e+00,6.2882e+00,2.6661e+01,-9.8697e+02
-4.3371e-01,-3.6478e-01,2.2510e+00,4.1503e+00,3.3695e+00,4.1241e+00,6.6969e+00,2.7691e+01,-1.0913e+03
-2.5319e-01,-6.6911e-01,2.4185e+00,2.2836e+00,3.8426e+00,4.9399e+00,6.5361e+00,2.7360e+01,-2.9915e+03
1.9998e-02,-7.1827e-01,1.7966e+00,3.5129e+00,3.3183e+00,4.1839e+00,5.7606e+00,2.5318e+01,-1.3527e+03
-2.8474e-01,-1.1500e-01,2.7286e+00,2.4085e+00,4.4790e+00,6.0445e+00,6.4221e+00,2.7355e+01,-3.9512e+03
-1.8627e-01,-4.1372e-01,2.1562e+00,3.6449e+00,4.5559e+00,5.8109e+00,6.2446e+00,2.7035e+01,-3.4835e+03
-3.6674e-01,-1.9588e-01,2.3459e+00,4.1488e+00,3.9761e+00,4.4370e+00,6.5598e+00,2.7247e+01,-3.3079e+03
-3.2728e-01,-8.0374e-02,1.7791e+00,3.5500e+00,2.9393e+00,5.7166e+00,6.3194e+00,2.6879e+01,-3.4500e+03
-1.3220e-02,-3.9646e-02,1.3735e+00,3.7057e+00,2.9048e+00,5.9288e+00,5.7255e+00,2.6231e+01,-2.4198e+03
-4.4897e-01,-2.1070e-01,2.4513e+00,2.3786e+00,4.6783e+00,4.2239e+00,6.3958e+00,2.6925e+01,-2.2820e+03
-1.4492e-01,-6.2364e-01,2.7023e+00,3.8645e+00,3.5885e+00,4.6860e+00,6.3637e+00,2.6864e+01,-2.6842e+03
-4.3139e-01,-2.4369e-01,1.8606e+00,2.5596e+00,3.4739e+00,5.0516e+00,6.2037e+00,2.6479e+01,-3.8837e+03
-4.6962e-02,-7.6872e-01,2.7920e+00,2.6504e+00,3.8337e+00,5.5513e+00,6.3362e+00,2.6985e+01,-3.8404e+03
-1.2322e-01,-3.9074e-01,2.3194e+00,3.0686e+00,4.0581e+00,5.8362e+00,5.7888e+00,2.6428e+01,-7.6919e+02
9.1856e-02,-9.1638e-01,3.1715e+00,3.2081e+00,3.2711e+00,5.9616e+00,6.6444e+00,2.7759e+01,-1.9622e+03
-3.2997e-01,-9.1254e-02,1.4805e+00,3.3614e+00,4.0216e+00,5.1114e+00,5.9901e+00,2.5945e+01,-3.1370e+03
-3.5802e-01,-3.2187e-01,2.2985e+00,3.3095e+00,4.3408e+00,4.2428e+00,5.9516e+00,2.5908e+01,-3.8325e+03
-2.4265e-01,-6.4182e-01,2.1135e+00,2.6668e+00,3.9260e+00,4.5169e+00,6.0449e+00,2.6148e+01,-2.7699e+03
9.0022e-02,-2.2622e-01,1.5178e+00,3.4094e+00,4.4384e+00,5.4703e+00,5.2559e+00,2.5313e+01,-3.8975e+03
6.6817e-02,-6.4223e-01,1.4877e+00,3.1854e+00,4.4855e+00,6.0400e+00,5.8627e+00,2.6841e+01,-2.8024e+03
-4.4797e-01,-3.1969e-01,2.2713e+00,3.5271e+00,4.7826e+00,5.4127e+00,6.6393e+00,2.7665e+01,-1.9746e+03
1.2916e-02,-3.7021e-01,2.1421e+00,2.3395e+00,4.1925e+00,6.0221e+00,5.2620e+00,2.6441e+01,-3.2644e+03
-2.1699e-01,-5.5801e-01,2.4041e+00,2.5789e+00,4.4452e+00,4.8648e+00,5.8820e+00,2.5943e+01,-3.6719e+03
8.1786e-03,-5.7580e-01,1.7409e+00,3.2633e+00,3.5316e+00,5.7312e+00,5.6850e+00,2.6150e+01,-1.0072e+03
-2.9543e-01,-4.9371e-01,2.3621e+00,3.3239e+00,4.7083e+00,4.6560e+00,6.1214e+00,2.6479e+01,-3.4364e+03
-1.2863e-01,-4.9057e-01,1.8568e+00,2.2689e+00,3.4278e+00,5.8789e+00,5.9472e+00,2.6656e+01,-3.6780e+03
-3.1019e-04,-7.3178e-01,2.9670e+00,2.6279e+00,3.4785e+00,5.6599e+00,6.2683e+00,2.6888e+01,-2.9506e+03
1.2473e-01,-9.4408e-01,1.7228e+00,3.4055e+00,4.0245e+00,4.5426e+00,5.8359e+00,2.5556e+01,-9.1123e+02
-2.6059e-01,-2.4153e-01,1.8273e+00,3.1654e+00,4.2756e+00,5.6325e+00,5.8888e+00,2.6266e+01,-2.1255e+03
-1.2431e-01,-5.8726e-01,2.0678e+00,3.7438e+00,4.4819e+00,4.9726e+00,6.1464e+00,2.6471e+01,-2.5118e+03
-8.0358e-03,-8.9598e-01,3.0803e+00,3.8906e+00,4.8577e+00,4.4364e+00,6.9156e+00,2.8225e+01,-2.9054e+03
-3.3212e-01,-4.7453e-01,2.7803e+00,3.8957e+00,4.3229e+00,4.5360e+00,6.7749e+00,2.7910e+01,-2.8469e+03
-2.7219e-01,-3.0319e-01,1.6181e+00,3.9570e+00,4.4429e+00,4.7628e+00,6.1109e+00,2.6313e+01,-2.8387e+03
-1.0259e-01,-6.4713e-01,2.2465e+00,3.8097e+00,3.1754e+00,5.0098e+00,6.1917e+00,2.6499e+01,-2.5725e+03
-1.1985e-01,-8.7587e-01,1.4469e+00,3.8547e+00,3.7692e+00,5.3985e+00,6.7277e+00,2.7857e+01,-3.7020e+03
-3.7381e-01,-4.9615e-01,1.8919e+00,3.4109e+00,3.0547e+00,4.3096e+00,6.2090e+00,2.6507e+01,-3.4226e+03
-2.6082e-01,-9.5960e-03,1.4450e+00,3.0085e+00,4.7936e+00,5.5787e+00,6.1666e+00,2.6576e+01,-2.8538e+03
-4.5186e-01,-3.4663e-01,2.0210e+00,2.6550e+00,3.3941e+00,4.8283e+00,6.3354e+00,2.6811e+01,-3.9761e+03
7.5605e-02,-9.4034e-01,2.5983e+00,4.0877e+00,3.2622e+00,5.0712e+00,6.5045e+00,2.7185e+01,-1.5598e+03
2.4575e-01,-5.6934e-01,1.9171e+00,3.8047e+00,4.2187e+00,5.8878e+00,5.5623e+00,2.6247e+01,-2.8982e+03
-3.5186e-01,-2.2592e-01,2.6909e+00,3.9864e+00,4.6200e+00,4.8458e+00,6.5218e+00,2.7235e+01,-2.4263e+03
1.5728e-01,-7.9022e-01,2.6764e+00,3.6641e+00,4.4370e+00,5.5056e+00,6.1642e+00,2.6572e+01,-2.2218e+03
-1.7976e-01,-6.3986e-01,1.3817e+00,2.9034e+00,3.2489e+00,5.4008e+00,5.9870e+00,2.6277e+01,-2.5260e+03
-1.5407e-01,-8.5181e-01,2.5005e+00,3.0456e+00,4.2552e+00,5.0209e+00,6.7323e+00,2.7841e+01,-2.9243e+03
-1.6244e-01,-7.8849e-01,2.8598e+00,3.6097e+00,3.5451e+00,5.1546e+00,6.7865e+00,2.7965e+01,-2.4865e+03
-1.0107e-01,-5.8893e-01,1.9462e+00,3.5061e+00,3.8529e+00,5.9651e+00,6.2096e+00,2.7122e+01,-3.1912e+03
-2.8656e-01,-1.1306e-01,2.0536e+00,3.0771e+00,4.3602e+00,5.6629e+00,6.1250e+00,2.6561e+01,-2.5505e+03
-3.0740e-01,-4.2049e-01,3.0683e+00,2.3233e+00,3.8597e+00,5.9203e+00,6.7095e+00,2.7932e+01,-2.4717e+03
-4.1870e-01,-1.7457e-01,2.7952e+00,3.4947e+00,4.8330e+00,5.0601e+00,6.6529e+00,2.7554e+01,-2.2331e+03
1.5076e-01,-8.5369e-01,1.2856e+00,3.8950e+00,3.9229e+00,5.3952e+00,6.1200e+00,2.6414e+01,-3.4953e+03
5.8270e-02,-7.1895e-01,1.9035e+00,2.6009e+00,3.9750e+00,5.0543e+00,5.4895e+00,2.5120e+01,-2.0173e+03
-4.1627e-01,-2.7092e-01,2.3556e+00,3.5760e+00,4.1389e+00,5.3839e+00,6.4126e+00,2.7079e+01,-1.6628e+03
-2.9069e-01,-4.3312e-01,2.1534e+00,3.9634e+00,3.2945e+00,5.1586e+00,6.3480e+00,2.6896e+01,-2.6806e+03
-1.3494e-01,-6.6000e-01,2.2222e+00,2.7016e+00,4.3727e+00,5.2092e+00,5.9745e+00,2.6201e+01,-3.6034e+03
-2.2748e-02,-8.1558e-01,2.5771e+00,2.6154e+00,3.6303e+00,5.5256e+00,6.2801e+00,2.6861e+01,-3.8080e+03
-3.6247e-01,-3.8356e-01,3.1391e+00,3.2222e+00,4.5513e+00,4.1672e+00,6.6675e+00,2.7627e+01,-1.7132e+03
-9.7684e-02,-3.6133e-01,2.5940e+00,3.8843e+00,4.2958e+00,5.6888e+00,6.0291e+00,2.6523e+01,-3.9163e+03
-1.5721e-01,-2.2123e-01,1.9871e+00,2.4304e+00,3.2150e+00,5.7274e+00,5.4905e+00,2.5892e+01,-2.1670e+03
2.2564e-01,-7.6093e-01,2.1708e+00,3.0420e+00,4.0560e+00,5.5110e+00,5.5576e+00,2.5643e+01,-2.5473e+03
-3.1483e-01,-5.6057e-01,1.7173e+00,2.7305e+00,3.2436e+00,4.5430e+00,6.0265e+00,2.6091e+01,-3.0693e+03
-4.2441e-01,-3.3152e-01,1.5239e+00,3.0918e+00,3.5301e+00,6.0891e+00,6.7658e+00,2.8135e+01,-3.8235e+03
-2.2991e-01,-4.6623e-01,2.3039e+00,2.4241e+00,3.2465e+00,6.0124e+00,6.3725e+00,2.7398e+01,-2.4855e+03
-3.0092e-02,-9.3149e-01,3.1744e+00,3.3491e+00,3.5519e+00,4.4319e+00,6.7120e+00,2.7698e+01,-2.0212e+03
-4.0245e-02,-9.3426e-01,1.3996e+00,3.2790e+00,3.2717e+00,4.9374e+00,6.0264e+00,2.6116e+01,-3.3011e+03
-3.6346e-01,-1.6148e-01,2.2650e+00,2.3843e+00,4.0305e+00,5.3168e+00,6.0246e+00,2.6177e+01,-4.0329e+03
-3.8234e-01,-4.3208e-01,2.3483e+00,2.5660e+00,4.0865e+00,5.1580e+00,6.1672e+00,2.6551e+01,-3.9470e+03
-3.9495e-01,-4.5525e-01,1.4526e+00,3.5896e+00,3.8233e+00,5.4892e+00,6.5696e+00,2.7524e+01,-2.4272e+03
-2.8573e-01,-1.5310e-01,2.9075e+00,3.8813e+00,4.6398e+00,6.0738e+00,6.5194e+00,2.7588e+01,-3.4717e+03
1.9337e-01,-5.3361e-01,2.3908e+00,3.1636e+00,4.2312e+00,5.6108e+00,5.3447e+00,2.5630e+01,-1.2440e+03
-2.9151e-01,-1.6010e-01,2.1350e+00,3.3963e+00,3.6978e+00,5.3265e+00,5.9275e+00,2.5957e+01,-1.0902e+03
-1.2265e-01,-2.5998e-01,2.3365e+00,3.6916e+00,3.7664e+00,6.0454e+00,5.9404e+00,2.6818e+01,-1.5066e+03
-3.5924e-01,-1.2502e-01,2.5002e+00,2.3535e+00,4.8222e+00,5.1994e+00,6.1485e+00,2.6499e+01,-1.4799e+02
-1.5679e-01,-6.3443e-01,2.3340e+00,3.9273e+00,3.3492e+00,5.2436e+00,6.5787e+00,2.7443e+01,-3.7945e+03
-3.0206e-01,-5.0291e-01,2.3935e+00,2.7232e+00,3.0055e+00,4.7042e+00,6.0681e+00,2.6175e+01,-2.2535e+03
-4.3110e-01,-2.7594e-01,2.1371e+00,3.3027e+00,4.8104e+00,5.0527e+00,6.3791e+00,2.7020e+01,-1.4077e+03
1.4657e-01,-9.2869e-01,1.4463e+00,3.9277e+00,4.8059e+00,5.6921e+00,6.3647e+00,2.7133e+01,-3.1922e+03
-3.0998e-01,-4.7138e-01,2.3648e+00,2.4587e+00,4.4733e+00,4.7294e+00,5.9614e+00,2.6091e+01,-3.3106e+03
-3.8616e-01,-2.5653e-01,1.6488e+00,3.5812e+00,4.0758e+00,4.8948e+00,6.1103e+00,2.6279e+01,-3.3498e+03
-4.1267e-01,-1.1324e-01,2.7429e+00,3.0472e+00,3.4747e+00,6.0683e+00,6.9347e+00,2.8315e+01,-4.0288e+03
-2.5691e-01,-3.2268e-01,2.0910e+00,3.9075e+00,3.9205e+00,6.0418e+00,6.3771e+00,2.7401e+01,-1.3635e+03
-4.4990e-02,-1.6732e-01,2.1811e+00,3.4831e+00,4.7628e+00,5.3940e+00,5.6209e+00,2.5744e+01,-2.8803e+03
-4.0533e-01,-2.9106e-01,2.1800e+00,3.5707e+00,2.8925e+00,4.4601e+00,6.0845e+00,2.6143e+01,-5.6909e+02
1.2781e-01,-6.9437e-01,2.4258e+00,2.3238e+00,3.7221e+00,5.9332e+00,5.8328e+00,2.6566e+01,-2.4879e+03
-2.5417e-01,-2.6753e-01,3.0848e+00,3.1897e+00,4.4893e+00,6.0589e+00,6.4753e+00,2.7547e+01,-1.2413e+03
5.0767e-02,-8.8176e-01,1.7388e+00,2.7691e+00,4.0234e+00,5.0669e+00,5.7776e+00,2.5645e+01,-1.5736e+03
-1.3336e-01,-3.5972e-01,2.3309e+00,3.0124e+00,4.0413e+00,5.7719e+00,5.7674e+00,2.6296e+01,-1.1541e+03
-2.8366e-01,-1.4246e-01,2.6781e+00,3.5831e+00,4.3323e+00,5.4449e+00,6.1537e+00,2.6488e+01,-1.0560e+03
-1.1222e-01,-8.6425e-01,2.6054e+00,3.6538e+00,4.0860e+00,5.0211e+00,6.5524e+00,2.7396e+01,-1.8586e+03
-1.4185e-01,-5.2504e-01,2.3057e+00,3.7908e+00,4.5349e+00,4.4346e+00,6.1654e+00,2.6449e+01,-3.6447e+03
-4.1819e-01,-3.7828e-01,1.7009e+00,3.4934e+00,3.5712e+00,4.1262e+00,6.2676e+00,2.6622e+01,-3.7898e+03
-4.3246e-01,-3.4945e-01,2.2622e+00,3.5177e+00,3.1684e+00,4.3545e+00,6.2680e+00,2.6614e+01,-1.7201e+03
-1.1527e-01,-7.8929e-01,2.5831e+00,3.3394e+00,4.6826e+00,5.2853e+00,6.6918e+00,2.7771e+01,-3.8675e+03
1.3542e-01,-5.8090e-01,1.5159e+00,2.6441e+00,4.1999e+00,5.7989e+00,5.1617e+00,2.5950e+01,-3.4647e+03
-4.2919e-01,-1.0290e-01,1.3580e+00,3.8357e+00,3.6700e+00,5.8335e+00,6.7664e+00,2.7866e+01,-3.7213e+03
-8.8479e-02,-7.9350e-01,2.0583e+00,2.9011e+00,3.8257e+00,5.4527e+00,6.2528e+00,2.6809e+01,-2.8580e+03
-2.0183e-02,-2.6517e-01,2.0457e+00,3.2877e+00,3.1945e+00,5.4975e+00,5.3268e+00,2.5338e+01,-2.1300e+03
-3.5968e-01,-1.5593e-02,2.1478e+00,2.5415e+00,4.3290e+00,4.4367e+00,6.3399e+00,2.6583e+01,-3.8958e+03
-4.6968e-01,-9.6770e-02,2.0654e+00,3.7333e+00,4.6060e+00,4.3005e+00,6.8164e+00,2.7848e+01,-3.6962e+03
