nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,4.3200e+02,2.0000e+00,3.6517e+01,-2.4093e+05,-2.4094e+05,-8.6314e-01,-2.4094e+05,1.2460e-01,7.7709e+00,2.2151e+05,6.3669e+03,-5.1347e-01,-1.8634e+00,4.3315e+00,1.3300e+01,3.3642e+01
2.0000e+03,4.3300e+02,5.0000e+00,3.6448e+01,-2.4077e+05,-2.4078e+05,-8.6514e-01,-2.4078e+05,1.2462e-01,7.7729e+00,2.2126e+05,6.3944e+03,-2.6335e-01,-1.3526e+00,3.9590e+00,1.9600e+01,3.2222e+01
2.0000e+03,4.3400e+02,1.0000e+00,3.6501e+01,-2.4058e+05,-2.4058e+05,-8.6713e-01,-2.4058e+05,1.2464e-01,7.7749e+00,2.2110e+05,6.3997e+03,-4.4408e-02,-1.3077e+00,4.3618e+00,1.7152e+01,3.3324e+01
2.0000e+03,4.3500e+02,3.0000e+00,3.6493e+01,-2.4046e+05,-2.4047e+05,-8.6913e-01,-2.4047e+05,1.2465e-01,7.7769e+00,2.2090e+05,6.4168e+03,-9.6639e-01,-1.0499e+00,4.0893e+00,1.0944e+01,3.3054e+01
2.0000e+03,4.3600e+02,1.0000e+00,3.6547e+01,-2.4037e+05,-2.4038e+05,-8.7113e-01,-2.4038e+05,1.2467e-01,7.7789e+00,2.2079e+05,6.4221e+03,2.4357e-01,-1.8233e+00,3.8532e+00,1.5216e+01,3.1531e+01
2.0000e+03,4.3700e+02,5.0000e+00,3.6477e+01,-2.4036e+05,-2.4037e+05,-8.7313e-01,-2.4037e+05,1.2460e-01,7.7709e+00,2.2069e+05,6.4506e+03,-7.5690e-01,-1.8439e+00,4.2841e+00,1.8851e+01,3.3824e+01
2.0000e+03,4.3800e+02,4.0000e+00,3.6439e+01,-2.4030e+05,-2.4031e+05,-8.7513e-01,-2.4031e+05,1.2470e-01,7.7829e+00,2.2069e+05,6.4726e+03,-2.2316e-02,-1.7035e+00,3.7614e+00,1.1106e+01,3.1188e+01
2.0000e+03,4.3900e+02,2.0000e+00,3.6462e+01,-2.4019e+05,-2.4020e+05,-8.7712e-01,-2.4020e+05,1.2472e-01,7.7849e+00,2.2062e+05,6.4835e+03,-7.6335e-01,-1.7147e+00,3.4032e+00,4.3569e+00,3.0189e+01
2.0000e+03,4.4000e+02,1.0000e+00,3.6515e+01,-2.4016e+05,-2.4016e+05,-8.7912e-01,-2.4016e+05,1.2473e-01,7.7869e+00,2.2051e+05,6.4888e+03,-5.4047e-01,-1.9019e+00,4.0703e+00,1.8818e+01,3.2952e+01
2.0000e+03,4.4100e+02,1.0000e+01,3.6296e+01,-2.3989e+05,-2.3990e+05,-8.8112e-01,-2.3990e+05,1.2475e-01,7.7889e+00,2.2048e+05,6.5447e+03,-2.1801e-01,-1.8782e+00,3.8609e+00,9.0656e+00,3.1953e+01
2.0000e+03,4.4200e+02,3.0000e+00,3.6289e+01,-2.3976e+05,-2.3977e+05,-8.8312e-01,-2.3977e+05,1.2476e-01,7.7909e+00,2.2021e+05,6.5622e+03,-1.0934e-01,-1.8115e+00,3.8454e+00,1.9613e+01,3.1634e+01
2.0000e+03,4.4300e+02,2.0000e+00,3.6311e+01,-2.3954e+05,-2.3955e+05,-8.8512e-01,-2.3955e+05,1.2478e-01,7.7929e+00,2.2009e+05,6.5732e+03,-2.4388e-01,-1.7553e+00,3.4414e+00,2.4455e+00,3.0022e+01
2.0000e+03,4.4400e+02,6.0000e+00,3.6215e+01,-2.3948e+05,-2.3949e+05,-8.8711e-01,-2.3949e+05,1.2480e-01,7.7949e+00,2.1986e+05,6.6056e+03,-1.3023e+00,-1.6931e+00,3.5437e+00,1.2840e+01,3.1670e+01
2.0000e+03,4.4500e+02,2.0000e+00,3.6238e+01,-2.3940e+05,-2.3941e+05,-8.8911e-01,-2.3941e+05,1.2481e-01,7.7969e+00,2.1981e+05,6.6163e+03,-1.2378e+00,-1.8068e+00,4.1875e+00,1.9421e+01,3.3869e+01
2.0000e+03,4.4600e+02,2.0000e+00,3.6260e+01,-2.3928e+05,-2.3929e+05,-8.9111e-01,-2.3929e+05,1.2483e-01,7.7989e+00,2.1973e+05,6.6261e+03,4.0762e-02,-1.6694e+00,4.7158e+00,1.4709e+01,3.4414e+01
2.0000e+03,4.4700e+02,3.0000e+00,3.6253e+01,-2.3923e+05,-2.3924e+05,-8.9311e-01,-2.3924e+05,1.2484e-01,7.8009e+00,2.1961e+05,6.6427e+03,-6.9779e-01,-1.0694e+00,4.5767e+00,1.6211e+01,3.4409e+01
2.0000e+03,4.4800e+02,2.0000e+00,3.6275e+01,-2.3918e+05,-2.3919e+05,-8.9511e-01,-2.3919e+05,1.2486e-01,7.8029e+00,2.1955e+05,6.6544e+03,-8.4523e-01,-1.0022e+00,4.0056e+00,1.7678e+01,3.2846e+01
2.0000e+03,4.4900e+02,1.0000e+00,3.6327e+01,-2.3910e+05,-2.3911e+05,-8.9710e-01,-2.3911e+05,1.2488e-01,7.8049e+00,2.1951e+05,6.6591e+03,-1.0109e+00,-1.9362e+00,4.1338e+00,1.4150e+01,3.3591e+01
2.0000e+03,4.5000e+02,4.0000e+00,3.6290e+01,-2.3890e+05,-2.3891e+05,-8.9910e-01,-2.3891e+05,1.2489e-01,7.8069e+00,2.1943e+05,6.6807e+03,-2.7310e-01,-1.2657e+00,4.8318e+00,1.5527e+01,3.4933e+01
2.0000e+03,4.5100e+02,1.0000e+00,3.6342e+01,-2.3808e+05,-2.3809e+05,-9.0110e-01,-2.3809e+05,1.2491e-01,7.8089e+00,2.1922e+05,6.6860e+03,-1.2039e+00,-1.9123e+00,4.2929e+00,7.1012e+00,3.3967e+01
2.0000e+03,4.5200e+02,4.0000e+00,3.6305e+01,-2.3789e+05,-2.3789e+05,-9.0310e-01,-2.3789e+05,1.2492e-01,7.8109e+00,2.1841e+05,6.7080e+03,-9.2937e-01,-1.6371e+00,4.1274e+00,8.4470e+00,3.3450e+01
2.0000e+03,4.5300e+02,3.0000e+00,3.6298e+01,-2.3780e+05,-2.3781e+05,-9.0510e-01,-2.3781e+05,1.2494e-01,7.8128e+00,2.1821e+05,6.7257e+03,-1.2834e+00,-1.4205e+00,3.4828e+00,1.6385e+01,3.1477e+01
2.0000e+03,4.5400e+02,1.0000e+00,3.6349e+01,-2.3777e+05,-2.3778e+05,-9.0709e-01,-2.3778e+05,1.2496e-01,7.8148e+00,2.1812e+05,6.7311e+03,4.2136e-01,-1.2851e+00,4.4761e+00,1.9497e+01,3.3635e+01
2.0000e+03,4.5500e+02,4.0000e+00,3.6313e+01,-2.3771e+05,-2.3772e+05,-9.0909e-01,-2.3772e+05,1.2497e-01,7.8168e+00,2.1809e+05,6.7529e+03,-3.1318e-01,-1.6339e+00,3.6155e+00,1.7441e+01,3.1078e+01
2.0000e+03,4.5600e+02,2.0000e+00,3.6335e+01,-2.3753e+05,-2.3754e+05,-9.1109e-01,-2.3754e+05,1.2499e-01,7.8188e+00,2.1803e+05,6.7638e+03,-6.2821e-01,-1.9157e+00,3.8856e+00,1.8911e+01,3.2604e+01
2.0000e+03,4.5700e+02,1.0000e+00,3.6385e+01,-2.3738e+05,-2.3739e+05,-9.1309e-01,-2.3739e+05,1.2500e-01,7.8208e+00,2.1786e+05,6.7695e+03,-6.3491e-01,-1.4131e+00,4.0842e+00,1.7600e+01,3.3178e+01
2.0000e+03,4.5800e+02,1.0000e+00,3.6436e+01,-2.3644e+05,-2.3645e+05,-9.1509e-01,-2.3645e+05,1.2502e-01,7.8228e+00,2.1771e+05,6.7749e+03,-1.1170e+00,-1.3779e+00,4.1886e+00,1.5729e+01,3.3900e+01
2.0000e+03,4.5900e+02,4.0000e+00,3.6400e+01,-2.3634e+05,-2.3635e+05,-9.1708e-01,-2.3635e+05,1.2504e-01,7.8248e+00,2.1677e+05,6.7982e+03,2.1129e-02,-1.6742e+00,4.6084e+00,1.7043e+01,3.4361e+01
2.0000e+03,4.6000e+02,2.0000e+00,3.6421e+01,-2.3632e+05,-2.3633e+05,-9.1908e-01,-2.3633e+05,1.2505e-01,7.8268e+00,2.1666e+05,6.8080e+03,3.4019e-01,-1.5612e+00,3.6084e+00,2.6729e+00,3.0652e+01
2.0000e+03,4.6100e+02,5.0000e+00,3.6356e+01,-2.3599e+05,-2.3599e+05,-9.2108e-01,-2.3599e+05,1.2507e-01,7.8288e+00,2.1665e+05,6.8366e+03,-6.9777e-01,-1.1068e+00,3.9462e+00,1.4803e+01,3.2780e+01
2.0000e+03,4.6200e+02,2.0000e+00,3.6378e+01,-2.3557e+05,-2.3557e+05,-9.2308e-01,-2.3557e+05,1.2508e-01,7.8308e+00,2.1631e+05,6.8462e+03,-3.4558e-01,-1.7706e+00,4.1087e+00,9.0836e+00,3.3232e+01
2.0000e+03,4.6300e+02,1.0000e+00,3.6428e+01,-2.3539e+05,-2.3540e+05,-9.2508e-01,-2.3540e+05,1.2510e-01,7.8328e+00,2.1589e+05,6.8516e+03,4.5463e-01,-1.0246e+00,4.5243e+00,1.6318e+01,3.3795e+01
2.0000e+03,4.6400e+02,1.0000e+00,3.6478e+01,-2.3522e+05,-2.3522e+05,-9.2707e-01,-2.3522e+05,1.2512e-01,7.8348e+00,2.1571e+05,6.8563e+03,-3.7944e-01,-1.2309e+00,4.1759e+00,1.7623e+00,3.2993e+01
2.0000e+03,4.6500e+02,1.0000e+00,3.6528e+01,-2.3499e+05,-2.3500e+05,-9.2907e-01,-2.3500e+05,1.2513e-01,7.8368e+00,2.1554e+05,6.8616e+03,3.7242e-03,-1.5993e+00,4.0154e+00,5.1404e+00,3.2534e+01
2.0000e+03,4.6600e+02,1.0000e+00,3.6578e+01,-2.3462e+05,-2.3463e+05,-9.3107e-01,-2.3463e+05,1.2515e-01,7.8388e+00,2.1532e+05,6.8662e+03,-3.8799e-02,-1.3011e+00,4.1513e+00,8.1370e+00,3.3006e+01
2.0000e+03,4.6700e+02,3.0000e+00,3.6570e+01,-2.3456e+05,-2.3457e+05,-9.3307e-01,-2.3457e+05,1.2516e-01,7.8408e+00,2.1495e+05,6.8806e+03,-8.8517e-01,-1.1235e+00,3.8058e+00,1.8912e+01,3.2692e+01
2.0000e+03,4.6800e+02,6.0000e+00,3.6477e+01,-2.3443e+05,-2.3444e+05,-9.3507e-01,-2.3444e+05,1.2518e-01,7.8428e+00,2.1488e+05,6.9139e+03,-5.8673e-01,-1.3312e+00,4.3794e+00,1.5626e+01,3.4230e+01
2.0000e+03,4.6900e+02,1.0000e+00,3.6526e+01,-2.3427e+05,-2.3428e+05,-9.3706e-01,-2.3428e+05,1.2520e-01,7.8448e+00,2.1475e+05,6.9191e+03,-6.7705e-01,-1.7868e+00,3.4722e+00,1.2496e+01,3.1241e+01
2.0000e+03,4.7000e+02,1.0000e+00,3.6576e+01,-2.3410e+05,-2.3411e+05,-9.3906e-01,-2.3411e+05,1.2521e-01,7.8468e+00,2.1459e+05,6.9237e+03,-8.4859e-01,-1.8064e+00,4.2891e+00,1.8416e+01,3.4395e+01
2.0000e+03,4.7100e+02,1.0000e+01,3.6371e+01,-2.3401e+05,-2.3402e+05,-9.4106e-01,-2.3402e+05,1.2523e-01,7.8488e+00,2.1443e+05,6.9804e+03,-1.1558e+00,-1.6155e+00,3.3350e+00,6.2336e+00,3.0887e+01
2.0000e+03,4.7200e+02,3.0000e+00,3.6364e+01,-2.3377e+05,-2.3378e+05,-9.4306e-01,-2.3378e+05,1.2524e-01,7.8508e+00,2.1433e+05,6.9964e+03,-1.4106e+00,-1.7965e+00,3.5024e+00,1.7946e+01,3.2238e+01
2.0000e+03,4.7300e+02,6.0000e+00,3.6273e+01,-2.3360e+05,-2.3361e+05,-9.4506e-01,-2.3361e+05,1.2526e-01,7.8528e+00,2.1409e+05,7.0298e+03,-1.2480e+00,-1.9866e+00,3.6908e+00,9.7380e+00,3.2731e+01
2.0000e+03,4.7400e+02,1.0000e+00,3.6322e+01,-2.3357e+05,-2.3358e+05,-9.4705e-01,-2.3358e+05,1.2528e-01,7.8548e+00,2.1393e+05,7.0353e+03,-6.0795e-01,-1.9866e+00,3.9245e+00,1.1308e+00,3.2653e+01
2.0000e+03,4.7500e+02,2.0000e+00,3.6343e+01,-2.3345e+05,-2.3346e+05,-9.4905e-01,-2.3346e+05,1.2529e-01,7.8568e+00,2.1389e+05,7.0456e+03,2.0073e-01,-1.3471e+00,3.6438e+00,1.0953e+01,3.1190e+01
2.0000e+03,4.7600e+02,6.0000e+00,3.6253e+01,-2.3344e+05,-2.3345e+05,-9.5105e-01,-2.3345e+05,1.2531e-01,7.8588e+00,2.1378e+05,7.0786e+03,-1.3494e+00,-1.5312e+00,4.2942e+00,7.9315e+00,3.4535e+01
2.0000e+03,4.7700e+02,7.0000e+00,3.6136e+01,-2.3336e+05,-2.3337e+05,-9.5305e-01,-2.3337e+05,1.2532e-01,7.8608e+00,2.1376e+05,7.1143e+03,-9.5880e-01,-1.0462e+00,3.4203e+00,8.5337e+00,3.1041e+01
2.0000e+03,4.7800e+02,1.0000e+00,3.6185e+01,-2.3334e+05,-2.3335e+05,-9.5505e-01,-2.3335e+05,1.2534e-01,7.8628e+00,2.1368e+05,7.1187e+03,-8.3325e-01,-1.4819e+00,3.9734e+00,7.1789e-01,3.2884e+01
2.0000e+03,4.7900e+02,1.0000e+00,3.6233e+01,-2.3298e+05,-2.3299e+05,-9.5704e-01,-2.3299e+05,1.2536e-01,7.8648e+00,2.1366e+05,7.1240e+03,-6.1993e-01,-1.1057e+00,4.0729e+00,2.0135e+00,3.2951e+01
2.0000e+03,4.8000e+02,5.0000e+00,3.6172e+01,-2.3288e+05,-2.3289e+05,-9.5904e-01,-2.3289e+05,1.2537e-01,7.8668e+00,2.1330e+05,7.1504e+03,-8.9911e-01,-1.7956e+00,3.6837e+00,1.3223e+01,3.2582e+01
2.0000e+03,4.8100e+02,7.0000e+00,3.6057e+01,-2.3285e+05,-2.3285e+05,-9.6104e-01,-2.3285e+05,1.2539e-01,7.8688e+00,2.1320e+05,7.1878e+03,-6.4518e-01,-1.9693e+00,3.6283e+00,2.9524e+00,3.1964e+01
2.0000e+03,4.8200e+02,5.0000e+00,3.5997e+01,-2.3269e+05,-2.3270e+05,-9.6304e-01,-2.3270e+05,1.2540e-01,7.8708e+00,2.1317e+05,7.2149e+03,-1.7552e-01,-1.2541e+00,4.3221e+00,1.9078e+01,3.3907e+01
2.0000e+03,4.8300e+02,3.0000e+00,3.5991e+01,-2.3259e+05,-2.3260e+05,-9.6504e-01,-2.3260e+05,1.2542e-01,7.8728e+00,2.1302e+05,7.2304e+03,-1.0024e+00,-1.1191e+00,3.8543e+00,1.2443e+01,3.3071e+01
2.0000e+03,4.8400e+02,4.0000e+00,3.5958e+01,-2.3246e+05,-2.3247e+05,-9.6703e-01,-2.3247e+05,1.2543e-01,7.8748e+00,2.1291e+05,7.2530e+03,-1.4797e+00,-1.4404e+00,4.4052e+00,6.1434e+00,3.4954e+01
2.0000e+03,4.8500e+02,1.0000e+00,3.6006e+01,-2.3244e+05,-2.3245e+05,-9.6903e-01,-2.3245e+05,1.2545e-01,7.8768e+00,2.1279e+05,7.2576e+03,-4.8006e-01,-1.2318e+00,3.4997e+00,1.0983e+01,3.1223e+01
2.0000e+03,4.8600e+02,3.0000e+00,3.6000e+01,-2.3243e+05,-2.3244e+05,-9.7103e-01,-2.3244e+05,1.2547e-01,7.8788e+00,2.1277e+05,7.2745e+03,-1.4076e+00,-1.3439e+00,3.9761e+00,1.7624e+01,3.4139e+01
2.0000e+03,4.8700e+02,6.0000e+00,3.5914e+01,-2.3235e+05,-2.3236e+05,-9.7303e-01,-2.3236e+05,1.2548e-01,7.8808e+00,2.1275e+05,7.3054e+03,-1.1344e+00,-1.6938e+00,3.5359e+00,4.3423e+00,3.2030e+01
2.0000e+03,4.8800e+02,1.0000e+00,3.5962e+01,-2.3233e+05,-2.3234e+05,-9.7503e-01,-2.3234e+05,1.2550e-01,7.8828e+00,2.1267e+05,7.3107e+03,2.4663e-01,-1.6674e+00,3.7665e+00,1.1185e+01,3.1983e+01
2.0000e+03,4.8900e+02,2.0000e+00,3.5982e+01,-2.3227e+05,-2.3228e+05,-9.7702e-01,-2.3228e+05,1.2551e-01,7.8848e+00,2.1266e+05,7.3207e+03,-1.2173e+00,-1.9188e+00,3.7878e+00,1.9379e+01,3.3459e+01
2.0000e+03,4.9000e+02,1.0000e+00,3.6029e+01,-2.3220e+05,-2.3220e+05,-9.7902e-01,-2.3220e+05,1.2553e-01,7.8868e+00,2.1260e+05,7.3253e+03,2.3614e-01,-1.6791e+00,4.0986e+00,1.7619e+01,3.3189e+01
2.0000e+03,4.9100e+02,5.0000e+00,3.5971e+01,-2.3212e+05,-2.3213e+05,-9.8102e-01,-2.3213e+05,1.2555e-01,7.8888e+00,2.1252e+05,7.3517e+03,-1.0906e-01,-1.9091e+00,4.6182e+00,1.7902e+01,3.4819e+01
2.0000e+03,4.9200e+02,1.0000e+00,3.6018e+01,-2.3201e+05,-2.3202e+05,-9.8302e-01,-2.3202e+05,1.2556e-01,7.8908e+00,2.1245e+05,7.3562e+03,-1.3697e+00,-1.4211e+00,3.3450e+00,9.6363e+00,3.1568e+01
2.0000e+03,4.9300e+02,4.0000e+00,3.5985e+01,-2.3201e+05,-2.3202e+05,-9.8502e-01,-2.3202e+05,1.1651e-01,6.7942e+00,2.1233e+05,7.3766e+03,-4.5331e-01,-1.5536e+00,3.5342e+00,4.4397e-01,3.1468e+01
2.0000e+03,4.9400e+02,4.0000e+00,3.5953e+01,-2.3181e+05,-2.3181e+05,-9.8701e-01,-2.3181e+05,1.2559e-01,7.8948e+00,2.1233e+05,7.3976e+03,-1.4115e+00,-1.0254e+00,4.4990e+00,4.0589e+00,3.4841e+01
2.0000e+03,4.9500e+02,7.0000e+00,3.5844e+01,-2.3178e+05,-2.3179e+05,-9.8901e-01,-2.3179e+05,1.2561e-01,7.8968e+00,2.1213e+05,7.4335e+03,-8.7292e-01,-1.3295e+00,3.8792e+00,8.3258e+00,3.3179e+01
2.0000e+03,4.9600e+02,1.0000e+00,3.5890e+01,-2.3177e+05,-2.3178e+05,-9.9101e-01,-2.3178e+05,1.2532e-01,7.8598e+00,2.1211e+05,7.4389e+03,2.2551e-01,-1.4269e+00,3.4398e+00,7.2676e+00,3.0297e+01
2.0000e+03,4.9700e+02,1.0000e+00,3.5936e+01,-2.3167e+05,-2.3168e+05,-9.9301e-01,-2.3168e+05,1.2564e-01,7.9008e+00,2.1210e+05,7.4436e+03,-1.3712e+00,-1.3246e+00,3.5780e+00,7.3915e+00,3.2596e+01
2.0000e+03,4.9800e+02,3.0000e+00,3.5931e+01,-2.3158e+05,-2.3159e+05,-9.9501e-01,-2.3159e+05,1.2566e-01,7.9028e+00,2.1200e+05,7.4596e+03,-5.4800e-01,-1.6110e+00,4.3760e+00,1.7588e+01,3.4584e+01
2.0000e+03,4.9900e+02,2.0000e+00,3.5951e+01,-2.3152e+05,-2.3153e+05,-9.9700e-01,-2.3153e+05,1.2567e-01,7.9048e+00,2.1190e+05,7.4696e+03,-3.1963e-01,-1.4393e+00,3.4230e+00,1.4622e+01,3.0642e+01
2.0000e+03,5.0000e+02,1.1000e+01,3.5740e+01,-2.3152e+05,-2.3152e+05,-9.9900e-01,-2.3152e+05,1.2546e-01,7.8774e+00,2.1185e+05,7.5291e+03,-4.9828e-01,-1.9851e+00,3.7365e+00,6.8210e+00,3.2523e+01
2.0000e+03,5.0100e+02,3.0000e+00,3.5735e+01,-2.3144e+05,-2.3145e+05,-1.0010e+00,-2.3145e+05,1.2570e-01,7.9088e+00,2.1184e+05,7.5451e+03,-1.4336e+00,-1.6970e+00,4.3726e+00,3.3621e+00,3.4867e+01
2.0000e+03,5.0200e+02,1.0000e+00,3.5780e+01,-2.3136e+05,-2.3137e+05,-1.0030e+00,-2.3137e+05,1.2572e-01,7.9108e+00,2.1177e+05,7.5504e+03,3.9976e-01,-1.1272e+00,3.8602e+00,1.2953e+01,3.2163e+01
2.0000e+03,5.0300e+02,1.0000e+00,3.5826e+01,-2.3134e+05,-2.3135e+05,-1.0050e+00,-2.3135e+05,1.2574e-01,7.9127e+00,2.1169e+05,7.5558e+03,-1.3392e+00,-1.2611e+00,3.8461e+00,1.4413e+01,3.3872e+01
2.0000e+03,5.0400e+02,2.0000e+00,3.5846e+01,-2.3119e+05,-2.3120e+05,-1.0070e+00,-2.3120e+05,1.2575e-01,7.9147e+00,2.1167e+05,7.5667e+03,-1.2136e+00,-1.8146e+00,3.2374e+00,1.1830e+01,3.0651e+01
2.0000e+03,5.0500e+02,4.0000e+00,3.5816e+01,-2.3117e+05,-2.3118e+05,-1.0090e+00,-2.3118e+05,1.2577e-01,7.9167e+00,2.1151e+05,7.5881e+03,-1.9660e-01,-1.3455e+00,4.7616e+00,3.7960e+00,3.4905e+01
2.0000e+03,5.0600e+02,2.0000e+00,3.5836e+01,-2.3112e+05,-2.3113e+05,-1.0110e+00,-2.3113e+05,1.2578e-01,7.9187e+00,2.1149e+05,7.5983e+03,-1.2570e+00,-1.4265e+00,3.5487e+00,1.2424e+01,3.2606e+01
2.0000e+03,5.0700e+02,3.0000e+00,3.5830e+01,-2.3079e+05,-2.3079e+05,-1.0130e+00,-2.3079e+05,1.2580e-01,7.9207e+00,2.1144e+05,7.6142e+03,-8.9334e-01,-1.0630e+00,4.0188e+00,3.3847e+00,3.3469e+01
2.0000e+03,5.0800e+02,3.0000e+00,3.5825e+01,-2.3078e+05,-2.3078e+05,-1.0150e+00,-2.3078e+05,1.2581e-01,7.9217e+00,2.1111e+05,7.6298e+03,-1.4737e+00,-1.7987e+00,3.4596e+00,3.2861e+00,3.2420e+01
2.0000e+03,5.0900e+02,1.0000e+00,3.5870e+01,-2.3076e+05,-2.3077e+05,-1.0170e+00,-2.3077e+05,1.2583e-01,7.9246e+00,2.1110e+05,7.6352e+03,-5.9195e-01,-1.1281e+00,4.5090e+00,2.4687e+00,3.4416e+01
2.0000e+03,5.1000e+02,5.0000e+00,3.5815e+01,-2.3071e+05,-2.3072e+05,-1.0190e+00,-2.3072e+05,1.2585e-01,7.9267e+00,2.1109e+05,7.6603e+03,-1.4087e+00,-1.4595e+00,3.6319e+00,5.1130e+00,3.3188e+01
2.0000e+03,5.1100e+02,2.0000e+00,3.5835e+01,-2.3059e+05,-2.3060e+05,-1.0210e+00,-2.3060e+05,1.2586e-01,7.9287e+00,2.1103e+05,7.6704e+03,-1.3892e+00,-1.0434e+00,3.7005e+00,1.1327e+01,3.3451e+01
2.0000e+03,5.1200e+02,2.0000e+00,3.5854e+01,-2.3054e+05,-2.3055e+05,-1.0230e+00,-2.3055e+05,1.2588e-01,7.9307e+00,2.1091e+05,7.6808e+03,-9.5384e-01,-1.0834e+00,4.0983e+00,1.9259e+01,3.4554e+01
2.0000e+03,5.1300e+02,1.0000e+00,3.5899e+01,-2.3037e+05,-2.3038e+05,-1.0250e+00,-2.3038e+05,1.2590e-01,7.9327e+00,2.1087e+05,7.6862e+03,1.0990e-01,-1.5803e+00,4.3253e+00,1.5152e+01,3.4051e+01
2.0000e+03,5.1400e+02,6.0000e+00,3.5819e+01,-2.3036e+05,-2.3037e+05,-1.0270e+00,-2.3037e+05,1.2581e-01,7.9225e+00,2.1070e+05,7.7184e+03,-1.4751e+00,-1.0718e+00,4.3011e+00,1.4855e+00,3.4550e+01
2.0000e+03,5.1500e+02,7.0000e+00,3.5714e+01,-2.3030e+05,-2.3031e+05,-1.0290e+00,-2.3031e+05,1.2593e-01,7.9367e+00,2.1069e+05,7.7554e+03,-3.9700e-01,-1.2990e+00,3.6881e+00,8.1970e+00,3.2367e+01
2.0000e+03,5.1600e+02,2.0000e+00,3.5734e+01,-2.3009e+05,-2.3010e+05,-1.0310e+00,-2.3010e+05,1.2594e-01,7.9387e+00,2.1062e+05,7.7658e+03,-2.6926e-01,-1.1643e+00,4.2988e+00,1.2685e+01,3.4221e+01
2.0000e+03,5.1700e+02,2.0000e+00,3.5754e+01,-2.3004e+05,-2.3005e+05,-1.0330e+00,-2.3005e+05,1.2596e-01,7.9407e+00,2.1041e+05,7.7770e+03,-7.6968e-01,-1.4939e+00,3.9088e+00,9.1700e+00,3.3893e+01
2.0000e+03,5.1800e+02,1.0000e+00,3.5798e+01,-2.2983e+05,-2.2984e+05,-1.0350e+00,-2.2984e+05,1.2597e-01,7.9427e+00,2.1037e+05,7.7824e+03,-6.5676e-01,-1.8246e+00,4.0112e+00,1.6407e+01,3.4100e+01
2.0000e+03,5.1900e+02,4.0000e+00,3.5768e+01,-2.2977e+05,-2.2978e+05,-1.0370e+00,-2.2978e+05,1.2599e-01,7.9447e+00,2.1016e+05,7.8038e+03,6.3579e-02,-1.2421e+00,4.3871e+00,7.3336e-01,3.3676e+01
2.0000e+03,5.2000e+02,1.0000e+00,3.5813e+01,-2.2972e+05,-2.2972e+05,-1.0390e+00,-2.2972e+05,1.2601e-01,7.9467e+00,2.1010e+05,7.8085e+03,-1.4974e+00,-1.6619e+00,3.2506e+00,1.4037e+01,3.1802e+01
2.0000e+03,5.2100e+02,2.0000e+00,3.5832e+01,-2.2968e+05,-2.2969e+05,-1.0410e+00,-2.2969e+05,1.2602e-01,7.9487e+00,2.1004e+05,7.8189e+03,3.0729e-01,-1.6316e+00,3.8527e+00,1.5277e+00,3.2093e+01
2.0000e+03,5.2200e+02,2.0000e+00,3.5852e+01,-2.2962e+05,-2.2962e+05,-1.0430e+00,-2.2962e+05,1.2604e-01,7.9507e+00,2.1000e+05,7.8291e+03,-1.2348e+00,-1.7411e+00,3.4430e+00,1.7586e+01,3.3257e+01
2.0000e+03,5.2300e+02,5.0000e+00,3.5797e+01,-2.2961e+05,-2.2962e+05,-1.0450e+00,-2.2962e+05,1.2599e-01,7.9452e+00,2.0994e+05,7.8552e+03,-1.0566e+00,-1.2932e+00,3.5228e+00,1.5696e+01,3.3030e+01
2.0000e+03,5.2400e+02,1.0000e+00,3.5841e+01,-2.2957e+05,-2.2958e+05,-1.0470e+00,-2.2958e+05,1.2607e-01,7.9547e+00,2.0993e+05,7.8605e+03,-9.3427e-01,-1.7322e+00,3.4517e+00,5.1175e+00,3.2772e+01
2.0000e+03,5.2500e+02,6.0000e+00,3.5763e+01,-2.2951e+05,-2.2951e+05,-1.0490e+00,-2.2951e+05,1.2609e-01,7.9567e+00,2.0990e+05,7.8927e+03,-8.0379e-01,-1.3946e+00,3.5756e+00,2.2910e+00,3.2716e+01
2.0000e+03,5.2600e+02,2.0000e+00,3.5782e+01,-2.2950e+05,-2.2951e+05,-1.0509e+00,-2.2951e+05,1.1873e-01,7.0557e+00,2.0983e+05,7.9035e+03,-1.3675e+00,-1.9978e+00,3.3467e+00,7.7283e-01,3.2339e+01
2.0000e+03,5.2700e+02,4.0000e+00,3.5753e+01,-2.2939e+05,-2.2940e+05,-1.0529e+00,-2.2940e+05,1.2612e-01,7.9607e+00,2.0983e+05,7.9256e+03,-1.2527e+00,-1.8579e+00,3.9801e+00,1.7294e+00,3.4208e+01
2.0000e+03,5.2800e+02,5.0000e+00,3.5700e+01,-2.2934e+05,-2.2934e+05,-1.0549e+00,-2.2934e+05,1.2613e-01,7.9627e+00,2.0972e+05,7.9537e+03,-2.2039e-01,-1.9251e+00,4.2671e+00,5.5563e+00,3.4417e+01
2.0000e+03,5.2900e+02,3.0000e+00,3.5695e+01,-2.2933e+05,-2.2934e+05,-1.0569e+00,-2.2934e+05,1.2554e-01,7.8883e+00,2.0966e+05,7.9694e+03,4.6390e-01,-1.9227e+00,3.4881e+00,7.4380e+00,3.1158e+01
