niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
8.4500e+02,3.0000e+00,3.5504e+01,7.9897e+05,7.9896e+05,-8.4458e-01,7.9896e+05,8.8805e-02,7.8902e+00,1.7133e+05,3.5657e+03,2.3345e-02,-1.3304e+00,2.2671e+00,1.8470e-01,2.3761e+01
8.4600e+02,1.0000e+00,3.5531e+01,7.9897e+05,7.9896e+05,-8.4558e-01,7.9896e+05,8.8572e-02,7.8489e+00,1.7133e+05,3.5678e+03,-1.1121e-02,-1.3978e+00,2.3249e+00,3.3057e+00,2.6160e+01
8.4700e+02,5.0000e+00,3.5499e+01,7.9899e+05,7.9898e+05,-8.4658e-01,7.9898e+05,9.1887e-02,8.4474e+00,1.7133e+05,3.5810e+03,-3.2682e-01,-1.3892e+00,2.1385e+00,2.7621e+00,2.6353e+01
8.4800e+02,3.0000e+00,3.5496e+01,7.9899e+05,7.9898e+05,-8.4758e-01,7.9898e+05,8.6577e-02,7.4993e+00,1.7131e+05,3.5890e+03,1.4570e-01,-7.5390e-01,2.4152e+00,4.1289e+00,2.6226e+01
8.4900e+02,1.0000e+00,3.5523e+01,7.9900e+05,7.9899e+05,-8.4858e-01,7.9899e+05,9.1893e-02,8.4486e+00,1.7131e+05,3.5920e+03,-3.0561e-01,-1.2982e+00,3.1661e+00,3.5360e+00,2.5492e+01
8.5000e+02,1.0000e+00,3.5550e+01,7.9901e+05,7.9900e+05,-8.4958e-01,7.9900e+05,9.1817e-02,8.4346e+00,1.7130e+05,3.5945e+03,-1.5257e-01,-1.0030e+00,2.3286e+00,2.5904e+00,2.4855e+01
8.5100e+02,1.0000e+00,3.5577e+01,7.9903e+05,7.9902e+05,-8.5057e-01,7.9902e+05,9.1909e-02,8.4514e+00,1.7129e+05,3.5966e+03,-4.9238e-01,-1.6183e+00,2.0915e+00,1.0426e+00,2.5093e+01
8.5200e+02,1.0000e+00,3.5604e+01,7.9904e+05,7.9903e+05,-8.5157e-01,7.9903e+05,9.1907e-02,8.4511e+00,1.7127e+05,3.5988e+03,4.8802e-01,-1.2484e+00,2.3927e+00,3.9558e+00,2.6091e+01
8.5300e+02,1.0000e+00,3.5631e+01,7.9904e+05,7.9903e+05,-8.5257e-01,7.9903e+05,8.6805e-02,7.5389e+00,1.7126e+05,3.6013e+03,-1.1826e-01,-1.7708e+00,2.6315e+00,4.7371e+00,2.5802e+01
8.5400e+02,2.0000e+00,3.5643e+01,7.9904e+05,7.9903e+05,-8.5357e-01,7.9903e+05,8.4103e-02,7.0768e+00,1.7126e+05,3.6065e+03,1.1755e-01,-7.9317e-01,2.0854e+00,2.0606e+00,2.4960e+01
8.5500e+02,7.0000e+00,3.5581e+01,7.9904e+05,7.9903e+05,-8.5457e-01,7.9903e+05,8.2867e-02,6.8703e+00,1.7126e+05,3.6238e+03,-4.5874e-01,-1.7377e+00,2.5502e+00,1.7690e+00,2.2269e+01
8.5600e+02,1.0000e+00,3.5607e+01,7.9904e+05,7.9904e+05,-8.5557e-01,7.9904e+05,9.1462e-02,8.3694e+00,1.7126e+05,3.6260e+03,4.9247e-01,-7.5819e-01,2.1126e+00,3.6240e-01,2.3279e+01
8.5700e+02,1.0000e+00,3.5634e+01,7.9905e+05,7.9904e+05,-8.5657e-01,7.9904e+05,8.8221e-02,7.7868e+00,1.7125e+05,3.6285e+03,3.2205e-01,-1.3171e+00,2.4594e+00,4.8008e+00,2.6395e+01
8.5800e+02,1.0000e+00,3.5661e+01,7.9905e+05,7.9904e+05,-8.5757e-01,7.9904e+05,8.4979e-02,7.2250e+00,1.7125e+05,3.6315e+03,7.8092e-02,-1.5747e+00,2.1612e+00,1.3644e+00,2.4356e+01
8.5900e+02,2.0000e+00,3.5673e+01,7.9906e+05,7.9905e+05,-8.5857e-01,7.9905e+05,9.1952e-02,8.4594e+00,1.7125e+05,3.6370e+03,-6.7455e-02,-1.1196e+00,2.5421e+00,4.4090e+00,2.5814e+01
8.6000e+02,2.0000e+00,3.5685e+01,7.9906e+05,7.9905e+05,-8.5957e-01,7.9905e+05,8.6359e-02,7.4617e+00,1.7124e+05,3.6426e+03,-2.4834e-01,-1.6217e+00,1.9562e+00,8.4543e-01,2.6281e+01
8.6100e+02,2.0000e+00,3.5697e+01,7.9907e+05,7.9906e+05,-8.6057e-01,7.9906e+05,9.1009e-02,8.2868e+00,1.7124e+05,3.6480e+03,-3.7059e-01,-1.6724e+00,2.2524e+00,3.9521e+00,2.6514e+01
8.6200e+02,2.0000e+00,3.5708e+01,7.9909e+05,7.9908e+05,-8.6157e-01,7.9908e+05,9.1968e-02,8.4624e+00,1.7123e+05,3.6527e+03,-3.9140e-01,-1.8611e+00,2.0584e+00,1.9038e+00,2.5574e+01
8.6300e+02,2.0000e+00,3.5720e+01,7.9910e+05,7.9909e+05,-8.6257e-01,7.9909e+05,9.1910e-02,8.4516e+00,1.7121e+05,3.6582e+03,4.0405e-01,-1.3520e+00,2.2247e+00,3.7209e+00,2.6755e+01
8.6400e+02,2.0000e+00,3.5732e+01,7.9910e+05,7.9909e+05,-8.6357e-01,7.9909e+05,8.5814e-02,7.3677e+00,1.7120e+05,3.6633e+03,-4.4483e-01,-7.4170e-01,1.5684e+00,2.4639e+00,2.6756e+01
8.6500e+02,2.0000e+00,3.5744e+01,7.9911e+05,7.9910e+05,-8.6457e-01,7.9910e+05,9.1217e-02,8.3247e+00,1.7120e+05,3.6684e+03,2.2224e-01,-1.0189e+00,2.4805e+00,4.8710e+00,2.6266e+01
8.6600e+02,7.0000e+00,3.5682e+01,7.9912e+05,7.9911e+05,-8.6557e-01,7.9911e+05,9.1990e-02,8.4664e+00,1.7119e+05,3.6862e+03,1.9353e-02,-1.3175e+00,2.6984e+00,4.2268e+00,2.2204e+01
8.6700e+02,1.0000e+00,3.5708e+01,7.9912e+05,7.9911e+05,-8.6657e-01,7.9911e+05,9.1402e-02,8.3584e+00,1.7118e+05,3.6887e+03,2.6165e-01,-1.4436e+00,1.5029e+00,6.5931e-01,2.6385e+01
8.6800e+02,2.0000e+00,3.5720e+01,7.9913e+05,7.9912e+05,-8.6757e-01,7.9912e+05,8.9895e-02,8.0852e+00,1.7118e+05,3.6939e+03,4.6734e-01,-1.8987e+00,2.2940e+00,3.5146e+00,2.5842e+01
8.6900e+02,1.0000e+00,3.5747e+01,7.9914e+05,7.9913e+05,-8.6857e-01,7.9913e+05,9.2006e-02,8.4693e+00,1.7117e+05,3.6968e+03,-1.0108e-01,-1.0227e+00,2.1958e+00,3.2157e+00,2.7061e+01
8.7000e+02,2.0000e+00,3.5758e+01,7.9914e+05,7.9914e+05,-8.6957e-01,7.9914e+05,9.1778e-02,8.4275e+00,1.7116e+05,3.7025e+03,3.9331e-01,-1.0083e+00,1.9409e+00,8.4858e-01,2.5039e+01
8.7100e+02,1.0000e+00,3.5785e+01,7.9916e+05,7.9915e+05,-8.7056e-01,7.9915e+05,9.2018e-02,8.4715e+00,1.7115e+05,3.7055e+03,1.2433e-01,-7.4130e-01,2.0775e+00,2.6170e+00,2.5848e+01
8.7200e+02,4.0000e+00,3.5767e+01,7.9916e+05,7.9915e+05,-8.7156e-01,7.9915e+05,8.9775e-02,8.0636e+00,1.7114e+05,3.7168e+03,4.4511e-01,-1.7975e+00,2.2751e+00,4.0921e+00,2.6508e+01
8.7300e+02,1.0000e+00,3.5793e+01,7.9917e+05,7.9916e+05,-8.7256e-01,7.9916e+05,9.2025e-02,8.4728e+00,1.7114e+05,3.7196e+03,2.8580e-02,-1.5173e+00,2.0496e+00,2.5231e+00,2.7482e+01
8.7400e+02,2.0000e+00,3.5805e+01,7.9918e+05,7.9917e+05,-8.7356e-01,7.9917e+05,9.1275e-02,8.3353e+00,1.7113e+05,3.7245e+03,1.1470e-01,-1.6759e+00,2.3649e+00,2.9436e+00,2.4572e+01
8.7500e+02,2.0000e+00,3.5817e+01,7.9918e+05,7.9917e+05,-8.7456e-01,7.9917e+05,9.1483e-02,8.3734e+00,1.7112e+05,3.7300e+03,-1.4452e-01,-1.4283e+00,1.9829e+00,1.7508e+00,2.5763e+01
8.7600e+02,2.0000e+00,3.5828e+01,7.9918e+05,7.9917e+05,-8.7556e-01,7.9917e+05,8.5813e-02,7.3676e+00,1.7112e+05,3.7355e+03,-1.0590e-01,-1.1851e+00,2.0407e+00,1.4101e+00,2.5003e+01
8.7700e+02,3.0000e+00,3.5825e+01,7.9918e+05,7.9918e+05,-8.7656e-01,7.9918e+05,8.7441e-02,7.6498e+00,1.7112e+05,3.7427e+03,-7.6209e-03,-1.4746e+00,2.0060e+00,8.8373e-01,2.5366e+01
8.7800e+02,1.0000e+00,3.5851e+01,7.9919e+05,7.9918e+05,-8.7756e-01,7.9918e+05,8.7122e-02,7.5940e+00,1.7111e+05,3.7452e+03,-2.3215e-01,-5.1853e-01,2.6584e+00,4.6816e+00,2.4656e+01
8.7900e+02,3.0000e+00,3.5848e+01,7.9919e+05,7.9918e+05,-8.7856e-01,7.9918e+05,9.1230e-02,8.3271e+00,1.7111e+05,3.7538e+03,3.7392e-03,-6.0206e-01,2.9353e+00,4.9497e+00,2.4579e+01
8.8000e+02,5.0000e+00,3.5816e+01,7.9919e+05,7.9919e+05,-8.7956e-01,7.9919e+05,9.0333e-02,8.1641e+00,1.7111e+05,3.7655e+03,1.3013e-01,-1.4633e+00,2.0320e+00,1.1943e+00,2.4517e+01
8.8100e+02,6.0000e+00,3.5769e+01,7.9921e+05,7.9920e+05,-8.8056e-01,7.9920e+05,9.2071e-02,8.4813e+00,1.7110e+05,3.7802e+03,-9.8886e-02,-6.6016e-01,2.4731e+00,3.7203e+00,2.5336e+01
8.8200e+02,1.0000e+00,3.5795e+01,7.9921e+05,7.9920e+05,-8.8156e-01,7.9920e+05,8.8949e-02,7.9158e+00,1.7109e+05,3.7828e+03,-2.6464e-01,-1.4185e+00,2.4302e+00,4.1282e+00,2.6166e+01
8.8300e+02,2.0000e+00,3.5807e+01,7.9922e+05,7.9921e+05,-8.8256e-01,7.9921e+05,9.2011e-02,8.4703e+00,1.7109e+05,3.7883e+03,1.2622e-01,-1.4011e+00,2.0504e+00,2.1212e+00,2.7060e+01
8.8400e+02,1.0000e+00,3.5833e+01,7.9922e+05,7.9921e+05,-8.8356e-01,7.9921e+05,9.1964e-02,8.4617e+00,1.7108e+05,3.7907e+03,6.0339e-02,-1.7119e+00,2.2630e+00,3.9039e+00,2.6618e+01
8.8500e+02,2.0000e+00,3.5844e+01,7.9923e+05,7.9922e+05,-8.8456e-01,7.9922e+05,9.1905e-02,8.4508e+00,1.7108e+05,3.7953e+03,4.6936e-02,-1.2129e+00,2.2615e+00,3.1853e+00,2.5670e+01
8.8600e+02,3.0000e+00,3.5841e+01,7.9924e+05,7.9923e+05,-8.8556e-01,7.9923e+05,9.2079e-02,8.4829e+00,1.7107e+05,3.8030e+03,-1.7262e-01,-5.0326e-01,2.5028e+00,4.4283e+00,2.5415e+01
8.8700e+02,1.0000e+00,3.5867e+01,7.9925e+05,7.9924e+05,-8.8656e-01,7.9924e+05,9.2093e-02,8.4854e+00,1.7106e+05,3.8059e+03,-3.1588e-01,-1.1905e+00,3.4694e+00,3.9345e+00,2.6162e+01
8.8800e+02,2.0000e+00,3.5879e+01,7.9925e+05,7.9924e+05,-8.8756e-01,7.9924e+05,9.2065e-02,8.4802e+00,1.7105e+05,3.8111e+03,2.8569e-01,-7.0765e-01,2.5734e+00,3.4587e+00,2.3589e+01
8.8900e+02,2.0000e+00,3.5890e+01,7.9926e+05,7.9925e+05,-8.8856e-01,7.9925e+05,9.1980e-02,8.4645e+00,1.7105e+05,3.8165e+03,-4.8341e-01,-1.1967e+00,1.6142e+00,8.5450e-01,2.7058e+01
8.9000e+02,1.0000e+00,3.5916e+01,7.9929e+05,7.9929e+05,-8.8956e-01,7.9929e+05,9.2121e-02,8.4905e+00,1.7104e+05,3.8195e+03,4.1516e-01,-1.5389e+00,2.2460e+00,3.3303e+00,2.5571e+01
8.9100e+02,1.0000e+00,3.5942e+01,7.9931e+05,7.9930e+05,-8.9055e-01,7.9930e+05,9.2126e-02,8.4914e+00,1.7100e+05,3.8221e+03,-6.3037e-02,-9.7283e-01,3.5518e+00,9.8811e-01,2.4494e+01
8.9200e+02,2.0000e+00,3.5953e+01,7.9931e+05,7.9930e+05,-8.9155e-01,7.9930e+05,9.0826e-02,8.2535e+00,1.7099e+05,3.8272e+03,-1.3759e-01,-1.6818e+00,2.1359e+00,3.3669e+00,2.7103e+01
8.9300e+02,2.0000e+00,3.5965e+01,7.9931e+05,7.9930e+05,-8.9255e-01,7.9931e+05,8.5713e-02,7.3504e+00,1.7099e+05,3.8323e+03,-4.0306e-01,-1.9677e+00,2.2054e+00,3.5597e+00,2.6304e+01
8.9400e+02,4.0000e+00,3.5947e+01,7.9932e+05,7.9932e+05,-8.9355e-01,7.9932e+05,9.2139e-02,8.4939e+00,1.7098e+05,3.8433e+03,3.4547e-02,-7.5114e-01,1.9651e+00,1.4522e+00,2.5498e+01
8.9500e+02,1.0000e+00,3.5973e+01,7.9933e+05,7.9932e+05,-8.9455e-01,7.9932e+05,9.1647e-02,8.4034e+00,1.7097e+05,3.8459e+03,4.6145e-01,-1.8280e+00,2.1587e+00,1.0674e+00,2.2874e+01
8.9600e+02,2.0000e+00,3.5984e+01,7.9935e+05,7.9934e+05,-8.9555e-01,7.9934e+05,9.2153e-02,8.4964e+00,1.7097e+05,3.8510e+03,-4.4082e-01,-1.6568e+00,2.6730e+00,4.6672e+00,2.2818e+01
8.9700e+02,1.0000e+00,3.6010e+01,7.9937e+05,7.9936e+05,-8.9655e-01,7.9936e+05,9.2158e-02,8.4974e+00,1.7095e+05,3.8540e+03,9.3335e-02,-5.3621e-01,1.9845e+00,1.5354e+00,2.4979e+01
8.9800e+02,2.0000e+00,3.6021e+01,7.9937e+05,7.9936e+05,-8.9755e-01,7.9936e+05,8.7747e-02,7.7035e+00,1.7093e+05,3.8590e+03,2.8846e-02,-1.2210e+00,2.0974e+00,3.6748e+00,2.7976e+01
8.9900e+02,1.0000e+00,3.6047e+01,7.9938e+05,7.9937e+05,-8.9855e-01,7.9937e+05,9.2169e-02,8.4993e+00,1.7093e+05,3.8611e+03,-5.7374e-02,-9.6200e-01,2.4089e+00,3.6374e+00,2.5129e+01
9.0000e+02,2.0000e+00,3.6058e+01,7.9939e+05,7.9938e+05,-8.9955e-01,7.9938e+05,9.1433e-02,8.3641e+00,1.7092e+05,3.8659e+03,1.0403e-01,-1.2631e+00,2.4046e+00,4.4831e+00,2.6221e+01
9.0100e+02,1.0000e+00,3.6083e+01,7.9940e+05,7.9939e+05,-9.0055e-01,7.9939e+05,9.2179e-02,8.5011e+00,1.7091e+05,3.8684e+03,-3.8821e-01,-1.6792e+00,2.6731e+00,4.2161e+00,2.4961e+01
9.0200e+02,7.0000e+00,3.6022e+01,7.9941e+05,7.9940e+05,-9.0155e-01,7.9940e+05,9.2183e-02,8.5020e+00,1.7090e+05,3.8857e+03,-1.3079e-02,-1.3367e+00,2.0874e+00,2.0549e+00,2.4640e+01
9.0300e+02,4.0000e+00,3.6005e+01,7.9942e+05,7.9941e+05,-9.0255e-01,7.9941e+05,9.2186e-02,8.5026e+00,1.7089e+05,3.8964e+03,-1.8485e-01,-1.2230e+00,1.5201e+00,1.4932e+00,2.6709e+01
9.0400e+02,7.0000e+00,3.5944e+01,7.9942e+05,7.9941e+05,-9.0355e-01,7.9941e+05,8.6147e-02,7.4250e+00,1.7088e+05,3.9139e+03,-2.9781e-01,-1.4414e+00,1.9341e+00,1.7916e+00,2.5406e+01
9.0500e+02,1.0000e+00,3.5970e+01,7.9943e+05,7.9942e+05,-9.0455e-01,7.9942e+05,9.2187e-02,8.5028e+00,1.7088e+05,3.9164e+03,-2.7260e-01,-6.8561e-01,2.0182e+00,1.3755e+00,2.6077e+01
9.0600e+02,1.0000e+00,3.5995e+01,7.9943e+05,7.9942e+05,-9.0555e-01,7.9942e+05,8.9029e-02,7.9301e+00,1.7087e+05,3.9189e+03,1.3543e-01,-9.8479e-01,2.0637e+00,2.7898e+00,2.6629e+01
9.0700e+02,2.0000e+00,3.6006e+01,7.9943e+05,7.9942e+05,-9.0655e-01,7.9942e+05,8.8120e-02,7.7690e+00,1.7087e+05,3.9235e+03,7.6138e-02,-1.2349e+00,2.4808e+00,4.7227e+00,2.5737e+01
9.0800e+02,1.0000e+00,3.6032e+01,7.9943e+05,7.9943e+05,-9.0755e-01,7.9943e+05,8.6568e-02,7.4978e+00,1.7087e+05,3.9264e+03,3.1355e-01,-7.5179e-01,2.1563e+00,3.3459e+00,2.6909e+01
9.0900e+02,1.0000e+00,3.6057e+01,7.9944e+05,7.9943e+05,-9.0855e-01,7.9943e+05,9.1305e-02,8.3408e+00,1.7086e+05,3.9290e+03,-4.3609e-01,-5.3123e-01,2.4272e+00,4.1773e+00,2.5071e+01
9.1000e+02,1.0000e+00,3.6082e+01,7.9944e+05,7.9943e+05,-9.0955e-01,7.9943e+05,8.8521e-02,7.8398e+00,1.7086e+05,3.9316e+03,4.3657e-01,-1.6424e+00,1.9674e+00,9.3106e-01,2.4089e+01
9.1100e+02,2.0000e+00,3.6094e+01,7.9944e+05,7.9943e+05,-9.1054e-01,7.9943e+05,8.7722e-02,7.6990e+00,1.7086e+05,3.9362e+03,7.0419e-02,-1.7675e+00,2.1222e+00,1.0705e+00,2.3721e+01
9.1200e+02,2.0000e+00,3.6105e+01,7.9944e+05,7.9943e+05,-9.1154e-01,7.9943e+05,8.4369e-02,7.1216e+00,1.7086e+05,3.9408e+03,-4.1812e-01,-1.1802e+00,2.2982e+00,2.9074e+00,2.4621e+01
9.1300e+02,1.0000e+00,3.6130e+01,7.9945e+05,7.9944e+05,-9.1254e-01,7.9944e+05,9.1940e-02,8.4572e+00,1.7086e+05,3.9436e+03,4.0968e-01,-1.7382e+00,2.2026e+00,2.8291e+00,2.4534e+01
9.1400e+02,7.0000e+00,3.6069e+01,7.9945e+05,7.9945e+05,-9.1354e-01,7.9945e+05,9.1858e-02,8.4420e+00,1.7085e+05,3.9616e+03,-1.4039e-01,-8.8418e-01,2.0446e+00,2.5713e+00,2.7276e+01
9.1500e+02,1.0000e+00,3.6095e+01,7.9948e+05,7.9947e+05,-9.1454e-01,7.9947e+05,9.2256e-02,8.5154e+00,1.7084e+05,3.9641e+03,-1.3495e-01,-7.0614e-01,2.4814e+00,3.3286e+00,2.4042e+01
9.1600e+02,5.0000e+00,3.6063e+01,7.9949e+05,7.9948e+05,-9.1554e-01,7.9948e+05,9.1317e-02,8.3429e+00,1.7082e+05,3.9770e+03,4.5943e-01,-1.7916e+00,2.4091e+00,4.4264e+00,2.5630e+01
9.1700e+02,4.0000e+00,3.6046e+01,7.9949e+05,7.9949e+05,-9.1654e-01,7.9949e+05,9.2256e-02,8.5154e+00,1.7081e+05,3.9884e+03,-4.7128e-01,-6.4681e-01,2.0914e+00,7.3006e-01,2.3907e+01
9.1800e+02,3.0000e+00,3.6042e+01,7.9950e+05,7.9949e+05,-9.1754e-01,7.9949e+05,8.7339e-02,7.6319e+00,1.7080e+05,3.9963e+03,-1.9955e-01,-1.6934e+00,2.3418e+00,3.3313e+00,2.5098e+01
9.1900e+02,3.0000e+00,3.6039e+01,7.9951e+05,7.9950e+05,-9.1854e-01,7.9950e+05,9.2277e-02,8.5194e+00,1.7080e+05,4.0030e+03,-4.4485e-01,-5.9766e-01,2.0374e+00,1.4280e+00,2.6993e+01
9.2000e+02,1.0000e+00,3.6064e+01,7.9951e+05,7.9950e+05,-9.1954e-01,7.9950e+05,8.6127e-02,7.4217e+00,1.7079e+05,4.0056e+03,-1.0042e-02,-5.3333e-01,2.2930e+00,4.2689e+00,2.6756e+01
9.2100e+02,2.0000e+00,3.6075e+01,7.9951e+05,7.9950e+05,-9.2054e-01,7.9950e+05,8.6472e-02,7.4812e+00,1.7079e+05,4.0114e+03,-1.1848e-01,-6.1249e-01,1.9573e+00,4.5657e+00,2.7671e+01
9.2200e+02,1.0000e+00,3.6100e+01,7.9952e+05,7.9951e+05,-9.2154e-01,7.9951e+05,9.2240e-02,8.5125e+00,1.7079e+05,4.0139e+03,-3.7850e-01,-1.1397e+00,2.2743e+00,3.1346e+00,2.5127e+01
9.2300e+02,2.0000e+00,3.6111e+01,7.9952e+05,7.9951e+05,-9.2254e-01,7.9951e+05,8.7668e-02,7.6894e+00,1.7078e+05,4.0185e+03,-1.0426e-01,-9.9695e-01,2.2329e+00,4.1122e+00,2.7603e+01
9.2400e+02,1.0000e+00,3.6136e+01,7.9952e+05,7.9952e+05,-9.2354e-01,7.9952e+05,8.6020e-02,7.4031e+00,1.7078e+05,4.0210e+03,-3.1544e-01,-1.9144e+00,2.4173e+00,3.6272e+00,2.4845e+01
9.2500e+02,2.0000e+00,3.6147e+01,7.9953e+05,7.9952e+05,-9.2454e-01,7.9952e+05,9.2123e-02,8.4909e+00,1.7077e+05,4.0263e+03,-9.3237e-02,-1.2890e+00,1.9819e+00,8.1107e-01,2.7031e+01
9.2600e+02,3.0000e+00,3.6144e+01,7.9954e+05,7.9953e+05,-9.2554e-01,7.9953e+05,9.2272e-02,8.5184e+00,1.7077e+05,4.0330e+03,4.9237e-01,-1.0413e+00,2.5321e+00,3.8132e+00,2.3798e+01
9.2700e+02,2.0000e+00,3.6154e+01,7.9954e+05,7.9953e+05,-9.2654e-01,7.9953e+05,8.9869e-02,8.0806e+00,1.7076e+05,4.0375e+03,-3.5866e-01,-1.8783e+00,2.3939e+00,4.8471e+00,2.6150e+01
9.2800e+02,1.0000e+00,3.6179e+01,7.9955e+05,7.9954e+05,-9.2754e-01,7.9954e+05,9.2155e-02,8.4967e+00,1.7076e+05,4.0400e+03,-2.0234e-02,-1.8529e+00,2.5352e+00,4.7090e+00,2.5543e+01
9.2900e+02,1.0000e+00,3.6204e+01,7.9955e+05,7.9954e+05,-9.2854e-01,7.9954e+05,8.6127e-02,7.4215e+00,1.7075e+05,4.0425e+03,-2.2225e-02,-1.5400e+00,1.6415e+00,4.6905e+00,2.7424e+01
9.3000e+02,1.0000e+00,3.6229e+01,7.9955e+05,7.9954e+05,-9.2954e-01,7.9954e+05,9.1872e-02,8.4448e+00,1.7075e+05,4.0450e+03,-2.2344e-01,-1.8117e+00,2.1344e+00,3.4568e+00,2.7627e+01
9.3100e+02,2.0000e+00,3.6240e+01,7.9958e+05,7.9958e+05,-9.3053e-01,7.9958e+05,9.2343e-02,8.5314e+00,1.7075e+05,4.0495e+03,3.5037e-01,-1.0207e+00,2.3219e+00,2.7724e+00,2.3428e+01
9.3200e+02,1.0000e+00,3.6265e+01,7.9958e+05,7.9958e+05,-9.3153e-01,7.9958e+05,8.6205e-02,7.4350e+00,1.7071e+05,4.0516e+03,-2.2940e-01,-5.6928e-01,2.2101e+00,2.1766e+00,2.3249e+01
9.3300e+02,1.0000e+00,3.6289e+01,7.9959e+05,7.9958e+05,-9.3253e-01,7.9958e+05,8.7639e-02,7.6845e+00,1.7071e+05,4.0541e+03,2.3509e-01,-8.5311e-01,2.9769e+00,1.6345e+00,2.2524e+01
9.3400e+02,6.0000e+00,3.6244e+01,7.9959e+05,7.9958e+05,-9.3353e-01,7.9958e+05,9.2189e-02,8.5030e+00,1.7071e+05,4.0692e+03,1.6745e-01,-1.8723e+00,2.1711e+00,2.4943e+00,2.4430e+01
9.3500e+02,4.0000e+00,3.6226e+01,7.9960e+05,7.9959e+05,-9.3453e-01,7.9959e+05,9.1926e-02,8.4546e+00,1.7071e+05,4.0800e+03,-1.5695e-01,-1.0775e+00,2.0010e+00,2.7943e+00,2.6583e+01
9.3600e+02,2.0000e+00,3.6237e+01,7.9960e+05,7.9959e+05,-9.3553e-01,7.9959e+05,8.8584e-02,7.8510e+00,1.7070e+05,4.0850e+03,1.4246e-01,-1.6611e+00,1.9257e+00,1.9363e+00,2.6863e+01
9.3700e+02,6.0000e+00,3.6192e+01,7.9962e+05,7.9961e+05,-9.3653e-01,7.9961e+05,9.2375e-02,8.5374e+00,1.7070e+05,4.1009e+03,-3.8349e-01,-7.4981e-01,2.1873e+00,8.9024e-01,2.3405e+01
9.3800e+02,1.0000e+00,3.6216e+01,7.9963e+05,7.9962e+05,-9.3753e-01,7.9962e+05,9.2375e-02,8.5374e+00,1.7068e+05,4.1039e+03,3.9932e-01,-1.8728e+00,1.9528e+00,3.4826e-01,2.3808e+01
9.3900e+02,2.0000e+00,3.6227e+01,7.9963e+05,7.9962e+05,-9.3853e-01,7.9962e+05,8.8312e-02,7.8029e+00,1.7067e+05,4.1093e+03,-1.2076e-02,-1.0261e+00,2.9556e+00,2.2413e+00,2.2853e+01
9.4000e+02,1.0000e+00,3.6251e+01,7.9965e+05,7.9965e+05,-9.3953e-01,7.9965e+05,9.2391e-02,8.5404e+00,1.7067e+05,4.1119e+03,4.0299e-01,-1.7633e+00,2.0267e+00,2.3544e+00,2.4456e+01
9.4100e+02,7.0000e+00,3.6192e+01,7.9966e+05,7.9965e+05,-9.4053e-01,7.9965e+05,8.7013e-02,7.5750e+00,1.7064e+05,4.1287e+03,3.7179e-01,-1.1573e+00,1.8727e+00,1.2098e+00,2.4641e+01
9.4200e+02,2.0000e+00,3.6203e+01,7.9966e+05,7.9965e+05,-9.4153e-01,7.9965e+05,9.1485e-02,8.3737e+00,1.7064e+05,4.1342e+03,-2.4306e-01,-1.0811e+00,2.0871e+00,3.1851e+00,2.6405e+01
9.4300e+02,4.0000e+00,3.6186e+01,7.9966e+05,7.9965e+05,-9.4253e-01,7.9965e+05,8.6467e-02,7.4803e+00,1.7064e+05,4.1442e+03,4.2264e-01,-1.7739e+00,1.8275e+00,1.9713e+00,2.5252e+01
9.4400e+02,1.0000e+00,3.6210e+01,7.9967e+05,7.9966e+05,-9.4353e-01,7.9966e+05,9.2411e-02,8.5441e+00,1.7064e+05,4.1467e+03,1.4745e-01,-7.4563e-01,2.1504e+00,4.5024e-01,2.2699e+01
9.4500e+02,2.0000e+00,3.6221e+01,7.9968e+05,7.9967e+05,-9.4453e-01,7.9967e+05,9.1082e-02,8.3000e+00,1.7063e+05,4.1523e+03,4.2091e-01,-6.9032e-01,2.2936e+00,4.6760e+00,2.7610e+01
9.4600e+02,1.0000e+00,3.6245e+01,7.9969e+05,7.9968e+05,-9.4553e-01,7.9968e+05,9.2418e-02,8.5453e+00,1.7062e+05,4.1552e+03,-8.4464e-02,-5.6626e-01,2.5180e+00,3.7910e+00,2.4068e+01
9.4700e+02,2.0000e+00,3.6256e+01,7.9969e+05,7.9968e+05,-9.4653e-01,7.9968e+05,8.7404e-02,7.6433e+00,1.7061e+05,4.1607e+03,-3.7580e-01,-9.7730e-01,1.8968e+00,2.4232e+00,2.5700e+01
9.4800e+02,1.0000e+00,3.6280e+01,7.9969e+05,7.9969e+05,-9.4753e-01,7.9969e+05,9.2350e-02,8.5328e+00,1.7061e+05,4.1636e+03,-7.1993e-02,-8.2131e-01,2.2254e+00,2.9027e+00,2.4798e+01
9.4900e+02,1.0000e+00,3.6305e+01,7.9970e+05,7.9969e+05,-9.4853e-01,7.9969e+05,8.6454e-02,7.4780e+00,1.7060e+05,4.1662e+03,2.4453e-01,-8.4946e-01,1.8914e+00,1.1128e-01,2.5130e+01
9.5000e+02,1.0000e+00,3.6329e+01,7.9970e+05,7.9969e+05,-9.4953e-01,7.9969e+05,9.1613e-02,8.3971e+00,1.7060e+05,4.1692e+03,-1.7820e-02,-1.3021e+00,1.9103e+00,1.9248e+00,2.7164e+01
