niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.7000e+01,1.0000e+00,7.9525e+00,-2.0533e+05,-2.0534e+05,-8.6957e-02,-2.0534e+05,8.7659e-02,7.6879e+00,1.8327e+05,2.3949e+02,1.5822e-01,-1.5898e+00,-2.5449e+00,-1.5559e+00,-1.3713e+00,1.1205e+00,3.1784e+00,2.2373e+01
8.8000e+01,1.0000e+00,8.0365e+00,-2.0532e+05,-2.0533e+05,-8.7956e-02,-2.0533e+05,8.7664e-02,7.6888e+00,1.8323e+05,2.4162e+02,-1.8492e-01,-8.0767e-01,-2.0445e+00,-2.3565e-01,-1.2734e+00,7.8916e-01,3.9353e+00,2.4987e+01
8.9000e+01,1.0000e+00,8.1204e+00,-2.0532e+05,-2.0533e+05,-8.8956e-02,-2.0533e+05,8.2036e-02,6.7333e+00,1.8322e+05,2.4456e+02,-1.4865e-01,-1.7277e+00,-7.9330e-01,-1.4802e+00,-5.0932e-01,1.2549e+00,3.5866e+00,2.3862e+01
9.0000e+01,1.0000e+00,8.2042e+00,-2.0532e+05,-2.0533e+05,-8.9955e-02,-2.0533e+05,7.9856e-02,6.3802e+00,1.8322e+05,2.4680e+02,-2.1741e-01,-1.5600e+00,-2.9206e+00,6.7859e-02,-3.0647e-01,1.8428e+00,3.4995e+00,2.3698e+01
9.1000e+01,1.0000e+00,8.2878e+00,-2.0528e+05,-2.0529e+05,-9.0955e-02,-2.0529e+05,8.7681e-02,7.6919e+00,1.8322e+05,2.4976e+02,2.3883e-01,-1.1660e+00,-1.6285e+00,-1.2597e+00,-1.1519e+00,9.1596e-01,3.4691e+00,2.3361e+01
9.2000e+01,1.0000e+00,8.3712e+00,-2.0523e+05,-2.0524e+05,-9.1954e-02,-2.0524e+05,8.7687e-02,7.6929e+00,1.8318e+05,2.5234e+02,-4.6544e-01,-1.9023e+00,-1.7885e+00,-1.4926e+00,-2.3663e-01,9.9966e-01,3.6569e+00,2.4442e+01
9.3000e+01,1.0000e+00,8.4545e+00,-2.0508e+05,-2.0509e+05,-9.2954e-02,-2.0509e+05,8.7693e-02,7.6939e+00,1.8313e+05,2.5490e+02,-3.2347e-02,-1.5449e+00,-9.4916e-01,-1.0627e+00,2.8029e-01,1.1925e+00,3.3953e+00,2.3278e+01
9.4000e+01,1.0000e+00,8.5377e+00,-2.0507e+05,-2.0508e+05,-9.3953e-02,-2.0508e+05,8.7320e-02,7.6286e+00,1.8298e+05,2.5746e+02,-3.9788e-01,-6.3678e-01,-2.8633e+00,1.0383e-01,-1.4085e+00,6.4945e-01,3.5740e+00,2.3862e+01
9.5000e+01,1.0000e+00,8.6207e+00,-2.0504e+05,-2.0505e+05,-9.4953e-02,-2.0505e+05,8.7704e-02,7.6959e+00,1.8297e+05,2.5960e+02,-2.7463e-01,-1.8069e+00,-7.7173e-01,-3.3005e-01,-2.2506e-01,2.2779e+00,3.6715e+00,2.4537e+01
9.6000e+01,1.0000e+00,8.7035e+00,-2.0503e+05,-2.0504e+05,-9.5952e-02,-2.0504e+05,8.7710e-02,7.6968e+00,1.8294e+05,2.6255e+02,1.6252e-01,-1.0597e+00,-7.5492e-01,-8.5917e-01,-1.2000e+00,2.2962e+00,3.8338e+00,2.4718e+01
9.7000e+01,1.0000e+00,8.7862e+00,-2.0503e+05,-2.0504e+05,-9.6952e-02,-2.0504e+05,8.1396e-02,6.6287e+00,1.8293e+05,2.6527e+02,-3.0793e-01,-1.6489e+00,-2.9300e+00,-1.9939e+00,-7.5326e-01,1.2195e+00,3.5783e+00,2.4226e+01
9.8000e+01,1.0000e+00,8.8688e+00,-2.0503e+05,-2.0504e+05,-9.7951e-02,-2.0504e+05,7.9632e-02,6.3444e+00,1.8293e+05,2.6742e+02,4.2168e-01,-1.1271e+00,-1.4330e+00,-6.2216e-01,4.6340e-01,2.5194e+00,3.3254e+00,2.3248e+01
9.9000e+01,1.0000e+00,8.9512e+00,-2.0501e+05,-2.0502e+05,-9.8951e-02,-2.0502e+05,8.7727e-02,7.6999e+00,1.8292e+05,2.6956e+02,2.6203e-01,-1.3743e+00,-1.2925e+00,-1.1081e+00,-8.7345e-01,1.2184e+00,3.7093e+00,2.4335e+01
1.0000e+02,2.0000e+00,9.0253e+00,-2.0494e+05,-2.0495e+05,-9.9950e-02,-2.0495e+05,8.7733e-02,7.7009e+00,1.8291e+05,2.7484e+02,2.3684e-01,-1.6426e+00,-3.1928e+00,-1.7427e+00,-1.0435e+00,1.4682e+00,3.0715e+00,2.2187e+01
1.0100e+02,1.0000e+00,9.1073e+00,-2.0489e+05,-2.0490e+05,-1.0095e-01,-2.0490e+05,8.7738e-02,7.7019e+00,1.8283e+05,2.7736e+02,-4.9770e-01,-1.2175e+00,-1.3394e+00,-1.0622e+00,7.8675e-01,1.5389e+00,3.6887e+00,2.4716e+01
1.0200e+02,1.0000e+00,9.1892e+00,-2.0486e+05,-2.0487e+05,-1.0195e-01,-2.0487e+05,8.7744e-02,7.7029e+00,1.8279e+05,2.7987e+02,-2.3905e-01,-5.9763e-01,-2.3685e+00,-2.1098e-01,-1.0909e+00,1.9412e+00,3.3222e+00,2.3013e+01
1.0300e+02,1.0000e+00,9.2709e+00,-2.0485e+05,-2.0486e+05,-1.0295e-01,-2.0486e+05,8.7721e-02,7.6988e+00,1.8276e+05,2.8239e+02,3.4153e-01,-1.2362e+00,-2.6029e+00,-1.4122e+00,2.7147e-01,1.3967e+00,3.2771e+00,2.2975e+01
1.0400e+02,1.0000e+00,9.3525e+00,-2.0483e+05,-2.0484e+05,-1.0395e-01,-2.0484e+05,8.7755e-02,7.7048e+00,1.8275e+05,2.8450e+02,-2.8074e-01,-1.6971e+00,-2.0153e+00,-2.0206e+00,-7.6487e-01,2.3934e+00,3.7840e+00,2.5142e+01
1.0500e+02,1.0000e+00,9.4340e+00,-2.0480e+05,-2.0480e+05,-1.0495e-01,-2.0480e+05,8.7761e-02,7.7058e+00,1.8273e+05,2.8702e+02,-4.5645e-01,-1.5346e+00,-1.9218e+00,-1.0229e+00,2.0652e-01,1.1058e+00,3.0872e+00,2.2443e+01
1.0600e+02,1.0000e+00,9.5153e+00,-2.0477e+05,-2.0478e+05,-1.0595e-01,-2.0478e+05,8.7767e-02,7.7068e+00,1.8269e+05,2.8956e+02,3.3008e-01,-6.8473e-01,-3.1738e+00,-1.3409e+00,-1.3182e+00,7.2905e-01,3.9201e+00,2.5018e+01
1.0700e+02,1.0000e+00,9.5964e+00,-2.0476e+05,-2.0477e+05,-1.0695e-01,-2.0477e+05,8.7755e-02,7.7048e+00,1.8267e+05,2.9211e+02,2.4388e-01,-1.0794e+00,-7.7379e-01,-1.9709e+00,-5.1569e-01,2.2382e+00,3.8624e+00,2.4954e+01
1.0800e+02,1.0000e+00,9.6774e+00,-2.0472e+05,-2.0473e+05,-1.0795e-01,-2.0473e+05,8.7778e-02,7.7089e+00,1.8266e+05,2.9426e+02,2.7242e-02,-1.7035e+00,-2.8215e+00,-9.1262e-01,1.0409e+00,1.2006e+00,3.2612e+00,2.3055e+01
1.0900e+02,1.0000e+00,9.7583e+00,-2.0470e+05,-2.0470e+05,-1.0895e-01,-2.0470e+05,8.7784e-02,7.7099e+00,1.8262e+05,2.9674e+02,-3.2303e-01,-1.3687e+00,-2.6361e+00,-1.8463e+00,8.0435e-01,2.4908e+00,3.0484e+00,2.2945e+01
1.1000e+02,1.0000e+00,9.8390e+00,-2.0468e+05,-2.0469e+05,-1.0995e-01,-2.0469e+05,8.7789e-02,7.7108e+00,1.8259e+05,2.9934e+02,-2.6397e-01,-6.4563e-01,-8.2523e-01,-2.1429e+00,1.6165e-02,2.5169e+00,3.4318e+00,2.3730e+01
1.1100e+02,1.0000e+00,9.9196e+00,-2.0468e+05,-2.0469e+05,-1.1094e-01,-2.0469e+05,8.2034e-02,6.7330e+00,1.8258e+05,3.0230e+02,3.1652e-01,-1.5778e+00,-1.8666e+00,-2.1337e+00,-1.0290e+00,1.8095e+00,3.0640e+00,2.2347e+01
1.1200e+02,1.0000e+00,1.0000e+01,-2.0467e+05,-2.0468e+05,-1.1194e-01,-2.0468e+05,8.7800e-02,7.7127e+00,1.8258e+05,3.0486e+02,3.2252e-01,-6.0473e-01,-1.4806e+00,-1.6353e-01,9.6271e-01,1.1803e+00,3.3075e+00,2.2771e+01
1.1300e+02,1.0000e+00,1.0080e+01,-2.0466e+05,-2.0466e+05,-1.1294e-01,-2.0466e+05,8.7806e-02,7.7138e+00,1.8257e+05,3.0700e+02,4.9465e-01,-1.7308e+00,-2.4419e+00,-7.4436e-01,-1.4113e+00,2.4672e+00,3.9193e+00,2.5341e+01
1.1400e+02,1.0000e+00,1.0160e+01,-2.0465e+05,-2.0466e+05,-1.1394e-01,-2.0466e+05,8.7597e-02,7.6770e+00,1.8255e+05,3.0956e+02,3.9580e-01,-1.3216e+00,-9.7346e-01,-1.7821e+00,4.0650e-01,1.4024e+00,3.9115e+00,2.5154e+01
1.1500e+02,1.0000e+00,1.0240e+01,-2.0465e+05,-2.0466e+05,-1.1494e-01,-2.0466e+05,8.6791e-02,7.5364e+00,1.8255e+05,3.1212e+02,4.9863e-01,-1.5120e+00,-1.1101e+00,-6.3636e-01,-3.3187e-01,1.5336e+00,3.4257e+00,2.3508e+01
1.1600e+02,1.0000e+00,1.0320e+01,-2.0465e+05,-2.0465e+05,-1.1594e-01,-2.0465e+05,8.4263e-02,7.1038e+00,1.8254e+05,3.1511e+02,-5.3593e-02,-1.5398e+00,-3.1926e+00,-1.4313e+00,-7.6517e-01,3.0743e-01,3.4863e+00,2.4003e+01
1.1700e+02,1.0000e+00,1.0400e+01,-2.0461e+05,-2.0462e+05,-1.1694e-01,-2.0462e+05,8.7829e-02,7.7178e+00,1.8254e+05,3.1770e+02,2.5569e-01,-6.0185e-01,-2.2948e+00,-1.4228e+00,-5.0479e-01,2.2849e+00,3.7290e+00,2.4564e+01
1.1800e+02,1.0000e+00,1.0480e+01,-2.0460e+05,-2.0460e+05,-1.1794e-01,-2.0460e+05,8.7835e-02,7.7188e+00,1.8251e+05,3.2067e+02,-4.5286e-01,-1.8539e+00,-2.5070e+00,-1.8830e-01,9.5342e-01,1.6375e+00,3.6428e+00,2.4805e+01
1.1900e+02,1.0000e+00,1.0559e+01,-2.0458e+05,-2.0459e+05,-1.1894e-01,-2.0459e+05,8.7840e-02,7.7198e+00,1.8249e+05,3.2362e+02,3.2901e-01,-8.2518e-01,-1.4621e+00,-1.0197e+00,-1.1374e+00,2.1009e+00,3.1553e+00,2.2607e+01
1.2000e+02,1.0000e+00,1.0638e+01,-2.0455e+05,-2.0455e+05,-1.1994e-01,-2.0455e+05,8.7846e-02,7.7208e+00,1.8248e+05,3.2634e+02,-4.9187e-01,-1.6576e+00,-2.1884e+00,-1.7707e+00,-3.1976e-02,2.0658e+00,3.2258e+00,2.3383e+01
1.2100e+02,2.0000e+00,1.0708e+01,-2.0448e+05,-2.0449e+05,-1.2094e-01,-2.0449e+05,8.7852e-02,7.7218e+00,1.8244e+05,3.3187e+02,-2.1498e-01,-6.5034e-01,-1.9380e+00,-2.6017e-02,-2.9567e-01,1.4942e+00,3.6907e+00,2.4637e+01
1.2200e+02,1.0000e+00,1.0787e+01,-2.0448e+05,-2.0449e+05,-1.2194e-01,-2.0449e+05,8.1587e-02,6.6598e+00,1.8238e+05,3.3440e+02,2.6209e-01,-1.9372e+00,-2.5321e+00,-1.0564e-01,1.1568e-01,2.3162e-01,3.8664e+00,2.5296e+01
1.2300e+02,1.0000e+00,1.0866e+01,-2.0445e+05,-2.0446e+05,-1.2294e-01,-2.0446e+05,8.7863e-02,7.7238e+00,1.8238e+05,3.3733e+02,2.1316e-01,-1.9379e+00,-3.1021e+00,-5.9921e-02,-5.2430e-01,2.4434e+00,3.4801e+00,2.4154e+01
1.2400e+02,1.0000e+00,1.0944e+01,-2.0445e+05,-2.0445e+05,-1.2394e-01,-2.0445e+05,8.7817e-02,7.7157e+00,1.8235e+05,3.4027e+02,-1.4437e-01,-1.3898e+00,-2.6892e+00,-5.2452e-01,-7.4324e-01,4.4986e-01,3.7334e+00,2.5042e+01
1.2500e+02,2.0000e+00,1.1013e+01,-2.0444e+05,-2.0445e+05,-1.2494e-01,-2.0445e+05,8.7808e-02,7.7141e+00,1.8234e+05,3.4575e+02,-4.8162e-01,-7.1682e-01,-1.8039e+00,8.2895e-02,3.8822e-01,2.6412e+00,3.7061e+00,2.5054e+01
1.2600e+02,1.0000e+00,1.1092e+01,-2.0441e+05,-2.0442e+05,-1.2594e-01,-2.0442e+05,8.7880e-02,7.7268e+00,1.8234e+05,3.4790e+02,-4.5110e-01,-1.2857e+00,-2.7452e+00,2.1895e-01,-1.1189e+00,9.2049e-01,3.1996e+00,2.2957e+01
1.2700e+02,1.0000e+00,1.1170e+01,-2.0436e+05,-2.0437e+05,-1.2694e-01,-2.0437e+05,8.7886e-02,7.7278e+00,1.8231e+05,3.5084e+02,-5.3583e-03,-7.0726e-01,-1.7492e+00,2.0210e-01,9.8202e-01,2.1745e+00,3.7151e+00,2.4765e+01
1.2800e+02,2.0000e+00,1.1238e+01,-2.0432e+05,-2.0433e+05,-1.2794e-01,-2.0433e+05,8.7892e-02,7.7288e+00,1.8225e+05,3.5677e+02,2.5351e-01,-1.7531e+00,-3.1959e+00,-1.5166e-01,-4.4621e-02,2.5546e+00,3.6517e+00,2.4866e+01
1.2900e+02,1.0000e+00,1.1316e+01,-2.0431e+05,-2.0432e+05,-1.2894e-01,-2.0432e+05,8.7893e-02,7.7290e+00,1.8222e+05,3.5972e+02,4.9079e-01,-1.0769e+00,-1.1465e+00,-1.0157e+00,1.4640e-01,2.3263e+00,3.1537e+00,2.2881e+01
1.3000e+02,1.0000e+00,1.1394e+01,-2.0431e+05,-2.0432e+05,-1.2994e-01,-2.0432e+05,8.1535e-02,6.6513e+00,1.8221e+05,3.6231e+02,4.9766e-01,-1.3272e+00,-2.8789e+00,-1.0354e-01,-1.3278e+00,5.8956e-01,3.6255e+00,2.4468e+01
1.3100e+02,1.0000e+00,1.1471e+01,-2.0428e+05,-2.0429e+05,-1.3093e-01,-2.0429e+05,8.7909e-02,7.7318e+00,1.8221e+05,3.6528e+02,2.2124e-01,-1.6014e+00,-2.9934e+00,-2.1112e+00,-7.2925e-01,1.9808e+00,3.2697e+00,2.3492e+01
1.3200e+02,1.0000e+00,1.1549e+01,-2.0425e+05,-2.0426e+05,-1.3193e-01,-2.0426e+05,8.7915e-02,7.7328e+00,1.8218e+05,3.6822e+02,-2.4543e-01,-1.8696e+00,-2.4807e+00,-1.8137e+00,-9.8739e-02,1.3767e+00,3.5161e+00,2.4496e+01
1.3300e+02,1.0000e+00,1.1626e+01,-2.0425e+05,-2.0425e+05,-1.3293e-01,-2.0425e+05,8.7659e-02,7.6880e+00,1.8215e+05,3.7075e+02,4.3314e-01,-1.0229e+00,-2.2428e+00,-1.9327e-01,-6.4256e-01,1.6359e+00,3.6490e+00,2.4617e+01
1.3400e+02,1.0000e+00,1.1703e+01,-2.0424e+05,-2.0425e+05,-1.3393e-01,-2.0425e+05,8.7791e-02,7.7112e+00,1.8214e+05,3.7331e+02,4.7463e-01,-6.1494e-01,-1.1041e+00,-1.3418e+00,1.1151e-01,2.2721e+00,3.5321e+00,2.4035e+01
1.3500e+02,1.0000e+00,1.1780e+01,-2.0419e+05,-2.0420e+05,-1.3493e-01,-2.0420e+05,8.7932e-02,7.7358e+00,1.8214e+05,3.7551e+02,-4.8921e-01,-1.6161e+00,-1.6833e+00,-1.1127e+00,5.8283e-03,1.2670e+00,3.2362e+00,2.3477e+01
1.3600e+02,1.0000e+00,1.1857e+01,-2.0418e+05,-2.0419e+05,-1.3593e-01,-2.0419e+05,8.7899e-02,7.7301e+00,1.8209e+05,3.7847e+02,-4.4379e-01,-1.5827e+00,-8.9400e-01,-6.9076e-02,8.3578e-01,1.7022e+00,3.4099e+00,2.4065e+01
1.3700e+02,3.0000e+00,1.1913e+01,-2.0415e+05,-2.0416e+05,-1.3693e-01,-2.0416e+05,8.7943e-02,7.7378e+00,1.8208e+05,3.8751e+02,-2.0349e-01,-1.4716e+00,-1.8531e+00,-1.5709e+00,-1.0266e+00,1.1493e+00,3.6511e+00,2.4997e+01
1.3800e+02,1.0000e+00,1.1990e+01,-2.0413e+05,-2.0414e+05,-1.3793e-01,-2.0414e+05,8.7949e-02,7.7388e+00,1.8205e+05,3.9008e+02,-4.1523e-01,-1.5005e+00,-1.4147e+00,-1.8090e+00,-5.3478e-02,8.9822e-01,3.9124e+00,2.6007e+01
1.3900e+02,1.0000e+00,1.2066e+01,-2.0412e+05,-2.0412e+05,-1.3893e-01,-2.0412e+05,8.7952e-02,7.7394e+00,1.8202e+05,3.9305e+02,1.9347e-01,-1.8866e+00,-2.3290e+00,-1.6628e+00,3.6168e-01,2.3108e+00,3.9460e+00,2.5929e+01
1.4000e+02,1.0000e+00,1.2142e+01,-2.0412e+05,-2.0412e+05,-1.3993e-01,-2.0412e+05,8.3164e-02,6.9197e+00,1.8201e+05,3.9564e+02,-4.3521e-01,-9.5359e-01,-2.3066e+00,-1.3415e+00,7.9443e-01,2.6912e+00,3.4822e+00,2.4733e+01
1.4100e+02,1.0000e+00,1.2218e+01,-2.0410e+05,-2.0410e+05,-1.4093e-01,-2.0410e+05,8.7966e-02,7.7418e+00,1.8201e+05,3.9819e+02,-1.6765e-01,-1.4756e+00,-1.2040e+00,-1.3728e-01,1.7499e-03,6.9483e-01,3.4634e+00,2.4197e+01
1.4200e+02,1.0000e+00,1.2294e+01,-2.0409e+05,-2.0410e+05,-1.4193e-01,-2.0410e+05,8.5899e-02,7.3823e+00,1.8199e+05,4.0073e+02,4.0865e-01,-1.6064e+00,-1.5785e+00,1.7499e-01,8.5687e-01,2.5771e+00,3.8563e+00,2.5574e+01
1.4300e+02,1.0000e+00,1.2370e+01,-2.0407e+05,-2.0408e+05,-1.4293e-01,-2.0408e+05,8.7977e-02,7.7438e+00,1.8199e+05,4.0328e+02,-1.7124e-01,-1.1819e+00,-2.6409e+00,1.4369e-02,-9.9282e-01,1.1422e+00,3.3752e+00,2.3837e+01
1.4400e+02,2.0000e+00,1.2435e+01,-2.0407e+05,-2.0408e+05,-1.4393e-01,-2.0408e+05,8.5699e-02,7.3480e+00,1.8197e+05,4.0841e+02,-1.8964e-01,-1.7213e+00,-1.6730e+00,-2.0082e+00,-5.6295e-01,2.6672e+00,3.3618e+00,2.4432e+01
1.4500e+02,1.0000e+00,1.2511e+01,-2.0405e+05,-2.0406e+05,-1.4493e-01,-2.0406e+05,8.7988e-02,7.7458e+00,1.8197e+05,4.1097e+02,6.1813e-02,-1.7936e+00,-1.9279e+00,-7.7084e-01,-6.1075e-01,2.9996e-01,3.2999e+00,2.3599e+01
1.4600e+02,1.0000e+00,1.2586e+01,-2.0405e+05,-2.0406e+05,-1.4593e-01,-2.0406e+05,8.1540e-02,6.6521e+00,1.8195e+05,4.1393e+02,4.1703e-02,-8.2905e-01,-1.1820e+00,2.1843e-01,9.0240e-02,9.4082e-01,3.5432e+00,2.4256e+01
1.4700e+02,2.0000e+00,1.2651e+01,-2.0405e+05,-2.0405e+05,-1.4693e-01,-2.0405e+05,8.7194e-02,7.6067e+00,1.8195e+05,4.1826e+02,1.0972e-01,-1.4697e+00,-1.0831e+00,-1.4852e-01,6.9411e-01,1.0327e+00,3.5692e+00,2.4530e+01
1.4800e+02,1.0000e+00,1.2726e+01,-2.0397e+05,-2.0398e+05,-1.4793e-01,-2.0398e+05,8.8005e-02,7.7488e+00,1.8194e+05,4.2082e+02,3.1774e-01,-1.5394e+00,-1.3995e+00,-8.5291e-01,1.4185e-02,1.4825e+00,3.8687e+00,2.5647e+01
1.4900e+02,1.0000e+00,1.2801e+01,-2.0397e+05,-2.0398e+05,-1.4893e-01,-2.0398e+05,8.7588e-02,7.6755e+00,1.8187e+05,4.2338e+02,-2.1415e-01,-7.6564e-01,-2.5489e+00,-2.0358e+00,-1.0648e+00,2.5685e-01,3.4322e+00,2.4095e+01
1.5000e+02,1.0000e+00,1.2876e+01,-2.0396e+05,-2.0397e+05,-1.4993e-01,-2.0397e+05,8.7706e-02,7.6962e+00,1.8186e+05,4.2557e+02,1.7187e-01,-1.1430e+00,-2.3430e+00,-2.0044e+00,3.3490e-01,8.0260e-01,3.4394e+00,2.4160e+01
1.5100e+02,1.0000e+00,1.2950e+01,-2.0394e+05,-2.0394e+05,-1.5092e-01,-2.0394e+05,8.8022e-02,7.7518e+00,1.8186e+05,4.2810e+02,2.3041e-01,-1.3046e+00,-3.0220e+00,-3.2088e-01,-1.2455e+00,1.0463e+00,3.5276e+00,2.4473e+01
1.5200e+02,1.0000e+00,1.3025e+01,-2.0393e+05,-2.0394e+05,-1.5192e-01,-2.0394e+05,8.1725e-02,6.6823e+00,1.8183e+05,4.3024e+02,4.7223e-01,-1.0472e+00,-2.3496e+00,-9.0462e-01,-1.2549e+00,2.4677e+00,3.3890e+00,2.4188e+01
1.5300e+02,1.0000e+00,1.3099e+01,-2.0393e+05,-2.0394e+05,-1.5292e-01,-2.0394e+05,7.8572e-02,6.1766e+00,1.8183e+05,4.3318e+02,-3.0374e-01,-1.6426e+00,-1.1745e+00,7.6121e-02,-1.3649e+00,1.6489e+00,3.4903e+00,2.4523e+01
1.5400e+02,1.0000e+00,1.3174e+01,-2.0391e+05,-2.0392e+05,-1.5392e-01,-2.0392e+05,8.8039e-02,7.7548e+00,1.8183e+05,4.3574e+02,3.7059e-01,-5.3512e-01,-7.8237e-01,-1.0754e+00,-1.2239e+00,1.1584e+00,3.8394e+00,2.5125e+01
1.5500e+02,2.0000e+00,1.3237e+01,-2.0390e+05,-2.0391e+05,-1.5492e-01,-2.0391e+05,8.7984e-02,7.7450e+00,1.8181e+05,4.4081e+02,4.3742e-01,-8.6567e-01,-8.5356e-01,-1.5945e-02,7.2466e-01,1.2294e+00,3.2175e+00,2.2741e+01
1.5600e+02,1.0000e+00,1.3311e+01,-2.0390e+05,-2.0391e+05,-1.5592e-01,-2.0391e+05,8.7714e-02,7.6975e+00,1.8180e+05,4.4335e+02,4.2035e-01,-7.0845e-01,-2.7943e+00,-5.6924e-01,-1.2247e+00,2.3008e+00,3.1593e+00,2.3142e+01
1.5700e+02,1.0000e+00,1.3384e+01,-2.0388e+05,-2.0389e+05,-1.5692e-01,-2.0389e+05,8.8057e-02,7.7578e+00,1.8180e+05,4.4590e+02,-2.0033e-01,-1.8464e+00,-1.1056e+00,4.8635e-02,-2.3601e-01,1.6152e+00,3.4333e+00,2.4275e+01
1.5800e+02,1.0000e+00,1.3458e+01,-2.0387e+05,-2.0388e+05,-1.5792e-01,-2.0388e+05,8.8057e-02,7.7579e+00,1.8177e+05,4.4821e+02,1.4266e-01,-1.0233e+00,-8.1743e-01,-1.3356e+00,-1.4154e+00,2.6499e+00,2.8347e+00,2.2619e+01
1.5900e+02,1.0000e+00,1.3532e+01,-2.0386e+05,-2.0387e+05,-1.5892e-01,-2.0387e+05,8.7525e-02,7.6645e+00,1.8176e+05,4.5075e+02,-3.3764e-01,-8.2975e-01,-3.1534e+00,-1.5348e+00,-5.0915e-01,2.0547e+00,3.0076e+00,2.2734e+01
1.6000e+02,1.0000e+00,1.3605e+01,-2.0384e+05,-2.0385e+05,-1.5992e-01,-2.0385e+05,8.8074e-02,7.7608e+00,1.8176e+05,4.5332e+02,-2.6705e-01,-9.8574e-01,-2.6426e+00,-8.1655e-01,-1.2985e+00,2.4171e+00,2.9112e+00,2.2765e+01
1.6100e+02,1.0000e+00,1.3679e+01,-2.0381e+05,-2.0381e+05,-1.6092e-01,-2.0381e+05,8.8079e-02,7.7618e+00,1.8173e+05,4.5585e+02,1.4706e-01,-5.5299e-01,-3.0444e+00,-4.0689e-02,-1.1071e+00,2.6887e+00,3.6928e+00,2.5118e+01
1.6200e+02,1.0000e+00,1.3752e+01,-2.0378e+05,-2.0379e+05,-1.6192e-01,-2.0379e+05,8.8085e-02,7.7628e+00,1.8170e+05,4.5799e+02,-5.6091e-02,-1.9534e+00,-2.3277e+00,-3.3829e-01,-2.4573e-01,1.0767e+00,3.0784e+00,2.2757e+01
1.6300e+02,3.0000e+00,1.3802e+01,-2.0375e+05,-2.0375e+05,-1.6292e-01,-2.0375e+05,8.8091e-02,7.7638e+00,1.8168e+05,4.6597e+02,-7.0257e-02,-1.4745e+00,-1.4214e+00,3.0831e-01,8.3078e-01,2.4408e+00,3.8042e+00,2.5832e+01
1.6400e+02,1.0000e+00,1.3875e+01,-2.0373e+05,-2.0374e+05,-1.6392e-01,-2.0374e+05,8.8096e-02,7.7648e+00,1.8164e+05,4.6853e+02,2.9176e-01,-1.1502e+00,-1.1672e+00,2.7224e-01,9.7841e-01,2.5899e+00,2.8557e+00,2.2555e+01
1.6500e+02,1.0000e+00,1.3948e+01,-2.0372e+05,-2.0372e+05,-1.6492e-01,-2.0372e+05,8.8102e-02,7.7658e+00,1.8163e+05,4.7147e+02,1.6933e-01,-6.7054e-01,-2.3866e+00,-9.6534e-01,1.8509e-01,1.5428e+00,3.6312e+00,2.4893e+01
1.6600e+02,2.0000e+00,1.4008e+01,-2.0370e+05,-2.0371e+05,-1.6592e-01,-2.0371e+05,8.8108e-02,7.7668e+00,1.8161e+05,4.7617e+02,1.6918e-02,-1.1781e+00,-1.3997e+00,-1.0268e+00,6.9287e-01,1.7738e+00,2.9754e+00,2.2425e+01
1.6700e+02,1.0000e+00,1.4081e+01,-2.0369e+05,-2.0370e+05,-1.6692e-01,-2.0370e+05,8.8059e-02,7.7583e+00,1.8160e+05,4.7876e+02,1.9008e-01,-9.5549e-01,-2.1943e+00,-2.8407e-01,-3.2382e-01,4.6454e-01,3.6853e+00,2.5180e+01
1.6800e+02,1.0000e+00,1.4153e+01,-2.0367e+05,-2.0368e+05,-1.6792e-01,-2.0368e+05,8.8119e-02,7.7688e+00,1.8159e+05,4.8091e+02,1.8836e-01,-1.9946e+00,-2.0753e+00,-1.2602e+00,4.8758e-01,1.8357e+00,3.2342e+00,2.3697e+01
1.6900e+02,1.0000e+00,1.4226e+01,-2.0366e+05,-2.0367e+05,-1.6892e-01,-2.0367e+05,8.8116e-02,7.7683e+00,1.8157e+05,4.8304e+02,1.5376e-01,-1.8055e+00,-7.4371e-01,-1.6900e+00,-1.2003e+00,2.5146e+00,2.8955e+00,2.2639e+01
1.7000e+02,1.0000e+00,1.4298e+01,-2.0366e+05,-2.0367e+05,-1.6992e-01,-2.0367e+05,8.7048e-02,7.5811e+00,1.8156e+05,4.8606e+02,3.3448e-01,-1.4275e+00,-1.5478e+00,-1.8337e+00,6.9908e-01,1.0417e+00,3.7052e+00,2.5328e+01
1.7100e+02,2.0000e+00,1.4358e+01,-2.0366e+05,-2.0366e+05,-1.7091e-01,-2.0366e+05,8.1302e-02,6.6133e+00,1.8155e+05,4.9197e+02,-4.9997e-01,-1.7768e+00,-8.6400e-01,-4.5102e-01,-1.2243e+00,2.0185e+00,3.0024e+00,2.2834e+01
1.7200e+02,1.0000e+00,1.4430e+01,-2.0364e+05,-2.0365e+05,-1.7191e-01,-2.0365e+05,8.8142e-02,7.7728e+00,1.8155e+05,4.9453e+02,-3.5727e-01,-1.3869e+00,-1.8071e+00,-1.5805e+00,-2.5915e-01,1.9152e+00,3.0596e+00,2.3102e+01
