niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
4.1500e+02,2.0000e+00,2.7357e+01,-1.8423e+05,-1.8424e+05,-4.1479e-01,-1.8424e+05,8.9508e-02,8.0157e+00,1.6898e+05,1.1860e+03,4.3881e-01,-9.6783e-01,2.9161e+00,3.4911e+00,2.6728e+01
4.1600e+02,1.0000e+00,2.7404e+01,-1.8423e+05,-1.8423e+05,-4.1579e-01,-1.8423e+05,8.3276e-02,6.9383e+00,1.6897e+05,1.1878e+03,2.8819e-01,-1.1534e+00,2.5389e+00,1.7069e+00,2.7524e+01
4.1700e+02,1.0000e+00,2.7452e+01,-1.8421e+05,-1.8422e+05,-4.1679e-01,-1.8422e+05,8.9519e-02,8.0177e+00,1.6896e+05,1.1899e+03,3.9826e-03,-7.7302e-01,3.2699e+00,4.6581e+00,2.7127e+01
4.1800e+02,2.0000e+00,2.7482e+01,-1.8420e+05,-1.8421e+05,-4.1779e-01,-1.8421e+05,8.9520e-02,8.0178e+00,1.6895e+05,1.1942e+03,-1.4000e-01,-1.7587e+00,3.3159e+00,4.1928e+00,2.3913e+01
4.1900e+02,1.0000e+00,2.7530e+01,-1.8420e+05,-1.8421e+05,-4.1879e-01,-1.8421e+05,8.7428e-02,7.6475e+00,1.6894e+05,1.1966e+03,-3.0213e-01,-7.1938e-01,2.9073e+00,5.3215e-01,2.4654e+01
4.2000e+02,3.0000e+00,2.7541e+01,-1.8417e+05,-1.8418e+05,-4.1979e-01,-1.8418e+05,8.9536e-02,8.0207e+00,1.6894e+05,1.2030e+03,-4.2470e-01,-1.2968e+00,2.6471e+00,2.0284e+00,2.7442e+01
4.2100e+02,3.0000e+00,2.7552e+01,-1.8416e+05,-1.8416e+05,-4.2079e-01,-1.8416e+05,8.9541e-02,8.0217e+00,1.6891e+05,1.2096e+03,-4.8316e-01,-1.5998e+00,3.1006e+00,4.8161e+00,2.7238e+01
4.2200e+02,2.0000e+00,2.7582e+01,-1.8414e+05,-1.8415e+05,-4.2179e-01,-1.8415e+05,8.9547e-02,8.0227e+00,1.6889e+05,1.2144e+03,-8.2230e-02,-1.8050e+00,3.1275e+00,2.9807e+00,2.3528e+01
4.2300e+02,1.0000e+00,2.7629e+01,-1.8414e+05,-1.8414e+05,-4.2279e-01,-1.8414e+05,8.3411e-02,6.9608e+00,1.6888e+05,1.2167e+03,-2.9059e-01,-1.4933e+00,2.7664e+00,1.5269e+00,2.6030e+01
4.2400e+02,1.0000e+00,2.7676e+01,-1.8413e+05,-1.8413e+05,-4.2379e-01,-1.8413e+05,8.9556e-02,8.0243e+00,1.6887e+05,1.2192e+03,-3.9031e-01,-1.9330e+00,2.7599e+00,2.0773e+00,2.6436e+01
4.2500e+02,1.0000e+00,2.7723e+01,-1.8412e+05,-1.8413e+05,-4.2479e-01,-1.8413e+05,8.9214e-02,7.9631e+00,1.6886e+05,1.2214e+03,-4.7380e-01,-1.2491e+00,2.8203e+00,1.1940e+00,2.2010e+01
4.2600e+02,1.0000e+00,2.7771e+01,-1.8412e+05,-1.8413e+05,-4.2579e-01,-1.8413e+05,8.6023e-02,7.4036e+00,1.6886e+05,1.2236e+03,1.4014e-01,-9.2742e-01,3.3461e+00,4.8579e+00,2.3476e+01
4.2700e+02,2.0000e+00,2.7799e+01,-1.8412e+05,-1.8412e+05,-4.2679e-01,-1.8412e+05,8.6564e-02,7.4971e+00,1.6886e+05,1.2277e+03,3.4654e-01,-9.7445e-01,1.5644e+00,7.4151e-01,2.6837e+01
4.2800e+02,3.0000e+00,2.7810e+01,-1.8409e+05,-1.8410e+05,-4.2779e-01,-1.8410e+05,8.9581e-02,8.0287e+00,1.6885e+05,1.2349e+03,-4.8757e-01,-6.0773e-01,2.6506e+00,4.4116e-01,2.7460e+01
4.2900e+02,2.0000e+00,2.7839e+01,-1.8406e+05,-1.8407e+05,-4.2879e-01,-1.8407e+05,8.9586e-02,8.0297e+00,1.6883e+05,1.2401e+03,-1.3511e-01,-1.0769e+00,1.6885e+00,1.9072e+00,2.7599e+01
4.3000e+02,1.0000e+00,2.7886e+01,-1.8406e+05,-1.8407e+05,-4.2979e-01,-1.8407e+05,8.4270e-02,7.1050e+00,1.6880e+05,1.2424e+03,3.6725e-01,-5.0341e-01,3.1089e+00,3.6542e+00,2.5077e+01
4.3100e+02,4.0000e+00,2.7878e+01,-1.8406e+05,-1.8407e+05,-4.3078e-01,-1.8407e+05,8.5365e-02,7.2908e+00,1.6880e+05,1.2517e+03,3.3987e-01,-6.4398e-01,3.2034e+00,3.9102e+00,2.2793e+01
4.3200e+02,2.0000e+00,2.7907e+01,-1.8406e+05,-1.8407e+05,-4.3178e-01,-1.8407e+05,8.1757e-02,6.6876e+00,1.6880e+05,1.2562e+03,-3.9361e-01,-1.0021e+00,2.7557e+00,2.1051e+00,2.6368e+01
4.3300e+02,2.0000e+00,2.7935e+01,-1.8405e+05,-1.8406e+05,-4.3278e-01,-1.8406e+05,8.9562e-02,8.0253e+00,1.6880e+05,1.2606e+03,1.4198e-01,-1.0516e+00,1.8702e+00,1.0264e+00,2.7704e+01
4.3400e+02,1.0000e+00,2.7982e+01,-1.8405e+05,-1.8406e+05,-4.3378e-01,-1.8406e+05,8.5597e-02,7.3306e+00,1.6879e+05,1.2631e+03,-3.4694e-01,-1.2779e+00,2.7556e+00,2.5066e+00,2.6758e+01
4.3500e+02,3.0000e+00,2.7992e+01,-1.8405e+05,-1.8406e+05,-4.3478e-01,-1.8406e+05,8.3621e-02,6.9959e+00,1.6879e+05,1.2701e+03,-3.7261e-02,-1.4502e+00,3.1899e+00,3.5903e+00,2.3538e+01
4.3600e+02,1.0000e+00,2.8039e+01,-1.8405e+05,-1.8406e+05,-4.3578e-01,-1.8405e+05,8.4291e-02,7.1085e+00,1.6879e+05,1.2726e+03,3.9586e-02,-9.7788e-01,2.7966e+00,1.9447e+00,2.5341e+01
4.3700e+02,1.0000e+00,2.8085e+01,-1.8405e+05,-1.8405e+05,-4.3678e-01,-1.8405e+05,8.1137e-02,6.5865e+00,1.6879e+05,1.2748e+03,-3.9728e-01,-1.1908e+00,3.2094e+00,4.3146e+00,2.3454e+01
4.3800e+02,1.0000e+00,2.8131e+01,-1.8404e+05,-1.8405e+05,-4.3778e-01,-1.8405e+05,8.9185e-02,7.9580e+00,1.6878e+05,1.2774e+03,-1.4489e-01,-1.1639e+00,3.1230e+00,3.9297e+00,2.2032e+01
4.3900e+02,1.0000e+00,2.8177e+01,-1.8403e+05,-1.8404e+05,-4.3878e-01,-1.8404e+05,8.9631e-02,8.0377e+00,1.6878e+05,1.2799e+03,-3.4139e-02,-1.3379e+00,3.7433e+00,1.6674e+00,2.6255e+01
4.4000e+02,2.0000e+00,2.8205e+01,-1.8401e+05,-1.8401e+05,-4.3978e-01,-1.8401e+05,8.9647e-02,8.0407e+00,1.6877e+05,1.2844e+03,-2.5134e-01,-1.5727e+00,3.1348e+00,3.8870e+00,2.2794e+01
4.4100e+02,3.0000e+00,2.8215e+01,-1.8401e+05,-1.8401e+05,-4.4078e-01,-1.8401e+05,8.3350e-02,6.9507e+00,1.6874e+05,1.2914e+03,-1.7218e-01,-8.7338e-01,3.1937e+00,4.7979e+00,2.7046e+01
4.4200e+02,1.0000e+00,2.8261e+01,-1.8400e+05,-1.8401e+05,-4.4178e-01,-1.8401e+05,8.4012e-02,7.0615e+00,1.6874e+05,1.2936e+03,2.7038e-01,-1.5041e+00,2.8579e+00,3.6972e+00,2.7297e+01
4.4300e+02,6.0000e+00,2.8217e+01,-1.8400e+05,-1.8401e+05,-4.4278e-01,-1.8401e+05,8.2828e-02,6.8639e+00,1.6874e+05,1.3069e+03,2.6370e-02,-1.9739e+00,2.5435e+00,5.3621e-01,2.7924e+01
4.4400e+02,1.0000e+00,2.8262e+01,-1.8400e+05,-1.8401e+05,-4.4378e-01,-1.8401e+05,8.8839e-02,7.8962e+00,1.6874e+05,1.3088e+03,1.3153e-01,-1.5468e+00,2.8176e+00,3.3110e+00,2.7117e+01
4.4500e+02,1.0000e+00,2.8308e+01,-1.8400e+05,-1.8400e+05,-4.4478e-01,-1.8400e+05,8.5950e-02,7.3911e+00,1.6874e+05,1.3110e+03,3.3309e-01,-5.8331e-01,2.6539e+00,2.6587e-01,2.4766e+01
4.4600e+02,4.0000e+00,2.8299e+01,-1.8399e+05,-1.8399e+05,-4.4578e-01,-1.8399e+05,8.9673e-02,8.0453e+00,1.6873e+05,1.3196e+03,4.4153e-01,-7.2594e-01,2.6818e+00,4.1223e-01,2.3829e+01
4.4700e+02,1.0000e+00,2.8345e+01,-1.8398e+05,-1.8399e+05,-4.4678e-01,-1.8399e+05,8.7837e-02,7.7191e+00,1.6872e+05,1.3222e+03,-4.0796e-01,-6.6832e-01,1.5411e+00,4.3333e+00,2.7393e+01
4.4800e+02,2.0000e+00,2.8372e+01,-1.8398e+05,-1.8399e+05,-4.4778e-01,-1.8399e+05,8.2916e-02,6.8785e+00,1.6872e+05,1.3263e+03,2.8229e-01,-8.0673e-01,3.6315e+00,2.7651e+00,2.5544e+01
4.4900e+02,1.0000e+00,2.8418e+01,-1.8395e+05,-1.8396e+05,-4.4878e-01,-1.8396e+05,8.9698e-02,8.0497e+00,1.6872e+05,1.3282e+03,3.5718e-01,-1.1332e+00,3.0770e+00,3.4915e+00,2.2525e+01
4.5000e+02,1.0000e+00,2.8463e+01,-1.8394e+05,-1.8395e+05,-4.4978e-01,-1.8395e+05,8.9699e-02,8.0499e+00,1.6869e+05,1.3305e+03,2.7414e-01,-6.7481e-01,3.3763e+00,4.7759e+00,2.3575e+01
4.5100e+02,1.0000e+00,2.8508e+01,-1.8393e+05,-1.8394e+05,-4.5077e-01,-1.8394e+05,8.9534e-02,8.0204e+00,1.6868e+05,1.3327e+03,-4.0385e-01,-7.7099e-01,3.0740e+00,3.9398e+00,2.2463e+01
4.5200e+02,3.0000e+00,2.8517e+01,-1.8393e+05,-1.8394e+05,-4.5177e-01,-1.8394e+05,8.3853e-02,7.0349e+00,1.6867e+05,1.3394e+03,-3.5194e-01,-1.8685e+00,2.6464e+00,1.8239e+00,2.6761e+01
4.5300e+02,2.0000e+00,2.8544e+01,-1.8393e+05,-1.8394e+05,-4.5277e-01,-1.8394e+05,8.7263e-02,7.6186e+00,1.6867e+05,1.3441e+03,2.5135e-01,-1.4060e+00,2.5182e+00,1.7349e+00,2.6434e+01
4.5400e+02,1.0000e+00,2.8589e+01,-1.8393e+05,-1.8393e+05,-4.5377e-01,-1.8393e+05,8.8615e-02,7.8566e+00,1.6867e+05,1.3467e+03,-5.3583e-03,-7.0726e-01,2.9866e+00,4.7397e+00,2.7800e+01
4.5500e+02,4.0000e+00,2.8580e+01,-1.8390e+05,-1.8391e+05,-4.5477e-01,-1.8391e+05,8.9731e-02,8.0557e+00,1.6866e+05,1.3557e+03,7.3627e-02,-5.4214e-01,2.6905e+00,3.3207e-01,2.5470e+01
4.5600e+02,1.0000e+00,2.8625e+01,-1.8387e+05,-1.8388e+05,-4.5577e-01,-1.8388e+05,8.9737e-02,8.0567e+00,1.6864e+05,1.3579e+03,1.1429e-02,-6.7131e-01,2.5987e+00,3.2821e-01,2.7225e+01
4.5700e+02,1.0000e+00,2.8670e+01,-1.8386e+05,-1.8387e+05,-4.5677e-01,-1.8387e+05,8.9569e-02,8.0266e+00,1.6861e+05,1.3605e+03,-1.8646e-01,-1.1475e+00,1.5839e+00,4.8865e+00,2.7824e+01
4.5800e+02,1.0000e+00,2.8715e+01,-1.8385e+05,-1.8386e+05,-4.5777e-01,-1.8386e+05,8.9747e-02,8.0586e+00,1.6860e+05,1.3627e+03,2.4236e-01,-1.0336e+00,3.1807e+00,4.2382e+00,2.6015e+01
4.5900e+02,1.0000e+00,2.8759e+01,-1.8382e+05,-1.8383e+05,-4.5877e-01,-1.8383e+05,8.9753e-02,8.0597e+00,1.6859e+05,1.3652e+03,2.4488e-01,-1.9617e+00,1.5092e+00,1.9439e+00,2.7003e+01
4.6000e+02,1.0000e+00,2.8804e+01,-1.8380e+05,-1.8380e+05,-4.5977e-01,-1.8380e+05,8.9759e-02,8.0607e+00,1.6856e+05,1.3678e+03,3.0768e-01,-5.4555e-01,2.9588e+00,3.2759e+00,2.5668e+01
4.6100e+02,1.0000e+00,2.8849e+01,-1.8378e+05,-1.8379e+05,-4.6077e-01,-1.8379e+05,8.9764e-02,8.0617e+00,1.6853e+05,1.3701e+03,-4.0319e-01,-1.9149e+00,2.8919e+00,4.6973e+00,2.7846e+01
4.6200e+02,1.0000e+00,2.8893e+01,-1.8378e+05,-1.8378e+05,-4.6177e-01,-1.8378e+05,8.4572e-02,7.1560e+00,1.6852e+05,1.3722e+03,2.9646e-01,-5.8414e-01,2.7201e+00,5.7681e-01,2.3231e+01
4.6300e+02,1.0000e+00,2.8938e+01,-1.8375e+05,-1.8376e+05,-4.6277e-01,-1.8376e+05,8.9776e-02,8.0637e+00,1.6851e+05,1.3745e+03,3.0170e-01,-5.7062e-01,1.7188e+00,2.7959e+00,2.6967e+01
4.6400e+02,1.0000e+00,2.8982e+01,-1.8374e+05,-1.8375e+05,-4.6377e-01,-1.8375e+05,8.9781e-02,8.0647e+00,1.6849e+05,1.3764e+03,2.9042e-02,-1.3192e+00,2.9879e+00,2.9464e+00,2.2750e+01
4.6500e+02,1.0000e+00,2.9026e+01,-1.8373e+05,-1.8374e+05,-4.6477e-01,-1.8374e+05,8.9732e-02,8.0559e+00,1.6848e+05,1.3786e+03,1.4776e-01,-8.4214e-01,3.6145e+00,4.1694e+00,2.4570e+01
4.6600e+02,3.0000e+00,2.9034e+01,-1.8372e+05,-1.8373e+05,-4.6577e-01,-1.8373e+05,8.9788e-02,8.0659e+00,1.6847e+05,1.3853e+03,6.4747e-02,-1.5583e+00,3.0850e+00,3.2519e+00,2.5315e+01
4.6700e+02,1.0000e+00,2.9078e+01,-1.8370e+05,-1.8371e+05,-4.6677e-01,-1.8371e+05,8.9798e-02,8.0677e+00,1.6846e+05,1.3875e+03,-2.5306e-01,-8.1086e-01,2.9039e+00,4.7321e+00,2.7957e+01
4.6800e+02,1.0000e+00,2.9123e+01,-1.8370e+05,-1.8371e+05,-4.6777e-01,-1.8371e+05,8.6770e-02,7.5328e+00,1.6844e+05,1.3898e+03,-3.2745e-01,-7.7585e-01,2.8474e+00,2.6152e+00,2.5523e+01
4.6900e+02,1.0000e+00,2.9167e+01,-1.8369e+05,-1.8370e+05,-4.6877e-01,-1.8370e+05,8.9705e-02,8.0510e+00,1.6844e+05,1.3923e+03,4.7904e-01,-6.7815e-01,3.0692e+00,4.6594e+00,2.6349e+01
4.7000e+02,2.0000e+00,2.9193e+01,-1.8368e+05,-1.8368e+05,-4.6977e-01,-1.8368e+05,8.9814e-02,8.0707e+00,1.6843e+05,1.3969e+03,-8.5164e-02,-1.5769e+00,2.9119e+00,2.5882e+00,2.2672e+01
4.7100e+02,3.0000e+00,2.9200e+01,-1.8366e+05,-1.8367e+05,-4.7076e-01,-1.8367e+05,8.9819e-02,8.0715e+00,1.6842e+05,1.4043e+03,-2.0648e-01,-1.4665e+00,3.0604e+00,1.5404e+00,2.5067e+01
4.7200e+02,2.0000e+00,2.9226e+01,-1.8364e+05,-1.8364e+05,-4.7176e-01,-1.8364e+05,8.9826e-02,8.0727e+00,1.6840e+05,1.4090e+03,3.8881e-01,-5.6885e-01,2.8405e+00,4.5594e+00,2.7666e+01
4.7300e+02,2.0000e+00,2.9252e+01,-1.8363e+05,-1.8364e+05,-4.7276e-01,-1.8364e+05,8.9479e-02,8.0105e+00,1.6838e+05,1.4135e+03,3.3418e-01,-1.0136e+00,3.1200e+00,4.3429e+00,2.2758e+01
4.7400e+02,1.0000e+00,2.9295e+01,-1.8362e+05,-1.8362e+05,-4.7376e-01,-1.8362e+05,8.9837e-02,8.0747e+00,1.6837e+05,1.4158e+03,-3.0629e-01,-1.5810e+00,2.8558e+00,1.3980e+00,2.2828e+01
4.7500e+02,2.0000e+00,2.9321e+01,-1.8360e+05,-1.8361e+05,-4.7476e-01,-1.8361e+05,8.9842e-02,8.0757e+00,1.6835e+05,1.4196e+03,2.6214e-01,-8.8433e-01,2.4757e+00,1.9909e+00,2.6888e+01
4.7600e+02,2.0000e+00,2.9346e+01,-1.8358e+05,-1.8359e+05,-4.7576e-01,-1.8359e+05,8.9848e-02,8.0767e+00,1.6834e+05,1.4244e+03,-2.5757e-01,-1.8309e+00,2.5125e+00,3.0616e-01,2.7559e+01
4.7700e+02,1.0000e+00,2.9390e+01,-1.8356e+05,-1.8357e+05,-4.7676e-01,-1.8357e+05,8.9853e-02,8.0777e+00,1.6832e+05,1.4268e+03,3.5118e-01,-7.8739e-01,2.4533e+00,1.7325e-01,2.6220e+01
4.7800e+02,1.0000e+00,2.9433e+01,-1.8356e+05,-1.8357e+05,-4.7776e-01,-1.8357e+05,8.9228e-02,7.9656e+00,1.6830e+05,1.4290e+03,2.0963e-01,-1.8415e+00,2.7190e+00,1.8426e+00,2.4441e+01
4.7900e+02,2.0000e+00,2.9459e+01,-1.8356e+05,-1.8356e+05,-4.7876e-01,-1.8356e+05,8.4834e-02,7.2004e+00,1.6830e+05,1.4335e+03,1.9547e-01,-1.8637e+00,2.8091e+00,4.4835e+00,2.7782e+01
4.8000e+02,1.0000e+00,2.9502e+01,-1.8354e+05,-1.8355e+05,-4.7976e-01,-1.8355e+05,8.9870e-02,8.0806e+00,1.6830e+05,1.4358e+03,-1.5967e-01,-1.3966e+00,2.6428e+00,1.9767e+00,2.5949e+01
4.8100e+02,1.0000e+00,2.9545e+01,-1.8354e+05,-1.8355e+05,-4.8076e-01,-1.8355e+05,8.7291e-02,7.6234e+00,1.6828e+05,1.4379e+03,6.0281e-02,-8.4634e-01,2.5880e+00,5.0932e-01,2.5592e+01
4.8200e+02,1.0000e+00,2.9589e+01,-1.8349e+05,-1.8350e+05,-4.8176e-01,-1.8350e+05,8.9881e-02,8.0827e+00,1.6828e+05,1.4401e+03,-1.2907e-01,-1.3299e+00,2.5378e+00,2.4539e+00,2.7900e+01
4.8300e+02,1.0000e+00,2.9632e+01,-1.8349e+05,-1.8350e+05,-4.8276e-01,-1.8350e+05,8.5734e-02,7.3539e+00,1.6823e+05,1.4426e+03,-4.0315e-01,-1.3162e+00,2.9741e+00,3.4298e+00,2.5665e+01
4.8400e+02,1.0000e+00,2.9675e+01,-1.8346e+05,-1.8347e+05,-4.8376e-01,-1.8347e+05,8.9892e-02,8.0847e+00,1.6823e+05,1.4450e+03,1.2955e-01,-1.7599e+00,3.0542e+00,4.4860e+00,2.6386e+01
4.8500e+02,3.0000e+00,2.9682e+01,-1.8346e+05,-1.8347e+05,-4.8476e-01,-1.8347e+05,8.8674e-02,7.8671e+00,1.6820e+05,1.4513e+03,-5.0345e-02,-7.3042e-01,1.7759e+00,3.3478e-01,2.7380e+01
4.8600e+02,3.0000e+00,2.9688e+01,-1.8345e+05,-1.8346e+05,-4.8576e-01,-1.8346e+05,8.9612e-02,8.0343e+00,1.6820e+05,1.4573e+03,-1.7585e-01,-1.6001e+00,3.1451e+00,3.9262e-01,2.5176e+01
4.8700e+02,5.0000e+00,2.9659e+01,-1.8345e+05,-1.8346e+05,-4.8676e-01,-1.8346e+05,8.9161e-02,7.9536e+00,1.6819e+05,1.4685e+03,-4.9230e-01,-5.3944e-01,2.8585e+00,6.0513e-01,2.2110e+01
4.8800e+02,1.0000e+00,2.9702e+01,-1.8345e+05,-1.8346e+05,-4.8776e-01,-1.8346e+05,8.3672e-02,7.0046e+00,1.6819e+05,1.4703e+03,-2.8124e-01,-1.1549e+00,2.7002e+00,5.5593e-01,2.5083e+01
4.8900e+02,2.0000e+00,2.9726e+01,-1.8343e+05,-1.8344e+05,-4.8876e-01,-1.8344e+05,8.9920e-02,8.0896e+00,1.6819e+05,1.4752e+03,-3.9437e-01,-1.1341e+00,3.1358e+00,4.8339e+00,2.3180e+01
4.9000e+02,2.0000e+00,2.9751e+01,-1.8342e+05,-1.8343e+05,-4.8976e-01,-1.8343e+05,8.9926e-02,8.0906e+00,1.6817e+05,1.4792e+03,2.3060e-01,-9.5158e-01,2.5757e+00,2.0790e+00,2.5607e+01
4.9100e+02,1.0000e+00,2.9794e+01,-1.8339e+05,-1.8340e+05,-4.9075e-01,-1.8340e+05,8.9931e-02,8.0917e+00,1.6816e+05,1.4810e+03,-2.3348e-01,-1.5423e+00,2.8941e+00,3.3948e+00,2.6313e+01
4.9200e+02,2.0000e+00,2.9818e+01,-1.8338e+05,-1.8339e+05,-4.9175e-01,-1.8339e+05,8.9809e-02,8.0697e+00,1.6813e+05,1.4854e+03,-9.3834e-02,-1.8603e+00,2.8859e+00,3.5856e+00,2.6666e+01
4.9300e+02,2.0000e+00,2.9843e+01,-1.8337e+05,-1.8338e+05,-4.9275e-01,-1.8338e+05,8.9934e-02,8.0921e+00,1.6812e+05,1.4897e+03,1.0335e-02,-7.2028e-01,3.3120e+00,3.4814e+00,2.5208e+01
4.9400e+02,1.0000e+00,2.9885e+01,-1.8336e+05,-1.8337e+05,-4.9375e-01,-1.8337e+05,8.9947e-02,8.0945e+00,1.6811e+05,1.4919e+03,-4.0063e-01,-9.7396e-01,2.8337e+00,3.1101e+00,2.5872e+01
4.9500e+02,1.0000e+00,2.9927e+01,-1.8336e+05,-1.8337e+05,-4.9475e-01,-1.8337e+05,8.5648e-02,7.3393e+00,1.6810e+05,1.4943e+03,-2.6551e-01,-1.3098e+00,3.0376e+00,3.6723e+00,2.3187e+01
4.9600e+02,1.0000e+00,2.9970e+01,-1.8335e+05,-1.8336e+05,-4.9575e-01,-1.8336e+05,8.9880e-02,8.0824e+00,1.6810e+05,1.4964e+03,1.5535e-01,-1.3813e+00,3.1305e+00,4.7890e+00,2.6192e+01
4.9700e+02,1.0000e+00,3.0012e+01,-1.8335e+05,-1.8336e+05,-4.9675e-01,-1.8336e+05,8.4159e-02,7.0863e+00,1.6809e+05,1.4989e+03,-1.2594e-01,-1.0174e+00,2.8707e+00,2.8963e+00,2.5315e+01
4.9800e+02,1.0000e+00,3.0054e+01,-1.8331e+05,-1.8332e+05,-4.9775e-01,-1.8332e+05,8.9970e-02,8.0987e+00,1.6809e+05,1.5007e+03,2.9851e-01,-1.1191e+00,2.6856e+00,3.5031e-01,2.3654e+01
4.9900e+02,1.0000e+00,3.0097e+01,-1.8331e+05,-1.8332e+05,-4.9875e-01,-1.8332e+05,8.8806e-02,7.8905e+00,1.6805e+05,1.5031e+03,-9.2339e-02,-1.9001e+00,2.4669e+00,1.9980e+00,2.7283e+01
5.0000e+02,2.0000e+00,3.0120e+01,-1.8330e+05,-1.8330e+05,-4.9975e-01,-1.8330e+05,8.9978e-02,8.1001e+00,1.6805e+05,1.5074e+03,-1.0953e-01,-1.1058e+00,2.6673e+00,1.0861e+00,2.5175e+01
5.0100e+02,4.0000e+00,3.0108e+01,-1.8329e+05,-1.8330e+05,-5.0075e-01,-1.8330e+05,8.8959e-02,7.9177e+00,1.6803e+05,1.5161e+03,-3.7636e-01,-1.7868e+00,2.4900e+00,5.0121e-01,2.7050e+01
5.0200e+02,1.0000e+00,3.0150e+01,-1.8328e+05,-1.8329e+05,-5.0175e-01,-1.8329e+05,8.9947e-02,8.0945e+00,1.6803e+05,1.5183e+03,2.6056e-01,-1.5112e+00,2.8042e+00,4.2719e+00,2.7233e+01
5.0300e+02,3.0000e+00,3.0156e+01,-1.8328e+05,-1.8328e+05,-5.0275e-01,-1.8328e+05,8.9991e-02,8.1024e+00,1.6802e+05,1.5256e+03,1.0261e-01,-1.4160e+00,2.5308e+00,2.7110e+00,2.7256e+01
5.0400e+02,1.0000e+00,3.0198e+01,-1.8325e+05,-1.8326e+05,-5.0375e-01,-1.8326e+05,9.0003e-02,8.1046e+00,1.6801e+05,1.5275e+03,-9.8894e-02,-6.0408e-01,2.7883e+00,4.0670e+00,2.7291e+01
5.0500e+02,1.0000e+00,3.0240e+01,-1.8325e+05,-1.8325e+05,-5.0475e-01,-1.8325e+05,8.8205e-02,7.7840e+00,1.6799e+05,1.5300e+03,2.4558e-01,-1.3046e+00,2.7696e+00,2.2740e+00,2.4172e+01
5.0600e+02,1.0000e+00,3.0281e+01,-1.8324e+05,-1.8325e+05,-5.0575e-01,-1.8325e+05,8.9906e-02,8.0871e+00,1.6798e+05,1.5322e+03,-4.6940e-02,-6.3538e-01,3.0237e+00,3.8041e+00,2.2386e+01
5.0700e+02,1.0000e+00,3.0323e+01,-1.8321e+05,-1.8322e+05,-5.0675e-01,-1.8322e+05,9.0020e-02,8.1076e+00,1.6798e+05,1.5344e+03,-4.4760e-01,-1.6286e+00,2.5755e+00,1.3690e+00,2.5985e+01
5.0800e+02,5.0000e+00,3.0292e+01,-1.8321e+05,-1.8321e+05,-5.0775e-01,-1.8321e+05,8.3815e-02,7.0285e+00,1.6795e+05,1.5455e+03,-1.1755e-01,-1.6735e+00,2.6511e+00,2.0234e+00,2.5566e+01
5.0900e+02,1.0000e+00,3.0334e+01,-1.8320e+05,-1.8321e+05,-5.0875e-01,-1.8321e+05,8.8824e-02,7.8937e+00,1.6794e+05,1.5477e+03,-3.2805e-01,-1.0977e+00,2.5940e+00,6.3523e-01,2.5559e+01
5.1000e+02,1.0000e+00,3.0375e+01,-1.8319e+05,-1.8320e+05,-5.0975e-01,-1.8320e+05,9.0032e-02,8.1099e+00,1.6794e+05,1.5497e+03,4.1212e-01,-8.1421e-01,3.9802e+00,4.7981e+00,2.6752e+01
5.1100e+02,1.0000e+00,3.0417e+01,-1.8319e+05,-1.8320e+05,-5.1074e-01,-1.8320e+05,8.8484e-02,7.8334e+00,1.6793e+05,1.5522e+03,-4.0946e-01,-1.3060e+00,2.9663e+00,4.0569e+00,2.2678e+01
5.1200e+02,2.0000e+00,3.0440e+01,-1.8319e+05,-1.8320e+05,-5.1174e-01,-1.8320e+05,8.3556e-02,6.9851e+00,1.6793e+05,1.5567e+03,1.9347e-01,-1.8866e+00,2.4067e+00,1.0845e+00,2.6311e+01
5.1300e+02,2.0000e+00,3.0463e+01,-1.8318e+05,-1.8319e+05,-5.1274e-01,-1.8319e+05,8.9743e-02,8.0578e+00,1.6793e+05,1.5614e+03,-1.5457e-01,-9.3501e-01,3.3816e+00,2.9883e+00,2.4148e+01
5.1400e+02,1.0000e+00,3.0504e+01,-1.8316e+05,-1.8317e+05,-5.1374e-01,-1.8317e+05,9.0059e-02,8.1146e+00,1.6792e+05,1.5636e+03,5.6942e-02,-1.6439e+00,2.6709e+00,2.3974e+00,2.5379e+01
5.1500e+02,2.0000e+00,3.0528e+01,-1.8316e+05,-1.8317e+05,-5.1474e-01,-1.8317e+05,8.9693e-02,8.0488e+00,1.6790e+05,1.5683e+03,1.1537e-01,-7.4641e-01,2.6494e+00,3.1989e+00,2.7066e+01
5.1600e+02,1.0000e+00,3.0569e+01,-1.8316e+05,-1.8316e+05,-5.1574e-01,-1.8316e+05,8.6557e-02,7.4959e+00,1.6790e+05,1.5706e+03,2.5186e-01,-1.3989e+00,2.5077e+00,1.3411e+00,2.5041e+01
5.1700e+02,2.0000e+00,3.0592e+01,-1.8315e+05,-1.8316e+05,-5.1674e-01,-1.8316e+05,8.9758e-02,8.0605e+00,1.6789e+05,1.5746e+03,3.4541e-01,-1.9560e+00,3.2525e+00,4.1248e+00,2.3777e+01
5.1800e+02,1.0000e+00,3.0633e+01,-1.8313e+05,-1.8314e+05,-5.1774e-01,-1.8314e+05,9.0081e-02,8.1186e+00,1.6789e+05,1.5768e+03,-3.5956e-01,-1.7670e+00,3.1239e+00,4.9101e+00,2.6169e+01
