niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.2560e+03,2.0000e+00,3.5410e+01,-1.8856e+05,-1.8857e+05,-1.2554e+00,-1.8857e+05,9.4084e-02,8.8563e+00,1.6556e+05,5.5460e+03,-2.7204e-01,-5.2086e-01,2.7396e+00,3.5205e-01,2.5736e+01
1.2570e+03,2.0000e+00,3.5418e+01,-1.8854e+05,-1.8854e+05,-1.2564e+00,-1.8854e+05,9.4090e-02,8.8573e+00,1.6555e+05,5.5502e+03,4.6247e-01,-1.5014e+00,3.5914e+00,3.5336e+00,2.7713e+01
1.2580e+03,1.0000e+00,3.5437e+01,-1.8853e+05,-1.8854e+05,-1.2574e+00,-1.8854e+05,9.3911e-02,8.8236e+00,1.6552e+05,5.5524e+03,-1.6319e-01,-5.7990e-01,2.8322e+00,5.8359e-01,2.5853e+01
1.2590e+03,6.0000e+00,3.5405e+01,-1.8851e+05,-1.8852e+05,-1.2584e+00,-1.8852e+05,9.4100e-02,8.8593e+00,1.6551e+05,5.5647e+03,3.6777e-01,-5.5970e-01,2.2974e+00,4.1879e+00,2.5711e+01
1.2600e+03,3.0000e+00,3.5403e+01,-1.8850e+05,-1.8851e+05,-1.2594e+00,-1.8851e+05,9.4099e-02,8.8590e+00,1.6550e+05,5.5710e+03,3.7175e-01,-1.8711e+00,2.8641e+00,4.5862e+00,2.5676e+01
1.2610e+03,1.0000e+00,3.5421e+01,-1.8849e+05,-1.8850e+05,-1.2604e+00,-1.8850e+05,9.4110e-02,8.8612e+00,1.6549e+05,5.5729e+03,3.5345e-01,-1.9261e+00,1.5760e+00,2.7935e+00,2.5122e+01
1.2620e+03,2.0000e+00,3.5430e+01,-1.8848e+05,-1.8849e+05,-1.2614e+00,-1.8849e+05,9.4097e-02,8.8587e+00,1.6548e+05,5.5776e+03,3.3221e-01,-8.3530e-01,1.6529e+00,1.6798e+00,2.4263e+01
1.2630e+03,2.0000e+00,3.5438e+01,-1.8847e+05,-1.8848e+05,-1.2624e+00,-1.8848e+05,9.4121e-02,8.8633e+00,1.6547e+05,5.5824e+03,1.4118e-01,-6.5461e-01,1.7954e+00,1.7903e+00,2.4322e+01
1.2640e+03,1.4000e+01,3.5327e+01,-1.8846e+05,-1.8847e+05,-1.2634e+00,-1.8847e+05,9.2814e-02,8.6188e+00,1.6545e+05,5.6140e+03,1.5785e-01,-1.1015e+00,2.4159e+00,1.5974e+00,2.4130e+01
1.2650e+03,6.0000e+00,3.5296e+01,-1.8844e+05,-1.8845e+05,-1.2644e+00,-1.8845e+05,9.4132e-02,8.8653e+00,1.6545e+05,5.6268e+03,1.7587e-01,-1.0156e+00,2.4344e+00,4.2794e+00,2.6746e+01
1.2660e+03,1.0000e+00,3.5314e+01,-1.8843e+05,-1.8844e+05,-1.2654e+00,-1.8844e+05,9.3929e-02,8.8271e+00,1.6542e+05,5.6286e+03,1.7274e-01,-8.0032e-01,1.5805e+00,3.9179e+00,2.5154e+01
1.2670e+03,2.0000e+00,3.5322e+01,-1.8840e+05,-1.8841e+05,-1.2664e+00,-1.8841e+05,9.4143e-02,8.8673e+00,1.6542e+05,5.6330e+03,-6.1597e-02,-1.9276e+00,2.5829e+00,2.6539e+00,2.4952e+01
1.2680e+03,6.0000e+00,3.5291e+01,-1.8838e+05,-1.8839e+05,-1.2674e+00,-1.8839e+05,9.4148e-02,8.8683e+00,1.6539e+05,5.6460e+03,4.4116e-01,-1.7124e+00,1.7457e+00,4.7538e+00,2.5695e+01
1.2690e+03,2.0000e+00,3.5299e+01,-1.8837e+05,-1.8838e+05,-1.2684e+00,-1.8838e+05,9.4153e-02,8.8693e+00,1.6537e+05,5.6502e+03,3.3536e-01,-9.3087e-01,1.7893e+00,7.0947e-01,2.4537e+01
1.2700e+03,5.0000e+00,3.5278e+01,-1.8835e+05,-1.8836e+05,-1.2694e+00,-1.8836e+05,9.4159e-02,8.8703e+00,1.6536e+05,5.6606e+03,4.8747e-01,-1.4654e+00,2.9494e+00,2.9824e+00,2.5738e+01
1.2710e+03,1.0000e+00,3.5296e+01,-1.8832e+05,-1.8833e+05,-1.2704e+00,-1.8833e+05,9.4164e-02,8.8713e+00,1.6534e+05,5.6629e+03,4.6243e-01,-8.9720e-01,3.0497e+00,3.0618e+00,2.6013e+01
1.2720e+03,2.0000e+00,3.5304e+01,-1.8832e+05,-1.8833e+05,-1.2714e+00,-1.8833e+05,9.1346e-02,8.3483e+00,1.6531e+05,5.6671e+03,-4.2949e-01,-6.0888e-01,1.8631e+00,4.5300e+00,2.5766e+01
1.2730e+03,7.0000e+00,3.5263e+01,-1.8832e+05,-1.8833e+05,-1.2724e+00,-1.8833e+05,9.1259e-02,8.3324e+00,1.6531e+05,5.6837e+03,1.6918e-02,-1.1781e+00,3.3361e+00,2.3310e+00,2.7106e+01
1.2740e+03,1.0000e+01,3.5193e+01,-1.8827e+05,-1.8828e+05,-1.2734e+00,-1.8828e+05,9.4180e-02,8.8743e+00,1.6530e+05,5.7049e+03,2.3594e-01,-9.6771e-01,1.5303e+00,3.4037e-01,2.4584e+01
1.2750e+03,2.0000e+00,3.5202e+01,-1.8826e+05,-1.8827e+05,-1.2744e+00,-1.8827e+05,9.4184e-02,8.8751e+00,1.6526e+05,5.7096e+03,-9.9664e-02,-1.9405e+00,1.7622e+00,3.0632e+00,2.2449e+01
1.2760e+03,2.0000e+00,3.5210e+01,-1.8822e+05,-1.8823e+05,-1.2754e+00,-1.8823e+05,9.4190e-02,8.8763e+00,1.6524e+05,5.7143e+03,4.3373e-01,-1.7573e+00,1.8527e+00,3.7604e+00,2.2344e+01
1.2770e+03,2.0000e+00,3.5218e+01,-1.8821e+05,-1.8822e+05,-1.2764e+00,-1.8822e+05,9.3910e-02,8.8235e+00,1.6520e+05,5.7187e+03,4.7905e-01,-1.9096e+00,3.2873e+00,9.7695e-01,2.7172e+01
1.2780e+03,1.0000e+00,3.5236e+01,-1.8820e+05,-1.8821e+05,-1.2774e+00,-1.8821e+05,9.4196e-02,8.8773e+00,1.6520e+05,5.7212e+03,1.9347e-01,-1.8866e+00,2.4067e+00,1.0845e+00,2.6311e+01
1.2790e+03,7.0000e+00,3.5195e+01,-1.8818e+05,-1.8819e+05,-1.2784e+00,-1.8819e+05,9.4206e-02,8.8793e+00,1.6519e+05,5.7370e+03,2.6294e-01,-1.1992e+00,3.1033e+00,2.7678e+00,2.6273e+01
1.2800e+03,2.0000e+00,3.5204e+01,-1.8816e+05,-1.8816e+05,-1.2794e+00,-1.8816e+05,9.4212e-02,8.8803e+00,1.6517e+05,5.7418e+03,3.0752e-01,-5.3263e-01,1.6758e+00,4.9857e+00,2.4825e+01
1.2810e+03,7.0000e+00,3.5163e+01,-1.8812e+05,-1.8813e+05,-1.2804e+00,-1.8813e+05,9.4217e-02,8.8813e+00,1.6514e+05,5.7572e+03,-9.0586e-02,-5.3037e-01,2.5134e+00,4.0218e+00,2.6307e+01
1.2820e+03,3.0000e+00,3.5162e+01,-1.8811e+05,-1.8812e+05,-1.2814e+00,-1.8812e+05,9.4221e-02,8.8821e+00,1.6511e+05,5.7638e+03,4.9940e-01,-1.3099e+00,1.7697e+00,4.9180e+00,2.5649e+01
1.2830e+03,1.0000e+00,3.5180e+01,-1.8808e+05,-1.8809e+05,-1.2824e+00,-1.8809e+05,9.4228e-02,8.8833e+00,1.6510e+05,5.7663e+03,1.5892e-01,-8.3774e-01,1.9050e+00,2.4717e+00,2.5022e+01
1.2840e+03,2.0000e+00,3.5188e+01,-1.8807e+05,-1.8808e+05,-1.2834e+00,-1.8808e+05,9.4227e-02,8.8832e+00,1.6507e+05,5.7707e+03,-4.7320e-01,-1.1519e+00,1.7015e+00,4.7117e+00,2.6418e+01
1.2850e+03,1.0000e+00,3.5205e+01,-1.8804e+05,-1.8805e+05,-1.2844e+00,-1.8805e+05,9.4238e-02,8.8853e+00,1.6506e+05,5.7729e+03,-4.5971e-03,-1.1497e+00,1.9931e+00,4.5143e+00,2.6248e+01
1.2860e+03,2.0000e+00,3.5214e+01,-1.8798e+05,-1.8799e+05,-1.2854e+00,-1.8799e+05,9.4243e-02,8.8863e+00,1.6503e+05,5.7772e+03,2.6183e-01,-1.3761e+00,2.9488e+00,2.1384e+00,2.5833e+01
1.2870e+03,3.0000e+00,3.5212e+01,-1.8795e+05,-1.8796e+05,-1.2864e+00,-1.8796e+05,9.4249e-02,8.8873e+00,1.6497e+05,5.7834e+03,1.9939e-01,-1.9685e+00,2.4433e+00,2.3154e-01,2.6367e+01
1.2880e+03,4.0000e+00,3.5201e+01,-1.8795e+05,-1.8795e+05,-1.2874e+00,-1.8795e+05,9.4245e-02,8.8865e+00,1.6494e+05,5.7922e+03,2.5095e-01,-1.3480e+00,1.8047e+00,3.6154e-01,2.2202e+01
1.2890e+03,1.0000e+00,3.5219e+01,-1.8790e+05,-1.8790e+05,-1.2884e+00,-1.8790e+05,9.4259e-02,8.8893e+00,1.6493e+05,5.7943e+03,-3.7139e-01,-7.8586e-01,1.6998e+00,1.1265e+00,2.5356e+01
1.2900e+03,3.0000e+00,3.5217e+01,-1.8789e+05,-1.8790e+05,-1.2894e+00,-1.8790e+05,9.4194e-02,8.8770e+00,1.6488e+05,5.8011e+03,1.4523e-01,-1.9510e+00,1.9921e+00,4.5142e+00,2.3110e+01
1.2910e+03,2.0000e+00,3.5225e+01,-1.8787e+05,-1.8788e+05,-1.2904e+00,-1.8788e+05,9.4270e-02,8.8913e+00,1.6487e+05,5.8053e+03,-1.1076e-01,-1.5949e+00,1.7449e+00,3.3480e+00,2.5969e+01
1.2920e+03,1.0000e+00,3.5243e+01,-1.8787e+05,-1.8787e+05,-1.2914e+00,-1.8787e+05,9.4008e-02,8.8419e+00,1.6486e+05,5.8074e+03,-4.4692e-02,-1.9289e+00,2.4627e+00,2.8507e+00,2.6983e+01
1.2930e+03,1.0000e+00,3.5260e+01,-1.8786e+05,-1.8787e+05,-1.2924e+00,-1.8787e+05,8.8267e-02,7.7949e+00,1.6485e+05,5.8095e+03,2.0261e-01,-8.0823e-01,2.7801e+00,9.3964e-01,2.5512e+01
1.2940e+03,2.0000e+00,3.5268e+01,-1.8782e+05,-1.8783e+05,-1.2934e+00,-1.8783e+05,9.4286e-02,8.8943e+00,1.6485e+05,5.8137e+03,-4.6601e-02,-1.5608e+00,1.9978e+00,1.9719e-01,2.5951e+01
1.2950e+03,1.0000e+00,3.5286e+01,-1.8782e+05,-1.8783e+05,-1.2944e+00,-1.8783e+05,9.0274e-02,8.1534e+00,1.6480e+05,5.8161e+03,4.5841e-01,-7.3271e-01,2.2513e+00,4.6476e+00,2.5965e+01
1.2960e+03,3.0000e+00,3.5285e+01,-1.8780e+05,-1.8781e+05,-1.2954e+00,-1.8781e+05,9.4296e-02,8.8962e+00,1.6480e+05,5.8224e+03,-9.6024e-02,-6.4075e-01,3.0361e+00,2.5564e+00,2.6281e+01
1.2970e+03,1.5000e+01,3.5168e+01,-1.8780e+05,-1.8781e+05,-1.2964e+00,-1.8781e+05,9.3168e-02,8.6845e+00,1.6479e+05,5.8557e+03,3.6641e-01,-7.1365e-01,2.2557e+00,9.6346e-01,2.3618e+01
1.2980e+03,4.0000e+00,3.5157e+01,-1.8777e+05,-1.8778e+05,-1.2974e+00,-1.8778e+05,9.4307e-02,8.8983e+00,1.6479e+05,5.8648e+03,1.5813e-01,-1.1393e+00,1.7292e+00,3.3367e+00,2.5355e+01
1.2990e+03,8.0000e+00,3.5108e+01,-1.8771e+05,-1.8772e+05,-1.2984e+00,-1.8772e+05,9.4312e-02,8.8993e+00,1.6475e+05,5.8819e+03,-3.0348e-01,-1.0135e+00,2.0584e+00,4.8625e+00,2.6574e+01
1.3000e+03,6.0000e+00,3.5078e+01,-1.8770e+05,-1.8771e+05,-1.2994e+00,-1.8771e+05,9.3722e-02,8.7882e+00,1.6469e+05,5.8952e+03,3.1831e-01,-1.2387e+00,1.5530e+00,2.2243e+00,2.4678e+01
1.3010e+03,4.0000e+00,3.5067e+01,-1.8764e+05,-1.8765e+05,-1.3003e+00,-1.8765e+05,9.4323e-02,8.9013e+00,1.6469e+05,5.9039e+03,-8.2146e-02,-1.1578e+00,3.4457e+00,2.0998e+00,2.7528e+01
1.3020e+03,1.0000e+00,3.5085e+01,-1.8762e+05,-1.8763e+05,-1.3013e+00,-1.8763e+05,9.4328e-02,8.9023e+00,1.6463e+05,5.9060e+03,1.9294e-01,-1.8147e+00,2.5632e+00,1.7690e+00,2.6617e+01
1.3030e+03,7.0000e+00,3.5046e+01,-1.8761e+05,-1.8761e+05,-1.3023e+00,-1.8761e+05,9.4333e-02,8.9033e+00,1.6461e+05,5.9202e+03,-3.1365e-01,-9.3617e-01,1.7949e+00,3.5897e+00,2.5922e+01
1.3040e+03,1.0000e+00,3.5063e+01,-1.8758e+05,-1.8759e+05,-1.3033e+00,-1.8759e+05,9.4339e-02,8.9042e+00,1.6459e+05,5.9224e+03,-1.3396e-02,-9.2411e-01,1.9826e+00,4.9977e-01,2.2821e+01
1.3050e+03,6.0000e+00,3.5034e+01,-1.8756e+05,-1.8757e+05,-1.3043e+00,-1.8757e+05,9.4344e-02,8.9052e+00,1.6456e+05,5.9352e+03,4.2867e-01,-1.8419e+00,2.4734e+00,3.7978e+00,2.6739e+01
1.3060e+03,9.0000e+00,3.4976e+01,-1.8756e+05,-1.8757e+05,-1.3053e+00,-1.8757e+05,9.3539e-02,8.7539e+00,1.6455e+05,5.9545e+03,-1.2749e-01,-1.6247e+00,1.9227e+00,3.6093e+00,2.6276e+01
1.3070e+03,1.0000e+00,3.4993e+01,-1.8754e+05,-1.8755e+05,-1.3063e+00,-1.8755e+05,9.4354e-02,8.9072e+00,1.6454e+05,5.9567e+03,3.2378e-01,-1.0698e+00,1.5160e+00,4.7849e+00,2.5296e+01
1.3080e+03,2.0000e+00,3.5001e+01,-1.8754e+05,-1.8754e+05,-1.3073e+00,-1.8754e+05,9.4346e-02,8.9056e+00,1.6453e+05,5.9618e+03,-3.5628e-01,-1.3207e+00,1.5112e+00,1.6424e+00,2.5663e+01
1.3090e+03,3.0000e+00,3.5000e+01,-1.8753e+05,-1.8754e+05,-1.3083e+00,-1.8754e+05,9.3964e-02,8.8336e+00,1.6452e+05,5.9682e+03,1.0410e-01,-7.5567e-01,2.4066e+00,2.7152e+00,2.5837e+01
1.3100e+03,1.4000e+01,3.4896e+01,-1.8752e+05,-1.8753e+05,-1.3093e+00,-1.8753e+05,9.4370e-02,8.9102e+00,1.6452e+05,5.9990e+03,1.1904e-01,-1.9598e+00,2.6620e+00,2.1499e+00,2.6997e+01
1.3110e+03,1.0000e+00,3.4913e+01,-1.8748e+05,-1.8749e+05,-1.3103e+00,-1.8749e+05,9.4376e-02,8.9112e+00,1.6450e+05,6.0011e+03,-3.6953e-01,-1.8076e+00,2.1939e+00,1.9633e+00,2.6733e+01
1.3120e+03,4.0000e+00,3.4903e+01,-1.8746e+05,-1.8747e+05,-1.3113e+00,-1.8747e+05,9.4381e-02,8.9122e+00,1.6447e+05,6.0103e+03,8.0126e-02,-1.2528e+00,1.8186e+00,1.2505e+00,2.5321e+01
1.3130e+03,1.0000e+01,3.4837e+01,-1.8745e+05,-1.8746e+05,-1.3123e+00,-1.8746e+05,9.4377e-02,8.9115e+00,1.6444e+05,6.0320e+03,3.5085e-01,-1.8992e+00,3.1253e+00,9.7402e-01,2.6517e+01
1.3140e+03,2.0000e+00,3.4845e+01,-1.8744e+05,-1.8745e+05,-1.3133e+00,-1.8745e+05,9.4313e-02,8.8993e+00,1.6443e+05,6.0364e+03,-1.7416e-02,-1.6762e+00,1.9078e+00,1.2915e+00,2.5792e+01
1.3150e+03,3.0000e+00,3.4844e+01,-1.8742e+05,-1.8743e+05,-1.3143e+00,-1.8743e+05,9.4397e-02,8.9153e+00,1.6443e+05,6.0429e+03,-2.5187e-01,-8.8721e-01,3.0070e+00,1.6194e+00,2.7551e+01
1.3160e+03,4.0000e+00,3.4833e+01,-1.8740e+05,-1.8741e+05,-1.3153e+00,-1.8741e+05,9.4402e-02,8.9162e+00,1.6440e+05,6.0511e+03,-2.6271e-01,-7.3506e-01,2.6215e+00,1.0876e-01,2.4898e+01
1.3170e+03,1.0000e+00,3.4850e+01,-1.8738e+05,-1.8739e+05,-1.3163e+00,-1.8739e+05,9.4408e-02,8.9172e+00,1.6438e+05,6.0533e+03,-9.4262e-02,-6.7097e-01,3.0499e+00,3.4584e+00,2.6161e+01
1.3180e+03,5.0000e+00,3.4831e+01,-1.8737e+05,-1.8738e+05,-1.3173e+00,-1.8738e+05,8.9981e-02,8.1006e+00,1.6436e+05,6.0637e+03,3.4994e-01,-1.4907e+00,1.8566e+00,3.4447e+00,2.5443e+01
1.3190e+03,1.0000e+00,3.4848e+01,-1.8737e+05,-1.8738e+05,-1.3183e+00,-1.8738e+05,9.4309e-02,8.8987e+00,1.6436e+05,6.0655e+03,-7.2389e-02,-7.8226e-01,3.0628e+00,6.3085e-01,2.6478e+01
1.3200e+03,5.0000e+00,3.4828e+01,-1.8729e+05,-1.8730e+05,-1.3193e+00,-1.8730e+05,9.4423e-02,8.9202e+00,1.6435e+05,6.0763e+03,1.2991e-01,-9.4830e-01,1.5408e+00,4.8860e+00,2.5376e+01
1.3210e+03,2.0000e+00,3.4836e+01,-1.8728e+05,-1.8729e+05,-1.3203e+00,-1.8729e+05,9.4420e-02,8.9196e+00,1.6428e+05,6.0808e+03,2.5156e-01,-6.9566e-01,2.7204e+00,4.1570e+00,2.6886e+01
1.3220e+03,1.0000e+00,3.4854e+01,-1.8727e+05,-1.8728e+05,-1.3213e+00,-1.8728e+05,9.4422e-02,8.9199e+00,1.6427e+05,6.0826e+03,2.5095e-02,-1.3212e+00,3.4137e+00,2.8851e+00,2.7364e+01
1.3230e+03,1.0000e+00,3.4871e+01,-1.8727e+05,-1.8728e+05,-1.3223e+00,-1.8728e+05,8.9397e-02,7.9958e+00,1.6426e+05,6.0852e+03,4.9086e-01,-1.7348e+00,3.0033e+00,7.9769e-01,2.6176e+01
1.3240e+03,1.0000e+00,3.4888e+01,-1.8726e+05,-1.8727e+05,-1.3233e+00,-1.8727e+05,9.4438e-02,8.9229e+00,1.6426e+05,6.0874e+03,1.4099e-01,-1.8173e+00,2.4304e+00,2.3076e+00,2.4343e+01
1.3250e+03,1.0000e+00,3.4905e+01,-1.8726e+05,-1.8727e+05,-1.3243e+00,-1.8727e+05,9.3585e-02,8.7626e+00,1.6425e+05,6.0899e+03,-2.7210e-01,-9.5146e-01,2.3351e+00,3.7281e+00,2.6742e+01
1.3260e+03,4.0000e+00,3.4895e+01,-1.8721e+05,-1.8722e+05,-1.3253e+00,-1.8722e+05,9.4455e-02,8.9262e+00,1.6424e+05,6.0981e+03,-4.7152e-01,-1.3419e+00,2.2708e+00,8.3085e-01,2.6794e+01
1.3270e+03,2.0000e+00,3.4903e+01,-1.8720e+05,-1.8721e+05,-1.3263e+00,-1.8721e+05,9.3906e-02,8.8227e+00,1.6419e+05,6.1026e+03,2.6712e-01,-9.3783e-01,3.4922e+00,2.8330e+00,2.7795e+01
1.3280e+03,4.0000e+00,3.4892e+01,-1.8718e+05,-1.8719e+05,-1.3273e+00,-1.8719e+05,9.4466e-02,8.9282e+00,1.6419e+05,6.1116e+03,-1.9162e-01,-1.0418e+00,1.9339e+00,3.5968e+00,2.6062e+01
1.3290e+03,1.0000e+00,3.4909e+01,-1.8715e+05,-1.8716e+05,-1.3283e+00,-1.8716e+05,9.4471e-02,8.9292e+00,1.6417e+05,6.1139e+03,-9.8575e-02,-5.3260e-01,2.1886e+00,4.7333e-01,2.3506e+01
1.3300e+03,1.0000e+00,3.4926e+01,-1.8713e+05,-1.8714e+05,-1.3293e+00,-1.8714e+05,9.4476e-02,8.9302e+00,1.6413e+05,6.1161e+03,-4.6930e-02,-1.1875e+00,2.2282e+00,5.7525e-01,2.6092e+01
1.3310e+03,6.0000e+00,3.4898e+01,-1.8711e+05,-1.8711e+05,-1.3303e+00,-1.8711e+05,9.4482e-02,8.9312e+00,1.6412e+05,6.1296e+03,6.4354e-02,-1.3307e+00,1.5778e+00,4.5238e+00,2.5674e+01
1.3320e+03,1.0000e+00,3.4915e+01,-1.8709e+05,-1.8710e+05,-1.3313e+00,-1.8710e+05,9.4487e-02,8.9322e+00,1.6409e+05,6.1316e+03,-1.6587e-01,-1.1526e+00,2.9665e+00,1.2036e-01,2.6039e+01
1.3330e+03,6.0000e+00,3.4886e+01,-1.8709e+05,-1.8710e+05,-1.3323e+00,-1.8710e+05,9.3076e-02,8.6674e+00,1.6408e+05,6.1446e+03,5.9202e-02,-1.1469e+00,3.0079e+00,3.0419e+00,2.7791e+01
1.3340e+03,5.0000e+00,3.4867e+01,-1.8709e+05,-1.8709e+05,-1.3333e+00,-1.8709e+05,9.0909e-02,8.2686e+00,1.6407e+05,6.1551e+03,-2.9766e-01,-1.2415e+00,2.9258e+00,2.4836e+00,2.7932e+01
1.3350e+03,4.0000e+00,3.4856e+01,-1.8703e+05,-1.8704e+05,-1.3343e+00,-1.8704e+05,9.4503e-02,8.9352e+00,1.6407e+05,6.1630e+03,-7.4614e-04,-9.6178e-01,1.6903e+00,1.2262e+00,2.4984e+01
1.3360e+03,5.0000e+00,3.4837e+01,-1.8702e+05,-1.8703e+05,-1.3353e+00,-1.8703e+05,9.4268e-02,8.8910e+00,1.6401e+05,6.1731e+03,-2.9228e-01,-6.9608e-01,3.4928e+00,3.2835e+00,2.7721e+01
1.3370e+03,5.0000e+00,3.4818e+01,-1.8700e+05,-1.8701e+05,-1.3363e+00,-1.8701e+05,9.4513e-02,8.9372e+00,1.6401e+05,6.1844e+03,2.5331e-01,-7.9819e-01,3.0676e+00,2.7866e+00,2.6306e+01
1.3380e+03,2.0000e+00,3.4826e+01,-1.8692e+05,-1.8692e+05,-1.3373e+00,-1.8692e+05,9.4519e-02,8.9382e+00,1.6399e+05,6.1883e+03,9.4498e-02,-1.0167e+00,2.1048e+00,4.1999e+00,2.3309e+01
1.3390e+03,3.0000e+00,3.4824e+01,-1.8691e+05,-1.8692e+05,-1.3383e+00,-1.8692e+05,9.3326e-02,8.7141e+00,1.6390e+05,6.1943e+03,-4.0442e-01,-8.7884e-01,1.9533e+00,4.9709e+00,2.6325e+01
1.3400e+03,1.4000e+01,3.4724e+01,-1.8691e+05,-1.8691e+05,-1.3393e+00,-1.8691e+05,9.4373e-02,8.9107e+00,1.6390e+05,6.2240e+03,-1.1742e-01,-7.7663e-01,1.7156e+00,1.2102e+00,2.4900e+01
1.3410e+03,3.0000e+00,3.4723e+01,-1.8685e+05,-1.8686e+05,-1.3403e+00,-1.8686e+05,9.4534e-02,8.9412e+00,1.6389e+05,6.2313e+03,1.6505e-01,-6.8226e-01,2.2554e+00,3.1839e+00,2.3530e+01
1.3420e+03,1.0000e+00,3.4740e+01,-1.8683e+05,-1.8684e+05,-1.3413e+00,-1.8684e+05,9.4540e-02,8.9422e+00,1.6383e+05,6.2338e+03,-3.9361e-01,-1.0106e+00,1.7378e+00,4.2933e+00,2.6069e+01
1.3430e+03,2.0000e+00,3.4748e+01,-1.8682e+05,-1.8683e+05,-1.3423e+00,-1.8683e+05,9.4533e-02,8.9410e+00,1.6382e+05,6.2379e+03,-1.2206e-01,-5.6632e-01,1.9347e+00,4.4851e+00,2.2571e+01
1.3440e+03,2.0000e+00,3.4756e+01,-1.8681e+05,-1.8682e+05,-1.3433e+00,-1.8682e+05,9.4543e-02,8.9428e+00,1.6381e+05,6.2426e+03,-1.2005e-01,-5.6771e-01,1.9667e+00,2.2570e+00,2.2710e+01
1.3450e+03,2.0000e+00,3.4764e+01,-1.8680e+05,-1.8681e+05,-1.3443e+00,-1.8681e+05,9.4556e-02,8.9452e+00,1.6380e+05,6.2473e+03,4.3770e-01,-1.3794e+00,2.2935e+00,4.2394e+00,2.3816e+01
1.3460e+03,1.0000e+00,3.4780e+01,-1.8678e+05,-1.8679e+05,-1.3453e+00,-1.8679e+05,9.4561e-02,8.9462e+00,1.6378e+05,6.2498e+03,1.0207e-01,-8.2097e-01,3.3502e+00,2.7172e+00,2.7434e+01
1.3470e+03,5.0000e+00,3.4761e+01,-1.8670e+05,-1.8671e+05,-1.3463e+00,-1.8671e+05,9.4566e-02,8.9472e+00,1.6377e+05,6.2612e+03,-3.8915e-01,-1.5984e+00,1.5763e+00,2.0649e+00,2.2037e+01
1.3480e+03,1.0000e+00,3.4778e+01,-1.8666e+05,-1.8667e+05,-1.3473e+00,-1.8667e+05,9.4571e-02,8.9482e+00,1.6369e+05,6.2634e+03,3.1824e-01,-1.9590e+00,1.6013e+00,3.8612e+00,2.5287e+01
1.3490e+03,1.0000e+00,3.4795e+01,-1.8665e+05,-1.8666e+05,-1.3483e+00,-1.8666e+05,9.4547e-02,8.9435e+00,1.6365e+05,6.2659e+03,4.9683e-01,-1.7150e+00,1.7343e+00,4.6060e+00,2.5406e+01
1.3500e+03,6.0000e+00,3.4767e+01,-1.8665e+05,-1.8666e+05,-1.3493e+00,-1.8666e+05,9.3781e-02,8.7992e+00,1.6364e+05,6.2795e+03,-5.3583e-03,-7.0726e-01,2.9866e+00,4.7397e+00,2.7800e+01
1.3510e+03,8.0000e+00,3.4721e+01,-1.8665e+05,-1.8666e+05,-1.3503e+00,-1.8666e+05,9.0230e-02,8.1456e+00,1.6363e+05,6.2957e+03,-2.5306e-01,-8.1086e-01,2.9039e+00,4.7321e+00,2.7957e+01
1.3520e+03,1.0000e+00,3.4738e+01,-1.8662e+05,-1.8663e+05,-1.3513e+00,-1.8663e+05,9.4593e-02,8.9522e+00,1.6363e+05,6.2978e+03,9.9471e-02,-1.5306e+00,1.9869e+00,3.6661e+00,2.6014e+01
1.3530e+03,4.0000e+00,3.4728e+01,-1.8661e+05,-1.8662e+05,-1.3523e+00,-1.8662e+05,9.4595e-02,8.9526e+00,1.6361e+05,6.3051e+03,-3.5364e-01,-1.9302e+00,2.5664e+00,3.6264e+00,2.5302e+01
1.3540e+03,3.0000e+00,3.4727e+01,-1.8660e+05,-1.8661e+05,-1.3533e+00,-1.8661e+05,9.4592e-02,8.9521e+00,1.6360e+05,6.3104e+03,1.7935e-01,-7.7485e-01,1.8057e+00,3.6225e+00,2.4997e+01
1.3550e+03,3.0000e+00,3.4726e+01,-1.8658e+05,-1.8659e+05,-1.3543e+00,-1.8659e+05,9.4608e-02,8.9552e+00,1.6359e+05,6.3168e+03,-1.6219e-01,-1.7821e+00,1.9753e+00,4.2070e+00,2.3339e+01
1.3560e+03,1.0000e+00,3.4743e+01,-1.8651e+05,-1.8652e+05,-1.3553e+00,-1.8652e+05,9.4614e-02,8.9562e+00,1.6357e+05,6.3192e+03,-2.6088e-01,-1.5943e+00,2.0562e+00,3.9249e+00,2.3623e+01
1.3570e+03,4.0000e+00,3.4733e+01,-1.8651e+05,-1.8651e+05,-1.3563e+00,-1.8651e+05,9.4598e-02,8.9532e+00,1.6350e+05,6.3279e+03,4.2003e-01,-7.1456e-01,2.2603e+00,5.5510e-01,2.4169e+01
1.3580e+03,8.0000e+00,3.4687e+01,-1.8648e+05,-1.8649e+05,-1.3573e+00,-1.8649e+05,9.4624e-02,8.9582e+00,1.6349e+05,6.3448e+03,4.0526e-01,-1.9628e+00,3.3362e+00,1.5583e+00,2.7428e+01
1.3590e+03,3.0000e+00,3.4686e+01,-1.8643e+05,-1.8644e+05,-1.3583e+00,-1.8644e+05,9.4630e-02,8.9592e+00,1.6346e+05,6.3514e+03,3.3694e-01,-1.1341e+00,2.7312e+00,1.5636e+00,2.6240e+01
