logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.1904e-01,-9.4842e-02,-5.7817e-01,1.4075e+00,2.6181e+00,3.6532e+00,3.7992e+00,2.6115e+01,-6.3960e+02
-1.1262e-01,-5.4617e-02,-3.2540e-01,5.0945e-01,1.5214e+00,3.7232e+00,3.6354e+00,2.5865e+01,-5.6872e+02
-2.8118e-01,-1.1309e-01,4.9779e-01,9.0788e-01,2.1489e+00,3.4883e+00,3.9914e+00,2.6180e+01,-4.6962e+02
-5.6835e-02,-2.7664e-01,-1.9447e-01,9.4312e-01,2.5754e+00,3.7278e+00,3.4347e+00,2.6002e+01,-6.5263e+02
-1.8701e-02,-1.3869e-01,-2.8422e-01,8.4067e-01,1.1609e+00,3.7626e+00,3.1975e+00,2.5685e+01,-6.7287e+02
-7.7262e-02,-5.6893e-01,-4.1231e-01,1.5167e+00,9.5536e-01,3.1804e+00,3.8436e+00,2.5795e+01,-4.2810e+02
9.8359e-03,-1.4160e-01,-3.2945e-02,1.4455e+00,2.0616e+00,3.8215e+00,3.3470e+00,2.5913e+01,-2.8030e+02
-1.2671e-01,-1.4780e-01,2.9692e-01,4.0938e-01,2.5081e+00,3.8372e+00,3.5830e+00,2.6222e+01,-7.1731e+02
-7.2524e-03,-7.8187e-01,3.3659e-01,9.8554e-01,1.5678e+00,3.1441e+00,3.8448e+00,2.5794e+01,-5.9869e+02
5.8630e-02,-6.0805e-01,-1.3046e-01,6.9281e-01,1.9194e+00,3.5061e+00,3.4971e+00,2.5620e+01,-5.7830e+02
-2.0852e-01,-5.7768e-01,-5.5069e-01,1.4315e+00,2.2259e+00,2.4580e+00,3.9997e+00,2.6055e+01,-3.6284e+02
-1.8430e-02,-3.8041e-01,4.4847e-02,1.5032e+00,2.1893e+00,3.6657e+00,3.6381e+00,2.5985e+01,-7.2150e+02
-2.3571e-01,-4.9770e-01,5.7585e-01,1.0560e+00,1.6769e+00,3.2400e+00,3.9718e+00,2.6146e+01,-5.8621e+02
-2.4966e-01,-6.5133e-01,3.5465e-01,7.8631e-01,1.4624e+00,2.2280e+00,3.9687e+00,2.5934e+01,-3.7085e+02
-1.9297e-01,-6.3844e-01,5.9731e-01,4.1950e-01,2.5524e+00,2.3903e+00,4.0469e+00,2.6250e+01,-7.1704e+02
-3.5170e-01,-4.1226e-01,3.7460e-02,1.0644e+00,2.1555e+00,2.9517e+00,4.0357e+00,2.6202e+01,-6.0243e+02
-2.6326e-01,-4.2161e-01,3.0210e-01,1.6174e+00,2.3410e+00,2.8661e+00,4.0612e+00,2.6253e+01,-2.5527e+02
-4.0225e-01,-3.1727e-01,-1.1961e-01,1.1803e+00,2.0953e+00,2.7724e+00,4.0356e+00,2.6122e+01,-4.3048e+02
-2.2103e-01,-5.2841e-01,4.5603e-01,8.4720e-01,2.0741e+00,3.2467e+00,3.9839e+00,2.6203e+01,-4.7115e+02
-4.0474e-01,-3.0796e-01,-4.5455e-01,1.1870e+00,2.2935e+00,2.7910e+00,4.0757e+00,2.6239e+01,-7.0635e+02
-8.3121e-02,-6.7279e-01,-4.0002e-01,1.4558e+00,1.7736e+00,2.8508e+00,3.9208e+00,2.5853e+01,-4.7905e+02
-2.5557e-01,-3.6743e-01,-5.2276e-01,1.5095e+00,1.3721e+00,3.3111e+00,3.9054e+00,2.6013e+01,-6.6140e+02
-4.3495e-01,-2.0932e-01,5.7972e-01,3.5223e-01,2.5934e+00,2.5764e+00,4.1206e+00,2.6328e+01,-6.3808e+02
-3.7101e-01,-1.6739e-01,5.0350e-01,9.3925e-01,2.5646e+00,3.0393e+00,4.0534e+00,2.6213e+01,-6.5195e+02
-1.7901e-01,-7.9037e-03,1.5668e-01,1.4429e+00,1.4154e+00,3.4669e+00,3.9520e+00,2.5945e+01,-3.7778e+02
3.0645e-02,-4.2345e-01,-1.8252e-01,1.4361e+00,1.0738e+00,3.7743e+00,3.4094e+00,2.5966e+01,-6.9228e+02
-1.3880e-01,-6.2358e-01,1.5458e-01,1.4174e+00,1.1864e+00,2.7706e+00,3.9371e+00,2.5858e+01,-6.5878e+02
1.5482e-01,-6.6979e-01,-3.3192e-02,5.5135e-01,2.4271e+00,3.3516e+00,3.5531e+00,2.5514e+01,-6.7435e+02
1.3952e-02,-7.5313e-01,3.1826e-01,6.3910e-01,2.7089e+00,2.9312e+00,3.9647e+00,2.6113e+01,-6.9266e+02
-2.5018e-01,-4.3515e-01,-6.8908e-01,1.7515e+00,1.1907e+00,2.8117e+00,4.0337e+00,2.6100e+01,-4.5736e+02
-4.0807e-01,-3.0860e-01,5.0810e-01,5.0507e-01,2.2074e+00,2.4921e+00,4.0315e+00,2.6070e+01,-7.0961e+02
5.4591e-02,-4.7023e-01,-6.7131e-03,8.5570e-01,1.7337e+00,3.6582e+00,3.2337e+00,2.5652e+01,-4.6885e+02
6.7916e-03,-8.6828e-01,1.9915e-01,7.1788e-01,2.6224e+00,2.2576e+00,3.9879e+00,2.6065e+01,-7.1745e+02
-1.7921e-01,-4.7658e-01,-3.5253e-01,1.6927e+00,1.2927e+00,3.0353e+00,3.9746e+00,2.6018e+01,-6.6337e+02
-5.0788e-02,-9.0837e-02,-4.2715e-02,1.1727e+00,1.2697e+00,3.8547e+00,3.4748e+00,2.5995e+01,-6.5672e+02
-1.9142e-01,-3.6140e-01,-4.9108e-01,1.2596e+00,1.4486e+00,3.5978e+00,3.8032e+00,2.6103e+01,-6.8396e+02
-2.0188e-01,-6.6772e-01,-6.9455e-02,7.7037e-01,1.2695e+00,2.7585e+00,3.8858e+00,2.5791e+01,-6.0248e+02
-3.1574e-02,-2.4151e-01,3.2402e-02,9.1498e-01,1.4711e+00,3.8558e+00,3.1214e+00,2.5954e+01,-6.6455e+02
8.8150e-02,-9.6314e-01,-1.0394e-01,1.1187e+00,1.0182e+00,3.2271e+00,3.8208e+00,2.5774e+01,-6.3412e+02
-3.1177e-01,-3.6450e-01,5.6096e-01,1.4218e+00,2.3519e+00,2.8644e+00,4.0839e+00,2.6289e+01,-4.9472e+02
6.1839e-02,-1.7890e-01,2.1467e-02,1.2503e+00,2.6071e+00,3.7876e+00,3.2174e+00,2.5879e+01,-7.1948e+02
-1.1610e-02,-6.9803e-01,4.3558e-01,1.4039e+00,2.5174e+00,2.8683e+00,3.9738e+00,2.6060e+01,-6.6481e+02
1.2140e-02,-2.8701e-01,-7.2536e-01,1.4479e+00,1.8358e+00,3.8331e+00,3.1043e+00,2.5941e+01,-4.9705e+02
6.6579e-03,-6.3380e-01,-2.6334e-01,1.3825e+00,2.5580e+00,3.0455e+00,3.8668e+00,2.5897e+01,-3.4489e+02
2.4160e-02,-1.5657e-01,-1.6975e-01,1.6689e+00,2.8494e+00,3.7113e+00,3.7066e+00,2.6141e+01,-5.1854e+02
4.1035e-02,-3.2475e-01,-4.7135e-01,1.6014e+00,2.0867e+00,3.7537e+00,3.3431e+00,2.5891e+01,-5.9191e+02
-3.4267e-01,-2.4281e-01,2.4974e-01,1.2334e+00,2.0493e+00,3.3273e+00,4.0047e+00,2.6198e+01,-5.5468e+02
-3.4323e-01,-3.8320e-01,1.1069e-02,3.4824e-01,1.7785e+00,3.0408e+00,3.9322e+00,2.5948e+01,-6.0870e+02
-1.2679e-01,-5.3434e-01,2.0074e-01,1.3459e+00,2.0863e+00,3.4359e+00,3.8848e+00,2.6141e+01,-6.7403e+02
-2.2524e-01,-3.3404e-01,2.4369e-01,1.2732e+00,2.3729e+00,3.3529e+00,3.8824e+00,2.6054e+01,-5.7637e+02
-6.0134e-02,-2.9677e-01,-7.6507e-02,1.3946e+00,1.5881e+00,3.7386e+00,3.5315e+00,2.5960e+01,-4.9530e+02
-2.5201e-01,-3.4653e-01,-6.7583e-01,1.8603e+00,1.9200e+00,2.9641e+00,4.0571e+00,2.6181e+01,-5.5422e+02
-1.3006e-01,-1.2163e-01,4.2264e-01,9.6312e-01,1.6664e+00,3.8001e+00,3.6742e+00,2.6111e+01,-6.7425e+02
-2.1383e-01,-6.3678e-01,4.3325e-01,1.0849e+00,1.2592e+00,2.8583e+00,4.0209e+00,2.6128e+01,-5.5055e+02
-2.1137e-01,-2.5178e-01,4.6510e-01,1.6099e+00,2.4821e+00,3.5814e+00,3.9619e+00,2.6356e+01,-4.0867e+02
-3.4718e-01,-1.5480e-01,1.3272e-01,1.5800e+00,1.2206e+00,3.0872e+00,4.0876e+00,2.6170e+01,-6.1730e+02
-1.9028e-02,-2.5797e-01,3.0897e-01,1.5371e+00,2.5626e+00,3.8054e+00,3.5783e+00,2.6179e+01,-6.4956e+02
-1.3851e-01,-8.1544e-01,3.1873e-01,9.4702e-01,1.7873e+00,2.2003e+00,4.0464e+00,2.6118e+01,-6.7770e+02
-1.3556e-01,-5.8205e-01,-1.6837e-01,1.1745e+00,1.1169e+00,3.2370e+00,3.8426e+00,2.5868e+01,-5.1510e+02
5.6149e-02,-2.4076e-01,2.4950e-01,7.2177e-01,2.8094e+00,3.8239e+00,2.9672e+00,2.6028e+01,-4.7662e+02
8.1610e-02,-9.8523e-01,1.4137e-02,1.1232e+00,2.4851e+00,2.3180e+00,3.9474e+00,2.5894e+01,-7.1088e+02
-4.3201e-01,-1.5475e-01,4.9465e-01,1.0068e+00,1.6794e+00,2.8357e+00,4.1075e+00,2.6174e+01,-6.8507e+02
-4.4941e-01,-2.3433e-01,4.2356e-01,3.4603e-01,1.9931e+00,2.8735e+00,4.0790e+00,2.6194e+01,-6.0275e+02
-1.5959e-01,-2.0783e-01,5.9554e-01,3.2792e-01,1.3000e+00,3.7646e+00,3.6948e+00,2.6119e+01,-4.8039e+02
-2.0176e-01,-6.2419e-01,1.4589e-01,6.6290e-01,2.2803e+00,3.0174e+00,3.9647e+00,2.6119e+01,-6.9367e+02
-2.4575e-01,-3.0617e-01,1.1394e-02,1.4424e+00,2.0682e+00,3.2085e+00,3.8949e+00,2.5920e+01,-7.0226e+02
-1.5719e-01,-6.6067e-01,-1.9764e-01,7.9509e-01,2.0580e+00,2.9609e+00,3.8828e+00,2.5879e+01,-7.0503e+02
-1.1183e-01,-3.2537e-01,-5.8826e-01,1.5044e+00,1.5340e+00,3.6761e+00,3.6872e+00,2.6036e+01,-4.2652e+02
-1.2008e-01,-3.9277e-01,-2.5206e-01,1.7630e+00,2.5720e+00,3.3442e+00,3.9228e+00,2.6174e+01,-3.5333e+02
1.6872e-01,-6.6358e-01,-4.5148e-01,1.0462e+00,2.7323e+00,3.1241e+00,3.7115e+00,2.5657e+01,-4.0329e+02
-1.0495e-01,-6.3938e-01,-6.5988e-02,1.4764e+00,1.5453e+00,2.9998e+00,3.9493e+00,2.5957e+01,-5.0215e+02
-1.7199e-01,-6.7061e-01,-5.6836e-01,1.3591e+00,1.1355e+00,2.4971e+00,3.9434e+00,2.5862e+01,-3.1644e+02
-3.4859e-01,-4.9218e-01,2.0630e-01,3.5506e-01,1.4070e+00,2.2101e+00,3.9456e+00,2.5842e+01,-7.3211e+02
4.2106e-02,-8.3335e-01,-5.7490e-01,1.1569e+00,1.1627e+00,3.1705e+00,3.7812e+00,2.5665e+01,-3.6841e+02
-2.0997e-01,-2.1133e-01,-8.0266e-02,4.5102e-01,2.0964e+00,3.6901e+00,3.7043e+00,2.6080e+01,-6.2702e+02
-2.6470e-01,-5.7068e-01,2.5054e-01,6.8037e-01,2.0596e+00,2.7405e+00,3.9491e+00,2.5978e+01,-4.4575e+02
-4.2021e-01,-3.7028e-01,-3.9912e-01,9.0150e-01,1.2509e+00,2.6973e+00,3.9853e+00,2.5982e+01,-7.1163e+02
-3.7189e-02,-7.7436e-02,1.1786e-01,7.2906e-01,1.5087e+00,3.8576e+00,3.2481e+00,2.5898e+01,-6.7648e+02
3.9884e-02,-5.6535e-02,4.1704e-01,1.5085e+00,2.4963e+00,3.8418e+00,3.5550e+00,2.6047e+01,-6.1845e+02
-1.7766e-01,-1.7316e-01,2.0819e-01,1.3196e+00,1.4453e+00,3.6161e+00,3.7427e+00,2.5933e+01,-3.3875e+02
-3.2445e-01,-3.9756e-01,4.4021e-01,1.2611e+00,1.2262e+00,3.1227e+00,4.0192e+00,2.6172e+01,-4.0889e+02
6.1258e-02,-4.5602e-02,4.3144e-01,1.3816e+00,2.4109e+00,3.8181e+00,3.4551e+00,2.5905e+01,-6.9195e+02
1.9306e-01,-6.6882e-01,-5.4385e-01,9.0308e-01,1.4034e+00,3.5516e+00,3.1671e+00,2.5380e+01,-7.0498e+02
-1.4102e-01,-2.6252e-01,-1.1740e-01,1.0029e+00,1.9606e+00,3.7405e+00,3.5490e+00,2.6027e+01,-5.7293e+02
-2.8699e-01,-5.0817e-01,1.6831e-01,6.1315e-01,1.8400e+00,2.8360e+00,3.9347e+00,2.5928e+01,-4.6585e+02
-3.0976e-02,-5.8026e-01,3.8306e-02,8.3114e-01,8.9022e-01,3.4979e+00,3.6451e+00,2.5773e+01,-4.3083e+02
-3.6710e-01,-2.1228e-01,-1.7620e-01,1.2987e+00,1.6728e+00,3.1961e+00,4.0017e+00,2.6088e+01,-4.8610e+02
-1.9661e-01,-5.2204e-01,2.9210e-01,9.8336e-01,1.4479e+00,3.3135e+00,3.9044e+00,2.6046e+01,-3.3368e+02
-5.5399e-02,-1.5528e-01,3.7499e-01,1.0203e+00,2.3841e+00,3.8371e+00,3.4271e+00,2.6075e+01,-3.7799e+02
-6.1434e-02,-4.1737e-01,-6.4838e-01,9.4237e-01,1.5836e+00,3.6176e+00,3.4364e+00,2.5741e+01,-7.2695e+02
-3.3291e-01,-3.7892e-01,9.0052e-02,1.2382e+00,1.5788e+00,3.2174e+00,4.0002e+00,2.6173e+01,-6.5254e+02
4.9056e-03,-4.1724e-01,1.6649e-01,9.5676e-01,1.5175e+00,3.6912e+00,3.4016e+00,2.5794e+01,-6.9661e+02
-3.7291e-01,-3.9356e-01,-2.9890e-01,1.2283e+00,1.3423e+00,2.9154e+00,4.0536e+00,2.6179e+01,-7.2158e+02
-3.6459e-01,-3.2282e-01,1.8436e-01,8.4428e-01,1.7121e+00,3.0650e+00,3.9280e+00,2.5927e+01,-6.9611e+02
6.9669e-04,-9.0906e-01,-2.8033e-01,1.1005e+00,2.1952e+00,2.4604e+00,3.9176e+00,2.5825e+01,-6.3918e+02
-3.0886e-01,-4.0354e-01,-2.6947e-01,1.6213e+00,2.0618e+00,2.7489e+00,4.0950e+00,2.6270e+01,-7.3313e+02
-1.3456e-01,-3.4430e-01,2.3092e-01,9.2931e-01,1.4491e+00,3.6469e+00,3.6716e+00,2.5978e+01,-3.3089e+02
-3.1652e-01,-3.7436e-01,2.0327e-01,5.0285e-01,2.0002e+00,3.2467e+00,3.9375e+00,2.6079e+01,-3.2474e+02
-4.1767e-02,-1.0130e-01,6.0020e-01,9.1988e-01,2.0207e+00,3.8511e+00,3.5194e+00,2.6049e+01,-4.8771e+02
-6.5988e-02,-5.9781e-01,1.4714e-01,1.5660e+00,2.1343e+00,2.9249e+00,3.9398e+00,2.5930e+01,-5.0047e+02
-3.8818e-02,-6.9160e-01,1.1084e-01,1.3024e+00,2.6641e+00,2.4958e+00,3.9468e+00,2.6021e+01,-5.5249e+02
-3.5567e-01,-2.4050e-01,4.3569e-01,1.5262e+00,1.3688e+00,3.0945e+00,4.0933e+00,2.6239e+01,-6.5750e+02
-1.8162e-04,-8.4193e-01,-9.3677e-02,1.4175e+00,1.9267e+00,2.1820e+00,3.9256e+00,2.5772e+01,-6.9756e+02
-3.9964e-01,-3.8098e-01,-1.0016e-01,1.2391e+00,1.2714e+00,2.5632e+00,4.0730e+00,2.6161e+01,-6.5451e+02
-1.7745e-01,-2.2638e-01,6.2029e-01,5.1997e-01,1.4887e+00,3.7581e+00,3.6990e+00,2.6143e+01,-5.7267e+02
2.0447e-01,-7.8509e-01,-2.0252e-01,9.1697e-01,9.2468e-01,3.5558e+00,3.3795e+00,2.5533e+01,-6.4245e+02
-2.2193e-01,-2.6426e-01,4.5915e-01,1.1454e+00,1.6305e+00,3.5455e+00,3.8114e+00,2.6013e+01,-4.9695e+02
1.2453e-02,-4.4860e-01,1.7467e-01,1.4292e+00,2.5502e+00,3.6480e+00,3.6596e+00,2.6076e+01,-5.0482e+02
-2.9596e-01,-5.2066e-01,-4.5596e-01,1.3452e+00,1.3104e+00,2.5548e+00,4.0242e+00,2.6063e+01,-6.1836e+02
-3.9562e-01,-4.0078e-01,2.8922e-01,4.8731e-01,1.6339e+00,2.3849e+00,3.9998e+00,2.5980e+01,-5.9159e+02
-3.3052e-01,-3.5608e-01,7.4976e-02,1.7592e+00,1.3853e+00,2.1659e+00,4.0815e+00,2.6150e+01,-6.1954e+02
-2.3336e-01,-4.4990e-01,-4.4123e-01,1.8158e+00,2.1159e+00,2.4540e+00,4.0696e+00,2.6189e+01,-4.2042e+02
-4.1261e-01,-1.9077e-01,-1.0704e-01,9.7578e-01,2.6175e+00,2.7165e+00,4.1030e+00,2.6290e+01,-6.1491e+02
-1.7170e-01,-1.1440e-01,4.3714e-01,2.8852e-01,1.9457e+00,3.6142e+00,3.7423e+00,2.5899e+01,-3.8563e+02
-7.2683e-02,-7.1626e-01,-1.7770e-01,1.3516e+00,9.7051e-01,3.0184e+00,3.9240e+00,2.5899e+01,-5.7149e+02
1.4383e-03,-4.0944e-01,3.2395e-01,1.1008e+00,1.8248e+00,3.6341e+00,3.4475e+00,2.5741e+01,-6.3831e+02
-3.6066e-01,-2.3402e-01,2.9028e-01,1.5135e+00,2.3702e+00,2.7300e+00,4.1086e+00,2.6260e+01,-6.3197e+02
-1.5087e-01,-2.6078e-01,1.5214e-01,7.5627e-01,2.2496e+00,3.6872e+00,3.5561e+00,2.5980e+01,-5.1772e+02
-1.4052e-01,-7.0623e-01,-4.3150e-01,1.4457e+00,1.2547e+00,2.6900e+00,4.0008e+00,2.6031e+01,-6.5494e+02
6.8389e-02,-3.9495e-01,6.2363e-02,1.5570e+00,2.8408e+00,3.6197e+00,3.6535e+00,2.6088e+01,-4.7791e+02
-1.1411e-01,-2.6827e-01,1.2866e-01,1.0860e+00,2.6012e+00,3.7014e+00,3.6294e+00,2.6118e+01,-6.7678e+02
-7.7387e-02,-2.9121e-01,4.0416e-01,2.6909e-01,2.5334e+00,3.6774e+00,3.5303e+00,2.5982e+01,-6.1652e+02
1.1346e-02,-1.8125e-01,2.8676e-01,1.1417e+00,2.1241e+00,3.8108e+00,3.0569e+00,2.5834e+01,-4.5750e+02
-3.4516e-01,-3.8706e-01,3.0665e-01,1.4913e+00,2.0333e+00,2.5787e+00,4.1153e+00,2.6297e+01,-7.1966e+02
-2.9241e-01,-3.5159e-01,-4.1057e-01,1.5155e+00,1.3181e+00,3.1396e+00,3.9756e+00,2.6044e+01,-3.0715e+02
-3.1114e-01,-4.7164e-01,2.4136e-01,7.9621e-01,1.9549e+00,2.9249e+00,3.9880e+00,2.6075e+01,-3.9535e+02
-1.3467e-01,-1.0257e-01,4.5523e-01,6.6533e-01,2.3268e+00,3.8267e+00,3.6848e+00,2.6203e+01,-6.1708e+02
1.6456e-01,-6.0925e-01,-4.5147e-01,1.0727e+00,2.4026e+00,3.4800e+00,3.5077e+00,2.5607e+01,-6.5202e+02
-6.1205e-03,-2.1266e-01,-5.8394e-02,1.1122e+00,8.9949e-01,3.8218e+00,3.0261e+00,2.5825e+01,-5.9129e+02
-2.5546e-01,-3.2563e-01,4.6077e-01,1.1916e+00,2.5198e+00,3.4733e+00,3.8964e+00,2.6243e+01,-6.7001e+02
-1.4383e-01,-5.9428e-01,-7.0742e-01,1.5425e+00,2.1435e+00,2.8239e+00,3.9685e+00,2.6021e+01,-7.1730e+02
5.0898e-03,-5.4168e-01,1.4432e-01,6.7638e-01,1.9438e+00,3.5238e+00,3.5681e+00,2.5722e+01,-5.6775e+02
-2.1650e-01,-1.1394e-01,2.7110e-01,1.8157e+00,2.5243e+00,3.4548e+00,4.0627e+00,2.6347e+01,-5.9453e+02
4.4093e-02,-8.8614e-02,-5.4063e-01,1.1470e+00,1.5268e+00,3.7723e+00,3.0421e+00,2.5605e+01,-6.4107e+02
-3.0564e-01,-1.4692e-01,4.5870e-01,1.0256e+00,1.4690e+00,3.4410e+00,3.9287e+00,2.6042e+01,-6.8009e+02
-1.4252e-01,-4.3971e-01,5.7834e-01,7.0217e-01,1.7490e+00,3.5336e+00,3.7452e+00,2.5979e+01,-6.4748e+02
1.3646e-01,-5.4902e-01,-1.2349e-01,1.0417e+00,2.7733e+00,3.2378e+00,3.6636e+00,2.5685e+01,-5.7301e+02
-1.4943e-01,-6.8840e-01,-1.8094e-01,1.2689e+00,1.6953e+00,2.8917e+00,3.9272e+00,2.5927e+01,-5.8054e+02
2.8194e-02,-7.9074e-01,-5.8677e-02,1.2169e+00,2.5488e+00,2.6975e+00,3.9030e+00,2.5893e+01,-6.3876e+02
-3.9572e-01,-4.1551e-01,1.8746e-01,1.0757e+00,2.1774e+00,2.1518e+00,4.1142e+00,2.6298e+01,-7.3003e+02
7.1073e-02,-4.2472e-01,-1.1853e-02,1.2425e+00,2.1302e+00,3.7336e+00,3.2497e+00,2.5825e+01,-4.6524e+02
-3.4656e-01,-1.6974e-01,-7.6180e-01,1.7621e+00,2.2953e+00,2.8534e+00,4.1233e+00,2.6274e+01,-5.1733e+02
-3.8052e-01,-3.9694e-01,-9.9828e-04,1.1262e+00,2.1887e+00,2.3562e+00,4.0096e+00,2.6053e+01,-5.3736e+02
8.2136e-02,-9.0718e-01,-3.3290e-01,7.7011e-01,2.2894e+00,2.8843e+00,3.7649e+00,2.5566e+01,-7.3875e+02
-1.3175e-01,-5.8752e-01,1.3039e-01,9.1755e-01,1.2370e+00,3.4126e+00,3.8567e+00,2.6037e+01,-6.7952e+02
-2.0330e-01,-5.3646e-01,-3.4513e-01,1.1872e+00,9.8903e-01,3.2117e+00,3.9275e+00,2.6020e+01,-5.1361e+02
-1.1506e-01,-5.5387e-01,3.5991e-02,2.7940e-01,1.7920e+00,3.4627e+00,3.7368e+00,2.5910e+01,-5.8389e+02
-1.0761e-01,-7.9399e-01,-6.3101e-01,1.2816e+00,1.1804e+00,2.2878e+00,3.9609e+00,2.5861e+01,-6.7736e+02
-1.7135e-01,-6.5142e-01,-2.6074e-01,1.2974e+00,1.9082e+00,2.7527e+00,3.9496e+00,2.5946e+01,-3.6552e+02
-9.6779e-02,-3.7364e-02,5.9326e-02,1.0654e+00,2.0918e+00,3.6545e+00,3.7284e+00,2.5867e+01,-2.7673e+02
-3.9631e-01,-3.2321e-01,1.3619e-01,1.2918e+00,1.0306e+00,2.8259e+00,4.0209e+00,2.6064e+01,-6.0480e+02
-2.6510e-01,-2.5627e-01,4.4860e-01,1.1929e+00,1.3781e+00,3.5320e+00,3.9144e+00,2.6160e+01,-4.0570e+02
1.6505e-02,-3.9363e-01,1.5305e-01,1.0057e+00,1.6773e+00,3.8197e+00,3.1839e+00,2.5968e+01,-7.1566e+02
-9.8774e-02,-5.7613e-01,-6.0028e-01,1.6842e+00,1.8841e+00,2.8715e+00,3.9319e+00,2.5899e+01,-6.8320e+02
-1.5500e-02,-6.2023e-01,-5.5625e-01,1.0754e+00,2.1288e+00,3.4528e+00,3.7362e+00,2.5903e+01,-6.8411e+02
-3.8702e-01,-4.3234e-01,-4.4281e-01,9.9317e-01,1.2535e+00,2.8214e+00,4.0237e+00,2.6115e+01,-7.2499e+02
4.2392e-02,-7.8746e-01,2.2758e-01,9.5060e-01,2.6136e+00,2.3107e+00,3.8777e+00,2.5793e+01,-6.2781e+02
-4.0951e-05,-7.6862e-01,1.3006e-03,9.9640e-01,1.9916e+00,3.1714e+00,3.8281e+00,2.5811e+01,-4.6635e+02
-8.0864e-02,-6.5708e-01,-5.2378e-01,1.3230e+00,1.0989e+00,2.9331e+00,3.8303e+00,2.5654e+01,-6.7139e+02
-4.1622e-02,-9.7205e-01,-4.0171e-01,8.2066e-01,1.6475e+00,2.3289e+00,3.9010e+00,2.5737e+01,-5.6709e+02
6.0489e-02,-5.1099e-01,2.4344e-01,1.4125e+00,1.2450e+00,3.6117e+00,3.5413e+00,2.5772e+01,-7.3013e+02
-1.7926e-01,-1.3711e-01,-1.4070e-01,1.1608e+00,1.2813e+00,3.6674e+00,3.8025e+00,2.6029e+01,-6.8154e+02
-1.1334e-01,-4.4505e-01,2.6903e-01,8.9052e-01,1.6079e+00,3.5837e+00,3.6454e+00,2.5916e+01,-4.8937e+02
-6.8250e-02,-4.5851e-01,2.6600e-01,1.4207e+00,1.8908e+00,3.5973e+00,3.7758e+00,2.6075e+01,-5.2748e+02
-9.6099e-02,-3.1493e-01,3.0182e-01,6.3100e-01,1.8816e+00,3.7633e+00,3.5489e+00,2.6056e+01,-4.6990e+02
-2.0632e-01,-3.0579e-01,4.6630e-01,1.4089e+00,2.2026e+00,3.5623e+00,3.8788e+00,2.6200e+01,-3.7832e+02
1.0950e-01,-4.9678e-01,-3.2990e-01,1.0365e+00,2.7011e+00,3.5180e+00,3.5456e+00,2.5795e+01,-4.6035e+02
-2.7286e-01,-5.7222e-01,4.6300e-01,3.0086e-01,1.6037e+00,2.8293e+00,3.9499e+00,2.5974e+01,-6.7678e+02
-1.3961e-01,-4.2133e-01,-3.6106e-01,1.4157e+00,1.9186e+00,3.5106e+00,3.7971e+00,2.6017e+01,-3.9345e+02
-2.4362e-01,-3.3275e-01,-6.7242e-01,1.5928e+00,2.3785e+00,3.4283e+00,3.9911e+00,2.6316e+01,-6.9995e+02
-3.4681e-01,-1.3693e-01,4.0794e-01,8.2826e-01,1.0323e+00,3.3415e+00,3.9745e+00,2.6046e+01,-5.5940e+02
-1.9252e-01,-5.2640e-01,-3.6491e-02,8.7470e-01,2.1903e+00,3.1798e+00,3.8458e+00,2.5920e+01,-7.3965e+02
-1.6295e-01,-3.4032e-01,-5.1422e-01,1.2408e+00,1.1924e+00,3.5982e+00,3.6804e+00,2.5933e+01,-3.7882e+02
-3.6200e-01,-2.4218e-01,-4.8944e-02,1.1261e+00,2.4416e+00,2.9482e+00,4.0032e+00,2.6093e+01,-6.2989e+02
-2.0637e-01,-5.4710e-01,-1.1022e-01,1.4059e+00,2.5294e+00,2.6909e+00,3.9971e+00,2.6151e+01,-5.7209e+02
1.4121e-01,-5.4119e-01,-5.2711e-01,1.1340e+00,2.2413e+00,3.6351e+00,3.2182e+00,2.5643e+01,-5.5912e+02
-2.4188e-01,-8.0733e-02,4.0659e-01,1.1429e+00,2.1584e+00,3.5596e+00,4.0232e+00,2.6250e+01,-6.8240e+02
-9.4277e-02,-6.9301e-01,3.5204e-01,1.4933e+00,2.0225e+00,2.8634e+00,4.0331e+00,2.6155e+01,-7.1968e+02
-2.5854e-01,-5.6803e-01,8.4150e-02,8.9166e-01,1.0323e+00,2.7518e+00,3.8986e+00,2.5801e+01,-4.9585e+02
-4.6766e-02,-3.4714e-01,3.3842e-01,4.2159e-01,2.3446e+00,3.7173e+00,3.4348e+00,2.5952e+01,-3.8590e+02
1.2618e-02,-7.8979e-01,-6.9035e-02,7.4156e-01,1.4060e+00,3.1369e+00,3.7211e+00,2.5541e+01,-6.4348e+02
-3.1301e-01,-3.2823e-01,3.9695e-01,1.4102e+00,1.8232e+00,3.1586e+00,4.0476e+00,2.6215e+01,-5.5283e+02
1.4955e-01,-6.7385e-01,1.0419e-01,9.5146e-01,2.3229e+00,3.4248e+00,3.5350e+00,2.5583e+01,-5.8152e+02
7.8683e-03,-1.2390e-01,-2.4625e-02,4.8630e-01,2.0284e+00,3.8163e+00,3.0656e+00,2.5777e+01,-6.5691e+02
-1.1870e-01,-1.5958e-01,5.1457e-01,1.3901e+00,2.5611e+00,3.7286e+00,3.7260e+00,2.6174e+01,-5.1925e+02
