nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix
2.0000e+03,5.5000e+02,1.1893e+05,4.6312e-01,-6.3253e+03,-6.3409e+03,-1.0911e+01,-6.3409e+03,5.5431e-01,1.5516e+01,5.0622e+03,6.1823e+04,-2.5221e-01,-1.1232e+00,3.0269e+00
2.0000e+03,5.5100e+02,1.1895e+05,4.6386e-01,-6.3218e+03,-6.3373e+03,-1.0931e+01,-6.3372e+03,5.5025e-01,1.5290e+01,5.0507e+03,6.1836e+04,-8.9881e-01,-7.7285e-01,3.0321e+00
2.0000e+03,5.5200e+02,1.1898e+05,4.6460e-01,-6.2046e+03,-6.2202e+03,-1.0951e+01,-6.2202e+03,5.5502e-01,1.5556e+01,5.0470e+03,6.1849e+04,-9.2292e-01,-7.5963e-01,3.0288e+00
2.0000e+03,5.5300e+02,1.2025e+05,4.6051e-01,-6.2030e+03,-6.2184e+03,-1.0971e+01,-6.2183e+03,5.4081e-01,1.4770e+01,4.9300e+03,6.2515e+04,-3.5038e-01,-1.0677e+00,3.0195e+00
2.0000e+03,5.5400e+02,1.2028e+05,4.6124e-01,-6.1744e+03,-6.1900e+03,-1.0990e+01,-6.1900e+03,5.5573e-01,1.5596e+01,4.9280e+03,6.2528e+04,-9.5615e-01,-7.6572e-01,3.0349e+00
2.0000e+03,5.5500e+02,1.2030e+05,4.6198e-01,-6.1278e+03,-6.1434e+03,-1.1010e+01,-6.1434e+03,5.5608e-01,1.5615e+01,4.8998e+03,6.2541e+04,-3.2379e-01,-1.0978e+00,3.0186e+00
2.0000e+03,5.5600e+02,1.2033e+05,4.6271e-01,-6.0873e+03,-6.1029e+03,-1.1030e+01,-6.1029e+03,5.5643e-01,1.5635e+01,4.8532e+03,6.2554e+04,-2.5953e-01,-1.0361e+00,3.0434e+00
2.0000e+03,5.5700e+02,1.2035e+05,4.6345e-01,-6.0761e+03,-6.0918e+03,-1.1050e+01,-6.0918e+03,5.5678e-01,1.5655e+01,4.8126e+03,6.2567e+04,-5.4000e-01,-9.6185e-01,3.0247e+00
2.0000e+03,5.5800e+02,1.2038e+05,4.6418e-01,-6.0496e+03,-6.0653e+03,-1.1070e+01,-6.0653e+03,5.5714e-01,1.5675e+01,4.8015e+03,6.2580e+04,-9.6553e-01,-7.6283e-01,3.0339e+00
2.0000e+03,5.5900e+02,1.2040e+05,4.6492e-01,-6.0150e+03,-6.0307e+03,-1.1089e+01,-6.0307e+03,5.5749e-01,1.5695e+01,4.7749e+03,6.2593e+04,-3.7642e-01,-1.1396e+00,2.9749e+00
2.0000e+03,5.6000e+02,1.2043e+05,4.6565e-01,-5.9547e+03,-5.9704e+03,-1.1109e+01,-5.9704e+03,5.5784e-01,1.5714e+01,4.7403e+03,6.2606e+04,-2.6292e-01,-1.1184e+00,3.0231e+00
2.0000e+03,5.6100e+02,1.2045e+05,4.6638e-01,-5.9221e+03,-5.9378e+03,-1.1129e+01,-5.9378e+03,5.5819e-01,1.5734e+01,4.6800e+03,6.2619e+04,-9.1982e-01,-7.6404e-01,3.0295e+00
2.0000e+03,5.6200e+02,1.2048e+05,4.6712e-01,-5.9218e+03,-5.9370e+03,-1.1149e+01,-5.9366e+03,5.3875e-01,1.4657e+01,4.6474e+03,6.2633e+04,-2.3861e-01,-1.1521e+00,3.0117e+00
2.0000e+03,5.6300e+02,1.2050e+05,4.6785e-01,-5.8940e+03,-5.9098e+03,-1.1169e+01,-5.9098e+03,5.5890e-01,1.5774e+01,4.6462e+03,6.2646e+04,-3.3626e-01,-1.1569e+00,2.9932e+00
2.0000e+03,5.6400e+02,1.2053e+05,4.6858e-01,-5.8713e+03,-5.8871e+03,-1.1188e+01,-5.8871e+03,5.5925e-01,1.5794e+01,4.6194e+03,6.2659e+04,-3.2297e-01,-1.1416e+00,3.0063e+00
2.0000e+03,5.6500e+02,1.2055e+05,4.6931e-01,-5.7520e+03,-5.7678e+03,-1.1208e+01,-5.7678e+03,5.5960e-01,1.5813e+01,4.5967e+03,6.2672e+04,-9.1361e-01,-7.9995e-01,3.0261e+00
2.0000e+03,5.6600e+02,1.2058e+05,4.7004e-01,-5.7298e+03,-5.7456e+03,-1.1228e+01,-5.7456e+03,5.5995e-01,1.5833e+01,4.4773e+03,6.2685e+04,-5.3552e-01,-9.6260e-01,3.0234e+00
2.0000e+03,5.6700e+02,1.2060e+05,4.7078e-01,-5.6806e+03,-5.6964e+03,-1.1248e+01,-5.6964e+03,5.6030e-01,1.5853e+01,4.4551e+03,6.2698e+04,-2.5747e-01,-1.0303e+00,3.0421e+00
2.0000e+03,5.6800e+02,1.2063e+05,4.7151e-01,-5.6589e+03,-5.6748e+03,-1.1268e+01,-5.6748e+03,5.6065e-01,1.5873e+01,4.4059e+03,6.2711e+04,-6.1471e-01,-8.7325e-01,3.0317e+00
2.0000e+03,5.6900e+02,1.2065e+05,4.7224e-01,-5.6492e+03,-5.6651e+03,-1.1287e+01,-5.6651e+03,5.6097e-01,1.5891e+01,4.3843e+03,6.2724e+04,-2.8612e-01,-1.1163e+00,3.0207e+00
2.0000e+03,5.7000e+02,1.2068e+05,4.7297e-01,-5.6288e+03,-5.6448e+03,-1.1307e+01,-5.6448e+03,5.6135e-01,1.5912e+01,4.3745e+03,6.2737e+04,-6.1949e-01,-8.6865e-01,3.0191e+00
2.0000e+03,5.7100e+02,1.2070e+05,4.7370e-01,-5.5774e+03,-5.5933e+03,-1.1327e+01,-5.5933e+03,5.6169e-01,1.5932e+01,4.3542e+03,6.2750e+04,-2.6717e-01,-1.1170e+00,3.0173e+00
2.0000e+03,5.7200e+02,1.2073e+05,4.7443e-01,-5.5586e+03,-5.5745e+03,-1.1347e+01,-5.5745e+03,5.6204e-01,1.5952e+01,4.3027e+03,6.2763e+04,-2.8433e-01,-1.1287e+00,3.0136e+00
2.0000e+03,5.7300e+02,1.2576e+05,4.5626e-01,-5.5328e+03,-5.5488e+03,-1.1367e+01,-5.5488e+03,5.6239e-01,1.5972e+01,4.2839e+03,6.5377e+04,-4.2554e-01,-1.0877e+00,3.0019e+00
2.0000e+03,5.7400e+02,1.2578e+05,4.5696e-01,-5.5189e+03,-5.5349e+03,-1.1387e+01,-5.5349e+03,5.6274e-01,1.5992e+01,4.2581e+03,6.5390e+04,-9.5250e-01,-7.5580e-01,3.0206e+00
2.0000e+03,5.7500e+02,1.2581e+05,4.5767e-01,-5.5078e+03,-5.5238e+03,-1.1406e+01,-5.5238e+03,5.6308e-01,1.6011e+01,4.2442e+03,6.5403e+04,-4.2999e-01,-1.0130e+00,3.0213e+00
2.0000e+03,5.7600e+02,1.2583e+05,4.5837e-01,-5.4321e+03,-5.4482e+03,-1.1426e+01,-5.4482e+03,5.6344e-01,1.6031e+01,4.2331e+03,6.5416e+04,-3.5147e-01,-1.0409e+00,3.0277e+00
2.0000e+03,5.7700e+02,1.2586e+05,4.5907e-01,-5.3986e+03,-5.4146e+03,-1.1446e+01,-5.4146e+03,5.6379e-01,1.6051e+01,4.1575e+03,6.5429e+04,-3.0002e-01,-1.1850e+00,2.9936e+00
2.0000e+03,5.7800e+02,1.2588e+05,4.5978e-01,-5.2993e+03,-5.3154e+03,-1.1466e+01,-5.3154e+03,5.6413e-01,1.6071e+01,4.1239e+03,6.5442e+04,-3.3923e-01,-1.1278e+00,3.0018e+00
2.0000e+03,5.7900e+02,1.2591e+05,4.6048e-01,-5.2931e+03,-5.3092e+03,-1.1486e+01,-5.3092e+03,5.6395e-01,1.6061e+01,4.0246e+03,6.5455e+04,-4.5817e-01,-1.1135e+00,2.9915e+00
2.0000e+03,5.8000e+02,1.2593e+05,4.6118e-01,-5.2609e+03,-5.2770e+03,-1.1505e+01,-5.2770e+03,5.6483e-01,1.6110e+01,4.0184e+03,6.5468e+04,-4.4235e-01,-1.0786e+00,3.0058e+00
2.0000e+03,5.8100e+02,1.2596e+05,4.6188e-01,-5.2565e+03,-5.2726e+03,-1.1525e+01,-5.2726e+03,5.6290e-01,1.6001e+01,3.9862e+03,6.5481e+04,-4.0862e-01,-1.0693e+00,2.9798e+00
2.0000e+03,5.8200e+02,1.2848e+05,4.5358e-01,-5.1960e+03,-5.2121e+03,-1.1545e+01,-5.2121e+03,5.6552e-01,1.6150e+01,3.9818e+03,6.6796e+04,-3.7997e-01,-1.0526e+00,3.0202e+00
2.0000e+03,5.8300e+02,1.2851e+05,4.5427e-01,-5.1391e+03,-5.1553e+03,-1.1565e+01,-5.1553e+03,5.6587e-01,1.6170e+01,3.9213e+03,6.6809e+04,-2.3628e-01,-9.8154e-01,3.0497e+00
2.0000e+03,5.8400e+02,1.2853e+05,4.5496e-01,-5.1192e+03,-5.1354e+03,-1.1585e+01,-5.1354e+03,5.6621e-01,1.6190e+01,3.8645e+03,6.6821e+04,-4.2090e-01,-1.0639e+00,2.9799e+00
2.0000e+03,5.8500e+02,1.2856e+05,4.5565e-01,-5.0991e+03,-5.1154e+03,-1.1604e+01,-5.1154e+03,5.6656e-01,1.6210e+01,3.8445e+03,6.6834e+04,-3.7091e-01,-1.0807e+00,3.0104e+00
2.0000e+03,5.8600e+02,1.2858e+05,4.5634e-01,-4.9448e+03,-4.9610e+03,-1.1624e+01,-4.9610e+03,5.6691e-01,1.6229e+01,3.8245e+03,6.6847e+04,-4.4383e-01,-1.0756e+00,3.0048e+00
2.0000e+03,5.8700e+02,1.3194e+05,4.4548e-01,-4.9057e+03,-4.9220e+03,-1.1644e+01,-4.9220e+03,5.6725e-01,1.6249e+01,3.6701e+03,6.8589e+04,-3.1008e-01,-1.1780e+00,2.9941e+00
2.0000e+03,5.8800e+02,1.3197e+05,4.4616e-01,-4.8816e+03,-4.8979e+03,-1.1664e+01,-4.8979e+03,5.6760e-01,1.6269e+01,3.6311e+03,6.8602e+04,-2.8787e-01,-1.1250e+00,3.0135e+00
2.0000e+03,5.8900e+02,1.3199e+05,4.4683e-01,-4.8656e+03,-4.8818e+03,-1.1684e+01,-4.8818e+03,5.6794e-01,1.6289e+01,3.6070e+03,6.8615e+04,-3.6494e-01,-1.0626e+00,2.9887e+00
2.0000e+03,5.9000e+02,1.3208e+05,4.4728e-01,-4.8546e+03,-4.8710e+03,-1.1703e+01,-4.8710e+03,5.6828e-01,1.6308e+01,3.5909e+03,6.8662e+04,-3.4282e-01,-1.1351e+00,3.0035e+00
2.0000e+03,5.9100e+02,1.3211e+05,4.4795e-01,-4.8247e+03,-4.8410e+03,-1.1723e+01,-4.8410e+03,5.6863e-01,1.6328e+01,3.5800e+03,6.8675e+04,-3.8018e-01,-1.0526e+00,3.0202e+00
2.0000e+03,5.9200e+02,1.3213e+05,4.4862e-01,-4.8164e+03,-4.8327e+03,-1.1743e+01,-4.8327e+03,5.6889e-01,1.6343e+01,3.5500e+03,6.8688e+04,-2.5926e-01,-1.1669e+00,2.9997e+00
2.0000e+03,5.9300e+02,1.3216e+05,4.4929e-01,-4.8076e+03,-4.8240e+03,-1.1763e+01,-4.8240e+03,5.6927e-01,1.6365e+01,3.5417e+03,6.8701e+04,-3.7960e-01,-1.0525e+00,3.0201e+00
2.0000e+03,5.9400e+02,1.3218e+05,4.4996e-01,-4.7635e+03,-4.7799e+03,-1.1783e+01,-4.7799e+03,5.6967e-01,1.6388e+01,3.5330e+03,6.8714e+04,-4.1252e-01,-1.0827e+00,2.9783e+00
2.0000e+03,5.9500e+02,1.3221e+05,4.5063e-01,-4.7564e+03,-4.7728e+03,-1.1802e+01,-4.7728e+03,5.6977e-01,1.6394e+01,3.4888e+03,6.8727e+04,-3.9877e-01,-1.0758e+00,2.9813e+00
2.0000e+03,5.9600e+02,1.3223e+05,4.5131e-01,-4.6683e+03,-4.6848e+03,-1.1822e+01,-4.6848e+03,5.7035e-01,1.6427e+01,3.4818e+03,6.8740e+04,-3.4244e-01,-1.1350e+00,3.0034e+00
2.0000e+03,5.9700e+02,1.3226e+05,4.5198e-01,-4.6673e+03,-4.6834e+03,-1.1842e+01,-4.6832e+03,5.5375e-01,1.5485e+01,3.3937e+03,6.8753e+04,-4.0157e-01,-1.0735e+00,2.9804e+00
2.0000e+03,5.9800e+02,1.3228e+05,4.5265e-01,-4.6672e+03,-4.6830e+03,-1.1862e+01,-4.6824e+03,5.4422e-01,1.4956e+01,3.3921e+03,6.8766e+04,-3.4232e-01,-1.1351e+00,3.0034e+00
2.0000e+03,5.9900e+02,1.3231e+05,4.5332e-01,-4.6209e+03,-4.6374e+03,-1.1882e+01,-4.6374e+03,5.7139e-01,1.6487e+01,3.3913e+03,6.8779e+04,-4.3351e-01,-1.0815e+00,3.0047e+00
2.0000e+03,6.0000e+02,1.3233e+05,4.5399e-01,-4.6173e+03,-4.6338e+03,-1.1901e+01,-4.6338e+03,5.6748e-01,1.6262e+01,3.3462e+03,6.8792e+04,-4.2202e-01,-1.0614e+00,2.9803e+00
2.0000e+03,6.0100e+02,1.3246e+05,4.5432e-01,-4.6123e+03,-4.6288e+03,-1.1921e+01,-4.6288e+03,5.7068e-01,1.6446e+01,3.3426e+03,6.8855e+04,-3.1603e-01,-1.0825e+00,3.0161e+00
2.0000e+03,6.0200e+02,1.3248e+05,4.5499e-01,-4.6103e+03,-4.6267e+03,-1.1941e+01,-4.6266e+03,5.6043e-01,1.5860e+01,3.3376e+03,6.8868e+04,-3.7941e-01,-1.0517e+00,3.0193e+00
2.0000e+03,6.0300e+02,1.3250e+05,4.5566e-01,-4.5867e+03,-4.6033e+03,-1.1961e+01,-4.6033e+03,5.7276e-01,1.6566e+01,3.3354e+03,6.8881e+04,-4.2199e-01,-1.0612e+00,2.9801e+00
2.0000e+03,6.0400e+02,1.3253e+05,4.5633e-01,-4.5731e+03,-4.5897e+03,-1.1981e+01,-4.5897e+03,5.7310e-01,1.6586e+01,3.3121e+03,6.8894e+04,-4.2100e-01,-1.1095e+00,2.9929e+00
2.0000e+03,6.0500e+02,1.3256e+05,4.5700e-01,-4.5669e+03,-4.5835e+03,-1.2000e+01,-4.5835e+03,5.7292e-01,1.6575e+01,3.2984e+03,6.8907e+04,-3.7943e-01,-1.0516e+00,3.0192e+00
2.0000e+03,6.0600e+02,1.3258e+05,4.5766e-01,-4.5521e+03,-4.5687e+03,-1.2020e+01,-4.5687e+03,5.7378e-01,1.6625e+01,3.2923e+03,6.8920e+04,-3.8786e-01,-1.1146e+00,2.9943e+00
2.0000e+03,6.0700e+02,1.3260e+05,4.5833e-01,-4.5408e+03,-4.5575e+03,-1.2040e+01,-4.5575e+03,5.7412e-01,1.6645e+01,3.2774e+03,6.8933e+04,-3.8547e-01,-1.0513e+00,3.0188e+00
2.0000e+03,6.0800e+02,1.3263e+05,4.5900e-01,-4.5367e+03,-4.5533e+03,-1.2060e+01,-4.5533e+03,5.7176e-01,1.6508e+01,3.2662e+03,6.8946e+04,-4.0621e-01,-1.0718e+00,2.9810e+00
2.0000e+03,6.0900e+02,1.3266e+05,4.5967e-01,-4.5335e+03,-4.5501e+03,-1.2080e+01,-4.5501e+03,5.6904e-01,1.6352e+01,3.2620e+03,6.8959e+04,-3.5922e-01,-1.1514e+00,2.9922e+00
2.0000e+03,6.1000e+02,1.3268e+05,4.6033e-01,-4.5200e+03,-4.5367e+03,-1.2099e+01,-4.5367e+03,5.7515e-01,1.6705e+01,3.2587e+03,6.8971e+04,-3.7918e-01,-1.0524e+00,3.0200e+00
2.0000e+03,6.1100e+02,1.3270e+05,4.6100e-01,-4.5093e+03,-4.5260e+03,-1.2119e+01,-4.5260e+03,5.7548e-01,1.6724e+01,3.2453e+03,6.8984e+04,-4.2584e-01,-1.0626e+00,2.9809e+00
2.0000e+03,6.1200e+02,1.3273e+05,4.6167e-01,-4.5074e+03,-4.5240e+03,-1.2139e+01,-4.5238e+03,5.6396e-01,1.6061e+01,3.2347e+03,6.8997e+04,-3.7993e-01,-1.0791e+00,3.0105e+00
2.0000e+03,6.1300e+02,1.3276e+05,4.6233e-01,-4.4992e+03,-4.5160e+03,-1.2159e+01,-4.5160e+03,5.7606e-01,1.6758e+01,3.2324e+03,6.9010e+04,-2.7806e-01,-1.0134e+00,3.0393e+00
2.0000e+03,6.1400e+02,1.3278e+05,4.6300e-01,-4.4705e+03,-4.4873e+03,-1.2179e+01,-4.4873e+03,5.7651e-01,1.6784e+01,3.2245e+03,6.9023e+04,-4.2254e-01,-1.1074e+00,2.9921e+00
2.0000e+03,6.1500e+02,1.3280e+05,4.6366e-01,-4.3780e+03,-4.3948e+03,-1.2198e+01,-4.3948e+03,5.7685e-01,1.6804e+01,3.1958e+03,6.9036e+04,-2.8800e-01,-1.1076e+00,3.0181e+00
2.0000e+03,6.1600e+02,1.3283e+05,4.6433e-01,-4.3360e+03,-4.3528e+03,-1.2218e+01,-4.3528e+03,5.7719e-01,1.6823e+01,3.1033e+03,6.9049e+04,-4.2276e-01,-1.0258e+00,3.0050e+00
2.0000e+03,6.1700e+02,1.3286e+05,4.6499e-01,-4.2280e+03,-4.2449e+03,-1.2238e+01,-4.2449e+03,5.7753e-01,1.6843e+01,3.0613e+03,6.9062e+04,-4.2262e-01,-1.1071e+00,2.9921e+00
2.0000e+03,6.1800e+02,1.3288e+05,4.6566e-01,-4.2064e+03,-4.2233e+03,-1.2258e+01,-4.2233e+03,5.7787e-01,1.6863e+01,2.9534e+03,6.9075e+04,-4.4321e-01,-1.0706e+00,3.0061e+00
2.0000e+03,6.1900e+02,1.3290e+05,4.6632e-01,-4.1052e+03,-4.1221e+03,-1.2278e+01,-4.1221e+03,5.7821e-01,1.6883e+01,2.9318e+03,6.9088e+04,-3.1353e-01,-1.0714e+00,3.0130e+00
2.0000e+03,6.2000e+02,1.3293e+05,4.6699e-01,-4.0732e+03,-4.0901e+03,-1.2297e+01,-4.0901e+03,5.7855e-01,1.6903e+01,2.8306e+03,6.9101e+04,-3.5375e-01,-1.1341e+00,2.9963e+00
2.0000e+03,6.2100e+02,1.3445e+05,4.6247e-01,-4.0709e+03,-4.0877e+03,-1.2317e+01,-4.0876e+03,5.6911e-01,1.6356e+01,2.7985e+03,6.9892e+04,-3.7505e-01,-1.1260e+00,2.9941e+00
2.0000e+03,6.2200e+02,1.3447e+05,4.6312e-01,-4.0180e+03,-4.0349e+03,-1.2337e+01,-4.0349e+03,5.7922e-01,1.6942e+01,2.7960e+03,6.9905e+04,-3.7266e-01,-1.1085e+00,3.0045e+00
2.0000e+03,6.2300e+02,1.3450e+05,4.6378e-01,-4.0099e+03,-4.0268e+03,-1.2357e+01,-4.0268e+03,5.7947e-01,1.6956e+01,2.7433e+03,6.9918e+04,-3.4486e-01,-1.0569e+00,3.0172e+00
2.0000e+03,6.2400e+02,1.3604e+05,4.5927e-01,-3.9850e+03,-4.0020e+03,-1.2377e+01,-4.0020e+03,5.7990e-01,1.6982e+01,2.7352e+03,7.0717e+04,-3.2142e-01,-1.0948e+00,3.0114e+00
2.0000e+03,6.2500e+02,1.3606e+05,4.5992e-01,-3.9838e+03,-4.0006e+03,-1.2396e+01,-4.0003e+03,5.6426e-01,1.6078e+01,2.7104e+03,7.0730e+04,-3.7261e-01,-1.1081e+00,3.0049e+00
2.0000e+03,6.2600e+02,1.3609e+05,4.6057e-01,-3.9697e+03,-3.9867e+03,-1.2416e+01,-3.9867e+03,5.8058e-01,1.7021e+01,2.7087e+03,7.0742e+04,-4.1211e-01,-1.0772e+00,2.9823e+00
2.0000e+03,6.2700e+02,1.3611e+05,4.6122e-01,-3.9519e+03,-3.9689e+03,-1.2436e+01,-3.9689e+03,5.8091e-01,1.7041e+01,2.6950e+03,7.0755e+04,-4.2291e-01,-1.1052e+00,2.9918e+00
2.0000e+03,6.2800e+02,1.3614e+05,4.6187e-01,-3.9359e+03,-3.9530e+03,-1.2456e+01,-3.9530e+03,5.8125e-01,1.7061e+01,2.6772e+03,7.0768e+04,-5.1626e-01,-1.0403e+00,3.0006e+00
2.0000e+03,6.2900e+02,1.3618e+05,4.6246e-01,-3.9214e+03,-3.9385e+03,-1.2476e+01,-3.9385e+03,5.8159e-01,1.7081e+01,2.6612e+03,7.0791e+04,-4.5210e-01,-1.0627e+00,3.0053e+00
2.0000e+03,6.3000e+02,1.3620e+05,4.6311e-01,-3.9019e+03,-3.9190e+03,-1.2495e+01,-3.9190e+03,5.8193e-01,1.7101e+01,2.6467e+03,7.0804e+04,-3.0872e-01,-1.0939e+00,3.0125e+00
2.0000e+03,6.3100e+02,1.3623e+05,4.6375e-01,-3.8901e+03,-3.9072e+03,-1.2515e+01,-3.9072e+03,5.8226e-01,1.7120e+01,2.6273e+03,7.0817e+04,-2.8662e-01,-1.0943e+00,3.0200e+00
2.0000e+03,6.3200e+02,1.3625e+05,4.6440e-01,-3.8752e+03,-3.8923e+03,-1.2535e+01,-3.8923e+03,5.8260e-01,1.7140e+01,2.6154e+03,7.0830e+04,-4.7832e-01,-1.1034e+00,2.9875e+00
2.0000e+03,6.3300e+02,1.3628e+05,4.6505e-01,-3.8632e+03,-3.8804e+03,-1.2555e+01,-3.8804e+03,5.8293e-01,1.7160e+01,2.6005e+03,7.0843e+04,-3.3796e-01,-1.0883e+00,3.0110e+00
2.0000e+03,6.3400e+02,1.4006e+05,4.5323e-01,-3.8548e+03,-3.8720e+03,-1.2575e+01,-3.8720e+03,5.8320e-01,1.7176e+01,2.5885e+03,7.2804e+04,-3.7267e-01,-1.1082e+00,3.0048e+00
2.0000e+03,6.3500e+02,1.4008e+05,4.5386e-01,-3.8261e+03,-3.8433e+03,-1.2594e+01,-3.8433e+03,5.8361e-01,1.7200e+01,2.5801e+03,7.2817e+04,-4.3518e-01,-9.9607e-01,3.0245e+00
2.0000e+03,6.3600e+02,1.4011e+05,4.5449e-01,-3.8053e+03,-3.8226e+03,-1.2614e+01,-3.8226e+03,5.8394e-01,1.7219e+01,2.5514e+03,7.2830e+04,-3.6769e-01,-1.1013e+00,2.9961e+00
2.0000e+03,6.3700e+02,1.4013e+05,4.5512e-01,-3.7592e+03,-3.7764e+03,-1.2634e+01,-3.7764e+03,5.8428e-01,1.7239e+01,2.5307e+03,7.2843e+04,-3.0855e-01,-1.0936e+00,3.0125e+00
2.0000e+03,6.3800e+02,1.4016e+05,4.5575e-01,-3.7316e+03,-3.7489e+03,-1.2654e+01,-3.7489e+03,5.8461e-01,1.7259e+01,2.4845e+03,7.2856e+04,-3.1451e-01,-1.0767e+00,3.0129e+00
2.0000e+03,6.3900e+02,1.4018e+05,4.5639e-01,-3.7103e+03,-3.7276e+03,-1.2674e+01,-3.7276e+03,5.8495e-01,1.7279e+01,2.4570e+03,7.2869e+04,-3.6380e-01,-1.1057e+00,2.9980e+00
2.0000e+03,6.4000e+02,1.4021e+05,4.5702e-01,-3.6341e+03,-3.6514e+03,-1.2693e+01,-3.6514e+03,5.8529e-01,1.7299e+01,2.4356e+03,7.2882e+04,-2.5817e-01,-1.0079e+00,3.0353e+00
2.0000e+03,6.4100e+02,1.4023e+05,4.5765e-01,-3.5903e+03,-3.6077e+03,-1.2713e+01,-3.6077e+03,5.8562e-01,1.7318e+01,2.3595e+03,7.2895e+04,-3.6769e-01,-1.1013e+00,2.9961e+00
2.0000e+03,6.4200e+02,1.4151e+05,4.5423e-01,-3.5515e+03,-3.5688e+03,-1.2733e+01,-3.5688e+03,5.8595e-01,1.7338e+01,2.3157e+03,7.3557e+04,-3.5461e-01,-1.0848e+00,3.0076e+00
2.0000e+03,6.4300e+02,1.4153e+05,4.5486e-01,-3.5486e+03,-3.5659e+03,-1.2753e+01,-3.5659e+03,5.7951e-01,1.6959e+01,2.2768e+03,7.3570e+04,-3.7734e-01,-1.1030e+00,3.0029e+00
2.0000e+03,6.4400e+02,1.4156e+05,4.5548e-01,-3.5035e+03,-3.5209e+03,-1.2773e+01,-3.5209e+03,5.8662e-01,1.7378e+01,2.2739e+03,7.3583e+04,-4.5390e-01,-1.0605e+00,3.0048e+00
2.0000e+03,6.4500e+02,1.4158e+05,4.5611e-01,-3.4956e+03,-3.5130e+03,-1.2792e+01,-3.5130e+03,5.8685e-01,1.7391e+01,2.2289e+03,7.3596e+04,-3.6705e-01,-1.0999e+00,2.9958e+00
2.0000e+03,6.4600e+02,1.4161e+05,4.5673e-01,-3.4660e+03,-3.4834e+03,-1.2812e+01,-3.4834e+03,5.8729e-01,1.7417e+01,2.2209e+03,7.3609e+04,-3.2333e-01,-1.0844e+00,3.0095e+00
2.0000e+03,6.4700e+02,1.4163e+05,4.5736e-01,-3.4623e+03,-3.4797e+03,-1.2832e+01,-3.4797e+03,5.8374e-01,1.7208e+01,2.1913e+03,7.3622e+04,-3.1514e-01,-1.0879e+00,3.0120e+00
2.0000e+03,6.4800e+02,1.4166e+05,4.5798e-01,-3.4585e+03,-3.4760e+03,-1.2852e+01,-3.4759e+03,5.8433e-01,1.7242e+01,2.1876e+03,7.3635e+04,-4.2348e-01,-1.1053e+00,2.9915e+00
2.0000e+03,6.4900e+02,1.4168e+05,4.5861e-01,-3.4540e+03,-3.4714e+03,-1.2872e+01,-3.4714e+03,5.8625e-01,1.7356e+01,2.1838e+03,7.3648e+04,-3.5778e-01,-1.0816e+00,3.0070e+00
2.0000e+03,6.5000e+02,1.4171e+05,4.5923e-01,-3.4539e+03,-3.4708e+03,-1.2892e+01,-3.4703e+03,5.6902e-01,1.6350e+01,2.1793e+03,7.3661e+04,-4.4206e-01,-9.9129e-01,3.0235e+00
2.0000e+03,6.5100e+02,1.4173e+05,4.5986e-01,-3.4382e+03,-3.4557e+03,-1.2911e+01,-3.4557e+03,5.8896e-01,1.7516e+01,2.1782e+03,7.3674e+04,-4.1815e-01,-1.0695e+00,2.9828e+00
2.0000e+03,6.5200e+02,1.4176e+05,4.6048e-01,-3.4232e+03,-3.4407e+03,-1.2931e+01,-3.4407e+03,5.8929e-01,1.7536e+01,2.1635e+03,7.3687e+04,-3.2035e-01,-1.0657e+00,3.0082e+00
2.0000e+03,6.5300e+02,1.4178e+05,4.6111e-01,-3.4077e+03,-3.4253e+03,-1.2951e+01,-3.4253e+03,5.8962e-01,1.7556e+01,2.1485e+03,7.3700e+04,-4.7249e-01,-1.0595e+00,2.9985e+00
2.0000e+03,6.5400e+02,1.4181e+05,4.6173e-01,-3.3888e+03,-3.4064e+03,-1.2971e+01,-3.4064e+03,5.8996e-01,1.7576e+01,2.1331e+03,7.3713e+04,-3.3047e-01,-1.0760e+00,3.0179e+00
2.0000e+03,6.5500e+02,1.4183e+05,4.6235e-01,-3.3811e+03,-3.3987e+03,-1.2991e+01,-3.3987e+03,5.9016e-01,1.7588e+01,2.1142e+03,7.3726e+04,-3.5097e-01,-1.0489e+00,2.9960e+00
2.0000e+03,6.5600e+02,1.4186e+05,4.6298e-01,-3.3724e+03,-3.3900e+03,-1.3010e+01,-3.3900e+03,5.9057e-01,1.7612e+01,2.1065e+03,7.3739e+04,-3.2547e-01,-1.0619e+00,3.0000e+00
2.0000e+03,6.5700e+02,1.4188e+05,4.6360e-01,-3.3573e+03,-3.3750e+03,-1.3030e+01,-3.3750e+03,5.9095e-01,1.7635e+01,2.0978e+03,7.3752e+04,-3.4242e-01,-1.0511e+00,2.9977e+00
2.0000e+03,6.5800e+02,1.4191e+05,4.6422e-01,-3.3348e+03,-3.3525e+03,-1.3050e+01,-3.3525e+03,5.9128e-01,1.7655e+01,2.0827e+03,7.3765e+04,-3.6006e-01,-1.0910e+00,3.0064e+00
2.0000e+03,6.5900e+02,1.4193e+05,4.6484e-01,-3.3337e+03,-3.3511e+03,-1.3070e+01,-3.3508e+03,5.7573e-01,1.6738e+01,2.0602e+03,7.3778e+04,-4.2027e-01,-1.0182e+00,3.0196e+00
