logz,logdust,logNpix,logage,lnprob,N_walkers
-0.3268,-2.0362,2.0957,9.7677,-1242.5114,128
-0.3268,-2.0362,2.0957,9.7677,-1242.5114,128
-0.3268,-2.0362,2.0957,9.7677,-1242.5114,128
-0.3268,-2.0362,2.0957,9.7677,-1242.5114,128
-0.3246,-1.9468,2.0554,9.7141,-1187.7898,128
-0.3246,-1.9468,2.0554,9.7141,-1187.7898,128
-0.3310,-1.9360,2.0555,9.7175,-1163.9944,128
-0.3310,-1.9360,2.0555,9.7175,-1163.9944,128
-0.3310,-1.9360,2.0555,9.7175,-1163.9944,128
-0.3310,-1.9360,2.0555,9.7175,-1163.9944,128
-0.3310,-1.9360,2.0555,9.7175,-1163.9944,128
-0.3310,-1.9360,2.0555,9.7175,-1163.9944,128
-0.3310,-1.9360,2.0555,9.7175,-1163.9944,128
-0.3310,-1.9360,2.0555,9.7175,-1163.9944,128
-0.3310,-1.9360,2.0555,9.7175,-1163.9944,128
-0.3310,-1.9360,2.0555,9.7175,-1163.9944,128
-0.3296,-1.9419,2.0557,9.7156,-1162.8235,128
-0.3296,-1.9419,2.0557,9.7156,-1162.8235,128
-0.3296,-1.9419,2.0557,9.7156,-1162.8235,128
-0.3296,-1.9419,2.0557,9.7156,-1162.8235,128
-0.3296,-1.9419,2.0557,9.7156,-1162.8235,128
-0.3296,-1.9419,2.0557,9.7156,-1162.8235,128
-0.3296,-1.9419,2.0557,9.7156,-1162.8235,128
-0.3296,-1.9419,2.0557,9.7156,-1162.8235,128
-0.3296,-1.9419,2.0557,9.7156,-1162.8235,128
-0.3296,-1.9419,2.0557,9.7156,-1162.8235,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1161.0334,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3295,-1.9690,2.0551,9.7121,-1159.4656,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.3298,-1.9666,2.0553,9.7166,-1156.3697,128
-0.1078,-2.0353,2.1251,9.4892,-43882.1626,128
-0.1320,-1.9976,2.1000,9.5155,-35745.8099,128
-0.1724,-1.9988,2.0965,9.5353,-22157.5057,128
-0.2129,-1.9446,2.0149,9.5737,-9697.3251,128
-0.2393,-1.9079,2.0315,9.5852,-5193.6422,128
-0.2475,-1.9220,1.9889,9.5874,-2423.2812,128
-0.2475,-1.9220,1.9889,9.5874,-2423.2812,128
-0.2475,-1.9220,1.9889,9.5874,-2423.2812,128
-0.2394,-1.9525,1.9911,9.5941,-2407.4727,128
-0.2394,-1.9525,1.9911,9.5941,-2407.4727,128
-0.2394,-1.9525,1.9911,9.5941,-2407.4727,128
-0.2394,-1.9525,1.9911,9.5941,-2407.4727,128
-0.2391,-1.9528,1.9881,9.5937,-2387.6780,128
-0.2350,-1.9531,1.9970,9.6043,-2280.5341,128
-0.2350,-1.9531,1.9970,9.6043,-2280.5341,128
-0.2350,-1.9531,1.9970,9.6043,-2280.5341,128
-0.2350,-1.9531,1.9970,9.6043,-2280.5341,128
-0.2350,-1.9531,1.9970,9.6043,-2280.5341,128
-0.2350,-1.9531,1.9970,9.6043,-2280.5341,128
-0.2350,-1.9531,1.9970,9.6043,-2280.5341,128
-0.2350,-1.9531,1.9970,9.6043,-2280.5341,128
-0.2350,-1.9531,1.9970,9.6043,-2280.5341,128
-0.2350,-1.9531,1.9970,9.6043,-2280.5341,128
-0.1905,-1.9632,1.9970,9.5949,-1411.3097,128
-0.1905,-1.9632,1.9970,9.5949,-1411.3097,128
-0.1905,-1.9632,1.9970,9.5949,-1411.3097,128
-0.1905,-1.9632,1.9970,9.5949,-1411.3097,128
-0.1861,-1.9706,2.0019,9.5935,-1234.0944,128
-0.1861,-1.9706,2.0019,9.5935,-1234.0944,128
-0.1861,-1.9706,2.0019,9.5935,-1234.0944,128
-0.1861,-1.9706,2.0019,9.5935,-1234.0944,128
-0.1851,-1.9713,2.0041,9.5934,-1145.4391,128
-0.1845,-1.9725,2.0048,9.5932,-1114.9731,128
-0.1845,-1.9725,2.0048,9.5932,-1114.9731,128
-0.1858,-1.9732,2.0055,9.5942,-1050.2275,128
-0.1897,-1.9826,2.0061,9.6000,-998.5892,128
-0.1897,-1.9826,2.0061,9.6000,-998.5892,128
-0.1897,-1.9826,2.0061,9.6000,-998.5892,128
-0.1892,-1.9842,2.0071,9.6015,-990.1118,128
-0.1892,-1.9842,2.0071,9.6015,-990.1118,128
-0.1841,-1.9844,2.0104,9.6039,-921.5957,128
-0.1841,-1.9844,2.0104,9.6039,-921.5957,128
-0.1841,-1.9844,2.0104,9.6039,-921.5957,128
-0.1841,-1.9844,2.0104,9.6039,-921.5957,128
-0.1865,-1.9816,2.0111,9.6060,-894.8939,128
-0.1865,-1.9816,2.0111,9.6060,-894.8939,128
-0.1853,-1.9818,2.0117,9.6031,-891.3728,128
-0.1824,-1.9892,2.0148,9.6007,-861.3973,128
-0.1824,-1.9892,2.0148,9.6007,-861.3973,128
-0.1819,-1.9827,2.0157,9.6008,-860.3043,128
-0.1819,-1.9827,2.0157,9.6008,-860.3043,128
-0.1819,-1.9827,2.0157,9.6008,-860.3043,128
-0.1819,-1.9827,2.0157,9.6008,-860.3043,128
-0.1819,-1.9827,2.0157,9.6008,-860.3043,128
-0.1819,-1.9827,2.0157,9.6008,-860.3043,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9823,2.0158,9.6011,-858.5417,128
-0.1826,-1.9811,2.0158,9.6002,-858.2666,128
-0.1826,-1.9811,2.0158,9.6002,-858.2666,128
-0.1826,-1.9811,2.0158,9.6002,-858.2666,128
-0.1826,-1.9811,2.0158,9.6002,-858.2666,128
-0.1826,-1.9811,2.0158,9.6002,-858.2666,128
-0.1825,-1.9945,2.0158,9.6064,-860.5008,128
-0.1825,-1.9945,2.0158,9.6064,-860.5008,128
-0.1825,-1.9945,2.0158,9.6064,-860.5008,128
-0.1825,-1.9945,2.0158,9.6064,-860.5008,128
-0.1821,-1.9945,2.0158,9.6060,-863.6798,128
-0.1821,-1.9945,2.0158,9.6060,-863.6798,128
-0.1821,-1.9945,2.0158,9.6060,-863.6798,128
-0.1821,-1.9945,2.0158,9.6060,-863.6798,128
-0.1821,-1.9943,2.0158,9.6057,-863.6555,128
-0.1816,-1.9897,2.0163,9.6124,-862.8717,128
-0.1816,-1.9897,2.0163,9.6124,-862.8717,128
-0.1822,-1.9887,2.0161,9.6119,-856.4892,128
-0.1822,-1.9887,2.0161,9.6119,-856.4892,128
-0.1822,-1.9887,2.0161,9.6119,-856.4892,128
-0.1822,-1.9887,2.0161,9.6119,-856.4892,128
-0.1793,-2.0232,2.0173,9.6192,-856.1527,128
-0.1793,-2.0232,2.0173,9.6192,-856.1527,128
-0.1793,-2.0232,2.0173,9.6192,-856.1527,128
-0.1793,-2.0232,2.0173,9.6192,-856.1527,128
-0.1792,-2.0244,2.0173,9.6195,-856.7368,128
-0.1792,-2.0244,2.0173,9.6195,-856.7368,128
-0.1792,-2.0244,2.0173,9.6195,-856.7368,128
-0.1792,-2.0244,2.0173,9.6195,-856.7368,128
-0.1793,-2.0133,2.0172,9.6140,-857.1857,128
-0.1793,-2.0133,2.0172,9.6140,-857.1857,128
-0.1793,-2.0133,2.0172,9.6140,-857.1857,128
-0.1793,-2.0133,2.0172,9.6140,-857.1857,128
-0.1793,-2.0133,2.0172,9.6140,-857.1857,128
-0.1793,-2.0133,2.0172,9.6140,-857.1857,128
-0.1793,-2.0133,2.0172,9.6140,-857.1857,128
-0.1788,-2.0225,2.0175,9.6175,-852.6389,128
-0.1788,-2.0225,2.0175,9.6175,-852.6389,128
-0.1788,-2.0225,2.0175,9.6175,-852.6389,128
-0.1788,-2.0225,2.0175,9.6175,-852.6389,128
-0.1788,-2.0225,2.0175,9.6175,-852.6389,128
-0.1788,-2.0225,2.0175,9.6175,-852.6389,128
-0.1788,-2.0225,2.0175,9.6175,-852.6389,128
-0.1788,-2.0225,2.0175,9.6175,-852.6389,128
-0.1788,-2.0258,2.0174,9.6190,-852.3253,128
-0.1788,-2.0258,2.0174,9.6190,-852.3253,128
-0.1788,-2.0258,2.0174,9.6190,-852.3253,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1784,-2.0278,2.0176,9.6171,-851.4632,128
-0.1793,-2.0243,2.0170,9.6142,-853.7954,128
-0.1793,-2.0243,2.0170,9.6142,-853.7954,128
-0.1793,-2.0243,2.0170,9.6142,-853.7954,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1792,-2.0230,2.0171,9.6104,-852.5555,128
-0.1572,-2.0123,2.1414,9.5876,-16698.8891,128
-0.1572,-2.0123,2.1414,9.5876,-16698.8891,128
-0.3542,-2.2928,2.2100,9.7938,-12616.2421,128
-0.3542,-2.2928,2.2100,9.7938,-12616.2421,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2549,-2.1648,2.1929,9.7275,-9005.0481,128
-0.2084,-2.1125,2.1359,9.6831,-6801.9678,128
-0.1757,-2.1066,2.1020,9.6948,-4343.5529,128
-0.1757,-2.1066,2.1020,9.6948,-4343.5529,128
-0.1757,-2.1066,2.1020,9.6948,-4343.5529,128
-0.1757,-2.1066,2.1020,9.6948,-4343.5529,128
-0.1779,-2.1226,2.1056,9.7028,-4319.1892,128
-0.1779,-2.1226,2.1056,9.7028,-4319.1892,128
-0.1611,-2.0674,2.0548,9.6211,-2141.1553,128
-0.1694,-2.0229,2.0414,9.6092,-1435.5934,128
-0.1694,-2.0229,2.0414,9.6092,-1435.5934,128
-0.1694,-2.0229,2.0414,9.6092,-1435.5934,128
-0.1280,-2.1127,2.0107,9.5636,-1098.6594,128
-0.1240,-2.1180,2.0103,9.5616,-1033.7192,128
-0.1240,-2.1180,2.0103,9.5616,-1033.7192,128
-0.1240,-2.1180,2.0103,9.5616,-1033.7192,128
-0.1240,-2.1180,2.0103,9.5616,-1033.7192,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1132,-2.1370,2.0097,9.5560,-984.5320,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1091,-2.1679,2.0110,9.5514,-973.2767,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
-0.1076,-2.2068,2.0112,9.5463,-970.3368,128
