nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,5.2800e+02,9.7433e+04,5.4266e-01,7.3365e+04,7.3350e+04,-1.0476e+01,7.3350e+04,4.4946e-01,1.5081e+01,1.9540e+03,5.3348e+04,-6.3612e-01,-8.3127e-01,3.0102e+00,3.3098e+00
2.0000e+03,5.2900e+02,9.7791e+04,5.4170e-01,7.3370e+04,7.3355e+04,-1.0495e+01,7.3355e+04,4.4783e-01,1.5007e+01,1.9377e+03,5.3568e+04,-8.6046e-01,-7.1560e-01,2.9785e+00,3.9521e+00
2.0000e+03,5.3000e+02,9.7807e+04,5.4263e-01,7.3376e+04,7.3361e+04,-1.0515e+01,7.3361e+04,4.4986e-01,1.5099e+01,1.9329e+03,5.3578e+04,-6.0013e-01,-9.1969e-01,3.0107e+00,2.6957e+00
2.0000e+03,5.3100e+02,9.7970e+04,5.4275e-01,7.3401e+04,7.3386e+04,-1.0535e+01,7.3386e+04,4.5076e-01,1.5140e+01,1.9263e+03,5.3679e+04,-4.1649e-01,-1.1419e+00,2.9639e+00,3.1621e+00
2.0000e+03,5.3200e+02,9.8450e+04,5.4112e-01,7.3429e+04,7.3414e+04,-1.0555e+01,7.3414e+04,4.5120e-01,1.5160e+01,1.9014e+03,5.3976e+04,-8.8429e-01,-6.9964e-01,2.9971e+00,3.8463e+00
2.0000e+03,5.3300e+02,9.8841e+04,5.3999e-01,7.3440e+04,7.3424e+04,-1.0575e+01,7.3424e+04,4.5162e-01,1.5179e+01,1.8736e+03,5.4216e+04,-1.8308e-01,-1.4906e+00,3.0179e+00,2.8982e+00
2.0000e+03,5.3400e+02,9.9476e+04,5.3755e-01,7.3449e+04,7.3434e+04,-1.0594e+01,7.3434e+04,4.5202e-01,1.5198e+01,1.8631e+03,5.4606e+04,-4.6882e-01,-9.5066e-01,3.0288e+00,3.0510e+00
2.0000e+03,5.3500e+02,9.9853e+04,5.3652e-01,7.3477e+04,7.3462e+04,-1.0614e+01,7.3462e+04,4.5250e-01,1.5219e+01,1.8539e+03,5.4836e+04,-4.6148e-01,-1.0841e+00,3.0100e+00,2.6211e+00
2.0000e+03,5.3600e+02,1.0002e+05,5.3660e-01,7.3484e+04,7.3469e+04,-1.0634e+01,7.3469e+04,4.5266e-01,1.5227e+01,1.8258e+03,5.4940e+04,-9.7356e-01,-6.9351e-01,2.9952e+00,3.3893e+00
2.0000e+03,5.3700e+02,1.0005e+05,5.3748e-01,7.3490e+04,7.3475e+04,-1.0654e+01,7.3475e+04,4.5257e-01,1.5223e+01,1.8187e+03,5.4952e+04,-5.2496e-01,-1.0176e+00,2.9682e+00,3.2158e+00
2.0000e+03,5.3800e+02,1.0005e+05,5.3846e-01,7.3494e+04,7.3479e+04,-1.0674e+01,7.3479e+04,4.5020e-01,1.5115e+01,1.8127e+03,5.4955e+04,-8.3378e-01,-6.9063e-01,2.9793e+00,4.2933e+00
2.0000e+03,5.3900e+02,1.0020e+05,5.3863e-01,7.3524e+04,7.3508e+04,-1.0693e+01,7.3508e+04,4.5423e-01,1.5299e+01,1.8086e+03,5.5047e+04,-6.5447e-01,-9.4167e-01,2.9642e+00,3.0543e+00
2.0000e+03,5.4000e+02,1.0022e+05,5.3952e-01,7.3547e+04,7.3531e+04,-1.0713e+01,7.3531e+04,4.5466e-01,1.5318e+01,1.8370e+03,5.5058e+04,-5.5710e-01,-9.7759e-01,2.9976e+00,3.0715e+00
2.0000e+03,5.4100e+02,1.0031e+05,5.4003e-01,7.3555e+04,7.3539e+04,-1.0733e+01,7.3539e+04,4.5497e-01,1.5333e+01,1.8139e+03,5.5112e+04,-3.8207e-01,-1.2222e+00,3.0024e+00,2.7132e+00
2.0000e+03,5.4200e+02,1.0035e+05,5.4082e-01,7.3564e+04,7.3548e+04,-1.0753e+01,7.3548e+04,4.5546e-01,1.5355e+01,1.8057e+03,5.5136e+04,-9.4421e-01,-6.5335e-01,2.9867e+00,4.1316e+00
2.0000e+03,5.4300e+02,1.0036e+05,5.4180e-01,7.3594e+04,7.3578e+04,-1.0773e+01,7.3578e+04,4.5595e-01,1.5378e+01,1.7969e+03,5.5137e+04,-6.7796e-01,-7.6957e-01,2.9986e+00,3.5984e+00
2.0000e+03,5.4400e+02,1.0040e+05,5.4255e-01,7.3626e+04,7.3611e+04,-1.0792e+01,7.3611e+04,4.5638e-01,1.5398e+01,1.7669e+03,5.5164e+04,-6.4323e-01,-7.6479e-01,3.0046e+00,3.8849e+00
2.0000e+03,5.4500e+02,1.0058e+05,5.4257e-01,7.3640e+04,7.3625e+04,-1.0812e+01,7.3625e+04,4.5681e-01,1.5417e+01,1.7346e+03,5.5273e+04,-1.1052e+00,-6.4003e-01,2.9999e+00,3.6827e+00
2.0000e+03,5.4600e+02,1.0073e+05,5.4276e-01,7.3657e+04,7.3642e+04,-1.0832e+01,7.3642e+04,4.5724e-01,1.5437e+01,1.7203e+03,5.5362e+04,-8.0516e-01,-8.1678e-01,2.9869e+00,2.8381e+00
2.0000e+03,5.4700e+02,1.0078e+05,5.4347e-01,7.3670e+04,7.3654e+04,-1.0852e+01,7.3654e+04,4.5767e-01,1.5457e+01,1.7031e+03,5.5394e+04,-7.8371e-01,-8.4110e-01,2.9841e+00,2.7839e+00
2.0000e+03,5.4800e+02,1.0080e+05,5.4439e-01,7.3676e+04,7.3660e+04,-1.0872e+01,7.3660e+04,4.5733e-01,1.5441e+01,1.6907e+03,5.5401e+04,-6.0171e-01,-8.4284e-01,2.9935e+00,3.5636e+00
2.0000e+03,5.4900e+02,1.0084e+05,5.4516e-01,7.3677e+04,7.3662e+04,-1.0891e+01,7.3662e+04,4.4067e-01,1.4686e+01,1.6847e+03,5.5426e+04,-4.2202e-01,-9.6481e-01,2.9981e+00,3.6139e+00
2.0000e+03,5.5000e+02,1.0084e+05,5.4612e-01,7.3682e+04,7.3667e+04,-1.0911e+01,7.3667e+04,4.5581e-01,1.5371e+01,1.6828e+03,5.5430e+04,-4.1960e-01,-1.1536e+00,2.9931e+00,2.8184e+00
2.0000e+03,5.5100e+02,1.0094e+05,5.4657e-01,7.3695e+04,7.3679e+04,-1.0931e+01,7.3679e+04,4.5938e-01,1.5536e+01,1.6785e+03,5.5490e+04,-4.0123e-01,-1.0402e+00,2.9797e+00,3.3661e+00
2.0000e+03,5.5200e+02,1.0098e+05,5.4737e-01,7.3697e+04,7.3681e+04,-1.0951e+01,7.3681e+04,4.4299e-01,1.4789e+01,1.6656e+03,5.5511e+04,-5.7277e-01,-9.1777e-01,3.0038e+00,3.0538e+00
2.0000e+03,5.5300e+02,1.0098e+05,5.4836e-01,7.3707e+04,7.3691e+04,-1.0971e+01,7.3691e+04,4.6021e-01,1.5575e+01,1.6636e+03,5.5512e+04,-4.4119e-01,-1.0336e+00,2.9960e+00,3.0257e+00
2.0000e+03,5.5400e+02,1.0124e+05,5.4795e-01,7.3709e+04,7.3693e+04,-1.0990e+01,7.3693e+04,4.4687e-01,1.4964e+01,1.6539e+03,5.5665e+04,-3.6059e-01,-1.2493e+00,2.9995e+00,2.7453e+00
2.0000e+03,5.5500e+02,1.0130e+05,5.4857e-01,7.3723e+04,7.3707e+04,-1.1010e+01,7.3707e+04,4.6108e-01,1.5615e+01,1.6516e+03,5.5704e+04,-9.1736e-01,-7.4511e-01,3.0256e+00,2.8788e+00
2.0000e+03,5.5600e+02,1.0156e+05,5.4818e-01,7.3755e+04,7.3739e+04,-1.1030e+01,7.3739e+04,4.6151e-01,1.5635e+01,1.6379e+03,5.5845e+04,-2.3465e-01,-1.1192e+00,3.0200e+00,3.3097e+00
2.0000e+03,5.5700e+02,1.0178e+05,5.4796e-01,7.3776e+04,7.3760e+04,-1.1050e+01,7.3760e+04,4.6193e-01,1.5655e+01,1.6059e+03,5.5969e+04,-6.2024e-01,-9.4525e-01,3.0172e+00,2.6573e+00
2.0000e+03,5.5800e+02,1.0198e+05,5.4787e-01,7.3778e+04,7.3763e+04,-1.1070e+01,7.3763e+04,4.4935e-01,1.5076e+01,1.5847e+03,5.6079e+04,-9.2587e-01,-6.9807e-01,2.9990e+00,3.4315e+00
2.0000e+03,5.5900e+02,1.0221e+05,5.4764e-01,7.3805e+04,7.3789e+04,-1.1089e+01,7.3789e+04,4.6278e-01,1.5695e+01,1.5822e+03,5.6201e+04,-9.1735e-01,-7.1062e-01,2.9943e+00,3.5474e+00
2.0000e+03,5.6000e+02,1.0248e+05,5.4714e-01,7.3843e+04,7.3827e+04,-1.1109e+01,7.3827e+04,4.6321e-01,1.5714e+01,1.5557e+03,5.6351e+04,-7.2197e-01,-7.9646e-01,3.0197e+00,2.9892e+00
2.0000e+03,5.6100e+02,1.0252e+05,5.4792e-01,7.3876e+04,7.3860e+04,-1.1129e+01,7.3860e+04,4.6363e-01,1.5734e+01,1.5178e+03,5.6371e+04,-1.0655e+00,-6.2809e-01,2.9987e+00,4.0059e+00
2.0000e+03,5.6200e+02,1.0272e+05,5.4785e-01,7.3876e+04,7.3861e+04,-1.1149e+01,7.3861e+04,4.4018e-01,1.4664e+01,1.4848e+03,5.6481e+04,-7.1742e-01,-8.6810e-01,2.9956e+00,2.7252e+00
2.0000e+03,5.6300e+02,1.0287e+05,5.4799e-01,7.3915e+04,7.3899e+04,-1.1169e+01,7.3899e+04,4.6447e-01,1.5774e+01,1.4836e+03,5.6571e+04,-8.6776e-01,-6.8119e-01,2.9751e+00,4.2914e+00
2.0000e+03,5.6400e+02,1.0290e+05,5.4878e-01,7.3940e+04,7.3924e+04,-1.1188e+01,7.3924e+04,4.6490e-01,1.5794e+01,1.4457e+03,5.6591e+04,-5.1696e-01,-9.0044e-01,3.0094e+00,3.2758e+00
2.0000e+03,5.6500e+02,1.0337e+05,5.4730e-01,7.3984e+04,7.3969e+04,-1.1208e+01,7.3969e+04,4.6532e-01,1.5813e+01,1.4205e+03,5.6863e+04,-7.0980e-01,-8.3558e-01,3.0171e+00,2.6971e+00
2.0000e+03,5.6600e+02,1.0358e+05,5.4715e-01,7.3986e+04,7.3970e+04,-1.1228e+01,7.3970e+04,4.4638e-01,1.4942e+01,1.3762e+03,5.6989e+04,-4.1074e-01,-1.0094e+00,3.0203e+00,3.1726e+00
2.0000e+03,5.6700e+02,1.0363e+05,5.4782e-01,7.4015e+04,7.3999e+04,-1.1248e+01,7.3999e+04,4.6616e-01,1.5853e+01,1.3744e+03,5.7023e+04,-6.0288e-01,-9.2597e-01,3.0051e+00,2.9629e+00
2.0000e+03,5.6800e+02,1.0367e+05,5.4861e-01,7.4017e+04,7.4001e+04,-1.1268e+01,7.4001e+04,4.5579e-01,1.5370e+01,1.3459e+03,5.7042e+04,-8.1258e-01,-7.5296e-01,2.9910e+00,3.3462e+00
2.0000e+03,5.6900e+02,1.0384e+05,5.4868e-01,7.4019e+04,7.4003e+04,-1.1287e+01,7.4003e+04,4.5029e-01,1.5119e+01,1.3433e+03,5.7142e+04,-8.5252e-01,-8.1596e-01,2.9912e+00,2.8511e+00
2.0000e+03,5.7000e+02,1.0394e+05,5.4909e-01,7.4042e+04,7.4026e+04,-1.1307e+01,7.4026e+04,4.6742e-01,1.5912e+01,1.3412e+03,5.7202e+04,-5.4531e-01,-9.9985e-01,2.9951e+00,2.8190e+00
2.0000e+03,5.7100e+02,1.0417e+05,5.4883e-01,7.4045e+04,7.4030e+04,-1.1327e+01,7.4030e+04,4.6198e-01,1.5657e+01,1.3185e+03,5.7333e+04,-6.0038e-01,-9.3457e-01,2.9829e+00,3.1897e+00
2.0000e+03,5.7200e+02,1.0432e+05,5.4903e-01,7.4074e+04,7.4058e+04,-1.1347e+01,7.4058e+04,4.6826e-01,1.5952e+01,1.3150e+03,5.7415e+04,-5.5920e-01,-8.9066e-01,2.9976e+00,3.3256e+00
2.0000e+03,5.7300e+02,1.0468e+05,5.4809e-01,7.4081e+04,7.4065e+04,-1.1367e+01,7.4065e+04,4.6844e-01,1.5961e+01,1.2867e+03,5.7623e+04,-4.0011e-01,-1.0076e+00,3.0125e+00,3.3276e+00
2.0000e+03,5.7400e+02,1.0505e+05,5.4708e-01,7.4085e+04,7.4069e+04,-1.1387e+01,7.4069e+04,4.6485e-01,1.5791e+01,1.2794e+03,5.7837e+04,-5.2255e-01,-8.6882e-01,3.0181e+00,3.4107e+00
2.0000e+03,5.7500e+02,1.0508e+05,5.4788e-01,7.4101e+04,7.4085e+04,-1.1406e+01,7.4085e+04,4.6951e-01,1.6011e+01,1.2755e+03,5.7855e+04,-3.3691e-01,-1.1240e+00,3.0190e+00,2.9271e+00
2.0000e+03,5.7600e+02,1.0546e+05,5.4687e-01,7.4128e+04,7.4112e+04,-1.1426e+01,7.4112e+04,4.6993e-01,1.6031e+01,1.2595e+03,5.8077e+04,-4.3212e-01,-1.1125e+00,2.9838e+00,2.8980e+00
2.0000e+03,5.7700e+02,1.0551e+05,5.4755e-01,7.4143e+04,7.4127e+04,-1.1446e+01,7.4127e+04,4.7035e-01,1.6051e+01,1.2324e+03,5.8106e+04,-9.2236e-01,-6.5857e-01,2.9979e+00,4.0593e+00
2.0000e+03,5.7800e+02,1.0564e+05,5.4784e-01,7.4150e+04,7.4134e+04,-1.1466e+01,7.4134e+04,4.7034e-01,1.6051e+01,1.2176e+03,5.8179e+04,-7.0557e-01,-8.4370e-01,3.0043e+00,2.8684e+00
2.0000e+03,5.7900e+02,1.0585e+05,5.4767e-01,7.4153e+04,7.4137e+04,-1.1486e+01,7.4137e+04,4.6635e-01,1.5862e+01,1.2109e+03,5.8307e+04,-8.4114e-01,-7.5484e-01,2.9760e+00,3.5022e+00
2.0000e+03,5.8000e+02,1.0619e+05,5.4689e-01,7.4158e+04,7.4142e+04,-1.1505e+01,7.4142e+04,4.6952e-01,1.6012e+01,1.2072e+03,5.8506e+04,-2.8452e-01,-1.2455e+00,2.9911e+00,3.2180e+00
2.0000e+03,5.8100e+02,1.0653e+05,5.4606e-01,7.4170e+04,7.4154e+04,-1.1525e+01,7.4154e+04,4.7201e-01,1.6130e+01,1.4219e+03,5.8712e+04,-6.8641e-01,-8.4808e-01,2.9670e+00,3.5601e+00
2.0000e+03,5.8200e+02,1.0709e+05,5.4414e-01,7.4198e+04,7.4182e+04,-1.1545e+01,7.4182e+04,4.7243e-01,1.6150e+01,1.4100e+03,5.9045e+04,-8.0737e-01,-7.8725e-01,2.9773e+00,3.4344e+00
2.0000e+03,5.8300e+02,1.0728e+05,5.4410e-01,7.4216e+04,7.4199e+04,-1.1565e+01,7.4199e+04,4.7284e-01,1.6170e+01,1.3817e+03,5.9159e+04,-4.7517e-01,-1.0232e+00,2.9689e+00,3.3169e+00
2.0000e+03,5.8400e+02,1.0742e+05,5.4432e-01,7.4229e+04,7.4213e+04,-1.1585e+01,7.4213e+04,4.7325e-01,1.6190e+01,1.3645e+03,5.9240e+04,-6.0865e-01,-9.5845e-01,2.9689e+00,3.0646e+00
2.0000e+03,5.8500e+02,1.0754e+05,5.4469e-01,7.4238e+04,7.4221e+04,-1.1604e+01,7.4221e+04,4.7358e-01,1.6205e+01,1.3508e+03,5.9306e+04,-4.0118e-01,-1.0942e+00,2.9706e+00,3.3146e+00
2.0000e+03,5.8600e+02,1.0764e+05,5.4509e-01,7.4243e+04,7.4226e+04,-1.1624e+01,7.4226e+04,4.7238e-01,1.6148e+01,1.3425e+03,5.9365e+04,-8.1225e-01,-7.9087e-01,3.0162e+00,2.8169e+00
2.0000e+03,5.8700e+02,1.0770e+05,5.4569e-01,7.4244e+04,7.4228e+04,-1.1644e+01,7.4228e+04,4.5312e-01,1.5248e+01,1.3374e+03,5.9403e+04,-7.0203e-01,-8.2289e-01,3.0142e+00,2.9906e+00
2.0000e+03,5.8800e+02,1.0778e+05,5.4625e-01,7.4296e+04,7.4280e+04,-1.1664e+01,7.4280e+04,4.7491e-01,1.6269e+01,1.3359e+03,5.9446e+04,-6.6213e-01,-8.7719e-01,2.9761e+00,3.3753e+00
2.0000e+03,5.8900e+02,1.0791e+05,5.4648e-01,7.4300e+04,7.4284e+04,-1.1684e+01,7.4284e+04,4.7295e-01,1.6175e+01,1.2842e+03,5.9527e+04,-1.0120e+00,-6.9107e-01,3.0009e+00,3.3365e+00
2.0000e+03,5.9000e+02,1.0801e+05,5.4693e-01,7.4301e+04,7.4285e+04,-1.1703e+01,7.4285e+04,4.5191e-01,1.5192e+01,1.2796e+03,5.9586e+04,-6.5233e-01,-7.8575e-01,2.9906e+00,3.8725e+00
2.0000e+03,5.9100e+02,1.0804e+05,5.4771e-01,7.4317e+04,7.4301e+04,-1.1723e+01,7.4301e+04,4.7615e-01,1.6328e+01,1.2783e+03,5.9603e+04,-6.3830e-01,-9.1347e-01,3.0053e+00,2.7107e+00
2.0000e+03,5.9200e+02,1.0811e+05,5.4825e-01,7.4337e+04,7.4321e+04,-1.1743e+01,7.4321e+04,4.7656e-01,1.6348e+01,1.2628e+03,5.9649e+04,-9.5235e-01,-6.9980e-01,2.9989e+00,3.4167e+00
2.0000e+03,5.9300e+02,1.0820e+05,5.4873e-01,7.4343e+04,7.4326e+04,-1.1763e+01,7.4326e+04,4.7578e-01,1.6311e+01,1.2429e+03,5.9702e+04,-6.3085e-01,-8.4456e-01,2.9835e+00,3.4355e+00
2.0000e+03,5.9400e+02,1.0828e+05,5.4925e-01,7.4346e+04,7.4330e+04,-1.1783e+01,7.4330e+04,4.7271e-01,1.6164e+01,1.2375e+03,5.9750e+04,-6.7991e-01,-9.2283e-01,2.9901e+00,2.6675e+00
2.0000e+03,5.9500e+02,1.0840e+05,5.4956e-01,7.4347e+04,7.4331e+04,-1.1802e+01,7.4331e+04,4.5621e-01,1.5389e+01,1.2337e+03,5.9825e+04,-6.1780e-01,-8.5662e-01,3.0066e+00,3.3163e+00
2.0000e+03,5.9600e+02,1.0846e+05,5.5019e-01,7.4367e+04,7.4350e+04,-1.1822e+01,7.4350e+04,4.7820e-01,1.6427e+01,1.2322e+03,5.9859e+04,-3.4936e-01,-1.0595e+00,3.0002e+00,3.2696e+00
2.0000e+03,5.9700e+02,1.0852e+05,5.5078e-01,7.4368e+04,7.4352e+04,-1.1842e+01,7.4352e+04,4.6242e-01,1.5678e+01,1.2132e+03,5.9899e+04,-6.7734e-01,-8.1879e-01,2.9975e+00,3.4627e+00
2.0000e+03,5.9800e+02,1.0855e+05,5.5157e-01,7.4379e+04,7.4362e+04,-1.1862e+01,7.4362e+04,4.7900e-01,1.6466e+01,1.2112e+03,5.9914e+04,-5.5216e-01,-9.7301e-01,2.9854e+00,3.0713e+00
2.0000e+03,5.9900e+02,1.0857e+05,5.5238e-01,7.4429e+04,7.4413e+04,-1.1882e+01,7.4413e+04,4.7943e-01,1.6487e+01,1.2013e+03,5.9927e+04,-2.3593e-01,-1.2461e+00,3.0117e+00,3.0920e+00
2.0000e+03,6.0000e+02,1.0877e+05,5.5228e-01,7.4431e+04,7.4414e+04,-1.1901e+01,7.4415e+04,4.6376e-01,1.5740e+01,1.1509e+03,6.0049e+04,-3.9223e-01,-1.1033e+00,2.9985e+00,3.1573e+00
2.0000e+03,6.0100e+02,1.0878e+05,5.5317e-01,7.4435e+04,7.4418e+04,-1.1921e+01,7.4418e+04,4.7467e-01,1.6257e+01,1.1489e+03,6.0052e+04,-8.9840e-01,-7.0608e-01,3.0230e+00,3.2130e+00
2.0000e+03,6.0200e+02,1.0907e+05,5.5262e-01,7.4447e+04,7.4430e+04,-1.1941e+01,7.4430e+04,4.8065e-01,1.6546e+01,1.1454e+03,6.0227e+04,-6.2596e-01,-9.4299e-01,2.9825e+00,2.8272e+00
2.0000e+03,6.0300e+02,1.0909e+05,5.5342e-01,7.4453e+04,7.4437e+04,-1.1961e+01,7.4437e+04,4.8068e-01,1.6547e+01,1.1335e+03,6.0241e+04,-5.7935e-01,-8.8980e-01,3.0077e+00,3.0458e+00
2.0000e+03,6.0400e+02,1.0909e+05,5.5433e-01,7.4463e+04,7.4446e+04,-1.1981e+01,7.4446e+04,4.8144e-01,1.6584e+01,1.1267e+03,6.0242e+04,-3.5449e-01,-1.2457e+00,2.9858e+00,2.9526e+00
2.0000e+03,6.0500e+02,1.0918e+05,5.5481e-01,7.4464e+04,7.4448e+04,-1.2000e+01,7.4448e+04,4.6151e-01,1.5635e+01,1.1170e+03,6.0293e+04,-7.7232e-01,-7.7685e-01,3.0019e+00,3.3628e+00
2.0000e+03,6.0600e+02,1.0924e+05,5.5541e-01,7.4465e+04,7.4449e+04,-1.2020e+01,7.4449e+04,4.5612e-01,1.5385e+01,1.1154e+03,6.0331e+04,-7.7340e-01,-7.8026e-01,3.0054e+00,3.0381e+00
2.0000e+03,6.0700e+02,1.0929e+05,5.5607e-01,7.4470e+04,7.4454e+04,-1.2040e+01,7.4454e+04,4.7997e-01,1.6513e+01,1.1141e+03,6.0361e+04,-4.8092e-01,-9.4576e-01,3.0032e+00,3.2146e+00
2.0000e+03,6.0800e+02,1.0936e+05,5.5664e-01,7.4490e+04,7.4473e+04,-1.2060e+01,7.4473e+04,4.8310e-01,1.6665e+01,1.1098e+03,6.0401e+04,-6.2779e-01,-8.5822e-01,3.0181e+00,2.9971e+00
2.0000e+03,6.0900e+02,1.0936e+05,5.5752e-01,7.4509e+04,7.4492e+04,-1.2080e+01,7.4492e+04,4.8350e-01,1.6685e+01,1.0899e+03,6.0405e+04,-7.5276e-01,-8.3706e-01,2.9955e+00,2.8890e+00
2.0000e+03,6.1000e+02,1.0941e+05,5.5822e-01,7.4514e+04,7.4497e+04,-1.2099e+01,7.4497e+04,4.8202e-01,1.6612e+01,1.0713e+03,6.0431e+04,-5.9610e-01,-9.4877e-01,2.9752e+00,3.1640e+00
2.0000e+03,6.1100e+02,1.0961e+05,5.5808e-01,7.4518e+04,7.4501e+04,-1.2119e+01,7.4501e+04,4.8030e-01,1.6529e+01,1.0664e+03,6.0556e+04,-7.1066e-01,-8.1977e-01,2.9846e+00,3.4259e+00
2.0000e+03,6.1200e+02,1.1048e+05,5.5462e-01,7.4523e+04,7.4506e+04,-1.2139e+01,7.4506e+04,4.8353e-01,1.6686e+01,1.0625e+03,6.1087e+04,-5.5817e-01,-9.2000e-01,3.0141e+00,2.9003e+00
2.0000e+03,6.1300e+02,1.1068e+05,5.5449e-01,7.4553e+04,7.4537e+04,-1.2159e+01,7.4537e+04,4.8512e-01,1.6764e+01,1.0571e+03,6.1214e+04,-4.8034e-01,-1.0168e+00,2.9780e+00,3.1612e+00
2.0000e+03,6.1400e+02,1.1070e+05,5.5533e-01,7.4564e+04,7.4547e+04,-1.2179e+01,7.4547e+04,4.8551e-01,1.6783e+01,1.0266e+03,6.1221e+04,-5.9605e-01,-8.6540e-01,2.9818e+00,3.7117e+00
2.0000e+03,6.1500e+02,1.1103e+05,5.5455e-01,7.4583e+04,7.4567e+04,-1.2198e+01,7.4567e+04,4.8593e-01,1.6804e+01,1.0162e+03,6.1416e+04,-8.3771e-01,-7.3656e-01,2.9895e+00,3.5083e+00
2.0000e+03,6.1600e+02,1.1276e+05,5.4694e-01,7.4594e+04,7.4578e+04,-1.2218e+01,7.4578e+04,4.8632e-01,1.6823e+01,9.9657e+02,6.2452e+04,-8.9310e-01,-6.7939e-01,3.0082e+00,3.7199e+00
2.0000e+03,6.1700e+02,1.1288e+05,5.4723e-01,7.4600e+04,7.4583e+04,-1.2238e+01,7.4583e+04,4.8561e-01,1.6788e+01,9.8555e+02,6.2527e+04,-6.0941e-01,-8.6021e-01,2.9891e+00,3.4879e+00
2.0000e+03,6.1800e+02,1.1321e+05,5.4653e-01,7.4601e+04,7.4585e+04,-1.2258e+01,7.4585e+04,4.6977e-01,1.6024e+01,9.8009e+02,6.2728e+04,-2.9583e-01,-1.0741e+00,3.0083e+00,3.4757e+00
2.0000e+03,6.1900e+02,1.1481e+05,5.3980e-01,7.4613e+04,7.4596e+04,-1.2278e+01,7.4596e+04,4.8753e-01,1.6882e+01,9.7821e+02,6.3707e+04,-4.0653e-01,-1.0522e+00,2.9852e+00,3.4715e+00
2.0000e+03,6.2000e+02,1.1610e+05,5.3467e-01,7.4634e+04,7.4618e+04,-1.2297e+01,7.4618e+04,4.8794e-01,1.6903e+01,9.6719e+02,6.4493e+04,-6.8983e-01,-8.2937e-01,3.0136e+00,2.9854e+00
2.0000e+03,6.2100e+02,1.1996e+05,5.1828e-01,7.4638e+04,7.4621e+04,-1.2317e+01,7.4621e+04,4.8294e-01,1.6657e+01,9.4558e+02,6.6833e+04,-8.5451e-01,-7.9230e-01,3.0024e+00,2.9243e+00
2.0000e+03,6.2200e+02,1.2028e+05,5.1775e-01,7.4640e+04,7.4623e+04,-1.2337e+01,7.4623e+04,4.7568e-01,1.6306e+01,9.4204e+02,6.7022e+04,-7.4579e-01,-8.0369e-01,3.0045e+00,3.0916e+00
2.0000e+03,6.2300e+02,1.2116e+05,5.1479e-01,7.4643e+04,7.4626e+04,-1.2357e+01,7.4626e+04,4.7936e-01,1.6484e+01,9.3969e+02,6.7554e+04,-3.4134e-01,-1.2027e+00,2.9932e+00,3.0966e+00
2.0000e+03,6.2400e+02,1.2123e+05,5.1533e-01,7.4644e+04,7.4627e+04,-1.2377e+01,7.4627e+04,4.6558e-01,1.5826e+01,9.3692e+02,6.7594e+04,-5.8788e-01,-8.8415e-01,3.0007e+00,3.1913e+00
2.0000e+03,6.2500e+02,1.2441e+05,5.0297e-01,7.4646e+04,7.4629e+04,-1.2396e+01,7.4629e+04,4.7238e-01,1.6148e+01,9.3555e+02,6.9472e+04,-2.6838e-01,-1.1950e+00,3.0227e+00,2.9690e+00
2.0000e+03,6.2600e+02,1.2664e+05,4.9493e-01,7.4652e+04,7.4635e+04,-1.2416e+01,7.4635e+04,4.8953e-01,1.6981e+01,9.3363e+02,7.0816e+04,-8.0754e-01,-7.4320e-01,2.9946e+00,3.5940e+00
2.0000e+03,6.2700e+02,1.2738e+05,4.9283e-01,7.4660e+04,7.4643e+04,-1.2436e+01,7.4643e+04,4.9060e-01,1.7034e+01,9.2784e+02,7.1268e+04,-6.0621e-01,-9.0559e-01,2.9852e+00,3.3470e+00
2.0000e+03,6.2800e+02,1.2795e+05,4.9139e-01,7.4667e+04,7.4650e+04,-1.2456e+01,7.4650e+04,4.9076e-01,1.7042e+01,9.2004e+02,7.1617e+04,-6.4763e-01,-8.3357e-01,2.9972e+00,3.2348e+00
2.0000e+03,6.2900e+02,1.2874e+05,4.8918e-01,7.4671e+04,7.4654e+04,-1.2476e+01,7.4654e+04,4.8922e-01,1.6965e+01,9.1334e+02,7.2091e+04,-6.1743e-01,-8.3222e-01,2.9724e+00,3.7577e+00
2.0000e+03,6.3000e+02,1.2876e+05,4.8987e-01,7.4680e+04,7.4663e+04,-1.2495e+01,7.4663e+04,4.9190e-01,1.7098e+01,9.0876e+02,7.2105e+04,-2.4103e-01,-1.1805e+00,3.0091e+00,3.3305e+00
2.0000e+03,6.3100e+02,1.2970e+05,4.8711e-01,7.4693e+04,7.4676e+04,-1.2515e+01,7.4676e+04,4.9234e-01,1.7120e+01,8.9965e+02,7.2683e+04,-6.5288e-01,-8.8433e-01,2.9741e+00,3.3409e+00
2.0000e+03,6.3200e+02,1.3431e+05,4.7113e-01,7.4704e+04,7.4687e+04,-1.2535e+01,7.4687e+04,4.9273e-01,1.7140e+01,8.8733e+02,7.5551e+04,-7.5320e-01,-8.5726e-01,2.9778e+00,2.9767e+00
2.0000e+03,6.3300e+02,1.3577e+05,4.6680e-01,7.4707e+04,7.4690e+04,-1.2555e+01,7.4690e+04,4.8759e-01,1.6885e+01,8.7619e+02,7.6462e+04,-6.9009e-01,-8.6968e-01,2.9818e+00,3.0189e+00
