logfeh,logdust,logNpix,logage,dmod,logl
-3.5365e-01,-1.2694e+00,5.1041e+00,1.0173e+01,3.1007e+01,-1.1003e+02
-3.2491e-01,-1.2322e+00,5.0595e+00,1.0099e+01,3.0985e+01,-1.1178e+02
-4.6395e-01,-1.0760e+00,5.1547e+00,1.0198e+01,3.1060e+01,-1.0552e+02
-4.2153e-01,-1.1121e+00,5.0784e+00,1.0100e+01,3.1047e+01,-1.0498e+02
-4.6797e-01,-1.0707e+00,5.1289e+00,1.0189e+01,3.0991e+01,-1.0272e+02
-4.5370e-01,-1.0568e+00,5.1307e+00,1.0142e+01,3.1039e+01,-1.0309e+02
-3.7530e-01,-1.2299e+00,5.0953e+00,1.0150e+01,3.0980e+01,-1.0768e+02
-4.5427e-01,-1.0812e+00,5.1417e+00,1.0183e+01,3.1028e+01,-1.0241e+02
-4.1490e-01,-1.1655e+00,5.1321e+00,1.0170e+01,3.1063e+01,-1.1112e+02
-4.2222e-01,-1.1031e+00,5.0824e+00,1.0102e+01,3.1055e+01,-1.1041e+02
-4.4615e-01,-1.0811e+00,5.1066e+00,1.0124e+01,3.1117e+01,-1.0457e+02
-4.1068e-01,-1.2347e+00,5.1033e+00,1.0181e+01,3.0953e+01,-1.0762e+02
-4.2519e-01,-1.0219e+00,5.0826e+00,1.0055e+01,3.1097e+01,-1.0798e+02
-3.0619e-01,-1.5510e+00,5.0889e+00,1.0186e+01,3.0939e+01,-1.0729e+02
-4.1299e-01,-1.2307e+00,5.1031e+00,1.0197e+01,3.0951e+01,-1.1186e+02
-5.4489e-01,-1.0248e+00,5.1085e+00,1.0099e+01,3.1129e+01,-1.1193e+02
-3.5521e-01,-1.2740e+00,5.1077e+00,1.0174e+01,3.1016e+01,-1.1146e+02
-4.3936e-01,-1.1309e+00,5.1179e+00,1.0151e+01,3.1023e+01,-9.9877e+01
-3.7996e-01,-1.2193e+00,5.0925e+00,1.0157e+01,3.0970e+01,-1.0860e+02
-4.7765e-01,-1.0265e+00,5.0660e+00,1.0103e+01,3.1022e+01,-1.0833e+02
-4.4477e-01,-1.0832e+00,5.0820e+00,1.0099e+01,3.1057e+01,-9.4322e+01
-4.8035e-01,-1.0814e+00,5.1479e+00,1.0176e+01,3.1044e+01,-9.1224e+01
-3.8882e-01,-1.2873e+00,5.1249e+00,1.0189e+01,3.1013e+01,-1.0338e+02
-3.8064e-01,-1.3086e+00,5.1043e+00,1.0184e+01,3.0962e+01,-1.0621e+02
-4.9578e-01,-1.0717e+00,5.1688e+00,1.0190e+01,3.1093e+01,-1.0062e+02
-5.4746e-01,-1.0518e+00,5.1654e+00,1.0173e+01,3.1123e+01,-1.0578e+02
-4.7558e-01,-1.0686e+00,5.1449e+00,1.0177e+01,3.1031e+01,-1.0402e+02
-4.0181e-01,-1.2579e+00,5.1358e+00,1.0193e+01,3.1037e+01,-1.0580e+02
-4.7074e-01,-1.0485e+00,5.1288e+00,1.0146e+01,3.1029e+01,-1.0614e+02
-4.2756e-01,-1.0989e+00,5.0766e+00,1.0099e+01,3.1039e+01,-1.0975e+02
-5.3308e-01,-1.0760e+00,5.1504e+00,1.0185e+01,3.1048e+01,-9.1604e+01
-5.7222e-01,-1.0048e+00,5.1290e+00,1.0199e+01,3.0992e+01,-1.1101e+02
-4.0416e-01,-1.1302e+00,5.0897e+00,1.0115e+01,3.1071e+01,-1.0644e+02
-5.4175e-01,-1.0267e+00,5.1019e+00,1.0082e+01,3.1111e+01,-9.8396e+01
-5.0113e-01,-1.0317e+00,5.0687e+00,1.0076e+01,3.1031e+01,-1.0091e+02
-5.1124e-01,-1.0274e+00,5.0873e+00,1.0111e+01,3.1076e+01,-1.0556e+02
-5.3664e-01,-1.0219e+00,5.0858e+00,1.0117e+01,3.1070e+01,-1.0476e+02
-4.7214e-01,-1.0341e+00,5.1007e+00,1.0111e+01,3.1110e+01,-1.1026e+02
-4.3414e-01,-1.0917e+00,5.0855e+00,1.0098e+01,3.1063e+01,-9.5961e+01
-5.2106e-01,-1.0590e+00,5.1278e+00,1.0142e+01,3.1032e+01,-1.1023e+02
-5.1136e-01,-1.0469e+00,5.1517e+00,1.0162e+01,3.1088e+01,-1.0590e+02
-4.1882e-01,-1.0250e+00,5.0729e+00,1.0049e+01,3.1071e+01,-1.0359e+02
-4.0348e-01,-1.1325e+00,5.0767e+00,1.0088e+01,3.1039e+01,-1.0170e+02
-4.3104e-01,-1.1031e+00,5.0760e+00,1.0087e+01,3.1042e+01,-1.0336e+02
-5.0203e-01,-1.0502e+00,5.1198e+00,1.0159e+01,3.1010e+01,-1.0406e+02
-5.4337e-01,-1.0258e+00,5.1243e+00,1.0090e+01,3.1168e+01,-1.0233e+02
-4.9644e-01,-1.0746e+00,5.1401e+00,1.0182e+01,3.1021e+01,-9.4383e+01
-4.1214e-01,-1.0348e+00,5.0651e+00,1.0028e+01,3.1053e+01,-1.0382e+02
-5.5841e-01,-1.0099e+00,5.1374e+00,1.0189e+01,3.1009e+01,-1.0657e+02
-4.9644e-01,-1.0536e+00,5.1123e+00,1.0148e+01,3.0992e+01,-1.0642e+02
-5.0971e-01,-1.0524e+00,5.1261e+00,1.0153e+01,3.1027e+01,-1.0516e+02
-3.5363e-01,-1.1881e+00,5.0565e+00,1.0096e+01,3.0980e+01,-1.1026e+02
-3.8117e-01,-1.2246e+00,5.1047e+00,1.0133e+01,3.1003e+01,-1.1117e+02
-5.1410e-01,-1.0289e+00,5.0996e+00,1.0085e+01,3.1108e+01,-9.6242e+01
-5.2529e-01,-1.0540e+00,5.1353e+00,1.0147e+01,3.1051e+01,-1.0612e+02
-5.0653e-01,-1.0538e+00,5.1402e+00,1.0135e+01,3.1059e+01,-1.1032e+02
-4.9099e-01,-1.0512e+00,5.1166e+00,1.0173e+01,3.1003e+01,-1.0730e+02
-4.1191e-01,-1.2296e+00,5.1487e+00,1.0176e+01,3.1066e+01,-1.0371e+02
-4.0270e-01,-1.1319e+00,5.0569e+00,1.0078e+01,3.0988e+01,-1.0910e+02
-5.1878e-01,-1.0510e+00,5.1328e+00,1.0173e+01,3.1042e+01,-9.8987e+01
-5.5253e-01,-1.0197e+00,5.1516e+00,1.0178e+01,3.1047e+01,-9.5256e+01
-3.7841e-01,-1.3156e+00,5.1316e+00,1.0182e+01,3.1031e+01,-1.1215e+02
-4.0029e-01,-1.1263e+00,5.0563e+00,1.0117e+01,3.0984e+01,-1.1108e+02
-5.3873e-01,-1.0279e+00,5.1011e+00,1.0102e+01,3.1110e+01,-9.0500e+01
-4.2114e-01,-1.1525e+00,5.1187e+00,1.0154e+01,3.1027e+01,-1.0964e+02
-4.1453e-01,-1.1592e+00,5.1240e+00,1.0168e+01,3.1041e+01,-1.0778e+02
-5.4171e-01,-1.0567e+00,5.1424e+00,1.0138e+01,3.1068e+01,-9.8180e+01
-3.8223e-01,-1.3062e+00,5.1315e+00,1.0199e+01,3.1030e+01,-1.0795e+02
-5.3862e-01,-1.0724e+00,5.1230e+00,1.0183e+01,3.0977e+01,-1.1208e+02
-3.4673e-01,-1.0957e+00,5.0593e+00,1.0042e+01,3.1030e+01,-1.1142e+02
-4.5789e-01,-1.0704e+00,5.1838e+00,1.0186e+01,3.1130e+01,-1.1130e+02
-5.4117e-01,-1.0590e+00,5.1255e+00,1.0159e+01,3.1027e+01,-1.0489e+02
-4.5021e-01,-1.0690e+00,5.1377e+00,1.0196e+01,3.1013e+01,-1.0438e+02
-4.5854e-01,-1.0246e+00,5.1154e+00,1.0121e+01,3.1145e+01,-9.8559e+01
-5.1526e-01,-1.0327e+00,5.1223e+00,1.0079e+01,3.1166e+01,-1.0898e+02
-4.9763e-01,-1.0228e+00,5.0897e+00,1.0112e+01,3.1081e+01,-9.8199e+01
-4.1232e-01,-1.1131e+00,5.0643e+00,1.0114e+01,3.1005e+01,-1.0859e+02
-5.5941e-01,-1.0154e+00,5.1380e+00,1.0193e+01,3.1013e+01,-8.9686e+01
