niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
3.6800e+02,6.0000e+00,3.7059e+01,-1.7145e+05,-1.7145e+05,-9.1885e-01,-1.7145e+05,1.3730e-01,7.5498e+00,1.6083e+05,3.4675e+02,-3.5094e-02,-1.4229e+00,-2.2188e+00,2.0823e+00,-1.3672e-02,3.0225e+00,1.3129e+00
3.6900e+02,5.0000e+00,3.6974e+01,-1.7144e+05,-1.7145e+05,-9.2135e-01,-1.7145e+05,1.3549e-01,7.3524e+00,1.6082e+05,3.5002e+02,-8.1196e-01,-1.8502e+00,-2.3057e+00,-8.4430e-01,-7.0322e-01,2.7097e+00,1.3426e+00
3.7000e+02,2.0000e+00,3.7000e+01,-1.7143e+05,-1.7144e+05,-9.2385e-01,-1.7144e+05,1.3783e-01,7.6081e+00,1.6082e+05,3.5119e+02,2.6581e-01,-1.2762e+00,-2.4075e+00,1.5459e+00,7.3766e-02,9.1440e-01,3.2810e+00
3.7100e+02,1.0000e+00,3.7063e+01,-1.7142e+05,-1.7143e+05,-9.2634e-01,-1.7143e+05,1.3785e-01,7.6109e+00,1.6081e+05,3.5186e+02,-4.9738e-02,-1.6332e+00,9.5831e-01,-6.2756e-01,-6.2168e-01,1.1236e+00,3.6758e+00
3.7200e+02,1.0000e+00,3.7126e+01,-1.7142e+05,-1.7143e+05,-9.2884e-01,-1.7142e+05,1.2861e-01,6.6241e+00,1.6079e+05,3.5234e+02,4.8306e-01,-1.6790e+00,-9.5934e-01,1.5986e+00,2.6541e+00,1.9548e+00,1.0709e+00
3.7300e+02,2.0000e+00,3.7151e+01,-1.7140e+05,-1.7141e+05,-9.3134e-01,-1.7141e+05,1.3790e-01,7.6159e+00,1.6079e+05,3.5346e+02,-2.5325e-01,-1.1199e+00,-1.2818e+00,1.9856e+00,1.7481e+00,2.8779e+00,2.7837e+00
3.7400e+02,9.0000e+00,3.6920e+01,-1.7139e+05,-1.7140e+05,-9.3383e-01,-1.7140e+05,1.3792e-01,7.6182e+00,1.6077e+05,3.5842e+02,-4.8568e-01,-1.5588e+00,1.0910e+00,6.5559e-01,2.1474e+00,1.3628e+00,3.6175e+00
3.7500e+02,4.0000e+00,3.6873e+01,-1.7138e+05,-1.7139e+05,-9.3633e-01,-1.7139e+05,1.3794e-01,7.6201e+00,1.6142e+05,3.6033e+02,-5.7460e-02,-1.4178e+00,-2.5769e+00,1.6440e+00,1.5390e+00,5.8779e-01,3.2705e+00
3.7600e+02,1.0000e+00,3.6935e+01,-1.7137e+05,-1.7138e+05,-9.3883e-01,-1.7138e+05,1.3759e-01,7.5823e+00,1.6141e+05,3.6081e+02,1.2709e-01,-1.6054e+00,-7.3601e-01,-1.2370e+00,1.3112e+00,2.8818e+00,1.2467e+00
3.7700e+02,3.0000e+00,3.6925e+01,-1.7137e+05,-1.7138e+05,-9.4132e-01,-1.7138e+05,1.3179e-01,6.9564e+00,1.6140e+05,3.6257e+02,-3.5287e-03,-8.5675e-01,-1.2666e+00,-1.6807e+00,2.5335e+00,1.3292e+00,2.2367e+00
3.7800e+02,2.0000e+00,3.6950e+01,-1.7134e+05,-1.7135e+05,-9.4382e-01,-1.7135e+05,1.3801e-01,7.6284e+00,1.6140e+05,3.6387e+02,1.7093e-01,-1.6628e+00,-1.6069e+00,1.6621e+00,1.8529e+00,1.4376e+00,3.2049e+00
3.7900e+02,2.0000e+00,3.6976e+01,-1.7119e+05,-1.7120e+05,-9.4632e-01,-1.7120e+05,1.3803e-01,7.6309e+00,1.6137e+05,3.6482e+02,2.3308e-01,-1.3171e+00,-1.2312e+00,2.1036e+00,1.8062e+00,2.2193e+00,3.0226e+00
3.8000e+02,6.0000e+00,3.6857e+01,-1.7100e+05,-1.7101e+05,-9.4881e-01,-1.7101e+05,1.3806e-01,7.6334e+00,1.6122e+05,3.6825e+02,-2.9798e-01,-8.1466e-01,9.2548e-01,1.1472e+00,-6.2001e-01,2.9850e+00,3.3975e+00
3.8100e+02,2.0000e+00,3.6883e+01,-1.7098e+05,-1.7098e+05,-9.5131e-01,-1.7098e+05,1.3808e-01,7.6359e+00,1.6103e+05,3.6938e+02,-7.9477e-01,-1.2981e+00,4.0529e-01,-9.3042e-01,2.1919e+00,2.9340e+00,1.7233e+00
3.8200e+02,6.0000e+00,3.6766e+01,-1.7095e+05,-1.7096e+05,-9.5381e-01,-1.7096e+05,1.3810e-01,7.6384e+00,1.6100e+05,3.7274e+02,-4.7957e-01,-8.7237e-01,-2.6898e+00,1.1402e+00,-5.5993e-01,2.7308e+00,2.6764e+00
3.8300e+02,5.0000e+00,3.6686e+01,-1.7095e+05,-1.7095e+05,-9.5631e-01,-1.7095e+05,1.3765e-01,7.5887e+00,1.6098e+05,3.7582e+02,-9.3008e-01,-1.0413e+00,-2.0655e-01,2.2632e+00,4.1909e-01,2.8899e+00,1.6893e+00
3.8400e+02,3.0000e+00,3.6676e+01,-1.7093e+05,-1.7094e+05,-9.5880e-01,-1.7094e+05,1.3815e-01,7.6434e+00,1.6097e+05,3.7760e+02,2.8578e-01,-1.1332e+00,-2.4307e-01,1.0348e+00,-7.7347e-01,1.3153e+00,3.2780e+00
3.8500e+02,1.0000e+00,3.6737e+01,-1.7088e+05,-1.7089e+05,-9.6130e-01,-1.7089e+05,1.3817e-01,7.6459e+00,1.6096e+05,3.7808e+02,-8.7043e-01,-1.9245e+00,1.7880e-02,1.0258e+00,6.4304e-01,1.1313e+00,3.1596e+00
3.8600e+02,1.0000e+00,3.6797e+01,-1.7088e+05,-1.7089e+05,-9.6380e-01,-1.7089e+05,1.2814e-01,6.5762e+00,1.6091e+05,3.7874e+02,-2.6672e-01,-9.0608e-01,-1.0664e+00,1.1687e+00,1.2283e+00,6.5688e-01,3.1945e+00
3.8700e+02,2.0000e+00,3.6822e+01,-1.7085e+05,-1.7086e+05,-9.6629e-01,-1.7086e+05,1.3821e-01,7.6509e+00,1.6091e+05,3.8005e+02,-3.4864e-01,-1.1307e+00,-8.6422e-01,2.2577e+00,8.0032e-01,2.5352e+00,2.7348e+00
3.8800e+02,5.0000e+00,3.6742e+01,-1.7083e+05,-1.7083e+05,-9.6879e-01,-1.7083e+05,1.3824e-01,7.6534e+00,1.6088e+05,3.8310e+02,-6.2506e-01,-1.6258e+00,-3.2851e-01,-1.6045e+00,1.0343e+00,2.6721e+00,2.4362e+00
3.8900e+02,5.0000e+00,3.6664e+01,-1.7078e+05,-1.7079e+05,-9.7129e-01,-1.7079e+05,1.3826e-01,7.6559e+00,1.6085e+05,3.8583e+02,-1.7649e-01,-1.2742e+00,-6.6586e-01,8.1910e-02,2.4218e+00,1.6995e+00,2.6990e+00
3.9000e+02,3.0000e+00,3.6654e+01,-1.7078e+05,-1.7079e+05,-9.7378e-01,-1.7079e+05,1.2997e-01,6.7649e+00,1.6081e+05,3.8762e+02,-7.2762e-01,-1.0999e+00,6.0992e-01,4.0468e-01,1.4683e-01,3.1231e+00,1.6529e+00
3.9100e+02,2.0000e+00,3.6679e+01,-1.7075e+05,-1.7076e+05,-9.7628e-01,-1.7076e+05,1.3831e-01,7.6609e+00,1.6081e+05,3.8857e+02,-8.5665e-01,-1.1148e+00,-2.3531e-01,-4.0317e-01,-4.7901e-01,2.6717e+00,2.4865e+00
3.9200e+02,1.0000e+00,3.6739e+01,-1.7073e+05,-1.7074e+05,-9.7878e-01,-1.7074e+05,1.3833e-01,7.6634e+00,1.6078e+05,3.8921e+02,-5.1377e-01,-1.6001e+00,-1.3418e-01,-1.4949e+00,9.9332e-01,9.8237e-01,3.0927e+00
3.9300e+02,1.0000e+00,3.6798e+01,-1.7072e+05,-1.7073e+05,-9.8127e-01,-1.7073e+05,1.3829e-01,7.6592e+00,1.6076e+05,3.8985e+02,-4.2900e-01,-7.5110e-01,8.1537e-02,-3.1378e-01,-1.0252e+00,2.8826e+00,2.6204e+00
3.9400e+02,3.0000e+00,3.6788e+01,-1.7072e+05,-1.7073e+05,-9.8377e-01,-1.7073e+05,1.3320e-01,7.1060e+00,1.6075e+05,3.9143e+02,-3.4949e-01,-1.5127e+00,-1.6903e+00,4.0680e-01,2.3010e+00,2.4758e+00,2.4056e+00
3.9500e+02,2.0000e+00,3.6813e+01,-1.7068e+05,-1.7068e+05,-9.8627e-01,-1.7068e+05,1.3840e-01,7.6709e+00,1.6075e+05,3.9256e+02,-8.5827e-01,-9.8230e-01,-2.5496e-01,1.8154e+00,2.3646e-01,1.7297e+00,3.1579e+00
3.9600e+02,2.0000e+00,3.6837e+01,-1.7066e+05,-1.7067e+05,-9.8876e-01,-1.7067e+05,1.3842e-01,7.6733e+00,1.6070e+05,3.9370e+02,-9.7168e-01,-1.2795e+00,1.6975e-01,1.0005e+00,5.6140e-01,2.8814e+00,2.4043e+00
3.9700e+02,3.0000e+00,3.6827e+01,-1.7064e+05,-1.7065e+05,-9.9126e-01,-1.7065e+05,1.3844e-01,7.6759e+00,1.6069e+05,3.9533e+02,-1.4578e-01,-1.9104e+00,-2.0892e+00,-1.4577e+00,2.5004e+00,1.8982e+00,1.3611e+00
3.9800e+02,2.0000e+00,3.6852e+01,-1.7057e+05,-1.7057e+05,-9.9376e-01,-1.7057e+05,1.3846e-01,7.6784e+00,1.6067e+05,3.9628e+02,3.6177e-01,-1.3429e+00,-3.0768e-01,-3.0675e-01,1.7155e+00,2.9235e+00,1.0062e+00
3.9900e+02,1.2000e+01,3.6538e+01,-1.7051e+05,-1.7052e+05,-9.9626e-01,-1.7052e+05,1.3849e-01,7.6809e+00,1.6059e+05,4.0349e+02,-8.8419e-01,-1.6596e+00,-2.2733e+00,1.5321e-01,2.3876e+00,1.2039e+00,1.9267e+00
4.0000e+02,4.0000e+00,3.6496e+01,-1.7051e+05,-1.7052e+05,-9.9875e-01,-1.7052e+05,1.3791e-01,7.6171e+00,1.6054e+05,4.0580e+02,-9.2228e-01,-8.5604e-01,-2.5087e+00,9.6773e-01,1.3863e-01,1.5742e+00,3.0123e+00
4.0100e+02,3.0000e+00,3.6488e+01,-1.7049e+05,-1.7050e+05,-1.0012e+00,-1.7050e+05,1.3853e-01,7.6858e+00,1.6053e+05,4.0757e+02,4.7069e-01,-1.7834e+00,8.4654e-01,1.2499e+00,2.7011e-01,1.4597e-01,3.5805e+00
4.0200e+02,2.0000e+00,3.6512e+01,-1.7049e+05,-1.7050e+05,-1.0037e+00,-1.7050e+05,1.3701e-01,7.5182e+00,1.6052e+05,4.0887e+02,3.9527e-01,-9.4691e-01,4.3619e-01,2.1020e+00,4.1981e-01,3.0386e+00,1.4496e+00
4.0300e+02,7.0000e+00,3.6372e+01,-1.7045e+05,-1.7046e+05,-1.0062e+00,-1.7046e+05,1.3858e-01,7.6909e+00,1.6052e+05,4.1310e+02,-6.3155e-01,-1.6257e+00,8.4023e-01,1.0405e+00,-1.3884e-01,3.1009e+00,2.7553e+00
4.0400e+02,6.0000e+00,3.6266e+01,-1.7043e+05,-1.7044e+05,-1.0087e+00,-1.7044e+05,1.3860e-01,7.6934e+00,1.6048e+05,4.1647e+02,-1.5836e-02,-1.4072e+00,7.5611e-01,1.5776e+00,-9.1428e-01,9.0597e-01,3.4907e+00
4.0500e+02,2.0000e+00,3.6290e+01,-1.7042e+05,-1.7042e+05,-1.0112e+00,-1.7042e+05,1.3862e-01,7.6958e+00,1.6046e+05,4.1742e+02,6.0136e-02,-1.5432e+00,3.6858e-01,6.9020e-01,2.3633e+00,4.5234e-01,3.1181e+00
4.0600e+02,1.0000e+00,3.6347e+01,-1.7037e+05,-1.7038e+05,-1.0137e+00,-1.7038e+05,1.3864e-01,7.6983e+00,1.6044e+05,4.1808e+02,-2.1866e-01,-1.9866e+00,-1.0450e+00,-1.1215e+00,8.0183e-01,2.1175e+00,2.9001e+00
4.0700e+02,4.0000e+00,3.6307e+01,-1.7033e+05,-1.7034e+05,-1.0162e+00,-1.7034e+05,1.3867e-01,7.7008e+00,1.6040e+05,4.2034e+02,-2.1385e-01,-7.0833e-01,-1.3426e+00,-1.6016e+00,2.5396e+00,3.5468e-01,1.9914e+00
4.0800e+02,2.0000e+00,3.6331e+01,-1.7029e+05,-1.7029e+05,-1.0187e+00,-1.7029e+05,1.3869e-01,7.7033e+00,1.6036e+05,4.2129e+02,-9.2785e-01,-1.1045e+00,-5.2439e-02,2.4803e-01,2.5383e+00,1.0934e+00,1.8909e+00
4.0900e+02,2.0000e+00,3.6356e+01,-1.7027e+05,-1.7028e+05,-1.0212e+00,-1.7028e+05,1.3871e-01,7.7058e+00,1.6031e+05,4.2241e+02,3.6342e-01,-9.5757e-01,4.9373e-01,3.3388e-01,1.0679e+00,3.0464e+00,2.7568e+00
4.1000e+02,6.0000e+00,3.6251e+01,-1.7026e+05,-1.7027e+05,-1.0237e+00,-1.7027e+05,1.3854e-01,7.6873e+00,1.6029e+05,4.2580e+02,-6.8808e-01,-1.8634e+00,7.1311e-01,-1.6243e+00,2.7508e+00,1.4186e+00,2.5766e+00
4.1100e+02,7.0000e+00,3.6116e+01,-1.7025e+05,-1.7026e+05,-1.0262e+00,-1.7026e+05,1.3854e-01,7.6869e+00,1.6029e+05,4.2966e+02,-8.4413e-01,-1.4419e+00,-2.6890e+00,2.0617e+00,1.0245e+00,2.4577e+00,2.7865e+00
4.1200e+02,1.0000e+00,3.6172e+01,-1.7025e+05,-1.7026e+05,-1.0287e+00,-1.7026e+05,1.3816e-01,7.6453e+00,1.6028e+05,4.3032e+02,3.7835e-03,-8.5559e-01,-6.3090e-01,8.3149e-01,1.0541e+00,2.9571e+00,1.1663e+00
4.1300e+02,1.0000e+00,3.6228e+01,-1.7023e+05,-1.7024e+05,-1.0312e+00,-1.7024e+05,1.3880e-01,7.7158e+00,1.6028e+05,4.3098e+02,-6.1158e-01,-1.5671e+00,7.4851e-01,8.7169e-01,-8.4555e-01,7.4177e-01,3.3749e+00
4.1400e+02,1.0000e+00,3.6284e+01,-1.7015e+05,-1.7015e+05,-1.0337e+00,-1.7015e+05,1.3882e-01,7.7183e+00,1.6026e+05,4.3166e+02,-7.2361e-01,-1.1198e+00,3.7733e-01,2.2585e+00,-9.1281e-01,2.7931e-01,3.0513e+00
4.1500e+02,1.0000e+00,3.6340e+01,-1.7014e+05,-1.7015e+05,-1.0362e+00,-1.7015e+05,1.3881e-01,7.7168e+00,1.6017e+05,4.3213e+02,-5.5766e-01,-8.5005e-01,-2.0336e+00,-2.8492e-01,2.3932e+00,1.5613e-01,2.1114e+00
4.1600e+02,2.0000e+00,3.6364e+01,-1.7010e+05,-1.7011e+05,-1.0387e+00,-1.7011e+05,1.3887e-01,7.7233e+00,1.6016e+05,4.3327e+02,-5.9585e-01,-1.5066e+00,-6.0068e-01,-1.4157e+00,2.4377e+00,1.4500e-01,1.5540e+00
4.1700e+02,2.0000e+00,3.6387e+01,-1.6997e+05,-1.6997e+05,-1.0412e+00,-1.6997e+05,1.3889e-01,7.7258e+00,1.6013e+05,4.3454e+02,1.8924e-01,-1.4604e+00,-7.0063e-01,1.0200e+00,1.6409e+00,2.8377e+00,1.7773e+00
4.1800e+02,2.0000e+00,3.6411e+01,-1.6993e+05,-1.6994e+05,-1.0437e+00,-1.6994e+05,1.3891e-01,7.7283e+00,1.5999e+05,4.3583e+02,-4.5018e-01,-9.8608e-01,8.2881e-02,-7.0854e-01,2.4909e+00,1.5821e+00,2.4177e+00
4.1900e+02,9.0000e+00,3.6214e+01,-1.6992e+05,-1.6993e+05,-1.0462e+00,-1.6993e+05,1.3893e-01,7.7306e+00,1.5996e+05,4.4100e+02,-6.1599e-01,-6.5297e-01,-1.3168e+00,-7.9409e-01,-9.2702e-01,2.8188e+00,2.2924e+00
4.2000e+02,1.0000e+00,3.6269e+01,-1.6991e+05,-1.6992e+05,-1.0487e+00,-1.6992e+05,1.3896e-01,7.7331e+00,1.5995e+05,4.4169e+02,-9.5420e-01,-1.3985e+00,-2.7418e+00,9.4170e-01,2.3519e+00,1.6119e+00,2.0600e+00
4.2100e+02,2.0000e+00,3.6293e+01,-1.6986e+05,-1.6987e+05,-1.0512e+00,-1.6987e+05,1.3898e-01,7.7358e+00,1.5994e+05,4.4300e+02,-7.0687e-01,-8.5835e-01,-2.2715e+00,-4.2525e-01,2.2108e+00,2.2632e+00,1.0895e+00
4.2200e+02,2.0000e+00,3.6317e+01,-1.6981e+05,-1.6982e+05,-1.0537e+00,-1.6982e+05,1.3900e-01,7.7383e+00,1.5989e+05,4.4430e+02,-9.1318e-01,-5.7377e-01,-1.8903e+00,1.5033e+00,8.7637e-02,2.8572e+00,1.3501e+00
4.2300e+02,1.0000e+00,3.6371e+01,-1.6981e+05,-1.6982e+05,-1.0562e+00,-1.6982e+05,1.3571e-01,7.3762e+00,1.5984e+05,4.4496e+02,2.9978e-01,-1.6304e+00,-3.9297e-01,2.1697e+00,-3.4849e-01,1.2803e+00,2.9212e+00
4.2400e+02,1.0000e+00,3.6426e+01,-1.6981e+05,-1.6982e+05,-1.0587e+00,-1.6982e+05,1.2762e-01,6.5231e+00,1.5984e+05,4.4559e+02,-6.5771e-01,-1.2444e+00,9.6152e-01,5.6273e-01,2.8352e+00,1.8277e+00,2.6010e+00
4.2500e+02,1.0000e+00,3.6481e+01,-1.6981e+05,-1.6981e+05,-1.0612e+00,-1.6981e+05,1.3517e-01,7.3174e+00,1.5983e+05,4.4607e+02,2.1783e-01,-1.4988e+00,1.0730e-01,2.1253e+00,6.8113e-01,2.0479e+00,2.9926e+00
4.2600e+02,2.0000e+00,3.6504e+01,-1.6980e+05,-1.6981e+05,-1.0637e+00,-1.6981e+05,1.3268e-01,7.0506e+00,1.5983e+05,4.4719e+02,-2.0696e-02,-1.5069e+00,-5.8479e-01,-7.8205e-01,2.3634e+00,8.1553e-01,2.4181e+00
4.2700e+02,4.0000e+00,3.6465e+01,-1.6979e+05,-1.6980e+05,-1.0662e+00,-1.6980e+05,1.3911e-01,7.7508e+00,1.5983e+05,4.4910e+02,1.3500e-01,-1.8844e+00,-1.2301e+00,1.8814e+00,1.6783e+00,1.4041e+00,3.0088e+00
4.2800e+02,1.0000e+00,3.6519e+01,-1.6973e+05,-1.6973e+05,-1.0687e+00,-1.6973e+05,1.3914e-01,7.7533e+00,1.5981e+05,4.4977e+02,-7.9123e-01,-6.3120e-01,7.5690e-01,-9.1326e-01,1.5122e+00,3.0904e+00,9.6994e-01
4.2900e+02,4.0000e+00,3.6480e+01,-1.6972e+05,-1.6972e+05,-1.0712e+00,-1.6972e+05,1.3914e-01,7.7538e+00,1.5975e+05,4.5203e+02,-3.0987e-01,-1.8382e+00,1.1668e+00,6.9875e-01,2.0808e+00,1.7754e+00,3.5878e+00
4.3000e+02,1.0000e+00,3.6534e+01,-1.6970e+05,-1.6971e+05,-1.0737e+00,-1.6971e+05,1.3918e-01,7.7583e+00,1.5974e+05,4.5272e+02,-8.9217e-01,-6.4873e-01,2.9425e-01,-2.7530e-01,1.8998e+00,2.8067e+00,1.8592e+00
4.3100e+02,4.0000e+00,3.6494e+01,-1.6966e+05,-1.6967e+05,-1.0762e+00,-1.6967e+05,1.3920e-01,7.7608e+00,1.5973e+05,4.5497e+02,-9.1123e-01,-1.6568e+00,-8.8948e-01,1.9945e+00,-5.7825e-01,1.3692e+00,3.0075e+00
4.3200e+02,1.0000e+00,3.6548e+01,-1.6966e+05,-1.6967e+05,-1.0787e+00,-1.6967e+05,1.3614e-01,7.4229e+00,1.5969e+05,4.5545e+02,4.3209e-01,-1.8445e+00,-7.7738e-01,2.2226e+00,1.3384e+00,2.3364e+00,1.8853e+00
4.3300e+02,2.0000e+00,3.6571e+01,-1.6962e+05,-1.6963e+05,-1.0811e+00,-1.6963e+05,1.3925e-01,7.7658e+00,1.5969e+05,4.5675e+02,-4.5277e-01,-1.9485e+00,3.4805e-01,1.9049e+00,-4.2547e-01,1.2327e+00,3.1634e+00
4.3400e+02,5.0000e+00,3.6501e+01,-1.6960e+05,-1.6961e+05,-1.0836e+00,-1.6961e+05,1.3927e-01,7.7683e+00,1.5965e+05,4.5946e+02,1.7688e-01,-1.1593e+00,-1.2423e-01,3.5350e-01,2.0593e+00,1.1152e+00,3.0575e+00
4.3500e+02,1.0000e+01,3.6280e+01,-1.6953e+05,-1.6954e+05,-1.0861e+00,-1.6954e+05,1.3929e-01,7.7708e+00,1.5963e+05,4.6528e+02,-4.2491e-01,-1.0284e+00,-2.0926e-01,-8.6138e-01,2.4234e+00,2.3625e+00,2.1288e+00
4.3600e+02,1.0000e+00,3.6333e+01,-1.6953e+05,-1.6953e+05,-1.0886e+00,-1.6953e+05,1.3876e-01,7.7116e+00,1.5956e+05,4.6592e+02,-9.6449e-01,-1.6980e+00,-1.9597e+00,-1.7059e+00,2.1981e+00,1.0350e+00,1.9671e+00
4.3700e+02,2.0000e+00,3.6356e+01,-1.6947e+05,-1.6948e+05,-1.0911e+00,-1.6948e+05,1.3934e-01,7.7757e+00,1.5955e+05,4.6704e+02,-3.7475e-01,-6.8092e-01,-2.2366e-01,-7.3667e-01,1.1109e+00,2.7547e+00,2.7085e+00
4.3800e+02,1.0000e+00,3.6409e+01,-1.6942e+05,-1.6943e+05,-1.0936e+00,-1.6943e+05,1.3936e-01,7.7782e+00,1.5950e+05,4.6769e+02,2.2527e-01,-1.0412e+00,1.1768e+00,1.1376e+00,7.9573e-01,3.0085e+00,3.3900e+00
4.3900e+02,4.0000e+00,3.6371e+01,-1.6937e+05,-1.6938e+05,-1.0961e+00,-1.6938e+05,1.3938e-01,7.7807e+00,1.5945e+05,4.6994e+02,-2.0915e-01,-1.2663e+00,-1.9687e+00,-6.8539e-01,1.6606e+00,2.3037e-01,2.9686e+00
4.4000e+02,1.0000e+00,3.6424e+01,-1.6927e+05,-1.6928e+05,-1.0986e+00,-1.6928e+05,1.3941e-01,7.7832e+00,1.5939e+05,4.7062e+02,5.8760e-02,-1.4322e+00,4.9949e-01,8.2022e-01,2.6016e+00,1.9106e+00,2.4554e+00
4.4100e+02,2.0000e+00,3.6446e+01,-1.6924e+05,-1.6925e+05,-1.1011e+00,-1.6925e+05,1.3943e-01,7.7857e+00,1.5930e+05,4.7174e+02,1.7718e-01,-1.9144e+00,-2.4140e+00,-7.4192e-01,6.6581e-01,4.3609e-01,3.1217e+00
4.4200e+02,1.0000e+00,3.6499e+01,-1.6919e+05,-1.6920e+05,-1.1036e+00,-1.6920e+05,1.3945e-01,7.7882e+00,1.5927e+05,4.7223e+02,-4.9046e-01,-1.9024e+00,-1.0910e+00,4.8997e-01,4.1804e-01,8.2859e-01,2.9279e+00
4.4300e+02,8.0000e+00,3.6341e+01,-1.6918e+05,-1.6919e+05,-1.1061e+00,-1.6919e+05,1.3936e-01,7.7783e+00,1.5922e+05,4.7660e+02,-7.4662e-02,-1.9234e+00,1.8493e-01,-8.7477e-01,2.3166e+00,2.6307e+00,1.9644e+00
4.4400e+02,3.0000e+00,3.6334e+01,-1.6909e+05,-1.6909e+05,-1.1086e+00,-1.6909e+05,1.3949e-01,7.7932e+00,1.5921e+05,4.7839e+02,-5.8253e-01,-1.0462e+00,6.0789e-01,6.8260e-01,2.1945e+00,1.5591e+00,3.0704e+00
4.4500e+02,1.0000e+01,3.6120e+01,-1.6906e+05,-1.6906e+05,-1.1111e+00,-1.6906e+05,1.3952e-01,7.7957e+00,1.5911e+05,4.8462e+02,-5.1273e-01,-8.6065e-01,1.4504e-01,1.9593e+00,-5.8700e-01,2.6193e+00,2.5992e+00
4.4600e+02,2.0000e+00,3.6143e+01,-1.6905e+05,-1.6906e+05,-1.1136e+00,-1.6906e+05,1.3155e-01,6.9303e+00,1.5908e+05,4.8576e+02,-3.9388e-01,-1.2298e+00,4.6195e-01,-1.3379e+00,7.6640e-01,2.3780e+00,3.0795e+00
4.4700e+02,1.0000e+00,3.6194e+01,-1.6898e+05,-1.6898e+05,-1.1161e+00,-1.6898e+05,1.3956e-01,7.8007e+00,1.5908e+05,4.8623e+02,-3.5594e-01,-9.7184e-01,-1.7073e+00,-9.5377e-01,2.1583e+00,2.1897e+00,2.5095e+00
4.4800e+02,4.0000e+00,3.6158e+01,-1.6896e+05,-1.6897e+05,-1.1186e+00,-1.6897e+05,1.3958e-01,7.8030e+00,1.5900e+05,4.8880e+02,-2.8943e-01,-1.3673e+00,1.0718e+00,1.2389e+00,7.8443e-01,1.1185e+00,3.5096e+00
4.4900e+02,1.0000e+00,3.6210e+01,-1.6889e+05,-1.6890e+05,-1.1211e+00,-1.6890e+05,1.3961e-01,7.8057e+00,1.5899e+05,4.8946e+02,-3.2420e-01,-1.4142e+00,4.9642e-01,2.1608e+00,2.5587e+00,5.0451e-01,1.4093e+00
4.5000e+02,1.0000e+00,3.6261e+01,-1.6886e+05,-1.6886e+05,-1.1236e+00,-1.6886e+05,1.3963e-01,7.8082e+00,1.5892e+05,4.8997e+02,-7.7251e-01,-1.4729e+00,-9.1800e-01,1.6175e+00,-9.1986e-01,1.0915e+00,2.9309e+00
4.5100e+02,3.0000e+00,3.6254e+01,-1.6877e+05,-1.6877e+05,-1.1261e+00,-1.6877e+05,1.3965e-01,7.8107e+00,1.5888e+05,4.9159e+02,4.7445e-02,-5.7171e-01,7.9354e-01,2.2405e+00,2.1511e+00,2.2891e+00,2.7406e+00
4.5200e+02,1.0000e+00,3.6305e+01,-1.6869e+05,-1.6869e+05,-1.1286e+00,-1.6869e+05,1.3967e-01,7.8132e+00,1.5879e+05,4.9224e+02,1.0242e-01,-1.4516e+00,4.4010e-01,1.3972e+00,1.6817e+00,2.5997e+00,2.9103e+00
4.5300e+02,9.0000e+00,3.6124e+01,-1.6867e+05,-1.6868e+05,-1.1311e+00,-1.6868e+05,1.3970e-01,7.8157e+00,1.5871e+05,4.9743e+02,-8.8800e-01,-1.2741e+00,3.9207e-01,-3.4374e-01,-1.5259e-01,2.7469e+00,2.3747e+00
4.5400e+02,2.0000e+00,3.6146e+01,-1.6865e+05,-1.6866e+05,-1.1336e+00,-1.6866e+05,1.3972e-01,7.8182e+00,1.5870e+05,4.9857e+02,6.8599e-02,-1.9492e+00,5.4576e-01,1.1105e+00,8.4996e-01,1.4938e-01,3.2431e+00
4.5500e+02,1.7000e+01,3.5742e+01,-1.6861e+05,-1.6861e+05,-1.1361e+00,-1.6861e+05,1.3974e-01,7.8207e+00,1.5868e+05,5.0891e+02,-6.0983e-01,-1.6113e+00,-1.5230e+00,1.1942e+00,-7.8710e-01,2.5994e+00,2.0805e+00
4.5600e+02,3.0000e+00,3.5737e+01,-1.6859e+05,-1.6860e+05,-1.1386e+00,-1.6860e+05,1.3976e-01,7.8231e+00,1.5863e+05,5.1068e+02,-5.2742e-01,-1.6491e+00,-3.4505e-02,8.0370e-01,1.2522e+00,2.7217e+00,1.5722e+00
4.5700e+02,6.0000e+00,3.5647e+01,-1.6858e+05,-1.6859e+05,-1.1411e+00,-1.6859e+05,1.3978e-01,7.8253e+00,1.5862e+05,5.1406e+02,-2.7486e-01,-7.8634e-01,-7.3860e-01,8.6605e-01,2.1749e+00,2.5246e+00,2.1729e+00
4.5800e+02,5.0000e+00,3.5587e+01,-1.6856e+05,-1.6857e+05,-1.1436e+00,-1.6857e+05,1.3981e-01,7.8282e+00,1.5861e+05,5.1678e+02,-5.6477e-01,-8.3879e-01,7.6753e-01,1.2684e+00,2.6933e+00,1.1587e+00,1.8868e+00
4.5900e+02,6.0000e+00,3.5499e+01,-1.6846e+05,-1.6847e+05,-1.1461e+00,-1.6847e+05,1.3983e-01,7.8307e+00,1.5859e+05,5.2016e+02,-9.9034e-01,-1.2908e+00,-6.7796e-01,-1.1250e+00,1.4932e+00,6.3037e-01,2.7521e+00
